|character|text|type|character_clean|gender|principal_character
315||"Nicky turns and walks toward the firewall.  As soon as his
back is turned, the monster pantomimes to the Gatekeeper, ""I
love your boobs.""  The Gatekeeper gives a flirtatious laugh
(we don't see him morph back through the wall here.)."|stage direction|||
316||EXT. VILLAGE STREET - DAY|location|||
317||"Beefy is walking with him down the street.  Nicky is crazy
cautious."|stage direction|||
318|NICKY|"From now on.  I'm just going to avoid
all moving metal objects."|speech|NICKY|M|True
319|BEEFY|"Great.  Now your father gave me some
deposit money for a nice pad on the
Upper East Side.  But I misplaced it."|speech|BEEFY|M|True
320||FLASHBACK DISSOLVE TO:|unknown|||
321||INT. STRIP CLUB - NIGHT|location|||
322||"Beefy is sitting on a bench/booth at a strip club.  Champagne
is on the table.  Bills in his mouth.  We see THREE DANCERS
dancing for him."|stage direction|||
323||FLASHBACK DISSOLVE TO:|unknown|||
324||EXT. VILLAGE STREET|location|||
325||Nicky and Beefy.|stage direction|||
326|BEEFY|"So I found this other joint for you.
But you're gonna have a roommate."|speech|BEEFY|M|True
327||INT. APARTMENT - NIGHT|location|||
328||"A scruffy, thirtyish buy, TODD (Allen Covert), is on the
phone in his small, bohemian apartment in the Village."|stage direction|||
329||(on phone)|location|||
330|TODD|"I know exactly how you feel... The night
Reagan was elected, I said to my mother,
""Is this man going to blow up the world,
Mommy?""  Then we both cried for like an
hour."|speech|TODD|M|True
331||(knock at the door)|location|||
332|TODD|Somebody's here.  Call you later.|speech|TODD|M|True
333||"Todd gets up and opens the door.  It's Nicky, with Beefy by
his side.  Nicky is nervous, and his speech sounds practiced."|stage direction|||
334|NICKY|"Hello, friend, my name is Nicky.  I
understand you're seeking a roommate, as
per your advertisement in the Village
Voice.  Would it be possible for me to
fill the slot?"|speech|NICKY|M|True
335|TODD|"Uh, don't you want to know what the rent
is?"|speech|TODD|M|True
336||"Nicky looks down at Beefy.  Beefy looks up at Nicky.  Both
nod imperceptibly."|stage direction|||
337|NICKY|Yes.  What is rent?|speech|NICKY|M|True
338|TODD|"Eight-hundred, split down the middle.
Tuesdays and Thursdays I rehearse with
my scene partner so the living room will
be off limits."|speech|TODD|M|True
339|NICKY|Off limits.|speech|NICKY|M|True
340|TODD|"Right.  And as far as household items:
we can share the soap, but we'll split
the cost 60/40.
Cause the person who physically goes out
and buys the soap shouldn't have to pay
as much as the other guy."|speech|TODD|M|True
341||(looks at Nicky)|location|||
342|TODD|Aren't you boiling in that outfit?|speech|TODD|M|True
343|NICKY|No.|speech|NICKY|M|True
344|TODD|"It's like eighty degrees in this
hallway.  You from the South?"|speech|TODD|M|True
345|NICKY|Yeah.  The deep South.|speech|NICKY|M|True
346||Nicky laughs a little too hard.|stage direction|||
347|TODD|Why is that funny?|speech|TODD|M|True
348|NICKY|I don't know.|speech|NICKY|M|True
349|TODD|And sorry, man, but no dogs allowed.|speech|TODD|M|True
350||Todd turns and goes into the apartment.|stage direction|||
351|BEEFY|"You'll be alright.  Go on.  Big day
tomorrow.  Don't forget to do that sleep
thing I told you about."|speech|BEEFY|M|True
352|NICKY|Got ya.|speech|NICKY|M|True
353||(to Todd)|location|||
354|NICKY|Is it okay if I do the sleep thing?|speech|NICKY|M|True
355|TODD|Yeah, your bedroom is right over there.|speech|TODD|M|True
356||"The door closes.  Beefy looks down at the welcome mat.  It
reads: I ""heart"" METHOD ACTING.  Beefy raises his leg over
it."|stage direction|||
357||INT. NICKY'S ROOM|location|||
358||"Nicky is sleeping on top of the hissing radiator, fully
clothed.  When he inhales through his nose, we hear that
familiar snoring/snorting sound.  But when he exhales, we
hear disturbing ""speaking-in-tongues"", Exorcist-style voices.
SLOW PAN across the room to the doorway where Todd stands,
looking concerned."|stage direction|||
359||EXT. CATHEDRAL - MORNING|location|||
360||"We HEAR the bells toll.  We see the beautiful exterior of a
large church."|stage direction|||
361||INT. CATHEDRAL|location|||
362||"CLOSE ON an ELDERLY, kind looking CARDINAL.  He ascends the
steps to the pulpit and looks out on his large congregation.
We see that TV cameras are covering the SUNDAY service.  He
gins his homily."|stage direction|||
363|CARDINAL|"In today's gospel, the Lord tells us who
we are to live if we wish to attain the
splendor of Heaven... or something like
that.  Jesus sure says a lot of stuff in
the Bible.  Moses this.  Moses that.
Abraham hit me with a whiffle ball bat."|speech|CARDINAL|M|True
364||"The crowd stares dumbfounded.  We see that the Cardinal is
standing on a steaming hot pizza which is still in the box
with the top open."|stage direction|||
365|CARDINAL (CONT'D)|"Yep, the Lord sure did say a bunch of
hibbity-jibbity.  But has he ever really
done anything for us?  Has he ever put a
Jaguar XJR in my driveway?  Has he ever
given any of my enemies the herpes?  No.
He hasn't done a damn thing for any of
us."|speech|CARDINAL|M|True
366||A MIDDLE-AGED WOMAN stands up.|stage direction|||
367|MIDDLE-AGED WOMAN|"The Lord gave my son the strength to get
off drugs."|speech|MIDDLE-AGED WOMAN|?|
368|CARDINAL|"Ma'am, I know your son, and believe me,
he was better off on drugs.  He's a
bore.  At least when he was smoking
hashish, he made me laugh occasionally."|speech|CARDINAL|M|True
369||A YOUNG MAN and his PREGNANT WIFE stand up.|stage direction|||
370|YOUNG MAN|"After we tried for many years, the Lord
finally helped my wife conceive a baby."|speech|YOUNG MAN|?|
371|CARDINAL|"No, your best friend Fitzie helped your
wife conceive a baby.  He helped her
conceive it all night long."|speech|CARDINAL|M|True
372||"Fitzie, who's sitting on the other side of the Wife, starts
to ""raise the roof.""  Then thinks better of it.  The Cardinal
points to a well-dressed man in the front pew."|stage direction|||
373|CARDINAL (CONT'D)|"How about you, Mr. Mayor?  The Lord ever
do anything for you?"|speech|CARDINAL|M|True
374||The Mayor has tinfoil on his feet.|stage direction|||
375||(standing)|location|||
376|MAYOR|"Well, I wish I could think of something,
Cardinal, but to be honest with you, I
can't.  Kind of makes you wonder if
there even is a Lord.  If there is any
ultimate punishment for our so-called
""sins.""  Maybe we should all just have
fun and do whatever the hell we want."|speech|MAYOR|M|
377||"A hubbub is raised by the crowd.  Fitzie raises the roof
again, this time energetically."|stage direction|||
378|CARDINAL|Amen to that.  Let the sin begin!|speech|CARDINAL|M|True
379||"The hubbub grows to a roar.  Several PEOPLE start fighting
over the money in the collection plate.
The Cardinal smiles knowingly at the Mayor.  We hear the
Cardinal's thoughts - in Adrian's voice."|stage direction|||
380|ADRIAN (O.S.)|Oh, this is delicious.|speech|ADRIAN|M|True
381||"ON MAYOR
He's smirking.  WE HEAR his telepathic response."|stage direction|||
382||(laughing)|location|||
383|CASSIUS (O.S.)|"""Let the sin begins"" - that was a good
one."|speech|CASSIUS|M|True
384|ADRIAN (O.S.)|"Well, we must get people sinning if we
want to fill up our New Hell.  How are
things going down at City Hall?"|speech|ADRIAN|M|True
385|CASSIUS (O.S.)|I lowered the drinking age to ten.|speech|CASSIUS|M|True
386|ADRIAN (O.S.)|"Brilliant.  This is so much fun.  I
never want it to end."|speech|ADRIAN|M|True
387|CASSIUS (O.S.)|Why should it end?  Who's gonna stop us?|speech|CASSIUS|M|True
388||The Mayor/Cassius laughs.  As he does, his eyes slowly cross.|stage direction|||
389||EXT. STREET - DAY|location|||
390||"Beefy is taking a dump on the sidewalk.  PAN OVER TO:
Nicky, his pants around his ankles.  He's trying to do the
same."|stage direction|||
391|NICKY|"This is intense!  And it happens every
day?  Sometimes twice?  I gotta tip my
hat to you people!"|speech|NICKY|M|True
392|BEEFY|"Look, it's okay for me to shit the
street.  But you gotta use a toilet."|speech|BEEFY|M|True
393||(pulling up pants)|location|||
394|NICKY|"Okay, just point me in the right
direction next time."|speech|NICKY|M|True
395|BEEFY|"Come on, there's like ten million people
in this city and the clock is ticking."|speech|BEEFY|M|True
396|NICKY|Well, let's rock and roll.|speech|NICKY|M|True
397||"Nicky looks at the next person walking by.  It's a CHINESE
DELIVERY GUY on a bicycle.  Nicky clotheslines him, taking
him off the bike in a sleeperhold/headlock."|stage direction|||
398|NICKY (CONT'D)|"Get in the bottle.  Dad's falling apart.
You froze the gate and you're killing
him.  Drink!"|speech|NICKY|M|True
399||Nicky puts the flask to the Chinese Guy's lips.|stage direction|||
400|CHINESE DELIVERY GUY|I'm not thirsty!  I'm not thirsty!|speech|CHINESE DELIVERY GUY|?|
401|NICKY|just get in the flask!|speech|NICKY|M|True
402||"The Chinese Guy breaks loose, gives Nicky a roundhouse kick
to the head and runs away.  Nicky gets up."|stage direction|||
403|NICKY (CONT'D)|"Adrian and Cassius!  You think a kick to
the head is gonna make me throw in the
towel?  Well, in the immortal words of
Judas Priest, ""You got another thing
comin'."""|speech|NICKY|M|True
404||"Beefy shakes his dog head and sighs as we see Nicky hold the
bottle up to a few more PEDESTRIANS."|stage direction|||
405||EXT. STREET - DAY|location|||
406||"Nicky approaches various people as they pass.  (To be shot
long lense, real people, real reactions.)"|stage direction|||
407||INT. POPEYE'S - DAY|location|||
408||"Nicky gets to the front of the line and tries to get the
Cashier to drink.  The Cashier yanks his head away and gives
Nicky a dirty look.  Nicky shrugs and points to the menu,
ordering some chicken."|stage direction|||
409||EXT. STREET - DAY|location|||
410||"nicky walks up to a homeless man.  He thrusts the bottle in
his face.  To Nicky's surprise, the homeless man gladly takes
it and drinks.  Nothing happens.  Nicky is baffled.  He tries
to take the flask back, but the man won't let go.  Finally he
grabs it away from him.  The man starts throwing garbage at
Nicky as he walks away."|stage direction|||
411||INT. CENTRAL PARK ZOO - DAY|location|||
412||"Beefy is looking around for Nicky.  He spots him - inside the
polar bear cage.  Nicky approaches the bear holding the
flask."|stage direction|||
413||INT. HELL - MOMENTS LATER|location|||
414||"Nicky shoots through the firewall, having been killed again.
The Gatekeeper is wearing tassels on his boobs."|stage direction|||
415|GATEKEEPER|Bus?|speech|GATEKEEPER|M|True
416|NICKY|Beast.|speech|NICKY|M|True
417||The Monster laughs.|stage direction|||
418||(to Monster)|location|||
419|GATEKEEPER|You like that?  You think that's funny?|speech|GATEKEEPER|M|True
420||The Gatekeeper swirls his tassels.|stage direction|||
421|GATEKEEPER (CONT'D)|How about that?  You like that?|speech|GATEKEEPER|M|True
422||The Monster howls with delight.|stage direction|||
423||EXT. CENTRAL PARK - DAY|location|||
424||"Nicky sits on the rocks, beaten and exhausted, eating a
Popeye's drumstick."|stage direction|||
425|NICKY|"All that running and chasing is making
the sleep thing want to come early."|speech|NICKY|M|True
426|BEEFY|"I think we have to work on narrowing
down our list of suspects.  Now I'm
going to go check in with some of my
contacts uptown."|speech|BEEFY|M|True
427||"Beefy hears Nicky's strange terrible snores.  He's asleep.
Beefy sighs."|stage direction|||
428|BEEFY (CONT'D)|"Kid's got a lot of evil in him, just
begging to come out..."|speech|BEEFY|M|True
429||Beefy walks away.|stage direction|||
430||EXT. VARIOUS CENTRAL PARK LOCATIONS - DAY|location|||
431||"Nicky snores.  Masses of birds fly out of the trees.  Nicky
snores.  Squirrels run out of trees.  Nicky snores.
ON WORRIED PEOPLE
Staring at Nicky who continues to snore.  Two HEAVY-METAL
GUYS, JOHN AND PETER, are listening to Danzig and doing a
goofy dance.  They hear something and turn the music down:
it's the distant sound of Nicky's snore."|stage direction|||
432|PETER|"Sounds like our devil dance actually
worked this time."|speech|PETER|F|True
433|JOHN|'Bout time...|speech|JOHN|M|True
434||"Nicky snores.  It sounds like ""I will eat your hearts.""  The
worried people run away.  Nicky snores.  Children on the
Carousel, going real fast, upset.  Nicky snores.
Peter and John walk over to a position near Nicky's bench."|stage direction|||
435|JOHN (CONT'D)|There's our man.|speech|JOHN|M|True
436|PETER|"Mr. Sleepyhead must have some major ties
to the dark side."|speech|PETER|F|True
437||"A sleazy STREET VENDOR shuffles over towards Nicky.  He eyes
the flask which is half hanging out of Nicky's pocket."|stage direction|||
438|JOHN|What's with that guy?|speech|JOHN|M|True
439|PETER|"Gotta be one of his disciples or
something."|speech|PETER|F|True
440||"Suddenly, the Vendor grabs the flask (and Nicky's half-eaten
drumstick) and runs off."|stage direction|||
441|JOHN|"Yo, man, I think that devil guy just got
ripped off."|speech|JOHN|M|True
442|PETER|Should we wake him up?|speech|PETER|F|True
443|JOHN|Yeah.  You do it.|speech|JOHN|M|True
444||"Peter gets up and shakes Nicky who comes to with a loud
SNORT."|stage direction|||
445|PETER|"Rise and shine, devil guy.  Some dude
just stole your shit."|speech|PETER|F|True
446||Nicky feels for the flask.  It's gone.|stage direction|||
447|NICKY|Oh nooooo....|speech|NICKY|M|True
448||Fire shoots out of Nicky's mouth.|stage direction|||
449|NICKY (CONT'D)|Which way did he go?|speech|NICKY|M|True
450|JOHN|That way.|speech|JOHN|M|True
451||Nicky is about to run off.  Looks at John's shirt.|stage direction|||
452|NICKY|"Iron Maiden live double disc is simply
phenomenal."|speech|NICKY|M|True
453||He runs off.|stage direction|||
454|PETER|Did you check out the dragon mouth?|speech|PETER|F|True
455|JOHN|The Dark Prince is here.|speech|JOHN|M|True
456||EXT. SIDE STREET - DAY|location|||
457||"Nicky is searching the street for his flask.  He walks past
several STREET VENDORS who have set up their wares on the
sidewalk.  PAUSE.  Nicky comes walking back into frame as he
sees his flask (and half-eaten drumstick) laying on the
blanket of the VENDOR."|stage direction|||
458|NICKY|Hey...|speech|NICKY|M|True
459|STREET VENDOR|See something you like, my man?|speech|STREET VENDOR|?|True
460|NICKY|Yes.  I would like my flask back.|speech|NICKY|M|True
461||The street vendor stands, very angry.|stage direction|||
462|STREET VENDOR|You callin' me a thief, my man?|speech|STREET VENDOR|?|True
463|NICKY|"No, I'm just calling you... a guy who
has my flask."|speech|NICKY|M|True
464|STREET VENDOR|"And if that is your so-called ""flask,""
how would I have it unless I was, in
fact, a thief?"|speech|STREET VENDOR|?|True
465||(not sure what the answer is)|location|||
466|NICKY|I don't know?|speech|NICKY|M|True
467||A YUPPIE JOGGER is checking out the flask.|stage direction|||
468|MAN|"Yeah, how much for the silver flask
there?"|speech|MAN|M|
469|STREET VENDOR|"Well, that's a very special item.  The
cap itself is one hundred percent
plappium.  It's a value is over three
thousand dollars."|speech|STREET VENDOR|?|True
470|MAN|Really.  Where's it from?|speech|MAN|M|
471|NICKY|"It was handcrafted in hell by Satan
himself and is only to be used for the
capture and containment of my blood
brothers so that the firefall of Hades
will burn brightly once again."|speech|NICKY|M|True
472|MAN|"Really.  I think we'll let you keep it
then."|speech|MAN|M|
473||He walks away.|stage direction|||
474|STREET VENDOR|"Okay, now you gone and done it.  You
done messed with my business bitch!"|speech|STREET VENDOR|?|True
475|NICKY|"Sir, I would prefer if you didn't raise
your voice.  It's making my muscles
tighten."|speech|NICKY|M|True
476||We see that Nicky's eyes are starting to glow red.|stage direction|||
477|STREET VENDOR|"Oh, you gonna go all crazy eyes on me?
I'll show you some crazy eyes.  Let's
get busy."|speech|STREET VENDOR|?|True
478||"The vendor makes an even crazier face at Nicky and starts
swinging his fists around.
Nearby, VALERIE, an unsure, sweetly unstylish young woman, is
selling clothes off a spread out blanket.  She notices what's
going on.
Nicky's eyes widen in panic.  Just then, Valerie steps in."|stage direction|||
479|VALERIE|"Excuse me, does that flask belong to
this man?"|speech|VALERIE|M|True
480||(frustrated)|location|||
481|STREET VENDOR|Now you callin' me a thief?  Damn.|speech|STREET VENDOR|?|True
482|VALERIE|"Look, I know you come out here and sell
stolen stuff all the time.  But today,
the guy you stole from just happened to
walk by and bust you.  So why don't you
admit today's not your day and give him
his flask back?"|speech|VALERIE|M|True
483|STREET VENDOR|"Or what're you gonna do about it?  Ugly
me to death?"|speech|STREET VENDOR|?|True
484|VALERIE|"No, but maybe that cop over there might
have something to say."|speech|VALERIE|M|True
485||"Valerie points to a cop across the street.  The Street Vendor
ponders this for a second, then..."|stage direction|||
486|STREET VENDOR|Aw, take your dumb-ass canteen, goofy.|speech|STREET VENDOR|?|True
487||(looking at Valerie)|location|||
488|STREET VENDOR|"And you, take your raggedy-ass clothes
and find a new corner.  Before I show
you what real crazy is."|speech|STREET VENDOR|?|True
489||The vendor does crazy eyes again.|stage direction|||
490|VALERIE|Fine.  I will.|speech|VALERIE|M|True
491||Nicky picks up the flask and the drumstick.|stage direction|||
492|NICKY|"Hey, mister.  I'll be seeing you in a
few years."|speech|NICKY|M|True
493||"Valerie gathers her blanket, starts walking away and Nicky
follows her."|stage direction|||
494|NICKY (CONT'D)|"That was amazing.  Thanks so much.  You
didn't have to do that."|speech|NICKY|M|True
495|VALERIE|"That's okay.  I get messed with all the
time and when I saw him doing that to
you I just lost it.  I hate when people
take advantage of tourists.  It ruins it
for the rest of us."|speech|VALERIE|M|True
496|NICKY|You think I'm a tourist?|speech|NICKY|M|True
497|VALERIE|"I'm sorry.  I just assumed.  Your accent
maybe.  Where are you from?"|speech|VALERIE|M|True
498|NICKY|The South.|speech|NICKY|M|True
499|VALERIE|Really?|speech|VALERIE|M|True
500|NICKY|Yeah.  Deep south.|speech|NICKY|M|True
501||(laughs hard)|location|||
502||She laughs along with him, not sure why.|stage direction|||
503|VALERIE|Why are you laughing?|speech|VALERIE|M|True
504|NICKY|"I don't know, but I like it.  Say.  Your
glasses are nice.  They make your eyes
look sparkly and big.  It's fun to look
at them."|speech|NICKY|M|True
505|VALERIE|My dad's an optometrist.|speech|VALERIE|M|True
506|NICKY|"My dad's in hell, and he's falling
apart."|speech|NICKY|M|True
507|VALERIE|"I'm sorry.  It's really tough when your
parents get older."|speech|VALERIE|M|True
508|NICKY|"If I don't save him, I don't know what
I'm gonna do."|speech|NICKY|M|True
509|VALERIE|"Well, I'm sure a nice southern boy like
you will figure something out."|speech|VALERIE|M|True
510||"Nicky is experiencing new sensations as he looks at her.  He
hands her the half-eaten drumstick."|stage direction|||
511|NICKY|"Here, have a Popeye's.  This drumstick
ain't for beatin' it's for eatin'."|speech|NICKY|M|True
512|VALERIE|"That's alright.  I already ate lunch.  I
actually wouldn't mind getting a Gelati."|speech|VALERIE|M|True
513|NICKY|"Could I come with you to getting a
Gelati?"|speech|NICKY|M|True
514|VALERIE|If you want to.|speech|VALERIE|M|True
515|NICKY|"Want to?  A million angry octopus people
couldn't hold me back!"|speech|NICKY|M|True
516|VALERIE|"""Octopus people?"""|speech|VALERIE|M|True
517|NICKY|Uh, it's a deep south expression.|speech|NICKY|M|True
518||Nicky laughs.|stage direction|||
519||EXT. STREET - MOMENTS LATER|location|||
520||They exit the ice cream store, eating Gelati.|stage direction|||
521|NICKY|It's freezing my hands.|speech|NICKY|M|True
522|VALERIE|"It's not that cold.  Here, let me wrap
it."|speech|VALERIE|M|True
523||"Valerie takes a few napkins and wraps it for Nicky.  Just
then the PREACHER walks by.  He quickly turns his head,
sensing Nicky."|stage direction|||
524|PREACHER|"Why do you taunt me with your darkness?!
Your evil is stinking up our streets!
We're all gonna die!"|speech|PREACHER|M|True
525||He takes off running right into a lamp post.|stage direction|||
526|VALERIE|"This town is really going to hell
lately."|speech|VALERIE|M|True
527||(Nicky nods)|location|||
528|VALERIE|So what part of the city do you live in?|speech|VALERIE|M|True
529|NICKY|"I have an apartment.  I don't remember
exactly where.  My dog knows, though."|speech|NICKY|M|True
530||(laughs)|location|||
531|VALERIE|You have a dog?  What kind?|speech|VALERIE|M|True
532|NICKY|"I'm not sure.  I'd ask him, but he's
uptown talking to his contacts."|speech|NICKY|M|True
533||EXT. DOWNTOWN STREET - DAY|location|||
534||Beefy is screwing a female dog from behind.|stage direction|||
535|BEEFY|"Remember, it's not the size of the boat,
it's the motion of the ocean."|speech|BEEFY|M|True
536|GIRL DOG|Just finish.|speech|GIRL DOG|?|
537||EXT. STREET - VALERIE & NICKY CONTINUOUS - DAY|location|||
538|VALERIE|"I'd love to have a dog.  But I go to
school full time.  It wouldn't be fair
to the dog."|speech|VALERIE|M|True
539|NICKY|School?|speech|NICKY|M|True
540|VALERIE|"Parsons School of Design.  I knew
growing up I wasn't much to look at, so
I put my energy into making things that
are pretty."|speech|VALERIE|M|True
541|NICKY|"What's that pleasant smell coming from,
your skin?"|speech|NICKY|M|True
542|VALERIE|My perfume?|speech|VALERIE|M|True
543||He takes her wrist to his nose.  He stares at it, licks it.|stage direction|||
544||(laughs)|location|||
545|VALERIE (CONT'D)|"It's called ""Comptoir Sud Pacific.""
Which I think is the French word for
coconuts."|speech|VALERIE|M|True
546||Nicky stops and looks at her.|stage direction|||
547|NICKY|"Valerie, it feels like there's a bunch
of butterflies flapping around in my
stomach.  Is that normal?"|speech|NICKY|M|True
548|VALERIE|Sometimes, sure.|speech|VALERIE|M|True
549|NICKY|Good.  I was concerned.|speech|NICKY|M|True
550||EXT. GATES OF HELL - DAY|location|||
551||"The Gatekeeper is near the frozen fall.  We hear loud
wailing, moaning, etc., coming from the other side."|stage direction|||
552|GATEKEEPER|"Doesn't sound very good behind there.  I
hope Nicky's kicking some ass on Earth."|speech|GATEKEEPER|M|True
553||"The Monster is smoking a cigarette and wearing a leather
biker's hat.  He nods along in agreement.
PAN TO LUCIFER
Who's sitting over by a rock fishing in a small pool of
fire/pond."|stage direction|||
554|LUCIFER|"You know, I was the one who created
Hell."|speech|LUCIFER|M|True
555|GATEKEEPER|I know, your wickedness.|speech|GATEKEEPER|M|True
556|LUCIFER|"I started slow, though.  For years, I
was just giving people hot foots.
Actually, you can give all the credit
for Hell to my first wife; she was the
inspiration.  She was an ugly one, too.
One day, she asked me if I wanted super
sex.  I said I'll take the soup."|speech|LUCIFER|M|True
557||The Monster laughs really hard.|stage direction|||
558|LUCIFER (CONT'D)|"Take it easy there, Chewbacca.  In fact,
you look like her mother, except she had
more hair."|speech|LUCIFER|M|True
559||The Monster laughs even harder.|stage direction|||
560|LUCIFER (CONT'D)|"You know what was in Hell when I came
down here, Cassius?"|speech|LUCIFER|M|True
561|GATEKEEPER|It's Stanley, sir.|speech|GATEKEEPER|M|True
562|LUCIFER|"Nothing.  No mountains.  No castles.
Looked like a giant parking lot.  It
wasn't even called Hell."|speech|LUCIFER|M|True
563|GATEKEEPER|What was it called, sir.|speech|GATEKEEPER|M|True
564|LUCIFER|Boogerland!|speech|LUCIFER|M|True
565|GATEKEEPER|"That's nice, Grandpa.  Why don't you
just enjoy the fishing?"|speech|GATEKEEPER|M|True
566|LUCIFER|"I can't enjoy anything.  I go fishing.
I catch nothing.  I go to orgies, I
catch everything..."|speech|LUCIFER|M|True
567||"We hear the Monster laughing again as we PAN DOWN Grandpa's
fishing line to:"|stage direction|||
568||EXT. UNDERWATER - DAY|location|||
569||"We SEE a MINIATURE PEEPER squirming on the fish hook.  A
giant fanged fish engulfs the Peeper's body.  Only his head
is sticking out."|stage direction|||
570|PEEPER|I deserve this!|speech|PEEPER|M|True
571||EXT. BAR - DOWN THE STREET - DAY|location|||
572||Several ELEVEN YEAR-OLDS stumble out, drunk.|stage direction|||
573|KID|"I just stole twenty-five bucks off the
bar."|speech|KID|M|
574|KID #2|How many beers did you have?|speech|KID #2|?|
575|KID # 3|Eight sips.|speech|KID # 3|?|
576|KID|I had five!  I'm so wasted.|speech|KID|M|
577||"They both high five, throw up and fall.  PAN over to ADRIAN
sitting on top of a mailbox laughing as he sips from a bottle
of PEPPERMINT SCHNAPPS."|stage direction|||
578|ADRIAN|"When an adult goes to Hell, that's
terrific.  But when a child goes...
that's why I'm in this business."|speech|ADRIAN|M|True
579||"Adrian looks across the street and sees Nicky walking with
Valerie.  He's shocked.
Valerie is holding up a pair of drawstring pants from her
collection."|stage direction|||
580|NICKY|"So you're saying, make all pants with a
drawstring, then heavier set gals don't
have to feel humiliated by telling their
waist size in front of the whole store?"|speech|NICKY|M|True
581|VALERIE|Basically, yeah.|speech|VALERIE|M|True
582|NICKY|"Wow.  Maybe you should make drawstring
socks for gals with fat ankles."|speech|NICKY|M|True
583||Valerie laughs.|stage direction|||
584|VALERIE|"You know what's nice about you?  You
just seem happy being yourself.  You
don't try to act cool."|speech|VALERIE|M|True
585|NICKY|"Thanks much.  You know what's nice about
you, Valerie?"|speech|NICKY|M|True
586|VALERIE|What?|speech|VALERIE|M|True
587||"Up the street, Adrian's eyes redden.  NICKY looks like he's
been stunned by something."|stage direction|||
588|NICKY|Your juicy, heart-shaped ass.|speech|NICKY|M|True
589|VALERIE|What was that?|speech|VALERIE|M|True
590||(shocked and confused)|location|||
591|NICKY|"I...I don't know why I just said that.
I meant to say that..."|speech|NICKY|M|True
592||QUICK CUT TO:|unknown|||
593||Adrian's eyes flashing.|stage direction|||
594|NICKY (CONT'D)|"...I've always wanted to have sex with a
gross pig.  What do you say we go behind
that dumpster, pull our pants down and
see what happens?"|speech|NICKY|M|True
595||Valerie's very hurt.|stage direction|||
596|VALERIE|You're a jerk.|speech|VALERIE|M|True
597||"She turns and walks away.  Nicky looks over and sees Adrian.
His inner voice speaks to him."|stage direction|||
598|NICKY (O.S.)|ADRIAN!|speech|NICKY|M|True
599|ADRIAN (O.S.)|You shouldn't have come here.|speech|ADRIAN|M|True
600|NICKY (O.S.)|Please, get out of my mind!|speech|NICKY|M|True
601||Adrian's eyes flash.|stage direction|||
602|NICKY (CONT'D)|Hey, Valerie!|speech|NICKY|M|True
603||"She stops and turns.  Nicky RAISES his fist to resist
Adrian's force.  It's too much.  His middle finger comes up,
giving her the ""finger."""|stage direction|||
604|VALERIE|What the hell's your problem?|speech|VALERIE|M|True
605||"She runs away crying.  Nicky turns to Adrian who's still
across the street."|stage direction|||
606|NICKY (O.S.)|"Adrian, you gotta come back to Hell.
Dad's sick."|speech|NICKY|M|True
607|ADRIAN (O.S.)|He's sick?|speech|ADRIAN|M|True
608|NICKY (O.S.)|"Yeah, he needs souls to live.  When you
guys left, you broke the gates.  We
gotta get the gates burning again before
he dies."|speech|NICKY|M|True
609||Adrian processes this.|stage direction|||
610|ADRIAN (O.S.)|"He should have thought of that before he
denied me my birthright."|speech|ADRIAN|M|True
611|NICKY (O.S.)|"Well maybe you should go back and talk
it over with him."|speech|NICKY|M|True
612|ADRIAN (O.S.)|"How about this?  I stay here enjoying my
Schnapps and you go back."|speech|ADRIAN|M|True
613||Nicky's body jerks around.|stage direction|||
614|NICKY (O.S.)|Adrian, please...|speech|NICKY|M|True
615||"Nicky, fighting control over his body, walks slowly and
crazily into the middle of the street where he sees a large
truck bearing down on him.
JOHN and PETER get blood splattered on them.  Peter looks
down to see the ""666"" forms in blood on their clothes."|stage direction|||
616|PETER|"Check this out.  The number of the
beast."|speech|PETER|F|True
617||"They laugh and hi-five.
ON THE TV - DAY"|stage direction|||
618||INT. CBS EVENING NEWS PROGRAM|location|||
619||"Dan Rather speaks to the camera.  Over his shoulder we see a
graphic of the Arch-Decon's face.  NOTE (Arch-Decon is a made
up religious figure that appeared earlier in the script.)"|stage direction|||
620|DAN RATHER|"Reverberations from Arch-Decon
Donnelly's shocking speech are still
being felt throughout the city.  Today,
some disgruntled cast members of the
play CATS broke the fourth wall in a
most hostile manner."|speech|DAN RATHER|?|
621||"VIDEO FOOTAGE
A few CATS are down in the aisle physically pushing around
shocked audience members.
BACK ON DAN RATHER"|stage direction|||
622|DAN RATHER|"...But even that does not come close to
what happened today on Live with Regis
and Kathy Lee."|speech|DAN RATHER|?|
623||"VIDEO FOOTAGE
The set of Regis and Kathy Lee."|stage direction|||
624|REGIS|"So I was driving to work today, and some
bozo in a Cadillac cut me off..."|speech|REGIS|?|True
625|KATHY LEE|Oh, that's terrible, Reege...|speech|KATHY LEE|?|
626|REGIS|So I followed him...|speech|REGIS|?|True
627|KATHY LEE|You followed him?|speech|KATHY LEE|?|
628|REGIS|"I followed him all the way downtown, and
when he gets out of the car, I reach
under my seat and pull out an aluminum
bat."|speech|REGIS|?|True
629|KATHY LEE|You keep a bat under your seat?|speech|KATHY LEE|?|
630|REGIS|"Recently, yes!  So I run up behind this
guy, and start bashing his brains in
with this bat, and it made me feel
happy!  Did you ever see THE
UNTOUCHABLES?"|speech|REGIS|?|True
631|KATHY LEE|Yes, great movie...|speech|KATHY LEE|?|
