|character|text|type|character_clean|gender|principal_character
337||"Truman drinks coffee alone, sleepy. He takes a SMALL BOTTLE
of HOT-PEPPER TABASCO from his jacket pocket and shakes it
over his EGGS. He replaces the bottle in his jacket. Nelle
walks into the lobby from upstairs, heads for Truman."|stage direction|||
338|NELLE|"What right do you have being tired?
You were snoring blissfully --"|speech|NELLE|F|True
339|TRUMAN|I don't snore --|speech|TRUMAN|M|True
340|NELLE|-- while I lay there, hating you --|speech|NELLE|F|True
341|TRUMAN|You don't hate me.|speech|TRUMAN|M|True
342|NELLE|Not much.|speech|NELLE|F|True
343||"(She sits. Truman
holds out a NOTE)"|location|||
344|NELLE|What?|speech|NELLE|F|True
345||(takes it, looks)|location|||
346|NELLE|"Marie Dewey?... We've got somewhere
to go for Thanksgiving supper."|speech|NELLE|F|True
347|TRUMAN|"Apparently Detective Foxy's wife has
a better opinion of me than Detective
Foxy."|speech|TRUMAN|M|True
348||CUT TO:|unknown|||
349||EXT. DEWEY HOME - AFTERNOON|location|||
350||"Ding Dong. We see the FRONT DOOR open. Reveal MARIE DEWEY --
pretty, 35, dressed primly -- and her two boys: ALVIN JR.
(9), and PAUL (6), lurking behind, curious. Marie smiles."|stage direction|||
351|MARIE|You came.|speech|MARIE|M|True
352||"Reverse onto Nelle... and Truman, dressed in a DARK SUIT,
hair neatly combed, like an Exeter schoolboy attending a
funeral. Nelle smiles."|stage direction|||
353|NELLE|Hi.|speech|NELLE|F|True
354||"Nelle nudges Truman, who hands over his gifts: a BOTTLE OF
J&B, and a PACKAGE of GOURMET SPICED NUTS."|stage direction|||
355||(soberly)|location|||
356|TRUMAN|Thank you for having us.|speech|TRUMAN|M|True
357||(mock serious)|location|||
358|MARIE|Thank you.|speech|MARIE|M|True
359||(then:)|location|||
360|MARIE|Get yourselves in here.|speech|MARIE|M|True
361||"(turns and walks into
the house)"|location|||
362|MARIE|"Alvin! Get your pants on. They're
here."|speech|MARIE|M|True
363||On Nelle and Truman, surprised.|stage direction|||
364||INT. DEWEY HOME, LIVING ROOM - AFTERNOON|location|||
365||"A FOOTBALL GAME plays on the television. No one's watching.
We can HEAR Alvin on the phone in his study at the back of
the house."|stage direction|||
366||INT. DEWEY HOME, KITCHEN - CONTINUOUS|location|||
367||"Truman and Marie at the stove. Nelle sits at the kitchen
table. Truman has his jacket off and an apron on, as does
Marie. They are peering into a POT OF BLACK-EYED PEAS. Marie
is shaking in drops of HOT PEPPER TABASCO."|stage direction|||
368|TRUMAN|More. More.|speech|TRUMAN|M|True
369|MARIE|Alvin will hate this.|speech|MARIE|M|True
370|TRUMAN|"Yes, but we who know the truth will
love it."|speech|TRUMAN|M|True
371||(laughs)|location|||
372|MARIE|I have to stop.|speech|MARIE|M|True
373||(then)|location|||
374|MARIE|"I cannot believe you're from New
Orleans. I miss it so much."|speech|MARIE|M|True
375|TRUMAN|"I only lived there for a short while
but my Mama was born and bred."|speech|TRUMAN|M|True
376|MARIE|"You know something -- Alvin pretends
he doesn't know who you are, but the
minute you came to town he read your
books. He had one of his men pick up
""Breakfast at Tiffany's"" in Kansas
City 'cause it's banned from the
library here."|speech|MARIE|M|True
377|TRUMAN|What did Mr. Dewey think?|speech|TRUMAN|M|True
378|MARIE|"He liked it more than he's willing
to admit."|speech|MARIE|M|True
379|TRUMAN|How very foxy.|speech|TRUMAN|M|True
380||Marie smiles at that word used to describe her husband.|stage direction|||
381|TRUMAN|"Mama would've put in half the bottle
by now."|speech|TRUMAN|M|True
382||Beat.|stage direction|||
383|MARIE|Alright, one more shake.|speech|MARIE|M|True
384||INT. DEWEY HOME, HALLWAY - CONTINUOUS|location|||
385||"Alvin walks toward the kitchen. He smokes. He looks exhausted.
He hears SQUEALS of laughter."|stage direction|||
386||INT. DEWEY HOME, KITCHEN - CONTINUOUS|location|||
387||"Alvin enters. They all stop laughing and look at him. nods
to Truman and Nelle."|stage direction|||
388|TRUMAN|Hello.|speech|TRUMAN|M|True
389|NELLE|Hi.|speech|NELLE|F|True
390||Silence. Marie sips her drink.|stage direction|||
391|MARIE|How you doing, foxy?|speech|MARIE|M|True
392||She cracks up.|stage direction|||
393||INT. DEWEY HOME, DINING ROOM - LATER|location|||
394||"The remains of dinner. The kids have left. The bottle of J&B
sits on the table, half-empty. Marie's a bit drunk. Everyone's
PLATE is clean except for Alvin's, on which sits a MOUND of
uneaten black-eyed peas. Truman is mid-story."|stage direction|||
395|TRUMAN|"I was writing the script as they
were filming, all that time in Italy.
I'd work like mad all day long and
then dash down to the bar around
midnight to hand in the next day's
scenes. Humphrey had just about moved
into the hotel bar --"|speech|TRUMAN|M|True
396||(whispers to Alvin)|location|||
397|MARIE|Humphrey Bogart.|speech|MARIE|M|True
398||Alvin knows.|stage direction|||
399|TRUMAN|"-- where he and John drank every
night --"|speech|TRUMAN|M|True
400||(to Alvin)|location|||
401|MARIE|John Huston.|speech|MARIE|M|True
402||Alvin knows.|stage direction|||
403|TRUMAN|"-- and I mean drank, like famished
water buffaloes. Well -- I'd only
just handed them the final scene
when the bellhop told me I had a
phone call. It was my stepfather,
Joe Capote, calling to say that my
mother had died. I flew home to New
York -- terribly distraught -- but
when I got to the apartment I could
see that Joe was in even worse shape
than I was. He grabbed my hands and
sat me down at the kitchen table,
and he said to me, ""Talk. Talk about
anything, any subject in the world.
Don't worry whether it will interest
me or not. Just talk so I won't break
down."" And I did. He couldn't bear
to be alone with his thoughts. It
was too painful."|speech|TRUMAN|M|True
404||It's quiet for a moment, then Marie looks at Alvin.|stage direction|||
405|MARIE|"It's been a hard couple weeks for
Alvin. He and Herb Clutter were good
friends. From church."|speech|MARIE|M|True
406|DEWEY|Marie --|speech|DEWEY|M|True
407|MARIE|"Oh come on, Alvin. These are good
people."|speech|MARIE|M|True
408||Finally, Dewey looks at Truman and Nelle.|stage direction|||
409||INT. DEWEY HOME, STUDY - NIGHT|location|||
410||"Alvin shows Truman and Nelle the CRIME SCENE PHOTOS from the
Clutter murders. We see the four corpses, BOUND and SHOT,
the bloody footprints in the Clutter basement. Truman and
Nelle stare at the photos of Nancy and Kenyon. Then, quietly --"|stage direction|||
411|TRUMAN|"Who would put a pillow under the
boy's head just to shoot him? Why
would they tuck Nancy in?"|speech|TRUMAN|M|True
412||"(surprised by the
insight)"|location|||
413|DEWEY|I want to know the same thing.|speech|DEWEY|M|True
414||Truman hands Nelle one of the photos. She looks at it --|stage direction|||
415|NELLE|Twisted notion of tenderness.|speech|NELLE|F|True
416||CUT TO:|unknown|||
417||EXT. DEWEY HOME - NIGHT|location|||
418||"Truman and Nelle are leaving. Alvin and Marie stand in the
front door. Nelle kisses Marie."|stage direction|||
419|NELLE|Thank you.|speech|NELLE|F|True
420|MARIE|"So many of my friends would love to
meet you."|speech|MARIE|M|True
421|NELLE|That'd be fine --|speech|NELLE|F|True
422||(to Dewey)|location|||
423|TRUMAN|"You don't have to worry. I'm not
going to write about this until
everything's over."|speech|TRUMAN|M|True
424|DEWEY|"I'm not worried. I know what room
you're in at the hotel. And I know
where you live in Brooklyn."|speech|DEWEY|M|True
425||Truman smiles.|stage direction|||
426||CUT TO:|unknown|||
427||EXT. GARDEN CITY - VARIOUS - DAY AND NIGHT|location|||
428||"MUSIC: ""Have yourself a Merry Little Christmas..."" Main
Street, CHRISTMAS LIGHTS in the TREES.
The HARDWARE STORE, with Santa Claus DECORATIONS in the window
and a ""ONE WEEK LEFT TO BUY YOUR GIFTS..."" sign."|stage direction|||
429||CUT TO:|unknown|||
430||EXT. CLUTTER FARM - LATE AFTERNOON|location|||
431||"Truman and Nelle walk with PETE HOLT (70, very frail) on the
Clutter property. Apples rot on the ground, the trees are
bare, signs of disrepair are beginning to weather the house."|stage direction|||
432||(re the apples)|location|||
433|HOLT|"I'd of picked them up but I haven't
been myself. Mind you, I make the
walk out here every day, check the
house, make sure the pipes don't
freeze -- that sort of item. The
least I can do for Mr. Clutter."|speech|HOLT|?|True
434|NELLE|How long have you worked here?|speech|NELLE|F|True
435|HOLT|"1940 -- a lotta years. The wife too,
cleaning the house. Cooking."|speech|HOLT|?|True
436|NELLE|"Well, she's marvelous. Lunch was
wonderful."|speech|NELLE|F|True
437||(ignoring this)|location|||
438|HOLT|"She had a hard job after what all
happened. Cleaning. I burned most of
the rest -- mattresses -- too far of
a mess."|speech|HOLT|?|True
439||(then, looks at them)|location|||
440|HOLT|"I've asked around some -- if anyone's
looking for a strong hand."|speech|HOLT|?|True
441||They don't know what to say. Finally, he looks away.|stage direction|||
442|HOLT|"I don't think they'll be able to
sell the place till they catch the
ones that did it."|speech|HOLT|?|True
443||(beat)|location|||
444|HOLT|That's what I hear anyhow.|speech|HOLT|?|True
445||Silence as the three of them look out over the barren fields.|stage direction|||
446||INT. CLUTTER HOUSE, BONNIE'S BEDROOM - DUSK|location|||
447||"Just the bed-frame -- the mattress is gone. Truman and Nelle
find her Bible on the bedside table, her bookmark, see the
painting of Jesus walking on water. Pete Holt stands off to
the side, waiting patiently."|stage direction|||
448||CUT TO:|unknown|||
449||EXT. WALKER HOTEL LOBBY, GARDEN CITY - NIGHT|location|||
450||Through the front window we see a Christmas tree in the lobby.|stage direction|||
451||INT. WALKER HOTEL, TRUMAN'S ROOM - NIGHT|location|||
452||"Jazzy Christmas music on the RADIO. Nelle sits in the big
armchair with a drink. She laughs. We HEAR Jack on the phone:"|stage direction|||
453|JACK|You're celebrating.|speech|JACK|M|True
454||"We see Truman wearing a YELLOW SILK SHORT ROBE with white
lace, bare legs. He's on the phone and walking, for Nelle's
enjoyment, back and forth, like a runway model."|stage direction|||
455|TRUMAN|"Remember Nelle's manuscript she sent
me in New York?"|speech|TRUMAN|M|True
456|JACK|"Mockingbird. Killing a Mockingbird.
You said it was good."|speech|JACK|M|True
457|TRUMAN|"And I was right. She just heard
Lipincott wants to publish it."|speech|TRUMAN|M|True
458||(pause)|location|||
459|JACK|"Well. Jesus. That's terrific. Tell
her congratulations."|speech|JACK|M|True
460|TRUMAN|Congratulations.|speech|TRUMAN|M|True
461||"(covers phone, mouths
to Nelle:)"|location|||
462|TRUMAN|Jealous.|speech|TRUMAN|M|True
463|JACK|"Just promise you'll be home by
Christmas."|speech|JACK|M|True
464|TRUMAN|"I can't leave now Jack -- I mean it
was hard at first, but now I'm
practically the mayor."|speech|TRUMAN|M|True
465||He vamps. Nelle laughs.|stage direction|||
466|JACK|Alright.|speech|JACK|M|True
467|TRUMAN|"I want to come home -- I do. Though
if they catch whoever did this, who
knows what -- I'll probably be here
til next Christmas."|speech|TRUMAN|M|True
468|JACK|Right. I'll let you go.|speech|JACK|M|True
469|TRUMAN|"Jack, we'll go away this spring to
write. Maybe Spain..."|speech|TRUMAN|M|True
470|JACK|Alright, Truman.|speech|JACK|M|True
471|TRUMAN|Bye.|speech|TRUMAN|M|True
472||(hangs up)|location|||
473|TRUMAN|The poor boy misses me.|speech|TRUMAN|M|True
474||Goes to the mini-bar to fix a drink.|stage direction|||
475|NELLE|Truman.|speech|NELLE|F|True
476|TRUMAN|Nelle.|speech|TRUMAN|M|True
477|NELLE|You remember when we were kids?|speech|NELLE|F|True
478|TRUMAN|"I was never a kid. I was born fully
formed."|speech|TRUMAN|M|True
479|NELLE|"I had no idea what a homosexual was.
But I knew whatever they were, you
were one of 'em."|speech|NELLE|F|True
480||"Truman puts down his drink and marches out of the room, shuts
the door. Nelle's unsure whether she really insulted him.
From the HALL, we hear a WOMAN SHRIEK, and a MAN saying:"|stage direction|||
481|MAN IN HALL (O.S.)|Oh. Uh. Oh. Excuse us.|speech|MAN IN HALL|?|
482||Truman runs back in, shuts door. They crack up.|stage direction|||
483||CUT TO:|unknown|||
484||EXT. DEWEY HOME - NIGHT, CHRISTMAS EVE, ESTABLISHING|location|||
485||"Tasteful Christmas lights strung on the BUSHES. A WREATH on
the FRONT DOOR."|stage direction|||
486||INT. DEWEY HOME, LIVING ROOM - NIGHT|location|||
487||"Truman, Nelle, Marie and Alvin. Drinks. A FULL ASHTRAY on
the coffee table in front of Alvin. He's distracted, smoking.
Marie holds a WOMEN'S MAGAZINE, checking what Truman says
with what's written there."|stage direction|||
488||"(quickly, as if
reciting)"|location|||
489|TRUMAN|"-- girdle up -- no extra bulges --
if you're dressed right for him when
he gets home, the evening should be
smooth sailing. Bon voyage, gals."|speech|TRUMAN|M|True
490|MARIE|"I can't believe you got this whole
page -- I only read it to you once!
TRUMAN"|speech|MARIE|M|True
491||"I've trained myself.
NELLE
...trained myself."|unknown|||
492||Truman looks at Nelle.|stage direction|||
493|MARIE|TRUMAN|speech|MARIE|M|True
494||"I have 94 percent
recall.
NELLE
...94 percent recall."|unknown|||
495||(laughing)|location|||
496|TRUMAN|You cut that out.|speech|TRUMAN|M|True
497||"Alvin stubs out his cigarette -- though it still burns. He
stands."|stage direction|||
498|MARIE|You believe that Alvin?|speech|MARIE|M|True
499|ALVIN|Impressive.|speech|ALVIN|M|
500||He walks out. Silence.|stage direction|||
501|MARIE|I'm sorry. He's upset.|speech|MARIE|M|True
502||(stubs out cigarette)|location|||
503|MARIE|-- smoking three packs a day.|speech|MARIE|M|True
504||(then)|location|||
505|MARIE|"Two men did it. They know who. One
of them used to have a cellmate who
gave him up for the thousand dollar
reward. They passed through Kansas
City last week writing bad checks --
by the time Alvin's boys got up there
they'd skipped out again."|speech|MARIE|M|True
506|NELLE|Where to?|speech|NELLE|F|True
507|MARIE|They have no idea.|speech|MARIE|M|True
508||INT. DEWEY HOME, DINING ROOM - LATER|location|||
509||"Christmas dinner. Truman, Nelle, Marie and Alvin have just
sat down. They wait for the Dewey boys -- Alvin Jr. and Paul.
We hear them in the living room horsing around."|stage direction|||
510|DEWEY|Alvin. Paul. Now.|speech|DEWEY|M|True
511||It's quiet for a second. Then something crashes and breaks.|stage direction|||
512|DEWEY|Damnit.|speech|DEWEY|M|True
513||(gets up, goes)|location|||
514|DEWEY|Come here.|speech|DEWEY|M|True
515|MARIE|Alvin ...|speech|MARIE|M|True
516||Phone RINGS.|stage direction|||
517|DEWEY (O.S.)|Alvin Jr. Get over here.|speech|DEWEY|M|True
518|ALVIN JR. (O.S.)|Dad, the phone.|speech|ALVIN JR.|M|
519|DEWEY (O.S.)|Paul. Back to the table.|speech|DEWEY|M|True
520||Dewey returns to the dining room, pushing Paul ahead of him.|stage direction|||
521|DEWEY|Sit.|speech|DEWEY|M|True
522||Alvin Jr. enters.|stage direction|||
523|ALVIN JR.|Dad?|speech|ALVIN JR.|M|
524|MARIE|Tell them we're at dinner, Alvin.|speech|MARIE|M|True
525|ALVIN JR.|Dad?|speech|ALVIN JR.|M|
526|DEWEY|Not now, Alvin.|speech|DEWEY|M|True
527||"Alvin Jr. leaves. We hear the PHONE being HUNG UP. Alvin Jr.
returns and sits. They all get ready to say grace, then:"|stage direction|||
528|ALVIN JR.|"You need to call the Chief of Police
in Las Vegas when you have a minute."|speech|ALVIN JR.|M|
529||Everyone looks at Dewey.|stage direction|||
530||FADE OUT:|unknown|||
531||EXT. COURTHOUSE SQUARE, GARDEN CITY - LATE AFTERNOON|location|||
532||OVER BLACK SCREEN we hear the voice of a RADIO ANNOUNCER.|stage direction|||
533|RADIO ANNOUNCER (V.O.)|"...This is KERG radio, Garden City.
A friendly broadcast from a friendly
place. Our lead story:"|speech|RADIO ANNOUNCER|?|
534||"Slowly, the sounds of a CROWD emerge in the background.
FADE UP ON: HIGH SCHOOL kids sitting on the hood and front
seat of a CHEW parked at the edge of a CROWD of 200 people.
Truman watches. It is COLD. A fat, shivering CO-ED reads the
headline in the Kansas City Star: ""Police Fear Lynch Mob.""
The CAR RADIO is on."|stage direction|||
535|RADIO ANNOUNCER (V.O.)|"...newsmen from six states have joined
scores of Kansans as they await the
arrival of confessed killers Perry
Smith and Richard Hickock. KBI
officers have been driving the Clutter
family's brutal killers nonstop
from..."|speech|RADIO ANNOUNCER|?|
536||"Truman moves from the car into the large crowd. Old ladies;
ranchers; local businessmen; moms with kids; journalists
INTERVIEWING citizens; photographers lined up at the bottom
of the COURTHOUSE STEPS. We hear snippets of conversation as
we pass. A CITIZEN is being interviewed by a JOURNALIST; a
MOM WITH BABY standing with a FRIEND; a MIDDLE-AGED man in
an overcoat CRYING silently.
Truman approaches Nelle and Marie Dewey, standing together
at the curb in front of the courthouse, near the
photographers. They are talking quietly, turn to Truman --"|stage direction|||
537|NELLE|Hey.|speech|NELLE|F|True
538||"We hear LOUD CROWD NOISE at the south end of the square. A
CONVOY of FOUR CARS enters the square. It pulls around to
the front of the courthouse. STATE TROOPERS spill out of the
lead and rear CARS. Nye gets out of the second car. He opens
the back door. The crowd falls SILENT. Two state troopers
get DICK HICKOCK -- handcuffed, pale -- out of the car and
lead him up the steps. FLASH. FLASH.
Dewey and Church open the third car's back door. Silence.
They retrieve PERRY SMITH. Perry is extremely SHORT, STRONG,
ODDLY BEAUTIFUL, with the dark skin and hair of his American
Indian mother, and the pug features of his Irish father. As
he stands, he has trouble straightening his stubby LEGS, as
if they are arthritic. Truman stares."|stage direction|||
539||(whispers to Truman)|location|||
540|MARIE|"Motorcycle accident. He broke them
and they never healed right."|speech|MARIE|M|True
541||(Truman looks at her)|location|||
542|MARIE|Alvin told me.|speech|MARIE|M|True
543||"Truman watches Perry, transfixed. Perry seems terrified of
the crowd, all the faces, like a child. Perry scans the crowd.
His eyes fall on Truman. FLASH. FLASH. Truman and Perry look
at each other as Perry is led slowly past. At the top of the
steps the COURTHOUSE DOORS slam shut."|stage direction|||
544||FADE OUT:|unknown|||
545||EXT. SHERIFF'S RESIDENCE (4TH FLOOR OF COURTHOUSE ) -|location|||
546||"MORNING
FADE IN: Truman knocks on the door, a NEWSPAPER, a BOOK, and
a PAPER BAG in his hand. On the door it says ""SHERIFF'S
RESIDENCE - PRIVATE"". Dorothy Sanderson opens the door."|stage direction|||
547|DOROTHY|Truman Capote.|speech|DOROTHY|M|True
548|TRUMAN|"Dorothy Sanderson. I figured you'd
be left alone this morning by that
hard-working husband of yours."|speech|TRUMAN|M|True
549||(holds up bag)|location|||
550|TRUMAN|So I have breakfast.|speech|TRUMAN|M|True
551||(holds up paper)|location|||
552|TRUMAN|I have news.|speech|TRUMAN|M|True
553||(book)|location|||
554|TRUMAN|"And I have literature. My friend
Jack mailed me the book you wanted."|speech|TRUMAN|M|True
555||"He presents book. Dorothy, flattered, takes it, reads the
inscription inside."|stage direction|||
556|DOROTHY|"""For the maiden of the Midwest, the
priestess of the plains, the queen
of the kitchen: my first novel.
Truman."""|speech|DOROTHY|M|True
557||"It is ""Other Voices, Other Rooms"" and we see on the back of
it the INFAMOUS JACKET PHOTO of Truman at 23 draped sexily
on a couch. Truman curtsies. The PHONE RINGS."|stage direction|||
558|DOROTHY|"You're too much. Go on into the living
room, lemme grab that -- it's been
ringing all morning."|speech|DOROTHY|M|True
559||INT. SHERIFF'S RESIDENCE, FOYER - CONTINUOUS|location|||
560||"Truman walks into the residence. To the left is the kitchen;
to the right is the living room. Truman looks back at Dorothy --
she's still on the phone. He heads for the kitchen."|stage direction|||
561||INT. SHERIFF'S RESIDENCE, KITCHEN - CONTINUOUS|location|||
562||"Truman walks slowly through the doorway of the large kitchen.
On the far side of the kitchen is a JAIL CELL. Inside the
cell is PERRY SMITH. (Now we know why Truman came here.)
Truman STARES. Perry doesn't see him -- he's resting his
head on a small table, the tip of his THUMB in his mouth.
The chair seems too tall for Perry. He looks like a lonely
kindergartner, told to take his afternoon nap. After several
moments, Dorothy enters, flustered:"|stage direction|||
563|DOROTHY|Oh. Truman. I meant in there.|speech|DOROTHY|M|True
564||"(points to living
room)"|location|||
565|DOROTHY|I... um...|speech|DOROTHY|M|True
566||Perry sits up quickly, rubs his legs.|stage direction|||
567|DOROTHY|"It's the women's cell. It's hardly
ever used. But they wanted to, um,
separate... Please. Let's sit in the
living room. I'll set up in the living
room."|speech|DOROTHY|M|True
568||She gathers a tray of Truman's PASTRIES, and COFFEE CUPS.|stage direction|||
569|DOROTHY|Come.|speech|DOROTHY|M|True
570||She goes -- Truman starts to follow, then lingers.|stage direction|||
571|TRUMAN|They put you in the women's cell.|speech|TRUMAN|M|True
572|PERRY|Among other indignities.|speech|PERRY|M|True
573||"Perry's voice is oddly high, whispery -- special words are
precisely enunciated."|stage direction|||
574|TRUMAN|Well... she's a good cook.|speech|TRUMAN|M|True
575|PERRY|She's scared of me.|speech|PERRY|M|True
576|TRUMAN|I think so am I. A little bit.|speech|TRUMAN|M|True
577|PERRY|Are you?|speech|PERRY|M|True
578||(a moment, then:)|location|||
579|PERRY|You have any aspirin? My legs --|speech|PERRY|M|True
580||Dorothy's in the doorway.|stage direction|||
581|DOROTHY|Um. Truman? All set.|speech|DOROTHY|M|True
582||Truman looks at Dorothy, looks back at Perry.|stage direction|||
583|TRUMAN|I'm sorry.|speech|TRUMAN|M|True
584||CUT TO:|unknown|||
585||INT. COURTROOM - DAY|location|||
586||"Judge ROLAND TATE, white-haired, imperious, bangs his gavel.
The packed crowd quiets down. Perry and Dick sit at the
defense table chewing JUICY FRUIT GUM. Next to them: their
aged court-appointed lawyer, Franklin Weeks (70).
Dick wears a SHIRT AND TIE. Perry wears jeans rolled up at
the cuff, his SHIRT OPEN at the collar. He draws on a piece
of paper with a STUBBY PENCIL -- a rather good picture of a
LARGE PARROT. Truman sits with Nelle, watching Perry --"|stage direction|||
587||(murmurs)|location|||
588|TRUMAN|His feet don't touch the floor.|speech|TRUMAN|M|True
589|JUDGE TATE|"In the matter of the State of Kansas
v. Richard Eugene Hickock and Perry
Edward Smith this Court has been
informed by counsel -- Mr. Weeks --
that defendants wish to waive their
right to Preliminary Hearing. Mr.
Hickock, is that your wish?"|speech|JUDGE TATE|M|True
590||Hickock looks at Weeks. Weeks nods. Hickock stands.|stage direction|||
591||(unconvincing)|location|||
592|HICKOCK|Yessir. Yes.|speech|HICKOCK|M|True
593||Hickock sits. Truman whispers to Nelle --|stage direction|||
594|TRUMAN|Why are they doing that?|speech|TRUMAN|M|True
595|JUDGE TATE|Mr. Smith.|speech|JUDGE TATE|M|True
596||(stands... then:)|location|||
597|PERRY|I ask that the waiver be effectuated.|speech|PERRY|M|True
598||Judge Tate looks at him for a moment --|stage direction|||
599|JUDGE TATE|So noted.|speech|JUDGE TATE|M|True
600||(bangs gavel)|location|||
601|JUDGE TATE|We're adjourned.|speech|JUDGE TATE|M|True
602||"Crowd gets up. Much talk. Truman watches Perry and Dick
through the forest of bodies. They are led away in handcuffs.
Franklin Weeks stands slowly, then begins gathering his things --
he's old and it takes him ages to collect his papers. Truman
watches."|stage direction|||
603||CUT TO:|unknown|||
604||EXT. SHERIFF'S RESIDENCE - AFTERNOON|location|||
605||Truman knocks. He holds a PIE. Dorothy answers.|stage direction|||
606|DOROTHY|Mr. Capote.|speech|DOROTHY|M|True
607||(offers pie)|location|||
608|TRUMAN|Madame Sanderson.|speech|TRUMAN|M|True
609|DOROTHY|"Is that for the two of us to share?
Or for me to eat alone while you
talk to our guest?"|speech|DOROTHY|M|True
610||Truman is caught. He smiles.|stage direction|||
611||INT. SHERIFF'S RESIDENCE, KITCHEN - AFTERNOON|location|||
612||"Truman sits near the bars of the cell. Perry draws on a scrap
of paper at the small table. Dorothy watches from the door
to the living room. The BOOK Truman gave to Dorothy lies on
the floor next to Perry's meticulously made bed."|stage direction|||
613|TRUMAN|"Was it your choice to waive the
hearing?"|speech|TRUMAN|M|True
614||"Perry doesn't answer. Dorothy checks her watch, leaves. Truman
takes a bottle of BAYER ASPIRIN out of his pocket."|stage direction|||
615|TRUMAN|You still need some?|speech|TRUMAN|M|True
616||(Perry doesn't move)|location|||
617|TRUMAN|Give me your hand.|speech|TRUMAN|M|True
618||"Perry extends his hand through the bars. As Truman shakes
some aspirin into it --"|stage direction|||
619|PERRY|I could kill you if you got too close.|speech|PERRY|M|True
620||"Perry puts the aspirin in his mouth, CHEWS THEM, holds out
his hand for more. Truman gives him more, which Perry puts
in his pocket for later."|stage direction|||
621|TRUMAN|Would you like some water?|speech|TRUMAN|M|True
622||Perry shakes his head. Silence.|stage direction|||
623|TRUMAN|Mrs. Sanderson lent you my book --|speech|TRUMAN|M|True
624|PERRY|"He said we'd curry favor with the
Judge if we waived our rights."|speech|PERRY|M|True
625|TRUMAN|Who did?|speech|TRUMAN|M|True
626|PERRY|The lawyer.|speech|PERRY|M|True
627|TRUMAN|Okay.|speech|TRUMAN|M|True
628||"Truman nods, not wanting to push this any further. Perry
picks up the book, holds it out through the bars."|stage direction|||
629|PERRY|"Your picture's undignified. People
recall first impressions."|speech|PERRY|M|True
630|TRUMAN|What's been your first impression?|speech|TRUMAN|M|True
631|PERRY|You want something.|speech|PERRY|M|True
632|TRUMAN|From you?|speech|TRUMAN|M|True
633||Dorothy pokes her head in from the living room.|stage direction|||
634|DOROTHY|Truman. Walter's gonna be home soon.|speech|DOROTHY|M|True
635||(to Perry)|location|||
636|TRUMAN|I just want permission to talk.|speech|TRUMAN|M|True
637||(then)|location|||
638|TRUMAN|Has anyone else visited?|speech|TRUMAN|M|True
639||Perry doesn't answer.|stage direction|||
640|DOROTHY|Truman --|speech|DOROTHY|M|True
641|TRUMAN|"Will you tell me if you need anything?
I can have whatever you want sent
from New York."|speech|TRUMAN|M|True
642||(no answer)|location|||
643|TRUMAN|Will you do that?|speech|TRUMAN|M|True
644||On Perry, considering whether to trust this man.|stage direction|||
645||CUT TO:|unknown|||
646||INT. NEW YORKER, WILLIAM SHAWN'S OFFICE - LATE AFTERNOON|location|||
647||"Phone RINGS, WILLIAM SHAWN answers (50, New Yorker editor,
conservatively attired) at a desk looking onto 44th street."|stage direction|||
648|SHAWN|William Shawn.|speech|SHAWN|M|True
649|TRUMAN (OVER PHONE)|Gorgeous?|speech|TRUMAN|M|True
650|SHAWN|Truman.|speech|SHAWN|M|True
651||INTERCUT to Truman in a PHONE BOOTH outside the COURTHOUSE.|stage direction|||
652||INT. COURTHOUSE PHONEBOOTH - DAY|location|||
653|TRUMAN|"I'm writing a book. It's too much
for a single article -- this town,
the killers most of all -- you will
be stunned by Perry Smith --"|speech|TRUMAN|M|True
654|SHAWN|Why? What has he --|speech|SHAWN|M|True
655|TRUMAN|"Not much yet, but I know. I can sense
him. He's desperately lonely,
frightened... I have questions --
are you ready?"|speech|TRUMAN|M|True
656|SHAWN|Would it matter --|speech|SHAWN|M|True
657|TRUMAN|"How much more money can you send me?
How quickly can you get Dick Avedon
out here to take some pictures?"|speech|TRUMAN|M|True
658||"INTERCUT to WILLIAM SHAWN'S OFFICE. On Shawn -- he doesn't
know how to begin to respond."|stage direction|||
659||CUT TO:|unknown|||
660||INT. HICKOCK'S JAIL CELL - DAY|location|||
661||"Perry has been placed in an adjoining cell for the afternoon.
He COMBS his greased hair in a mirror. A camera FLASHES.
Nelle and Truman sit outside the cells. Franklin Weeks dozes
off to the side. RICHARD AVEDON -- small, dark, wiry,
flamboyant -- is snapping photos of a bare-chested Hickock
in the next cell, particularly his TATTOOS, while Hickock
chatters away."|stage direction|||
662|HICKOCK|Perry, honey. You look terrific...|speech|HICKOCK|M|True
663||Perry is embarrassed, glances over at Truman. FLASH.|stage direction|||
664|HICKOCK|Calm yourself down, sweetheart.|speech|HICKOCK|M|True
665||"Perry glances at Nelle. She MOTIONS to him that his SHIRT is
buttoned wrong. Perry fixes it, looks back at her.
Hickock notices Truman gazing at his tattoos -- the one on
his CHEST: the word PEACE, with a cross radiating rays of
light."|stage direction|||
666|HICKOCK|"Be patient, Capote. Maybe later
they'll send you my skin."|speech|HICKOCK|M|True
667|TRUMAN|"I have the perfect place for it,
over the hearth."|speech|TRUMAN|M|True
