|character|text|type|character_clean|gender|principal_character
293|STAN|"Jerry, we're not just going to
give you seven hundred and fifty
thousand dollars."|speech|STAN|M|True
294|WADE|"What the heck were you thinkin'?
Heck, if I'm only gettin' bank
interest, I'd look for complete
security.  Heck, FDIC.  I don't
see nothin' like that here."|speech|WADE|M|True
295|JERRY|"Yah, but I - okay, I would, I'd
guarantee ya your money back."|speech|JERRY|F|True
296|WADE|"I'm not talkin' about your damn
word, Jerry.  Geez, what the
heck're you?...  Well, look, I
don't want to cut you out of the
loop, but his here's a good deal.
I assume, if you're not innarested,
you won't mind if we move on it
independently."|speech|WADE|M|True
297||"PARKING LOT
We are high and wide on the office building's parking lot.
Jerry emerges wrapped in a parka, his arms sticking stiffly
out at his sides, his breath vaporizing.  He goes to his
car, opens its front door, pulls out a red plastic scraper
and starts methodically scraping off the thin crust of ice
that has developed on his windshield.
The scrape-scrape-scrape sound carries in the frigid air.
Jerry goes into a frenzy, banging the scraper against the
windshield and the hood of his car.
The tantrum passes.  Jerry stands pantin, staring at nothing
in particular.
Scrape-scrape-scrape - he goes back to work on the
windshield.
FRONT DOOR
A beat, silent but for a key scraping at the lock.
The door swings open and Jerry edges in, looking about,
holding a sack of groceries."|stage direction|||
298|JERRY|Hon?|speech|JERRY|F|True
299||He shuts the door.|stage direction|||
300|JERRY|...  Got the growshries...|speech|JERRY|F|True
301||"He has already seen the shower curtain on the floor.  He
frowns, pokes at it with his foot."|stage direction|||
302|JERRY|...  Hon?|speech|JERRY|F|True
303||"UPSTAIRS BATHROOM
Jerry walks in.  He sets the groceries down on the toilet
tank.
He looks at the open window, through which snow still sifts
in.  He shuts it.
He picks up the small tube of uguent that sits on the sink,
frowns at it, puts it back in the medicine chest.
He looks at the shower curtain rod holding empty rings.
FOYER
Once again we are looking at the rumpled shower curtain.
From another room:"|stage direction|||
304|JERRY|Yah, Wade, I - it's Jerry, I.|speech|JERRY|F|True
305||Then, slightly more agitated.|stage direction|||
306|JERRY|"...  Yah, Wade, it's, I, it's
Jerry..."|speech|JERRY|F|True
307||Beat.|stage direction|||
308|JERRY|"...  Wade, it's Jerry, I - we
gotta talk, Wade, it's terrible..."|speech|JERRY|F|True
309||"Beat.
LIVING ROOM
Jerry stands in wide shot, hands on hips, looking down at a
telephone.
After a motionless beat he picks up the phone and punches in
a number."|stage direction|||
310|JERRY|...  Yah, Wade Gustafson, please.|speech|JERRY|F|True
311||"BLACK
Hold in black.
A slow tilt down from night sky brings the head of a large
paper-mache figure into frame.  It is a flannel-shirt
woodsman carrying a double-edged ax over one shoulder.  As
we hear the rumble of an approaching car, the continuing
tilt and boom down brings us down the woodsman's body to a
pedestal.
A sweep of headlights illuminates a sign on the pedestal:
WELCOME TO BRAINDERD - HOME OF PAUL BUNYAN.
The headlights sweep off and a car hums past and on into the
background.  The two-lane highway is otherwise empty."|stage direction|||
312||INT. CAR|location|||
313||"Carl drives.  Grimsrud smokes and gazes out the window.
From the back seat we hear whimpering.
Grimsrud turns to look.
Jean lies bound and curled on the back seat underneath a
tarpaulin."|stage direction|||
314|GRIMSRUD|"Shut the fuck up or I'll throw
you back in the trunk, you know."|speech|GRIMSRUD|M|True
315|CARL|"Geez.  That's more'n I've heard
you say all week."|speech|CARL|M|True
316||"Grimsrud stares at him, then turns back to the window.
At a loud WHOOP Carl starts and looks back out the rear
window.  Fifty yards behind a state trooper has turned on
his gumballs.
Carl eases the car onto the shoulder."|stage direction|||
317|CARL|Ah, shit, the tags...|speech|CARL|M|True
318||Grimsrud looks at him.|stage direction|||
319|CARL|"...  It's just the tags.  I never
put my tags on the car.  Don't
worry, I'll take care of this."|speech|CARL|M|True
320||"He looks into the back seat as the car bounces and slows on
the gravel shoulder."|stage direction|||
321|CARL|"...  Let's keep still back there,
lady, or we're gonna have to, ya
know, to shoot ya."|speech|CARL|M|True
322||Grimsrud stares at Carl.|stage direction|||
323|CARL|...  Hey!  I'll take care of this!|speech|CARL|M|True
324||"Both cars have stopped.  Carl looks up at the rear-view
mirror.
The trooper is stopped on the shoulder just behind them,
writing in his citation book.
Carl watches.
We hear the trooper's door open.
The trooper walks up the shoulder, one hand resting lightly
on top of his holster, his breath steaming in the cold night
air.
Carl opens his window as the trooper draws up."|stage direction|||
325|CARL|How can I help you, officer?|speech|CARL|M|True
326||"The trooper scans the inside of the car, taking his time.
Grimsrud smokes and gazes calmly out his window.
Finally:"|stage direction|||
327|TROOPER|This is a new car, then, sir?|speech|TROOPER|M|True
328|CARL|"It certainly is, officer.  Still
got that smell!"|speech|CARL|M|True
329|TROOPER|"You're required to display
temporary tags, either in the
plate area or taped inside the
back window."|speech|TROOPER|M|True
330|CARL|Certainly -|speech|CARL|M|True
331|TROOPER|"Can I see your license and
registration please?"|speech|TROOPER|M|True
332|CARL|Certainly.|speech|CARL|M|True
333||He reaches for his wallet.|stage direction|||
334|CARL|"...  I was gonna tape up the
temporary tag, ya know, to be
in full compliance, but it, uh,
it, uh ... must a slipped my
mind..."|speech|CARL|M|True
335||"He extends his wallet toward the trooper, a folded fifty-
dollar bill protruding from it."|stage direction|||
336|CARL|"...  So maybe the best thing
would be to take care of that,
right here in Brainerd."|speech|CARL|M|True
337|TROOPER|What's this, sir?|speech|TROOPER|M|True
338|CARL|"That's my license and regis-
tration.  I wanna be in
compliance."|speech|CARL|M|True
339||He forces a laugh.|stage direction|||
340|CARL|"...  I was just thinking I could
take care of it right here.  In
Brainerd."|speech|CARL|M|True
341||"The policeman thoughtfully pats the fifty into the billfold
and hands the billfold back into the car."|stage direction|||
342|TROOPER|"Put that back in your pocket,
please."|speech|TROOPER|M|True
343||Carl's nervous smile fades.|stage direction|||
344|TROOPER|"...  And step out of the car,
please, sir."|speech|TROOPER|M|True
345||"Grimsrud, smiling thinly, shakes his head.
There is a whimpering sound.
The policeman hesitates.
Another sound.
The policeman leans forward into the car, listening.
Grimsrud reaches across Carl, grabs the trooper by the hair
and slams his head down onto the car door.
The policeman grunts, digs awkwardly for footing outside and
throws an arm for balance against the outside of the car.
With his free hand, Grimsrud pops the glove compartment.  He
brings a gun out and reaches across Carl and shoots - BANG -
into the back of the trooper's head.
Jean screams."|stage direction|||
346|GRIMSRUD|Shut up.|speech|GRIMSRUD|M|True
347||"He releases the policeman.
The policeman's head slides out the window and his body
flops back onto the street.
Carl looks out at the cop in the road."|stage direction|||
348||(softly)|location|||
349|CARL|Whoa...  Whoa, Daddy.|speech|CARL|M|True
350||"Grimsrud takes the trooper's hat off of Carl's lap and sails
it out the open window."|stage direction|||
351|GRIMSRUD|"You'll take care of it.  Boy, you
are smooth smooth, you know."|speech|GRIMSRUD|M|True
352|CARL|Whoa, Daddy.|speech|CARL|M|True
353||Jean, for some reason, screams again.  Then stops.|stage direction|||
354|GRIMSRUD|Clear him off the road.|speech|GRIMSRUD|M|True
355|CARL|Yeah.|speech|CARL|M|True
356||He gets out.|stage direction|||
357||EXT. ROAD|location|||
358||"Carl leans down to hoist up the body.
Headlights appear:  an oncoming car."|stage direction|||
359||INT. CIERA|location|||
360||Grimsrud notices.|stage direction|||
361||EXT. ROAD|location|||
362||"The car approaches, slowing.
Carl, with the trooper's body hoisted halfway up, is frozen
in the headlights.
The car accelerates and roars past and away.  We just make
out the silhouettes of two occupants in front."|stage direction|||
363||INT. CIERA|location|||
364||"Grimsrud slides into the driver's seat.  He squeals into a U-
turn, the driver's door slamming shut with his spin.
Small red tail lights fishtail up ahead.  The pursued car
churns up fine snow.
Grimsrud takes the cigarette from his mouth and stubs it in
his ashtray.  We hear the churning of the car wheels and the
pinging of snow clods and salt on the car's underside.
In the back seat, Jean starts screaming.
Grimsrud is not gaining on the tail lights.
He fights with the wheel as his car swims on the road face.
The red tail lights ahead start to turn.  With a distant
crunching sound, they disappear.
The headlights now show only empty road, starting to turn.
Grimsrud frowns and slows.
His headlights show the car up ahead off the road, crumpled
around a telephone pole, having failed to hold a turn.
Grimsrud brakes.
Jean slides off the back seat and thumps into the legwell.
Grimsrud sweeps his gun off the front seat, throws open his
door and gets out."|stage direction|||
365||EXT. ROAD|location|||
366||"The wrecked car's headlights shine off into a snowfield
abutting the highway.  A young man in a down parka is
limping across the snowfield, away from the wrecked car.
Grimsrud strides calmly out after the injured boy.  He
raises his gun and fires.
With a poof of feathers, a hole opens up in the boy's back
and he pitches into the snow.
Grimsrud walks up to the wreck and peers in its half-open
door.
A young woman is trapped inside the twisted wreckage,
injured.
Snow swirls in the headlights of the wreck.
Grimsrud raises his gun and fires.
AN OIL PAINTING
A blue-winged teal in flight over a swampy marshland.  The
room in which it hangs is dark.  We hear off-screen snoring.
We track off to reveal an easel upon which we see a half-
completed oil of a grey mallard.
The continuing track reveals a couple in bed, sleeping.  The
man, fortyish, pajama-clad, is big, and big-bellied.  His
mouth is agape.  He snores.  His arms are flung over a woman
in her thirties, wearing a nightie, mouth also open, not
snoring.
We hold for a long beat on their regular breathing and
snoring.
The phone rings.
The woman stirs."|stage direction|||
367|WOMAN|Oh, geez...|speech|WOMAN|F|True
368||She reaches for the phone.|stage direction|||
369|WOMAN|...  Hi, it's Marge...|speech|WOMAN|F|True
370||The man stirs and clears his throat with a long deep rumble.|stage direction|||
371|MARGE|"...  Oh, my.  Where?...  Yah...
Oh, geez..."|speech|MARGE|F|True
372||The man sits up, gazes stupidly about.|stage direction|||
373|MARGE|"...  Okay.  There in a jif...
Real good, then."|speech|MARGE|F|True
374||She hangs up.|stage direction|||
375|MARGE|"...  You can sleep, hon.  It's
early yet."|speech|MARGE|F|True
376|MAN|Gotta go?|speech|MAN|M|True
377|MARGE|Yah.|speech|MARGE|F|True
378||The man swings his legs out.|stage direction|||
379|MAN|I'll fix ya some eggs.|speech|MAN|M|True
380|MARGE|That's okay, hon.  I gotta run.|speech|MARGE|F|True
381|MAN|"Gotta eat a breakfast, Marge.
I'll fix ya some eggs."|speech|MAN|M|True
382|MARGE|Aw, you can sleep, hon.|speech|MARGE|F|True
383|MAN|Ya gotta eat a breakfast...|speech|MAN|M|True
384||He clears his throat with another deep rumble.|stage direction|||
385|MAN|...  I'll fix ya some eggs.|speech|MAN|M|True
386|MARGE|Aw, Norm.|speech|MARGE|F|True
387||"PLATE
Leavings of a huge plate of eggs, ham, toast.
Wider, we see Marge now wearing a beige police uniform.  A
patch on one arm says BRAINERD POLICE DEPARTMENT.  She wears
a heavy belt holding a revolver, walkie-talkie and various
other jangling police impedimenta.  Norm is in a dressing
gown."|stage direction|||
388|MARGE|Thanks, hon.  Time to shove off.|speech|MARGE|F|True
389|NORM|Love ya, Margie.|speech|NORM|M|True
390||As she struggles into a parka:|stage direction|||
391|MARGE|Love ya, hon.|speech|MARGE|F|True
392||"He is exiting back to the bedroom; she exits out the front
door."|stage direction|||
393||EXT. GUNDERSON HOUSE|location|||
394||"Dawn.  Marge is making her way down the icy front stoop to
her prowler."|stage direction|||
395||INT. GUNDERSON HOUSE|location|||
396||"Norm sits back onto the bed, shrugging off his robe.  Off-
screen we hear the front door open.
FRONT DOOR
Marge stamps the snow off her shoes."|stage direction|||
397|MARGE|Hon?|speech|MARGE|F|True
398||(off)|location|||
399|NORM|Yah?|speech|NORM|M|True
400|MARGE|Prowler needs a jump.|speech|MARGE|F|True
401||"HIGHWAY
Two police cars and an ambulance sit idling at the side of
the road, a pair of men inside each car.
The first car's driver door opens and a figure in a parka
emerges, holding two styrofoam cups.  His partner leans
across the seat to close the door after him.
The reverse shows Marge approaching from her own squad car."|stage direction|||
402|MARGE|Hiya, Lou.|speech|MARGE|F|True
403|LOU|"Margie.  Thought you might need
a little warm-up."|speech|LOU|F|True
404||He hands her one of the cups of coffee.|stage direction|||
405|MARGE|"Yah, thanks a bunch.  So what's
the deal, now?  Gary says triple
homicide?"|speech|MARGE|F|True
406|LOU|"Yah, looks pretty bad.  Two
of'm're over here."|speech|LOU|F|True
407||Marge looks around as they start walking.|stage direction|||
408|MARGE|Where is everybody?|speech|MARGE|F|True
409|LOU|Well - it's cold, Margie.|speech|LOU|F|True
410||"BY THE WRECK
Laid out in the early morning light is the wrecked car, a
pair of footprints leading out to a man in a bright orange
parka face down in the bloodstained snow, and one pair of
footsteps leading back to the road.
Marge is peering into the car."|stage direction|||
411|MARGE|"Ah, geez.  So...  Aw, geez.
Here's the second one...  It's
in the head and the ... hand
there, I guess that's a defensive
wound.  Okay."|speech|MARGE|F|True
412||Marge looks up from the car.|stage direction|||
413|MARGE|...  Where's the state trooper?|speech|MARGE|F|True
414||Lou, up on the shoulder, jerks his thumb.|stage direction|||
415|LOU|"Back there a good piece.  In
the ditch next to his prowler."|speech|LOU|F|True
416||Marge looks around at the road.|stage direction|||
417|MARGE|"Okay, so we got a state trooper
pulls someone over, we got a
shooting, and these folks drive
by, and we got a high-speed
pursuit, ends here, and this
execution-type deal."|speech|MARGE|F|True
418|LOU|Yah.|speech|LOU|F|True
419|MARGE|"I'd be very surprised if our
suspect was from Brainerd."|speech|MARGE|F|True
420|LOU|Yah.|speech|LOU|F|True
421||Marge is studying the ground.|stage direction|||
422|MARGE|"Yah.  And I'll tell you what, from
his footprints he looks like a big
fella -"|speech|MARGE|F|True
423||"Marge suddenly doubles over, putting her head between her
knees down near the snow."|stage direction|||
424|LOU|Ya see something down there, Chief?|speech|LOU|F|True
425|MARGE|Uh - I just, I think I'm gonna barf.|speech|MARGE|F|True
426|LOU|Geez, you okay, Margie?|speech|LOU|F|True
427|MARGE|"I'm fine - it's just morning
sickness."|speech|MARGE|F|True
428||She gets up, sweeping snow from her knees.|stage direction|||
429|MARGE|...  Well, that passed.|speech|MARGE|F|True
430|LOU|Yah?|speech|LOU|F|True
431|MARGE|Yah.  Now I'm hungry again.|speech|MARGE|F|True
432|LOU|You had breakfast yet, Margie?|speech|LOU|F|True
433|MARGE|Oh, yah.  Norm made some eggs.|speech|MARGE|F|True
434|LOU|Yah?  Well, what now, d'ya think?|speech|LOU|F|True
435|MARGE|"Let's go take a look at that
trooper."|speech|MARGE|F|True
436||"BY THE STATE TROOPER'S CAR
Marge's prowler is parked nearby.
Marge is on her hands and knees by a body down in the ditch,
again looking at footprints in the snow.  She calls up to
the road:"|stage direction|||
437|MARGE|There's two of 'em, Lou!|speech|MARGE|F|True
438|LOU|Yah?|speech|LOU|F|True
439|MARGE|"Yah, this guy's smaller than
his buddy."|speech|MARGE|F|True
440|LOU|Oh, yah?|speech|LOU|F|True
441||"DOWN IN THE DITCH
In the foreground is the head of the state trooper, facing
us.  Peering at it from behind, still on her hands and
knees, is Marge."|stage direction|||
442|MARGE|For Pete's sake.|speech|MARGE|F|True
443||"She gets up, clapping the snow off her hands, and climbs out
of the ditch."|stage direction|||
444|LOU|How's it look, Marge?|speech|LOU|F|True
445|MARGE|"Well, he's got his gun on his hip
there, and he looks like a nice
enough guy.  It's a real shame."|speech|MARGE|F|True
446|LOU|Yah.|speech|LOU|F|True
447|MARGE|"You haven't monkeyed with his car
there, have ya?"|speech|MARGE|F|True
448|LOU|No way.|speech|LOU|F|True
449||"She is looking at the prowler, which still idles on the
shoulder."|stage direction|||
450|MARGE|"Somebody shut his lights.  I guess
the little guy sat in there, waitin'
for his buddy t'come back."|speech|MARGE|F|True
451|LOU|Yah, woulda been cold out here.|speech|LOU|F|True
452|MARGE|"Heck, yah.  Ya think, is Dave open
yet?"|speech|MARGE|F|True
453|LOU|You don't think he's mixed up in -|speech|LOU|F|True
454|MARGE|"No, no, I just wanna get Norm some
night crawlers."|speech|MARGE|F|True
455||INT. PROWLER|location|||
456||Marge is driving; Lou sits next to her.|stage direction|||
457|MARGE|You look in his citation book?|speech|MARGE|F|True
458|LOU|Yah...|speech|LOU|F|True
459||He looks at his notebook.|stage direction|||
460|LOU|"...  Last vehicle he wrote in
was a tan Ciera at 2:18 a.m.
Under the plate number he put
DLR - I figure they stopped him
or shot him before he could finish
fillin' out the tag number."|speech|LOU|F|True
461|MARGE|Uh-huh.|speech|MARGE|F|True
462|LOU|"So I got the state lookin' for a
Ciera with a tag startin' DLR.
They don't got no match yet."|speech|LOU|F|True
463|MARGE|"I'm not sure I agree with you a
hunnert percent on your policework,
there, Lou."|speech|MARGE|F|True
464|LOU|Yah?|speech|LOU|F|True
465|MARGE|"Yah, I think that vehicle there
probly had dealer plates.  DLR?"|speech|MARGE|F|True
466|LOU|Oh...|speech|LOU|F|True
467||Lou gazes out the window, thinking.|stage direction|||
468|LOU|...  Geez.|speech|LOU|F|True
469|MARGE|"Yah.  Say, Lou, ya hear the one
about the guy who couldn't afford
personalized plates, so he went
and changed his name to J2L 4685?"|speech|MARGE|F|True
470|LOU|Yah, that's a good one.|speech|LOU|F|True
471|MARGE|Yah.|speech|MARGE|F|True
472||"THE ROAD
The police car enters with a whoosh and hums down a straight-
ruled empty highway, cutting a landscape of flat and perfect
white.
EMBERS FAMILY RESTAURANT
Jerry, Wade, and Stan Grossman sit in a booth, sipping
coffee.  Outside the window, snow falls from a gunmetal sky."|stage direction|||
473|WADE|"-  All's I know is, ya got a
problem, ya call a professional!"|speech|WADE|M|True
474|JERRY|"No!  They said no cops!  They were
darned clear on that, Wade!  They
said you call the cops and we -"|speech|JERRY|F|True
475|WADE|"Well, a course they're gonna say
that!  But where's my protection?
They got Jean here!  I give these
sons a bitches a million dollars,
where's my guarantee they're gonna
let her go."|speech|WADE|M|True
476|JERRY|Well, they -|speech|JERRY|F|True
477|WADE|"A million dollars is a lot a damn
money!  And there they are, they
got my daughter!"|speech|WADE|M|True
478|JERRY|"Yah, but think this thing through
here, Wade.  Ya give 'em what they
want, why wont' they let her go?
You gotta listen to me on this one,
Wade."|speech|JERRY|F|True
479|WADE|"Heck, you don't know!  You're just
whistlin' Dixie here!  I'm sayin',
the cops, they can advise us on
this!  I'm sayin' call a professional!"|speech|WADE|M|True
480|JERRY|"No!  No cops!  That's final!  This
is my deal here, Wade!  Jean is
my wife here!"|speech|JERRY|F|True
481|STAN|"I gotta tell ya, Wade, I'm leanin'
to Jerry's viewpoint here."|speech|STAN|M|True
482|WADE|Well -|speech|WADE|M|True
483|STAN|"We gotta protect Jean.  These -
we're not holdin' any cards here,
Wade, they got all of 'em.  So
they call the shots."|speech|STAN|M|True
484|JERRY|You're darned tootin'!|speech|JERRY|F|True
485|WADE|Ah, dammit!|speech|WADE|M|True
486|STAN|I'm tellin' ya.|speech|STAN|M|True
487|WADE|Well...  Why don't we...|speech|WADE|M|True
488||He saws a finger under his nose.|stage direction|||
489|WADE|"...  Stan, I'm thinkin' we should
offer 'em half a million."|speech|WADE|M|True
490|JERRY|"Now come on here, no way, Wade!
No way!"|speech|JERRY|F|True
491|STAN|"We're not horse-trading here, Wade,
we just gotta bite the bullet on
this thing."|speech|STAN|M|True
492|JERRY|Yah!|speech|JERRY|F|True
493|STAN|What's the next step here, Jerry?|speech|STAN|M|True
494|JERRY|"They're gonna call, give me
instructions for a drop.  I'm
supposed to have the money ready
tomorrow."|speech|JERRY|F|True
495|WADE|Dammit!|speech|WADE|M|True
496||"THE CASHIER
She rings up two dollars forty."|stage direction|||
497|CASHIER|How was everything today?|speech|CASHIER|F|
498|JERRY|Yah, real good now.|speech|JERRY|F|True
499||"PARKING LOT
Snow continues to fall.  Jerry and Stan stand bundled in
their parkas and galoshes near a row of beached vehicles.
Wade sits behind the wheel of an idling Lincoln, waiting for
Stan."|stage direction|||
500|STAN|"Okay.  We'll get the money together.
Don't worry about it, Jerry.  Now,
d'you want anyone at home, with you,
until they call?"|speech|STAN|M|True
501|JERRY|"No, I - they don't want - they're
just s'posed to be dealin' with
me, they were real clear."|speech|JERRY|F|True
502|STAN|Yah.|speech|STAN|M|True
503||Jerry pounds his mittened hands together against the cold.|stage direction|||
504|JERRY|"Ya know, they said no one listenin'
in, they'll be watchin', ya know.
Maybe it's all bull, but like you
said, Stan, they're callin' the
shots."|speech|JERRY|F|True
505|STAN|"Okay.  And Scotty, is he gonna
be all right?"|speech|STAN|M|True
506|JERRY|"Yah, geez, Scotty.  I'll go talk
to him."|speech|JERRY|F|True
507||"There is a tap at the horn from Wade, and Stan gets into the
Lincoln."|stage direction|||
508|STAN|We'll call.|speech|STAN|M|True
509||"The Lincoln spits snow as it grinds out of the lot and
fishtails out onto the boulevard.
SCOTTY'S BEDROOM
Scotty lies on the bed, weeping.  Jerry enters and perches
uncomfortably on the edge of his bed."|stage direction|||
510|JERRY|...  How ya doin' there, Scotty?|speech|JERRY|F|True
511|SCOTT|"Dad!  What're they doing?  Wuddya
think they're doin' with Mom?"|speech|SCOTT|F|True
512|JERRY|"It's okay, Scotty.  They're not
gonna want to hurt her any.
These men, they just want money,
see."|speech|JERRY|F|True
513|SCOTT|What if - what if sumpn goes wrong?|speech|SCOTT|F|True
514|JERRY|"No, no, nothin's goin' wrong here.
Grandad and I, we're - we're makin'
sure this gets handled right."|speech|JERRY|F|True
515||Scott snorfles and sits up.|stage direction|||
516|SCOTT|"Dad, I really think we should call
the cops."|speech|SCOTT|F|True
517|JERRY|"No!  We can't let anyone know about
this thing!  We gotta play ball with
these guys - you ask Stan Grossman,
he'll tell ya the same thing!"|speech|JERRY|F|True
518|SCOTT|Yeah, but -|speech|SCOTT|F|True
519|JERRY|"We're gonna get Mom back for ya, but
we gotta play ball.  Ya know, that's
the deal.  Now if Lorraine calls, or
Sylvia, you just say that Mom is in
Florida with Pearl and Marty..."|speech|JERRY|F|True
520||Scotty starts to weep again.  Jerry stares down at his lap.|stage direction|||
521|JERRY|...  That's the best we can do here.|speech|JERRY|F|True
522||EXT. CABIN|location|||
523||"It is a lakeside cabin surrounded by white.  A brown Ciera
with dealer plates is pulling into the drive.
Grimsrud climbs out of the passenger seat as Carl climbs out
of the driver's.  Grimsrud opens the back door and, with an
arm on her elbow, helps Jean out.  She has her hands tied
behind her and a black hood over her head.
With a cry, she swings her elbow out of Grimsrud's grasp and
lurches away across the front lawn.  Grimsrud moves to
retrieve her but Carl, grinning, lays a hand on his
shoulder."|stage direction|||
524|CARL|Hold it.|speech|CARL|M|True
525||"They both look out at the front lawn, Grimsrud
expressionless, Carl smiling.
With muffled cries, the hooded woman lurches across the
unbroken snow, staggering this way and that, stumbling on
the uneven terrain.
She stops, stands still, her hooded head swaying.
She lurches out in an arbitrary direction.  Going downhill,
she reels, staggers, and falls face-first into the snow,
weeping."|stage direction|||
526|CARL|Ha ha ha ha ha ha!  Jesus!|speech|CARL|M|True
527||"Grimsrud, still expressionless, breaks away from Carl's
restraining hand to retrieve her.
BRAINERD POLICE HEADQUARTERS
We track behind Marge as she makes her way across the floor,
greeting various officers.  She holds a small half-full
paper sack.
Beyond her we see a small glassed-in cublcle.  Norm sits at
the desk inside with a box lunch spread out in front of him.
There is lettering on the cubicle's glass door:  BRAINERD
PD. CHIEF GUNDERSON.
Marge enters and sits behind the desk, detaching her walkie-
talkie from her utility belt to accomodate the seat."|stage direction|||
528|MARGE|Hiya, hon.|speech|MARGE|F|True
529||She slides the paper sack toward him.|stage direction|||
530|NORM|"Brought ya some lunch, Margie.
What're those, night crawlers?"|speech|NORM|M|True
531||"He looks inside.
The bottom of the sack is full of fat, crawling earthworms."|stage direction|||
532|MARGE|Yah.|speech|MARGE|F|True
533|NORM|Thanks, hon.|speech|NORM|M|True
534|MARGE|"You bet.  Thanks for lunch.  What
do we got here, Arbie's?"|speech|MARGE|F|True
535|NORM|Uh-huh.|speech|NORM|M|True
536||She starts eating.|stage direction|||
537|MARGE|...  How's the paintin' goin'?|speech|MARGE|F|True
538|NORM|"Pretty good.  Found out the Hautmans
are entering a painting this year."|speech|NORM|M|True
539|MARGE|Aw, hon, you're better'n them.|speech|MARGE|F|True
540|NORM|They're real good.|speech|NORM|M|True
541|MARGE|"They're good, Norm, but you're
better'n them."|speech|MARGE|F|True
542|NORM|Yah, ya think?|speech|NORM|M|True
543||He leans over and kisses her.|stage direction|||
544|MARGE|Ah, ya got Arbie's all o'er me.|speech|MARGE|F|True
545||Lou enters.|stage direction|||
546|LOU|"Hiya, Norm, how's the paintin'
goin'?"|speech|LOU|F|True
547|NORM|Not too bad.  You know.|speech|NORM|M|True
548|MARGE|How we doin' on that vehicle?|speech|MARGE|F|True
549|LOU|"No motels registered any tan Ciera
last night.  But the night before,
two men checked into the Blue Ox
registering a Ciera and leavin' the
tag space blank."|speech|LOU|F|True
550|MARGE|"Geez, that's a good lead.  The
Blue Ox, that's that trucker's
joint out there on I-35?"|speech|MARGE|F|True
551|LOU|"Yah.  Owner was on the desk then,
said these two guys had company."|speech|LOU|F|True
552|MARGE|Oh, yah?|speech|MARGE|F|True
553||EXT. STRIPPER CLUB|location|||
554||"Marge's prowler is parked in an otherwise empty lot.  Snow
drifts down."|stage direction|||
555||INT. STRIPPER CLUB|location|||
556||"Marge sits talking with two young women at one end of an
elevated dance platform.  The club, not yet open for
business, is deserted."|stage direction|||
557|MARGE|Where you girls from?|speech|MARGE|F|True
558|HOOKER ONE|Chaska.|speech|HOOKER ONE|?|True
559|HOOKER TWO|"LeSeure.  But I went to high school
in White Bear Lake."|speech|HOOKER TWO|?|True
560|MARGE|"Okay, I want you to tell me what
these fellas looked like."|speech|MARGE|F|True
561|HOOKER ONE|"Well, the little guy, he was
kinda funny-looking."|speech|HOOKER ONE|?|True
562|MARGE|In what way?|speech|MARGE|F|True
563|HOOKER ONE|I dunno.  Just funny-looking.|speech|HOOKER ONE|?|True
564|MARGE|Can you be any more specific?|speech|MARGE|F|True
565|HOOKER ONE|"I couldn't really say.  He wasn't
circumcised."|speech|HOOKER ONE|?|True
566|MARGE|"Was he funny-looking apart from
that?"|speech|MARGE|F|True
567|HOOKER ONE|Yah.|speech|HOOKER ONE|?|True
568|MARGE|"So you were having sex with the
little fella, then?"|speech|MARGE|F|True
569|HOOKER ONE|Uh-huh.|speech|HOOKER ONE|?|True
570|MARGE|"Is there anything else you can
tell me about him?"|speech|MARGE|F|True
571|HOOKER ONE|"No.  Like I say, he was funny-looking.
More'n most people even."|speech|HOOKER ONE|?|True
572|MARGE|And what about the other fella?|speech|MARGE|F|True
573|HOOKER TWO|"He was a little older.  Looked like
the Marlboro man."|speech|HOOKER TWO|?|True
574|MARGE|Yah?|speech|MARGE|F|True
575|HOOKER TWO|"Yah.  Maybe I'm sayin' that cause
he smoked Marlboros."|speech|HOOKER TWO|?|True
576|MARGE|Uh-huh.|speech|MARGE|F|True
577|HOOKER TWO|A subconscious-type thing.|speech|HOOKER TWO|?|True
578|MARGE|Yah, that can happen.|speech|MARGE|F|True
579|HOOKER TWO|Yah.|speech|HOOKER TWO|?|True
580|HOOKER ONE|"They said they were goin' to the
Twin Cities?"|speech|HOOKER ONE|?|True
581|MARGE|Oh, yah?|speech|MARGE|F|True
582|HOOKER TWO|Yah.|speech|HOOKER TWO|?|True
583|HOOKER ONE|Yah.  Is that useful to ya?|speech|HOOKER ONE|?|True
584|MARGE|Oh, you bet, yah.|speech|MARGE|F|True
585||EXT. LAKESIDE CABIN|location|||
586||"It is now dusk.  The brown Ciera with dealer plates still
sits in the drive."|stage direction|||
587||INT. CABIN|location|||
588||"We track in on Jean Lundegaard, who sits tied in a chair
with the black hood still over her head.  As we track in, we
hear inarticulate cursing, intermittent banging and loud
static.
We track in on Gaear Grimsrud, who sits smoking a cigarette
and expressionlessly gazing offscreen.
We track in on Carl Showalter, who stands over an old black-
and-white television.  It plays nothing but snow.  Carl is
banging on it as he mutters:"|stage direction|||
589|CARL|"...days ... be here for days with
a - DAMMIT! - a goddamn mute ...
nothin' to do ... and the fucking -
DAMMIT!..."|speech|CARL|M|True
590||"Each ""dammit"" brings a pound of his fist on the TV."|stage direction|||
591|CARL|"...  TV doesn't even ... plug me
in, man...  Gimmee a - DAMMIT! -
signal...  Plug me into the
ozone, baby...  Plug me into the
ozone - FUCK!..."|speech|CARL|M|True
