|character|text|type
353||"Lit by streetlights, the car moves away with it lights
off and vanishes in the shadows."|stage direction
354||CUT TO:|unknown
355||"52      OMITTED                                                52
53      INT. SARAH'S APARTMENT/BATHROOM/LIVING ROOM - NIGHT    53"|location
356||"Sarah and Ginger are crammed into the tiny bathroom,
becoming inextricably tangled in each other's cords as
they blow-dry, curl hair, and apply make-up.  Ginger
has her headphones inverted under her chin but in place,
and is bouncing to music as she dries her hair.  She is
wearing a short terry-cloth bathrobe that reveals the
greater part of her legs.  Sarah is in a skirt and bra.
The phone rings and Sarah goes out into the living room
to get it."|stage direction
357||"(answering the
phone)"|unknown
358|SARAH|Hello?|speech
359||"(on phone, deep
and breathy)"|unknown
360|VOICE (V.O.)|"First I'm going to rip the
buttons off your blouse, one
by one...then run my tongue
along your neck, down to your
bare, gleaming breasts..."|speech
361||"Sarah cups her hand over the mouthpiece and calls out
matter-of-factly:"|stage direction
362|SARAH|Ginger!  It's Matt.|speech
363||She resumes listening.|stage direction
364|MATT (V.O.)|"...and then slowly pull your
jeans off inch by inch and
lick your belly in circles,
further and further down...
then I'll pull off your panties
with my teeth..."|speech
365||Sarah is repressing laughter.|stage direction
366||(crossly)|unknown
367|SARAH|Who is this?|speech
368||"Silence.  Then Matt realizes to his horror who he's been
talking to."|stage direction
369|MATT (V.O.)|"Oh my God!  Sarah!  Oh, shit.
Jesus, I'm sorry.  I thought
you were...Can I talk to Ginger?"|speech
370|SARAH|Sure, Bunky.|speech
371||"As Ginger approaches, Sarah hands her the receiver and
goes into the bedroom."|stage direction
372|GINGER|Hello?|speech
373|MATT (V.O.)|"First I'm gonna rip the buttons
off your blouse..."|speech
374||CUT TO:|unknown
375||54      BEDROOM|location
376||"Sarah picks up four blouses on hanger lying on the bed
and goes back into the hallway."|stage direction
377||CUT TO:|unknown
378||55      INT. LIVING ROOM|location
379||"Ginger is still listening to Matt, nodding, as Sarah enters
and starts holding the blouses against herself one by one
for Ginger's inspection."|stage direction
380|SARAH|What do you think?|speech
381||"(covering mouth-
piece)"|unknown
382|GINGER|Great.|speech
383||Sarah hold up another one.|stage direction
384|SARAH|How about this?|speech
385|GINGER|Great.|speech
386|SARAH|You're a big help.|speech
387||(advisory tone)|unknown
388|GINGER|Alright, the beige one.|speech
389|SARAH|I hate the beige one.|speech
390||"(same advisory
tone)"|unknown
391|GINGER|Don't wear the beige one.|speech
392||Sarah gathers up the blouses and walks out.|stage direction
393|SARAH (V.O.)|"This guy's probably a schmuck
and I don't care what I wear."|speech
394||"A couple of BEATS, and she's back in the doorway with
a concerned expression."|stage direction
395||(continuing)|unknown
396|SARAH|You think the beige?|speech
397||CUT TO:|unknown
398||56      EXT. VENICE STREET - NIGHT|location
399||"An unmarked car with a clamp-on light and siren blaring
screeches to the curb behind two marked black-and-whites
in front of a funky Venice apartment building.  A small
crowd  is gathered around the front steps.  LIEUTENANT
ED VUKOVICH, Homicide Division, gets out of the car and
strides through the crowd.  He's fiftyish, short, but
square and solid, a human bulldog gone a little to paunch.
He chews Juicy Fruit gum like a maniac: a chain-chewer.
He's homely as an old boot.  And he's not a smart cop, he's
a wise one; rarer still.  The onlookers, gathered patiently
for their ten second glimpse of something under a sheet,
separate for him to pass."|stage direction
400||CUT TO:|unknown
401||57      INT. VENICE APARTMENT BUILDING/STAIRWELL/APARTMENT|location
402||"CAMERA PANAGLIDES AHEAD OF VUKOVICH, as he climbs the switch-
back staircase two steps at a time.  He passes TWO UNIFORMED
COPS at the doorway of a second-floor apartment, and enters
to find a quiet flurry of activity.  Several DETECTIVES and
a PHOTOGRAPHER prowl around, taking evidence, taking pictures.
In the center of the living room floor is the body of a
young woman, crumpled face down in a small lake of blood.
Two bags of groceries lie split open on the floor in front
of her.
Vukovich glances up as he is joined by DETECTIVE SGT.
TRAXLER.  Traxler is black, lean and very jaded."|stage direction
403|VUKOVICH|Give me the short version.|speech
404|TRAXLER|"Six shots at less than ten
feet.  Weapon was a large
caliber--"|speech
405||Vukovich is looking at the body.|stage direction
406|VUKOVICH|No shit.|speech
407||Traxler turns to a passing DETECTIVE.|stage direction
408|TRAXLER|"Come on. man.  Don't track
it all over.  It's un-
professional."|speech
409||He turn back to Vukovich, gesturing at the body.|stage direction
410||(continuing)|unknown
411|TRAXLER|"Okay, let's see...Got a pos-
itive on her.  She's Sarah
Connor, works as a legal--"|speech
412||(interrupting)|unknown
413|VUKOVICH|"That can't be right.  That's
the name of the one Valley
Division mopped up this after-
noon."|speech
414||"Traxler slips something off his clipboard and hands
it to the Lieutenant."|stage direction
415|TRAXLER|Here's her driver's license.|speech
416||(pondering)|unknown
417|VUKOVICH|"You gotta be kidding me.  The
new guys'll be short-stroking
it over this one.  A one-day
pattern killer."|speech
418|TRAXLER|I hate the weird ones.|speech
419||CUT TO:|unknown
420||58      INT. SARAH'S APARTMENT/BATHROOM                        58|location
421||"Sarah poses with Ginger in front of the mirror.  They are
dressed, made-up, hair-styled and READY."|stage direction
422||"(studying their
reflection)"|unknown
423|GINGER|Better than mortal man deserves.|speech
424||Sarah grins and goes into the other room.|stage direction
425||CUT TO:|unknown
426||59      INT. LIVING ROOM|location
427||Sarah walks around the room, searching for something.|stage direction
428||(calling)|unknown
429|SARAH|Ginger, have you seen Pugsley?|speech
430||Ginger enters, stopping beside their phone answering machine.|stage direction
431|GINGER|"Not lately.  Did you check
messages?"|speech
432||(still looking)|unknown
433|SARAH|I thought you did.|speech
434||"She checks under the couch, then behind the drapes.  She
bends down."|stage direction
435||"(from beside cur-
tains)"|unknown
436|SARAH|"Come here young man.  Mind
your mother."|speech
437||"C.U. - PUGSLEY, as the GREEN IGUANA cocks its head, blinking
vapidly.
RESUME WIDE, Sarah lifts the three foot long lizard from his
perch on the windowsill.  She gives the complacent reptile
a kiss on its blunt snout."|stage direction
438||(groaning)|unknown
439|GINGER|Totally nauseating.|speech
440||"Sarah drapes the lizard across her shoulders where it sits
contentedly as she looks for her purse.  Ginger has been
rewinding the message tape.  She punches PLAY and a MALE
VOICE is heard."|stage direction
441||(recorded)|unknown
442|VOICE|"Hi, Sarah...Stan Morsky.
Uh, something's come up and
it looks like I won't be able
to make it tonight.  I'm really
sorry.  Call you in a day or so.
Sorry.  'Bye."|speech
443||Sarah stands still, crestfallen.|stage direction
444|GINGER|"That bum.  So what if he has
a Porsche, he can't treat you
like that...it's Friday night
for crissakes."|speech
445||(slumping)|unknown
446|SARAH|I'll live.|speech
447|GINGER|I'll break his kneecaps.|speech
448||Sarah resignedly slips Pugsley off her shoulders.|stage direction
449|SARAH|"You still love me, don't
you, Pugsley?"|speech
450||"She places Pugsley in a large terrarium with a 'BEWARE OF
DOG' sign taped on the side."|stage direction
451||(continuing)|unknown
452|SARAH|"I'm going to a movie, kiddo.
See ya'.  You and Matt have
a good time."|speech
453||(as Sarah exits)|unknown
454|GINGER|We will, kiddo.|speech
455||CUT TO:|unknown
456||60      INT. PARKING GARAGE - NIGHT|location
457||"Sarah is a small figure in the shadowed echoing garage of
her building.
CONVERGING DOLLY, PACING HER, as she passes the stalls with
their inky shadows.
The light near her moped is out.
She fumbles in the dark to unlock the chain.
She looks up.
Did she hear something...masked by the rattle of the chain?
POV - SARAH, there is no movement for the length of the
garage.
ON SARAH - C.U., inexplicably nervous.
She stows the chain and starts the bike.  It whines
reassuringly.
Sarah jumps on and whirs out of the garage."|stage direction
458||CUT TO:|unknown
459||61      INT. CAR/NEARBY - NIGHT                                61|location
460||"Sarah is visible through the windshield as she pulls onto
the street.
PAN WITH HER to reveal Kyle Reese, hunched down in shadow,
watching.  He puts the car in gear and pulls out to follow
her receding tail-light.
Streetlights flash across his face, in stark-lines profile.
Mouth cruel where the scar tugs at it."|stage direction
461||CUT TO:|unknown
462||62      INT. DIVISION HEADQUARTERS - NIGHT                     62|location
463||"DOLLYING WITH VUKOVICH and TRAXLER, as they pass through a
group of REPORTERS.  Mostly newspaper stringers but there
is also one bored local TV MINICAM CREW."|stage direction
464|REPORTER|"...Lieutenant, are you aware
that these two killings occurred
in the same order as their listings
in the phone book?"|speech
465|VUKOVICH|No comment.|speech
466||He and Traxler enter their office and shut the door.|stage direction
467||CUT TO:|unknown
468||63      VUKOVICH'S OFFICE                                      63|location
469||"Vukovich drops his gun in the wastebasket, picks up a cup
of coffee from his desk and uses it to wash down a handful
of aspirins.  Traxler grimaces."|stage direction
470|TRAXLER|That stuff's two hours cold.|speech
471||"(nodding ab-
sently)"|unknown
472|VUKOVICH|I know.|speech
473||(eyeing him)|unknown
474|TRAXLER|I put a cigarette out in it.|speech
475||Vukovich, lost in thought, turns on him suddenly.|stage direction
476|VUKOVICH|"Did you reach the next girl
yet?"|speech
477|TRAXLER|"No.  Keep getting an answer-
ing machine."|speech
478|VUKOVICH|Send a unit.|speech
479|TRAXLER|"I already did.  No answer at
the door and the apartment
manager's out.  I'm keeping
them there."|speech
480|VUKOVICH|Call her.|speech
481|TRAXLER|I just called.|speech
482|VUKOVICH|Call her again.|speech
483||"Traxler picks up the phone and begins to dial her number
as Vukovich sets down his coffee cup, unwraps a stick of
gum and pops it in his mouth."|stage direction
484||(continuing)|unknown
485|VUKOVICH|Got a cigarette?|speech
486||CUT TO:|unknown
487||64      INT. SARAH'S APARTMENT - NIGHT                         64|location
488||"CLOSE ON PHONE, connected to the answering machine.  The
outgoing message trigger after the second ring."|stage direction
489||(machine V.O.)|unknown
490|GINGER'S VOICE|Hi there.|speech
491||(long pause)|unknown
492|GINGER'S VOICE|"Ha ha ha, fooled you. You're
talking to a machine, but don't
by shy, it's okay.  Machines need
love too, so talk to it and Ginger,
that's me, or Sarah will get back
to you.  Wait for the beep."|speech
493||"As the message plays, CAMERA DOLLIES OFF the phone machine
and down the corridor of the dark apartment.  As the bedroom
door draws near, Ginger's recorded voice fades and is super-
ceded by CRIES and MOANS."|stage direction
494||CUT TO:|unknown
495||65      INT. BEDROOM                                           65|location
496||"FULL SHOT, framed against the streetlit curtains, Ginger and
Matt from a beautiful tableau of lovemaking in silhouette.
Their perfect bodies glisten with backlight as they strain
in passion.
CLOSER - TIGHT TWO, revealing that Ginger is wearing her
earphones.  Matt, without breaking rhythm, reaches out to
the night table and thumbs the volume higher.
Ginger cries out louder, apparently enjoying his sure touch
on her volume control."|stage direction
497||CUT TO:|unknown
498||66      INT. DIVISION HEADQUARTERS - NIGHT                     66|location
499||Traxler hangs up the phone.|stage direction
500|TRAXLER|Same shit.|speech
501|VUKOVICH|"I can hear it now, it's gonna
be the goddamned 'Phone Book
Killer'."|speech
502|TRAXLER|"I hate the press cases.
Especially the weird press
cases.  Where you going?"|speech
503||"(heading for
the door)"|unknown
504|VUKOVICH|"To make a statement. I'm gonna
give them the name.  Maybe the
jackals can help us out for
once."|speech
505||He looks at his watch, then straightens his tie.|stage direction
506||(continuing)|unknown
507|VUKOVICH|"If they can get this on the
tube by eleven, she may just
call us."|speech
508||(pause)|unknown
509|VUKOVICH|How do I look?|speech
510|TRAXLER|Like shit, boss.|speech
511||"Vukovich goes out and the Minicam light hits him as the
door closes."|stage direction
512||CUT TO:|unknown
513||67      INT. PIZZA PARLOR - NIGHT                              67|location
514||TIGHT ON A TV SCREEN, a news cast in progress.|stage direction
515|ANCHORMAN (V.O.)|"...police had no further comment
on the apparent similarity between
the shooting death of an Encino
woman earlier today..."|speech
516||"CUT WIDE to show Sarah watching the TV which is suspended
over the bar.  The place is a crowded, post-movie hangout,
raucous with laughter and videogames.  The newscast
continues, ignored by all except Sarah."|stage direction
517||(continuing)|unknown
518|ANCHORMAN (V.O.)|"...and this almost identical
killing two hours ago of a
Venice resident with virtually
the same name.  Sarah Ann Connor,
a 24 year old legal secretary, was
pronounced dead at the scene in
her beachfront apartment..."|speech
519||A customer gestures for the bartender's attention.|stage direction
520|CUSTOMER|"Hey, can we change this and
catch the ball scores."|speech
521||"(reaching for the
knob)"|unknown
522|BARTENDER|Sure.|speech
523||Sarah leaps half over the bar, startling everyone.|stage direction
524||(shouting)|unknown
525|SARAH|Leave it where it is!|speech
526|ANCHORMAN (V.O.)|"...no other connections between
the two victims has been estab-
lished."|speech
527||(pause)|unknown
528|ANCHORMAN (V.O.)|"On a lighter note, these was
cause for celebration at the
L.A. Zoo today, as..."|speech
529||"Sarah leaves her half-finished pizza and beer, getting up
in a daze.  Followed by puzzles glances, she makes her way
through the crowd."|stage direction
530||CUT TO:|unknown
531||68      INT. PIZZA PARLOR HALLWAY                              68|location
532||"In the crowded hallway by the restrooms, Sarah goes to the
single payphone and seizes the directory.  She flips rapidly
through it, then stops, looking down.
She sees that her name is next on the list.
The book slips out of her fingers.
Sarah turns and scans the crowd.
She's getting looks, covert and otherwise, like any unaccom-
panied girl on a Friday night.  But is that all they mean?
Sarah back into the women's restroom."|stage direction
533||CUT TO:|unknown
534||69      INT. RESTROOM                                          69|location
535||"Sarah stumbles numbly to the sink.
She splashes her face with cold water.  In the mirror
her terrified reflection looks back.  Why me?
She hears a loud clatter and spins around.
It's just a drunken woman fumbling with a toilet stall door.
Sarah edges back out into the corridor."|stage direction
536||CUT TO:|unknown
537||70      INT. HALLWAY                                           70|location
538||"Sarah walks stiffly to the pay phone.
It's OUT OF ORDER."|stage direction
539||CUT TO:|unknown
540||71      EXT. STREET/SIDEWALK - NIGHT                           71|location
541||"Sarah exits the pizza place into the sparse crowd on the
sidewalk.  As she passes a figure leaning against the wall
just outside, the man turns his head to watch her.
It is Reese, his gaze impassive.
Streetlight catches the burn scar on his cheek.
He is motionless, sinister in his long coat.
Sarah shudders.
She walks on.
POV - SARAH, ON CROWD, moving toward and through approaching
groups of pedestrians.  They seem to be glancing at her.
Was it always like that and she just never noticed?
C.U. - SARAH as she look over her shoulder.
POV - SARAH, ON PIZZA PARLOR DOORWAY.  Reese is gone.
She resists the urge to run.
On the opposite side of the street an  LAPD cruiser glides
slowly by.  Sarah is about to call out but a bus blocks
her view and when it had passed, the car is turning away
down a side street.
She passes a large window with STOKER'S written on it, and
ducks quickly through the door."|stage direction
542||CUT TO:|unknown
543||72      INT. STOKER'S - NIGHT                                  72|location
544||"ANGLE THROUGH WINDOW, SARAH F.G., as Reese approaches.
Her knuckles clench white as he reaches the entrance and
walks by, unhurriedly, without a glance inside.
She turns and scan the gloomy interior, which reveals itself
to be less than savory.  Pool tables and upper-middle lowlife
in submarine depths of smoky haze.
Sarah draws stares, menacing in their own right, as she
weaves between the pool tables to the back of the bar.
her hands are trembling as she drops a dime in the pay
phone and dials."|stage direction
545|VOICE (V.O./RECORDED)|"You have reached the Los Angeles
Police Department Emergency Number.
All lines are busy.  If you need
a police car sent out to you, please
stay on the line..."|speech
546||"Sarah holds the receiver pressed to her ear, glancing
around, fear feeding on frustration."|stage direction
547||CUT TO:|unknown
548||73      EXT. SARAH'S APARTMENT BUILDING - NIGHT                73|location
549||"An LAPD black-and-white sits at the curb in front of Sarah's
building with two cops inside, drinking coffee.  Through
the open window we hear the dispatcher's voice on the
radio."|stage direction
550|DISPATCHER (V.O.)|"...two eleven in progress at
Seven-Eleven market, Third and
Tamarac.  One suspect believed
to be armed..."|speech
551||"The car pulls out with lights and siren on.
A moment later, Terminator rounds the corner of the building
and climbs the stairs to the entryway.
He surveys the bank of call buttons, then turns to consider
the barred security gate."|stage direction
552||CUT TO:|unknown
553||74      INT. SARAH'S APARTMENT - NIGHT                         74|location
554||"PANAGLIDE WITH GINGER as she ties her terry-cloth robe and,
leaving Matt in a dead sleep, pads through the dark apartment.
Down the hall, past the phone with Traxler's message.
Through the dark living room.
She has her Walkman in the pocket of her robe and bops to
herself in the silent gloom as she enters the kitchen.
When she opens the refrigerator to remove snack fixings, the
light briefly illuminates the kitchen and in that moment,
SOMETHING MOVES in the F.G.
TIGHT ON GINGER, MOVING WITH HER as she backs toward the
counter with her arms full of snack stuff.
A SUDDEN CRASH.  A flurry of motion behind her.
She spins, dropping half her load.
Ginger fumbles for the lightswitch.
Revealing Pugsley, sitting there blinking innocently among
overturned spice bottles on the counter-top."|stage direction
555|GINGER|"Shoo.  Go on.  I'll make a
belt out of you."|speech
556||"Pugsley disappears into a large fern by the window and Ginger
sets about her task, slathering crunchy peanut butter on
stalks of celery."|stage direction
557||CUT TO:|unknown
558||75      INT. BEDROOM                                           75|location
559||"MEDIUM ON MATT, as rustling curtains play patterns of street-
light over his sleeping face.
The sound of a faint breeze.
In the B.G. is the balcony, empty.  The sliding door is open.
TIGHT ON MATT, as his eyes open at the sound of a quiet,
repeated CLICKING.
UP ANGLE - PAST MATT, as the five-inch blade of an industrial
razor-knife reaches full extension in Terminator's hand,
right above him.
It slashes viciously downward.
Matt rolls and the pillow is SLIT OPEN where his throat had
been."|stage direction
560|MATT|Whoah!|speech
561||"Terminator catches him by the hair and slashed down again.
Matt grabs the wrist in both hands.
The enormous muscles of his arms, which seem capable of bench
pressing a Chrysler, strain and knot against the pressure of
the killer's single arm...
And still the blade moves closer to his throat.
With a final heave Matt deflects the down-pressure sideways
and the blade snaps with a CLINK against the headboard.
HANDHELD WITH MATT as he rolls off the bed, spins and slams
his fists together into Terminator's temple.  He picks up a
brass deco lamp and brings it down with piledriver force.
Unperturbed, Terminator knocks the lamp away and hurls Matt
over the bed."|stage direction
562||CUT TO:|unknown
563||76      EXT. BALCONY - NIGHT                                   76|location
564||"Matt crashes through the glass doors and slams against the
balcony railing."|stage direction
565||CUT TO:|unknown
566||77      INT. KITCHEN                                           77|location
567||"Oblivious to the noise, Ginger croons in rock-and-roll
ecstasy, singing to a celery stalk as if it were a micro-
phone."|stage direction
568||CUT TO:|unknown
569||78      EXT./INT. BALCONY AND BEDROOM - NIGHT                  78|location
570||"Matt heaves himself up, powerful body gleaming with sweat
and hurls himself upon the intruder.
The titans CRASH INTO A DRESSER, reducing it to kindling.
Then into the closet door, EXPLODING THE FULL-LENGTH MIRROR.
Terminator places one hand on either side of Matt's barrel
chest.  SINKS HIS FINGERS INTO THE FLESH.  An inhuman grip.
Matt is raised off the floor, contorted with agony, above
the other's head."|stage direction
571||CUT TO:|unknown
572||79      INT. HALLWAY                                           79|location
573||"DOLLY PRECEDING GINGER as she returns from the kitchen with
a plate full of celery stalks and a glass of milk.  CAMERA
passes the closed bedroom door and STOPS, as Ginger pauses
to set the plate on top of the glass, freeing one hand to
open the door.
AN EXPLOSION OF SPLINTERS in close F.G. as a shape smashes
through the door right in front of her...Matt's body
propelled halfway through the door by enormous force.
Ginger shrieks and leaps back, flinging milk and all into
the air.
The door begins to open the pressure of Matt's body
creates resistance.
Ginger SCREAMS and back away.
The door is wrenched open and Terminator steps through with
the massive .45 drawn.
HANDHELD WITH GINGER, the walls blur by as she runs.
TIGHT ON TERMINATOR as the pistol RISES INTO FRAME, aligning
with his eyes.  BOOM!
LOW FAST DOLLY WITH GINGER as the bullet punches into her
shoulder, pitching her on her face outside the bathroom door.
LOW WIDE ANGLE as she crawls forward, gasping, drowning.
The implacable figure looms behind her.
Her expression is agony and reeling, nauseating terror.
And incomprehension: Why am I suddenly dying?
Her eyes roll, showing the whites, like a horse tethered in
a burning stable."|stage direction
574||CUT TO:|unknown
575||80      INT. BATHROOM                                          80|location
576||"Ginger scrabbles pathetically for a grip on the tile floor
as she pulls herself into the bathroom.
She clutches the rim of the toilet.
LOW ANGLE PAST HER, ON TERMINATOR, as he stands behind her.
PAN UP, off her.  He takes aim.
And empties the clip.
He calmly reloads."|stage direction
577||CUT TO:|unknown
578||81      INT. HALLWAY/BEDROOM                                   81|location
579||"CLOSE ON PHONE MACHINE, as the telephone rings loudly in the
ensuing silence.
Terminator spins, drawing an instantaneous bead on the source
of the sound, but doesn't fire."|stage direction
580||(recorded)|unknown
581|GINGER'S VOICE|Hi there.|speech
582||(pause)|unknown
583|GINGER'S VOICE|"Ha ha ha, fooled you.  You're
talking to a machine..."|speech
584||C.U. - TERMINATOR, motionless, listening.|stage direction
585||(recorded, continuing)|unknown
586|GINGER'S VOICE|"...but don't be shy, it's okay.
Machines need love too..."|speech
587||"Terminator turns abruptly back to Ginger's body.  He turns
it over, assuring himself that she is dead."|stage direction
588||(continuing, recorded)|unknown
589|GINGER'S VOICE|"...so talk to it and Ginger, that's
me, or Sarah will get back to you.
Wait for the beep."|speech
590||There is a loud tone and the incoming call is heard.|stage direction
591||(on machine)|unknown
592|SARAH'S VOICE|Ginger, this is Sarah...|speech
593||"Terminator's head snaps back and he freezes, listening.
He rises slowly as Sarah's voice continues.
TIGHT ON HIS UNBLINKING EYES."|stage direction
594||"(on machine, contin-
uing)"|unknown
595|SARAH'S VOICE|"...I'm in this sleazy bar called
Stoker's on Pico but I'm too
scared to leave.  I'm really
scared, kiddo..."|speech
596||CUT TO:|unknown
597||82      INT. STOKER'S BAR - NIGHT                              82|location
598||"Sarah cups the telephone's mouthpiece with her hand and
glances around frequently."|stage direction
599||"(continuing, into
phone)
...I think somebody's after me
and I sure hope you play this
soon 'cause I need you and Matt
to come pick me up.  The police
keep transferring me around, but
I'm going to try them again.
CUT TO:"|unknown
600||83      INT. SARAH'S APARTMENT/BEDROOM - NIGHT                 83|location
601||(continuing, B.G.)|unknown
602|SARAH|"The number here is 468-9175.
Call me, kiddo.  I need you.
It's Stoker's on Pico. Bye."|speech
603||"Terminator is rapidly and methodically rifling the contents
of Sarah's small desk.  SIREN'S WAIL, approaching.
He picks up a small card.
E.C.U. - CARD. It is Sarah's college I.D. card, complete with
color photo of her.
MACRO ON PICTURE.
E.C.U. - TERMINATOR'S EYES as he tosses the card down,
after a fraction of a second's scan.  Picks up something else.
TIGHT ON SARAH'S ADDRESS BOOK, Terminator pockets this and
slips out the balcony door.  Climbing over the railing, he
is gone."|stage direction
604||CUT TO:|unknown
605||84      INT. STOKER'S BAR - NIGHT                              84|location
606||Sarah is huddled, back to the wall, beside the phone.|stage direction
607||(on phone, upset)|unknown
608|SARAH|"...look, Lieutenant...uh,
Vukovich, don't put me on
hold and don't transfer me
to another department..."|speech
609||CUT TO:|unknown
610||85      INT. VUKOVICH'S OFFICE - NIGHT                         85|location
611||(on phone)|unknown
612|VUKOVICH|"I won't.  Now just relax.
Where are you?"|speech
613||(pause)|unknown
614|VUKOVICH|"Yeah, I know it...on Pico.
Are you alright?"|speech
615||CUT TO:|unknown
616||86      INT. STOKER'S BAT - NIGHT                              86|location
617||(on phone)|unknown
618|SARAH|"Yes, but I don't want to
leave.  I think this guy's
following me."|speech
619||CUT TO:|unknown
620||87      INT. VUKOVICH'S OFFICE - NIGHT                         87|location
621||(on phone)|unknown
622|VUKOVICH|"Alright, Ms. Connor.  Listen
carefully.  You're in a public
place, you'll be safe 'til we
get there.  Stay visible.
Don't go outside or in the
restroom.  I'll be there in
a few minutes."|speech
623||He hangs up and grabs his coat, motioning to Traxler.|stage direction
624|VUKOVICH|Let's roll.|speech
625||CUT TO:|unknown
626||88      INT. STOKER'S BAR - NIGHT                              88|location
627||"Sarah takes a seat at a booth near the bar, and picks up
a dog-eared menu, but can't concentrate on it.  She looks
at her watch and glances around."|stage direction
628||CUT TO:|unknown
629||89      EXT. STREET - NIGHT                                    89|location
630||"The yellow Maverick hurtles along an empty street.
CLOSER ANGLE as streetlight glare slashes across Terminator's
face in flaring pulses."|stage direction
631||CUT TO:|unknown
632||90      INT. PLAIN CAR - NIGHT                                 90|location
633||"Vukovich draws his Colt Python .357 Magnum and check the
load.  Traxler is driving."|stage direction
634|VUKOVICH|"Let's see how this guy likes
playing hard-ball."|speech
635||CUT TO:|unknown
636||91      INT. STOKER'S BAR - NIGHT                              91|location
637||The waitress set a cup of coffee in front of Sarah.|stage direction
638|WAITRESS|Anything else?|speech
639||"Sarah shakes her head ""No"" and contemplates her trembling
hands.  She half-turns, catching a glimpse of herself in
the mirror behind the bar.
TIGHT ON SARAH, reflected in the mirror.  In the F.G. a
man at the bar looks up from his beer, straight into her eyes.
It is Reese.
He gazes at her coolly for a moment, then glances away.
C.U. - SARAH, feeling trapped, frantic.
ANGLE ON FRONT DOOR as it opens and a figure stands silhou-
etted briefly against a streetlight.
Reese turns, his eyes flickering to the mirror, the figure.
C.U. - REESE as he mechanically raises his beer.  His knuckles
are white.  He slowly undoes the top button of his overcoat.
There is a glint of metal in the shadows within.
Reese turns slowly on his barstool as the figure brushes past
him, out-of-focus F.G.
Sarah looks up.
E.C.U. - REESE'S HAND sliding slowly along polished steel,
a caress.  His finger slips through the triggerguard of the
riot gun.
MEDIUM ON SARAH, as the man stops in front of her in close F.G.
He sits slowly in the booth opposite her.  The angle is OVER
HIS SHOULDER."|stage direction
640||"(uncertainly)
Lieutenant Vukovich?"|unknown
641||"REVERSE ANGLE - It is not Lt. Vukovich.
Terminator sits motionless for a BEAT.
Blue eyes so pure and deep.  The eyes of a saint, perhaps.
The .45 is out and cocked and AIMED DIRECTLY AT CAMERA, almost
in one motion.
The bore seems enormous.
BACK ON SARAH, over the gun barrel, her eyes go wide.  We hold
a BEAT, like a frozen slice of nightmare.
MEDIUM ON REESE as he whips the riot-gun to a hip-firing posi-
tion, his overcoat falling back with a snap.  HE FIRES.
ON TERMINATOR, as the shotgun blast hits his arm and he FIRES,
simultaneously.  Sarah screams as the .45 round blows stuffing
out of the booth seat inches from her face.  Her hair is
singed by burning gunpowder.  An involuntary cry is punched
out of her by the double concussions.
Reese is stroking up another shell as Terminator half-rises
from booth.
OVER REESE'S SHOULDER, as he fires, cocks the slide, fires
again, advancing on Sarah's booth.
Terminator is blown backward over the center divider,
crashing through the glasses and pitchers of beer on the
table opposite, and onto the floor.
Sarah is screaming, scrunched down in the booth.
Terminator is lying on his back at the feet of a table-
full of drunk patrons.
He has two rifled 12 gauge slugs in his chest and one
in the arm.
The bar customers are frozen in the weird tableau, cowering,
gaping.
Sarah stops screaming.
Reese stand motionless, gun aimed.
In the sudden silence, the sound of him cocking the shotgun
is abnormally loud.
ON TERMINATOR, very still.
Then he smoothly rolls to a crouch and slips the UZI machine
pistol from beneath his overcoat, where it has been hang-
ing on a shoulder strap.
He doesn't seem too impaired as he swings around to fire.
Reese rolls like a cat and comes up firing.
A burst from the UZI rakes the bar where he stood.
An orgy of shattering glass.
Total pandemonium.
SEVERAL ANGLES  as patrons of the bar run, scream or dive
for cover, depending upon their level of intelligence.
Reese slides through the glass to Sarah's booth and seizes
her wrists.
ON TERMINATOR, kneeling amid the chaos, raising the UZI
one-handed.
Reese tugs viciously on Sarah's arm and she sprawls across
the booth seat a moment before the divider and seat cushion
erupt with hits from the UZI.
ANGLE ON A RUNNING PATRON as a burst of 9mm fire catches
him in the chest.  He pitches into Sarah's booth, pinning
her.
Reese fires, ducks, fires again.
Tables crash over.
A window is blown out.
A table candle rolls into a pool of high-proof alcohol
behind the bar.
It ignites with a WHOOSH.
Reese feed two shells into the riot-gun.
TIGHT ON TERMINATOR, an island of slow, precise movement
amid the confusion.  He drops a spent clip.  Reaches for
another with his bloody hand.
MOVING WITH REESE as he vaults the row of booths and starts
firing.  At point blank range he unloads the shotgun into
Terminator's belly."|stage direction
642||CUT TO:|unknown
643||92      INT./EXT. STOKER'S/STREET - NIGHT                      92|location
644||"Terminator crashes backwards through two tables and a plate
glass window into the street."|stage direction
645||CUT TO:|unknown
646||93      INT. STOKER'S BAR - NIGHT                              93|location
647||"The roaring fire behind the bar is spreading very quickly.
The air is thick with smoke.
Reese tosses the UZI, for which he has no ammo, into the
fire.  He hauls the dead man off Sarah and reaches for her.
TIGHT ON SARAH, shrinking away from Reese, hysterical.
When he grabs her wrist she struggles, eyes wide.
C.U. - REESE, very intense."|stage direction
648||"Come with me if you want
to live."|unknown
649||She looks where he is pointing.|stage direction
650||CUT TO:|unknown
651||94      EXT. STOKER'S BAR/STREET - NIGHT                       94|location
