|character|text|type|character_clean|gender
359||"Hey - I appreciate gratitude as much as the next guy, but
it's not gonna do you any good to be known as New Kid Who
Embraces Guys In The Bathroom.
Cameron pulls back and attempts to posture himself in a
manly way for the others, now watching."|stage direction||
360||INT. KENNY'S THAI FOOD DINER - DAY|location||
361||"Kat and Mandella pick apart their pad thai.  Mandella is
smoking."|stage direction||
362|KAT|"So he has this huge raging fit about
Sarah Lawrence and insists that I go to
his male-dominated, puking frat boy,
number one golf team school. I have no
say at all."|speech|KAT|F
363|MANDELLA|"William would never have gone to a
state school."|speech|MANDELLA|F
364|KAT|William didn't even go to high school|speech|KAT|F
365|MANDELLA|That's never been proven|speech|MANDELLA|F
366|KAT|Neither has his heterosexuality.|speech|KAT|F
367||"Mandella replies with a look of ice.  Kat uses the moment to
stub out Mandella's cigarette."|stage direction||
368||(continuing)|location||
369|KAT|"I appreciate your efforts toward a
speedy death, but I'm consuming."|speech|KAT|F
370||"(pointing at her
food)"|location||
371|KAT|Do you mind?|speech|KAT|F
372|MANDELLA|Does it matter?|speech|MANDELLA|F
373|KAT|"If I was Bianca, it would be, ""Any
school you want, precious.  Don't forget
your tiara."""|speech|KAT|F
374||"They both look up as Patrick enters.  He walks up to the
counter to place his order.
Mandella leans toward Kat with the glow of fresh gossip"|stage direction||
375|MANDELLA|"Janice Parker told me he was a roadie
for Marilyn Manson."|speech|MANDELLA|F
376||Patrick nods at them as he takes his food outside.|stage direction||
377|KAT|Janice Parker is an idiot|speech|KAT|F
378||INT.  MISS PERKY'S OFFICE - DAY|location||
379||Patrick sits before Miss Perky, eating his Thai food|stage direction||
380||(looking at chart)|location||
381|MISS PERKY|"I don't understand, Patrick.  You
haven't done anything asinine this week.
Are you not feeling well?"|speech|MISS PERKY|F
382|PATRICK|Touch of the flu.|speech|PATRICK|F
383|MISS PERKY|"I'm at a loss, then.  What should we
talk about? Your year of absence?"|speech|MISS PERKY|F
384||He smiles his charming smile|stage direction||
385|PATRICK|How 'bout your sex life?|speech|PATRICK|F
386||She tolerates his comment with her withering glance.|stage direction||
387|MISS PERKY|"Why don't we discuss your driving need
to be a hemorrhoid?"|speech|MISS PERKY|F
388|PATRICK|What's to discuss?|speech|PATRICK|F
389|MISS PERKY|"You weren't abused, you aren't stupid,
and as far as I can tell, you're only
slightly psychotic -- so why is it that
you're such a fuck-up?"|speech|MISS PERKY|F
390|PATRICK|"Well, you know -- there's the prestige
of the job title... and the benefits
package is pretty good..."|speech|PATRICK|F
391||The bell RINGS.|stage direction||
392|MISS PERKY|"Fine.  Go do something repugnant and
give us something to talk about next
week."|speech|MISS PERKY|F
393||INT. TUTORING ROOM - DAY|location||
394||"Several pairs of tutors and students sit at the various
desks.
Mandella sits with TREVOR, a White Rasta.  She attempts to
get him to do geometry, but he stares at her, as if smitten"|stage direction||
395|MANDELLA|Look, it's really easy.|speech|MANDELLA|F
396|TREVOR|"You're a freedom fighter. Be proud,
sister."|speech|TREVOR|F
397||Mandella sets down her pencil and closes the book.|stage direction||
398||(rotely)|location||
399|MANDELLA|"It's Mandella with two L's.  I am not
related to Nelson Mandela.  I am not a
political figure.  I do not live in
South Africa.  My parents just spent a
few too many acid trips thinking they
were revolutionaries."|speech|MANDELLA|F
400|TREVOR|But you freed our people|speech|TREVOR|F
401|MANDELLA|"Your ""people"" are white, suburban high
school boys who smoke too much hemp.  I
have not freed you, Trevor."|speech|MANDELLA|F
402||"(grabbing his arm
dramatically)"|location||
403|MANDELLA|Only you can free yourself.|speech|MANDELLA|F
404||"ACROSS THE ROOM Bianca and Cameron sit side by side, cozy as
can be"|stage direction||
405|BIANCA|C'esc ma tete. This is my head|speech|BIANCA|F
406|CAMERON|"Right.  See?  You're ready for the
quiz."|speech|CAMERON|F
407|BIANCA|"I don't want to know how to say that
though.  I want to know useful things.
Like where the good stores are.  How
much does champagne cost?  Stuff like
Chat.  I have never in my life had to
point out my head to someone."|speech|BIANCA|F
408|CAMERON|That's because it's such a nice one.|speech|CAMERON|F
409|BIANCA|Forget French.|speech|BIANCA|F
410||She shuts her book and puts on a seductive smile|stage direction||
411||(continuing)|location||
412|BIANCA|"How is our little Find the Wench A Date
plan progressing?"|speech|BIANCA|F
413|CAMERON|Well, there's someone I think might be|speech|CAMERON|F
414||Bianca's eyes light up|stage direction||
415|BIANCA|Show me|speech|BIANCA|F
416||INT. HALLWAY - DAY|location||
417||"Cameron and Bianca lean against the wall -inconspicuously.
Bianca plays it cool."|stage direction||
418|BIANCA|"Give me a sign when he walks by.  And
don't point."|speech|BIANCA|F
419||"The bell RINGS.  Kids flood past.  Then Patrick saunters by
with Scurvy.  Cameron nudges Bianca."|stage direction||
420|CAMERON|There.|speech|CAMERON|F
421|BIANCA|Where?|speech|BIANCA|F
422||"Out of desperation, Cameron awkwardly lunges across
Patrick's path.  Patrick shoves him back against the wall
without a thought.  Cameron lands in a THUD at Bianca's
feet."|stage direction||
423|CAMERON|I guess he didn't see me|speech|CAMERON|F
424||"(calling after
Patrick)"|location||
425||Some other time --|unknown||
426||Bianca watches Patrick, a wicked gleam in  her eye.|stage direction||
427|BIANCA|"My God, he's repulsive. He's so
perfect!"|speech|BIANCA|F
428||INT. GYM CLASS - DAY|location||
429||"Several volleyball games are being played.
Joey and a member of his hulking entourage, approach
Patrick, who still manages to look cool, even in gym
clothes.  They pull him aside roughly."|stage direction||
430||"(shrugging them
off)"|location||
431|PATRICK|What?|speech|PATRICK|F
432||"Joey points
JOEY See that girl?
Patrick follows his line of vision to Kat as she spikes the
ball into some poor cowboy's face."|stage direction||
433|PATRICK|Yeah|speech|PATRICK|F
434|JOEY|What do you think?|speech|JOEY|M
435||"Kat wins the game and high fives the others, who are scared
of her."|stage direction||
436|PATRICK|Two legs, nice rack...|speech|PATRICK|F
437|JOEY|"Yeah, whatever.  I want you to go out
with her."|speech|JOEY|M
438|PATRICK|Sure, Sparky.  I'll get right on it.|speech|PATRICK|F
439|JOEY|You just said|speech|JOEY|M
440|PATRICK|You need money to take a girl out|speech|PATRICK|F
441|JOEY|"But you'd go out with her if you had
the cake?"|speech|JOEY|M
442||"Patrick stares at Joey deadpan.  His dislike for the guy
obvious."|stage direction||
443||(sarcastic)|location||
444|PATRICK|"Yeah, I'd take her to Europe if I had
the plane."|speech|PATRICK|F
445||Joey smiles.|stage direction||
446|JOEY|"You got it, Verona.  I pick up the tab,
you do the honors."|speech|JOEY|M
447|PATRICK|"You're gonna pay me to take out some
girl?"|speech|PATRICK|F
448|JOEY|"I can't date her sister until that one
gets a boyfriend.  And that's the catch.
She doesn't want a boyfriend."|speech|JOEY|M
449|PATRICK|How much?|speech|PATRICK|F
450||Twenty bucks each time you take her out.|stage direction||
451|PATRICK|"I can't take a girl like that out on
twenty bucks."|speech|PATRICK|F
452|JOEY|Fine, thirty.|speech|JOEY|M
453||Patrick raises an eyebrow, urging him up|stage direction||
454||(continuing)|location||
455|JOEY|"Take it or leave it.  This isn't a
negotiation."|speech|JOEY|M
456|PATRICK|Fifty, and you've got your man.|speech|PATRICK|F
457||Patrick walks away with a smile|stage direction||
458||EXT. FIELD HOCKEY FIELD - DAY|location||
459||"Kat and the rest of the team go through a grueling practice
session.  Kat spares no one as she whips the ball all over
the field.
Patrick sits on the bleachers nearby, watching.  A cigarette
dangles from his mouth.  His pal, SCURVY is next to him.
MR. CHAPIN, the coach, blows the WHISTLE."|stage direction||
460||(proudly)|location||
461|MR. CHAPIN|Good run, Stratford.|speech|MR. CHAPIN|M
462||"Kat nods in response, and the girls leave the field. Patrick
hops down to follow."|stage direction||
463|PATRICK|Hey. Girlie.|speech|PATRICK|F
464||Kat stops and turns slowly to look at him.|stage direction||
465||(continuing)|location||
466|PATRICK|I mean Wo-man.  How ya doin'?|speech|PATRICK|F
467||(smiles brightly)|location||
468|KAT|"Sweating like a pig, actually.  And
yourself?"|speech|KAT|F
469|PATRICK|There's a way to get a guy's attention.|speech|PATRICK|F
470|KAT|My mission in life.|speech|KAT|F
471||She stands there undaunted, hand on hip.|stage direction||
472||(continuing)|location||
473|KAT|"Obviously, I've struck your fancy. So,
you see, it worked.  The world makes
sense again."|speech|KAT|F
474||Patrick's eyes narrow.  He steps closer.|stage direction||
475|PATRICK|Pick you up Friday, then|speech|PATRICK|F
476|KAT|Oh, right.  Friday.|speech|KAT|F
477||PATRICK backs up a little.  He uses his most seductive tone|stage direction||
478|PATRICK|"The night I take you to places you've
never been before.  And back."|speech|PATRICK|F
479|KAT|"Like where?  The 7-Eleven on Burnside?
Do you even know my name, screwboy?"|speech|KAT|F
480|PATRICK|I know a lot more than that|speech|PATRICK|F
481||Kat stares at him.|stage direction||
482|KAT|Doubtful.  Very doubtful.|speech|KAT|F
483||She walks away quickly, leaving him standing alone.|stage direction||
484||(calling after her)|location||
485|PATRICK|You're no bargain either, sweetheart.|speech|PATRICK|F
486||Scurvy appears at his side|stage direction||
487|SCURVY|"So I guess the Jeep won't be getting a
new Blaupunkt."|speech|SCURVY|M
488||ACROSS THE FIELD Cameron and Michael watch.|stage direction||
489|MICHAEL|He took the bait.|speech|MICHAEL|M
490||"STRATFORD HOUSE/BATHROOM - NIGHT
Kat washes her face at the sink.  Bianca appears behind her,
and attempts to twist Kat's hair into a chignon.
She wacks Bianca away."|stage direction||
491|BIANCA|"Have you ever considered a new look? I
mean, seriously, you could have some
potential buried under all this
hostility."|speech|BIANCA|F
492||Kat pushes past her into the hallway.|stage direction||
493|KAT|"I have the potential to smack the crap
out of you if you don't get out of my
way."|speech|KAT|F
494|BIANCA|Can you at least start wearing a bra?|speech|BIANCA|F
495||Kat SLAMS her door in response.|stage direction||
496||INT. HALLWAY - DAY|location||
497||"Patrick, Scurvy and some other randoms head for the exit
SCURVY You up for a burger?
Patrick looks in his wallet.  It's empty."|stage direction||
498||INT. HALLWAY - DAY|location||
499||"Kat stands at her locker, gathering her books.  Patrick
appears at her side, smiling."|stage direction||
500|PATRICK|Hey|speech|PATRICK|F
501||Kat doesn't answer|stage direction||
502||(continuing)|location||
503|PATRICK|You hate me don't you?|speech|PATRICK|F
504|KAT|"I don't really think you warrant that
strong an emotion."|speech|KAT|F
505|PATRICK|"Then say you'll spend Dollar Night at
the track with me."|speech|PATRICK|F
506|KAT|And why would I do that?|speech|KAT|F
507|PATRICK|"Come on -- the ponies, the flat beer,
you with money in your eyes, me with my
hand on your ass..."|speech|PATRICK|F
508|KAT|You -- covered in my vomit.|speech|KAT|F
509|PATRICK|Seven-thirty?|speech|PATRICK|F
510||She slams her locker shut and walks away|stage direction||
511||EXT. DOWNTOWN STREET - NIGHT|location||
512||"Kat emerges from a music store carrying a bag of CDs in  her
teeth, and fumbling through her purse with both hands.  She
finds her keys and pulls them out with a triumphant tug.
She looks up and finds Patrick sitting on the hood of her
car"|stage direction||
513|PATRICK|Nice ride. Vintage fenders.|speech|PATRICK|F
514||Kat takes the bag out of her mouth.|stage direction||
515|KAT|Are you following me?|speech|KAT|F
516|PATRICK|"I was in the laundromat. I saw your
car. Thought I'd say hi."|speech|PATRICK|F
517|KAT|Hi|speech|KAT|F
518||She gets in and starts the car.|stage direction||
519|PATRICK|You're not a big talker, are you?|speech|PATRICK|F
520|KAT|"Depends on the topic. My fenders don't
really whip me into a verbal frenzy."|speech|KAT|F
521||"She starts to pull out, and is blocked by Joey's Viper,
which pulls up perpendicular to her rear and parks.
Joey and his groupies emerge and head for the liquor store"|stage direction||
522||(continuing)|location||
523|KAT|Hey -- do you mind?|speech|KAT|F
524|JOEY|Not at all|speech|JOEY|M
525||"They continue on into the store.  Kat stares at them in
disbelief...
Then BACKS UP
Her vintage fenders CRASH into the door of Joey's precious
Viper.
Patrick watches with a delighted grin Joey races out of the
liquor store."|stage direction||
526||(continuing)|location||
527|JOEY|You fucking bitch!|speech|JOEY|M
528||"Kat pulls forward and backs into his car again.  Smiling
sweetly."|stage direction||
529||INT. STRATFORD HOUSE - NIGHT|location||
530||Walter paces as Kat sits calmly on the couch.|stage direction||
531|WALTER|My insurance does not cover PMS|speech|WALTER|F
532|KAT|Then tell them I had a seizure.|speech|KAT|F
533|WALTER|"Is this about Sarah Lawrence? You
punishing me?"|speech|WALTER|F
534|KAT|I thought you were punishing me.|speech|KAT|F
535|WALTER|Why can't we agree on this?|speech|WALTER|F
536|KAT|Because you're making decisions for me.|speech|KAT|F
537|WALTER|As a parent, that's my right|speech|WALTER|F
538|KAT|So what I want doesn't matter?|speech|KAT|F
539|WALTER|"You're eighteen.  You don't know what
you want.  You won't know until you're
forty-five and you don't have it."|speech|WALTER|F
540||(emphatic)|location||
541|KAT|"I want to go to an East Coast school! I
want you to trust me to make my own
choices.  I want --"|speech|KAT|F
542||Walter's BEEPER goes off|stage direction||
543|WALTER|"Christ!  I want a night to go by that
I'm not staring a contraction in the
face."|speech|WALTER|F
544||He walks out, leaving Kat stewing on the couch.|stage direction||
545||INT. HALLWAY - DAY|location||
546||"Patrick shuts his graffiti-encrusted locker, revealing
Joey's angry visage, glowering next to him."|stage direction||
547|JOEY|"When I shell out fifty, I expect
results."|speech|JOEY|M
548|PATRICK|I'm on it|speech|PATRICK|F
549|JOEY|"Watching the bitch trash my car doesn't
count as a date."|speech|JOEY|M
550|PATRICK|"I got her under control. She just acts
crazed in public to keep up the image."|speech|PATRICK|F
551||Joey sees through the bluff|stage direction||
552|JOEY|"Let me put it to you this way, if you
don't get any action, I don't get any
action.  So get your ass on hers by the
end of the week."|speech|JOEY|M
553||Joey starts to walk off|stage direction||
554|PATRICK|I just upped my price|speech|PATRICK|F
555||(turning)|location||
556|JOEY|What?|speech|JOEY|M
557|PATRICK|A hundred bucks a date.|speech|PATRICK|F
558|JOEY|Forget it.|speech|JOEY|M
559|PATRICK|Forget her sister, then.|speech|PATRICK|F
560||"Joey thinks for a frustrated moment, PUNCHES  the locker,
then peels another fifty out of his wallet with a  menacing
scowl."|stage direction||
561|JOEY|"You better hope you're as smooth as you
think you are, Verona."|speech|JOEY|M
562||Patrick takes the money with a smile.|stage direction||
563||INT. TUTORING ROOM - DAY|location||
564||Cameron runs a sentence past Bianca.|stage direction||
565|CAMERON|La copine et I 'ami?  La diferance?|speech|CAMERON|F
566||Bianca glares at him.|stage direction||
567|BIANCA|"A ""copine"" is someone you can count on.
An ""ami"" is someone who makes promises
he can't keep."|speech|BIANCA|F
568||Cameron closes the French book|stage direction||
569|CAMERON|You got something on your mind?|speech|CAMERON|F
570|BIANCA|"I counted on you to help my cause. You
and that thug are obviously failing.
Aren't we ever going on our date?"|speech|BIANCA|F
571||He melts|stage direction||
572|CAMERON|You have my word.  As a gentleman|speech|CAMERON|F
573|BIANCA|You're sweet.|speech|BIANCA|F
574||"She touches his hand. He blushes at her praise and watches
her toss her hair back"|stage direction||
575||(appreciative)|location||
576|CAMERON|"How do you get your hair to look like
that?"|speech|CAMERON|F
577|BIANCA|"Eber's Deep Conditioner every two days.
And I never, ever use a blowdryer
without the diffuser attachment."|speech|BIANCA|F
578||Cameron nods with interest.|stage direction||
579|CAMERON|You know, I read an article about that.|speech|CAMERON|F
580||Bianca looks surprised.|stage direction||
581|BIANCA|You did?|speech|BIANCA|F
582||INT. BOY'S ROOM - DAY|location||
583||"Patrick stands at the sink, washing his hands Michael and
Cameron cower in the corner, watching him."|stage direction||
584||"(without turning
around)"|location||
585|PATRICK|Say it|speech|PATRICK|F
586||"(clearing his
throat)"|location||
587|MICHAEL|What?|speech|MICHAEL|M
588|PATRICK|"Whatever the hell it is you're standin'
there waitin' to say."|speech|PATRICK|F
589||Cameron bravely steps forward|stage direction||
590|CAMERON|"We wanted to talk to you about the
plan."|speech|CAMERON|F
591||Patrick turns toward them.|stage direction||
592|PATRICK|What plan?|speech|PATRICK|F
593|MICHAEL|"The situation is, my man Cameron here
has a major jones for Bianca Stratford."|speech|MICHAEL|M
594|PATRICK|"What is it with this chick?  She have
three tits?"|speech|PATRICK|F
595||Cameron starts to object, but Michael holds up a hand.|stage direction||
596|MICHAEL|"I think I speak correctly when I say
that Cameron's love is pure.  Purer than
say -- Joey Dorsey's."|speech|MICHAEL|M
597|PATRICK|"Dorsey can plow whoever he wants. I'm
just in this for the cash."|speech|PATRICK|F
598||"Cameron starts choking at the thought of Joey plowing his
beloved Bianca."|stage direction||
599|MICHAEL|"That's where we can help you.  With
Kat."|speech|MICHAEL|M
600|PATRICK|So Dorsey can get the girl?|speech|PATRICK|F
601|MICHAEL|"Patrick, Pat, you're not looking at the
big picture.  Joey's just a pawn. We set
this whole thing up so Cameron can get
the girl."|speech|MICHAEL|M
602||"Patrick smiles.  He likes the idea of Joey being a pawn in
this game."|stage direction||
603|PATRICK|"You two are gonna help me tame the wild
beast?"|speech|PATRICK|F
604||(grinning)|location||
605|MICHAEL|We're your guys.|speech|MICHAEL|M
606|CAMERON|"And he means that strictly in a non-
prison-movie type of way."|speech|CAMERON|F
607|PATRICK|Yeah -- we'll see.|speech|PATRICK|F
608||"He swings the door open and exits, leaving Michael and
Cameron grinning at each other."|stage direction||
609|MICHAEL|We're in.|speech|MICHAEL|M
610||INT. CLASSROOM - DAY|location||
611||"CU on a party invitation as it gets handed out.  ""Future
Princeton Grad Bogey Lowenstein proudly presents a Saturday
night bash at his abode.  Casual attire"".
Michael holds the invitation up to Cameron."|stage direction||
612|CAMERON|"This is it.  A golden opportunity.
Patrick can ask Katarina to the party."|speech|CAMERON|F
613|MICHAEL|"In that case, we'll need to make it a
school-wide blow out."|speech|MICHAEL|M
614|CAMERON|Will Bogey get bent?|speech|CAMERON|F
615|MICHAEL|"Are you kidding?  He'll piss himself
with joy.  He's the ultimate kiss ass."|speech|MICHAEL|M
616||"CAFETERIA - DAY
Michael hands a jock the party invite as they pass each
other at the trash cans."|stage direction||
617||INT.  GYM CLASS - DAY|location||
618||The jock calls a fellow jock|stage direction||
619||INT.  MATH CLASS - DAY|location||
620||"Jock whispers to a cheerleader
COURTYARD - DAY
The cheerleader calls a White Rasta that she's making out
with, showing him the invite.
TRACK - DAY
The White Rasta tells a cowboy as they run laps during track
practice."|stage direction||
621||INT. SHOWERS - DAY|location||
622||"The cowboy Cells a Coffee Kid, as he shields his java from
the spray of the shower."|stage direction||
623||INT. HALLWAY - DAY|location||
624||"Joey stands ac his open locker with Bianca.  The locker is
an homage to Joey's ""modeling"" career.  Cheesy PRINT ADS of
him -- running in a field of daisies, petting a kitten, etc.
-- adorn the locker door."|stage direction||
625|JOEY|Which do you like better?|speech|JOEY|M
626||"INSERT - HEADSHOTS of Joey.  In one, he's pouting in a white
shirt.  In the other, he's pouting in a black shirt."|stage direction||
627|BIANCA|I think I like the white shirt|speech|BIANCA|F
628||Joey nods thoughtfully.|stage direction||
629|JOEY|It's more|speech|JOEY|M
630|BIANCA|Expensive?|speech|BIANCA|F
631|JOEY|Exactly|speech|JOEY|M
632||(beat)|location||
633|JOEY|"So, you going to Bogey Lowenbrau's
thing on Saturday?"|speech|JOEY|M
634|BIANCA|Hopefully.|speech|BIANCA|F
635||He gives her his best flirtatious smile|stage direction||
636|JOEY|"Good, 'cause I'm not gonna bother if
you won't be there."|speech|JOEY|M
637||He taps her on the nose and she giggles|stage direction||
638||INT. TUTORING ROOM|location||
639||Bianca sits across from Cameron, who's transfixed, as always|stage direction||
640|BIANCA|"Have you heard about Bogey Lowenstein's
party?"|speech|BIANCA|F
641|CAMERON|Sure have.|speech|CAMERON|F
642||(pouting)|location||
643|BIANCA|"I really, really, really wanna go, but
I can't.  Not unless my sister goes."|speech|BIANCA|F
644|CAMERON|"I'm workin' on it. But she doesn't seem
to be goin' for him."|speech|CAMERON|F
645||He fishes.|stage direction||
646||(continuing)|location||
647|CAMERON|She's not a...|speech|CAMERON|F
648|BIANCA|"Lesbian?  No. I found a picture of
Jared Leto in one of her drawers, so I'm
pretty sure she's not harboring same-sex
tendencies."|speech|BIANCA|F
649|CAMERON|"So that's the kind of guy she likes?
Pretty ones?"|speech|CAMERON|F
650|BIANCA|"Who knows?  All I've ever heard her say
is that she'd dip before dating a guy
that smokes."|speech|BIANCA|F
651||Cameron furiously takes notes|stage direction||
652|CAMERON|"All right.  What else is she partial
to?"|speech|CAMERON|F
653||INT. DIVE BAR - NIGHT|location||
654||"Patrick plays pool with some random deviant cronies.
He looks up when he hears a COMMOTION at the door.  LOU the
bouncer is in the midst of throwing Michael and Cameron out."|stage direction||
655|PATRICK|Lou, it's okay.  They're with me.|speech|PATRICK|F
656||"Lou looks at Patrick, surprised, then reluctantly lets our
two non-deviants pass through.
Patrick guides them to a table and sips from a beer."|stage direction||
657||(continuing)|location||
658|PATRICK|What've you got for me?|speech|PATRICK|F
659|CAMERON|"I've retrieved certain pieces of
information on Miss Katarina Stratford I
think you'll find helpful."|speech|CAMERON|F
660||Cameron pulls out a piece of paper.|stage direction||
661||(to Patrick)|location||
662||"One question before we start -- should you be drinking
alcohol when you don't have a liver?"|stage direction||
663|PATRICK|What?!|speech|PATRICK|F
664|MICHAEL|Good enough.|speech|MICHAEL|M
665||Cameron looks up at Patrick.|stage direction||
666|CAMERON|Number one.  She hates smokers|speech|CAMERON|F
667|MICHAEL|It's a lung cancer issue|speech|MICHAEL|M
668|CAMERON|Her favorite uncle|speech|CAMERON|F
669|MICHAEL|Dead at forty-one.|speech|MICHAEL|M
670||Patrick sits up|stage direction||
671|PATRICK|Are you telling me I'm a -|speech|PATRICK|F
672||"(spits the word
out)"|location||
673|PATRICK|"""non-smoker""?"|speech|PATRICK|F
674|MICHAEL|Just for now.|speech|MICHAEL|M
675|CAMERON|"Another thing.  Bianca said that Kat
likes -- pretty guys."|speech|CAMERON|F
676||This is met with silence.  Then:|stage direction||
677|PATRICK|What?  You don't think I'm pretty?|speech|PATRICK|F
678||Michael smacks Cameron|stage direction||
679|MICHAEL|He's pretty!|speech|MICHAEL|M
680|CAMERON|Okay!  I wasn't sure|speech|CAMERON|F
681||Cameron goes back to the list.|stage direction||
682||(continuing)|location||
683|CAMERON|"Okay -- Likes:  Thai food, feminist
prose, and ""angry, stinky girl music of
the indie-rock persuasion""."|speech|CAMERON|F
684|PATRICK|"So what does that give me?  I'm
supposed to buy her some noodles and a
book and sit around listening to chicks
who can't play their instruments?"|speech|PATRICK|F
685|MICHAEL|Ever been to Club Skunk?|speech|MICHAEL|M
686|PATRICK|Yeah.|speech|PATRICK|F
687|CAMERON|"Gigglepuss is playing there tomorrow
night."|speech|CAMERON|F
688|PATRICK|Don't make me do it, man|speech|PATRICK|F
689|MICHAEL|Assail your ears for one night.|speech|MICHAEL|M
690|CAMERON|It's her favorite band.|speech|CAMERON|F
691||Patrick groans|stage direction||
692|MICHAEL|"I also retrieved a list of her most
recent CD purchases, courtesy of
American Express."|speech|MICHAEL|M
693||He hands it over.|stage direction||
694||(smiling)|location||
695|PATRICK|"Michael -- did you get this information
""illegally""?"|speech|PATRICK|F
696||Michael puts a finger to his lips.|stage direction||
697|MICHAEL|"I prefer to think of it simply as an
alternative to what the law allows."|speech|MICHAEL|M
698|PATRICK|I'm likin' you guys better|speech|PATRICK|F
699||He looks down at the list of CDs.|stage direction||
700||(continuing)|location||
701|PATRICK|This is really music?|speech|PATRICK|F
702||INT. KAT'S ROOM - NIGHT|location||
703||"MUSIC BLARES in a room with minimalist decor splashed with
indie rock band posters and flyers.
Kat and Mandella dance as they dress and apply make-up
Bianca enters, interrupting their fun."|stage direction||
704|BIANCA|"Can you turn down the Screaming
Menstrual Bitches?  I'm trying to study."|speech|BIANCA|F
705||"Kat doesn't move, so Bianca crosses to the stereo, turning
down the volume."|stage direction||
706||(continuing)|location||
707|BIANCA|"Don't tell me you're actually going
out?  On a school night, no less."|speech|BIANCA|F
708||Kat shoots her a glare|stage direction||
709||"(continuing;
excited)"|location||
710|BIANCA|"Oh my God, does this mean you're
becoming normal?"|speech|BIANCA|F
711|KAT|"It means that Gigglepuss is playing at
Club Skunk and we're going."|speech|KAT|F
712||(disappointed)|location||
713|BIANCA|Oh, I thought you might have a date|speech|BIANCA|F
714||(beat)|location||
715|BIANCA|"I don't know why I'm bothering to ask,
but are you going to Bogey Lowenstein's
party Saturday night?"|speech|BIANCA|F
716|KAT|What do you think?|speech|KAT|F
717|BIANCA|"I think you're a freak.  I think you do
this to torture me.  And I think you
suck."|speech|BIANCA|F
718||"She smiles sweetly and shuts the door behind her.   Kat
doesn't bat an eye.  She grabs her purse and opens the door"|stage direction||
719|KAT|Let's hit it.|speech|KAT|F
720||EXT. CLUB SKUNK - NIGHT|location||
721||"A happy black and white neon skunk sprays fine mist on the
line of kids below."|stage direction||
722||INT. CLUB FOYER - NIGHT|location||
723||"Kat and Mandella walk in, Mandella nervously pulling out her
fake ID.  The giant, afroed bouncer, BRUCE, looks typically
mono-syllabic."|stage direction||
724||(whispering to Kat)|location||
725|MANDELLA|You think this'll work?|speech|MANDELLA|F
726|KAT|No fear.|speech|KAT|F
727||They approach Bruce.  Kat puts on her happy, shiny face|stage direction||
728||(continuing)|location||
729|KAT|Hello!  We'd like two for Gigglepuss!|speech|KAT|F
730||Bruce looks the girls up and down.|stage direction||
731|BRUCE|I can count.|speech|BRUCE|F
732||"He looks at their IDs. Mandella gently moves Kat aside,
wearing a face that could only be described as ""I AM a
Victoria's Secret model."""|stage direction||
733|MANDELLA|I'll bet you can..|speech|MANDELLA|F
734||"She sticks out her chest and licks her lips.  Bruce stares
at her deadpan and hands her back the IDs."|stage direction||
735|BRUCE|Go ahead.|speech|BRUCE|F
736||(to Mandella)|location||
737|BRUCE|And you|speech|BRUCE|F
738||(all come hither)|location||
739|MANDELLA|Yes?|speech|MANDELLA|F
740|BRUCE|Take it easy on the guys in there.|speech|BRUCE|F
741||"Mandella winks at him and sashays inside   Kat: follows
behind, shaking her head."|stage direction||
742||EXT. CLUB SKUNK - NIGHT|location||
743||Patrick's mail truck clatters to a stop out front.|stage direction||
744||INT. CLUB FOYER - NIGHT|location||
745||"Patrick walks up to Bruce, who's frisking a badly mowhawked
PIERCED EYEBROW BOY.  Bruce pulls a SWITCHBLADE out of the
boy's inside pocket."|stage direction||
746|BRUCE|"Next time, leave the Bic at home,
Skippy."|speech|BRUCE|F
747|SKIPPY|It's a bottle opener.|speech|SKIPPY|M
748||Bruce pushes him inside the club, then sees Patrick.|stage direction||
749|BRUCE|Verona, my man.|speech|BRUCE|F
750||They shake.|stage direction||
751|PATRICK|Always a pleasure, Brucie.|speech|PATRICK|F
752|BRUCE|"Didn't have you pegged for a Gigglepuss
fan.  Aren't they a little too pre-teen
belly-button ring for you?"|speech|BRUCE|F
753|PATRICK|"Fan of a fan.  You see a couple of
minors come in?"|speech|PATRICK|F
754|BRUCE|Never|speech|BRUCE|F
755|PATRICK|"Padua girls.  One tall, decent body.
The other one kinda short and
undersexed?"|speech|PATRICK|F
756|BRUCE|Just sent 'em through.|speech|BRUCE|F
757||Patrick starts to go in|stage direction||
758||(continuing)|location||
759|BRUCE|"Hey -- what happened to that chick you
brought last time?  The one with the
snake?"|speech|BRUCE|F
760||Patrick laughs and goes into the club|stage direction||
761||INT. CLUB - NIGHT|location||
762||"Onstage, the all-female band GIGGLEPUSS is parlaying their
bad girl sass into a ripping punk number.
Near the stage is a joyful mass of pogo-ing teens AT THE BAR
Patrick bellies up and looks around the club. Gigglepuss
finishes a song."|stage direction||
763|LEAD SINGER|"Hello, out there.  We're Gigglepuss and
we're from Olympia."|speech|LEAD SINGER|?
764||"A teenage boy in the audience takes the opportunity to
scream."|stage direction||
765|BOY (0.S.)|Pet my kitty!|speech|BOY|M
766|LEAD SINGER|Meow|speech|LEAD SINGER|?
