|character|text|type|character_clean|gender|principal_character
299|HARKEN|What?|speech|HARKEN|M|True
300|NICK|"My grandmother. I told you I
needed to see her but you said I'd
be fired if I left early. She
died before I could get to the
hospital."|speech|NICK|M|True
301|(VOICE QUIVERING)|She taught me how to swim --|speech|||
302|HARKEN|"Oh, my God. I had no idea... that
you called your grandmother Gam
Gam."|speech|HARKEN|M|True
303|(CHUCKLING)|"I don't mean to laugh, but that's
adorable.
(off Nick's outraged"|speech|||
304|LOOK)|"Look, Nick, I'm sorry you didn't
get to say bye-bye to Gam Gam. I
make you work late because you're
an invaluable part of this
operation. And I need you in your
current position."|speech|||
305|NICK|"I've been in that position for
eight years now. Why would I stay
here after being treated like
this?!"|speech|NICK|M|True
306|HARKEN|"Because I will see to it that no
one else in our industry will hire
you."|speech|HARKEN|M|True
307|NICK|What?|speech|NICK|M|True
308|HARKEN|"Anyone who interviews you will
want my letter of recommendation.
And I'm prepared to tell them that
you are a dishonest, insubordinate
drunk."|speech|HARKEN|M|True
309|(CONTINUED)|24.|speech|HARKEN|M|True
310||29 CONTINUED: (2) 29|location|||
311|NICK|"But that's not true! You can't do
this!
Harken gets directly in Nick's face, speaking softly but
intensely."|speech|NICK|M|True
312|HARKEN|"Let me make this clear, you weak,
little fuck. I own you. You're
my bitch. Don't make the mistake
of thinking you have free will.
Because I can crush you any time I
like.
(stepping back,"|speech|HARKEN|M|True
313|FRIENDLY AGAIN)|"Settle in, friend. You're here
for the long haul.
Harken slaps him hard on the back and continues on his
way, leaving a stunned Nick."|speech|||
314||30 INT. PELLIT CHEMICAL CO. - DAY 30|stage direction|||
315|FRIENDLY AGAIN)|"Kurt somberly heads to his desk. He's wearing a dark
suit.
PELLIT (O.S.)
Yo, dickwall! What the fuck?
Kurt sees Bobby Pellit standing in the doorway of what
was Jack's office."|speech|||
316|KURT|What?|speech|KURT|M|True
317|PELLIT|"You're three hours late. What's
the deal?"|speech|PELLIT|M|True
318|KURT|I was at your father's funeral.|speech|KURT|M|True
319|PELLIT|"Maybe that excuse would've flown
when my dad was here, but I'm in
charge now."|speech|PELLIT|M|True
320|KURT|"That excuse wouldn't have made any
sense when your dad was here."|speech|KURT|M|True
321|PELLIT|"In my office. Now.
25."|speech|PELLIT|M|True
322||31 INT. PELLIT'S OFFICE - MOMENTS LATER 31|stage direction|||
323|PELLIT|"Kurt enters. He notices that the ""Jack Pellit"" nameplate
has been partially taped over with the name ""Bobby""
scribbled in magic marker."|speech|PELLIT|M|True
324|PELLIT|"Sit.
Kurt sits. Bobby quickly slips a small mirror and rolled
up dollar bill into a drawer. Kurt sees Bobby has tossed
most of Jack's mementos, achievement awards and photos
with luminaries in the trash."|speech|PELLIT|M|True
325|PELLIT|"I've been looking over the books.
You're the accountant. Tell me
why this company is in the
crapper."|speech|PELLIT|M|True
326|KURT|"It's not in the crapper. It's a
recession. But we're still
profitable."|speech|KURT|M|True
327|PELLIT|"Bullshit. Look, I know you and my
dad were pals. Frankly, I always
thought it was weird and gay and I
never understood why my dad
thought you were so great. But it
doesn't matter now because he's in
the ground and I'm your boss. And
there's gonna be some changes
around here. First of all...
(pointing to a"|speech|PELLIT|M|True
328|BALANCE SHEET)|"What is this `EnviroTech Waste
Management' shit that we're paying
so much for?"|speech|||
329|KURT|"Your father made the decision to
pay a little more to dispose of
our chemical waste responsibly."|speech|KURT|M|True
330|PELLIT|"Yeah, fuck that. We've got an
offer from Bolivia to dump the
stuff for a third the cost."|speech|PELLIT|M|True
331|KURT|"But that would endanger thousands
of local residents."|speech|KURT|M|True
332|(CONTINUED)|26.|speech|KURT|M|True
333||31 CONTINUED: 31|location|||
334|PELLIT|"So some jungle tribesmen get
cancer. Boo friggin' hoo."|speech|PELLIT|M|True
335|KURT|They're not tribesmen. It's a|speech|KURT|M|True
336|"MODERN --
(THEN)"|"Look, Bobby, your dad told me very
clearly he'd die before he'd save
money by hurting people."|speech|MODERN --|?|
337|PELLIT|"Well then, we're right on
schedule, aren't we?
Kurt's eyes narrow. He reaches into the trash can and
grabs one of Jack's discarded ACHIEVEMENT TROPHIES and
PLUNGES its pointy end deep into Pellit's chest, impaling
him in his chair.
SMASH CUT TO:"|speech|PELLIT|M|True
338||32 SAME SCENE (REALITY) 32|stage direction|||
339|PELLIT|Kurt sits across from an unharmed Pellit.|speech|PELLIT|M|True
340|PELLIT|"Oh, and we also need to trim the
fat around here."|speech|PELLIT|M|True
341|KURT|"(snapping out of it)
What do you mean?"|speech|KURT|M|True
342|PELLIT|"I want you to fire the fat people.
They're slow and lazy and they
make me sad to look at. Start
with Large Marge.
ANGLE ON Margie at her desk."|speech|PELLIT|M|True
343|KURT|"Margie's not fat. She's pregnant.
I'm not firing her."|speech|KURT|M|True
344|PELLIT|"Fine. Then fire Professor Xavier
over there.
ANGLE ON a balding, middle-aged man in a wheelchair,
HANK, who sits at a desk near Margie's."|speech|PELLIT|M|True
345|(CONTINUED)|27.|speech|PELLIT|M|True
346||32 CONTINUED: 32|location|||
347|KURT|Hank?|speech|KURT|M|True
348|PELLIT|"He creeps me out. Rolling around
in that weird little chair of his."|speech|PELLIT|M|True
349|KURT|"I'm not firing anyone! It's like
you don't care about this company
at all."|speech|KURT|M|True
350|PELLIT|"No shit. You think when I was a
kid I dreamed of running a fucking
chemical company? No. I dreamed
of retiring. Of being fed
tropical fruit on a beach by a
model while she blows me. And as
soon as I squeeze all the profit
out of this place, that's exactly
what I'm gonna do. So here's the
deal. You either fire the fatty
or the cripple, or I fire both of
them."|speech|PELLIT|M|True
351||33 INT. PELLIT CHEMICAL CO. - MOMENTS LATER 33|stage direction|||
352|PELLIT|"Kurt sighs as he looks from Margie to Hank and back. At
last, he gathers his resolve and crosses to Hank's desk.
From a RESPECTFUL DISTANCE we watch as Kurt breaks the
news to Hank who reacts with sad resignation.
Kurt turns to see Pellit standing directly beside him."|speech|PELLIT|M|True
353|PELLIT|"(loudly, to the room)
Everyone, can I have your
attention please? I've just
learned that Kurt has fired our
dear friend Hank here. I want you
to know that I am as surprised and
angry about this as you are."|speech|PELLIT|M|True
354|KURT|What are you -- ?!|speech|KURT|M|True
355|PELLIT|"This is entirely an accounting
department decision. My hands are
tied.
(then, to Kurt)
You are one heartless bastard,
Gamble."|speech|PELLIT|M|True
356|(CONTINUED)|28.|speech|PELLIT|M|True
357||33 CONTINUED: 33|location|||
358|(CONTINUED)|Pellit heads off. Hank glares at Kurt.|speech|PELLIT|M|True
359|KURT|Look, Hank, this was not my --|speech|KURT|M|True
360|HANK|"Fuck you, Kurt.
Hank wheels away, leaving Kurt to face the angry looks of
his CO-WORKERS."|speech|HANK|M|
361||34 INT. DENTAL OFFICE - DAY 34|stage direction|||
362|CUT TO:|"Dale, dressed for work, knocks on Julia's office door.
JULIA (O.S.)
Come in."|speech|CUT TO:|?|True
363||35 INT. JULIA'S OFFICE - CONTINUOUS ACTION 35|stage direction|||
364|CUT TO:|Dale enters.|speech|CUT TO:|?|True
365|DALE|"You wanted to see --
He looks up to find Julia sitting at her desk in nothing
but an unbuttoned white lab coat."|speech|DALE|M|True
366|"DALE
(AVERTING EYES)"|Oh, God.|speech|DALE|M|True
367|JULIA|Have a seat, Dale.|speech|JULIA|F|True
368|DALE|Do I have to?|speech|DALE|M|True
369|JULIA|"Please.
He sits, then immediately stands again."|speech|JULIA|F|True
370|DALE|Look, Julia, this is ridiculous --|speech|DALE|M|True
371|JULIA|"(holding up hand)
I know what you're going to say
and that's exactly what I want to
talk to you about."|speech|JULIA|F|True
372|"(MORE)
(CONTINUED)"|29.|speech|JULIA|F|True
373||35 CONTINUED: 35|location|||
374|JULIA (CONT'D)|"Yes, I like to joke around at
work. And sometimes I might cross
the line a bit. But the last
thing I want to do is make you
uncomfortable. That's
unprofessional and I pride myself
on being a professional.
She leans back in her chair and puts her hands behind her
head revealing even more of her body."|speech|JULIA|F|True
375|JULIA|"So from now on, I want you to tell
me when and if I cross the line."|speech|JULIA|F|True
376|DALE|Now. Right now.|speech|DALE|M|True
377|JULIA|What?|speech|JULIA|F|True
378|DALE|You're naked, Julia!|speech|DALE|M|True
379|JULIA|"I'm not naked. You can't even see
my pussy."|speech|JULIA|F|True
380|DALE|"Okay, right there! Just saying
`pussy' to me. That's over the
line."|speech|DALE|M|True
381|JULIA|"That's over the line? You're
starting to sound like a little
faggot, Dale."|speech|JULIA|F|True
382|DALE|"Again! Naked, `pussy,' `faggot.'
All over the line. And probably"|speech|DALE|M|True
383|"ILLEGAL --
JULIA"|"Okay, let's not start talking
about illegal, Mr. Pees-on-Young-
Boys."|speech|ILLEGAL --JULIA|?|
384|DALE|"It was an empty playground! In
the middle of the night!"|speech|DALE|M|True
385|JULIA|"Even worse. That little boy must
have been terrified."|speech|JULIA|F|True
386|(CONTINUED)|30.|speech|JULIA|F|True
387||35 CONTINUED: (2) 35|location|||
388|(CONTINUED)|"Julia stands and moves uncomfortably close to Dale. He
tries not to stare at her breasts."|speech|JULIA|F|True
389|JULIA|"Let's cut to the chase. You're
engaged now. And I respect the
institution of marriage too much
to violate it. That's why you
need to fuck me well before the
wedding. Because the closer it
gets, the less ladylike I'm going
to feel about this whole thing."|speech|JULIA|F|True
390|DALE|"I'm not going to sleep with you,
Julia."|speech|DALE|M|True
391|JULIA|"We'll see about that.
(then, suddenly"|speech|JULIA|F|True
392|ENRAGED)|"OUT! GET OUT!
Startled, Dale hurries out of the office."|speech|||
393||36 INT. BRADFORD'S BAR - THAT NIGHT 36|stage direction|||
394|ENRAGED)|"Nick, Dale and Kurt sit miserably over their drinks.
They've all had a few."|speech|||
395|NICK|"I feel like a total sucker.
Harken was never planning on
promoting me."|speech|NICK|M|True
396|KURT|"That coked-out douchebag is gonna
destroy Pellit Chemicals."|speech|KURT|M|True
397|DALE|"She stood there with her breasts
right in my face.
Nick and Kurt turn to Dale."|speech|DALE|M|True
398|KURT|"You know, yours just doesn't sound
that bad."|speech|KURT|M|True
399|DALE|"Why don't you guys quit? It's not
like you're sex offenders."|speech|DALE|M|True
400|(CONTINUED)|31.|speech|DALE|M|True
401||36 CONTINUED: 36|location|||
402|NICK|"It's true. I mean, I'm young. I
could go back to school, change
fields.
In the b.g., a GUY has noticed them. He heads over."|speech|NICK|M|True
403|KURT|"Yeah. Why should I care about
protecting Pellit's name when his
own son doesn't? There's a
million jobs out there."|speech|KURT|M|True
404|DALE|The world is your oyster.|speech|DALE|M|True
405|GUY|"Well, well, if it isn't the Three
Musketeers, Nick, Kurt and Dale.
Still hanging out like high
school, huh?"|speech|GUY|M|
406|NICK|I don't believe it. Kenny Orkin!|speech|NICK|M|True
407|DALE|"I heard you moved to New York to
work at Lehman Brothers or
something."|speech|DALE|M|True
408|KENNY (GUY)|"I did. Hired me right out of
Yale."|speech|KENNY|M|True
409|KURT|So what are you doing back here?|speech|KURT|M|True
410|KENNY|"Don't you read the papers? They
shut us down. I've been looking
for work for the last two years.
It's crazy out here. I can't even
get a job waiting tables."|speech|KENNY|M|True
411|NICK|"You? Waiting tables? You were
voted Most Likely to Succeed.
Everyone thought you were set."|speech|NICK|M|True
412|KENNY|Everyone including me.|speech|KENNY|M|True
413|(INTENSE)|"I'd murder those Lehman Brothers
if I could. Line them up, put one
bullet through their three heads."|speech|||
414|(CONTINUED)|32.|speech|KENNY|M|True
415||36 CONTINUED: (2) 36|location|||
416|DALE|Easy, Kenny.|speech|DALE|M|True
417|KENNY|"It's just not fair. I was making
high six-figures. Now I can't
even afford this drink.
(holds up glass)
Seriously, you think you guys can
help me out at all?
The three guys exchange uncomfortable looks as they reach
for their wallets."|speech|KENNY|M|True
418|DALE|"Uh, sure. Here's a few bucks,
Kenny."|speech|DALE|M|True
419|KENNY|"Okay, y'know that's not really
gonna do it for me.
(looking around,"|speech|KENNY|M|True
420|LEANING IN)|"I'll tell you what? What if I
give you guys handjobs? Forty
bucks. We can do it in the
bathroom right here. I'll do the
three of you for a hundred."|speech|||
421|KURT|You're gay now?|speech|KURT|M|True
422|KENNY|"No, I'm not gay.
They look skeptical."|speech|KENNY|M|True
423|KENNY|"I'm the opposite of gay!
They guys look at each other with eyebrows raised. Nick
mouths ""opposite."""|speech|KENNY|M|True
424|KENNY|"Come on. Handjobs for the Three
Musketeers. Let's do this!
The BARTENDER spots Kenny and points at him."|speech|KENNY|M|True
425|"BARTENDER
(YELLING)"|"I thought I told you to stay out
of here!"|speech|BARTENDER|?|True
426|(CONTINUED)|33.|speech|BARTENDER|?|True
427||36 CONTINUED: (3) 36|location|||
428|KENNY|"Whoops. Gotta go, guys. Call me
if you change your minds. I'm at
my mom's.
He hurries out. There's a silent beat as the guys
process what they've just witnessed."|speech|KENNY|M|True
429||37 EXT. STREET - LATER 37|stage direction|||
430|CUT TO:|The three guys are walking home, all mildly buzzed.|speech|CUT TO:|?|True
431|KURT|"So I guess we're just gonna be
miserable for the rest of our
lives."|speech|KURT|M|True
432|DALE|What do you mean?|speech|DALE|M|True
433|KURT|"What options do we have? We can
quit our jobs and turn into Kenny.
Or keep our jobs and turn into
sad, ball-less losers who spend
their days dreaming of ways to
kill their bosses.
There's a beat as Nick regards Kurt."|speech|KURT|M|True
434|NICK|You do that too?|speech|NICK|M|True
435|KURT|"Of course. Everyone does. It's
the only thing that keeps us from
going totally bat-shit."|speech|KURT|M|True
436|NICK|"The other day I imagined shoving
one of those jugs from the water
cooler in Harken's mouth and
making him drink until his bladder
explodes."|speech|NICK|M|True
437|DALE|Jeez.|speech|DALE|M|True
438|KURT|"That's so funny. I had the same
idea for Pellit."|speech|KURT|M|True
439|"(MORE)
(CONTINUED)"|34.|speech|KURT|M|True
440||37 CONTINUED: 37|location|||
441|KURT (CONT'D)|"Only using gasoline instead of
water. And his ass instead of his
mouth."|speech|KURT|M|True
442|DALE|You guys are sick.|speech|DALE|M|True
443|KURT|"What's sick about it? It's just a
way to let off steam."|speech|KURT|M|True
444|NICK|"Yeah, Dale. It's not like we're
actually going to kill our bosses.
They continue walking. After a beat."|speech|NICK|M|True
445|KURT|"You have to admit though, our
lives would be a lot better if our
bosses were dead."|speech|KURT|M|True
446|NICK|"Well, of course. It's the one
thing that keeps me from being
happy."|speech|NICK|M|True
447|DALE|"Me too.
There's another beat."|speech|DALE|M|True
448|KURT|"Let's just consider this, for one
second."|speech|KURT|M|True
449|DALE|Consider what?|speech|DALE|M|True
450|KURT|"Killing our bosses. I'm just
being hypothetical here."|speech|KURT|M|True
451|DALE|"(laughing it off)
Yeah, right."|speech|DALE|M|True
452|NICK|Very funny.|speech|NICK|M|True
453|KURT|"Well, it's not like they're gonna
live forever. These pieces of
shit are going to die someday."|speech|KURT|M|True
454|"(MORE)
(CONTINUED)"|35.|speech|KURT|M|True
455||37 CONTINUED: (2) 37|location|||
456|KURT (CONT'D)|"We'd just be accelerating that
natural process."|speech|KURT|M|True
457|NICK|Shut up, Kurt.|speech|NICK|M|True
458|DALE|Yeah, shut up, Kurt.|speech|DALE|M|True
459|"KURT
(EARNEST)"|"Frankly, I don't see any reason
not to do it."|speech|KURT|M|True
460|DALE|"Well, first of all, killing
someone is illegal and immoral --"|speech|DALE|M|True
461|KURT|"It may be illegal but I'm not sure
it's immoral. Sometimes one evil
person has to die for the greater
good of the community. If Bobby
Pellit has his way, hundreds,
maybe thousands of innocent
Bolivians will suffer. It would
actually be immoral not to kill
him.
Nick begins to warm to the idea."|speech|KURT|M|True
462|NICK|"I didn't get to say goodbye to Gam
Gam because of Harken."|speech|NICK|M|True
463|KURT|"Exactly! Who knows how many other
Gam Gams have died alone."|speech|KURT|M|True
464|DALE|"I can't believe you guys are
actually talking about this. I
don't care how bad our bosses are.
We're not murderers."|speech|DALE|M|True
465|NICK|"No, we're not, Dale. We're just
trying to live our lives. But
what are we supposed to do when
someone makes it impossible for us
to live our lives? Do we just
bend over and take it up the ass
forever?"|speech|NICK|M|True
466|(CONTINUED)|36.|speech|NICK|M|True
467||37 CONTINUED: (3) 37|location|||
468|KURT|No, we do not!|speech|KURT|M|True
469|DALE|"What you guys are talking about is
wrong and you know it."|speech|DALE|M|True
470|NICK|"Julia's ruining your life. That's
wrong."|speech|NICK|M|True
471|KURT|Yeah!|speech|KURT|M|True
472|DALE|"She's not ruining my life. If
anything's ruining my life it's
you guys and your drunk bullshit."|speech|DALE|M|True
473|KURT|"If it's bullshit, Dale, then how
come we all want to do it so much?
They reach the corner where they part ways."|speech|KURT|M|True
474|DALE|"I don't want to do it. And when
you sober up neither will you.
We're not killing anyone.
Dale heads off."|speech|DALE|M|True
475|"KURT
(TO NICK)"|I was just being hypothetical.|speech|KURT|M|True
476|"NICK
(QUICKLY)"|"Yeah, me too.
OFF their ambivalent looks --"|speech|NICK|M|True
477||38 INT. DENTAL OFFICE - NEXT DAY 38|stage direction|||
478|"NICK
(QUICKLY)"|"Dale is organizing some equipment when a pair of woman's
hands suddenly cover his eyes.
WOMAN (O.S.)"|speech|NICK|M|True
479|(SUGGESTIVELY)|Guess who?|speech|||
480|(CONTINUED)|37.|speech|NICK|M|True
481||38 CONTINUED: 38|location|||
482|"DALE
(WEARILY)"|"I'm really not in the mood for
this now --
He turns and reacts as he sees it's not Julia, but his
fiancée, Stacy."|speech|DALE|M|True
483|DALE|Stacy?!|speech|DALE|M|True
484|STACY|Not in the mood for what?|speech|STACY|F|True
485|DALE|"For... nothing. What are you
doing here?
Julia appears in her office doorway."|speech|DALE|M|True
486|JULIA|I invited her.|speech|JULIA|F|True
487|STACY|"She called and said now that we're
engaged, she wanted to offer me
free dental work. And you know
I've had that loose filling for a
while. It's so sweet of you,
Julia."|speech|STACY|F|True
488|JULIA|"It's my pleasure. You're part of
the family now."|speech|JULIA|F|True
489|"DALE
(VISIBLY UPTIGHT)"|"Uhhhh... I don't know if this is a
good idea."|speech|DALE|M|True
490|STACY|Why not?|speech|STACY|F|True
491|DALE|"We don't want to take advantage of
Julia."|speech|DALE|M|True
492|JULIA|"Dale, there's nothing you could do
that would be taking advantage of
me. Nothing.
(then, to Stacy)
Now what do you say we pump you
full of gas?"|speech|JULIA|F|True
493|(CONTINUED)|38.|speech|JULIA|F|True
494||38 CONTINUED: (2) 38|location|||
495|(CONTINUED)|"Julia leads Stacy into the exam room. Dale cuts them
off."|speech|JULIA|F|True
496|DALE|"Wait -- no gas. She doesn't need
to be out."|speech|DALE|M|True
497|STACY|"What are you talking about, Dale?
You know I'm not good with drills."|speech|STACY|F|True
498|"JULIA
(POINTEDLY)"|"You don't want your fiancée to
suffer, do you?
OFF Dale's defeated look --"|speech|JULIA|F|True
499||39 INT. EXAMINATION ROOM - SHORT TIME LATER 39|stage direction|||
500|CUT TO:|"Stacy lies on the chair with the nitrous mask over her
nose. Julia and Dale stand beside her."|speech|CUT TO:|?|True
501|"STACY
(LOSING
CONSCIOUSNESS)"|"Ten, nine... eight... seh...
And she's out. Immediately, Julia pounces on Dale,
feverishly trying to unbuckle his belt."|speech|STACY|F|True
502|DALE|Hey! Stop it, what are you -- ?|speech|DALE|M|True
503|JULIA|"You're gonna give me that dong,
Dale!"|speech|JULIA|F|True
504|DALE|"NO!
Stacy groans softly. Dale pushes Julia away."|speech|DALE|M|True
505|DALE|"I knew you only brought her in
here to mess with me."|speech|DALE|M|True
506|JULIA|"Let's have sex on top of her.
Let's use her like a bed!"|speech|JULIA|F|True
507|(CONTINUED)|39.|speech|JULIA|F|True
508||39 CONTINUED: 39|location|||
509|(CONTINUED)|"Julia begins to clamber up onto Stacy's supine body.
Dale pulls her off."|speech|JULIA|F|True
510|DALE|"All right, that's it, Julia. This
is over. You're out of your mind.
I quit!
He goes to turn off the gas but before he can --"|speech|DALE|M|True
511|JULIA|I'll tell her you fucked me!|speech|JULIA|F|True
512|DALE|What?|speech|DALE|M|True
513|JULIA|"If you don't fuck me, I'll tell
her you fucked me."|speech|JULIA|F|True
514|DALE|"Tell her whatever you want. She'd
never believe you.
Julia opens a nearby drawer and tosses an envelope onto
Stacy's chest."|speech|DALE|M|True
515|JULIA|"She already knows you're a sex
offender. And once she sees
these, I think she'll believe me."|speech|JULIA|F|True
516|DALE|What is that?|speech|DALE|M|True
517|JULIA|"You remember your first week here
when I replaced the crown on your
second bicuspid?"|speech|JULIA|F|True
518|"DALE
(NERVOUSLY)"|... Yeah?|speech|DALE|M|True
519|JULIA|"I took a few snapshots of the
procedure. For my files.
Dale lunges at the envelope and pulls out the photos.
40."|speech|JULIA|F|True
520||40 CLOSE ON THE PICTURES 40|stage direction|||
521|JULIA|"-- Dale lies on the dentist chair, his eyes open and his
hands behind his head with Julia at his crotch,
apparently fellating him.
-- Julia, now nude, straddles Dale, who is naked from the
waist down on the chair. She holds one arm in the air
like a rodeo cowboy.
-- Julia is on the floor, her legs splayed while Dale
lies limply on top of her.
-- Julia is on all fours. Dale is limply draped over her
back, apparently doing her doggy-style."|speech|JULIA|F|True
522||41 BACK TO SCENE 41|stage direction|||
523|"DALE
(SHOCKED)"|"You... you did all this while I
was unconscious?"|speech|DALE|M|True
524|JULIA|Yup.|speech|JULIA|F|True
525|DALE|"How did you make it look like I
was awake?"|speech|DALE|M|True
526|JULIA|Taped your eyes open.|speech|JULIA|F|True
527|DALE|This is rape! You raped me!|speech|DALE|M|True
528|JULIA|"Don't get all dramatic. Your dick
wasn't hard. But it will be next
time. Or else Stacy here gets a
look at my photo album.
She holds up the packet of photos."|speech|JULIA|F|True
529|"JULIA
(SUDDENLY
PROFESSIONAL)"|"Now, let's repair this patient's
filling, shall we?
Dale gapes at her, dumbstruck.
41."|speech|JULIA|F|True
530||42 INT. NICK'S APARTMENT - THAT EVENING 42|stage direction|||
531|"JULIA
(SUDDENLY
PROFESSIONAL)"|"Kurt and Nick are playing a videogame as Dale bursts
through the front door."|speech|JULIA|F|True
532|DALE|Let's kill the bitch.|speech|DALE|M|True
533|KURT|Huh?|speech|KURT|M|True
534|NICK|What bitch?|speech|NICK|M|True
535|DALE|"My boss. Our bosses. They need
to die.
Nick and Kurt exchange a look."|speech|DALE|M|True
536|NICK|"We were drunk last night, man.
And didn't you say killing was
wrong?"|speech|NICK|M|True
537|DALE|"That was before Julia tried to
fuck me on top of my fiancée's
unconscious body."|speech|DALE|M|True
538|KURT|Whoa!|speech|KURT|M|True
539|DALE|"I say we kill them all. Are you
guys in or out?"|speech|DALE|M|True
540|KURT|I was in last night.|speech|KURT|M|True
541|DALE|"Yes! Nick?
They both turn to Nick who is uncertain. Kurt spots the
photo of Nick with his GRANDMOTHER and grabs it off the
wall."|speech|DALE|M|True
542|KURT|Look at her. Look at Bubby.|speech|KURT|M|True
543|NICK|Gam Gam.|speech|NICK|M|True
544|(CONTINUED)|42.|speech|NICK|M|True
545||42 CONTINUED: 42|location|||
546|KURT|"Look at Gam Gam. Getting a smooch
from her favorite grandson.
Little does she know that she'll
never get to say goodbye to him.
And why? Because his shithead
boss wouldn't let him leave. What
would Gam Gam want you to do?"|speech|KURT|M|True
547|NICK|Probably not kill him.|speech|NICK|M|True
548|KURT|"This isn't about Gam Gam. This is
about you. What do you want,
Nick?"|speech|KURT|M|True
549|NICK|I want him to die.|speech|NICK|M|True
550|KURT|Damn straight!|speech|KURT|M|True
551|NICK|Okay, I'm in.|speech|NICK|M|True
552|KURT|All right! Let's do this.|speech|KURT|M|True
553|(THEN)|How do we do this?|speech|||
554|DALE|"I was thinking about that on my
way over. Stacy and I watch a lot
of `Law & Order' and there's a ton
of ways criminals mess up. Things
we'd never think of. They leave
behind clothing fibers, bullet
casings, hair, skin cells --"|speech|DALE|M|True
555|KURT|"Skin cells?! I can't even keep
track of my keys!"|speech|KURT|M|True
556|DALE|"Exactly. And that's why we need a
professional."|speech|DALE|M|True
557|NICK|"What are you talking about, a
hitman?
Dale nods."|speech|NICK|M|True
558|(CONTINUED)|43.|speech|NICK|M|True
559||42 CONTINUED: (2) 42|location|||
560|KURT|"You know, that's not bad. I mean,
we don't clean our own apartments,
right? We hire someone to clean
them for us."|speech|KURT|M|True
561|DALE|Maybe you do, moneybags.|speech|DALE|M|True
562|NICK|"But where are we supposed to find
a hitman?"|speech|NICK|M|True
563|DALE|"That's the only problem. I have
no idea.
There's a beat. Kurt's eyes light up."|speech|DALE|M|True
564|KURT|"I do. Meet at my place tomorrow
after work. And make sure you're
not followed."|speech|KURT|M|True
565|NICK|Why would anyone follow us?|speech|NICK|M|True
566|KURT|"I don't know. People get
followed."|speech|KURT|M|True
567|DALE|What people?|speech|DALE|M|True
568|KURT|Just meet me at my place.|speech|KURT|M|True
569||43 INT. KURT'S APARTMENT - NEXT EVENING 43|stage direction|||
570|KURT|"Kurt opens the door on Nick and Dale. The decor of
Kurt's place is best described as a middle-income
bachelor pad."|speech|KURT|M|True
571|KURT|"Come in. The guy should be here
pretty soon."|speech|KURT|M|True
572|NICK|"Wait. You actually found
someone?!"|speech|NICK|M|True
573|KURT|"It was as easy as buying a used
futon."|speech|KURT|M|True
574|(CONTINUED)|44.|speech|KURT|M|True
575||43 CONTINUED: 43|location|||
576|(CONTINUED)|He points to his computer. On the screen is a listing|speech|KURT|M|True
577|"FROM --
DALE"|"Craigslist?! You found a hitman
on Craigslist."|speech|FROM --DALE|?|
578|KURT|"Yup. But they don't post it as
`hitman.' That would be stupid.
They use code words, like
`liquidation,' `pest control,'
`wet work.' Check it out. This
is our guy.
Nick reads the listing."|speech|KURT|M|True
579|NICK|"`Skilled professional with years
of experience in domestic and
international wet work. Fast and
discreet. No children or
political figures.'"|speech|NICK|M|True
580|KURT|See? He's principled.|speech|KURT|M|True
581|DALE|"This is so dangerous. What if
he's a narc?"|speech|DALE|M|True
582|NICK|"Yeah, Kurt. Call him back and
cancel."|speech|NICK|M|True
583|KURT|It's too late. He's on his way.|speech|KURT|M|True
584|DALE|"What do we do if this guy gets
here and he asks for so much money
that we can't afford him and he
gets mad and kills all of us?"|speech|DALE|M|True
585|KURT|"I don't think he'd stay in
business long if he killed
everyone who couldn't afford him."|speech|KURT|M|True
586|NICK|"(looking out window)
Guys! I think this is him!
The others hurry to look. From --
45."|speech|NICK|M|True
587||44 THEIR POV 44|location|||
588|NICK|"We see a black Mercedes SLK pull up. A distinguished-
looking MAN in a well-tailored suit steps out. He wears
sunglasses and carries a briefcase."|speech|NICK|M|True
589||45 BACK TO SCENE 45|stage direction|||
590|NICK|Nice car.|speech|NICK|M|True
591|KURT|Whoa. This guy's legit.|speech|KURT|M|True
592|DALE|"I bet that briefcase has one of
those guns you have to screw
together."|speech|DALE|M|True
593|NICK|"All right, let's just be
professional here. We don't want
to seem all giddy.
A knock at the door."|speech|NICK|M|True
594|"KURT
(HUSHED)"|How's my hair?|speech|KURT|M|True
595|"NICK
(SOTTO)"|"It doesn't matter!
Kurt opens the door on the Man who looks even smoother up
close."|speech|NICK|M|True
596|"MAN
(BRITISH ACCENT)"|Is one of you Kurt?|speech|MAN|M|True
597|DALE|"(whispering to Nick)
Oh my God, he's like James Bond!"|speech|DALE|M|True
598|KURT|"(to the Man)
Yes, hi, I'm Kurt. Please come
in."|speech|KURT|M|True
599|MAN|"Thank you. Are all three of you
participating in this?"|speech|MAN|M|True
600|(CONTINUED)|46.|speech|MAN|M|True
601||45 CONTINUED: 45|location|||
602|NICK|Yes, we are.|speech|NICK|M|True
603|MAN|"Very well. Now before we go any
further, I need to know if there
are any hidden recording devices
in this room. I will find out if
there are."|speech|MAN|M|True
604|DALE|"No, no! We definitely don't want
to record this, sir."|speech|DALE|M|True
605|MAN|"Then let's get started.
He walks to the middle of the living room, opens his
briefcase and takes out a plastic tarp which he proceeds
to unfurl over the carpet."|speech|MAN|M|True
606|KURT|Whoa, whoa. What's that for?|speech|KURT|M|True
607|MAN|For the mess.|speech|MAN|M|True
608|NICK|We don't want you to kill us!|speech|NICK|M|True
