|character|text|type|character_clean|gender|principal_character
409||"INT OFFICE - LATE IN THE DAY
The office is emptying out. Only a few people remain but Tom
and Summer are two of them. Tom takes this opportunity to put
a CD in his computer and play the song really loud. It's ""I
Want to Know What Love Is"" by Foreigner. No reaction from
Summer. Tom turns it up. Still nothing. Tom turns it down,
defeated.
INT SUMMER'S DESK
Tom is there."|stage direction|||
410|TOM|Do you want to go out with me?|speech|TOM|M|True
411||A beat. Summer says nothing.|stage direction|||
412|TOM|"And the Priest says, ""But we're
already out!"""|speech|TOM|M|True
413||They both laugh.|stage direction|||
414|SUMMER|That is hilarious!|speech|SUMMER|F|True
415|TOM|I know!|speech|TOM|M|True
416||"And when she walks away, he smacks his head a few times with
his palm.
INT LOCAL DIVE BAR - AS BEFORE"|stage direction|||
417||TOM|unknown|||
418|TOM|"Not once did she take the bait. Not
once. Screw it. I'm done with her.
It's over."|speech|TOM|M|True
419||28.|unknown|||
420||"Tom's friends all look at him like he's crazy.
(27 & 28)
INT OFFICE - TOM'S CUBICLE - DAY
Tom sits at his desk with headphones on trying to work. But
with Summer down at the end of the hall, he's having a hard
time concentrating.
McKenzie shares a cubicle with Tom."|stage direction|||
421|MCKENZIE|"This Friday. 10 bucks all you can
karaoke at The Well."|speech|MCKENZIE|M|True
422|TOM|No way McKenzie. Absolutely not.|speech|TOM|M|True
423|MCKENZIE|Come on!|speech|MCKENZIE|M|True
424||(SINGING)|location|||
425|MCKENZIE|"""Take me down to the paradise city
where the grass is green and they
got big titties!"""|speech|MCKENZIE|M|True
426|TOM|"They won't let you back in there
after last time."|speech|TOM|M|True
427|MCKENZIE|I wasn't that bad.|speech|MCKENZIE|M|True
428|TOM|"Not at all. You just threw up on
the stage, tried to fight the
bartender, and then threatened to
burn the place down before passing
out on the sidewalk. Quiet night
for you."|speech|TOM|M|True
429||(REVERENTIAL)|location|||
430|MCKENZIE|You saved my life that day.|speech|MCKENZIE|M|True
431|TOM|We are not going back there.|speech|TOM|M|True
432||29.|unknown|||
433|MCKENZIE|"This is a work thing, Tommy. It
won't be like that. The whole
office is going."|speech|MCKENZIE|M|True
434|TOM|"I really can't. Even if I wanted
to. There's a lot of stuff I gotta
take care of."|speech|TOM|M|True
435|MCKENZIE|You're not listening to me.|speech|MCKENZIE|M|True
436|TOM|What?|speech|TOM|M|True
437|MCKENZIE|The whole office is going.|speech|MCKENZIE|M|True
438||"Tom looks over to where Summer sits. And realization dawns on
him...
INT KARAOKE BAR - NIGHT
Summer is in a back booth with some co-workers when Tom walks
in to the crowded place. McKenzie has the microphone and he's
singing ""Every Rose Has Its Thorn"" by Poison. He's real into
it and, well, it's kinda sad. Tom waves to McKenzie and walks
over to the booth."|stage direction|||
439|TOM|Hi.|speech|TOM|M|True
440|SUMMER|Hey! They said you weren't coming.|speech|SUMMER|F|True
441||TOM|unknown|||
442|SUMMER|You asked if I was coming?|speech|SUMMER|F|True
443||(BEAT)|location|||
444|SUMMER|I mean...my plans got cancelled...|speech|SUMMER|F|True
445||"Tom is at a loss. There's yet another awkward silent beat
between them. Thankfully, it's interrupted by..."|stage direction|||
446||(already drunk)|location|||
447|MCKENZIE|"Goddamn that song is brilliant!
What's up Hansen?"|speech|MCKENZIE|M|True
448||Summer sees the next song come up on the screen.|stage direction|||
449||30.|unknown|||
450|SUMMER|Ooh that's me.|speech|SUMMER|F|True
451||She downs a shot and jumps up on stage.|stage direction|||
452||SUMMER|unknown|||
453||(into mic)|location|||
454|SUMMER|"Ok. I'm the new girl so no making
fun of me."|speech|SUMMER|F|True
455||"Her co-workers whistle and cheer her on. She takes a deep
breath as the opening bars of ""Born to Run"" begin to play and
Summer starts to sing. Tom sees Summer as the actress in
whatever nonsensical karaoke video accompanies the song (it's
something to do with an old convertible, the sunset, and a
midget in a tuxedo.)
LATER. Tom sits in the booth with McKenzie (doing a shot) as
Summer chats with co-workers at another table. Tom can't help
but stare at Summer. She notices and waves. He smiles,
hopeful that she'll come over. She doesn't. He hides his
disappointment.
LATER. Tom walks back to his table with drinks. Summer is
there in mid-conversation with McKenzie."|stage direction|||
456|TOM|"You were great up there, by the
way."|speech|TOM|M|True
457|SUMMER|"Well you can't go wrong with The
Boss."|speech|SUMMER|F|True
458||(sitting down)|location|||
459|TOM|I hear that.|speech|TOM|M|True
460|MCKENZIE|"Hey, did you know Tom here's from
Jersey?"|speech|MCKENZIE|M|True
461|SUMMER|Yeah?|speech|SUMMER|F|True
462|TOM|Lived there til I was 12.|speech|TOM|M|True
463|SUMMER|I named my cat after Springsteen.|speech|SUMMER|F|True
464|TOM|No kidding? What's his name?|speech|TOM|M|True
465||"31.
SUMMER"|unknown|||
466|TOM|Bruce.|speech|TOM|M|True
467||TOM|unknown|||
468||(BEAT)|location|||
469|TOM|That makes sense.|speech|TOM|M|True
470||She laughs. She's really cute when she laughs.|stage direction|||
471|MCKENZIE|So you got a boyfriend?|speech|MCKENZIE|M|True
472||SUMMER|unknown|||
473|MCKENZIE|Me? No.|speech|MCKENZIE|M|True
474||"Tom shoots daggers at McKenzie for that comment. McKenzie
mouths ""what?"" Summer sees nothing."|stage direction|||
475||MCKENZIE|unknown|||
476|MCKENZIE|Why not?|speech|MCKENZIE|M|True
477|SUMMER|Don't really want one.|speech|SUMMER|F|True
478|MCKENZIE|Come on. I don't believe that.|speech|MCKENZIE|M|True
479|SUMMER|"You don't believe a woman could
enjoy being free and independent?"|speech|SUMMER|F|True
480||MCKENZIE|unknown|||
481||(BEAT)|location|||
482|SUMMER|Are you a lesbian?|speech|SUMMER|F|True
483|SUMMER|"No, I'm not a lesbian. I'm just not
comfortable being somebody's
""girlfriend."" I don't want to be
anybody's anything, you know?"|speech|SUMMER|F|True
484|MCKENZIE|"I have no idea what you're talking
about."|speech|MCKENZIE|M|True
485|SUMMER|"It sounds selfish, I know, but... I
just like being on my own.
Relationships are messy and
feelings are always getting hurt.
Who needs all that? We're young.
We're in one of the most beautiful
cities in the world."|speech|SUMMER|F|True
486||32.|unknown|||
487|SUMMER (cont'd)|"I say, let's have as much fun as we
can afford and leave the serious
shit for later."|speech|SUMMER|F|True
488|TOM|"But...what if you meet someone and
fall in love?"|speech|TOM|M|True
489||(LAUGHS)|location|||
490|SUMMER|"Love? You seriously believe in that
stuff?"|speech|SUMMER|F|True
491|TOM|Of course I do.|speech|TOM|M|True
492|SUMMER|Interesting. A real romantic.|speech|SUMMER|F|True
493|MCKENZIE|"Oh you have no idea. This one...
embarrassing. There was this one
girl,"|speech|MCKENZIE|M|True
494||(to Tom)|location|||
495|MCKENZIE|I gotta tell this story --|speech|MCKENZIE|M|True
496||Tom elbows McKenzie hard in the ribs to shut him up.|stage direction|||
497|TOM|"Summer, hold on... you don't
believe in love?"|speech|TOM|M|True
498|SUMMER|"I don't even know what that word
means. I know I've never felt it,
whatever it is in all those songs.
And I know that today most
marriages end in divorce. Like my
parents."|speech|SUMMER|F|True
499|TOM|Well mine too but --|speech|TOM|M|True
500|SUMMER|"Oh yeah, And I read in Newsweek,
there were these scientists who
found that by stimulating a part of
the brain with electrodes you can
make a person fall in ""love"" with a
rock. Is that the love you're
talking about?"|speech|SUMMER|F|True
501|TOM|Well...|speech|TOM|M|True
502||33.|unknown|||
503|SUMMER|Why, what's your take on it?|speech|SUMMER|F|True
504||CUT TO:|unknown|||
505||"AN ANIMATION SEQUENCE, real quick. AN EXPLOSION OF MANY
DIFFERENT COLORS, COMPLETE WITH A CHOIR AND A CHURCH ORGAN
ALL BUILDING TO A HUGE CRESCENDO."|stage direction|||
506||BACK TO:|unknown|||
507||"INT BAR
On Tom:"|stage direction|||
508|TOM|"I think it's...kind of a huge
thing."|speech|TOM|M|True
509||SUMMER|unknown|||
510||(BEAT)|location|||
511|TOM|"Ok. Looks like we're gonna have to
agree to disagree on that one."|speech|TOM|M|True
512||McKenzie senses some discontent.|stage direction|||
513|MCKENZIE|So, uh, who's singing next?|speech|MCKENZIE|M|True
514||(re: singing)|location|||
515|SUMMER|I'd say it's your turn loverboy.|speech|SUMMER|F|True
516|TOM|Nooo. I don't sing in public.|speech|TOM|M|True
517|SUMMER|"Sure you do. I see you lip-synching
to your headphones every morning on
your way in."|speech|SUMMER|F|True
518||TOM|unknown|||
519|SUMMER|I don't...|speech|SUMMER|F|True
520|MCKENZIE|You really do.|speech|MCKENZIE|M|True
521|SUMMER|"It's ok. I like it. Takes a lot of
self-confidence to look ridiculous."|speech|SUMMER|F|True
522||34.|unknown|||
523||(can't help himself)|location|||
524|MCKENZIE|Self-confidence! Ha!|speech|MCKENZIE|M|True
525||Tom elbows him in the ribs again.|stage direction|||
526|TOM|"Anyway, I'm not near drunk enough
to sing in front of all these
people."|speech|TOM|M|True
527|SUMMER|Ok then. Let's drink.|speech|SUMMER|F|True
528|TOM|"It would take at least ten shots to
get me to sing."|speech|TOM|M|True
529||SUMMER|unknown|||
530|TOM|Bartender!|speech|TOM|M|True
531||"TEN MINUTES LATER. Tom is up there singing The Clash's
""Magnificent Seven."" You wouldn't think so but Tom is a ROCK
STAR up there! He's dancing like Jagger, he's got everyone in
the bar singing along to the audience-participation parts.
It's a sight to behold. Summer is all smiles watching.
LATER. Tom and Summer back at the table. Summer is humming
something."|stage direction|||
532|TOM|That's not it.|speech|TOM|M|True
533|SUMMER|What is that then?|speech|SUMMER|F|True
534|TOM|I have no idea.|speech|TOM|M|True
535||They're both having a good time.|stage direction|||
536|SUMMER|I used to watch it every week.|speech|SUMMER|F|True
537|TOM|"Me too. Why can't we think of the
stupid A-Team theme song."|speech|TOM|M|True
538||SUMMER|unknown|||
539|TOM|Pathetic.|speech|TOM|M|True
540|TOM|This is gonna bother me for weeks.|speech|TOM|M|True
541||"35.
SUMMER"|unknown|||
542|TOM|Totally.|speech|TOM|M|True
543||"They share another laugh and then it gets quiet. In that good
way.
ANGLE ON McKenzie, wasted, singing the shit out of ""Proud to
Be an American."" He really means it. At any minute he might
start to cry."|stage direction|||
544|MCKENZIE|"""And I'd proudly stand UP!"""|speech|MCKENZIE|M|True
545||(aggressive drunk)|location|||
546|MCKENZIE|I said stand!|speech|MCKENZIE|M|True
547||BACK ON TOM and SUMMER.|stage direction|||
548|TOM|Oh here we go.|speech|TOM|M|True
549||"EXT KARAOKE BAR - LATER
Tom helps a nearly comatose McKenzie exit the place. Summer
is with them."|stage direction|||
550||(to Summer)|location|||
551|MCKENZIE|This guy.|speech|MCKENZIE|M|True
552||(DRAMATICALLY)|location|||
553|MCKENZIE|He's the best.|speech|MCKENZIE|M|True
554|TOM|Ok, let's get you in a cab.|speech|TOM|M|True
555|MCKENZIE|"No. I'm gonna walk. I live right
down that street. Or that one."|speech|MCKENZIE|M|True
556||(LAUGHING)|location|||
557|SUMMER|Is he gonna be ok?|speech|SUMMER|F|True
558|TOM|He'll be fine.|speech|TOM|M|True
559||A cab arrives. Tom and Summer help McKenzie inside.|stage direction|||
560||MCKENZIE|unknown|||
561|TOM|Hey.|speech|TOM|M|True
562||TOM|unknown|||
563|TOM|What's up?|speech|TOM|M|True
564||36.|unknown|||
565|MCKENZIE|Not you. You.|speech|MCKENZIE|M|True
566||(beat, to Summer)|location|||
567|MCKENZIE|He likes you.|speech|MCKENZIE|M|True
568||(QUICKLY)|location|||
569|TOM|Ok, goodnight McKenzie!|speech|TOM|M|True
570|MCKENZIE|"I mean... likes you, likes you. For
real. Tell her Tom."|speech|MCKENZIE|M|True
571||"Tom shuts the door on McKenzie as fast as he can. Now it's
just Tom and Summer. Tom talks a mile a minute to try and
erase McKenzie's last exchange from her mind."|stage direction|||
572|TOM|"Sorry you had to see that. Happens
every time we come here. It's
unbelievable. Something about that
guy and singing for people. I don't
know. But at least he didn't --"|speech|TOM|M|True
573|SUMMER|Is that true?|speech|SUMMER|F|True
574|TOM|What?|speech|TOM|M|True
575|SUMMER|You know what. Do you...like me?|speech|SUMMER|F|True
576|TOM|Yeah. I like you. Of course I do.|speech|TOM|M|True
577|SUMMER|As a friend.|speech|SUMMER|F|True
578|TOM|Right. As a friend.|speech|TOM|M|True
579|SUMMER|Just as a friend?|speech|SUMMER|F|True
580||"The wheels are spinning in Tom's head. What's the right
answer here?"|stage direction|||
581|TOM|"Yes. I mean... I haven't really
thought about... Yes. Why?"|speech|TOM|M|True
582||"37.
SUMMER
Nothing. I just... You're
interesting. I'd like us to be
friends. Is that ok?"|unknown|||
583||"Tom was clearly hoping for her to say something else. He
hides his disappointment the best he can."|stage direction|||
584||"TOM
Oh yeah totally. Friends. You and
me. That's... perfect.
SUMMER
Cool.
TOM
Cool."|unknown|||
585||Silence.|stage direction|||
586||"SUMMER
Well, I'm that way. Good night Tom.
TOM
G'night Summer."|unknown|||
587||"Tom watches her walk away for a beat before he turns to go
the other way."|stage direction|||
588||"TOM
(under his breath)
Friends. Awesome. That's just
great. Well done Hansen, you idiot."|unknown|||
589||"Tom walks a few more steps.
And then, seemingly out of nowhere, without his even
noticing, SUMMER HAS WRAPPED HER ARMS AROUND HIM AND PULLED
HIM INTO A KISS!
It's unbelievable. There's a few seconds where Tom isn't sure
if he's dreaming or not. But then he realizes, suddenly, out
of the blue, his best case scenario really is actually
happening.
(29)
FADE UP: ""YOU MAKE MY DREAMS COME TRUE"" by Hall and Oates."|stage direction|||
590||38.|unknown|||
591||"EXT STREET - MORNING
It's the greatest morning of all time!
Tom walks down the street. Or, more accurately, Tom struts
down the street. He's pointing at people as he passes,
winking, doing a little shuffle. He is the man. He checks out
his reflection in a window. A YOUNG PAUL NEWMAN stares back.
People wave as he passes, they clap, they give him thumbs up.
A parade forms behind him. The POSTMAN, a POLICE OFFICER, the
HOT DOG VENDOR, RONALD MCDONALD and MAYOR MCCHEESE, everybody
loves Tom today. HALL and OATES themselves walk with Tom
singing the song.
Cars stop at crosswalks to let Tom go by. The DRIVERS also
pump their fists in celebration of Tom's achievement last
night. He walks on, the man. We notice the sidewalk lights up
every time he touches the pavement like in ""Billie Jean"".
CARTOON BIRDS fly onto Tom's shoulder. He smiles and winks at
them.
INT OFFICE - SAME
Tom passes Summer's office whistling Hall and Oates. She sees
him and immediately lights up."|stage direction|||
592||SUMMER|unknown|||
593|TOM|Hey!|speech|TOM|M|True
594||TOM|unknown|||
595|TOM|Hey!|speech|TOM|M|True
596||Vance pokes out of his corner office.|stage direction|||
597|VANCE.|Summer, I need -- Oh hello Hansen.|speech|VANCE.|M|True
598|TOM|Hey Mr. Vance.|speech|TOM|M|True
599|SUMMER|Yes, Mr. Vance?|speech|SUMMER|F|True
600||"And they're all business. As Tom turns to go, however, Summer
gives him a little coy smile that would be enough to make
anyone's day complete. Tom gives her the international signal
for `I'll call you later' in return. Vance sees none of it.
Tom walks to his cubicle, still on top of the world."|stage direction|||
601||39.|unknown|||
602||"INT TOM'S PLACE - THAT NIGHT
Tom answers the door. It's Paul (in hospital scrubs)."|stage direction|||
603|PAUL|You son of a bitch.|speech|PAUL|F|True
604||He walks inside without waiting for an invite.|stage direction|||
605|PAUL|Last night, karaoke night?|speech|PAUL|F|True
606||(ANXIOUS)|location|||
607|TOM|Shhh.|speech|TOM|M|True
608||PAUL|unknown|||
609|TOM|"The same girl you'd been whining
and crying and bitching about for
weeks now?"|speech|TOM|M|True
610|TOM|I have not been...|speech|TOM|M|True
611|PAUL|"The same girl you said was way out
of your league and you'd have no
chance with no matter what. That
girl?"|speech|PAUL|F|True
612|TOM|Paul, seriously...|speech|TOM|M|True
613|PAUL|Did you bang her?|speech|PAUL|F|True
614||TOM|unknown|||
615|PAUL|No!|speech|PAUL|F|True
616||PAUL|unknown|||
617|PAUL|Blow job?|speech|PAUL|F|True
618||TOM|unknown|||
619|PAUL|No!|speech|PAUL|F|True
620||PAUL|unknown|||
621|PAUL|Hand job?|speech|PAUL|F|True
622|TOM|"No, Paul, no jobs. I'm still
unemployed. We just kissed."|speech|TOM|M|True
623||40.|unknown|||
624|PAUL|"Come on, level with me. As your
best friend, who tolerated a whole
month of talk talk talk about this
girl, nothing but Summer this,
Summer that, Summer Summer Summer,
I mean you were practically
stalking her..."|speech|PAUL|F|True
625||TOM|unknown|||
626|PAUL|Shhh!|speech|PAUL|F|True
627||"Suddenly, the sound of a toilet flushing is heard. From the
bathroom emerges Summer, dressed to go out."|stage direction|||
628||PAUL|unknown|||
629|PAUL|Oh crap.|speech|PAUL|F|True
630|SUMMER|Hi, I'm Summer..|speech|SUMMER|F|True
631|PAUL|"Summer, wow what an unusual name.
I'm sure I'd remember that if I had
heard it before. Tom, how come
you've never mentioned you knew
such a lovely little lady?"|speech|PAUL|F|True
632||(off Tom's nasty look)|location|||
633|PAUL|"Or perhaps you have and I've just
forgot."|speech|PAUL|F|True
634||(to Summer)|location|||
635|PAUL|"I mean, with all the women in Tom's
life it's hard to keep track..."|speech|PAUL|F|True
636||(not helping)|location|||
637|PAUL|Ok, well, I was just... I'm Paul.|speech|PAUL|F|True
638||SUMMER|unknown|||
639|PAUL|Hi Paul.|speech|PAUL|F|True
640||(not sure what else to|location|||
641||SAY)|unknown|||
642|PAUL|I'm a doctor.|speech|PAUL|F|True
643|SUMMER|Nice to meet you.|speech|SUMMER|F|True
644|PAUL|"Anyway, I'm leaving now. Pretend I
was never here. Tom, talk to you
later?... Hey, If any jobs open
up..."|speech|PAUL|F|True
645||41.|unknown|||
646||Tom quickly shuts the door on Paul.|stage direction|||
647|TOM|If you heard...|speech|TOM|M|True
648|SUMMER|Heard what?|speech|SUMMER|F|True
649|TOM|Excellent. You ready to go.|speech|TOM|M|True
650|SUMMER|I'm stalking, STARVING!|speech|SUMMER|F|True
651||Tom realizes she's heard it all.|stage direction|||
652||(PLAYFULLY)|location|||
653|TOM|He exaggerates!|speech|TOM|M|True
654||"(198)
INT CHINESE RESTAURANT - NIGHT
Tom and Summer eating, not really talking much. At another
table, Tom sees a VERY UNATTRACTIVE COUPLE feeding each other
food."|stage direction|||
655|TOM|Check them out.|speech|TOM|M|True
656||Summer sees. She has no reaction.|stage direction|||
657||(SARCASTIC)|location|||
658|TOM|That is hot.|speech|TOM|M|True
659||Summer keeps eating.|stage direction|||
660|TOM|I am very turned on right now.|speech|TOM|M|True
661|SUMMER|Sometimes you can be so judgmental.|speech|SUMMER|F|True
662||TOM|unknown|||
663|SUMMER|Huh?|speech|SUMMER|F|True
664||42.|unknown|||
665|SUMMER|"I mean, who are you? They're happy.
Just mind your own business."|speech|SUMMER|F|True
666||"Summer goes back to eating. Tom can't believe she snapped.
(31)
INT RESTAURANT - NIGHT
An equally UNATTRACTIVE COUPLE go at it in a booth. PAN
ACROSS to find Tom and Summer early in their relationship, in
a booth across the room, watching in hysterics."|stage direction|||
667|TOM|9, 9.5?|speech|TOM|M|True
668|SUMMER|"Too soon to say. It's all in the
dismount."|speech|SUMMER|F|True
669|TOM|"If we're lucky, there won't be a
dismount."|speech|TOM|M|True
670||"Summer, her cheeks flushed already from laughing, loses it
again. They are having a great night."|stage direction|||
671|SUMMER|"I can't believe them. I have like
zero patience for PDA."|speech|SUMMER|F|True
672|TOM|"I hear ya. If I want to watch
people make out, I have big windows
and binoculars at home."|speech|TOM|M|True
673|SUMMER|Yeah?|speech|SUMMER|F|True
674||TOM|unknown|||
675||(BEAT)|location|||
676|SUMMER|No. That would be wrong.|speech|SUMMER|F|True
677||They laugh some more. She is in hysterics.|stage direction|||
678|SUMMER|This is fun. You're fun.|speech|SUMMER|F|True
679||43.|unknown|||
680|TOM|Thanks.|speech|TOM|M|True
681|SUMMER|"I mean, I just want to say, up
front, I'm not looking for anything
serious."|speech|SUMMER|F|True
682||Tom is a little surprised.|stage direction|||
683|SUMMER|Are you cool with that?|speech|SUMMER|F|True
684||(UNCONVINCING)|location|||
685|TOM|Sure.|speech|TOM|M|True
686|SUMMER|"It freaks some guys out when I say
that."|speech|SUMMER|F|True
687||(still confused)|location|||
688|TOM|Not me.|speech|TOM|M|True
689||SUMMER|unknown|||
690|TOM|"Let's just have fun. Let's
just...hang out, no pressure, no
labels, no obligations."|speech|TOM|M|True
691||(BEAT)|location|||
692|TOM|Ok?|speech|TOM|M|True
693||Tom is visibly disappointed by this but he tries to hide it.|stage direction|||
694|TOM|Sure.|speech|TOM|M|True
695||SUMMER|unknown|||
696||(BEAT)|location|||
697|TOM|Wanna hold my hand under the table?|speech|TOM|M|True
698||A beat.|stage direction|||
699|TOM|Yeah.|speech|TOM|M|True
700||"INT TOM'S BEDROOM - LATER THAT NIGHT
Summer and Tom come bounding in, lip-locked and all over each
other. They fall on his bed and begin undressing each other.
Suddenly, Tom stops."|stage direction|||
701||44.|unknown|||
702|TOM|I'll be...back in a sec.|speech|TOM|M|True
703||"He walks into the hallway, out of her sight. He looks into
the hallway mirror."|stage direction|||
704|TOM|"Settle. Don't get too excited.
She's just a girl. There's lots of
them. Who look like that. And like
what you like. They're everywhere.
Calm yourself."|speech|TOM|M|True
705||He takes a few deep breaths.|stage direction|||
706||TOM|unknown|||
707|TOM|Are you calm?|speech|TOM|M|True
708||(BEAT)|location|||
709|TOM|Ok. Then it's time to go back in.|speech|TOM|M|True
710||"We watch from behind as he re-enters his bedroom. Where
Summer waits. Under the covers. Naked."|stage direction|||
711|SUMMER|Hi.|speech|SUMMER|F|True
712|TOM|Oh sweet Jesus!|speech|TOM|M|True
713||Tom can't help but do a little celebration dance.|stage direction|||
714||CUT TO:|unknown|||
715||"LATER. Sex has been had. Summer is asleep. Tom lies next to
her. He still can't help but be ecstatic. He is pumping his
fists in the air and silently shouting ""Woo Hoo!!!!""
(388)
CU - TOM. LOOKING THE WORSE FOR WEAR. UNSHAVEN, LONG HAIR,
CRUMPLED CLOTHING. IN SHORT, HE'S A MESS."|stage direction|||
716||(into CAMERA)|location|||
717|TOM|I fucking hate Summer.|speech|TOM|M|True
718||CU - SUMMER'S SMILE (as before)|stage direction|||
719|TOM (V.O.)|I hate her crooked teeth.|speech|TOM|M|True
720||45.|unknown|||
721||CU - SUMMER'S HAIR (as before)|stage direction|||
722||"TOM (V.O.)
I hate her 1950s haircut."|unknown|||
723||CU - SUMMER'S KNEES (as before)|stage direction|||
724||"TOM (V.O.)
I hate her knobby knees."|unknown|||
725||CU - SUMMER'S EYES (as before)|stage direction|||
726||"TOM (V.O.)
I hate her lopsided, asymmetrical,
cock-eyed head."|unknown|||
727||CU - SUMMER'S NECK (as before)|stage direction|||
728||"TOM (V.O.)
I hate that centipede-shaped scar."|unknown|||
729||CU - SUMMER'S BREASTS (as before)|stage direction|||
730||"TOM (V.O.)
I hate her...stupid...big boobs."|unknown|||
731||CU - SUMMER ASLEEP (as before)|stage direction|||
732||"TOM (V.O.)
I hate the way she sleeps."|unknown|||
733||CU - SUMMER'S LAUGH|stage direction|||
734||TOM (V.O.)|unknown|||
735||I hate the way she laughs.|location|||
736||"OVER BLACK, play the middle 8 of ""Every Little Thing She Does
is Magic."""|stage direction|||
737||"TOM (V.O.)
I HATE THIS FUCKING SONG!"|unknown|||
738||"CU - TOM.
REVERSE ANGLE on A TROLLEY FULL OF PEOPLE, terrified of this
raving lunatic."|stage direction|||
739||"BUS DRIVER
Son, you're gonna have to exit the
vehicle.
CUT TO:
46."|unknown|||
740||"INT OFFICE - DAY
Tom passes Summer's desk. A new SECRETARY sits there. He
notices, in the trash, a reprint of an avant garde surrealist
painting of two dogs humping. He stops and retrieves it from
the bin like it's some family heirloom. He gives the
secretary a dirty look for tossing it.
(35)"|stage direction|||
741||INT. SF MUSEUM OF MODERN ART - DAY|location|||
742||"CU: the same painting.
ANGLE ON Summer and Tom looking at it curiously."|stage direction|||
743|TOM|It's very... complex.|speech|TOM|M|True
744|SUMMER|Complex. Yes.|speech|SUMMER|F|True
745||"CU: a second painting which is nothing but red.
ANGLE ON Summer and Tom looking at it with the same
expressions."|stage direction|||
746|SUMMER|"In a way, it speaks so much by
saying... so little."|speech|SUMMER|F|True
747|TOM|I feel the same way.|speech|TOM|M|True
748||"CU: a third painting which could only be, well, poop.
ANGLE ON Summer and Tom, still perplexed but trying.
They say nothing, until:"|stage direction|||
749|TOM|You wanna go to the movies?|speech|TOM|M|True
750||(RELIEVED)|location|||
751|SUMMER|God yes!|speech|SUMMER|F|True
752||47.|unknown|||
753||EXT. MOVIE THEATER - LATER|location|||
754||"The marquee reads ""Part Vampire. Part Giant. `VAGIANT!'"""|stage direction|||
755||INT. MOVIE THEATER - CONT.|location|||
756||"The theater is packed. Everyone is laughing and screaming and
throwing popcorn. Tom and Summer are having a great time.
(51)
EXT TRANSAMERICA BUILDING - DAY
Summer and Tom stand on San Francisco's most interesting
street corner, where the ultra-modern Transamerica Building
stands next to the ancient Columbus Tower."|stage direction|||
757|TOM|"A lot of people have problems with
this, but to me, it makes both
structures so much more beautiful
side by side like that."|speech|TOM|M|True
758||"EXT PALACE OF FINE ARTS - DAY
Summer and Tom in front of the famed Roman-style structure."|stage direction|||
759|TOM|"The guy who made this, Maybeck, he
is a God."|speech|TOM|M|True
760||"EXT YERNA BUENA GARDEN - DAY
Summer and Tom sit on the steps which offers a stunning view
of the city's architectural marvels."|stage direction|||
761|TOM|It just makes you feel... peaceful.|speech|TOM|M|True
762||"They really do seem at peace.
EXT SONY METREON - DAY
Tom and Summer in front of the gargantuan mirrored building."|stage direction|||
763||48.|unknown|||
764|TOM|No. See now, this is torture.|speech|TOM|M|True
765||SUMMER|unknown|||
766|TOM|Why?|speech|TOM|M|True
767|TOM|"Over there, that's St. Patrick's
church. The beauty of St. Patrick's
is its humility. With this giant
mirror thing deflecting all the
attention away, it's too humble. No
one even knows it's there."|speech|TOM|M|True
768|SUMMER|How would you change it?|speech|SUMMER|F|True
769|TOM|"There's a million things. First,
there's no need for this much
glass. You could easily..."|speech|TOM|M|True
770||SUMMER|unknown|||
771|TOM|Show me.|speech|TOM|M|True
772||TOM|unknown|||
773|TOM|What?|speech|TOM|M|True
774|SUMMER|Don't talk about it. Do it.|speech|SUMMER|F|True
775||"Summer gives him a pen from her purse and the underside of
her arm. Tom thinks about this. Then he starts to draw a
sketch on her skin. We catch her watching his face as he
draws. She's attracted to his enthusiasm."|stage direction|||
776||TOM|unknown|||
777|SUMMER|"See this beam, it steps on the
landscape. But if we moved it...
just so..."|speech|SUMMER|F|True
778||"(55)
EXT OFFICE BUILDING - DAY
Tom and Summer, who have ridden together to work, stand
outside the building."|stage direction|||
779||49.|unknown|||
780|SUMMER|You wanna --|speech|SUMMER|F|True
781|TOM|No you go first.|speech|TOM|M|True
782|SUMMER|It doesn't matter to me.|speech|SUMMER|F|True
783|TOM|Whatever you want.|speech|TOM|M|True
784||A CO-WORKER passes.|stage direction|||
785|CO-WORKER|Hey Summer. Tom.|speech|CO-WORKER|F|
786||(like nothing's up)|location|||
787|BOTH|Hey./ Hi.|speech|BOTH|M|
788||Summer joins the co-worker and walks in.|stage direction|||
789||(to Co-Worker)|location|||
790|SUMMER|So how's it going?|speech|SUMMER|F|True
791||"She turns back to look at Tom on the way. She sticks out her
tongue to be cute. Co-Worker doesn't see. Tom is crazy about
her.
INT OFFICE - LATER
Tom at his cubicle with the one architecture sketch. The
phone rings and he picks it up."|stage direction|||
792||TOM|unknown|||
793|SUMMER|Hello?|speech|SUMMER|F|True
794|SUMMER (V.O.)|I remember!|speech|SUMMER|F|True
795||"INT COPY ROOM - DAY
Summer is on her cell phone in the office copy room. She
begins to sing the theme song to ""The A-Team."""|stage direction|||
796||TOM (V.O.)|unknown|||
797|SUMMER (V.O.)|That's it!|speech|SUMMER|F|True
798||50.|unknown|||
799||"McKenzie enters and sees her singing into the phone. Turns
without a word and leaves.
INT TOM'S CUBICLE - SAME
Tom listening to her sing. McKenzie comes over."|stage direction|||
800|MCKENZIE|Your girl is losing it.|speech|MCKENZIE|M|True
