|character|text|type|character_clean|gender
358||"Sheriff Burke gestures to bring her in.  PRINCIPAL HIMBRY, 50's,
an old codger of a man wearing a sour face speaks up."|stage direction||
359|MR. HIMBRY|Sidney Prescott. She was daughter of...|speech|MR. HIMBRY|M
360|DEWEY|We all know Sidney, Mr. Himbry.|speech|DEWEY|F
361|SHERIFF BURKE|How she doin'?|speech|SHERIFF BURKE|F
362|MR. HIMBRY|"She's adjusted well. Maintains an ""A""
average. You never know she..."|speech|MR. HIMBRY|M
363||"Himbry stops short, seeing Sidney in the doorway.  He rises and
seats her."|stage direction||
364|SHERIFF BURKE|Hi Sidney.|speech|SHERIFF BURKE|F
365|SIDNEY|Sheriff Burke. Dewey.|speech|SIDNEY|F
366||Dewey shakes his head seriously.|stage direction||
367|DEWEY|It's Deputy Riley today, Sid.|speech|DEWEY|F
368|SHERIFF BURKE|How is everything?|speech|SHERIFF BURKE|F
369|SIDNEY|Good.|speech|SIDNEY|F
370|SHERIFF BURKE|And your Dad? How's he doing?|speech|SHERIFF BURKE|F
371|SIDNEY|We're fine. Thanks.|speech|SIDNEY|F
372|MR. HIMBRY|"We'll be brief, Sidney. The police have a
few questions they'd like to ask you..."|speech|MR. HIMBRY|M
373||Sidney eyes them all nervously.|stage direction||
374||EXT.  SCHOOL COURTYARD - LATER|location||
375||"Students sit at outdoor tables eating lunch.  Crowded at one table
is the ""gang"".  This consists of Sidney, Billy and Tatum.
Next to Tatum, sits her boyfriend STUART, with his arm draped
across her back.  He's a Billy wannabe.  Almost the jock, almost
handsome, almost cool.  He tries way to hard.
Across the table is the fifth wheel, RANDY.  A tall and gangly kid
with no such Billy-like aspirations.  A witty jokester who
elevates geek to coolness."|stage direction||
376|TATUM|"Hunt? Why would they ask if you like
to hunt?"|speech|TATUM|F
377|STU|I don't know, they just did.|speech|STU|F
378|RANDY|Because their bodies were gutted.|speech|RANDY|F
379||Sidney flinches.|stage direction||
380|BILLY|Thanks Randy.|speech|BILLY|F
381|TATUM|They didn't ask me if I like to hunt.|speech|TATUM|F
382|STU|"Because there's no way a girl could have
killed them."|speech|STU|F
383|TATUM|"That is so sexist. The killer could
easily be female-BASIC INSTINCT."|speech|TATUM|F
384|RANDY|"That was an ice pick-not exactly the
same."|speech|RANDY|F
385|STU|"Yeah, Casey and Steve were completely
hollowed out. Takes a man to do
something like that."|speech|STU|F
386|TATUM|Or a man's mentality.|speech|TATUM|F
387||(quiet, almost to herself)|location||
388|SIDNEY|How do you gut someone?|speech|SIDNEY|F
389||All eyes turn to Sidney.  A serious silence.  And then:|stage direction||
390|STU|"You take a knife and slit from the groin
to the sternum."|speech|STU|F
391||"Sidney shivers down to her soul.  The whole table rolls their eyes
at Stu."|stage direction||
392|STU|What? She asked.|speech|STU|F
393|BILLY|It's called tact, you fuckrag.|speech|BILLY|F
394|STU|Sorry.|speech|STU|F
395|RANDY|"Remember in JAWS when they caught the
wrong shark at first and Richard Dreyfuss
cut it open to look foe body parts and all
they found was a licence plate and all this
white milky goo."|speech|RANDY|F
396||Stu leans over and socks Randy in the arm.|stage direction||
397|STU|You heard Billy-shut the fuck up.|speech|STU|F
398|SIDNEY|Hey, Stu? Didn't you use to date Casey?|speech|SIDNEY|F
399||Stu's taken back, a little off guard.|stage direction||
400|STU|For about two seconds.|speech|STU|F
401|RANDY|Before she dumped him foe Steve.|speech|RANDY|F
402||Tatum turns to Stu, surprised.|stage direction||
403|TATUM|I thought you dumped her for me.|speech|TATUM|F
404|STU|I did. He's full of shit.|speech|STU|F
405|RANDY|"And are the police aware you dated the
victim?"|speech|RANDY|F
406||(offended)|location||
407|STU|"What are you saying? That I killed
her or something?"|speech|STU|F
408|RANDY|"It would certainly improve your high
school Q."|speech|RANDY|F
409|TATUM|Stu was with me last night.|speech|TATUM|F
410|RANDY|"Oooooh...before or after he sliced and
diced."|speech|RANDY|F
411|TATUM|"Fuck you, nut case. Where were you last
night?"|speech|TATUM|F
412|RANDY|Working, thank you.|speech|RANDY|F
413|TATUM|I thought Blockbuster fired you.|speech|TATUM|F
414|RANDY|Twice.|speech|RANDY|F
415|STU|I didn't kill anybody.|speech|STU|F
416|BILLY|No one's saying you did.|speech|BILLY|F
417|RANDY|Besides-|speech|RANDY|F
418||(perfect Stu mimic)|location||
419|RANDY|"""Takes a man to do something like that."""|speech|RANDY|F
420|STU|I'm gonna gut your ass in a second.|speech|STU|F
421||(to Stu)|location||
422|RANDY|"Did you really put her liver in the
mailbox? I hear they found her liver
in the mailbox."|speech|RANDY|F
423||(eyeing Sidney)|location||
424|TATUM|Randy, you goon-fuck, I'm eating here.|speech|TATUM|F
425||Stu nibbles at Tatum's neck.|stage direction||
426|STU|"Yeah, Randy, she's getting mad. I think
you better liver alone."|speech|STU|F
427||"Stu cracks up at his own joke.  The others just MOAN.  Sidney is
about to crawl out of her skin, trying hard to ignore it all."|stage direction||
428||EXT.  SIDNEY'S HOUSE - LATER|location||
429||"A huge two story country home with a spacious lawn.
A yellow school bus stops in front of the house and Sidney steps
off.
The house looks big and lonely as Sidney moves up the walk to the
front door."|stage direction||
430||INT.  BEDROOM - LATER|location||
431||Sidney is on the telephone.|stage direction||
432||(into phone)|location||
433|SIDNEY|"You sure I can stay over?  My dad won't
be back til Sunday."|speech|SIDNEY|F
434||(through phone)|location||
435|TATUM|"No prob. I'll pick you up after
practice."|speech|TATUM|F
436|SIDNEY|Tell your mom I said thanks.|speech|SIDNEY|F
437|TATUM|Yeah, yeah...are you okay?|speech|TATUM|F
438|SIDNEY|"Uh-huh, it's just...you know, the police
and reporters...it brings it all back."|speech|SIDNEY|F
439|TATUM|I'll be there by seven. I promise|speech|TATUM|F
440|SIDNEY|Thanks, Tatum.|speech|SIDNEY|F
441|TATUM|Later.|speech|TATUM|F
442||"Sidney hangs up.  She takes a seat at her computer and boots it
up.  She sits in front of it staring at the blue screen...her own
reflection staring back."|stage direction||
443||INT.  LIVING ROOM - LATER|location||
444||"Sidney comes down the stairs, her arms carrying a change of
clothes, toothbrush, make-up...
She opens the hall closet and pulls a small overnight bag from the
top shelf.  Moving into the living room she loads it up, plopping
down on the sofa, hitting the TV remote.
CLOSE ON THE SCREEN
A news reporter fades in."|stage direction||
445||(on TV)|location||
446|REPORTER #1|"The entire nation was shocked today by
the teen murders in North Carolina..."|speech|REPORTER #1|?
447||Sidney switches channels.|stage direction||
448|REPORTER #2|"The State Bureau of Investigation has
joined forces with local authorities to
help catch what the Governor has called
the most heinous..."|speech|REPORTER #2|?
449||"The channel switches again.  Gale weathers appears, standing in
front of the school.  Her white teeth gleaming."|stage direction||
450|GALE|"This is not the first time the small town
of Bayboro has endured such tragedy. Only
a year ago, Maureen Prescott, wife and
mother, was found raped and murdered..."|speech|GALE|F
451||"An old black and white snapshot fills the screen-a woman,
beautiful and familiar.
CLOSE ON SIDNEY
eyes frozen, mesmerized by the image.  Suddenly she CLICKS the TV
off.  Her eyes go to the clock on the end table.  5:45 PM.  Her
eyes then move to the framed photo next to it...the same black and
white photo stares at her...a healthy, vibrant woman.  An older
version of Sidney.
Sidney curls up on the sofa closing her eyes tight..."|stage direction||
452||INT.  LIVING ROOM - LATER|location||
453||"The clock on the end table reads 7:15 PM.  Sidney is fast asleep
on the couch.  The phone RINGS.  Sidney leaps up grabbing the
portable phone."|stage direction||
454||(from phone)|location||
455|TATUM|Practice ran late. I'm on my way.|speech|TATUM|F
456||(eyes clock)|location||
457|SIDNEY|It's past seven.|speech|SIDNEY|F
458|TATUM|"Don't worry. Casey and Steve didn't bite
it til way after ten."|speech|TATUM|F
459|SIDNEY|I'm not worried.|speech|SIDNEY|F
460|TATUM|"Good, 'cause I wanna swing by BLOCKBUSTER
and get us a video. I was thinkin' Tom Cruise in
ALL THE RIGHT MOVES. You know, if you
pause it just right you can see his penis."|speech|TATUM|F
461|SIDNEY|Whatever. Just hurry.|speech|SIDNEY|F
462|TATUM|Bye.|speech|TATUM|F
463||She hangs up the phone.  It immediately RINGS again.|stage direction||
464||(into phone)|location||
465|SIDNEY|Tatum?|speech|SIDNEY|F
466||(from phone)|location||
467|MAN'S VOICE|Hello, Sidney.|speech|MAN'S VOICE|?
468||IT'S HIM.  THE VOICE FROM BEFORE.|stage direction||
469|SIDNEY|Hi. Who is this?|speech|SIDNEY|F
470|MAN|You tell me.|speech|MAN|F
471||"Sidney thinks, trying to place his voice.  It sounds a little
distorted."|stage direction||
472|SIDNEY|I have no idea.|speech|SIDNEY|F
473|MAN|"Scary night, isn't it? With the murders
and all, it's like right out of a horror
movie or something."|speech|MAN|F
474|SIDNEY|"Aha, Randy, you gave yourself away. Are
you calling from work? Tatum's on her
way over."|speech|SIDNEY|F
475|MAN|Do you like scary movies, Sidney?|speech|MAN|F
476|SIDNEY|"I like that thing you're doing with your
voice, Randy. It's sexy."|speech|SIDNEY|F
477|MAN|What's your favorite scary movie?|speech|MAN|F
478|SIDNEY|"Don't start. You know I don't watch that
shit."|speech|SIDNEY|F
479|MAN|And why is that?|speech|MAN|F
480||(playing along)|location||
481|SIDNEY|"Because they're all the same. It's
always some stupid killer stalking some
big breasted girl-who can't act-who
always runs up the stairs when she should
be going out the front door. They're
ridiculous."|speech|SIDNEY|F
482||A brief silence.|stage direction||
483|MAN|Are you alone in the house?|speech|MAN|F
484|SIDNEY|"That is so unoriginal. You disappoint me,
Randy."|speech|SIDNEY|F
485|MAN|Maybe that's because I'm not Randy.|speech|MAN|F
486|SIDNEY|So who are you?|speech|SIDNEY|F
487|MAN|"The question is not who am I. The
question is where am I?"|speech|MAN|F
488|SIDNEY|So where are you?|speech|SIDNEY|F
489|MAN|Your front porch.|speech|MAN|F
490||"This gives her pause.  She moves to the window and pulls aside the
drapes."|stage direction||
491|SIDNEY|"Why would you call me from my
front porch?"|speech|SIDNEY|F
492|MAN|That's the original part.|speech|MAN|F
493||ANGLE THROUGH WINDOW.  She can't quite see all of the porch.|stage direction||
494|SIDNEY|Oh yeah? Well I call your bluff.|speech|SIDNEY|F
495||"Sidney goes to the front door.  She unlocks the bolt, unsnags the
chain, and pulls the door open...revealing the front porch...
COMPLETELY EMPTY.
She steps out onto it, phone still in hand.  A single light shines
overhead illuminating the porch, but little beyond.  Darkness is
all around."|stage direction||
496|SIDNEY|So where are you?|speech|SIDNEY|F
497|MAN|Right here.|speech|MAN|F
498||"Sidney peers out into the darkness past thick shrubs that grow on
either side of the porch."|stage direction||
499|SIDNEY|Can you see me right now?|speech|SIDNEY|F
500|MAN|Uh-huh.|speech|MAN|F
501|SIDNEY|What am I doing?|speech|SIDNEY|F
502||"She sticks her finger up her nose, pretending to pick.  Silence.
No answer."|stage direction||
503|SIDNEY|"Good try, Randy. Tell Tatum to hurry.
Bye now."|speech|SIDNEY|F
504|MAN|"If you hang up, you'll die just like your
mother."|speech|MAN|F
505||Sidney stops dead in her tracks, speechless.|stage direction||
506||(deadly)|location||
507|MAN|"Do you want to die, Sidney? Your mother
didn't."|speech|MAN|F
508||His seriousness unnerves her.  Sid flies off the handle.|stage direction||
509|SIDNEY|FUCK YOU! YOU CRETIN!|speech|SIDNEY|F
510||"She hangs up on him.  Moves back inside the house.  Locks, chains,
and bolts the door when...
A FIGURE COMES LEAPING OUT OF THE HALL CLOSET
rushing her, ramming into her side..the phone flies..the FIGURE is
on top of her as she goes down...SCREAMING...
She looks up to see the FIGURE, darkly dressed with a pale,
distorted face, white and ghostly...a mask.
Her instincts surface and she kicks up with her foot making the
contact with his leg...he topples over...coming right at her, his
hand finding her neck.  Suddenly, along, silver blade appears
above her.
Sidney pulls, jerks, twists...finally she lifts her torso forward
knocking the FIGURE off her...sending him reeling into the living
room.  Wasting no time, Sidney leaps to her feet.
She moves to the front door, unlocks it...pulls it open...it
catches on the chain.  Shit!  She pushes it closed again looking
behind her..the FIGURE has risen, knife in hand.
Sidney pulls on the chain and then-inexplicably turns and...
RUNS UP THE STAIRS.  The FIGURE right behind her."|stage direction||
511||INT.  UPSTAIRS LANDING|location||
512||"The FIGURE leaps at Sidney taking hold of her foot, she grabs
madly at the wall...her hands grasp a framed painting-a quiet
country home, subdued colors, done in oils-she rips it from the
wall swinging it behind her...
It catches the FIGURE head on, smashing against his skull, sending
him backwards, tumbling down the stairs.  Sidney races to her
bedroom..."|stage direction||
513||INT.  BEDROOM|location||
514||"She locks the door shut, the pulls her closet door open, placing
the edge right at the door knob just as...
THE FIGURE POUNDS AGAINST THE BEDROOM DOOR...
ramming it, it rips open, but the closet door catches it in a
crazy vice-like hold.
Sidney grabs the desk phone.  It's dead...off the hook downstairs.
The figure rushes the door several times..the frame splinters..but
won't give.
Sidney is at her computer, she punches at the keypad madly.
CLOSE ON SCREEN AS WORDS APPEAR."|stage direction||
515|SIDNEY|"FAX MODEM
9-1-1 SEND"|speech|SIDNEY|F
516||"The knife slashes through the crack in the door wildly.
ON SCREEN AGAIN"|stage direction||
517|SIDNEY|"HELP KILLER
34 ELM ST"|speech|SIDNEY|F
518||"Sidney presses SEND when it occurs to her-all is quiet.  The
FIGURE is gone.  A fearful silence.  She looks around...the only
sound her own rapid, terrified BREATHING.
ON THE SCREEN"|stage direction||
519|SIDNEY|"""Stay calm.  Police enroute."""|speech|SIDNEY|F
520||"Suddenly a NOISE at the window...Sidney looks up to see...
BILLY
her boyfriend, staring at her, surprised."|stage direction||
521|SIDNEY|Oh Billy...Please...God...|speech|SIDNEY|F
522|BILLY|"I heard screaming. The door was locked.
Are you okay..."|speech|BILLY|F
523|SIDNEY|He's here. He's trying to kill me...|speech|SIDNEY|F
524||"Billy pulls himself through the window.  As he does, a small black
object falls from his dark jeans.  It hits the floor as Sidney
eyes it...a sleek, compact cellular phone.
Sidney stops in her tracks.  Their eyes meet...an eternity.  A
SIREN is heard in the distance.  Sidney bolts..."|stage direction||
525|BILLY|Hey...wait...what's goin..|speech|BILLY|F
526||"Billy reaches for her.  Sidney unblocks the bedroom door and tears
out of the room."|stage direction||
527||INT.  LANDING|location||
528||Sidney nearly falls down the stairs...|stage direction||
529||INT.  FOYER|location||
530||"She rips the chain off the door, pulls it open, coming face to
face with a white, ghostly mask.
A massive SCREAM erupts from her gut as...
THE CAMERA PULLS BACK
to find Dewey-Deputy Riley, holding it.  Red lights flash, sirens
BLAST vas car after car surrounds the house.
Sidney falls into the safety of Dewey's arms."|stage direction||
531||EXT.  FRONT YARD - MINUTES LATER|location||
532||"The yard is a whirlwind of activity.  An ambulance, squad cars,
cops everywhere...
CLOSE ON BILLY'S FACE
as it SMASHES against the hood of a police car.  His hands are
being cuffed, his rights being read."|stage direction||
533||(screaming)|location||
534|BILLY|"I didn't do anything! Sid...where's Sid?
Ask her, she'll tell ya..."|speech|BILLY|F
535||Dewey holds a car door open as Sheriff Burke steps out.|stage direction||
536|DEWEY|We got him, Sheriff. Billy Loomis.|speech|DEWEY|F
537|SHERIFF BURKE|Hank Loomis' kid? Aw..Jesus...|speech|SHERIFF BURKE|F
538|DEWEY|He's her boyfriend.|speech|DEWEY|F
539||They approach Billy as he's being placed in a squad car.|stage direction||
540|BILLY|"Sheriff...I didn't do it...please, call
my Dad..please..."|speech|BILLY|F
541||"The squad car disappears with Billy as another car comes to a stop
in front of the house.  Tatum gets out, freaked beyond belief.
Back to the Sheriff and Dewey as they storm across the yard."|stage direction||
542|DEWEY|I was first to respond.|speech|DEWEY|F
543|SHERIFF BURKE|What were you doing out here?|speech|SHERIFF BURKE|F
544|DEWEY|Drive by patrol.|speech|DEWEY|F
545|SHERIFF BURKE|How is she?|speech|SHERIFF BURKE|F
546|DEWEY|She's tough.|speech|DEWEY|F
547|SHERIFF BURKE|Have to be. The shit she's gone through.|speech|SHERIFF BURKE|F
548||"Across the yard sits Sidney, in the back of an ambulance as
PARAMEDICS check her out.
Sheriff Burke and Riley approach."|stage direction||
549|SHERIFF BURKE|We're seeing a lot of you today.|speech|SHERIFF BURKE|F
550||She tries to smile but fails.|stage direction||
551|DEWEY|"You gonna be able to come down to the
station and talk to us a bit?"|speech|DEWEY|F
552|SIDNEY|..yeah...|speech|SIDNEY|F
553||TATUM appears, barreling past an OFFICER.|stage direction||
554|TATUM|What happened? Oh God...|speech|TATUM|F
555||Tatum rushes to her, grabbing hold of her.|stage direction||
556||(to Tatum)|location||
557|DEWEY|What are you doing here?|speech|DEWEY|F
558|TATUM|Oh, God, Sid, I'm sorry I was late.|speech|TATUM|F
559|DEWEY|"You can't be here, Tatum. This is an
official crime scene."|speech|DEWEY|F
560|SIDNEY|"It's okay. She was supposed to pick me
up."|speech|SIDNEY|F
561|TATUM|"Her dad's out of town. She's staying
with us."|speech|TATUM|F
562|DEWEY|Does mom know?|speech|DEWEY|F
563|TATUM|Yes, you doofus.|speech|TATUM|F
564||Two news vans come driving up the street.|stage direction||
565|SHERIFF BURKE|"The vultures are coming. Let's get you
out of here."|speech|SHERIFF BURKE|F
566||EXT.  STREET|location||
567||"A big, white news van comes to a stop in front of the house.  The
side door slides open and Gale Weathers hops out just in time to
see Sidney being escorted to a squad car."|stage direction||
568|GALE|I'll be damned.|speech|GALE|F
569||"Jumping from the driver's seat is KENNY, Gale's cameraman and
flunky.  An earnest young chap on the chubby side."|stage direction||
570|KENNY|What? What?|speech|KENNY|M
571|GALE|Jesus! The camera-hurry!|speech|GALE|F
572||"But it's too late.  Sidney is as good as gone.  Gale sees Tatum
moving quickly to her car."|stage direction||
573|GALE|Excuse me?|speech|GALE|F
574||Tatum looks up to see Gale Weathers rushing her.|stage direction||
575|GALE|Was that Sidney Prescott they took away?|speech|GALE|F
576|TATUM|I don't know.|speech|TATUM|F
577||Tatum hops in her car, ignoring her.|stage direction||
578|GALE|What happened to her?|speech|GALE|F
579|TATUM|I'm not talking to you.|speech|TATUM|F
580||Tatum's car peels out as Kenny comes running up with his camera.|stage direction||
581|KENNY|Where'd she go?|speech|KENNY|M
582||Gale spins around, flashing her pearly whites.|stage direction||
583|GALE|"Look, Kenny, I know you're about fifty
pounds overweight but when I say hurry
please interpret that as...MOVE YOUR
FAT TUB OF LARD ASS NOW!"|speech|GALE|F
584||Gale moves back to the van leaving Kenny miffed.|stage direction||
585||INT.  POLICE STATION|location||
586||"A small town station.  The bull pen is a little square room with
four desks and tonight--it's hopping.  Cops everywhere."|stage direction||
587||INT.  SHERIFF'S OFFICE|location||
588||"Sidney sits at a desk drinking a cup of water.  She wears the
Sheriff's jacket over her shoulders.  Dewey approaches."|stage direction||
589|SIDNEY|Did you reach my Dad?|speech|SIDNEY|F
590|DEWEY|You're sure it was the Hilton?|speech|DEWEY|F
591|SIDNEY|At the airport.|speech|SIDNEY|F
592|DEWEY|"He's not registered. Could he have gone
to another hotel?"|speech|DEWEY|F
593|SIDNEY|I don't know. I guess.|speech|SIDNEY|F
594|DEWEY|We'll find him, Sid. Don't worry.|speech|DEWEY|F
595||Sidney stares blankly, numb.|stage direction||
596||INT.  SHERIFF'S OFFICE|location||
597||"Billy sits opposite Sheriff Burke.  Next to Billy, sits his
father, HANK LOOMIS, an older version of Billy."|stage direction||
598|SHERIFF BURKE|"What are you doing with a cellular
telephone, son?"|speech|SHERIFF BURKE|F
599|MR. LOOMIS|"It's my phone. He was just playing
around with it."|speech|MR. LOOMIS|?
600|SHERIFF BURKE|You got some ideas of playing around, boy.|speech|SHERIFF BURKE|F
601|BILLY|"I didn't call anyone with it. I just
took it for fun."|speech|BILLY|F
602|MR. LOOMIS|"Everybody's got one now. Why don't you
check the phone bill for chrissakes.
Call my carrier--AirFone Comp. They'll
have records of every number dialed."|speech|MR. LOOMIS|?
603|SHERIFF BURKE|"Thank you, Hank. We're on it. What were
you doing out at Sidney's tonight?"|speech|SHERIFF BURKE|F
604|BILLY|I just wanted to see her, that's all.|speech|BILLY|F
605|SHERIFF BURKE|You rode your bike out there?|speech|SHERIFF BURKE|F
606|BILLY|Yes, sir.|speech|BILLY|F
607|SHERIFF BURKE|"And last night? Sidney said you crawled
through her window last night too?"|speech|SHERIFF BURKE|F
608||(surprised)|location||
609|MR. LOOMIS|You were out last night?|speech|MR. LOOMIS|?
610|BILLY|"I watched TV for awhile but the I felt
like going for a bike ride."|speech|BILLY|F
611|SHERIFF BURKE|Did you ride past Casey Becker's house?|speech|SHERIFF BURKE|F
612|BILLY|"No, I didn't. I didn't kill anyone,
Sheriff."|speech|BILLY|F
613|SHERIFF BURKE|"We're gonna have to keep you, Billy. The
governor's got SBI, FBI, and god knows
who else on their way down here."|speech|SHERIFF BURKE|F
614||Billy fights tears.|stage direction||
615|BILLY|This is crazy. I didn't do it.|speech|BILLY|F
616||Sheriff Burke eyes him up and down, very carefully.|stage direction||
617||INT.  POLICE BULL PEN - MINUTES LATER|location||
618||"Tatum has joined Sidney.  The sheriff's door opens and Billy is
led out by a coupla UNIFORMS.  Burke and Dewey appear in the door
watching Tatum comfort Sidney.
OUT OF EAR SHOT"|stage direction||
619|DEWEY|"That ghost mask is sold at both Kroger's
and WalMart. Neither of which keep
purchase records."|speech|DEWEY|F
620|SHERIFF BURKE|What about the cellular phone bill?|speech|SHERIFF BURKE|F
621|DEWEY|"They're pulling Loomis' account. But
it'll be morning before we see something.
You think he did it?"|speech|DEWEY|F
622|SHERIFF BURKE|"Twenty years ago I woulda said not a
chance. But these kids today...damn if I
know."|speech|SHERIFF BURKE|F
623||(o.s.)|location||
624|TATUM|Hey...Dewey. Can we go now?|speech|TATUM|F
625|DEWEY|Hold up a sec...|speech|DEWEY|F
626|SHERIFF BURKE|She staying with you?|speech|SHERIFF BURKE|F
627|DEWEY|We haven't located her Dad yet.|speech|DEWEY|F
628||(o.s.)|location||
629|TATUM|Goddammit, Dewey!|speech|TATUM|F
630||Dewey turns to her, his face red.|stage direction||
631|DEWEY|"What did Mama tell you? When I wear this
badge you treat me like a man of the law."|speech|DEWEY|F
632|TATUM|"I'm sorry, Deputy Dewey-boy but we're
ready to go."|speech|TATUM|F
633|SHERIFF BURKE|Use the back way. Avoid the circus.|speech|SHERIFF BURKE|F
634||EXT.  POLICE STATION - SIDE DOOR|location||
635||"The door opens and Sidney, Tatum, Dewey, and a coupla OFFICERS
exit avoiding the horde of REPORTERS that can be seen around the
corner waiting anxiously at the front entrance."|stage direction||
636|DEWEY|I'll get the car. Wait here.|speech|DEWEY|F
637||"Dewey takes off.  From the darkness of the alley, Gale Weathers
appears with Kenny and his camera.  They've been waiting."|stage direction||
638|GALE|Hello Sidney.|speech|GALE|F
639||"Sidney spins around to see Gale, standing, smiling at her.
Sidney's body tightens and her face goes taut."|stage direction||
640|GALE|Some night. Are you alright?|speech|GALE|F
641||"Their eyes meet in cold familiar stare.  Sidney says nothing.
She's visibly shaking."|stage direction||
642|GALE|What happened?|speech|GALE|F
643|TATUM|"She's not answering any questions. Just
leave us alone, okay?"|speech|TATUM|F
644|SIDNEY|"It's okay, Tatum. She's just doing her
job. Right, GALE?"|speech|SIDNEY|F
645|GALE|Yes, that's right.|speech|GALE|F
646||"Dewey, in a squad car, turns into the alley and pulls up.  The
other news people have wisened up.  They begin to flock the alley."|stage direction||
647|SIDNEY|How's the book?|speech|SIDNEY|F
648|GALE|It'll be out later this year.|speech|GALE|F
649||Sidney tries to contain herself..squeezing a clenched fist.|stage direction||
650|SIDNEY|I'll look for it.|speech|SIDNEY|F
651|GALE|I'll send you a copy.|speech|GALE|F
652||"In a blurred, unexpected instant, Sidney brings her fist forward,
SMASHING it hard into Gale Weathers's face.  The impact sends Gale
reeling backwards, knocking into Kenny as they both tumble to the
pavement.
ON SIDNEY...breathing deep, a sense of satisfaction on her face."|stage direction||
653||INT.  TATUM'S BEDROOM - LATER|location||
654||"A spacious bedroom.  Typical.  Tatum and Sidney lay on the bed.
They both wear night shirts."|stage direction||
655|TATUM|"God, I loved it. ""I'll send you a copy.""
BAM! Bitch went down. ""I'll send you a
copy."" BAM! Sid--SuperBitch!"|speech|TATUM|F
656||Dewey appears in the doorway holding a bag of ice.|stage direction||
657|DEWEY|"I thought you might want some ice for
that right hook."|speech|DEWEY|F
658||Sidney sits up, takes the ice, and puts it on her hand.|stage direction||
659|DEWEY|"I'll be right next door. Try to get some
sleep."|speech|DEWEY|F
660||Dewey moves back out the door.|stage direction||
661|SIDNEY|Any word on my Dad?|speech|SIDNEY|F
662||(turning to her)|location||
663|DEWEY|"Not yet, but we're looking. If you need
anything..."|speech|DEWEY|F
664|TATUM|Yeah, yeah, yeah...|speech|TATUM|F
665||"Dewey smiles, pulling the door closed on his way out.  Sidney lies
back down."|stage direction||
666|SIDNEY|Just another sleepover at the Riley's.|speech|SIDNEY|F
667|TATUM|Just like old times, ain't it?|speech|TATUM|F
668|SIDNEY|No, nothing's like it used to be.|speech|SIDNEY|F
669||"Sidney rolls over at her side, away from Tatum.
A telephone RINGS somewhere in the house."|stage direction||
670|TATUM|Do you really think Billy did it?|speech|TATUM|F
671|SIDNEY|He was there, Tatum.|speech|SIDNEY|F
672|TATUM|"I knew this guy was too perfect. He was
destined to have a flaw."|speech|TATUM|F
673||"A KNOCK at the door.  It opens and a friendly, graying woman pops
in.  This is MAMA RILEY.  She wears a comforting smile."|stage direction||
674|MAMA RILEY|Telephone, dear.|speech|MAMA RILEY|F
675|TATUM|Who is it?|speech|TATUM|F
676|MAMA RILEY|It's for Sid|speech|MAMA RILEY|F
677|SIDNEY|My Dad?|speech|SIDNEY|F
678||Mama Riley shakes her head sadly.|stage direction||
679|TATUM|Take a message.|speech|TATUM|F
680|SIDNEY|It's alright. I'll get it.|speech|SIDNEY|F
681||Sidney takes off out the door.  Mama Riley motions to Tatum.|stage direction||
682||(whispers)|location||
683|MAMA RILEY|How is she?|speech|MAMA RILEY|F
684||Tatum shrugs.|stage direction||
685||INT.  HALLWAY|location||
686||Sidney grabs the phone at the end of the hall.|stage direction||
687|SIDNEY|Hello?|speech|SIDNEY|F
688||(from phone)|location||
689|MAN|Hello Sidney.|speech|MAN|F
690||"IT'S HIM.  The CAMERA does a Hitchcock as Sidney's entire body
goes weak..his VOICE moving through her..invading her.  She CRIES
OUT."|stage direction||
691|SIDNEY|NOOOOOO...|speech|SIDNEY|F
692||"Mama Riley turns in the doorway.  Tatum comes bolting out of the
bedroom."|stage direction||
693||(from phone)|location||
694|MAN|"Poor Billy-boyfriend. An innocent guy
doesn't stand a chance with you."|speech|MAN|F
695|SIDNEY|LEAVEMEALONE!|speech|SIDNEY|F
696|MAN|"Looks like you fingered the wrong
guy...again."|speech|MAN|F
697|SIDNEY|Who are you?|speech|SIDNEY|F
698|TATUM|Hang up, Sid.|speech|TATUM|F
699|MAN|"Don't worry. You'll find out soon
enough. I promise."|speech|MAN|F
700||Mama Riley BEATS on a closed bedroom door.|stage direction||
701|MAMA RILEY|Dewey! Dewey!|speech|MAMA RILEY|F
702|MAN|"This is gonna be fun, Sidney. Just like
old times."|speech|MAN|F
703||"CLICK.
Dewey flies out of his room wearing only his boxers...holding his
gun."|stage direction||
704|DEWEY|What? What?|speech|DEWEY|F
705||The phone goes dead.  Sidney stands frozen.|stage direction||
706||EXT.  BAYBORO MAIN STREET - DAWN - ESTABLISHING|location||
707||"The morning sun shines high over Bayboro Townsquare.  Cars come to
life, townsfolk stir as the picture postcard community awakens
from a restless sleep."|stage direction||
708||INT.  KITCHEN - MORNING|location||
709||"Sidney and Tatum sit at the kitchen table, dressed and ready for
school as Mama Riley serves up breakfast.  A small television sits
on the counter BLARING.
Dewey, in uniform, stands near the door, talking on the phone."|stage direction||
710|MAMA RILEY|"I think you girls really should stay home
today."|speech|MAMA RILEY|F
711|TATUM|Your objection is duly noted.|speech|TATUM|F
712|SIDNEY|"I'd rather be around a lot of people,
Mama Riley."|speech|SIDNEY|F
713||"From the TV, Sidney hears her name, ""SIDNEY PRESCOTT...""  All eyes
go to the television."|stage direction||
714||(on TV)|location||
