|character|text|type|character_clean|gender|principal_character
183|COLTER|"Okay. I'm sitting down.
Turning away, he finds a seat. He studies Guzman out of the
corner of his eye.
ANNOUNCER (V.O.)
Now approaching Newark Station.
Newark Station, next stop.
The train begins to slow down.
Several rows up, he sees Christina. She looks back at him
with distaste.
A small number of passengers get up, among them the College
Student. He catches Colter's attention as he picks up a
WALLET from a seat and catches up with Derek, the Stock
Broker, who's about to get off the train."|speech|COLTER|M|True
184|COLLEGE STUDENT|Hey, you dropped this.|speech|COLLEGE STUDENT|M|
185|DEREK|(relieved, takes back the|speech|DEREK|M|True
186|WALLET)|"Wow. Thanks.
The College Student waits to get off. Colter now eyes him
closely.
As the train pulls to a stop, Guzman forcefully pushes
forward towards the doors, moving with a barely contained
urgency.
24."|speech|||
187|GUZMAN|"Excuse me... Please let me
through..."|speech|GUZMAN|M|True
188|"COLTER
(TO HIMSELF)"|Jesus, he's running away.|speech|COLTER|M|True
189||EXT. NEWARK PLATFORM - MORNING|location|||
190|"COLTER
(TO HIMSELF)"|"The doors slide open.
ANNOUNCER (V.O.)
Newark Station.
The Old Man, Derek and the College Kid get off. Guzman
hurries past them towards the station house.
ANNOUNCER (V.O.)
All aboard. Doors are closing.
Just before the doors close, Colter steps out onto the
platform. Eyes locked on Guzman -- who disappears inside the
station house.
The train PULLS OFF, leaving Colter behind. Did he make the
right move?
As he goes to pursue Guzman, Colter is struck by more sensory"|speech|COLTER|M|True
191|IMPRESSIONS:|"The STATION CLOCK. Its digital numerals flash 7:50 a.m.,
hurting Colter's eyes with their brightness.
The dying HISS of the rails as the train recedes down the
track.
The super-sharp glint of a PENNY embedded down in the gravel
of the tracks.
The melancholy SIGH of trees in the wind.
Pushing it all aside, he hurries after Guzman."|speech|IMPRESSIONS:|?|
192||INT. NEWARK STATION HOUSE - MORNING|location|||
193|IMPRESSIONS:|"Entering, Colter stops. There's no sign of Guzman. Just an
empty marble lobby. A lone CLERK restocks timetable
brochures at a display.
25."|speech|IMPRESSIONS:|?|
194|COLTER|"A guy just came through here. Did
you see where he went?"|speech|COLTER|M|True
195|CLERK|"(not looking up)
Lots of guys come through here.
Windows look out over the station's parking lot. There's no
sign of Guzman out there."|speech|CLERK|?|
196|COLTER|"He was just here. A Middle Eastern-
looking guy.
Through the platform doors comes Derek, followed by the
College Kid. Derek heads for the parking lot, while the
College Kid mills around the newspaper stand.
A muffled COUGH.
Colter spins. Sees a door marked ""MEN'S ROOM.""ù"|speech|COLTER|M|True
197||INT. NEWARK STATION - MEN'S ROOM - MORNING|location|||
198|COLTER|"Pushing open the door, Colter discovers a row of 1930's-era
sinks and stalls. An intercom crackles to life:
ANNOUNCER (V.O.)
The train to Philadelphia will be
four minutes late... The train to
Philadelphia will be four minutes
late...
Colter's footsteps echo down the length of the deserted men's
room. The last stall door is SHUT.
From within the closed stall, comes the sound of VOMITING.
Colter edges closer.
A toilet FLUSHES. Guzman emerges from the stall. Looks
awful. Freezes when he sees Colter."|speech|COLTER|M|True
199|COLTER|"All better now?
Guzman's face hardens. He goes to the sink to wash his
hands."|speech|COLTER|M|True
200|COLTER|"Don't much care for trains myself.
26.
The bathroom mirror, of course, reflects back Sean Fentress's
face, not Colter's. Guzman does not seem to notice this
disparity. He picks up his briefcase and briskly walks out.
Colter takes an uneasy look at Fentress looking back at him
in the mirror, then follows Guzman out."|speech|COLTER|M|True
201||INT. NEWARK STATION - MORNING|location|||
202|COLTER|"Colter emerges in the lobby. Guzman is nearby. A bit
indecisive. Colter wanders over to the newspaper stand.
The STATION CLOCK reads 7:54 a.m.
Colter looks down at HIS WATCH: THREE MINUTES remaining.
What will Guzman do?
Guzman glances over at Colter, then heads through the doors
and back out on the train platform."|speech|COLTER|M|True
203||EXT. NEWARK STATION - MORNING|location|||
204|COLTER|Guzman sits on a bench. Colter stops nearby him.|speech|COLTER|M|True
205|GUZMAN|"I resent this. This is harassment.
You obviously work for someone.
FBI. CIA."|speech|GUZMAN|M|True
206|(BITTER)|"I expected this reception in your
country."|speech|||
207|COLTER|"How are you going to pull this off?
That bomb has a cell phone
detonator. And I don't see a pay
phone around here. So I'm betting
you got a phone on you with the
number already programmed in."|speech|COLTER|M|True
208|GUZMAN|"I have no idea what you're talking
about. I am an international
business man. An executive.
The tracks begin to VIBRATE. In the distance comes the HORN
of an EXPRESS TRAIN approaching."|speech|GUZMAN|M|True
209|COLTER|"Open your briefcase. Prove to me
there's no phone in there.
27."|speech|COLTER|M|True
210|"GUZMAN
(STANDS UP)"|"I will prove nothing to you. Leave
me alone.
WHAM! Colter PUNCHES Guzman with tremendous force, sending
Guzman sprawling to the ground.
Colter's hand throbs from the force of the punch. The
simulation's reality stuns Colter all over again.
Crouching down, Colter pops open Guzman's briefcase. Inside
is a corporate IDENTIFICATION BADGE with Guzman's name and
photograph on it. The company is Shell Oil."|speech|GUZMAN|M|True
211|"COLTER
(READING)"|"""Hasnan Guzman, Vice President,
Shell Oil.""ù Must be a cover.
ANNOUNCER (V.O.)
Philadelphia train now approaching.
Guzman groans in pain. Colter rifles through his briefcase."|speech|COLTER|M|True
212|COLTER|"Where the hell's your phone?
Another look at HIS WATCH -- 20 SECONDS.
Grabbing Guzman, Colter goes through his suit pockets. He
triumphantly pulls out GUZMAN'S CELL PHONE and steps back.
Guzman looks up at him, eyes moist with humiliation and
malice."|speech|COLTER|M|True
213|COLTER|"I thought so. Now let's see you
try to --
A distant THUD rattles the station windows. Colter pivots,
looks down the tracks. The first thing he sees is
THE EXPRESS TRAIN
Closing in on the station.
The second thing he sees, far beyond it, miles further down
the tracks, is the RISING PLUME of a HUGE EXPLOSION.
Colter looks back at Guzman in shock. Then down at Guzman's
cell phone. Which has remained off.
28."|speech|COLTER|M|True
214|COLTER|"You didn't do it.
Disbelief. As the din of the distant explosion is drowned
out by the ROAR of
THE ARRIVING EXPRESS TRAIN
With a cry of rage Guzman SPRINGS UP and PUSHES COLTER INTO
THE PATH OF THE ON-COMING EXPRESS TRAIN -- with a blast of
its horn, THE TRAIN RUNS HIM OVER.
Everything stops.
Like film celluloid catching fire in a projector, the world
itself BLISTERS AND BURNS INTO SEARING WHITE... into
smothering, forgetful SILENCE...
For exactly 2/3 of a second (1/3 of a second longer than
before), the same flickering after-image appears:
THIN LINES -- RADIATING OUTWARD --
This time they all connect into
THE SPOKES OF A WHEEL. A BICYCLE WHEEL."|speech|COLTER|M|True
215||INT. ISOLATION UNIT|location|||
216|COLTER|"The SOUND of MACHINERY STRAINING. Colter is SLAMMED back
into his seat -- back in the capsule. All he can do is hang
on and gasp for air."|speech|COLTER|M|True
217|COLTER|"Holy fuck!
GOODWIN (V.O.)
Stabilize. Lower your pulse.
Colter opens his eyes. He's back in his military flight
suit.
The craft goes still. Cautiously, he releases his hands from
their grip on the seat restraints. He looks like he's
sweated off five pounds."|speech|COLTER|M|True
218|GOODWIN|Do you need to urinate?|speech|GOODWIN|M|True
219|COLTER|"A fucking train just ran over me.
29."|speech|COLTER|M|True
220|GOODWIN|Do you need to urinate?|speech|GOODWIN|M|True
221|COLTER|"How are you doing this? Am I on
some kind of drug?"|speech|COLTER|M|True
222|GOODWIN|Did you find the bomber?|speech|GOODWIN|M|True
223|COLTER|"I didn't find the bomber. You
fooled me with the Middle Eastern
guy. I went for the diversion.
What kind of freaky simulation is
this? Let me out of here!"|speech|COLTER|M|True
224|GOODWIN|"Which Middle Eastern guy? Be
specific."|speech|GOODWIN|M|True
225|COLTER|"Guzman. Shell Oil. Look, I don't
have intel experience. Why do you
have me doing this?"|speech|COLTER|M|True
226|GOODWIN|"You've already been told what you
need to know. Discipline your
memory. Limit your operational
awareness to the tasks we assign
you. Everything else is
irrelevant."|speech|GOODWIN|M|True
227|COLTER|"Irrelevant? Killing me each time
is irrelevant?"|speech|COLTER|M|True
228|GOODWIN|"You do not die. As you can see,
you simply return to us."|speech|GOODWIN|M|True
229|COLTER|"How? How can you do that?
Silence."|speech|COLTER|M|True
230|COLTER|Who's the man with the pipe?|speech|COLTER|M|True
231|GOODWIN|"Say again?
30."|speech|GOODWIN|M|True
232|COLTER|"There was a man smoking a pipe. I
saw him on the monitor. Who's he?
How does he fit into this?"|speech|COLTER|M|True
233|GOODWIN|"The man with the pipe isn't here
right now."|speech|GOODWIN|M|True
234|COLTER|"Let me talk to him. This isn't
right. I'm not your prisoner.
Goodwin makes technical adjustments to dials and gauges."|speech|COLTER|M|True
235|GOODWIN|"You feel unsatisfied with our
relationship?"|speech|GOODWIN|M|True
236|COLTER|"What is this? Why are you talking
like that? Is this some kind of
script?"|speech|COLTER|M|True
237|GOODWIN|"If Guzman, the Middle Eastern man,
is innocent, as you maintain, who
might be the guilty party?"|speech|GOODWIN|M|True
238|COLTER|Who cares? I'm tired of this.|speech|COLTER|M|True
239|GOODWIN|This isn't a game, Captain.|speech|GOODWIN|M|True
240|COLTER|"Then what is it? Don't you already
know who the bomber is? Don't you
have all the answers?"|speech|COLTER|M|True
241|GOODWIN|"We have no answers. Only corpses.
A weird beat."|speech|GOODWIN|M|True
242|COLTER|"Corpses? Whose corpses? The
passengers?"|speech|COLTER|M|True
243|GOODWIN|"Some were too badly burned to be
identified."|speech|GOODWIN|M|True
244|(MORE)|31.|speech|||
245|GOODWIN (CONT'D)|"The heat from the explosion fused
many of them completely into the
wreckage.
Is this the truth? Or another evasive answer? His mind
pulled in all kinds of unpleasant directions."|speech|GOODWIN|M|True
246|COLTER|These were real people?|speech|COLTER|M|True
247|GOODWIN|Yes.|speech|GOODWIN|M|True
248|COLTER|This really happened?|speech|COLTER|M|True
249|GOODWIN|Yes.|speech|GOODWIN|M|True
250|COLTER|When?|speech|COLTER|M|True
251|GOODWIN|Today.|speech|GOODWIN|M|True
252|COLTER|Today?! The train blew up today?|speech|COLTER|M|True
253|GOODWIN|"It was attacked this morning, at
7:57 a.m., Eastern Standard Time.
Six miles outside of New York City.
Colter's head is spinning."|speech|GOODWIN|M|True
254|COLTER|You're lying. I don't believe it.|speech|COLTER|M|True
255|GOODWIN|"What do your senses tell you?
His senses tell him it's true. But how can he accept it?"|speech|GOODWIN|M|True
256|COLTER|Where am I, right now, as we speak?|speech|COLTER|M|True
257|GOODWIN|With Beleaguered Castle.|speech|GOODWIN|M|True
258|COLTER|"My unit's still in Iraq. I'm
flying missions in Iraq. I flew
one yesterday!
32."|speech|COLTER|M|True
259|GOODWIN|"Your unit was rotated Stateside
three weeks ago.
The news comes like a slap in the face. Colter clearly has
no memory of this."|speech|GOODWIN|M|True
260|COLTER|"Then why do I still have Iraqi dirt
underneath my fingernails?
Goodwin simply makes another adjustment on the controls."|speech|COLTER|M|True
261|COLTER|"Talk to me! Three weeks? I've
been back three weeks? How'd I get
in here? Have I seen my family?
Does my father know I'm home?
""òCause I'd kinda like to tell him
if that's the case."|speech|COLTER|M|True
262|GOODWIN|"Listen up, soldier.
Goodwin hunches forward, putting his elbows on his desk. As
he does so, he inadvertently reveals a glimpse of his
military unit SHOULDER PATCH. The insignia contains wings
and a lightning bolt against a background of stars.
Underneath it is written ""CAOC-N.""ù"|speech|GOODWIN|M|True
263|GOODWIN|"The train is just the beginning.
Our intel says there are more
attacks are coming today. And
they're linked with the train.
Time is of the essence. Do you
understand?
Colter barely hears. He's fixated on that shoulder patch."|speech|GOODWIN|M|True
264|GOODWIN|Captain?|speech|GOODWIN|M|True
265|COLTER|I'm listening.|speech|COLTER|M|True
266|GOODWIN|"D.N.I. Counterterrorism has come up
with the five most likely follow-up
targets in the New York area."|speech|GOODWIN|M|True
267|(MORE)|33.|speech|||
268|GOODWIN (CONT'D)|"They are, in no order of
importance, the Holland Tunnel,
Newark International Airport, the
Brooklyn Bridge, Penn Station and
the Empire State Building. It
could be any of them, it could be
none of them. Whatever it is, if
you find the bomber and learn his
plan, the next one we might be in a
position to prevent. Those are
your orders.
It's too much information to process. Colter's head spins
with questions."|speech|GOODWIN|M|True
269|COLTER|"Wait. If I'm somehow on that train
before it blows up, why don't I
just dismantle the bomb?"|speech|COLTER|M|True
270|GOODWIN|Those are not your orders.|speech|GOODWIN|M|True
271|COLTER|But all those people dying...|speech|COLTER|M|True
272|GOODWIN|"Those are not your orders. You are
not to influence events any more
than you need to in order to
accomplish your mission.
Military priorities. Defying comprehension."|speech|GOODWIN|M|True
273|COLTER|I didn't volunteer for this shit.|speech|COLTER|M|True
274|GOODWIN|"Would you like to see the release
form you signed?"|speech|GOODWIN|M|True
275|"COLTER
(EXASPERATED)"|"How do I know it's real? How do I
know you didn't force me to sign
it? And how the hell can I be put
on a train over and over again -- a
train I never was really on?!
He might as well be talking to a wall."|speech|COLTER|M|True
276|COLTER|"I don't believe in time travel,
Goodwin. There's no such thing.
34.
Machinery begins to RUN. Like the WHINE of a JET ENGINE
firing up."|speech|COLTER|M|True
277|GOODWIN|"Only one way forward, Captain.
Seventeen minutes. Find the truth."|speech|GOODWIN|M|True
278|COLTER|"Why seventeen? Why me? Why
anything?
The capsule begins to SHAKE."|speech|COLTER|M|True
279|COLTER|"Let me out! Don't send me back
there!
SFX: UP ON a HUGE ROAR as --"|speech|COLTER|M|True
280||EXT. TRAIN TRACKS - MORNING|location|||
281|COLTER|THE TRAIN hurls down the tracks.|speech|COLTER|M|True
282||INT. TRAIN - MORNING|location|||
283|COLTER|"Landscape flies by. Colter's forehead rests against the
glass window. Piercing sunlight."|speech|COLTER|M|True
284|COLTER|"Shit. This is not happening.
He leans back in his seat, as if just another beaten down
office worker on the train."|speech|COLTER|M|True
285|CHRISTINA|"Ain't life grand?
Across from him, Christina sketching. A gentle smirk. He
focuses in on her. Not knowing where else to begin."|speech|CHRISTINA|F|True
286|COLTER|You an artist?|speech|COLTER|M|True
287|CHRISTINA|"I went to art school. Doesn't make
me an artist."|speech|CHRISTINA|F|True
288|COLTER|"Can I see what you're working on?
35.
Her pencil pauses. She eyes Colter."|speech|COLTER|M|True
289|CHRISTINA|"I'd rather not.
He looks down at his watch. 7:41 a.m. He's been back for
one minute. Adjusting the settings, he changes the digital
display to COUNT DOWN the remaining SIXTEEN MINUTES.
He tries again for human contact."|speech|CHRISTINA|F|True
290|COLTER|"You don't look like you belong
here. The way you're dressed."|speech|COLTER|M|True
291|CHRISTINA|You certainly do.|speech|CHRISTINA|F|True
292|COLTER|"I'd really like to see what you're
working on. Unless you're worried
I won't like it."|speech|COLTER|M|True
293|CHRISTINA|"It's private. And your opinion
doesn't interest me."|speech|CHRISTINA|F|True
294|COLTER|"So you scribble away on that thing
so as not to deal with people.
She scowls. Tosses the sketch pad onto his lap. Surprised,
Colter opens it. It's full of faces -- thumbnail portraits
of other passengers riding the train. They're exquisitely
observed, darkly stylized into expressions of loneliness."|speech|COLTER|M|True
295|COLTER|They're amazing.|speech|COLTER|M|True
296|CHRISTINA|I wouldn't go that far.|speech|CHRISTINA|F|True
297|COLTER|"Seriously, they're really good,
Miss...?"|speech|COLTER|M|True
298|CHRISTINA|Christina.|speech|CHRISTINA|F|True
299|COLTER|"My name's Colter. How many of
these passengers have you drawn?
36."|speech|COLTER|M|True
300|CHRISTINA|"All of them, practically.
She leans forward, eyes glinting conspiratorially."|speech|CHRISTINA|F|True
301|CHRISTINA|I know all about them.|speech|CHRISTINA|F|True
302|COLTER|You know all about them?|speech|COLTER|M|True
303|CHRISTINA|I'm a collector of moments.|speech|CHRISTINA|F|True
304|(DISCREETLY GESTURING)|"That woman over there? She's a
patent attorney with three kids and
a summer place on Long Island.
More important, however, she colors
her hair herself and wears the same
houndstooth check suit every third
Wednesday. The nebbishy fellow
behind her always calls into his
office three minutes before we go
into the tunnel. And the guy with
the shaved head and leather jacket
eating a scone has a profile
identical to that of Julius Caesar.
A click of the restroom door opening. Guzman emerges from
the bathroom and returns to his seat."|speech|||
305|"COLTER
(RE: GUZMAN)"|"What about that guy?
Christina looks over Guzman."|speech|COLTER|M|True
306|CHRISTINA|I haven't seen him before today.|speech|CHRISTINA|F|True
307|(LOOKING CLOSER)|"He's cranky. Thinks the worst of
people."|speech|||
308|COLTER|Dangerous?|speech|COLTER|M|True
309|CHRISTINA|Everyone's dangerous.|speech|CHRISTINA|F|True
310|COLTER|"You see anything unusual happen
this morning? Anything out of the
ordinary?
37."|speech|COLTER|M|True
311|CHRISTINA|I'm not sure I know what you mean.|speech|CHRISTINA|F|True
312|COLTER|"Has anyone else come out of that
bathroom that you remember?
She takes a closer look at him. A puzzled smile."|speech|COLTER|M|True
313|CHRISTINA|"Who are you?
Colter hesitates. Debating."|speech|CHRISTINA|F|True
314|COLTER|"Don't you know? Haven't you seen
me here every day for, what, three
months?"|speech|COLTER|M|True
315|CHRISTINA|"Something's different about you
today."|speech|CHRISTINA|F|True
316|COLTER|"If I told you that there's a
terrorist on this train, that I was
sent here to catch him, would you
believe me?"|speech|COLTER|M|True
317|CHRISTINA|Most fervently.|speech|CHRISTINA|F|True
318|COLTER|"Then tell me which one you'd
arrest.
Christina pages through her sketch pad again. Considering
different faces."|speech|COLTER|M|True
319|CHRISTINA|"They're all so utterly normal.
That's what's terrifying about
them. Perhaps there's more than
one. A team at work. The patent
attorney in cahoots with Julius
Caesar and the nebbishy guy. And
don't forget the sullen college
kid. He's the expendable one. But
they're all controlled by this good-
looking stock broker.
She shows him her sketch of Derek, the Stock Broker.
38."|speech|CHRISTINA|F|True
320|CHRISTINA|"Blond, blue eyed, hyper alert. The
perfect Machiavellian operative.
Out for himself. He'll betray them
all in the end.
She's not taking him seriously."|speech|CHRISTINA|F|True
321|COLTER|"Never mind.
He gets up. Foolish of him to confide in her. His watch now
reads THIRTEEN MINUTES.
ANNOUNCER (V.O.)
Now approaching Newark Station.
Newark Station, next stop.
The train begins to slow. Derek, Guzman, the Old Man and the
College Kid head towards the exit doors."|speech|COLTER|M|True
322|"CHRISTINA
(STAGE WHISPER)"|"He's getting away...!
Colter moves aside to let them walk past."|speech|CHRISTINA|F|True
323|"COLTER
(CURT DISMISSAL)"|Thanks for your help, ma'am.|speech|COLTER|M|True
324|CHRISTINA|Ma'am? How old do you think I am?|speech|CHRISTINA|F|True
325|COLTER|"I don't know. Thirty two?
Her icy glare tells him he's guessed too high."|speech|COLTER|M|True
326||EXT. NEWARK STATION - MORNING|location|||
327|COLTER|The disembarking passengers exit the platform.|speech|COLTER|M|True
328||INT. TRAIN - MORNING|location|||
329|COLTER|"The train is moving again. In the exit area, Colter watches
the station disappear. He's doing this all wrong.
ANNOUNCER (V.O.)
Next stop New York Penn Station.
39."|speech|COLTER|M|True
330||INT. TRAIN BATHROOM - MORNING|location|||
331|COLTER|"The two screws rattle in the sink. Colter gazes up at the
half-opened ventilation shaft -- and at the edge of the
sinister bomb planted there.
Back down to the mirror. Sean Fentress's face. The most
baffling mystery of all."|speech|COLTER|M|True
332|COLTER|"What happened, Fentress? Who are
you? How can I be you?
FLASHCUT -- Back in the isolation unit. On the monitor, the
glimpse of Goodwin's SHOULDER PATCH INSIGNIA. The unit
initials ""CAOC-N.""ù
Back to scene. Colter churning over the thought."|speech|COLTER|M|True
333|COLTER|"""CAOC-N.""ù What unit is that?
A KNOCK on the door."|speech|COLTER|M|True
334||INT. TRAIN - MORNING|location|||
335|COLTER|"Through the windows comes the blur of the EXPRESS TRAIN
whizzing past (the same train which previously ran over
Colter).
Emerging from the bathroom, Colter discovers Christina there."|speech|COLTER|M|True
336|CHRISTINA|Who were you talking to?|speech|CHRISTINA|F|True
337|COLTER|"Leave me alone.
Colter walks off. Irked at his change in tone, she follows
him, carrying his messenger bag."|speech|COLTER|M|True
338|CHRISTINA|"My pleasure, okay? It's just that
you left your bag on your seat.
(trying to be cute)
It's a flagrant violation of rail
security, leaving a suspicious
package behind and all that. Maybe
you're the terrorist.
This is too much. Colter turns on her. Paranoid.
40."|speech|CHRISTINA|F|True
339|COLTER|Terrorist? Why did you say that?|speech|COLTER|M|True
340|CHRISTINA|I was joking.|speech|CHRISTINA|F|True
341|COLTER|"Stop joking. Who are you? Are you
an operative?"|speech|COLTER|M|True
342|CHRISTINA|"I had no idea you were so
thoroughly weird. I'm not entirely
sure I like it."|speech|CHRISTINA|F|True
343|COLTER|"Why do you have sketches of
everybody on board? Are you part
of this?"|speech|COLTER|M|True
344|CHRISTINA|Part of what?|speech|CHRISTINA|F|True
345|COLTER|"I can have you arrested. Maybe
that's the only way you'll drop the
bullshit and talk. Stay put. I'm
getting help.
She sees he's serious and drops her arch playfulness. Speaks
in a flat, sober voice."|speech|COLTER|M|True
346|CHRISTINA|"Who am I? I'll tell you. I'm
twenty seven years old. I have no
savings and no health insurance.
He turns back. Waits. The more she speaks, the angrier she
gets."|speech|CHRISTINA|F|True
347|CHRISTINA|"Six months ago I moved back in with
my parents because I ran out of
money. I got A's in line drawing
and advanced oil painting but no
one's buying my stuff. Two weeks
ago I put away all my paints. My
little sketch book is the last
thing left. You see, I'm not a
artist. I'm a receptionist in a
law firm. The only thing I operate
is a phone switchboard.
41.
The stark reality of her life.
The HORN of the FREIGHT TRAIN yanks his attention to the
windows. Up ahead are the row houses opposite which the
train exploded. Time is running down."|speech|CHRISTINA|F|True
348|CHRISTINA|"Now let me tell you about you. You
work at the New York Public
Library. You've been eyeing me for
months on this train but haven't
said a word to me. You're bland
and colorless and predictable. And
now I see you're delusional, too.
Colter doesn't hear her. He's still looking out the window.
COLTER'S POV
Above the row houses, a COMMERCIAL AIRLINER is climbing
serenely into the blue after take-off out of Newark Airport.
The view is wiped away as the FREIGHT TRAIN comes surging
past the windows. But the sight of the plane has already
caused something to click in Colter's head."|speech|CHRISTINA|F|True
349|COLTER|"Son of a bitch. ""CAOC-N.""ù That's
not army. That's Air Force.
Combined Air and Space Operations
Center. Nellis Air Force Base!"|speech|COLTER|M|True
350|CHRISTINA|Are you mocking me?|speech|CHRISTINA|F|True
351|COLTER|"They're running this whole thing
out of Nellis Air Force Base in
Nevada. Fucking Nevada!
Tears in Christina's eyes. That Colter would persist in this
delusion after what she's confessed about herself."|speech|COLTER|M|True
352|COLTER|"(racking his brain)
What's there? What's on that base?
B-52s. KC tankers. Air Combat
Command. Predator Drones. Remote
operations.
(something to this)
This a remote operation."|speech|COLTER|M|True
353|(FINALLY)|"What if it is time travel?
42.
A worried CONDUCTOR runs past them, talking rapidly into his
radio. We catch the words ""bomb threat.""ù"|speech|||
354|COLTER|"What did he say?
A WARNING ALARM begins beeping. Passengers look around
uneasily. Christina, however, focuses her anger on Colter."|speech|COLTER|M|True
355|CHRISTINA|"Do me a favor. Don't ever talk to
me again.
She drops his messenger bag at his feet and walks away.
Colter looks down at his watch. THE LAST SECONDS TICK AWAY --
5... 4... 3..."|speech|CHRISTINA|F|True
356|COLTER|"Christina!
He grabs her -- she struggles against him --"|speech|COLTER|M|True
357|CHRISTINA|"Get off me!
But he HOLDS HER TIGHT, shielding her with his body and
squeezing his eyes shut as --
THE EXPLOSION RIPS THROUGH THE TRAIN -- EVERYTHING VAPORIZES.
Blinding light. Painful to look at.
Like a star exploding.
A dull, hollow sound of WIND rattling through an abyss.
And then the ghostly still life. Details flicker into view:
A bicycle. A stone wall. And next to it...
A woman.
It's Christina. Turning to look at us. A gentle, reassuring
smile."|speech|CHRISTINA|F|True
358||INT. ISOLATION UNIT|location|||
359|CHRISTINA|"Click -- click. Click -- click. The video monitor is
malfunctioning. It flickers on and off, revealing Colter's
face in and out of darkness.
43.
The capsule is nearly shut down. The controls appear non-
functional. Ice crystals have formed over the circuitry.
Colter hugs himself, shivering. His breath is visible in the
capsule's tomb-like cold."|speech|CHRISTINA|F|True
360|COLTER|"Goodwin? What's happening? Come
in. Can you read me? It's goddamn
cold in here.
He hits a few buttons. Almost at random. The VENTS which
had been blowing in air FALL SILENT."|speech|COLTER|M|True
361|COLTER|"Goodwin, I'm losing oxygen.
The monitor fizzles out. The light from the controls FADES."|speech|COLTER|M|True
362|COLTER|"Goodwin!
It's now COMPLETELY DARK.
He BANGS on the side of the capsule. Just a muffled thump.
A terrifying silence.
The SNAP of a harness releasing. A THUD as Colter falls to
the floor of the capsule. Cursing. Some sounds of thrashing
around. Then...
The SPARK of a BLUE FLARE illuminates Colter's face. He's
activated a miniature signal light on his flight suit. It
begins to BLINK. Like a beacon for downed pilots afloat in
the sea. It is the only light in the otherwise dead capsule.
Up on his knees, he grasps the release handles of the EXIT
HATCH. Using all his strength he TURNS...
But the handles don't budge. The hatch remains sealed.
He gets to his feet. Can't stand up fully. The capsule is
incredibly cramped.
Rifling through a cabinet, he discovers OPERATIONAL MANUALS
in small, almost illegible type. And a small set of TOOLS.
He spreads them out on the tiny ledge. Taking a wrench, he
BANGS on the escape hatch. A deep, clanging ECHO in the
hull.
44.
So, like any pilot would, he sets about repairing his craft.
At first he puzzles over the electronics and circuitry.
Daunted by the complexity.
There's no time to lose. Using a miniature screw driver, he
begins unscrewing the monitor panel. His fingers are slow
and clumsy in the frigid cold and the screw driver slips out
of his hands."|speech|COLTER|M|True
363|LATER|"Icicles have appeared over dormant air vents. Colter, ice
crystals in his hair, is shivering more violently. Much of
the capsule's electronics lay open and exposed.
Using copper wires, he's attempting to revive a row of
BATTERIES. They spark once... twice... Nothing."|speech|LATER|F|
364|COLTER|"Come on!
Another SPARK. It shocks him. There's a puff of blue smoke.
He's burned his fingers.
But the battery now has a tiny BLINKING GREEN LIGHT.
Working fast, Colter attaches the copper wires to the leads
on the battery. From inside the engines comes a faint
electric HUM.
FFFT. The monitor awakens. Like a film projector it throws
the image of a PLAYING CARD onto the opposite side of the
craft.
Colter begins replacing the monitor components. As he does,
a pre-recorded AUDIO FILE comes on:
GOODWIN (V.O.)
-- four principle dialects of
Arabic: Egyptian, Gulf, Syrian-
Lebanese and North African. We
will now play you portions of each,
discussing the audible differences
between them.
CLIPS of SPOKEN ARABIC begin to play.
Colter continues reconstituting the computer. The monitor
fills with scrolling lines of COMPUTER CODE.
With an oddly low-tech CLANG, the heart of the machine
reawakens. The air vents come back to life. Heat starts to
return. The icicles begin to DRIP.
45.
Colter sits back in his seat, exhausted from the work.
The monitor switches to a real-time view of the LAB.
Goodwin's chair is there, but Goodwin is not in sight. In a
background distorted by the FISH-EYE LENS, various
technicians wander by."|speech|COLTER|M|True
365|COLTER|"Hello? Anyone out there? It's me.
He toggles an audio jack. Then a MAN comes walking up.
Frowns into the camera, as if through the foggy lens of
another world.
It's the MAN WITH THE PIPE. The elusive Bohemian scientist
whom Colter glimpsed once before. He will be known as
RUTLEDGE."|speech|COLTER|M|True
366|COLTER|"Can you hear me?
Rutledge is tinkering with the camera. The image shakes for
a moment as he adjusts it. Then puts on a headset."|speech|COLTER|M|True
367|RUTLEDGE|"Project designer initiating
sequence and drives check."|speech|RUTLEDGE|M|True
368|COLTER|"I'm here! I'm okay!
Rutledge checks his headset. Not sure he heard right."|speech|COLTER|M|True
369|RUTLEDGE|Is someone there?|speech|RUTLEDGE|M|True
370|COLTER|"Yeah. It's me. Colter.
Rutledge blinks in surprise. The blue eyes sparkling."|speech|COLTER|M|True
371|RUTLEDGE|Wow! It's you.|speech|RUTLEDGE|M|True
372|COLTER|"The capsule lost power. It's still
pretty cold in here."|speech|COLTER|M|True
373|RUTLEDGE|"We've been working towards you from
the other side. Nice to have you
with us again. You feeling all
right?
46."|speech|RUTLEDGE|M|True
374|COLTER|I think so. Who are you?|speech|COLTER|M|True
375|RUTLEDGE|The name's Rutledge.|speech|RUTLEDGE|M|True
376|COLTER|"They wouldn't let me talk to you
before."|speech|COLTER|M|True
377|RUTLEDGE|"No, I guess not. They're pretty
anal around here.
(lights his pipe)
Don't tell them you saw me smoking
in here, okay?
His genial eccentricity is completely at odds with the
military environment. And then it occurs to Colter:"|speech|RUTLEDGE|M|True
378|COLTER|You're the inventor of this thing.|speech|COLTER|M|True
