|character|text|type|character_clean|gender|principal_character
303|MILTON|"Listen Lois Lane, I love your show and
all but last month I happened to catch
your little segment on me and how my wife
left me because I'm a sex addict who
enjoys screwing fifteen year old girls.
It was a real eye opener my lawyers are
still thinking about bringing to your
superior's attentions."|speech|MILTON|M|True
304||(shit-eating smile on her face)|location|||
305|GALE|They're the ones who approved it.|speech|GALE|F|True
306||"Milton storms off camera, Buddy following close behind. Gale looks up at
Kincaid."|stage direction|||
307|GALE|Alright Kincaid, no where to?|speech|GALE|F|True
308|DETECTIVE KINCAID|"I go to the police station and do my job,
and you go back to being Gale Weathers."|speech|DETECTIVE KINCAID|F|True
309|GALE|Oh. I thought you wanted me to stick around.|speech|GALE|F|True
310|DETECTIVE KINCAID|"Look, Miss Weathers, if there's a problem,
give me a call. Here's my card. I'm always there."|speech|DETECTIVE KINCAID|F|True
311||Kincaid hands Gale his card, begins to walk out of the building.|stage direction|||
312|GALE|Shit. Can I even get a ride home?|speech|GALE|F|True
313||CUT TO:|unknown|||
314||INT.  SIDNEY'S BEDROOM - NIGHT|location|||
315||"SIDNEY PRESCOTT, the stoic, survivor. Now 24, she lies peacefully in bed, her
black lab PETE curled up in a ball at her feet. A noise startles the animal
awake. It sets off the bed barking hysterically at --
THE BEDROOM WINDOW
SIDNEY --
--awakens. She squints her eyes to try and make out what her dog is going into
conniptions over. Then she sees, and her face loses any trace of color.
MAUREEN PRESCOTT'S GHOSTLY WRAITH is pressed up against the window. She's
wearing a tattered, blood soaked night shift.  Her voice is muted but her lips
are moving as if trying torelay a message to Sidney. Sid's hysterical crying.
She slidesoff her bed, makes her way towards the window when suddenly --
MAUREEN slides down the glass, as if being pulled by somethingbeneath the
window sill. Something we don't see . . . yet."|stage direction|||
316||Mom!|unknown|||
317||"Left behind in her wake are five bloody streaks running downthe glass. The
streaks begin to bleed, as if each wounds themselves. They bleed right through
the glass. Sidneyreaches out to touch them when suddenly --
THE GHOST springs up behind the window, shatters the glass panewith his fist.
SIDNEY screams --
AWAKENING IN BED FROM HER NIGHTMARE.
Her dog's barking wildly.
THE WINDOW is fine.
SID crawls out of bed, disappearing out of the room."|stage direction|||
318||CUT TO:|unknown|||
319||INT. SID'S BATHROOM - NIGHT|location|||
320||"Sid's washing up at the sink. She wipes the tears from her eyes.She shuts off
the running water, looks up into the mirror. Her demeanor definitely shows the
ware and tear of all that's happened to her in her past.
CLOSE on SIDNEY'S WRISTS.  Two ugly scars run up Sid's wrists.Battle Scars of
a war waged between her own personal demons if you wish. Former Suicide
Attempts former engraved on time."|stage direction|||
321||CUT TO:|unknown|||
322||EXT.  SID'S HOUSE - NIGHT|location|||
323||"Sid's house is deep within the Napa Valley. Secluded amongst verdant vineyards
and orchards that are now covered by thedarkness of night. A full moon hangs
ominously in the sky above.
A light burns from within the two story farmhouse. A phone dialing out rises
in pre-lap as we --"|stage direction|||
324||CUT TO:|unknown|||
325||INT.  SID'S OFFICE - NIGHT|location|||
326||"Sid sits in a cluttered office. On the wall hangs a poster forthe FALL OF TROY
(her play from SCREAM 2) and a poster proclaiming WOMEN'S RIGHTS with
CALIFORNIA WOMEN'S CRISIS center written beneath that.
A THREE-RING BINDER with a cover boasting CALIFORNIA WOMEN'S CRISIS CENTER is
thrown open.
THE PHONE--
SID PUTS ON A HEADSET, dials a number. RINGING."|stage direction|||
327||(into headset)|unknown|||
328|SIDNEY|"This is Laura in Monterey reporting
in for work."|speech|SIDNEY|F|True
329|OPERATOR(O.S.)|"Alright Laura I'll patch you right
in to a call."|speech|OPERATOR|?|
330|SIDNEY|Thanks.|speech|SIDNEY|F|True
331||A click. A woman's voice comes on the other line. It sounds very familiar.|stage direction|||
332|WOMAN(O.S.)|Hello?|speech|WOMAN|F|True
333|SIDNEY|"Yes, hi I'm Laura, I'm a trained counselor.
How can I help you."|speech|SIDNEY|F|True
334|WOMAN(O.S.)|Laura I think I just killed somebody.|speech|WOMAN|F|True
335|SIDNEY|Are you sure?|speech|SIDNEY|F|True
336|WOMAN(O.S.)|"Uh-huh I'm sure. I've killed someone!
OH MY GOD I'VE ACTUALLY KILLED SOMEONE!"|speech|WOMAN|F|True
337|SIDNEY|Well then the people you need to call are the police.|speech|SIDNEY|F|True
338|WOMAN(O.S.)|No I need to call you. Just you.|speech|WOMAN|F|True
339|SIDNEY|I'm sorry, your voice.|speech|SIDNEY|F|True
340|WOMAN(O.S.)|Don't you want to know how you can help, Sidney?|speech|WOMAN|F|True
341||(a beat, Sid goes blank)|location|||
342|WOMAN(O.S.)|Are you listening to me, huh?|speech|WOMAN|F|True
343|SIDNEY|Who the fuck is this?|speech|SIDNEY|F|True
344|WOMAN(O.S.)|"It's mother, Sidney, now be a good
girl and turn on the news. DO IT!"|speech|WOMAN|F|True
345||"Sid reaches for the remote control, flips on a small TV lying across the
office.
ON THE TV --
A REPORTER stands with the HOLLYWOOD SIGN in the b.g."|stage direction|||
346|REPORTER|"The mutilated bodies were discovered late
last night by the L.A.P.D, prominent actor
Ben Damon was slated for a role in the
upcoming STAB 3: RETURN TO WOODSBORO --"|speech|REPORTER|?|
347||Sidney shuts off the TV as a familiar voice cuts through the din:|stage direction|||
348|VOICE|"Do you think it's over Sidney?
Do you?"|speech|VOICE|F|True
349|SIDNEY|W-what do you want?|speech|SIDNEY|F|True
350|VOICE|"I want to finish what I started.
I want to finish the game."|speech|VOICE|F|True
351|SIDNEY|"You sick fuck I'm tracing this call
as we speak! The police are gonna nail
your ass!"|speech|SIDNEY|F|True
352||(laughs coldly)|unknown|||
353|VOICE|"Let them try. You'll never find me.
I've already gotten away with murder before.
For instance, Maureen Prescott."|speech|VOICE|F|True
354||(tears welling)|location|||
355|SIDNEY|"No. You didn't kill my mother. Billy Loomis
and Stu Macher did."|speech|SIDNEY|F|True
356|VOICE|"Heh. So you think Sidney. So you think.
It's all been building up to this Sid.
Every STAB. Every SCREAM. Every ounce of
blood that's been spilled has all been
leading up to this moment. WELCOME TOTHE FINAL ACT."|speech|VOICE|F|True
357|SIDNEY|The final act? Well let's play asshole!|speech|SIDNEY|F|True
358|VOICE|"No. We play in my court this time.
Come to Hollywood. STAB 3's going to cutting
corners cast-wise.  And I've got my eyes set
on a technical advisor named Dewey Rielly."|speech|VOICE|F|True
359||The killer laughs coldly. Sidney wanes.|stage direction|||
360||(crying)|location|||
361|SIDNEY|If you lay a hand on him I'll fucking kill you!|speech|SIDNEY|F|True
362|VOICE|"Great. A spirited one. I'll be seeing you
real soon Sidney. Real soon."|speech|VOICE|F|True
363||"Click. The killer hangs up. Sid's left trembling. She rips the headset out of
the phone, reaches into her desk for a loaded.38 special.  She stands up, and
peers out her office window.
SIDNEY'S P.O.V. - THE DARK, OMINOUS NIGHT."|stage direction|||
364||CUT TO:|unknown|||
365||EXT.  SUNRISE STUDIOS - NIGHT|location|||
366||Sarah Darling drives through the main gates in her porshe, rounds a corner.|stage direction|||
367||EXT.  STAB 3 PRODUCTION OFFICES - NIGHT|location|||
368||"Sarah parks outside the production offices, gets out of her car.
KILLER'S P.O.V - watching from the rooftop, Sarah approaching the dimly lit
offices."|stage direction|||
369||CUT TO:|unknown|||
370||INT.  STAB 3 PRODUCTION OFFICES - NIGHT|location|||
371||"Sarah steps into the office. It's desolate. Silent. All over the place are
promotional items (standees, posters, banners) for STABS 1-3. Sarah passes a
big cardboard GHOST."|stage direction|||
372|SARAH|"STAB 3. Oh God I've gotta get myself
a better agent."|speech|SARAH|F|True
373||Sarah walks down a hallway.|stage direction|||
374||(calling out)|location|||
375|SARAH|Anybody home?|speech|SARAH|F|True
376||Sarah passes Roman Bridger's office. It's half-open.|stage direction|||
377|SARAH|Doubt that.|speech|SARAH|F|True
378||(door slams shut O.S.)|location|||
379|SARAH|Anyone here?|speech|SARAH|F|True
380||"Sarah continues further down the hall when suddenly --
TYSON comes reeling out of a doorway, a huge knife jutting out his back, blood
trickling down his mouth. Sarah lets out a bloodcurdling scream while Tyson
breaks into hysterics."|stage direction|||
381|TYSON|Stan! My man does great work.|speech|TYSON|M|True
382||"Stan, a bearded, middle aged make-up effects guy steps out behind Tyson, slaps
him a high-five."|stage direction|||
383|STAN|Thank you. Thank you very much.|speech|STAN|F|
384|SARAH|"Fuck you very much!
Tyson go to hell!
What the hell are you doing here?
Where's Roman?"|speech|SARAH|F|True
385|TYSON|"Roman and everybody else went home for
the night. I'm here for a make-up test."|speech|TYSON|M|True
386|SARAH|Make-up. You need it.|speech|SARAH|F|True
387||(a beat)|location|||
388|SARAH|Hey, Roman isn't here?|speech|SARAH|F|True
389|TYSON|No.|speech|TYSON|M|True
390|SARAH|"Damn. He called my roommate and told her
he had some important things he wanted to
go over with me in his office tonight."|speech|SARAH|F|True
391||(jokingly)|location|||
392|STAN|Yeah I bet.|speech|STAN|F|
393||"Stan pantomimes the ""blow job"" gesture. Tyson laughs, slaps him another high-
five. Sarah makes a disgusted face as the two men leave the offices. Sarah
sighs, ducks into Roman's office."|stage direction|||
394||INT.  ROMAN'S OFFICE - NIGHT|location|||
395||"Roman's office is a clutter of old movie memorabilia. Sarah plops down behind
Roman's desk, admires his old TRANSFORMER toys and two brass MUSIC VIDEO
AWARDS. Sarah examines the award."|stage direction|||
396||(reading inscription)|unknown|||
397|SARAH|"For the honorary field of directing and
cinematography in music videos.
How to the point."|speech|SARAH|F|True
398||"The phone rings scaring the shit out of Sarah. She drops the award, causing it
to smash against the edge of the desk, snapping the head clean off. Sarah
hesitates, answers the call, putting it on speaker phone."|stage direction|||
399|SARAH|Oh shit.|speech|SARAH|F|True
400||(into phone)|location|||
401|SARAH|Hello? Director's office.|speech|SARAH|F|True
402|ROMAN|"Sarah, it's Roman, I'm sorry I'm running
late, I'm still on the 405, I'm about 10
minutes away."|speech|ROMAN|F|True
403|SARAH|"Oh it's no problem, I'm just... looking at
your   music video awards."|speech|SARAH|F|True
404||Sarah tries fixing the award with some scotch tape.|stage direction|||
405|ROMAN|"All right, since I got you on the phone,
let's talk about your character."|speech|ROMAN|F|True
406|SARAH|"What character?  I'm Candy, the chick who
gets killed second.  I'm only in two scenes!"|speech|SARAH|F|True
407|ROMAN|You're not happy with your part.|speech|ROMAN|F|True
408|SARAH|"I'm not happy that I'm 35 playing a 21 year old.
I'm not happy that I have to die naked!  And I'm
not happy that my character is too stupid not to
have a gun in the house after her boyfriend's been
cut into McNuggets."|speech|SARAH|F|True
409|ROMAN|"Um hmm...  umhmm great, so let's run the
lines."|speech|ROMAN|F|True
410|SARAH|Huh, fine.|speech|SARAH|F|True
411|ROMAN|Page 22, Candy's big moment.|speech|ROMAN|F|True
412|SARAH|Page 22..  Ring ring.  Hello?|speech|SARAH|F|True
413|ROMAN|Hello.|speech|ROMAN|F|True
414|SARAH|Who's this?|speech|SARAH|F|True
415|ROMAN|Who's this?|speech|ROMAN|F|True
416|SARAH|"This is Candy.  Hang on, let me get some
clothes. See!  I don't' understand why I have
to start the scene in the shower!  The whole
shower things been done, 'Vertigo' hello!  And I
mean, my boyfriend just died, why am I showering?"|speech|SARAH|F|True
417|ROMAN|"Why don't we just read the scene?  Candy, is
that like candy cane or candy apple?"|speech|ROMAN|F|True
418|SARAH|"Whatever.  Come on, who is this?  I think you have
the wrong number."|speech|SARAH|F|True
419|ROMAN|But you know my favorite name?|speech|ROMAN|F|True
420|SARAH|I'm hanging up right now.|speech|SARAH|F|True
421|ROMAN|It's Sarah.|speech|ROMAN|F|True
422|SARAH|Roman that's not the line.|speech|SARAH|F|True
423|ROMAN|It is in my script.|speech|ROMAN|F|True
424|SARAH|"Has there been another goddamn rewrite?
How  the fuck are we supposed to learn our
lines when there's a new script every 15 minutes?"|speech|SARAH|F|True
425|ROMAN|It's not just a new script, it's a new movie.|speech|ROMAN|F|True
426|SARAH|What?  What movie?|speech|SARAH|F|True
427|ROMAN|My movie.|speech|ROMAN|F|True
428||"A pause, then a familiar dark natured noise enters our ears, the killer's
sinister voice."|stage direction|||
429|VOICE|"It's called, Sarah gets sliced like a
fucking pig.
Still in character, Sarah?"|speech|VOICE|F|True
430||Sarah tosses down the phone, bolts out of the office.|stage direction|||
431||INT.  HALLWAY - NIGHT|location|||
432||"Sarah stops in her tracks. Through the smoked glass of the front door she sees
a shape approaching. She screams, spins around, runs for the prop room."|stage direction|||
433||INT.  PROP ROOM - NIGHT|location|||
434||"Sarah locks the door, backs up right into --
AN ARMY OF GHOSTS!
AT LEAST THIRTY GHOST COSTUMES dangle from hooks on costume racks. Sarah
catches her breath, dives into one of the racks.  She pulls up her cell phone,
starts to dial."|stage direction|||
435||INT.  STAB 3 - PRODUCTION OFFICES - NIGHT|location|||
436||A SECURITY GUARD opens the front door, pokes his head into the offices.|stage direction|||
437|SECURITY GUARD|Mr. Bridger?|speech|SECURITY GUARD|?|
438||"No answer. The guard nods, backs out of the offices, locking them with SARAH
and the killer inside!"|stage direction|||
439||CUT TO:|unknown|||
440||INT.  PROP ROOM - NIGHT|location|||
441||"Sarah's waiting on eggs as a digitized pre-programmed commissarymenu for
Sunrise Studios drags out."|stage direction|||
442|SARAH|Shit.|speech|SARAH|F|True
443||"Sarah momentarily glances behind her, just noticing, a pair of black work
boots stepping off the costume rack. Before Sarah has a chance to scream, the
ghost jumps down and shoves the rack hard sending a screaming Sarah into the
next room. She goes flying out, slamming into a metal table covered with prop
weapons.
THE GHOST --
Stomps into the second prop room, knife raised. Sarah leaps up, starts to
chuck the prop knives at her attacker, screaming furiously.
THE PROP knives, hit the ghost, and bend as they bounce off his body and onto
the floor. The killer shakes his head angrily, stalks towards his prey."|stage direction|||
444||(screaming)|location|||
445|SARAH|No! No! Noooo!|speech|SARAH|F|True
446||"The ghost drives his knife into Sarah's chest, once, twice, and delivers a
final killing blow to her Adam's apple. She staggers forward. Her killer grabs
her by her long buxom hair, and hucks her into a glass door.
THE DOOR EXPLODES, SARAH'S BODY falling through, shards of glass tearing out
her back.
THE KILLER, stands in the shattered doorway, bloody knife in hand. An alarm
resonates in the b.g. The killer wipes his knife clean, races off screen.
A NICE PSYCHO-ESQUE close up of the dead Sarah's eye as Blood swirls into the
pupil."|stage direction|||
447|SARAH|SHOCK CUT TO:|speech|SARAH|F|True
448||EXT.  HIGHWAY 39 -  N. CALIFORNIA - NIGHT|location|||
449||"The highway is desolate. It's late. Sidney speeds into frame in her HONDA
CIVIC."|stage direction|||
450||CUT TO:|unknown|||
451||INT.  HONDA CIVIC - NIGHT|location|||
452||"Sidney's tapping her thumbs nervously against the steering wheel as an eerie
song filters off the radio. The only light comes from the unsettling neon
green digital clock/radio read-out. Sidney increases speed."|stage direction|||
453||CUT TO:|unknown|||
454||EXT.  HIGHWAY 39 -  N. CALIFORNIA - NIGHT|location|||
455||Sid passes up a road sign indicating LOS ANGELES - 64 MILES|stage direction|||
456||CUT TO:|unknown|||
457||EXT.  SUNRISE STUDIOS BACK LOT - NIGHT - EST.|location|||
458||The lot Is crawling with police vehicles.|stage direction|||
459||CUT TO:|unknown|||
460||INT.   STAB 3 PRODUCTION OFFICES - NIGHT|location|||
461||"Kincaid and Gale stare at Sarah Darling's corpse as it's zippered up into a
black rubber body bag and carried off by forensic technicians."|stage direction|||
462|DETECTIVE KINCAID|"That's STAB 3, Miss Weathers.
It looks like we're going to
be getting a warrant to speak
with Miss Prescott anyway."|speech|DETECTIVE KINCAID|F|True
463|GALE|Shit. Sarah Darling.|speech|GALE|F|True
464||(a beat)|unknown|||
465|GALE|"I interviewed her too.
God, it's happening again isn't it
Detective?"|speech|GALE|F|True
466|DETECTIVE KINCAID|"Yes well we have a suspect, so don't
get that worried."|speech|DETECTIVE KINCAID|F|True
467||Gale's eyes light up. She grabs Kincaid's shoulders.|stage direction|||
468|GALE|Who?|speech|GALE|F|True
469|DETECTIVE KINCAID|"I'm not at liberty to tell you that
Miss Weathers. You're no longer working
with the L.A.P.D. I don't even know why
you're standing in here right now. By
all means I should have you thrown out."|speech|DETECTIVE KINCAID|F|True
470|GALE|"But you won't. You're a good man detective.
We think alike. I know you need my help.
And I know you know I need your help."|speech|GALE|F|True
471|DETECTIVE KINCAID|"In my fifteen years as a homicide detective
I've never met a single soul as pushy and
brazen as you are Miss Weathers."|speech|DETECTIVE KINCAID|F|True
472|GALE|Please, call me Gale.|speech|GALE|F|True
473|DETECTIVE KINCAID|Deal, but I'm still Detective Kincaid,ok?|speech|DETECTIVE KINCAID|F|True
474||"Gale smiles. DETECTIVE TOM WALLACE, Kincaid's cohort and partner. He's in his
late thirties. Family man. Wallaceenters frame with a folder in his hands."|stage direction|||
475|DETECTIVE WALLACE|"Mark, Bridger's in custody. We traced his
phone records. He's the last person to
speak to Sarah Darling before she died.
Or at least call her home."|speech|DETECTIVE WALLACE|?|True
476|GALE|Wait a minute, Roman's your suspect?|speech|GALE|F|True
477|DETECTIVE WALLACE|"Listen, Diane Sawyer, this here is classified
information. Why don't you go investigate
the bad meat at the A.P.
This is police work, not Pulitzer material."|speech|DETECTIVE WALLACE|?|True
478|GALE|Hey, fuck off.|speech|GALE|F|True
479|DETECTIVE KINCAID|No, cool it Wallace. She's working with me.|speech|DETECTIVE KINCAID|F|True
480||(cocky)|location|||
481||Wallace arrogantly walks off camera. Gale looks at Kincaid.|stage direction|||
482|GALE|So, what now?|speech|GALE|F|True
483||CUT TO:|stage direction|||
484||INT.  INTEROGATION ROOM - POLICE STATION - NIGHT|location|||
485||"A frazzled Roman is seated at a long conference table while Wallace and
Kincaid grill him with questions."|stage direction|||
486|DETECTIVE KINCAID|"Mr. Bridger, you didn't tell us you spoke
with Sarah Darling before she died."|speech|DETECTIVE KINCAID|F|True
487|ROMAN|That's because I didn't.|speech|ROMAN|F|True
488|DETECTIVE WALLACE|The guard said she was there for a meeting with you.|speech|DETECTIVE WALLACE|?|True
489|ROMAN|What meeting?|speech|ROMAN|F|True
490|DETECTIVE WALLACE|"We talked to her roommate, too.  Says you called Sarah
and told her to come down to the studio.  Roommate
answered the phone, says it was you."|speech|DETECTIVE WALLACE|?|True
491|ROMAN|"Wait a minute!  I never called her! I never told
her to go   anywhere!"|speech|ROMAN|F|True
492|DETECTIVE KINCAID|Roommate says she knows your voice, Mr. Bridger.|speech|DETECTIVE KINCAID|F|True
493|ROMAN|"Well, she wasn't speaking with me!  Look, I did
not call   Sarah Darling!"|speech|ROMAN|F|True
494|DETECTIVE KINCAID|Sarah Darling said you did.|speech|DETECTIVE KINCAID|F|True
495|ROMAN|"Someone is trying to ruin my movie.
Someone wants to kill   my movie!"|speech|ROMAN|F|True
496|DETECTIVE WALLACE|"Hey, look at it this way, if anything this'll
be something interesting to put on the
director's commentary for when the film hits DVD."|speech|DETECTIVE WALLACE|?|True
497||(dry laugh)|location|||
498|"Ha! Too late, studio's shutting down production.
Called my film a risk! Do you believe this shit?
They're actually shelving my film because there's"|"been one ensie little murder. God, three people died
during the filming of The Exorcist."|speech|Ha! Too late, studio's shutting down production.Called my film a risk! Do you believe this shit?They're actually shelving my film because there's|?|
499|DETECTIVE KINCAID|"Well I doubt they were stabbed to death and I
strongly doubt the killer of them left messages
on the scene for the police to find."|speech|DETECTIVE KINCAID|F|True
500||Camera pans through a two-way mirror into . . .|stage direction|||
501||INT.  VIEWING ROOM - POLICE STATION - NIGHT|location|||
502||"GALE AND DEWEY stand, gazing through the two-way mirror. Roman can't see them.
They watch nervously."|stage direction|||
503|DEWEY|They found another note?|speech|DEWEY|M|True
504|GALE|"Uh-huh. Another News clipping. Another one
about Sid's mom. Dewey, whether we like it  or
not it looks like we're going to have to  go
back into our past."|speech|GALE|F|True
505|DEWEY|"You mean OUR past as in Me and Sid.
This has nothing to do with you Gale."|speech|DEWEY|M|True
506|GALE|"This has everything to do with me Dewey.
I was the one who brought the nation's
attention to this shit anyway. I'll be
damned if I'm gonna sit around and pass
on the buck again."|speech|GALE|F|True
507|DEWEY|Do you really mean it this time Gale?|speech|DEWEY|M|True
508|GALE|"Yes. Look, let's get something straight
Dewey, I got into this shit cause the police
came looking for ME. Not cause I'm out to
make the SUNRISE STUDIOS SLASHINGS."|speech|GALE|F|True
509|DEWEY|Why would the police come to you?|speech|DEWEY|M|True
510|GALE|"Again, I am the author of the definitive book on
the Woodsboro murders.!"|speech|GALE|F|True
511||(a beat)|location|||
512|GALE|What about you?|speech|GALE|F|True
513|DEWEY|What about me?|speech|DEWEY|M|True
514|GALE|"You said you'd never leave Woodsboro, 'The only
place that's real!'  But now you're here.
Not with me.  Dewey, I took care of you.  I waited
until you were well.  I couldn't stay there, I mean,
it's like dog years, one year in Woodsboro is
like seven everywhere else."|speech|GALE|F|True
515|DEWEY|"So it's off to London for a week?  New York for a
month? L.A Forever?"|speech|DEWEY|M|True
516|GALE|"It was fucking '60 Minutes II'!  I couldn't say no!  I
could've been the next Diane Sawyer!"|speech|GALE|F|True
517|DEWEY|"What's wrong with just being Gale Weathers?
I liked her!"|speech|DEWEY|M|True
518|GALE|It didn't work Dewey.  We tried,  we're different.|speech|GALE|F|True
519|DEWEY|You used to say that was our strength.|speech|DEWEY|M|True
520|GALE|"Dewey, you're not just here because of
that second rate K-Mart, straight-to-video
version of me, are you?"|speech|GALE|F|True
521|DEWEY|"Brace yourself, Gale, all of this is actually not
About you."|speech|DEWEY|M|True
522|GALE|"All of what Dewey?  You do know something,
don't you?"|speech|GALE|F|True
523|DEWEY|Off the record.|speech|DEWEY|M|True
524|GALE|Always.|speech|GALE|F|True
525|DEWEY|"Two months ago, the Woodsboro police got a call from a
woman who said she was with 'Stab 3'.  She wanted to
see the file on Sid, for research."|speech|DEWEY|M|True
526|GALE|And?|speech|GALE|F|True
527|DEWEY|"The boys said no.  She wouldn't give her name.
A month later, the station gets broken into,
the file room ransacked."|speech|DEWEY|M|True
528|GALE|Someone stole Sid's file?|speech|GALE|F|True
529|DEWEY|"I already removed it.  I think someone on the
film was trying to find Sid, and that's the only
reason I came here. To make do a little
private investigating of my own and make sure no
one here was planning anything."|speech|DEWEY|M|True
530||(whips out cellular)|location|||
531|GALE|I'm sorry, this is too good!|speech|GALE|F|True
532|DEWEY|What part of 'Off the record' don't you understand?|speech|DEWEY|M|True
533|GALE|Right. Sorry.|speech|GALE|F|True
534||(a beat)|location|||
535|GALE|Do you think he did it?|speech|GALE|F|True
536||(RE: ROMAN)|location|||
537||(his beeper goes off)|location|||
538|DEWEY|"I've got my suspicions but still,
nothing  you say can ever make me take
my eyes off one person."|speech|DEWEY|M|True
539|GALE|And who is that?|speech|GALE|F|True
540||"But Dewey doesn't answer. Again, he's staring daggers through Gale.  Years and
years of bottled up resentment is finally surfacing."|stage direction|||
541|DEWEY|Jennifer needs me.|speech|DEWEY|M|True
542|GALE|Jennifer?! Wait, where are you going off to?|speech|GALE|F|True
543|DEWEY|I'm on duty.|speech|DEWEY|M|True
544||"Dewey races out the room. Gale pauses, stares at the interrogation. Wallace
has reduced Roman to tears. It's pathetic. Gale bolts after Dewey.
CUT TO:"|stage direction|||
545||EXT.  SAN FERNANDO VALLEY - NIGHT|location|||
546||"The wind rushes past the camera. A huge panoramic view of L.A.  FULL MOON
hangs in the sky. A coyote howls in the near distance.
CUT TO:"|stage direction|||
547||EXT.  JENNIFER'S HOUSE - NIGHT|location|||
548||"A nice low ranch tucked away in the valley. Dewey rolls up Jennifer's driveway
in his truck. Gale follows behind in her VW JETTA."|stage direction|||
549||(noticing Gale)|location|||
550|DEWEY|Stop following me.|speech|DEWEY|M|True
551|GALE|I happen to work for the police god dammit!|speech|GALE|F|True
552|DEWEY|You're not a detective.|speech|DEWEY|M|True
553|GALE|Neither are you, Magnum P.I.|speech|GALE|F|True
554|DEWEY|Gale, your engine's still running.|speech|DEWEY|M|True
555|GALE|Fuck!|speech|GALE|F|True
556||"Dewey shakes his head in disgust, disappears into the house. Gale runs back to
shut off her car. From out of the bushes lunges --
TOM PRINZE, loaded off his ass, still holding a half-filled bottle of JOHNNY
WALKER BLACK LABEL SCOTCH in his hand."|stage direction|||
557|TOM|Gale Weathers. What a surprise.|speech|TOM|M|True
558|GALE|"Tom Prinze, tanked as usual.
That's a shocker."|speech|GALE|F|True
559|TOM|"Hey I really liked that piece you did on me
last month. The one where you said my car
accident was caused by me drinking and drugs,
and how I faked the tire blow-out just so my
insurance wouldn't sky rocket."|speech|TOM|M|True
560|GALE|"Heh, well, that's TV journalism for ya.
Stage the news to boost ratings."|speech|GALE|F|True
561|TOM|"Really, cause that stunt lost me the
lead role in Roman Polanski's latest
picture. Huh, what a coincide I was
picked up by Roman Bridger. Well,
not exactly the Roman I wanted. Get
my point? STAB 3 is bullshit. Fuck,
because of your big mouth I'm here,
drinking piss water SCOTCH with Second
rate fucking celebrities like Jennifer
Jollie and yourself!"|speech|TOM|M|True
562||(a beat, subtle)|location|||
563|TOM|"Hey, I just got an idea. Maybe I should
Have a look at your break line. That your
car over there?"|speech|TOM|M|True
564||Gale pushes Tom's chest. Stopping him.|stage direction|||
565|GALE|"I think we should go inside. I have to have
a talk with the cast. ALL OF YOU."|speech|GALE|F|True
566||(laughs)|location|||
567|TOM|You mean what's left of us.|speech|TOM|M|True
568||(tosses empty bottle aside)|location|||
569|TOM|"Yeah I'm running on empty anyways.
Gotta refuel."|speech|TOM|M|True
570||Tom and Gale walk into the house. Something stirs in the bushes.|stage direction|||
571||CUT TO:|unknown|||
572||INT.  JENNIFER JOLLIE'S HOUSE - NIGHT|location|||
573||"Gale and Tom enter. Jennifer is crying hysterically in Dewey's arms. She sees
Gale, looks up with anger written all over her gaudy, over rouged face, her
make-up running in a comical, almost homage to Mimi on the Drew Carey Show."|stage direction|||
574|JENNIFER|You! How can I ever get any fame playing you!|speech|JENNIFER|F|True
575|GALE|"Dewey, what the hell is she rambling about now?
What's wrong Jen, see yourself on one of those
USA NETWORK winners you did and realize how badly
you suck at acting?"|speech|GALE|F|True
576|JENNIFER|"God damn you Gale Weathers!
Don't you see? The killer is choosing  his
victims as they die in the script!
Ben Damon's character was the first one to get offed.
So was his girlfriend - but she wasn't cast yet so
his real girlfriend was killed - then Sarah Darling's
Candy, and now me!"|speech|JENNIFER|F|True
577|GALE|"Wait a second, whoa! Calm down!
Number one there were five different
versions of the script given out.
Ben Damon was given a fake script because
he was only being offered the role.
It only had fragments of real scenes from the
actual script. And what, I die in STAB 3?"|speech|GALE|F|True
578||"Everyone is silent. Dewey nods his head. Gale rips the script from Jennifer's
hands."|stage direction|||
579||(reading script)|location|||
580|GALE|"AND I DIE NAKED?!  UGH!
This is complete bullshit.
Who wrote this piece of crap?"|speech|GALE|F|True
581|JENNIFER|"I know right. It was kinda weak.
That's cause Will Kennison only wrote
a rough treatment of it.
The script was written by some new guy.
He wrote Arlington Street."|speech|JENNIFER|F|True
582|GALE|"Still that was a much better movie,
I saw it at the premiere last week.
God, what the hell am I getting sidetracked
with this shit for?! We've gotta get down to business."|speech|GALE|F|True
583||A teary-eyed Angelina Tyler rises up from the couch, approaches the group.|stage direction|||
584||(crying)|location|||
585|ANGELINA|"What are you talking about?
Because of this shit I'll probably never
act in a Hollywood film again."|speech|ANGELINA|F|True
586||Tom throws his arm around Angelina, squeezes her tightly.|stage direction|||
587|TOM|"Hey good looking, if you play your cards right,
I may be able to sit you down on my casting couch
and try you out for a few films my  production
company is working on."|speech|TOM|M|True
588||(a beat)|location|||
589|TOM|How do you feel about a DEEP THROAT remake?|speech|TOM|M|True
590||"Angelina squeals in disgust, elbows Tom, racing out of the house.  Tom groans,
follows after her."|stage direction|||
591|TOM|I'll be right back.|speech|TOM|M|True
592||CUT TO:|stage direction|||
593||EXT.   JENNIFER'S HOUSE - NIGHT|location|||
594||Tom walks out into the darkness, looks around. Angelina's nowherein sight.|stage direction|||
595||(calling out)|location|||
