|character|text|type|character_clean|gender
647||CHRISTINA|location||
648|KATHLEEN (V.O.)|I don't know.|speech|KATHLEEN|F
649||KATHLEEN|location||
650|KATHLEEN (V.O.)|Sit.  You're supposed to sit.|speech|KATHLEEN|F
651||CHRISTINA|location||
652|KATHLEEN (V.O.)|"I could never fall in love with anyone
who smokes cigars either."|speech|KATHLEEN|F
653||KATHLEEN|location||
654|KATHLEEN (V.O.)|"I'll tell you what I hate.  Big fat legs
like stumps."|speech|KATHLEEN|F
655||CHRISTINA|location||
656|KATHLEEN (V.O.)|Yeah.  I hate that too.|speech|KATHLEEN|F
657||KATHLEEN|location||
658|KATHLEEN (V.O.)|"The worst, the worst -- I could never,
under any circumstances, love anybody
who had a sailboat."|speech|KATHLEEN|F
659||CHRISTINA|location||
660|KATHLEEN (V.O.)|Neither could I.|speech|KATHLEEN|F
661||KATHLEEN|location||
662|KATHLEEN (V.O.)|"If I had to get up on Saturday morning
knowing that I was about to go down to
the pier and unravel all those ropes and
put on all that sunblock --"|speech|KATHLEEN|F
663||CHRISTINA|location||
664|KATHLEEN (V.O.)|All that talk about the wind.|speech|KATHLEEN|F
665||KATHLEEN|location||
666|KATHLEEN (V.O.)|"And then you have to go out on the boat,
and you sail and sail and sail until you
are bored witless, and then, only then,
do they say, let's turn around and you
realize the trip is only half over, only
it's not, because the wind has changed --"|speech|KATHLEEN|F
667||CHRISTINA|location||
668|KATHLEEN (V.O.)|It hasn't changed.  It's died.|speech|KATHLEEN|F
669||KATHLEEN|location||
670|KATHLEEN (V.O.)|"So then there's more talk about the wind.
While you just float up and down trying
not to get nauseous.  And when you
finally get back, you have to clean up
the boat."|speech|KATHLEEN|F
671||CHRISTINA|location||
672|KATHLEEN (V.O.)|Why don't people have boat maids?|speech|KATHLEEN|F
673||KATHLEEN|location||
674|KATHLEEN (V.O.)|"I know.  There're all these people who
wouldn't be caught dead polishing a
doorknob in their house but put them on
a boat and they want to rub down
everything in sight."|speech|KATHLEEN|F
675||EXT. 19TH STREET BOAT BASIN - ANOTHER DAY|location||
676||"Joe is on his sailboat.  He is polishing his brass and
whistling."|stage direction||
677||ANNABEL|location||
678|KATHLEEN (V.O.)|Joe --|speech|KATHLEEN|F
679||"Joe jumps off the boat onto the dock to greet his
grandfather's daughter ANNABEL, 8, who is coming toward the
dock with GILLIAN, his father's overdecorated 32-year-old
fiance, her son, MATTHEW, 4, and the Nanny, MAUREEN."|stage direction||
680||JOE|location||
681|KATHLEEN (V.O.)|Hello.|speech|KATHLEEN|F
682||(picks up Annabel)|unknown||
683|KATHLEEN (V.O.)|Annabel, how are you today?|speech|KATHLEEN|F
684||ANNABEL|location||
685|KATHLEEN (V.O.)|Great.|speech|KATHLEEN|F
686||JOE|location||
687||(picks up Matt)|unknown||
688|KATHLEEN (V.O.)|Hey, big guy --|speech|KATHLEEN|F
689||GILLIAN|location||
690|KATHLEEN (V.O.)|Don't I get a hello?|speech|KATHLEEN|F
691||JOE|location||
692|KATHLEEN (V.O.)|Hello, Gillian.|speech|KATHLEEN|F
693||GILLIAN|location||
694|KATHLEEN (V.O.)|"Kiss me.  I'm going to be your wicked
stepmother."|speech|KATHLEEN|F
695||Joe gives her a peck on the cheek.|stage direction||
696||JOE|location||
697|KATHLEEN (V.O.)|Who is this?|speech|KATHLEEN|F
698||GILLIAN|location||
699|KATHLEEN (V.O.)|"Nanny Maureen.  I brought her in case
you couldn't handle the kids."|speech|KATHLEEN|F
700||ANNABEL|location||
701|KATHLEEN (V.O.)|Maureen's getting a divorce.|speech|KATHLEEN|F
702||JOE|location||
703|KATHLEEN (V.O.)|I'm sorry to hear that.|speech|KATHLEEN|F
704||MAUREEN|location||
705|KATHLEEN (V.O.)|"It's my own fault.  Never marry a man
who lies."|speech|KATHLEEN|F
706||JOE|location||
707|KATHLEEN (V.O.)|That is so wise.  Remember that, Annabel.|speech|KATHLEEN|F
708||ANNABEL|location||
709|KATHLEEN (V.O.)|She taught Matt to spell his name.|speech|KATHLEEN|F
710||MATT|location||
711|KATHLEEN (V.O.)|Fox. F-O-X.|speech|KATHLEEN|F
712||JOE|location||
713|KATHLEEN (V.O.)|Excellent, Matt.|speech|KATHLEEN|F
714||(to Maureen)|unknown||
715|KATHLEEN (V.O.)|"Good work.  You can have the day off.
I'll take over from here."|speech|KATHLEEN|F
716||(to Gillian)|unknown||
717|KATHLEEN (V.O.)|"You must be late for something.
Volunteer work at the Henry Street
Settlement.  Packing bandages for
Bosnian refugees.  A course in
Chinese literature at Columbia."|speech|KATHLEEN|F
718||GILLIAN|location||
719|KATHLEEN (V.O.)|I am.  I'm having my eggs harvested.|speech|KATHLEEN|F
720||EXT. STREET FAIR - DAY|location||
721||"There's a block street fair with little booths, sausage
sandwich concessions, etc.  Annabel and Matt have been to the
makeup booth.  Annabel is a cat and Matt is a pirate.
Annabel is carrying a goldfish in a baggie as they walk toward
Broadway."|stage direction||
722||EXT. KATHLEEN'S STORE - DAY|location||
723||"As Joe, Annabel and Matt walk past.  There's some sort of toy
miniature princess in a pointed hat sitting outside the store
and a sign lit with twinkle lights: Storybook Lady today 3:30."|stage direction||
724||INT. KATHLEEN'S STORE - DAY|location||
725||"Kathleen is sitting on a stool reading to a group of CHILDREN,
including Annabel and Matt, who are crammed into her store.
Joe is watching, along with some PARENTS as Kathleen reads
from a Roald Dahl book."|stage direction||
726||INT. KATHLEEN'S STORE - LATER|location||
727||"Matt is sitting on the floor reading a book.  Kathleen is
showing Annabel a copy of a book called Betsy-Tacy."|stage direction||
728||KATHLEEN|location||
729|KATHLEEN (V.O.)|"This is her best friend Tacy, whose real
name is Anastasia, and then in the next
book Betsy and Tacy become friends with
Tib, whose real name, I am sorry to tell
you, is Thelma."|speech|KATHLEEN|F
730||"In another section of the store:
George is showing Joe a first edition of Swiss Family
Robinson from the glass case."|stage direction||
731||GEORGE|location||
732|KATHLEEN (V.O.)|"The illustrations are hand-tipped,
which is why --"|speech|KATHLEEN|F
733||JOE|location||
734|KATHLEEN (V.O.)|It costs so much.|speech|KATHLEEN|F
735||GEORGE|location||
736|KATHLEEN (V.O.)|It's why it's|speech|KATHLEEN|F
737||worth|unknown||
738||"so much.
Joe smiles and turns to see Kathleen and Annabel at a whole
shelf of Betsy-Tacy books."|stage direction||
739||ANNABEL|location||
740|KATHLEEN (V.O.)|I want all of them.|speech|KATHLEEN|F
741||KATHLEEN|location||
742|KATHLEEN (V.O.)|"That might be an awful lot for your dad
to buy at one time."|speech|KATHLEEN|F
743||ANNABEL|location||
744|KATHLEEN (V.O.)|My dad gets me all the books I want.|speech|KATHLEEN|F
745||KATHLEEN|location||
746||(looking over at Joe)|unknown||
747|KATHLEEN (V.O.)|Well, that's very nice of him.|speech|KATHLEEN|F
748||ANNABEL|location||
749|KATHLEEN (V.O.)|That's not my dad.  That's my nephew --|speech|KATHLEEN|F
750||KATHLEEN|location||
751|KATHLEEN (V.O.)|"Oh, I don't really think that's your
nephew --"|speech|KATHLEEN|F
752||As Joe approaches.|stage direction||
753||JOE|location||
754|KATHLEEN (V.O.)|"It's true.  Annabel is my aunt.  Aren't
you, Aunt Annabel?"|speech|KATHLEEN|F
755||Annabel nods solemnly.|stage direction||
756||ANNABEL|location||
757|KATHLEEN (V.O.)|And Matt is --|speech|KATHLEEN|F
758||KATHLEEN|location||
759|KATHLEEN (V.O.)|Let me guess.|speech|KATHLEEN|F
760||(to Matt)|unknown||
761|KATHLEEN (V.O.)|Are you his uncle?|speech|KATHLEEN|F
762||MATT|location||
763|KATHLEEN (V.O.)|No.|speech|KATHLEEN|F
764||KATHLEEN|location||
765|KATHLEEN (V.O.)|His grandfather?|speech|KATHLEEN|F
766||Annabel and Matt start giggling.|stage direction||
767||KATHLEEN (cont'd)|location||
768|KATHLEEN (V.O.)|His great-grandfather?|speech|KATHLEEN|F
769||MATT|location||
770||(shouting with glee)|unknown||
771|KATHLEEN (V.O.)|I'm his brother.|speech|KATHLEEN|F
772||JOE|location||
773|KATHLEEN (V.O.)|"Annabel is my grandfather's daughter.
And Matt is my father's son.  We are an
American family."|speech|KATHLEEN|F
774||"He smiles at Kathleen, who finds herself smiling back.
Annabel suddenly sneezes.
Kathleen takes a handkerchief from her sleeve.  It's an old
fashioned hankie that's embroidered.  She offers it to
Annabel, who instead wipes her nose with her hand and then
looks at the handkerchief, a little puzzled."|stage direction||
775||ANNABEL|location||
776|KATHLEEN (V.O.)|What is that?|speech|KATHLEEN|F
777||KATHLEEN|location||
778|KATHLEEN (V.O.)|"A handkerchief.  Oh my, do children not
even know what handkerchiefs are?  A
handkerchief is a Kleenex you don't throw
away.  My mother embroidered it for me --
you see?  My initials and a daisy,
because daisies are my favorite flower."|speech|KATHLEEN|F
779||ANNABEL|location||
780|KATHLEEN (V.O.)|Orchids are my favorite flower.|speech|KATHLEEN|F
781||KATHLEEN|location||
782||(to Joe)|unknown||
783|KATHLEEN (V.O.)|"You know what else children don't know?
They don't know what a telephone booth
is?"|speech|KATHLEEN|F
784||Joe is looking at Kathleen.|stage direction||
785||JOE|location||
786|KATHLEEN (V.O.)|Who are you?|speech|KATHLEEN|F
787||KATHLEEN|location||
788|KATHLEEN (V.O.)|"Kathleen Kelly.  I own this store.
Are you are?"|speech|KATHLEEN|F
789||JOE|location||
790|KATHLEEN (V.O.)|Joe.  Just call me Joe.|speech|KATHLEEN|F
791||(quickly)|unknown||
792|KATHLEEN (V.O.)|We'll take these books.|speech|KATHLEEN|F
793||"He gets the one Matt is reading.  And the two other Kathleen
has gotten for Annabel."|stage direction||
794||KATHLEEN|location||
795|KATHLEEN (V.O.)|"These are wonderful books.  As Annabel
gets older the characters in the books do,
too."|speech|KATHLEEN|F
796||(to Annabel)|unknown||
797|KATHLEEN (V.O.)|You can grow up with Betsy.|speech|KATHLEEN|F
798||GEORGE|location||
799|KATHLEEN (V.O.)|"You're going to come back again, aren't
you?"|speech|KATHLEEN|F
800||JOE|location||
801|KATHLEEN (V.O.)|Of course.|speech|KATHLEEN|F
802||GEORGE|location||
803|KATHLEEN (V.O.)|"This is why we're never going to go
under.  Our customers are loyal."|speech|KATHLEEN|F
804||KATHLEEN|location||
805||(by way of explanation)|unknown||
806|KATHLEEN (V.O.)|"They're opening a Foxbooks around the
corner."|speech|KATHLEEN|F
807||ANNABEL|location||
808|KATHLEEN (V.O.)|Foxbooks!  My Daddy --|speech|KATHLEEN|F
809||JOE|location||
810||(gently putting his hand over|unknown||
811||her mouth)|location||
812|KATHLEEN (V.O.)|"-- likes to buy at discount.  Don't tell
anyone that, Annabel, it's nothing to be
proud of --"|speech|KATHLEEN|F
813||MATT|location||
814||(spelling)|unknown||
815|KATHLEEN (V.O.)|F-O-X.|speech|KATHLEEN|F
816||KATHLEEN|location||
817|KATHLEEN (V.O.)|"That's amazing.  You can spell fox.  Can
you spell dog?"|speech|KATHLEEN|F
818||MATT|location||
819|KATHLEEN (V.O.)|F-O-X.|speech|KATHLEEN|F
820|JOE|"Matt, look at this dinosaur book.
Wouldn't you like a dinosaur book?
Annabel, maybe you could read this to
Matt while I wrap things up here."|speech|JOE|F
821||(moves them to a corner, to|unknown||
822||them quickly)|location||
823|JOE|"Sit down, read, and don't listen to
anything I say."|speech|JOE|F
824||Returns to counter and gives Kathleen some cash.|stage direction||
825|JOE|And the dinosaur book too.|speech|JOE|F
826|KATHLEEN|"The world is not driven by discounts,
believe me.  I've been in business
forever.  I started helping my mother
here after school when I was six years
old.  I used to watch her, and it wasn't
that she was selling books, it was that
she was helping people become whoever
they were going to turn out to be.  When
you read a book as a child it becomes
part of your identity in a way that no
other reading in your life does."|speech|KATHLEEN|F
827||(stops herself)|unknown||
828|KATHLEEN|I guess I've gotten carried away.|speech|KATHLEEN|F
829|JOE|You have, and you've made me feel...|speech|JOE|F
830||"He can't finish the sentence.  He looks at her and sees,
behind her on the shelf, a picture of a woman who is
unmistakably Kathleen's mother, with a young Kathleen."|stage direction||
831|JOE (cont'd)|Enchanting, your mother was enchanting.|speech|JOE|F
832|KATHLEEN|She was.  How did you know that?|speech|KATHLEEN|F
833|JOE|Lucky guess.|speech|JOE|F
834|KATHLEEN|"Anyway.  She left the store to me, and
I'm going to leave it to my daughter."|speech|KATHLEEN|F
835|JOE|How old is your daughter now?|speech|JOE|F
836|KATHLEEN|Oh, I'm not married.  But eventually.|speech|KATHLEEN|F
837||She smiles at Joe...|stage direction||
838|KATHLEEN|So Foxbooks can...|speech|KATHLEEN|F
839|KATHLEEN AND GEORGE TOGETHER|Go to hell.|speech|KATHLEEN AND GEORGE TOGETHER|?
840||(handing him his books)|unknown||
841|KATHLEEN|Here you go.|speech|KATHLEEN|F
842|JOE|We ready?|speech|JOE|F
843||"Annabel and Matt join him at the counter.  Kathleen gives them
each a lollipop."|stage direction||
844|ANNABEL|Bye, Kathleen.|speech|ANNABEL|F
845|KATHLEEN|"Goodbye, Annabel.  Bye, Matt.  What
about cat?  Can you spell cat?"|speech|KATHLEEN|F
846|MATT|F-O-X.|speech|MATT|M
847||INT. AUDITORIUM - DAY|location||
848||"Someplace like the auditorium at the Museum of Broadcasting.
PATRICIA EDEN, Joe's girlfriend, who is the editor-in-chief
of a New York publishing house called Eden Books, is standing
at a podium at a sales conference.  In the audience are sales
reps, wholesalers, etc.  There's a screen behind her with
pictures of the authors being flashed on it as she speaks."|stage direction||
849|PATRICIA (cont'd)|"And now, the book you've all been waiting
for, the book it's been my dreams to
publish.  The legendary Veronica Grant
has written her memoirs --"|speech|PATRICIA|F
850||"There's a burst of applause as a photograph of Veronica Grant
flashes on screen."|stage direction||
851|PATRICIA (cont'd)|"-- and I'm happy to report it is just
crammed with tragedy."|speech|PATRICIA|F
852||(she laughs gaily)|unknown||
853|PATRICIA (cont'd)|"Just kidding, but seriously, it's all
here: poverty, addiction, divorce,
tracheotomies --"|speech|PATRICIA|F
854||"We see pictures of Veronica at eight with her sharecropper
family, Veronica at 14 with her first child, Veronica with a
series of husbands, Veronica in a wheelchair, etc."|stage direction||
855|PATRICIA (cont'd)|"-- her third husband beat her up, hip
replacement, and an amazing face lift
where all the injected fat fell to her
chin."|speech|PATRICIA|F
856||"Now we see a blow-up of the book's jacket, with a picture of
Veronica on it and the title: ""Am I Rising from Ashes, or Did
I Just Forget to Dust?"""|stage direction||
857|PATRICIA (cont'd)|"This book is fabulous.  And even if it
weren't, it would sell like crazy,
because Veronica is going to plug it to
death on every talk show in America.
This book..."|speech|PATRICIA|F
858||Patricia bursts into tears.|stage direction||
859|PATRICIA (cont'd)|"I'm sorry.  I can't talk about it without
crying.  Veronica and I have so much in
common -- well, not all the sad parts --
but we were both famous by the time we
were 29 and, believe me, that's rough."|speech|PATRICIA|F
860||(wipes her nose with a Kleenex,|unknown||
861||pulling herself together)|location||
862|PATRICIA (cont'd)|"Anyway, I just want to say that I'm
especially thrilled to be publishing it.
Veronica lives in my building and we met
in the elevator.  By the time we had
traveled from the eighth floor to the
first, we had a deal.  First printing:
one million copies."|speech|PATRICIA|F
863||Everyone applauds enthusiastically.|stage direction||
864||INT. AUDITORIUM LOBBY - A SHORT WHILE LATER|location||
865||"Patricia is leaving, still surrounded by colleagues and sales
reps congratulating her.  She is the soul of graciousness.
Her assistant, Sarah, comes up."|stage direction||
866||(quickly)|unknown||
867|SARAH|"You have a dentist appointment in twenty
minutes.  So you should leave soon..."|speech|SARAH|?
868|PATRICIA|What's my car number?|speech|PATRICIA|F
869|SARAH|Car?  You didn't say anything about a car|speech|SARAH|?
870|PATRICIA|"Are you an idiot?  Of course I need a car.
God!"|speech|PATRICIA|F
871||She walks toward the exit.|stage direction||
872||EXT. 57TH STREET - CONTINUOUS|location||
873||"Patricia in the pouring rain, trying to hail a cab.  She
spots one across the street."|stage direction||
874|PATRICIA|Taxi!  Taxi!  Taxi!|speech|PATRICIA|F
875||"She whistles -- a longshoreman's whistle.
The cab makes a U-turn, but instead of stopping for Patricia
it stops about twenty feet ahead for a MAN in an overcoat who
gets into it."|stage direction||
876|PATRICIA|"Excuse me -- what are you doing?  This is
my taxicab."|speech|PATRICIA|F
877||(to the driver)|unknown||
878|PATRICIA|"Don't take him.  I am telling you right
now, and I am memorizing your number,
don't take him."|speech|PATRICIA|F
879||(to the man)|unknown||
880|PATRICIA|Who the fuck do you think you are?|speech|PATRICIA|F
881|MAN IN OVERCOAT|Are you going uptown?|speech|MAN IN OVERCOAT|?
882|PATRICIA|Yes.|speech|PATRICIA|F
883|MAN IN OVERCOAT|Get in.  I'll drop you.|speech|MAN IN OVERCOAT|?
884||INT. TAXI - A MINUTE LATER|location||
885||"As the cab turns onto Eighth Avenue, starts uptown.
Patricia is dialing her cell phone.  She's elaborately
ignoring the man who stole her cab."|stage direction||
886|PATRICIA|"Veronica, it's Patricia, you should have
been there, it was unbelievable, we're
going to sell truckloads of your book.
Call me."|speech|PATRICIA|F
887||"She hangs up, folds up the phone, puts it back in her purse
as the cab moves on."|stage direction||
888|MAN IN OVERCOAT|Are you an editor?|speech|MAN IN OVERCOAT|?
889|PATRICIA|Yes.|speech|PATRICIA|F
890|MAN IN OVERCOAT|I am a rabbi.|speech|MAN IN OVERCOAT|?
891|PATRICIA|"Oh, my God, I said fuck to a rabbi.  I'm
sorry."|speech|PATRICIA|F
892|MAN IN OVERCOAT|"I hope you don't mind my asking, but are
you Jewish?"|speech|MAN IN OVERCOAT|?
893|PATRICIA|Yes.|speech|PATRICIA|F
894|MAN IN OVERCOAT|You should come to our temple.|speech|MAN IN OVERCOAT|?
895|PATRICIA|I'm not really religious.|speech|PATRICIA|F
896|MAN IN OVERCOAT|"Oh, I am surprised, you seem like a very
religious person."|speech|MAN IN OVERCOAT|?
897|PATRICIA|You're kidding, right?|speech|PATRICIA|F
898|MAN IN OVERCOAT|"We are at West End Avenue and 83rd
Street.  Every Friday night, we have a
joyous time, everyone dancing, everyone
singing.  Also some wisdom.  Perhaps you
have heard of us, we are known as The
Singles Temple."|speech|MAN IN OVERCOAT|?
899||He smiles at her.|stage direction||
900|MAN IN OVERCOAT|It's a very good place to calm down.|speech|MAN IN OVERCOAT|?
901||The cab stops.|stage direction||
902|MAN IN OVERCOAT|"Oh, look, I am already here.  Very nice
to meet you."|speech|MAN IN OVERCOAT|?
903||(gives the cabbie money)|unknown||
904|MAN IN OVERCOAT|Take this woman to her destination.|speech|MAN IN OVERCOAT|?
905||He gets out.  Closes the door.  A beat too late:|stage direction||
906|PATRICIA|Goodbye.|speech|PATRICIA|F
907||EXT. KATHLEEN'S APARTMENT - NIGHT|location||
908||Frank comes up the stoop.|stage direction||
909||INT. KATHLEEN'S APARTMENT - NIGHT|location||
910||"Kathleen is dressed up for a party.
Frank walks in, looks meaningfully at her."|stage direction||
911|FRANK|I saw him.  I actually saw him.|speech|FRANK|M
912|KATHLEEN|Who?|speech|KATHLEEN|F
913|FRANK|"I can't believe it.  I saw William
Spungeon."|speech|FRANK|M
914|KATHLEEN|I thought he was in Mexico.|speech|KATHLEEN|F
915|FRANK|"Maybe he's in Mexico, but today he was in
New York.  The most brilliant and
reclusive novelist in the history of the
world is here, in this neighborhood.  He
may be living on this very block."|speech|FRANK|M
916|KATHLEEN|Where did you see him?|speech|KATHLEEN|F
917|FRANK|I was on the subway --|speech|FRANK|M
918||INT. SUBWAY - DAY|location||
919|FRANK (V.O.)|-- and this musician got onto the train --|speech|FRANK|M
920||"Frank is sitting on the subway, reading the Village Voice.
The door between the cars opens and a man playing the
clarinet enters the car.
No one looks up except Frank."|stage direction||
921|FRANK (V.O.)|"-- and I suddenly saw him, sitting
directly across from me doing the
crossword puzzle."|speech|FRANK|M
922|KATHLEEN (V.O.)|How'd you know it was him?|speech|KATHLEEN|F
923|FRANK (V.O.)|"He looked exactly the same as his high
school yearbook picture, which happens to
be the last photograph ever taken of him."|speech|FRANK|M
924||"Frank takes out his billfold on the subway, pulls out a piece
of paper.
CLOSE UP - FOLDED PIECE OF PAPER
As Frank unfolds a newspaper clipping of a yearbook picture
of William Spungeon at 17.
Frank compares the photo of Spungeon with the person sitting
across the way.  They don't look remotely alike except that
the boy in the picture and the man on the subway are both
wearing the same style glasses.
The subway stops at 79th Street, and William Spungeon gets off.
Frank follows."|stage direction||
925||EXT. BROADWAY - CONTINUOUS|location||
926||As Frank comes out of the subway station and looks around.|stage direction||
927|FRANK|So I followed him.|speech|FRANK|M
928||Frank sees Spungeon cross 79th.  He follows.|stage direction||
929||EXT. H&H BAGELS - CONTINUOUS|location||
930||"Frank follows Spungeon, who hurries into H&H Bagels passing a
HOMELESS MAN holding a paper cup at the door."|stage direction||
931|FRANK (V.O.)|"He went into H&H and bought a bagel
with everything."|speech|FRANK|M
932||EXT. H&H BAGELS - A MINUTE LATER|location||
933||"As Spungeon leaves the store, passing the paper cup, which we
now realize that Frank, in dark glasses, is holding.
Spungeon drops his newspaper in a garbage container."|stage direction||
934|FRANK (V.O.)|"He dropped his crossword into the
garbage and I rescued it."|speech|FRANK|M
935||Frank plucks the puzzle from the trashcan, follows Spungeon.|stage direction||
936||INT. SPORTING GOOD STORE - CONTINUOUS|location||
937||Spungeon at the counter in the shoe store.|stage direction||
938|FRANK (V.O.)|"Then he went into a sporting good store
and bought tube socks, 6 pair for $7.99."|speech|FRANK|M
939||"We see Frank, peeking out at him from behind a stack of
running pants.  Suddenly he's distracted by a couple of
joggers."|stage direction||
940|KATHLEEN (V.O.)|William Spungeon and tube socks.|speech|KATHLEEN|F
941|FRANK (V.O.)|I know.  I don't want to dwell on it.|speech|FRANK|M
942||Frank looks back at the counter.  Spungeon's gone.|stage direction||
943|FRANK (V.O.)|And then I lost him.|speech|FRANK|M
944||INT. KATHLEEN'S APARTMENT - THAT NIGHT|location||
945||Frank waves the crossword puzzle in front of Kathleen.|stage direction||
946|FRANK|Do you know what this is worth?|speech|FRANK|M
947||"He takes an empty instant-frame from the closet, puts the
puzzle into it and sets it next to the typewriters."|stage direction||
948||INT. JAPANESE RESTAURANT - NIGHT|location||
949||As the two of them eat dinner.|stage direction||
950|FRANK|"What I was thinking as I was trailing him
was that eventually I would have the
courage to say hello to him, you know,
not in a horrible, intrusive or slavering
fan-slash-acolyte kind of way, but more
like, ""Hi.""  ""How ya doing?""  ""Have you
ever thought about trading up in the sock
area?""  ""Who knows, maybe he's read my
work -- and then we'd become friends, and
eventually I'd introduce him to you --
you know how much he loves children's
books, there's a whole long section in
Relativity's Smile about The Wizard of Oz
-- and then maybe he'd come out of hiding
so he could help save the store."|speech|FRANK|M
951|KATHLEEN|What are you talking about?|speech|KATHLEEN|F
952|FRANK|"From Foxbooks.  I mean, if things got
tough, he could help rally support --"|speech|FRANK|M
953|KATHLEEN|"It's never going to get to that.  The
store is fine."|speech|KATHLEEN|F
954||EXT. STREET - NIGHT|location||
955||As they walk along after dinner.|stage direction||
956|FRANK|I don't even know why you would say that?|speech|FRANK|M
957|KATHLEEN|"Neither do I.  It just flew out of my
mouth."|speech|KATHLEEN|F
958|FRANK|There's enough business for us all.|speech|FRANK|M
959||INT. ELEVATOR - NIGHT|location||
960||As they go up in an elevator.|stage direction||
961|KATHLEEN|I mean, we're fine.|speech|KATHLEEN|F
962|FRANK|"You're more than fine, you're absolutely
fine."|speech|FRANK|M
963|KATHLEEN|We're fine.|speech|KATHLEEN|F
964||The elevator opens onto:|stage direction||
965||INT. VINCE MANCINI'S APARTMENT - NIGHT|location||
966||"A publication party for an author named VINCE MANCINI.  A mix
of book people, journalists and various other media folk."|stage direction||
967|FRANK|"Hey, Vince.  Congratulations.  You know
Kathleen Kelly."|speech|FRANK|M
968|VINCE|How are you?|speech|VINCE|M
969|FRANK|"Guess who I saw today on the subway?
William Spungeon."|speech|FRANK|M
970|VINCE|I thought he was in Mexico.|speech|VINCE|M
971||"They start chatting.
Across the room, Joe is with Patricia, who is telling two
other people the story of meeting the rabbi in the taxicab.
Joe looks over and sees Kathleen.  He suddenly looks
stricken.
Shifts his position so Kathleen can't see his face, but
sneaks a look."|stage direction||
972|PATRICIA|"Would you get me another drink, sweetie?
I'm all out."|speech|PATRICIA|F
973||(continues chattering)|unknown||
974|PATRICIA|"So then the rabbi says, ""It's a very good
place to calm down.""  Isn't that
hysterical?"|speech|PATRICIA|F
975||They all laugh.  Joe moves over to the bar.|stage direction||
976|JOE|Absolut on the rocks.|speech|JOE|F
977||As he is waiting, Kathleen comes up next to him.|stage direction||
978|KATHLEEN|A white wine, please.|speech|KATHLEEN|F
979||(very friendly)|unknown||
980|KATHLEEN|Oh, hello.|speech|KATHLEEN|F
981|JOE|Hi.|speech|JOE|F
982|KATHLEEN|Remember me, from the bookstore?|speech|KATHLEEN|F
983|JOE|Of course I remember you.|speech|JOE|F
984|KATHLEEN|How's your aunt?|speech|KATHLEEN|F
985|JOE|Good.  She's good.|speech|JOE|F
986||(gets his drink)|unknown||
987|JOE|"I have to deliver this.  I have a very
thirsty date.  She's part camel."|speech|JOE|F
988||Kathleen laughs.|stage direction||
989|KATHLEEN|Joe.  It's Joe, isn't it?|speech|KATHLEEN|F
990|JOE|And you're Kathleen.|speech|JOE|F
991||Joe vanishes into the party.|stage direction||
992||INT. VINCE MANCINI'S APARTMENT - NIGHT - A MINUTE LATER|location||
993|VINCE|"I can't believe you were talking to Joe
Fox."|speech|VINCE|M
994|KATHLEEN|Joe Fox?  As in --|speech|KATHLEEN|F
995||She can't even finish the sentence.|stage direction||
996||INT. VINCE MANCINI'S APARTMENT - A COUPLE OF MINUTES LATER|location||
997||Joe is standing at a table of food, his back to the room.|stage direction||
998|KATHLEEN|Fox?  Your last name is Fox?|speech|KATHLEEN|F
999||Joe spins around, looks at her.|stage direction||
1000|JOE|F-O-X.|speech|JOE|F
1001|KATHLEEN|"God, I didn't realize.  I didn't know who
you --"|speech|KATHLEEN|F
1002||(she trails off)|unknown||
1003|JOE|-- were with.|speech|JOE|F
1004||(quoting)|unknown||
1005|JOE|"""I didn't know who you were with."""|speech|JOE|F
1006|KATHLEEN|Excuse me?|speech|KATHLEEN|F
1007|JOE|"It's from the Godfather.  When the movie
producer realizes that Tom Hagen is the
emissary of Vito Corleone --"|speech|JOE|F
1008||(continued)|unknown||
1009||Kathleen is staring at him.|stage direction||
1010|JOE (cont'd)|"-- just before the horse's head ends up
in his bed never mind --"|speech|JOE|F
1011|KATHLEEN|"You were spying on me, weren't you?  You
probably rented those children."|speech|KATHLEEN|F
1012|JOE|Why would I spy on you?|speech|JOE|F
1013|KATHLEEN|"I am your competition.  Which you know
perfectly well or you would not have put
up that sign saying ""Just around the
Corner."""|speech|KATHLEEN|F
1014|JOE|"The entrance to our store is around the
corner.  There is no other way to say it.
It's not the name of our store, it's
where it is.  You don't own ""around the
corner."""|speech|JOE|F
1015|KATHLEEN|"Next thing you'll be using twinkle
lights."|speech|KATHLEEN|F
1016|JOE|Twinkle lights?|speech|JOE|F
1017|KATHLEEN|"Little white Christmas lights that
twinkle.  I use them in my window and on
all my displays, as if you didn't notice."|speech|KATHLEEN|F
1018|JOE|"Look, the reason I came into your store
is that I was spending the day with
Annabel and Matt.  I like to buy them a
present when I see them because I'm one
of those guys who likes to buy his way
into the hearts of children who are his
relatives.  There was only one place to
buy children's books in the neighborhood
-- although that will not always be the
case, and it was yours, and it is a
charming little bookstore.  You probably
sell $250,000 worth of book a year --"|speech|JOE|F
1019|KATHLEEN|How do you know that?|speech|KATHLEEN|F
1020|JOE|I'm in the book business.|speech|JOE|F
1021||I'm|unknown||
1022||in the book business --|stage direction||
1023|JOE|"Oh, I see, and we're the Price Club.
Only instead of a ten-gallon can of olive
oil for $3.99 that won't even fit into
your kitchen cabinet, we're selling cheap
books.  Me a spy."|speech|JOE|F
1024||(beat)|unknown||
