|character|text|type
323||"Nothing. She watches the earth slip from view yet again.
When next she speaks, the words are as delicate as snowflakes,
tripping off her tongue like a prayer..."|stage direction
324|RYAN (CONT'D)|Anybody...? Anyone...? Please copy.|speech
325||"A soothing light hits Ryan's face.
THE MOON is rising over the Pacific Ocean.
It's almost full and its soft cool light pours over the globe,
brightening the deep blue waters and-
IN THE DISTANCE -
A LIGHT, not bigger than a star, is FLICKERING.
Ryan's eyes focus on the light. Her PUPILS DILATE. Something
like tears glistens as she stares at the flickering light,
afraid to blink as she watches the...
...star draw closer, smiling as the faintest thread of a radio
transmission stitches its way through the silence, listening as
STATIC SINGS through her helmet, stinging her ears with the
sound of...
Her name."|stage direction
326|"MATT
(ON RADIO)"|... Stone. Do you copy?|speech
327|RYAN|"(almost to herself)
Lieutenant Kowalsky?..."|speech
328||The flickering star begins to thicken...|stage direction
329|"MATT
(ON RADIO)"|Repeat. Do you copy?|speech
330|RYAN|YES! YES! I copy! I'm here!|speech
331||As she watches the figure of an astronaut takes shape.|stage direction
332|"MATT
(ON RADIO)"|Flash your light.|speech
333|RYAN|My light?|speech
334|"MATT
(ON RADIO)"|So I can see you.|speech
335|RYAN|Here! Here!|speech
336||"Ryan opens a pouch in her suit, fishes out a FLASHLIGHT. Hands
trembling she shines it toward the approaching dot."|stage direction
337|"MATT
(ON RADIO)"|"There you are. Hang tight. Report
your status."|speech
338|RYAN|I'm... I'm alright... I'm fine.|speech
339|"MATT
(ON RADIO)"|Your status! Give me your readings?|speech
340|RYAN|3.6 psi, I think.|speech
341|MATT|Your O2. Give me your O2.|speech
342|RYAN|Steady at eight percent...no seven...|speech
343|"MATT
(ON RADIO)"|"You're breathing too fast. You're
burning oxygen. We don't want to do
that. We want to relax. Copy."|speech
344|RYAN|Copy.|speech
345|MATT|Nearly there.|speech
346|RYAN|Please hurry.|speech
347||"Ryan can see Matt quickly growing in size. She continues to
FLASH HER LIGHT."|stage direction
348|"MATT
(ON RADIO)"|You can holster that torch, Dr. Stone.|speech
349|RYAN|Oh. Sorry.|speech
350||"She slips the light back into her side pouch just as Matt
appears as if from nowhere and GRABS HER."|stage direction
351|MATT|Gotcha.|speech
352|RYAN|Arghh!|speech
353||"Ryan holds on to Matt. Instantly, they begin to spin together.
Matt takes out a tether."|stage direction
354|MATT|Now, I'm going to tether you to me.|speech
355||"Ryan is paralyzed, holding onto Matt tightly and looking at him
in fright. He stares back."|stage direction
356|MATT (CONT'D)|"I know. You never realized how
devastatingly good-looking I am."|speech
357||Matt grins.|stage direction
358|MATT (CONT'D)|"But I need you to stop staring and
help me with the tether. Okay?"|speech
359|RYAN|Okay. Okay. Okay. Okay, Ohh I got it.|speech
360||"He runs the other end of the tether to the harness on Ryan's
suit and attaches it."|stage direction
361|MATT|"Ok. So far so good. Now listen. I'm
going to give you a little push, just
so you're clear of the jets--"|speech
362|"RYAN
NO--
MATT"|Sorry. Not a push, more like a nudge.|speech
363|RYAN|No... No... No... Wait... Don't.|speech
364||"Matt places his hand on her breastplate and gives her a gentle
nudge. Drifting again she begins to freak."|stage direction
365|RYAN (CONT'D)|Nooooooo!!!! Dammit!!!|speech
366||"The tether tenses and she stops nine feet away from Matt.
Matt ignites the thrusters, tugging Ryan behind him. But this
proves a difficult endeavor as her momentum drags him, changing
his direction."|stage direction
367|MATT|See? Where you go, I go.|speech
368||"Matt ignites a new thrust to re-direct his position. As he does
so Ryan's change of momentum makes him swing again."|stage direction
369|MATT (CONT'D)|Better. Let's get out of here.|speech
370||"Using his thrusters, Matt negotiates a new position and,
igniting a long thrust, he jets away.
Ryan cannot repress the anger boiling up, and SHE SCREAMS-"|stage direction
371|RYAN|Ahh Dammit!|speech
372|MATT|I know what you mean.|speech
373|RYAN|Ahhh Dammit.|speech
374|MATT|"You're burning oxygen, we're going to
go back to the shuttle. How's that for
a plan. Copy?"|speech
375|"RYAN
FUCK
MATT"|Right copy that.|speech
376||"As Matt accelerates toward a lower orbit, his momentum takes
over, steadying Ryan's swing."|stage direction
377|"RYAN
FUCK
MATT"|"MATT (CONT""D) (CONT'D)
Houston in the blind, this is
Kowalsky. Dr Stone and I are making
our way to base, please prepare
Airlock for arrival. Copy?"|speech
378||"They descend, gliding through pieces of debris. Among the space
junk, a Solar Panel from the Hubble is distinguished.
Matt eyes a small dot in the distance: the Shuttle."|stage direction
379|MATT (CONT'D)|"Houston this is Kowalsky. How do you
copy?"|speech
380|RYAN|Why aren't they answering?|speech
381|MATT|It seems like communications are lost.|speech
382|RYAN|"Can they hear us on an alternate
frequency?"|speech
383|MATT|"We don't know. That's why we keep
talking. If someone is listening they
might just save your life. Set your
watch for ninety minutes."|speech
384||"Matt reaches for a digital watch strapped to his wrist and sets
up the timer for- 90 MINUTES."|stage direction
385|RYAN|Why ninety?|speech
386|MATT|"Houston clocked that debris at fifty
thousand miles per hour. Factoring in
our current orbit, I reckon we've got
90 minutes before we play duck and
cover again."|speech
387||"Ryan sets her watch, studies the counter as it begins to count
down."|stage direction
388|RYAN|02 down to six percent.|speech
389||As they travel, the Shuttle begins to take form.|stage direction
390|MATT|"Okay. Pretty scary shit being
untethered up here, isn't it?"|speech
391|RYAN|Yeah. Pretty scary shit.|speech
392|MATT|"(after a beat)
You did all right."|speech
393||Silence.|stage direction
394|MATT (CONT'D)|"(to the Shuttle)
Houston, in the blind. This is
Kowalsky. Our current location is
approximately 900 meters out from the
Explorer. Dr. Stone and I would like
to retrieve the body of Mission
Specialist Shariff and return it to
Shuttle. Am I a go to retrieve?"|speech
395||Silence.|stage direction
396|MATT (CONT'D)|Roger that.|speech
397||"Matt changes direction and approaches Shariff. He has to ignite
several small thrusts to try and steady his direction, fighting
against Ryan's momentum."|stage direction
398|RYAN|Where is he? Where is he?|speech
399||"Shariff's body is tethered to a PANEL that was ripped away from
the Explorer. Matt approaches the panel and ignites the
thrusters to slow down his course, and-
He grabs onto it. Ryan, continuing her momentum, crashes against
Shariff's body. The contact slows her trajectory, but it throws
Shariff away, his tether tensing, pulling the panel with him."|stage direction
400|RYAN (CONT'D)|Oh, my God. Oh, my God.|speech
401||"Matt, holding on to the metal, spins with it. He detaches
Shariff's tether from the panel and attaches it to himself.
He lets the panel go and immediately ignites his thruster,
pulling the two tethers behind him which, as they tense, bring
Ryan and Shariff closer together."|stage direction
402|MATT|Grab him!|speech
403|RYAN|I'm trying. I'm trying.|speech
404|MATT|Quick. You're pulling me away.|speech
405|RYAN|I got him. I got him.|speech
406||"Matt tries to ignite a very long thrust in the direction of the
Shuttle, but this is difficult as the momentum of the other two
bodies pulls him in all directions."|stage direction
407|MATT|"Clutch him like he's your Valentine. I
can't gauge my thrust with you two yo-
yoing around."|speech
408||"Tentatively Ryan extends her right hand to grab onto Shariff's
body harness. And she sees-
Shariff's broken helmet. A hole the size of a soft ball pierces
through it and has left a tunnel of frozen dried bloody mess.
Ryan's face is inscrutable. Finally she looks away, but this
time something arrests her gaze:
A LAMINATED PHOTOGRAPH floats next to Shariff, tethered to his
suit via a small chain. In it, a YOUNG BOY LAUGHS with abandon,
happy in the embrace of a man unseen save for his TWO STRONG
ARMS. Transfixed, Ryan is unable to look away, something
complicated confusing her eyes.
The photograph floats in the empty space above Planet Earth.
OUTER SPACE.
As they approach, the damage to the Shuttle becomes apparent.
Explorer has been badly hit."|stage direction
409|MATT|"(under his breath)
Jesus..."|speech
410||"The Shuttle has suffered devastating damage. The tail is beyond
repair, one wing is completely destroyed, while the other
waffles weakly, nearly sheared from the fuselage."|stage direction
411|"MATT (CONT'D)
(GRIMLY)"|"Here's hoping you've got one monster
insurance policy, Houston. Damages to
Explorer are... it's totaled. Will
commence search for survivors."|speech
412|RYAN|02 down to five percent.|speech
413||"Matt thrusts to slow down his trajectory and slowly bumps
against the windshield of the COCKPIT.
At the mercy of Matt's momentum, Ryan hits hard against the nose
of the Shuttle, losing her grip on Shariff.
As she caroms off, she grabs onto what is left of the cockpit's
window."|stage direction
414|MATT|"All right, here we go. Careful of the
edges."|speech
415||"Matt takes his flashlight and looks through the broken windows,
lighting the cockpit.
Ryan pulls herself up and looks-
THROUGH THE WINDOW-
The cabin has been destroyed. A disarray of objects, smashed and
devastated.
At the end of the cabin, among the floating objects, a lifeless
body drifts among the wreckage. Ryan regards it silently,
mesmerized.
BANG.
The face of a second astronaut appears right in front of Ryan
and crashes against her visor.
The eyes are frozen, unblinking. Ryan GASPS, wheeling backward
and away.
Matt clicks Shariff's harness onto the Shuttle."|stage direction
416|MATT (CONT'D)|"Houston, in the blind. To confirm.
Mission Specialist Dr. Stone and
myself, Mission Commander Matthew
Kowalsky, are the sole survivors of
STS-157."|speech
417||"Matt turns to Ryan, who is staring at the dead astronauts
inside."|stage direction
418|RYAN|"I apologize for not complying. I
should've stopped working as soon as
you instructed me to."|speech
419|MATT|"We were going to be hit no matter
what. There was nothing you could've
done to change that."|speech
420||"He begins to reach out, hesitates briefly, then lightly touches
her shoulder."|stage direction
421|MATT (CONT'D)|Hey.|speech
422|RYAN|Yes?|speech
423||She turns, no elbows this time.|stage direction
424|MATT|"Alright... We have to get ourselves to
the Space Station. There."|speech
425||Matt gestures vaguely to a bright dot in distance.|stage direction
426|MATT (CONT'D)|"It's a bit of a hike, but it's our
only..."|speech
427|(CATCHING HIMSELF)|It's our best option. Agreed?|speech
428||She stares at the dot.|stage direction
429|MATT (CONT'D)|"Dr. Stone...
(as she turns)
Agreed?"|speech
430||She studies his face and then, finally, nods.|stage direction
431|RYAN|Agreed.|speech
432|MATT|Alright. After you.|speech
433||"He gently pushes her into space. She slowly drifts away from the
Explorer but is suddenly stopped by the safety tether.
Matt ignites his propellers and, giving a couple of small
thrusts, he combats Ryan's swing. And with a LONGER THRUST-
He shoots forward, pulling Ryan behind him.
The two astronauts push forward together, leaving behind the
shell of the Shuttle and the remains of the Hubble."|stage direction
434|MATT (CONT'D)|"Houston in the blind, this is
Kowalsky. Dr. Stone and I have
determined to proceed to ISS and use
one of their Soyuz for re-entry. ISS
if copy, please send rescue mission.
Repeat please dispatch rescue mission."|speech
435||"They are heading toward a small point in the distance, the Space
Station, which is in a lower orbit.
OUTER SPACE. 550 KM ABOVE EARTH.
We see the two astronauts crossing the distance - a thrust, and
they coast ahead, and then another thrust. Matt pulls Ryan
behind him.
Two specks glide across the dark sky as a sliver of light grows
on the darkened hemisphere.
THE SUN IS RISING.
WATCHING THE SUNRISE
THE SUN looks brighter and clearer than ever outside of Earth's
atmosphere. The oceans and the continents brighten as its light
spills over the Earth beneath them.
Warm rays of sun caress the two astronauts as they propel
themselves across the empty expanse."|stage direction
436|RYAN|02 down to two percent.|speech
437|MATT|We're getting there.|speech
438|MATT (CONT'D)|Beautiful, don't you think?|speech
439|RYAN|What?|speech
440|MATT|"The sunrise. That's what I'm going to
miss the most."|speech
441||"But Ryan is not into the view right now. She's stricken with
fear. Her jaw is clenched and her eyes are almost closed.
Matt looks at the dark emptiness that engulfs him and smiles."|stage direction
442|MATT (CONT'D)|So, where's home, Dr. Stone?|speech
443||Ryan keeps her eyes closed, doesn't answer. Matt, trying to|stage direction
444||DISTRACT HER-|location
445|MATT (CONT'D)|Ryan. Where's home?|speech
446||"Ryan opens her eyes, but still she doesn't dare to look out of
the helmet."|stage direction
447|RYAN|Home?|speech
448|MATT|"Ah ha. Down there. Mother Earth. Where
do you pitch your tent?"|speech
449|RYAN|Lake Zurich.|speech
450|MATT|Where the hell is that?|speech
451|RYAN|Illinois.|speech
452|MATT|"Illinois. Central time zone. That
makes it roughly... 8pm right now.
What are the good people of Lake
Zurich doing at 8 o'clock in the
evening?"|speech
453||"Ryan tries to overcome her fear and looks out. She frowns,
terrified by the sight, and hides her face once more inside the
helmet."|stage direction
454|RYAN|I don't know...|speech
455|MATT|What would you be doing?|speech
456||"She tries again. This time she forces herself and stares out at
the Earth, which is over 500 kilometers below her."|stage direction
457|MATT (CONT'D)|"Come on. It's 8 o'clock. You've just
clocked out of the hospital after
putting in your customary 18-hour
shift. You're driving home..."|speech
458||"Ryan's wide open eyes are transfixed on Earth, like a deer in
headlights."|stage direction
459|RYAN|The radio. I listen to the radio...|speech
460|MATT|"There we go. Let me guess. NPR?
Classical. Top for--"|speech
461|RYAN|"Anything. Doesn't matter. As long as
they don't talk. I just drive..."|speech
462||"Her glassy eyes reveal a strong emotion growing inside of her,
taking over her body. It is not fear, it is something deeper and
more painful.
Matt studies her curiously."|stage direction
463|MATT|What do you miss down there?|speech
464||"Ryan looks at the Earth. It never felt so far away.
A long silence without an answer."|stage direction
465|MATT (CONT'D)|Is there a Mr. Stone?|speech
466||"She frowns, unable to comprehend this initially, as if it were a
particularly complicated bit of math, then shakes her head."|stage direction
467|RYAN|No...|speech
468|MATT|"Nobody special? Someone down there,
looking up, thinking of you?"|speech
469||"Ryan closes her eyes. She remains silent. A silence that can't
hide an unspeakable pain."|stage direction
470|RYAN|I had a daughter.|speech
471||"Her eyes flutter, then open. She is frozen in this moment, as if
stunned.
Her gaze shifts and finds-
Matt, studying her in his MIRROR."|stage direction
472|MATT|What was her name?|speech
473|RYAN|"Sarah... She was four. Stupidest thing-
a school trip to the swimming pool.
She was playing tag- she slipped, hit
her head, and that was it... She loved
tag. I'm sure she was laughing."|speech
474||She looks away, toward Earth. It looks small. Remote.|stage direction
475|RYAN (CONT'D)|"When I received the call I was driving
and ever since that's what I do. I
wake up, I go to work and then I just
drive."|speech
476||"Matt finally averts his eyes. He rolls his wrist over, consults
the timer, watching the numbers slowly count down."|stage direction
477|RYAN (CONT'D)|02 down to one percent.|speech
478|MATT|"Well, well, what d'you know. I have
good news and bad news."|speech
479|RYAN|Uhuh?|speech
480|MATT|"The good news is we're five minutes
from the ISS and I know where
the Russians stash their vodka... and
that's a good thing cus I'm running
out of fumes. Bad news is I'm gonna be
ten minutes short of......breaking
Anatoly's record."|speech
481||"SUDDENLY, COMING FROM INSIDE RYAN'S HELMET-
BEEP. BEEP. BEEP."|stage direction
482|RYAN|Mmm...Mmmm.|speech
483|MATT|What?|speech
484|RYAN|"I'm red lining... My O2 tank pressure
is low..."|speech
485|MATT|"The tank may be empty but there's
still oxygen in your suit, so sip,
Ryan. Don't gulp. It's wine, not beer.
Sip. We'll get you there."|speech
486||She nods.|stage direction
487|MATT (CONT'D)|Let's go.|speech
488||"Matt gives Ryan a gentle push, waiting until the tether goes
taut, and-
He gives a SMALL THRUST to position himself in the right
direction.
He holds this SINGLE THRUST for longer than all of the previous
ones, immediately gaining speed, descending towards-
THE SPACE STATION-
Which is half a mile away, and now all of its modules are
clearly visible. It also becomes clear that-
IT WAS HIT BY THE DEBRIS."|stage direction
489|MATT (CONT'D)|"Houston in the blind we have visual of
the ISS. Station must have been
evacuated because first Soyuz is
missing. Second Soyuz exhibits surface
damage and chute has deployed. It's
use as escape pod for re-entry to
Earth is impossible."|speech
490||"The surface of a module is badly scratched and some solar panels
have been ripped.
THE SECOND SOYUZ becomes visible, attached to the Station's
Docking Module. A piece of red and white fabric floats around
the spherical capsule.
Ryan's losing her breath."|stage direction
491|RYAN|Shouldn't we be turning? We're|speech
492|"DRIFTING AGAIN--
MATT"|"Sip, Ryan. Sip. Drifting is good. We
want to drift. I wasn't kidding about
those fumes. This can has one or two
good thrusts left. If we're lucky...."|speech
493||"They approach the Space Station, which is just ahead of them and
a hundred meters below.
She's sweating and starts to hyperventilate."|stage direction
494|MATT (CONT'D)|Steady...|speech
495||She looks down, eyes the Station passing beneath them.|stage direction
496|MATT (CONT'D)|Ready... aim...|speech
497||It looks as though the Station is going to slip away altogether.|stage direction
498|MATT (CONT'D)|...fire.|speech
499||"Matt triggers his THRUSTER, turning sharply. Ryan's trajectory
carries her in a straight line, until the tether tenses,
breaking Matt's direction.
He fires again to counter her momentum.
A VERY LONG THRUST sends both of them in the right direction,
straight down toward the Station, but at great speed.
The Station is getting very close, and they're going very fast.
Matt ignites the FRONTAL THRUSTER, which begins to slow him
down, but the thrust stops.
Ryan, following her own momentum, begins to pass Matt."|stage direction
500|RYAN|Break... You have to break.|speech
501|MATT|"I can't. Can's empty. We're coming in
fast and we're going to hit hard. Grab
onto anything you can and hold tight!"|speech
502||"Just then Ryan CRASHES against the SOLAR PANEL, but is unable to
grab hold. As she tumbles past, the body of the Station looms.
Matt misses the solar panels, and COLLIDES against the Station.
As he begins to drift past, he reaches out and snares a railing.
Ryan passes flying above him. The tether tenses, pulling Matt.
The momentum is to great and he LETS GO of the railing.
Ryan floats over the roof of the Space Station, trying to grab
hold of the handles and rods that stick out of the modules, but
she's floating too high.
She's quickly reaching the end of the Station, there is only one
handle left ahead, her last chance before floating away into the
black void.
She extends her arm and GRABS the handle tightly for dear life"|stage direction
503||AND-|location
504||"SHE STOPS.
She's holding onto the handle."|stage direction
505|RYAN|I got it. I got it.|speech
506||"INSIDE THE HELMET-
She looks up and sees-
Matt is floating straight toward her and-
He COLLIDES against her. For a moment they are face to face,
only the glass of their headgear separates their faces.
But she loses her grip on the handle and the impact projects her
into the emptiness.
Her drifting is intercepted by a Solar Panel. She crashes
against it, shattering it, as Matt rolls above it.
Ryan bounces down towards the Earth, tensing the tether, pulling
Matt, making him descend over the other side of the panel.
The sharp edges of the broken panels cut the tether in two."|stage direction
507|RYAN (CONT'D)|"The tether broke. I'm detached. I'm
I'm detached."|speech
508|MATT|Grab a hold. Grab anything.|speech
509||"Ryan is drifting away from the Station. She sees the infinite
black void ahead of her and-
HER FOOT GETS STUCK IN THE PARACHUTE.
It becomes tangled in the strings and fabric, slowing her down.
Ryan is panting, her face covered in sweat. She turns back and"|stage direction
510||SEES-|location
511||"Matt rolling, drifting in her direction.
She stretches out her arm.
Matt's arm is also outstretched."|stage direction
512|"MATT (CONT'D)
(AN EDGE)"|Give me... give me five here, Ryan.|speech
513||"He's trying to make light of it, but he's really struggling to
reach her.
Ryan stretches farther.
Matt's hand comes closer to hers.
The tips of their fingers are almost touching."|stage direction
514|RYAN|I've got you. I've got you--|speech
515||"The very tips of their fingers touch --
BUT THEY MISS.
As Matt drifts past."|stage direction
516|MATT|Shit... shit...|speech
517|RYAN|"No. No. No. Don't you. No. Don't you.
Don't. Don't. NO"|speech
518||"As the parachute tenses, she STOPS.
The tether attached to Matt's suit passes two feet away from her"|stage direction
519||AND-|location
520||"Ryan grabs the tether. It slides through her closed fist, until-
Her grip tightens and the tether STOPS."|stage direction
521|RYAN (CONT'D)|Gotcha!|speech
522||"Matt's momentum is now pulling Ryan, dragging her loose from the
parachute."|stage direction
523|MATT|You have to let me go.|speech
524|RYAN|What? No--|speech
525|MATT|You have to.|speech
526|RYAN|No!|speech
527|MATT|"Those ropes are too loose,
I'm pulling you with me. You have to
let me go or we both die--"|speech
528|RYAN|I'm not letting you go! We're fine.|speech
529||"Her leg slides through the loose rope and she floats further
out, being snagged at the last minute by a tether around her
foot. (We move from high-angle to low angle two shot). As this"|stage direction
530||HAPPENS:|location
531|MATT|Ryan!|speech
532|RYAN|You're not going anywhere, you're not|speech
533|"GOING ANYWHERE--
MATT"|It's not up to you.|speech
534||Matt begins to unharness the tether.|stage direction
535|RYAN|Please don't do this.|speech
536||Matt has unhooked the tether and is holding it in his hand.|stage direction
537|RYAN (CONT'D)|"Please don't do this. Please don't do
this."|speech
538|MATT|"You're going to make it Ryan.
RYAN (O.S.)
No!"|speech
539||"He opens his hand, letting go of the tether, and BEGINS TO FLOAT
AWAY.
Relieved of Matt's pull, the parachute begins to retrieve,
pulling Ryan closer to the Station."|stage direction
540|RYAN (CONT'D)|I had you! I had you.|speech
541||"Matt drifts away from the Station into the empty space.
Ryan bumps against the station, pulled by the parachute, and she
twists and turns before finally grabbing hold of a rail."|stage direction
542|"MATT
(ON RADIO)"|Ryan do you copy? Do you copy?|speech
543||An ALARM GOES OFF.|stage direction
544|RYAN|"My CO2 alarm went off. My CO2 alarm
went off."|speech
545|MATT|"You need to board the station. Can you
see the airlock?"|speech
546||She turns, looking for the Station's Airlock.|stage direction
547|MAT|"Do you copy?
(P.O.V shot - beginning to blur)"|speech
548|RYAN|Yes. Yes. I see it. I see it.|speech
549|"MATT
(ON RADIO)"|"Good. That's where you want to go.
You're losing focus, right?"|speech
550|RYAN|Yes.|speech
551|MATT|"That's because you're breathing CO2
and you're losing consciousness. You
need to board the Station."|speech
552||Her eyes flutter...|stage direction
553|"MATT (CONT'D)
(ON RADIO)"|Move!|speech
554||"Ryan blinks, TURNS OFF the ALARM, and begins climbing over a
module of the Station."|stage direction
555|RYAN|Ok.|speech
556||The transmission becomes weaker, filled with STATIC.|stage direction
557|"MATT
(ON RADIO)"|"Now listen to me. That second Soyuz is
too damaged for re-entry,
but it's perfectly fine for a little
Sunday drive."|speech
558|RYAN|Sunday drive...?|speech
559|"MATT
(ON RADIO)"|"Look to the west... You see that dot
in the distance? That is the Chinese
Station. You're going to take the
Soyuz and cruise over there. The
Chinese lifeboat is a Shenzou."|speech
560|RYAN|I've never flown a Shenzhou--|speech
561|"MATT
(ON RADIO)"|"That doesn't matter. Its re-entry
protocol is identical to the Soyuz's--"|speech
562||She nods, already looking.|stage direction
563|RYAN|Ok.|speech
564|"MATT
(ON RADIO)"|You've never flown a Soyuz either.|speech
565|RYAN|Only on a simulator.|speech
566|"MATT
(ON RADIO)"|So then you know.|speech
567|RYAN|I crashed it. I--|speech
568|"MATT
(ON RADIO)"|"It's a Simulator. That's what it's
designed for."|speech
569|RYAN|"Every time. I crashed the Simulator
every time."|speech
570|"MATT
(ON RADIO)"|"It's not rocket science. Just point
the damn thing at earth and
by this time tomorrow you'll be back
in Lake Zurich with one hell of a
story to tell. You copy? Ryan. You
copy?"|speech
571|RYAN|"I'm going to take the Soyuz and come
get you."|speech
572|MATT|"No you're not. . I have too much of a
head start. That ship already sailed."|speech
573|RYAN|No. I'm coming to get you.|speech
574|MATT|"Ryan, you're going to have to learn to
let go."|speech
575|RYAN|But... I...|speech
576|"MATT
(ON RADIO)"|"I want to hear you say you're going to
make it."|speech
577||Ryan is struggling for breath.|stage direction
578|"MATT (CONT'D)
(ON RADIO)"|Ryan! Say it!|speech
579|RYAN|I'm... I'm going to make it.|speech
580|MATT|Alright. Keep going|speech
581||Ryan stares at Matt's tiny figure in the distance.|stage direction
582|MATT (CONT'D)|What kind of name is Ryan for a girl?|speech
583|RYAN|Dad wanted a boy.|speech
584|MATT|Are you close to the airlock?|speech
585|RYAN|Not yet.|speech
586|MATT|Keep going.|speech
587||Ryan continues to the Airlock.|stage direction
588|MATT (CONT'D)|"So, now that we have some distance
between us- you're attracted to me,
aren't you?"|speech
589|RYAN|What?|speech
590|MATT|"Well, people say I have beautiful blue
eyes."|speech
591|RYAN|"You... you have beautiful... you have
beautiful blue eyes."|speech
592|MATT|I have brown eyes... that hurts.|speech
593||She looks at Matt's figure receding.|stage direction
594|"MATT (CONT'D)
(ON RADIO)"|You wanna know the good news?|speech
595|RYAN|What?|speech
596|"MATT
(ON RADIO)"|"I'm going to break Anatoly's record,
and I think mine's going to stand for
a long, long time."|speech
597|RYAN|No... I'm coming to get you.|speech
598|MATT|"You know, Ryan is a nice name for a
girl. Wow, you should see the sun on
the Ganges. It's amazing."|speech
599||"Ryan starts to respond, then falters, watching Matt's figure
grow ever smaller.
THE SAD CROONING of HANK WILLIAMS crackles through the dying
radio."|stage direction
600|RYAN|"(in a daze)
Matt..."|speech
601||Only static hisses...|stage direction
602|RYAN (CONT'D)|Matt!|speech
603||"Static again as Matt falls deeper into the distance, becoming
lost in a sea of white specks and-
The transmission ends."|stage direction
604||SILENCE|location
605||"INSIDE THE HELMET-
Ryan is dizzy, sweating, and having trouble focusing. She sees"|stage direction
606||MATT-|location
607||"Nothing more than a dot.
She stretches her hand toward him, as if trying to touch him
with the tips of her fingers. But the dot has already vanished
into never-ending darkness.
EVERYTHING IS BLURRED.
Ryan is about to lose consciousness, when-
A new ALARM GOES OFF.
She takes one deep breath as she opens her eyes widely.
If she doesn't move, she'll die.
Ryan pulls herself forward, reaching for a handle on the Soyuz.
She grabs it and reaches for another, climbing her way toward
the Station's airlock.
But she's losing focus.
As her right hand is reaching for a handle, everything becomes a
blur, and she misses.
INSIDE THE HELMET -
Her brain is shutting down from lack of oxygen. She struggles to
open her eyes and mumbles words that are unintelligible.
She reaches up again, almost blindly. Her hand grips the handle,
and with one huge effort-
She sprints across the Docking Module, swinging from handle to
handle, in one continual push, until she reaches the-
AIRLOCK.
She stops, takes one deep breath and-
She turns the latch and OPENS the re-entry hatch.
The hatch BLOWS OPEN as the air inside the cabin escapes into
the vacuum, almost throwing Ryan back into space, but she holds
tightly onto the latch.
She hangs outside, trying to gasp the last breath of oxygen
inside her life system. She sees her feet dangling against the
emptiness of space and-
With one last effort, she pulls herself into the airlock.
AIRLOCK MODULE. INTERNATIONAL SPACE STATION. 500 KM ABOVE EARTH.
As she enters she does a 180-degree flip. As soon as her legs
are in, she grabs onto the latch, and-
CLOSES THE HATCH.
She turns the latch and-
THE CABIN IS SEALED OFF.
INSIDE THE HELMET-
Ryan is suffocating. With very little oxygen and her body
intoxicated by the nitrogen in her blood, her breathing is
coarse and painful.
She can hardly keep her eyes open, and she pushes herself
through the cabin, an empty cylinder lit by two circular mercury
lights. She reaches the-
CONTROL PANEL, a small computer with a screen that monitors the
atmospheric and temperature levels inside the airlock.
She presses a button on the panel and-
THE CABIN BEGINS TO PRESSURIZE.
A low hissing sound can be heard as the tanks in the Station
begin pumping pure oxygen into the airlock. The control panel's
monitor shows the atmospheric levels slowly rising.
INSIDE THE HELMET-
Ryan gasps for air, but there is none.
She stares at the red-orange-green graph on the control panel
showing the atmospheric levels. It reads red. Her pupils begin
to dilate as-
SOUND BEGINS TO SURFACE-
In the vacuum of space there was nothing to carry sound waves,
but now sound begins to travel through the oxygen that slowly
fills the cabin.
The sounds are muffled, like the sounds of the outside world
heard from within the womb.
A beeping sound intermittently penetrates the airlock, anxious
and halting.
The Control System's graph slowly moves from red to orange. The
cabin is still not fully pressurized.
But that will have to do.
With one sharp motion-
SHE TAKES OFF HER HELMET-
And pushes it from her head.
She gasps for air and coughs.
She contorts and shakes, fighting to breath in the thin
atmosphere of the airlock. Her helmet bounces around the walls
of the cabin, floating.
The beeping sound has become clearer and recognizable - it is an
alarm ringing out across the Station.
Orange is turning to green. Her lungs begin to absorb the oxygen
and her breath becomes more even. Her body floats, relaxed in
the confined space of the airlock.
SHE FLOATS.
Ryan brings her hands together and removes one glove.
And then the other.
Desperately, she begins to unscrew the lock near her waist. She
squirms under the suit and pushes off the upper half.
Then she throws off the lower half, squirming out of it as if
shedding her old skin, desperate to free herself from the
claustrophobia of the suit.
Wearing only underwear and a t-shirt, she floats in mid-air,
relieved and exhausted. The hum of the Space Station surrounds
her.
Then, slowly, she pulls her knees to her chest and enfolds them
in her arms, floating in a fetal position.
For a moment, Ryan simply hangs in suspension, a fly in amber,
surrendering to the poetry of the planets, rotating slowly in
the cabin's womb.
OUTER SPACE. 500 KM ABOVE THE EARTH.
SILENCE.
The International Space Station, with its modules, its torn
solar panels, and the Soyuz with its parachute billowing out
from its center, is dwarfed against Earth's orb and the infinite
universe stretching out beyond.
The Station looks frail and secluded, lost somewhere between the
grandness of the Heavens and the Earth below.
Everything is still.
INTERNATIONAL SPACE STATION. ZVEZDA MODULE.
The module is like a wide corridor filled with cabinets, a small
eating area and a small gym. A HUM reverberates across the
station.
At the end of the module there is an open circular hatch leading"|stage direction
608||INTO THE-|location
609||"UNITY NODE 1.
A spherical space with three hatches, each leading into
different modules.
A HATCH OPENS and-
Ryan floats in. She stops at the center and holds onto a handle.
She looks in all directions and launches to her right, towards"|stage direction
610||THE-|location
