|character|text|type|character_clean|gender|principal_character
303|KELLY'S VOICE|"What's taking you so long?  I
thought we were having some lunch
at Mario's?"|speech|KELLY'S VOICE|F|True
304|STU|"Change of plan.  We're not eating
in that dump any more."|speech|STU|M|True
305|KELLY'S VOICE|How come?|speech|KELLY'S VOICE|F|True
306|STU|"The Health Department gave them a
'C' rating -- that's how come.
Here I'm trying to put the place on
the map and he fucks it all up with
a major roach problem."|speech|STU|M|True
307|KELLY'S VOICE|"That's disgusting.  Okay, I'll fix
us a sandwich.  Where are you now?"|speech|KELLY'S VOICE|F|True
308|STU|Just in a phone booth.|speech|STU|M|True
309|KELLY'S VOICE|"How come?  The caller ID says
you're on your cellular."|speech|KELLY'S VOICE|F|True
310|STU|Oh yeah, I am.|speech|STU|M|True
311|KELLY'S VOICE|"But you're also in some phone
booth?"|speech|KELLY'S VOICE|F|True
312|VOICE|Explain that one, Stu.|speech|VOICE|M|True
313|STU|"I only stepped in because the
traffic was so loud outside."|speech|STU|M|True
314|KELLY'S VOICE|Well just hurry on back.|speech|KELLY'S VOICE|F|True
315|VOICE|Tell her you can't.|speech|VOICE|M|True
316|STU|Not for a few minutes.|speech|STU|M|True
317|KELLY'S VOICE|"Are you sure you're alone?  I hear
somebody in the background."|speech|KELLY'S VOICE|F|True
318|STU|"The guy in the next booth.  He's
got a bad connection and he's
hollering his fool head off."|speech|STU|M|True
319|VOICE|"You've got an answer for
everything."|speech|VOICE|M|True
320|STU|I love you, baby.|speech|STU|M|True
321|KELLY'S VOICE|Do you?|speech|KELLY'S VOICE|F|True
322|STU|You know that.|speech|STU|M|True
323|KELLY'S VOICE|Stu -- who was that man?|speech|KELLY'S VOICE|F|True
324|STU|What man?|speech|STU|M|True
325|KELLY'S VOICE|"Some person who phoned fifteen
minutes ago -- just after you went
out."|speech|KELLY'S VOICE|F|True
326|STU|I don't understand...|speech|STU|M|True
327|KELLY'S VOICE|"This total stranger rang up and
told me to wait by the phone --
because you'd be calling me in a
few minutes -- from a booth.  And I
said what would he be doing in any
phone booth?"|speech|KELLY'S VOICE|F|True
328|STU|And what did this guy say?|speech|STU|M|True
329|KELLY'S VOICE|"He said you'd be making phone
calls.  What else?"|speech|KELLY'S VOICE|F|True
330|STU|"Making calls is part of my
business."|speech|STU|M|True
331|KELLY'S VOICE|To whom?|speech|KELLY'S VOICE|F|True
332|STU|"Clients.  People.  Planting items
like I do."|speech|STU|M|True
333|KELLY'S VOICE|Women?|speech|KELLY'S VOICE|F|True
334|STU|"Once in a while one of them could
be a woman.  I just called
""Elaine's"" and talked to her to see
who was in there last night."|speech|STU|M|True
335|KELLY'S VOICE|You know exactly what I mean.|speech|KELLY'S VOICE|F|True
336|STU|"You're not going to start that shit
again?"|speech|STU|M|True
337|KELLY'S VOICE|I just feel something is wrong.|speech|KELLY'S VOICE|F|True
338|STU|What could be wrong?|speech|STU|M|True
339|KELLY'S VOICE|"The way you sound.  You don't sound
like yourself."|speech|KELLY'S VOICE|F|True
340|STU|Yeah?  Who do I sound like?|speech|STU|M|True
341|KELLY'S VOICE|"Someone who's scared.  There's fear
in your voice like I've never heard
before."|speech|KELLY'S VOICE|F|True
342|VOICE|See, Stu?  Kelly agrees with me.|speech|VOICE|M|True
343|KELLY'S VOICE|I want you to come back home.  Now!|speech|KELLY'S VOICE|F|True
344|STU|I told you.  In a while.|speech|STU|M|True
345|KELLY'S VOICE|"No.  I want you here now.  In case
he calls back, I don't want to
answer again."|speech|KELLY'S VOICE|F|True
346|STU|Why should he call back?|speech|STU|M|True
347|KELLY'S VOICE|I feel like he's going to.|speech|KELLY'S VOICE|F|True
348|STU|"You're the one that sounds
frightened.  And of nobody."|speech|STU|M|True
349|KELLY'S VOICE|"He's not a nobody.  He knows about
us."|speech|KELLY'S VOICE|F|True
350|STU|"You're not telling me all he said.
What are you holding back?"|speech|STU|M|True
351|KELLY'S VOICE|"I can't discuss it on the phone.
Just get over here!"|speech|KELLY'S VOICE|F|True
352||CLICK!  She hangs up.|stage direction|||
353||(into pay phone)|location|||
354|STU|"Why did you do that to her?  She
never did you any harm."|speech|STU|M|True
355|VOICE|"How would you know?  Everybody does
harm to somebody.  And then they
try their best to forget it."|speech|VOICE|M|True
356|STU|"Maybe me -- but not her.  Whatever
I've done, there's no reason to
take it out on her."|speech|STU|M|True
357|VOICE|"Suppose that's the only way I can
get to you?  You claim you love
her."|speech|VOICE|M|True
358|STU|Yeah, I do.|speech|STU|M|True
359|VOICE|You don't even love yourself.|speech|VOICE|M|True
360|STU|But Kelly... I would never hurt.|speech|STU|M|True
361|VOICE|"Still you have to uphold your
status as an honorary asshole."|speech|VOICE|M|True
362|STU|"Listen, I've treated all my women
decent.  I never laid a hand on any
of them, even when provoked.  And I
always let them down easy."|speech|STU|M|True
363||(beat)|location|||
364|STU|"I'm not ready to let Kelly go.
Maybe I never will be."|speech|STU|M|True
365|VOICE|"What if she dumps you first?
What's the odds she's already taken
up with somebody?  One day soon
you'll come home and find her gone
along with the CD player and the
VCR."|speech|VOICE|M|True
366|STU|"I'm not gonna let you mind-fuck me
all day!  That's it.  This call is
ended."|speech|STU|M|True
367|VOICE|Not until I say it is.|speech|VOICE|M|True
368|STU|What happens if I hang up?|speech|STU|M|True
369|VOICE|You don't really want to find out.|speech|VOICE|M|True
370|STU|"I'm dying to hear this!!!  What the
fuck can you do about it -- up in
your fucking high window with your
goddam binoculars?"|speech|STU|M|True
371|VOICE|"I never indicated I had binoculars.
I said I had a highly magnified
telescopic image of you that
brought you up so close I could see
where you nicked yourself under the
chin shaving this morning."|speech|VOICE|M|True
372|STU|"Oh -- while you're at it, have a
look up my ass."|speech|STU|M|True
373|VOICE|"I may very well do that, Stu.  In
the meantime, think about what kind
of device has a telescopic sight
mounted on it."|speech|VOICE|M|True
374|STU|What?  You mean... like a rifle?|speech|STU|M|True
375|VOICE|"A high-powered .30 calibre bolt
action Remington 700 with a carbon
one modification and a state of the
art Henzholdt tactical sniperscope.
And you're in the cross hairs, Stu."|speech|VOICE|M|True
376|STU|I'm supposed to believe that?|speech|STU|M|True
377|VOICE|"There's only one way I can prove it
to you.  Hang up the receiver and
find out.  At this range, the exit
wound ought to be about the size of
a small tangerine."|speech|VOICE|M|True
378|STU|"And you're just going to kill me
for no reason?"|speech|STU|M|True
379|VOICE|"For plenty of reasons!  Because you
hung up.  For years I hated people
hanging up on me.  Ex-girlfriends.
Women I didn't even know.
Prospective employers."|speech|VOICE|M|True
380|STU|"I get hung up on all the time.  You
get used to it."|speech|STU|M|True
381|VOICE|"Or else you don't.  I worked for
months getting people to switch to
MCI -- being insulted at and being
hung up on hundreds of times a day.
The ones that cursed me out for
invading their privacy never
bothered me as much as those that
clicked off without even bothering
to reply."|speech|VOICE|M|True
382|STU|"Then why didn't you go after one of
them?"|speech|STU|M|True
383|VOICE|Maybe you are one of them.|speech|VOICE|M|True
384|STU|"Hey, I have worked in a boiler room
myself peddling ""Term Life.""  I
Would never be rude to a fellow
salesperson."|speech|STU|M|True
385|VOICE|"Can you feel it on you now?  The
heat of it.  I'm moving the strike
zone down to your stomach area.
Now I'm raising it up again.
Directly above the chest cavity --
sliding up to the forehead just
above the left ear."|speech|VOICE|M|True
386|STU|Shit -- I do feel it.|speech|STU|M|True
387|VOICE|"Tell me where I'm going with it
now."|speech|VOICE|M|True
388|STU|"Across my forehead -- now back
where it was before."|speech|STU|M|True
389|VOICE|"I'm amazed how you can do that.
You're amazingly accurate."|speech|VOICE|M|True
390||(beat)|location|||
391|VOICE|"Now I know what you're thinking.
If I drop down on the floor of the
booth and flatten myself out..."|speech|VOICE|M|True
392|STU|No, I'm not thinking that.|speech|STU|M|True
393|VOICE|"Oh yes you are.  Can I crawl out
using the booth as a shield?  Can I
crawl to that Chrysler illegally
parked only three or four feet
away?  The shattering glass may cut
me, but it'll only be superficial.
Otherwise, this lunatic will never
let me out alive."|speech|VOICE|M|True
394|STU|"No.  You will.  I know you will.
If I just cooperate."|speech|STU|M|True
395|VOICE|"Where is it now?  Think and feel
for the warm spot."|speech|VOICE|M|True
396|STU|Below the shoulder?|speech|STU|M|True
397|VOICE|Which one?|speech|VOICE|M|True
398|STU|The right shoulder.|speech|STU|M|True
399|VOICE|"Remarkable how we're in tune.
You're doing far better than the
others."|speech|VOICE|M|True
400|STU|What others?  What do you mean?|speech|STU|M|True
401||(no reply)|location|||
402|STU|You said 'others!'|speech|STU|M|True
403||(finally)|location|||
404|VOICE|"I'm sure you read about the Italian
tourist shot dead ten days ago at
the corner of Forty-fifth and
Eighth?"|speech|VOICE|M|True
405|STU|I saw it on the news.|speech|STU|M|True
406|VOICE|And where are we now?|speech|VOICE|M|True
407|STU|Oh, God.  Forty-fifth and Eighth.|speech|STU|M|True
408|VOICE|"What else do you remember about
that killing?"|speech|VOICE|M|True
409|STU|I don't know.|speech|STU|M|True
410|VOICE|Try.|speech|VOICE|M|True
411|STU|"He was gunned down.  And nobody was
caught.  And they didn't even
bother to take his wallet or his
watch... or anything."|speech|STU|M|True
412|VOICE|"Now you know why.  It wasn't a
robbery."|speech|VOICE|M|True
413|STU|What did he do?|speech|STU|M|True
414|VOICE|"He hung up -- so I disconnected him
permanently."|speech|VOICE|M|True
415|STU|"Please -- don't do it to me.  You
got no reason to do it to me."|speech|STU|M|True
416|VOICE|Don't give me reason.|speech|VOICE|M|True
417|STU|"I'm not looking to.  Tell me what
you want!"|speech|STU|M|True
418|VOICE|Tell me about your job.|speech|VOICE|M|True
419|STU|"What's to tell?  I'm in Public
Relations.  They used to call us
""flacks.""  Now we're media
consultants."|speech|STU|M|True
420|VOICE|What do you do, exactly?|speech|VOICE|M|True
421|STU|"Plant items in the paper and on the
tube.  More important sometimes,
keep stuff out."|speech|STU|M|True
422|VOICE|What've you kept out?|speech|VOICE|M|True
423|STU|"One of my people got nailed for
indecent exposure.  I managed for
the cops to use his real name
instead of his stage name so nobody
picked up on it."|speech|STU|M|True
424|VOICE|"You saved the little deviate's ass,
didn't you?"|speech|VOICE|M|True
425|STU|"He's in major therapy now.  I swear
he is."|speech|STU|M|True
426|VOICE|"You must hang with some major
celebrities.  Journalists,
newscasters -- those types."|speech|VOICE|M|True
427|STU|"I'm real close with Larry King.
And the ""Hard Copy"" people."|speech|STU|M|True
428|VOICE|"Could you get him down here?  Larry
King?"|speech|VOICE|M|True
429|STU|Why would he want to come here?|speech|STU|M|True
430|VOICE|Because you asked him to.|speech|VOICE|M|True
431|STU|He comes from Atlanta.|speech|STU|M|True
432|VOICE|Well, who could you get?|speech|VOICE|M|True
433|STU|I don't know.|speech|STU|M|True
434|VOICE|Wolf Blitzer?|speech|VOICE|M|True
435|VOICE|Probably not.|speech|VOICE|M|True
436|VOICE|Regis?|speech|VOICE|M|True
437|STU|Definitely no chance.|speech|STU|M|True
438|VOICE|"You'd be offering them an exclusive
newsbreak.  I'm talking about more
than one homicide."|speech|VOICE|M|True
439|STU|How many?|speech|STU|M|True
440|VOICE|"I don't answer questions.  I ask
them."|speech|VOICE|M|True
441|STU|"I gotta have the facts.  They might
not believe me.  My record isn't
too good when it comes to hard
news."|speech|STU|M|True
442|VOICE|"You're not considered a reliable
source?"|speech|VOICE|M|True
443|STU|"On a divorce or separation, maybe.
Or who's gay, or who isn't gay any
more.  I kind of specialize in that
kind of material.  I mean I could
probably get you Joe Franklin."|speech|STU|M|True
444|VOICE|How about Cindy Adams?|speech|VOICE|M|True
445|STU|"I might have a shot.  Are you
familiar with Liz Smith?"|speech|STU|M|True
446|VOICE|Do you know her number?|speech|VOICE|M|True
447|STU|"Want I should call her?  How much
can I say?"|speech|STU|M|True
448|VOICE|"Tell her you're in direct touch
with a killer who's willing to
speak honestly if she shows up here
alone and without notifying the
authorities."|speech|VOICE|M|True
449|STU|"She usually likes to have a
celebrity involved.  If you had an
actor or a sports figure held
prisoner instead of me, there'd be
better odds she's come."|speech|STU|M|True
450|VOICE|"Then lie.  Pick a celebrity and put
them in the booth."|speech|VOICE|M|True
451|STU|"Let's see.  Who does she like?  Who
couldn't be reached to deny it?"|speech|STU|M|True
452|VOICE|"I'm anxious to see you in action.
Don't keep me waiting."|speech|VOICE|M|True
453||Stu uses his cellular again.|stage direction|||
454||(dialing)|location|||
455|STU|Sometimes you only get her service.|speech|STU|M|True
456||(into cellular)|location|||
457|STU|"Hi -- Stu Shepard.  Put me through.
I've got hard news for her.  I can
only talk to her directly.  But say
it regards -- Liza."|speech|STU|M|True
458|VOICE|Liza?  That was imaginative.|speech|VOICE|M|True
459||(into cellular)|location|||
460|STU|"No, I can't call back.  I'll have
to lay in on somebody else.
Alright, but I can't hang on long."|speech|STU|M|True
461||(to pay phone)|location|||
462|STU|She's coming on.|speech|STU|M|True
463||(to cellular)|location|||
464|STU|"Liz, hello.  Sure I'll make it
brief.  Killing two weeks ago in
the theatre district?  Turn out a
sniper did the job.  Yeah, a sniper
with a rifle.  Now he's got another
victim lined up.  Not just your
anonymous New Yorker, but Liza.
Now you can't call anybody or Ms.
Minelli's dead meat and so am I.
She's hostage in a phone booth
right in the sniper's sights.  But
he says he'll talk to you and let
her walk.  I know it'll take balls
to do this, but you're a fine and
courageous newspaper woman..."|speech|STU|M|True
465||There's a click.  Silence.|stage direction|||
466|STU|Hello?  Hello?|speech|STU|M|True
467||(to pay phone)|location|||
468|STU|"Either she's on her way over or she
doesn't believe me."|speech|STU|M|True
469|VOICE|"You weren't particularly
convincing."|speech|VOICE|M|True
470|STU|"I didn't really believe in what I
was saying."|speech|STU|M|True
471|VOICE|"Because you don't really believe my
Remington is pointed at you?"|speech|VOICE|M|True
472|STU|I do.|speech|STU|M|True
473|VOICE|You're ninety percent sure.|speech|VOICE|M|True
474|STU|At least ninety-five percent, easy.|speech|STU|M|True
475|VOICE|Let me erase all doubt.|speech|VOICE|M|True
476|STU|No.  Don't shoot.|speech|STU|M|True
477|VOICE|"Control yourself, Stu.  Glance down
at your chest.  What do you see."|speech|VOICE|M|True
478|STU|"Oh, my God.  A dot.  A fucking red
dot."|speech|STU|M|True
479||A tiny red dot now moves across Stu's chest.|stage direction|||
480|VOICE|Like you've seen in the movies?|speech|VOICE|M|True
481|STU|"The laser dot.  Just before some
poor bastard always gets blown
away."|speech|STU|M|True
482|VOICE|"Usually a supporting player.  That
lovely but by now generic special
effect of the bullet piercing the
forehead."|speech|VOICE|M|True
483||"The tiny red laser dot dances around Stu's chest and stomach
-- the jumps up and remains between his eyes."|stage direction|||
484|VOICE|"This takes all the guesswork out of
it.  You know exactly where to
expect it before I even tighten my
finger on the trigger."|speech|VOICE|M|True
485|STU|"Don't tighten.  Don't even tickle
that fucking finger."|speech|STU|M|True
486|VOICE|"How about Geraldo?  He's run his
ass off to get in on this."|speech|VOICE|M|True
487|STU|"You're talking about the old
Geraldo.  Look, I can try and reach
cable NBC.  They're hungry."|speech|STU|M|True
488|VOICE|"I'm disappointed.  I wanted to go
first class."|speech|VOICE|M|True
489|STU|"They do a great job.  They'll haul
a whole crew over to cover your
surrender ""live."""|speech|STU|M|True
490|VOICE|"I never expressed interest in
giving myself up.  There are so
many other phone booths in the
city.  I'm just getting warmed up."|speech|VOICE|M|True
491|STU|"That's entirely up to you.  Your
choice.  I'm just trying to set you
up with the proper communicator."|speech|STU|M|True
492||(beat)|location|||
493|STU|"I suppose Liza wasn't strong
enough.  I should've said Madonna."|speech|STU|M|True
494|VOICE|Now you're being creative.|speech|VOICE|M|True
495||"Outside the booth, the angry black woman has returned,
bringing with her a gaudily dressed pimp named LEON who looks
like he means business.  He slams his fist against the glass,
nearly shattering it."|stage direction|||
496|LEON|"Drag your baggy butt out of that
booth.  We got business to conduct
out of there."|speech|LEON|M|True
497|FELICIA|He been in there all day.|speech|FELICIA|F|True
498|STU|I'm not through.|speech|STU|M|True
499|LEON|"Hang up that receiver or I'll make
you eat the fucking thing!"|speech|LEON|M|True
500|STU|Fuck off or I'll call a cop.|speech|STU|M|True
501|LEON|"Do you see one around here?  What
you think I'm gonna be doing while
you're waiting for a prowl car to
get assigned?  I'm about to cut you
a second asshole if you don't
vacate those premises."|speech|LEON|M|True
502|STU|I can't.|speech|STU|M|True
503|FELICIA|"He's got him a fucking cellular.
What's he need to be on our booth
for?"|speech|FELICIA|F|True
504|STU|I can't explain it.|speech|STU|M|True
505|LEON|"I'm not interested in your
explanations even if you had any."|speech|LEON|M|True
506||"He withdraws a switchblade knife from his pocket but doesn't
open it -- yet."|stage direction|||
507|LEON|If I flick this, I use it.|speech|LEON|M|True
508|STU|"I'll make it worth your while to go
away.  How much do you want?"|speech|STU|M|True
509|LEON|Make me an offer.|speech|LEON|M|True
510|STU|"Thirty dollars.  It's all I've got
in cash.  Take it and go."|speech|STU|M|True
511|LEON|"You're offering to rent my phone
booth?  For how long?"|speech|LEON|M|True
512|STU|"I don't know.  For as long as it
takes."|speech|STU|M|True
513|LEON|What's so special in there?|speech|LEON|M|True
514|STU|Do you want the money?|speech|STU|M|True
515|LEON|"Is that a genuine Rolex you've got
on?"|speech|LEON|M|True
516|STU|"Come on, man.  That's my good
watch."|speech|STU|M|True
517|LEON|That's what it's gonna take.|speech|LEON|M|True
518|STU|Then here.  Take the damn thing.|speech|STU|M|True
519|LEON|And the thirty!|speech|LEON|M|True
520|STU|Take it all.|speech|STU|M|True
521||"The pimp pockets the watch and the money.  But doesn't go
away."|stage direction|||
522|LEON|"Now I'm satisfied.  But you still
got to deal with Felicia here.  I
believe you spoke harshly to her."|speech|LEON|M|True
523|STU|I apologize.|speech|STU|M|True
524|LEON|And did her some injury.|speech|LEON|M|True
525|STU|"An accident.  I'm sorry about that,
too."|speech|STU|M|True
526|FELICIA|"The man don't sound like he means
it."|speech|FELICIA|F|True
527|LEON|I agree.|speech|LEON|M|True
528||(to Stu)|location|||
529|LEON|"Why don't you hang up a minute so
we can discuss this matter at
length."|speech|LEON|M|True
530|STU|"It's long distance.  I can't lose
the call -- I might not get them
back."|speech|STU|M|True
531|LEON|"Do I have to rip that fucking phone
out of there?"|speech|LEON|M|True
532|STU|That wouldn't be a good idea.|speech|STU|M|True
533||(into pay phone)|location|||
534|STU|Would it?|speech|STU|M|True
535|VOICE|Not at all.|speech|VOICE|M|True
536|STU|I gave you everything I've got.|speech|STU|M|True
537|LEON|"That pinky ring looks attractive.
Felicia might like that."|speech|LEON|M|True
538|FELICIA|It might fit.|speech|FELICIA|F|True
539|STU|"You want the ring, you've got the
ring.  If I can get it off."|speech|STU|M|True
540|LEON|I can get it off you.|speech|LEON|M|True
541||Leon reaches in and grabs Stu's ring hand.|stage direction|||
542|STU|"Let go of me!  It's coming loose.
There."|speech|STU|M|True
543||(he tosses it)|location|||
544|STU|"Okay, Felicia, with my deepest
apologies.  Goodbye now."|speech|STU|M|True
545|LEON|"What's really going on in that
booth -- that escapes the naked
eye?"|speech|LEON|M|True
546|STU|Nothing.  Talk.  That's all.|speech|STU|M|True
547|LEON|"That your connection on the end of
the line?  Or are you dealing?"|speech|LEON|M|True
548|STU|This has nothing to do with drugs.|speech|STU|M|True
549|LEON|"You gotta be high on something to
willingly divest yourself of your
valuables -- just to maintain
occupancy of a fucking phone booth
that the local bums piss in every
night."|speech|LEON|M|True
550|STU|I knew it smelled for some reason.|speech|STU|M|True
551|LEON|"You look like you're ready to piss
yourself."|speech|LEON|M|True
552|STU|Because I am.|speech|STU|M|True
553|LEON|"Maybe if the city provided decent
public toilets, folks wouldn't
relieve themselves in the subway
stations and phone booths!"|speech|LEON|M|True
554|STU|I'll take it up with the mayor.|speech|STU|M|True
555|LEON|"Next thing you know you're gonna
claim we mugged you -- took your
billfold and watch."|speech|LEON|M|True
556|STU|"No, you didn't.  It was a fair and
equitable deal.  You had
territorial rights to this booth
and I paid a license fee.  Fair is
fair.  Now leave me in peace."|speech|STU|M|True
557|LEON|You sure you're alright?|speech|LEON|M|True
558||(to Felicia)|location|||
559|LEON|He don't look well.|speech|LEON|M|True
560|FELICIA|"Kind of pale.  Even for a white
man."|speech|FELICIA|F|True
561|LEON|"Jaundice they calls it.  Probably
advanced liver trouble."|speech|LEON|M|True
562||(to Stu)|location|||
563|LEON|"If it's cirrhosis, you better find
yourself a twelve step program and
quick."|speech|LEON|M|True
564|STU|"Thanks for your interest but I'm in
perfect health."|speech|STU|M|True
565|FELICIA|So how come his hand is shaking?|speech|FELICIA|F|True
566|LEON|The man is cracking up.|speech|LEON|M|True
567|FELICIA|"Lookit the sweat pouring off the
sonofabitch.  That's one sick
mother you started up with, Leon!"|speech|FELICIA|F|True
568|LEON|"Me?  You're the one that brought me
over and exposed me to all his
germs."|speech|LEON|M|True
569|STU|"I'm terminal, okay?  Now can I
close the booth and continue my
conversation?"|speech|STU|M|True
570|LEON|"I'm worried now it might be
catching.  All that money out of
your sweaty pocket is probably
crawling with some rare and
incurable disease."|speech|LEON|M|True
571|STU|Fine.  Give it back.|speech|STU|M|True
572|LEON|"What good's that?  We done touched
it."|speech|LEON|M|True
573|STU|Well go wash your hands.|speech|STU|M|True
574|LEON|"Come on now.  Own up to what you're
carrying.  Is it some of that
sexually transmitted shit?  Cause
in that case, we can relax."|speech|LEON|M|True
575|STU|"I'm sick of you.  Now get out of my
face."|speech|STU|M|True
576|LEON|"Here we's being solicitous as to
your health and you respond by
heaping abuse!"|speech|LEON|M|True
577|FELICIA|Whip his arrogant ass.|speech|FELICIA|F|True
578||Leon reaches into the booth and grabs Stu's jacket.|stage direction|||
579|STU|Touch me and I'll throw up on you.|speech|STU|M|True
580||"At the suggestion, Leon lets go quickly.
It looks like a stalemate.  Stu isn't vacating the booth and
Leon and his lady are reluctant to touch him further.  He
does indeed look sick."|stage direction|||
581||(into pay phone)|location|||
582|STU|"You can see what I'm up against
here."|speech|STU|M|True
583|VOICE|Want me to get rid of him for you?|speech|VOICE|M|True
584|STU|What do you have in mind?|speech|STU|M|True
585|VOICE|I'll think of something.|speech|VOICE|M|True
586||"Suddenly the red dot reappears on the forehead of the pimp.
Leon doesn't realize it's there.  The hooker behind him has
no way of seeing it.  But to Stu, there's no way to miss it.
He reacts."|stage direction|||
587|STU|God -- no.|speech|STU|M|True
588||(into pay phone)|location|||
589|STU|Don't.  It's not necessary.|speech|STU|M|True
590|VOICE|You asked for my help.|speech|VOICE|M|True
591|STU|I'll handle it myself.|speech|STU|M|True
592|VOICE|"You're not doing too well.  I can
settle it in a fraction of a
second.  Shall I demonstrate?"|speech|VOICE|M|True
593|STU|No.|speech|STU|M|True
594||(to Leon)|location|||
595|STU|"For your own safety, mister, just
walk away."|speech|STU|M|True
596|LEON|"Now the man is turning
aggressive... issuing threats upon
my person."|speech|LEON|M|True
597|STU|You're making this happen.|speech|STU|M|True
598|LEON|"If you don't hang up and step out,
I'm about to topple this booth into
the gutter with you inside it."|speech|LEON|M|True
599||"Reluctant to touch Stu again, Leon assaults the booth itself.
He begins shaking it violently -- trying to rip it from its
foundation.  And the rickety booth is not too sturdy.  It
starts rocking back and forth.
Stu is thrown around inside it, barely keeping his footing."|stage direction|||
600||(into pay phone)|location|||
601|STU|This isn't my fault.|speech|STU|M|True
602||(shouts)|location|||
603|STU|Stop that!|speech|STU|M|True
604||"But Leon continues rocking the booth.  It won't come loose --
so in frustration, he punches in a side pane of glass.
The glass shatters all around Stu, who does his best to
shield himself from the slivers."|stage direction|||
605||(into pay phone)|location|||
606|STU|The guy's insane!|speech|STU|M|True
607|VOICE|"Only one way to stop a mad dog.
Give me permission."|speech|VOICE|M|True
608|STU|I can't.|speech|STU|M|True
609|VOICE|"If he forces you out of that booth,
I've told you what to expect.  You
or him, Stu."|speech|VOICE|M|True
610||"Leon is smashing other panes of glass now -- one after
another -- as Stu cowers inside."|stage direction|||
611|FELICIA|Don't cut yourself, honey.|speech|FELICIA|F|True
612||"A crowd of derelicts and street people are now gathering to
watch the out of control pimp take out his wrath on the booth
and its occupant."|stage direction|||
613|DERELICT|"Looks like the fucker is comin'
loose."|speech|DERELICT|?|
614|STREET PERSON|"Shove it out into the oncoming
traffic."|speech|STREET PERSON|M|
615|DERELICT|"What'll you bet the bus could knock
that fifty feet?"|speech|DERELICT|?|
616||The booth is being decimated but Stu hangs onto the phone.|stage direction|||
617||(into pay phone)|location|||
618|STU|Hello?  Hello?|speech|STU|M|True
619||(with heavy static)|location|||
620|VOICE|"You're breaking up.  We're about to
be cut off."|speech|VOICE|M|True
621|STU|I can't help it!|speech|STU|M|True
622|VOICE|That counts as a hang-up.|speech|VOICE|M|True
623|STU|No.  It can't.  That's not fair.|speech|STU|M|True
624|VOICE|"I can still make him stop.  Say the
word.  Can you hear me?"|speech|VOICE|M|True
625|STU|Yes.|speech|STU|M|True
626||"Stu sees the red dot reappear on Leon's chest as he continues
to barrage the booth with punches and kicks.
Then Leon recoils, staggers a step backward.  He doesn't
realize he's been shot.
There's been no sound of gunfire.  Perhaps a silencer was
used -- or the downtown traffic drowned out the solitary
discharge.
Leon looks confused at first.  His ladyfriend has no idea
he's wounded -- neither do the derelicts and street people
who've assembled on the corner.
Even Stu isn't sure -- until the blood starts oozing from the
wound on the pimp's chest -- staining his yellow vest.
He isn't assaulting the booth anymore.  He's trying to keep
his balance.  He slumps forward, hanging onto the booth for
support -- only a few inches from Stu's face.  The blood runs
down the side of the booth."|stage direction|||
627||(into pay phone)|location|||
628|STU|You did it!|speech|STU|M|True
629|VOICE|You said 'yes.'|speech|VOICE|M|True
630|STU|"I said 'Yes, I can hear you.'  Not
'Yes -- kill the motherfucker!'"|speech|STU|M|True
631|VOICE|"Don't try to renege on it.  I was
following orders."|speech|VOICE|M|True
632|STU|"You're twisting it all around.  I
didn't do this!"|speech|STU|M|True
633||"Meanwhile, Leon leans upright against the booth.  Then his
legs cave in and he begins to slide to his knees.
Felicia runs up beside him.  She sees the blood."|stage direction|||
634|FELICIA|I warned you not to cut yourself.|speech|FELICIA|F|True
635||(to crowd)|location|||
636|FELICIA|"Look at all that blood.  He must've
hit an artery."|speech|FELICIA|F|True
637||"She screams as Leon topples backwards onto the pavement.  Now
his chest wound is evident."|stage direction|||
638|FELICIA|"Oh, Jesus.  What is that?  Talk to
me!  What happened?"|speech|FELICIA|F|True
639||"The crowd tightens around the fallen body.  Street people who
are fascinated but not shocked."|stage direction|||
640|DERELICT|Gunshot!|speech|DERELICT|?|
641|STREET PERSON|"Yeah.  Sucking chest wound right
over the heart."|speech|STREET PERSON|M|
642|FELICIA|Somebody call an ambulance.|speech|FELICIA|F|True
643|STREET PERSON|"Call the meatwagon.  He's fucked
up."|speech|STREET PERSON|M|
644|FELICIA|You shut the fuck up!|speech|FELICIA|F|True
645||Her focus turns to Stu in the battered phone booth.|stage direction|||
646|FELICIA|Why did you do that to him?|speech|FELICIA|F|True
647|STU|I didn't.|speech|STU|M|True
648||(to crowd)|location|||
649|FELICIA|"You all saw it!  He shot my man
without no provocation!"|speech|FELICIA|F|True
650|DERELICT|"Yeah.  Pumped one right into him at
close range."|speech|DERELICT|?|
651|STU|"How could I?  I don't even have a
gun.  Look!"|speech|STU|M|True
652|STREET PERSON|"Everybody get the fuck back!  They
shoot one -- then they shoot
everybody in sight!  Kill all the
fucking witnesses!"|speech|STREET PERSON|M|
653||"The crowd disperses to doorways and around the corner -- out
of immediate range."|stage direction|||
654|STU|"Come back.  You've got to see --
I'm not armed."|speech|STU|M|True
655||"Only Felicia remains, leaning over the pimp's body, staring
helplessly."|stage direction|||
656|FELICIA|"Hang up and dial 911.  Get a
doctor!"|speech|FELICIA|F|True
657|STU|"I can't hang up.  That's what this
is all about."|speech|STU|M|True
658|FELICIA|"You're gonna stand there and let
him die?"|speech|FELICIA|F|True
659||(takes out cellular)|location|||
660|STU|I can use this.|speech|STU|M|True
661||(he dials)|location|||
