|character|text|type|character_clean|gender|principal_character
255||(lookin g at her)|unknown|||
256|KIMBERLY|"She was dialing her cell phone with
her headset on."|speech|KIMBERLY|F|True
257||(points to Rory)|unknown|||
258|KIMBERLY|"His car was leaking oil all over
the road."|speech|KIMBERLY|F|True
259|RORY|"Hey, don't be knockin' the
Chevette."|speech|RORY|M|True
260||"But the others listen intently now. Especially Kat, who spies her
headset buried deep in her purse."|stage direction|||
261|KIMBERLY|"Billboards about accidents. Kids
yelling ""pile up"" for no reason.
It all felt...just wrong.
Just like..."|speech|KIMBERLY|F|True
262||(swallows; hesitates)|unknown|||
263|THOMAS|Like what?|speech|THOMAS|M|True
264||"Kimberly sighs and looks down. The room becomes eerily silent, except
for the FLICKER of a florescent light."|stage direction|||
265|KIMBERLY|"I know this sounds crazy...but you
all heard about Flight 180, right?
The kid who got off the plane?"|speech|KIMBERLY|F|True
266||"Thomas' eyes widen -- then a startling CRASH as Rory, le aning back in
his chair, tips over. Thomas rolls his eyes as Rory grins sheepishly
and picks himself up."|stage direction|||
267|THOMAS|You mean Alex Browning.|speech|THOMAS|M|True
268||(looking down)|unknown|||
269|KIMBERLY|"...My Premonition was just like
his."|speech|KIMBERLY|F|True
270|NORA|What are you talking about?|speech|NORA|F|True
271||(sarcastic)|unknown|||
272|EUGENE|"Oh, you must have read about that
kid who had a dream about a plane
crash so he got his buddies off the
plane? Then the thing blew up just
like in the dream?"|speech|EUGENE|M|
273||NORA|unknown|||
274|EUGENE|Maybe...|speech|EUGENE|M|
275||"Eugene sees Nora and Tim are hooked and speaks in scary campfire
tones."|stage direction|||
276|EUGENE|"But this is where it starts to get
freaky. So a month goes by,
everything seems cool, but then the
survivors start dying one boy one.
'Cause when your number's up, it's
up, right? Some people said Death
itself started coming for them,
hunting down every last one, until
they were all dead."|speech|EUGENE|M|
277||Everyone tenses up.|stage direction|||
278|THOMAS|"Well, not quite all of them. Clear
Rivers checked herself into a
padded room at Stoneybrook."|speech|THOMAS|M|True
279||Kimberly, affected, looks to Thomas for confirmation.|stage direction|||
280|KIMBERLY|You do believe me, don't you?|speech|KIMBERLY|F|True
281||"BANG! Everyone jumps as Detective Suby pounds on the door and opens
it."|stage direction|||
282|DETECTIVE SUBY|"Officer Burke? Could I see you in
here?"|speech|DETECTIVE SUBY|F|True
283||INT. OBSERVATION ROOM - CONTINUOUS|location|||
284||"The DOOR OPENS. Detective Suby enters, leading Thomas. Through a two -
way mirror, they can see the others chatting anxiously."|stage direction|||
285|DETECTIVE SUBY|"Tell me you didn't start up on that
Flight 180 shit again."|speech|DETECTIVE SUBY|F|True
286||(beat)|unknown|||
287|DETECTIVE SUBY|Did you?|speech|DETECTIVE SUBY|F|True
288||THOMAS|unknown|||
289|DETECTIVE SUBY|"Of course not. That would be
irresponsible and unprofessional."|speech|DETECTIVE SUBY|F|True
290||Detective Suby's persistent glare makes Thomas uncomfortable.|stage direction|||
291|THOMAS|"Look, you weren't there. It was
weird. She knew that log truck was
gonna cause an accident, she knew."|speech|THOMAS|M|True
292||(beat)|unknown|||
293|THOMAS|Never mind.|speech|THOMAS|M|True
294|DETECTIVE SUBY|"I thought we we re finished with
this bullshit. This is police
work, not the psychic Hot Line."|speech|DETECTIVE SUBY|F|True
295||"But Thomas isn't listening. He's glued to Kimberly's words. When
Detective Suby realizes this, he stops and listens."|stage direction|||
296|KIMBER LY|"But if I was never meant to pull
over, then we all should have died
in the pile up."|speech|KIMBER LY|?|
297|TIM|"Which means Death could be coming
for us."|speech|TIM|F|
298||Detective Suby looks pissed o ff.|stage direction|||
299|DETECTIVE SUBY|Way to console the witnesses Burke.|speech|DETECTIVE SUBY|F|True
300||"At the same time, we watch Evan enter the other room, grab his jacket
and wave goodbye to the others."|stage direction|||
301|DETECTIVE SUBY|"You got 'em thinking Death is after
them? Shit, they're the luckiest
sons o' bitches on the planet. Get
this guy Evan Shaeffer; Yesterday
the kid wins the lotto and today
some looney bitch b locks traffic
and he avoids the worst pile up in
years. I should be so damn
unlucky."|speech|DETECTIVE SUBY|F|True
302||INT. A ROOM - CONTINUOUS|location|||
303||"Kimberly, Nora, Tim, Kat, Eugene and Rory now seem affected by what
they've heard."|stage direction|||
304||"What if it's true? What if it's
happening all over again?"|unknown|||
305||"The fluorescent light above FLICKERS ominously. Nora, disturbed,
stands up in a huff, grabbing Tim's arm."|stage direction|||
306||"NORA
You're all certifiable, you know
that? I can't believe I've been
listening to this crap. Come on,
Tim, let's go outside.
TIM
Jeez, Mom, stop trippin'.
EUGENE
Look lady, we're just yankin' your
chain.
RORY
Yeah, you're acting like we all
just got the Diff'rent Strokes
curse or something."|unknown|||
307||Eugene and Rory burst out laughin g. Nora shakes her head, disgusted.|stage direction|||
308||"NORA
What's wrong with you people?"|unknown|||
309||"Nora pulls a reluctant Tim out of the room. As she opens the door,
the others watch Detective Suby and Thomas appear from nowhere to
calm her down . When the door swings shut, an awkward silence.
Suddenly, the door opens again and Thomas leads Mr. Burroughs inside.
Mr. Burroughs sees Kimberly and chokes back tears."|stage direction|||
310||"MR. BURROUGHS
Kimberly..."|unknown|||
311||"The sight of her fath er crying is enough to make Kimberly's own dam
burst. She rushes over to him and buries her head in his chest,
sobbing."|stage direction|||
312||"MR. BURROUGHS
Can I take her home?"|unknown|||
313||Thomas nods.|stage direction|||
314||"DETECTIVE SUBY
Sure, you can all go."|unknown|||
315||"By now, the fluorescent light flickers out of control. When Rory, Kat
and Eugene stand up, Thomas looks helpless."|stage direction|||
316||KAT|unknown|||
317||"First I'm stuck with Jury Duty, now
this nonsense."|location|||
318||RORY|unknown|||
319||"Yeah, I hate to love and leave ya,
but I've been over this X-Files
shit since the sixth season."|location|||
320||"As Thomas watches them file out, the fluorescent light POPS. Then
DARKNESS."|stage direction|||
321||INT. KITCHEN - DAY|location|||
322||"Kimberly sits at the table. Mr. Burroughs sets down a cup of tea
before her. Both are shaken."|stage direction|||
323||KIMBERLY|unknown|||
324||"I know it's crazy, but I'm really
scared for the others. I've got
this terrible feeling."|location|||
325||MR. BURROUGHS|unknown|||
326||What feeling?|location|||
327||KIMBERLY|unknown|||
328||That it's not over yet.|location|||
329||She picks up the tea, it clatters in her trembling hands.|stage direction|||
330||"Don 't worry. Everything will be
fine, you'll see.
INT. EVAN'S STAIRWELL - DAY"|location|||
331||"A dingy singly light bulb illuminates the narrow stairwell. Evan
appears in the darkness, carrying a brand new television with some
packages on top. He's unable to s ee the long rickety stairwell he
climbs.
The stairs are littered with Chinese take out MENUS and a TONKA TRUCK
apparently left by some kids.
As Evan slowly climbs the staircase, a FAT MAN comes down, forcing
Evan to lean against -
THE RAILING - which CREAKS and BENDS. After the FAT MAN passes, Evan
slowly continues up again, TEARING HIS SHIRT on a nail."|stage direction|||
332||EVAN|unknown|||
333||Motherfucker.|location|||
334||"A HEATING DUCT CLICKS ON. The air blows a TONKA TRUCK slowly toward
the center of the staircase, directly in Evan's path - but Evan just
misses it!
He continues past MORE TOYS, nearing the top stair -
The Airduct coughs, sending menus fluttering toward Evan's feet and
he slips on them! He juggles the TV - but ultimately rights himself
and continues down the hallway."|stage direction|||
335||INT. EVAN'S APARTMENT - CONTINUOUS|location|||
336||"Dim, cheap, probably roach-infested. As Evan enters, the small
packages fall off the TV box and onto the floor.
Evan places the TV by the door, looks at his torn shirt, but fuck it,
who cares; he's on a natural high. He peels his shirt off, revealing
his PIERCED NIPPLES, flicks on the radio and DANCES his way over to
the fridge and grabs a drink.
In the tiny kitchenette area, a small swarm of flies hovers over a
grease-filled frying pan.
Evan recoils, throws open the window and throws the grease to the
sidewalk five stories below. An ominous BREEZE enters --
And a kitchen cabinet slowly BLOWS OPEN. Some FORKS and KNIVES slide
forward on poorly stacked plates. Daring to fall into the toaster.
Evan spills some cooking oil on the range while pouring it into the
frying pan, then dumps in some frozen mozzarella sticks. Evan puts
the frying pan on the stove and turns it on HIGH.
He then grabs a container of CHINESE FOOD and rests it on the counter
next to the fridge. On the fridge, several colorful MAGNETS spell out
HEY E.
PUSH IN on the H - which mysteriously drops into the Chinese food -
the word EY E remaining. Oblivious, Evan puts the food in the
microwave and turns it on.
ANGLE ON STOVE
The cooki ng oil creeps toward the range... Evan hits PLAY on his
answering machine and rushes across the room to tear open his
packages..."|stage direction|||
337|VOICE (O.S.)|"Dude! You suck! You buy one
fucking ticket in your whole life
and win twenty grand? We're going
whoring in Prague, you know this!"|speech|VOICE|M|
338||(whisper)|unknown|||
339|VOICE (O.S.)|Hold on, the boss is coming.|speech|VOICE|M|
340||"A CLICK, then hold MUZAK: AC/DC's HIGHWAY TO HELL.
ANGLE ON MAGNET in Chinese fo od. SPARKING. It pops and fizzles. And
ugly sound.
As many similar messages continue, Evan unwraps a new ROLEX! He
slides it over his wrist, admiring it.
ANGLE ON KNIFE
Lazily sliding off the shelf and into the toaster, protruding about
an inch and a half. Hardly noticeable.
By now, Evan has opened the next package; a gaudy gold and diamond
encrusted horseshoe ring.
He carries the ring into the kitchenette, sees the Chinese food is
FLAMING, and his hands flash out to turn it off -- A SMALL EXPLOSION
from the microwave startles him.
The RING falls into his drain/garbage disposal!"|stage direction|||
341||EVAN|unknown|||
342|VOICE (O.S.)|Damn it!|speech|VOICE|M|
343||"Evan reaches INTO THE DRAIN, his fingers searching for the ring. When
he tries to pull his hand back out, the ROLEX CATCHES.
Another small EXPLOSION from the microwave, this one cracking the
GLASS. A Solo Plastic Cup nearby begins to melt.
Flames sputter around the rim of the frying pan. In moments, the oil
from the pan IGNITES. A small fire.
Evan sees all this and YANKS with all his might. No use. As the FIRE
slowly spreads to nearby cereal boxes, Evan starts to panic. He
continues yanking... Stuck.
He sees a bottle of PALMOLIVE on the other end of the counter. His
fingers reach for it.
Slightly out of his grasp. But his fingertips are just long enough to
knock the bottle backwards - where it rests against TWO SWITCHES.
The FIRE ALARM goes off. The PHONE RINGS.
Evan desperately lifts his leg and tries to use his foot to edge the
Palmolive over. By pushing the bottle up against the wall, it
threatens to turn on one of the switches.
ANGLE ON FINGERS
In the GARBAGE DISPOSAL. A SWITCH is flipped - but the light goes on.
And the Palmolive lazily falls, resting on the remaining switch."|stage direction|||
344||EVAN|unknown|||
345|VOICE (O.S.)|Come on, come on...|speech|VOICE|M|
346||"Evan makes one last push with his foot - accidently flipping the
SWITCH - the GARBAGE DISPOSAL GRINDS METAL!
Evan, horrified, miraculously yanks his hand free, brushing against
the knife in the toaster.
When the SHOCK goes through Evan's body, his other hand jerks out,
knocking the flaming frying pan to the floor.
The entire kitchen is in flames, including the new TV blocking the
door. The window slams SHUT! The room fills with smoke."|stage direction|||
347|EVAN|Jesus Christ!|speech|EVAN|M|
348||"Evan grabs a fire extinguisher. A mere dribble of foam comes out. He
begins COUGHING in the smoke.
Evan tries the window - STUCK! He has no choice but to smash the
kitchenette window with the fire extinguisher to get to the fire
escape.
He dr ops the fire extinguisher, starts to climb out the window, hears
a creak and looks up just as --
A large jagged shard of glass comes CRASHING down at him -- Evan
jumps back just in time as it shatters before him. The fire
completely engulfs the kitchen.
He bravely jumps through the window pane, landing on the fire escape.
He runs down the fire escape from floor to floor.
A LARGE BLAST from his window showers him with glass and brick
shrapnel, but ultimately, he makes it to the fire escape's lowest
level, intact.
He tries to lower the rusty metal ladder to the ground. It budges
once, then twice, but won't go down. So he climbs over the railing
and gently drops to the ground.
Safe and sound, he breathes a sigh of relief and turns to walk --
SUDDENLY he s lips on the very grease he threw out the window, his
legs shoot out from under him and he lands on his back.
The rusty ladder suddenly dislodges and hurls downward -- coming
right for Evan's face -- but stops halfway!
As Evan laughs, breathing a final sigh of relief, it suddenly
PLUMMETS again -- impaling Evan through his eye socket!"|stage direction|||
349||INT. POLICE STATION - COMPUTER ROOM - NIGHT|location|||
350||"Thomas sits at the computer terminal. He checks to make sure no one's
watching as he enters a SEARCH for Alex Browning.
Ten websites come up, all devoted to the Flight 180 Curse. Thomas
scrolls around, seeing the death pix and autopsy photos of Flight 180
""survivors"".
Headlines blare, ""Freak Accident?"" ""Bizarre Coincidence?"" describing
the way the victims died. As Thomas begins a localized search of the
word, ""PREMONITION"" --
SPOOKY HUMMING from behind him.
Thomas whirls around to see Det. Suby looking over his shoulder,
humming the music from an old monster movie. Suby presses one hand to
his forehead, the other polishing an apple against his vest."|stage direction|||
351||"DETECTIVE SUBY
(as if entranced)"|unknown|||
352||"Ooooh, I see it now. Your
future... A transfer to another
department."|location|||
353||"Suby bites the apple, casually offering nothing more. Thomas,
embarrassed, flicks off the computer, stands."|stage direction|||
354|THOMAS|You've made your point.|speech|THOMAS|M|True
355||DETECTIVE SUBY|unknown|||
356||"Good. Cause we just got some new
info and I don't ne ed you getting
freaky on me."|location|||
357||THOMAS|unknown|||
358||What?|location|||
359||DETECTIVE SUBY|unknown|||
360||"Evan Shaeffer's dead. Guess he
wasn't as lucky as we thought."|location|||
361||"Detective Suby shrugs and walks away, munching the apple. Thomas
looks stunned."|stage direction|||
362||INT. KAT'S ROOM - NIGHT|location|||
363||"Kat cradles a phone to her shoulder. She watches television and
crushes Oreos into a bowl of ice- cream."|stage direction|||
364||KAT|unknown|||
365||"No, Mom. Just turn on any station,
they've been playing it all day."|location|||
366||(beat; rolls her eyes)|unknown|||
367||"Yes, Mother. Channel four will do
just fine. Here it is, gotta go."|location|||
368||"She hangs up the phone, mesmerized by the report:
FOOTAGE FROM A HELICOPTER shows the pile up wreckage."|stage direction|||
369||ANCHOR MAN (V.O.)|unknown|||
370||"Route 18 was backed up for almost
nine hours today when a record
breaking pile up...
INT. NORA'S LIVING ROOM - CONTINUOUS"|location|||
371||Nora and Tim watch the same report.|stage direction|||
372||ANCHOR MAN (V.O.)|unknown|||
373||"...killed An estimated 18 people.
Emergency crews spent hours sifting
through the wreckage.
INT. EUGENE'S LIVING ROOM - CONTINUOUS"|location|||
374||Eugene looks up from grading midterm bluebooks to watch.|stage direction|||
375||ANCHOR MAN (V.O.)|unknown|||
376||"...hoping To recover any survivors
from this tragic collision. So
far, the police are refusing to
release the names of the victims
until their families are notified.
INT. KIMBERLY'S HOUSE - CONTINUOUS"|location|||
377||"Mr. Burroughs numbly watches the same report. He doesn't see Kimberly
enter behind him from the kitchen."|stage direction|||
378||ANCHOR WOMAN (O.S.)|unknown|||
379||"The camera of a highway patrol car
managed to catch this shocking
footage --"|location|||
380||"B/W CAMERA FOOTAGE from Thomas' car shows Thomas tackling Kimberly to
the ground just as a jack -knifed truck plows into the SUV."|stage direction|||
381|MR. BURROUGHS|My Lord...|speech|MR. BURROUGHS|M|True
382||"A GASP from behind him. Mr. Burroughs spins to see Kimberly fighting
back tears and picks up the remote, prepared to click of the TV --
but she stops him."|stage direction|||
383||KIMBERLY|unknown|||
384|MR. BURROUGHS|Don't.   I have to see this.|speech|MR. BURROUGHS|M|True
385||Mr. Burroughs reluctantly keeps the newscast on.|stage direction|||
386||INT. RORY'S APARTMENT - CONTINUOUS|location|||
387||"It's a party. Rory, surrounded by BUDDIES, shakes a triumphant fist
at the television. HE WHOOPS with delight, spilling popcorn
everywhere."|stage direction|||
388||RORY|unknown|||
389||"Whoohoo! You see that shit? Right
there? That's my fuckin' car right
there! Oh God, that's dope."|location|||
390||"After high-fiving his peeps, he bends to table level and snorts a
freshly chopped line."|stage direction|||
391||ANCHOR MAN (O.S.)|unknown|||
392||"In other news, a freak accident
took the life of a lotto winner."|location|||
393||"Rory looks up to see the DMV photo of Evan. As he takes in the
report, his mood radically shifts. He looks like he's been hit by a
train.
MONTAGE
Of Kimberly, Nora, Tim, Eugene and Kat watching. They all take the
news very hard as the FOOTAGE shows Evan's BODY being carried away by
EMT workers. Eugene, however, shakes his head sadly but goes back to
grading blue books.
TIM'S BEDROOM - LATER
Tim's eyes are glued to the latest Stephen King novel. Nora peers in."|stage direction|||
394||NORA|unknown|||
395||Come on, Tim, lights out already.|location|||
396||Tim starts at her voice, then reluctantly puts down the book.|stage direction|||
397||TIM|unknown|||
398||Mom?|location|||
399||NORA|unknown|||
400||Yeah?|location|||
401||TIM|unknown|||
402||"You think... You think those guys
were b.s.-ing us today or what?"|location|||
403||Nora swallows, trying to seem brave.|stage direction|||
404||NORA|unknown|||
405||"Oh, please. Some people just need
some serious rewiring, that's all."|location|||
406||But neither of them are convinced.|stage direction|||
407||NORA|unknown|||
408||Get some sleep.|location|||
409||"Nora kisses his forehead and leaves the room. After she leaves, Tim
opens his nightstand drawer, pulls out a dusty nightlight and plugs
it in."|stage direction|||
410||INT. NORA'S BEDROOM - MOMENTS LATER|location|||
411||"Nora closes her bedroom door. And locks it. She nervously checks the
closet and even lowers the blinds. Finally, she takes out a business
card and dials a number. She hangs up, then dials again."|stage direction|||
412|NORA|Officer Burke, please?|speech|NORA|F|True
413||INT. KIMBERLY'S ROOM - CONTINUOUS|location|||
414||"Mr. Burroughs tucks a still-shaken Kimberly into bed. In one of his
hands is a nearly empty glass of scotch."|stage direction|||
415||KIMBERLY|unknown|||
416||"It's okay, Dad. I'm not ten
anymore."|location|||
417||Mr. Burroughs catches himself being overprotective.|stage direction|||
418||MR. BURROUGHS|unknown|||
419||"I'm sorry. I'm just so happy that
you're safe."|location|||
420|KIMBERLY|I love you too, Dad.     Goodnight.|speech|KIMBERLY|F|True
421||But Mr. Burroughs isn't ready to leave. He finishes his drink.|stage direction|||
422||MR. BURROUGHS|unknown|||
423||You know, after your mother died...|location|||
424||Kimberly tenses, bracing for the worst.|stage direction|||
425||MR. BURROUGHS|unknown|||
426||"There were so many times I didn't
think I could last another day. I
can't even tell you some of the"|location|||
427||"things I th ought about.
KIMBERLY
I used to have those feelings, too.
But that's when I'd think of Mom.
Her strength...and courage. And
I'd pray that maybe I'd grow up to
be as brave as she was. And the
bad thoughts would go away.
MR. BURROUGHS
(choking up)
I don't know what I'd do if I lost
you."|unknown|||
428||"Mr. Burroughs leans over, kisses her forehead and leaves. Just as
he's out the door, he braces at the distant sound of a CAR SKIDDING
out of control. The ENDLESS SCREECH is nerve shattering. Mr.
Burroughs stands frozen, tensing for the inevitable crunch. But there
is none. And he leaves.
DISSOLVE TO:"|stage direction|||
429||INT. KIMBERLY'S ROOM - NIGHT|location|||
430||"The room is dark except for one burning candle. Kimberly tosses and
turns. The wind sends a single branch scraping against her window. A
porch swing SQUEAKS back and forth. Adding to her anxiety.
A BREEZE ENTERS, sputtering out the candle. Kimberly sits upright in
bed and sees the WINDOW IS SHUT. Huh? She lights a match and sees the
candle wax dripped onto her table, forming the gooey shape of
a...180? The match goes out in her hand. The room is dark again.
Headlights fr om passing cars cast eerie shadows on her ceiling.
Shadows resembling PLANES seem to transform into a SKULL.
Kimberly, freaked out, looks around to see the blinking light from
the VCR: it flashes 18:0 a few times, then 12:00.
She can't take it anymore. She yanks the VCR cord from the wall and
flicks on the lights, ridding the room of shadows. And anxiously
turns on her computer."|stage direction|||
431||EXT. STONEYBROOK HOSPITAL - DAY|location|||
432||"Kimberly drives a beat up Hyundai through an eerie morning mist that
surrounds the grounds of the Stoneybrook Hospital.
ANGLE ON
A computer printout in the shotgun seat: MAPQUEST directions to
""Stoneybrook Hospital"".
As Kimberly drives through the gate, the mist almost seems to follow
her inside.
A SIGN offers a choice between ""Emergency/Medica l Care"" or
""Psychiatric Treatment Center."" Kimberly drives to the mental ward."|stage direction|||
433||INT. MENTAL WARD - DAY|location|||
434||"A PHYSICIAN in a lab coat leads a nervous Kimberly down the center of
a long corridor. The Physician consults a clipboard."|stage direction|||
435||PHYSICIAN|unknown|||
436||"...at the request of the patient,
you are to relinquish any sharp
objects such as nail files,
pencils, pens, safety pins, bobby
pins, no matches, lighters, belts,
belt buckles, earrings, chokers,
shoelaces..."|location|||
437||"Kimberly watches carefully as the Physician comes to a door and
punches ""4514"" into the electronic lock. They continue down another
corridor.
Lights flicker,patients cackle and moan in the B.G."|stage direction|||
438||PHYSICIAN|unknown|||
439||"...paper clips, watches, food,
drinks, keys, poisons, pills and
medications."|location|||
440||(looks at Kimberly)|unknown|||
441||You have a cell phone on you?|location|||
442||Kimberly nods, hands it over.|stage direction|||
443|PHYSICIAN|Then I think we're all done.|speech|PHYSICIAN|?|
444||"They arrive at a door to a padded room. The Physician punches in
another code."|stage direction|||
445||KIMBERLY|unknown|||
446||"Wait. Is she...dangerous or
something?"|location|||
447||PHYSICIAN|unknown|||
448||No honey, but she expects you are.|location|||
449||KIMBERLY|unknown|||
450||"Jesus, how long are you going to
keep her locked up this way?"|location|||
451||PHYSICIAN|unknown|||
452||"Depends on her, I guess.   She's
voluntary."|location|||
453||The door hisses open.|stage direction|||
454||INT. CLEAR'S PADDED ROOM - CONTINUOUS|location|||
455||"REVEAL CLEAR RIVERS
While still beautiful, this young woman bears few traces of her
former self. Her eyes dart around suspiciously, maddened by chronic
paranoia. Her hair is patchy, her eyes dark and haunted. Bordering on
savage. Her movements are fidgety, erratic, always distracted by
something unseen."|stage direction|||
456||KIMBERLY|unknown|||
457||Clear Rivers?|location|||
458||"Clear looks Kimberly up and down and steps back, allowing her inside
her inner sanctum. A mattress on the floor, a plastic bottle of
water, some paperbacks and a bedpan.
Kimberly's jaw drops when she sees the far wall: a SHRINE to flight
180. The wall is papered with art icles about all the survivors (as
seen in the opening title montage).
The door SLAMS. Kimberly jumps."|stage direction|||
459||CLEAR|unknown|||
460||"Kimberly Burroughs, eh?    What do
you want?"|location|||
461||KIMBERLY|unknown|||
462||"I thought...I thought you might be
able to help me."|location|||
463||"CLEAR
(snicker)"|unknown|||
464||Yeah, how?|location|||
465||KIMBERLY|unknown|||
466||"I had a premonition about the Route
18 pile up. .. I saved some people.
And now I think Death is after me."|location|||
467||CLEAR|unknown|||
468||"Nice work. Maybe if you're real
lucky, you'll wind up in here with
me."|location|||
469||"(gives Kimberly the once
over)"|unknown|||
470||"But I doubt you'll survive that
long."|location|||
471||Kimberly flinches.|stage direction|||
472||KIMBERLY|unknown|||
473||"It's not just about me. Someone I
saved died last night in a freak
accident. What if the others are
in danger, too?"|location|||
474||CLEAR|unknown|||
475||"Well, if you put them on the list,
they're already tits up."|location|||
476||KIMBERLY|unknown|||
477||What list?|location|||
478|CLEAR|"Death's list. The precise order
you're going to die in."|speech|CLEAR|F|True
479||Clear's eyes bore into a terrified Kimberly's.|stage direction|||
480||CLEAR|unknown|||
481||"The survivors of Flight 180 died in
the exact order they were
originally meant to die in the
plane crash. That was Death's
original design."|location|||
482||"KIMBERLY
(sudden realization)"|unknown|||
483||"Exact order? Then I'm next! I was
meant to die with my friends, so
I'm next!"|location|||
484||"Clear backs away from Kimberly as if she were lethal, then stops
short."|stage direction|||
485||CLEAR|unknown|||
486||"But you said someone else died last
night. That means Death skipped
past you. Someone must have
intervened."|location|||
487||(off Kimberly's confusion)|unknown|||
488||"Sometime yesterday you must have
nearly died, but someone saved you."|location|||
489||Kimberly nods, recalling the events.|stage direction|||
490||KIMBERLY|unknown|||
491||"Officer Burke pulled me away from
the crash that killed my friends."|location|||
492||CLEAR|unknown|||
493||"Congratufuckinglations. That makes
you last to go. But don't worry,
once the others are dead, it'll
come back for you. Always does."|location|||
494||KIMBERLY|unknown|||
495||"That still doesn't make sense. You
said you die in the same order you
were originally meant to. But Evan
Shaeffer died last in my
premonition, not first."|location|||
496||Clear seems very disturbed by that.|stage direction|||
497||"CLEAR
It's moving backwards?    Are you
sure?"|unknown|||
498||"Kimberly reluctantly strains to remember something...
HARD CUT TO:
THE FINAL MOMENTS OF THE PILE UP
Nora's Pacer folds like an accordion, then EXPLODES, followed by Evan
screaming in the Trans Am, which gets CREAMED by the semi!
BACK TO:
Kimberly, shaken, does the math."|stage direction|||
499||"KIMBERLY
Yes. In my premonition that Nora
woman and her kid died first, then
Evan and then...my friends."|unknown|||
500||Clear is oblivious when Kimberly breaks into silent sobs.|stage direction|||
501||"CLEAR
Backwards...that's new."|unknown|||
502||Clear sees Kimberly crying and softens.|stage direction|||
503||"CLEAR
That's good. Get all your tears
out now, you'll need your eyes.
(off Kimberly's confusion)
For the signs.
KIMBERLY
Signs?
CLEAR
If you have the same power as Alex,
you'll be seeing signs soon. When
you see anything creepy or ominous,
an in-your- face irony kinda thing?
Don't ignore it. It usually means
the difference between life and
death.
KIMBERLY
(to herself)
The songs on the radio.
(to Clear)
But wait. I don't understand.       Why
is this even happening to me?
CLEAR"|unknown|||
504||"That's what Alex used to ask
himself right up until..."|location|||
505||For an instant, we see a gentle side of Clear.|stage direction|||
506||KIMBERLY|unknown|||
507||"It's obvious you know what you're
talking about. You beat it. You
have to help us."|location|||
508||Clear suddenly toughens up, an abrupt mood shift.|stage direction|||
509||CLEAR|unknown|||
510||"I didn't beat it; I hid from it.
If you were smart you'd put a down
payment on a burial plot and say
goodbye to the dog, because what
little life you have left is over
as you know it. Don't make new
friends, don't fall in love, and
don't ever bother trying to save
others. That's the worst killer of
them all."|location|||
511||KIMBERLY|unknown|||
512||"How can you say that?    What kind of
monster are you?"|location|||
513||"At once, Clear, enraged, is in her face, speaking through clenched
teeth."|stage direction|||
514|CLEAR|"My family is dead.   My friends are
dead. And Alex..."|speech|CLEAR|F|True
515||"Clear angrily peels a Polaroid off the wall and shows it to Kimberly.
While we don't see the photo, Kimberly's horrified face paints a
gruesome picture on its own."|stage direction|||
516||CLEAR|unknown|||
517||"And yes, that's the blade of a
fucking ceiling fan in his head."|location|||
518||"Clear pounds on the door, apparently done with Kimberly. A GUARD
opens the door. Kimberly, devastated, turns to leave, then summons
her courage and turns back to Clear."|stage direction|||
519||KIMBERLY|unknown|||
520||"Know what? I think you're a
coward. I think you hide out in
here because you're too damn bitter
and selfish to care about another"|location|||
521|CLEAR|"living soul. In my opinion, you're
already dead."|speech|CLEAR|F|True
522||Kimberly leaves, giving Clear something to think about.|stage direction|||
523||EXT. KIMBERLY'S HOUSE - DAY|location|||
524||"As Kimberly pulls into her driveway, she's surprised to see a STRANGE
CAR parked there. Then --
THOMAS, wearing street clothes, peers through the front window of the
house. He guiltily backs away as Kimberly gets out."|stage direction|||
525|THOMAS|"I tried calling last night but your
father --"|speech|THOMAS|M|True
526|KIMBERLY|Evan Shaeffer's dead.|speech|KIMBERLY|F|True
527||"Thoma s nods and leans against the large glass windows that reflect
the sky behind them."|stage direction|||
528|THOMAS|"I know. I've gotten calls all
morning from everyone who was on
the onramp. We're all meeting at
my apartment tonight."|speech|THOMAS|M|True
529|KIMBERLY|"Then you believe all this?? That
Death is working off a list?"|speech|KIMBERLY|F|True
530||Thomas hesitates before answering.|stage direction|||
531|THOMAS|"I didn't. Until I was dispatched
to clean up one of the Flight 180
survivors."|speech|THOMAS|M|True
532|KIMBERLY|Clean up? I don't...|speech|KIMBERLY|F|True
533||"Suddenly through the reflection of the window glass, Kimberly sees
hundreds of pigeons dive bomb her at once!
Like a scene out of THE BIRDS, Kimberly must duck and cover as the
pigeons assault her from every angle.
But when Kimberly turns away from the reflection, toward the actual
pigeons, THEY'RE GONE. ALL IN HER HEAD."|stage direction|||
534|KI MBERLY|Did you see that??|speech|KI MBERLY|?|
535||Thomas, concerned for her, saw nothing.|stage direction|||
536|KIMBERLY|"Pigeons... It's a sign! If Clear's
right about the order, then Nora
and Tim are going to be attacke d by
Pigeons!"|speech|KIMBERLY|F|True
537|THOMAS|I'm not following you --|speech|THOMAS|M|True
538|KIMBERLY|"They're next on the list.   We have
to find them."|speech|KIMBERLY|F|True
539||EXT. MEDICAL COMPLEX - DAY|location|||
540||"ANGLE ON
Woman's N ike shoe on a down-moving escalator. Reveal Nora taking her
son Tim to a dentist's office. The SHOELACE snags on a bolt of one of
the steel side panels, untying it..."|stage direction|||
541||(mischievous smile)|unknown|||
542|TIM|"You think the tooth fairy's gonna
come tonight? I'm thinkin' like
fifteen bucks."|speech|TIM|F|
543|NORA|Nice try, kiddo.|speech|NORA|F|True
