|character|text|type|character_clean|gender
425|VITTI|"Don't worry about it.     I'll call you
tomorrow."|speech|VITTI|M
426|BEN|"Oh, no. You want to go back to Sing
Sing? Thursday's meatloaf night. I
can have you back there in no time.
The U.S. Attorney was very clear. You
stay with me; therapy every day; you
can't leave the area without
permission --"|speech|BEN|M
427|VITTI|What are you, my father now?|speech|VITTI|M
428||BEN|unknown||
429|VITTI|"And you    have to get a job as soon as
you're    well enough, which is now. So
are you    coming in with me or do I have
to make    a phone call?"|speech|VITTI|M
430||Vitti relents and grabs his stuff from the back seat.|stage direction||
431||VITTI|unknown||
432|VITTI|"I'm comin'.    Some fuckin' life this is
gonna be."|speech|VITTI|M
433||He follows Ben up the stairs.|stage direction||
434||CUT TO:|unknown||
435||INT. U.S. ATTORNEY'S OFFICE - LATER|location||
436||"Chapin is conferring with another U.S. ATTORNEY, DAVIS, and
Agents Miller and Cerrone."|stage direction||
437|CERRONE|You really think Vitti is crazy?|speech|CERRONE|F
438|CHAPIN|Yeah, he's about as crazy as I am.|speech|CHAPIN|M
439||23.|unknown||
440|CHAPIN|"Think about it. Locked up, he was
absolutely no use to me. But back on
the street, Vitti's still powerful
enough to pose a threat to both
families. It's like throwing gasoline
on a fire."|speech|CHAPIN|M
441|DAVIS|"If we can use Vitti to escalate this
war, we might just end up putting them
all away."|speech|DAVIS|?
442|MILLER|"That's if he goes back to his old
life."|speech|MILLER|M
443|CHAPIN|"If? People like Paul Vitti     don't
change. This guy's been a     menace to
society since he was twelve    years old.
Being a criminal is all he    knows.
Trust me."|speech|CHAPIN|M
444|DAVIS|"He's gonna head straight for trouble.
Then all we have to do is sit back and
pick up the pieces. We could get
twenty, maybe even thirty indictments
next time the grand jury convenes."|speech|DAVIS|?
445||(smiles)|location||
446|CHAPIN|You know, Giuliani started this way.|speech|CHAPIN|M
447|DAVIS|You running for mayor?|speech|DAVIS|?
448||CHAPIN|unknown||
449|DAVIS|Could happen.     Just stick with Vitti.|speech|DAVIS|?
450||CUT TO:|unknown||
451||INT. SOBEL HOUSE - LATER|location||
452||"Ben and Laura are in the kitchen, cleaning up the dinner
dishes. Ben is wearing an apron that says ""To Heck with
Housework!"" and a pair of Playtex rubber gloves. Laura is
angrily muscling dishes around."|stage direction||
453|LAURA|"How could you? How could you bring
him here? That --"|speech|LAURA|F
454||(shuddering)|location||
455|LAURA|"-- mobster -- in my home -- eating off
my dishes."|speech|LAURA|F
456||"24.
(looking at the plate
in her hand, disgusted)"|unknown||
457|LAURA|Ewww.|speech|LAURA|F
458||She scrubs the plate with manic energy.|stage direction||
459|BEN|I didn't have a lot of choice.|speech|BEN|M
460|LAURA|"Oh, there's a law that says you have
to bring a gangster home?"|speech|LAURA|F
461|BEN|"I told you. He's in my custody.      I'm
a federal institution."|speech|BEN|M
462|LAURA|"You should be in an institution.     Why
couldn't he just go home?"|speech|LAURA|F
463|BEN|"His wife and kids aren't here.
They're in Ohio."|speech|BEN|M
464|LAURA|"Ohio! Sure. Everyone gets to be in
Ohio except me."|speech|LAURA|F
465|BEN|"His life was threatened and he didn't
want to endanger his family."|speech|BEN|M
466|LAURA|"How thoughtful! What about
endangering our family?"|speech|LAURA|F
467||(worried)|location||
468|LAURA|"I think my teeth are loose.     Feel my
teeth."|speech|LAURA|F
469|BEN|"Honey, your teeth are fine. I know
it's an imposition, but what could I
do? I didn't want him here. They -"|speech|BEN|M
470|LAURA|"You didn't want him, I didn't want
him, but here he is!"|speech|LAURA|F
471||She looks up and jumps when she sees Vitti standing there.|stage direction||
472||(covering, cheerful)|location||
473|LAURA|Here he is!|speech|LAURA|F
474||VITTI|unknown||
475|LAURA|Coffee?|speech|LAURA|F
476||"25.
LAURA"|unknown||
477|LAURA|What?|speech|LAURA|F
478|VITTI|Somebody said something about coffee.|speech|VITTI|M
479||LAURA|unknown||
480|VITTI|"That was you.    You said you wanted
some."|speech|VITTI|M
481|VITTI|So what's the holdup?|speech|VITTI|M
482||(to Ben)|location||
483|LAURA|"Why don't you make your friend some
coffee. I'm going upstairs to take a
long bath and hopefully drown."|speech|LAURA|F
484||Laura smiles at the two men, then exits.|stage direction||
485|BEN|"You'll have to forgive her.     She's
usually a great hostess."|speech|BEN|M
486|VITTI|"I understand. She's uncomfortable.
The whole situation's a little awkward
with me bein' here -- but let's face
it, Emily fuckin' Post she's not."|speech|VITTI|M
487|BEN|"Emily fuckin' Post. Well, that
explains why she rarely used her
middle name."|speech|BEN|M
488|VITTI|"Listen, I got a friend coming over.     I
didn't want you to be surprised."|speech|VITTI|M
489||BEN|unknown||
490|VITTI|"What    kind of friend? Because if it's
'The    Wrench,' or 'The Power Drill' or
any    other kind of
tool    --"|speech|VITTI|M
491|VITTI|"Not that kind of friend.     It's a
personal thing."|speech|VITTI|M
492|BEN|They won't stay late, will they?|speech|BEN|M
493||(stares at him)|location||
494|VITTI|Are you really that pussy-whipped?|speech|VITTI|M
495||"26.
BEN
I'm not -- this has nothing to do with
Laura.
VITTI
I heard her busting your balls.
BEN
We were having a disagreement. A
certain amount of conflict is normal
in a marriage.
VITTI
Or?
BEN
Or what?
VITTI
Or you're pussy-whipped.
BEN
Paul --
VITTI
Good night, Whippy.
BEN
(calls after him)
Remember, this is only temporary.
VITTI
Oh, really? I didn't hear you the
tenth fuckin' time."|unknown||
496||He exits.|stage direction||
497||CUT TO:|unknown||
498||INT. UPSTAIRS HALLWAY - MOMENTS LATER|location||
499||"Ben knocks on Michael's door and walks in without waiting to
be asked."|stage direction||
500||CUT TO:|unknown||
501||INT. MICHAEL'S ROOM - CONTINUOUS ACTION|location||
502||Michael is sitting up in bed reading.|stage direction||
503||"BEN
(oblivious)
Mike, can we talk for a second?
MICHAEL
Sure.     What?
27.
BEN"|unknown||
504||"I know the last few weeks have been
kind of tough with Grandpa -- dying
and everything -- and it might've felt
to you like I didn't have time for you
or I didn't care about how you feel."|stage direction||
505||MICHAEL|unknown||
506||No, it didn't.|stage direction||
507||BEN|unknown||
508||"Good. Because I want you to know that
you can talk to me about stuff and
that I can really listen and
understand what you're going through."|stage direction||
509||MICHAEL|unknown||
510||I do, Dad.|stage direction||
511||BEN|unknown||
512||"And if I seemed a little hard on
Grandpa, it's just that your
grandfather was a hard man in a lot of
ways. He wanted everything done his
way and sometimes I just felt like
nothing I ever did was good enough. I
don't want it to be that way with us."|stage direction||
513||MICHAEL|unknown||
514||It's not.|stage direction||
515||BEN|unknown||
516||"And you know, at times like this we
all might start questioning our own
mortality and you might be thinking
how devastated you'd be if I died.
Right?"|stage direction||
517||MICHAEL|unknown||
518||No.   Not really.|stage direction||
519||BEN|unknown||
520||"That's good. Good talk. And I
realize it's all a little hectic right
now, but this Paul Vitti thing is only
temporary, okay?"|stage direction||
521||MICHAEL|unknown||
522||"Oh, really? I didn't hear you the
tenth fuckin' time."|stage direction||
523||BEN|unknown||
524||"That's not funny.   Good night,
Michael."|stage direction||
525||28.|unknown||
526|MICHAEL|Good night, Whippy.|speech|MICHAEL|M
527||"Ben exits, shaking his head.
The moment he's gone, the rumpled blankets next to Michael
shift, and a CUTE, PUNKY 16-YEAR-OLD GIRL emerges from hiding
under the comforter."|stage direction||
528|CUTE GIRL|"I gotta get home. What was that
about?"|speech|CUTE GIRL|?
529|MICHAEL|I have no idea. Parenting stuff.|speech|MICHAEL|M
530||CUT TO:|unknown||
531||EXT. SOBEL HOUSE - NIGHT|location||
532||"The suburban street is dark and quiet and all the lights are
off in the house."|stage direction||
533||WOMAN (V.O.)|unknown||
534|MICHAEL|Ohhhhh!   Ohhhhh, Paul!|speech|MICHAEL|M
535||CUT TO:|unknown||
536||INT. MASTER BEDROOM - SAME TIME|location||
537||"The room is dark. We PAN UP the foot of Ben and Laura's bed
and find them both wide awake staring straight up at the
ceiling, listening."|stage direction||
538||WOMAN (O.S.)|unknown||
539|MICHAEL|Ohhhh, God!   Oh, oh, oh, oh!|speech|MICHAEL|M
540|BEN|"This has to be some kind of record,
don't you think? It's been like forty
minutes."|speech|BEN|M
541|LAURA|"How long are you going to let them go
on?"|speech|LAURA|F
542|BEN|"Let them? How much longer can he go?
Another twenty minutes, I'm either
breaking it up or calling the Guinness
Book of Records."|speech|BEN|M
543||The MOANING shifts into low gear, more guttural and bestial.|stage direction||
544|LAURA|Oh, give me a break.    She's got to be|speech|LAURA|F
545||29.|unknown||
546|LAURA|faking.   Nobody sounds like that.|speech|LAURA|F
547||(suggestively)|location||
548|BEN|That's not entirely true.|speech|BEN|M
549|LAURA|"Okay, sometimes you do sound like
that."|speech|LAURA|F
550||"The O.S. MOANING kicks up another notch. Laura rolls over
and jams her pillow over her ears. Ben growls, exasperated."|stage direction||
551||CUT TO:|unknown||
552||INT. MICHAEL'S ROOM - SAME TIME|location||
553||"Michael's girlfriend is gone. He has his bedroom door open a
crack and he's standing there holding a small tape recorder
and smiling broadly."|stage direction||
554||(high-pitched now)|location||
555|WOMAN (O.S.)|Ah, ah, ah, ah...!|speech|WOMAN|F
556||CUT TO:|unknown||
557||EXT. STREET - SAME TIME|location||
558||"Agents Cerrone and Miller sit in a sedan with a small,
sophisticated-looking microphone trained on the Sobel house
just down the street. They hear the high-pitched MOANING.
Miller gives Cerrone a look."|stage direction||
559||CERRONE|unknown||
560|WOMAN (O.S.)|Oh, come on.    Nobody sounds like that.|speech|WOMAN|F
561||CUT TO:|unknown||
562||INT. HALLWAY - MOMENTS LATER|location||
563||"Ben takes a deep breath and knocks sharply on the guest room
door. The heavy MOANING STOPS. After a moment, Vitti
appears wearing only a bathrobe. Ben can see the beautiful
SHEILA sitting naked on the bed."|stage direction||
564||VITTI|unknown||
565|WOMAN (O.S.)|What?|speech|WOMAN|F
566||(indignant)|location||
567|BEN|I have a 17-year-old son.|speech|BEN|M
568|VITTI|So let him get his own fuckin' girl.|speech|VITTI|M
569||30.|unknown||
570|BEN|Can I talk to you, please?|speech|BEN|M
571|VITTI|"Actually, I'm right in the middle of
someone."|speech|VITTI|M
572||Sheila starts to light a cigarette.|stage direction||
573||BEN|unknown||
574|VITTI|"Miss? Excuse me.     There's no smoking
in this house."|speech|VITTI|M
575||CUT TO:|unknown||
576||INT. MICHAEL'S ROOM - SAME TIME|location||
577||Michael freezes, about to light a cigarette himself.|stage direction||
578||CUT TO:|unknown||
579||INT. LIVING ROOM - MOMENT LATER|location||
580||Ben comes down the stairs with Vitti.|stage direction||
581|BEN|What do you think you're doing?|speech|BEN|M
582|VITTI|"Minding my own fuckin' business, like
you should be doin'."|speech|VITTI|M
583|BEN|"Well, it's a little hard with the live
sex show going on in the guest room."|speech|BEN|M
584|VITTI|"I've been in prison for two and a half
years. What am I supposed to do?"|speech|VITTI|M
585|BEN|Go to a hotel.|speech|BEN|M
586|VITTI|"That's what I wanted to do, but you
told me I had no choice -- it was
either here or Sing Sing."|speech|VITTI|M
587|BEN|"I'm not trying to punish you. These
aren't my rules, but I have a
responsibility here. Besides, I
thought you might like a nice home-
cooked meal after being in prison that
long."|speech|BEN|M
588||31.|unknown||
589|VITTI|"Yeah, that's what I've been jerkin'
off about for eight hundred
consecutive nights -- a nice home-
cooked meal."|speech|VITTI|M
590||(making a jerking|location||
591||motion)|unknown||
592|VITTI|Ohhhh, tuna casserole.|speech|VITTI|M
593|BEN|That girl is not staying here.|speech|BEN|M
594|VITTI|I think you're jealous.|speech|VITTI|M
595|BEN|Oh, yeah, I'm really jealous.|speech|BEN|M
596|VITTI|"I didn't hear nothin' comin' out of
your room."|speech|VITTI|M
597|BEN|"We don't think it's necessary to wake
the neighbors every time we have sex."|speech|BEN|M
598|VITTI|"Hey, if you're really quiet, you might
be able to do it without even wakin'
up your wife."|speech|VITTI|M
599||"SHEILA (O.S.)
(moaning)"|unknown||
600|VITTI|Ohhh.   Ohhh.|speech|VITTI|M
601||Ben looks curiously at Vitti.|stage direction||
602|VITTI|"I told her if I wasn't back in two
minutes to start without me. I gotta
go."|speech|VITTI|M
603||Vitti heads back upstairs.|stage direction||
604|BEN|This is not a good start, Paul.|speech|BEN|M
605||CUT TO:|unknown||
606||INT. DINING AREA - NEXT MORNING|location||
607||"Laura and Ben are hosting a brunch for the out-of-town
relatives. Laura offers a basket of bagels to a seated,
older woman."|stage direction||
608||32.|unknown||
609|LAURA|"Aunt Ester, I'm so sorry we had to put
you up at the hotel. We wanted you
here with us, but we had an unexpected
house guest."|speech|LAURA|F
610||She glares at Ben.|stage direction||
611||(sighs)|location||
612|AUNT ESTHER|Your father always had room for us.|speech|AUNT ESTHER|?
613|BEN|I'm sorry.|speech|BEN|M
614||(mutters to Laura)|location||
615|BEN|"Next time I lose a parent, I'll be
sure to reserve the guest room."|speech|BEN|M
616||"A DOOR SLAMS somewhere, then Sheila storms into the room
sobbing, her hair askew, tucking her blouse into her skirt."|stage direction||
617||(screaming)|location||
618|SHEILA|"Go to hell, Paul! You just go to
hell!"|speech|SHEILA|F
619||VITTI (O.S.)|unknown||
620|SHEILA|"Go ahead! Get out of here, you crazy
fuckin' whore."|speech|SHEILA|F
621||"Vitti charges into the room, his robe open. From the
reactions of everyone in the room, it's clear he's not
wearing anything under it."|stage direction||
622|VITTI|"Go back to turning tricks in Jersey
for all I fuckin' care."|speech|VITTI|M
623||"Sheila exits and slams the front door.   Vitti sees everyone
staring at him. He closes his robe."|stage direction||
624|VITTI|How's it goin'?|speech|VITTI|M
625||(sees buffet)|location||
626|VITTI|Oh, we got food. Good.|speech|VITTI|M
627||Vitti heads for the buffet.|stage direction||
628||(smiling)|location||
629|LAURA|Ben?|speech|LAURA|F
630||(quickly)|location||
631|BEN|Paul?|speech|BEN|M
632||33.|unknown||
633||"Vitti bellies up to the buffet, stepping between an older
couple. He eyes the food disdainfully."|stage direction||
634|VITTI|"Oh, great. Jew food. Who do you have
to fuck to get some bacon around here?"|speech|VITTI|M
635||The woman reacts in horror.|stage direction||
636|VITTI|Not you, I'm guessing.|speech|VITTI|M
637||(snags Vitti's arm)|location||
638|BEN|"Why don't we go to my office?   I'll
make you a plate."|speech|BEN|M
639||CUT TO:|unknown||
640||INT. BEN'S OFFICE - MOMENTS LATER|location||
641||Ben and Vitti enter.   Vitti still in his robe.|stage direction||
642|VITTI|"What is it with your relatives?   They
tend to overreact quite a bit."|speech|VITTI|M
643|BEN|"I know. All you did was flash
everybody in the dining room."|speech|BEN|M
644|VITTI|"So? From the look of 'em, some of
those broads haven't seen the old
salcicc' in a long time. It's good
for them."|speech|VITTI|M
645|BEN|"Well, when the paramedics revive my
Aunt Goldie, I'll be sure to ask her.
Sit."|speech|BEN|M
646||Vitti starts for Ben's chair.|stage direction||
647|BEN|Ah ah ah!|speech|BEN|M
648||He points Vitti to the sofa and takes his own chair.|stage direction||
649|BEN|So what are you going to do, Paul?|speech|BEN|M
650|VITTI|What do you mean?|speech|VITTI|M
651|BEN|With your life.|speech|BEN|M
652||34.|unknown||
653|VITTI|"First I'm gonna find out who's tryin'
to kill me. I'm a target. Somebody
could shoot right through that window
-- blow my fuckin' head off."|speech|VITTI|M
654||"Ben sees that he's in the line of fire, gets up and moves out
of the way."|stage direction||
655|BEN|"Okay, that's a priority. Have you
thought about what you're going to do
for work?"|speech|BEN|M
656|VITTI|"Yeah. I'm too big for a jockey so
I was thinkin' maybe a hairdresser.
They'll call me Mr. Paul."|speech|VITTI|M
657||BEN|unknown||
658|VITTI|"Come on. There must be something you
like to do."|speech|VITTI|M
659|VITTI|"I like hitting a guy on the head with
a baseball bat."|speech|VITTI|M
660|BEN|"Oh, sporting goods. We'll check the
want ads tomorrow but don't get your
hopes up. Anything else?"|speech|BEN|M
661|VITTI|"Shylocking, bookmaking, unions, the
usual --"|speech|VITTI|M
662||BEN|unknown||
663|VITTI|Who are you?|speech|VITTI|M
664|VITTI|"Who am I? I'm the guy who's paying
you $150 an hour to play these stupid
fuckin' games. You know who I am."|speech|VITTI|M
665||BEN|unknown||
666|VITTI|I know that.   I mean what are you?|speech|VITTI|M
667|VITTI|What do you mean, 'What am I?'|speech|VITTI|M
668|BEN|"I just want to know how you see
yourself."|speech|BEN|M
669||35.|unknown||
670|VITTI|You're making me very fuckin' nervous.|speech|VITTI|M
671|BEN|"Just answer the question.     What are
you?"|speech|BEN|M
672||(shrugs)|location||
673|VITTI|I'm the boss.|speech|VITTI|M
674|BEN|"Really? The boss of what -- Jelly?
You're not the boss of me. So what
are you the boss of?"|speech|BEN|M
675|VITTI|"You, you're good. I see what you're
doing here."|speech|VITTI|M
676|BEN|What am I doing, Paul?|speech|BEN|M
677|VITTI|"You're pissing me off is what you're
doing. Look at me. It's starting
again, the anxiety."|speech|VITTI|M
678||BEN|unknown||
679|VITTI|I understand.|speech|VITTI|M
680||BEN (CONT'D)|unknown||
681|VITTI|"You've    spent your whole life becoming
who you    are and now you can't be that
anymore    -- that's gotta be scary. If
you're    not Paul Vitti the mob boss,
who are    you?"|speech|VITTI|M
682||Vitti is at a loss.|stage direction||
683|BEN|"Well, let's think. When you were a
kid, What did you want to be?"|speech|BEN|M
684||VITTI|unknown||
685|BEN|"I don't know.    Who remembers that
stuff?"|speech|BEN|M
686|BEN|"You must've wanted to be something
when you were little -- fireman?"|speech|BEN|M
687||VITTI|unknown||
688|BEN|No.|speech|BEN|M
689|BEN|Baseball player?|speech|BEN|M
690||"36.
VITTI"|unknown||
691||No.|stage direction||
692||BEN|unknown||
693||Astronaut?|stage direction||
694||VITTI|unknown||
695||No.|stage direction||
696||BEN|unknown||
697||Al Capone?|stage direction||
698||VITTI|unknown||
699||Yeah, maybe.    What did you want to be?|stage direction||
700||BEN|unknown||
701||We're not talking about me.|stage direction||
702||VITTI|unknown||
703||I am.|stage direction||
704||BEN|unknown||
705||Fine.   I wanted to be a philatelist.|stage direction||
706||VITTI|unknown||
707||"You wanted to look up people's
assholes all day?"|stage direction||
708||BEN|unknown||
709||"No, Paul, I believe you're thinking of
a proctologist. I wanted to collect
rare and unusual stamps."|stage direction||
710||VITTI|unknown||
711||"You must've been a lot of laughs when
you were a kid. Lonely, huh?"|stage direction||
712||BEN|unknown||
713||"Oh yeah. Big time.      So what did you
want to be?"|stage direction||
714||VITTI|unknown||
715||It's stupid.|stage direction||
716||BEN|unknown||
717||You afraid to tell me?|stage direction||
718||VITTI|unknown||
719||Yeah, I'm afraid.|stage direction||
720||BEN|unknown||
721||"Then tell me.    I'm not here to judge
you."|stage direction||
722||"37.
VITTI
(a beat)"|unknown||
723||"Okay. When I was really little --
like seven or eight -- maybe I wanted
to be a cowboy."|stage direction||
724||BEN|unknown||
725||A cowboy.   Really?|stage direction||
726||VITTI|unknown||
727||"Yeah. My father gave   me a cowboy
suit -- you know, the  vest, the
chaps, the cap guns --  the whole
thing. And he used to   take me up
to my uncle's farm in  New Jersey
and lead me around on  this pony.
Yippee-i-o. You happy   now?"|stage direction||
728||BEN|unknown||
729||"So you watched cowboy movies and TV
shows with your father."|stage direction||
730||VITTI|unknown||
731||"Everybody. The whole family.     My
father loved 'Gunsmoke.'"|stage direction||
732||BEN|unknown||
733||Sheriff Dillon.|stage direction||
734||"VITTI
(corrects him)"|unknown||
735||Marshal Dillon.|stage direction||
736||BEN|unknown||
737||"Marshal.    So who were your favorite
cowboys?"|stage direction||
738||VITTI|unknown||
739||This is so fuckin' retarded.|stage direction||
740||BEN|unknown||
741||Paul!|stage direction||
742||VITTI|unknown||
743||"All right. Gene Autry, Roy Rogers,
the Lone Ranger --"|stage direction||
744||BEN|unknown||
745||Interesting.   They're all good guys.|stage direction||
746||VITTI|unknown||
747||Yeah, I guess.|stage direction||
748||BEN|unknown||
749||"No, that's important. You didn't want
to be the bad guy. You wanted to be
the hero."|stage direction||
750||"38.
VITTI"|unknown||
751|BEN|Yeah, so?|speech|BEN|M
752|BEN|So what happened?|speech|BEN|M
753||VITTI|unknown||
754|BEN|I don't know.    Nothing happened.|speech|BEN|M
755|BEN|So why didn't you become a cowboy?|speech|BEN|M
756|VITTI|"I lived in East Harlem! I joined a
street gang when I was 12 and that was
it."|speech|VITTI|M
757|BEN|"Something else happened when you were
twelve."|speech|BEN|M
758||VITTI|unknown||
759|BEN|What?|speech|BEN|M
760||(prompting)|location||
761|BEN|Something that made you very sad?|speech|BEN|M
762|VITTI|"The Dodgers moved from Brooklyn to
L.A. Everybody took it pretty hard."|speech|VITTI|M
763|BEN|Something else.|speech|BEN|M
764|VITTI|We playin' a guessing game here?|speech|VITTI|M
765|BEN|"Paul! Your father was murdered!
Right in front of you. Remember?"|speech|BEN|M
766|VITTI|"Do I remember? I think about it every
fuckin' day of my life. What's that
got to do with it?"|speech|VITTI|M
767|BEN|"It's got everything   to do with it. He
gave you the cowboy   suit. With a
white hat. He was    in the mob, but he
wanted you to be a   good guy, didn't
he?"|speech|BEN|M
768||Vitti starts thinking about his father and starts to weep.|stage direction||
769||"39.
VITTI"|unknown||
770|BEN|Yeah.   He did.|speech|BEN|M
771|BEN|"He didn't want you in the gang life.
He only did it himself so you wouldn't
have to. He was trying to buy you a
better life than his."|speech|BEN|M
772||(crying harder)|location||
773|VITTI|"He always said he wanted me to go to
college. I didn't even finish high
school."|speech|VITTI|M
774||He really starts sobbing now.|stage direction||
775|BEN|"Well, Paul, this could be a  great
opportunity for you. You're   right
back where you were when you  were
twelve. You've got some big   choices
to make."|speech|BEN|M
776||Vitti fights to regain control.|stage direction||
777||VITTI|unknown||
778|BEN|"Okay.   Okay.   That's enough of that
shit."|speech|BEN|M
779|BEN|"It's not shit, Paul. My point is,
when you're a child, you think
anything is possible. Wouldn't it be
great to think like that now?"|speech|BEN|M
780||(retreating back into|location||
781||his cynicism)|unknown||
782|VITTI|"Yeah, just sprinkle some fuckin' fairy
dust on me."|speech|VITTI|M
783|BEN|"I'm just saying you've got to keep
an open mind and explore some new
possibilities. Try some different
things -- maybe you'll connect with
one of them. There's a career
counselor I work with. I can call
him for you. He may be able to help
you find a job."|speech|BEN|M
784|VITTI|"You mean working for somebody? I'm
supposed to take orders from some guy
who used to get me coffee?"|speech|VITTI|M
785||(starts sweating and|location||
786||"40.
breathing hard)"|unknown||
787|VITTI|"I can't do that. It's not right.
It's not me."|speech|VITTI|M
788|BEN|How do you know unless you try?|speech|BEN|M
789||"Suddenly one of the WINDOWS behind Vitti SHATTERS.
Ben dives for cover. Silence -- then another RAP on the
window. Ben looks out and sees JELLY in the back yard,
tossing stones at the window."|stage direction||
790||(calls out)|location||
791|JELLY|Hiya, Doc. Sorry about the window.|speech|JELLY|M
792||Ben waves him around to the side door.|stage direction||
793||CUT TO:|unknown||
794||INT. DINING AREA - MOMENTS LATER|location||
795||"Jelly is loading up a plate of food from the buffet, talking
to the elderly relatives. Laura stares at him."|stage direction||
796||JELLY|unknown||
797|JELLY|"I love  lox and bagels. I dated a
Jewish  woman once. Actually, she
might  have been the love of my life,
but my  mother broke it up."|speech|JELLY|M
798|JELLY (CONT'D)|"She was always hockin' me a chinick
about the madels. A wonderful woman,
my mother, but she fuckin' hates the
Hebes."|speech|JELLY|M
799||LAURA|unknown||
800|JELLY (CONT'D)|Really.|speech|JELLY|M
801||(noting mountain of|location||
802||food on his plate)|unknown||
803|JELLY (CONT'D)|More smoked salmon? Don't be shy.|speech|JELLY|M
804||Ben enters.|stage direction||
805|BEN|Jelly -- what are you doing here?|speech|BEN|M
806|JELLY|"Makin' new friends. How's it going,
Doc? I brought some clothes for Mr.
Vitti."|speech|JELLY|M
807||"LAURA
(indicating the door)"|unknown||
808|JELLY|Ben?|speech|JELLY|M
809||41.|unknown||
810|BEN|"That's great, Jelly. I'd love to
catch up with you -- outside."|speech|BEN|M
811||(rising)|location||
812|JELLY|You got it.|speech|JELLY|M
813||(to Laura)|location||
814|JELLY|Thanks, Mrs. S.|speech|JELLY|M
815||(to others)|location||
816|JELLY|So long, everybody.    Ess gesunterhait.|speech|JELLY|M
817||Jelly and Ben exit.|stage direction||
818||CUT TO:|unknown||
819||EXT. SOBEL HOUSE - MOMENTS LATER|location||
820||"Ben and Jelly walk out to the driveway where Jelly's Buick is
parked."|stage direction||
821||JELLY|unknown||
822|JELLY|"So. Long time no see.     You look good,
Doc."|speech|JELLY|M
823||(trying to be pleasant)|location||
824|BEN|And you, Jelly -- you look --|speech|BEN|M
825||(can't find words for|location||
826||how he looks)|unknown||
827|BEN|"Did you get a haircut? I thought you
were in prison."|speech|BEN|M
828|JELLY|It would appear not.|speech|JELLY|M
829|BEN|How'd you get out?|speech|BEN|M
830|JELLY|"New trial. The evidence in my first
trail was, you know, tainted. Turns
out two of the witnesses against me
changed their minds -- and the third
one, he died after a short illness."|speech|JELLY|M
831|BEN|What did he have?|speech|BEN|M
832|JELLY|Gunshot wound to the head.|speech|JELLY|M
833|BEN|That's not an illness.|speech|BEN|M
834||42.|unknown||
835|JELLY|Yeah, but it is short.|speech|JELLY|M
836||"Vitti, now dressed, comes out of the house and crosses to the
car."|stage direction||
837||(to Vitti)|location||
838|BEN|Where are you going?|speech|BEN|M
839|VITTI|I got stuff to do.|speech|VITTI|M
840|BEN|What kind of stuff?|speech|BEN|M
841||(as he gets into|location||
842||the car)|unknown||
843|VITTI|Calm down. I'll be back.|speech|VITTI|M
844|BEN|You can't leave without my permission.|speech|BEN|M
845||VITTI|unknown||
846|BEN|Oh, yeah?   Watch me.   Drive, Jelly.|speech|BEN|M
847||"Jelly STARTS the CAR and slowly backs out of the driveway.
Ben runs after the car, talking to Vitti through the open
window."|stage direction||
848|BEN|That's it, Paul. I forbid you to go.|speech|BEN|M
849|VITTI|Stop sweating, Doc.     I'll be back.|speech|VITTI|M
850||Vitti puts the window up.|stage direction||
851||(shouts anxiously)|location||
852|BEN|If you screw this up, Paul -- Paul!|speech|BEN|M
853||The car pulls away.|stage direction||
854||"BEN
(angrily)"|unknown||
855|BEN|Shit!   Shit, shit, shit!|speech|BEN|M
856||Ben turns and sees his Aunt Goldie on the porch.|stage direction||
857|AUNT GOLDIE|So, the fat one -- he's single?|speech|AUNT GOLDIE|M
858||"CUT TO:
43."|unknown||
859||INT. KNIGHTS OF PALERMO SOCIAL CLUB - DAY|location||
860||"Soldiers lounge at the bar, keeping a respectful distance
from the capos seated at a table in the rear. All eyes turn
as the door opens and Vitti enters.
SAL MASIELLO, Vitti's old consigliere rises and warmly but
warily welcomes Vitti back into the fold."|stage direction||
861|MASIELLO|"Paulie, great to see you! You're
lookin' good, kid. Lookin' very good.
Jelly, how are ya?"|speech|MASIELLO|M
862||Vitti embraces him and they sit down with the others.|stage direction||
863|MASIELLO|"So, Paul, we heard you had some
trouble while you were away. Some
'mental' problems."|speech|MASIELLO|M
864|VITTI|"No, I'm okay. It was an act. I had
to pretend I was nuts. There were
people watching me all the time."|speech|VITTI|M
865|MASIELLO|Little people?|speech|MASIELLO|M
866|VITTI|"Doctors. They never woulda let me out
if they thought I was normal."|speech|VITTI|M
867|MASIELLO|So you ain't crazy?|speech|MASIELLO|M
868|VITTI|"You want to see crazy? Just tell me
who's trying to kill me. I'll show
you crazy."|speech|VITTI|M
869|MASIELLO|"We're in a war, Paul -- nobody's safe
right now. The Rigazzis are walkin'
all over us. We got next to nothing
coming in, and I don't have to tell
you, you don't buy a lot of muscle
without money these days. We need
you, Paul. The family needs you."|speech|MASIELLO|M
870|VITTI|I can't do it, Sal.   I'm out of it.|speech|VITTI|M
871|MASIELLO|"Come on, Paulie. Nobody used to do
the big jobs like you. Air France--
they're still talkin' about it."|speech|MASIELLO|M
872||44.|unknown||
873|VITTI|Sal, even if I wanted to -- the feds|speech|VITTI|M
874|MASIELLO|"After your father died, I always
treated you like my own son. You know
that."|speech|MASIELLO|M
875||VITTI|unknown||
876|MASIELLO|I know.|speech|MASIELLO|M
877|MASIELLO|He was a good man. I still miss him.|speech|MASIELLO|M
878|VITTI|Yeah, I do too.|speech|VITTI|M
