|character|text|type|character_clean|gender|principal_character
248||"I/E. BERK/BLACKSMITH STALL - SUNSET
(Sequence 0500 - Lock-Down!)"|stage direction|||
249|ERET|HTTYD 2 (D. DeBlois) - FINAL DRAFT - 05/05/14 19.|speech|ERET|M|True
250||"The GANG joyrides past GOTHI'S house, scattering her
assortment of terrible terrors. She waves a fist at them as
they sweep past, WHOOPING AND CHORTLING, leading us down
to...
THE UPPER PLAZA, where a GATHERED CROWD of Vikings and their
dragons are cued up outside of Gobber's BLACKSMITH STALL,
awaiting their turns. Stoick maneuvers through the crowd,
spouting JOVIAL GREETINGS in passing.
He makes a bee-line for GOBBER, who is busily grinding a
metal dragon tooth into shape. A Zippleback waits patiently,
his head cocked open like a car hood while the other head
watches, sympathetically."|stage direction|||
251|STOICK|Any sign of him?|speech|STOICK|M|True
252||"Gobber flips up his welding guard, revealing a matching area
of unsoiled skin."|stage direction|||
253|GOBBER|"Ah, he's probably flown off the
edge of the world by now. You sure
you want that kid running the
village? You can still delay your
retirement."|speech|GOBBER|M|True
254|STOICK|Oh, he's ready. You'll see.|speech|STOICK|M|True
255||"A SUDDEN EXCITEMENT in the crowd heralds Hiccup and Astrid's
return. They touch down on Toothless and Stormfly."|stage direction|||
256|STOICK (CONT'D)|"Haha! There he is!
(to Gobber, proving his"|speech|STOICK|M|True
257|POINT)|Huh? The pride of Berk!|speech|||
258||Hiccup stows his helmet and heads toward Stoick with urgency.|stage direction|||
259|GOBBER|"Who finally decided to show up for
work. Yay."|speech|GOBBER|M|True
260|HICCUP|"Sorry. Got held up.
(privately, to Stoick)
Hey, Dad, could I have a word?"|speech|HICCUP|M|True
261|STOICK|"Something you're itching to tell
me?
HTTYD 2 (D. DeBlois) - FINAL DRAFT - 05/05/14 20."|speech|STOICK|M|True
262|HICCUP|"Not quite the itch you're thinking
of, but yes."|speech|HICCUP|M|True
263||Stoick hands him an apron and guides him to the front desk.|stage direction|||
264|STOICK|"Good man! Now, lesson one. A
chief's first duty is to his
people. So..."|speech|STOICK|M|True
265||"Stoick changes the rune on the ""being served"" placard."|stage direction|||
266|STOICK (CONT'D)|Forty one? Forty --|speech|STOICK|M|True
267|HICCUP|Could we just talk in private for--|speech|HICCUP|M|True
268|STARKARD|"--That's me! That's me! I'm next!
(pushing his way through)
I was ahead of you! Excuse me, I've
been here all day!"|speech|STARKARD|?|
269||STARKARD reaches the counter, giddy with excitement.|stage direction|||
270|STARKARD (CONT'D)|"Okay, I want one of those high
seaters, with lots of spikes and a
big stowage compartment."|speech|STARKARD|?|
271|STOICK|Absolutely! You got it, sir!|speech|STOICK|M|True
272||Stoick spins Hiccup around, steering him back into the shop.|stage direction|||
273|HICCUP|"Dad, this is actually a little more
important than building saddles."|speech|HICCUP|M|True
274|STOICK|"Ah-ah! Lesson two. No task is too
small when it comes to serving your
people. Excuse us, Grump."|speech|STOICK|M|True
275||"They step over the tail of a large, snoring oaf of a dragon,
stirring him awake with a fussy start."|stage direction|||
276|GOBBER|"Grump! You let the forge die down
again!
HTTYD 2 (D. DeBlois) - FINAL DRAFT - 05/05/14 21."|speech|GOBBER|M|True
277||"Grump coughs a slug of molten lava into the forge. It
splatters everywhere, igniting a rash of fires. Hiccup side-
steps them as he gathers materials in the back of the stall.
Gobber pulls the fire extinguisher, dumping water everywhere."|stage direction|||
278|GOBBER (CONT'D)|"That's it, Grump. You're going up
for adoption!"|speech|GOBBER|M|True
279||Stoick fills a toolbox with tools from Hiccup's workbench.|stage direction|||
280|STOICK|One of these. And this...|speech|STOICK|M|True
281|"HICCUP
DAD --
STOICK"|-- There you go! Go on. Have away.|speech|HICCUPDAD --STOICK|?|
282|HICCUP|"But, seriously, I really need to
tell you about this new land we
came across."|speech|HICCUP|M|True
283|GOBBER|Another one?!|speech|GOBBER|M|True
284||Fishlegs walks in, followed by the Twins and Snotlout.|stage direction|||
285|FISHLEGS|Any new dragons?|speech|FISHLEGS|F|True
286||"Stoick slaps a sheet of leather onto a dragon mold, and hands
Hiccup pencil. Exasperated, Hiccup begins tracing an outline
as he speaks."|stage direction|||
287|HICCUP|"We didn't stick around to find out.
These folks weren't particularly
friendly."|speech|HICCUP|M|True
288|GOBBER|"Oh, really? Your Night Fury and
Deadly Nadder didn't bring them
cheering to the rooftops?"|speech|GOBBER|M|True
289||Gobber spins his prosthetic arm dispenser.|stage direction|||
290|HICCUP|"No, this was different. Not the
standard run-for-the-hills hoo-ha
I've come to enjoy. These guys were
trappers. Dragon trappers.
HTTYD 2 (D. DeBlois) - FINAL DRAFT - 05/05/14 22."|speech|HICCUP|M|True
291|ASTRID|"You should've seen their fort. All
blown apart and stuck in giant
spikes of ice. It was weird."|speech|ASTRID|F|True
292|HICCUP|"I've never seen anything like it.
And worst of all, they thought we
did it!"|speech|HICCUP|M|True
293||"Gobber pops off his prosthetic tongs and selects a wire brush
from his dispenser..."|stage direction|||
294|GOBBER|"Y'know, you two are gonna get
yourselves in SERIOUS trouble one
of these days. Not everyone
appreciates this way of life."|speech|GOBBER|M|True
295||"Which he uses to brush his mustache and eyebrows.
Stoick takes the sheet of leather to the table saw..."|stage direction|||
296|STOICK|"Gobber's right, son. Best we keep
to our own. Besides, you'll have
more important uses for your time --"|speech|STOICK|M|True
297||And pulls a lever, starting it up.|stage direction|||
298|STOICK (CONT'D)|(sing-songy, under his|speech|STOICK|M|True
299|BREATH)|Once we make the big announcement!|speech|||
300||Hiccup pulls the lever, shutting the saw down.|stage direction|||
301|HICCUP|They are building a dragon army.|speech|HICCUP|M|True
302||Silence fills the stall. Vikings exchange worried glances.|stage direction|||
303|HICCUP (CONT'D)|"Or at least the guy they work for
is. Dargo Bloody Fist or something."|speech|HICCUP|M|True
304||Stoick's eyes widen. He turns to Gobber, with growing alarm.|stage direction|||
305|TUFFNUT|"I'll bloody his fist with my face
if he tries to take my dragon!"|speech|TUFFNUT|F|True
306|RUFFNUT|"Or mine.
HTTYD 2 (D. DeBlois) - FINAL DRAFT - 05/05/14 23."|speech|RUFFNUT|F|True
307|TUFFNUT|You're such a moron.|speech|TUFFNUT|F|True
308|FISHLEGS|A beautiful moron.|speech|FISHLEGS|F|True
309|SNOTLOUT|Yeah...|speech|SNOTLOUT|F|True
310||"Ruffnut grumbles, revolted by their advances.
Stoick grabs Hiccup by the shoulders, wide-eyed and intense."|stage direction|||
311|STOICK|Bludvist? Drago Bludvist?|speech|STOICK|M|True
312|HICCUP|Uh, yeah. Wait. You know him?|speech|HICCUP|M|True
313||INT. BERK - DRAGON STABLES - MOMENTS LATER|location|||
314||"Stoick rushes down a circular stone staircase into the vast,
bustling cave that houses the dragon stables."|stage direction|||
315|STOICK|GROUND ALL DRAGONS!|speech|STOICK|M|True
316|HICCUP|What? Why?!|speech|HICCUP|M|True
317||Hiccup, Astrid, Gobber, and Toothless chase after Stoick.|stage direction|||
318|STOICK|"SEAL THE GATES! LOWER THE STORM
DOORS!"|speech|STOICK|M|True
319|HICCUP|"Whoa, whoa, whoa. Wait! What is
happening?"|speech|HICCUP|M|True
320|GOBBER|You heard the man! Lock it down!|speech|GOBBER|M|True
321||"Behind him, the massive storm doors rattle as they're
lowered."|stage direction|||
322|STOICK|"No DRAGON or VIKING sets foot off
this island until I give the word!
HTTYD 2 (D. DeBlois) - FINAL DRAFT - 05/05/14 24."|speech|STOICK|M|True
323|HICCUP|"Because some guy you knew is
stirring up trouble in some faraway
land?"|speech|HICCUP|M|True
324||Stoick turns to Hiccup, gravely serious.|stage direction|||
325|STOICK|"Because Drago Bludvist is a madman.
Without conscience or mercy. And if
he's built a dragon army... gods
help us all."|speech|STOICK|M|True
326||Stoick continues on shouting orders, leaving Hiccup stewing.|stage direction|||
327|STOICK (CONT'D)|Get them into their pens! Quickly!|speech|STOICK|M|True
328||Hiccup chases around to confront Stoick.|stage direction|||
329|HICCUP|"Then let's ride back out there.
We'll follow those trappers to
Drago and talk some sense into him."|speech|HICCUP|M|True
330|STOICK|No. We fortify the island.|speech|STOICK|M|True
331|HICCUP|It's our duty to keep the peace!|speech|HICCUP|M|True
332|STOICK|"Peace is over, Hiccup. I must
prepare you for war."|speech|STOICK|M|True
333|HICCUP|"War? Dad, if Drago's coming for our
dragons, we can't wait around for
him to get here. Let's go find him
and change his mind."|speech|HICCUP|M|True
334|STOICK|"Some minds won't be changed,
Hiccup. Berk is what you need to
worry about."|speech|STOICK|M|True
335|(BEAT)|A chief protects his own.|speech|||
336||Stoick heads off, calling out more orders...|stage direction|||
337|STOICK (CONT'D)|"SECURE THE STABLES! LATCH EVERY
STALL!
HTTYD 2 (D. DeBlois) - FINAL DRAFT - 05/05/14 25."|speech|STOICK|M|True
338||"... leaving Hiccup eyeing Toothless as the storm doors close.
Astrid approaches him, seeing the determination on his face."|stage direction|||
339|ASTRID|Hiccup, don't.|speech|ASTRID|F|True
340|HICCUP|I have to.|speech|HICCUP|M|True
341||He gives her a quick peck on the cheek.|stage direction|||
342|STOICK|THIS WAY! QUICKLY!|speech|STOICK|M|True
343||Hiccup and Toothless BLAST PAST, heading for the exit.|stage direction|||
344|STOICK (CONT'D)|HICCUP!|speech|STOICK|M|True
345||They try to fly through one door, but it seals shut.|stage direction|||
346|HICCUP|Come on!|speech|HICCUP|M|True
347||"Toothless spins around and DIVES through the gap in the
second lowering storm door."|stage direction|||
348|STOICK|Hiccup!|speech|STOICK|M|True
349||"Astrid and Stormfly blow past Stoick and slip through the
storm door before it shuts, leaving Stoick fuming."|stage direction|||
350||EXT. OPEN SEA - MIDDAY|location|||
351||"(Scene 0700 - Eret's Lesson)
Eret's ship carves a defiant path North, leaving the last
glimpses of Lapland in its wake.
Eret stands on the bowsprit, eyeing the waves intently,
searching the surface. He turns toward the deck, where his
crewmen man the gunwale cannons, sights trained to the sky."|stage direction|||
352|ERET|"Keep your eyes peeled, lads! With
this wind, we'll reach Drago by
daybreak, so best we fill this ship
up with dragons and quick! It's no
time to be picky. Not if we want to
keep our --
HTTYD 2 (D. DeBlois) - FINAL DRAFT - 05/05/14 26."|speech|ERET|M|True
353|UG|Uh... Eret?|speech|UG|M|
354||"Eret turns in the direction Ug is pointing to see a pair of
dragons flapping toward them."|stage direction|||
355|ERET|HEADS! OFF THE PORT QUARTER!|speech|ERET|M|True
356||"The crewmen swing the net cannons toward the back-lit,
silhouetted dragons, drawing ever closer."|stage direction|||
357|ERET (CONT'D)|Net `em, lads! Take `em down!|speech|ERET|M|True
358||"Eret loads a cannon and takes aim. He spots Hiccup and Astrid
riding the dragons. His eyes narrow, determined."|stage direction|||
359|ERET (CONT'D)|You're not getting away this time.|speech|ERET|M|True
360||"Nets fly through the air. Hiccup and Astrid outmaneuver them
and dive toward the ship, landing on the deck with a clatter."|stage direction|||
361|ERET (CONT'D)|"And here I was worried we might
turn up empty-handed."|speech|ERET|M|True
362||"Astrid brandishes her axe in invitation. Hiccup indicates for
her to lower it, then holds up his hands in surrender."|stage direction|||
363|HICCUP|"Nope. It's your lucky day. We give
up."|speech|HICCUP|M|True
364||Eret's crew exchange confused stares. As does Astrid.|stage direction|||
365|HICCUP (CONT'D)|"That's one Night Fury, one Deadly
Nadder, and..."|speech|HICCUP|M|True
366||He dismounts Toothless and tosses a net over Astrid.|stage direction|||
367|HICCUP (CONT'D)|"... two of the finest dragon riders
west of Luk Tuk. That oughtta make
the boss happy, right?"|speech|HICCUP|M|True
368||"Astrid grumbles. He takes her axe, hands it to Eret, and
escorts Astrid past the men to the open live well."|stage direction|||
369|HICCUP (CONT'D)|"Excuse us.
HTTYD 2 (D. DeBlois) - FINAL DRAFT - 05/05/14 27."|speech|HICCUP|M|True
370||"He leads Astrid down the ladder. She glares at him, plainly
hating the plan."|stage direction|||
371|ASTRID|What are you doing?|speech|ASTRID|F|True
372||Toothless tries to follow them, but Hiccup holds him back.|stage direction|||
373|HICCUP|Toothless, stay.|speech|HICCUP|M|True
374||"Hiccup flips the latch, lowering the grate as Eret watches,
confounded."|stage direction|||
375|HICCUP (CONT'D)|"The dragons don't really care for
cramped spaces, so they'll just
hang out with you. They won't be
any trouble."|speech|HICCUP|M|True
376||"Eret's men nervously direct their swords and spears toward
Toothless. HE SNARLS."|stage direction|||
377|HICCUP (CONT'D)|"Unless you do that. Wooden boat,
big ocean. How's your swimming?"|speech|HICCUP|M|True
378|NO-NAME|Not good.|speech|NO-NAME|?|
379||"A burst of flame erupts from the live well, causing the
crewmen to jump back. Hiccup thrusts his Dragon Blade through
the grate."|stage direction|||
380|HICCUP|"Oops. Almost forgot. Can't have
armed prisoners!"|speech|HICCUP|M|True
381|ASTRID|How is this a plan?|speech|ASTRID|F|True
382||"He retracts the blade and offers it up. A crewman cautiously
takes it, looking it over. The pommel of the hilt is
expelling green gas."|stage direction|||
383|HICCUP|"Just what every dragon trapper
needs. One end coats the blade in
Monstrous Nightmare saliva. The
other sprays Hideous Zippleback
gas. All it takes is a spark and..."|speech|HICCUP|M|True
384||"A curious crewman clicks the lighter, igniting the gas.
Hiccup ducks as the sudden explosion sweeps over the deck."|stage direction|||
385|HICCUP|HTTYD 2 (D. DeBlois) - FINAL DRAFT - 05/05/14 28.|speech|HICCUP|M|True
386|HICCUP (CONT'D)|Oh, yeah, there you go!|speech|HICCUP|M|True
387||Toothless paws at the embers.|stage direction|||
388|HICCUP (CONT'D)|"Once they see you as one of their
own, even the testiest dragons can
be trained, right, bud?"|speech|HICCUP|M|True
389||Toothless gurgles and falls over.|stage direction|||
390|ERET|Give me that!|speech|ERET|M|True
391||"Eret snatches the dragon blade and HURLS it overboard.
Stormfly bolts after it..."|stage direction|||
392|ERET (CONT'D)|What game are you playing?|speech|ERET|M|True
393|HICCUP|"No game. We just want to meet
Drago."|speech|HICCUP|M|True
394||"And returns in a flash, dropping it at Eret's feet like a
fetching dog, tongue wagging. Eret throws it again,
frustrated. Stormfly returns with it just as quickly."|stage direction|||
395|ERET|Why?|speech|ERET|M|True
396|HICCUP|"Because I'm going to change his
mind about dragons."|speech|HICCUP|M|True
397||Eret and his crew LAUGH. Astrid pokes out of the well.|stage direction|||
398|ASTRID|He can be really persuasive.|speech|ASTRID|F|True
399||Hiccup pets Toothless, thoughtfully.|stage direction|||
400|HICCUP|"Once you've earned his loyalty,
there is nothing a dragon won't do
for you."|speech|HICCUP|M|True
401|ERET|"Puh! You won't be changing any
minds around here.
HTTYD 2 (D. DeBlois) - FINAL DRAFT - 05/05/14 29."|speech|ERET|M|True
402|HICCUP|"I can change yours. Right here.
Right now."|speech|HICCUP|M|True
403||"Hiccup sets Toothless' tail in the locked, splayed position.
Eret sneers, suspicious."|stage direction|||
404|HICCUP (CONT'D)|May I?|speech|HICCUP|M|True
405||"Suddenly, Hiccup is snatched into the air! Dragons blur past.
I/E. OPEN SEA - SHIP - SUNSET
(Scene 1000 - Botched Rescue)
The crewmen SCRAMBLE to the NET CANNONS as a FLURRY OF WINGS
streak past, GASHING holes in the sails and SLICING through
rigging."|stage direction|||
406|ERET|Dragon riders!|speech|ERET|M|True
407||"Toothless SHRIEKS and bounds up the mast, spotting Hiccup in
the talons of a Monstrous Nightmare. Toothless relaxes,
realizing that it's Hookfang."|stage direction|||
408|HICCUP|"Put me down! Snotlout! What are you
doing?"|speech|HICCUP|M|True
409||Snotlout looks back to see if Ruffnut witnessed the save.|stage direction|||
410|SNOTLOUT|See how well I protect and provide?|speech|SNOTLOUT|F|True
411||"Ruffnut GRUMBLES at the incessant courting. A FLYING NET
whizzes past her head."|stage direction|||
412|TUFFNUT|Aggh! What is with all the nets?!|speech|TUFFNUT|F|True
413|RUFFNUT|Hey watch it! That was close...|speech|RUFFNUT|F|True
414||Ruffnut spots Eret, FIRING nets from the deck of the ship.|stage direction|||
415||"A SLOW MOTION, sexy POV of Eret's glistening biceps,
shuddering as he BLASTS the net cannon, aimed directly at
her."|stage direction|||
416|TRANSITION TO:|HTTYD 2 (D. DeBlois) - FINAL DRAFT - 05/05/14 30.|speech|TRANSITION TO:|?|
417|RUFFNUT (CONT'D)|Oh, my.|speech|RUFFNUT|F|True
418||The net unravels in SLOW MOTION...|stage direction|||
419|RUFFNUT (CONT'D)|Me likey.|speech|RUFFNUT|F|True
420||... enveloping Ruffnut as she yields to it, blissfully.|stage direction|||
421|RUFFNUT (CONT'D)|Take me.|speech|RUFFNUT|F|True
422||"BACK TO REAL TIME
As Hiccup FLIPS upside-down in the Hookfang's talons and
KICKS off, pulling his wing-suit flaps.
Eret takes aim, but Astrid SHOVES him, throwing off the shot."|stage direction|||
423|ASTRID|HOLD YOUR FIRE!|speech|ASTRID|F|True
424||"Hiccup glides unsteadily towards the ship and collides with
its sail. He slides down the canvas and drops to the deck.
Toothless lands behind him."|stage direction|||
425|HICCUP|WHAT ARE YOU GUYS DOING HERE?!|speech|HICCUP|M|True
426||Gobber and Grump land on the deck, scattering Eret's crew.|stage direction|||
427|GOBBER|We're here to RESCUE you!|speech|GOBBER|M|True
428|HICCUP|"I DON'T NEED to be rescued!
STOICK (O.S.)
ENOUGH!"|speech|HICCUP|M|True
429||"The bow dips heavily as Stoick touches down on SKULLCRUSHER.
He dismounts, fuming.
Eret blocks Stoick, cocky and confident."|stage direction|||
430|ERET|"Well, didn't you just pick the
wrong ship, eh? I am Eret, son of --"|speech|ERET|M|True
431||"Stoick shoves his face aside, sending Eret SLAMMING into
Grump. Before he can react, Gobber CLUBS Eret on the head,
sending him collapsing to the deck. Grump then sits on him,
smothering him into submission."|stage direction|||
432|ERET|HTTYD 2 (D. DeBlois) - FINAL DRAFT - 05/05/14 31.|speech|ERET|M|True
433|ERET (CONT'D)|"(panting, suffocated)
Get... this... thing... off... me!"|speech|ERET|M|True
434||Gobber turns to the other crewmen, with a smile.|stage direction|||
435|GOBBER|Anyone else?|speech|GOBBER|M|True
436||"Eret's men eye the Vikings, armed and flanked by their
dragons. They set down their swords."|stage direction|||
437|GOBBER (CONT'D)|That's what I figured.|speech|GOBBER|M|True
438|"STOICK
(TO HICCUP)"|You. Saddle up. We're going home.|speech|STOICK|M|True
439|HICCUP|No.|speech|HICCUP|M|True
440|STOICK|Of all the irresponsible --|speech|STOICK|M|True
441|HICCUP|"-- I'm trying to protect our
dragons and stop a war! How is that
irresponsible?"|speech|HICCUP|M|True
442|STOICK|BECAUSE WAR IS WHAT HE WANTS, SON!|speech|STOICK|M|True
443||"Hiccup glares, frustrated.
Stoick SIGHS, realizing that he has to explain."|stage direction|||
444|STOICK (CONT'D)|"Years ago, there was a great
gathering of chieftains to discuss
the dragon scourge we all faced."|speech|STOICK|M|True
445||"INT. VIKING HALL - NIGHT
FLASHBACK"|location|||
446||"A hulking, cloaked figure strides confidently into fire-lit
hall, interrupting a council meeting of Viking chieftains.
His face is masked in silhouette."|stage direction|||
447|STOICK (CONT'D)|"HTTYD 2 (D. DeBlois) - FINAL DRAFT - 05/05/14 32.
STOICK (V.O.)
Into our midst came a stranger from
a strange land, covered in scars
and draped in a cloak of dragon
skin. He carried no weapon and
spoke softly, saying that he, Drago
Bludvist, was a man of the people,
devoted to freeing mankind from the
tyranny of dragons."|speech|STOICK|M|True
448||"ON STOICK, some twenty years younger, seated in a throne,
studying the impudent stranger with suspicion."|stage direction|||
449|STOICK (CONT'D)|"STOICK (V.O.)
He claimed that he alone could
control the dragons and that he
alone could keep us safe, if we
chose to bow down and follow him."|speech|STOICK|M|True
450||"The Viking council erupts in mocking laughter.
BACK TO PRESENT
Snotlout, Fishlegs, and the Twins snicker."|stage direction|||
451|RUFFNUT|Stupid.|speech|RUFFNUT|F|True
452|TUFFNUT|Good one.|speech|TUFFNUT|F|True
453|STOICK|Aye. We laughed, too...|speech|STOICK|M|True
454||BACK TO FLASHBACK|stage direction|||
455|STOICK (CONT'D)|"Until he wrapped himself in his
cloak and cried out, ""Then see how
well you do without me!"""|speech|STOICK|M|True
456||"Drago Bludvist pulls the dragon skin cloak over himself and
marches toward the door. Above, dragon fire rips through the
ceiling, bringing down flaming timbers, followed by dragons
covered in heavy metallic armor. They BLAST FIRE as panic
ensues."|stage direction|||
457|STOICK (CONT'D)|"STOICK (V.O.)
The rooftop suddenly burst into
flames, and from it, armored
dragons descended, burning the hall
to the ground."|speech|STOICK|M|True
458||BACK TO PRESENT|stage direction|||
459|STOICK (CONT'D)|HTTYD 2 (D. DeBlois) - FINAL DRAFT - 05/05/14 33.|speech|STOICK|M|True
460|"STOICK
(STINGING REGRET)"|I... was to only one to escape.|speech|STOICK|M|True
461||The Twins, Snotlout, and Fishlegs exchange spooked glances.|stage direction|||
462|"STOICK (CONT'D)
(TO HICCUP)"|"Men who kill without reason cannot
be reasoned with."|speech|STOICK|M|True
463|HICCUP|Maybe.|speech|HICCUP|M|True
464||"Hiccup turns and stomps toward Toothless, determined. Eret
watches intently."|stage direction|||
465|STOICK|Hiccup...|speech|STOICK|M|True
466|HICCUP|I'm still going to try.|speech|HICCUP|M|True
467||Hiccup jumps onto Toothless and locks eyes with Stoick.|stage direction|||
468|HICCUP (CONT'D)|"This is what I'm good at. And if I
could change your mind... I can
change his, too."|speech|HICCUP|M|True
469|(TO TOOTHLESS)|Come on.|speech|||
470||"Toothless and Hiccup TAKE TO THE AIR, leaving everyone
stirring in awkward silence.
Astrid mounts Stormfly, about to go after him."|stage direction|||
471|ASTRID|Let's go.|speech|ASTRID|F|True
472|STOICK|"NO! Lead the others back to Berk.
I've had enough mutiny for one day."|speech|STOICK|M|True
473||"Astrid stirs, conflicted, as Stoick stomps toward
Skullcrusher, fuming. He passes Ruffnut, who's busily
fondling Eret's biceps as he lays crushed under Grump."|stage direction|||
474|RUFFNUT|Ooh, I like that.|speech|RUFFNUT|F|True
475|STOICK|"Ruffnut!
HTTYD 2 (D. DeBlois) - FINAL DRAFT - 05/05/14 34."|speech|STOICK|M|True
476|"RUFFNUT
(PETULANT)"|Ugh! Okay!|speech|RUFFNUT|F|True
477||EXT. SKY - NIGHT|location|||
478||"(Scene 1100 - Ambushed!)
Hiccup stares ahead, frustrated, as Toothless glides over a
bed of clouds, glowing in the low, Arctic sun.
Hiccup YELLS, then slumps back onto the saddle.
Toothless recoils, sensitive to Hiccup's upset. The steam
from their breath mixes in the frigid air."|stage direction|||
479|HICCUP|"Don't worry, bud. I'm not gonna let
anything happen to you. I promise."|speech|HICCUP|M|True
480||"Toothless' ear plates perk up. He glances over his shoulder
to see a disturbance in the blanket of clouds.
A strange and arresting MASKED WARRIOR rises from the clouds,
standing upon something unseen. Its armor and cape flap in
the buffeting turbulence.
The warrior eyes Toothless and Hiccup, pulling up alongside
them. Hiccup senses the approaching figure in his periphery
and sits up, flustered."|stage direction|||
481|HICCUP (CONT'D)|AW, COME ON, DAD! REALLY?!|speech|HICCUP|M|True
482||"He whirls around expectantly then FREEZES, mouth agape.
The warrior stares blankly, tilting his head in curiosity
while cutting a menacing silhouette.
Then, just as gradually as he rose, the warrior dips back
beneath the clouds, disappearing."|stage direction|||
483|"HICCUP (CONT'D)
(ALARMED)"|Okay.|speech|HICCUP|M|True
484|(TO TOOTHLESS)|No sudden moves.|speech|||
485||"Suddenly, the warrior EXPLODES out of the clouds before them,
standing atop a large dragon. They circle Hiccup and
Toothless, forcing them to TREAD AIR.
The warrior points a staff toward Hiccup, unnervingly, as he
returns to face them."|stage direction|||
486|(TO TOOTHLESS)|HTTYD 2 (D. DeBlois) - FINAL DRAFT - 05/05/14 35.|speech|||
487|HICCUP (CONT'D)|Hold on, hold on.|speech|HICCUP|M|True
488||"Toothless GROWLS a warning.
Suddenly, they're ambushed from behind. Hiccup is plucked off
of Toothless by another DRAGON and carried off."|stage direction|||
489|HICCUP (CONT'D)|Toothless!|speech|HICCUP|M|True
490||"With the tail unmanned, Toothless PLUMMETS helplessly. He
FLAPS wildly then CRASHES through the ice into the black,
frigid water. FLAILING and CRYING OUT, he struggles to stay
afloat as he watches...
Hiccup disappear into the night sky, carried off in the
talons of the strange dragon -- one of TENS that accompany
the warrior in a cavalcade.
Toothless BELLOWS in distress, desperately trying to take to
the air. As he LEAPS and CRASHES, time and again...
A group of SPINY DORSAL FINS split the ice, carving a path
toward Toothless.
Beneath the ice, a pod of SEASHOCKERS approach, two-headed,
with Manta Ray like wings GLIDING silently in the gloom.
Fixated on Hiccup, Toothless is caught by surprise as the
Seashockers surface and DRAG HIM UNDER.
Hiccup's helmet bobs to the surface, marking all that
remains."|stage direction|||
491||EXT. ARCTIC SKY/ARCHIPELAGO - NIGHT (MIDNIGHT SUN)|location|||
492||"(Scene 1300 - Dragon Lady)
Hiccup shivers in the claws of the dragon, surrounded by the
strange flock full of breeds he's never seen. He looks back
for Toothless, now long gone."|stage direction|||
493|HICCUP|"HEY! YOU LEFT MY DRAGON BACK THERE!
HE CAN'T FLY ON HIS OWN! HE'LL
DROWN!"|speech|HICCUP|M|True
494||"The warrior offers no response, seemingly immune to the cold
as he leads the dragon flock across the polar night -- an
alien landscape, harsh and foreboding."|stage direction|||
495|HICCUP|HTTYD 2 (D. DeBlois) - FINAL DRAFT - 05/05/14 36.|speech|HICCUP|M|True
496||"Out of the fog looms an EPIC ICE FORMATION -- jagged, spiked,
and similar to the icy aftermath of Eret's fort, but many
times its size.
The DRAGON ESCORT dives into its jagged folds."|stage direction|||
497||INT. DRAGON MOUNTAIN - CONTINUOUS|location|||
498||"The WILD RIDE suddenly gives way to a MULTILEVEL, CAVERNOUS
CHAMBER made of ice and columns of basalt rock. It's heavily
populated with dragons of all kinds, looming in the shadows.
Hiccup is dropped in the center. He scrambles to his feet,
calling out into the darkness."|stage direction|||
499|HICCUP|We have to head back for my dragon!|speech|HICCUP|M|True
500||"A HISSING dragon CLOSES IN, sniffing, leering, aggressive.
Hiccup extends and lights his telescoping dragon blade,
waving a swirl of fire around himself. The dragon pauses,
intrigued, and then watches hypnotically as Hiccup pacifies
him with calculated sweeps of the fiery blade.
The warrior watches keenly from the shadows.
Several aggressive dragons close in behind Hiccup. Hearing
their hisses, he quickly stows the blade, replaces a
cartridge in its hilt, then flips it around and sprays a
perimeter of Zippleback gas around himself. He clicks the
lighter, igniting a flash ring. The testy dragons recoil.
He then reaches through the smoke, offering his open hand.
The dragons re-approach, sniffing him with calmed curiosity.
ON THE WARRIOR
... tilting his masked head, curious. He dismounts his dragon
and approaches Hiccup."|stage direction|||
501|HICCUP (CONT'D)|"Who are you? The Dragon Thief?
Drago Bludvist?"|speech|HICCUP|M|True
502||"The warrior circles Hiccup in silence, taking in his gear,
his dragon blade, his face."|stage direction|||
503|HICCUP (CONT'D)|"Do you even understand what I'm
saying?
HTTYD 2 (D. DeBlois) - FINAL DRAFT - 05/05/14 37."|speech|HICCUP|M|True
504||"The warrior whirls and HAMMERS his staff. In response, a
large dragon ASCENDS from the depths, carrying..."|stage direction|||
505|HICCUP (CONT'D)|Toothless!|speech|HICCUP|M|True
506||"Toothless is dumped on the ground next to Hiccup, sopping
wet. Hiccup rushes to him, petting him reassuringly.
Toothless coos in relief."|stage direction|||
507|HICCUP (CONT'D)|"It's okay. I'm glad to see you,
too, bud. You really had me worried
there."|speech|HICCUP|M|True
508||"The warrior rattles his staff at a nearby dragon. In
response, it and the surrounding dragons produce firelight
from their throats, spotlighting Hiccup and Toothless.
The warrior sets down his staff and shield, then approaches
Hiccup, cautiously and animal-like.
Toothless SNARLS and circles Hiccup defensively, but then
instantly yields to the stranger's outstretched hand. With a
quick, disarming gesture, the warrior lays Toothless down in
a state of bliss. Hiccup is astounded.
The warrior's hand continues toward Hiccup's face. He
recoils, but the warrior persists, finding the faint scar on
Hiccup's chin, glinting in the firelight.
The warrior GASPS and retreats a few steps."|stage direction|||
509|WARRIOR|"(whispered, shaken)
Hiccup?"|speech|WARRIOR|M|
510|(BEAT)|"Could it be? After all these years?
How is this possible?"|speech|||
511||The voice is surprisingly female.|stage direction|||
