|character|text|type|character_clean|gender|principal_character
387|PETER|"If you want to be sitting so bad,
why don't you say something?"|speech|PETER|M|True
388||CARL|unknown|||
389|PETER|Yes.   I will.|speech|PETER|M|True
390||Carl walks up to the Waitress.|stage direction|||
391|CARL (cont'd)|"Excuse me, but we were here before
those people."|speech|CARL|M|True
392|WAITRESS|No you weren't.|speech|WAITRESS|F|True
393|CARL|Yes, we were.|speech|CARL|M|True
394|WAITRESS|"I have the list, dude.   The list
doesn't lie."|speech|WAITRESS|F|True
395||"Meanwhile, the customers the Waitress was going to seat are
looking away, trying not to get involved."|stage direction|||
396|CARL|Well, this time the list lied.|speech|CARL|M|True
397|LUCY|It's OK, Carl. It's just brunch.|speech|LUCY|M|True
398||(to the people who are|location|||
399||being seated)|unknown|||
400|CARL|"You all know that we were up before
you! And you have to live with
that knowledge through your
delightful brunch!"|speech|CARL|M|True
401||Peter pulls Carl away from the Waitress.|stage direction|||
402|PETER|What's going on with you?|speech|PETER|M|True
403|CARL|"I just want transparency in terms
of the brunch seating order."|speech|CARL|M|True
404||One of the customers who was being seated heads over.|stage direction|||
405||"23.
KATH"|unknown|||
406|CARL|"Great. Now we're going to get into
a fight."|speech|CARL|M|True
407|BRUNCH DUDE|"We talked about what you said...
you're right. You guys were here
before us. Sorry we didn't pipe up
sooner. We cool, brother?"|speech|BRUNCH DUDE|M|
408||(SURPRISED)|location|||
409|CARL|Yeah. We cool.|speech|CARL|M|True
410||Carl and the Brunch Dude punch fists and hug.|stage direction|||
411||INT. STACKERS - LATER|location|||
412||"Carl and his friends are sitting at a table.    Carl's slightly
bored as his friends discuss real estate."|stage direction|||
413|LUCY|"It's a two bedroom duplex with
harbor views. It'd be perfect for
you Kath."|speech|LUCY|M|True
414|KATH|Washer/Dryer in the building?|speech|KATH|M|True
415||(JEALOUS)|location|||
416|CARL|"I didn't realize you were looking
to buy a place. I thought you and I
would be renters to the end."|speech|CARL|M|True
417|PETER|"She's a fancy lawyer making bank.
It's about time she was buying."|speech|PETER|M|True
418||(PLAYFUL)|location|||
419|KATH|Shut up.|speech|KATH|M|True
420||"The Brunch Dude is seated near Carl. He gives him a thumbs
up. Carl gives a thumbs up right back."|stage direction|||
421||(re: the menus)|location|||
422|PETER|What're you looking at?|speech|PETER|M|True
423|CARL|Bacon and eggs.|speech|CARL|M|True
424||24.|unknown|||
425|KATH|How unadventurous.|speech|KATH|M|True
426|CARL|"I don't want an adventure first
thing in the morning."|speech|CARL|M|True
427||The Waitress comes over.|stage direction|||
428|WAITRESS|"I just want to tell you about my
specials. We have a double fruit
burnt sugar waffle. Any of you
interested in that?"|speech|WAITRESS|F|True
429||Beat.|stage direction|||
430||CARL|unknown|||
431|WAITRESS|Yes.|speech|WAITRESS|F|True
432|WAITRESS|"Alrighty. Then, on the savory
side, we have a smoked whitefish
omelet with hash browns on the
side. Any takers?"|speech|WAITRESS|F|True
433||Beat.|stage direction|||
434||CARL|unknown|||
435|WAITRESS|Yes.|speech|WAITRESS|F|True
436||(SURPRISED)|location|||
437|WAITRESS|You want both?|speech|WAITRESS|F|True
438||CARL|unknown|||
439|WAITRESS|Yes.|speech|WAITRESS|F|True
440||The Waitress writes that down.|stage direction|||
441|WAITRESS|Would you like toast with that?|speech|WAITRESS|F|True
442||CARL|unknown|||
443|WAITRESS|Yes.|speech|WAITRESS|F|True
444||WAITRESS|unknown|||
445|WAITRESS|Any side?    Bacon.|speech|WAITRESS|F|True
446||CARL|unknown|||
447|WAITRESS|Yes.|speech|WAITRESS|F|True
448||"25.
WAITRESS"|unknown|||
449|WAITRESS|Sausage.|speech|WAITRESS|F|True
450||CARL|unknown|||
451|WAITRESS|Yes.|speech|WAITRESS|F|True
452|WAITRESS|Turkey sausage?|speech|WAITRESS|F|True
453||CARL|unknown|||
454|WAITRESS|Yes.|speech|WAITRESS|F|True
455|WAITRESS|A side of our famous maple pancakes|speech|WAITRESS|F|True
456||CARL|unknown|||
457|WAITRESS|Yes.|speech|WAITRESS|F|True
458||WAITRESS|unknown|||
459|WAITRESS|Wow.    Someone's really hungry.|speech|WAITRESS|F|True
460||CARL|unknown|||
461|WAITRESS|Yes.|speech|WAITRESS|F|True
462|WAITRESS|Coffee or juice?|speech|WAITRESS|F|True
463||CARL|unknown|||
464|WAITRESS|Coffee.    And juice.|speech|WAITRESS|F|True
465|WAITRESS|We also have smoothies?|speech|WAITRESS|F|True
466||CARL|unknown|||
467|WAITRESS|Yes.|speech|WAITRESS|F|True
468||Carl's friends look at him like a freak.|stage direction|||
469|WAITRESS|Is that all?|speech|WAITRESS|F|True
470||"CARL
(RELIEVED)"|unknown|||
471|WAITRESS|Yes.|speech|WAITRESS|F|True
472||(turning towards his|location|||
473||FRIENDS)|unknown|||
474|WAITRESS|What would you all like to order?|speech|WAITRESS|F|True
475||His friends are all looking at Carl.|stage direction|||
476||26.|unknown|||
477||INT. STACKERS|location|||
478||"Carl has six dishes in front of him.     The Waitress comes over
with a pepper mill."|stage direction|||
479|WAITRESS|Would you like some pepper?|speech|WAITRESS|F|True
480||CARL|unknown|||
481|WAITRESS|Yes.|speech|WAITRESS|F|True
482||"The Waitress starts grinding pepper onto Carl's meal. It's
starting to take a long time. She's grinding and grinding
and grinding."|stage direction|||
483|WAITRESS|Would you like more?|speech|WAITRESS|F|True
484||CARL|unknown|||
485|WAITRESS|Yes.|speech|WAITRESS|F|True
486||She keeps grinding.    A pile of pepper's growing on his food.|stage direction|||
487||INT. STACKERS - LATER|location|||
488||All of Carl's food is covered piles of pepper.|stage direction|||
489|PETER|"I don't think I've ever seen a
waiter tap one of those pepper
mills."|speech|PETER|M|True
490||CARL|unknown|||
491|PETER|"I'm just addicted to the stuff.
Chinese cultures say it's good for
digestion."|speech|PETER|M|True
492||(THEN)|location|||
493|PETER|You're all welcome to have some.|speech|PETER|M|True
494|LUCY|"That's... OK. Do you want a bite
of mine?"|speech|LUCY|M|True
495||"CARL
(BEGRUDGINGLY)"|unknown|||
496|LUCY|Yes.|speech|LUCY|M|True
497||Carl takes a bite of Lucy's.      He then sips his coffee.|stage direction|||
498||27.|unknown|||
499|CARL (cont'd)|"Uch. Brunch coffee. Why can't
they make it black without all this
frothy shit?"|speech|CARL|M|True
500|PETER|Because you ordered a latte.|speech|PETER|M|True
501||Carl's phone rings.   He answers it.|stage direction|||
502|NORMAN (O.S.)|"Hey, Carl. We're a little short on
our Saturday staff. I know this is
going against ten years of
precedent, but you have any
interest in coming in today?"|speech|NORMAN|M|True
503|CARL|"I don't think... there's any reason
why I shouldn't? On a Saturday
there's nothing I like more than
the inside of a bank."|speech|CARL|M|True
504|NORMAN (O.S.)|"There really is something magical
about this place."|speech|NORMAN|M|True
505||INT. DUNKIN DONUTS|location|||
506||Carl walks into Dunkin Donuts.|stage direction|||
507|DUNKIN DONUTS CASHIER|"Would you like an Italian-inspired
coffee flavoring?"|speech|DUNKIN DONUTS CASHIER|?|True
508||Beat.|stage direction|||
509||CARL|unknown|||
510|DUNKIN DONUTS CASHIER|Yes.|speech|DUNKIN DONUTS CASHIER|?|True
511|DUNKIN DONUTS CASHIER|Sugar, Splenda or Nutrasweet?|speech|DUNKIN DONUTS CASHIER|?|True
512|CARL|All of them please.|speech|CARL|M|True
513||The confused Dunkin Donuts cashier loads up Carl's coffee.|stage direction|||
514||DUNKIN DONUTS CASHIER|unknown|||
515|CARL|"We're having a special on
Munchkins?"|speech|CARL|M|True
516||28.|unknown|||
517||EXT. STREET|location|||
518||"Carl walks out of Dunkin Donuts, carrying a giant coffee and
several boxes of Munchkins. He walks by Renee, the cute girl
who hands out band fliers."|stage direction|||
519|RENEE|"Want a flier? Oh, it's you.    Never
mind."|speech|RENEE|F|True
520|CARL|Of course I'll take a flier.|speech|CARL|M|True
521||Carl takes a flier.   Renee's surprised Carl's taking a flier.|stage direction|||
522||(READING)|location|||
523|CARL (cont'd)|The Flying Buttresses.|speech|CARL|M|True
524|RENEE|"I knew after a year and a half of
wearing you down, you'd give in.
I'm Renee by the way."|speech|RENEE|F|True
525||Renee holds out her hand.|stage direction|||
526||CARL|unknown|||
527|RENEE|Carl.|speech|RENEE|F|True
528|RENEE|"Carl. Cool. I like to thank
everyone personally who comes to
our performances. It gives it a
nice intimate touch. See you soon
Carl."|speech|RENEE|F|True
529||"Carl turns away, nervous that he's accepted her invitation.
He takes a sip of his giant coffee and grimaces."|stage direction|||
530||INT. SOUTHWEST BANK|location|||
531||Carl STUMBLES INTO work, hyper from the giant coffee.|stage direction|||
532|NORMAN|"Morning, Carl. Thanks for coming
in and being part of the Saturday
banking experience. Oooh,
Munchkins. Are those for the
office, you dirty devil?"|speech|NORMAN|M|True
533||29.|unknown|||
534|CARL|"Yeah. I just though it would be a
fun way to lighten things up."|speech|CARL|M|True
535||(deadly serious)|location|||
536|NORMAN|"You didn't approve this with petty
cash."|speech|NORMAN|M|True
537|CARL|I spent my own money on them...|speech|CARL|M|True
538|NORMAN|"Kidding! Munchkins are always
approved. Although, I can't
reimburse you."|speech|NORMAN|M|True
539||(over the intercom)|location|||
540|NORMAN|"Today is free Munchkin day. That's
right! Free Munchkin day!"|speech|NORMAN|M|True
541||Instantly Carl's cubicle is surrounded by fellow workers.|stage direction|||
542|BANK EMPLOYEES|"Carl rules./You're the
best./Finally I have a reason to
live today."|speech|BANK EMPLOYEES|M|
543||INT. SOUTHWEST BANK LOUNGE|location|||
544||Carl's greeting.   A MIDDLE-AGED MOTHERLY CUSTOMER comes in.|stage direction|||
545|CARL|How may I help you?|speech|CARL|M|True
546|BANK CUSTOMER|"I need to speak to a loan
specialist."|speech|BANK CUSTOMER|M|True
547||Beat.|stage direction|||
548|CARL|"While loans aren't normally in my
jurisdiction, I'd be happy to help
you."|speech|CARL|M|True
549||INT. SOUTHWEST BANK - LOAN DESK|location|||
550||"Carl's trying to keep up as the customer launches into
intense finance-speak."|stage direction|||
551||30.|unknown|||
552|BANK CUSTOMER|"I want to refi my house and spend
the capital on my personal
business. I see you've got a 5.25
7 year ARM, but over at Chase
they're offering 5.00 7 year ARM.
Can you refi lower, like at 4.85
par example, or am I going to have
to bring my beeswax elsewhere?"|speech|BANK CUSTOMER|M|True
553||CARL|unknown|||
554|BANK CUSTOMER|Yes.|speech|BANK CUSTOMER|M|True
555||BANK CUSTOMER|unknown|||
556|BANK CUSTOMER|Yes?   That's it?|speech|BANK CUSTOMER|M|True
557||CARL|unknown|||
558|BANK CUSTOMER|Yup.   What's your business?|speech|BANK CUSTOMER|M|True
559|BANK CUSTOMER|Selling beanie babies online.|speech|BANK CUSTOMER|M|True
560||CARL|unknown|||
561|BANK CUSTOMER|Adorable.|speech|BANK CUSTOMER|M|True
562|BANK CUSTOMER|"More like highly profitable.    I've
crunched the numbers."|speech|BANK CUSTOMER|M|True
563||"The woman hands over a scrapbook that's been decorated with
construction paper and pictures of beanie babies. Carl opens
the scrapbook. It's filled with numbers."|stage direction|||
564|CARL|"Let me just get final approval on
this."|speech|CARL|M|True
565||"Carl gets up and walks over to Norman.
ANGLE ON NORMAN'S OFFICE
Carl stands before Norman."|stage direction|||
566|NORMAN|"You're a teller, not a loan
specialist."|speech|NORMAN|M|True
567|CARL|"No, I know, so if you think this is
a bad idea for a loan that's fine
but can you please tell her
yourself?"|speech|CARL|M|True
568||31.|unknown|||
569|NORMAN|What's this?|speech|NORMAN|M|True
570|CARL|Her business plan.|speech|CARL|M|True
571||Norman grabs the business plan and starts reading it.|stage direction|||
572|NORMAN|"Inta-maresting. My grandma loves
beanie babies. Although
unfortunately, we have a minimum
loan floor of ten thousand dollars.
She only wants five."|speech|NORMAN|M|True
573|CARL|"That's silly. How're you supposed
to start a tiny business if you
can't get a tiny business loan?"|speech|CARL|M|True
574||NORMAN|unknown|||
575|CARL|"I don't make the rules, I just
break `em."|speech|CARL|M|True
576||(THEN)|location|||
577|CARL|"I don't break them. I just wanted
to rhyme. If she wants us to loan
her ten thousand or more, great.
Otherwise, I think her only option
is a loan shark."|speech|CARL|M|True
578||"ANGLE ON LOAN DESK
Carl sits back down."|stage direction|||
579||(NERVOUS)|location|||
580|BANK CUSTOMER|So, what'd he say?|speech|BANK CUSTOMER|M|True
581|CARL|"Do you maybe have any interest in
borrowing ten thousand?"|speech|CARL|M|True
582|BANK CUSTOMER|"I can't afford the payments on ten.
You can't do five thousand? This
is the fifth bank I've been to.
Please?"|speech|BANK CUSTOMER|M|True
583|CARL|"Of course we can.    One moment
please."|speech|CARL|M|True
584||32.|unknown|||
585||"Carl gets up. He heads over to the soda machine and buys a
Diet Coke. He then heads over to Norman's desk."|stage direction|||
586||CARL (cont'd)|unknown|||
587|CARL|Diet Coke?|speech|CARL|M|True
588|NORMAN|"Oooh, thank you. Feed the
addiction, am I right?"|speech|NORMAN|M|True
589||"They clink Diet Cokes. Norman DOWNS his entire Diet Coke in
one swallow. Carl then heads over to the photocopier. He
watches Norman out of the corner of his eye. After a couple
minutes, Norman gets up and HEADS INTO THE BATHROOM. Carl
heads back over to Norman's desk and SWIPES THE LOAN APPROVAL
STAMP.
ANGLE ON THE LOAN DESK
Carl returns to the loan desk and STAMPS HER FORM."|stage direction|||
590|CARL|It's approved.|speech|CARL|M|True
591||The Bank Customer HUGS Carl.|stage direction|||
592|BANK CUSTOMER|"Thank you so much! I promise I
won't let you down, Mr. Kendall.
On me."|speech|BANK CUSTOMER|M|True
593||The Bank Customer hands Carl a panda beanie baby.|stage direction|||
594|CARL|"Thanks, Marge. We don't like to
make other customers jealous so can
we keep this between you and I?"|speech|CARL|M|True
595||BANK CUSTOMER|unknown|||
596|CARL|Of course.     Aren't you just a dear?|speech|CARL|M|True
597||The Bank Customer leaves.    Carl can't help but be touched.|stage direction|||
598||INT. SOUTHWEST BANK - LOAN DESK|location|||
599||Carl's at the loan desk.    Norman comes over, looking grave.|stage direction|||
600|NORMAN|Carl, could I see you for a moment?|speech|NORMAN|M|True
601||Carl nervously walks into his office.|stage direction|||
602||33.|unknown|||
603||INT. NORMAN'S OFFICE|location|||
604||Carl nervously sits before Norman.|stage direction|||
605|NORMAN|"Earlier today, you showed some
initiative. And I loved it. What
do you say to a permanent spot at
the loan desk?"|speech|NORMAN|M|True
606|CARL|"That seems like a lot of
responsibility."|speech|CARL|M|True
607|NORMAN|"We need a loan specialist a lot
more than we need a teller and
greeter. Besides, you'd have a
starting salary of 52."|speech|NORMAN|M|True
608||CARL|unknown|||
609|NORMAN|Grand?|speech|NORMAN|M|True
610|NORMAN|No, dollars. What is this Darfur?|speech|NORMAN|M|True
611||(waving to an African-|location|||
612||American employee)|unknown|||
613|NORMAN|"Sorry, Patricia, that was
inappropriate."|speech|NORMAN|M|True
614||(then, back to Carl)|location|||
615|NORMAN|"Of course grand. To celebrate,
next Saturday, I'm throwing a
party. Dress up as your favorite
character from Heroes."|speech|NORMAN|M|True
616||(WHISPERING)|location|||
617|NORMAN|"Save the cheerleader, save the
world."|speech|NORMAN|M|True
618|CARL|Next Saturday... sounds great.|speech|CARL|M|True
619|NORMAN|Don't dress as Hiro.    I got dibs.|speech|NORMAN|M|True
620|CARL|Wouldn't think of it.|speech|CARL|M|True
621||Carl heads back to the loan desk, happy about his promotion.|stage direction|||
622||34.|unknown|||
623||INT. RUDY'S|location|||
624||"Carl walks in the door. Peter, Lucy and Rooney, who's
clearly been there for a little while, comes up to him."|stage direction|||
625|ROONEY|"Carl Kendall? Out in the world?
Are you some kind of ghost? Am I
having a religious vision?"|speech|ROONEY|M|True
626|CARL|"Believe it. Because this guy just
got a promotion."|speech|CARL|M|True
627|LUCY|Congrats, Carl!|speech|LUCY|M|True
628|ROONEY|"Well let's get you a beer. You
want a 20 ouncer? I'm just joking -"|speech|ROONEY|M|True
629|CARL|Yes.|speech|CARL|M|True
630||Rooney looks at Peter and Lucy.|stage direction|||
631|PETER|"A normal-sized beer is fine with
me."|speech|PETER|M|True
632|LUCY|I think I'm done actually.|speech|LUCY|M|True
633|ROONEY|"Two twenty ouncers and one tiny,
little beer, barkeep."|speech|ROONEY|M|True
634|BARTENDER|"Please don't call me that.   We're
not in the middle ages."|speech|BARTENDER|?|
635||(to Carl)|location|||
636|ROONEY|"I can't believe you're out here.
I'm giddy. I feel like a child
whose best friend has strict
Chinese parents who never let him
come out and play but now his
Chinese parents are away for the
Chinese New Year. You have any
interest in pounding this shit?"|speech|ROONEY|M|True
637||"35.
CARL"|unknown|||
638|ROONEY|Why not?|speech|ROONEY|M|True
639||"Rooney picks up his beer and begins pounding the twenty
ouncer. Carl reluctantly pounds it as well. Rooney slams
his on the table. Carl puts it on the table."|stage direction|||
640|ROONEY|What do you say we have another?|speech|ROONEY|M|True
641||CARL|unknown|||
642|ROONEY|Yes.|speech|ROONEY|M|True
643|ROONEY|You are a beast!|speech|ROONEY|M|True
644|LUCY|"Well, it's been fun watching you
guys recreate freshman year, but
Peter and I have some furniture
errands to run."|speech|LUCY|M|True
645||Carl's a little drunk now.|stage direction|||
646|CARL|"Have a good day yuppifying your
lives."|speech|CARL|M|True
647|PETER|"We need a sofa, Carl.     We're not
buying a second home."|speech|PETER|M|True
648|ROONEY|Whatever, yuppy sellouts.|speech|ROONEY|M|True
649|LUCY|"It was good seeing you.    You should
come out more often."|speech|LUCY|M|True
650||"CARL
(kind of pleading)"|unknown|||
651|LUCY|"Please don't leave me here with
him."|speech|LUCY|M|True
652||"Peter and Lucy laugh, not realizing that Carl is serious.
They leave."|stage direction|||
653||INT. RUDY'S - NIGHT|location|||
654||Carl and Rooney are really drunk.|stage direction|||
655||36.|unknown|||
656|CARL|"I have not been this drunk in
years! The room is spinning in a
bad way!"|speech|CARL|M|True
657|ROONEY|"Barkeep! Two more double pints
s'il vous plait!"|speech|ROONEY|M|True
658|BARTENDER|"That was the last `barkeep.'   I am
cutting you off."|speech|BARTENDER|?|
659|ROONEY|"Well fortunately you're not the
only game in town! Let's go to
some place with class."|speech|ROONEY|M|True
660||INT. SENOR FROG'S - NIGHT|location|||
661||Rooney and Carl are in a Senor Frogs.|stage direction|||
662|CARL|Where's the class?|speech|CARL|M|True
663|ROONEY|They wear uniforms here.|speech|ROONEY|M|True
664||A SENOR FROG'S WAITRESS comes over.|stage direction|||
665|SENOR FROG'S WAITRESS|Jello shot?|speech|SENOR FROG'S WAITRESS|?|
666|CARL|Yes.|speech|CARL|M|True
667||"Carl and Rooney do jello shots.
QUICK CUTS:
-- Carl and Rooney downing more jello shots.
-- Carl and Rooney drinking beers.
-- Carl and Rooney are drunkenly staring at a nearby group of
girls."|stage direction|||
668|CARL (cont'd)|"That girl is hot. Or at least she
seems hot. I'm kind of too drunk
to tell. Right now, honestly, you
seem hot."|speech|CARL|M|True
669||"37.
ROONEY"|unknown|||
670|CARL (cont'd)|I am hot.|speech|CARL|M|True
671|SENOR FROG'S WAITRESS|Another jello shot?|speech|SENOR FROG'S WAITRESS|?|
672||CARL                               ROONEY|unknown|||
673||"Yes.                               I think I'm done.
Carl downs the jello shot.     He stumbles a little."|stage direction|||
674|SENOR FROG'S DJ|"Senor Frog's famous karoake contest
is starting now! Sign up and sweep
us off our feet!"|speech|SENOR FROG'S DJ|M|
675|ROONEY|You gotta do karoake.|speech|ROONEY|M|True
676||"Carl STUMBLES over to the Senor Frog's DJ.     He's losing
control and he likes it."|stage direction|||
677|CARL|Sign me up, bitch.|speech|CARL|M|True
678|SENOR FROG'S DJ|"We've got our first victim... I
mean, singer."|speech|SENOR FROG'S DJ|M|
679||"MUSIC CUE: The opening notes of White Town's ""Your Woman""
Carl grabs the microphone and heads out into the crowd.
(NOTE TO READER: As you read this part, I recommend listening
to White Town's ""Your Woman."" It will bring it to life in a
way that words on a page cannot do it justice.)"|stage direction|||
680||"CARL
(singing/talking with an
odd English accent)"|unknown|||
681|SENOR FROG'S DJ|"Just tell me what you've got to say
to me, I've been waiting for so
long to hear the truth, It comes as
no surprise at all you see, So cut
the crap and tell me that we're
through. Now I know your heart, I
know your mind, You don't even know
you're being unkind, So much for
all your highbrow Marxist ways,
Just use me up and then you walk
away, Boy you can't play me that
way."|speech|SENOR FROG'S DJ|M|
682||38.|unknown|||
683||"Carl heads over to the HOT GIRL and begins SERENADING HER.
She thinks it's kind of funny."|stage direction|||
684|CARL (cont'd)|"Well I guess what you say is true,
I could never be the right kind of
girl for you, I could never be your
woman."|speech|CARL|M|True
685||"Carl gets really close to the Hot Girl's face and then COYLY
pulls away for the bridge of the song. During the awesome
bridge, Carl does some fantastic dance moves. Or rather,
moves that you think are fantastic when you're drunk out of
your mind. The Hot Girl laughs at his antics."|stage direction|||
686|CARL (cont'd)|"Well I guess what they say is true,
I could never spend my life with a
man like you, I could never be your
woman. I could never be your
woman. I could never be your
woman."|speech|CARL|M|True
687||"Carl lands on one knee in front of the Hot Girl. The crowd
CHEERS FOR HIM. The Hot Girl's LARGE BOYFRIEND gets up close
to Carl. Everyone is very, very drunk."|stage direction|||
688|BRUTISH BOYFRIEND|"Were you just flirting with my
girlfriend?"|speech|BRUTISH BOYFRIEND|M|True
689||(re: the Hot Girl)|location|||
690|CARL|"It depends -- is that your
girlfriend?"|speech|CARL|M|True
691||BRUTISH BOYFRIEND|unknown|||
692|CARL|Yes.|speech|CARL|M|True
693||CARL|unknown|||
694|CARL|Then yes.|speech|CARL|M|True
695|HOT GIRL|"Hey, c'mon. Be cool.    He was just
screwing around."|speech|HOT GIRL|M|True
696|BRUTISH BOYFRIEND|Let me handle this, Crystal.|speech|BRUTISH BOYFRIEND|M|True
697||(to Carl)|location|||
698|BRUTISH BOYFRIEND|"So, you want to have sex with my
girlfriend?"|speech|BRUTISH BOYFRIEND|M|True
699||"39.
CARL"|unknown|||
700|BRUTISH BOYFRIEND|Yes, I do.     Very much.|speech|BRUTISH BOYFRIEND|M|True
701|BRUTISH BOYFRIEND|Are you starting a fight?|speech|BRUTISH BOYFRIEND|M|True
702|ROONEY|C'mon, Carl, let's go --|speech|ROONEY|M|True
703||CARL|unknown|||
704|ROONEY|Yes, I am.|speech|ROONEY|M|True
705|BRUTISH BOYFRIEND|Then bring it.|speech|BRUTISH BOYFRIEND|M|True
706||CARL|unknown|||
707|BRUTISH BOYFRIEND|I will.|speech|BRUTISH BOYFRIEND|M|True
708||"Beat. Carl doesn't really know what to do so he slaps him
across the face the way a woman would slap a man."|stage direction|||
709|BRUTISH BOYFRIEND|What was that?|speech|BRUTISH BOYFRIEND|M|True
710|CARL|Me bringing it.|speech|CARL|M|True
711||The Brutish Boyfriend PUNCHES Carl in the head.|stage direction|||
712|CARL (cont'd)|"I'm too drunk to feel!  I'm like
Darkman!"|speech|CARL|M|True
713||"Carl HEADBUTTS the guy. They get into a dirty, drunken
tussle. Both of them are trying to hit the other one in the
groin region. Bouncers DESCEND ON THEM and PULL THEM APART."|stage direction|||
714||EXT. SENOR FROG'S|location|||
715||"Carl and Rooney are outside.    Carl's nursing his wounds.
They are very, very drunk."|stage direction|||
716|ROONEY|"You popped that guy!    He didn't
know what hit him."|speech|ROONEY|M|True
717|CARL|You do not cross Carl Kendall.|speech|CARL|M|True
718||The Hot Girl STUMBLES out of Senor Frog's.|stage direction|||
719||40.|unknown|||
720|HOT GIRL|"Hey. I'm sorry about Domingo. He
likes to think he's my boyfriend
but he's not. You're cute."|speech|HOT GIRL|M|True
721||The Hot Girl KISSES Carl.|stage direction|||
722|HOT GIRL (cont'd) (CONT'D)|Want to go some place private?|speech|HOT GIRL|M|True
723||CARL|unknown|||
724|HOT GIRL (cont'd) (CONT'D)|Yes.|speech|HOT GIRL|M|True
725||INT. CARL'S APARTMENT - MORNING|location|||
726||"Light is streaming in through the window. Carl opens his
eyes. He's in bad shape. He looks over to see the Hot Girl
finishing getting dressed."|stage direction|||
727|HOT GIRL|"My fiance called. He was like
really sorry about last night.      I
have to go."|speech|HOT GIRL|M|True
728|CARL|Your fiance?|speech|CARL|M|True
729|HOT GIRL|"Domingo. The guy who punched you
in the face."|speech|HOT GIRL|M|True
730|CARL|"I thought you said you two weren't
even dating?"|speech|CARL|M|True
731|HOT GIRL|"We were broken up last night.      It
was fun hanging out."|speech|HOT GIRL|M|True
732||The Hot Girl kisses Carl on the forehead.|stage direction|||
733|HOT GIRL (cont'd)|"I made some coffee. It's in the
kitchen. Sorry for leading you on."|speech|HOT GIRL|M|True
734||The Hot Girl LEAVES.    Carl smiles.    That was awesome.|stage direction|||
735||INT. HOLIDAY INN CONFERENCE ROOM|location|||
736||"Carl runs to the conference room.      The Just Say Yes seminar
has been packed up."|stage direction|||
737||41.|unknown|||
738||INT. HOLIDAY INN LOBBY|location|||
739||Carl walks up to the counter.|stage direction|||
740|CARL|"Hi... is there a Sanji Gupta
staying here?"|speech|CARL|M|True
741||RECEPTIONIST|unknown|||
742|CARL|Room 125.|speech|CARL|M|True
743||INT. HOLIDAY INN HALLWAY|location|||
744||"Carl walks down the hallway. He knocks on Room 125. After a
couple minutes of shuffling around, Sanji opens the door."|stage direction|||
745||CARL|unknown|||
746|CARL|I'm Carl.    The guy from yesterday.|speech|CARL|M|True
747|SANJI|"Of course, of course!      Please come
in!"|speech|SANJI|M|True
748||Carl comes into Sanji's hotel room.|stage direction|||
749|SANJI (cont'd)|Would you like a cup of coffee?|speech|SANJI|M|True
750|CARL|"No thanks. I just wanted to thank
you for that inspiration."|speech|CARL|M|True
751|SANJI|"Fantastic. So how do you plan on
continuing with your journey?"|speech|SANJI|M|True
752|CARL|"You know, just living every day to
it's fullest. And, like, learning
to continue to experience life or
whatever."|speech|CARL|M|True
753|SANJI|"Outstanding, Carl. Except for one
THING:"|speech|SANJI|M|True
754||(suddenly intense)|location|||
755|SANJI|You are completely bullshitting me!|speech|SANJI|M|True
756||42.|unknown|||
757|CARL|"I just said I'm going to keep
experiencing life. I thought you'd
be happy."|speech|CARL|M|True
758|SANJI|"You're like a cigarette addict,
Carl. Except you're addicted to
boredom. On the way in here, Carl,
I offered you a coffee and you
refused. Perhaps that would have
been the most delicious cup of
coffee you would have ever had.
Who's to say? Not you, Carl,
because you said no! Anyone can
quit smoking for a day. But for a
lifetime? No."|speech|SANJI|M|True
759|CARL|So what should I do?|speech|CARL|M|True
760||Sanji PULLS OUT a contract.|stage direction|||
761|SANJI|Behold, Carl, -- the Maniyesto.|speech|SANJI|M|True
762||Carl takes the Maniyesto.|stage direction|||
763||(reading the document)|location|||
764|CARL|"1) Until New Year's Eve, I must say
yes. 2) The yes cannot distort the
truth."|speech|CARL|M|True
765||(EXPLAINING)|location|||
766|SANJI|"You cannot say ""Yes, the world is
flat"" because that is an untruth."|speech|SANJI|M|True
767||(reading the document)|location|||
768|CARL|"3) If someone discovers you are a
yes man, you do not have to say yes
to them. 4) To avoid yes, you
cannot avoid contact. Therefore,
you must always answer your phone,
the door, your postal mail, your
email, etc and so on and so forth.
5) You must choose a yesponsor to
keep you on the straight and
narrow."|speech|CARL|M|True
769||(to Sanji)|location|||
770|CARL|Who should that be?|speech|CARL|M|True
771||43.|unknown|||
772|SANJI|"A close friend who will not tell a
soul."|speech|SANJI|M|True
773||(reading the document)|location|||
774|CARL|"5) I hereby void the ""do you want""
loophole."|speech|CARL|M|True
775||(to Sanji)|location|||
776|CARL|What is that?|speech|CARL|M|True
777||SANJI|unknown|||
778|CARL|"If someone asks you ""do you want to
go to the art museum"" and you do
not want to, you may not use this
lack of desire as an excuse to not
go. And finally, a warning."|speech|CARL|M|True
779||(SPOOKILY)|location|||
780|CARL|"If you say `no', even once, even
for a cup of coffee, be prepared to
lose every single little thing
you've gained."|speech|CARL|M|True
781||(THEN)|location|||
782|CARL|So what do you say, Carl?|speech|CARL|M|True
783||(WHISPERING)|location|||
784|CARL|What do you say?|speech|CARL|M|True
785|CARL|I say... yes.|speech|CARL|M|True
786||Carl signs the Maniyesto.|stage direction|||
