|character|text|type|character_clean|gender|principal_character
245|RHODES (CONT'D)|"Well, have fun at your party.
Annie drives off. He watches.
EXT -THE HUNT CLUB. CHICAGO SUBURB.
Annie, a little embarrassed, hands her keys to the valet
and grabs the moon-pies. She walks into an elegant
country club dining room, lively cocktail party. Music,
happy people, etc. She is greeted by Lillia's mom,
LAURIE."|speech|RHODES|F|True
246|LAURIE|Annie, sweetheart!|speech|LAURIE|M|True
247|ANNIE|"Hi Mrs. Donovan!
They hug."|speech|ANNIE|F|True
248|LAURIE|"Oh! And you brought your famous moonpies!
Laurie takes the tray.
LAURIE (CONT'D)
Can you believe our Lillian?"|speech|LAURIE|M|True
249|ANNIE|I know, I'm so happy for her.|speech|ANNIE|F|True
250|LAURIE|"Well, clue me in. Is there anyone
special in your life?"|speech|LAURIE|M|True
251|ANNIE|Nope.|speech|ANNIE|F|True
252|LAURIE|"That's my girl. (whisper) Sleep around.
I'm serious. Travel the world and try all
the cuisine you can. You know what I mean
by that, right?
MARY, Laurie's friend, approaches.
25."|speech|LAURIE|M|True
253|MARY|"Laurie, where did you get that sweater?
It is one-hundred percent out-of-sight!"|speech|MARY|?|
254|LAURIE|Shhh, I got it at Glory Gay's.|speech|LAURIE|M|True
255|MARY|"Ooooh. I can't even walk in there. The
blouses alone make my wallet open."|speech|MARY|?|
256|LAURIE|"It's worth it, though huh? Mary, I want
you to meet Lillian's Maid of Honor."|speech|LAURIE|M|True
257|MARY|Oh, very special job.|speech|MARY|?|
258|LAURIE|"This is Annie Walker. She lived next door
to us in Milwaukee until the girls
graduated from high school."|speech|LAURIE|M|True
259|ANNIE|"Hi.
LILLIAN (O.S.)
Ann!"|speech|ANNIE|F|True
260|ANNIE|"Lil! It was nice meeting you Mary.
Annie leaves.
LAURIE (TO MARY)
Her father ran off to Florida with a
younger woman who was working at a
Chrysler dealership."|speech|ANNIE|F|True
261|MARY|Oh my.|speech|MARY|?|
262|LAURIE|"Poor Judy, never quite got over it. She
also ended up moving to Florida to take
care of her parents."|speech|LAURIE|M|True
263|MARY|"Oh, that is tough. Well it's nice Annie
and Lillian have stayed friends."|speech|MARY|?|
264|LAURIE|"They're like sisters.
26.
They continue gabbing as Annie rushes to Lillian. They
hug."|speech|LAURIE|M|True
265|LILLIAN|Hey!|speech|LILLIAN|F|True
266|ANNIE|Hey! What's up? Where's Dougie?|speech|ANNIE|F|True
267|LILLIAN|"Smoking a cigar with my dad. Le's go
get a drink.
They weave towards the bar."|speech|LILLIAN|F|True
268|DOUGIE|Annie!!!|speech|DOUGIE|F|True
269|LILLIAN|"Hold on Dougie, we're getting drinks!
They get to the bar and grab glasses of wine."|speech|LILLIAN|F|True
270|ANNIE|"This place is so fancy. Dougie's parents
belong here?"|speech|ANNIE|F|True
271|LILLIAN|"Yeah. So does Dougie. This is the tennis
club I've been playing at."|speech|LILLIAN|F|True
272|ANNIE|"Oh. Wow. I guess it's not what I
pictured. Lucky you."|speech|ANNIE|F|True
273|LILLIAN|"Tennis courts are tennis courts if you
ask me. But I have met a lot of really
cool people here. I can't wait for you to
meet the girls."|speech|LILLIAN|F|True
274|ANNIE|"Oh! So where's this guy you were telling
me about?
LILLIAN.
Oh shoot, Matt's not coming. I guess he
got back together with his ex or
something. Anyway, Dougie just told me.
Sorry."|speech|ANNIE|F|True
275|ANNIE|"That's ok.
27."|speech|ANNIE|F|True
276|DOUGIE|"There she is!
Dougie picks Annie up and swings her around."|speech|DOUGIE|F|True
277|LILLIAN|"Dougie, be careful. God, you reek!
He puts her down."|speech|LILLIAN|F|True
278|DOUGIE|"Annie, make sure when my fiance gets cold
feet you tell her what a great guy I am.
He grabs Lillian and kisses her on the cheek."|speech|DOUGIE|F|True
279|LILLIAN|"(waving the cigar scent away) Ugh. Wash
your face.
She gives in and kisses him. Then says to Annie..
LILLIAN (CONT'D)
Come on. Let's go say hi to the rest of
the bridal party.
They approach LESLIE, Lillian's cousin, late 30's,
standing with her husband PAUL."|speech|LILLIAN|F|True
280|ANNIE|Leslie, hi! How are you guys?|speech|ANNIE|F|True
281|LESLIE|"Well, I just squeezed my third kid out
last month and I feel like I'm walking
around in a fat suit.
She swigs beer out of a bottle."|speech|LESLIE|F|True
282|PAUL|"I keep telling her she looks great.
(beat) Oh, I'm sorry. Is this your
boyfriend?
A 30 YEAR OLD AVERAGE GUY with a neckbrace stands behind
Annie. Paul goes to shake his hand. She stops him."|speech|PAUL|F|
283|ANNIE|"No, no. (to the guy) Hi. (to them) No.
Annie meets DANA who is with her husband Ernie.
28."|speech|ANNIE|F|True
284|LILLIAN|"Annie this is Dana, we met here in my
tennis class. Dana, Annie."|speech|LILLIAN|F|True
285|DANA|"Hi! Dana Shig. Its so nice to finally
meet you Annie. I've heard so much about
you. This is my husband Ernie.
ERNIE has just put food in his mouth."|speech|DANA|F|True
286|DANA (CONT'D)|"Don't you just love weddings? I mean,
(she starts to cry) I just love like the
feeling and...everyone comes together you
know? And it's forever! It's a journey,
and WE get to go on it too!"|speech|DANA|F|True
287|ANNIE|"Wow, that's beautiful. I never thought of
it that way."|speech|ANNIE|F|True
288|DANA|"This is all so amazing. I'm going to make
a scrap book for Lillian.
Dana takes her camera out then reaches out her hand.
DANA (CONT'D)
Hi. I'm Dana and this is my husband
Ernie. So...how did you two meet?
She refers to a bald man who looks like a chemistry
teacher, who is slowly walking by looking for someone."|speech|DANA|F|True
289|ANNIE|"No, I don't know him. He's not with me.
He's just passing by. I'm not here with
anyone.
BECCA stands very close to her husband KEVIN, a good
looking stockbroker type."|speech|ANNIE|F|True
290|BECCA|"Lil! Is this Annie?!
Annie and Lillian walk over.
BECCA (CONT'D)
Hi Annie! I'm Becca. I've heard so much
about you. This is my husband Kevin.
29."|speech|BECCA|F|True
291|LILLIAN|Dougie's partner.|speech|LILLIAN|F|True
292|BECCA|"So, are you so excited?! All of this
reminds me so much of my wedding."|speech|BECCA|F|True
293|"ANNIE
OH--
BECCA"|"Two months now! It was the best day of my
life. I'm married now! It's like...I'm
just better now! It might sound weird
but... I feel legit. Just like, feminine.
Look at my nails!
Two beautifully french manicured hands with a HUGE 3
carat diamond ring.
BECCA (CONT'D)
Ooooops, where are my manners. Hi! I'm
Becca Whitman.
REVEAL a very smart looking, older African-American MAN
standing next to Annie. He is wearing an ascot and
smoking a pipe."|speech|ANNIEOH--BECCA|?|
294|MAN|"The name's Captain Arnold Dubois.
MEGAN is Dougie's sister. An ODDBALL. She looks like she
might be at the wrong party. She is single and lovin' it!"|speech|MAN|F|
295|MEGAN|Annie! Hey! What's up?|speech|MEGAN|F|True
296|ANNIE|Megan! How are you?|speech|ANNIE|F|True
297|MEGAN|"I just got pins in my leg! I fell off a
cruise ship."|speech|MEGAN|F|True
298|ANNIE|Oh shit!|speech|ANNIE|F|True
299|MEGAN|"Yeah. I was on a singles cruise. It was
nighttime."|speech|MEGAN|F|True
300|(MORE)|30.|speech|||
301|MEGAN (CONT'D)|"I was port-side, having a drink with a
gentlemen and old Megan here decided to
show off and I tried to climb into one of
the lifeboats with my clogs on. I saw a
dolphin."|speech|MEGAN|F|True
302|ANNIE|Wow. Well, I'm glad you're OK.|speech|ANNIE|F|True
303|MEGAN|"Listen Annie. You're single right? You
and I are gonna scam on guys this whole
time. You and I are gonna party and get
naked with guys. This whole time Annie,
no bailing.
Lillian re-appears, grabs Annie."|speech|MEGAN|F|True
304|LILLIAN|Ann, there you are!|speech|LILLIAN|F|True
305|MEGAN|Think about what I said Annie!|speech|MEGAN|F|True
306|LILLIAN|"(to Annie) I'm saving you. Now I really
want to introduce you to Helen. looking
around) There she is.
In slow motion, a tall and gorgeous HELEN turns to us.
She wears a tight, cream-colored, floor-length evening
gown. Annie straightens her plastic beads.
LILLIAN (CONT'D)
Helen, this is Annie."|speech|LILLIAN|F|True
307|HELEN|Hiii.|speech|HELEN|M|True
308|ANNIE|Hi.|speech|ANNIE|F|True
309|HELEN|Hiii. This is my husband Perry.|speech|HELEN|M|True
310|LILLIAN|Perry owns Atmospheria candles.|speech|LILLIAN|F|True
311|ANNIE|"Oh, the Starbuck's of the candle world?
Those are popping up on every corner.
Which one do you own?
31."|speech|ANNIE|F|True
312|HELEN|"All of them. It's the family business,
his father started it."|speech|HELEN|M|True
313|ANNIE|Oh, wow, that's pretty cule.|speech|ANNIE|F|True
314|PERRY|"Yeah, yeah. Currently we dominate the
U.S. home illumination sector as a whole
and six out of seven homes in upscale
neighborhoods have one of our products,
including the club."|speech|PERRY|F|
315|ANNIE|That is a lot.|speech|ANNIE|F|True
316|HELEN|"Perry donated a few for tonight.
The room is all aflame.
HELEN (CONT'D)
So how do you like our club?"|speech|HELEN|M|True
317|ANNIE|"Yeah, I was just telling Lillian i's
very elegant."|speech|ANNIE|F|True
318|HELEN|So you live in Milwaukee?|speech|HELEN|M|True
319|ANNIE|"Yeah in the nice part. I work at
Harrington's Jeweler's. I love it."|speech|ANNIE|F|True
320|HELEN|I think I've heard of them.|speech|HELEN|M|True
321|ANNIE|"It's pretty well-known in the jewelry
world. It's got like the biggest market
for all the jewelry they sell and 'm
actually gonna be getting a promotion"|speech|ANNIE|F|True
322|"PRETTY SOON--
LILLIAN"|You are?|speech|PRETTY SOON--LILLIAN|?|
323|ANNIE|"Yeah, so I'm pretty excited about it.
It's gonna be...pretty big. So, if you
ever need a discount--
32."|speech|ANNIE|F|True
324|HELEN|"You're funny. Listen Annie,I know you
said you've never been in a wedding
before so I just want you to know that we
all have, especially me, so if you need
any help, don't hesitate to ask."|speech|HELEN|M|True
325|ANNIE|"Thank you.
LIVING ROOM - MOMENTS LATER.
Groomsman DEAN finishes a speech. They are now in the
dining room."|speech|ANNIE|F|True
326|DEAN|"So cheers to you two, our last single
friends finally crossing over into the
world of marital bliss, welcome to the
other side!
Dana snaps a photo, crying. Helen approaches the podium."|speech|DEAN|?|
327|HELEN|"Hello everyone. My name is Helen Harris
the Third, an honored member of the
bridal party. In honor of Lillian and
Dougie, I'd like to take this opportunity
to read a poem that I penned last summer
while I was sitting on a swing at an
exclusive resort in Santorini.
Annie whispers to the person next to her."|speech|HELEN|M|True
328|ANNIE|"Am I supposed to give a speech?
As Helen reads, Annie looks around the room and sees
everyone in awe. Dana starts to cry. She reads from a
fancy sheet of stationary."|speech|ANNIE|F|True
329|HELEN|"With every blink of an eye, every kiss of
a lip, every stroke of a lovers hand,
every...scent of a woman, every breath
you take, every move you make. Love
conquers all.
Annie sees that Lillian is touched. Helen gets emotional.
33."|speech|HELEN|M|True
330|HELEN (CONT'D)|"They say when you choose a mate, yo're
choosing a best friend. Dougie, yo're a
lucky man. Lillian, I know you're going
to make a wonderful wife, because you
have been the best friend that I could
ever ask for.
Annie's face goes blank.
HELEN (CONT'D)
I have never had a friendship like this.
I'm so happy you two are finally taking
this big step together and I ca't wait
for all of the adventures that await us.
People are moved, sniffling. Including Lillian.
HELEN (CONT'D)
Now “Dougly”, sorry, inside joke. You
better not keep my Lil on a leash. I
still need my drunken nights at Rockin
Sushi! TO DOUGIE AND LILLIAN!!!
The crowd erupts with laughter and applause. People are
crying, hugging, and standing.
HELEN (CONT'D)
Thank you. Thank you! Now wher's Annie?
Annie? Stand up Annie.
The room looks around. Annie slowly rises.
HELEN (CONT'D)
There she is. Annie is our Maid of Honor
everyone. And I'm sure she'd like to
take this time to say a few words. Annie?
Annie stands up to the applause. The room falls silent as
she walks to the podium."|speech|HELEN|M|True
331|ANNIE|"Um, hello everybody. Hi everyone. 'm
Annie. Wow, it really smells like vanilla
in here."|speech|ANNIE|F|True
332|MEGAN|It's the candles Annie.|speech|MEGAN|F|True
333|ANNIE|"Thanks Megan. Lillian this is gonna be
awesome. Um, uh, God, oh, oh, oh, what's
that saying?"|speech|ANNIE|F|True
334|(MORE)|34.|speech|||
335|ANNIE (CONT'D)|"Ayay, um, God, um, what is it? It's a
good one, a good saying, it's Irish. It's
like a-like a toast. Is it Irish?
Something about a road...Oh God, 'm
blanking. So I'll just say I'm so happy
to be a part of this whole celebration
and happiness. You two are so happy
together and hope you have a happy
lifetime of happiness and celebrating.
And I love you and....Lillian, w've been
best friends since we were like 5...'ve
never been to Greece...
't know
if she's done. Annie sees Helen has moved over to sit
next to Lillian.
ANNIE (SINGING) (CONT'D)
“Did you ever know that you're my
hero...You're everything I wish I could
be..” C'mon you guys know the words.
Some people reluctantly sing along.
ANNIE (CONT'D)
“I could fly higher then an eagle. For
you are the wind beneath my wings. Flyyy,
flyyyyy, so fly into the sky, so fly
until we touch up high--”
EXT-COUNTRY CLUB. LATER.
Lillian and Annie are at the valet."|speech|ANNIE|F|True
336|ANNIE|Oh my God, tell me I didn't sing.|speech|ANNIE|F|True
337|LILLIAN|"No, you sang.
They both laugh."|speech|LILLIAN|F|True
338|ANNIE|"God, I don't know, I was just maybe a
little out of my element, and after
Helen's speech--"|speech|ANNIE|F|True
339|LILLIAN|"Ann, stop.
35."|speech|LILLIAN|F|True
340|ANNIE|"I'm so embarrassed. What did you think of
your engagement party?"|speech|ANNIE|F|True
341|LILLIAN|"Besides the impromptu concert from Bette
Midler, it was perfect.
They laugh and hug.
LILLIAN (CONT'D)
I gotta go say bye to some people I do't
know. Drive safe.
Lillian goes back inside. Helen appears out of thin air."|speech|LILLIAN|F|True
342|HELEN|Annie! Great job tonight..|speech|HELEN|M|True
343|ANNIE|I'm feeling slightly mortified.|speech|ANNIE|F|True
344|HELEN|"No, nononono. Not at all. Everyone gets a
little nervous and carried away during
those kind of things. So listen, 've
been brainstorming some theme ideas for
Lillian's shower. I was thinking
somewhere along the lines of Alice in
Wonderland meets...are you ready?
Hollywood. And for the bachelorette?
Vegas."|speech|HELEN|M|True
345|ANNIE|"Aren't I supposed to be planning some of
these things?"|speech|ANNIE|F|True
346|HELEN|Oh, well, I hadn't heard from you and--|speech|HELEN|M|True
347|ANNIE|She just got engaged two weeks ago.|speech|ANNIE|F|True
348|HELEN|"Well, I figured since you don't have any
experience that you might get overwhelmed
by events of this caliber."|speech|HELEN|M|True
349|ANNIE|"Helen, I'm pretty capable. I think I can
handle it.
A guest walks by and taps Helen.
36."|speech|ANNIE|F|True
350|GUEST|"Excuse me, you left your poem inside. You
have beautiful cursive."|speech|GUEST|M|
351|HELEN|"Thank you.
The guest says nothing to Annie and walks away.
HELEN (CONT'D)
Annie, I didn't mean I didn't think you
couldn't do it. I'm sure you are aware of
all your duties. We'll see--we'll see you
soon.
Helen walks away. A OLD LADY passes by her."|speech|HELEN|M|True
352|WOMAN|"You're very pretty.
MEGAN (O.S.)
Annie!
Megan is running towards her with a piece of paper.
MEGAN (CONT'D)
Annie wait! I wanna give you my numbers.
A place just opened up near my house.
From 4-7 every weekday, Karaoke, two
dollar wings and all you can eat MAN
sandwiches if you know what I mean.
Annie is nervous, starts biting her nails."|speech|WOMAN|F|
353||INT. ‘SEXY NAIL' NAIL SALON. NEXT DAY.|location|||
354|NAIL TECHNICIAN|Your nail too short for french manicure.|speech|NAIL TECHNICIAN|?|
355|ANNIE|(disappointed) Oh well...|speech|ANNIE|F|True
356|NAIL TECHNICIAN|That's Ok. I fix for you. Make you sexy.|speech|NAIL TECHNICIAN|?|
357|ANNIE|Oh, great!|speech|ANNIE|F|True
358||INT. HARRINTON'S. DONNA'S OFFICE. LUNCHTIME.|location|||
359|ANNIE|"Donna and Annie are eating lunch in the break-room.
37."|speech|ANNIE|F|True
360|DONNA|"And then they put a solution in my eyes
to dilate them, which caused temporary
blindness and with the loss of my sight,
my hearing became bionic. Do you need
some help dear?
Annie struggles to open a bag of chips but her new ULTRA
LONG, french-manicured nail-tips are making it very hard."|speech|DONNA|F|True
361|ANNIE|"No, I got it.
DONNA'S OFFICE. CONTINUOUS
Annie and Donna are doing inventory. Annie gets text."|speech|ANNIE|F|True
362|ANNIE|"Sorry... Well, it's official. Lillian set
a date. October tenth. Why did I just get
a stomach ache."|speech|ANNIE|F|True
363|DONNA|"Don't be nervous. It's not all on your
shoulders. Doesnt she have other
bridesmaids?"|speech|DONNA|F|True
364|ANNIE|"Yeah and they've all done this before so
I'm feeling a little pressure. I have to
make this really nice for Lillian."|speech|ANNIE|F|True
365|DONNA|"I wish I could help. Weddings are a lot
different now then they were in my day.
They look at Donna's wedding picture on her desk."|speech|DONNA|F|True
366|ANNIE|That dress is beautiful.|speech|ANNIE|F|True
367|DONNA|"I still have it. I was hoping my daughter
Elizabeth would wear it but when she and
Alice had their “ceremony” they both
wanted to wear suits. (beat) Ok, we need
two Shannisburg tennis bracelets.
Annie struggles to write with her nails."|speech|DONNA|F|True
368|ANNIE|"Oops. Hold on a sec, hard to write...
38."|speech|ANNIE|F|True
369|DONNA|They're very long.|speech|DONNA|F|True
370||INT. SEXY NAIL. THAT NIGHT.|location|||
371|ANNIE|Hi. I need to make these shorter.|speech|ANNIE|F|True
372|NAIL TECHNICIAN|No, not sexy!|speech|NAIL TECHNICIAN|?|
373|ANNIE|"I know, it's... I can't work with them so
long."|speech|ANNIE|F|True
374|NAIL TECHNICIAN|"Okay. 7 dollar for file. No more sexy
though."|speech|NAIL TECHNICIAN|?|
375|ANNIE|Ok.|speech|ANNIE|F|True
376|NAIL TECHNICIAN|Short nail is ugly.|speech|NAIL TECHNICIAN|?|
377|ANNIE|Alright.|speech|ANNIE|F|True
378||INT. ANNIE'S BEDROOM.|location|||
379|ANNIE|Annie looks up different bridesmaid dress shops|speech|ANNIE|F|True
380||EXT. ‘OCCASIONZ' BRIDAL SHOP. DAYTIME.|location|||
381|ANNIE|Here it is!|speech|ANNIE|F|True
382|HELEN|Ooh, Occasionz. I'm impressed.|speech|HELEN|M|True
383|ANNIE|"Everyone this is Occasionz, supposedly
it's you know, one of the best bridal
shops in town, so, that's cool. Oh and
also, there's a restaurant inside, so um,
I figured, we could maybe have lunch
after. So, let's go!
She goes to the door. It is locked. She sees a buzzer.
39.
ANNIE (CONT'D)
Oh, I didn't see that.
She presses the buzzer.
VOICE FROM INSIDE
Hello?"|speech|ANNIE|F|True
384|ANNIE|"Hi, we're hear to see some bridesmaids
dresses.
VOICE FROM INSIDE
What's your name?"|speech|ANNIE|F|True
385|ANNIE|"Oh, Annie.
VOICE FROM INSIDE
(snotty) What's the reservation name?"|speech|ANNIE|F|True
386|ANNIE|"(to the girls) Oh, she must be talking
about the restaurant. (back into the
intercom) No, we're here to look at
dresses.
VOICE FROM INSIDE
I heard you the first time. So I take it
you don't have a reservation for the
dress shop?"|speech|ANNIE|F|True
387|BECCA|(whispers) You didn't make a reservation?|speech|BECCA|F|True
388|ANNIE|"Um, no, I'm sorry, I didn't know I had to
make a reservation for that. Sorry!
Anyway, we're all out here now and--
VOICE FROM INSIDE
The next available appointment for
bridesmaid fittings is in seven weeks and
we don't take reservations over the
intercom so you'll have to call."|speech|ANNIE|F|True
389|ANNIE|"Seven weeks?!
VOICE FROM INSIDE
I'm sorry maybe you can't hear me. I just
said a few seconds ago that we do't have
a reservation for the next seven weeks."|speech|ANNIE|F|True
390|(MORE)|"40.
VOICE FROM INSIDE (CONT'D)
And when you make your reservation do't
forget you'll also need to make an
appointment."|speech|||
391|ANNIE|What?|speech|ANNIE|F|True
392|DANA|"(whispers) You didn't make an
appointment?
VOICE FROM INSIDE"|speech|DANA|F|True
393|"I SAID--
ANNIE"|"No, I can hear you. Would it be possible
for you to make an exception for us
because we drove all the way out here and
I didn't know about the reservation/
appointment thing so...
VOICE FROM INSIDE
Hold on."|speech|I SAID--ANNIE|?|
394|LILLIAN|Annie, we can go somewhere else.|speech|LILLIAN|F|True
395|ANNIE|No, no. I'll work it out. Don't worry.|speech|ANNIE|F|True
396|BECCA|"This really is the best place though,
that's the thing."|speech|BECCA|F|True
397|HELEN|Listen, I know the--|speech|HELEN|M|True
398|WHITNEY|(intercom] Hello, this is the manager?|speech|WHITNEY|M|True
399|ANNIE|Yes, hello!|speech|ANNIE|F|True
400|WHITNEY|"We can fit you in seven weeks, that is
all we have available. We only take
parties that have a reservation and that
have made an appointment over the phone.
I'm going to ask you to not buzz in
again. Thank you. Byyyyyyye.
Helen approaches the intercom.
41."|speech|WHITNEY|M|True
401|HELEN|Whitney?|speech|HELEN|M|True
402|WHITNEY|(irritated) Yes? Who is this?|speech|WHITNEY|M|True
403|HELEN|Whit, it's Helen.|speech|HELEN|M|True
404|WHITNEY|Helen?! Hiiii!|speech|WHITNEY|M|True
405|HELEN|Hiiii!|speech|HELEN|M|True
406|WHITNEY|Hi!|speech|WHITNEY|M|True
407|HELEN|"Hi! Listen, I'm out here with a whole
bunch of girls and we had a little
miscommunication and our reservation-
appointment wasn't made. Is there any way
to fit us in?"|speech|HELEN|M|True
408|WHITNEY|"Say no more.
Buzzzzzzzz. The girls happily enter."|speech|WHITNEY|M|True
409|LILLIAN|(sotto} Wow, thanks Helen.|speech|LILLIAN|F|True
410||INT. ‘OCCASIONZ' BRIDAL SHOP. DAYTIME.|location|||
411|LILLIAN|"Whitney and Helen are leading the girls down the hall.
Lillian and Annie tail the group."|speech|LILLIAN|F|True
412|LILLIAN|"Ann, don't worry about it. We got in.
Annie sees racks of wedding dresses."|speech|LILLIAN|F|True
413|ANNIE|"Hey, you want to sneak off and look at
the wedding dresses?"|speech|ANNIE|F|True
414|LILLIAN|"Oh my God. Annie, I didn't tell you?
Guess who Helen is friends with? Lady
Lavonia Jean St. Petsois JuJu."|speech|LILLIAN|F|True
415|(MORE)|42.|speech|||
416|LILLIAN (CONT'D)|"That famous wedding dress designer tha's
in all those wedding magazines? As a
favor to Helen she's going to design my
dress for almost nothing. Normally
they're like twenty grand. She's French."|speech|LILLIAN|F|True
417|ANNIE|Wow. That's amazing.|speech|ANNIE|F|True
418|"LILLIAN
(GIDDY)"|"I have to send my measurements to France.
Annie is a little disappointed."|speech|LILLIAN|F|True
419||INT. BRIDESMAIDS DRESS ROOM.|location|||
420|"LILLIAN
(GIDDY)"|"They all stand in a room stuffed bridesmaids dresses.
Lillian's cell phone rings."|speech|LILLIAN|F|True
421|LILLIAN|"Surprise, surprise. It's my Mom. Mom? Can
you hold on a second?
She covers the phone and talks to the girls.
LILLIAN (CONT'D)
Start looking at dresses. I'll be right
back. I think maybe you guys should
decide anyway and pick out something you
like since you're the ones wearing it.
Cool? (nodding) Have fun! What's up Mom?
Ugh! They're booked?
Lillian leaves talking to her Mom."|speech|LILLIAN|F|True
422|HELEN|"Ok ladies, start your (french) engines!
Shots of dresses being pulled off of the racks. Fighting
for the same dress, shirts coming off, dresses zipped up
the back and dresses not fitting, etc."|speech|HELEN|M|True
423||INT. ANNIE'S DRESSING ROOM|location|||
424|HELEN|"Annie loves the dress she has on. She talks to herself in
the mirror."|speech|HELEN|M|True
425|ANNIE|"Hi I'm Annie. Can I get a martini? What
you mean you need to see I.D.? (giggling)
43.
FANTASY. UPSCALE PARTY. LIKE AN OVERDRAMATIC PERFUME AD.
Annie, in the dress, is talking to the bartender."|speech|ANNIE|F|True
426|BARTENDER|"Well, with that dress on you look
about... .eleven."|speech|BARTENDER|?|
427|ANNIE|"Thank you.
Annie laughs. And turns away right into, a GORGEOUS male
model in a tuxedo.
HOT MAN IN TUX
Excuse me, you dropped an earring.
An UNDERWEAR MODEL appears, in his underwear."|speech|ANNIE|F|True
428|UNDERWEAR MODEL|"I'll get it for her.
MAN IN SURGEONS SCRUBS
No I will!
MAN IN RED BATHING SUIT
I'll get it! I'm a lifeguard.
Tons of men begin to yell and fight over her. The chaos
forces Annie to make a DRAMATIC EXIT from the CASTLE. She
runs down the stairs like Cinderella into the forest.
They men begin to chase her.
She runs through the trees out of breath, she is face to
face with a sexy, sweaty, lumberjack, wh's chopping
wood. It's CHRISTIAN BALE."|speech|UNDERWEAR MODEL|?|
429|ANNIE|Hi.|speech|ANNIE|F|True
430|CHRISTIAN BALE|"Hi. I'm Christian Bale. I'm just chopping
some wood, I like to do that between
movies."|speech|CHRISTIAN BALE|?|
431|ANNIE|"Hello Christian.
They hear the voices of the men from the party screaming
for her.
44.
ANNIE (CONT'D)
Oh, Christian! I need a place to hide."|speech|ANNIE|F|True
432|CHRISTIAN BALE|"Quick, get inside my muscles.
They embrace.
CHRISTIAN BALE (CONT'D)
I love this sash.
They look into each others' eyes, just about to kiss and--"|speech|CHRISTIAN BALE|?|
433|HELEN|Hi Annie!|speech|HELEN|M|True
434||INT. ANNIE'S DRESSING ROOM.|location|||
435|HELEN|"Helen has flung open Annie's dressing room curtain,
putting an abrupt end to her fantasy.
She is wearing cream colored lingerie, showing off her
TOTALLY amazing body. Annie is uncomfortable."|speech|HELEN|M|True
436|HELEN|"Look at your cute little boobies. Ooh,
is that the dress you like?"|speech|HELEN|M|True
437|ANNIE|"Yeah. I think it will look good on
everybody, it has a sash--"|speech|ANNIE|F|True
438|HELEN|"A sash? Annie, this isn't the Sound of
Music tryouts."|speech|HELEN|M|True
439|ANNIE|"Huh?
DANA (O.S.)
I told you Becca I can't wear strapless!
BECCA (O.S.)
Why not?!
Annie and Helen come out to see all the bridesmaids
arguing."|speech|ANNIE|F|True
440|DANA|"Because, I--
45."|speech|DANA|F|True
441|LESLIE|"Why don't you two shut your traps? No
one's going to be looking at us. Le's
just get the one with the shawl, 'm
always freezing at these things anyway."|speech|LESLIE|F|True
442|MEGAN|"I gotta say I'm still leaning towards the
one that I found.
It is a very ugly."|speech|MEGAN|F|True
443|LESLIE|Absolutely not.|speech|LESLIE|F|True
444|ANNIE|"Well, what about this one?
Everybody stops and looks at Annie.
ANNIE (CONT'D)
I think it would be flattering on
everyone and we could totally wear it
again. The sash comes in different colors
not just this one."|speech|ANNIE|F|True
445|HELEN|"Everyone! We can't all have the dress
that we want. I've been in a lot of
weddings and when choosing a bridesmaid
dress, you must ask yourself, “If
invited, would I wear this a dress
to...The ACADEMY AWARDS!”"|speech|HELEN|M|True
446|DANA|"Ooo, I never thought of it that way.
All the girls agree."|speech|DANA|F|True
447|HELEN|"With that in mind, I say we wear this
one.
Helen holds up a dress. The girls like it."|speech|HELEN|M|True
448|ANNIE|"Or this one! People wear sashes to the
Academy Awards all the time."|speech|ANNIE|F|True
449|HELEN|"Only if they're nominated for the Sound
of Music.
46."|speech|HELEN|M|True
450|ANNIE|I think Lillian would like this one.|speech|ANNIE|F|True
451|HELEN|"Well, I think Lillian would like THIS
one.
Lillian walks in."|speech|HELEN|M|True
452|LILLIAN|"Hey! I'm hearing lots of excitement in
here.
She touches Helen's dress.
LILLIAN (CONT'D)
Oooo, I like this one. What about you
guys?"|speech|LILLIAN|F|True
453|HELEN|"I love it. Right guys?
The girls all agree. Except Annie."|speech|HELEN|M|True
454|LILLIAN|"Cool. Let's eat!
Helen dumps the dress in Annie's arms and follows
Lillian."|speech|LILLIAN|F|True
455|HELEN|I think it might look best in cream.|speech|HELEN|M|True
456|LILLIAN|"Ooh, good idea.
They exit."|speech|LILLIAN|F|True
457|LESLIE|"Well, that was easy.
The girls head back to change."|speech|LESLIE|F|True
458|ANNIE|This dress is almost $500!|speech|ANNIE|F|True
459|DANA/BECCA|"That's not too bad/that sounds about
right."|speech|DANA/BECCA|?|
460|ANNIE|"No, that's what I'm saying. That's a
great price.
47."|speech|ANNIE|F|True
461||EXT. ‘OCCASIONZ RESTAURANT' BRIDAL-THEMED CAFE. PATIO.|location|||
462|ANNIE|"Andrea Bocceli music playing. Waiters in tuxes etc. The
girls sit at a beautiful table looking at men's."|speech|ANNIE|F|True
463|LILLIAN|"This place is kind of amazing. I did't
even know it existed."|speech|LILLIAN|F|True
464|BECCA|"The southwestern cobb is really good. I
come here and eat sometimes."|speech|BECCA|F|True
465|MEGAN|"Great, there's a fly that really likes
me."|speech|MEGAN|F|True
466|ANNIE|They only have salads.|speech|ANNIE|F|True
467|DANA|"So Annie, what's your deal? Are you
dating anyone?"|speech|DANA|F|True
