|character|text|type|character_clean|gender|principal_character
251|(ACTUALLY SERIOUS)|"'A dive bar. Juke box. Eli., Scottie are sitting around Adam.
Scottie looks great. Eli wears 'a Jamba Juice uniform."|speech|||
252|ELI|"At-least I know my gay dads aren't
going to eat out my ex--girlfriend."|speech|ELI|F|True
253|SCOTTIE|"Drink this.
- .Scottie puts a shot in front-of him. Adam downs it."|speech|SCOTTIE|M|True
254||SCOTTIE (CONT'D)|location|||
255|SCOTTIE|Are you okay?|speech|SCOTTIE|M|True
256|ADAM|Yeah I'm fine.|speech|ADAM|F|True
257|ELI -|"Because you've got'a weird look in
your eyes. I'm gonna-be honest, you
look like Christian Slater.""
Adam dbwns""another shot.,"|speech|ELI -|?|
258|ADAM|"I.'m totally. ,fine.
'24."|speech|ADAM|F|True
259|ELI|"No, no, stop. being so nice.
Seriously. Remember when:I.-.stole
your inhaler as a joke, arid. you ,
almost died and you didn't yell at'-
me. What did you do?."|speech|ELI|F|True
260|ADAM|"I threw your toothbrush in the
toilet."|speech|ADAM|F|True
261|ELI|"You should've just yelled at me.
You've got to let some of this
stuff out,.
Scottie-puts another shot in front of Adam; Adam dawns it."|speech|ELI|F|True
262|ELI (CONT'D)|You. broke' up a year ago.|speech|ELI|F|True
263|ADAM|8 months.|speech|ADAM|F|True
264|ELI|"-You broke up 8 months"" ago. and now
she's-dating' your father: What, are .
you going to-do about it?"|speech|ELI|F|True
265|ADAM|I'm going to get wasted..:|speech|ADAM|F|True
266|ELI|Perfect.-|speech|ELI|F|True
267|ADAM|"And then I'm going to puke in that
trash--can. outside."|speech|ADAM|F|True
268|ELI -|That's a fantastic idea.|speech|ELI -|?|
269|ADAM|"And then I'm going. to call every
girl in my phone and tell them,.all.
the things-I remember about
Vanessa."|speech|ADAM|F|True
270|SCOTTIE|"No, dude--
25."|speech|SCOTTIE|M|True
271|ELI|"That's the: worst idea, I've .ever
heard, and we're behind you 100
percent."|speech|ELI|F|True
272||EXT. OUTSIDE ACE OF SPADES- NIGHT|location|||
273|ELI|"Adam, holding onto a trash can-for :support, talks.- into his
phone."|speech|ELI|F|True
274|"ADAM
(SLURRING DRUNK)"|"Gretchen! Hey! What'sup Gretch!
Eli and Scottie watch, worried."|speech|ADAM|F|True
275|ELI|He`s at G.|speech|ELI|F|True
276|SCOTTIE|Who's Gretchen?|speech|SCOTTIE|M|True
277|ELI|It might, be his cousin.|speech|ELI|F|True
278|ADAM|"(into phone)'
You smell so good, Gretchen. I'm
gonna make you a sandwich. Of my
body."|speech|ADAM|F|True
279|(A BEAT)|"Okay. Put your. mom on the phone.
Scottie tries -to take away his phone. Adam fights'back."|speech|||
280|SCOTTIE|"Give me your phone dude-
He drunkenly lashes out at Scottie.,"|speech|SCOTTIE|M|True
281|"ADAM
(SCOTTISH ACCENT)"|,You'll never take my freedom-|speech|ADAM|F|True
282|"ELI
(TO SCOTTIE)"|"Socttie, we gotta let thisplay
out. Just let it play out."|speech|ELI|F|True
283|SCOTTIE|No,.I think I got it-_|speech|SCOTTIE|M|True
284||26..|stage direction|||
285|ADAM|"(Scottish).
1 came to.Scotland to raise cropsi
and God willing, a family-
out of nowhere., Scottie jumps on Adam, he's -taken down-1"|speech|ADAM|F|True
286||EXT. A LIVING ROOM- MORNING|location|||
287|ADAM|"Adam is lying face down on a bed. He opens his eyes . ' Bright
sun. He has no idea where he is. It''s a living-room of a
small apartment. There are boxes everywhere. Nothing. on the
shelves,. sparse furniture.
WOMAN'S VOICE (O.S.)
There's Advil on the table.
Adam gets up, in a lot of pain,rand heads over to the Advil."|speech|ADAM|F|True
288|ADAM|"I don!t'know who you are. Are you
pretty? It doesn'tmatter if you're
pretty. You can be ugly, I'm still
gonna call you tomorrow,' don't
worry about it. I'm gonna take you
out.. I'm gonna pay for everything-
Emma comes out of the bathroom in a'towel and shoes,.drying
her hair. -"|speech|ADAM|F|True
289|EMMA|"I'm gorgeous.
Adamlooks at her,.amazed."|speech|EMMA|F|True
290|EMMA (CONT'D)|"You called me last night :and asked
if I would fight to get the English
out of Scotland..'"|speech|EMMA|F|True
291|ADAM|You don't live . in LA'.|speech|ADAM|F|True
292|EMMA|"I've been living here 'fot ' 4 8 . hours .
You were throwing up for three of
them. I've never seen anyone puke
like you puked. You  puked .with
passion.. It was like watdhiiig
Faulkner write ""As.I Lay Dying."""|speech|EMMA|F|True
293|I|- 27.|speech|I|F|True
294|ADAM|You're not wearing clothes.|speech|ADAM|F|True
295|EMMA|Neither axe you.|speech|EMMA|F|True
296|ADAM|Did you take advantage of'me?|speech|ADAM|F|True
297|(A BEAT)|-I hope you took advantage.of me.|speech|||
298|(A BEAT)|"Will you take advantage of me?
Emma just looks at him, it's not clear what she's thinking.
ADAM (CONT'D).
Oh god, I'm sorry, I'm, like, in my
underwear.and I'm hitting on you,
that's so gross, who am I? I don't
even know you that well-.1-mean I
went to your dad's funeral, but
other than that-
Emma's lips are on his."|speech|||
299||INT. - EMMA' S BEDROOM- MOMENTS LATER|location|||
300|(A BEAT)|They-are'making out and talking in between kisses.|speech|||
301||ADAM|location|||
302|(A BEAT)|My dad's dating my.ex-girlfriend-|speech|||
303|EMMA|You told me last night-|speech|EMMA|F|True
304|ADAM|"I did? Did I tell you in a funny
way? Was X kind 'of charming and
funny?"|speech|ADAM|F|True
305||No you were crying and covered in|stage direction|||
306|I EMMA|vomit.|speech|I EMMA|?|
307|"I ADAM
YOUR BREA"|pts are like 'little elf mountains';:|speech|I ADAMYOUR BREA|?|
308||INT. EMMA'S BEDROOM- MOMENTS LATER|location|||
309|"I ADAM
YOUR BREA"|"Adam's ripping through an unpacked box, excited.
28."|speech|I ADAMYOUR BREA|?|
310|ADAM|"Condoms, condoms, condoms-
EMMA.'S VOICE (O.S.)
They're in,the box, down by the-
ADAM .
It's like an Easter Egg hunt. But
' we're ,not celebrating Christ !
EMMA (O.S.)
Inside the box there's ..a box-
Adam takes out a large vibrator, the ""rabbit"",."|speech|ADAM|F|True
311|ADAM|"If some guy had a dick,like this,
you would be like: Why does your
dick have rabbit ears?,
EMMP.(O.S.)
Is there a Rite Aid bag?,.
,Adam takes out a couple books."|speech|ADAM|F|True
312|ADAM|"00, ""Snow Falling on Cedars ""- what
did you think of that?
EMMA (O.S.)"|speech|ADAM|F|True
313||Jesus.|stage direction|||
314|ADAM|"Ema, naked, runs past him, grabs a string of condoms and
runs back to the bed. He gets up and chases her."|speech|ADAM|F|True
315|ADAM|"Those are for, me! You don't get to
wear one of those!"|speech|ADAM|F|True
316||INT. EMMA' S BED- MOMENTS LATER|location|||
317|ADAM|Adam and Emma are -having sex.|speech|ADAM|F|True
318|ADAM|Wow.|speech|ADAM|F|True
319|"EMMA '
YEAH--
ADAM"|"It feels like your vagina- is
shaking hands with my, penis,
29."|speech|EMMA 'YEAH--ADAM|?|
320|EMMA|Is that a..good thing?.|speech|EMMA|F|True
321|ADAM|"Yes. Yes -it is.
JUMP CUB-. In a .different position."|speech|ADAM|F|True
322|EMMA|You have a weird sex face.|speech|EMMA|F|True
323|ADAM|.What's my sex face?|speech|ADAM|F|True
324|EMMA|"I don't know- it's like Richard.
Nixon and Dan Rather and someone
having an asthma attack..
ANGLE ON- His sex face, it does look. like that."|speech|EMMA|F|True
325|ADAM|Flip it?|speech|ADAM|F|True
326|EMMA|"Affirmative.
They flip so 'she's on top."|speech|EMMA|F|True
327|EMMA (CONT'D)|Look, I'm riding you like a sled.|speech|EMMA|F|True
328|ADAM|"Um. Whee! Ow. Do you want to take
your shoes off?"|speech|ADAM|F|True
329|EMMA|"I never take my-shoes oft. What if
there's a nuclear attack?"|speech|EMMA|F|True
330|ADAM|The shoes aren't gonna help.|speech|ADAM|F|True
331|EMMA|"What if-someone breaks into my
apartment, holds me at gunpoint and
says: You must run hurdles."|speech|EMMA|F|True
332|ADAM|I'm gonna cum.|speech|ADAM|F|True
333|EMMA|"That's bullshit.
30."|speech|EMMA|F|True
334|ADAM|"Fine. But you have about-45 seconds
to get your shit together."|speech|ADAM|F|True
335|EMMA|Fine.|speech|EMMA|F|True
336|ADAM|Fine.|speech|ADAM|F|True
337||INT.EMMA'S BED- 45 SECONDS LATER|location|||
338|ADAM|"Adam has his 'hands out in the iconic Nixon pose, peace
fingers on both hands and makes weird sounds like Nixon
having an orgasm.-. (Whatever that. sounds like.) 1 -"|speech|ADAM|F|True
339||INT. EMMA'S BED- MOMENTS LATER|location|||
340|ADAM|"They are lying in ""bed; after the fact. It's a iittle..awkward."|speech|ADAM|F|True
341||EMMA|location|||
342|ADAM|"Let's.not do the Richard Nixon
thing again."|speech|ADAM|F|True
343|ADAM|"No.
.EMMA
It feels wrong."|speech|ADAM|F|True
344|ADAM|"it was a .mistake.
.(a beat)
Should we-cuddle or something?
EMMA .
I don't think so."|speech|ADAM|F|True
345|ADAM|"I just like to-cuddle otherwise I
feel cheap.
Emma starts getting dressed- all business."|speech|ADAM|F|True
346|EMMA|"I don't really do relationships.
I've tried and I'm not. good at it.
After a couple months ,  my throat -
starts to constrict and the walls
start throbbing.
31."|speech|EMMA|F|True
347|ADAM|Like a peanut - allergy. -|speech|ADAM|F|True
348|ELA|"Yeah, like an emotional peanut
allergy."|speech|ELA|M|
349|ADAM'|"What's an ""emotional peanut""? Ha,
ha."|speech|ADAM'|M|
350|EMMA|"You're on the rebound, you. should
be having meaningless yet sate .sex
at every free moment of the day.
You need another relationship like
you need someone to jump :out of
that closet'and throw-a brick-at
your head."|speech|EMMA|F|True
351|ADAM|Oh my god, is that going, to. happen?|speech|ADAM|F|True
352|EMMA|Look, I'm attracted to you---|speech|EMMA|F|True
353|ADAM|And I of you. To you.|speech|ADAM|F|True
354|EMMA|"I'm going to be working 14 hour
days and I just need someone who's
going to be there at'2am, in.my '
bed, and who.I don't have to lie to
or eat breakfast with-"|speech|EMMA|F|True
355|ADAM|"I hate breakfast. And lying. And
also war."|speech|ADAM|F|True
356|EMMA|We need.to-make some ground rules.|speech|EMMA|F|True
357||INT.  EMMA' S CAR- DAY|location|||
358|EMMA|Emma is driving Adam home. She still has her Dad's car.|speech|EMMA|F|True
359|EMMA|"Don't call me in the middle-of the -
day to tell me you were ""just
thinking about me."" No buying me
things. No crying. No jealousy."|speech|EMMA|F|True
360|(MORE)|32.|speech|||
361|EMMA (CONT'D)|"Nolong silences where we're
looking into each other's' eyes.. No
fighting.- No telling m e that I have
problems with communicating my
feelings. Because I know t do. I
-don't need you to tell me that I
do."|speech|EMMA|F|True
362|ADAM|Uh- don't sleep with-my dad.|speech|ADAM|F|True
363|EMMA|No stealing.|speech|EMMA|F|True
364|ADAM|"Stealing?
I dated.'a guy who pathologically
stole stuff out of my apartment and
then' brought it .back the ' nest d ay
and apologized."|speech|ADAM|F|True
365|ADAM|"Okay,'so the bar is really-high
here."|speech|ADAM|F|True
366|EMMA|"Don't ask me about my past-
relatioziships or my hopes and
dreams for the future."|speech|EMMA|F|True
367|ADAM|"II don't care about your hopes and
-dreams."|speech|ADAM|F|True
368|EMMA|"I don't care about yours. No'
flowers."|speech|EMMA|F|True
369|ADAM|I'm scared of flowers..|speech|ADAM|F|True
370|EMMA -|"Try to avoid being weak or
vulnerable in front of me. Don't
tell me about all'the weird things
you think about when'you''re alone.
Don't talk about your childhood.
Don't forward me things.."|speech|EMMA -|?|True
371|ADAM|"Don't do that passive aggressive
shit. Like ""Oh I'm:-not upset.„
33."|speech|ADAM|F|True
372|ENMMA|Oh Ihate that shit.|speech|ENMMA|?|
373|ADAM -|"Don't ask me what I think about
your body."|speech|ADAM -|F|True
374|EMMA|what do you think about my body?|speech|EMMA|F|True
375|ADAM -|I think-it's great.|speech|ADAM -|F|True
376|EMMA|"Thanks. Don't go pee--pee in  front
of me."|speech|EMMA|F|True
377|ADAM|"Don't ever saypee-pee again. Don't
talk' about how hard it is to be a
woman. Because it's'not."|speech|ADAM|F|True
378|EMMA|"Don't-list me as your Emergency
Contact, because I .Won't"".come. This
one?
She pulls in front of a house. Stops the car."|speech|EMMA|F|True
379|ADAM|"Yeah. Don't say my penis is ""cute"".
Even if- my penis is ' dressed up like
a Care Bear and it's giving.you a
care--stare ."|speech|ADAM|F|True
380|EMMA|"Please don't dress up you$ penis.
Ever."|speech|EMMA|F|True
381|-ADAM|Yeah, that makes sense.|speech|-ADAM|F|
382|EMMA|"And wedo this until one of us
starts feeling something more and
then we say good-bye."|speech|EMMA|F|True
383|ADAM-|Well it won't be me.|speech|ADAM-|?|
384|EMMA|"Okay.
34."|speech|EMMA|F|True
385|ADAM|"(after a beat)
So you want to come in?
(THE FOLLOWING SECTION- Short scenes maybe with music
underneath, kind of like a montage.'.. I don't know)
INT ADAM'S BEDROOM- MOMENTS TITER.
Adam and Emma are happily going at :it."|speech|ADAM|F|True
386|ADAM|Sex is so great.|speech|ADAM|F|True
387|EMMA|"Sex is so great!
Emma goes down on him."|speech|EMMA|F|True
388|ADAM|"You're blowing me! That's great!
Emma looks up at him."|speech|ADAM|F|True
389|EMMA|Your dick tastes like ma tzo.|speech|EMMA|F|True
390|ADAM|Really? I should call my mom.'|speech|ADAM|F|True
391|EMMA|"Yeah, let-'s call your mom. Oh wait,
I'have your dick in my mouth.-"|speech|EMMA|F|True
392|ADAM|What else does,it.taste like?|speech|ADAM|F|True
393|EMMA|"I don't know-; 'let me see.;
Siie'.goes back down to check' it out. -Then comes back up."|speech|EMMA|F|True
394|EMMA {CONT'D)|"A hint of oakiness Some.earth
tones."|speech|||
395|ADAM|That's fascinating.|speech|ADAM|F|True
396|EMMA|"I go on dick tasting touts of Nappa:
Valley.
35.
She goes back down, Adam starts clapping in rhythm-like'he's
at a. sports game."|speech|EMMA|F|True
397||INT. ADAMS BEDROOM-- NIGHT- MOMENTS LATER|location|||
398|EMMA|Emma looks down. Adam comes up.|speech|EMMA|F|True
399|ADAM|You taste like candy canes and|speech|ADAM|F|True
400|SUNSHINEL|Emma laughs.|speech|SUNSHINEL|?|
401||INT. ADAM'S KITCHEN- NIGHT|location|||
402|SUNSHINEL|"Emma and Adam both wasted, making out. Sloppy. Just basically
licking each other's faces. Emma is, sitting in the sink with
her feet hanging down.Eli walks in.
ELI,
Oh. Hey guys. That's actually a
sink used for washing things.
Adam doesn't stop kissing her; just: picks' her up and walks
her out of the room. -"|speech|SUNSHINEL|?|
403|EMMA|"(still kissing Adam
Hey Eli."|speech|EMMA|F|True
404|ELI|"I can't focus on my porn when
there's so much real sex going on
around me."|speech|ELI|F|True
405|ADAM|"(still kissing Emma)
Bye Eli."|speech|ADAM|F|True
406||INT. ADAM'S BEDROOM- NIGHT|location|||
407|ADAM|"Adam chases her"" around the room with her bra tied around his
head- the cups stick up like cat ears."|speech|ADAM|F|True
408|ADAM -|"Uh-oh, Bra-ears. Bra-ears,..
Emma screams and laughs and runs away from him."|speech|ADAM -|F|True
409||INT. ADAM'S BEDROOM= NIGHT|location|||
410|ADAM -|In the middle of sex, hot and heavy'. Joanh calls out:|speech|ADAM -|F|True
411|ADAM|Oh. god, I love you!' j �|speech|ADAM|F|True
412|(A BEAT)|Just kidding!|speech|||
413||INT. ADAM'S BEDROOM-'NIGHT|location|||
414|(A BEAT)|"Emma wears nothing but her doctor's; jacket . - Adam wears- )iriefs
and a cool Bas-style jacket. -"|speech|||
415|ADAM|"I've never really done role'-play
before. What do I do?"|speech|ADAM|F|True
416|EMMA|"I don't know. I think we :just
start."|speech|EMMA|F|True
417|ADAM|"okay.
He does something with his hands."|speech|ADAM|F|True
418||ADAM-(OONT'D)|location|||
419|(WOODEN DELIVERY)|Oh no Doc-|speech|||
420|EMMA|What are you doing?|speech|EMMA|F|True
421|ADAM|"Some mime work.
EMMA.
You don't have to -do that'.."|speech|ADAM|F|True
422|ADAM|You don't- think so?|speech|ADAM|F|True
423|EMMA|"No. I don't think it'-s necessary to
the scene.."|speech|EMMA|F|True
424|ADAM|"Okay. -Re-do. Um, sans mime.
Adani puts his -hands on his hips.
37.
ADAM! (CONT'D)"|speech|ADAM|F|True
425|(WOODEN DELIVERY)|"Oh no Doc. We're running out of
giggawatts.
Emma puts her hands on her hips."|speech|||
426|EMMA|Hey McFly.|speech|EMMA|F|True
427|ADAM|"What Doc?
Emma climbs on the bed."|speech|ADAM|F|True
428|EMMA|There's only one thing to-do.|speech|EMMA|F|True
429|ADAM|What is that?|speech|ADAM|F|True
430|EMMA|"I think you better get in the De
Lorean."|speech|EMMA|F|True
431|ADAM|"Yes. I think I will.
He does.
ADAM (CONT'D) ."|speech|ADAM|F|True
432|(WHISPERED)|This is so'hot..|speech|||
433||INT. E.MMA'S BEDROOM- NIGHT|location|||
434|(WHISPERED)|"Emma and Adam are watching TV in their underwear, but sitting,
in different chairs,. eating snacks.: An older-sitcom comes on.
A younger Alvin is on screen. with a';bad hair cut.
EMMA.
Is that your dad?"|speech|||
435|ADAM|Yeah.|speech|ADAM|F|True
436|EMMA|He's so-attractive.|speech|EMMA|F|True
437|ADAM|"I hate you.
38."|speech|ADAM|F|True
438|EMMA'|"I'd like to put him in a !bucket and
have sex with the bucket-.-"|speech|EMMA'|F|
439|ADAM|"Seriously. You're a terrible
person."|speech|ADAM|F|True
440||INT. EMMA'S BEDROOM- NIGHT|location|||
441|ADAM|They're having sex in a weird position.|speech|ADAM|F|True
442|EMMA|So what do you do for, a 1ivin4?|speech|EMMA|F|True
443|ADAM|"Coffee. I get coffee for 'a I0 'year
old girl.
Cool."|speech|ADAM|F|True
444|ADAM|I want to do stand-up.|speech|ADAM|F|True
445|EMMA|So do it.|speech|EMMA|F|True
446|ADAM|I'm too scared.|speech|ADAM|F|True
447|EMMA|Why?|speech|EMMA|F|True
448|ADAM -|"I can't-feel my legs.
JUMP CUT- Adam-doing some stretches:"|speech|ADAM -|F|True
449|ADAM (CONT'D)|"My cholesterol levels have really'
been going down."|speech|ADAM|F|True
450||INT. EMMA'S BEDROOM- NIGHT|location|||
451|ADAM|"Am I just a body to yoa?
39."|speech|ADAM|F|True
452|EMMA|"Yeah. You're my renewable; source of
dick. -Your dick is,powering 5 of my
lightbulbs."|speech|EMMA|F|True
453||INT. EMMA'S BEDROOM- NIGHT|location|||
454|EMMA|After the fact. Adam is looking through her i-pod.|speech|EMMA|F|True
455|ADAM|"You have the worst- taste in music I
have ever seen. Seriously.- You're
like a teenage girl. You're like a
tween."|speech|ADAM|F|True
456|EMMA|"What's wrong, with ,it?
He presses a button pn her i-pod and ""Since U Been Gone"" by
Kelly Clarkson comes on."|speech|EMMA|F|True
457|ADAM|"I don't know if you know, this, but
one day, I'm gonna beta big Star.
He starts. to dance around.4nd mime a mike. -
EMMA.
No."|speech|ADAM|F|True
458|"ADAM
(LIP-SYNCHING)"|"""Here's the thing, we started out
friends, but it was-all pretend,
yeah, yeah, since you been gone..."""|speech|ADAM|F|True
459|EMMA|"Stop. Stop. This is like my- worst
nightmare.
He- gets more and more into it, dancing arouund."|speech|EMMA|F|True
460|"ADAM
(LIP-SYNCHING)"|"""And all you ever hear me say is
how I picture me with you-, that's
all you ever hear me say-""
Suddenly, Eauna Jumps up on the bed and goes. nuts."|speech|ADAM|F|True
461||"- 40.
EMMA AND ADAM'"|stage direction|||
462|(LIP-SY NCHING)|"""BUT SINCE YOU BEEN GONE!I'CAN"|speech|||
463||BREATHE' FOR THE FIRST TIME 1|stage direction|||
464||INT. ADAM'S BEDROOM- NIGHT|location|||
465|(LIP-SY NCHING)|After the fact. They're lying there happy,-but not touching.|speech|||
466|ADAM|"Did we invent-being ""fuckbuddies""?"|speech|ADAM|F|True
467|EMMA|No.|speech|EMMA|F|True
468|ADAM|Who invented it?|speech|ADAM|F|True
469|EMMA|I don't know. The cavemen?|speech|EMMA|F|True
470|ADAM|"Like.one caveman texted the other,
caveman: ""Where are you?"". And . she-
was like: ""In the cave. Smiley
face."""|speech|ADAM|F|True
471|EMMA|Yeah and then they did it.|speech|EMMA|F|True
472|ADAM|Probablq;doggy-style.|speech|ADAM|F|True
473|EMMA|"Definitely. And.-then he was like:
I'm gonna go spear some pre- '
historic hog. And she was-'like:
Cool, I'm-gonna have a kid and pick-
a lot of berries."|speech|EMMA|F|True
474|ADAM|That's beautiful.|speech|ADAM|F|True
475|EMMA|Yeah, it's really sweet.'|speech|EMMA|F|True
476||INT. EMMA'S HALLWAY- NIGHT|location|||
477|EMMA|"Emma, in her scrubs, falls asleep on: Adam's shoulder with-her
.key, in the look.
41."|speech|EMMA|F|True
478|ADAM|"Hey.
Emma makes a little sleep sound."|speech|ADAM|F|True
479|"EMMA
(HALF-ASLEEP)"|Are -we having sex?|speech|EMMA|F|True
480|"ADAM
(SOFT)"|Yeah. Big time.|speech|ADAM|F|True
481|I|"Adam, props. her up against him, opens the door, walks her over
to the bed. He lies. her down in the bed. Covers her.up. Turns
out, the light. Leaves.."|speech|I|F|True
482||INT. EMMA'S BEDROOM- NIGHT|location|||
483|I|"Emma is in.sweat pants,'popping Advil. Adam is eating pizza.
EMMA - .
I'm on the rag."|speech|I|F|True
484|ADAM|Yeah. I figured that out.:|speech|ADAM|F|True
485|EMMA|"(sharp).'
Why- do I look bad?"|speech|EMMA|F|True
486|ADAM|"Noi You look. Fantastic. Maybe it's
just the way you're eating Advil
like it's a bag of M&Ms."|speech|ADAM|F|True
487|EMMA|You don't'have to be here.|speech|EMMA|F|True
488|ADAM|"Baby, you're a'-woman, and:I think
that's a beautiful thing.'
(putting his hand on her"|speech|ADAM|F|True
489|STOMACH) -|"Hello ovaries, I'm Adam. It sounds
like.you're pretty busy in there
doing all the things you do-"|speech|||
490|EMMA|"Sheddirig the lining of the uterine
walls.
42. -"|speech|EMMA|F|True
491|ADAM|"Shedding-the ew of the-e', ew. But -
hurry up and finish soonl"|speech|ADAM|F|True
492|EMMA|Oh my god.|speech|EMMA|F|True
493||INT.' UCLA TEACHING HOSPITAL- HANDICAP BATHROOM-- DAY|location|||
494|EMMA|"Adam follows Emma are going at it in the handicap bathroom at
the hospital- Eim a wears scrubs. Adams still holding a ';tray
of Coffee Bean coffees'and someone's dry cleaning.'"|speech|EMMA|F|True
495||INT. UCLA TEACHING HOSPITAL- OUTSIDE' BATHROOM|location|||
496|EMMA|"An old man is in a wheelchair is listening outside the doors
He's ' excited- his leg starts to uncontrollably shake. A :ntrse"|speech|EMMA|F|True
497|NURSE|Hers seizing-.he's seizing up-|speech|NURSE|F|True
498||INT. ADAM'S HALLWAY- DAY|location|||
499|NURSE|"Adam opens his doorr, brushing his teeth. Emma'stands at his
door with her coat on.'"|speech|NURSE|F|True
500|ADAM|.You just left.|speech|ADAM|F|True
501|EMMA|I know.|speech|EMMA|F|True
502|ADAM'|"(as he's kissing'her)
Is this against the rules'? Is'there.
breakfast anywhere on you? Are you
a breakfast smuggler?.-"|speech|ADAM'|M|
503|"EMMA
(KISSING HIM)"|"Good, now I don't have to-'brush my
teeth.."|speech|EMMA|F|True
504||INT.- EMMA'S BEDROOM- NIGHT|location|||
505|"EMMA
(KISSING HIM)"|"Emma is asleep_ Adam.is watching her. The gray he's..watching
her looks like it might be breaking. a' rule.
43."|speech|EMMA|F|True
506||INT. EMMA'.S BEDROOM- NIGHT|location|||
507|"EMMA
(KISSING HIM)"|"Adam is asleep. Emma is watching hiin. She realizes she's been
.watching him, looks up at the ceiling. A little worried.
THIS IS THE END OF WHATEVER MONTAGE-'y THING JUST VENBD  ."|speech|EMMA|F|True
508||INT. UCLA TEACHING HOSPITAL- DAY|location|||
509|"EMMA
(KISSING HIM)"|"The ER. Emma walks down the-hallway' with-SUMAIRE, a male-
resident, and CONNIE, a'female resident, eating chips. They
are all wearing scrubs covered in blood."|speech|EMMA|F|True
510|SUMAIRE|He sleeps with other people?|speech|SUMAIRE|M|True
511|EMMA|I don't know. I don't ask.|speech|EMMA|F|True
512|CONNIE|"Don't. you want someone'you can rake
leaves with? And.you're like: ""Brr,
it's cold. Let's go makesome hot
coco."" And he's like: ""O1 baby,
that's.so cute, I respect your
body."""|speech|CONNIE|M|True
513|EMMA|Hm. No.|speech|EMMA|F|True
514|SUMAIRE|"I guess my wife is kind of my
'fuckbuddy.. 'Except we don't have
sex. And we're not friends."|speech|SUMAIRE|M|True
515|CONNIE|"I don't buy it. You can't sleep
with someone and not'feel.
something! Come on! Don't you
always feel something?
Emma and Sumaire look at her, thinking."|speech|CONNIE|M|True
516|EMMA|Uh-uh.'.|speech|EMMA|F|True
517|"SUMAIRE
(OVERLAPPING)"|No, definitely. not.|speech|SUMAIRE|M|True
518|CONNIE|"Wow. I.feel like Cindy Lou Who. I'm
like-""Have some milk and cookies,
because I still believe."|speech|CONNIE|M|True
519|EMMA|"(pointing to her scrubs)
You've got some-brain on you.
Connie flicks. it on Sumaire."|speech|EMMA|F|True
520|SUMAIRE'|"That's so immature. You're so
immature.
He immediately. sticks it on Emma's fair and-runs away."|speech|SUMAIRE'|?|
521|EMMA|"I have brain on my hair, don't I?.
Connie nods. DR. HENRY METZNER, still good-looking"", ixi his
fifties, walks by.
DR. METZNER
Need you guys back out' there
They immediately straighten up, he's the boss. He and Emma
make eye contact. She squints."|speech|EMMA|F|True
522|CONNIE'|Of course.|speech|CONNIE'|?|
523|"EMMA
YEAH--=
CONNIE"|"We were just trying to bring some
fun into our work day. Like on
Grey's Anatomy?
DR."" METZNER"|speech|EMMAYEAH--=CONNIE|?|
524|(A BEAT)|"Need you guys back out there.
(to Emma as he's -walking"|speech|||
525|AWAY)|You have brain on your hair.|speech|||
526|CONNIE|"I.hate'him. And I kinda want to do
him. But I kinda just -want to go. to"|speech|CONNIE|M|True
527|SLEEP;|45.|speech|SLEEP;|?|
528|EMMA|"(staring after him)
Yeah."|speech|EMMA|F|True
529|CONNIE|So what does this guy do?|speech|CONNIE|M|True
530|EMMA|"Adam? I don't really know'.
TNT. COMEDY CLUB- NIGHT
Adam walks out on'stage up to the mike. He's completely
uncomfortable. People are talking, sounds of glasses."|speech|EMMA|F|True
531|ADAM|(into the mike,. too|speech|ADAM|F|True
532|'SOFTLY)|"Hello Los Angeles.
Scottie, Emma,-Eli and JIM and HAROLD are watching."|speech|||
533|ELI -|"(whispered to Emma)
These are my two gay Dads"|speech|ELI -|?|
534|"EMMA
I'M EMMA-"|"Jim and Harold wave back.
on stage, Adam adjusts the mike-' he has huge pit stains."|speech|EMMAI'M EMMA-|?|
535|ELI-|Look at that sweat.|speech|ELI-|?|
536|JIM|Oh T thought the shirt had stripes.|speech|JIM|M|
537|EMMA|"Wow. I never really see him in
clothes.
Everyone looks.,at her.
ADAM ' '"|speech|EMMA|F|True
538|(INTO MIKE)|"Hey, do you guys think, it 's racist
that they're called ""blackberries"".?
No one laughs. Emma cringes. A black; person looks. really
offended.
46."|speech|||
539|"ADAM (CONT'D)
(INTO MIKE)"|Okay. So. I guess it's just Inge.|speech|ADAM|F|True
540|ELI|This is not going to be good.|speech|ELI|F|True
541|SCOTTIE|"Maybe you could distract him and I
could run up and take 'the mike? i"|speech|SCOTTIE|M|True
542|ELI|"Yeah, we could pretend to'be
bandits."|speech|ELI|F|True
543|"ADAM
(INTO MIKE)"|Women.huh? They like to shop.|speech|ADAM|F|True
544|ELI|"That's fresh-territory. That's
really edgy."|speech|ELI|F|True
545|ADAM|"(into mike, wooden)
My wife, she likes to-shop. Oy."|speech|ADAM|F|True
546|EMMA|what?|speech|EMMA|F|True
547|HAROLD|Does he have a wife?|speech|HAROLD|M|
548|ELT'|"Of course. he doesn't. have :a -wife.
Look at him.
ADAM - '
-(into mike)
I tell her: Hey, I wish you would
diet as much. as you-shop.
.No one laughs. A fat woman looks, rea=lly offended.-."|speech|ELT'|?|
549|FAT WOMAN|"Eat my ass.-
She throws a piece of food at him. ..He catches it."|speech|FAT WOMAN|M|
