|character|text|type
353||BB nods, shivering at the mental image his name produces.|stage direction
354||he first unit to respond must've scared|unknown
355|BB|"them away before they could do the same
thing to you. Pretty remarkable,
considering your luck."|speech
356|MAX|He was trying to tell me something.|speech
357||B|unknown
358|MAX|"Was he alive when you showed up?   Did you
get a look at the guys who--"|speech
359||M|unknown
360|MAX|J|speech
361||"M
22.
MAX"|unknown
362|MAX|No.   I get Bflashes, but it's...wrong.|speech
363||B|unknown
364|MAX|"I hate to say it, but you need to come up
with something better than that. They've
got nothing for leads, so the whole force
has you pegged as the prime suspect."|speech
365||AX|unknown
366|MAX|You tell them where to find me.|speech
367||BB|unknown
368|MAX|No need.   The funeral starts in an hour.|speech
369||Max pops up, tangling the IV tubes running into his hand.|stage direction
370||ust slow down.   You need to--|unknown
371||Max wraps the clear tube around his hand and SNAPS it free.|stage direction
372||AX|unknown
373|BB|"What I need is to borrow some dress
blues. Can you help me out?"|speech
374||(reluctant)|unknown
375|BB|Yeah. My office is on the way.|speech
376||"As Max takes an unsteady step onto the cold tile floor, a
concerned BB throws his overcoat across Max's shoulders."|stage direction
377||INT. BB'S CAR - DAY|location
378||"BB and Max ride in silence, RADIO overpowered by the blasting
heater. Max closes the overcoat over his hospital gown."|stage direction
379||"D
.J. (V.O.)"|unknown
380|BB|"--with a major system moving down from
Canada tonight, transportation
authorities are bracing for a blizzard..."|speech
381||BB pulls against the curb on a block unfamiliar to Max.|stage direction
382||EXT. ASGARD BUILDING - DAY|location
383||"A massive stone structure, squat like a military fortress and
black under the storm clouds. There have been updates over
the years, but nothing could to hide the age of the building.
I"|stage direction
384||23.|unknown
385||"BB starts across the sidewalk to the entrance. Max follows,
giving a confused frown at the building they're approaching."|stage direction
386|MAX|You quit working for Aesir?|speech
387||"BB leads Max through a wrought-iron gate, into a small
courtyard leads back to the thick wood doors of the entrance."|stage direction
388||B|unknown
389|MAX|"I didn't quit, they made me head of
security for the whole parent company.
That comes with its own building, such
that it is."|speech
390||beat)|unknown
391|MAX|Check this out.|speech
392||A proud parent, BB points at a deep pit in the stone wall.|stage direction
393||(impatient)|unknown
394|MAX|It's a bullet hole.|speech
395|BB|"Yeah, from a musket ball. The British
used this place as a military prison
during the Revolutionary War. Think
about that. It's older than St. Paul's."|speech
396||M|stage direction
397||"ax looks up at the crumbling gargoyles perched above.
NT. ASGARD BUILDING - BB'S OFFICE - DAY"|unknown
398||"The double doors fly open onto a massive office - dark wood
panelling, a wall of windows glowing white from the snow.
Max goes to the windows. Spreading out bellow him, the wide
black expanse of the East River rolls past. Bridges arc up
into the storm clouds and disappear before they hit Brooklyn."|stage direction
399|BB|W|speech
400||hen the weather isn't so shitty, the|unknown
401|BB|view is unbelievable.|speech
402||(going to the closet)|unknown
403|BB|"I'm not making any guarantees that any of
this will fit."|speech
404||"While BB roots around inside, Max absently scans his desk.
A slick company newsletter - `AESIR PHARMACEUTICALS.' On
the cover, NICOLE HORNE - 50's, dignified, not quite smiling.
`A HOLIDAY MESSAGE FROM THE CEO' printed below her face.
E
M"|stage direction
405|BB|"I
T
T"|speech
406||M|stage direction
407||24.|unknown
408|BB|I saved one of those for you.|speech
409||(off Max's confusion)|unknown
410|BB|Third page from the back.|speech
411||Max flips the pages - smiling scientists, sparkling labs...|stage direction
412||ICHELLE PAYNE, bright smile illuminating a bland corporate|unknown
413||portrait. The same face in the photo Max showed the Junkie.|stage direction
414||hey're going to set up some kind of|unknown
415|BB|scholarship in her name.|speech
416||Taken by surprise, Max doesn't seem to hear BB's explanation.|stage direction
417||"BB
hey kept coming to me for suggestions"|unknown
418|BB|"over what she might want. I guess since
we go back so far, maybe they think I'm
family. Nobody knew how to find you..."|speech
419||beat)|unknown
420|BB|I said art. She liked art, right?|speech
421||Max nods, turning his eyes away from the photograph.|stage direction
422||t's a nice thing, a scholarship.   Good|unknown
423|BB|way to remember somebody.|speech
424||ax eagerly takes the old uniform from BB, happy to have|unknown
425||something else to focus on. BB studies his body language.|stage direction
426|BB|"You still haven't been out there, have
you?"|speech
427||Max doesn't answer, slipping into a wrinkled dress shirt.|stage direction
428||XT. CEMETERY - DAY|unknown
429||"Cars line the drive leading into the cemetery. People leave
their warmth and hurry through the iron gates - these
mourners especially determined, a community out to honor a
fallen brother. BB and Max follow them onto the...
CEMETERY PATH
Max's eyes are on the cemetery. BB follows his gaze...
Two marble angels on the hill. One smaller than the other."|stage direction
430||"B
M"|stage direction
431||25.|unknown
432||(gently pushing)|unknown
433|BB|"It's a nice spot. I'll go up there with
you after, if you want..."|speech
434||"Max shakes his head.
Up ahead, a young mother tends to two little girls dressed in
black, escorted through the cemetery gate by the HONOR GUARD.
CHRISTA HILLMAN, Alex's widow. Face blank, still in shock."|stage direction
435||"B
B
suddenly anxious)"|unknown
436|BB|"Go ahead up and say something to Christa.
I'll find us some seats..."|speech
437||ax threads his way through the mass of UNIFORMED COPS|unknown
438||"waiting to enter the cemetery. One by one they notice Max,
jaws clenching. Max doesn't realize the gauntlet he's in,
distracted by a glance of BB slinking into the graves...
...where NICOLE HORNE watches the funeral from among the
headstones, almost overdressed in head-to-toe black. Close
at hand, JASON COLVIN holds Nicole's umbrella."|stage direction
439||B approaches Nicole, body language weak and deferential...|unknown
440||"Max glances back at the path and finds himself facing a wall
of angry cops. He keeps walking, no sign of backing down."|stage direction
441|CHRISTA (O.C.)|Let him through.|speech
442||"Even with the cops making way, the walk to Christa is hard -
the heartbreak and grief on her face slowing Max's gait."|stage direction
443||AX|unknown
444|CHRISTA (O.C.)|Christa, I'm really sorry about what--|speech
445|CHRISTA|Don't talk to me like some stranger.|speech
446||"Christa's eyes bore into Max with all the weight of a long
and deep friendship, momentarily shaming him into silence."|stage direction
447|CHRISTA|Who did this to him, Max?|speech
448|MAX|We don't have a lot, yet...|speech
449||Christa steps towards Max, teeth gritted with powerless rage.|stage direction
450||"N
I"|unknown
451||T|stage direction
452||"26.
(2)
CHRISTA
(seething)
When everything happened to you, Alex
completely fell apart. He ruined his
life, he cared that much. So what are
you going to do for him, now?"|unknown
453||M|stage direction
454||ax could melt under those eyes, but Christa turns her back|unknown
455||"and continues up the path to Alex's waiting coffin.
Shamed, Max turns away and starts back down the path alone."|stage direction
456||"BRAVURA
Detective Payne?"|unknown
457||Everyone turns to see JIM BRAVURA (40s) leaning on the fence.|stage direction
458|BRAVURA|.A.   I need you to come with me.|speech
459||hough they'd been moments from brawling, there's a common|unknown
460||"reaction from the other cops: nobody likes this guy. Max
looks around, humiliated."|stage direction
461|MAX|ow?|speech
462||Now.|unknown
463||"GRAVESIDE
The honor guard stands in formation by the flag-draped
casket. The PRIEST waits, his bible ripping in the wind...
Christa twists around in her chair, looking down at the
cemetery gate. She sees the crowd, Max being escorted away."|stage direction
464||"CHRISTA
(sad, to the priest)
Okay."|unknown
465||"Above them all, Nicole Horne stands like a shadow between the
graves, too far away to hear the words of the priest."|stage direction
466||INT. BRAVURA'S OFFICE|location
467||"A cramped office, packed with boxes - a civil servant's tomb.
Wedged behind the desk, Bravura sorts through his notes. Max
and BB sit across the desk, left on ice while Bravura reads."|stage direction
468|BRAVURA|"I
H"|speech
469||27.|unknown
470||"Bravura slides a folder over to Max - photographs of the
alley, Natasha's covered body. Bravura watches his reaction."|stage direction
471||ow'd the girl have your wallet?|unknown
472|MAX|She stole it.|speech
473|BRAVURA|Like...picked your pocket?|speech
474||Max shrugs.|stage direction
475|BRAVURA|So you didn't know she was a prostitute?|speech
476||The slightest uncomfortable look passes between Max and BB.|stage direction
477|MAX|No, I didn't.    We met through a friend.|speech
478|BRAVURA|Trevor Duncan. He's your friend?|speech
479||MAX|unknown
480|BRAVURA|I guess.|speech
481|BRAVURA|"That's classy. You know what Trevor does
for a living, I assume?"|speech
482|MAX|He used to snitch for me.|speech
483|BRAVURA|T|speech
484||ell me, Max, what's a glorified file|unknown
485|BRAVURA|clerk still need a snitch for?|speech
486||Max stays stone-faced, burying any emotion Bravura could use.|stage direction
487||"BRAVURA
see.   So you'd piss in a cup for us,"|unknown
488|BRAVURA|right?|speech
489||(standing)|unknown
490|BB|"I think you just said the magic words.
Call once you hear from the union lawyer."|speech
491||"Bravura replaces Natasha's pictures with a stack of shots
taken in Alex's apartment. Despite himself, Max freezes."|stage direction
492||L|unknown
493||B|stage direction
494||"Y
28.
(2)
BRAVURA
ou and Detective Hillman haven't worked
together since your reassignment. What
made you get back in touch?"|unknown
495||"Max is distracted by the photographs: enormous blood stains
in stark flash bulb light, no longer hidden by the shadows."|stage direction
496||"MAX
He wanted me to help him with something.
BRAVURA
(making a note)
And?"|unknown
497||"Max looks up from the picture, realizing he's been baited
into saying more than he'd meant to. He starts for the door."|stage direction
498||"MAX
That's what I'm going to do.
ravura gives Max a hard look.      Mad, but genuinely searching.
BRAVURA
ook at this from my perspective: I've
got two bodies in ten body bags. You
M
were the last person to see either one...
AX
(pointing to the photos)
And some of that blood is mine.     Good
luck with your case."|unknown
499||As Max storms out, BB calmly stands and pulls on his jacket.|stage direction
500||"BB
Nice work, detective."|unknown
501||As BB turns to leave, Bravura stands from behind his desk.|stage direction
502||"BRAVURA
You've been around long enough to know
I'm his only way out."|unknown
503||"BB looks back and sees the business card Bravura's holding
out. After a conflicted moment, BB slips it into his pocket.
ELEVATOR
Still fuming from the encounter with Bravura, Max watches the
numbers over the door fall. BB stands beside him, anxious.
A car load of PEOPLE surround them, pressed tightly together.
M
M
A"|stage direction
504||29.|unknown
505|BB|Well, I hope that felt good.|speech
506||"Max doesn't respond, eyes drifting to the directory mounted
above the buttons. `2ND FLOOR, TRAFFIC VIOLATIONS,' `5TH
FLOOR, NARCOTICS....'"|stage direction
507|BB|"It makes you look guilty. You understand
that, right? Now it's not just Alex's
unit that thinks you're the guy..."|speech
508||"Max's eyes find `10TH FLOOR, HOMICIDE DIVISION.'
The doors open with a CHIME, and the CROWD presses forward.
H"|stage direction
509||ALLWAY - CONTINUOUS|unknown
510||BB steps out with the other passengers, still talking to Max.|stage direction
511|BB|"You need friends on the force right now.
There's only so much I can do outside..."|speech
512||"BB turns to see if his words are doing anything to reach Max.
However, Max is still standing in the elevator, the only one
left on the car. He presses the button for the tenth floor."|stage direction
513|BB|Where are you going?|speech
514||"The doors LURCH shut.
HOMICIDE OFFICE
Max steps into the room."|stage direction
515||t once, you're struck by how this is the opposite of the|unknown
516||"cold case department: desks cluttered by labor instead of
neglect, DETECTIVES engaged in their telephone conversations.
Eyes start to find him."|stage direction
517||ax marches forward, ignoring the spreading wave of shock.|unknown
518||Max stops at a door marked `ALEX HILLMAN.'    It's locked.|stage direction
519||ax JIGGLES the door knob.|unknown
520||"F
M
B"|stage direction
521||"30.
DETECTIVE #1
(shouting)"|unknown
522|BB|Hey!|speech
523||Max doesn't look up.       He keeps SHAKING the handle, desperate.|stage direction
524|DETECTIVE #1 (cont'd)|"Hey asshole, that door's locked for a
reason."|speech
525||"One by one, the detectives climb to their feet, expressions
showing outrage and anger. They close in on Max..."|stage direction
526|DETECTIVE #2|God damn it, that means you need a--|speech
527||M|stage direction
528||ax gives the knob a final twist, and the door swings open.|unknown
529||(to himself)|unknown
530|MAX|There wasn't ever a key.|speech
531||Max steps inside.       Enraged, the detectives start to follow...|stage direction
532||ut the door SLAMS again in their faces.|unknown
533||"ALEX'S OFFICE
The doorknob RATTLES, no method this time. SHOUTS and BANGS
ring through the door. Ignoring it, Max surveys the room...
The office is bare, no decorations or personal touches. Max
walks deeper into the room, opening a filing cabinet. Empty.
Trying to remain calm while the door SHAKES violently, Max
turns his attention to the desk. One drawer empty...
Max tries another drawer, and finds this one locked."|stage direction
534||ax drives his boot into the drawer, AGAIN and AGAIN.|unknown
535|DETECTIVE (O.C.)|What are you doing in there?|speech
536||"Teeth gritted against the pain, Max delivers a final KICK.
The drawer front shatters and collapses.       Max reaches inside."|stage direction
537||iles - not criminal jackets like the ones in Cold Case.|unknown
538||"More official, somehow. Max flips through one at random...
`GREEN, OWEN A.'       Not a mug shot, but a military ID photo.
M
A"|stage direction
539||31.|unknown
540||"Out in the hall, the crowd of detectives seems to grow
larger, the POUNDING on the door becoming more severe.
T"|stage direction
541||he SLAMMING sounds outside push Max deeper into the desk,|unknown
542||"frantically spilling the contents onto the floor...
Michelle's face.
Max's eyes go wide.
Another photograph of Michelle."|stage direction
543||nother.|unknown
544||"Shaking, Max's hands dig deeper...
An impact sends CRACKS splitting up the length of the door...
HOMICIDE OFFICE
Two detectives throw their shoulders into the door. The rest
crowd around them, foaming at the mouth to get inside to Max.
One more lunge...
The door SHATTERS, sending the detectives tumbling inside...
ALEX'S OFFICE
Photos and documents are scattered across the floor, over
Alex's desk, mixed in with the fragments of the broken desk.
From an open window, the storm's first flurries drift inside.
Max is gone."|stage direction
545||EXT. STREET - NIGHT|location
546||"The snowfall has picked up, flurries giving way to thick
heavy flakes already sticking to the sidewalk. Max leans
into the stinging wind, lost in the night's revelations.
Hax slows abruptly, looking back at the street behind him..."|stage direction
547||eavy shadows pool around the alleys, doorways and swelling|unknown
548||"cars. The streetlights seem to carry less in the snow.
A FIGURE walks down the opposite sidewalk. With heavy snow
filling the space between them, it's hard to make out much...
...but there's something flowing out from the figure's back."|stage direction
549|DETECTIVE (O.C.)|W|speech
550||T|stage direction
551||32.|unknown
552||"Max turns back to the sidewalk ahead, jaw clenching...
ALLEY
Abruptly, Max's ducks into the mouth of alley. Back pressed
to the cold brick, he draws his pistol and CHAMBERS a round.
Unseen by Max, something moves in the shadows behind him..."|stage direction
553||he street lamps begin to sputter. In the strobing light,|unknown
554||"long black shadows billow from the Figure's shoulders...
Max backs away from the corner, deeper into the dark alley
where three SHAPES are surging forward to meet him...
Max dodges, but his pistol's KNOCKED to the pavement. Max
stumbles, bringing up his guard. The Man charges again. Max
sidesteps, grabbing an arm as he does, SNAPPING the bone...
O"|stage direction
555||ut on the street, the Man's SCREAMS mix with the howling|unknown
556||"wind. The Figure steps into the street, towards the alley...
Max is jumped from all sides, opponents finally coordinating
to overwhelm him. The Figure steps out of the wind...
...and what seemed to be wings turns out to be a long coat.
Mona Sax moves closer, opening that coat to reveal a thick
metal chain. Max GROWLS as arms pull him upright."|stage direction
557|MAX|Lose your dog?|speech
558||"Mona whips the chain into Max's face, CLANKING as it strikes
bone. Instantly, blood begins streaming from his mouth..."|stage direction
559|MONA|We need to talk about my sister.|speech
560||The chain CRACKS again, Max's teeth rattling from the blow.|stage direction
561||hoever killed your sister did the same|unknown
562|MAX|thing to my partner--|speech
563||(louder)|unknown
564|MAX|It was the same person.|speech
565||MONA|unknown
566|MAX|Yeah.   You.|speech
567||Mona HITS Max again, this time in the shins.    Max CRIES OUT.|stage direction
568||"M
33."|unknown
569||slurred)|unknown
570|MAX|So stupid...|speech
571||Slowly at first, Mona WHIRLS the chain into a larger loop...|stage direction
572|MONA|"You left your wallet lying beside her
body. Who's stupid?"|speech
573||M|stage direction
574||ax slumps to the side, spitting out a stream of blood...|unknown
575|MAX|"Does that sound like something a Homicide
cop would get wrong?"|speech
576||"Mona whips the chain faster, CUTTING the air...thinking...
Gasping at the pain, Max slowly straightens up again."|stage direction
577|MAX|You know somebody named Owen?|speech
578||Mona lets the chain's speed gradually slow again.|stage direction
579|MONA|Owen Green?|speech
580|MAX|"Natasha called him on her way out of my
apartment. Give me one day to--"|speech
581||Mona drops the chain with a CLANK.|stage direction
582||ONA|unknown
583|MAX|No.   Now.|speech
584||She motions for her men to haul Max to his feet.|stage direction
585||INT. OWEN'S BUILDING - HALLWAY - NIGHT|location
586||"Mona and Max storm down a dim apartment hallway in tense
silence. Max wipes the blood from the cuts on his face."|stage direction
587|MAX|Who is this guy?|speech
588||Mona lets her coat fall open, revealing a machine gun.|stage direction
589|MONA|"Somebody my sister used to hang around
with. Nice kid."|speech
590||"34.
MONA(CONT'D)
(chambering a round)"|unknown
591|(MORE)|You better hope he backs your story up.|speech
592|MAX|I have things I need to ask him, myself.|speech
593||Mona flashes Max a look before POUNDING on a door.|stage direction
594||(calling through the door)|unknown
595|MONA|Owen, open up.|speech
596||A louder, longer KNOCK.|stage direction
597|MONA|Open--|speech
598||"A muted SCREAM filters through the door, cutting her short.
Max DRIVES his boot into the door, splintering the jam..."|stage direction
599||INT. OWEN'S APARTMENT - CONTINUOUS|location
600||"Max and Mona rush into the room, breath smoking from the
cold. All of the windows are open. Gusts of snow blow
inside, drifts of white powder extending into the room..."|stage direction
601||(calling out)|unknown
602|MAX|Owen?|speech
603||"He SCREAMS his response from the next room.    They rush...
LIVING ROOM
...through the door, weapons drawn.    Both stop short:
OWEN GREEN is all alone in the room. SCREAMING, swatting at
empty air around him, each limb moving a different direction.
M"|stage direction
604||ax lowers his pistol - ready for anything, not for this.|unknown
605||"Owen's feet slip over the snow, toes curling desperately on
the ice, searching for traction as they slide closer..."|stage direction
606||(breathless, to no one)|unknown
607|OWEN|Help me.|speech
608||...to an open window on the other side of the room.|stage direction
609|MONA|Owen?|speech
610||35.|unknown
611||"He doesn't seem to hear - sweat streams down his terrified
face, snowflakes frosting the perspiration on his chest.
Owen's eyes are instead drawn through the open windows..."|stage direction
612||..where SILHOUETTES flicker against the storm-darkened sky.|unknown
613||"Oblivious to the shapes outside, Max and Mona watch Owen's
terror intensify, his dervish dance growing more frantic...
Outside every window, BLACK SHAPES float closer in the air
above the street - vaguely human, long wings POUNDING...
...sending gusts of wind ripping through the windows, kicking
up snow and ice. Max and Mona shrink back, shielding their
eyes at the blast as Owen's tortured SCREAMS fill the room...
Twisting like he's trying to pull free from invisible hands,
Owen reaches the window. As if trying to push back, his
hands and feet fly up to the trim around the window..."|stage direction
614|MAX|Owen, wait...|speech
615||"Unable to turn around, Owen's eyes find the reflected images
of Max and Mona in the window he's being pulled to...
H"|stage direction
616||is attention is torn from their reflections on top of the|unknown
617||"glass by the spectres looming beyond it outside. Their claws
reach in, raking his body, pulling him closer...
Realizing that Owen isn't stopping, Max rushes towards him."|stage direction
618||(screaming)|unknown
619|OWEN|Make them stop, tell them I can't fly...|speech
620||"Max lunges forward, trying in vain to cover yards...
...when Owen only has inches.    He's ripped into the void..."|stage direction
621||EXT. OWEN'S BUILDING - CONTINUOUS|location
622||"Max throws himself forward into the window, looking down...
...where Owen falls, looking up at Max helplessly...
... then less terrified, as the wind keeps RUSHING past...
...and then, just before impact, relieved.
Owen CRASHES into the sidewalk.
B"|stage direction
623||36.|unknown
624||"Mona races up to join Max in the window. For a stunned beat
they look down at the shattered body of Owen Green - his
unblinking eyes frozen on the heavens, collecting snowflakes."|stage direction
625||(shaken)|unknown
626|MONA|What did we just see?|speech
627||"No answer, Max studies Owen's twisted body. Long, finger-
like bruises trace out from his neck, blending with the
tattoos that lace his grey skin. Grinning skulls, the USMC
eagle/globe/anchor...
...and a pair of wings, just like Natasha's.
I"|stage direction
628||NT. TATTOO PARLOR - NIGHT|unknown
629||Max drops a Polaroid of Owen's tattoo onto a glass counter.|stage direction
630||lue water ripples through translucent pipes in the walls and|unknown
631||"floor, the air of the small room glowing like the ocean. A
mirrored ceiling repeats the tattoo parlor again above."|stage direction
632|MAX|You're sure this is the place?|speech
633|MONA|Natasha had all her work done here.|speech
634||An elderly TATTOO ARTIST moves up behind the counter.|stage direction
635|ARTIST|Something I can help you with?|speech
636||Max slides the photograph across to the Tattoo Artist.|stage direction
637|MAX|What if I wanted this tattoo?|speech
638|TATTOO ARTIST|Then you're probably in the Marine Corps.|speech
639||(pointing to the wings)|unknown
640|MAX|This one.|speech
641||"The Artist stoops closer, tensing when he sees the design.
Mona leans over the counter, locking onto the Artist's eyes."|stage direction
642|MONA|What is it?|speech
643||37.|unknown
644||As encouragement, Mona lets her coat open to reveal her gun.|stage direction
645||(intimidated)|unknown
646|TATTOO ARTIST|"It's a Norse superstition. The Vikings
used to wear them for protection."|speech
647|MONA|"Trust me, my sister had all the guardian
angels she needed."|speech
648|TATTOO ARTIST|Not angels. Valkyries.|speech
649||T|stage direction
650||he Artist goes to a shelf bulging with old books - his|unknown
651||"reference library. He searches through dusty volumes...
Just past the shelves, a doorway is cracked open. A young
APPRENTICE artist hovers in the dark and listens in on the
conversation unnoticed - sweating, his pupils drawing back...
Returning with a book, the Artist finds the page: a winged
woman led by a pack of wolves over a grizzly battlefield."|stage direction
652||TATTOO ARTIST|unknown
653|TATTOO ARTIST|"In Norse mythology, the only way you get
to go to heaven is to die in violence.
Die in your sleep, you go to hell.
Valkyries fly over the battlefields,
picking out the righteous dead. They
reward the people who draw first blood."|speech
654||(beat)|unknown
655|TATTOO ARTIST|A soldier's angel.|speech
656||Nodding, Mona lets her gun drift away from the Artist.|stage direction
657|TATTOO ARTIST|"I'm generally thrilled to have referral
business, but I tell people looking for
those wings to find ink closer to home."|speech
658|MONA|Where's home?|speech
659|TATTOO ARTIST|Some club down in Alphabet City.|speech
660||"Mona turns to leave, satisfied, but Max is stuck on the book -
the valkyrie's empty eyes, bloody bodies at her feet..."|stage direction
661|MAX|Protection from what?|speech
662||I|stage direction
663||"38.
(2)"|unknown
664||"Suddenly, all the lights go out.
T"|stage direction
665||he pipes stop glowing, blackness replacing the blue lights.|unknown
666||"Out of the corner of his eye, Max sees a DARKER SHADOW race
across the room towards them, almost too fast to be human...
Max and Mona have time to duck; the Artist isn't so lucky. A
CRACK of bone, the old man's skull taking the brutal force...
Mona's weapon BARKS, a short burst RIPPING through the air."|stage direction
667||n the momentary fire, Max can see the Shape swinging a club.|unknown
668||"The bat CUTS through the air, SMASHING open glass pipes in
the wall behind Max, the shards raining down over him...
The Figure charges at Max again.   Max's pistol CRACKS.
The room is abruptly silent.
The lights flash on.   Mona steps out of the back room...
Max is stunned to find himself standing over nothing more
monstrous than the Apprentice - one hand over the hole in his
chest, the other weakly swinging a shard of glass at Max."|stage direction
669||"A
PPRENTICE
(gurgling, to Max)"|unknown
670||They see you...they see you...|location
671||MONA|unknown
672||Do you know this guy?|location
673||"Max shakes his head, struck mute by the look in the dying
man's eyes."|stage direction
674||INT. MAX'S CAR - NIGHT|location
675||"Max pushes the car over slick streets, clothes covered in the
Artist's blood. Lost in thought, Mona looks out the window."|stage direction
676||"MONA
(without conviction)"|unknown
677||"Maybe it isn't anything new.   People get
strung out, act crazy..."|location
678||MAX|unknown
679||You think they were both on something?|location
680||M|stage direction
681||"39.
MONA"|unknown
682|MAX|"Crystal meth, maybe, some amphetamine
that raises your body temperature in an
overdose. Explains why they were both
sweating like that, trying to cool off."|speech
683||(beat)|unknown
684|MAX|"Of course, a junky won't usually jump out
the window if there's someone left in the
room to beg or rob."|speech
685||ax nods his agreement, replaying Owen's death in his mind.|unknown
686|MAX|You were standing right beside me.|speech
687||MONA|unknown
688|MAX|And?|speech
689|MAX|Jumped is not the word I'd use.|speech
690||EXT. RAGNA ROK - DUSK|location
691||"In a block of abandoned storefronts, only one retains a spark
of life, its red sign burning in the dying light: RAGNA ROK.
T"|stage direction
692||he streets are more crowded there, people shuffling towards|unknown
693||that sign and the sounds of DARK MUSIC filtering from inside.|stage direction
694||INT. MAX'S CAR - DUSK|location
695||"Max's car turns onto the block, slowly approaching Ragna Rok.
Max and Mona silently absorb the scene on the street. Even
from halfway down the block, BASS from the club reaches them."|stage direction
696|MONA|They all look...|speech
697||"Across the street, Max watches someone dragging a limp body
by one leg. Nobody he walks past seems to notice."|stage direction
698||MAX|unknown
699|MONA|Like Owen.|speech
700||Max keeps his speed slow, idling away up the block.|stage direction
701|MAX|This isn't anything I've seen before.|speech
702||40.|unknown
703||"Ragna Rok recedes in the mirror, the block between it and the
car studded with more smoldering cars and dead-eye faces,
their numbers seeming to grow even as Mona watches."|stage direction
704||ONA (CONT'D)|unknown
705|M|You ever been to Rome?|speech
706||"Max doesn't answer, the coming plague before him registering.
Mona glances up at a passing street sign - ""LITTLE ITALY."""|stage direction
707|MONA (CONT'D)|Better cities than this one have fallen.|speech
708||(pointing to the curb)|unknown
709|MONA (CONT'D)|This is far enough.|speech
710||Mona opens her car door and climbs out, leaning back inside.|stage direction
711|MONA (CONT'D)|Sorry about the chain.|speech
712||"Mona SLAMS the door and moves off down the sidewalk, blending
into the crowd. Max drops the car into gear, giving one last
glance to Ragna Rok before pulling away.
T"|stage direction
713||here's some flicker of movement on the rooftop...|unknown
714||U|stage direction
715||EXT. RAGNA ROK - ROOFTOP - DUSK|location
716||p on the roof, MUSIC inside the club RATTLES old pipes.|unknown
717||"Perched at the edge of the roof, a figure CHANTS along...
Jack Lupino - the tattooed face we caught   a glimpse of in the
candle light of Trevor's party, now fully   visible in the
failing sun and no less frightening. His    colorless eyes
absorb the street, the SCREAMS, Max's car   pulling away...
On his back, the tattoos of two elaborate black wings. Steam
rises from ink-blackened skin, snow melting before it lands."|stage direction
718||INT. MAX'S APARTMENT - NIGHT|location
719||"Max sits in his chair in the silent room, turning the pages
of Michelle's book. There's more than grief on his cut and
bruised face tonight, hands not trembling the way they were.
Fruit bowls, delicate charcoal nudes flip past...
Frustrated, Max lets the images drift by with less sentiment:
images no longer speaking to the questions he needs answered.
With an exasperated sigh, Max slams the book closed...
A faint white sliver appears in the cover.
T"|stage direction
720||41.|unknown
721||"Max leans closer. It's the corner of a piece of paper,
protruding from a razor-thin cut in the spine of the
sketchbook, invisible under all but the closest inspection.
Max runs his thumbnail into the gap, spreading glue CRACKLING
- he flinches, almost afraid to cause the book pain.
F"|stage direction
722||or a moment, Max is caught between his desire to protect the|unknown
723||"memento and to see what's hidden inside. A deep breath...
With a sharp pull, the cover of the book SHEARS away.
The pages wad and wrinkle, old paint flaking off. The cover
he'd caressed RIPS. Fluttering to the floor, a sheaf of
yellowed pages hidden in the cover flutter to the floor.
Max opens the folded pages. The first is nearly identical to
what we saw inside: a bouquet of flowers, unfinished. Max
scrutinizes the pencil strokes...suddenly, his eyes go wide:
A little pair of bat-like wings. In the corner of the page,
having nothing to do with the rest of the still life.
Max turns to the next page. There's a another drawing of
wings - larger this time, pencil strokes more energetic.
Horrified by what he's seeing, Max's hands tremble as they
turn the page. On the next, the wings are the main drawing.
On the next, they're scrawled in smeared ink."|stage direction
724||(nauseous, to himself)|unknown
725|MAX|No...|speech
726||"The wings begin to lose their shape, overlapping.
Growing together.
The last page is completely black."|stage direction
727||INT. COP BAR - NIGHT|location
728||"Even with everybody out of uniform, the builds and body
language mark this as a cop bar. BB rushes inside, hair
giving him away as having been asleep shortly before."|stage direction
729||he bar is still decorated with plastic mistletoe and fake|unknown
730||snow. BB looks at the BARTENDER, who motions to the back...|stage direction
731||42.|unknown
732||"BACK BOOTH
BB fights his way to a corner booth, where Max is slumped
over a beer and a shot. A matching set wait for BB across
the table. BB pulls off his coat and sits, forced casual."|stage direction
733||BB|unknown
734|MAX|"It was sitting at this very table that
your father told me I needed to retire."|speech
735||(beat)|unknown
736|MAX|"For about a minute, I just sat here
thinking about knocking him out of his
chair. The job was everything to me, to
the point that I couldn't see the writing
on the wall - what it was doing to my
marriage, my health. Your old man knew
if I was going to listen to reason, it"|speech
737||B            could only happen in here.|stage direction
738||B stoops down to find Max's eyes, trying for a connection.|unknown
739|BB|"There's nothing you can't say in here.
It's like hallowed ground."|speech
740||For a long beat, Max works up the nerve to speak.|stage direction
741|MAX|"I watched a guy throw himself out of a
window tonight. The things he was saying-"|speech
742|BB|"Any guy who throws himself out a window,
I wouldn't pay any attention to the
things he said."|speech
743|MAX|"The problem is, I knew what he was
talking about."|speech
744||BB tries to nod his understanding, but concern creeps in.|stage direction
745|MAX|"I haven't been really afraid of anything
since...that night."|speech
746|BB|And you are now?|speech
747|MAX|"There's something going on, and I can't
find a rational explanation for it."|speech
748||B|unknown
749||"M
B"|stage direction
750||"43.
MAX(CONT'D)"|unknown
751|(MORE)|"There's...something out there, hurting
people--"|speech
752|BB|Okay, calm down.|speech
753||MAX|unknown
