|character|text|type|character_clean|gender|principal_character
356|DAVE|"No way, man. Surprise her. She'll be
psyched."|speech|DAVE|M|True
357||Ray is excited by the plan and Dave's right there with him.|stage direction|||
358||"DISSOLVE TO:
11	EXT. COUNTRY HIGHWAY - NIGHT"|unknown|||
359||"We stare out at a rain-soaked stretch of road.
A PICKUP ROARS past, cruising along with its RADIO loud and windows
rolled down."|stage direction|||
360||12	INT. RAY'S PICKUP - NIGHT|unknown|||
361||"The music's even LOUDER in here. The mood is high...Two buddies going
to propose to a girl. Dave adjusts the radio to another AM station --"|stage direction|||
362|DAVE|"Man, I love AM radio. You got
right-wing conspiracy, tips for
pregnant womem, Single-A baseball
games, and real country music...
None of that new crap..."|speech|DAVE|M|True
363||"He adjusts the dial again, tuning in a country song, ""MAMAS, DON'T LET
YOUR BABIES GROW UP TO BE COWBOYS,"" by Waylon Jennings and Willie
Nelson.
Dave starts singing along, extra LOUD and out of tune."|stage direction|||
364||(singing)|location|||
365|DAVE (cont'd)|"""...Mamas, don't let your babies grow
up to be cowboys, don't let 'em pick
guitars and drive them old trucks. Let
'em be doctors and lawyers and such."""|speech|DAVE|M|True
366||"Ray looks at his goofy friend singing and starts to get a little happy
himself...
Then, Ray sees something in the road ahead. He turns down the radio.
They both stare --
RAY'S POV: A CAR TURNED SIDEWAYS
its HAZARDS blinking.
Ray slows and creeps past the car. The driver's door is open. It
appears EMPTY.
A BODY
is sprawled out in the road away from the car. Ray pulls over to the
shoulder and stops."|stage direction|||
367||(nervous)|location|||
368|DAVE|"I don't know, man. Maybe we should
keep going, find a phone --"|speech|DAVE|M|True
369|RAY|No.|speech|RAY|M|True
370|DAVE|The guy looks dead.|speech|DAVE|M|True
371||Ray has seen this before --|stage direction|||
372|RAY|Maybe not.|speech|RAY|M|True
373||He throws open his door.|stage direction|||
374||12A	EXT. ROADWAY - NIGHT|unknown|||
375||"Ray steps from his truck. Looks back at the empty car, then turns
toward the body."|stage direction|||
376||(nervous)|location|||
377|RAY|Hey! Buddy, what's up?|speech|RAY|M|True
378||"The body doesn't move.
BEHIND RAY
and behind Dave, in the other car, a FIGURE IN A SLICKER sits up in
the back seat and gets out of the car.
Ray continues toward the body.
RAYS POV - BODY
FACE DOWN -- WEARING A BLACK RAIN SLICKER.
Ray moves closer to the all to familiar image.
BEHIND RAY
SLICKER FIGURE moves toward the unsuspecting Dave."|stage direction|||
379||12B	INT. RAY'S PICKUP - NIGHT|unknown|||
380||"Dave watches Ray in the road. He leans across the seat and rolls up
Ray's window.
Behind him, the SLICKER FIGURE gets closer, moving to the passenger
side of the truck."|stage direction|||
381||12C	EXT. MEDIAN - NIGHT|unknown|||
382||Ray nears the body. He kneels down.|stage direction|||
383|RAY|Hey, can you hear me?|speech|RAY|M|True
384||Ray reaches toward the body...|stage direction|||
385||12D	INT. RAY'S PICKUP - NIGHT|unknown|||
386||Something FLASHES IN THE SIDE-VIEW MIRROR.|stage direction|||
387||12E	EXT. ROAD - NIGHT|unknown|||
388||"Ray turns over the body. Something isn't right. Ray jumps back --
CLOSE - SLICKER MANNEQUIN
Its eerie smile mocking Ray who turns for the truck."|stage direction|||
389|RAY|DAVE!|speech|RAY|M|True
390||12F	EXT. TRUCK - NIGHT|unknown|||
391||"Dave hears something. He turns to late. SPLLAATTT!!! THE FISHERMAN
jams his hook through Dave's jaw and skull and YANKS DAVE OUT OF THE
CAR WINDOW."|stage direction|||
392|RAY|...Dave?|speech|RAY|M|True
393||"There's no answer from dead Dave. Ray tries to see around the
headlights. He moves slowly toward the truck.
The BRIGHTS and FOGS come on, blinding Ray. The truck's engine REVS.
The truck rolls a few inches, adjusting a bead on Ray.
Then, tires spinning, the truck launches straight at Ray.
Ray runs at the truck. AT THE LAST MINUTE, he ducks behind the parked
car.
HIS TRUCK goes SCREAMING past.
Ray backs around the car --
AN EIGHTEEN-WHEELER
goes barreling by in the other direction. Ray dives out of the way.
IN THE ROAD
Ray is exposed. He sees his truck closing fast. He's got nowhere to
go. Then, at the very last second,
RAY
jumps off the edge of the road. His TRUCK SLAMS INTO THE BARRIER RIGHT
WHERE RAY WAS STANDING. SPARKS FLY! METAL BUCKLES!
Ray falls through the air. Lands hard on his leg. Tumbles down the
hill, finally stopping with a crash. He lies motionless at the bottom
of a ravine."|stage direction|||
394||"FADE OUT:
13	EXT. JULIE'S APARTMENT - DAY"|unknown|||
395||"Karla exits the building. She watches Julie sitting on the curb.
A truck turns onto the street. Julie looks hopeful, but -- it's not
Ray.
Karla approaches her friend."|stage direction|||
396|KARLA|Girl, it's gettin' down to the wire.|speech|KARLA|F|True
397||Julie turns.|stage direction|||
398|JULIE|"He's not coming. I thought he was
just..."|speech|JULIE|F|True
399|KARLA|"Julie, you left four messages...
Four."|speech|KARLA|F|True
400|JULIE|But, he said he'd try.|speech|JULIE|F|True
401|KARLA|"He said he'd try. Try is like maybe.
Try is nothing!"|speech|KARLA|F|True
402||(appoligizing for him)|location|||
403|JULIE|He does work hard.|speech|JULIE|F|True
404|KARLA|"Work hard, huh? He's breaking your
heart just because he can."|speech|KARLA|F|True
405||(hesitant)|location|||
406|KARLA|"And I don't want to have to say I
told you so..."|speech|KARLA|F|True
407|JULIE|Then, don't.|speech|JULIE|F|True
408||"A Jeep Cherokee stops, and an ebullient Tyrell steps out wearing
shorts and a Hawaiian shirt."|stage direction|||
409|TYRELL|"Hey, baby, we gonna get tropical or
we gonna get tropical?"|speech|TYRELL|M|True
410||"The passenger door opens and Will Benson steps hesitantly around the
Jeep."|stage direction|||
411|JULIE|Oh!|speech|JULIE|F|True
412||(re: Will)|location|||
413|KARLA|Hey, sorry...|speech|KARLA|F|True
414||(quick, playing it off)|location|||
415|KARLA|"He's my friend, too. And that ticket
is not going to waste."|speech|KARLA|F|True
416||Will reads Julie's expression.|stage direction|||
417|WILL|"Julie, is everything cool? Karla
said..."|speech|WILL|M|True
418|KARLA|"I said we start having fun. And that
means now."|speech|KARLA|F|True
419||Julie takes a last look up the street. She stands.|stage direction|||
420|TYRELL|Is there a problem here?|speech|TYRELL|M|True
421|KARLA|"Where there's a Will, there's a
way. Come on."|speech|KARLA|F|True
422||(deciding)|location|||
423|JULIE|"You know what? This rocks. We're
going to the Bahamas!"|speech|JULIE|F|True
424||Will is relieved.|stage direction|||
425||(getting into the spirit)|location|||
426|KARLA|"We goin' Bahamas, I'm Ty's Bahama
Mama. We goin' Bahamas..."|speech|KARLA|F|True
427||She bops over to Tyrell.|stage direction|||
428||"CUT TO:
14	EXT. MIDAIR - DAY"|unknown|||
429||A wide-body jet SCREAMS through the clouds.|stage direction|||
430||15	INT. PLANE - DAY|unknown|||
431||"A nearly empty jet. Karla has her head on Tyrell's shoulder. Julie is
reading a book.
Will's knuckles are white from gripping the armrests in fear, and his
eyes are clenched shut. Julie looks on with concern."|stage direction|||
432|JULIE|"Just take deep breaths and think of
something happy from childhood."|speech|JULIE|F|True
433|WILL|"What if I don't have anything happy
from childhood...Sorry, I can't relax
going five hundred miles an hour, or
four thousand, four hundred feet a
minute..."|speech|WILL|M|True
434||(calculating)|location|||
435|WILL|"Which is over seven hundred feet a
second. Imagine hitting something at
seven hundred feet a second."|speech|WILL|M|True
436|JULIE|Deep breaths --|speech|JULIE|F|True
437||(no deep breaths)|location|||
438|WILL|"Fumes build up in the fuel tanks.
You can by surface-to-air missiles
over the internet. Planes use
O-rings...which freeze in tap water.
Planes fall from the sky for
practically no reason at all."|speech|WILL|M|True
439|JULIE|"You've got a better chance of
getting hit by lightning."|speech|JULIE|F|True
440|WILL|"Right. Planes get hit by lightning.
They get hit by meteors. They hit
other planes."|speech|WILL|M|True
441||Tyrell shakes his head.|stage direction|||
442||(exasperated)|location|||
443|TYRELL|"Something is gonna hit your butt if
you don't quit complaining."|speech|TYRELL|M|True
444||(sypathetic)|location|||
445|KARLA|Honey, some folks just can't fly.|speech|KARLA|F|True
446||"Will doesn't move, frozen with fear of flying, but more closely bonded
with the concerned Julie."|stage direction|||
447||"CUT TO:
16	EXT. OCEAN VISTA - DAY"|unknown|||
448||"Establishing. A Board of Tourism kind of shot. Blue water. Green
islands. Golden sun. Puffy clouds.
A BOAT CHUGS by with the words ""Tower Bay"" painted on the side.
Tyrell THROWS UP over the side."|stage direction|||
449||17	EXT. FERRY - DAY|unknown|||
450||"More of a small tub than a ferry. Julie, Karla, Will, and Tyrell are
the only passengers.
At the bow, Julie and Karla laugh and play ""King of the World."" Julie
in the prow, Karla behind her."|stage direction|||
451||(deadpan)|location|||
452|JULIE|I'm the King of the World.|speech|JULIE|F|True
453||(deadpan)|location|||
454|KARLA|No, I'm the King of the World.|speech|KARLA|F|True
455||"They switch places. They look at each other and crack up laughing.
Karla takes in the surroundings, the salt spray, the day --"|stage direction|||
456|KARLA|"Remind me to study real hard so
someday this is normal and all that
back there is somethin' I do for a
weekend once every ten years."|speech|KARLA|F|True
457||(sharing the moment)|location|||
458|JULIE|"I will, and you remind me of the same
thing."|speech|JULIE|F|True
459||"They throws their arms around each other and stare into the horizon.
AT THE STERN
Will talks to a very green Tyrell."|stage direction|||
460|WILL|You just gotta breathe.|speech|WILL|M|True
461||Tyrell is trying to keep from puking --|stage direction|||
462|TYRELL|Can't talk right now.|speech|TYRELL|M|True
463||(slightly malicious)|location|||
464|WILL|"See, it's not a macho thing. It's
about equilibrium in your inner ear.
You could've used a patch, but it's
too late now. Get used to it."|speech|WILL|M|True
465||(then)|location|||
466|WILL|Some folks just can't sail.|speech|WILL|M|True
467||PAULSEN, the BOAT CAPTAIN, overhears as he passes --|stage direction|||
468|PAULSEN|"That's too bad, too, because it's the
only way on or off the island."|speech|PAULSEN|M|True
469||(slightly ominous)|location|||
470|PAULSEN|"Unless you have an accident. And then
they call the Coast Guard."|speech|PAULSEN|M|True
471||Julie and Karla have rejoined the men.|stage direction|||
472|JULIE|It's pretty remote here.|speech|JULIE|F|True
473||(smiles)|location|||
474|PAULSEN|"Yep. That's what the tourists pay for
-- sun, sea, and solitude."|speech|PAULSEN|M|True
475|TYRELL|Are we there yet?|speech|TYRELL|M|True
476|PAULSEN|Few more minutes.|speech|PAULSEN|M|True
477||"We move off the boat and REVEAL the island. The intrepid vacationers
excitedly take in the island."|stage direction|||
478||"CUT TO:
18	EXT. TOWER BAY - DAY"|unknown|||
479||"Establishing. An isolated tropical paradise with jungle growing to the
beach."|stage direction|||
480||19	EXT. RESORT DOCK - DAY|unknown|||
481||"The ferry pulls in to a canopied dock. A white-sand beach stretches in
every direction. Beautiful tourists stroll about without a care in the
world.
Tyrell stamps his feet on the dock."|stage direction|||
482|TYRELL|I feel like I'm still on that thing.|speech|TYRELL|M|True
483||A dockhand, DERRICK, glides past him toward the ladies.|stage direction|||
484|DERRICK|"That way for a complimentary Planter's
Punch to get you readjusted."|speech|DERRICK|M|True
485||(mile-wide smile)|location|||
486|TYRELL|I can get used to this.|speech|TYRELL|M|True
487||"Derrick reaches for Julie's hand, clearly checking her out in the
process."|stage direction|||
488|DERRICK|Welcome, Fair Princess, to Tower Bay.|speech|DERRICK|M|True
489||(a wink)|location|||
490|DERRICK|"I'm Derrick. At your service for the
duration of your stay."|speech|DERRICK|M|True
491||Julie smiles politely. Will gently nudges her on. They walk away.|stage direction|||
492||(to Derrick, mocking)|location|||
493|PAULSEN|I'm at your service, Princess.|speech|PAULSEN|M|True
494||(shrugs)|location|||
495|DERRICK|"Season's over old man. So I gotta
work fast."|speech|DERRICK|M|True
496|PAULSEN|"If Marine Radio's right about the
weather, you're already out of time."|speech|PAULSEN|M|True
497||"He hangs a SIGN at the end of the gangplank. It reads: LAST DEPARTING
FERRY -- LINE FORMS HERE.
Our guys are already at the end of the dock."|stage direction|||
498||"CUT TO:
20	EXT. TOWER BAY HOTEL - DAY"|unknown|||
499||"Establishing. An opulent, Carribean-style hacienda resort with all the
accoutrements.
The main building is two stories high with a tiled roof. A bell tower
rises from one side. And, of course, it is surounded on all sides by
suffocating fooliage.
Julie and Karla take in the beauty of the resort."|stage direction|||
500|KARLA|Check it out.|speech|KARLA|F|True
501||"TOW BIKINI GIRLS
catch the eyes of Tyrell and Will."|stage direction|||
502|TYRELL|Yes, ma'am.|speech|TYRELL|M|True
503||"Karla THWACKS him on the back of the head, but they're all having fun.
The path widens. The trees part. It's even nicer up close. They walk
across a tiled plaza.
Behind them, THREE YOUNG GUYS carry their GIRLFRIENDS piggyback,
racing each other toward the departure dock.
Our two arriving couples move on toward the entrace, passing a FENCED
TENNIS COURT on the left. A GLASS-PANED ORCHID HOUSE straight ahead.
And, on the right,
A LUSH POOL with a built-in JACUZZI in the shallow end. An outdoor
THATCHED ROOF BAR stands nearby -- and just beyonk it, a small POOL
HOUSE.
A guy's unintelligible RASTA VOICE calls out --"|stage direction|||
504|RASTA VOICE|Anybudorsomethin'?|speech|RASTA VOICE|?|
505||"They turn to see TITUS, white guy, dreads, full-Rasta demeanor. He's a
phony, but sincere about it.
Titus approaches Tyrell --"|stage direction|||
506|TITUS|"My brother, can I interest you in the
islands finest ganja?"|speech|TITUS|M|True
507||(teasing)|location|||
508|WILL|Hey, Tyrell, we found you brother.|speech|WILL|M|True
509||(wry)|location|||
510|TYRELL|Not possible.|speech|TYRELL|M|True
511||(undetered)|location|||
512|TITUS|"Who be wantin' the kind, the uber-
sticky, the Bwana, The depth-charge,
the Up-All-Night-Laughing-With-Your-
Friends? Who wants it? 'Cause Titus got
it."|speech|TITUS|M|True
513|WILL|No, thanks.|speech|WILL|M|True
514|TITUS|Come on, man. Everybody wants something.|speech|TITUS|M|True
515||Will and Tyrell walk on. Undetered, Titus goes up to Karla and Julie.|stage direction|||
516|TITUS (cont'd)|How 'bout you, ladies? Lovely ladies.|speech|TITUS|M|True
517||Titus moves his hips.|stage direction|||
518||(lascivious)|location|||
519|TITUS (cont'd)|Something I can do for you?|speech|TITUS|M|True
520||Karla looks him up and down, wrinkles her nose --|stage direction|||
521|KARLA|Take a bath, maybe.|speech|KARLA|F|True
522|TITUS|"That's cold, but if that's how you
want it."|speech|TITUS|M|True
523||The group moves on. Titus watches them go --|stage direction|||
524||(yelling after them)|location|||
525|TITUS (cont'd)|Anybudorsomethin' you come and see me.|speech|TITUS|M|True
526||OMIT SCENE 21 & SCENE 22|stage direction|||
527||"CUT TO:
A23	EXT. MAIN ENTRANCE - DAY"|unknown|||
528||"Around TWENTY TO THIRTY GUESTS ARE ON THEIR WAY OUT as Julie and the
others walk in. Julie smiles at an old PORTER helping the departing
guests with their bags. He doesn't smile back."|stage direction|||
529||23	INT. HOTEL LOBBY - DAY|unknown|||
530||"The hotel is tastefully appointed with island decor. AN ORNATE METAL
STAIRCASE leads UP to the ROOMS -- and DOWN (AS THE SIGN SAYS) TO A
FITNESS CENTER.
In one direction, the foyer meets the entrance to a tropical
RESTAURANT/BAR. And in the other, A LOOBY LOUNGE is visible --
surrounded by four walls of BOOKS and HOTEL MEMORABILIA.
In a dark corner of the room, a uniformed MAID named OLGA dusts off a
massive WOODEN GLOBE.
Julie smiles at the woman on their way through the lobby, but Olga
shyly looks away.
Arriving at the FRONT DESK, the four of them find it deserted. They
wait patiently, then impatiently.
ANGLE ON A DESK BELL
as Karla slaps it with her palm. The bell RINGS for a long time then
fades into SILENCE."|stage direction|||
531|KARLA|Hello? Hello?|speech|KARLA|F|True
532|JULIE|Where is everyone? I'll ask --|speech|JULIE|F|True
533||"Julie turns to consult the maid.
ANGLE ON THE GLOBE
The big ball is spinning. But Olga is no longer in sight.
Tyrell heads toward a DOOR beside the counter with a sign which reads:
PRIVATE OFFICE."|stage direction|||
534|TYRELL|I'll scare somebody up.|speech|TYRELL|M|True
535||"He grabs the knob and pulls the door open to...
RROWWWR? A PIT BULL ON A CHAIN JUMPS UP INTO HIS FACE -- its toothy
maw snapping shut about a half inch from his nose."|stage direction|||
536|TYRELL (cont'd)|Whoa!|speech|TYRELL|M|True
537||"Julie and Karla laugh. Karla goes to hit the bell once more -- ONLY TO
HAVE HER HAND GRABBED IN THE PROCESS.
Karla gasps. Pulls away. We see the hand belongs to the hotel manager
-- BROOKS, balding, 40s, talks slowly, and seems to have secrets he
won't share with guests."|stage direction|||
538|BROOKS|What can I do for you?|speech|BROOKS|M|True
539|KARLA|Checking in...Karla Wilson.|speech|KARLA|F|True
540||Will saunters away to look at the books in the lobby.|stage direction|||
541||(condescending)|location|||
542|BROOKS|"Ah, yes. Roll out the red carpet.
Our contest winners are here at
last."|speech|BROOKS|M|True
543||He scans a sheet as Tyrell stares at the pit bull.|stage direction|||
544|TYRELL|Nice dog.|speech|TYRELL|M|True
545|BROOKS|"Not really. I've found peices of
guys like you in his stool."|speech|BROOKS|M|True
546||Tyrell is put off by this aggressive comment.|stage direction|||
547|TYRELL|What's your problem, buddy?|speech|TYRELL|M|True
548||(innocent)|location|||
549|BROOKS|I don't have a problem in the world.|speech|BROOKS|M|True
550||(covering)|location|||
551|JULIE|It sure is a beautiful old hotel.|speech|JULIE|F|True
552||(proud)|location|||
553|BROOKS|"Built in 1948 for a member of the
Rockefeller clan. The tile work was
imported from Spain. A lot of history
in these walls...Judy Garland stayed
here...Hemmingway fished for marlin
right off that dock --"|speech|BROOKS|M|True
554|TYRELL|Okay, we get it...It's old.|speech|TYRELL|M|True
555|BROOKS|It'll outlive you, I'm sure.|speech|BROOKS|M|True
556||Creepy thing to say. Slides a registration form.|stage direction|||
557|BROOKS (cont'd)|Wilson comma Karla...|speech|BROOKS|M|True
558||"(sees something on
the form)"|location|||
559|BROOKS (cont'd)|Oh --|speech|BROOKS|M|True
560|KARLA|Oh, what?|speech|KARLA|F|True
561||Brooks covers --|stage direction|||
562|BROOKS|You're in 201 and 202.|speech|BROOKS|M|True
563||(expecting this)|location|||
564|KARLA|Is that bad?|speech|KARLA|F|True
565||(lying)|location|||
566|BROOKS|"Not at all. Those are our honeymoon
suites."|speech|BROOKS|M|True
567||"Tyrell wraps his arms around Karla. Julie looks uncomfortably towards
Will."|stage direction|||
568|JULIE|Your what?|speech|JULIE|F|True
569|BROOKS|"Honeymoon suites. I take it you kids
haven't exchanged vows, yet?"|speech|BROOKS|M|True
570|JULIE|We haven't exchanged anything.|speech|JULIE|F|True
571|KARLA|Julie, we're talkin' suites!|speech|KARLA|F|True
572||(excited)|location|||
573|KARLA|That'll be just fine with us.|speech|KARLA|F|True
574|BROOKS|"And, while you're here, our marginally
trained, off-season staff of five will
attend to your every need."|speech|BROOKS|M|True
575|KARLA|Wait...Did you say off-season?|speech|KARLA|F|True
576|BROOKS|"July fourth weekend. Storm season
starts today. The clouds roll in like
clockwork."|speech|BROOKS|M|True
577|JULIE|Storm season?|speech|JULIE|F|True
578|BROOKS|It's our version of winter.|speech|BROOKS|M|True
579||(hands over the keys)|location|||
580|BROOKS|"201 and 202. There's Scrabble and
Parcheesi in the lobby. Enjoy."|speech|BROOKS|M|True
581||"And Brooks turns away through the office door. They walk toward their
rooms. Will catches up with them."|stage direction|||
582||"CUT TO:
24	INT. HOTEL HALLWAY - DAY"|unknown|||
583||They walk down the hallway. Karla seems annoyed.|stage direction|||
584|KARLA|"Ain't nothin' free in this world.
Everybody says it, and it's true."|speech|KARLA|F|True
585||(dissapointed)|location|||
586|KARLA|I wanted you all to have a good trip.|speech|KARLA|F|True
587|TYRELL|"We will, baby...All this means is we
got the whole island to ourselves."|speech|TYRELL|M|True
588|WILL|"And it's been blue skies all day. It
might be perfect all weekend."|speech|WILL|M|True
589|JULIE|It beets being on the mainland.|speech|JULIE|F|True
590|KARLA|Oooh, the mainland --|speech|KARLA|F|True
591|TYRELL|"Somebody's gone tropical on us, baby.
Tropical!"|speech|TYRELL|M|True
592||"The mood is improving. A SQUEEKING NOISE interupts.
A BRASS LUGGAGE CART has appeared behind them. And ESTES, 60s, the
weary Haitian porter, steps from behind it."|stage direction|||
593||(a Carribean accent)|location|||
594|ESTES|201 and 202...Who put you in...?|speech|ESTES|M|True
595||(hesitant)|location|||
596|ESTES|Don't use these much --|speech|ESTES|M|True
597||(suspicious)|location|||
598|JULIE|Why's that?|speech|JULIE|F|True
599||He sees their happy, expectant faces and changes the subject.|stage direction|||
600|ESTES|No real reason.|speech|ESTES|M|True
601||(then)|location|||
602|ESTES|Pretty fancy rooms for kids your age.|speech|ESTES|M|True
603|KARLA|We won a competition.|speech|KARLA|F|True
604|ESTES|Oh, yeah? What you have to do?|speech|ESTES|M|True
605|TYRELL|Guess the capital of Brazil --|speech|TYRELL|M|True
606|KARLA|Rio, baby!|speech|KARLA|F|True
607|ESTES|Ahh, good for you, girl.|speech|ESTES|M|True
608||(waiting for a cue)|location|||
609|ESTES|"...And, where would you like me to
put the bags?"|speech|ESTES|M|True
610||"A beat as Julie and Karla exchange a look. Then, Karla tosses one of
the keys to Julie."|stage direction|||
611||(to Estes)|location|||
612|KARLA|Their stuff in there...|speech|KARLA|F|True
613||(grabbing Tyrell)|location|||
614|KARLA|...and ours in here.|speech|KARLA|F|True
615|JULIE|Karla! You promised.|speech|JULIE|F|True
616||(looking at Tyrell)|location|||
617|KARLA|I also promised Tyrell.|speech|KARLA|F|True
618|TYRELL|Promised me what, baby?|speech|TYRELL|M|True
619||(joking around)|location|||
620|TYRELL|I made all my promises to William.|speech|TYRELL|M|True
621||Tyrell makes fake goo-goo eyes at Will. Estes looks away.|stage direction|||
622|TYRELL (cont'd)|"Sweetie, you brought your nightie,
didn't you?"|speech|TYRELL|M|True
623|WILL|"Forward! A girl needs time to make up
his mind."|speech|WILL|M|True
624||(to Julie, thoughtful)|location|||
625|WILL|"Julie, look, if it's cool, I'll sleep
on the couch and they can have their
own room to practice for that real
honeymoon."|speech|WILL|M|True
626||But Tyrell grabs Karla and drags her into the room. We here GIGGLES.|stage direction|||
627|WILL|I'll take those.|speech|WILL|M|True
628|ESTES|"No, I've been doing this since before
you were a dream in your father's eye."|speech|ESTES|M|True
629||"Estes grabs the bags and takes them into the room. Julie and Will are
left staring at each other."|stage direction|||
630|WILL|You sure it's okay with you?|speech|WILL|M|True
631||(noting his sweetness)|location|||
632|JULIE|"Sure. It's fine. As long as you don't
snore."|speech|JULIE|F|True
633|WILL|"You can toss a shoe at me if it gets
out of hand."|speech|WILL|M|True
634||She laughs and they go into the room.|stage direction|||
635||"CUT TO:
25	INT. HOSPITAL EMERGENCY ROOM - NIGHT"|unknown|||
636||"BEEP. BEEP. BEEP. Ray is hooked up to a heart monitor. Although he's
asleep, we can tell he's bruised and generally beaten up.
WE RACK to a DOCTOR checking on him through the glass."|stage direction|||
637||25A	INT. HOSPITAL ROOM - NIGHT|unknown|||
638||We see a COP next to the doctor.|stage direction|||
639|COP|He's beaten up pretty bad --|speech|COP|F|
640|DOCTOR|"Yes, but he seemed certain his friend
was killed out on the highway by
somebody named Ben Willis."|speech|DOCTOR|M|
641||(hisitant)|location|||
642|DOCTOR|"He said he has a hook on his hand. He
said he was driving a BMW."|speech|DOCTOR|M|
643||"As the cop stares at him deadpan, the doctor realizes how rediculous
this must sound."|stage direction|||
644||25B	INT. HOSPITAL ROOM - NIGHT|unknown|||
645||CLOSE UP: Ray's eyes pop open. He's listening.|stage direction|||
646||26	INT. HOSPITAL ROOM - NIGHT|unknown|||
647||The cop explains things to the doctor.|stage direction|||
648|COP|"There's no body. And there was no
other vehical involved."|speech|COP|F|
649||(beat)|location|||
650|COP|"He fell asleep at the wheel...and ran
his old truck into a guardrail. He got
thrown way the hell down into a ditch.
He's damn lucky."|speech|COP|F|
651||They walk back down the ICU.|stage direction|||
652||(nodding)|location|||
653|DOCTOR|He suffered a severe head trauma --|speech|DOCTOR|M|
654|COP|"Probably once he rests up, it'll all
come back to him."|speech|COP|F|
655||"The doctor and cop approach the nurse's station. The NURSE is reading
a magazine. She folds it away.
Suddenly, the monitoring equpment goes OFF with a series of LOUD
WARNINGS."|stage direction|||
656||(already moving)|location|||
657|NURSE|That's your number twelve --|speech|NURSE|F|
658||The doctor, nurse, and country cop hurry back toward Ray's room.|stage direction|||
659||(yelling)|location|||
660|NURSE (cont'd)|"Get me some help down here. We got a
flatline, room twelve."|speech|NURSE|F|
661||"THEIR POV - THROUGHT THE DOOR
The wires and monitors are unhooked and Ray is GONE."|stage direction|||
662||"CUT TO:
27	INT. HOTEL BAR - NIGHT"|unknown|||
663||"A resort bar on the beach. Ocean breezes and surf SOUNDS come through
the window.
It's tiki galore, complete with a bamboo bar and fishing gear hanging
from decorative nets from the ceiling. There's a KARAOKE STAGE in the
corner.
Will and Tyrell enter and head straight to the bar. A bored bar
tender, NANCY, looks just like Jennifer Esposito, doesn't look up from
her paperback."|stage direction|||
664|NANCY|You guys lost?|speech|NANCY|F|True
665||(re: the emptiness)|location|||
666|TYRELL|Tell me this ain't the bar scene.|speech|TYRELL|M|True
667|NANCY|Wanna drink?|speech|NANCY|F|True
668|WILL|"We didn't get all dressed up for
nothing."|speech|WILL|M|True
669|TYRELL|"Planter's Punch, Singapore Sling, or
how about a Mai-Tai?"|speech|TYRELL|M|True
670|NANCY|How about some ID?|speech|NANCY|F|True
671||They freeze.|stage direction|||
672|NANCY (cont'd)|Kidding.|speech|NANCY|F|True
673||They nod.|stage direction|||
674|WILL|"The guy at the desk said the place would
be quiet, not dead."|speech|WILL|M|True
675|NANCY|Didn't anyone tell you this is --|speech|NANCY|F|True
676|TYRELL|"The last day of the season. Yeah, we
heard."|speech|TYRELL|M|True
677|WILL|So why are you still here?|speech|WILL|M|True
678|NANCY|That's none of your business.|speech|NANCY|F|True
679||Tyrell sizes her up quickly.|stage direction|||
680|TYRELL|What's the matter, boy trouble?|speech|TYRELL|M|True
681|NANCY|Not anymore.|speech|NANCY|F|True
682|TYRELL|He leave you?|speech|TYRELL|M|True
683|NANCY|No. I shot him.|speech|NANCY|F|True
684||Will and Tyrell exchange a danger-Will-Robinson glance.|stage direction|||
685|NANCY (cont'd)|"What you want is a Dark and Stormy:
Vernon's rum, ginger beer, and a touch
of Tabasco. Sailors drink it for luck
in the hurricane season, trust me."|speech|NANCY|F|True
686||"ACROSS THE BAR
Karla and Julie walk in talking quietly to one another."|stage direction|||
687|JULIE|"Am I bad? I mean, he's really great,
and he's cute --"|speech|JULIE|F|True
688|KARLA|"He's cute...And he's got a crush on
you..."|speech|KARLA|F|True
689||(off Julie's look)|location|||
690|KARLA|But...|speech|KARLA|F|True
691||(appologetic)|location|||
692|JULIE|I miss Ray...I tried to call him.|speech|JULIE|F|True
693||Karla looks at her. She's sincere, but firm.|stage direction|||
694|KARLA|"Ray made up his own mind...so, you're
free to make up yours."|speech|KARLA|F|True
695||Joining the men, but continuing her thought --|stage direction|||
696|KARLA (cont'd)|For the next foury-eight hours...|speech|KARLA|F|True
697||(joking)|location|||
698|KARLA (cont'd)|"Your smile is a frown...turned upside
down."|speech|KARLA|F|True
699||She illustrates with her own big smile.|stage direction|||
700|TYRELL|Pretty cool bar.|speech|TYRELL|M|True
701|KARLA|"They all start to look the same once
you've worked in one."|speech|KARLA|F|True
702||(to Nancy)|location|||
703|KARLA|Am I right, sister?|speech|KARLA|F|True
704||"Nancy reaches out a hand and they touch just the tips of their
fingers."|stage direction|||
705||(to Nancy)|location|||
706|JULIE|I'm Julie. This is Karla.|speech|JULIE|F|True
707|NANCY|Nancy.|speech|NANCY|F|True
708||(sarcastic)|location|||
709|NANCY|"Welcome to Tower Bay's most happenin'
hotspot."|speech|NANCY|F|True
710||"Nancy continues making their cocktails.
JULIE
backs into something, turns and gasps -- it's a statue of an OLD
WHALER, complete with HARPOON, WHITE BEARD, and YELLOW SLICKER.
She doesn't let Karla see that it upset her.
Nancy puts their drinks down in front of them."|stage direction|||
711|NANCY|Four Dark and Stormies...|speech|NANCY|F|True
712||They all pick up their drinks.|stage direction|||
713||(toasting)|location|||
714|KARLA|To a great weekend --|speech|KARLA|F|True
