|character|text|type|character_clean|gender|principal_character
404||"Fast cut back to Mary's face. Oncoming headlights throw a
blinding light across her features."|stage direction|||
405||"(undrunk, sharp with
rage)"|location|||
406|CASSIDY'S VOICE|"Well I ain't about to kiss off forty
thousand dollars! I'll get it back
and if any of it's missin' I'll
replace it with her fine soft flesh!
I'll track her, never you doubt it!"|speech|CASSIDY'S VOICE|?|
407|LOWERY'S VOICE|"Hold on, Cassidy... I still can't
believe... it must be some kind of a
mystery... I can't..."|speech|LOWERY'S VOICE|F|True
408|CASSIDY'S VOICE|"You checked with the bank, no?  They
never laid eyes on her, no?  You
still trustin'? Hot creepers, she
sat there while I dumped it out...
hardly even looked at it, plannin'
and... and even flirtin' with me...!"|speech|CASSIDY'S VOICE|?|
409||"A look of revulsion makes Mary close her eyes.
THROUGH THE WINDSHIELD AGAIN
Big drops of rain begin to appear.
CLOSEUP - MARY
She is becoming aware of the rain starting.
THROUGH THE WINDSHIELD
The rain increasing and backlit by the oncoming headlights.
CLOSEUP - MARY
Mary starts the windshield wipers.
THROUGH THE WINDSHIELD
The wipers are having a battle with the now torrential rain.
CLOSEUP - MARY
Peering through the blurred windshield.
CLOSEUP - THE CAR WHEELS
slowing down in the flooding highway.
CLOSEUP - MARY
peering through the windshield. The oncoming lights are fewer.
CLOSEUP - THE CAR WHEELS
almost coming to a slow turn.
THROUGH THE WINDSHIELD
just blackness and rain.
CLOSEUP - MARY
peering.
MARY'S VIEWPOINT
An almost undiscernible light in the far distance, a neon
sign blurred by the rain-sheeted windshield.
MARY'S CAR
She presses down, forces the car to move on through the
flooded road."|stage direction|||
410||EXT. THE ROAD|location|||
411||"As we move closer, we see the neon sign more clearly and can
faintly make out the large letters which read ""Motel.""  Mary
stops the car, lowers the window slightly, looks out. We see
the sign clearly now: ""BATES MOTEL."" Mary opens the car door
and dashes out into the rain and up onto the porch of the
motel office."|stage direction|||
412||EXT. BATES' MOTEL - (NIGHT)|location|||
413||"Mary pauses on the porch. The lights are on within the office.
She tries door, finds it open, goes into office. CAMERA
FOLLOWS her into office. There is no one present. Mary goes
to the desk, rings a small pushbell. There is no response.
Mary rubs her forehead in weariness and frustration, goes
back out onto the porch. She looks off in another direction,
slightly behind the office, and sees...
MARY'S VIEWPOINT - A LARGE OLD HOUSE - (NIGHT)
A path from the motel office leads directly up to this house.
There is a light on in one of the upstairs rooms. A WOMAN
passes the window, pauses, peers out.
We see her in clear silhouette. She quickly goes away from
the window."|stage direction|||
414||EXT. PORCH OF BATES' MOTEL - (NIGHT)|location|||
415||"Mary, having seen the woman, expects now that she will get
some attention. She stands a few moments, waiting.
No one comes. Impatience and anger rise in Mary. She dashes
out into the rain, to her car, gets in, opens the side window,
begins to honk the horn. After a moment, a YOUNG MAN open
the front door of the house, pauses, starts down the path.
After a few steps, he turns and runs back into the house.
Mary leaves her car, starts a dash for the shelter of the
porch. As she runs, we see that the Young Man has gone back
only to get an umbrella. Seeing that Mary is on her way to
the porch, he runs quickly, the umbrella unopened in his
hand. He gets to the porch a moment after Mary has reached
it.
He stops short, looks at her, then at the umbrella hanging
useless in his hand, then back to her.
There is something sadly touching in his manner, in his look.
Mary's impatience goes and she smiles and this makes him
almost smile. He gestures her into the office, standing back
to indicate that he will go after her. She goes into the
office."|stage direction|||
416||INT. OFFICE OF BATES' MOTEL - (NIGHT)|location|||
417||"The Young Man follows Mary in, closes the door. He is NORMAN
BATES, somewhere in his late twenties, thin and tall, soft-
spoken and hesitant."|stage direction|||
418|NORMAN|Dirty night.|speech|NORMAN|M|True
419||(not really a question)|location|||
420|MARY|You have a vacancy?|speech|MARY|F|True
421||"(simply, almost
cheerfully)"|location|||
422|NORMAN|"We have twelve vacancies. Twelve
cabins, twelve vacancies."|speech|NORMAN|M|True
423||(a pause)|location|||
424|NORMAN|They moved away the highway.|speech|NORMAN|M|True
425|MARY|I thought I'd gotten off the main...|speech|MARY|F|True
426|NORMAN|"I knew you must have. No one stops
here anymore unless they do."|speech|NORMAN|M|True
427||"He is behind the counter now, pushing forward the registration
book."|stage direction|||
428|NORMAN|"But it's no good dwelling on our
losses, is it.  We go right ahead
lighting signs and following the
formalities...  Would you sign,
please."|speech|NORMAN|M|True
429||"Mary has placed her handbag on the counter. She takes the
registration book, picks up the pen, is suddenly struck with
the realization that she'd better use an alias. She writes
the name Marie Samuels."|stage direction|||
430|NORMAN|"Your home address. Oh, just the town
will do."|speech|NORMAN|M|True
431||"(glancing at newspaper
sticking out of her
handbag)"|location|||
432|MARY|Los Angeles.|speech|MARY|F|True
433||"She realizes he didn't ask her to tell him, merely to write
it down. She smiles, writes Los Angeles beside the false
name. Norman smiles, stops smiling out of embarrassment."|stage direction|||
434|NORMAN|"Cabin One. It's closer in case you
want anything... right next to the
office."|speech|NORMAN|M|True
435||"CLOSEUP - NORMAN
He removes a key for Cabin One. We see that there is a
remaining key on the board.
TWO SHOT - MARY AND NORMAN"|stage direction|||
436|MARY|"I want sleep more than anything.
Except maybe, food."|speech|MARY|F|True
437|NORMAN|"There's a big diner about ten miles
on up... just outside Fairvale."|speech|NORMAN|M|True
438|MARY|Am I that close to Fairvale?|speech|MARY|F|True
439|NORMAN|Fifteen miles. I'll get your bags.|speech|NORMAN|M|True
440||"He goes to door, opens it. The rain has slowed down
considerably. He smiles at this fact, as if to communicate
some pleasure he finds in it. Mary follows him to the door,
goes out on the porch, waits and watches as Norman runs to
her car, gets in, drives it to the parking space in front of
Cabin One. Mary walks along the porch, waits before the door
of Cabin One.
Norman gets out of car, with suitcase, runs to the door,
opens it, pushes the door open, puts his hand in and switches
on a light. Mary goes into the cabin. Norman follows her."|stage direction|||
441||INT. CABIN ONE - (NIGHT)|location|||
442||Norman places suitcase on bed, goes to the window, opens it.|stage direction|||
443|NORMAN|Stuffy in here.|speech|NORMAN|M|True
444||(turns to her)|location|||
445|NORMAN|"Well... the mattress is soft and
there're hangers in the closet and...
stationary with ""Bates' Motel"" printed
on it in case you want to make your
friends back home envious... and...
the... over there...."|speech|NORMAN|M|True
446||"(he points to the
bathroom, fairly
blushes)"|location|||
447|MARY|The bathroom.|speech|MARY|F|True
448||"(quickly, starting to
leave)"|location|||
449|NORMAN|"I'll be in the office if you want
anything... just tap on the wall."|speech|NORMAN|M|True
450|MARY|Thank you, Mr. Bates.|speech|MARY|F|True
451|NORMAN|Norman Bates.|speech|NORMAN|M|True
452||He pauses at the door, gazes at her. She smiles.|stage direction|||
453|NORMAN|"You have something most girls never
have."|speech|NORMAN|M|True
454|MARY|I have?|speech|MARY|F|True
455|NORMAN|"There's no name for it... But it's
something that, that puts a person
at ease."|speech|NORMAN|M|True
456|MARY|Thank you. Again.|speech|MARY|F|True
457||(not really a question)|location|||
458|NORMAN|"You're not going to go out again and
drive up to that diner, are you?"|speech|NORMAN|M|True
459|MARY|No.|speech|MARY|F|True
460|NORMAN|Then will you do me a favor?|speech|NORMAN|M|True
461||"(without waiting for
her response)"|location|||
462|NORMAN|"Will you have supper here?  I was
just about to, myself... nothing
more than some sandwiches and a lot
of milk, but I'd like it if you'd
come up to the house and... I don't
set a fancy table but... the kitchen's
awful homey."|speech|NORMAN|M|True
463|MARY|I'd like to.|speech|MARY|F|True
464|NORMAN|"All right, you get your dresses
hanging out and... change those wet
shoes, and I'll come for you soon as
it's ready..."|speech|NORMAN|M|True
465||(starts out)|location|||
466|NORMAN|...with my trusty umbrella.|speech|NORMAN|M|True
467||"(he laughs a small
laugh, runs off)"|location|||
468||"Mary closes the door, goes to suitcase, opens it, starts to
take out a dress. Her handbag is next to the suitcase. She
glances down into it, pauses, drops the dress, reaches into
the handbag, takes out the money-filled envelope, stares at
it, almost with regret, filled contemplates hiding it, decides
to, starts looking for a reasonable hiding place. She looks
about, at the closet, the drawers etc., realizes all such
places are obvious. Catching sight of the newspaper in her
bag, she hits on a solution. She opens the newspaper, places
the envelope within it, lock-folds the paper again and then
places it on the bedside table as if it were there for later
reading. She considers this for a moment, accepts it, goes
to her suitcase to start unpacking.
Suddenly the quiet is shattered by the shrill, ugly sound of
a woman's voice, raised in anger."|stage direction|||
469|WOMAN'S VOICE|No! I tell you no!|speech|WOMAN'S VOICE|?|True
470||"Mary walks slowly to the window, realizing that the terrible
voice is coming from the house behind the cabins. CAMERA
FOLLOWS her to window and once there we see the light is
still on in the upstairs bedroom and the voice is coming
from that room. The rain has stopped and the moon is out."|stage direction|||
471|WOMAN'S VOICE|"I won't have you bringing strange
young girls in for supper..."|speech|WOMAN'S VOICE|?|True
472||"(an ugly, sneering
note creeps into the
voice)"|location|||
473|WOMAN'S VOICE|"...by candlelight, I suppose, in the
cheap erotic fashion of young men
with cheap, erotic minds!"|speech|WOMAN'S VOICE|?|True
474|NORMAN'S VOICE|Mother, please...|speech|NORMAN'S VOICE|?|True
475|WOMAN'S VOICE|"And then what? After supper, music?
Whispers?"|speech|WOMAN'S VOICE|?|True
476|NORMAN'S VOICE|"Mother, she's just a stranger...
hungry, and the weather's bad..."|speech|NORMAN'S VOICE|?|True
477||(mimicking cruelly)|location|||
478|WOMAN'S VOICE|Mother, she's just a stranger!|speech|WOMAN'S VOICE|?|True
479||(hard, cruel again)|location|||
480|WOMAN'S VOICE|"As if men don't desire strangers, as
if... oh, I refuse to speak of
disgusting things because they disgust
me! You understand, Boy?"|speech|WOMAN'S VOICE|?|True
481||(pause)|location|||
482|WOMAN'S VOICE|"Go on, go tell her she'll not be
appeasing her ugly appetite with my
food... or my son! Or do I have to
tell her, cause you don't have the
guts? Huh, boy? You have the guts,
boy?"|speech|WOMAN'S VOICE|?|True
483||"(blurted cut fury and
shame)"|location|||
484|NORMAN'S VOICE|Shut up! Shut up!|speech|NORMAN'S VOICE|?|True
485||"There is the SOUND of a door closing in that room up there.
Mary has stood by the window, listening with mounting distress
and concern and sympathy. She turns her face away now, gazes
sadly at the little empty room.
In a moment there is the SOUND of the house's front door
slamming shut. Mary turns, looks out the window.
FROM MARY'S VIEWPOINT - (NIGHT)
We see Norman coming down the path, carrying a napkin-covered
tray."|stage direction|||
486||INT. CABIN ONE - (NIGHT)|location|||
487||"Mary looks at him for a moment, then turns quickly, goes to
the door, opens it and goes out onto the porch."|stage direction|||
488||EXT. THE MOTEL PORCH - (NIGHT)|location|||
489||"Mary pauses outside the door, is about to start forward when
Norman comes round the building and walks along the porch,
past the office, stopping only when he is close to her. He
stares with painful embarrassment at the knowing look in her
eye."|stage direction|||
490|MARY|I've caused you some trouble.|speech|MARY|F|True
491|NORMAN|Mother...|speech|NORMAN|M|True
492||"(a hollow little laugh,
an attempt at sardonic
humor)"|location|||
493|NORMAN|"...what is the phrase... ""she isn't
herself today""... I think that's it."|speech|NORMAN|M|True
494||(looking at the tray)|location|||
495|MARY|"You shouldn't have bothered. I really
don't have that much of an appetite."|speech|MARY|F|True
496||"Norman flinches, realizing she has heard his mother's
reference to Mary's appetite."|stage direction|||
497|NORMAN|"I'm sorry. I wish... people could
apologize for other people."|speech|NORMAN|M|True
498|MARY|Don't worry about it.|speech|MARY|F|True
499||(a warm smile)|location|||
500|MARY|"But as long as you've made us supper,
we may as well eat it. Huh?"|speech|MARY|F|True
501||"She begins to back into her room. Norman starts to follow,
hesitates as he sees the total picture of an attractive young
woman and a motel room. Bringing down the tray of food, in
defiance of his mother's orders, is about the limit of his
defiance for one day. He cannot go into Mary's room."|stage direction|||
502|NORMAN|"It might be nicer... warmer in the
office."|speech|NORMAN|M|True
503||"Without waiting for approval or disapproval, he turns, hurries
to the office. Mary looks after him, her face showing amused
sympathy, then follows."|stage direction|||
504||INT. THE MOTEL OFFICE - (NIGHT)|location|||
505||"Norman looks about, tray in hand, sees there is no reasonable
place to spread out a supper. He turns, sees Mary standing
in the doorway."|stage direction|||
506|NORMAN|Eating in an office...|speech|NORMAN|M|True
507||(a rueful smile)|location|||
508|NORMAN|"...to officious, even for me. I have
the parlor behind this... if you'd
like."|speech|NORMAN|M|True
509||"Mary nods. Norman walks on, behind the counter and into the
darkened parlor. Mary follows."|stage direction|||
510||INT. NORMAN'S PARLOR -(NIGHT)|location|||
511||"In the darkened room, lit only by the light from the office
spilling in, we see Norman placing the tray on a table. Mary
comes to the doorway, pauses. Norman straightens up, goes to
lamp, turns on the light.
Mary is startled by the room. Even in the dimness of one
lamp, the strange, extraordinary nature of the room rushes
up at one. It is a room of birds. Stuffed birds, all over
the room, on every available surface, one even clinging to
the old fashioned fringed shade of the lamp. The birds are
of many varieties, beautiful, grand, horrible, preying. Mary
stares in awe and a certain fascinated horror.
CLOSE UP - THE VARIOUS BIRDS TWO SHOT - MARY AND NORMAN"|stage direction|||
512|NORMAN|Please sit down. On the sofa.|speech|NORMAN|M|True
513||"As Norman goes about spreading out the bread and ham and
pouring the milk, we follow Mary across the room. She studies
the birds as she walks, briefly examines a bookcase stacked
with books on the subject of ""Taxidermy.""
CLOSE UP - THE BOOKS ON TAXIDERMY MED. CLOSE SHOT - MARY
She notices, too, the paintings on the wall; nudes, primarily,
and many with a vaguely religious overtone.
Finally Mary reaches the sofa, sits down, looks at the spread."|stage direction|||
514|MARY|You're very... kind.|speech|MARY|F|True
515|NORMAN|"It's all for you. I'm not hungry.
Please go ahead."|speech|NORMAN|M|True
516||"Mary begins to eat, her attitude a bit tense. She takes up a
small slice of ham, bites off a tiny bite, nibbles at it in
the manner of one disturbed and preoccupied.
Norman gazes at her, at the tiny bite she has taken, smiles
and then laughs."|stage direction|||
517|NORMAN|You eat like a bird.|speech|NORMAN|M|True
518|MARY|You'd know, of course.|speech|MARY|F|True
519|NORMAN|"Not really. I hear that expression,
that one eats ""like a bird,"" is really
a falsie, I mean a falsity, because
birds eat a tremendous lot."|speech|NORMAN|M|True
520||"(A pause, then
explaining)"|location|||
521|NORMAN|"Oh, I don't know anything about birds.
My hobby is stuffing things...
taxidermy. And I guess I'd just rather
stuff birds because...  well, I hate
the look of beasts when they're
stuffed, foxes and chimps and all...
some people even stuff dogs and
cats... but I can't... I think only
birds look well stuffed because
they're rather...  passive, to begin
with... most of them..."|speech|NORMAN|M|True
522||"He trails off, his exuberance failing in the rushing return
of his natural hesitancy and discomfort. Mary looks at him,
with some compression, smiles."|stage direction|||
523|MARY|"It's a strange hobby. Curious, I
mean."|speech|MARY|F|True
524|NORMAN|Uncommon, too.|speech|NORMAN|M|True
525|MARY|I imagine so.|speech|MARY|F|True
526|NORMAN|"It's not as expensive as you'd think.
Cheap, really. Needles, thread,
sawdust .. the chemicals are all
that cost anything."|speech|NORMAN|M|True
527||"(He goes quiet, looks
disturbed)"|location|||
528|MARY|A man should have a hobby.|speech|MARY|F|True
529|NORMAN|"It's more than a hobby... sometimes...
a hobby is supposed to pass the time,
not fill it."|speech|NORMAN|M|True
530||(after a pause, softly)|location|||
531|MARY|Is your time so empty?|speech|MARY|F|True
532|NORMAN|Oh, no!|speech|NORMAN|M|True
533||"(forcing brightness
again)"|location|||
534|NORMAN|"I run the office, tend the cabins
and grounds, do little chores for
mother... the ones she allows I might
be capable of doing."|speech|NORMAN|M|True
535|MARY|You go out... with friends?|speech|MARY|F|True
536|NORMAN|Friends? Who needs friends.|speech|NORMAN|M|True
537||"(Laughs, then with
gallows humor)"|location|||
538|NORMAN|A boy's best friend is his mother.|speech|NORMAN|M|True
539||(Stops laughing)|location|||
540|NORMAN|"You've never had an empty moment in
your whole life. Have you?"|speech|NORMAN|M|True
541|MARY|Only my share.|speech|MARY|F|True
542|NORMAN|"Where are you going? I don't mean to
pry..."|speech|NORMAN|M|True
543||(A wistful smile)|location|||
544|MARY|I'm looking for a private island.|speech|MARY|F|True
545|NORMAN|What are you running away from?|speech|NORMAN|M|True
546||(Alert)|location|||
547|MARY|Why do you ask that?|speech|MARY|F|True
548|NORMAN|"No. People never run away from
anything."|speech|NORMAN|M|True
549||(A pause)|location|||
550|NORMAN|The rain didn't last very long.|speech|NORMAN|M|True
551||(Turning suddenly)|location|||
552|NORMAN|"You know what I think? I think we're
all in our private traps, clamped in
them, and none of us can ever climb
out. We scratch and claw... but only
at the air, only at each other, and
for all of it, we never budge an
inch."|speech|NORMAN|M|True
553|MARY|"Sometimes we deliberately step into
those traps."|speech|MARY|F|True
554|NORMAN|"I was born in mine. I don't mind it
anymore."|speech|NORMAN|M|True
555|MARY|You should... mind it.|speech|MARY|F|True
556|NORMAN|Oh I do... but I say I don't.|speech|NORMAN|M|True
557||(Laughs boyishly)|location|||
558||"(Staring at him,
shaking her head
softly.)"|location|||
559|MARY|"If anyone ever spoke to me, the way
I heard... The way she spoke to you,
I don't think I could ever laugh
again."|speech|MARY|F|True
560||(Controlled resentment)|location|||
561|NORMAN|"Sometimes when she talks that way to
me I'd like to... curse her out and
leave her forever!"|speech|NORMAN|M|True
562||(A rueful smile)|location|||
563|NORMAN|Or at least, defy her.|speech|NORMAN|M|True
564||"(A pause, a hopeless
shrug)"|location|||
565|NORMAN|But I couldn't. She's ill.|speech|NORMAN|M|True
566|MARY|She sounded strong...|speech|MARY|F|True
567|NORMAN|I mean... ill.|speech|NORMAN|M|True
568||(A pause)|location|||
569|NORMAN|"She had to raise me all by herself
after my dad died... I was only
five... and it must have been a
strain. Oh, she didn't have to go
out to work or anything, Dad left us
with a little something... anyway, a
few years ago... Mother met a man.
He talked her into building this
motel... We could have talked her
into anything... and when.  Well...
It was just too much for her when he
died, too... And the way he died...
Oh, it's nothing to talk about when
you're eating."|speech|NORMAN|M|True
570||(Pauses, smiles)|location|||
571|NORMAN|"Anyway, it was too much of a loss
for my mother... she had nothing
left."|speech|NORMAN|M|True
572||(Critically)|location|||
573|MARY|Except you.|speech|MARY|F|True
574|NORMAN|"A son is a poor substitute for a
lover."|speech|NORMAN|M|True
575||"(Turns away as if in
distaste of the word)"|location|||
576|MARY|Why don't you go away?|speech|MARY|F|True
577|NORMAN|To a private island, like you?|speech|NORMAN|M|True
578|MARY|No, not like me.|speech|MARY|F|True
579|NORMAN|"It's too late for me. And besides...
who'd look after her? She'd be alone
up there, the fire would go out...
damp and cold, like a grave. When
you love someone, you don't do that
to them, even if you hate them. Oh,
I don't hate her.  I hate... what
she's become. I hate... the illness."|speech|NORMAN|M|True
580||(Slowly, carefully)|location|||
581|MARY|"Wouldn't it be better if you put her
in... someplace..."|speech|MARY|F|True
582||"She hesitates. Norman turns, slowly, looking at her with a
striking coldness."|stage direction|||
583|NORMAN|"An Institution? A madhouse?  People
always call a madhouse ""someplace."""|speech|NORMAN|M|True
584||(Mimicing coldly)|location|||
585|NORMAN|Put her in Someplace!|speech|NORMAN|M|True
586|MARY|"I'm sorry... I didn't mean it to
sound uncaring..."|speech|MARY|F|True
587||"(The coldness turning
to tight fury)"|location|||
588|NORMAN|"What do you mean about caring?  Have
you ever seen one of those places?
Inside? Laughing and tears and cruel
eyes studying you... and my mother
there?  Why? has she harmed you?
She's as harmless as... one of these
stuffed birds."|speech|NORMAN|M|True
589|MARY|"I am sorry. I only felt... it seemed
she was harming you. I meant..."|speech|MARY|F|True
590||(High fury now)|location|||
591|NORMAN|"Well? You meant well?  People always
mean well, they cluck their thick
tongues and shake their heads and
suggest so very delicately that..."|speech|NORMAN|M|True
592||"The fury suddenly dies, abruptly and completely, and he sinks
back into his chair. There is a brief silence.
Mary watches the troubled man, is almost physically pained
by his anguish."|stage direction|||
593||(Quietly)|location|||
594|NORMAN|"I've suggested it myself. But I hate
to even think such a thing.  She
needs me... and it isn't..."|speech|NORMAN|M|True
595||"(Looks up with a
childlike pleading
in his eyes)"|location|||
596|NORMAN|"...it isn't as if she were a maniac,
a raving thing... it's just that...
sometimes she goes a little mad. We
all go a little mad sometimes. Haven't
you?"|speech|NORMAN|M|True
597||"(After a long
thoughtful pause)"|location|||
598|MARY|Yes, and just one time can be enough.|speech|MARY|F|True
599||(Rises)|location|||
600|MARY|Thank you.|speech|MARY|F|True
601||(Cheerfully, correcting)|location|||
602|NORMAN|Thank you, Norman.|speech|NORMAN|M|True
603|MARY|Norman.|speech|MARY|F|True
604|NORMAN|"You're not going to... to your room
already?"|speech|NORMAN|M|True
605|MARY|"I'm very tired. And I'll have a long
drive tomorrow. All the way back to
Phoenix."|speech|MARY|F|True
606|NORMAN|Phoenix?|speech|NORMAN|M|True
607|MARY|"I stepped into a private trap back
there -- and I want to go back and...
try to pull myself out."|speech|MARY|F|True
608||"(Looking close at
Norman)"|location|||
609|MARY|Before it's too late for me, too.|speech|MARY|F|True
610||(Looking at her)|location|||
611|NORMAN|"Why don't you stay a little while,
just for talking."|speech|NORMAN|M|True
612|MARY|I'd like to, but...|speech|MARY|F|True
613|NORMAN|"Alright. I'll see you in the morning.
I'll bring you breakfast.  What time
will you..."|speech|NORMAN|M|True
614|MARY|Very early. Dawn.|speech|MARY|F|True
615|NORMAN|Alright, Miss...|speech|NORMAN|M|True
616||"(He has forgotten her
name)"|location|||
617|MARY|Crane.|speech|MARY|F|True
618|NORMAN|That's it.|speech|NORMAN|M|True
619||"(He frowns, as if
bothered by not being
able to match the
name to the memory
of the name in the
registration book)"|location|||
620|MARY|Good night.|speech|MARY|F|True
621||"She goes out of the parlor. We see her, from Norman's
viewpoint, as she crosses the small office, goes out into
the night. Norman turns and looks at the table, and we see
his face now. It is bright with that drunken-like look of
determination and encouragement and like resolve. He starts
to clean up the table, pauses as he hears the closing of
Mary's door in the cabin next door.
He holds still, listens. He goes into the office and looks
at the book.
C.U. - THE NAME ""SAMUELS""
M.S. - NORMAN
He goes back into the parlor with a mystified expression.
The sound of Mary moving about her room come over, soft
SOUNDS, somehow intimate in the night quiet. Norman turns
his ear from the direction of the SOUNDS, seems to be fighting
an impulse to listen, or more than listen.
But slowly, he is forced to surrender to the impulse and,
resisting himself, he goes to the wall, presses the side of
his head against it. The SOUNDS come louder, as if we too
had our ear pressed against the wall. Now Norman looks at a
picture hanging on the far end of the wall he is leaning
against. Slowly he starts toward it.
He reaches it, touches it, reluctantly lifts the small frame
off the wall.
A tiny circle of light hits Norman's face, coming from the
hole in the wall behind the picture. This end of the room is
very dim and thus we are able to see clearly the light
striking Norman's face.
We move close to Norman, extremely close, until his profile
fills the screen. The tiny spot of light hits his eye. See
the small hole through which the light comes. Norman peeps
through.
NORMAN'S VIEWPOINT
Through the hole we look into Mary's cabin, see Mary
undressing. She is in her bra and halfslip. She stoops over
a bit, places her hands behind her upper back, begins to
unhook her bra.
NORMAN - ECU
He watches as Mary removes her bra. We see his eye run up
and down the unseen figure of Mary.
NORMAN'S VIEWPOINT
Mary, just slipping into a robe, covering her complete nudity.
NORMAN
He turns from the hole, faces us for a moment, continues
turning until he can look out the small parlor window.
We see, as he sees...
THE HOUSE IN THE BACKGROUND
NORMAN
He turns his face away, quickly, resentfully. In his face we
see anger and anguish. And then resolve.
Quickly, precisely, he rehangs the picture over the hole in
the wall, turns, starts out of the parlor. We see him go
through the office and out onto the porch, not even bothering
to close the door behind him."|stage direction|||
622||CUT TO:|unknown|||
623||EXT. THE MOTEL OFFICE PORCH - (NIGHT)|location|||
624||"Norman walking along the porch, in the direction of the big
house. Once on the path he pauses, looks up at the light in
the bedroom window, then pulls himself up, squares his
shoulders, strides manfully up the path.
CAMERA follows behind him. He opens the door of the house,
enters. We see him pause at the foot of the stairway, look
up at the bedroom door just at the head of the stair. He
holds for a moment, and then his resolve and courage
evaporates. His shoulders slump, sadly, mournfully. He by-
passes the stairs and slowly makes his way to the kitchen.
At the far end of the hall. He enters the kitchen, drops
wearily into a chair. After a moment, he stretches out a leg
and gently pushes the kitchen door closed."|stage direction|||
625||CUT TO:|unknown|||
626||INT. MARY'S MOTEL ROOM - (NIGHT)|location|||
627||"Mary is seated at the small desk, engrossed in figuring in a
small notebook. We see from these figures a calculation which
indicates her intention to make a restitution of the money
she has used of the forty thousand dollars. We see, too, her
bankbook. The paper reads thus: top figure, 40,000; directly
beneath it 500, the amount used for the new car; total after
subtraction, 39,500. In another spot we see a figure which
matches the balance in her bankbook; 624.00.
Beneath this is the figure 500, and the amount after
subtraction, 124.00. She studies the figures, sighs, not
wearily but with a certain satisfaction, with the pleasure
that comes when one knows that at any cost one is going to
continue doing the right thing. After a moment she tears the
page out of the notebook and, rising, begins to rip it into
small pieces. She goes into the bathroom, drops the pieces
into the toilet bowl, flushes the toilet. Then she drops her
robe and steps into the tub and turns the shower on."|stage direction|||
628||INT. MARY IN SHOWER|location|||
629||"Over the bar on which hangs the shower curtain, we can see
the bathroom door, not entirely closed. For a moment we watch
Mary as she washes and soaps herself.
There is still a small worry in her eyes, but generally she
looks somewhat relieved.
Now we see the bathroom door being pushed slowly open.
The noise of the shower drowns out any sound. The door is
then slowly and carefully closed.
And we see the shadow of a woman fall across the shower
curtain. Mary's back is turned to the curtain. The white
brightness of the bathroom is almost blinding.
Suddenly we see the hand reach up, grasp the shower curtain,
rip it aside."|stage direction|||
630||CUT TO:|unknown|||
631||"MARY - ECU
As she turns in response to the feel and SOUND of the shower
curtain being torn aside. A look of pure horror erupts in
her face. A low terrible groan begins to rise up out of her
throat. A hand comes into the shot. The hand holds an enormous
bread knife. The flint of the blade shatters the screen to
an almost total, silver blankness.
THE SLASHING
An impression of a knife slashing, as if tearing at the very
screen, ripping the film. Over it the brief gulps of
screaming. And then silence. And then the dreadful thump as
Mary's body falls in the tub.
REVERSE ANGLE
The blank whiteness, the blur of the shower water, the hand
pulling the shower curtain back. We catch one flicker of a
glimpse of the murderer. A woman, her face contorted with
madness, her head wild with hair, as if she were wearing a
fright-wig.  And then we see only the curtain, closed across
the tub, and hear the rush of the shower water. Above the
shower-bar we see the bathroom door open again and after a
moment we HEAR the SOUND of the front door slamming."|stage direction|||
632||CUT TO:|unknown|||
633||"THE DEAD BODY
Lying half in, half out of the tub, the head tumbled over,
touching the floor, the hair wet, one eye wide open as if
popped, one arm lying limp and wet along the tile floor.
Coming down the side of the tub, running thick and dark along
the porcelain, we see many small threads of blood. CAMERA
FOLLOWS away from the body, travels slowly across the
bathroom, past the toilet, out into the bedroom. As CAMERA
approaches the bed, we see the folded newspaper as Mary placed
it on the bedside table.
CLOSE UP - THE NEWSPAPER
beside the bed. The CAMERA now moves away over to the window
and looks up to the house, and as it gets there we HEAR,
coming from within the house, the SOUND of Norman's fearful,
shocked voice."|stage direction|||
634|NORMAN'S VOICE|"Mother! Oh God, what... blood,
blood... mother...!"|speech|NORMAN'S VOICE|?|True
635||"We cannot entirely distinguish these exclamations.
After a moment or two of silence, Norman emerges from the
front door, dashes down the path toward the motel."|stage direction|||
636||QUICK CUT TO:|unknown|||
637||EXT. THE PATH - (NIGHT)|location|||
638||"Norman is coming AT CAMERA, running head-on. He dashes into
an extreme close up and we see the terror and fear ripe in
his face. CAMERA PANS as Norman races past, holds as Norman
runs to the porch and quickly along it and directly to Mary's
room."|stage direction|||
639||INT. MARY'S CABIN - (NIGHT)|location|||
640||"Norman pauses a moment in the doorway, glances about the
room, hears the shower going, sees the bathroom door is open.
He goes to the bathroom, looks in, sees the body.
Slowly, almost carefully, he raises his hands to his face,
covers his eyes, turns his face away. Then he crosses to the
window, looks out at the house. Shot is so angled that we
see the bedside table with the newspaper on it.
After a moment, Norman moves from the window, sinks onto the
edge of the bed.
FRESH ANGLE - BEHIND NORMAN
Norman sitting on bed, the bathroom in b.g. of shot. We can
see only the hand of the dead girl, lying along the tile
floor. Norman presses his eyes, fights to find a way out of
his dilemma. Slowly, a kind of settling comes upon him, the
peace that comes with decision.
Norman rises, goes to the window, looks out, and then, with
resolution, closes the window and draws the curtain across
it. Then he crosses to the front window, facing the porch,
and draws those curtains closed. Then he switches off the
bedroom light, leaving the room lit only by the spill from
the bathroom. He opens the front door, goes out."|stage direction|||
641||EXT. THE HOTEL PORCH - (NIGHT)|location|||
