|character|text|type|character_clean|gender|principal_character
309|NED|"He neglected to mention this place is
called ""Camp Blood"" downtown."|speech|NED|F|True
310||They are all getting back to work.|stage direction|||
311|ALICE|How come?|speech|ALICE|F|True
312|NED|"Some campers drowned.  Then some
counsellors got killed."|speech|NED|F|True
313|BILL|No shit.  When?|speech|BILL|F|True
314|NED|"Late fifties sometime.  They never
caught the guy who did it either."|speech|NED|F|True
315|MARCIE|"Neddy collects weird facts.  Next he is
going to tell us that there are poisonous
snakes in the outhouse and green lizards
in the lake."|speech|MARCIE|F|True
316||As they laugh, the CAMERA HOLDS on ALICE.|stage direction|||
317||CUT TO:|location|||
318||39    EXT. ARCHERY RANGE - DAY|unknown|||
319||"BRENDA has her sleeves rolled up and is doing her job.  She
enjoys having the responsibility for the whole safe operation of
this area.  She likes to think of herself as more sophisticated
than she is--or have others think her more sophisticated.
BRENDA rolls a straw target out from under the lean-to shelter
and heads for a tripod in the middle distance.  There are
already two such targets out, a product of her efforts so far.
The targets are heavy.  This isn't an easy one-person job.
The CAMERA CLOSES IN tighter and tighter on her as she gets
closer to setting up the target.
In MCU, she lifts a target up.  Her head is very close to the
face of the target.  She gets it up, lets the tripod take the
weight, and then, just as she lifts her weight back, an arrow
streaks into the center of the gold, missing her head by
eighteen inches.
BRENDA whips around.
WE SEE WHAT SHE SEES:  a very cocky NED, standing by the lean-
to with a bow in his hands and three more arrows knocked
simultaneously.  He has a feather stuck in his hair.
She grabs the arrow and storms at him."|stage direction|||
320|BRENDA|You're crazy!|speech|BRENDA|F|True
321||She snaps the arrow in half.|stage direction|||
322|NED|"Did anyone ever tell you you're
beautiful when you're angry?"|speech|NED|F|True
323||(plussed)|unknown|||
324|BRENDA|I don't believe you...|speech|BRENDA|F|True
325|NED|"Want to see my trick shot?  It's even
better."|speech|NED|F|True
326||"BRENDA still thinks he's a jerk, but he's so outrageous there's
little she can do.  She laughs."|stage direction|||
327||(still laughing)|unknown|||
328|BRENDA|"You ever fire one of those bows again,
and I'll tack you up on the wall to dry."|speech|BRENDA|F|True
329|NED|God, but I love that sexy talk.|speech|NED|F|True
330||"BRENDA snatches the bow from him, shakes her head and puts the
bow down next to a collection of wicked-looking arrows."|stage direction|||
331||CUT TO:|location|||
332||40    INT. ARTS & CRAFTS CABIN - DAY|unknown|||
333||"This is a fairly large single room.  The walls are bare and
uninsulated.  There are a few easels, but for the most part,
the room is dominated by long tables and rough-hewn benches.
The light seeps through the streaked windows, making the grey
wood interior appear silver-colored.  ALICE, her hair in a
bandana, has just finished sweeping up.
The CAMERA picks up on ALICE's sketch of the central camp area
on one easel.  On a second easel she has done the preliminary
sketch of the lake itself.  It is also a moody picture.
ALICE cocks her head to look at the sketches, shivers just a
little, then goes on to her next task.  There is a row of newly-
arrived cardboard boxes.  She opens the first in CU with a
matte knife.  She take out the invoice and checks it against
the first items:  gimp, the plastic string from which all the
campers will make lanyards."|stage direction|||
334||CUT TO:|location|||
335||41    EXT. ARTS & CRAFTS CABIN - DAY|unknown|||
336||"We watch through one of the dusty panes, seeing the charcoal
sketch in the FG, ALICE in the BG checking her materials
against her invoice."|stage direction|||
337||CUT TO:|location|||
338||42    INT. ARTS & CRAFTS CABIN - DAY (INTERCUT)|unknown|||
339||"ALICE snaps around, sensing that she is being watched.  In CU
her frightened face looks at the sun-drenched dusty pane.  Her
face relaxes until BANG!  The sound of a door slamming echoes
through the room.
The CAMERA ZOOMS BACK from her face to see someone standing in
the doorway.
It is BILL."|stage direction|||
340|BILL|Sorry.  How you doing?|speech|BILL|F|True
341||"ALICE smiles, then turns back to her job of taking inventory.
BILL watches her."|stage direction|||
342|ALICE|Did you want something?|speech|ALICE|F|True
343||"She starts to take a box down from a high shelf.  She doesn't
realize that there is something on top of the box."|stage direction|||
344|BILL|"Steve said you were thinking of leaving.
True?"|speech|BILL|F|True
345|ALICE|Un-hunh.|speech|ALICE|F|True
346||"ALICE lugs down the box and suddenly a bunch of leather-working
tools clatters down, shattering the silence.  ALICE fends off
the flying implements and BILL rushes to her side."|stage direction|||
347||(continuing)|unknown|||
348|ALICE|Oh, my God...|speech|ALICE|F|True
349|BILL|You okay?|speech|BILL|F|True
350||She nods.|stage direction|||
351||(continuing)|unknown|||
352|BILL|You're lucky.|speech|BILL|F|True
353||"They stoop down to pick up the fallen tools from the floor.
BILL looks at her while they work."|stage direction|||
354||(continuing)|unknown|||
355|BILL|How come you're leaving?|speech|BILL|F|True
356|ALICE|"It's long and personal.  It has nothing
to do with you or the other kids."|speech|ALICE|F|True
357|BILL|Maybe I can help?|speech|BILL|F|True
358||"ALICE looks at BILL and smiles.  This really is a very nice, if
naive, young man."|stage direction|||
359|ALICE|"And it's this place.  It makes no sense,
but it spooks me."|speech|ALICE|F|True
360||(smiling)|unknown|||
361|BILL|You're right.  It makes no sense.|speech|BILL|F|True
362||As ALICE nods, she is interrupted by a shrill scream outside.|stage direction|||
363||CUT TO:|location|||
364||43    EXT. ARTS & CRAFTS CABIN - DAY|unknown|||
365||"MARCIE is the source of the scream.  She runs towards the
CAMERA, dressed in cut-offs and a floral halter.  Her feet are
bare.  When she get closer, we see that she is being chased by
JACK and NED who have found two giant green bullfrogs.  The
screams were not serious and MARCIE is doing some of it for
effect.  BRENDA brings up the rear.  They are all dressed more
or less for a frolic in the lake.
BILL and ALICE stand in front of the Arts & Crafts cabin.  BILL
is smiling, ALICE is a little bit amused."|stage direction|||
366|MARCIE|"Help me!  Save me!  The frog people are
after me!  It's swim time at Camp Crystal
Lake.  Come on, Alice, I need protection!"|speech|MARCIE|F|True
367||CUT TO:|location|||
368||44    EXT. CRYSTAL LAKE - DAY|unknown|||
369||"A LONG WIDE SHOT reveals the cool, clear lake during the lull
of a hot afternoon.
At the edge of the lake, in the shallows, are the members of
the group:  MARCIE, JACK, NED, BRENDA, BILL and ALICE.  They
are sitting or paddling or diving off the float.  There is no
real attempt to exert too much energy.
Gradually we become aware that this LONG WIDE SHOT is someone's
POV.  The CAMERA moves from its stable position, now hand-held,
on a trajectory around the side of the lake, out of sight.
Branches, brush, and twigs are butted through.  Occasionally,
we can see part of the PROWLER's arm fending off the underbrush."|stage direction|||
370||CUT TO:|location|||
371||45    EXT. WATER - DAY|unknown|||
372||"The group sits or lies in the cool water, more or less focused
on NED, who is acting as moderator."|stage direction|||
373|NED|What do you want to be when you grow up?|speech|NED|F|True
374|BRENDA|Dancer.|speech|BRENDA|F|True
375|MARCIE|Cowboy.|speech|MARCIE|F|True
376|NED|Girls can't be cowboys.|speech|NED|F|True
377|MARCIE|Okay, Fireman.|speech|MARCIE|F|True
378||NED goes to JACK.|stage direction|||
379|NED|Jack?|speech|NED|F|True
380|JACK|Coach, athletic director somewhere.|speech|JACK|F|True
381|BILL|Filmmaker.|speech|BILL|F|True
382|ALICE|Artist.|speech|ALICE|F|True
383|NED|"Doctor.  Now, if you were a flavor of
ice cream, what would you be?"|speech|NED|F|True
384|MARCIE|Rocky Road.|speech|MARCIE|F|True
385||They laugh.|stage direction|||
386||CUT TO:|location|||
387||46    EXT. MAIN CAMP AREA - DAY|unknown|||
388||"The PROWLER looks in LONG SHOT down at the lake and we can just
make out the COUNSELLORS.
The CAMERA PANS and we move toward cabins."|stage direction|||
389||CUT TO:|location|||
390||47    EXT. LAKE - DAY|unknown|||
391||"ALICE is treading water, talking with BRENDA, as NED comes up
out of nowhere."|stage direction|||
392|BRENDA|"Vitamin C's supposed to neutralize the
nitrites or something."|speech|BRENDA|F|True
393||NED surfaces between them.  He looks with googly eyes at ALICE.|stage direction|||
394|NED|"There are sand sharks in this lake and
they can eat the bathing suit right off
you."|speech|NED|F|True
395||ALICE laughs.|stage direction|||
396||(continuing)|unknown|||
397|NED|See?  I'm getting to you.  Very slowly.|speech|NED|F|True
398||"NED does a porpoise drive and disappears.
BRENDA is not laughing.  She is looking off towards the cabin
area.
ALICE sees her and look where she looks."|stage direction|||
399|ALICE|What'd you see?|speech|ALICE|F|True
400|BRENDA|I don't know.  Marcie's got me paranoid.|speech|BRENDA|F|True
401||She smiles.|stage direction|||
402||CUT TO:|location|||
403||48    EXT. BEHIND ALICE'S CABIN - DAY|unknown|||
404||"The CAMERA, shooting from the PROWLER's POV, moves to a place
alongside Alice's cabin.  There is underbrush about two feet
tall and all around that area.  The PROWLER stops, leans down
and reaches into FRAME with a gloved hand.
The gloved hand reaches into the underbrush for the tip of a
burlap bag which has been secreted there.  The hand lifts the
bag, which has something in it that moves.
The CAMERA MOVES around to the side of the cabin right below
the window.  The window is open, making entry quite simple.
The PROWLER's gloved hands untie the neck of the bag, reach in
and haul out quickly a medium-sized snake.  One hand has the
animal firmly behind the jaws.  The hand takes the snake and
puts it through the open window, leaving it on the clean white
coverlet.  It slithers across the bed.
The PROWLER's hand closes the window.
The CAMERA MOVES towards one of the sheds."|stage direction|||
405||CUT TO:|location|||
406||49    EXT. EDGE OF LAKE - DAY|unknown|||
407||"BILL and ALICE are lying on the shore on their towels, watching
the OTHERS in the water and grabbing some afternoon sun.  ALICE
is on her stomach, tracing angular designs in the sand.  BILL
is on his back, listening."|stage direction|||
408|BILL|It still hurts?|speech|BILL|F|True
409|ALICE|"I walked into it knowing I'd get hurt,
but I thought I could stand anything."|speech|ALICE|F|True
410||(pause)|unknown|||
411|ALICE|"I just wasn't ready for that kind of
pain.  We were supposed to meet in L.A.
When I got back there, he sent a telegram
saying he was going back to his wife."|speech|ALICE|F|True
412||BILL turns over so he can look at her better.|stage direction|||
413|BILL|What'll you do when you leave here?|speech|BILL|F|True
414|ALICE|I don't know.|speech|ALICE|F|True
415||"Various feet enter the FRAME.  BILL and ALICE look up to see
JACK with his arm around MARCIE, NED toweling his head, and
BRENDA putting on her blue workshirt."|stage direction|||
416|MARCIE|"Pistachio, fudge ripple, creme de menthe
and I are going back to work."|speech|MARCIE|F|True
417||BILL gets up.|stage direction|||
418|BILL|"Speaking as black raspberry, I guess I'm
ready.  Frozen yogurt?"|speech|BILL|F|True
419||ALICE smiles at the reference.|stage direction|||
420|ALICE|I'll be along.|speech|ALICE|F|True
421||(in a nelly voice)|unknown|||
422|NED|"Don't burn that gorgeous body, or I'll
scratch your eyes out..."|speech|NED|F|True
423||They head off.  ALICE turns over to tan her front.|stage direction|||
424||CUT TO:|location|||
425||50    EXT. FOREST - DAY|unknown|||
426||"A machete rips through some vines.  Again it hacks at the brush.
PULLS BACK to reveal BILL clearing away the years of vine
growth which have choked off a path.  He wipes the perspiration
from his eyes and continues along."|stage direction|||
427||CUT TO:|location|||
428||51    EXT. BEHIND THE MAIN CABIN - DAY|unknown|||
429||"Set up behind the cabin is a make-shift exercise area.  There
are chinning bars--pipeslashed between two trees--and there's
an aging set of parallel bars.  There is even a set of weights
made from tin cans, pipes and assorted amount of cement.
ECU of NEDS's face in a distorted, twisted expression.  He
explodes his breath.
We PULL BACK to see BRENDA watching NED work out on the uneven
parallel bars.  He is really very good and there is no doubt
about his strength."|stage direction|||
430|BRENDA|Not bad.|speech|BRENDA|F|True
431||"As NED moves off the apparatus, BRENDA comes in and does a neat
little turn which is dazzling.  NED does a take."|stage direction|||
432|NED|Holy shit...|speech|NED|F|True
433|BRENDA|"We wouldn't want you thinking you're the
only show-off in camp, would we?"|speech|BRENDA|F|True
434||CUT TO:|location|||
435||52    EXT. LAKE - DAY|unknown|||
436||"The sun has dropped lower on the horizon.
The CAMERA looks down on ALICE as she sleeps peacefully in the
late sun.  A shadow passes across her face, and she awakes with
a start.
CUT BACK to see BILL standing over her with a machete."|stage direction|||
437|ALICE|"I didn't know I was asleep...What time
is it?"|speech|ALICE|F|True
438|BILL|Almost five.|speech|BILL|F|True
439||ALICE gets up.|stage direction|||
440|ALICE|"Now I'm only eleven hours behind
schedule.  Steve is going to have a
small cow."|speech|ALICE|F|True
441||They walk away from the shore.|stage direction|||
442||CUT TO:|location|||
443||53    EXT. ALICE'S CABIN - DAY|unknown|||
444||"ALICE is walking quicker than BILL.  We realize we have seen
this cabin before--when the snake was placed in it."|stage direction|||
445|BILL|You can only do what you can do.|speech|BILL|F|True
446|ALICE|"And then Steve looks at you with those
hurt eyes--like you don't care about
children..."|speech|ALICE|F|True
447||BILL laughs at her imitation.|stage direction|||
448||(continuing)|unknown|||
449|ALICE|I'll see you later.|speech|ALICE|F|True
450||She turns to go up the steps to her front door.|stage direction|||
451|BILL|Alice?|speech|BILL|F|True
452||"She stops and look down at him.  He is serious and he cares.
ALICE appreciates what's she's just heard.  She knows that it
wasn't easy for BILL to say."|stage direction|||
453|ALICE|You're very nice.|speech|ALICE|F|True
454||They share a short silent moment.|stage direction|||
455|BILL|Hope you will.|speech|BILL|F|True
456||"BILL smiles and turns and jogs off, still carrying his long
blade.
ALICE watches him go.  She shrugs.  This might be a good place
to stay.  She turns and goes into her cabin."|stage direction|||
457||CUT TO:|location|||
458||54    INT. ALICE'S CABIN - DAY|unknown|||
459||"In the FG is the camp bed with its white coverlet.  The snake
is nowhere in sight--which means it could be anywhere.
ALICE is humming to herself and is happier now than she has
been since we met her.
The room is small.  There is the metal-frame cot, an old wooden
dresser with a cloudy mirror on top.  The walls are a light
blue, freshly painted.  The wall on the inside does not go all
the way to the ceiling so that she can monitor what's going on
in the campers' section of the cabin on the other side.
ALICE looks at herself in the old cloudy mirror and likes what
she sees.  She pushes her hair so that she looks a little
sexier.  She smiles at herself.
She reaches out in CU.  Open a drawer.  Takes out a towel.
ALICE turns and goes to her footlocker.  Bends down and opens
it up.  Takes out a terrycloth robe.
She closes the footlocker, stands up and heads out the door."|stage direction|||
460||CUT TO:|location|||
461||55    EXT. ALICE'S CABIN - DAY|unknown|||
462||ALICE heads from her cabin to the showers.|stage direction|||
463||CUT TO:|location|||
464||56    INT. SHOWER ROOM - DAY|unknown|||
465||"ALICE walks into her room wearing her bathrobe, her hair in a
towel-turban.  She flicks off her shower clogs, and looks for
her hairbrush.  She takes her towel off and lets her tangled
hair fall down.
She hums.  Opens her top drawer.  Nothing there.
Opens the next drawer.  Nothing there.
Opens the next drawer.  Nothing there.
ALICE opens the fourth drawer and the snake strikes!  It flails
at her right wrist, a wrist which we have established earlier
as having a Navajo bracelet on it.  The snake strikes the
bracelet, hangs on as ALICE tries to shake it free.  The snake
falls to the floor and recoils for another attack.
There is no way that ALICE can get past the snake to run away.
Her scream is loud."|stage direction|||
466||CUT TO:|location|||
467||57    EXT. MAIN CABIN - DAY|unknown|||
468||"BILL, returning from his last half hour of trail-blazing, hears
ALICE."|stage direction|||
469|ALICE (O.S.)|Help!|speech|ALICE|F|True
470||"BILL doesn't hesitate.  Carrying his machete, he runs to
ALICE's cabin.
MARCIE and JACK follow in the BG."|stage direction|||
471||CUT TO:|location|||
472||58    INT. ALICE'S CABIN - DAY|unknown|||
473||"ALICE is backed against the wall.  The snake could strike and
get her.
BILL runs into the room, still carrying his machete.  He looks
at ALICE."|stage direction|||
474||(a tight whisper)|unknown|||
475|ALICE|There's a fucking snake in here.|speech|ALICE|F|True
476||"BILL sees it.  He freezes, then takes a step forward.
Carefully, he winds up and smashes down with the edge of the
machete, cutting the snake into two pieces.  Blood spurts onto
the floor.
MARCIE and JACK enter.  JACK carries a shovel as a weapon.
MARCIE stops when she sees the embrace, but then looks further
to see the blood and guts."|stage direction|||
477|MARCIE|"Steve never mentioned serpents.  Jack,
would you get some paper towels?"|speech|MARCIE|F|True
478||JACK nods and exits.|stage direction|||
479|ALICE|How the... did he get in there?|speech|ALICE|F|True
480|BILL|"Slipped in.  Probably liked the scent of
your perfume."|speech|BILL|F|True
481||JACK return and tosses a roll to MARCIE.|stage direction|||
482|MARCIE|Thanks.|speech|MARCIE|F|True
483|BILL|You okay now?|speech|BILL|F|True
484||"ALICE nods.
BILL gives her an extra hug.  Then steps back awkwardly,
stepping on MARCIE's big toe."|stage direction|||
485|MARCIE|Go ahead.  I walk on 'em all the time.|speech|MARCIE|F|True
486||(to JACK)|unknown|||
487|MARCIE|Would you shovel Mr. Snake outta here?|speech|MARCIE|F|True
488||"JACK nods.  He picks up his shovel and we see in CU as he gets
underneath the wide-fanged snake.
MARCIE begins to clean the blood off the floor with the paper
toweling."|stage direction|||
489||CUT TO:|location|||
490||59    EXT. CAMP - LATE AFTERNOON|unknown|||
491||"Looking across the lake, we can see the camp, nestled in among
the late afternoon rays of the sun.  We can hear the sounds of
the nocturnal animals beginning to rise and hunt."|stage direction|||
492||CUT TO:|location|||
493||60    INT. CAMP KITCHEN - LATE AFTERNOON|unknown|||
494||"The kitchen and the main meeting room are really one in the
same room, cut off by a partition.  The kitchen has a couple of
sinks, a heavy old stove, long shelves, a pantry/larder, and
some windows which look out on the rear.
BRENDA is making a salad for herself.  She is a vegetarian.
MARCIE is making a guacamole dip.
In the big room there is a fireplace and a ping pong table.
JACK and BILL are playing."|stage direction|||
495||"BRENDA                        JACK
She all right?                Get ready for the schneider.
MARCIE                        BILL
Yeah.  Scared the hell out    No chance.
of her.
JACK
BRENDA                Four zip.
How'd it get in the drawer?"|unknown|||
496||"ALICE walks into the kitchen.  She has washed her face after
getting her act together.  She stands in the doorway to the
kitchen."|stage direction|||
497|MARCIE|How you doin'?|speech|MARCIE|F|True
498|ALICE|Okay.  Can I help?|speech|ALICE|F|True
499|BRENDA|"It's catch as catch can.  I'm making a
salad.  The guys are planning to cook
greaseburgers for themselves."|speech|BRENDA|F|True
500|MARCIE|"There's a lot of dishes if you just want
something to do."|speech|MARCIE|F|True
501||ALICE smiles.  Nods.|stage direction|||
502|ALICE|The way I feel, that's perfect.|speech|ALICE|F|True
503||"ALICE goes to the sink and begins to work her way through the
dirty dish pan.
NED comes flying through the door dressed in various bits and
pieces of old Indian costumery.  He does a bad dance.
JACK and BILL quit their game and come to the doorway."|stage direction|||
504||"JACK                          BILL
What the hell?                Where'd you get that stuff?
MARCIE                        BRENDA
Oh, Lord!                     Neddy!
JACK
It's gonna be a long summer."|unknown|||
505|NED|"Wait, wait!   When I was finding these
goodies in the shed.  I also found this
letter which a camper never sent home.
Listen."|speech|NED|F|True
506||"He takes a letter out of his breechclout.  He pretends to read,
when really we can see that the paper is blank."|stage direction|||
507||(improvising)|unknown|||
508|NED|"Dear Mom and Dad, Camp Blood is real fine
except for the strange man who flies at
night and sucks our counsellor's body..."|speech|NED|F|True
509||"ALICE leans against the sink and laughs.  She is a very pretty
girl, younger than she first appeared."|stage direction|||
510||(continuing)|unknown|||
511|NED|"And, Mommy, we really love our counsellor.
He says that whenever I'm scared, I can
sleep in his bunk with him."|speech|NED|F|True
512||"JACK and BILL laugh.
NED takes off his headdress."|stage direction|||
513||(continuing)|unknown|||
514|NED|"No wonder they lost America.  How could
you sneak around in the bushes wearing
that?  What's to eat?"|speech|NED|F|True
515|BRENDA|Whatever you make yourself.|speech|BRENDA|F|True
516||"ALICE looks up from her dishes and cocks her head to the side.
Does she sees something?
The CAMERA PANS SLOWLY to look over her shoulder.
The window pane is dirty and it's a bit difficult to see, but
there is something standing there out by a cabin.  But it
stands, doesn't move... Is it a building?
CUT AWAY to see ALICE using her dishcloth to clear the glass.
When we CUT BACK, the shape is gone.
REACTION SHOT:  ALICE.  Curious.  A cold chill...
ALICE looks around at the others who are still adlibbing about
food."|stage direction|||
517||"BRENDA                        JACK
How can you eat that stuff?   You like them rare?
Looks like dead animals.
BILL
NED                   Too bad that Annie never
Cannibals.  It's old          showed.  She was supposed
counsellor.                   to be a good cook.
BRENDA                        MARCIE
You can get all the protein   No way I am gonna play chef
you need if you mix them      to all of you guys.  It's
right.                        women's lib from here on
out."|unknown|||
518|NED|The squaws are revolting!|speech|NED|F|True
519||"ALICE looks up.  Pulls the light cord in the middle of the room.
The bulb does not light.
ALICE pulls it again."|stage direction|||
520|BILL|Trouble?|speech|BILL|F|True
521|ALICE|"Bad bulb or no power.  It's getting a
little gloomy in here."|speech|ALICE|F|True
522|JACK|"Steve taught me how to use the emergency
generator.  The town power lines are
supposed to be real shitty."|speech|JACK|F|True
523|NED|"God, but I love that macho talk!
Emergency generators!  The Indian used
campfires."|speech|NED|F|True
524||JACK turns to BILL.|stage direction|||
525|JACK|Give me a hand?|speech|JACK|F|True
526|BILL|For sure.|speech|BILL|F|True
527||CUT TO:|location|||
528||61    INT. GENERATOR SHED - LATE AFTERNOON|unknown|||
529||"JACK steps in and, in CU, we see there is a puddle where he is
standing.  The puddle is somehow significant.
BILL leans over JACK's shoulder to see what he's doing."|stage direction|||
530|BILL|"This is almost like the one at my
uncle's cabin in Maine."|speech|BILL|F|True
531|JACK|Here we go.|speech|JACK|F|True
532||"The CAMERA watches JACK's actions tightly.  In a REVERSE POV we
see JACK's tongue come out the side of his mouth as he
concentrates.  He bites down on it.
ANOTHER ANGLE:  as JACK pulls the starter cord.  The engine
roars into action."|stage direction|||
533||(yelling)|unknown|||
534|JACK|Now ya' close the switch.|speech|JACK|F|True
535||"CU as JACK's hand reaches in and touches a heavy-duty metal
switch.  A spark arcs and we PULL BACK to see JACK with a
perfect connection running through his body.  There is a
sparking sound, the little light in the shed blinks, JACK
screams, the generator chugs roughly.  Hundreds of volts are
streaking through JACK's body and grounded through his wet
shoes.
BILL reacts quickly:  knowing better than to touch him and
continue the connection, he takes a half-step backwards, aims
at an oblique angle and executes a perfect Bruce Lee-type drop-
kick on his friend, severing the contact.
JACK stumbles out of the shack and the light goes dead.  The
machine stops."|stage direction|||
536||CUT TO:|location|||
537||62    EXT. GENERATOR SHED - LATE AFTERNOON|unknown|||
538||"JACK lands, almost unconscious.  BILL kneels into FRAME and
cheeks JACK's vital sign:  his eyes, his carotid pulse, his
breathing.
JACK shakes his head."|stage direction|||
539|JACK|I'll be okay.  Holy shit...|speech|JACK|F|True
540|BILL|Don't get up.  Take a second...|speech|BILL|F|True
541||JACK lies back down.  Covers his eyes with his arm.|stage direction|||
542|JACK|You saved my life.|speech|JACK|F|True
543|BILL|I had to.|speech|BILL|F|True
544|JACK|Thanks.|speech|JACK|F|True
545|BILL|"I figured if I didn't save you.  I'd
have to give you mouth-to-mouth and that
would have ruined my appetite."|speech|BILL|F|True
546||"JACKS looks up and smiles.  BILL give him a hand and the groggy
athlete gets to his feet."|stage direction|||
547|JACK|Whew.|speech|JACK|F|True
548||"Satisfied that JACK won't fall down, BILL goes to the shed and
looks in.
We can look in over BILL's shoulder and see a smoke-scarred
switch and a now-silent generator."|stage direction|||
549|BILL|"This puddle was enough to ground you all
the way to China."|speech|BILL|F|True
550||JACK looks in, too.|stage direction|||
551|JACK|"Floor probably leaks.  This area is full
of springs."|speech|JACK|F|True
552|BILL|A short somewhere.|speech|BILL|F|True
553||"BILL leans down and sees a smokey-colored wire that touches
another wire."|stage direction|||
554||(continuing)|unknown|||
555|BILL|"There's the problem, Jack.  Wire worked
itself loose."|speech|BILL|F|True
556||He starts to wind it round a set-screw in CU.|stage direction|||
557|JACK|"Just in cause this bugger goes bad.  I'm
gonna pick up some lanterns from the
equipment shack."|speech|JACK|F|True
558||JACKS walks away.|stage direction|||
559||CUT TO:|location|||
560||63    INT. EQUIPMENT SHED - DUSK|unknown|||
561||"The door opens at us, letting in the limited light.  JACK comes
in and goes to pick up a fluorescent lamp.  He flicks it on.
As he bends down to pick up two Coleman lanterns, the CAMERA
slowly moves toward the wall where once we saw all the hatchets
and knives.  They are all missing.
JACK takes his booty and exits.
The light is gone and we are alone in the dark."|stage direction|||
562||CUT TO:|location|||
563||64    INT. KITCHEN - DUSK|unknown|||
564||"ECU of the lightbulb over the kitchen area.  It flickers on as
we hear in the BG the sound of the generator start up.  The
bulb glows, goes down, glows cheerily."|stage direction|||
565|NED|What hath God wrought?|speech|NED|F|True
566|BRENDA|That was the telephone.|speech|BRENDA|F|True
567|NED|"Ha!  You wily oriental!  The phone was
""Mr. Watson, come in here, I need you.""
""What hath God wrought"" was the telegraph."|speech|NED|F|True
568||JACK comes in with his lanterns followed by BILL.|stage direction|||
569|MARCIE|Last line of Gone With the Wind?|speech|MARCIE|F|True
570|NED|Frankly, Scarlet, I don't give a damn!|speech|NED|F|True
571||"ALICE listens as she washes the dishes.  It looks as if things
will be okay."|stage direction|||
572|BRENDA|"Shows how much you know.  It's something
about tomorrow."|speech|BRENDA|F|True
573|ALICE|Tomorrow is another day.|speech|ALICE|F|True
574|BRENDA|Right!  Right!|speech|BRENDA|F|True
575||"MARCIE is finishing up making her green California dip.
Suddenly ALICE cries out.  Everybody whips around to see.
ALICE holds up a piece of broken glass--the bottom half of a
bottle.  She has cut her finger.  It is not a serious cut, but
the blood is visible."|stage direction|||
576|ALICE|This just plain ain't my day.|speech|ALICE|F|True
577||BILL reaches into a cupboard and pulls out a BandAid.|stage direction|||
578||"MARCIE                        NED
You okay?                     Those things can be nasty.
BRENDA
Wash it out real good."|unknown|||
579||BILL comes up to ALICE.|stage direction|||
580|BILL|Lemme see.  Doesn't look too bad.|speech|BILL|F|True
581||"That said, the OTHERS go back to what they were doing.
BILL and ALICE are featured even though we can hear the others.
BILL takes great care and puts the BandAid on ALICE's finger.
They share this moment with soft smiles as the trivia contest
continues."|stage direction|||
582|NED|"Who played the role of Gorgon in Star
Trek?"|speech|NED|F|True
583||"BILL                          BRENDA
I don't want you getting      Melvin Belli.
hurt.
NED
ALICE                 Aaaargh!  That my
I was careless.               guaranteed winner!
BILL                          MARCIE
How'd it get in there?        Melvin Belli?
ALICE
Somebody probably dropped
something too hard."|unknown|||
584|NED|"Alice, you're just lucky there are no
snakes in the dishwater here."|speech|NED|F|True
585||"NEDDY is hovering over a bowl of California dip which MARCIE
has just made.  He dips a chip as soon as she steps back."|stage direction|||
586|MARCIE|Soooooeeeeey, piggy, piggy.|speech|MARCIE|F|True
587||"Suddenly NED's face goes red.  His eyes bulge out.  He grabs
his throat and gags.  Coughs, can't clear it."|stage direction|||
588|JACK|What is it?|speech|JACK|F|True
589|BILL|Is it stuck?|speech|BILL|F|True
590||"NED points to the dip and slumps down on the floor where he
writhes about."|stage direction|||
591||"MARCIE                        ALICE
Help him!                     Oh, my God!
BILL                          JACK
Roll him over!                Get behind him more."|unknown|||
592||"As BILL and JACK flip him over to try to give him the Heimlich,
NED stops his act and grins from ear to ear.  It's a big finish:"|stage direction|||
593|NED|Ta-da!|speech|NED|F|True
594||REACTION SHOTS: as it sinks in that NED has been putting them on.|stage direction|||
595|JACK|Not funny, Ned...|speech|JACK|F|True
596||BILL stands up, angry, but willing to keep his mouth shut.|stage direction|||
597|MARCIE|"Wait'll you're really in trouble and see
what happens..."|speech|MARCIE|F|True
598|NED|"But it's in the brochure!  ""Camp Crystal
Lake has a full drama program.""  You
just saw it."|speech|NED|F|True
599||"NED tries to laugh it off.  They shake their heads.  MARCIE
walks away.  JACK looks at BILL."|stage direction|||
600|BILL|Chance to get even?|speech|BILL|F|True
601|JACK|I'll spot you five points.|speech|JACK|F|True
602|NED|"Hey, look, I'm sorry.  I'll never do it
again."|speech|NED|F|True
603||"NED turns and heads for the door.  ALICE comes up next to him.
The OTHERS are out of earshot now.  BILL and JACK play a little
ping-pong.  NED is a little embarrassed by his play-acting
stunt."|stage direction|||
604||(continuing)|unknown|||
605|NED|I'm sorry.|speech|NED|F|True
606|ALICE|"Ned?  We're gonna be working together
for a while.  You're a nice guy without
all the entertainment, okay?"|speech|ALICE|F|True
607||"NED relaxes.  Nods.  He knows what she means.  He turns to look
at the others."|stage direction|||
608|NED|Tell 'em I'm sorry?|speech|NED|F|True
609||ALICE nods.|stage direction|||
610|ALICE|Sure.|speech|ALICE|F|True
611|NED|"I'm gonna go lie down and catch some
z's.  Today wiped me out."|speech|NED|F|True
612||(pause)|unknown|||
613|NED|Thanks, Alice.|speech|NED|F|True
614|ALICE|You're welcome.|speech|ALICE|F|True
615||"The CAMERA stays on ALICE's face as NED exits.  In the BG,
MARCIE speaks."|stage direction|||
