|character|text|type|character_clean|gender
691|BEN|"Yeah. Do one of those smiley faces at
the end. Fuckin' A. Those are sexy."|speech|BEN|M
692|JASON|Sent.|speech|JASON|M
693||INT. DEBBIE AND PETE'S HOUSE, OFFICE|location||
694||Alison paces as she dials Ben's number.|stage direction||
695||EXT. BEN'S HOUSE|location||
696||The phone RINGS.|stage direction||
697|BEN|Uh-oh!|speech|BEN|M
698|JAY|Somebody wants another piece!|speech|JAY|F
699|BEN|Shhh....|speech|BEN|M
700|"JAY
(WHISPERING)"|Booty, booty, booty call.|speech|JAY|F
701||INTERCUT:|location||
702|BEN|"(into the phone)
Hello?"|speech|BEN|M
703|ALISON|"(into the phone)
Hi, Ben, this is Alison. I don't know
if you remember me."|speech|ALISON|F
704|BEN|"(into the phone)
Oh, yeah, Alison. What's up?"|speech|BEN|M
705||Ben is humping Jason's head.|stage direction||
706|JONAH|She like-a the way your dick tastes.|speech|JONAH|M
707|ALISON|"(into the phone)
I actually was just wondering if maybe
you, wanted to get together, like
tomorrow night?
KNOCKED UP - 37."|speech|ALISON|F
708|BEN|"(into the phone)
I've been meaning to call you so we
could hook up again. You know what I'm
sayin'?"|speech|BEN|M
709|ALISON|"(into the phone)
Let's meet up maybe tomorrow night?
You wanna just grab some dinner?"|speech|ALISON|F
710|BEN|"(into the phone)
Why not? Meeting of minds sounds good.
What do you say Geisha House,
Hollywood, nine o'clock?"|speech|BEN|M
711|ALISON|"(into the phone)
Sure. That's cool. Can we make it more
like six, though? I'd like to keep it
early."|speech|ALISON|F
712|BEN|"(into the phone)
Six o'clock. Beat the rush. Yeah,
leave more time for afterwards.
Dessert. Sweet."|speech|BEN|M
713|ALISON|"(into the phone)
Okay. I'll just meet you there, then,
at six."|speech|ALISON|F
714||All the guys mime having sex with each other.|stage direction||
715|BEN|"(into the phone)
I'll see you there. Take care. Peace."|speech|BEN|M
716|ALISON|Oh, shit.|speech|ALISON|F
717|BEN|I'm gonna get laid mother fuckers!|speech|BEN|M
718||High fives all around for Ben and the roommates.|stage direction||
719||INT. GEISHA HOUSE - NIGHT|location||
720||Ben and Alison sit at a table in the crowded restaurant.|stage direction||
721|BEN|Nice place, huh?|speech|BEN|M
722|ALISON|It's really nice.|speech|ALISON|F
723|BEN|"Sorry it took so long to get a table.
I didn't realize you needed a
reservation.
KNOCKED UP - 38."|speech|BEN|M
724||That's okay.|stage direction||
725||You look very pretty, though.|stage direction||
726||"Thanks. Yeah, I just thought, I don't
know, I thought maybe it'd be cool to
hang out a little bit and... We didn't
really get to talk much last time so I"|stage direction||
727||THOUGHT--|location||
728||That we didn't.|stage direction||
729||"I thought maybe we'd just talk and get
to know each other...better."|stage direction||
730||Cool. Okay, I'll start. I'm Canadian.|stage direction||
731||That's cool.|stage direction||
732||"From Vancouver. I live here illegally,
actually. Don't tell anyone. But it
works out in my advantage, ultimately,
`cause I don't have to pay any taxes.
So financially that's helpful `cause I
don't have a lot of money. I'm not
poor or anything but I eat a lot of
spaghetti."|stage direction||
733||"So the web page is it just something
that you guys do for fun? Do you have
a real job?"|stage direction||
734||Well, that is our job.|stage direction||
735||Oh.|stage direction||
736||"We don't technically get money for the
hours we put in, but it is our job."|stage direction||
737||So, how do you...?|stage direction||
738||How do I pay rent and shit?|stage direction||
739||Right.|stage direction||
740||"When I was in high school, I got ran
over by a postal truck."|stage direction||
741|BEN|KNOCKED UP - 39.|speech|BEN|M
742||Oh, my God.|stage direction||
743||"It was my foot more than anything.
But, I got fourteen grand from the
British Columbia government."|stage direction||
744||Right.|stage direction||
745||"And that really lasted me until now.
It's been almost ten years. I have
like nine hundred bucks left. So that
should last me for I'm not a
mathematician, but like another two
years or some shit...I think."|stage direction||
746||"Yeah. So, I have something I really
need to tell you. It's kind of why I
called you. Here it goes. I'm
pregnant."|stage direction||
747||Fuck off.|stage direction||
748||What?|stage direction||
749||What?|stage direction||
750||I'm pregnant...?|stage direction||
751||With emotion?|stage direction||
752||With a baby. You're the father.|stage direction||
753||I'm the father.|stage direction||
754||Yes!|stage direction||
755||How the fuck could this happen?|stage direction||
756||"I don't know. I thought you were
wearing a condom."|stage direction||
757||No.|stage direction||
758||What?|stage direction||
759||I wasn't.|stage direction||
760|BEN|KNOCKED UP - 40.|speech|BEN|M
761||Why not?|stage direction||
762||Because you told me not to.|stage direction||
763||What are you talking about?|stage direction||
764||"What am I talking about? You told me
not to."|stage direction||
765||"I did not tell you not to wear a
condom."|stage direction||
766||"Here's what happened, okay? I will
give you a play-by-play of my memory.
I almost had the condom on my dick. It
was on the cusp and then you said,
""Just do it, already."""|stage direction||
767||"I didn't mean do it without a condom.
I mean ""do it"" like ""hurry up,"" like
""get fucking going!"""|stage direction||
768||"Well, I assumed you were wearing a
patch, or like a dental dam or one of
those fuckin' butterfly clips or
something like that."|stage direction||
769||What the hell is a dental dam?|stage direction||
770||"It's like Saran Wrap! It's disgusting,
okay? But I thought you had one. Why
the fuck didn't you stop me once we
started?"|stage direction||
771||"Oh, my God! I don't know! I couldn't
tell that you didn't have one on!
Obviously, I was drunk!"|stage direction||
772||"Was your vagina drunk? Did you think
it's the thinnest condom on earth I
have on? I'm a fuckin' inventor? I
made a dick-skin condom? He hollowed
out a penis and put it on? What the
fuck?!"|stage direction||
773||You are unbelievable.|stage direction||
774||"Okay, you know what? Maybe, I've
reacted unfavorably. So what happens
now? I don't know how this works."|stage direction||
775|BEN|KNOCKED UP - 41.|speech|BEN|M
776|ALISON|"I am going to the doctor next
week...and I thought you could come
with me to the gynecologist."|speech|ALISON|F
777|BEN|So you haven't seen him, though?|speech|BEN|M
778|ALISON|No.|speech|ALISON|F
779|BEN|So you don't know if you're pregnant.|speech|BEN|M
780|ALISON|Well, I'm not a hundred percent sure.|speech|ALISON|F
781|BEN|"You're not a hundred percent sure. I
bet you're not pregnant."|speech|BEN|M
782||INT. DOCTOR'S OFFICE, WAITING ROOM - DAY|location||
783||Ben and Alison sit in the crowded waiting room.|stage direction||
784|BEN|"DR. PELLAGRINO'S NURSE
Alison Scott?"|speech|BEN|M
785|ALISON|Yeah, yeah.|speech|ALISON|F
786|(TO BEN)|Come on.|speech||
787|BEN|I'm supposed to go?|speech|BEN|M
788|ALISON|Yes.|speech|ALISON|F
789||INT. DOCTOR'S OFFICE, EXAMINATION ROOM|location||
790||"Alison is in a gown on the table. Ben stands by looking at the
diagrams on the wall.
DR. PELLAGRINO enters."|stage direction||
791|ALISON|"DR. PELLAGRINO
Hello. My name is Thomas Pellagrino."|speech|ALISON|F
792|BEN|"I'm Ben Stone.
DR. PELLAGRINO
Hi, there, champ. And you must be
Debbie's sister...Alice."|speech|BEN|M
793|ALISON|"Alison.
DR. PELLAGRINO
Hi. How are ya?
KNOCKED UP - 42."|speech|ALISON|F
794|ALISON|"Good.
DR. PELLAGRINO
So, what can I help you with today,
Mister and Mrs. Stone?"|speech|ALISON|F
795|ALISON|"I took a home pregnancy test and it
said I was pregnant, so here we are.
DR. PELLAGRINO
Let's have a look. Legs up."|speech|ALISON|F
796||Alison puts her legs up and leans back.|stage direction||
797|BEN|"Nice office.
DR. PELLAGRINO
Thank you."|speech|BEN|M
798||Dr. Pellagrino examines Allison's genital area.|stage direction||
799|BEN|"DR. PELLAGRINO(cont'd)
Well, you do look a lot like your
sister."|speech|BEN|M
800||Dr. Pellagrino picks up a long cone shaped device.|stage direction||
801|BEN|"DR. PELLAGRINO(cont'd)
This is gonna be cold."|speech|BEN|M
802|(TO BEN)|And you're next. I'm just kidding.|speech||
803||"Dr. Pellagrino looks at Ben and shrugs like saying ""this is just
part of the job"" as he puts the cone device inside Alison."|stage direction||
804|(TO BEN)|"DR. PELLAGRINO (CONT'D) (cont'd)
There's the cervix. And the uterus.
See that? That dark sac there, that's
the amniotic sac. And right there, in
the middle is the embryo. Do you see
that flicker? You know what that is?
That's the heartbeat. Yeah, it looks
like you are pregnant. About eight or
nine weeks, I'd say. Congratulations."|speech||
805||Alison points to the monitor.|stage direction||
806|ALISON|"That, that's it?
DR. PELLAGRINO
Yep. Take good care of it. Now the fun
part starts. Let me make a picture for
ya, huh? That'll be fun."|speech|ALISON|F
807||Alison begins to CRY.|stage direction||
808|ALISON|"DR. PELLAGRINO (CONT'D) (cont'd)
Well, I'll meet ya in my office. I'll
give ya a little time alone, there.
KNOCKED UP - 43."|speech|ALISON|F
809||Alison continues to cry. Ben stands by SILENTLY, stunned.|stage direction||
810|BEN|Oh, God. It's okay.|speech|BEN|M
811||INT. BEN'S HOUSE - NIGHT|location||
812||All the roommates and Ben sit around passing a bong.|stage direction||
813|JONAH|"I can't fuckin' believe you didn't
wear a bag! Who does that?!"|speech|JONAH|M
814|JASON|"Why did we go to Costco and buy a
year's supply of condoms if you
weren't gonna use `em, man?"|speech|JASON|M
815|JONAH|"I can't believe you did this. You
fucked everything up."|speech|JONAH|M
816|JASON|"Look, the real point is not to get
yourself in this position. That's what
you have to realize. You gotta know
all the tricks. Like, for example, if
a woman's on top, she can't get
pregnant. It's just gravity."|speech|JASON|M
817|JONAH|Everyone knows that.|speech|JONAH|M
818|JASON|What goes up must come down.|speech|JASON|M
819|JAY|"I think it's awesome that you're gonna
have a kid, man. Think of it like
this. It's just an excuse to play with
all your old toys again."|speech|JAY|F
820|JONAH|"You know what I think you should do?
Take care of it."|speech|JONAH|M
821|JAY|"Tell me you don't want him to get an
""A word."""|speech|JAY|F
822|JONAH|"Yes, I do, and I won't say it for
little Baby Ears over there, but it
rhymes with shmish-mortion."" I'm just
saying -- hold on Jay, cover your ears
-- you should get a ""shmish-morshmion""
are the ""shmish-morshmion"" clinic."|speech|JONAH|M
823|JAY|"Ben, you cannot let these monsters
have any part of your child's life.
All right? I'm gonna be there to rear
your child.
KNOCKED UP - 44."|speech|JAY|F
824|JASON|"You hear that, Ben? Don't let him near
the kid. He wants to rear your child!"|speech|JASON|M
825||Ben gets up and leaves the room.|stage direction||
826|JONAH|Aw, Ben. Ben, come on, man.|speech|JONAH|M
827|JASON|I'm just kidding you.|speech|JASON|M
828|JAY|Oh, great. Now he's upset.|speech|JAY|F
829|JASON|I won't let him do it.|speech|JASON|M
830||INT. RESTAURANT - DAY|location||
831||Alison and her mother, BETTY, sit over lunch.|stage direction||
832|BETTY|"Alison, just take care of it. Take
care of it. Move on. What's gonna
happen with your career? Or how, how
are you gonna tell them?"|speech|BETTY|?
833|ALISON|"Well, I'm not gonna tell them for a
while. I have a while before I have to
say anything."|speech|ALISON|F
834|BETTY|How could you not tell them?|speech|BETTY|?
835|ALISON|"Well, they're not gonna know. I mean,
I'm only gonna start to show when I'm
like, I don't know, six months or
something. Seven months."|speech|ALISON|F
836|BETTY|Three months.|speech|BETTY|?
837|ALISON|No.|speech|ALISON|F
838|BETTY|"Three months. Fat in the face, jowls,
fast ass."|speech|BETTY|?
839|ALISON|Debbie didn't get fat.|speech|ALISON|F
840|BETTY|Debbie is a freak of nature.|speech|BETTY|?
841|ALISON|"Mom, you know, it's important to me
that you be supportive.
KNOCKED UP - 45."|speech|ALISON|F
842|BETTY|"I cannot be supportive of this. This
is a mistake. This is a big, big
mistake. Now think about your
stepsister. Now, you remember what
happened with her? She had the same
situation as you and she had it taken
care of. And you know what? Now she
has a real baby. Honey, this is not
the time."|speech|BETTY|?
843||INT. DINER - DAY|location||
844||Ben and his father, HARRIS, sit at a table over lunch.|stage direction||
845|HARRIS|I'm gonna be a grandfather.|speech|HARRIS|?
846|BEN|You happy about that?|speech|BEN|M
847|HARRIS|Absolutely. Delighted.|speech|HARRIS|?
848|BEN|This is a disaster.|speech|BEN|M
849|HARRIS|No, this is not a disaster.|speech|HARRIS|?
850|BEN|It is, you know?|speech|BEN|M
851|HARRIS|"An earthquake is a disaster. Your
grandmother having Alzheimer's so bad
she doesn't even know who the fuck I
am, that's a disaster. This is a good
thing. This is a blessing."|speech|HARRIS|?
852|BEN|"I had a vision for how my life would
go and this definitely is not it."|speech|BEN|M
853|HARRIS|"Wait. Are you living your vision right
now?"|speech|HARRIS|?
854|BEN|I am kinda living my vision, yeah.|speech|BEN|M
855|HARRIS|"Well, that is sad, I'm telling you.
Life doesn't care about your vision.
Okay?"|speech|HARRIS|?
856|BEN|Okay.|speech|BEN|M
857|HARRIS|"Stuff happens. You just got to deal
with it. Roll with it. That's the
beauty of it all.
KNOCKED UP - 46."|speech|HARRIS|?
858|BEN|"I just don't get how I tell the kid
not to do drugs when I do drugs. I'll
feel like a hypocrite."|speech|BEN|M
859|HARRIS|"Well you remember what I told you?
When you were a teenager?"|speech|HARRIS|?
860|BEN|What did you say?|speech|BEN|M
861|HARRIS|"I said, ""No pill, no powders."""|speech|HARRIS|?
862|BEN|That's right, that's right.|speech|BEN|M
863|HARRIS|"Right. If it grows in the ground, it's
probably okay."|speech|HARRIS|?
864|BEN|"I guess it worked. You told me not to
smoke pot all those years. And then I
found out you were smoking pot that
whole time."|speech|BEN|M
865|HARRIS|"Not the whole time. Just in the
evenings and all day every weekend.
Not that much."|speech|HARRIS|?
866|BEN|"Honestly, though, when you look at me,
do you not think at all, like, you
know, if he just never existed, I
would have avoided a massive heap of
trouble? You know?"|speech|BEN|M
867|HARRIS|"Absolutely not. I love you totally and
completely. You're the best thing that
ever happened to me."|speech|HARRIS|?
868|BEN|"I'm the best thing that ever happened
to you?"|speech|BEN|M
869|HARRIS|Yeah.|speech|HARRIS|?
870|BEN|Now I just feel bad for you.|speech|BEN|M
871||INT. ALLISON'S GUEST HOUSE - NIGHT|location||
872||Alison dials the phone.|stage direction||
873||INT. BEN'S HOUSE, BEN'S BEDROOM - CONTINUOUS|location||
874||Ben picks up.|stage direction||
875|BEN|KNOCKED UP - 47.|speech|BEN|M
876||INTERCUT:|location||
877|BEN|Hello?|speech|BEN|M
878|ALISON|Hi, Ben?|speech|ALISON|F
879|BEN|Hey Alison, how's it goin'?|speech|BEN|M
880|ALISON|"Good, good. You know, I was just
calling to, let you know that, I've
decided to keep the baby.That's what's
happening with that."|speech|ALISON|F
881|BEN|"Good. That's good. That's what I was
hoping you'd do. So, awesome."|speech|BEN|M
882|ALISON|Yeah, yeah, it is good.|speech|ALISON|F
883|BEN|"I know we didn't plan this and neither
of us really thought it was gonna
happen but life is like that, you
know? You can't plan for it and even
if we did, life doesn't care about
your plans, necessarily, and you just
kinda have to go with the flow and I
just know my job is to just support
you in whatever it is you wanna do.
I'm in, so whatever you wanna do, I'm
gonna do."|speech|BEN|M
884||Alison WEEPS softly into the phone.|stage direction||
885|BEN(CONT'D)|I'm on board. Yaaay.|speech|BEN|M
886|ALISON|I really appreciate you saying that.|speech|ALISON|F
887|BEN|"No problem. I'll tell you, maybe if
you could help me by telling me, like
one thing that I am supposed to do,
then that would be good, `cause I
literally have no idea whatsoever."|speech|BEN|M
888|ALISON|I have no idea either.|speech|ALISON|F
889|BEN|"Do you want to, like, get together and
talk about it or something like that?"|speech|BEN|M
890|ALISON|Yeah, sure.|speech|ALISON|F
891|BEN|"Like a date? I mean...
KNOCKED UP - 48."|speech|BEN|M
892|ALISON|Yeah.|speech|ALISON|F
893||EXT. BEN'S HOUSE|location||
894||Alison drives up to Ben's House.|stage direction||
895||INT. BEN'S HOUSE|location||
896||Alison KNOCKS on the door and Ben answers.|stage direction||
897|"BEN
HEY
ALISON"|Hi.|speech|BENHEYALISON|?
898|BEN|You look beautiful.|speech|BEN|M
899|ALISON|Thank you.|speech|ALISON|F
900|BEN|No problem. Come on in.|speech|BEN|M
901||"Ben leads Alison into the living room where the rest of the
roommates are hanging out."|stage direction||
902|BEN (CONT'D)|Everyone, this is Alison.|speech|BEN|M
903|ALISON|Hi.|speech|ALISON|F
904|JASON|"Ally. Hey. Jason. I'm sure you
remember."|speech|JASON|M
905|ALISON|Yes.|speech|ALISON|F
906|JASON|You look beautiful.|speech|JASON|M
907|ALISON|Thank you.|speech|ALISON|F
908|JASON|"Your body's responding really well to
the pregnancy."|speech|JASON|M
909|ALISON|Thank you.|speech|ALISON|F
910|JASON|"It's amazing how fast the milk
arrives. How's your sis?"|speech|JASON|M
911|ALISON|"She's good.
KNOCKED UP - 49."|speech|ALISON|F
912|JASON|"Oh, good. Tell her ""What's up"" for me."|speech|JASON|M
913|ALISON|Okay.|speech|ALISON|F
914|JASON|"All right, I'm gonna go make a protein
shake."|speech|JASON|M
915|BEN|"And this, uh, beautiful young man is
Jonah."|speech|BEN|M
916|ALISON|Hi.|speech|ALISON|F
917|JONAH|Hey.|speech|JONAH|M
918|BEN|"Okay, that's Martin and Jodi over
there."|speech|BEN|M
919|ALISON|Hi.|speech|ALISON|F
920|BEN|"I'm gonna grab my shirt. Just take a
seat if you want."|speech|BEN|M
921||"Ben exits. Jonah is watching the lesbian sex scene in ""Wild
Things."""|stage direction||
922|JONAH|"Just another day at the office. Do you
have any acting experience?"|speech|JONAH|M
923|ALISON|No.|speech|ALISON|F
924|MARTIN|How's it goin'? You wanna toke?|speech|MARTIN|F
925|ALISON|Eh, no. I'm good.|speech|ALISON|F
926|JODI|Hi.|speech|JODI|M
927|ALISON|Hi.|speech|ALISON|F
928|JODI|I'm Jodi.|speech|JODI|M
929|ALISON|Yeah, hi.|speech|ALISON|F
930|JODI|I heard you were pregnant.|speech|JODI|M
931|ALISON|"Mm-hm.
KNOCKED UP - 50."|speech|ALISON|F
932|JODI|"Oh, aren't you scared? The way it's
gonna come out of your...It's gonna
hurt a lot I bet. Your vagina...That's
so sick."|speech|JODI|M
933|ALISON|I don't know.|speech|ALISON|F
934|JODI|Are you hungry?|speech|JODI|M
935|ALISON|I'm okay right now. Thank you.|speech|ALISON|F
936|JODI|"You must be angry at the baby whenever
it steals your food, huh? ""Oh it's
mine, not yours."" But, you know...
Because you're family, you got to
share."|speech|JODI|M
937|ALISON|Right.|speech|ALISON|F
938||Jay enters the room in a towel after a shower.|stage direction||
939|JAY|"Man, my balls are shaved. My pubes are
trimmed. I'm ready to fuckin' rock
this shit."|speech|JAY|F
940|JONAH|"What the fuck, man?! If I go in there
and see fuckin' pubes sprinkled on the
toiled seat, I'm gonna fuckin' lose my
mind! Last time I went to the
bathroom, Jay, I took a shit and my
shit looked like a fuckin' stuffed
animal!"|speech|JONAH|M
941|JAY|You're embarrassing me in company!|speech|JAY|F
942|JONAH|You embarrass yourself!|speech|JONAH|M
943|JAY|"Oh, great. I hope you have a great
evening!"|speech|JAY|F
944||Jay exits. Ben enters in his new shirt.|stage direction||
945|BEN|"All right. Let's go. See you guys
later."|speech|BEN|M
946||EXT. MICELLI'S RESTAURANT|location||
947||Establishing shot.|stage direction||
948|BEN|KNOCKED UP - 51.|speech|BEN|M
949||INT. MICELLI'S RESTAURANT|location||
950||Alison and Ben sit in a booth over appetizers.|stage direction||
951|ALISON|"The funny thing is I really had never
even thought about having a baby."|speech|ALISON|F
952|BEN|Yeah.|speech|BEN|M
953|ALISON|"If this hadn't happened, I don't think
I would have wanted to have a baby
for, like, I don't know, at least ten
years."|speech|ALISON|F
954|BEN|"At least! God, honestly, I just got
used to the notion that someone would
even have sex with me. I didn't think
this would happen."|speech|BEN|M
955||EXT. JACADI, BABY CLOTHING STORE - NIGHT|location||
956||Establishing shot.|stage direction||
957||INT. JACADI, BABY CLOTHING STORE|location||
958||Ben puts on a baby hat and holds a baby outfit in front of him.|stage direction||
959|BEN|"Get ready. This will be coming out of
you in seven months. This is exactly
what our baby will look like."|speech|BEN|M
960|ALISON|It's a beautiful picture, Ben.|speech|ALISON|F
961|BEN|"It is. It's not bad.
(in a French accent)
Hello, Mommy. Our baby's gonna be
French Canadian. I like that."|speech|BEN|M
962|ALISON|With a little hint of Spanish.|speech|ALISON|F
963|BEN|Exactly, I'm not good with accents.|speech|BEN|M
964||EXT. BOOKSTORE - NIGHT|location||
965||Establishing shot.|stage direction||
966||INT. BOOKSTORE|location||
967||Ben and Alison browse the baby section.|stage direction||
968|BEN|KNOCKED UP - 52.|speech|BEN|M
969|BEN|Baby books.|speech|BEN|M
970|ALISON|Awesome.|speech|ALISON|F
971|BEN|"""What to Expect When You're
Expecting."""|speech|BEN|M
972|ALISON|What can we expect?|speech|ALISON|F
973|BEN|"Well, you can't eat sushi. You can't
smoke. You can't smoke marijuana. You
can't smoke crack. And you can't jump
on trampolines. This is basically a
giant list of things you can't do."|speech|BEN|M
974|ALISON|It sounds thrilling.|speech|ALISON|F
975|BEN|"I'm gonna be sitting there on the
trampoline smoking crack. And you're
not gonna have anything to do. You're
gonna be bored. But I can't wait to
read these, honestly. I put these in
front of my toilet, though, they'll be
read by tomorrow morning. Do you want
me to get you that?"|speech|BEN|M
976|ALISON|Yeah, thank you.|speech|ALISON|F
977|BEN|No problem. These are heavy.|speech|BEN|M
978||EXT. MALL - NIGHT|location||
979||"Ben and Alison walk side-by-side carrying their purchases. They
both reach over and hold hands."|stage direction||
980||INT. DEBBIE AND PETE'S HOUSE, BATHROOM - NIGHT|location||
981||Debbie and Pete get ready for bed at separate sinks.|stage direction||
982|PETE|"So what do you think? Should we have
sex tonight?"|speech|PETE|M
983|DEBBIE|"Ugh. Sounds awful. I'm just really
constipated. Do you really want to?"|speech|DEBBIE|F
984|PETE|Well, now.|speech|PETE|M
985|DEBBIE|"Shut up.
KNOCKED UP - 53."|speech|DEBBIE|F
986|PETE|"That's pretty crazy how your sister's
pregnant."|speech|PETE|M
987|DEBBIE|We have to help her.|speech|DEBBIE|F
988|PETE|"I think they'll be fine. They'll work
it...Look at us. It happened to us."|speech|PETE|M
989|DEBBIE|We'll help her raise the baby.|speech|DEBBIE|F
990|PETE|Well...fuck!|speech|PETE|M
991||EXT. ALLISON'S GUEST HOUSE|location||
992||Establishing shot.|stage direction||
993||INT. ALLISON'S GUEST HOUSE|location||
994||Alison and Ben stand while kissing.|stage direction||
995|BEN|"At least we don't have to use a
condom, you know?"|speech|BEN|M
996||Alison pulls away.|stage direction||
997|BEN|"BEN (CONT'D) (cont'd)
But we can. I brought some just in
case. I don't have V.D. or anything. I
mean, I don't, I thought--"|speech|BEN|M
998|ALISON|It's not that.|speech|ALISON|F
999|BEN|"It's just I thought we could get a
little...fun out of your situation,
you know?"|speech|BEN|M
1000|ALISON|"Okay, first of all, it's not my
situation. It's our situation."|speech|ALISON|F
1001|BEN|I know that.|speech|BEN|M
1002|ALISON|"And just because I'm pregnant, I'm not
some ruined woman and all romance goes
out the door."|speech|ALISON|F
1003|BEN|"I'm sorry. I like you a lot. That's
all this is."|speech|BEN|M
1004|ALISON|"I like you, too.
KNOCKED UP - 54."|speech|ALISON|F
1005|BEN|Sweet.|speech|BEN|M
1006|ALISON|"A little, so far. I mean, we have
seven months before the baby comes. We
don't have to rush it."|speech|ALISON|F
1007|BEN|Yeah.|speech|BEN|M
1008|ALISON|"We should really just try to get to
know each other and...give this a real
shot. You know? We got ourselves into
this situation. We kind of have to."|speech|ALISON|F
1009|BEN|For the baby, right?|speech|BEN|M
1010|ALISON|"Exactly. Okay, if this was our second
date, what would you do?"|speech|ALISON|F
1011|BEN|"B.J. If I'm just being honest. I told
my roommates that I thought I was
gonna get a B.J., so..."|speech|BEN|M
1012|ALISON|"You know what? For the sake of getting
to know one another, can you not talk
like that?"|speech|ALISON|F
1013|BEN|I can do that. I'm really nervous.|speech|BEN|M
1014|ALISON|I'm nervous, too. I'm really nervous.|speech|ALISON|F
1015|BEN|Yeah.|speech|BEN|M
1016||Ben and Alison kiss.|stage direction||
1017|ALISON|You're a sweet guy, right?|speech|ALISON|F
1018|BEN|I think I am.|speech|BEN|M
1019|ALISON|Don't fuck me over, okay?|speech|ALISON|F
1020|BEN|"I wouldn't do that. Just so you know,
I'm the guy girls fuck over. I'm that
guy. So you don't fuck me over, okay?"|speech|BEN|M
1021|ALISON|Okay.|speech|ALISON|F
1022|BEN|"I couldn't take it. I can't raise this
baby alone.
KNOCKED UP - 55."|speech|BEN|M
1023||Ben and Alison kiss.|stage direction||
1024||EXT. DEBBIE AND PETE'S HOUSE - MORNING|location||
1025||Establishing shot.|stage direction||
1026||INT. DEBBIE AND PETE'S HOUSE, KITCHEN|location||
1027||"Debbie, Pete, Charlotte, Sadie, Alison and Ben eat breakfast
together."|stage direction||
1028|CHARLOTTE|Who's he?|speech|CHARLOTTE|M
1029|BEN|I'm Ben Stone.|speech|BEN|M
1030|ALISON|He's my boyfriend.|speech|ALISON|F
1031|PETE|That's nice.|speech|PETE|M
1032|SADIE|I never met him before.|speech|SADIE|M
1033|ALISON|He's a new boyfriend.|speech|ALISON|F
1034|BEN|But a boyfriend.|speech|BEN|M
1035|SADIE|"So he came over for breakfast because
he's your new boyfriend?"|speech|SADIE|M
1036|DEBBIE|"He came from his house, drove over to
our house because he thought it would
be fun to have breakfast with us, so
he drove his car from his house to our
house to have breakfast."|speech|DEBBIE|F
1037|PETE|Because he likes breakfast so much.|speech|PETE|M
1038|CHARLOTTE|I love breakfast.|speech|CHARLOTTE|M
1039|BEN|"You guys wanna hear something neat?
We're gonna have a baby together."|speech|BEN|M
1040|SADIE|What?|speech|SADIE|M
1041|BEN|Yeah, a baby.|speech|BEN|M
1042|SADIE|"Well, you're not married. Aren't you
supposed to be married to have a baby?
KNOCKED UP - 56."|speech|SADIE|M
1043|PETE|You don't have to be.|speech|PETE|M
1044|DEBBIE|"But they should be because they love
each other and people who love each
other get married and have babies."|speech|DEBBIE|F
1045|SADIE|Where do babies come from?|speech|SADIE|M
1046|DEBBIE|Where do you think they come from?|speech|DEBBIE|F
1047|SADIE|"Well, I think a stork, he drops it
down, and then, a hole goes in your
body and there's blood everywhere,
coming out of your head, and then you
push your belly-button, and then your
butt falls off and then you hold you
butt and you have to dig and you find
a little baby."|speech|SADIE|M
1048|DEBBIE|That's exactly right.|speech|DEBBIE|F
1049||EXT. DEBBIE AND PETE'S HOUSE, BACKYARD|location||
1050||"Ben is in a playhouse with Sadie while Charlotte jumps on the
trampoline."|stage direction||
1051|CHARLOTTE|Feed the teddy bear.|speech|CHARLOTTE|M
1052|BEN|"I feed your bear the grass? Know what
your bear would also like to do with
some grass? Smoke it."|speech|BEN|M
1053||Allison and Debbie watch Ben and the kids from the patio.|stage direction||
1054|"ALISON
(TO DEBBIE)"|"What do you think of him? He's funny,
right?"|speech|ALISON|F
1055||Ben throws the bear's bowl.|stage direction||
1056|BEN|Fetch. All right, bring it back.|speech|BEN|M
1057|"DEBBIE
(TO ALISON)"|"He's playing fetch with my kids. He's
treating my kids like they're dogs."|speech|DEBBIE|F
1058|"ALISON
(TO DEBBIE)"|No's he not.|speech|ALISON|F
1059||Ben throws the bear this time.|stage direction||
1060|"ALISON
(TO DEBBIE)"|KNOCKED UP - 57.|speech|ALISON|F
1061|BEN|Go get it! Fetch!|speech|BEN|M
1062|"DEBBIE
(TO ALISON)"|Plays fetch with the kids.|speech|DEBBIE|F
1063|BEN|All right!|speech|BEN|M
1064|"ALISON
(TO DEBBIE)"|He's trying. He's making an effort.|speech|ALISON|F
1065|CHARLOTTE|I don't wanna play this anymore.|speech|CHARLOTTE|M
1066|BEN|Bring it back.|speech|BEN|M
1067|"DEBBIE
(TO ALISON)"|"He's overweight. Where does that end?
How old is he?"|speech|DEBBIE|F
1068|"ALISON
(TO DEBBIE)"|Twenty-three.|speech|ALISON|F
1069|"DEBBIE
(TO ALISON)"|"Looks thirty-three. He can barely get
in and out of that little house.
Imagine how much bigger he's going to
get."|speech|DEBBIE|F
1070||Ben tries to exit the playhouse but gets stuck a couple times.|stage direction||
1071|DEBBIE (CONT'D)|"That means he has bad genes. Your kid
is going to be overweight."|speech|DEBBIE|F
1072|ALISON|Shit.|speech|ALISON|F
1073|BEN|I'm gonna get you!|speech|BEN|M
1074||Ben chases the girls on top of the trampoline.|stage direction||
1075|BEN (CONT'D)|I'm gonna get you! Whoa!|speech|BEN|M
