|character|text|type
275||"ANAKIN jumps out of the speeder. OBI-WAN looks down and sees Zam’s speeder about five stories below them cruising past. ANAKIN miraculously lands on top of the Bounty Hunter’s speeder. The speeder wobbles under the impact. ZAM looks up and realises what has happened.
ZAM takes off, and ANAKIN slides to the back strut and almost slips off, but manages to hang on. ANAKIN works his way back to the speeder’s cockpit, just as ZAM stops suddenly, and ANAKIN flies forward to the left front fork. ZAM shoots at him with a laser pistol. There is a BLAST near ANAKIN'S hand, which breaks off a piece of the speeder. ANAKIN slides to the right fork of the speeder, where ZAM can’t reach him. He scrambles to the top, holding onto an air scoop.
OBI-WAN has jumped into the driver’s seat of his speeder and is deftly gaining on the rogue speeder. The two speeders dive through oncoming traffic and then through cross traffic. Finally, ANAKIN is able to get hold of his lightsaber and starts to cut his way through the roof of the speeder. ZAM takes out her laser pistol and starts firing at the helpless JEDI, knocking the sword out of his hand. OBI-WAN races under the speeder and catches the Jedi weapon in the passenger’s seat.
ANAKIN sticks his hand into the cockpit and, using the Force, pulls the gun out of ZAM’S hand. She grabs the Jedi’s hand, and they struggle for the weapon. It goes off, blowing a hole in the floor of the speeder. The speeder careens wildly out of control. ZAM struggles to pull the speeder out of it’s nose dive. OBI-WAN gets slowed down by traffic and loses sight of the Bounty Hunter’s speeder.
Just as the dragster is about to nose dive into the ground, ZAM pulls it out, and it slides hard on the pavement in a shower of sparks. ANAKIN goes flying into the street."|stage direction
276||EXT. ENTERTAINMENT STREET - NIGHT|location
277||"ZAM exits the crashed speeder and runs. ANAKIN picks himself up off the pavement and runs down the very crowded street.
It's the seedy underbelly of the city. Broken sidewalks, garish lights reflected on the filthy puddles. It's pretty crowded with various ALIEN LOW-LIFES, PANHANDLING DROIDS, and the occasional group of UPPERCLASS SLUMMERS.
ANAKIN barges into several of them as he chases after the fleeing ZAM. He loses the Bounty Hunter in the crowd, them sees him again. The young Jedi is having a very difficult time getting through the crowd.
Ahead, ZAM turns in through a door and disappears.
A nightclub sighs is flashing over the door. ANAKIN is just about to follow ZAM when there is a sudden swirl of litter from downthrusters. PEOPLE start moving out of the way, and the open speeder lands in the street beside him. OBI-WAN gets out and walks over, holding out ANAKIN'S lightsaber."|stage direction
278|OBI-WAN|Anakin!|speech
279|ANAKIN|She went into that club, Master.|speech
280|OBI-WAN|Patience.|speech
281||OBI-WAN hands ANAKIN the lightsaber.|stage direction
282||(continuing)|location
283|OBI-WAN|Here. Next time try not to lose it.|speech
284|ANAKIN|Sorry, Master.|speech
285||ANAKIN reaches for the lightsaber, but OBI-WAN holds it back.|stage direction
286|OBI-WAN|"A Jedi's saber is his most
precious possession."|speech
287|ANAKIN|Yes, Master.|speech
288||He reaches for the lightsaber, OBI-WAN pulls it back.|stage direction
289|OBI-WAN|"He must keep it with him at all
times."|speech
290|ANAKIN|I know, Master.|speech
291|OBI-WAN|This weapon is your life!|speech
292|ANAKIN|I've heard this lesson before...|speech
293||OBI-WAN finally holds out the lightsaber and ANAKIN grabs it.|stage direction
294|OBI-WAN|"But, you haven't learned anything,
Anakin."|speech
295|ANAKIN|I try, Master.|speech
296||INT. NIGHTCLUB - NIGHT|location
297||OBI-WAN and ANAKIN enter the nightclub bar, and everyone stares at them|stage direction
298|OBI-WAN|"Why do I think you are going to be
the death of me?!"|speech
299|ANAKIN|"Don't say that Master... You're
the closest thing I have to a
father... I love you. I don't want
to cause you pain."|speech
300|OBI-WAN|Then why don't you listen to me?!|speech
301|ANAKIN|I will. I'll do better, I promise.|speech
302|OBI-WAN|Do you see him him?|speech
303|ANAKIN|I think he's a she...|speech
304|OBI-WAN|Then be extra careful...|speech
305|(nods to a room)|Check it out.|speech
306||OBI-WAN goes away.|stage direction
307|ANAKIN|Where are you going, Master?|speech
308|OBI-WAN|To get a drink.|speech
309||"OBI-WAN heads for the bar. ANAKIN blinks in surprise, then moves into the room, where ALIEN FACES look back at him with hostility, suspicion, and invitation as he moves among the tables. OBI-WAN arrives at the bar. He signals the BARMAN.
CLOSE - Somewhere in the room a HAND moves to a pistol in its holster and unsnaps the safety catch. At the bar, a glass is placed in from of OBI-WAN. A drink is poured. He lifts the glass."|stage direction
310|ELAN SLEAZEBAGGANO|Wanna buy some death sticks?|speech
311||OBI-WAN looks at him. He moves his fingers slightly.|stage direction
312|OBI-WAN|"You don't want to sell me death-
sticks."|speech
313|ELAN|"I don't want to sell you death-
sticks."|speech
314||OBI-WAN moves his fingers.|stage direction
315|OBI-WAN|"You want to go home and rethink
your life."|speech
316|ELAN|"I want to go home and rethink my
life."|speech
317||"He leaves. OBI-WAN lifts the drink and tosses it back.
CLOSE. The gun is drawn from its holster and held down out of sight. The BOUNTY HUNTER starts to move toward the bar.
ANAKIN checks out ALIEN FACES. OBI-WAN signals for another drink. The gun moves toward his unsuspecting back.
The drink is poured. OBI-WAN reaches for it. The gun is raised to aim directly at his back, and suddenly OBI-WAN turns fast. His lightsaber flashes. There is a shrill SCREAM and ZAM'S ARM hits the floor. The gun drops from its twitching fingers. Blood spreads.
The room is silent. ALIENS rise menacingly from their seats, and ANAKIN is suddenly at OBI-WAN's side, his lightsaber glowing."|stage direction
318|ANAKIN|"Easy... Official business. Go
back to your drinks."|speech
319||Slowly, the ALIENS sit. Conversation resumes. Onstage, THE PERFORMERS pick up their routine. OBI-WAN and ANAKIN lift ZAM and carry her out.|stage direction
320||EXT. ALLEY OUTSIDE NIGHTCLUB - NIGHT|location
321||OBI-WAN and ANAKIN carry ZAM into the alley and lower her to the ground. OBI-WAN attends to her wounded shoulder. She stares up hatefully at ANAKIN. She winces in pain, then nods.|stage direction
322|OBI-WAN|"Do you know who it was you were
trying to kill?"|speech
323|ZAM WESSEL|The Senator from Naboo.|speech
324|OBI-WAN|Who hired you?|speech
325||ZAM glares at OBI-WAN.|stage direction
326|ZAM WESSEL|It was just a job.|speech
327|ANAKIN|Tell us!|speech
328|ZAM WESSEL|"That Senator's gonna die soon
anyway, and the next one won't
make the same mistake I did..."|speech
329|OBI-WAN|"This wound's going to need
treatment."|speech
330|ANAKIN|"Who hired you? Tell us... tell us
now!"|speech
331||ZAM glares hatefully.|stage direction
332|ZAM|It was a Bounty Hunter called...|speech
333||"There is a sudden FTZZZ sound. ZAM twitches. She blinks in surprise and dies.
There is a WEOOSH from above. OBI-WAN and ANAKIN look up yo see an ARMOURED ROCKET-MAN taking off from a roof high above. OBI-WAN looks down at ZAM. He touches her neck and pulls out a small, wicked-looking dart."|stage direction
334|OBI-WAN|Toxic Dart...|speech
335||INT. SENATE BUILDING, AMIDALA'S APARTMENT - DAY|location
336||"ANAKIN and JAR JAR stand near the door of the anteroom to PADME'S
bedroom. PADME and DORME move about packing luggage."|stage direction
337|PADMÉ|"Representative Binks. I know I can
count on you."|speech
338|JAR JAR|Yousa betchen mesa bottums.|speech
339|PADMÉ|What?!|speech
340|"JAR JAR
(coughs, recovers)"|"Oh, pardone-ay, Senator. I mean,
I am honoured to accept this heavy
burden. I take on this
responsibility with deep humility
tinged with an overwhelming pride."|speech
341|(pompously)|"It is not every day that I am
called upon to..."|speech
342||PADME kisses him on the cheek and gives him a hug. JAR JAR turns red.|stage direction
343|PADMÉ|"You're a good friend, Jar Jar. I
don't wish to hold you up. I'm
sure you have a great deal to do."|speech
344|JAR JAR|Of course, M'lady.|speech
345||JAR JAR bows and goes out. As he passes ANAKIN, he flashes a dazzling smile... PADME is in a very bad mood.|stage direction
346|PADMÉ|I do not like this idea of hiding.|speech
347|ANAKIN|"Don't worry. Now that the Council
has ordered an investigation, it
won't take Master Obi-Wan long to
find that bounty hunter."|speech
348|"PADMÉ
(frustrated)"|"I haven't worked for a year to
defeat the ""Military Creation Act""
not to be here when its fate is
decided."|speech
349|ANAKIN|"Sometimes we have to let go of our
pride and do what is requested of
us."|speech
350|PADMÉ|"Pride?!? Annie, you're young, and
you don't have a very firm grip on
politics. I suggest you reserve
your opinions for some other time."|speech
351|ANAKIN|"Sorry, M'lady. I was only trying
to..."|speech
352|PADMÉ|Annie! No!|speech
353|ANAKIN|Please don't call me that.|speech
354|PADMÉ|What?|speech
355|ANAKIN|Annie...|speech
356|PADMÉ|"I've always called you that... it
is your name, isn't it?"|speech
357|ANAKIN|"It's Anakin. When you say Annie
it's like I'm still a little
boy... and I'm not."|speech
358|PADMÉ|"I'm sorry, Anakin. It's impossible
to deny you've..."|speech
359|(looks him over)|...that you've grown up.|speech
360||PADME smiles at ANAKIN. He becomes a little shy.|stage direction
361|ANAKIN|"Master Obi-Wan manages not to see
it..."|speech
362|PADMÉ|"Mentors have a way of seeing more
of our faults than we would like.
It's the only way we grow."|speech
363|ANAKIN|"Don't get me wrong... Obi-Wan is
a great mentor. As wise as Master
Yoda and as powerful as Master
Windu. I am truly thankful to be
his apprentice. Only... although
I'm a Padawan learner, in some
ways... a lot of ways... I'm ahead
of him. I'm ready for the trials.
I know I am! He knows it too. He
believes I'm too unpredictable...
Other Jedi my age have gone
through the trials and made it...
I know I started my training
late... but he won't let me move
on."|speech
364|PADMÉ|That must be frustrating.|speech
365|ANAKIN|"It's worse... he's overly
critical. He never listens! He
just doesn't understand! It's not
fair!"|speech
366||PADME cannot surpress a laugh. She shakes her head.|stage direction
367|PADMÉ|"I'm sorry... You sounded exactly
like that little boy I once knew,
when he didn't get his way."|speech
368|ANAKIN|I'm not whining! I'm not.|speech
369||PADME just smiles at him. DORME laughs in the background.|stage direction
370|PADMÉ|I didn't say it to hurt you.|speech
371|ANAKIN|I know...|speech
372||There is a brief silence. PADME comes over to ANAKIN.|stage direction
373|PADME|Anakin...|speech
374||They look into each other's eyes for the first time.|stage direction
375|"PADMÉ
(continuing)"|Don't try to grow up too fast.|speech
376|ANAKIN|"I am grown up. You said it
yourself."|speech
377||ANAKIN looks deep into PADME'S eyes.|stage direction
378|PADMÉ|Please don't look at me like that.|speech
379|ANAKIN|Why not?|speech
380|PADMÉ|"Because I can see what you're
thinking."|speech
381|"ANAKIN
(laughing)"|"Ahh... so, you have Jedi powers
too?"|speech
382||DORME is watching with concern.|stage direction
383|PADMÉ|It makes me feel uncomfortable.|speech
384|ANAKIN|Sorry, M'lady.|speech
385||ANAKIN backs away as PADME turns and goes back to her packing.|stage direction
386||EXT. CORUSCANT, SPACEPORT FREIGHTER DOCKS, TRANSPORT BUS - DAY|location
387||A small bus speeds toward the massive freighter docks of Coruscant's Industrial area. The spaceport is bustling with activity. Transports of various sizes moves supplies and passengers as giant floating cranes lift cargo out of starships. The bus stops before a huge intergalactic freighter starship. It parks in the shadows of an overhang.|stage direction
388||INT. CORUSCANT, SPACEPORT FREIGHTER DOCKS, TRANSPORT BUS - DAY|location
389||ANAKIN and PADME, dressed in Outland peasant outfits, get up and head for the door where CAPTAIN TYPHO, DORME and OBI-WAN are waiting to hand them their luggage. DORME is dressed to look like Senator Amidala.|stage direction
390|CAPTAIN TYPHO|Be safe, m'lady.|speech
391|PADMÉ|"Thank you, Captain. Take good
care of Dorme... the threat's on
you two now."|speech
392|DORME|He'll be safe with me.|speech
393||They laugh, and PADME embraces her faithful handmaiden. DORME start to weep.|stage direction
394|PADMÉ|You'll be fine.|speech
395|DORME|"It's not me, M'Lady. I worry
about you. What if they realise
I'm not you?"|speech
396|"PADMÉ
(looks to Anakin)"|"Then my Jedi protector will have
to prove how grown up he is."|speech
397||DORME and PADME smile. ANAKIN frowns as OBI-WAN pulls him aside.|stage direction
398|OBI-WAN|"Anakin, you stay put on Naboo.
Do not attract any attention. Do
absolutely nothing without
checking in with me or the Council."|speech
399|ANAKIN|Yes, Master.|speech
400|"OBI-WAN
(to Padme)"|"I will get to the bottom of this
plot quickly, M'Lady. You'll be
back here in no time."|speech
401|PADMÉ|"I will be most grateful for your
speed, Master Jedi."|speech
402|ANAKIN|Time to go.|speech
403|PADMÉ|I know.|speech
404||PADME gives DORME a last hug. ANAKIN picks up the luggage, and the TWO PEASANTS exit the speeder bus, where ARTOO is waiting for them.|stage direction
405|OBI-WAN|May the Force be with you.|speech
406|ANAKIN|May the Force be with you, Master.|speech
407||They head off toward the giant Starfreighter.|stage direction
408|PADMÉ|Suddenly, I'm afraid...|speech
409|ANAKIN|"I'm kinda scared too. This is my
first assignment on my own."|speech
410|PADMÉ|"There's nothing to worry about...
we have Artoo with us."|speech
411||"The two laugh.
OBI-WAN and CAPTAIN TYPHO watch ANAKIN and PADME disappear into the
vastness of the spaceport with ARTOO trundling along behind them."|stage direction
412|OBI-WAN|"I hope he doesn't try anything
foolish."|speech
413|CAPTAIN TYPHO|"I'd be more concerned about her
doing something, than him."|speech
414||EXT. FREIGHTER DOCKS - CORUSCANT - DAY|location
415||The freighter slowly takes off from the huge docks area of Coruscant. It soon moves into the crowded skies.|stage direction
416||INT. JEDI TEMPLE, MAIN HALLWAY - LATE DAY|location
417||From high above, light streams down from the lofty ceilings. OBI-WAN crosses the floor of the great hallway, heaading for the Analysis Rooms.|stage direction
418||INT. JEDI TEMPLE, ANALYSIS CUBICLES - LATE DAY|location
419||OBI-WAN walks past several glass cubicles where work is going on. He comes to an empty one and sits down in front of a console. A PK-4 ANALYSIS DROID comes to life. A tray slides out of the console.|stage direction
420|PK-4|"Place the subject for analysis on
the sensot tray, please."|speech
421||OBI-WAN puts the dart onto the traym which retracts into the console. The DROID activates the system, and a screen lights up in from of OBI-WAN.|stage direction
422|OBI-WAN|"It's a toxic dart. I need to know
where it came from and who made it."|speech
423|PK-4|One moment, please.|speech
424||Diagrams and .... appear on the screem, scrolling past at great speed. OBI-WAN watches as the screen goes blank. They tray slides out.|stage direction
425|"PK-4
(continuing)"|"As you can see on your screen,
subject weapon does not exist in
any known culture. Markings
cannot be identified. Probablt
self-made by a warrior not
associated with any known society."|speech
426|OBI-WAN|"Excuse me? Could you try again
please?"|speech
427|PK-4|"Master Jedi, our records are very
thorough. they cover eight
percent of the galaxy. If I can't
tell you where it came from,
nobody can."|speech
428||OBI-WAN picks up the dart and looks at it, then looks to the DROID.|stage direction
429|OBI-WAN|"Thanks for your assistance! You
may not be able to figure this
out, but I think I know someone
who might."|speech
430||EXT. SPACE, STARSHIP FREIGHTER|location
431||The massive, slow-moving Freighter suddenly zooms away into lightspeed.|stage direction
432||INT. STARFREIGHTER, STORAGE HOLD - DAY|location
433||The great, gloomy hold is crowded with EMIGRANTS and their belongings. To one side ARTOO is coming to the head of a food line, where SERVERS are ladling out bowls of mush. ARTOO holds two bowls.|stage direction
434|SERVER|Keep moving! Keep moving!|speech
435||ARTOO slips tube into a tub of mush and sucks up a large quantity. With one of his little claw-arms, he grabs several chunks of something that looks like brown bread. A SERVER sees him.|stage direction
436|"FOOD SERVER
(continuing)"|Hey! No Droids!|speech
437||ARTOO takes one last big suck and heads away from the food line. The SERVER shouts after him angrily. The little droid moves past groups of eating or sleeping EMIGRANTS and comes to where ANAKIN is sound asleep. The young Jedi seems to be having a nightmare. He is very restless.|stage direction
438|ANAKIN|No, no, Mom, no...|speech
439||He is sweating. PADME leans over to wipe some of the sweat from his forehead. He wakes up with a start, then realises where he is. PADME simply looks at him. He stares back, somewhat confused. ARTOO fills up two bowls with mush.|stage direction
440|"ANAKIN
(continuing)"|What?|speech
441|PADMÉ|"You seemed to be having a
nightmare."|speech
442||ANAKIN looks at PADME a little more closely, trying to see if he has revealed any of his secrets. She hands him a bowl of mush and bread.|stage direction
443|"PADMÉ
(continuing)"|Are you hungry?|speech
444|ANAKIN|Thank you.|speech
445|PADMÉ|"We went into lightspeed a while
ago."|speech
446||ANAKIN looks into PADME'S eyes.|stage direction
447|ANAKIN|"I look forward to seeing Naboo
again. I've thought about it every
day since I left. It's by far the
most beautiful place I've ever
seen..."|speech
448||PADME is a little unnerved by his intense stare.|stage direction
449|PADMÉ|"You were just a little boy then.
It may not be as you remember it;
time changes your perception."|speech
450|ANAKIN|"I think time has given me much
more mature feelings to enhance my
perception."|speech
451|PADMÉ|"It must be difficult having sworn
your life to the Jedi... not being
able to visit the places you
like... or do the things you
like..."|speech
452|ANAKIN|Or be with the people I love.|speech
453|PADMÉ|"Are you allowed to love? I
thought that was forbidden for a
Jedi."|speech
454|ANAKIN|"Attachment is forbidden.
Possession is forbidden.
Compassion, which I would define
as unconditional love, is central
to a Jedi's life, so you might say
we're encouraged to love."|speech
455|PADMÉ|You have changed so much|speech
456|ANAKIN|"You haven't changed a bit. You're
exactly the way I remember you in
my dreams. I doubt if Naboo has
changed much either."|speech
457|PADMÉ|It hasn't...|speech
458|ANAKIN|"I can't wait to breathe the sweet
breeze that comes off the rolling
hills. Whenever I try to
visualise the Force, those hills
are what I see."|speech
459||ANAKIN looks at PADME when he says this.|stage direction
460|"ANAKIN
(continuing)"|I love Naboo.|speech
461||There is an awkward moment.|stage direction
462|"PADMÉ
(changing the subject)"|"Were you dreaming about you
mother earlier, weren't you?"|speech
463|ANAKIN|"Yes... I left Tatooine so long
ago, my memory of her is fading.
I don't want to lose it. Recently
I've been seeing her in my
dreams... vivid dreams... scary
dreams. I worry about her."|speech
464||PADME gives ANAKIN a sympathetic look.|stage direction
465||EXT. CORUSCANT, DOWNTOWN, BACK STREET - MORNING|location
466||"OBI-WAN walks down the street. It is a pretty tough part of town. Old buildings, warehouses, beat up speeders and transporter rigs occasional ""shiny freighters"" hissing through.
OBI-WAN comes to a kind of alien diner. On the steamed-up windowa it says ""DEX'S DINER"" in alien lettering. He goes inside."|stage direction
467||INT. CORUSCANT, DEX'S DINER - MORNING|location
468||A young waitress, HERMIONE BAGWA, is wiping off a booth tabletop. There is a counter with stools and a line of booths along the wall by the window. A number of CUSTOMERS are eating - TOUGH-LOOKING WORKERS, FREIGHTER DRIVERS etc. HERMIONE looks up as OBI-WAN comes in.|stage direction
469|HERMIONE|Can I help ya?|speech
470|OBI-WAN|I'm looking for Dexter.|speech
471||HERMIONE'S eyes narrow.|stage direction
472|HERMIONE BAGWA|Waddya want him for?|speech
473|OBI-WAN|"He's not in trouble. It's
personal."|speech
474||HERMIONE stares at OBI-WAN. There is a brief pause. Then she goes to the open serving hatch behind the counter.|stage direction
475|HERMIONE BAGWA|Someone to see ya, honey|speech
476|(lowering her voice)|A Jedi, by the looks of him.|speech
477||Steam billows out from the kitchen hatch behind the counter as a huge head pokes through.|stage direction
478|DEXTER JETTSTER|Obi-Wan!|speech
479|OBI-WAN|Hey, Dex.|speech
480|DEXTER JETTSTER|Take a seat! Be right with ya!|speech
481||OBI-WAN sits in a booth.|stage direction
482|HERMIONE BAGWA|You want a cup of ardees?|speech
483|OBI-WAN|Thank you.|speech
484||HERMIONE moves off as the door to the counter opens and DEXTER JETTSTER appears. He is big - bald and sweaty, old and alien. Not someone to tangle with. He arrives, beaming hugely.|stage direction
485|DEXTER JETTSTER|Hey, ol' buddy!|speech
486|OBI-WAN|Hey, Dex.|speech
487||DEXTER eases himself into the seat opposite OBI-WAN. He can just make it. HERMIONE sets two mugs of steaming ardees in from of them.|stage direction
488|DEXTER JETTSTER|"So, my friend. What can I do for
ya?"|speech
489|OBI-WAN|You can tell me what this is.|speech
490||OBI-WAN places the dart on the table between them. DEX'S eyes widen. He puts down his mug.|stage direction
491|DEXTER JETTSTER|Well, whattaya know...|speech
492||DEXTER picks up the dart delicately between his puffy fingers and peers at it.|stage direction
493|"DEXTER JETTSTER
(continuing)"|"I ain't seen one of these since I
was prospecting on Subterrel
beyond the Outer Rim!"|speech
494|OBI-WAN|Do you know where it came from?|speech
495||DEXTER grins. He puts the dart down between them.|stage direction
496|DEXTER JETTSTER|"This baby belongs to them cloners.
What you got here is a Kamino
Kyberdart."|speech
497|OBI-WAN|"Kamino Kyberdart... I wonder why
it didn't show up in any analysis
archive."|speech
498|DEXTER JETTSTER|"It's these funny little cuts on
the side give it away...
Those analysis droids you've got
over there only focus on symbols,
you know. I should think you Jedi
would have more respect for the
difference between knowledge and
wisdom."|speech
499|OBI-WAN|"Well, Dex, if droids could think, we
wouldn't be here, would we?"|speech
500|(laughing)|"Kamino... doesn't sound familiar.
Is it part of the Republic?"|speech
501|DEXTER JETTSTER|"No, it's beyond the Outer Rim.
I'd say about twelve parsecs
outside the Rishi Maze, toward the
south. It should be easy to find,
even for those droids in your
archive to find. Those Kaminoans
keep to themselves. They're
cloners. Damned good ones, too."|speech
502||OBI-WAN then picks up the dart, holding it midway between them.|stage direction
503|OBI-WAN|Cloners? Are they friendly?|speech
504|DEXTER JETTSTER|It depends.|speech
505|OBI-WAN|On what, Dex?|speech
506||Dexter grins.|stage direction
507|DEXTER JETTSTER|"On how good your manners are...
and how big your pocketbook is..."|speech
508||EXT. NABOO SPACEPORT - DAY|location
509||"The Starfreighter lands in the giant port city of Theed.
PADME, ANAKIN and ARTOO are among the EMIGRANTS streaming from the Starfreighter and into the vast docking area. They exit onto the main plaza."|stage direction
510||EXT. NABOO PALACE, GRAND COURTYARD (NABOO) - AFTERNOON|location
511||The speeder bus pulls up and stops. PADME, ANAKIN, and ARTOO get out. The great courtyard stretches out before them, and they see the rose-colored dome of the palace on the far side. ARTOO WHISTLES. They pick up their gear and start to cross the courtyard. ARTOO trundles behind them.|stage direction
512|ANAKIN|"If I grew up here, I don't think
I'd ever leave."|speech
513|"PADMÉ
(laughing)"|I doubt that.|speech
514|ANAKIN|"No, really. When I started my
training, I was very homesick and
very lonely. This city and my Mom
were the only pleasant things I
had to think about... The problem
was, the more I thought about my
Mom, the worse I felt. But I
would feel better if I thought
about the palace - the way it
shimmers in the sunlight - the way
the air always smells of flowers..."|speech
515|PADMÉ|"...and the soft sound of the
distant waterfalls. The first
time I saw the Capital, I was very
young... I'd never seen a
waterfall before. I though they
were so beautiful... I never
dreamed one day I'd live in the
palace."|speech
516|ANAKIN|"Well, tell me, did you dream of
power and politics when you were
a little girl?"|speech
517|"PADMÉ
(laughing)"|"No! That was the last thing I
thought of. My dream was to help
in the ""Refugee Relief Movement.""
I never thought of running for
elected office. But the more
history I studied, the more I
realised how much good politicians
could do. So when I was eight, I
joined the ""Apprentice
Legislators"", then later on became
a Senatorial advisor, with such a
passion that, before I knew it, I
was elected Queen. Partly because
I scored so high on my education
certificate, but for the most part
it was my conviction that reform
was possible. I wasn't the
youngest Queen ever elected, but
now that I think back on it, I'm
not sure I was old enough. I'm not
sure I was ready."|speech
518|ANAKIN|"The people you served thought you
did a good job. I heard they
tried to amend the Constitution so
you could stay in office."|speech
519|PADMÉ|"Popular rule is not democracy,
Annie. It gives the people what
they want, not what they need.
And, truthfully, I was relieved
when my two terms were up. So
were my parents. They worried
About me during the blockade and
couldn't wait for it all to be
over. Actually, I was hoping to
have a family by now... My
sisters have the most amazing,
wonderful kids... but when the
Queen asked me to serve as
Senator, I couldn't refuse her."|speech
520|ANAKIN|"I agree! I think the Republic
needs you... I'm glad you chose
to serve. I feel things are going
to happen in our generation that
will change the galaxy in profound
ways."|speech
521|PADMÉ|I think so too.|speech
522||ANAKIN and PADME walk toward the palace. ARTOO continues to follow.|stage direction
523||INT. NABOO PALACE, THRONE ROOM - AFTERNOON|location
524||QUEN JAMILLIA is seated on the throne, flanked by SIO BIBBLE and a COUPLE OF ADVISORS. FOUR HANDMAIDENS stand close by, and GUARDS are at the doors.|stage direction
525|QUEEN JAMILLIA|We've been worried about you.|speech
526|(takes her hand)|I'm so glad you're safe, Padmé.|speech
527|PADMÉ|"Thank you, Your Highness. I only
Wish I could have served you
better by staying on Coruscant for
the vote."|speech
528|SIO BIBBLE|"Given the circumstances, Senator,
you know it was the only decision
Her Highness could have made."|speech
529|QUEEN JAMILLIA|"How many systems have joined Count
Dooku and the separatists?"|speech
530|PADMÉ|"About two hundred. And more are
leaving the Republic every day.
If the Senate votes to create an
army, I'm sure it's going to push
us into a civil war."|speech
531|SIO BIBBLE|"It's unthinkable! There hasn't
been a full-scale war since the
formation of the Republic!"|speech
532|QUEEN JAMILLIA|"Do you see any way, through
negotiations, to bring the
separatists back into the Republic?"|speech
533|PADMÉ|"Not if they feel threatened. The
separatists don't have an army,
but if they are provoked, they
will move to defend themselves.
I'm sure of that. And with no time
or money to build an army, my
guess is they will turn to the
Commerce Guilds or the Trade
Federation for help."|speech
534|QUEEN JAMILLIA|"The armies of commerce! Why has
Nothing been done in the Senate
to restrain them?"|speech
535|PADMÉ|"I'm afraid that, despite the
Chancellor's best efforts, there
are still many bureaucrats,
judges, and even Senators on the
payrolls of the Guilds."|speech
536|SIO BIBBLE|"It's outrageous! After all of
those hearings, and the four trials in
the Supreme Court, Nute Gunray is
still the Viceroy of the Trade
Federation. Do those money
mongers control everything?"|speech
537|QUEEN JAMILLIA|"Remember, Counsellor, the courts
were able to reduce the
Federation's armies. That's a
move in the right
direction."|speech
538|PADMÉ|"There are rumours, Your Highness,
that the Federation Army was not
reduced as they were ordered."|speech
539|ANAKIN|"The Jedi have not been allowed to
investigate. It would be to be too
dangerous for the economy, we were
told."|speech
540|QUEEN JAMILLIA|"We must keep our faith in the
Republic. The day we stop
believing democracy can work is
the day we lose it."|speech
541|PADMÉ|Let's pray that day never comes.|speech
542|QUEEN JAMILLIA|"In the meantime, we must consider
your own safety."|speech
543||SIO BIBBLE signals. All the other ADVISORS and ATTENDANTS bow and leave the room.|stage direction
544|"SIO BIBBLE
(to Anakin)"|"What is your suggestion, Master
Jedi?"|speech
545|PADMÉ|"Anakin's not a Jedi yet, Counsellor.
He's still a Padawan learner. I
was thinking..."|speech
546|"ANAKIN
(nettled)"|Hey, hold on a minute!|speech
547|PADMÉ|"Excuse me! I was thinking I would
stay in the Lake Country. There
are some places up there that are
very isolated."|speech
548|ANAKIN|"Excuse me?! I am in charge of
security here, M'Lady."|speech
549||SIO BIBBLE and QUEEN JAMILLIA exchange a look. Something is going on here.|stage direction
550|PADMÉ|"Annie, my life is at risk, and
this is my home. I know it very
well... that is why we're here.
I think it would be wise for you
to take advantage of my knowledge
in this instance."|speech
551|"ANAKIN
(takes a deep breath)"|Sorry, M'Lady.|speech
552|"SIO BIBBLE
(to Anakin, amused)"|"She is right. The Lake Country is
the most remote part of Naboo.
Not many people and a clear view
of the surrounding terrain."|speech
553|QUEEN JAMILLIA|Perfect. It's settled then.|speech
554||ANAKIN glares at PADME. Then QUEEN JAMILLIA gets up, and they all start to leave.|stage direction
555|"QUEEN JAMILLIA
(continued)"|"Padmé, I had an audience with your
father yesterday. I told him what
was happening. He hopes you will
visit your mother before you
leave... your family's very
worried about you."|speech
556||PADME looks worred. They ALL exit down the main staircase.|stage direction
557||EXT. JEDI TEMPLE - DAY|location
558||The main entrance at the base of the huge temple is bustling with activity. All sorts of JEDI are coming and going.|stage direction
559||INT. JEDI TEMPLE, ARCHIVES LIBRARY - DAY|location
560||"A bronze bust of Count Dooku, stands among a line of other busts of Jedi in the Archive Room. OBI-WAN stands in front it, studying the striking features of the chiselled face.
On the walls, lighted computer panels seem to stretch into infinity. Farther along the room in the background, FIVE JEDI are seated at tables, studying archival material.
After OBI-WAN studies the bust for a few moments before MADAME JOCASTA NU, the Jedi Archivist is standing next to him. She is an elderly, frail-looking human Jedi. Tough as old boots and smart as a whip."|stage direction
561|JOCASTA NU|Did you call for assistance?|speech
562|"OBI-WAN
(distracted in thought)"|Yes... yes, I did...|speech
563|JOCASTA NU|"He has a powerful face, doesn't
he? He was one of the most
brilliant Jedi I have had the
privilege of knowing."|speech
564|OBI-WAN|"I never understood why he quit.
Only twenty Jedi have ever left
the Order."|speech
565|"JOCASTA NU
(sighs)"|"The Lost Twenty... and Count Dooku
was the most recent and the most
painful. No one likes to talk
about it. His leaving was a great
loss to the Order."|speech
566|OBI-WAN|What happened?|speech
567|JOCASTA NU|"Well, one might say, he was always
a bit out of step with the
decisions of the Council... much
like your old Master, Qui-Gon Jinn."|speech
568|"OBI-WAN
(surprised)"|Really?|speech
