|character|text|type|character_clean|gender|principal_character
452|EDDIE|"Melissa --you don't think I had
anything to do with-"|speech|EDDIE|M|True
453|MELISSA|"No, no, no, Eddie, I know that. I
wish I was more surprised. He
was... involved in some stuff... I
better not say any more."|speech|MELISSA|F|True
454|EDDIE|Not on this line, no.|speech|EDDIE|M|True
455||A beat. Eddie still can't believe he's talking to her.|stage direction|||
456|EDDIE (CONT'D)|"Melissa... maybe...
(a deep breath)"|speech|EDDIE|M|True
457|"(MORE)
(CONTINUED)"|31.|speech|EDDIE|M|True
458||CONTINUED:|location|||
459|EDDIE (CONT'D)|"Do you want to... meet somewhere,
or...?"|speech|EDDIE|M|True
460||He lets it hang in the air for a moment.|stage direction|||
461|MELISSA'S VOICE|"Eddie, I've got to do the funeral.
And God knows what else. I just...
we can't meet, okay?"|speech|MELISSA'S VOICE|?|True
462|EDDIE|"Then... I'll see you at the
funeral."|speech|EDDIE|M|True
463|MELISSA|"No. I don't want that - please
don't... I'll call you at some
point, when this is over. Okay?"|speech|MELISSA|F|True
464|EDDIE|Okay.|speech|EDDIE|M|True
465||A beat. Melissa's voice is wan, vulnerable.|stage direction|||
466|MELISSA'S VOICE|Okay.|speech|MELISSA'S VOICE|?|True
467||"She's hung up. Gone. Eddie turns back to the detective who's
staring intently at him."|stage direction|||
468|DETECTIVE|Something doesn't jell here.|speech|DETECTIVE|M|True
469||"Eddie tries not to look panicked. The cop looks up, taking in
the entrance of THREE newly arrested HIGH CLASS HOOKERS.
They are young. They are blond. They are wearing very short
skirts and fuck-me heels. The cop eyes them appreciatively."|stage direction|||
470|DETECTIVE|"EDDIE (V.O.)
But I knew, when his attention
wandered to something more
pressing, that he was going to let
me go."|speech|DETECTIVE|M|True
471||EXT. PRECINCT - DAY|location|||
472||"Eddie walks down the stairs, shaken up but profoundly
relieved. Even a little giddy. Then he stops."|stage direction|||
473|(CONTINUED)|32.|speech|DETECTIVE|M|True
474||CONTINUED:|location|||
475|(CONTINUED)|"EDDIE (V.0.)
Only then did it occur to me that
someone could have followed me from
Vern's apartment."|speech|DETECTIVE|M|True
476||EXT. THE STREET - DAY|location|||
477||"Eddie walks, trying to cast inconspicuous glances over his
shoulder.
EDDIE'S POV - THE STREET
Is this guy following him? That guy? They all look innocuous.
They all look threatening. He has no idea."|stage direction|||
478||INT. EDDIE'S APARTMENT - DAY|location|||
479|(CONTINUED)|"EDDIE (V.0.)
Probably not. Hopefully not.
Worth the risk?"|speech|DETECTIVE|M|True
480||"Eddie enters, and, casting a surreptitious look around,
closes the door behind him."|stage direction|||
481||INT. EDDIE'S DINING TABLE - DAY|location|||
482||"The cash, the address book, and the bottle of pills are all
laid out on the table. Eddie sits, looking at them, realizing
that his life is now about to be jump-started. Yeah. Worth
the risk. A smile twitches at the corner of his mouth."|stage direction|||
483|(CONTINUED)|MUSIC UP UNDER:|speech|DETECTIVE|M|True
484||EXT. MADISON AVENUE - DAY|location|||
485||"Eddie is walking down the street, a brisk confidence in his
step, that penetrating gleam of intelligence back in his
eyes. We know right away that he's on MDT."|stage direction|||
486|(CONTINUED)|"EDDIE (V.0.)
Back on MDT, it was obvious what I
should do."|speech|DETECTIVE|M|True
487||INT. A HIP DOWNTOWN MENS STORE - DAY|location|||
488||"Eddie is being fitted for a sharp looking jacket. The camera
moves to the mirror and we are suddenly (CONTINUOUS SHOT) in--"|stage direction|||
489||INT. TRENDY DOWNTOWN SALON - DAY|location|||
490||A hip, pretty girl is giving Eddie a haircut.|stage direction|||
491|(CONTINUED)|33.|speech|DETECTIVE|M|True
492||CONTINUED:|location|||
493|(CONTINUED)|"EDDIE (V.0.)
Vern's cash..."|speech|DETECTIVE|M|True
494||"THE CAMERA CONTINUES TO PAN... but instead of finding him the
chair we are..."|stage direction|||
495||INT. GYM - DAY|location|||
496||Eddie's doing crunches, getting in shape.|stage direction|||
497|(CONTINUED)|"EDDIE (V.0.)
...combined with an unprecedented
surge of motivation..."|speech|DETECTIVE|M|True
498||THE CAMERA PANS to the mirror... but sees a reflection of...|stage direction|||
499||INT. EDDIE'S APARTMENT - DAY|location|||
500||"He sits at his computer, a salad beside him. His printer
spits out page after page of manuscript."|stage direction|||
501|EDDIE|"...enabled me to finish the book in
four days."|speech|EDDIE|M|True
502||INT. MARK SUTTON'S OFFICE - DAY|location|||
503||"Eddie puts down a thicker manila envelope on Mark's desk.
Mark is astonished."|stage direction|||
504||INT. A SUGAR BOWL ON EDDIE'S TABLE - DAY|location|||
505||"It contains ten tablets of MDT. Eddie's fingers reach in,
take one."|stage direction|||
506|EDDIE|"EDDIE (V.0.)
A tablet a day... kept the torpor
away. And what I could do with my
day... was limitless."|speech|EDDIE|M|True
507||INT. THE MET - DAY|location|||
508||Eddie surveys paintings.|stage direction|||
509|EDDIE|"EDDIE (V.O.)
I now had cultural appetites."|speech|EDDIE|M|True
510||INT. A PIANO CONCERT - DAY|location|||
511||"Eddie sits attentively in the audience, reading the score
along with the music."|stage direction|||
512|(CONTINUED)|34.|speech|EDDIE|M|True
513||CONTINUED:|location|||
514|EDDIE|Learned to read music in a week...|speech|EDDIE|M|True
515||INT. THE EAST RIVER - DAY|location|||
516||"Eddie runs, earphones on his head. We HEAR, dimly, French
phrases."|stage direction|||
517|EDDIE|"EDDIE V.0.
Even half-listening to any
language, I became fluent..."|speech|EDDIE|M|True
518||"Eddie becomes aware that there's ANOTHER RUNNER --a powerful-
looking man, gaining on him, closer behind than makes him
comfortable. Eddie flicks a glance over his shoulder."|stage direction|||
519|EDDIE|"EDDIE (V.0.)
The only cloud was the nagging
feeling I was being followed."|speech|EDDIE|M|True
520||"With a surge of effort, Eddie speeds up, sprinting across the
street just after the light changes. WHIZZING TRAFFIC cuts
the mysterious runner off, stops him from following. He
remains, panting, at the light."|stage direction|||
521|EDDIE|"EDDIE (V.0.) (CONT'D)
Was I? Or did MDT create paranoia?"|speech|EDDIE|M|True
522||INT. EDDIE'S APARTMENT - DAY - (SERIES OF SHOTS)|location|||
523|EDDIE|"EDDIE (V.0.)
The focal point of my existence
quickly became... protecting my
stash."|speech|EDDIE|M|True
524||"CLOSE ON: the plastic baggie of pills being DUCT TAPED inside
the top of EDDIE'S BROILER. He SLAMS the broiler closed."|stage direction|||
525|EDDIE|"EDDIE (V.0.) (CONT'D)
Call it a homage."|speech|EDDIE|M|True
526||INT. A BAR - NIGHT|location|||
527||"Eddie stands there, in his new clothes, holding court. He has
an entirely new aura. It's commanding."|stage direction|||
528|EDDIE|"EDDIE (V.0.)
I had a new, improved game."|speech|EDDIE|M|True
529||He banters flirtatiously with a BEAUTIFUL WOMAN.|stage direction|||
530|(CONTINUED)|35.|speech|EDDIE|M|True
531||CONTINUED:|location|||
532|(CONTINUED)|EDDIE (V.0.) (CONT'D)|speech|EDDIE|M|True
533|(PLAYFULLY)|"So you're saying that any author
who's commandeered adjective
status, ""Orwellian, Dickensian--""?"|speech|||
534|BEAUTIFUL WOMAN|--is prosaic. Yes.|speech|BEAUTIFUL WOMAN|?|
535|EDDIE|"Which means a prosaic author's work
rests on a foundation of acclaim-"|speech|EDDIE|M|True
536|"BEAUTIFUL WOMAN
OR ZEITGEIST-
EDDIE"|"So you're saying praise and fame
are unrelated to achievement, that
the greatest hits CD cannot
possibly contain good songs? That
Shakespeare's catchiness belies
mediocrity?"|speech|BEAUTIFUL WOMANOR ZEITGEIST-EDDIE|?|
537|BEAUTIFUL WOMAN|I...|speech|BEAUTIFUL WOMAN|?|
538||She breaks off, shrugs, smiles.|stage direction|||
539|EDDIE|"Well, then I'd guess you'd rather
not hear about what I, personally,
think could launch a thousand
ships?"|speech|EDDIE|M|True
540||"He puts a finger under her chin. He means her face, of
course. The woman smiles, and blushes."|stage direction|||
541|EDDIE|"EDDIE (V.0.) (CONT'D)
Fish in a barrel."|speech|EDDIE|M|True
542||INT. UPSCALE BAR BATHROOM - (UNISEX, FOR ONE PERSON) NIGHT|location|||
543||"TIGHT SHOT (LEGS ONLY) OF this regal, upscale women's panties
down around her high heels and Eddie's legs between hers,
pumping. A VASE shatters to the floor beside their feet,
spilling its pricey orchids."|stage direction|||
544|EDDIE|"EDDIE (V.0.)
And it wasn't just women. I was,
for the first time in my life, a
presence...
36."|speech|EDDIE|M|True
545||INT. ANOTHER BAR - ANOTHER NIGHT|location|||
546||"The CAMERA circles around a European-looking crowd... that's
clustered around Eddie. He's finishing a long story -in
French."|stage direction|||
547|EDDIE|"EDDIE (V.O.)
Of course, all this seemed to work
better with people I didn't know...
than with people who knew me..."|speech|EDDIE|M|True
548||INT. A MODEST QUEENS LIVING ROOM - DAY|location|||
549||"Eddie's MOTHER and FATHER, working class schlubs, sit on the
floral sofa, staring at their now-dapper son, who is waving
some paperwork in their faces."|stage direction|||
550|EDDIE|"...so, Mom, your 401 K is totally
mis-invested -- these guys are have
done ONLY the most Pliocine era
fundamental analysis and paid no
attention to eye candy psychology
surrounding the stock --
(realizing they're lost)
Okay, remember when I explained
default flops? Did any of that
stick?"|speech|EDDIE|M|True
551|(THEY'RE LOST)|CDS's? CDO's CBO's?|speech|||
552||"His parents stare at him. They don't know what to make of any
of this."|stage direction|||
553|(THEY'RE LOST)|"EDDIE (V.0.) (CONT'D)
I quickly returned to the
unfamiliar audience."|speech|||
554||INT. ANOTHER UPSCALE BAR - NIGHT|location|||
555||"A sizable crowd is around Eddie, including finance types in
suits."|stage direction|||
556|EDDIE|"--Sure you get a short term spike,
but wouldn't that rapid expansion
devalue the stock completely in two
years?"|speech|EDDIE|M|True
557||A well-dressed broker - KEVIN DOYLE - shakes his head.|stage direction|||
558|KEVIN DOYLE|No, no, there are safeguards--|speech|KEVIN DOYLE|M|
559|(CONTINUED)|37.|speech|KEVIN DOYLE|M|
560||CONTINUED:|location|||
561|EDDIE|"Against aggressive over-expansion?
There aren't, because there are no
safeguards in human nature."|speech|EDDIE|M|True
562||Eddie's tone isn't aggressive -- it's genial, amusing.|stage direction|||
563|EDDIE (CONT'D)|"We're wired to overreach -- you
look at history, I mean, all the
countries that ruled the world?
Portugal? With its big, butch navy?
All that's left is salt cod and
cheap condos -- the Brits? Now they
just sit on their dank little
island, fussing over their suits.
Nobody stops and thinks, hey, we're
doing pretty well, we've got Poland
and France, and a big Swiss bank
account -- let's not invade Russia
in the winter! Let's go home and
pop a beer and live off the
interest!"|speech|EDDIE|M|True
564||The crowd laughs. Eddie takes a swallow of his drink.|stage direction|||
565|KEVIN DOYLE|"(smiles, gets it)
Yeah. It'll all happen again."|speech|KEVIN DOYLE|M|
566||Eddie toasts him.|stage direction|||
567|EDDIE|Hey, I want in on it!|speech|EDDIE|M|True
568||Kevin Doyle, wishing Eddie was right, clinks his glass.|stage direction|||
569|EDDIE|"EDDIE (V.0.) (CONT'D)
My brain was just pouring this
stuff out. Everything I'd ever
read, heard, seen, was now
organized and available --here it
is, here you go.."|speech|EDDIE|M|True
570||EXT. THE BAR - NIGHT|location|||
571||"Eddie leaves with several people. Kevin Doyle presses a card
into Eddie's hand."|stage direction|||
572|KEVIN DOYLE|"You must have a portfolio, but if
you don't, I'd be very interested
in working with you."|speech|KEVIN DOYLE|M|
573|(CONTINUED)|38.|speech|KEVIN DOYLE|M|
574||CONTINUED:|location|||
575||Eddie politely takes his card. Smiles charmingly.|stage direction|||
576|EDDIE|"Thank you so much.
EDDIE (V.0.) (CONT'D)
""I must have a portfolio."" Very
well -- if I must, I must."|speech|EDDIE|M|True
577||INT. EDDIE'S APARTMENT - NIGHT|location|||
578||"Eddie pulls out the broiler and removes the ENVELOPE OF CASH
he's taped in there. It's much thinner."|stage direction|||
579|EDDIE|"EDDIE (V.O.)
But Vern's cash was low. And it
takes cash to make cash..."|speech|EDDIE|M|True
580||INT. MARK SUTTON'S OFFICE - DAY|location|||
581||Eddie stands opposite Mark's desk.|stage direction|||
582|EDDIE|"EDDIE (V.O.)
But it takes cash to make cash..."|speech|EDDIE|M|True
583||Another ELEGANT MAN is there too, Mark's boss, DUNHAM.|stage direction|||
584|EDDIE (CONT'D)|"I'd like to re-negotiate my
advance."|speech|EDDIE|M|True
585|DUNHAM|"Well... sit down, we'll be
discussing that."|speech|DUNHAM|M|True
586|MARK SUTTON|"First, ah... I want to apologize,
Eddie, if I in any way communicated
a lack of faith in your abilities."|speech|MARK SUTTON|?|
587||"Eddie smiles coolly. In control. It's Mark who's a little
nervous."|stage direction|||
588|MARK SUTTON|"MARK SUTTON (CONT'D)
Mr. Dunham has read your pages, and
we're prepared to make you what I
hope will be a very exciting offer."|speech|MARK SUTTON|?|
589|DUNHAM|"What would you say to ten thousand
more and another forty down the
road?"|speech|DUNHAM|M|True
590|(CONTINUED)|39.|speech|DUNHAM|M|True
591||CONTINUED:|location|||
592||"Eddie holds there gaze, expressionless, but says nothing.
After an uncomfortable moment, Dunham continues."|stage direction|||
593|DUNHAM (CONT'D)|"We think this could be an important
title, maybe one in a series. I
have to say, you came out of
nowhere, but the good ones always"|speech|DUNHAM|M|True
594|"DO-
EDDIE
(INTERRUPTING HIM)"|This isn't going to work.|speech|DO-EDDIE|?|
595|DUNHAM|"What's not going to work? The
money?"|speech|DUNHAM|M|True
596|MARK SUTTON|"Eddie, we take you very seriously
as a writer."|speech|MARK SUTTON|?|
597||Eddie sounds almost regretful.|stage direction|||
598|EDDIE|"Yes, but I now see that writing, as
a profession, is for marginalized
whiners not fit for anything else."|speech|EDDIE|M|True
599||Sutton thinks Eddie's kidding. He laughs nervously.|stage direction|||
600|EDDIE (CONT'D)|"No, I mean it, look at the life.
Incarceration, loneliness,
burrowing down into your own
psyche, increasingly insulated from
any truth, because you're not in
the currents of the world any more,
you're rattling around inside the
cage of your brain, self-
cannibalizing..."|speech|EDDIE|M|True
601||Dunham realizes he's losing Eddie, and jumps in.|stage direction|||
602|DUNHAM|"You don't think a best-selling
author would disagree?"|speech|DUNHAM|M|True
603|(CONTINUED)|40.|speech|DUNHAM|M|True
604||CONTINUED: (2)|location|||
605|EDDIE|"Oh, if you're good, there's some
remuneration, eventually, after
paperbacks, but at best your
career'll be oozing along like a
snail, a few thousand more copies,
whoop-dee-doo, you're ""developing a
readership,"" -- for what? So you
can end up in Phoenix on a Saturday
night reading from your own work at
some holdout indie book store to a
bored audience of ten? --Half of
them there for the wine and cheese?"|speech|EDDIE|M|True
606|MARK SUTTON|Yes, but if your goal is to have a|speech|MARK SUTTON|?|
607|"VOICE-
EDDIE
(INTERRUPTING)"|"I don't think any goal will be
really achievable, Mark, until I'm
sitting on a large pile of cash."|speech|VOICE-EDDIE|?|
608||The mens' mouths open. Then shut.|stage direction|||
609||INT. EDDIE'S LIVING ROOM - NIGHT|location|||
610||"Financial reading material covers every square inch of floor.
Eddie now has three monitors operating side-by-side in his
living room, all spewing forth financial information as he
works the keyboard..."|stage direction|||
611|"VOICE-
EDDIE
(INTERRUPTING)"|"EDDIE (V.0.)
I would have to start very, very
small... in a down market. No one
was making money. But no one had
MDT..."|speech|VOICE-EDDIE|?|
612||INT. AT A COMPUTER (LAFAYETTE TRADING FIRM) - DAY|location|||
613||"Eddie stands behind a DAY TRADER who's spewing out an
explanation of his work."|stage direction|||
614|DAY TRADER|"You've got your quantitive analysis
- ""quants..."" Algorhythms to find
minute price discrepancies...
you're looking at numbers only.
Price and volume patterns..."|speech|DAY TRADER|?|
615||"Eddie is staring at the screen, blocks of information forming
and connecting in his mind."|stage direction|||
616|DAY TRADER|41.|speech|DAY TRADER|?|
617||INT. EDDIE'S APARTMENT - DAY|location|||
618||Eddie now sits, riveted to his laptop, keying.|stage direction|||
619|EDDIE|"Armed with Vern's last 800 dollars,
I made 4000 in a day."|speech|EDDIE|M|True
620|(BEAT)|"It was too slow.
TIME/DAY CUT TO:"|speech|||
621||"Eddie, differently dressed, surrounded by stacks of research,
again keying away..."|stage direction|||
622|(BEAT)|"EDDIE (V.O.) (CONT'D)
Next day: $7,500.00"|speech|||
623|(BEAT)|"Still too slow. I needed more
capital..."|speech|||
624||INT. A COFFEE SHOP - DAY|location|||
625||"Eddie sits across from a sinister-looking young Russian in
his early 30's. This is GENNADY."|stage direction|||
626|EDDIE|Why not?|speech|EDDIE|M|True
627||The two men stare at each other.|stage direction|||
628|GENNADY|"Because I don't see you before. And
I don't fucking like you already.
Why do I give you 100 thousand
dollars?"|speech|GENNADY|M|True
629|EDDIE|"Because I quintupled my money four
days in a row."|speech|EDDIE|M|True
630||"Gennady barely glances at the papers Eddie pushes in front of
him and snorts, half amused, before pushing them back."|stage direction|||
631|GENNADY|You're lucky.|speech|GENNADY|M|True
632|EDDIE|It's not luck.|speech|EDDIE|M|True
633|GENNADY|"Okay, you tricked their computer,
you got some fix on the game."|speech|GENNADY|M|True
634|(CONTINUED)|42.|speech|GENNADY|M|True
635||CONTINUED:|location|||
636||"Eddie now sees that it's better not to admit that he came by
the money legally."|stage direction|||
637|EDDIE|You think?|speech|EDDIE|M|True
638||Gennady smiles.|stage direction|||
639|GENNADY|So you're a crook.|speech|GENNADY|M|True
640|EDDIE|"And that's a problem for you
because--?"|speech|EDDIE|M|True
641||"Gennady laughs for a second. Eddie's not wrong about that.
Gennady looks in Eddie's eyes for a moment, calculating."|stage direction|||
642|GENNADY|You people all get caught.|speech|GENNADY|M|True
643|EDDIE|"I won't. And what if I do? You
think I keep detailed records of my
investors? You'll have your money
back long before they figure out
what happened."|speech|EDDIE|M|True
644||Gennady just looks at Eddie, thinking it over.|stage direction|||
645||INT. WASHINGTON SQUARE PARK - DAY|location|||
646||"Eddie sits on a bench, waiting. Gennady appears. Hands Eddie
a large paper bag. Eddie reaches for it; Gennady holds it
aloft for one last second."|stage direction|||
647|GENNADY|"Okay, you take this... you mine.
You don't pay, you know what we do?
We cut you around the waist, peel
your skin, pull it up over your
head and tie knot in it. And you
don't die from that. You suffocate."|speech|GENNADY|M|True
648||He lets the full picture sink in for a moment. Then:|stage direction|||
649||INT. LAFAYETTE TRADING - DAY|location|||
650||"Cubicle after cubicle of GUYS - all guys - at computers,
rolling the dice on the stockmarket."|stage direction|||
651|(CONTINUED)|43.|speech|GENNADY|M|True
652||CONTINUED:|location|||
653|(CONTINUED)|"EDDIE (V.0.)
My new friend, Kevin Doyle, showed
me how you could leverage two and a
half times your cash at a day-
trading firm..."|speech|GENNADY|M|True
654||"Eddie alone in a stall. He takes TWO MDT TABLETS out of his
wallet, downs them."|stage direction|||
655|(CONTINUED)|"EDDIE (V.0.) (CONT'D)
I'd been upping the dose for over a
week. It seemed to cut my learning
curve."|speech|GENNADY|M|True
656||"OVERLAPPING DISSOLVES of Eddie working at a furious pace.
Another trader stands behind Eddie, watching. Second shot:
three traders are watching. Third shot: nine traders are
watching him, awed."|stage direction|||
657|(CONTINUED)|"EDDIE (V.0.) (CONT'D)
It was instinct. But informed
instinct -- instinct based on huge
amounts of research, which, thanks
to MDT, was conducted more rapidly
and comprehensively than anyone at
Lafayette Day Trading would ever
know...
TRADER BEHIND HIM
Why are you buying that? The CEO
just got indicted..."|speech|GENNADY|M|True
658|EDDIE|"But not for the big fat defense
contract he bribed his way into.
That's still on. Should be
announced in a week."|speech|EDDIE|M|True
659||The trader shakes his head. How did Eddie know that?|stage direction|||
660|EDDIE|"EDDIE (V.0.) (CONT'D)
At the end of the week my brokerage
account contained... over a million
dollars."|speech|EDDIE|M|True
661||"INT. LAFAYTTE DAY TRADING - OVERHEAD SHOT OF ROOM -- ""GOD
SHOT""-"|location|||
662||As still more people drift over to where Eddie is sitting...|stage direction|||
663|(CONTINUED)|44.|speech|EDDIE|M|True
664||CONTINUED:|location|||
665|(CONTINUED)|"EDDIE (V.O.)
I'd heard the old metaphors about
the stock market: it was a
collective nervous system, a global
brain, a numerical representation
of the will of God..."|speech|EDDIE|M|True
666||"EDDIE - CLOSE
Eyes taking in data, fingers reacting on the keyboard..."|stage direction|||
667|(CONTINUED)|"EDDIE (V.O.)
Whatever it was, I was jacked in,
booted up - my mind was living
tissue inside the greater,
functioning whole."|speech|EDDIE|M|True
668|(BEAT)|"By the end of the second week I had
2.6 in the bank...."|speech|||
669||INT. LAFAYETTE DAY TRADING BUILDING - DAY|location|||
670||"Eddie at the computer, soaking up information, making trades.
Kevin Doyle stands behind Eddie, flabbergasted as he watches."|stage direction|||
671|(BEAT)|"EDDIE (V.0.)
The word quickly got out."|speech|||
672||INT. EDDIE'S LIVING ROOM - DUSK|location|||
673||Quick cuts of Eddie playing back his messages:|stage direction|||
674|EDDIE'S MACHINE|"You have... 19 messages.
EDDIE (V.0.)
Four job offers... my bank, raising
my line of credit... a reporter..."|speech|EDDIE'S MACHINE|?|
675|FEMALE VOICE|"Listen, return my call, Mr. Morgan,
this article's about you's gonna
get written with or without your
cooperation... (BEEP!)
EDDIE (V.0.)"|speech|FEMALE VOICE|?|
676|(SARDONIC)|All my new friends.|speech|||
677|GENNADY'S VOICE|"...you stupid shit, I be there
Thursday for the money, ten
o'clock!"|speech|GENNADY'S VOICE|?|
678|(CONTINUED)|45.|speech|GENNADY'S VOICE|?|
679||CONTINUED:|location|||
680||"Eddie makes a jerk-off motion, crosses to his window, looks
down."|stage direction|||
681||EXT. EDDIE'S POV - HIS STREET - DUSK|location|||
682||"There is a MYSTERIOUS BLACK CAR just sitting at the curb, in
front of his building. No one gets in or out. Eddie turns
back to his machine."|stage direction|||
683|(CONTINUED)|"EDDIE (V.0.)
And finally, Kevin Doyle, trying to
sound casual.
KEVIN DOYLE'S VOICE
Eddie, I was having drinks with a
friend of mine, and... ah, you
won't believe this..."|speech|GENNADY'S VOICE|?|
684||INT. A FANCY ITALIAN RESTAURANT - NIGHT|location|||
685||"Lindy, Eddie's ex-girlfriend, is sitting across the table
from Eddie. She peers at him, confused. Is this dapper
stranger really her shlumpy ex?"|stage direction|||
686|LINDY|Carl Van Loon wants to meet you?|speech|LINDY|F|True
687|EDDIE|Apparently he does.|speech|EDDIE|M|True
688||She is pleased for him, but flabbergasted.|stage direction|||
689|LINDY|"But you're not in the finance game.
What can you do for Carl Van Loon?
(shaking her head,"|speech|LINDY|F|True
690|MYSTIFIED)|Eddie-- I --|speech|||
691||"THE BEAUTIFUL HOSTESS appears at Eddie's side. They have a
brief conversation in Italian. Lindy stares, confused, as the
hostess leaves."|stage direction|||
692|LINDY (CONT'D)|"Since when do you speak... what
happened to you?"|speech|LINDY|F|True
693|EDDIE|"Self-improvement month. Someone
gave me a wake-up call."|speech|EDDIE|M|True
694|(CONTINUED)|46.|speech|EDDIE|M|True
695||CONTINUED:|location|||
696|LINDY|"God, Eddie -- I felt so bad about
that."|speech|LINDY|F|True
697|EDDIE|Why? It stuck, didn't it?|speech|EDDIE|M|True
698||"Lindy eyes him, half pleased, half apprehensive. He seems so
different."|stage direction|||
699|LINDY|You didn't do all this for me.|speech|LINDY|F|True
700|EDDIE|"Who says I didn't? So what -- it's
not getting over? Is that it?"|speech|EDDIE|M|True
701||Lindy looks away, blushes. Sighs.|stage direction|||
702|LINDY|"All right, all right -- boy, you
are really begging for it."|speech|LINDY|F|True
703|EDDIE|Begging for what.|speech|EDDIE|M|True
704|LINDY|"""I'm proud of you."""|speech|LINDY|F|True
705|EDDIE|Gosh. This is so unexpected.|speech|EDDIE|M|True
706|LINDY|"I'm actually... more than proud.
I'm a little..."|speech|LINDY|F|True
707||Eddie waits for her words, happily expectant.|stage direction|||
708|LINDY (CONT'D)|... intimidated.|speech|LINDY|F|True
709||They smile at each other. A lot of affection flooding back.|stage direction|||
710|LINDY (CONT'D)|"EDDIE (V.0.)
Of course, we started up again."|speech|LINDY|F|True
711||INT. LINDY'S APARTMENT - NIGHT|location|||
712||Eddie is making out with her on her couch.|stage direction|||
713|LINDY (CONT'D)|"EDDIE (V.0.)
Her place...
47."|speech|LINDY|F|True
714||INT. EDDIE'S APARTMENT - NIGHT|location|||
715|LINDY (CONT'D)|"EDDIE (V.O.)
My place..."|speech|LINDY|F|True
716||"His apartment has been seriously transformed. Of course, it's
nothing but a renovated tenement, but there are some new
furnishings, rugs, lighting-- the total effect is now one of
stylish prosperity. She and Eddie sit on the rug in front of
the coffee table, drinking expensive wine."|stage direction|||
717||INT. THE BACK SEAT OF A CAB - NIGHT|location|||
718||"Eddie and Lindy, dressed to the nines, are clearly returning
from a fancy party... and passionately entwined, at the point
of having hot sex, driver or no driver!"|stage direction|||
719|LINDY (CONT'D)|"EDDIE (V.0.)
Every place."|speech|LINDY|F|True
720||INT. EDDIE'S BEDROOM - NIGHT|location|||
721||Eddie stands, naked, at the window, looking out.|stage direction|||
722|LINDY|What are you doing, hon?|speech|LINDY|F|True
723|EDDIE|Nothing.|speech|EDDIE|M|True
724||"He walks back over to her, looks down. She is snuggled up in
Eddie's pillow, looking very pretty and vulnerable."|stage direction|||
725|LINDY|"What, you think somebody's
watching?"|speech|LINDY|F|True
726|EDDIE|No.|speech|EDDIE|M|True
727||He's lying. He's not sure.|stage direction|||
728|LINDY|"Is there anything you want to tell
me, Eddie? Now's the time."|speech|LINDY|F|True
729||He looks back at her, eyes unreadable. He shrugs.|stage direction|||
730|EDDIE|With success comes enemies.|speech|EDDIE|M|True
731|LINDY|Old Chinese proverb?|speech|LINDY|F|True
732|(CONTINUED)|48.|speech|LINDY|F|True
733||CONTINUED:|location|||
734|EDDIE|No proverb. An inevitability.|speech|EDDIE|M|True
735|LINDY|"You should sleep. Isn't your Van
Loon meeting tomorrow?"|speech|LINDY|F|True
736||"Eddie nods, sighs, turns away from the window. Then stops. He
turns pale. Is sweating."|stage direction|||
737|LINDY (CONT'D)|What. What.|speech|LINDY|F|True
738||"Eddie takes a step. And suddenly... He's across the room.
Boom. A skip in time."|stage direction|||
739|LINDY (CONT'D)|"EDDIE (V.0.)
Then... I found myself at the door.
With no consciousness that I had
moved."|speech|LINDY|F|True
740||"He puts his hand on a table, steadies himself. He catches a
look, in the mirror, of this lean, handsome, dapper shark he
has become."|stage direction|||
741|LINDY|Are you all right?|speech|LINDY|F|True
742||He doesn't look all right.|stage direction|||
743|LINDA|"When was the last time you ate
something?"|speech|LINDA|?|
744||Dully the realization penetrates Eddie's fog:|stage direction|||
745|LINDA|"EDDIE (V.O.)
It had been three days."|speech|LINDA|?|
746||INT. THE ORPHEUS ROOM - NIGHT|location|||
747||"Eddie sits at a table, discreetly wolfing a few appetizers.
Kevin Doyle arrives, looking a little nervous."|stage direction|||
748|KEVIN|Hey.|speech|KEVIN|M|True
749||He sits, launches in.|stage direction|||
750|KEVIN (CONT'D)|"He'll be here in ten. Now look,
since we have a minute, be warned:
Van Loon's mercurial."|speech|KEVIN|M|True
751|"(MORE)
(CONTINUED)"|49.|speech|KEVIN|M|True
752||CONTINUED:|location|||
753|KEVIN (CONT'D)|"One minute your best friend, the
next...you're a leper. And he needs
direct answers... anything
tentative and you've lost him
forever. I think we should rehearse
a few scenarios.."|speech|KEVIN|M|True
754|EDDIE|I'm eating, Kevin.|speech|EDDIE|M|True
755||"There is so much quiet authority in Eddie's tone that Kevin
just shuts up. But a moment later, looking at the sweat on
Eddie's brow, Kevin is pecking at him again."|stage direction|||
756|KEVIN|"You up for this? You sure? Because
I've got a little bit on the line"|speech|KEVIN|M|True
757|"HERE-
EDDIE"|Have a toast point.|speech|HERE-EDDIE|?|
758||"Brazening it out again. Because Eddie isn't sure he can pull
this off either.
ACROSS THE ROOM - LATER
There is that little stir from the hostess and staff that can
only mean the entrance of a very rich and powerful man.
EDDIE'S TABLE -LATER
The martini is put down on the table. We tilt up to CARL VAN
LOON, a young 50, no less vital and intense than the
hungriest 27-year-old shark on the make. But he affects
geniality. He sits; the middle-aged man with him, PIERCE,
does the same."|stage direction|||
759|VAN LOON|So. Eddie Morgan.|speech|VAN LOON|M|True
760||He looks Eddie directly in the eyes.|stage direction|||
