|character|text|type|character_clean|gender|principal_character
531||"YOUNG STUD
Yes, sir."|location|||
532||"COLONEL
Jesus Christ. Now be a man, deal with the
situation and get her in the car."|unknown|||
533||The Lady Friend starts to go into CONVULSIONS.|stage direction|||
534||"COLONEL
Y'see that, all this fuckin' conversation --"|unknown|||
535||YOUNG STUD|location|||
536||"Please don't die!
LIMO DRIVER
C'mon, pal."|unknown|||
537||"The Limo Driver and Young Stud carry her naked, convulsing body to the
Black Limo out front. CAMERA holds with Jack and the Colonel."|stage direction|||
538||"Close call.
COLONEL"|unknown|||
539||"They exit.
CUT TO:
47 EXT. POOL AREA - DAY - THAT MOMENT
CAMERA is with Reed and Dirk. They're sitting in two pool chairs, drinking
their drinks and talking. A nervous young kid in red swimming trunks,
SCOTTY J. (mid-20s) comes over and interjects --"|stage direction|||
540||"SCOTTY J.
Hey Reed."|location|||
541||Hey -- Scotty, how are you?|unknown|||
542||SCOTTY J.|location|||
543||Y'know, y'know.|unknown|||
544||(re: Dirk)|location|||
545||Who's this?|unknown|||
546||"Eddie -- meet Scotty J. He's a friend,
he works on some of the films."|unknown|||
547||Nice to meet you.|unknown|||
548||SCOTTY J.|location|||
549||You too. Are you gonna be working?|unknown|||
550|DIRK|Maybe.|speech|DIRK|M|True
551||"Probably.
SCOTTY J."|location|||
552||"That's great. That's great. Where did
you meet Jack? 'Cause I work on the films,
y'know, sometimes, that's why I'm wondering
if you, you know --"|unknown|||
553||JACK (OC)|location|||
554||EDDIE! EDDIE! Come over here a minute.|unknown|||
555||Dirk spots Jack calling him and stands, looks to Scotty J.|stage direction|||
556||"Excuse me.
SCOTTY J."|location|||
557||Yeah, okay.|unknown|||
558||Nice to meet you.|unknown|||
559||CAMERA DOLLIES IN A LITTLE ON SCOTTY J.|stage direction|||
560||REED (OC)|location|||
561||You wanna take a seat, Scotty?|unknown|||
562||SCOTTY J.|location|||
563||Uh . . . I dunno . . . is it alright?|unknown|||
564||REED (OC)|location|||
565|DIRK|Yeah.|speech|DIRK|M|True
566||SCOTTY J.|location|||
567||"Thank you. It gets a little hard
mingling around . . . y'know . . . talking to
people and stuff . . . it's sort of --
That kid Eddie is really good looking, huh?"|unknown|||
568||"ANGLE, JACK, THE COLONEL AND DIRK.
Dirk approaches and the Colonel smiles. They shake hands."|stage direction|||
569||"This young man is interested
in the business.
COLONEL
Well, you're in good hands if you
get involved with Jack, here."|unknown|||
570||"Oh yeah?
COLONEL
I can't give you much advice that Jack
probably doesn't know, but I can advise,
maybe you think about your name . . . ?"|unknown|||
571||"My name . . . yeah . . . ?
COLONEL
Think about something that makes you happy,
something that also gives some pizzaz . . . y'know?"|unknown|||
572|DIRK|Right.|speech|DIRK|M|True
573||"The Colonel pays for all our films, Eddie.
He's an important parts of the process."|unknown|||
574||"Well, great. Great.
COLONEL
I look forward to seeing you in action.
Jack says you've got a great big cock."|unknown|||
575||". . . um . . . yeah, I dunno, I guess?
COLONEL
Can I see it?"|unknown|||
576||"Really?
COLONEL
Please."|unknown|||
577||Dirk unzips his pants. CAMERA on the Colonel. He looks down, then up:|stage direction|||
578||"COLONEL
Thank you, Eddie."|unknown|||
579||No problem.|unknown|||
580||Dirk exits. The Colonel turns to Jack;|stage direction|||
581||"COLONEL
Jesus Christ. Jesus Lord in Heaven."|unknown|||
582||"CAMERA picks up with Dirk, who runs for the pool and DIVES IN . . . .
CUT TO:
48 INT. POOL - THAT MOMENT
CAMERA MOVES IN AS DIRK LANDS IN THE WATER, FLOATS TO THE BOTTOM, THEN
PUSHES OFF, TOWARDS THE SURFACE. TIME LAPSE TO NIGHT.
CUT TO:
49 EXT. DRIVEWAY/JACK'S HOUSE - NIGHT (LATER)
The party is coming to a close and people are trying to get in their cars
and get out of the driveway.
CAMERA hangs with Little Bill and his Wife."|stage direction|||
583||"LITTLE BILL
Thanks for fucking up this party for me.
I appreciate it.
LITTLE BILL'S WIFE
Oh Fuck Off. Will You?
LITTLE BILL
You Fuck Off.
LITTLE BILL'S WIFE
Yeah, right."|unknown|||
584||"CAMERA MOVES TO FIND: THE YOUNG STUD AND THE LIMO DRIVER.
They're sitting by the limo. The Young Stud is crying."|stage direction|||
585||"LIMO DRIVER
Hey, hey, hey. I mean: How were
you supposed to know?"|unknown|||
586||"YOUNG STUD
I wasn't."|location|||
587||"LIMO DRIVER
That's right. So what did you do wrong?"|unknown|||
588||YOUNG STUD|location|||
589||"Nothing?
LIMO DRIVER
Nothing is absolutely right, Young Stud."|unknown|||
590||YOUNG STUD|location|||
591||"Thank you for your help.
LIMO DRIVER
No problem."|unknown|||
592||"The Colonel and Jack approach. The Colonel now has ANOTHER YOUNG LADY
FRIEND, picked up from the party."|stage direction|||
593||"COLONEL
You ready, Johnny?
LIMO DRIVER"|unknown|||
594||Yes, sir.|location|||
595||"COLONEL
How you doin', pal?"|unknown|||
596||YOUNG STUD|location|||
597||"I'm okay, sir.
COLONEL
Don't worry about it. She'll be fine."|unknown|||
598||YOUNG STUD|location|||
599||"She died in the limo on the way to the hospital.
COLONEL
I didn't hear that."|unknown|||
600||YOUNG STUD|location|||
601|DIRK|What?|speech|DIRK|M|True
602||"COLONEL
You never told me that and what happened,
never happened. You got me?"|unknown|||
603||"YOUNG STUD
I get you."|location|||
604||"COLONEL
Now go home. Sleep it off."|unknown|||
605||The Young Stud exits.|stage direction|||
606||"Thanks for coming, Colonel.
COLONEL
Great party, Jack."|unknown|||
607||"The Colonel and the new Lady Friend get in the car.
CUT TO:
50 EXT. JACK'S HOUSE/POOL AREA - NIGHT (LATER)
The party is over. Amber and Rollergirl are inside playing cards. Scotty J.
is cleaning up, Dirk and Reed sit in the JACUZZI, looking up at the stars."|stage direction|||
608||. . . you wanna hear a poem I wrote?|unknown|||
609|DIRK|Yeah.|speech|DIRK|M|True
610||"Okay. Um . . .
""I love you. You love me.
Going down the Sugar Tree.
We'll go down the Sugar Tree.
And See Lots of Bees. Playing.
Playing. The bees won't sting.
'Cause you love me."""|unknown|||
611||That's fucking great, man.|unknown|||
612||Jack approaches in a bath robe, holding a towel.|stage direction|||
613||Howdy-boys.|unknown|||
614||"DIRK/REED
Hey, Jack."|location|||
615||Jack removes his robe and climbs in the Jacuzzi.|stage direction|||
616||Good party?|unknown|||
617||It was great.|unknown|||
618||Good. You had a good time then?|unknown|||
619||Excellent time. Thank you.|unknown|||
620||What this place is for, right?|unknown|||
621|REED|Right.|speech|REED|M|True
622||"Ahhhh . . . this feels good. Bubbles.
Turn those bubbles higher, Reed."|unknown|||
623||Jack . . . I was thinking about my name . . . y'know . . . ?|unknown|||
624|JACK|Yeah?|speech|JACK|M|True
625||I was wondering if you had any ideas.|unknown|||
626||I've got a few . . . but you tell me . . .|unknown|||
627||"Well . . . my idea was . . . y'know . . .
I want a name . . . I want it so it
can cut glass . . . y'know . . . razor sharp."|unknown|||
628||Tell me.|unknown|||
629||"When I close my eyes . . . I see this thing,
a sign . . . I see this name in bright blue neon
lights with a purple outline. And this name
is so bright and so sharp that the sign --
it just blows up because the name is so powerful . . . ."|unknown|||
630||"FLASH ON:
A BRIGHT NEON SIGN IN BLUE LETTERING, WITH A PURPLE OUTLINE:"|stage direction|||
631||DIRK DIGGLER|unknown|||
632||DIRK (OC)|location|||
633||"It says, ""Dirk Diggler."""|unknown|||
634||"The NEON SIGN FLASHES, BUZZES, THEN BURSTS INTO AN ELECTRIC FLAME.
BACK TO:
51 EXT. JACUZZI - THAT MOMENT
Back to Reed and Jack. They look at Dirk."|stage direction|||
635||"Heaven sent you here to this place,
Dirk Diggler. You've been blessed."|unknown|||
636||"Dirk smiles. Reed smiles. Jack looks up and closes his eyes.
FADE OUT, CUT TO:
52 INT. JACK'S GARAGE/FILM STUDIO - DAY
. . . . The film crew sets up lights and other equipment around a small
""office"" set. The crew consists of: Kurt Longjohn, Director of Photography.
Rocky, Gaffer/Grip. Little Bill, Assistant Director. Scotty J. Is working
as a utility/sound man.
Jack is sipping coffee, conferring with Kurt about lighting."|stage direction|||
637||How close?|location|||
638||"KURT LONGJOHN
Give me twenty to thirty. I've got a
couple tough shadows to deal with --"|unknown|||
639||"Okay, but not too long, Kurt, right?
Remember, there are shadows in real life."|unknown|||
640||Little Bill approaches.|stage direction|||
641||"LITTLE BILL
You wanna go over this?"|unknown|||
642||"Yeah. Let's . . . .
LITTLE BILL
(reading from script)
Okay. Set up is . . . here we go:
1.) Amber talking to Becky about auditions.
They make the phone call to the agency to
send over some actors.
2.) Enter Reed to audition for Amber.
They go at it. Becky just watches.
C.) Becky goes to the bathroom to jack-off
and is interrupted by Amber. They get into it.
E.) Enter Dirk --"|unknown|||
643||(looks up)|location|||
644||Who's Dirk Diggler?|unknown|||
645||"The kid, Eddie, from the club.
LITTLE BILL
Good name. Anyway: 4.) Dirk enters.
Meets with Becky. They go at it --"|unknown|||
646||"I wanna change that -- that should be Amber.
Dirk should be auditioning with Amber."|unknown|||
647||"Little Bill makes a note. Jack walks over to Becky, who's sitting in a
chair, shaving her pubic hairs."|stage direction|||
648||Becky, honey --|unknown|||
649|JACK|"BECKY
What?"|speech|JACK|M|True
650||"What're you doing? We're shooting
in twenty minutes."|unknown|||
651|JACK|BECKY|speech|JACK|M|True
652||I'm shaving my bush --|unknown|||
653|"JACK
Now?"|BECKY|speech|JACKNow?|?|
654||It only takes two seconds, Jack.|unknown|||
655||Fine, fine.|unknown|||
656||Jack continues to get everyone ready.|stage direction|||
657||"Alright everyone, let's go, let's go,
we need to shoot this first scene --
we need to get one off --"|unknown|||
658||"CUT TO:
53 INT. BEDROOM - DAY - LATER
Dirk is sitting on the edge of the bed, dressed up in a brown suit and his
hair is brushed back, parted down the middle. He paces a little, does some
deep breathing, looks over script, etc. Scotty J. enters."|stage direction|||
659||SCOTTY J.|location|||
660||Hey. Hi. Dirk. Dirk Diggler.|unknown|||
661||SCOTTY J.|location|||
662||"I'm supposed to come get you.
Tell you they're ready, now."|unknown|||
663|DIRK|Okay.|speech|DIRK|M|True
664||SCOTTY J.|location|||
665||You look really good.|unknown|||
666||"Thank you.
SCOTTY J."|location|||
667||You look really sexy.|unknown|||
668||Thanks.|unknown|||
669||SCOTTY J.|location|||
670||I like your name.|unknown|||
671||You do.|unknown|||
672||SCOTTY J.|location|||
673||It's really cool.|unknown|||
674||Thanks.|unknown|||
675||SCOTTY J.|location|||
676||"OK . . . well . . . whenever you're ready . . .
I'll see you out there."|unknown|||
677||"Scotty J. exits. Dirk stands, takes a deep breath. CAMERA follows as he
exits the room and walks through the house and into --
54 INT. GARAGE/FILM SET
The crew is ready and waiting. Jack is there to greet him."|stage direction|||
678||Ready, champ?|unknown|||
679||Let's do this.|unknown|||
680||They walk through the scene with Amber.|stage direction|||
681||"So we know the scene, we know the thing.
You're gonna start outside the set,
through that door, I'll call your name
and action, that'll be your cue . . . come through
the door, straight to the desk, right here,
boom, you and Amber do the scene --"|unknown|||
682||Do we go straight into having sex?|unknown|||
683||Is that alright?|unknown|||
684||"It would be better I think, y'know,
so we don't break up the momentum
or something --"|unknown|||
685|JACK|"Amber?
AMBER
Good."|speech|JACK|M|True
686||So we'll just go straight through.|unknown|||
687|DIRK|Okay.|speech|DIRK|M|True
688||"KURT LONGJOHN
Are we doing a rehearsal?"|unknown|||
689||Eddie, you want a rehearsal?|unknown|||
690||It's okay . . . I can do it . . .|unknown|||
691|JACK|Great.|speech|JACK|M|True
692|DIRK|Jack?|speech|DIRK|M|True
693|JACK|Yeah?|speech|JACK|M|True
694||". . . can you . . . um . . . will you call me
Dirk Diggler from now on?"|unknown|||
695||Yes. I'm sorry, yeah, yes.|unknown|||
696||Jack exits. Amber and Dirk huddle in the corner a moment.|stage direction|||
697|JACK|AMBER|speech|JACK|M|True
698||Do you want to practice your lines with me?|unknown|||
699||I know it.|location|||
700|DIRK|AMBER|speech|DIRK|M|True
701||You look great, honey.|unknown|||
702||Does he want me to keep going until I come?|unknown|||
703|DIRK|AMBER|speech|DIRK|M|True
704||Yeah. You just come when you're ready . . .|unknown|||
705||Where should I come?|unknown|||
706|DIRK|AMBER|speech|DIRK|M|True
707||Where do you want?|unknown|||
708||Wherever you tell me.|unknown|||
709|DIRK|AMBER|speech|DIRK|M|True
710||"Come on my tits if you can, okay?
Just pull it out and do it on
my stomach and tits if you can."|unknown|||
711|DIRK|Yeah.|speech|DIRK|M|True
712||She touches her hand softly to the side of his face. (30fps)|stage direction|||
713|DIRK|AMBER|speech|DIRK|M|True
714||Are you alright, honey?|unknown|||
715||"This is great. I'm ready. I wanna do good.
I wanna do this good . . . let's try and do it
really sexy . . . you want to?"|unknown|||
716|DIRK|"AMBER
Okay."|speech|DIRK|M|True
717||"Little Bill takes Dirk and walks him off the set, explaining things one
last time to him . . . CAMERA HOLDS ON DIRK. Little Bill walks away and
he's left standing alone a moment, waiting for his cue behind a closed
door. SILENCE. HOLD."|stage direction|||
718||JACK (OC)|location|||
719||and . . . action, Dirk.|unknown|||
720||"CAMERA blends to SLOW MOTION (30fps) and FOLLOWS Dirk through the door and
into the set -- lights flare into CAMERA/DIRK and we focus in on Amber,
seated behind a desk. CAMERA blends back to 24fps.
KURT LONGJOHN'S 16mm CAMERA POV:
Dirk enters. A light shines straight at him. He walks into a two shot with
Amber at the desk. BEAT, THEN:"|stage direction|||
721|DIRK|AMBER|speech|DIRK|M|True
722||Hello. Are you John?|unknown|||
723||Yes, ma'am.|unknown|||
724|DIRK|AMBER|speech|DIRK|M|True
725||Your agency recommends you very highly.|unknown|||
726||"I'm a really hard worker. You give
me a job and I won't disappoint you."|unknown|||
727|DIRK|AMBER|speech|DIRK|M|True
728||What special skills do you have?|unknown|||
729||"Well, I spent three years in the Marines.
I just got back from a tour of duty."|unknown|||
730|DIRK|AMBER|speech|DIRK|M|True
731||You're kidding?|unknown|||
732||"No I'm not. It got really hard being
surrounded by guys all day."|unknown|||
733|DIRK|AMBER|speech|DIRK|M|True
734||When was the last time you had a woman?|unknown|||
735||A long time.|unknown|||
736|DIRK|AMBER|speech|DIRK|M|True
737||That's terrible.|unknown|||
738||"But I'm back now and I'm ready to pursue
my acting career."|unknown|||
739|DIRK|AMBER|speech|DIRK|M|True
740||"Well as you may or may not know, this is an
important film for me. If it's not a hit,
I'm gonna get kicked out of my apartment.
My landlord is a real jerk."|unknown|||
741||Really?|unknown|||
742|DIRK|AMBER|speech|DIRK|M|True
743||"Why don't you take your pants off?
It's important that I get an idea of your size."|unknown|||
744||No problem.|unknown|||
745||"Dirk starts to remove his pants . . . just before they come off we go to:
JACK AND THE REST OF THE CREW
Kurt Longjohn takes his eye away from the viewfinder for a moment. Rocky
frowns slightly. Scotty J. is in shock. Reed and Becky smile.
Amber looks from Dirk's cock to his face."|stage direction|||
746|DIRK|AMBER|speech|DIRK|M|True
747||"I think that you have the part,
but why don't I make sure of something . . ."|unknown|||
748||"16mm CAMERA'S POV:
for the first time, we see Dirk's cock. It hangs about 12 inches. Amber's
hand reaches and grabs hold of it --"|stage direction|||
749|DIRK|AMBER|speech|DIRK|M|True
750||This is a giant cock.|unknown|||
751||"So they go at it . . . taking each other's clothes off and climbing up on
the desk . . . OUR CAMERA is hand held, moving around, looking at the crew
filming and Dick/Amber making love . . . .
They continue for a while. Jack whispers something to Kurt, then walks over
to Dirk and Amber, quietly interrupts;"|stage direction|||
752||Guys . . .|location|||
753||Is everything cool?|unknown|||
754||"Hang in there, everything's cool,
I just wanna change the angle --
You're doin' great."|unknown|||
755||Amber looks to Dirk. They hold still;|stage direction|||
756|JACK|AMBER|speech|JACK|M|True
757||You're doin' so good, Dirk.|unknown|||
758||Does it feel good?|unknown|||
759||Amber smiles. Jack and Kurt have set up a new angle;|stage direction|||
760||Okay -- we're back, we're ready -- action --|unknown|||
761||"They continue for a bit, getting faster and a little harder;
CU. DIRK AND AMBER
they're face to face. Following in sotto:"|stage direction|||
762|JACK|AMBER|speech|JACK|M|True
763||You're amazing.|unknown|||
764||You feel good, Amber.|unknown|||
765|DIRK|AMBER|speech|DIRK|M|True
766||Are you ready to come?|unknown|||
767|"DIRK
Yes."|AMBER|speech|DIRKYes.|?|
768||Come in me.|unknown|||
769|DIRK|"What?
AMBER"|speech|DIRK|M|True
770||"Don't worry, I'm fixed.
I want to come in me --"|unknown|||
771||Amber and Dirk come together. HOLD. They kiss and smile.|stage direction|||
772||CUT! FUCK! YES! YES! YES!|unknown|||
773||"THE CREW APPLAUDS THE PERFORMANCE. Everyone gathers around. Dirk is giving
hand shakes, high fives, etc.
CAMERA PANS over to Little Bill and Jack who step aside a moment. Following
in sotto;"|stage direction|||
774||"That was great.
LITTLE BILL
Yes it was. What do you want to
do about the come shot? We could
go to the stock footage -- get a close up --"|unknown|||
775||"It's not gonna match, we don't
have a cock that big on film --"|unknown|||
776||Dirk hears this and turns to Jack and Little Bill.|stage direction|||
777|DIRK|Jack?|speech|DIRK|M|True
778||Yes, Dirk?|location|||
779||I can do it again if you need a close-up.|unknown|||
780||"Everyone in the room looks at Dirk. HOLD.
MUSIC CUE. CONTINUES OVER CUT AND THE FOLLOWING SCENES:
55 INT. JACK'S LIVING ROOM - NIGHT - LATER Sequence ""A""
The entire cast and crew together.
ECU - CHAMPAGNE BOTTLES POP
ECU - ROLLERGIRL'S CAMERA.
she snaps POLAROIDS
ECU - DEVELOPED PICTURES
cast and crew smiling, holding thumbs up. Dirk in the middle.
CUT TO:
56 INT. RESEDA SHOE STORE - DAY
CAMERA TRACKS ALONG a row of shoes. Dirk, Reed and Scotty J. are in the
store, picking some out. Dirk falls in love with a pair of half-boots,
zip-up style --
CUT TO:
57 INT. HOT TRAXX NIGHTCLUB - NIGHT
CAMERA BEGINS ON THE SHOES, DOES A QUICK BOOM UP TO A CU. ON DIRK. He's
dancing with Rollergirl. They talk about his shoes.
QUICK DISSOLVE TO:
OVERHEAD ANGLE, JACK'S TABLE.
Jack is eating Clams on the Half Shell and talking to Amber. The Colonel is
sitting with a NEW LADY FRIEND. CAMERA begins a BOOM DOWN as Scotty J.
enters FRAME and begins talking the Colonel's ear off.
QUICK DISSOLVE TO:
ANGLE, MAURICE
CAMERA follows behind him as he shouts orders to waiters and busboys and
bouncers --
QUICK DISSOLVE TO:
ANGLE, BECKY
She's hanging out near the bathroom with a GIRLFRIEND and flirting with
some YOUNG GENT, who's a body-builder type.
QUICK DISSOLVE TO:
INSIDE THE DJ BOOTH. A couple young girls surround the DJ, who is a BLACK
MIDGET, wearing headphones, dancing and doing coke with the girls. He sets
up another RECORD on the turntable. CAMERA DOLLIES IN QUICK ON THE RECORD,
NEW MUSIC CUE.
CUT TO:
58 INT. MOTEL ROOM FILM SET - ANOTHER DAY
Cast and Crew shooting a new film with a Spanish-theme. Jack watches
Rollergirl and Dirk who are on a WATERBED. They block the scene."|stage direction|||
781||"What we can do is make it all one thing, right?
You can go from being on top -- below and then
move and shift to the side -- pump away
there for a while, then --"|unknown|||
782||Dirk gets on the bed with Rollergirl and tries a move.|stage direction|||
783||"If she . . . Rollergirl . . . if you wrap your leg
around . . . other one . . . your left leg . . . right . . .
up around my neck. And over. Good.
We can go right into Doggy Style.
KURT LONGJOHN
Is the movement of the waterbed a problem?"|unknown|||
784||Not at all, Kurt. Matter of fact, I dig it.|unknown|||
785||"CUT TO:
59 OMITTED ** Director's Note: 2nd Unit/TBA
BURN TO:
60 INT. JACK'S HOUSE/KITCHEN - DAY
Jack is reading ""Oui."" Dirk, Reed and Amber listen."|stage direction|||
786||"Jack Horner has found something special
in newcomer Dirk Diggler. It's another
stellar, sexual standout from Horner and Company.
Diggler delivers a performance worth a thousand
hard-ons. His presence when dressed is powerful
and demanding . . ."|unknown|||
787||"CAMERA DOLLIES IN ON THE PAGE, TRACKS ALONG THE WORDS. CAMERA catches
glimpses of the words on the page, "". . . Diggler . . ."" "". . . sexual
standout . . ."" "". . . supple ass . . ."" Continue w/STILL PHOTOGRAPHS from
the film.
SPLIT SCREEN TO:
61 INT. STUDIO CITY HAIR SALON - DAY
CAMERA DOLLIES DOWN THE LINE OF HAIRSTYLISTS. Dirk is getting a fluffy new
hair style. Reed stands nearby and watches;"|stage direction|||
788||JACK (VO)|location|||
789||". . . when stripped to the bone, Diggler's
more eruptive than a volcano on a bad day.
Amber Waves ripe-cherry lips do a wonderful
job of handling Diggler's wide load and
Reed Rothchild's stiff biceps do a slapping
good job with Becky Barnett's supple ass . . ."|unknown|||
790||"THREE-WAY SPLIT TO:
62 ""A CLIP FROM THE FILM, 'SPANISH PANTALONES."" (16mm)
This is filmed on the Motel Room Film Set. Reed is wearing speedos and a
sombrero. Becky is naked. He slaps her ass. Dirk is facing CAMERA, Amber is
kneeling down, covering his crotch giving him a blow job. CU. Dirk for the
money shot.
FOUR WAY SPLIT TO:
63 INT. HOT TRAXX NIGHTCLUB - NIGHT
Dirk is disco dancing with Rollergirl and Becky and Reed."|stage direction|||
791||JACK (VO)|location|||
792||". . . but it's Diggler that remains the standout
in this film. It's easy to predict, after only
two films, that's Diggler's suck-cess can only grow
and grow and grow --"|unknown|||
793||"END FOUR WAY SPLIT, STAYING WITH DIRK DANCING IN THE CLUB. Dirk, Reed,
Rollergirl, Buck, Maurice and Becky begin doing a DANCE NUMBER. (Complete
w/choreographed moves, etc.)
CUT TO:
64 OMITTED
65 INT. JACK'S HOUSE/AMBER'S BEDROOM - NIGHT
Amber is on the phone. Dirk is sitting with her, holding her hand."|stage direction|||
794|JACK|AMBER|speech|JACK|M|True
795||"Please let me talk to him, Tom.
Please. I just want to say hello
and that's all -- I'm not. I'm completely sober.
I'm not -- Tom -- Tom -- Tom --"|unknown|||
796||Dial tone from the phone, she hangs up --|stage direction|||
797|JACK|AMBER|speech|JACK|M|True
798||I don't know what to do now.|unknown|||
799||"CUT TO:
66 INT. HOT TRAXX NIGHTCLUB/BACKROOM - DAY
Maurice slips a PHOTOGRAPH and a letter into an envelope and seals it up.
The VO is in Spanish, with SUB-TITLES."|stage direction|||
800||"MAURICE (VO)
Dear brothers: I'm sending you a picture --"|unknown|||
801||"CUT TO:
67 INT. APARTMENT BLDG./PUERTO RICO - DAY
Maurice's two BROTHERS rip open the letter and check out a picture of
Maurice standing next to Rollergirl."|stage direction|||
802||"MAURICE (VO)
-- this is my girlfriend. I had sex
with her last night. Isn't she hot?
I get chicks like this every night."|unknown|||
803||"CUT TO:
68 OMITTED
69 INT. KARATE STUDIO - DAY
Buck, Dirk and Reed dressed in Karate-gear, are taking lessons. Buck speaks
about the ancient history of Karate.
CUT TO:
70 INT. DEPARTMENT STORE - DAY
CAMERA TRACKS ALONG A ROW OF SUITS. Dirk picks one out, tries it on and
pays for it in cash. CAMERA then PUSHES IN through a series of QUICK
DISSOLVES on SUITS hanging individually on the wall.
CUT TO:
71 OMITTED
72 EXT. DESERT HIGHWAY - DAY
CAMERA moves with Jack's Big Van and Little Bill's Station Wagon that
follows.
CUT TO:
73 INT. JACK'S VAN - MOVING - DAY (music over into radio)
Amber is driving the van, Buck is in the passenger seat trying to figure
out why the radio isn't working and speaking;"|stage direction|||
804||"If you were to open a business
specializing in, like, Super-Super
Hi-Fi Stereo Equipment -- forget it,
you're in the money. I mean, there's
no limit to the technology that's
comin' out now --"|unknown|||
805|BUCK|AMBER|speech|BUCK|M|True
806||Really?|unknown|||
807||That's a fact.|unknown|||
808|BUCK|AMBER|speech|BUCK|M|True
809||So what's wrong with this radio?|unknown|||
810||"I think it's . . . uh . . . it's a wattage
problem . . . yeah . . . we've got too many
watts per channel going into the front two
speaker . . . yeah . . ."|unknown|||
811||"IN THE BACK OF THE VAN:
Reed, Dirk and Jack are huddled, speaking intensely;"|stage direction|||
812||-- what else?|unknown|||
813||"That's it for now. I mean: I look
at this character Holmes has come
up with -- and -- look -- I just --"|unknown|||
814||Tell me.|unknown|||
815||"I don't like to see women treated that way.
This guy he plays, ""Johnny Wad,"" it's always
about slapping some girl around or whatever.
It's not right, it's not cool and it just . . .
isn't sexy. It isn't sexy like it should be."|unknown|||
816||"We could make it more of a James Bond
character. This guy that's world traveled."|unknown|||
817||I like that.|unknown|||
818||Reed could play my partner.|unknown|||
819||I like this a lot.|unknown|||
820||"We could make it really good, Jack.
Honestly. If you direct it . . . we could
make a whole series, with a whole story.
This is exactly what we've always talked about."|unknown|||
821||I know it. I know it.|unknown|||
822||We should do this.|unknown|||
823||"Alright. When we get back. We'll set up
the typewriter and we'll see what we can
come up with. I'll talk to the Colonel when
we get to Vegas. But Dirk, you gotta work
on him too, okay?"|unknown|||
824||Right, right.|unknown|||
825||"-- if we don't put every element into this,
it's just not gonna work --"|unknown|||
826||Exactly.|unknown|||
827||"Now: What's this guy's name?
This character? Do you know?"|unknown|||
828||His name is Brock Landers.|unknown|||
829||His partner's name is Chest Rockwell.|unknown|||
830||. . . those are great names.|unknown|||
831||"CUT TO:
74 OMITTED
75 INT. ALADDIN HOTEL/CASINO - BANQUET ROOM - NIGHT
The ""2nd ANNUAL ADULT FILM AWARDS."" Behind a small PODIUM and in front of a
packed to capacity CROWD of porn filmmakers is --
AMBER. She's about to open an envelope."|stage direction|||
832|JACK|AMBER|speech|JACK|M|True
833||"And the award for ""Best Newcomer""
goes to . . . Yes! My baby-boy . . . DIRK DIGGLER!"|unknown|||
834||"JUMP CUT TO:
COLONEL JAMES. He's on stage, rips open an envelope."|stage direction|||
835||"COLONEL JAMES
. . . the award for ""Best Cock""
goes to . . . Here We Go Again . . . DIRK DIGGLER."|unknown|||
836||"JUMP CUT TO:
A Porn Actress, JESSIE ST. VINCENT (early 20s). She opens;"|stage direction|||
837|JACK|JESSIE|speech|JACK|M|True
838||"And The Award . . . for Best Actor Goes To . . .
I've seen his movies and I can't wait to
work with him, I can't wait to get that big
cock in my mouth, my ass, my pussy or any
which way he'll give it to me . . . Mr. Dirk Diggler!"|unknown|||
839||"The Audience Applauds wildly. Dirk, dressed in a jean outfit, makes his way
to the stage and accepts the award from Jessie. He turns to the crowd."|stage direction|||
840||"Wow. I dunno what to say . . . I guess. Wow.
I guess the only thing I can say, is that
I promise to keep rocking and rolling and
to keep making better films. It seems we make
these movies . . . and sometimes . . . they're considered
filthy or something by some people . . . but I don't
think that's true. These films we make can be
better . . . they can help . . . they really can, I mean it.
We can always do better -- and I'll keep trying
if you keep trying so let's keep ROCKING AND ROLLING."|unknown|||
841||"AUDIENCE APPLAUDS. Jessie St. Vincent comes over and plants a deep, wet
kiss right in his mouth;"|stage direction|||
842|DIRK|JESSIE|speech|DIRK|M|True
843||You're hot.|unknown|||
844||"Amber, in the audience, sees the kiss and frowns. Dirk raises the award
high above his head and does a karate move --
76 INT. ITALIAN RESTAURANT SET - DAY (16mm) Sequence ""B""
TITLE CARD READS: ""1978""
. . . Jessie St. Vincent walks across the restaurant to the bar. Kurt
Longjohn and his camera crew track with her. Dirk, in character with his
hair slicked, chewing on a toothpick and smoking a cigarette, wearing a
suit and sunglasses is sitting at the bar. She speaks to the Bartender
(played by Maurice)."|stage direction|||
845|DIRK|JESSIE|speech|DIRK|M|True
846||"Shot of Tequila, straight up.
MAURICE
Yes, ma'am."|unknown|||
847|DIRK|JESSIE|speech|DIRK|M|True
848||(to Dirk)|location|||
849||"I've been in this place twenty minutes,
just to get a seat."|unknown|||
850||You alone?|location|||
851|DIRK|JESSIE|speech|DIRK|M|True
852||"Yeah. Just visiting L.A. Some people
told me the food in here was really good."|unknown|||
853||"Good. No, it's not good. It's probably
the BEST place to eat in Los Angeles.
It's excellent."|unknown|||
854|DIRK|JESSIE|speech|DIRK|M|True
855||"I certainly hope so. I could die of
starvation before I get something in my mouth --"|unknown|||
