|character|text|type|character_clean|gender|principal_character
529||"So she was obviously listening at the
door."|location|||
530||DEREK|unknown|||
531||"Well, she probably didn't know when to
come in."|location|||
532||BETH|unknown|||
533||"I thought you said she was plain. Derek,
that girl may be a lot of things but one
of them is not plain."|location|||
534||DEREK|unknown|||
535||"How would I know?    I only have eyes for
you.      B"|location|||
536||"ETH
(LAUGHS)"|unknown|||
537||Oh, you are so slick.|location|||
538||They put Kyle in his stroller.|stage direction|||
539||DEREK|unknown|||
540||"Come on. I'll walk you to the elevator.
You can say hi to the old gang."|location|||
541||(BEAT)|unknown|||
542||Ever miss it?|location|||
543||BETH|unknown|||
544||I like to think I traded up.|location|||
545||Derek beams.    They share a kiss.|stage direction|||
546||EXT. ELEVATOR|location|||
547||"Derek, Beth and Kyle are surrounded by office workers making
a fuss over Beth and Kyle. Even Joe Gage comes out of his
office to embrace Beth and chat."|stage direction|||
548||(CONTINUED)|unknown|||
549||T|stage direction|||
550||L|stage direction|||
551||23.|unknown|||
552||"CONTINUED:
Lisa watches from a distance. Her face betrays no emotion.
After a moment, she turns and enters Derek's office."|stage direction|||
553||isa sits behind the desk in Derek's chair and look at a|unknown|||
554||"framed picture on Derek's desk -- Derek, Beth and Kyle, the
perfect happy family.
Nearby, Lisa sees a pile of CD's.    She looks through them and
smiles with an idea."|stage direction|||
555||CUT TO:|unknown|||
556||INT. SUV - DAY|location|||
557||"A warm LA morning with a hot sun coming up.    Derek drives to
work, listening to Gnarls' ""Crazy."""|stage direction|||
558||INT. OFFICE - MORNING|location|||
559||"Workers hang bulbs and decorations on the Christmas tree.        A
festive holiday spirit is in the air.
Derek exits the elevator, heads to his office.      Patrick is
back at his desk.    D"|stage direction|||
560||EREK|unknown|||
561|D|Hey, Patrick. Feeling better?|speech|D|F|True
562||PATRICK|unknown|||
563|D|Much. Thanks.|speech|D|F|True
564||(BEAT)|unknown|||
565|D|"You know it's going to take more than the
flu to keep me away from that Christmas
party."|speech|D|F|True
566|LISA (O.S.)|Not sure we can say the same for Marge...|speech|LISA|F|True
567||Derek turns to see Lisa, now sitting at Marge's desk.|stage direction|||
568||EREK|unknown|||
569|LISA (O.S.)|You get around don't you?|speech|LISA|F|True
570|LISA (CONT'D)|Poor thing called in with a fever...|speech|LISA|F|True
571|PATRICK|"Yeah... She's not speaking to me at the
moment."|speech|PATRICK|F|True
572||"he three share a laugh.
(CONTINUED)
L"|unknown|||
573||D|stage direction|||
574||24.|unknown|||
575||CONTINUED:|stage direction|||
576||DEREK|unknown|||
577|PATRICK|"Alright.   You two behave yourselves out
here..."|speech|PATRICK|F|True
578||erek goes into his office.       We stay with Patrick and Lisa.|unknown|||
579||(whispers to Lisa)|unknown|||
580|PATRICK|"So, how many times did you get busted
listening in on Derek's calls?"|speech|PATRICK|F|True
581||(light laugh)|unknown|||
582|LISA|"I'm way too devious to ever get caught.
Besides, I thought all you assistants
listened in."|speech|LISA|F|True
583||(with a smile)|unknown|||
584|PATRICK|We do.|speech|PATRICK|F|True
585||A beat.   Lisa wonders if she might make a friend here.|stage direction|||
586|LISA|How long have you worked here?|speech|LISA|F|True
587|PATRICK|Ten years this Spring.|speech|PATRICK|F|True
588||ISA|unknown|||
589|PATRICK|"I'll bet you know more about what goes on
behind these closed doors than anybody."|speech|PATRICK|F|True
590|PATRICK|"Oh you got that right girl.    I know all
the dirty little secrets."|speech|PATRICK|F|True
591||ISA|unknown|||
592|L|"Well maybe we should grab a drink some
night after work for a little girl talk."|speech|L|F|
593||"(lonely guy; flattered by her
INTEREST)"|unknown|||
594|PATRICK|"Listen, honey, if you think you can buy
my silence with a couple of Cosmo's...
you're right."|speech|PATRICK|F|True
595||They share a laugh, bonding.|stage direction|||
596||"CUT TO:
25."|unknown|||
597||INT. OFFICE - DAY|location|||
598||"Deserted at lunch hour. Derek, in shirtsleeves, emerges from
his office and approaches the Break Room."|stage direction|||
599||INT. BREAK ROOM|location|||
600||"Derek enters, opens the refrigerator and takes out a lunch
bag. He hears a slight SNIFFLING NOISE, turns and is
surprised to find Lisa seated a corner table, a little
tearful.
Lisa looks up, quickly wipes her eyes with her hand and puts
on a smile."|stage direction|||
601||Sorry.     I thought everybody was at lunch.|location|||
602||An awkward moment.    Lisa starts to rise.|stage direction|||
603||LISA (cont'd)|unknown|||
604||I should go...|location|||
605||DEREK|unknown|||
606||"No. Stay. I was just gonna take this
back to my office."|location|||
607||Lisa sits back down.    Derek starts to leave; hesitates.|stage direction|||
608||DEREK (cont'd)|unknown|||
609||"Anything I can do to help?     I mean... if
you want to talk about it."|location|||
610||LISA|unknown|||
611||It's nothing.|location|||
612||DEREK|unknown|||
613||"Most people I know don't cry over
nothing."|location|||
614||"LISA
with humor)"|unknown|||
615||"You think I was crying?     This is just my
allergies."|location|||
616||Uh huh.     What are you allergic to?|location|||
617||LISA|unknown|||
618||"Men, apparently. Actually it's more like
they're allergic to me."|location|||
619||"(CONTINUED)
26."|unknown|||
620||CONTINUED:|stage direction|||
621|DEREK|Boyfriend trouble?|speech|DEREK|M|True
622||Lisa hesitates, wondering if she can confide.|stage direction|||
623|LISA|It's stupid really.|speech|LISA|F|True
624||(a beat)|unknown|||
625|LISA|"This guy I've been seeing just calls and
dumps me. Middle of the day. No
warning. No explanation. Just ""I don't
think we should see each other anymore."""|speech|LISA|F|True
626|DEREK|"OUCH!!! That's pretty cold.    How long
were you together?"|speech|DEREK|M|True
627||LISA|unknown|||
628|DEREK|Two months.|speech|DEREK|M|True
629||small laugh)|unknown|||
630|DEREK|"Actually, it was one of my longer lasting
relationships. I don't know what it is
but sooner or later I just seem to scare
men off."|speech|DEREK|M|True
631||(BEAT)|unknown|||
632|DEREK|"I'm starting to think there's something
wrong with me."|speech|DEREK|M|True
633||"Derek sits down beside her.       He puts a comforting hand on her
shoulder."|stage direction|||
634||(like a big brother)|unknown|||
635|DEREK|"Nothing wrong with you. Your boyfriend's
a fool, that's all."|speech|DEREK|M|True
636|LISA|I wish I could believe that.|speech|LISA|F|True
637|DEREK|"Maybe you just haven't met the right guy
yet."|speech|DEREK|M|True
638||LISA|unknown|||
639|DEREK|"I'm beginning to think all the good ones
are taken. D"|speech|DEREK|M|True
640||EREK|unknown|||
641|DEREK|"Look, I'm no expert but if it didn't work
out, maybe it wasn't meant to be. When
the right guy comes along... you'll know
it."|speech|DEREK|M|True
642||(CONTINUED)|unknown|||
643||27.|unknown|||
644||"CONTINUED: (2)
She looks up at him; smiles."|stage direction|||
645||LISA|unknown|||
646||Is that how it was with you and Beth?|location|||
647||DEREK|unknown|||
648||"Actually, yeah.      We both knew pretty
quick."|location|||
649||LISA|unknown|||
650||Love at first sight?|location|||
651||DEREK|unknown|||
652||It does happen.|location|||
653||ISA|unknown|||
654||Great.     Now I'm jealous.|location|||
655||Why?|location|||
656||LISA|unknown|||
657||"She's got it all.   Perfect husband,
perfect child, perfect marriage."|location|||
658||EREK|unknown|||
659||"Nobody's perfect. There are problems in
every relationship. The important thing
is to keep moving forward."|location|||
660||trying to buck her up)|unknown|||
661||"Don't get down on yourself. You're a
bright, attractive girl. Any man would
be lucky to have you."|location|||
662||Oh, yeah.     Right.|location|||
663||DEREK|unknown|||
664||No, really. If I was single...|location|||
665||LISA|unknown|||
666||But you're not.|location|||
667||EREK|unknown|||
668||I just meant...|location|||
669||LISA|unknown|||
670||"I know. You're just trying to make me
feel better."|location|||
671||(touches his hand)|unknown|||
672||And you have.|location|||
673||Lisa gets up.|stage direction|||
674||(CONTINUED)|unknown|||
675||I|stage direction|||
676||28.|unknown|||
677||CONTINUED: (3)|stage direction|||
678|LISA (cont'd)|Thanks, Derek.|speech|LISA|F|True
679||(ENCOURAGING)|unknown|||
680|DEREK|Hang in there. It'll happen.|speech|DEREK|M|True
681||Lisa nods.    She smiles and exits.|stage direction|||
682||ncident forgotten, Derek opens his lunch bag and takes out a|unknown|||
683||"sandwich.
B"|stage direction|||
684||en appears in the doorway, grins at Derek.|unknown|||
685|BEN|What was that all about?|speech|BEN|M|True
686|DEREK|Poor kid got dumped by her boyfriend.|speech|DEREK|M|True
687|BEN|"Really? I wouldn't mind taking up the
slack. That is one hot piece of ass
there."|speech|BEN|M|True
688||(off Derek's look)|unknown|||
689|BEN|Like you haven't noticed.|speech|BEN|M|True
690||(AMUSED)|unknown|||
691|DEREK|"Hey, I'm a happily married man.   And so
are you."|speech|DEREK|M|True
692|BEN|Doesn't mean we can't look.|speech|BEN|M|True
693||"Ben goes to the refrigerator, opens it and starts rooting
around."|stage direction|||
694|BEN (cont'd)|"Not like the old days, back when you
could get away with a little office
nookie on the side and not get nailed for
it."|speech|BEN|M|True
695||(turns and gives him a grin)|unknown|||
696|BEN (cont'd)|"Don't give me that ""I'm appalled"" look.
That's how you got together with Beth,
isn't it?"|speech|BEN|M|True
697|DEREK|"Ben, if you're looking to start something
with that girl..."|speech|DEREK|M|True
698||"(CONTINUED)
D
29."|unknown|||
699||CONTINUED: (4)|stage direction|||
700||BEN|unknown|||
701||You saw her first?|location|||
702||DEREK|unknown|||
703||Fuck off.|location|||
704||BEN|unknown|||
705||"Besides, I don't think I'm her type.     Now
you on the other hand..."|location|||
706||EREK|unknown|||
707||Ben, do me a favor...|location|||
708||BEN|unknown|||
709||"All I'm just sayin' is a lot of these
single gals see the work place as a
hunting ground."|location|||
710||cocking his finger like a gun)|unknown|||
711||"And this one's got you in the cross
hairs."|location|||
712||"With a grin, Ben ""pulls the trigger -- bang!"" and exits.
Derek looks a little annoyed.                          C"|stage direction|||
713||UT TO:|unknown|||
714||INT. DEREK'S OFFICE - DAY|location|||
715||"Derek at his desk. He notices an envelope with his name on
it. He opens the envelope. A note and a home-made CD slide
out.
""Thanks for the shoulder, Lisa.   (Thought you might like
these.)""
Curious, Derek feeds the CD into his computer, lowers the
volume and is hit with Gnarls Barkley in concert. He turns
down the volume and smiles, continues to listen.
He hear the ding of an IM on his computer.     It's from
TEMPGIRL:
TIS THE SEASON TO BE GNARLY.
Derek considers, types back.
WHERE DID U FIND THIS
Reply: CONCERT BOOTLEG.   TOTALLY ILLEGAL.   WE COULD BE
ARRESTED.
He responds: WORTH THE RISK.   I LUV GNARLS."|stage direction|||
716||"(CONTINUED)
C
30."|unknown|||
717||"CONTINUED:
Reply: ME 2
He responds:   THANX.    GET BACK 2 WORK.
She replies: GONE DADDY GONE.
Derek smiles, then goes back to work."|stage direction|||
718||CUT TO:|unknown|||
719||INT. CHARLES HOUSE, KITCHEN - DAY|location|||
720||"Breakfast. Beth and Derek at the table. Derek is feeding
Kyle. We can see a naked, undecorated Christmas tree in the
next room."|stage direction|||
721||BETH|unknown|||
722||"On your way home, can you pick up those
Baby Einstein DVD's for you know who."|location|||
723||DEREK|unknown|||
724||"I'll have to do it tomorrow.      Office
party's tonight."|location|||
725||BETH|unknown|||
726||"I forgot. Well, if you drink too much,
take a cab, okay?"|location|||
727||"D
EREK"|unknown|||
728||"If it's anything like last year, I'll be
home early."|location|||
729||(THEN)|unknown|||
730||Kyle, I want you to eat this.|location|||
731||"Kyle shakes his head ""no"" and points at the Christmas tree."|stage direction|||
732||KYLE|unknown|||
733||Santa!|location|||
734||DEREK|unknown|||
735||"Yeah, Santa. And he's coming soon. So
eat. Don't you know Santa only brings
presents to boys who eat all their food?"|location|||
736||Kyle considers; then furiously eats.    Derek and Beth LAUGH.|stage direction|||
737||UT TO:|unknown|||
738||INT. RESTAURANT - DAY|location|||
739||"Derek sits at the bar by himself, reading the paper. He
looks up and sees Lisa come in. Lisa catches Derek's eye,
surprised. Then she smiles, starts to make her way over..."|stage direction|||
740||"(CONTINUED)
D
31."|unknown|||
741||CONTINUED:|stage direction|||
742||"(gesturing to the empty stool
next to him)"|unknown|||
743|LISA|This seat taken?|speech|LISA|F|True
744||(always a good guy)|unknown|||
745|DEREK|No. Be my guest...|speech|DEREK|M|True
746||"A HALF-HOUR LATER
Lisa is sitting next to Derek at the bar. The food has come."|stage direction|||
747||(CHEWING)|unknown|||
748|DEREK (cont'd)|Still the best burger in town.|speech|DEREK|M|True
749||Lisa chews and nods in agreement.|stage direction|||
750||"EREK (CONT'D) (cont'd)
(WHISPERS)"|unknown|||
751|DEREK (cont'd)|... And the best Margarita.|speech|DEREK|M|True
752||(raises her eyebrows)|unknown|||
753|LISA|Really?|speech|LISA|F|True
754|DEREK|"We used to cut loose here after a long
day at work."|speech|DEREK|M|True
755|LISA|Work hard, play hard.   Right?|speech|LISA|F|True
756||"DEREK
(LAUGHS)"|unknown|||
757|LISA|Back in the day...|speech|LISA|F|True
758||(BEAT)|unknown|||
759|LISA|How's that boyfriend trouble coming?|speech|LISA|F|True
760|LISA|Keep moving forward, right?|speech|LISA|F|True
761||EREK|unknown|||
762|D|Exactly.|speech|D|F|True
763|LISA|"How about you, Derek?   What's the grand
plan?"|speech|LISA|F|True
764||"(CONTINUED)
L
L"|unknown|||
765||L|stage direction|||
766||32.|unknown|||
767||CONTINUED: (2)|stage direction|||
768||"DEREK
You know, run the company by 35. Jet by
40. Retire to my private island and own
the Lakers by 50.
isa laughs.
ISA
Lakers suck.
DEREK
Not with me in charge."|unknown|||
769||Touche.   They both smile.|stage direction|||
770||"ISA
You want one?
DEREK
What?
LISA
A margarita?
DEREK
Oh, I don't know.
LISA
C'mon big talker... it's Christmas time.
Works dead --"|unknown|||
771||Derek's not sure.|stage direction|||
772||"LISA (cont'd)
I won't tell if you don't.
DEREK
All right. One.     What do you like?
Strawberry?
LISA
Rocks. Salt...
CUT TO:"|unknown|||
773||INT. OFFICE - EVENING|location|||
774||"The Christmas party is in full swing with MUSIC, TWO
BARTENDERS and lowered lights.   The tree is all lit up. The
mood is happy and playful and people are getting a little
tipsy."|stage direction|||
775||(CONTINUED)|unknown|||
776||"M
D"|stage direction|||
777||33.|unknown|||
778||"CONTINUED:
A MALE WORKER gives A FEMALE WORKER a back massage with a
computer mouse.
Joe Gage, in a Santa suit, is passing out gag presents.
Lisa is in a group with Patrick and some other women,
chatting. She glances over and sees Derek.
He's off to the side with Ben, sipping drinks."|stage direction|||
779||esks and furniture are shoved back and workers are free-|unknown|||
780||style dancing, crowding into the center of the room.|stage direction|||
781||arge grabs Derek by the arm and pulls him out. Derek makes|unknown|||
782||"some half-hearted dance moves, then gets into the spirit.
It's crowded, people are close together and a moment later,
Derek finds himself dancing face to face with Lisa."|stage direction|||
783||"L
ISA
(with humor)"|unknown|||
784|LISA|Well, if it isn't the Office Asshole.|speech|LISA|F|True
785|DEREK|That's Mister Office Asshole to you.|speech|DEREK|M|True
786|LISA|I'm impressed.      You can dance.|speech|LISA|F|True
787|DEREK|All those years watching Soul Train.|speech|DEREK|M|True
788||(LAUGHS)|unknown|||
789|LISA|"I wasn't sure I was going to come
tonight."|speech|LISA|F|True
790||DEREK|unknown|||
791|LISA|Why not?|speech|LISA|F|True
792|LISA|"Well, it's not like I've been here that
long."|speech|LISA|F|True
793|DEREK|"I'm sure everybody's glad you decided to
show up."|speech|DEREK|M|True
794||LISA|unknown|||
795|DEREK|Even you?|speech|DEREK|M|True
796|DEREK|"What do you mean ""even me?"" I'm your
number one supporter around here."|speech|DEREK|M|True
797||(CONTINUED)|unknown|||
798||D|stage direction|||
799||34.|unknown|||
800||"CONTINUED: (2)
This makes her smile happily."|stage direction|||
801||"LISA
(looking up)"|unknown|||
802||Uh oh.|location|||
803||Derek looks up, too.       They're under the mistletoe.|stage direction|||
804||EREK|unknown|||
805||How did that get there?|location|||
806||"They look at each other, smile.       An awkward moment.    Derek
laughs it off."|stage direction|||
807||"LISA
(PLAYFUL)"|unknown|||
808||"Maybe a quick one on the cheek? If we
don't, people will really suspect there's
something going on."|location|||
809||But Derek steps away.|stage direction|||
810||DEREK|unknown|||
811||"Guess we'll just have to take that
chance."|location|||
812||"LISA
(good natured laugh)"|unknown|||
813||Coward.|location|||
814||"The music changes, breaking the mood.       Derek smiles at Lisa
and slips away, rejoining Ben."|stage direction|||
815||"erek looks at his watch.
BEN"|unknown|||
816||"You're not thinking about bailing, are
you? Fun's just getting started.
Remember last year? Sally Sloane did a
table dance."|location|||
817||H|stage direction|||
818||e indicates a pretty secretary LAUGHING and accepting|unknown|||
819||another drink.|stage direction|||
820||BEN (cont'd)|unknown|||
821||"I give her one more drink, then stand
back.   How about you, buddy? Need a re-
fill? Come on, where's your holiday
spirit?"|location|||
822||DEREK|unknown|||
823||"With Beth and Kyle.       I'm gonna take a
piss and sneak out."|location|||
824||"(CONTINUED)
35."|unknown|||
825||CONTINUED: (3)|stage direction|||
826||BEN|unknown|||
827||You're no fun.|location|||
828||Derek heads down the hall, a little unsteady.|stage direction|||
829||INT. MEN'S ROOM|location|||
830||"Derek enters. No one else around. He goes to the urinal and
begins to unzip. About 30 seconds later he hears the door
open and close but thinks nothing of it because it is a large
public Men's restroom in the workplace with 4 urinals and 2
stalls.
But suddenly, a hand snakes around his waist and grabs his
crotch. Derek whirls around, face to face with a brazen,
smiling Lisa who dangles a sprig of Mistletoe in her free
hand. Her eyes flash with desire."|stage direction|||
831||"DEREK
(ALARMED)"|unknown|||
832||What are you doing?|location|||
833||"Lisa tries to kiss him. Derek resists. He staggers away
from the urinal with Lisa still holding him."|stage direction|||
834||Lisa --|location|||
835||"They knock open a stall door and fall in. Derek goes back
against the toilet and Lisa is now practically straddling
him.                 D"|stage direction|||
836||EREK (cont'd)|unknown|||
837||Lisa, stop --|location|||
838||Why?|location|||
839||DEREK|unknown|||
840||Are you out of your --|location|||
841||"That's when someone comes in. Derek kicks the stall door
shut with his foot just in time. He and Lisa freeze, pressed
close together as A DRUNK MALE WORKER staggers to the urinal
and unzips.
Lisa hides a GIGGLE.    Derek is horrified they'll be
discovered.
Then...
The Drunk begins to piss. Loudly. And then begins to sing
Santa Claus is coming to town... even more loud."|stage direction|||
842||"(CONTINUED)
36."|unknown|||
843||"CONTINUED:
In the stall, Lisa and Derek are face to face. His hand
grabs her wrist as she squeezes his crotch. He tries to
remove it but her grip is like a vice."|stage direction|||
844|DEREK (cont'd)|For god's --|speech|DEREK|M|True
845|LISA|Oh, come on...|speech|LISA|F|True
846||"Hearing something, the Drunk hesitates in mid-piss, looks
back over his shoulder."|stage direction|||
847||(BLEARY)|unknown|||
848|DRUNK|Hey, who's there?|speech|DRUNK|M|
849||"Derek is trapped. Lisa gives him a naughty smile. She's in
control and enjoying this, turned on by the thrill of getting
caught."|stage direction|||
850|DRUNK (cont'd)|Somebody in there?|speech|DRUNK|M|
851||"Lisa is about to answer.      Derek hushes her.
When there's no reply, the Drunk resumes pissing.
Lisa smears the Mistletoe sprig against Derek's face, then
starts to go down on him. He clutches her head with both
hands forcing her to stop. She looks up at him, eyes
gleaming with passion."|stage direction|||
852||"D
EREK
(HISSING)"|unknown|||
853|DRUNK (cont'd)|Don't do this...|speech|DRUNK|M|
854||"The Drunk continues his piss. Endless. Finally.. finished.
He clumsily zips back up, lurches over to the sink. He looks
at himself in the mirror, runs his fingers through his hair,
smiles at himself and then stumbles out the door.
The stall door bangs open as Derek pushes Lisa aside and
staggers out, trying to zip up his fly."|stage direction|||
855||(CONFUSED)|unknown|||
856|LISA|Wait. Where are you going?|speech|LISA|F|True
857||(FLUSTERED)|unknown|||
858|DEREK|You've got the wrong idea!|speech|DEREK|M|True
859||(CONTINUED)|unknown|||
860||"A
P"|stage direction|||
861||37.|unknown|||
862||"CONTINUED: (2)
Lisa doesn't seem to understand but she's amused.    Derek is
already out the door."|stage direction|||
863||INT. OFFICE|location|||
864||"It's a wilder scene now. Sally Sloane is doing an
uninhibited table dance to the delight of everyone gathered."|stage direction|||
865||atrick, standing off, sees Derek hurry down the hall and|unknown|||
866||head for the elevator.|stage direction|||
867||moment later, he sees Lisa come down the hall and rejoin|unknown|||
868||the party. A little tipsy, he walks over to her.|stage direction|||
869||PATRICK|unknown|||
870||Living dangerously, aren't we?|location|||
871||LISA|unknown|||
872||Oh, Patrick, you're such an old queen.|location|||
873||(THEN)|unknown|||
874||Come on. Dance with me.|location|||
875||Lisa pulls Patrick out with the other dancers.|stage direction|||
876||"LISA (cont'd)
(as they dance; teasing)"|unknown|||
877||I|location|||
878||'ll bet you've never been this close to|unknown|||
879||an actual woman.|location|||
880||PATRICK|unknown|||
881||"Honey, I've never been this close to an
actual man."|location|||
882||CUT TO:|unknown|||
883||INT. YUKON - NIGHT|location|||
884||"Derek drives home. He's agitated, trying to calm down,
trying to make sense of what happened.
That's when he hears a SIREN. Derek's eyes go up to the rear
view mirror in panic as a police car with flashing lights
gains on him.
Derek pulls over, heart pounding.   This is all he needs right
now.
The police car flies by on its way to some emergency.
Derek closes his eyes; lets out a deep breath."|stage direction|||
885||"D
38."|unknown|||
886||EXT. CHARLES HOUSE - NIGHT|location|||
887||Swept by headlights as Derek pulls into the drive.|stage direction|||
888||INT. KYLE'S BEDROOM|location|||
889||Dark.   Derek looks in on his sleeping son.|stage direction|||
890||INT. MASTER BEDROOM|location|||
891||"Dark. Derek approaches the bed where Beth sleeps.     He slips
in beside her."|stage direction|||
892||"BETH
(SLEEPY)
How was the party?
DEREK
I only stayed for two drinks.
BETH
That dull, huh?"|unknown|||
893||A long beat.   Derek considers telling her.|stage direction|||
894||"Beth...
BETH
Not tonight, honey, okay?   I'm really
tired."|unknown|||
895||"And Beth is already back asleep.
Derek lies there, in Hell. He looks up and sees his own dark
reflection in the ceiling mirror.                     C"|stage direction|||
896||UT TO:|unknown|||
897||INT. OFFICE - MONDAY MORNING|location|||
898||"Derek gets off the elevator and walks to his office, turns a
corner and sees:
Lisa coming the other way, carrying files. Derek tenses and
stops, expecting the worst. Lisa merely gives him a pleasant
smile and walks by."|stage direction|||
899||"LISA
Good morning.
DEREK
Morning.
(CONTINUED)"|unknown|||
900||"D
D"|stage direction|||
901||39.|unknown|||
902||"CONTINUED:
Like the other night never happened. Lisa continues on her
way, delivering the files to a co-worker."|stage direction|||
903||erek stands there, observing Lisa, wondering.        Ben appears|unknown|||
904||beside Derek.|stage direction|||
905|BEN|You okay, bro?|speech|BEN|M|True
906||Derek turns, a little startled.        He registers Ben.|stage direction|||
907||DEREK|unknown|||
908|BEN|Yeah.   I'm fine.|speech|BEN|M|True
909|BEN|You should have stuck around.|speech|BEN|M|True
910||DEREK|unknown|||
911|BEN|What?|speech|BEN|M|True
912|BEN|"The Christmas party. Hank in Human
Services tossed his cookies on the
Christmas tree."|speech|BEN|M|True
913||(barely registering)|unknown|||
914|DEREK|Really? Sorry I missed that.|speech|DEREK|M|True
915||Derek goes to his office.        Ben goes to his.|stage direction|||
916||CUT TO:|unknown|||
917||INT. DEREK'S OFFICE - LATER|location|||
918||erek is at his desk, working.       Lisa appears in the doorway.|unknown|||
919||Derek looks up; tensing.|stage direction|||
920||LISA|unknown|||
921||Bad time?|location|||
922||"DEREK
(WARY)"|unknown|||
923||No...|location|||
924||LISA|unknown|||
925||"Joe wants to know if you're done with the
Ganz portfolio."|location|||
926||DEREK|unknown|||
927||Tell him he'll have it end of the day.|location|||
928||"(CONTINUED)
40."|unknown|||
929||CONTINUED:|stage direction|||
930||(starts to go)|unknown|||
931|LISA|Thanks.|speech|LISA|F|True
932|DEREK|You're working Joe's desk?|speech|DEREK|M|True
933|LISA|Just for today.|speech|LISA|F|True
934||light laugh)|unknown|||
935|LISA|He's a real screamer, isn't he?|speech|LISA|F|True
936|DEREK|"Don't let him fool you.   His bark really
is as bad as his bite."|speech|DEREK|M|True
937||"Lisa smiles and exits.    Derek is thinking Great, maybe she
doesn't remember."|stage direction|||
938||CUT TO:|unknown|||
939||EXT. DEREK'S OFFICE - LATER|location|||
940||"Derek is at his desk working. It's the end of the day and
workers are leaving. Patrick appears at the door."|stage direction|||
941|PATRICK|Okay if I take off?|speech|PATRICK|F|True
942|DEREK|Yeah, go home.|speech|DEREK|M|True
943|PATRICK|See you tomorrow.|speech|PATRICK|F|True
944||"Patrick leaves. Through the open door, Derek can see other
workers leaving, getting on the elevator. Lisa is one of
them. She doesn't even look his way.
Derek relaxes, goes back to his work."|stage direction|||
945||CUT TO:|unknown|||
946||INT. PARKING GARAGE - NIGHT|location|||
947||"Derek walks to his Yukon SUV, the only car remaining.        He
BEEPS it and the doors unlock.
As Derek opens the driver's door and slides inside, the
passenger door opens and Lisa slips in, wearing her overcoat
and an intimate smile."|stage direction|||
948||"(CONTINUED)
41."|unknown|||
949||CONTINUED:|stage direction|||
950||(STARTLED)|unknown|||
951|DEREK|What are you --|speech|DEREK|M|True
952|LISA|"I owe you an apology for the Christmas
party. I think I sort of took you by
surprise."|speech|LISA|F|True
953||(UNEASY)|unknown|||
954|DEREK|"We both had a few drinks.   Just forget
it.       L"|speech|DEREK|M|True
955||ISA|unknown|||
956|DEREK|What if I can't?|speech|DEREK|M|True
957|DEREK|Lisa... nothing happened.|speech|DEREK|M|True
958|LISA|"All right, have it your way.   Nothing
happened."|speech|LISA|F|True
959||"Lisa lets the front of her overcoat fall open.        She's naked
underneath."|stage direction|||
960||(jolt of panic)|unknown|||
961|DEREK|You really need to get out of my car.|speech|DEREK|M|True
962|LISA|Why?|speech|LISA|F|True
963|DEREK|This is so not right.|speech|DEREK|M|True
964|LISA|"Relax. Nobody's around to see us now.
God, I almost went insane today, didn't
you? Having to go pretend like I was
concentrating on work when all I could
think about --"|speech|LISA|F|True
965||(FLARING)|unknown|||
966|DEREK|Lisa, get out of my car!|speech|DEREK|M|True
967||(startled; confused)|unknown|||
968|LISA|Derek, what's wrong? What did I do?|speech|LISA|F|True
969||"(CONTINUED)
L
42."|unknown|||
970||"CONTINUED: (2)
Derek suddenly reaches across her and throws open the
passenger door."|stage direction|||
971||DEREK|unknown|||
972||"I don't know if you're just dense or
what's wrong with you but I want you to
understand something. There's nothing
going on between us. I would never --
never -- jeopardize my job with a co-
worker."|location|||
973||"ISA
Maybe you are an asshole."|unknown|||
974||Wow.|location|||
975||DEREK|unknown|||
976||Get out!|location|||
977||"Derek physically forces her out.
Derek quickly turns the key in the ignition, REVS the engine
and peels out in reverse. The passenger door bangs shut.
Lisa stands there in her overcoat staring in mute
disappointment as Derek speeds out of the parking garage."|stage direction|||
978||"C
UT TO:"|unknown|||
979||INT. CHARLES HOUSE - NIGHT|location|||
980||Derek lets himself in, determined to tell Beth everything.|stage direction|||
981||"DEREK
(CALLING)"|unknown|||
982||Beth? Honey?|location|||
983||BETH'S VOICE|unknown|||
984||In here.|location|||
985||Derek heads for the dining room.|stage direction|||
986||DEREK|unknown|||
987||There's something I need to...|location|||
988||"He stops, seeing Beth at the table, looking upset with a
bottle of wine and a glass."|stage direction|||
989||DEREK (cont'd)|unknown|||
990||What's wrong?|location|||
991||BETH|unknown|||
992||"I've been on the phone for the last hour
with Rachel MORE)"|location|||
993||"( Hendricks.
(CONTINUED)"|unknown|||
994||H|stage direction|||
995||"B
D
43.
BETH(cont'd)"|unknown|||
996||CONTINUED:|stage direction|||
997|LISA|"She found out Tim's been having an affair
with a neighbor and it's been going on
for the last year and a half."|speech|LISA|F|True
998||"EREK
(stops dead)"|unknown|||
999|LISA|Tim? Really?|speech|LISA|F|True
1000||Derek sits down at the table.|stage direction|||
1001|BETH|"At first I couldn't even conceive of it.
They've always seemed to be so much in
love, totally devoted to each other."|speech|BETH|F|True
1002|DEREK|Tim... told her?|speech|DEREK|M|True
1003||ETH|unknown|||
1004|DEREK|"Just blurted it out last night when he
came home from work. Then he said he was
moving out. You know they've got three
kids. Poor Rachel's a wreck."|speech|DEREK|M|True
1005||DEREK|unknown|||
1006|DEREK|Yeah.    That's tough.|speech|DEREK|M|True
1007||BETH|unknown|||
1008|DEREK|Tough?    It's a disaster.   If it was me...|speech|DEREK|M|True
1009|DEREK|Beth, you know I'd never cheat on you.|speech|DEREK|M|True
1010||Derek reaches across the table and takes her hand.|stage direction|||
