|character|text|type|character_clean|gender
636|DREW (cont'd)|I'm sorry -- business at dinner...|speech|DREW|M
637||(to Joe)|location||
638|DREW (cont'd)|Forgive me for being so rude.|speech|DREW|M
639|JOE|Sure.|speech|JOE|M
640||The doors to the dining room open, Susan appears.|stage direction||
641|SUSAN|"Hi, everybody.  Sorry to be late -
had to have dinner with my depart-
ment chief --"|speech|SUSAN|F
642|ALLISON|You ate?|speech|ALLISON|F
643|SUSAN|"...I'm here, aren't I?  Wouldn't
miss a loose end meeting.  What's on
the table for discussion?  Party
favors, flowers -- hi Dad, hi Drew --"|speech|SUSAN|F
644||"She kisses Drew in some light, humorous way they have ob-
viously done before, their heads bobbing like plastic water
toys and their lips meeting mid-air.
At the kiss's conclusion Susan suddenly notices Joe is
present and has been watching.  She is shocked, embarrassed,
pleased, conflicted, an instant and wide spectrum of emotions."|stage direction||
645|SUSAN (cont'd)|What are you doing here?|speech|SUSAN|F
646||Silence.|stage direction||
647||(stunned)|location||
648|PARRISH|You know each other?|speech|PARRISH|M
649||(lightly)|location||
650|SUSAN|We've met.|speech|SUSAN|F
651|PARRISH|What?!|speech|PARRISH|M
652|SUSAN|"-- This morning.  The Corinth Coffee
Shop.  He was looking for a doctor."|speech|SUSAN|F
653|QUINCE|Well, I guess he's found one.|speech|QUINCE|M
654|DREW|Joe, you do get around.|speech|DREW|M
655||Joe is happily confounded by all the interaction.|stage direction||
656|SUSAN|That's your name?|speech|SUSAN|F
657|ALLISON|"And isn't it a lovely one?  So
sturdy, so straight --"|speech|ALLISON|F
658||"Joe has heard Susan's question but, as he studies her,
doesn't answer."|stage direction||
659|DREW|"Incidentally, Joe, where're you
staying?"|speech|DREW|M
660|JOE|Here...|speech|JOE|M
661|DREW|'Here'?|speech|DREW|M
662|SUSAN|In this house?|speech|SUSAN|F
663|QUINCE|Great!|speech|QUINCE|M
664||Parrish pushes his plate away.|stage direction||
665|PARRISH|Uh - will that hold you, Joe?|speech|PARRISH|M
666|SUSAN|Incidentally, 'Joe' what?|speech|SUSAN|F
667|JOE|Black.|speech|JOE|M
668|QUINCE|Hey, this is fun.|speech|QUINCE|M
669|SUSAN|So, what are you doing here?|speech|SUSAN|F
670||Parrish tenses, but Joe doesn't answer.|stage direction||
671|SUSAN (cont'd)|"Cat got your tongue?  You weren't so
silent this morning."|speech|SUSAN|F
672||Drew reacts to this allusion of intimacy.|stage direction||
673|ALLISON|"Now, I'm getting interested.  I want
to know more ---"|speech|ALLISON|F
674||(to Joe)|location||
675|PARRISH|We've got some things to discuss.|speech|PARRISH|M
676||Parrish stands, motions for Joe to rise.|stage direction||
677||(to Joe)|location||
678|DREW|-- Did I hear 'business'?|speech|DREW|M
679|SUSAN|What 'business'?|speech|SUSAN|F
680|QUINCE|"Don't bother asking, we already
tried."|speech|QUINCE|M
681|JOE|It's so very nice to see you again.|speech|JOE|M
682|SUSAN|"Funny, I don't get that feeling.
Maybe it's because you found out
I'm Bill Parrish's daughter."|speech|SUSAN|F
683|PARRISH|Cut it out, Susan.|speech|PARRISH|M
684||(to Joe)|location||
685|PARRISH|"You and I've got to talk.  Big day
tomorrow, everybody.  Joe, let's go."|speech|PARRISH|M
686||Joe rises, follows Parrish to the door, stops:|stage direction||
687||(to Susan)|location||
688|JOE|Susan.|speech|JOE|M
689||(to Allison)|location||
690|JOE|Allison.|speech|JOE|M
691||(to Quince)|location||
692|JOE|Quince.|speech|JOE|M
693||(to Drew)|location||
694|JOE|Drew.|speech|JOE|M
695||(to Parrish)|location||
696|JOE|Bill...|speech|JOE|M
697||(to the group)|location||
698|JOE|Thank you.|speech|JOE|M
699||"He makes an awkward little bow, then heads for the nearest
door."|stage direction||
700|PARRISH|Joe, that's the kitchen.|speech|PARRISH|M
701|JOE|Thank you.|speech|JOE|M
702||Joe pivots, and he follows Parrish out the proper door.|stage direction||
703|DREW|That was 'Joe'.|speech|DREW|M
704|ALLISON|He's cute.|speech|ALLISON|F
705|DREW|Very.|speech|DREW|M
706||"Susan's eyes are still on the door where Joe exited, her
face reflecting her irritation and bewilderment, as well as
a tinge of excitement."|stage direction||
707||INT. HALLWAY, PARRISH TOWNHOUSE - NIGHT|location||
708||"Parrish leads the way, Joe beside him as they progress through
the huge house."|stage direction||
709|PARRISH|"...I'm sorry, I'm a little discon-
certed, that stuff between you and
Susan -- uh -- threw me."|speech|PARRISH|M
710|JOE|'Threw' you?  Where?|speech|JOE|M
711|PARRISH|"Shook me up.  I mean that you knew
her and everything --"|speech|PARRISH|M
712|JOE|"I didn't know her.  The body I took
knew her.  The man she met in the
coffee shop this morning.  I - uh -
took him."|speech|JOE|M
713|PARRISH|"So there's nothing between you and
Susan?"|speech|PARRISH|M
714|JOE|No.|speech|JOE|M
715|PARRISH|"I wish you had said something to me
about staying here --"|speech|PARRISH|M
716|JOE|"It hadn't occurred to me until then.
I was just having such a wonderful
time -- Besides, isn't this what I'm
here for?"|speech|JOE|M
717||Parrish suddenly looks very anxious, Joe stops.|stage direction||
718|JOE (cont'd)|You seem uncomfortable, Bill.|speech|JOE|M
719|PARRISH|"No, I'm okay with this - uh - I
think.  So --"|speech|PARRISH|M
720||He opens a door.|stage direction||
721||INT. MASTER GUEST SUITE, PARRISH TOWNHOUSE - NIGHT|location||
722||(to Joe)|location||
723|PARRISH|Bathroom...tub...towels, sauna --|speech|PARRISH|M
724||Parrish turns back to the bedroom.|stage direction||
725|PARRISH (cont'd)|...Chair, lamp, bed --|speech|PARRISH|M
726||Parrish is in a stunned state, chatters on unconsciously:|stage direction||
727|PARRISH (cont'd)|"Box springs, they're assembled in
Jakarta.  Had to stay in a station
manager's house there unexpectedly
- best night's sleep I ever had.
Ordered twenty, they filled a con-
tainer and shipped them right over,
I've put one in every bedroom here
and in the country."|speech|PARRISH|M
728||Joe tests the springs.|stage direction||
729|JOE|What a good idea.|speech|JOE|M
730|PARRISH|"Thank you.  Would you like the man's
name?"|speech|PARRISH|M
731|JOE|No.|speech|JOE|M
732||"Parrish glances around, a room in which the occupant could
not want for anything."|stage direction||
733|PARRISH|"If there is anything else, don't
hesitate --"|speech|PARRISH|M
734|JOE|I won't.|speech|JOE|M
735|PARRISH|How long have I got?|speech|PARRISH|M
736|JOE|You're putting me on the spot, Bill.|speech|JOE|M
737||A moment.|stage direction||
738|JOE (cont'd)|"Let's put it this way.  When I go,
you go."|speech|JOE|M
739|PARRISH|When you go, I go.|speech|PARRISH|M
740|JOE|That's the best I can do.|speech|JOE|M
741||(a moment)|location||
742|JOE|"...but minute-by-minute, I find
myself lingering."|speech|JOE|M
743|PARRISH|"...I just saw my doctor, he told me
everything was fine."|speech|PARRISH|M
744|JOE|Your doctor?|speech|JOE|M
745||(icily)|location||
746|JOE|"Did your doctor say anything about
a tiny, undetectable hole in your
aorta?  Did he mention an irreparab-
ly weak vein in the further reaches
of your famous brain?  Were they any
prognostications about the possibil-
ilites of a fatal collision on a golf
cart of suffocating in an avalanche
on a skin vacation in Gstaad?"|speech|JOE|M
747|PARRISH|No --|speech|PARRISH|M
748|JOE|"I hope you realize, Bill...in your
office this morning, that was your
time."|speech|JOE|M
749|PARRISH|Closer than that.|speech|PARRISH|M
750||"Parrish keeps still, trying to cool the heat of Joe's
temper."|stage direction||
751|JOE (cont'd)|"...But meanwhile, you are still
here.  Count your blessings.  Call
it gravy, frosting on the cake,
whatever it is you say."|speech|JOE|M
752|PARRISH|Well, thank you for letting me know.|speech|PARRISH|M
753|JOE|Not at all.|speech|JOE|M
754|PARRISH|And - uh - I  guess, 'goodnight'.|speech|PARRISH|M
755|JOE|Good night to you, Bill.|speech|JOE|M
756||"Parrish gently closes the door.
Joe looks around, checks out his surroundings: curious,
attentive."|stage direction||
757||INT. HALLWAY, PARRISH TOWNHOUSE - NIGHT|location||
758||Parrish, unsteady, starts back down the hall, Luisa appears.|stage direction||
759|LUISA|"...Miss Allison asked if you would
like to have your dinner kept warm?"|speech|LUISA|M
760|PARRISH|No. Thanks, Luisa.|speech|PARRISH|M
761|LUISA|Very good, sir.|speech|LUISA|M
762||Luisa turns:|stage direction||
763|PARRISH|Luisa --|speech|PARRISH|M
764||She stops.|stage direction||
765|PARRISH (cont'd)|"Mr. Black's luggage was misplaced by
the airlines.  Would you mind get-
ting a few things together for him?
A couple of suits, some shirts,
ties, underwear, shoes.  Have Coyle
take his measurements off what he is
wearing tonight."|speech|PARRISH|M
766|LUISA|Certainly, sir.|speech|LUISA|M
767||"Luisa nods, and heads back downstairs.  Parrish enters
his den, takes a seat in his chair, stares into the middle
distance, ruminates."|stage direction||
768||INT. GUEST ROOM, PARRISH TOWNHOUSE - NIGHT|location||
769||"Joe has been examining his room, full of curiosity and
wonderment at the oddest things, the handle on a casement
window, the hem and weight of the fabric of a drape, hinges
on the bedroom door.  In the process he opens this door,
steps out into the hallway."|stage direction||
770||INT. HALLWAY, PARRISH TOWNHOUSE - NIGHT|location||
771||"Joe wanders down the hallway past the occasional Dufy or
Miro, a Venetian tapestry cheek-by-jowl with a miniature
Ming vae, and even a Bonsai garden with a trickling vein
of water."|stage direction||
772||INT. KITCHEN HALLWAY, PARRISH TOWNHOUSE - NIGHT|location||
773||"In the ""back"" of the house now, utilitarian paint and decor,
the SOUND of laughter and a glare of light.  Joe enters."|stage direction||
774||INT. KITCHEN, PARRISH TOWNHOUSE - NIGHT|location||
775||"The staff is at ease, some smoking, remains of food around.
Coyle, the butler, has his back to Joe and does not see him
for a moment.  In front of Coyle, an open jar of peanut but-
ter which he is spreading in generous hunks of Wonder Bread.
Joe is fascinated by the process.  Coyle suddenly hears the
silence, looks up and see Joe, standing up embarrassedly."|stage direction||
776|COYLE|Yes, sir?|speech|COYLE|M
777|JOE|"Hello.  I'm Joe Black.  Nice to meet
you."|speech|JOE|M
778|COYLE|Yes sir, Mr. Black, a pleasure.|speech|COYLE|M
779||"The staff all mumble expansive ""Good evening, sir""s to Joe.
He motions to them to sit, they do but Coyle does not.  Coyle
shifts from foot-to-foot, the staff is not used to having
Parrish family or guests in this part of the house."|stage direction||
780||(to Coyle)|location||
781|JOE|What are you eating.|speech|JOE|M
782|COYLE|You mean this, sir?|speech|COYLE|M
783||Coyle regards his peanut butter sheepishly.|stage direction||
784|COYLE (cont'd)|Laura Scudder's Peanut Butter.|speech|COYLE|M
785||(carefully)|location||
786|JOE|'Laura Scudder's Peanut Butter'.|speech|JOE|M
787||(a moment)|location||
788|JOE|You like it?|speech|JOE|M
789|COYLE|"I would say, sir, it is right up
there with Jif and Skippy.  But
miles ahead of Peter Pan."|speech|COYLE|M
790||(another moment)|location||
791|COYLE|Like a taste?|speech|COYLE|M
792||"Joe nods, Coyle fashions a spoonful, offers it to Joe.  Joe
swallows it.  But he has not yet found a comfortable way of
masticating, his mouth and tongue go every which way, the
staff observes him, fascinated."|stage direction||
793|COYLE (cont'd)|"You're a peanut butter man now, eh,
sir?"|speech|COYLE|M
794|JOE|"Yes, I am.  I thoroughly enjoyed
this - uh - peanut butter."|speech|JOE|M
795||(to the staff)|location||
796|JOE|"And I thoroughly enjoyed meeting
you."|speech|JOE|M
797||"Joe raises the spoonful of peanut butter in a kind of toast
to the staff."|stage direction||
798|JOE (cont'd)|I'll be moseying on.|speech|JOE|M
799||"He heads out, with the spoonful of peanut butter, to cheer-
ful ""Goodnight, Mr. Black""'s, his tongue again licking the
edges of the spoon."|stage direction||
800||INT. SWIMMING POOL, PARRISH TOWNHOUSE - DAY|location||
801||"A spectacular indoor Olympic pool, window commanding views
of the skyline.
Susan is swimming laps, looking very professional in a black
Speedo suit, Joe wanders in, still licking his peanut butter.
He observes her, but she is unaware of him, however now, as
she makes a barrel turn, his shadow falls over a reflection
from a window, she aborts her lap, looks up to see who it is."|stage direction||
802|SUSAN|What are you doing here?|speech|SUSAN|F
803|JOE|I'm lost.|speech|JOE|M
804|SUSAN|-- Can't seem to escape you today.|speech|SUSAN|F
805|JOE|I'm sorry.|speech|JOE|M
806||"Susan climbs out of the pool, gets halfway up the ladder,
points to a stack of towels."|stage direction||
807|SUSAN|Hand me one of those, will you?|speech|SUSAN|F
808||"Joe turns to the towels, but one hand is occupied with the
spoonful of peanut butter, he shifts it to the other hand,
can't manage the huge Turkish towel one-handed, now implants
the spoon in his mouth, lifts the towel with both hands and
presents it to Susan."|stage direction||
809|SUSAN (cont'd)|"You must have something really big
going on with my father --"|speech|SUSAN|F
810|JOE|'Big'?|speech|JOE|M
811|SUSAN|"You appear at his side out-of-the-
blue, stay at his house, eat dinner
with his family, it's practically a
first.  You're in the red-hot center
of big business and I thought you
were a regular Joe."|speech|SUSAN|F
812|JOE|I am Joe.|speech|JOE|M
813|SUSAN|"Not the one I met this morning, hit-
ting on me in as nice a way as I've
been hit on in a long time, but the
moment you find out I'm my Dad's
daughter, you act like a stranger."|speech|SUSAN|F
814|JOE|That is not my intention.|speech|JOE|M
815||Joe continues to nibble at his peanut butter.|stage direction||
816|SUSAN|"What are your intentions?  To make
little dreams in coffee shops, turn
a woman's head, and I don't mind
admitting it was turned, I liked it,
but ten hours later I feel like a
fool.  I don't get it.  You, my
father, here in this house, the cof-
fee shop, it's making me upset, and
I don't like being upset.  Who are
you anyway?  And what are you eating?"|speech|SUSAN|F
817||(mumbles)|location||
818|JOE|Peanut butter.|speech|JOE|M
819||He finishes the spoonful.|stage direction||
820|JOE (cont'd)|But it's gone now.|speech|JOE|M
821||"He shifts the spoon from hand to hand, starts to stick it in
his pocket, realizes this is inappropriate.  Susan holds her
hand out to him, he places the spoon in it and she sets the
spoon on the table with the towels.  She watches, fascinat-
ed, as Joe licks his gums, enjoying every last bit of his
spoonful."|stage direction||
822|SUSAN|"You act like you never had peanut
butter before --"|speech|SUSAN|F
823|JOE|I haven't.|speech|JOE|M
824|SUSAN|"-- What kind of childhood did you
have?"|speech|SUSAN|F
825|JOE|Do you love Drew?|speech|JOE|M
826|SUSAN|Come again?|speech|SUSAN|F
827|JOE|"When you put your mouth to his,
Susan, it seems a frequent thing."|speech|JOE|M
828|SUSAN|"Drew is none of your damn business.
Nor is where I put my mouth."|speech|SUSAN|F
829|JOE|I'm sorry.  Do you live here?|speech|JOE|M
830|SUSAN|"No, Joe, I'm swimming here.  Then
I'm going home."|speech|SUSAN|F
831|JOE|"I guess what I'm trying to say is --
I'd like us to be friends."|speech|JOE|M
832|SUSAN|I've got plenty of friends.|speech|SUSAN|F
833|JOE|I don't have any.|speech|JOE|M
834|SUSAN|I can see why.|speech|SUSAN|F
835||"She finishes drying herself, drops the towel on a chair, and
prepares to leave."|stage direction||
836|JOE|"...I didn't mean to offend you at
dinner.  I'm not quite at home some-
times with people.  I get busy doing
- uh - what I do, and I don't seem to
have developed --"|speech|JOE|M
837||He drifts off.|stage direction||
838|SUSAN|Yes --?|speech|SUSAN|F
839|JOE|"I have a certain function to per-
form, and that seems to take all
of my time.  Bu sometimes - uh -
I speculate - uh - I haven't left
room for - uh - anything else."|speech|JOE|M
840|SUSAN|"I'm sorry to say I know what you're
saying."|speech|SUSAN|F
841||A moment.|stage direction||
842|JOE|Susan?|speech|JOE|M
843|SUSAN|Yes?|speech|SUSAN|F
844|JOE|"Did you know you have a wet spot on
your shoulder?"|speech|JOE|M
845||"She glances at her shoulder, he grabs a towel, touches the
drops of water, pats them dry, hands her the towel.  She
flashes a nervous smile."|stage direction||
846|SUSAN|Goodnight, Joe.|speech|SUSAN|F
847|JOE|Goodnight to you, Susan.|speech|JOE|M
848||"Susan steps towards a door, Joe takes a step in the wrong
direction, they almost walk into each other.  Now she takes
a step in another direction, as does Joe, again they almost
collide."|stage direction||
849|SUSAN|Shall we dance?|speech|SUSAN|F
850||"Joe is completely puzzled, finally Susan heads for one door,
Joe for another."|stage direction||
851|SUSAN (cont'd)|Joe --|speech|SUSAN|F
852|JOE|Yes?|speech|JOE|M
853|SUSAN|"I think you want to go to the west
wing.  Through there."|speech|SUSAN|F
854||Susan indicates yet another door.|stage direction||
855||(after a moment)|location||
856|JOE|Thank you.|speech|JOE|M
857||"Joe redirects himself, goes to the door.  As they both are
about to exit, Joe and Susan sneak furtive looks at each
other across the pool, smile at catching each other's
glances.  Joe exits.  For a moment Susan's eyes remain on
the door through which he has gone.  Now she grips the towel
over her shoulders, the one Joe gave her, pats the same spot
he did."|stage direction||
858||CUT TO:|unknown||
859||INT. HALLWAY, PARRISH TOWNHOUSE - NEXT MORNING|location||
860||"Parrish, dressed for the day, passes servants busy with
their morning tasks, polishing doorknobs, putting away
linen, dusting picture frames.  He nods and greets them as
he strides down the hall, brisk ""Good morning""'s to Coyle
and Luisa."|stage direction||
861||INT. GUEST SUITE, PARRISH TOWNHOUSE - MORNING|location||
862||"Parrish knocks, waits a courteous moment, opens the door,
finds Joe in an elegant shirt and trousers trying to tie his
tie."|stage direction||
863|PARRISH|Good morning.|speech|PARRISH|M
864|JOE|Good morning, Bill.|speech|JOE|M
865|PARRISH|How are you?  How're you feeling?|speech|PARRISH|M
866|JOE|"'Feeling'?  I feel fine.  How do you
feel?"|speech|JOE|M
867|PARRISH|"Um -- well, I didn't sleep too well.
This is crazy.  This is the left-
field thing of all time.  What do I
do?  What do I tell my family?"|speech|PARRISH|M
868|JOE|"Oh, I wouldn't tell them anything,
Bill.  You'll ruin the good start we
had last night.  I felt as if I were
being treated like a person.  'Joe'
this and 'Joe' that - a nice smile
- Quince passed me the rolls -- no
'rapture' or 'passion' or any of
those mighty things you seem so
intent on imparting, but I am cer-
tain, should you - uh - say - uh -
who I am - our adventure would end
abruptly."|speech|JOE|M
869||"Parrish regards Joe, the tie is a sorry mess now, a batwing
of silk stretching across his collarbone."|stage direction||
870|JOE (cont'd)|But I did so enjoy your family.|speech|JOE|M
871||Parrish is startled, he regards Joe carefully.|stage direction||
872|PARRISH|"What about my family?  This 'adven-
ture' involved only me, right?"|speech|PARRISH|M
873||"Silence as Joe considers the point, Parrish quickly crosses
to him, undoes the tie, and now begins tying it for him."|stage direction||
874|PARRISH (cont'd)|"Tell you what, you promised that it's
going to be only me and --"|speech|PARRISH|M
875|JOE|And what?|speech|JOE|M
876|PARRISH|And I won't tell anyone who you are.|speech|PARRISH|M
877|JOE|Sounds fair enough.|speech|JOE|M
878|PARRISH|It is a deal?|speech|PARRISH|M
879|JOE|A 'deal'?|speech|JOE|M
880|PARRISH|"You give your word, I give mine --
that we'll do what we say.  It's a
truth exchanged between two people."|speech|PARRISH|M
881||A moment.|stage direction||
882|JOE|Bill --|speech|JOE|M
883|PARRISH|Yes?|speech|PARRISH|M
884|JOE|You've got a deal.|speech|JOE|M
885||"Parrish seems relieved.  He has now, with some difficulty,
completed the tying of Joe's tie, adjusts it beautifully on
Joe's collar, then spins him around in front of a mirror.
Joe, catching sight of his own appearance, rises to the
balls of his feet, quite taken."|stage direction||
886|JOE (cont'd)|This is great!|speech|JOE|M
887||(a moment)|location||
888|JOE (cont'd)|Now what do we do?|speech|JOE|M
889|PARRISH|Shake hands.|speech|PARRISH|M
890||"Joe immediately extends his hand toward Parrish, but
Parrish freezes on seeing the hand, stares at it, now takes
it.  Joe pumps Parrish's hand vigorously, then breaks into a
broad smile."|stage direction||
891||EXT. 5TH AVENUE, NEW YORK CITY - DAY|location||
892||"Parrish and Joe striding downtown, Joe's jacket fits per-
fectly, he blends right in and he clearly enjoys being part
of the smart Fifth Avenue crowd on the way to work.  Parrish
senses Joe's pleasure, his slight preening, his eyes check-
ing out the good-looking women headed for the offices at the
top of corporate high-rises."|stage direction||
893|PARRISH|"You know, I got to thinking last
night -- with you here, and seem-
ingly occupied, how's your work
going - uh - elsewhere?"|speech|PARRISH|M
894||"A flicker from Joe.  He has heard what Parrish has said, his
eyes busy with the grift and the sparkle of the Avenue, but
he is concentrating on Parrish's words."|stage direction||
895|JOE|"When you were shaving this morning,
you weren't just shaving, right?"|speech|JOE|M
896|PARRISH|What do you mean?|speech|PARRISH|M
897|JOE|"You were hatching ideas, making
plans, arriving at decisions, right?"|speech|JOE|M
898|PARRISH|I guess so.|speech|PARRISH|M
899|JOE|"So you understand the concept then.
When you're busy here, your work,
what your task is, is being executed
elsewhere."|speech|JOE|M
900|PARRISH|Of course.|speech|PARRISH|M
901|JOE|"So you've grasped the idea.  Con-
gratulations.  Now multiply it by
infinity and take it to the depth
of forever, and you still will
have barely a glimpse of what I
am talking about."|speech|JOE|M
902||Parrish falls silent, chewing over Joe's admonition.|stage direction||
903|PARRISH|Joe --?|speech|PARRISH|M
904|JOE|Yes, Bill.|speech|JOE|M
905|PARRISH|How about giving a guy a break?|speech|PARRISH|M
906|JOE|Make an exception?|speech|JOE|M
907|PARRISH|There's one to every rule.|speech|PARRISH|M
908|JOE|Not this.|speech|JOE|M
909||"They stride on, cutting through the crowd, Joe all at home
in his new surrounding, but Parrish just the opposite, un-
characteristically uncomfortable, phrases forming on his
lips but unspoken, then suddenly he blurts out:"|stage direction||
910|PARRISH|"-- I don't deserve this.  I'm still
young, this is not my time --"|speech|PARRISH|M
911|JOE|That's what everybody says.|speech|JOE|M
912|PARRISH|I'm not everybody.|speech|PARRISH|M
913|JOE|That's what everybody says.|speech|JOE|M
914||Parrish is trying to control himself, glances at Joe.|stage direction||
915|PARRISH|I want to live.|speech|PARRISH|M
916|JOE|I understand.|speech|JOE|M
917||A moment.|stage direction||
918|JOE (cont'd)|But you can't.|speech|JOE|M
919||"A sudden silence between them.  Parrish's shoulders appear
to have stopped slightly, the courage he displayed at rais-
ing these issues has vanished."|stage direction||
920|PARRISH|What's it like?|speech|PARRISH|M
921|JOE|What do you mean?|speech|JOE|M
922|PARRISH|What's it like where I'm going?|speech|PARRISH|M
923|JOE|Can you keep a secret?|speech|JOE|M
924|PARRISH|Yes.|speech|PARRISH|M
925|JOE|So can I.|speech|JOE|M
926||They turn into Parrish's office building.|stage direction||
927||INT. LOBBY, PARRISH COMMUNICATIONS - DAY|location||
928||"As Parrish and Joe enter, Parrish is hailed by JAIME, the
Elevator Starter."|stage direction||
929|JAIME|Good morning, Mr. Parrish.|speech|JAIME|M
930|PARRISH|Good morning, Jaime.|speech|PARRISH|M
931|JAIME|"Knight's Reward in the 4th at
Calder --"|speech|JAIME|M
932||"A bemused Parrish walks on, Joe beside him, Jaime pursuing
them."|stage direction||
933|JAIME (cont'd)|"-- A closer in today with cheap
speed.  The colt will come from the
clouds and boom!  Fifty-eight dollar
horse.  I get you down, Mr. Parrish,
just say the word."|speech|JAIME|M
934||(smiles)|location||
935|PARRISH|I'm sorry, not today, Jaime.|speech|PARRISH|M
936||"Parrish and Joe arrive at the bank of elevators.  Jaime,
back at his post, hits a button."|stage direction||
937||(to Joe)|location||
938|PARRISH (cont'd)|"You know, everyday I've walked into
this building, Jaime gives me a
horse."|speech|PARRISH|M
939||(a moment)|location||
940|PARRISH (cont'd)|I wonder if any of them won.|speech|PARRISH|M
941||The elevator materializes, Parrish and Joe step on.|stage direction||
942||INT. PARRISH COMMUNICATIONS, OFFICE OF THE CHAIRMAN - DAY|location||
943||"Parrish and Joe emerge from the executive elevator, Jennifer
is waiting as usual with her pad, ""Good morning""s, etc.  As
Parrish strides down the hall, Joe right beside him, he passes
instructions back to Jennifer who, scribbling, hurries along
behind them."|stage direction||
944|PARRISH|"-- And call my family, I'd like them
to come over for dinner tonight."|speech|PARRISH|M
945|JENIFER|"Didn't the family get together last
night --?"|speech|JENIFER|?
946||(remonstrating, gently)|location||
947|PARRISH|Jennifer.|speech|PARRISH|M
948|JENIFER|Of course, Mr. Parrish.  Right away.|speech|JENIFER|?
949||"Jennifer wheels and heads right back to the office as
Parrish arrives at the door to the Board Room."|stage direction||
950||(to Joe)|location||
951|PARRISH|"Perhaps you would like to wait in my
office --?"|speech|PARRISH|M
952|JOE|No.|speech|JOE|M
953|PARRISH|"What I'm trying to say is this is a
Board meeting and you are not a mem-
ber of the Board."|speech|PARRISH|M
954|JOE|"I'm sure you'll see to it that it
won't be a problem."|speech|JOE|M
955||"Parrish hesitates, nods, conceding the point, reaches for
the doorknob."|stage direction||
956||INT. BOARD ROOM, PARRISH COMMUNICATIONS - DAY|location||
957||"Parrish enters, Joe following right behind him.  A euphony
of ""Good morning""'s from the various members of the Board,
including Quince.  Everyone sits when Parrish does but Joe,
right at home, spots a tray of refreshments: coffee, pas-
tries, he heads for them."|stage direction||
958||(to the Board)|location||
959|PARRISH|"-- This is Joe Black, a personal
associate of mine - uh - he'll be
joining us today.  I know it's --
uh -- unusual, and my apologies --
and Drew -- uh -- carry on."|speech|PARRISH|M
960||"Immediately indications of surprise on Board members' faces at
Parrish bringing in an 'observer', Drew's reaction guarded
but intense."|stage direction||
961||(after a moment, to|location||
962||Joe)|unknown||
963|DREW|"Nice to see you.  I didn't expect
you, but certainly you can't get
enough of a good thing."|speech|DREW|M
964|JOE|Thank you.|speech|JOE|M
965||(to the Board)|location||
966|DREW|"The Board of Parrish Communications -
is hereby called to order.  Our sole
order of business is an acceptance
of John Bontecou's generous offer
and --"|speech|DREW|M
967||(to Drew)|location||
968|JOE|"Do you have any more of these deli-
cious cookies?"|speech|JOE|M
969||"A hushed silence at the inappropriateness of Joe's inter-
ruption."|stage direction||
970|JOE (cont'd)|"And a cup of tea.  With milk, I
think.  I'd like to try it English-
style.  Yes, a cup of tea with milk."|speech|JOE|M
971|DREW|"Anything else, Mr. Black?  How about
some water?"|speech|DREW|M
972|JOE|Why yes, thank you.|speech|JOE|M
973|DREW|Hot or cold.|speech|DREW|M
974|JOE|Cold.|speech|JOE|M
975|DREW|And a glass.|speech|DREW|M
976||"Drew indicates to the Board's Stenographer to arrange Joe's
refreshments."|stage direction||
977||(quietly, indicating a|location||
978||chair)|unknown||
979|PARRISH|Would you like to sit down, Joe?|speech|PARRISH|M
980|JOE|Yes.|speech|JOE|M
981||Joe sits.|stage direction||
982|DREW|"To review -- we're really crossing
the 't's and dotting the 'i's here.
Bill had a great and conclusive
meeting with John Bontecou yester-
day, all that remains for us is to
put it to a vote."|speech|DREW|M
983||"Smiles and murmurs of a congratulatory receptiveness from
the Board at Drew's news."|stage direction||
984||(emptily)|location||
985|PARRISH|Thank you, Drew.|speech|PARRISH|M
986||"Parrish takes a moment, draws himself up to say something
official then stops himself, what follows is spontaneous,
reflective, deeply felt."|stage direction||
987|PARRISH (cont'd)|"Umm -- I did enjoy -- or rather I
was interested in meeting John yes-
terday -- impressive... I suppose...
But it did get me to thinking.  I
started in this business because
this is what I wanted to do.  I knew
I wasn't going to write the Great
American Novel, but I also knew
there was more to life than buying
something for a dollar and selling
it for two.  I wanted to give the
news to the world, and I wanted to
give it unvarnished.  The more we
all know about each other, the
greater the chance we will survive.
Sure, I want to make a profit, you
can't exist without one but John
Bontecou is all profit.  If we give
him license to absorb Parrish
Communications, and he has his eye
on a few others after us, we'll be
appointing him to the position he
craves -- Gatekeeper.  In order to
reach the world you will have to go
through John Bontecou.  And not only
will you have to pay him to do this,
far more expensive, you'll have to
agree with him.  Reporting the news
is a privilege and a responsibility
and it is not exploitable.  Parrish
Communications has earned this priv-
ilege, John Bontecou wants to buy
it.  As your chairman, I urge you to
agree this company is not for sale."|speech|PARRISH|M
988||"A silence, everybody shifts, the Board is in shock, Drew is
trying to maintain his balance."|stage direction||
989||(carefully)|location||
990|DREW|"...Sounds like you're not leaving
much room for discussion."|speech|DREW|M
991||(to the Board)|location||
992|PARRISH|"Sorry.  I know it looks like I'm
reversing my field."|speech|PARRISH|M
993|DREW|"That's your privilege, Bill.  But
given our needs, given the absolute
necessity for growth, given the fu-
ture, the truth is... joining John
Bontecou is every bit as certain as -
Death and Taxes."|speech|DREW|M
994||Joe interjects:|stage direction||
995|JOE|'Death and Taxes'?|speech|JOE|M
996||After a moment.|stage direction||
997|DREW|Yes.|speech|DREW|M
998|JOE|"""Death and Taxes""?"|speech|JOE|M
