|character|text|type|character_clean|gender
323||"JOHN
(genuinely puzzled)"|unknown||
324||What? Why would ...|stage direction||
325||(on her exasperated look)|unknown||
326||"Why would anyone do something to
someone they love for the purpose
of messing them up?"|stage direction||
327||"DEBORAH
(unconvinced/distant)"|unknown||
328||Okay.|stage direction||
329||"He hates that look of isolation on her face..He needs to make
her feel better.
JOHN"|unknown||
330||"Deb, since high school we've been
able to read each other...take
advantage of it..The answer to the
question is,""absolutely not."" Now
take a look and tell me if you
believe me."|stage direction||
331||29.|unknown||
332||"She looks at him..with a finger motion he directs her gaze to
his eyes..
CLOSE on JOHN'S EYES.
Open, smiling, trusting. Trying to get a laugh out of her.
CLOSE ON DEBORAH'S EYES.
Studying, questioning, probing, doubting, exhausted..."|location||
333||"DEBORAH
I don't.. believe you. I think you
just want me to feel badly about
myself..Sorry, honey.
46   INT. CLASKY HOUSE - KITCHEN - DAY                            46"|unknown||
334||"John enters - not seeing Flor - goes to the Sparkletts water
container and fills a cup...He is shaken.."|location||
335||"JOHN
(to himself)
Great God in heaven save me."|unknown||
336||Boy meets girl.|location||
337||"FLOR
Hi."|unknown||
338||"He turns with a start to see Flor smiling at him. Gorgeous
squared. His first word is inadvertent."|location||
339||"JOHN
Whoa...whoa...I didn't know Deborah
had found someone... You work here?
You're going to help with the house
and kids?
FLOR
Solo español.
JOHN
You work here and you don't speak
any English at all?"|unknown||
340||The sound of feet on the stairs..Deborah and Georgie enter.|location||
341||"All she has to do is dial 9-1-1 and
press two for Spanish.
(even before she enters)
Flor...John.
(to John enunciating the
name)
This is Flor.
30.
JOHN
(pronouncing it perfectly)
Hi, Flor."|unknown||
342||Deborah reacts, grabs some coffee and pushes Georgie along.|location||
343||"JOHN (CONT'D)
(to Deborah)
Look, I'll take Georgie to school.
DEBORAH
No. I'm doing it..show Flor the
ropes."|unknown||
344||"Flor is trying to figure out what's expected of her then
Deborah gestures impatiently for her to fall into step and
come with her."|location||
345||47   EXT. CLASKY HOUSE - DRIVEWAY - DAY                           47|unknown||
346||"The biggest, baddest, BLACKEST SUV..there is some subtle
custom work so the vehicle impacts us in ways we cannot quite
fathom. Deborah is wiping away a tear as she gets in and
shares a woman to woman moment with Flor."|location||
347||"DEBORAH
Fuckin' hombres, huh?"|unknown||
348||"She sniffles. Flor nods uncertainly. A small voice from the
back seat..Georgie.."|location||
349||"GEORGIE
I just didn't want to sing last
night."|unknown||
350||"(hurt)
Yeah. Well you said you would..You
said you wanted to. I asked you
five times. Then when I have the
whole party paying attention you
refused."|unknown||
351||"As she puts the car in gear...Georgie sings insanely well.
But he's just two lines into an old blues standard:"|location||
352||"DEBORAH
It doesn't do any good now,
Georgie."|unknown||
353||"She presses a button on her dash and a glass partition comes
up between front and back seat thereby cutting him off in mid-
song. Flor is utterly baffled by the notion of putting a
divider between parent and child. But Deborah is calling for
her to pay attention to the car's navigation screen.. a
Spanish voice says, ""route guidance system starting."""|location||
354||"31.
DEBORAH (CONT'D)
I've programmed it for Spanish..
Look, it will take you anywhere and
then back home. If you figured out
how to make coffee on that thing
it's all downhill."|unknown||
355||"The MALE SPANISH VOICE talks about imminent left turns. Flor
is thrown by the amount of oddness..All the while Georgie is
singing his little heart out in the back seat. Flor,amused by
the boy, suppresses a smile...maybe the first time in her
life she's had to suppress joy. But Deborah never misses
anything."|location||
356||"DEBORAH (TO FLOR) (CONT'D)
This is stop gap..You, kiddo,
you're going to have to learn
English.
48   INT. RESTAURANT KITCHEN - LATE AFTERNOON                  48"|unknown||
357||"John cooking...the theory that nobody's sexier than when they
are seen doing what they do best applies here.. In the
BACKGROUND John's number two, PETER, the Sous Chef, being
bossy and anal as he organizes his cooking and GWEN, who
spends most nights trying not to show her enormous affection
for John. At the moment, John's work is a strange mixture of
art and cloddishness.....the hands blur with expertise...but
he keeps dropping items.....each time a Latin kitchen worker,
ALEX, 20, dives on the spillage..At one point they bump."|location||
358||"Sorry...
PETER
(sharply to Alex)
Not the best place to stand, fella.
JOHN
(to Alex)
No. It's me. You're the new
helper, huh..
ALEX
I didn't mean to...
JOHN
No..no..it's okay. It's me being
bugged."|unknown||
359||"Two people head for John almost simultaneously. PEG, an arty
looking woman in her late 50's..wild, scraggly gray hair,
enters lugging an ice chest and the maitre d'."|location||
360||"PEG
You are going to be so happy.."|unknown||
361||The Maitre D' enters.|location||
362||"32.
MAITRE D'"|unknown||
363||"I have something very important to
tell you."|stage direction||
364||"John makes a no-brainer of a decision pointing to the woman
who promised happiness. She hefts her ice chest up on the
counter.
PEG"|unknown||
365||"Perfect cod this is John -- John,
perfect cod..Best one I've seen all
season and he was swimming twenty
minutes ago."|stage direction||
366||"The fish is that special, a sentence that kicks out for a
writer, the right brush stroke for an artist. You get it..
JOHN"|unknown||
367||Knockout.|stage direction||
368||(to Alex)|unknown||
369||"You want to learn something? You
want to pack it away?"|stage direction||
370||"The kid nods.. he picks up the fish.
JOHN (CONT'D)"|unknown||
371||"Cradle it...Put it in the cooler
but not on its side.. In the same
position it swims."|stage direction||
372||(important added thought)|unknown||
373||"And check the ice pack..make sure
it can drain away..if it can't the
chlorine can hurt the flesh. Do all
that and nobody can put a fish in
the fridge better than you...and
that's a solid start.. First day
and you already did something
perfect."|stage direction||
374||"KID
(smiling)"|unknown||
375||Yes, I understand.|stage direction||
376||MAITRE D'|unknown||
377||Please. Now?|stage direction||
378||JOHN|unknown||
379||Oh, sorry..I forgot.|stage direction||
380||"He whispers in John's ear..
JOHN (CONT'D)"|unknown||
381||"Damn.. ""ohhhh damn."""|stage direction||
382||PETER|unknown||
383||What, buddy, what?|stage direction||
384||"33.
JOHN
Victor spotted a food critic..
PETER
From?
VICTOR
The New York Times..I'll bet they
sent her out just for us.
(hands John a slip)
Here's what she ordered.
PETER
Look, if you're nervous take a
walk..
JOHN
I don't need a walk.
GWEN
I'll walk with you..I know a
breathing thing.
JOHN
What do you think I'm worried
about... how I'll cook? That's not
the problem..
(looks at slip/then to"|unknown||
385|JOHN|Alex)|speech|JOHN|F
386||"The lady wants fish. Get the fish.
He starts to prepare for cooking.
JOHN (CONT'D)
I worked in a kitchen once in New
York that got four stars. It was
like a line formed for the chance
to become an asshole. People's
accents changed. The heart went out
of the place. You understand.
PETER
No.
GWEN
(w/barely understated"|unknown||
387|JOHN|passion)|speech|JOHN|F
388||"I agree with everything you've
said. I admire you for your
feelings. I hope to adopt them as
my own....
ON JOHN.
As he works..Let's be clear here...this is that sequence that
either kicks out or doesn't..no food channel..no simple knife
stuff..something casually brilliant..meticulous...smart and
gifted as he prepares the critic's meal.
34."|unknown||
389||He is talking quickly..almost to himself.|location||
390||"JOHN
I don't know what to root for.. the
thought of one star makes me
nauseous..but with four there's no
place to go but, ""Oh my God, they
took away a star.""
(musing)
Three..three and a half. That's
what you want..No. Wrong! Three and
a half you feel disappointed that
you just missed out on four. You
know what you want? Three and a
quarter..
(a eureka moment)
That would be perfect!!
(getting off on it)
It would mean you're good..but
you're not good enough to feel
disappointed that you just missed
out on excellent..but nothing truly
bad happened, you still got your
three and a quarter stars. Which
encourages you to try and
improve..And you still get enough
respect so that you can get good
people to work with you..Business
is good but not crazy. You're right
there underneath the radar where
you get to mind your own business.
That's a solid life."|unknown||
391||He tastes a sliver of the food dish he is preparing.|location||
392||"JOHN (CONT'D)
(with professional honesty
and some regret)
Aw, man..this is amazing. No three
and a quarter here.
49   INT. CLASKY KITCHEN - DAY.                                49"|unknown||
393||"Evelyn, having a glass of white wine and a sandwich, is
talking to Bernice in the kitchen also including Flor though
she is only catching a word here or there.."|location||
394||"EVELYN
Well, I'm in the vitamin section
and this little hip hop
girl..what's her name..Grammys -
adorable -- big voice..subtle
phrasing...oh, she's famous..the
kids know her...oh - little blue
shoes..darn me."|unknown||
395||"Flor looks concerned over Evelyn's displeasure with herself,
a fact picked up by the older woman...It is actually a small"|location||
396||"35.
but resonant good-natured, affectionate moment between the
lush and the Latina.
EVELYN (CONT'D)"|unknown||
397||"God Bless the language barrier, it
keeps you from being bored with me."|stage direction||
398||"Spoken to directly like this, Flor is confused..
EVELYN (CONT'D)"|unknown||
399||"Anyway, she said, ""aren't you
Evelyn Wright?"" First of all, that
she recognized me from the old
covers and then she .... Oh, please
her name..it makes the story so
much better...She said,"|stage direction||
400||(genuinely stirred)|unknown||
401||"""Whenever I think everything is.."""|stage direction||
402||(aside)|unknown||
403||Pardon my French..pardon her French|stage direction||
404||(back to quote)|unknown||
405||"""a mother hmmmhmmm...I put on one
of your records.."""|stage direction||
406||BERNICE|unknown||
407||Awwww. How sweet....|stage direction||
408||"Evelyn looks transparently vulnerable for a second. Flor
reacts. Bernie squeezes her grandmother's hand..Flor smiles.
EVELYN"|unknown||
409||"Just such a lovely thing to come
from the blue...."|stage direction||
410||"Deborah enters, carrying a load of packages. With lightning
speed, her eye picks out...the glass her mother is drinking
from.
DEBORAH"|unknown||
411||Oh, Mother...It's not even noon.|stage direction||
412||"EVELYN
(defensively)"|unknown||
413||It's almost two o'clock.|stage direction||
414||DEBORAH|unknown||
415||"God, where is this day going...Flor
could you come with me?"|stage direction||
416||BERNICE|unknown||
417||Grandma, tell Mom what happened.|stage direction||
418||EVELYN|unknown||
419|JOHN|(very deliberately)|speech|JOHN|F
420||No.|stage direction||
421||36.|unknown||
422||"Deborah leads the way out...but Flor stops before following
her out to give Evelyn a gesture of support and appreciation."|location||
423||50   INT. BERNIE'S ROOM - LATE AFTERNOON                          50|unknown||
424||"John is in Bernie's room - helping her with her homework.
They lay at right angles to each other..He is testing her."|location||
425||"JOHN
This is going to work.
BERNICE
I don't know anything.
JOHN
Free your mind...the president
whose policies many consider
responsible for the Great
Depression...
BERNICE
I don't know...
JOHN
Name a vacuum cleaner..
BERNICE
Okay. Yes..thanks.
JOHN
And this vacuum whooshed all this
money out of everyone's pockets.
BERNICE
Got it. I no longer know nothing.
JOHN
And Hoover was followed in office
by..
BERNICE
I'm just drawing blanks. I'm
embarrassed. It's my own fault I
spent my time on math, which I'm
lucky if I don't flunk anyway and..
JOHN
The guy we are looking for is not a
ruse..
BERNICE
What's ruse mean?
JOHN
Phony. So this president was not a
ruse..He was the real thing.
37.
JOHN
(she looks at him blankly)
Ruse??
BERNICE
(enjoying her father's
absurdity)
Rusevelt..If I'd ever heard of the
word before - that would lock it
in..It's so stupid it might work
anyway..."|unknown||
426||"Deborah enters followed by Flor. They are carrying several
boxes of clothes..."|location||
427||"DEBORAH
Surprise new clothes.."|unknown||
428||Bernie gasps..As she looks at a sweater..|location||
429||"BERNICE
What'd I do right?
DEBORAH
Warehouse sale.."|unknown||
430||"Bernice tries on the sweater over her T-shirt..and mirth
ends..The sweater is tight...Bernice picks up a blouse and
then skirt and checks the size.
ON FLOR AND JOHN.
As they are COUPLED BY THE CAMERA ANGLE as each catches on
and is dumbfounded.
ON BERNICE..
Whose style, wit and grace should not have to be used to
deflect such trauma. But so be it, as, though mightily stung:"|location||
431||"BERNICE
Thanks, mom..I'm glad you didn't
get here a little earlier or else I
wouldn't be able to tell you that
your gift is a ruse. Please, excuse
me.."|unknown||
432||She exits to her bathroom.|location||
433||51   INT. STAIRWELL - EARLY EVENING                               51|unknown||
434||"Flor one step behind John and Deborah who are moving quickly
down the stairs...John pissed..Deborah feeling the futility
of anyone understanding her point even as she makes it."|location||
435||"38.
DEBORAH
She's right between the two
sizes..I thought about it..what am
I supposed to do encourage
her...what is it? - DENIAL? Or
motivate her to get herself in
shape."|unknown||
436||"Flor tries to slide by..Something surreptitious in her
behavior..Deborah suddenly turns to Flor."|location||
437||"DEBORAH (CONT'D)
Flor.."|unknown||
438||"She holds out her hand in a ""we women understand"" gesture.
Flor does not waver..just meets her eyes."|location||
439||"FLOR
Me puedo ir?..go..can go?
DEBORAH
(a bit nonplussed)
Sure. Go.
JOHN
I'll drive you to the bus stop."|unknown||
440||And that fast they are gone.|location||
441||52   EXT. CLASKY HOUSE - DRIVEWAY - DAY                           52|unknown||
442||"As John gets in his seat..then sees Flor approaching the door
and hops out to open her door...apologizing as he goes."|location||
443||"JOHN
Sorry. I'm cracking."|unknown||
444||As he moves back to his side of the vehicle.|location||
445||"JOHN (CONT'D)
(a shout)
Shiiiiiiit!"|unknown||
446||Flor hears this from inside and nods in agreement.|location||
447||53   INT. JOHN'S CAR - EARLY EVENING..                            53|unknown||
448||"As they drive down the canyon. He is wildly frustrated. Even
if Flor were not there, he would be talking to himself
anyway, in the manner of bag ladies and all of us."|location||
449||"JOHN (CONT'D)
I am running out of excuses for the
lady of the house."|unknown||
450||"Flor doesn't understand his words...yet fully agrees. But
then John takes rein of his emotions."|location||
451||"39.
JOHN (CONT'D)"|unknown||
452||"But you know, you gotta watch out
for the times you think you're
absolutely right..But, man, Bernice
has finals tomorrow. She didn't
need this one..And just that look
on her face when she got the gifts--"|stage direction||
453||"(now his voice cracks; he
grows wet-eyed)"|unknown||
454||"--like for a second she thought all
her problems with her mother had
been solved..."|stage direction||
455||"Flor is flabbergasted..she peeks to see if he is actually
crying. At first her heart is touched by John but then there
is distinct disapproval (a real roll of the eyes) that the
macho meter can read that low. He looks at her and she faces
front quickly.
NARRATOR"|unknown||
456||"My mother did not understand her
male boss. His heart was good and
he was rare in not flirting with
her. But they were starkly
different. Privacy and dignity were
the same word to my mother.
Naturally, when she found herself
sitting next to a man who cried
over his child's hurt she had no
idea how to process the event."|stage direction||
457||"Meanwhile, he has stopped for traffic near the end of the
canyon. Flor takes the opportunity to bolt.
FLOR"|unknown||
458||Gracias.|stage direction||
459||"She opens the door and starts to get out though the car is
still rolling a bit...
JOHN"|unknown||
460||"What are you doing? Let me take you
all the way."|stage direction||
461||"Reluctantly she re-enters the car..It rolls another ten feet
to her bus stop and she gets out again.
JOHN (CONT'D)"|unknown||
462||How weird was this ride? Sorry.|stage direction||
463||FLOR|unknown||
464||No es nada.|stage direction||
465||"He doesn't quite know what that means...indicates same in a
little helpless gesture..
40.
54   EXT. BUS STOP - EARLY EVENING..                             54"|unknown||
466||As Flor is dropped off...the goodbye awkward.|location||
467||"NARRATOR
The job was taxing her. She had no
template for confusion let alone
frustration."|unknown||
468||"While waiting for the bus, Flor suddenly turns and runs a few
yards...and then back..and waves off the looks from her
colleagues - many of whom are overweight..many of them
adorable. All puzzled for the moment as they watch Flor
unsuccessfully try to shake off her day."|location||
469||55   INT. FLOR'S APT. - EVENING                                  55|unknown||
470||"As Flor enters -- kisses her daughter..distraught and
distracted. She walks immediately to the refrigerator and
takes out a chocolate cake and a bottle of milk...she cuts a
huge slice of cake and puts it in front of her startled
daughter..in Spanish riding her on being too thin..the
daughter gestures at her mother's own slim figure."|location||
471||"NARRATOR
It was so unusual for my mother to
ask my help that I realized
immediately she was losing her
battle to be uninvolved with the
Claskys."|unknown||
472||Flor asks her daughter how to say something in English.|location||
473||"CRISTINA
Try it on."|unknown||
474||"Flor asks again in Spanish...trying to find a precise
phrase.. The nuance important to her."|location||
475||"CRISTINA (CONT'D)
Please try it on?"|unknown||
476||"Flor knows the word ""please""..it's not what she wants...what
she wants is a way to say, ""try it on"" in a manner which is
not a request..or order, but is, rather, friendly and caring.
Her daughter works on the problem."|location||
477||"CRISTINA (CONT'D)
Just try it on?
FLOR
(thickly accented)
Just try it on.
CRISTINA
(small accent)
Just try it on.
41.
FLOR
(improvement each time)
Just try it on...just try it on.."|unknown||
478||She's got it.|location||
479||"NARRATOR
Our culture embraces fullness in a
woman. You, the women of the
admissions committee, as
intelligent as you are, have no
idea how casual and complete such
acceptance is back home, in the
land of the size 16 bikini.
56   EXT. BUS STOP - NORTH VALLEY - PRE-DAWN                   56"|unknown||
480||"Flor is the only one waiting. An empty bus stops and she gets
on."|location||
481||57   EXT. STREET - NEAR BUS STOP - HIGH SHOT - FIRST LIGHT     57|unknown||
482||"As we see Deborah cross Sunset Blvd., overtake and pass two
UCLA men running at a good clip as Flor's bus stops.
CLOSE ON FLOR..
As she strides purposefully up the street."|location||
483||"NARRATOR
This is one of the cultural
differences between us which I wish
to explore academically at
Princeton. American women, I
believe, actually feel the same as
Hispanic women about weight.
58   INT. CLASKY HOUSE - EXTREME EARLY MORNING                 58"|unknown||
484||The house asleep. Flor walks carefully up the steps.|location||
485||"NARRATOR
....a desire for the comfort of
fullness.
59   INT. BERNIE'S ROOM - FIRST LIGHT                          59"|unknown||
486||"Bernie asleep on the bed...Kleenex abounds...the solid sleep
earned by a few hours of sobbing. She looks touchingly pretty
and decidedly round. Flor looks for, finds and carries out
the new clothes Deborah had given her daughter."|location||
487||"And, when that desire is suppressed
for style and deprivation allowed
to rule...
42.
60   EXT. STREET - STEEP INCLINE                                  60"|unknown||
488||"ANGLE ON DEBORAH & KILLER HILL:
Two young athletic men and one woman considerably ahead of
her on the steep incline."|location||
489||"DEBORAH
Left..left.."|unknown||
490||"ON RUNNERS.
They turn and look confused at Deborah who is so far behind
them she has no need to pass..They turn away. Deborah
struggles to turn it on and does so...huffing to just behind
them where she utters one more strained:"|location||
491||"DEBORAH (CONT'D)
Left."|unknown||
492||And then passes.|location||
493||"NARRATOR
...dieting, exercising American
women become afraid of everything
associated with being curvaceous,
such as wantonness, lustfulness,
sex, food, motherhood..all that is
good in life.
61   INT. CLASKY MAID'S ROOM - EARLY MORNING.                     61"|unknown||
494||"Flor at work on a sewing machine..opening seams, moving
buttons, even steaming where the buttons have been
changed..etc."|location||
495||62   INT. BERNIE'S ROOM - MORNING                                 62|unknown||
496||"Flor is in the room...having put the altered clothes back in
place..Bernie's alarm clock rings..She wakes and sees Flor."|location||
497||"BERNICE
Hey..buenas dias, Flor.."|unknown||
498||"Flor holds up the new clothes and indicates that they are
beautiful."|location||
499||"BERNICE (CONT'D)
(ruefully)
Yes..Well, taste she has.."|unknown||
500||Bernie starts her morning routine..her back to us when:|location||
501||"FLOR
(damn good English)
Just try it on.
43.
Bernie, though her back is to us, does a ""take"" then turns
grinning.
BERNICE"|unknown||
502||Hey!!!! When did you learn to...|stage direction||
503||"FLOR
(cutting her off)"|unknown||
504||Just try it on..|stage direction||
505||BERNICE|unknown||
506||Too tight..it doesn't fit.|stage direction||
507||"Flor clearly doesn't understand..
FLOR"|unknown||
508||Just try it on..Hey?!|stage direction||
509||"Flor extends a blouse and skirt.
FLOR (CONT'D)"|unknown||
510||Just..|stage direction||
511||BERNICE|unknown||
512||Okay. I'll show you..|stage direction||
513||"She steps behind a closet door to try the clothes on,
muttering pessimistically before she does so. CAMERA STAYS ON
FLOR..
BERNICE (O.C.) (CONT'D)"|unknown||
514||"Lovely way to start the day.
World's most trim Mexican learns
her first sentence and uses it to
watch me grrrrunt my way into..."|stage direction||
515||"And then....silence...Bernie, open mouthed, steps out wearing
the clothes which fit like a glove. Flor beams..then laughs
at Bernie's reaction as she keeps checking the waist and
looks into the mirror.
INTO MIRROR.
To see Bernie in the foreground as Flor looks on..nods
approval and leaves.
ON BERNIE..
The fit of the clothes is as mystifying as it is nice..she
picks up another shirt..checks the size tag and then studies
it a bit.
CLOSE UP SHIRT..
As Bernie's fingers find the barely visible holes where the
buttons have previously been.
44.
63   INT. CLASKY HOUSE - KITCHEN - DAY                            63"|unknown||
516||"Flor at work..Chum, ball in mouth, comes to her and nudges
her."|location||
517||"FLOR
(to dog)
Lo siento. No."|unknown||
518||"Chum, momentarily depressed, walks away..Bernie enters. She
is a bit overwhelmed -- her voice breaking a bit even with
one word."|location||
519||"BERNICE
Hey.."|unknown||
520||Flor turns..Bernie moves to embrace her.|location||
521||64   INT. CLASKY HOUSE - DAY - FIFTEEN MINUTES LATER              64|unknown||
522||"As John comes down the stairs..He looks apprehensive..From
the den comes the sound of singing..it stops him from going
out the front door as he turns to check it out."|location||
523||65   INT. DEN - DAY..                                             65|unknown||
524||"John finds Evelyn and Georgie in their night clothes. They
are singing an old song...something like ""LUSH LIFE"" -
something preposterous for a nine year-old boy..but you can't
knock the quality of the voices..world class. They see him
and stop."|location||
525||"EVELYN
Every time he has a nightmare, I
teach him one of my old songs. That
way the nightmares have a purpose.
GEORGIE
But I don't have to sing it for
anyone.
JOHN
Right. You're clear on that..
GEORGIE
How many did you sell of this song?"|unknown||
526||"(embarrassed in front of
John)
He likes to know that stuff.
JOHN
(to Georgie)
She was huge.
45."|unknown||
527|EVELYN|"Seventy-six thousand..which is
great for a jazz album."|speech|EVELYN|F
528||"They resume harmonizing. As John leaves, the song lyric
making some comment on:
66    EXT. CLASKY HOUSE - DAY                                      66
As John, growing tense, walks toward the front gate..Chum
proffers a ball and accepts defeat as he bends down to pick
up the New York Times. John's body chemistry launches a
surprise attack...anxiety and dread...He takes his newspaper
to a wire bench in the front driveway..He finds the
section..opens to the page..and just like that his life
changes forevermore.
67    INT. CLASKY HOUSE - DAY.                                     67
John enters..Georgie is going up the stairs..Flor putting out
breakfast food.
EVELYN"|unknown||
529|EVELYN|You okay?|speech|EVELYN|F
530||"JOHN
(strangely)"|unknown||
531|EVELYN|I am okay.|speech|EVELYN|F
532||(to Flor)|unknown||
533|EVELYN|Deborah around?|speech|EVELYN|F
534||FLOR|unknown||
535|EVELYN|She run.|speech|EVELYN|F
536||"John nods and heads upstairs.
67A
67A   INT. CLASKY HOUSE - UPSTAIRS - BERNIE'S ROOM - DAY
He looks in Bernie's room. She is loading her backpack for
school.."|unknown||
537|JOHN|Hey, honey.|speech|JOHN|F
538|BERNICE|What's wrong?|speech|BERNICE|F
539|JOHN|No..nothing...just that..|speech|JOHN|F
540||Georgie enters the scene..|unknown||
541|GEORGIE|"A kid offered me a trade..Let me
show you."|speech|GEORGIE|F
542||JOHN|unknown||
543|GEORGIE|Yeah..|speech|GEORGIE|F
544||46.|unknown||
545||He starts to follow him to his room.|location||
546||"BERNICE
Dad!!! He can wait.
JOHN
No..It's okay.."|unknown||
547||"Let him wait..Yours is obviously
important.
GEORGIE
You don't even know how important
the trade is..
JOHN
Let me just do Georgie.... Here."|unknown||
548||He hands her the newspaper...|location||
549||68   INT. CLASKY HOUSE - GEORGIE'S ROOM                          68|unknown||
550||"We MOVE with John and Georgie to Georgie's room where he goes
to his collectibles..He holds up a card.."|location||
551||"GEORGIE
He says he'll give me any three
silvers for him.
JOHN
I don't know...This is the one you
started with..You really want to
give up your first card?"|unknown||
552||"Note: this is an involved discussion on both their
parts..NOTHING in John thinks it is trivial."|location||
553||"GEORGIE
I know..that's why I needed you.
JOHN
..this is your favorite..
GEORGIE
I think he'd go higher.
JOHN
But it's not numbers..it's....."|unknown||
554||"They are interrupted by a never quite heard before sound of
exultation.."|location||
555||69   INT. KITCHEN - DAY                                          69|unknown||
556||Flor and Evelyn jolted..they exit to follow the sound..|location||
557||"47.
70   INT. BERNIE'S ROOM - DAY                                  70"|unknown||
558||"As they enter holding the paper. She has been smacked in the
heart by gleeful and prideful emotions...It is disorienting
for her to experience the rush of pleasure."|location||
559||"JOHN
For God's sake..why did you...
BERNICE
WHY?!!? CRAZY FATHER, WHY?!? Why
aren't YOU screaming?..
JOHN
I'm getting there..just the stunned
thing has to get dealt with...
BERNICE
(reading from newspaper)
John Clasky, who at 25 made his
mark on the New York restaurant
scene when JAMMED lived up to and
survived its silly name, has re-
emerged as a young and confident
veteran taking chances with his
combinations in so subtle a
manner..""
GEORGIE
If he gave me six...
JOHN
(catching her excitement)
Wait a minute, your sister's
talking."|unknown||
560||"Evelyn indicates to Flor that the good news is about
John..and so she studies him a bit.."|location||
561||"BERNICE
""...beginning with the succession
of appetizers, each one with its
own stunning and fully realized
agenda, is constantly yet casually
daring.""
(emotional and earnest
aside)
Ah, Dad...this is so great...
(to others)
Now here's the thing..."|unknown||
562||"She tears up...Evelyn rubs Bernie's back..looks at Flor and
taps her heart...Flor indicates she should leave and does.
Bernice continues reading with a lovely sense of mission and
moment. John is taken with his daughter's delivery."|location||
563||"48.
BERNICE (CONT'D)
""Eating at this perfect smaller,
passionate restaurant inspires
one's own abandonment of caution.
To wit: John Clasky is the best
chef in the United States.""
JOHN
(genuinely enthusiastic)
Look how great you read it.
BERNICE
(massive irony)
Perfect, Dad."|unknown||
564||Evelyn and Bernice hug him..|location||
565||"EVELYN
John..John...Oh, my God you even
look different to me....
JOHN
What are you talking about?
BERNICE
I wonder what mom will do?
71   INT. BEDROOM - LATE AFTERNOON                               71"|unknown||
566||"Deborah is ripping John's clothes off..buttons fly..shreds of
cloth..John is laughing - happy."|location||
567||"JOHN
What is this?
DEBORAH
I don't know."|unknown||
568||She rips at her own clothes and then exclaims in passion.|location||
569||"DEBORAH (CONT'D)
Oooohhch!
72   EXT. NORTH VALLEY - DAY.                                    72"|unknown||
570||"Flor walks to the news stand - as if to buy something --
changes her mind and LEAVES THE FRAME only to RETURN A HALF-
BEAT LATER where she reads to the dealer from a note."|location||
571||"FLOR
(heavily accented)
New York Times..
73   INT. FLOR'S APT. - NIGHT...                                 73"|unknown||
572||"Cristina, standing, translating the review into Spanish for
her mother...as she comes to the last sentence."|location||
573||49.|unknown||
574|CRISTINA|"Wow...""John Clasky es el mejor chef
en Los Estados Unidos.."|speech|CRISTINA|F
575||(easily)|unknown||
576|FLOR|Ah, bravo...|speech|FLOR|F
577||74   INT. CLASKY MASTER BEDROOM - DAY.                            74|unknown||
578||"The Claskys are engaged in sex. John's brief sounds are
exuberant..they shift position so that Deborah is on top
BRINGING DEBORAH INTO A CLOSE SINGLE. Suddenly her smile
fades - she hits the skids."|location||
579|DEBORAH|"Oh, damn it --- what am I going to
do? Everything seems so surely
pointless..."|speech|DEBORAH|F
580||"ON JOHN.
This IS WEIRD. And then the small, distinctive sound of Deb's
climax...then, in a relatively small voice."|location||
581|DEBORAH'S VOICE|"Okay here...okay there...good,
good, good."|speech|DEBORAH'S VOICE|F
582||"She falls off him...an arm across her eyes, lying on her back
down the bed from him...
ON JOHN.
Puzzling over what just happened..a few false starts forming
his thought...then finally..hesitantly..."|location||
583||JOHN|unknown||
584|DEBORAH'S VOICE|Hey, Deb?|speech|DEBORAH'S VOICE|F
585||"DEBORAH
(from the vortex of
depression)"|unknown||
586|DEBORAH'S VOICE|Yeah?|speech|DEBORAH'S VOICE|F
587||He scoots to her side.|location||
588|JOHN|"You know, I guess I got used to you
getting a little blue after
intercourse...But DURING..??"|speech|JOHN|F
589|DEBORAH|Something else I do wrong.|speech|DEBORAH|F
590||She grabs something and starts walking toward the bedroom.|location||
591||"50.
JOHN
You've gotta stop walking away.
DEBORAH
(turning)
If I stay, I will say awful things
to you that I might not even
mean..You pick.
JOHN
See ya."|unknown||
592||She exits to the bathroom.|location||
593||75   INT. JOHN'S CAR - DAY.                                    75|unknown||
594||"Very upset as he drives. Then comes to the red light at the
end of the street and sees Flor walking with others. An
awkward beat as he waits for the light to change and they
acknowledge each other..the light remains red..she confers
with another woman."|location||
595||"FLOR
(to woman)
Yo leÌ la crÌtica buena."|unknown||
596||The woman tells Flor how to say it in English.|location||
597||"FLOR (CONT'D)
(parroting woman)
I read your good review."|unknown||
598||He nods..still the light doesn't change.|location||
599||"FLOR (CONT'D)
It's nice."|unknown||
600||The light changes.|location||
601||"JOHN
Not so far...How you doing?"|unknown||
602||"The light has changed - cars are beeping..she is about to let
him go off but realizes he will wait for her answer."|location||
603||"FLOR
I do fine."|unknown||
604||He nods and drives off.|location||
605||76   INT. RESTAURANT - DAY                                     76|unknown||
606||"As he enters....the phone is going off the hook..As he passes
the maitre d's desk. Their conversation is strangely hushed
and very, very quick."|location||
