|character|text|type|character_clean|gender|principal_character
201|MIA (CONT'D)|"Hey... Greg...? Can you hear me...? Yeah,
I'm just leaving now... K, see you soon..."|speech|MIA|F|True
202||"She hangs up. Looks at Sebastian. An awkward silence. Finally --
she presses her fob again. Puts it under her chin this time. A
BEEP can be heard. They see her Prius."|unknown|||
203|MIA (CONT'D)|"Ah. Great... Well... Do you want a ride
to your car?"|speech|MIA|F|True
204|SEBASTIAN|No, that's fine... Thanks...|speech|SEBASTIAN|F|True
205|MIA|...Ok...|speech|MIA|F|True
206||Not sure what else to say, she heads to her vehicle. Waves.|unknown|||
207|MIA (CONT'D)|Night.|speech|MIA|F|True
208||"Sebastian waves back. Mia drives off. Fast. Silence...
Revision                        23."|unknown|||
209||"Looking even more disappointed than he thought he'd be,
Sebastian walks on for a bit -- then retreats back down."|stage direction|||
210||A37   Comes to a stop across from the party, and we see his Riviera --|unknown|||
211||"right, it seems, where he knew it was all along. He pulls out
his keys -- they don't have a clicker after all."|stage direction|||
212||"38    OMIT
39    INT. COFFEE SHOP - DAY"|unknown|||
213||CLOSE on --|stage direction|||
214||"CUSTOMER
Are these pastries gluten-free?"|unknown|||
215||Mia's at work. A typically chaotic day.|stage direction|||
216||"MIA
No...
CUSTOMER
What?? I want a refund."|unknown|||
217||Mia nods, heads to the Manager --|stage direction|||
218||"MANAGER
You're closing up Friday.
MIA
I have an audition. Remember?
MANAGER
Do I look like I care? Reschedule it.
MIA
But you said --
MANAGER
And fix your apron."|unknown|||
219||"With that, the Manager walks off. Mia is silent for a moment
-- wants to talk back but needs this job -- then turns -- and
sees Sebastian at the counter."|stage direction|||
220||"MIA
...Hi."|unknown|||
221||"What are you doing here?
SEBASTIAN
Meetings. Studio heads.
Revision                       24.
MIA
Uh-huh. How'd you get on the lot?
SEBASTIAN
Piece of cake."|unknown|||
222||Mia looks at him. He's sweating through his shirt. A beat.|location|||
223||"SEBASTIAN (CONT'D)
Actually it took me four hours and I
ended up running. We probably have twenty
minutes before the guy finds me. You got
a break coming up?"|unknown|||
224||Mia laughs. A moment.|location|||
225||"MIA
I'm off in ten.
SEBASTIAN
Great. I'll hide in the bathroom.
40   EXT. COFFEE SHOP / STUDIO LOT - DAY"|unknown|||
226||"Mia exits, apron off. She and Sebastian start walking. She points
across the street -- to the façade of a Parisian apartment."|location|||
227||"MIA
That's the window Ingrid Bergman and
Humphrey Bogart looked out of in
Casablanca."|unknown|||
228||Sebastian nods. They start walking.|location|||
229||"SEBASTIAN
What's your Bogart's name...?
(Mia looks at him)
Is it Greg?
MIA
Yeah. Greg.
SEBASTIAN
How long have...?
MIA
We've been seeing each other for a few
months."|unknown|||
230||"An awkward beat. They pass a wooden SALOON -- where a WESTERN
is being shot. Extras in COWBOY costumes drink coffee on the
steps."|location|||
231||Revision                        25.|unknown|||
232|MIA (CONT'D)|"I love this stuff. Makes coming to work
easier."|speech|MIA|F|True
233|SEBASTIAN|"I know what you mean. I get breakfast
five miles out of the way just to sit
outside a jazz club."|speech|SEBASTIAN|F|True
234|MIA|Oh yeah?|speech|MIA|F|True
235|SEBASTIAN|"It was called Van Beek. The swing bands
played there. Count Basie. Chick Webb."|speech|SEBASTIAN|F|True
236||(then,)|unknown|||
237|SEBASTIAN|It's a samba-tapas place now.|speech|SEBASTIAN|F|True
238|MIA|A what?|speech|MIA|F|True
239|SEBASTIAN|"Samba-tapas. It's... Exactly. The joke's on
history."|speech|SEBASTIAN|F|True
240||Mia laughs.|unknown|||
241|SEBASTIAN (CONT'D)|"Anyway, that's L.A. They worship everything
and they value nothing."|speech|SEBASTIAN|F|True
242||They reach a patch of green. Another shoot. A P.A. yells out:|unknown|||
243|P.A.|Clear the frame!|speech|P.A.|F|
244||(to Sebastian)|unknown|||
245|MIA|We need to wait here.|speech|MIA|F|True
246|SEBASTIAN|"I know. They shoot movies on my street.
""C-stands."" ""Apple box."" ""Don't forget to
sign out."""|speech|SEBASTIAN|F|True
247||Mia laughs. A beat.|unknown|||
248|A.D. (O.S.)|Quiet on set!|speech|A.D.|F|
249||Mia and Sebastian watch the cameras roll. Then, in a whisper --|unknown|||
250|SEBASTIAN|How'd you get into all this?|speech|SEBASTIAN|F|True
251||"Revision                          26.
MIA
Into...? Oh -- I -- my aunt was an
actress. She was in this traveling
theater company... And there was this
little library across the street from my
house when I was growing up. This was
Boulder City, Nevada -- every house
looked exactly the same. I was ten and
already I needed to get out. And one day,
my aunt flew into town, and she showed me
the library's old-movie section. We spent
a whole day watching one after the other.
Bringing Up Baby. Notorious. Casablanca."|unknown|||
252||"I never knew the world was so big.
DIRECTOR (O.S.)
Cut!"|unknown|||
253||Mia and Sebastian resume walking. Now, at full volume --|stage direction|||
254||"MIA
I started putting on plays in my garage.
I'd write the scripts and print up
programs, and she'd give me props to use
from wherever she'd just been -- New
York, London, Paris. And then she'd jet
off again and I wouldn't hear from her
for another year.
SEBASTIAN
Who would you invite to watch? Your
parents?
MIA
God no -- I didn't invite anyone. That
would have been terrifying.
C40   CUT TO: The entrance to a giant soundstage.
MIA (CONT'D)
Honestly, I wish I loved something else.
I've tried so hard to want other things."|unknown|||
255||She and Sebastian stop. Peer inside the stage.|stage direction|||
256||"MIA (CONT'D)
I left school after two years to come here,
my fourth manager just dropped me, and my
last audition was for a teen soap pitched
as Dangerous Minds meets The O.C."|unknown|||
257||"Should've been a lawyer.
Revision                        27."|unknown|||
258||They resume walking.|stage direction|||
259||D40   CUT TO: A row of closed soundstages, sandy-tan against the|unknown|||
260||bright blue sky.|stage direction|||
261||"SEBASTIAN
...`Cause the world needs more lawyers.
MIA
Well it doesn't need more actresses.
SEBASTIAN
You're not just an actress.
MIA
What do you mean, ""just an actress""?
SEBASTIAN
You said it yourself, you're a child-
prodigy playwright.
MIA
That is not what I said.
SEBASTIAN
You're too modest to say it but it's
true. So you could write your own roles.
Write something that's as interesting as
you are.
MIA
Last thing I wrote was a stand-up routine
for an open-mic night. It was horrible.
SEBASTIAN
All I'm saying is -- Louis Armstrong
could have played the marching-band
charts he was given. What did he do
instead? He made history.
MIA
Ok, I'll stop auditioning and make
history instead."|unknown|||
262||Sebastian laughs.|stage direction|||
263||"MIA (CONT'D)
Anyway -- I'm getting a feeling there's
something I should tell you...
SEBASTIAN
Yeah?
Revision                       28.
MIA
I hate jazz."|unknown|||
264||Sebastian stops. Turns to her.|location|||
265||"SEBASTIAN
What does that mean? ""I hate jazz""?
MIA
It means when I listen to it I don't like
it.
SEBASTIAN
But it's such a blanket statement. It's
like saying ""I hate animals"".
MIA
I do hate some animals.
SEBASTIAN
Do you need to be anywhere right now?"|unknown|||
266||"Mia looks at him. We hear DRUMS. A swinging ride pattern. And
we're in --"|location|||
267||41   INT. LIGHTHOUSE CAFE - DAY|unknown|||
268||"-- an old-school JAZZ CLUB. It's almost empty, only aged JAZZ
CATS here -- except for Mia and Sebastian, watching a QUARTET..."|location|||
269||"SEBASTIAN (CONT'D)
Most people say they hate jazz because
they don't have context. They don't get
where it came from. All these people
packed into flophouses in New Orleans,
speaking five different languages, and
jazz was how they talked to each other.
MIA
I thought it was just Kenny G.
SEBASTIAN
...What?"|unknown|||
270||Mia looks at him. Already knows just how to get to him.|location|||
271||"MIA
I associate it with facials. It's
relaxing.
SEBASTIAN
It's not relaxing! Sid Bechet got into a
gunfight `cause somebody told him he
played a wrong note!
Revision                           29."|unknown|||
272||(laying it on thick)|unknown|||
273|MIA|"Right, but it's good to talk over. Where
I grew up there's this jazz station
they'd play at cocktail parties whenever
they served the salami and cheese."|speech|MIA|F|True
274|SEBASTIAN|Mia. These are things you can't unsay.|speech|SEBASTIAN|F|True
275||She bursts into laughter. Sebastian points to the band --|unknown|||
276|SEBASTIAN (CONT'D)|"It's not cocktail music -- it's a high-
wire act. These guys are performing and
composing and rearranging all at once."|speech|SEBASTIAN|F|True
277||A beat. Mia looks at the band. We DRIFT over the instruments...|unknown|||
278|SEBASTIAN (CONT'D)|"That's why you need to be in the space
and see what's at stake. This whole thing
-- it's dying. In twenty minutes they'll
head off to cut commercial sessions or do
pit at the Pantages `cause they have to --
but when I have my own place -- my club --
they'll play whatever they want."|speech|SEBASTIAN|F|True
279||"Mia looks at Sebastian. Her laughter has subsided. She can
see something in him now -- the same passion he's speaking of..."|unknown|||
280|MIA|Your club?|speech|MIA|F|True
281|SEBASTIAN|"...It's gonna be the old Van Beek. I'm
getting the lease back. It'll be perfect."|speech|SEBASTIAN|F|True
282||He watches the band. Lost in the sound. Then -- sincere --|unknown|||
283|SEBASTIAN (CONT'D)|"The world tells everyone to move on. Says
the music's had its moment. But I love it
too much. I'm not moving on."|speech|SEBASTIAN|F|True
284||The band finishes. The ride cymbal sizzles in the air...|unknown|||
285|SEBASTIAN (CONT'D)|So?|speech|SEBASTIAN|F|True
286||"He looks at Mia. She's visibly moved.
Just then -- we hear a BEEP. Mia looks at her phone.
Revision                      30.
42   INT. SIDE CORRIDOR - LIGHTHOUSE CAFE - CONTINUOUS
MIA
Hi, I just missed a call...
43   INT. LIGHTHOUSE CAFE - MOMENTS LATER"|unknown|||
287||"Mia steps out, dazed. Sebastian's listening to a new tune. He
spots Mia, turns to her -- as, shouting over the music --"|location|||
288||"MIA (CONT'D)
I got a call-back!
SEBASTIAN
Really? For what?
MIA
That show I told you about.
SEBASTIAN
Dangerous Minds meets The O.C.?
MIA
Right. It's -- actually more like Rebel
Without a Cause.
SEBASTIAN
That's amazing! ""I got the bulletsssss!"""|unknown|||
289||Mia laughs. But Sebastian can tell something in her laugh...|location|||
290||"SEBASTIAN (CONT'D)
You've seen it, right?
MIA
Obviously.
(a beat; then --)
No.
SEBASTIAN
What? You're the movie person.
MIA
It's the one I lie about.
SEBASTIAN
Come on. You can't do this audition and
never see Rebel. The theater near me's
playing it. If you want -- I can take
you. For research.
MIA
(considering this)
...Ok.
Revision                          31.
SEBASTIAN
10pm Monday at the Rialto. Cool?
MIA
Ok.
(another nod, taking it in)
For research."|unknown|||
291||"Mia looks at him -- he looks at her -- each of them
suppressing a newfound giddiness... And on that --"|location|||
292||44   EXT. LIGHTHOUSE CAFE - EVENING|unknown|||
293||"Mia and Sebastian exit. Wave ""good-bye"". We FOLLOW Sebastian.
He rounds the corner, nears the Hermosa Beach pier...
...and begins to SING. [CITY OF STARS] Lifted by a strange
new feeling -- a feeling he wasn't expecting. The feeling
that perhaps -- just perhaps -- he's falling in love...
He gazes out at the sea, the purple sky. Dances with an OLD
COUPLE, then continues on his way, as though caught in a
dream. There's an uncertainty in his singing -- he's not sure
if this dream will sustain. But for now, it's a beautiful
feeling...
The MUSIC simmers down -- and WE FADE OUT."|location|||
294||45   EXT. AUDITION BUILDING - DAY|unknown|||
295||"A Pasadena building. As Mia approaches the door, another cell
ring. It's her MOM. This time, Mia is happy to get the call:"|location|||
296||"MIA (CONT'D)
Hi, Mom!
MIA'S MOM (O.S.)
Hi, sweetie. How are you?
MIA
Great, actually: I got a call-back on a pilot.
MIA'S MOM (O.S.)
Oh my God! You're going to be on TV??
MIA
Well -- it's not picked up yet.
MIA'S MOM (O.S.)
Not picked up?
MIA
First they make the pilot, then if they
like the pilot it goes on TV.
Revision                           32.
MIA'S MOM (O.S.)
And you're in the pilot?
MIA
Well, no, I have a call-back.
MIA'S MOM (O.S.)
I see... Didn't you audition for a TV
thing last week?
MIA
It's another audition.
MIA'S MOM (O.S.)
I see... So you might get a role in a
thing that might one day be put on TV...
MIA
...Well when you put it like that it
sounds like a huge accomplishment.
MIA'S MOM (O.S.)
No, I don't mean that, it's so exciting.
What channel? ABC? HBO?
MIA
Oxygen.
MIA'S MOM (O.S.)
Oxygen?
MIA
You know what, I have to go. I love you."|unknown|||
297||She hangs up. Takes a deep breath. Enters the building.|location|||
298||46   INT. WAITING ROOM - MOMENTS LATER|unknown|||
299||"Mia sits, starts reviewing her script.
Looks around her -- the room is filled with ACTRESSES silently
MOUTHING THEIR LINES. It's a bizarre sight: a dozen women
moving their mouths, with no sound coming out at all.
What's more, they're all in variations of the same type of
costume: Michelle Pfeiffer's leather jacket from Dangerous
Minds.
A few stare at Mia, sizing her up. In the corner, another
one of them GRUNTS while performing stretches. Then -- a
DOOR to the side opens, and Mia can hear --"|location|||
300||"DIRECTOR (O.S.)
...We'll be seeing you very soon.
Revision                        33."|unknown|||
301||An ACTRESS exits. Absolutely beaming. And then, a bored voice --|location|||
302||"ASSISTANT
Mia Dolan?
47   INT. AUDITION ROOM - MOMENTS LATER"|unknown|||
303||"Mia steps in. The pilot's DIRECTOR is seated at a table,
looking in his folder at Mia's head-shot. He looks up at Mia."|location|||
304||"DIRECTOR
Whenever you're ready."|unknown|||
305||"Mia breathes in. Heart pounding. Sweat percolating. Has been
practicing this for days now.
Fighting her nerves, she begins --"|location|||
306||"MIA
Two options. Follow my rules, or follow
my rules. Kapish? You want to bully,
you'd best be ready to get bullied --
DIRECTOR
Thanks."|unknown|||
307||Mia is taken aback.|location|||
308||"MIA
I can do it another way --
DIRECTOR
No, thanks, that was great."|unknown|||
309||We linger on Mia for a moment, and then --|location|||
310||48   EXT. PARKING LOT / INT. MIA'S CAR - DAY|unknown|||
311||"Crestfallen, humiliated, Mia hurries to her car. Sees a voice-
mail on her cell. Plays it --"|location|||
312||"MIA'S MOM (O.S.)
Dad just helped me find Oxygen on the
guide! So exciting! So will you be
getting health insurance now?"|unknown|||
313||"Mia switches her phone off and drives. Clenches her jaw.
Turns left and sees a movie theater. The Rialto. Manages a
smile.
Something she can remain upbeat about..."|location|||
314||"Revision                        34.
49   INT. MIA'S APARTMENT - DAY"|unknown|||
315||Mia in her room, sorting through outfits. Slips into jeans --|location|||
316||"ALEXIS
Mia?"|unknown|||
317||"-- then spins around, startled. Alexis is at the door, eating
Fritos. Has been crying."|location|||
318||"ALEXIS (CONT'D)
(with difficulty)
Greg's here..."|unknown|||
319||"Mia looks at Alexis -- completely confused. Then -- Greg steps
out behind Alexis. Waves to her."|location|||
320||"GREG
Hey... I'm parked out front. But we
should hurry, my brother just landed."|unknown|||
321||Mia looks at him, still confused. Then remembers.|location|||
322||"GREG (CONT'D)
Did you forget?
MIA
Shit. No. Yes. I'll change...
GREG
(smiles)
It's ok."|unknown|||
323||"Mia closes her door -- turns -- and we see her face. She's
crushed. She goes to call Sebastian -- then freezes.
Remembers something else. She never got his number...
We linger on her face, as, on his phone outside her door --"|location|||
324||"GREG (O.S.) (CONT'D)
Josh! Yep, just picking Mia up now. Will
be there in twenty.
50   INT. LIGHTHOUSE CAFE - NIGHT"|unknown|||
325||"Sebastian's playing a jam session. Excited, distracted. 10pm
can't come quickly enough."|location|||
326||51   INT. JAR - NIGHT|unknown|||
327||"Mia, in a green dress, with Greg, his brother JOSH, and
Josh's FIANCEE. The restaurant is posh, modern. Josh wears a
Brooks Brothers suit: he seems better-off than his brother."|location|||
328||"Revision                      35.
JOSH
That's right -- but now we've got a
surround-sound set-up, so it's like --
FIANCEE
It's like being in a movie theater.
JOSH
It's better than going to a theater,
really. You know theaters these days --
GREG
Oh, sure --
JOSH
-- they're so dirty, and they're either
too hot or too cold, and there's always
people talking, which is just --
(his phone buzzes)
-- just so annoying, I mean you're trying
to watch a movie -- one second --
(opens phone)
Hello?..."|unknown|||
329||His Fiancée smiles, looks at Greg and Mia, proud.|location|||
330||"FIANCEE
Probably work.
JOSH
Yeah, I'll have to call you back.
(closes and pockets his phone)
So, yeah, we love it."|unknown|||
331||Awkward silence. Mia hasn't spoken a word.|location|||
332||52   EXT. RIALTO MOVIE THEATER - NIGHT|unknown|||
333||Sebastian paces. People shuffle in. He looks. No sign of Mia.|location|||
334||53   INT. JAR - NIGHT|unknown|||
335||"Midway through the meal.
Mia is bored, restless, uneasy."|location|||
336||"JOSH (CONT'D)
One word for you. Nicaragua.
GREG
I've never heard anyone say that. Was it
amazing?
Revision                          36.
JOSH
Oh my God. A five-star jungle eco-resort.
It was unbelievable."|unknown|||
337||"Mia stays quiet, in her own thoughts, the voices around her
fading away. And then she hears it -- coming from the
restaurant speakers, peeking out subtly at first: the melody
we now know so well... Her and Sebastian's song.
She FREEZES. The radio music seems to have morphed into the
melody, and the tune stirs something deep within her...
A few seconds pass. And then she can't deny it any longer.
It's clear as day to her now. She rises from her seat --"|location|||
338||"GREG
Mia?"|unknown|||
339||-- looks at Greg --|location|||
340||"MIA
I'm sorry."|unknown|||
341||"-- and -- as the sounds of a FULL ORCHESTRA swoop in --
-- RUNS out of the restaurant as fast as she can."|location|||
342||54   EXT. JAR - NIGHT|unknown|||
343||"The MUSIC SWELLS, strings carrying us through and lifting
Mia's spirits as she runs down the street in her green dress,
for once absolutely sure of what she's doing..."|location|||
344||55   INT. RIALTO MOVIE THEATER - NIGHT|unknown|||
345||"Inside the Rialto, Sebastian settling into his seat, the show
about to begin. He's visibly disappointed that he's alone. The
lights dim. Projector light cuts through the darkness. And
then, as the movie's credits start up, Sebastian spots, out of
the corner of his eye, a figure in the aisle...
He looks. The figure turns. Looks at him. It's Mia.
And, caught like a freeze-frame in the projector   light, her
green dress incandescent, the giant movie screen   behind her
like a great piece of back-projection, she looks   more beautiful
than ever right now. A true old-fashioned screen   siren.
Sebastian's eyes go wide. He's surprised. And thrilled. He
waves. Mia hurries toward him. Takes the seat next to his,
as Rebel Without a Cause begins..."|location|||
346||"Revision                           37.
56    INT. RIALTO MOVIE THEATER - LATER"|unknown|||
347||"Half an hour has passed. The movie plays, lights flickering
on Mia and Sebastian's darkened faces.
He puts his arm on the armrest, she moves hers nervously.
He scoots to his right, she scoots back.
She edges her elbow onto the armrest, he moves his arm.
Inch by inch, their bodies grow closer. Hands approaching,
breaths quickening, hearts pounding...
...until finally their hands touch...
And then, suddenly -- just as James Dean and Natalie Wood
arrive at Griffith Observatory, and Mia and Sebastian seem
about to kiss --
-- burn marks streak their way across the image.
The screen goes blank.
Silence. The lights go on. Mia and Sebastian turn around.
AUDIENCE MEMBERS start murmuring. Sebastian can barely
believe his bad luck.
But then Mia turns to him. Energized."|stage direction|||
348||"MIA (CONT'D)
I have an idea.
57    EXT. ROAD - NIGHT"|unknown|||
349||"Sebastian's car, traveling up a winding road, stars glittering
above it, the lights of Los Angeles glittering below it. The sky
is a deep, painted blue. Music plays... [PLANETARIUM]
The car is bending around the turns, making its way up to..."|stage direction|||
350||A57   ...the real Griffith Observatory. There, our MUSIC crests.|unknown|||
351||"Our two characters get out of the car and wander, searching
for an open entrance. They find one -- and sneak in..."|stage direction|||
352||58    INT. GRIFFITH OBSERVATORY - CONTINUOUS|unknown|||
353||"They ascend a staircase. Make their way past the exhibits --
the Tesla coil shooting off electric bolts.
They reach the pendulum, gaze up at the mural above it, look at
one another. Circle the pendulum, and then -- so tenderly, so
nervously..."|stage direction|||
354||Revision                          38.|unknown|||
355||"...they begin to DANCE.
This is a dance that fulfills all the promise in their
earlier duet. They circle the floor, gently and gracefully.
The music BUILDS, and they drift into..."|stage direction|||
356||A58   ...the PLANETARIUM. It's darkened, empty. Mia removes her|unknown|||
357||"shoes, feels the soft carpet under her feet. Turns on the
projector. The screen STARTS TO GLOW. She and Sebastian take
in the sight -- the STARS and GALAXIES...
Enchanted, they look at one another, the lights from the
screen reflected on their faces. They approach, as though
about to kiss... When --
-- Mia's shoes LIFT UP. Float toward the ceiling -- toward the
star-filled screen. She and Sebastian trade looks. Realize.
And then they too begin to FLOAT...
...RISING from the floor, nothing stopping them. SOARING
past the views of comets and moons and nebulae. Eyes wide,
their emotions seized, as they HOLD EACH OTHER TIGHT...
And so unspools a gravity-free dance.
Mia and Sebastian SPIN and TWIRL through the planetarium as
though they themselves were in outer space, flying through
the cosmos. The music carries them higher and higher, and
their spirits likewise soar -- JOYOUS, EXUBERANT -- until,
finally...
...the music SOFTENS.
Mia and Sebastian drift back to the floor like feathers. They
land on a pair of seats.
There, once again seated like audience members at a movie, they
turn and look into each other's eyes. The music picks back up
for the big finish, as the lovers lean in and -- in true movie-
movie old-Hollywood big-musical fashion --
-- LOCK LIPS.
It's their first kiss, and it's a kiss to remember -- full of
all the hope and yearning and terror and wonder of love's first
blush. A swoon-worthy kiss, with the orchestra soaring and the
camera swooping in to catch the embrace in all its glory.
On this triumphant moment...
...we IRIS FADE OUT."|stage direction|||
358||"Revision                      39.
59    OMIT
60    INT. MIA'S APARTMENT - LIVING ROOM - DAY"|unknown|||
359||"Mia's scribbling in a notebook. It's dialogue. We see character
headings, scene headings. Seems to be some kind of a script..."|stage direction|||
360||"TRACY (O.S.)
What's that?"|unknown|||
361||Mia turns. Tracy has wandered in -- pajamas, eating cereal.|stage direction|||
362||"TRACY (CONT'D)
Is that a script?
MIA
It's a play. I'm going to put it on myself.
ALEXIS (O.S.)"|unknown|||
363||"A play? You better give us roles!
MIA
Actually -- it's a -- it's a one-woman
show..."|unknown|||
364||"A beat -- and then --
AHHHHHHHHHHHHHHHHHHHHHHHHHHHT.
HONKING outside the nearest window. It's a honk we recognize:"|stage direction|||
365||"TRACY
...Is that gonna happen every time?
MIA"|unknown|||
366||"I think so.
A60   OMIT
61    EXT. MIA'S APARTMENT BUILDING - DAY"|unknown|||
367||"Mia dashes out -- and LEAPS into Sebastian's car and into his
arms. They KISS -- giddy, emotional, as though they'd been
separated for years. Sebastian drives off -- when --"|stage direction|||
368||"MIA (O.S.) (CONT'D)
It's one-way!!"|unknown|||
369||"The car SCREECHES to a stop in front of a TRUCK going the
opposite direction. Sebastian goes into REVERSE as Mia cracks
up laughing. A BURST OF MUSIC as a title card pops on:"|stage direction|||
370||"Revision                          40.
SUMMER"|unknown|||
371||The MUSIC carries us through the following series of GLIMPSES:|stage direction|||
372||62    -- Mia and Sebastian ambling past weathered 30's bungalows in|unknown|||
373||BUNKER HILL...|stage direction|||
374||63    -- Mia guiding Sebastian down a street peppered with SILENT-|unknown|||
375||ERA HOMES, past old gas-lamps and palms...|stage direction|||
376||"65    -- VAN BEEK. Sebastian gestures to the ""TAPAS & TUNES"" sign."|unknown|||
377||Excitedly tries to deface it. Mia, aghast, pulls him back...|stage direction|||
378||66    -- The HUNTINGTON GARDENS, where Mia and Sebastian gaze at|unknown|||
379||the tiny forest...|stage direction|||
380||"A66   -- WATTS TOWERS, where the two lovers stroll and kiss...
67    OMIT
64    -- The GRAND CENTRAL MARKET, where they grab food...
68    -- ANGEL'S FLIGHT at night, where they stumble and slip into"|unknown|||
381||a tipsy, love-soaked dance...|stage direction|||
382||69    OMIT|unknown|||
383||"Interspersed throughout, WE SEE IMAGES OF LOS ANGELES:
1940's high-rises, green movie-movie lettering, ochre walls
shaded by palm fronds, red flowers and Spanish missions, old
lamps and Art Deco hotels. It's a gorgeous city, and the music
only makes it more gorgeous -- building and carrying us to..."|stage direction|||
384||70    INT. LIGHTHOUSE CAFE - NIGHT|unknown|||
385||"A Lighthouse JAM SESSION. Sebastian's at the keys, having a
blast. The place is again mostly empty, but Mia is dancing her
heart out. She shoots looks at Sebastian. He laughs, plays out
for her. The two of them are in their own world -- one of pure,
unadulterated JOY...
The song ends. Sebastian rises, joins Mia. They sit down as
the band strikes up a new tune, and kiss."|stage direction|||
386||"KEITH (O.S.)
Sebastian?"|unknown|||
387||"Mia and Sebastian look up, startled. A YOUNG MAN, 35, is
standing next to them. Tall, fierce eyes. This is KEITH."|stage direction|||
388||"SEBASTIAN
Keith?
Revision                       41.
KEITH
Holy shit. Come here, man.
Sebastian gets up. Gives him a hug. But Mia can sense an
unease in Sebastian's eyes. It's a strained hug.
SEBASTIAN
This is Mia. Mia, Keith.
(explaining to Mia)
We used to play together.
KEITH                           MIA
Hey, Mia.                         Hey...
Sebastian sits back down. Wants to end the conversation.
KEITH
So how've you been?
SEBASTIAN
Great. You?
KEITH
Keeping busy. Got a new combo.
SEBASTIAN
Good for you.
KEITH
...Looking for keys.
SEBASTIAN
(after a beat)
I'm good.
KEITH
You sure? It pays.
Sebastian looks at Keith. A moment.
SEBASTIAN
I'm good.
Keith almost smiles. Expected this.
KEITH
Let's just grab a drink then. Call me.
It's been too long.
SEBASTIAN
You bet.
KEITH
Nice meeting you, Mia.
Revision                           42.
MIA
Nice meeting you."|unknown|||
389||Keith walks off. Mia and Sebastian look at each other. Then --|location|||
390||71   INT. SEBASTIAN'S APARTMENT - NIGHT|unknown|||
391||"CLOSE ON MIA. She looks anxious. CLOSE ON Sebastian. He looks
head-over-heels in love."|location|||
392||"SEBASTIAN
It's beautiful.
MIA
...You're just saying that.
SEBASTIAN
No... I'm not."|unknown|||
393||"We PULL BACK -- and see a script on Mia's lap. She's just
finished reading Sebastian her play."|location|||
394||"MIA
I don't know... Is the whole thing too
nostalgic?
SEBASTIAN
That's the point.
MIA
But do you think people will like it?
SEBASTIAN
Fuck `em.
MIA
(laughs)
You always say that.
SEBASTIAN
I truly believe it.
MIA
Fine -- as long as you sit front-row
`cause I'll probably throw up on the
middle of the stage otherwise.
SEBASTIAN
I'll be front-row."|unknown|||
395||"Mia looks at him. Smiles. It genuinely means the world to
her. Then, a glow in her eyes, wants to reciprocate --"|location|||
396||Revision                       43.|unknown|||
397|MIA|I made something for you.|speech|MIA|F|True
398||"She hops off the bed, fishes through a bag. Pulls out a
drawing.
SEBASTIAN"|unknown|||
399|MIA|What's that?|speech|MIA|F|True
400|MIA|It could be the name design. On the door.|speech|MIA|F|True
401|SEBASTIAN|"Why does it say ""Seb's""?"|speech|SEBASTIAN|F|True
402|MIA|That's what you should name it.|speech|MIA|F|True
403||SEBASTIAN|unknown|||
404|MIA|Never.|speech|MIA|F|True
405|MIA|"Sebastian, no one's going to a club called
""Chicken on a Stick""."|speech|MIA|F|True
406|SEBASTIAN|"You don't get it. Charlie Parker got the name
""Bird"" because he loved chicken. So my club's
gonna be old-school jazz and beer and
chicken. ""Chicken on a Stick""."|speech|SEBASTIAN|F|True
407|MIA|No. Drop the chicken. Drinks and jazz.|speech|MIA|F|True
408||(he rolls his eyes)|unknown|||
409|MIA|"And it's time to start looking for other
places."|speech|MIA|F|True
410|SEBASTIAN|"It's gotta be Van Beek. I can't let them
samba all over its history."|speech|SEBASTIAN|F|True
411|MIA|Make your own history.|speech|MIA|F|True
412||Sebastian looks at her. Appreciates that line. A beat. Then --|unknown|||
413|SEBASTIAN|Your play's incredible.|speech|SEBASTIAN|F|True
414||Mia smiles. He approaches her, sits by her side.|unknown|||
415|SEBASTIAN (CONT'D)|"The whole world from your bedroom? Who's
doing that?"|speech|SEBASTIAN|F|True
416||Revision                    44.|unknown|||
417|MIA|I'm doing that.|speech|MIA|F|True
418||They laugh.|unknown|||
419|MIA (CONT'D)|So who was that guy at the Lighthouse?|speech|MIA|F|True
420|SEBASTIAN|...Which guy?|speech|SEBASTIAN|F|True
421|MIA|The one who offered you a gig.|speech|MIA|F|True
422|SEBASTIAN|You mean Keith? He's the worst.|speech|SEBASTIAN|F|True
423|MIA|Why was it weird between you two?|speech|MIA|F|True
424|SEBASTIAN|It's always weird with him.|speech|SEBASTIAN|F|True
425|MIA|He did offer you a job.|speech|MIA|F|True
426|SEBASTIAN|Right...|speech|SEBASTIAN|F|True
427|MIA|Are you going to call him?|speech|MIA|F|True
428|SEBASTIAN|No.|speech|SEBASTIAN|F|True
429||A beat.|unknown|||
430|MIA|Ok...|speech|MIA|F|True
431||A moment passes. They lie down, side by side.|unknown|||
432|SEBASTIAN|"Here's what we know. It's definitely
Chicken on a Stick --"|speech|SEBASTIAN|F|True
433||(Mia rolls her eyes)|unknown|||
434|SEBASTIAN|"-- and your play is going to be a
triumph."|speech|SEBASTIAN|F|True
435||"She looks at him. He looks at her. A shared smile.
And on that --
Revision                       45.
72   INT. SEBASTIAN'S APARTMENT - MORNING"|unknown|||
436||"The next morning. Sebastian is in bed. Hears snatches of Mia's
voice -- she's on her phone in the other room:"|location|||
