|character|text|type|character_clean|gender|principal_character
311||INT. BURLESQUE LOUNGE - BACKSTAGE - NIGHT|location|||
312|ALI|"Backstage mayhem. Girls scurry, Sean fusses, Tess sits at the
mirror, applying a fake eyelash as WE HEAR a surprisingly
good woman's voice BELTING a SONG! It's Nikki. Late again."|speech|ALI|F|True
313|TESS|"Nikki, do you even own a watch? Or
do you measure time in Patron
shots?
Ali enters with a tray of drinks. Nikki swipes one."|speech|TESS|F|True
314|ALI|"Hey, no, that's for --
Nikki opens a bottle, pops 3 pills in her mouth, washes them
down with the drink, and sets the empty glass on Ali's tray."|speech|ALI|F|True
315|ALI (CONT'D)|You, I guess.|speech|ALI|F|True
316||Nikki turns to the mirror and starts getting to work. As Ali|stage direction|||
317|ALI (CONT'D)|hands out the other drinks:|speech|ALI|F|True
318|ALI (CONT'D)|"Tess? Do you have a second?
Tess doesn't answer. But a slight glance at Ali in the
mirror shows she's half-listening."|speech|ALI|F|True
319|ALI (CONT'D)|"I was thinking -- see, I grew up
listening to all this music, I'd
play the records over and over --"|speech|ALI|F|True
320|TESS|"Fast-forward, babe. I gotta rebuild
Rome in the next two minutes--"|speech|TESS|F|True
321|(CALLING OUT)|"--SOMEONE TALK TO DAVE ABOUT THE
VOCALS ON THE NEW TRACKS!!!"|speech|||
322|ALI|"Now see-- that's what I've been
thinking about. There's one thing I
don't get."|speech|ALI|F|True
323|TESS|"Just one?
34."|speech|TESS|F|True
324|ALI|"It's the vocals. You have the
girls lip-synching. which is fine,
I guess, but wouldn't it be so much
better if they actually sang?
The Girls trade looks, knowing Ali's overstepping here. Ali
doesn't feel the vibe-shift, surges ahead."|speech|ALI|F|True
325|ALI (CONT'D)|"I've been reading up on it, and
back when burlesque started, that's
what they did.
Silence. Nobody moves. All eyes on Tess."|speech|ALI|F|True
326|SEAN|"Oh, no she didn't?
Tess slowly spins around in her chair to face Ali. Peers at
her with a supercilious gaze."|speech|SEAN|F|True
327|TESS|"""When burlesque started""? Which
was...when?"|speech|TESS|F|True
328|ALI|"(searching her memory)
Oh. Well... this book said it came
after..."|speech|ALI|F|True
329|TESS|"Vaudeville -- is the word you're
looking for. Derived from the 15th-
century French expression ""voix de
ville"" -- ""voice of the city"".
Popular songs of the time that were
strung together into stage shows.
Which, over time, gave birth to
another kind of show in which
talented girls showing a bit more
skin danced, did skits, and, _ yes,
sang. In addition to being
raunchier, these shows were
funnier, hence the new name.
""Burlesque"": ""comical"" in French.
Ali sees the Girls enjoying this dressing-down immensely.
Tess stands, peers down her nose at Ali."|speech|TESS|F|True
330|TESS (CONT'D)|"Dance major. Juilliard. I did my
thesis on Burlesque.
35."|speech|TESS|F|True
331|ALI|"Oh. Ok. It's just-- It's just
that ...I CAN sing and--"|speech|ALI|F|True
332|TESS|"We can all sing. But they don't
come to hear us sing. They come to
see the best dancers in town backed
by the greatest singers in history.
(then, condescending)
But tell you what: when you find
someone with better pipes than
Sarah Vaughn, Billie Holiday and
Etta James-- you let me know.
She sashays out leaving Ali standing there with what's left
of her dignity and an empty cocktail tray. The Girls launch
back into prepping for the show."|speech|TESS|F|True
333||INT. BURLESQUE LOUNGE - BATHROOM - NIGHT|location|||
334|TESS|"Ali pushes in, pissed off, and hears the sound of PUKING.
She sees Georgia's BOOTS sticking out from under the stall."|speech|TESS|F|True
335|ALI|"Georgia? You okay in there?
A FLUSH. The stall door opens. Georgia comes out shakily
with mascara-smudged eyes, sweet as ever."|speech|ALI|F|True
336|GEORGIA|"I don't know why they call it
morning sickness when it hits at
every freakin hour of the day.
She rinses her mouth out at the sink."|speech|GEORGIA|F|True
337|ALI|"There aren't many women who could
dance the Charleston on a chair at -
- what are you, three months?
Georgia turns sideways to the mirror, inspecting her bump."|speech|ALI|F|True
338|GEORGIA|"Four. Can you believe my boyfriend
hasn't noticed yet?"|speech|GEORGIA|F|True
339|ALI|"You haven't told him?
36."|speech|ALI|F|True
340|GEORGIA|"I guess as long as he doesn't know,
I can still imagine he'll be happy
about it.
(looks in the mirror)
Oh my God, look what the cat
dragged in.
She gets to work wiping away her smudged mascara."|speech|GEORGIA|F|True
341|ALI|"You look pretty hot to me.
Georgia reaches into her corset, yanks one breast skyward,
then does the same to the other."|speech|ALI|F|True
342|GEORGIA|"Yeah, well -- you take what Mother
Nature gave you and milk the hell
out of it, right?
Coco enters carrying a glass of tonic for Georgia."|speech|GEORGIA|F|True
343|GEORGIA (CONT'D)|Thanks, Coco.|speech|GEORGIA|F|True
344|"COCO
(TO ALI)"|Shouldn't you be on the floor?|speech|COCO|F|True
345|ALI|"I had to pee. Is that okay with
you?"|speech|ALI|F|True
346|COCO|"Not when you're blocking my mirror
it's not.
Ali sees she's in the way. As she steps aside:"|speech|COCO|F|True
347|COCO (CONT'D)|"(re. the music)
That's us. You okay, or are you
gonna puke on me during the number?"|speech|COCO|F|True
348|GEORGIA|"I can't make any promises.
Coco drags her out, leaving Ali alone. Ali looks at herself
in the mirror. Reaches into her shirt and does the boob-hoist
that Georgia did. Looks again. Better.
37."|speech|GEORGIA|F|True
349||INT. ALI'S HOLLYWOOD HOTEL BUILDING - HALLWAY - NIGHT|location|||
350|GEORGIA|"Ali trudges up the stairs, tired. Suddenly, TWO YOUNG THUGS
barrel down the stairs, past her, almost knocking her over."|speech|GEORGIA|F|True
351|ALI|"Hey!
They tear past her. She shakes her head, reaches her
landing, heads down the hall toward her room, then sees:
HER HOTEL ROOM DOOR, ajar. The lock broken."|speech|ALI|F|True
352|ALI (CONT'D)|"No. No!
She runs down the hall."|speech|ALI|F|True
353||INT. ALI'S HOLLYWOOD HOTEL ROOM - NIGHT|location|||
354|ALI (CONT'D)|Ransacked. Ali rushes in, goes straight into:|speech|ALI|F|True
355||INT. ALI'S HOLLYWOOD ROOM - BATHROOM - NIGHT|location|||
356|ALI (CONT'D)|The lid is off the toilet tank. Her Ziploc of money is gone.|speech|ALI|F|True
357|ALI|"No!!! God damn it!!!
She looks out the window, SEES the ROBBERS running off,
disappearing down the street. She kicks the trash can. It
flies across the room."|speech|ALI|F|True
358|ALI (CONT'D)|"Damn it! Damn it, damn it, damn
it, damn it, damn it!
She sees the cat watching her from behind the bed."|speech|ALI|F|True
359|ALI (CONT'D)|"A lotta help you were.
The cat creeps out, slinks around her legs. Ali plunks on
the bed."|speech|ALI|F|True
360|ALI (CONT'D)|"Shit.
Then she sees, on the floor, the PHOTO she took from Nanna's.
She picks it up. The glass has cracked, tearing the picture.
38.
She takes the picture out of the broken frame, smooths it out
-- then looks around her trashed room. Fighting despair."|speech|ALI|F|True
361||EXT. WEST HOLLYWOOD STREET - NIGHT|location|||
362|ALI (CONT'D)|"FOLLOW a motorcycle up the street. The DRIVER has a KEYBOARD
on his back. He parks, gets off, takes off his helmet. It's
Jack. He heads for his apartment, but slows when he sees:
ALI, sitting on his steps, her bags at her feet. Head low."|speech|ALI|F|True
363|JACK|"Ali? What's wrong? You okay?
She tries to speak, but can't -- so she just nods."|speech|JACK|F|True
364|JACK (CONT'D)|"Really? Cause, in my experience--
when you're on someone's doorstep
surrounded by everything you own,
there's usually a not-so-good story"|speech|JACK|F|True
365|"THAT--
ALI
I-- WAS--"|And as she expected, as soon as she talks, she starts to cry.|speech|THAT--ALII-- WAS--|?|
366|ALI (CONT'D)|--RO-0-0-0-OBBED.|speech|ALI|F|True
367|JACK|Shit. No way!|speech|JACK|F|True
368|ALI|"(halting, gaspy sobs)
Came in -- busted the lock-- and
stole all my MO-NEY-EY-EY-EY!!!
She sobs--trying to talk, with high-pitched SQUEAKS only
heard by birds. Jack winces, trying to follow--"|speech|ALI|F|True
369|ALI (CONT'D)|"(more gaspy sobs)
And there's no way I-- sleep there--
with-- like that-- the manager said-
- not till Monday-- and I don't--
anyone else-- but then-- so I
remembered I had...but it went
straight to...so I...
She reaches in her pocket, pulls out a card. It's Jack's that
he gave her in the club. It has his address on it.
39."|speech|ALI|F|True
370|JACK|"Okay. I have no idea what you just
said, but come on in here and we'll
get it sorted out.
She looks at him. Wiping her tears. He picks up the heaviest
of her bags and leads her to:"|speech|JACK|F|True
371||INT. JACK'S APARTMENT - NIGHT|location|||
372|JACK|"Tiny one-bedroom. Very ""done."" Floral sofa. Curtains that
match the area rug. Candle groupings."|speech|JACK|F|True
373||JACK|location|||
374||"Have a seat. I'll get us BOTH a
drink. Here --"|stage direction|||
375|JACK|He hands her his phone. She looks at it.|speech|JACK|F|True
376|JACK (CONT'D)|"-- call whoever you want, long-
distance, whatever--"|speech|JACK|F|True
377|ALI|I can't.|speech|ALI|F|True
378|JACK|"Sure you can. Go ahead.
Her chin starts quivering all over again."|speech|JACK|F|True
379|ALI|I.. .don't ...have anyone.|speech|ALI|F|True
380|JACK|What do you mean?|speech|JACK|F|True
381|ALI|To call.|speech|ALI|F|True
382|JACK|"No parents?
(she shakes her head)
Siblings? Aunts? Uncles?"|speech|JACK|F|True
383|(NO AGAIN)|Friends?|speech|||
384|"ALI
(THROUGH TEARS)"|"No one! No one, okay? Do I have
to spell it out for you? I am --
completely -- alone!
40.
Jack susses out the situation."|speech|ALI|F|True
385|"JACK
(REALIZING)"|"So...you're not here to use my
phone.
She starts to cry again."|speech|JACK|F|True
386|JACK (CONT'D)|"Okay. Wait. No, stop, stop, stop,
it's okay, it's fine. You'll crash
here. No problem. Just, please --
no more crying.
She nods. He grabs a bottle of Tequila and a couple of
glasses. Pours them a couple. They both take a drink."|speech|JACK|F|True
387|JACK (CONT'D)|"Better?
She nods."|speech|JACK|F|True
388|JACK (CONT'D)|"Okay. Good.
She wipes her eyes."|speech|JACK|F|True
389|ALI|"Just for one night, I swear. Just
till it's light outside and I can
figure out my next move."|speech|ALI|F|True
390|JACK|"Deal.
Then she opens her small bag and the cat strolls out."|speech|JACK|F|True
391|JACK (CONT'D)|"Whoa, whoa, you didn't say anything
about a cat."|speech|JACK|F|True
392|ALI|"What? You don't like cats?
It slinks around his leg. He shakes it off."|speech|ALI|F|True
393|JACK|I hate cats.|speech|JACK|F|True
394|ALI|"How can you hate a cat?
41."|speech|ALI|F|True
395|JACK|"It's easy, I'll show you.
The cat bolts into the bedroom."|speech|JACK|F|True
396|JACK (CONT'D)|"Where's it going? If that thing
pees on my bed --"|speech|JACK|F|True
397|ALI|"He goes outside. We just have to
open a window. He's very
independent.
She opens the window. The cat scurries back in, leaps onto
the ledge. Ali pets him. Looks at Jack, smiles."|speech|ALI|F|True
398|ALI (CONT'D)|"I don't have a name for him yet.
It purrs. Jack eyes it warily."|speech|ALI|F|True
399|JACK|One night?|speech|JACK|F|True
400|ALI|One night.|speech|ALI|F|True
401||INT. JACK'S APARTMENT - LATER|location|||
402|ALI|"IN THE LIVING ROOM, the lights are low. Ali's on the couch,
under covers, cat at her feet. INTERCUT WITH:
THE BEDROOM. Jack at his keyboard, playing from sheet music,
learning a song. When he pauses, from the living room:"|speech|ALI|F|True
403|ALI|You're good.|speech|ALI|F|True
404|JACK|Thanks.|speech|JACK|F|True
405|ALI|Why don't you play at the club?|speech|ALI|F|True
406|JACK|Make more money bartending.|speech|JACK|F|True
407|ALI|"You in a band?
42."|speech|ALI|F|True
408|JACK|"Was... Guitarist moved to Reno,
Drummer went to med school, bassist
is in rehab. I'm subbing around
town till I regroup. This is for a
punk fusion band -- their
keyboardist is a flake, so they
call me a lot."|speech|JACK|F|True
409|"ALI
(SARCASTIC)"|"A flaky punk-rock-fusion
keyboardist? No way.
He smiles. Continues playing.
HIGH ANGLE, seeing both of them on either side of a wall.
Her listening, him playing. After a few measures:"|speech|ALI|F|True
410||ALI (CONT'D)|location|||
411|"ALI
(SARCASTIC)"|"Hey...
He stops playing again."|speech|ALI|F|True
412||ALI (CONT'D)|location|||
413|"ALI
(SARCASTIC)"|Why'd you leave Kentucky?|speech|ALI|F|True
414|JACK|Why'd you leave Iowa?|speech|JACK|F|True
415|ALI|"Cause I looked around and realized
there wasn't one person whose life
I wanted."|speech|ALI|F|True
416|JACK|"Exactly.
A beat. Then as he starts playing again:"|speech|JACK|F|True
417||ALI|location|||
418||Hey Jack?|stage direction|||
419|JACK|He stops again.|speech|JACK|F|True
420||ALI (CONT'D)|location|||
421|JACK|"Thank you. I'm really glad I'm not
alone tonight.
He smiles."|speech|JACK|F|True
422|JACK|"Get some sleep.
43.
He continues playing. She closes her eyes."|speech|JACK|F|True
423||INT. JACK'S APARTMENT - BEDROOM - MORNING|location|||
424|JACK|"Light rain on the window.
CLOSE ON: THE CAT'S FACE, staring right into camera.
REVERSE ON: Jack, waking up. As his eyes open, the Cat licks
him on the mouth."|speech|JACK|F|True
425|JACK|"Aauuuugggghh.
He hurls the cat away and bolts out of bed, disgusted."|speech|JACK|F|True
426||INT. JACK'S APARTMENT - LIVING ROOM - NIGHT|location|||
427|JACK|"Jack straggles in, wiping his mouth. The sofa's made up,
blankets folded. Ali is making breakfast, her back to him.
He can't help but notice she's only wearing a tiny tank top
and undies. She hears him clear his throat."|speech|JACK|F|True
428|ALI|Morning. Coffee?|speech|ALI|F|True
429|"JACK
(NODS)"|"Black. Like my soul.
She pours him a cup. Sees a picture of a BEAUTIFUL GIRL on
his fridge."|speech|JACK|F|True
430|ALI|She's pretty. Your sister?|speech|ALI|F|True
431|JACK|My fiancee. Natalie.|speech|JACK|F|True
432|ALI|Fiancee? You're straight?|speech|ALI|F|True
433|JACK|"Of course I'm straight. You
thought I was gay?"|speech|JACK|F|True
434|ALI|Yes?|speech|ALI|F|True
435|JACK|"Why?
44."|speech|JACK|F|True
436|ALI|I don't know, the...make-up?|speech|ALI|F|True
437|JACK|It's a look.|speech|JACK|F|True
438|ALI|Okay.|speech|ALI|F|True
439|JACK|A straight look.|speech|JACK|F|True
440|ALI|Okay.|speech|ALI|F|True
441|(THEN)|And the floral couch...?|speech|||
442|ALI/JACK|"Natalie.
As Ali realizes she's barely dressed in front of a straight
guy."|speech|ALI/JACK|?|
443|ALI|I should put on pants.|speech|ALI|F|True
444|JACK|"Probably.
She bolts out to the living room, starts digging through her
bag, bent over. She's in the doorway, so from the kitchen,
all he can see is her cute little ass sticking out."|speech|JACK|F|True
445|ALI|Where is she?|speech|ALI|F|True
446|JACK|New York. Doing a play.|speech|JACK|F|True
447|ALI|For how long?|speech|ALI|F|True
448|JACK|"Six more weeks.
She can't find pants. She shifts, so now her ass is facing
him directly. He tries not to look--"|speech|JACK|F|True
449|"ALI
(KEEPS DIGGING)"|Oh, God, now I feel bad about this.|speech|ALI|F|True
450|I'M SORRY--|45.|speech|I'M SORRY--|?|
451|JACK|For what?|speech|JACK|F|True
452|ALI|"I don't know. Now that you're
straight and engaged, it feels
weird that I came here."|speech|ALI|F|True
453|JACK|"Well, you did, and it was fine.
Aha! Pants. She pulls them out, starts putting them on. He
looks out. Her foot is caught in the pants leg. As she hops
around, trying to untangle it--"|speech|JACK|F|True
454||JACK (CONT'D)|location|||
455||"Or at least it will be as soon as
you get dressed."|stage direction|||
456|JACK|"She tumbles out of view, thumps against some furniture.
She appears in the doorway, pants on, pulling on a sweater.
She slips her feet into her shoes."|speech|JACK|F|True
457|ALI|"Alrighty then-- I'll get outta your
hair now..."|speech|ALI|F|True
458|JACK|Wait, where're you headed?|speech|JACK|F|True
459|ALI|"Oh, don't worry about me. I've got
a plan.
(scoops up the cat)
Come on, cat.
She zips the cat into the bag he came in."|speech|ALI|F|True
460|JACK|"Hang on, let me at least spot you
some cash. I'm a little strapped,
but I could --"|speech|JACK|F|True
461|ALI|"No, I'm good, if you could just
She nods at the door. He opens it for her."|speech|ALI|F|True
462||ALI (CONT'D)|location|||
463|ALI|"Thank you. For everything. You
are my knight in shining...
eyeliner."|speech|ALI|F|True
464|(MORE)|46.|speech|||
465|ALI (CONT'D)|"(out the door)
I'll see you at the club."|speech|ALI|F|True
466|JACK|"Cool.
She leaves. He closes the door behind her. Stands there."|speech|JACK|F|True
467||EXT. JACK'S APARTMENT - DAY|location|||
468||Ali looks at the rain. Then marches out into it, lugging her|stage direction|||
469|JACK|stuff. Goes about 15 yards in one direction, then stops.|speech|JACK|F|True
470||INT. JACK'S APARTMENT - SAME|location|||
471||Jack watches her out the window as she marches 15 yards in|stage direction|||
472|JACK|"another direction, then stops. Pondering. She sees a bus
stop across the street. She crosses to it and sits."|speech|JACK|F|True
473||EXT. BUS STOP - DAY|location|||
474|JACK|"Ali peers down the street for the bus. Jack appears beside
her, getting soaked in the rain."|speech|JACK|F|True
475|JACK|So, this plan of yours?|speech|JACK|F|True
476|ALI|".was to sit here at the bus stop
and come up with a plan."|speech|ALI|F|True
477|JACK|Come back inside.|speech|JACK|F|True
478|ALI|No, Jack, I--|speech|ALI|F|True
479|"JACK
ALI--
ALI"|I'll figure it out, this is not|speech|JACKALI--ALI|?|
480|"YOUR PROBLEM--
JACK"|It's pouring!|speech|YOUR PROBLEM--JACK|?|
481|ALI|"It's only water for chrissakes--
47."|speech|ALI|F|True
482|JACK|"GOD DAMN IT! GET YOUR ASS BACK IN
MY HOUSE! NOW!"|speech|JACK|F|True
483|ALI|"Jack-- you've done enough and--
In ONE MOVE he SCOOPS HER up as she lets out a WHOOOOP!"|speech|ALI|F|True
484|ALI (CONT'D)|"Jack-- No! Stop it!
He grabs her bags and carries her back across the street--"|speech|ALI|F|True
485||INT. JACK'S APARTMENT - DAY|location|||
486|ALI (CONT'D)|"The DOOR KICKS OPEN-- they ENTER, Jack carrying Ali, dripping
wet."|speech|ALI|F|True
487|ALI|"PLEASE PUT ME DOWN--
He sets her down--"|speech|ALI|F|True
488|JACK|"Look, you have nowhere to go, I
have a couch. You may as well stay
here for a few days."|speech|JACK|F|True
489||You really don't need to do that.|stage direction|||
490|ALI|I'll be fine --|speech|ALI|F|True
491|JACK|"You'll be homeless. You always have
this much trouble saying yes when
someone is trying to help you?"|speech|JACK|F|True
492|AL I|"It's never happened before.
The Cat jumps up on the back of a chair, all wet, and SHAKES,
splattering them with wet cat smell."|speech|AL I|?|True
493|JACK/ALI|"Aaaaargh!
As his PHONE RINGS."|speech|JACK/ALI|?|
494|JACK|"There's a towel in the bathroom--
dry yourself and that damn cat off.
48.
Ali collects the cat-- heads for the bathroom. Jack checks
his phone. Answers."|speech|JACK|F|True
495|"JACK (CONT'D)
(INTO PHONE)"|"Hey, baby, how's it going?...
Really? That's awesome...
ALI (O.S.)"|speech|JACK|F|True
496|(CALLING OUT)|DO YOU HAVE A BLOW DRYER?|speech|||
497|"JACK
(INTO PHONE)"|"That...? Just this person from work
What? No, she's just a friend,
I'm helping her out. Nat, it's
nothing.
O.S. MUSIC UP: ""BABY YOU'VE GOT WHAT IT TAKES"" by Brook
Denton and Dinah Washington over..."|speech|JACK|F|True
498||INT. BURLESQUE LOUNGE - ON STAGE - DAY|location|||
499|"JACK
(INTO PHONE)"|"CLOSE ON A HEAVILY MADE-UP GIRL as she screams and drops out
of the shot in a flying split. Behind her, a ROW OF DANCERS
do the same. Typical, fantastic, old-school can-can.
WIDEN to see Tess and Sean, on the floor, auditioning them.
The club is brightly lit, none of its evening aura.
Scattered around the club are other HOPEFULS in groups,
waiting for their turn.
MUSIC CONTINUES OVER:"|speech|JACK|F|True
500||EXT. BURLESQUE LOUNGE - DAY|location|||
501|"JACK
(INTO PHONE)"|"Jack's motorcycle pulls up to the club, with Jack driving,
and Ali riding on back."|speech|JACK|F|True
502||INT. BURLESQUE LOUNGE - DAY|location|||
503|"JACK
(INTO PHONE)"|"Ali and Jack enter as the auditions are under way. As they
set up the bar, Ali watches the stage, intrigued.
MONTAGE: the dancers auditioning, in small groups. All
shapes, sizes. Ali watching. Finally only a few are left.
49."|speech|JACK|F|True
504|TESS|"Okay, front row, thank you very
much.
They walk off stage, dismissed. Tess turns to Sean."|speech|TESS|F|True
505|TESS (CONT'D)|"What happened to all the great
dancers in L.A?"|speech|TESS|F|True
506|SEAN|"They're busy ""Dancing with the
Stars.""
(to the waiting dancers)
Last group, please.
HALF A DOZEN DANCERS move to the stage. Ali watches from
behind the bar, thinking. Then, on her face, we see: an idea
forming.
ON THE FLOOR, Tess and Sean check their clipboards,
organizing for this next set. They look up and start in:"|speech|SEAN|F|True
507|TESS|"All right, ladies, and five, six,
seven -- whoa.
There, in the back row, is Ali, in her white platform shoes."|speech|TESS|F|True
508|TESS (CONT'D)|"What the hell do you think you're
doing?
Coco and Georgia ENTER-- surprised to see Ali on stage."|speech|TESS|F|True
509|ALI|Trying out.|speech|ALI|F|True
510|TESS|I don't think so.|speech|TESS|F|True
511|ALI|"Tess, I've been singing and dancing
my whole life and--"|speech|ALI|F|True
512|TESS|"The girls here have years of
training and experience. This stage
is for serious and professional"|speech|TESS|F|True
513|DANCERS WHO--|50.|speech|DANCERS WHO--|?|
514|ALI|"(angry, interrupting)
Hey_. This is your club and you can
be as rude as you want--but don't
you dare tell me I'm not serious.
Sean's eyebrows reach for the ceiling as Nikki enters, SEES
Ali on stage."|speech|ALI|F|True
515|ALI (CONT'D)|"I may not have been to a
professional dance school, but I
have a lot of talent and I came to
this town to do something with it.
And the only reason I've been
putting up with all the bullshit
""attitude"" I get from you is cause
I want to do it here."|speech|ALI|F|True
516|(BEAT)|"For the first time in my life, I
don't want to be someplace else. So
you're gonna give me MY shot. Right
here. Right now.
Everyone in the club just stands there. Jaws dropped. Tess
just looks at her, blinks, incredulous."|speech|||
517|ALI (CONT'D)|"One song. You don't like it, I'll
quit and do us both a favor."|speech|ALI|F|True
518|(BEAT)|"Your call, lady. I know every
number in the show.
Sean, eyes big as saucers, looks from Ali to Tess, then back"|speech|||
519|"AGAIN--
TESS
(DOUBTFUL)"|You know every number.|speech|AGAIN--TESS|?|
520|ALI|"Which one do you wanna see?
Tess looks at her in disbelief."|speech|ALI|F|True
521|ALI (CONT'D)|"I said, which one do you wanna see?
Ali just stares at her. Calling her bluff, Tess yells up to
DAVE in the sound booth--
51."|speech|ALI|F|True
522|TESS|"Tough Lover!
Tess plops down in a booth-- crosses her arms indignantly.
ON STAGE, the music starts. Ali readies herself, starts to
dance. Behind a beat to two. She's got the steps right, but
it isn't clicking. She's thinking too hard. No personality.
After a few measures, Tess has seen enough."|speech|TESS|F|True
523|TESS (CONT'D)|Okay then, next?|speech|TESS|F|True
524|ALI|"Hang on.
(to Dave in the booth)
Start it again, please?
As Dave resets the music. Ali regroups: takes her hair down
and shakes it loose.
Nikki ENTERS, SEES Ali on stage--"|speech|ALI|F|True
525|"NIKKI
(TO GEORGIA)"|What the hell's going on?|speech|NIKKI|F|True
526|COCO|"Shhhh.
On stage, Ali takes a beat; inhales, breathing in attitude.
Then she looks up at the booth again."|speech|COCO|F|True
527|ALI|"Anytime.
The MUSIC starts in again. And this time, Ali comes alive.
She may not have perfect technique or the best extension, but
she exudes an ambition and sexuality no one has seen from her
before. It's like she becomes a woman before our eyes. She
misses a step or two, but who the hell cares?
On the floor, Sean gapes, eyes popping. Tess is poker-faced.
Coco and Georgia's expressions turn from dubious to
respectful. Nikki's eyes narrow.
At the bar, Jack freezes, a huge rack of glasses in his arms -
- unable to tear his eyes away.
52.
As the SONG CLIMAXES, Ali finishes with an alluring toss of
her ass, then lands in a sexy layout on a chair, owning the
stage. The music ends. A stunned silence. The only sound
is Ali's heavy breathing.
Then Georgia jumps up, APPLAUDING EFFUSIVELY."|speech|ALI|F|True
528|NIKKI|"What are so you happy about, that's
your replacement."|speech|NIKKI|F|True
529|GEORGIA|"Yeah, but she's really good.
Tess and Ali are in a stare down."|speech|GEORGIA|F|True
530|TESS|"I want so badly to say something
bitchy, but nothing's coming."|speech|TESS|F|True
531|SEAN|"There's a first.
Tess sighs, not wanting to give Ali any props."|speech|SEAN|F|True
532|TESS|You were off the whole second half.|speech|TESS|F|True
533|ALI|"So, I was spot on the first half?
Tess narrows her eyes at Ali. Then looks over at Nikki, Coco
and Georgia. Georgia gives an effusive THUMBS UP-- then
suddenly becomes overcome by nausea, covers her mouth and
RUNS to the bathroom to puke--
Tess rolls her eyes, looks back at Ali."|speech|ALI|F|True
534|TESS|"Oh, you're gonna be such a pain in
my ass.
Ali tries hard not to beam--"|speech|TESS|F|True
535|ALI|Do I have the job, or not?|speech|ALI|F|True
536|TESS|"You're not great. What you are is
lucky. Because I need someone
tonight.
53."|speech|TESS|F|True
537|ALI|"And I know all the routines.
As Tess turns and leaves--"|speech|ALI|F|True
538|TESS|"Even in those shoes that time
forgot."|speech|TESS|F|True
539|SEAN|"Theeeere's bitchy.
Nikki watches Tess go-- turns and pours herself a shot."|speech|SEAN|F|True
540|NIKKI|"Well-- this totally sucks ass.
Sean jumps up on the stage."|speech|NIKKI|F|True
541|SEAN|"Congratulations. The last time
someone showed Tess balls like
that, she married him.
(looks Ali over)
You look like a checker at a Mal
Wart in Wichita. Just tripled your
salary. Get a new look."|speech|SEAN|F|True
542|ALI|"Hey, I happen to like the way I
look."|speech|ALI|F|True
543|SEAN|"Really? That's a fascinating story.
And then what happens?"|speech|SEAN|F|True
544|(ALL BUSINESS)|Backstage in five.|speech|||
545|(WALKING OFF)|"Welcome to the family.
Ali jumps off the stage, runs to the bar, where Jack is still
standing, slack-jawed. She throws her arms around him."|speech|||
546|ALI|"Sorry for the short notice, I quit!
(plants a big kiss on him)
But hey-- with my raise I'll be off
your couch in a week.
She squeezes him tight-- then heads backstage leaving him
standing there, really turned on.
54."|speech|ALI|F|True
547||INT. BURLESQUE LOUNGE - BACKSTAGE - DAY|location|||
548|ALI|"Sean swings open A DOOR, revealing a room packed to the gills
with costumes: feathers, sequins, fishnets, corsets, jammed
up against each other. Sean tosses her clothes in a blur."|speech|ALI|F|True
549|SEAN|"First number, second number, third
number...
She catches the clothes. He dumps shoes on top of them,
holding them up as he tells her what they go with:"|speech|SEAN|F|True
550|SEAN (CONT'D)|"With the sequined bustier. With
the shorts and garters. With the
beaded number. And those --
(points to hers)
I never want to see again."|speech|SEAN|F|True
551|(REMEMBERING)|"Oh! And --
He hands her a prop GOLD MACHINE GUN."|speech|||
552|SEAN (CONT'D)|"For ""Miss Otis Regrets"". Just be
sure you don't --
Ali pulls the trigger. BOOM -- GLITTER SPLATS all over Sean."|speech|SEAN|F|True
553|SEAN (CONT'D)|"Pull the trigger.
MUSIC UP: ""RICH MAN'S FRUG"". CARRY MUSIC OVER:"|speech|SEAN|F|True
554||INT. BURLESQUE LOUNGE - ON STAGE - NIGHT|location|||
555|SEAN (CONT'D)|"The chic audience watches the Girls doing a swingin' sixties
shimmy and shake number. CAMERA MOVES ACROSS the girls'
faces as drums roll and their heads turn to each drumbeat.
The last face to turn is ALI'S. In FULL STAGE MAKE-UP, she
looks like a gorgeous classic burlesque dancer. The girls,
in 20's revealing bathing suits and stilettos, kick and dance
downstage in a line. Ali struggles a little to keep up
A WAITER CROSSES FRAME and we WIPE TO:
- ANOTHER NIGHT. SAME MUSIC, different costumes. Ali's
dancing is improving. WAITRESS CROSSES FRAME and we WIPE TO:
55.
- ANOTHER NIGHT. SAME MUSIC, yet another set of costumes.
Ali's as good as anyone else up there. AN AUDIENCE MEMBER
crosses frame and we WIPE TO:
- ANOTHER NIGHT. SAME MUSIC, another set of costumes. Ali
knows the steps now, she's not thinking about them. She's
all performance, vamping to the audience, selling like crazy.
She NAILS a final layout on a chair, it's flawless.
Tess and Sean are watching from the wings. They notice the
extra whip in Ali's head, the bump in her grind."|speech|SEAN|F|True
556|SEAN|"Admit it. You like her. It kills
you, but you like her.
Tess meets his eye, then walks away. The number ends. The
girls rush offstage and peel their costumes off."|speech|SEAN|F|True
557|ALI|"My tits are up around my ears, my
thong's about a mile up up ass,
this corset is so tight, I haven't
breathed since Tuesday and these
lashes are thick enough to kick up
a stiff wind."|speech|ALI|F|True
558|SEAN|It's fun being a girl, huh?|speech|SEAN|F|True
