|character|text|type|character_clean|gender
213|ERICA|"It's our favorite, vanilla with
strawberry filling.
Erica picks up a knife and slices into the cake."|speech|ERICA|F
214|NINA|"Just a little piece.
Erica ignores her and starts cutting a very large piece."|speech|NINA|F
215|NINA (CONT'D)|That's way too much.|speech|NINA|F
216|ERICA|It's a celebration.|speech|ERICA|F
217|NINA|My stomach's still in knots.|speech|NINA|F
218|"ERICA
(OFFENDED)"|"Fine then.
Erica grabs the whole cake and heads towards the trash."|speech|ERICA|F
219|"NINA
(GUILTY)"|"Mom, don't. I'm sorry.
Erica hesitates, but returns. She sets the cake back down."|speech|NINA|F
220|ERICA|"I'm just so proud of you.
Erica lifts the slice onto a plate."|speech|ERICA|F
221|NINA|It looks yummy.|speech|NINA|F
222||31 OMITTED 31|location||
223|NINA|24.|speech|NINA|F
224||32 INT. PRINCIPAL REHEARSAL SPACE - DAY 32|stage direction||
225|NINA|"First day in the new role, Nina stretches alone.
Muffled sounds of other ballerinas chatting and giggling
drift in from the large rehearsal space. Makes Nina feel a
little isolated.
DAVID (O.S.)
Hey there...
Nina turns and sees DAVID, the high-cheeked, cocky dancer
playing Prince Siegfried."|speech|NINA|F
226|DAVID (CONT'D)|"It is so full, where do I stand.
It is his version of a joke. Nina politely laughs."|speech|DAVID|F
227|NINA|Yeah...good luck finding a spot.|speech|NINA|F
228|DAVID|I am David.|speech|DAVID|F
229|NINA|I know you are. I'm Nina.|speech|NINA|F
230|DAVID|"Yes. Here we go, huh?
She nods, nervous."|speech|DAVID|F
231||33 INT. PRINCIPAL REHEARSAL SPACE - LATER 33|stage direction||
232|DAVID|"David dances around the space, miming a hunt with a cross-
bow.
Nina enters, stretches her body to illustrate her
transformation into human, then sees David and acts spooked.
25.
She dances away from him, a scared look on her face,
undulating her arms to resemble a bird's flapping.
David gives chase, but Nina spins out of his grasp,
disentangles from him.
But he eventually snags her, and they come very close
together."|speech|DAVID|F
233|LEROY|"Okay!
The music stops. Nina breaks out of character and looks at
Leroy, anxious for his reaction.
The Russian ballet mistress nods and smiles, clearly pleased."|speech|LEROY|F
234|LEROY (CONT'D)|"Okay, Nina. Very good.
Nina smiles, relieved. Leroy hops out of his chair and
approaches."|speech|LEROY|F
235|LEROY (CONT'D)|"But I knew the White Swan wouldn't
be a problem. The real work will be
your metamorphosis into the Black
Swan."|speech|LEROY|F
236|NINA|Okay.|speech|NINA|F
237|LEROY|"I saw a flash of her yesterday. Get
ready to show me more of that bite.
He gives her an impish smirk. She looks down, embarrassed."|speech|LEROY|F
238||34 INT. BACKSTAGE HALLWAY - DAY 34|stage direction||
239|LEROY|"Nina takes a drink from the water fountain. She hears music
emanating from the large rehearsal studio.
Curious, she walks to the open doorway and stops to watch.
CORPS MEMBERS and a few soloists form two lines on both sides
of the room. In the middle, Veronica dances along with Lily.
Nina pays close attention to Lily, sizing her up. Her dancing
is explosive, exudes sex.
LEROY (O.S.)
Watch the way she moves...
26.
Leroy has snuck up behind Nina at the doorway and gets very
close to her."|speech|LEROY|F
240|LEROY (CONT'D)|"Imprecise, but sensual. She's not
faking it. Pay attention.
Lily makes a small mistake, but cracks up laughing, amused
rather than bothered by her blunder.
Nina stares at her, attracted and threatened."|speech|LEROY|F
241||A35 INT. PRINCIPAL DRESSING ROOM - DAY A35|stage direction||
242|LEROY (CONT'D)|The company's administrator, SUSIE, shows Nina into the room.|speech|LEROY|F
243|SUSIE|"You share with Beth from now on, so
be considerate."|speech|SUSIE|M
244|NINA|"Thanks, Susie.
Awed, Nina looks around the room. She scans Beth's
photographs and personal belongings, and lands on a large
bouquet of FRESH FLOWERS."|speech|NINA|F
245|SUSIE|Those are for you. From Mr. Leroy.|speech|SUSIE|M
246|NINA|"Beautiful.
Susie leaves.
Nina pulls a card out from the flowers and reads. A faint
smile curls her lips.
She opens her shoulder bag and removes a SMALL SATCHEL. She
pulls out a pair of DIAMOND STUD EARRINGS and puts them on."|speech|NINA|F
247||35 INT. PATRON OF THE ARTS APARTMENT - NIGHT 35|stage direction||
248|NINA|"Leroy pulls Nina through a fundraiser gala, filled with rich
looking PATRONS and some DANCERS from the company.
Bewildered, Nina takes in her high-society surroundings,
getting the occasional curious glance as she passes.
Leroy grabs a couple CHAMPAGNE glasses off a WAITER'S tray.
He hands a glass to Nina with a smile.
27."|speech|NINA|F
249||"He leads her up a staircase to a landing that overlooks the
party."|stage direction||
250|LEROY|"Ready to be thrown to the wolves?
We need their cash, so smile."|speech|LEROY|F
251||She smiles, as instructed.|stage direction||
252|LEROY (CONT'D)|Ladies and gentlemen, good evening.|speech|LEROY|F
253||The crowd turns their gaze towards them. All eyes on her.|stage direction||
254|LEROY (CONT'D)|"As I stand here tonight, I see so
many familiar faces. Your
contribution to the art we all
cherish profoundly goes straight to
my heart and I am very grateful."|speech|LEROY|F
255||Polite applause.|stage direction||
256|LEROY (CONT'D)|"Let me begin with a very important
announcement. You all have had the
chance to be enchanted,
transported, sometimes devastated
by the performances of this true
artist of our company. She has been
an exceptional inspiration to my
work, a role model to our dancers
and a deeply satisfying presence on
our stage. You all know who I am
talking about...Beth Macintyre"|speech|LEROY|F
257||"More applause. Nervous, Nina unconsciously picks at her
cuticles."|stage direction||
258|LEROY (CONT'D)|"As we all know, every great career
comes to an end. Beth is retiring
at the end of the season. She will
be giving her farewell performance
as Melpomene, the role she
originated in my first ballet."|speech|LEROY|F
259||"People start whispering, stunned by the news. Nina sees Beth
in the crowd, giving a sad smile to the surrounding guests.
Trying to remain dignified."|stage direction||
260|LEROY (CONT'D)|28.|speech|LEROY|F
261|LEROY (CONT'D)|"She will be greatly missed, but she
will always be remembered. My
little princess.
Amidst the mummering, Nina sees Beth quietly sneak out of the
crowd and out the front door. Leroy quickly covers."|speech|LEROY|F
262|LEROY (CONT'D)|"But as we bid adieu to one star, we
welcome another!
He looks at Nina. She stops picking her nails, self-
conscious."|speech|LEROY|F
263|LEROY (CONT'D)|"As you know, we open our season
with my new version of Swan Lake.
Taking the role of our new Swan
Queen is the exquisite Ms. Nina
Sayers.
Restrained APPLAUSE.
Nina steps forward and curtseys. Someone seems to GIGGLE at
her. Insecure, Nina glances towards the source and sees Lily
flirting with a RICH GENT, uninterested in the official
proceedings."|speech|LEROY|F
264|LEROY (CONT'D)|"Soon you will have the pleasure of
seeing her perform, tonight we
raise a glass. To all of you, to
Nina, to Beth, to beauty!
He downs his drink and the crowd follows suit."|speech|LEROY|F
265||36 INT. LIVING ROOM, PATRON OF THE ARTS APARTMENT - LATER 36|stage direction||
266|LEROY (CONT'D)|"PARTY GUESTS surround Nina and Leroy, trying to meet the
company's newest star. Nina basks in all the attention."|speech|LEROY|F
267|LEROY|"Dr. Brinson and his lovely wife,
Ellen, tonight's sponsors.
She shakes DR. BRINSON'S hand and curtseys to MRS. BRINSON."|speech|LEROY|F
268|NINA|"Such a beautiful event.
29.
MRS. BRINSON
Not as beautiful as you, dear.
Nina demurs. They're replaced by another HUSBAND and WIFE."|speech|NINA|F
269|LEROY|"And this is Mr. and Mrs. Stein.
Nina repeats the pleasantries, this time noticing that one of
her cuticles is bleeding. She awkwardly pulls her hand away.
Leroy leans in and whispers in her ear."|speech|LEROY|F
270|LEROY (CONT'D)|Relax, you're doing great.|speech|LEROY|F
271||37 INT. BATHROOM - LATER 37|stage direction||
272|CUT TO:|"Nina washes her hands. She looks at herself in the mirror and
takes a deep breath.
Someone KNOCKS on the door."|speech|CUT TO:|?
273|NINA|"Just a second.
She turns off the water and wipes her damp hands on the back
of her neck, trying to cool herself.
She checks her finger. No blood, but there's a HANGNAIL.
Nina takes hold of the small flap and tries to yank it off.
Accidentally tearing a strip of skin from the nail to her
second knuckle.
More KNOCKING startles her.
LILY (O.S.)
Come on! I'm about to burst!
Nina quickly balls up the peeled skin and throws it away.
She opens the door.
30."|speech|NINA|F
274||Lily pushes in.|stage direction||
275|LILY (CONT'D)|Hey! Look who it is.|speech|LILY|F
276||Lily closes the door behind her and locks it.|stage direction||
277|LILY (CONT'D)|"I'm Lily, by the way. Don't think
we've officially met."|speech|LILY|F
278|"NINA
(RATTLED)"|Nina.|speech|NINA|F
279|LILY|"Our New Swan Queen! That is so
huge! You must be freaking out."|speech|LILY|F
280|NINA|Yeah...|speech|NINA|F
281||"Lily slides her PANTIES out from under her dress and puts
them in her clutch."|stage direction||
282|NINA (CONT'D)|I should probably get back.|speech|NINA|F
283|LILY|Stay. Keep me company.|speech|LILY|F
284||"Lily starts to refresh her makeup.
Nina stays put for a second, uncertain."|stage direction||
285|NINA|"Excuse me.
31.
She opens the door and steps out, where she's immediately met
by Leroy.
LEROY (O.S.)
Ah, there you are.
Lily closes the door behind her."|speech|NINA|F
286||38 EXT. UPPER EAST SIDE APARTMENT BUILDING - NIGHT 38|stage direction||
287|NINA|"Leroy escorts Nina out. It's a couple hours later and she's
tipsy. She stumbles a little and grabs onto Leroy."|speech|NINA|F
288|NINA|"I think I drank too much. All those
toasts..."|speech|NINA|F
289|LEROY|You did well.|speech|LEROY|F
290|NINA|Really?|speech|NINA|F
291|LEROY|"They tried to eat you alive, but
here you are, in one piece."|speech|LEROY|F
292|"NINA
(MELTING)"|I guess.|speech|NINA|F
293|LEROY|"I'll get you a cab. Where you
going?"|speech|LEROY|F
294|NINA|Oh, Upper West Side.|speech|NINA|F
295|LEROY|"Why don't you come to my place
first? It's on the way.
She gives him a coy glance, reading between the lines and
hiding her excitement."|speech|LEROY|F
296|LEROY (CONT'D)|"For a drink. Unless you've had
enough."|speech|LEROY|F
297|NINA|"No, that's good.
He starts to look for a cab.
32.
MRS. BRINSON (O.S.)
Thomas!!!"|speech|NINA|F
298||"They turn, see Mrs. Brinson, the host of the party, standing
at the door."|stage direction||
299|NINA|"MRS. BRINSON (CONT'D)
You need to say hello to Karen
Halloway before you disappear.
She's from Texas. Correction: she
is Texas."|speech|NINA|F
300|"LEROY
(TO NINA)"|"A minute more of ass-kissing. Wait
here."|speech|LEROY|F
301||"He runs back inside to say his goodbyes.
Nina smiles after him, giddy and anxious.
She notices a slender figure watching her from the shadows of
the adjoining doorway. In the dark, she looks like Nina."|stage direction||
302|"NINA
(CONCERNED)"|Hello?|speech|NINA|F
303||"Spotted, the figure backs up, seeming to disappear.
Nina cautiously approaches, but can't see anyone.
She gets closer to the doorway...and someone JUMPS OUT,
startling her.
It's Beth, drunk and shivering. Cheeks streaked with mascara."|stage direction||
304|NINA (CONT'D)|Beth? What are you doing out here?|speech|NINA|F
305||"Beth stares her down. Nina backs up, nervously grabbing her
earlobe."|stage direction||
306|NINA (CONT'D)|"I was crushed to hear that you're
leaving."|speech|NINA|F
307|BETH|"What'd you do to get the role?
33."|speech|BETH|F
308||Nina shakes her head, confused.|stage direction||
309|BETH (CONT'D)|"He always said you were a frigid
little girl."|speech|BETH|F
310||Her words needle Nina, too close to the truth.|stage direction||
311|BETH (CONT'D)|"So what did you do to make him
change his mind? Suck his cock?"|speech|BETH|F
312|NINA|Some of us don't need to do that.|speech|NINA|F
313||Nina's struck a nerve. Beth starts to come at her.|stage direction||
314|BETH|You fucking little whore.|speech|BETH|F
315|"NINA
(GUILTY)"|"Beth, I'm-
LEROY (O.S.)
What's going on?"|speech|NINA|F
316||They both turn to see Leroy returned.|stage direction||
317|BETH|I need to talk to you.|speech|BETH|F
318|LEROY|You're drunk. You should go home.|speech|LEROY|F
319|BETH|"Don't do that! Don't just dismiss
me!"|speech|BETH|F
320|"LEROY
(EXASPERATED)"|"Poor, poor little princess. Try to
hold it together."|speech|LEROY|F
321|BETH|"I'm going to drop by later, okay? I
have something I want to give you."|speech|BETH|F
322|"LEROY
(IGNORING HER)"|Come on.|speech|LEROY|F
323||He puts his arm around Nina, starts to lead her away.|stage direction||
324|"LEROY
(IGNORING HER)"|"34.
BETH (O.S.)
A token of my appreciation.
He ignores her and raises his arm to hail a cab. As they
enter the cab, Beth calls after them."|speech|LEROY|F
325|BETH (CONT'D)|"Make the most of it Nina.
Through the cab window Nina looks at Beth, troubled by her
words."|speech|BETH|F
326||39 INT. LEROY'S APARTMENT - NIGHT 39|stage direction||
327|BETH (CONT'D)|"Tasteful but spare loft. Modern and expensive furniture.
Large windows.
Nina stands alone, looking around his inner sanctum, wide-
eyed.
She explores the pieces of art, the furniture. She touches
some of it, in awe.
LEROY (O.S.)
Here.
She turns, finds Leroy holding out yet another flute of
champagne. For himself, a scotch."|speech|BETH|F
328|NINA|"Thanks.
She looks up at him, expecting him to make a move. Instead,
he walks away, and sits in a chair. He gestures for her to
sit as well.
Confused, she sits across from him, alone on the large couch.
He takes an unceremonious sip of his drink and studies her.
Uncomfortable, she takes a drink as well."|speech|NINA|F
329|LEROY|"I thought it'd be good to talk
about the role. Ground us a little."|speech|LEROY|F
330|NINA|Yes.|speech|NINA|F
331|LEROY|"The better we get to know each
other, the more productive we'll
be. I don't want there to be any
boundaries between us.
35."|speech|LEROY|F
332|NINA|Me neither.|speech|NINA|F
333|LEROY|Good. So, do you have a boyfriend?|speech|LEROY|F
334||"She's caught off guard by his question and just smiles
uncomfortably. He waits for an answer. Finally she manages a
reply."|stage direction||
335|NINA|No...|speech|NINA|F
336|LEROY|Have you had many in the past?|speech|LEROY|F
337|NINA|A few. But no one serious.|speech|NINA|F
338|LEROY|You're not a virgin, are you?|speech|LEROY|F
339||"Her expression sours at this line of questioning. She shakes
her head."|stage direction||
340|LEROY (CONT'D)|"Then there's nothing to be
embarrassed about, is there?
(she shakes her head)
And you enjoy making love?"|speech|LEROY|F
341|NINA|Excuse me?|speech|NINA|F
342|LEROY|Sex. Do you enjoy it?|speech|LEROY|F
343||Blushing and feeling awkward, she takes a sip of champagne.|stage direction||
344|LEROY (CONT'D)|"We need to be able to talk about
this."|speech|LEROY|F
345|NINA|Okay.|speech|NINA|F
346|LEROY|So?|speech|LEROY|F
347||"Nina looks at him, embarrassed, and shrugs.
He smirks, and joins her on the couch."|stage direction||
348|LEROY|36.|speech|LEROY|F
349|LEROY (CONT'D)|"I have a homework assignment for
you."|speech|LEROY|F
350|NINA|Yes?|speech|NINA|F
351|LEROY|"Go home and masturbate. Live a
little.
She blanches, scandalized. He finishes off his scotch and
stands."|speech|LEROY|F
352|LEROY (CONT'D)|"It's late. Lots of work tomorrow.
The doorman will find you a cab.
He leaves her alone in the living room."|speech|LEROY|F
353||40 INT. NINA'S BEDROOM - NIGHT 40|stage direction||
354|LEROY (CONT'D)|"Nina looks at herself in the mirror, removing bobbie-pins, as
Erica folds clothing and puts it away."|speech|LEROY|F
355|ERICA|"Sounds like quite an evening. Wish
I could have been there."|speech|ERICA|F
356|NINA|You know I asked.|speech|NINA|F
357|ERICA|"I know, Susie told me. Guess he
wanted you all to himself."|speech|ERICA|F
358|NINA|"That's not why.
Erica looks adoringly at Nina's reflection in the mirror."|speech|NINA|F
359|ERICA|"I don't blame him.
Erica starts to remove Nina's DIAMOND EARRINGS, but pauses."|speech|ERICA|F
360|ERICA (CONT'D)|Where did you get these?|speech|ERICA|F
361|NINA|"They're fake.
37."|speech|NINA|F
362|ERICA|"Fooled me.
Erica removes the earrings, then walks behind Nina to unzip
her. Nina faces her."|speech|ERICA|F
363|NINA|I can do it.|speech|NINA|F
364|ERICA|"Turn.
Nina turns back around, reticent.
ERICA (O.S.) (CONT'D)
He must have been at your side all
night, showing you off.
Erica finishes unzipping the red dress and sees Nina's
shoulder."|speech|ERICA|F
365|ERICA (CONT'D)|"Oh Nina...
Remembering, Nina pulls away from her."|speech|ERICA|F
366|NINA|"It's just a rash.
Erica gruffly pulls Nina to the mirror and turns her around."|speech|NINA|F
367|ERICA|"What are you talking about?
Nina checks her reflection and sees the RASH, red and
irritated from scratching."|speech|ERICA|F
368|NINA|"It was worse a couple days ago.
It's already getting better."|speech|NINA|F
369|ERICA|You've been scratching again.|speech|ERICA|F
370|"NINA
NO-"|Erica yanks her out of the room.|speech|NINANO-|?
371||41 INT. APARTMENT BATHROOM - NIGHT 41|stage direction||
372|"NINA
NO-"|"Nina sits on the toilet, stripped to her underwear. She does
her best to cover herself.
38.
Erica finishes dabbing her back with HYDROGEN PEROXIDE and
replaces the cap on the bottle.
She pulls out NAIL CLIPPERS and cuts Nina's nails down to
their base. Each CLICK makes Nina twitch."|speech|NINANO-|?
373|ERICA|"I thought you'd outgrown this
disgusting habit.(click) You
haven't done it for years. (click)"|speech|ERICA|F
374|NINA|"Mom, please.
Erica grabs Nina's other hand."|speech|NINA|F
375|ERICA|"It's the role, isn't it? All this
pressure... I was worried it'd be
too much.
Nina stares at her, seething."|speech|ERICA|F
376||42 INT. NINA'S BEDROOM - LATER 42|stage direction||
377|ERICA|Nina crawls into bed, avoiding her mother's eyes.|speech|ERICA|F
378|ERICA|"Don't be mad at me. You know I love
you, you know I want what's best.
But we have to take care of you.
Nina doesn't respond.
Erica opens the JEWELRY BOX and the tinny music begins
playing.
She hums and starts to stroke Nina's hair.
Nina tries to brush her hand away.
But Erica brings it back and keeps stroking."|speech|ERICA|F
379||43 INT. NINA'S BEDROOM - MORNING 43|stage direction||
380|ERICA|"Nina lies wide awake after a restless night.
She slowly reaches down under the covers, down between her
legs, to complete Leroy's ""homework assignment.""
She closes her eyes and starts to maneuver.
39.
She suddenly hears a RUSTLING sound and a short SNORE.
She freezes and opens her eyes. She slowly sits up in bed and
sees Erica SLEEPING on a chair in the corner of the room.
Nina glares at her."|speech|ERICA|F
381||44 INT. LARGE REHEARSAL SPACE - DAY 44|stage direction||
382|ERICA|"Nina waits her turn as a row of DANCERS perform grand jetes
diagonally across the room.
She watches Veronica perform her leaps. She rejoins the
group, giving Nina a nasty stare.
Nina avoids it, looking towards Lily, who gives her a small
smile.
Just as Nina's turn arrives, a panicked YOUNG CORPS DANCER
rushes in and makes a beeline for the severe ballet mistress.
Nina takes one leap and then stops dancing, sensing
something's wrong.
The corps dancer whispers into the ballet mistress' ear. A
look of shock on the mistress' face.
The dancer collapses into the older woman's arms.
The piano music trickles to a halt.
Nina exchanges glances with some of the other dancers.
First a few, then more dancers approach the two women,
wanting to find out what's happened.
Nina hangs back, filled with a sinking feeling."|speech|ERICA|F
383||45 EXT. LINCOLN CENTER FOUNTAIN - DAY 45|stage direction||
384|ERICA|"Nina sits as Leroy, worse for the wear, stares at the jets of
water."|speech|ERICA|F
385|NINA|"What happened?
40."|speech|NINA|F
386|LEROY|"She walked into the street, got hit
by a car."|speech|LEROY|F
387|NINA|Oh my god...|speech|NINA|F
388|LEROY|I'm sure she did it on purpose.|speech|LEROY|F
389|NINA|How do you know?|speech|NINA|F
390|LEROY|"Everything Beth ever did came from
within. From some dark impulse.
It's what could make her so
thrilling to watch. Even perfect at
times. But also destructive.
Nina hesitates, but has to ask."|speech|LEROY|F
391|NINA|Was it right after we saw her?|speech|NINA|F
392|LEROY|"It's not your problem. This has
nothing to do with you.
She looks away, not so sure."|speech|LEROY|F
393|LEROY (CONT'D)|"Nina, don't let yourself be
distracted. Dance is not
immortalized like music, poetry or
art. It lives for now. For this
moment only. And this is your
moment.
She attempts a nod."|speech|LEROY|F
394||A46 INT. PRINCIPAL DRESSING ROOM - DAY A46|stage direction||
395|LEROY (CONT'D)|"Beth's belongings have already been packed up and cleared.
Guilt-ridden, Nina tries to get ready.
She picks up her duffel bag, and removes her SATCHEL. She
unpacks its contents onto the counter: needle and thread,
cigarettes, a makeup compact, and the tube of lipstick.
She looks over at the vase of flowers. A few have wilted.
She pulls them out to make the bouquet look fresh again.
41."|speech|LEROY|F
396||46 INT. HOSPITAL - DAY 46|stage direction||
397|LEROY (CONT'D)|"Nina exits the elevator with a BROWN SHOPPING BAG. She walks
down a stark hallway and approaches Beth's hospital room.
Members of BETH'S FAMILY surround the bed, blocking Beth from
view.
Nina considers going in, but shyly sulks past, drawing the
attention of an OLDER NURSE."|speech|LEROY|F
398|OLDER NURSE|You can go in.|speech|OLDER NURSE|F
399|NINA|"It's okay.
The older nurse gives her a skeptical glance and continues on
her rounds.
Nina walks a little further and leans against the wall to
wait.
She hears the sound of shuffling feet, looks over, and sees
the group of people exit the room and walk down the hall,
comforting one another.
Nina steps out from hiding and goes inside."|speech|NINA|F
400||47 INT. HOSPITAL ROOM- DAY 47|stage direction||
401|NINA|"Beth is bandaged and unconscious, attached to MACHINES.
Nina stands at a distance, too intimidated to approach at
first.
She looks around the room. It is lined with large, EXPENSIVE-
LOOKING BOUQUETS.
She removes the flowers Leroy gave her from the brown bag,
and sets them next to the others.
Nina slowly approaches Beth's bedside.
Beth's face is heavily wrapped with bandages. Only her closed
eyes and pale lips can be seen.
She scans down her body, sees a sliver of her thigh, purple
with bruises.
Curious, Nina lifts the top edge of the blanket and peeks
underneath.
42.
The legs are bloated and horribly bruised, pierced with large
pins to reset the shattered bones.
She looks lower and lower, and discovers MAGGOTS feeding on
her ankles.
Nina turns away, confronted by the Older Nurse."|speech|NINA|F
402|OLDER NURSE|"What are you doing?!
Nina doesn't have an answer. She just stumbles out the door."|speech|OLDER NURSE|F
403||A48 INT. UPPER WEST SIDE APARTMENT BUILDING - NIGHT A48|stage direction||
404|OLDER NURSE|"Nina steps out of her apartment into the dim hallway, lugging
a bag of trash.
She notices some WOODEN DEBRIS from an apartment renovation
sitting near the trash chute.
Nina drops the trash bag in the chute, then picks up a piece
of BROKEN WOOD.
She considers it for a moment, and hides it inside the sleeve
of her sweatshirt."|speech|OLDER NURSE|F
405||B48 INT. UPPER WEST SIDE APARTMENT - LATER B48|stage direction||
406|OLDER NURSE|"Nina quietly steps inside and heads towards her bedroom.
Through Erica's open bedroom door, Nina can see Erica busily
sewing ribbon onto pointe shoes, humming to herself.
Nina quietly slips back inside her room.
She removes the wood piece and jams it between the door
closet, creating a makeshift doorjamb
She tests it. Holds pretty well.
She hears a creek. FOOTSTEPS approach. She removes the wood
and sticks it inside her dresser, not ready just yet.
She quickly lies down on her bed and waits to be tucked in.
The door SQUEAKS open, and Nina looks towards it.
42A."|speech|OLDER NURSE|F
407||48A INT. PRINCIPAL REHEARSAL SPACE - DAY 48A|stage direction||
408|OLDER NURSE|"Nina, David, and the dancer playing ROTHBART rehearse the
Black Swan and Prince Siegfried's Pas De Deux from Act 3.
David lifts her, then sets her down, and they lean-in towards
each other, almost kissing."|speech|OLDER NURSE|F
409|LEROY|"No, no, not so stiff. Don't be
scared of him.
She pulls away from David, not at all coyly. Leroy exhales,
frustrated.
43-46."|speech|LEROY|F
410||48B INT. LARGE REHEARSAL SPACE - ANOTHER DAY 48B|stage direction||
411|LEROY|"Nina and David dance the next part of the section, looking
more worn out."|speech|LEROY|F
412|LEROY|"Forget about control. I want to see
passion.
She still looks tense, not getting it."|speech|LEROY|F
413|LEROY (CONT'D)|Let it out!|speech|LEROY|F
414||48C INT. LARGE REHEARSAL SPACE - ANOTHER DAY 48C|stage direction||
415|LEROY (CONT'D)|"Nina practices with an OLDER BALLET MISTRESS. She
demonstrates a movement, and Nina mimics her. The mistress
scrutinizes, unimpressed."|speech|LEROY|F
416||A49 INT. PHYSICAL THERAPIST'S OFFICE - ANOTHER DAY A49|stage direction||
417|LEROY (CONT'D)|"Nina is worked over by a PHYSICAL THERAPIST. Every joint and
muscle aches, but Nina breathes through the pain."|speech|LEROY|F
418||49A INT. PRINCIPAL REHEARSAL SPACE - YET ANOTHER DAY 49A|stage direction||
419|LEROY (CONT'D)|"Nina and David finish the section, completely soaked with
sweat.
They look at Leroy, heaving breaths."|speech|LEROY|F
420|LEROY|"David, answer me this question: are
you interested in fucking her?
David snickers, embarrassed, shakes his head."|speech|LEROY|F
421|LEROY (CONT'D)|"No, of course not. No one would be.
Leroy comes face to face with her."|speech|LEROY|F
422|LEROY (CONT'D)|"Nina, your Black Swan still looks
no different than your White Swan.
She's's just as...frigid."|speech|LEROY|F
423||49B Suddenly, the lights turn off, throwing them into total 49B|stage direction||
424|LEROY (CONT'D)|"darkness.
43-46A."|speech|LEROY|F
425|LEROY (CONT'D)|"Fuck!
Leroy angrily marches to the door and whips it open."|speech|LEROY|F
426|LEROY (CONT'D)|"(to someone in hall)
Hey! We're still working in here.
Lights back on.
There's a momentary pause, and then the lights return."|speech|LEROY|F
427|LEROY (CONT'D)|"Thank you!
(to David, Piano Player)
Okay, you guys can go. Thank you
for your patience."|speech|LEROY|F
428|(TO NINA)|"You stay.
David gives her an insinuating glance, then shakes his head.
Very used to Leroy's ""methods."""|speech||
429|DAVID|"Have fun.
David and the Piano Player leave them alone."|speech|DAVID|F
430||49C Leroy approaches Nina and takes her hands in his. 49C|stage direction||
431|LEROY|"I'll be the Prince.
Made nervous by his touch, she nods.
He walks behind her and puts his hands on her waist.
He starts humming the score. And then they begin.
They do a series of lifts and spins, Leroy bracing her.
He lets go, she moves away from him."|speech|LEROY|F
432|LEROY|"Use each finger, your face, your
tits, everything. Entice me!
He grabs her wrist. She spins. He lets go. He grabs her other
wrist, she spins to face him.
They get very close.
Just before they kiss she dips, pulls away.
43-46B."|speech|LEROY|F
433||"He grabs her arm again, she spins, then he stops her, her
back to him.
He runs his hands down her arms. Slowly, seductively. She
trembles."|stage direction||
434|LEROY (CONT'D)|Just feel my touch and respond.|speech|LEROY|F
435||"She turns and leans in close, as though to kiss him... almost
touching lips...but then she tries to push off again. He
tightens his grip, holds her there.
She looks back at him, questioning. He looks at her
intently, pulls her to him, and kisses her.
She melts and eagerly kisses him back. He pulls away,
momentarily."|stage direction||
436|LEROY (CONT'D)|Slow down. Open your mouth.|speech|LEROY|F
437||She doesn't.|stage direction||
438|"LEROY (CONT'D)
(INSISTENT)"|Open it.|speech|LEROY|F
439||"Nina follows his instruction.
The kiss grows more heated and he wraps his arms around her.
He pushes her back against the mirror. She whimpers.
He runs his hand down her body, then reaches between her
legs. She GASPS, tries to pull his hand out, but he persists.
She throws her head back as he kisses her neck. She breathes
deep, emits short MOANS, succumbing...
Suddenly, he pulls away from her. She looks at him confused,
flushed and breathing hard."|stage direction||
440|LEROY (CONT'D)|"That was me seducing you. It needs
to be the other way around."|speech|LEROY|F
441||He turns and starts to walk away. She can't believe it.|stage direction||
442|NINA|Please don't...|speech|NINA|F
443||He ignores her and walks out of the room.|stage direction||
444|NINA|47.|speech|NINA|F
445||50A INT. PRINCIPAL REHEARSAL SPACE - LATER 50A|stage direction||
446|NINA|"Nina sits on the floor, head in hands.
VOICE (O.S.)
Hey...
Nina startles and looks up. Sees the dark figure of somebody
watching her from the doorway. Looks like HERSELF."|speech|NINA|F
447|NINA|"Who's that?
Lily emerges from the darkness, dressed to leave."|speech|NINA|F
448|LILY|You okay?|speech|LILY|F
449|NINA|I'm fine.|speech|NINA|F
450|LILY|You sure?|speech|LILY|F
451||50B Lily sits down beside her, oblivious of Nina's desire 50B|stage direction||
452|LILY|"to be left alone.
She digs out a cigarette from her bag. Offers it to Nina.
Nina doesn't take it."|speech|LILY|F
453|NINA|We can't smoke in here.|speech|NINA|F
454|LILY|"I won't tell if you won't.
48."|speech|LILY|F
455||"Nina reluctantly takes the cigarette, holds it a little
awkwardly, clearly not a regular smoker.
Lily sparks a flame for her and then lights one for herself.
Nina puffs, but doesn't inhale. Lily smirks."|stage direction||
456|LILY (CONT'D)|"Big day's getting closer and
closer, huh? I can't wait. You're
going to be amazing."|speech|LILY|F
457|NINA|Thanks...|speech|NINA|F
458||Nina wipes off her tears with her hand.|stage direction||
459|LILY|So, want to talk about it?|speech|LILY|F
460|NINA|Just had a hard day.|speech|NINA|F
461|LILY|Leroy play too rough?|speech|LILY|F
462||Nina looks at her surprised.|stage direction||
463|LILY (CONT'D)|He seems like a prick.|speech|LILY|F
464|NINA|He's brilliant.|speech|NINA|F
465|LILY|"Sure, but not exactly warm and
fuzzy."|speech|LILY|F
466|NINA|You don't know him.|speech|NINA|F
467||Lily smirks with a realization.|stage direction||
468|LILY|Someone's hot for teacher.|speech|LILY|F
