|character|text|type|character_clean|gender|principal_character
443|MRS JENNINGS|"You must get your maidservant to
make you up some camphor--it is the
best tonic for the staggers!"|speech|MRS JENNINGS|F|True
444|SIR JOHN|"Send Thomas to us for the carriage
when you are ready!"|speech|SIR JOHN|F|True
445||"They take off, waving wildly. MARGARET goes down the path to
watch them and turns back to her slightly stunned family."|stage direction|||
446|MARGARET|I like them.|speech|MARGARET|F|True
447||(weakly)|location|||
448|MRS DASHWOOD|What generosity.|speech|MRS DASHWOOD|F|True
449|ELINOR|"Indeed. I am surprised they did not
offer us their clothing."|speech|ELINOR|F|True
450||INT. BARTON COTTAGE - ELINOR AND MARIANNE'S BEDROOM - NIGHT|location|||
451||"MARIANNE and ELINOR are getting undressed for bed. it's very
cold. They keep their underclothing on and get in, shivering
at the bony chill of the linen."|stage direction|||
452||EXT. BARTON COTTAGE - KITCHEN GARDEN - DAY|location|||
453||BETSY is pinning out laundry.|stage direction|||
454||EXT. BARTON COTTAGE - GARDEN - DAY|location|||
455||"MARGARET tries to climb an impossible tree. Her petticoats
snag and tear."|stage direction|||
456||INT. BARTON COTTAGE - ELINOR AND MARIANNE'S BEDROOM - DAY|location|||
457||"MARIANNE looks out of the window at the wild countryside.
Uncon sciously, one hand plays up and down on the sill as
though it were a keyboard."|stage direction|||
458||INT. BARTON COTTAGE - PARLOUR - DAY|location|||
459||"ELINOR sits at a little desk counting money and making notes.
BETSY enters to clean out the fire. She notices the money."|stage direction|||
460|BETSY|"Sugar is five shilling a pound these
parts, Miss Dashwood."|speech|BETSY|F|
461||(lightly)|location|||
462|ELINOR|No more sugar then.|speech|ELINOR|F|True
463||INT. BARTON COTTAGE - PARLOUR - EVE|location|||
464||"CLOSE on MRS DASHWOOD looking out of the window, thinking.
She remembers MRS JENNINGS's words:"|stage direction|||
465|MRS JENNINGS (V.O.)|Not a beau for miles.|speech|MRS JENNINGS|F|True
466||"MRS DASHWOOD turns into the room to look at her brood. ELINOR
and MARIANNE are mending MARGARET's petticoats. CLOSE on the
mother's anxious expression--what is to become of them?"|stage direction|||
467||EXT. BARTON PARK - EVE|location|||
468||"Establishing shot of SIR JOHN's house--a very comfortable-
looking country seat with fine grounds."|stage direction|||
469|SIR JOHN (V.O.)|"Where can Brandon be, poor fellow? I
hope he has not lamed his horse."|speech|SIR JOHN|F|True
470||INT. BARTON PARK - DINING ROOM - EVE|location|||
471||"CLOSE on an empty chair and place setting. Pull out to reveal
the DASHWOODS at their first dinner with SIR JOHN and MRS
JENNINGS."|stage direction|||
472|MRS JENNINGS|"Colonel Brandon is the most eligible
bachelor in the county--he is bound
to do for one of you. Mind, he is a
better age for Miss Dashwood--but I
dare say she left her heart behind
in Sussex, eh?"|speech|MRS JENNINGS|F|True
473||"MARIANNE flashes an unmistakable glance of alarmed concern
at her sister, which MRS JENNINGS notices."|stage direction|||
474|MRS JENNINGS|"Aha! I see you, Miss Marianne! I
think I have unearthed a secret!"|speech|MRS JENNINGS|F|True
475|SIR JOHN|"Oho! Have you sniffed one out already,
Mother? You are worse than my best
pointer, Flossie!"|speech|SIR JOHN|F|True
476||They both laugh immoderately. ELINOR tries to stay calm.|stage direction|||
477|MRS JENNINGS|"What sort of man is he, Miss Dashwood?
Is he butcher, baker, candlestick-
maker? I shall winkle it out of you
somehow, you know!"|speech|MRS JENNINGS|F|True
478|SIR JOHN|She's horribly good at winkling.|speech|SIR JOHN|F|True
479|MRS JENNINGS|"You are in lonely country now, Miss
Dashwood, none of us has any secrets
here--"|speech|MRS JENNINGS|F|True
480|SIR JOHN|"--or if we do, we do not keep them
for long!"|speech|SIR JOHN|F|True
481||"ELINOR tries to smile. MARIANNE looks furious. MARGARET is
staring at MRS JENNINGS as if she were some particularly
thrilling form of wildlife."|stage direction|||
482|MRS JENNINGS|"He is curate of the parish, I dare
say!"|speech|MRS JENNINGS|F|True
483|SIR JOHN|Or a handsome lieutenant!|speech|SIR JOHN|F|True
484|MRS JENNINGS|"Give us a clue, Miss Dashwood--is he
in uniform?"|speech|MRS JENNINGS|F|True
485||"ELINOR starts to change the subject, but MARGARET interrupts
her."|stage direction|||
486|MARGARET|He has no profession!|speech|MARGARET|F|True
487||"SIR JOHN and MRS JENNINGS turn on her with screams of delight.
ELINOR, MARIANNE and MRS DASHWOOD look at each other
helplessly."|stage direction|||
488|SIR JOHN|No profession! A gentleman, then!|speech|SIR JOHN|F|True
489||(with daggers)|location|||
490|MARIANNE|"Margaret, you know perfectly well
there is no such person."|speech|MARIANNE|F|True
491|MARGARET|"There is! There is! And his name
begins with an F!"|speech|MARGARET|F|True
492||ELINOR looks hard at her plate.|stage direction|||
493|MRS DASHWOOD|Margaret!|speech|MRS DASHWOOD|F|True
494||"MRS DASHWOOD is appalled at her youngest's relish for such a
vulgar game. SIR JOHN and MRS JENNINGS are cock-a-hoop."|stage direction|||
495|SIR JOHN|"F indeed! A very promising letter.
Let me--F, F, Fo, Fa... Upon my word,
but I cannot think of a single name
beginning with F--"|speech|SIR JOHN|F|True
496|MRS JENNINGS|Forrest? Foster? Frost? Foggarty?|speech|MRS JENNINGS|F|True
497||"MARIANNE suddenly stands up. SIR JOHN and MRS JENNINGS are
so surprised they stop talking. Everyone stares at MARIANNE."|stage direction|||
498||(controlled fury)|location|||
499|MARIANNE|"Sir John, might I play your
pianoforte?"|speech|MARIANNE|F|True
500|SIR JOHN|"Of course, yes--my goodness. We do
not stand on ceremony here, my dear."|speech|SIR JOHN|F|True
501||"For once, ELINOR is grateful for her sister's rudeness as
everyone rises and follows MARIANNE out."|stage direction|||
502||EXT. BARTON PARK - FRONT STEPS - EVE|location|||
503||"A soldierly MAN of about forty (COLONEL BRANDON) is
dismounting from his horse. From within we hear MARIANNE's
song begin. His head snaps up to the windows. An expression
of pained surprise comes into his melancholy, brooding eyes."|stage direction|||
504||INT. BARTON PARK - MUSIC ROOM - EVE|location|||
505||"Everyone watches MARIANNE as she plays and sings. Behind
them we see BRANDON entering. But he stays in the shadow of
the door and no one notices him. CLOSE on his face. He gazes
at MARIANNE with an unfathomable look of grief and longing.
He breathes in deeply. Suddenly, ELINOR feels his presence
and looks around at him. After a few moments, she turns back,
slightly puzzled. The song finishes. Everyone claps. The MAN
ventures out into the light and SIR JOHN springs from his
seat."|stage direction|||
506|SIR JOHN|"Brandon! Where have you been? Come,
come and meet our beautiful new
neighbours!"|speech|SIR JOHN|F|True
507|MRS JENNINGS|"What a pity you are late, Colonel!
You have missed the most delightful
singing!"|speech|MRS JENNINGS|F|True
508||BRANDON bows to the company and smiles slightly.|stage direction|||
509|COLONEL BRANDON|A great pity, indeed.|speech|COLONEL BRANDON|M|True
510||ELINOR looks at him, even more puzzled.|stage direction|||
511|SIR JOHN|"Mrs Dashwood, may I present my dear
friend Colonel Brandon? We served
together in the East Indies and I
assure you there is no better fellow
on earth--"|speech|SIR JOHN|F|True
512|MARGARET|"Have you really been to the East
Indies, Colonel?"|speech|MARGARET|F|True
513|COLONEL BRANDON|I have.|speech|COLONEL BRANDON|M|True
514|MARGARET|What is it like?|speech|MARGARET|F|True
515||MARGARET is quivering with fascination.|stage direction|||
516|SIR JOHN|Like? Hot.|speech|SIR JOHN|F|True
517||But COLONEL BRANDON knows what MARGARET wants to hear.|stage direction|||
518||(mysteriously)|location|||
519|COLONEL BRANDON|The air is full of spices.|speech|COLONEL BRANDON|M|True
520||MARGARET smiles with satisfaction.|stage direction|||
521|SIR JOHN|"Come, Miss Dashwood--it is your turn
to entertain us!"|speech|SIR JOHN|F|True
522|ELINOR|Oh no, Sir John, I do not--|speech|ELINOR|F|True
523|SIR JOHN|"--and I think we can all guess what
key you will sing in!"|speech|SIR JOHN|F|True
524||SIR JOHN and MRS JENNINGS are bursting with their new joke.|stage direction|||
525|SIR JOHN/MRS JENNINGS|F major!|speech|SIR JOHN/MRS JENNINGS|?|
526||They fall about.|stage direction|||
527||INT. SIR JOHN'S CARRIAGE - NIGHT|location|||
528||The DASHWOODS are returning home. A row is in progress.|stage direction|||
529||(to Margaret)|location|||
530|MARIANNE|"As for you, you have no right, no
right at all, to parade your ignorant
assumptions--"|speech|MARIANNE|F|True
531|MARGARET|"They are not assumptions. You told
me."|speech|MARGARET|F|True
532||"ELINOR stares at MARIANNE. MARIANNE colours and attacks
MARGARET again."|stage direction|||
533|MARIANNE|I told you nothing--|speech|MARIANNE|F|True
534|MARGARET|"They'll meet him when he comes,
anyway."|speech|MARGARET|F|True
535|MARIANNE|"That is not the point. You do not
speak of such things before strangers--"|speech|MARIANNE|F|True
536|MARGARET|But everyone else was--|speech|MARGARET|F|True
537|MARIANNE|Mrs Jennings is not everyone.|speech|MARIANNE|F|True
538|MARGARET|"I like her! She talks about things.
We never talk about things."|speech|MARGARET|F|True
539|MRS DASHWOOD|"Hush, please, now that is enough,
Margaret. If you cannot think of
anything appropriate to say, you
will please restrict your remarks to
the weather."|speech|MRS DASHWOOD|F|True
540||A heated pause.|stage direction|||
541|MARGARET|"I like Colonel Brandon too. He's
been to places."|speech|MARGARET|F|True
542||EXT. POND NEAR BARTON PARK - DAY|location|||
543||"In the background, SIR JOHN, ELINOR and MRS JENNINGS pack
the remains of a picnic into a basket. MRS DASHWOOD and
MARGARET examine a foxhole. In the foreground, MARIANNE is
cutting bulrushes for basketwork. Her knife is blunt and she
saws impatiently.
COLONEL BRANDON materialises at her side and wordlessly offers
her his hunting knife. Oddly nervous, MARIANNE takes it. She
turns back to the rushes and cuts them with ease. The
COLONEL's gaze follows her movements as if held by a magnet."|stage direction|||
544||INT. KEEPER'S LODGE - BARTON PARK - DAY|location|||
545||"SIR JOHN and BRANDON are cleaning their guns in companionable
silence--a habit left over from army days. SIR JOHN eyes
BRANDON roguishly."|stage direction|||
546|SIR JOHN|"You know what they're saying, of
course..."|speech|SIR JOHN|F|True
547||No answer.|stage direction|||
548|SIR JOHN|"The word is that you have developed
a taste for--certain company."|speech|SIR JOHN|F|True
549||BRANDON stays resolutely silent. SIR JOHN is emboldened.|stage direction|||
550|SIR JOHN|"And why not, say I. A man like you--
in his prime--she'd be a most
fortunate young lady--"|speech|SIR JOHN|F|True
551||BRANDON cuts across him.|stage direction|||
552|COLONEL BRANDON|"Marianne Dashwood would no more think
of me than she would of you, John."|speech|COLONEL BRANDON|M|True
553|SIR JOHN|"Brandon, my boy, do not think of
yourself so meanly--"|speech|SIR JOHN|F|True
554|COLONEL BRANDON|And all the better for her.|speech|COLONEL BRANDON|M|True
555||"SIR JOHN subsides. BRANDON is clearly as angry with himself
as he is with SIR JOHN."|stage direction|||
556||EXT. POND NEAR BARTON PARK - ANOTHER DAY|location|||
557||"BRANDON strides along in hunting gear, a gun slung under one
arm, his dog trotting behind him with a duck clamped between
its jaws. The bulrushes catch his eye and he slows, then
stops. He stands for a moment deep in thought. Then he takes
his hunting knife, cuts one and walks off contemplatively."|stage direction|||
558||EXT. BARTON PARK - GARDENS - DAY|location|||
559||"An outdoor luncheon is in progress. COLONEL BRANDON is talking
to MRS DASHWOOD. Occasionally he looks over towards MARIANNE,
who is playing bilboquet with SIR JOHN and MARGARET. MRS
JENNINGS nudges ELINOR hard and gestures to BRANDON."|stage direction|||
560||(stage whisper)|location|||
561|MRS JENNINGS|"Besotted! Excellent match, for he is
rich and she is handsome."|speech|MRS JENNINGS|F|True
562|ELINOR|How long have you known the Colonel?|speech|ELINOR|F|True
563|MRS JENNINGS|"Oh, Lord bless you, as long as ever
I have been here, and I came fifteen
years back. His estate at Delaford
is but four miles hence and he and
John are very thick. He has no wife
or children of his own, for--"|speech|MRS JENNINGS|F|True
564||MRS JENNINGS lowers her voice to a stentorian whisper.|stage direction|||
565|MRS JENNINGS|"--he has a tragic history. He loved
a girl once--twenty years ago now--a
ward to his family, but they were
not permitted to marry..."|speech|MRS JENNINGS|F|True
566||ELINOR is intrigued.|stage direction|||
567|ELINOR|On what grounds?|speech|ELINOR|F|True
568|MRS JENNINGS|"Money. Eliza was poor. When the father
discovered their amour, she was flung
out of the house and he packed off
into the army. I believe he would
have done himself a harm if not for
John..."|speech|MRS JENNINGS|F|True
569|ELINOR|What became of the lady?|speech|ELINOR|F|True
570|MRS JENNINGS|"Oh, she was passed from man to man--
disappeared from all good society.
When Brandon got back from India he
searched for heaven knows how long,
only to find her dying in a poor
house. You have seen how it has
affected him. Once I thought my
daughter Charlotte might have cheered
him up, but she is much better off
where she is."|speech|MRS JENNINGS|F|True
571||ELINOR is silent with amazement at this unexpected history.|stage direction|||
572|MRS JENNINGS|"Look at him now, though. So attentive.
I shall try an experiment on him."|speech|MRS JENNINGS|F|True
573|ELINOR|"Oh no, please, dear Mrs Jennings,
leave the poor Colonel alone."|speech|ELINOR|F|True
574|MRS JENNINGS|"No, no, it is just the thing--all
suitors need a little help, my dear"|speech|MRS JENNINGS|F|True
575||"MRS JENNINGS winks at ELINOR and rubs her hands as though
about to perform a magic trick."|stage direction|||
576||(trillingly)|location|||
577|MRS JENNINGS|Colonel Brandon!|speech|MRS JENNINGS|F|True
578||BRANDON looks up.|stage direction|||
579|MRS JENNINGS|"We have not heard you play for us of
late!"|speech|MRS JENNINGS|F|True
580|COLONEL BRANDON|"For the simple reason that you have
a far superior musician here."|speech|COLONEL BRANDON|M|True
581||He indicates MARIANNE, who smiles absently.|stage direction|||
582|MRS JENNINGS|"Perhaps you did not know, Miss
Marianne, that our dear Brandon shares
your passion for music and plays the
piano forte very well."|speech|MRS JENNINGS|F|True
583||MARIANNE looks at BRANDON in some surprise.|stage direction|||
584|MRS JENNINGS|Play us a duet!|speech|MRS JENNINGS|F|True
585||BRANDON looks at MRS JENNINGS warningly but she ignores him.|stage direction|||
586|MRS JENNINGS|"I'll trow you know quite as many
melancholy tunes as Miss Marianne!"|speech|MRS JENNINGS|F|True
587||Her tone is so knowing that MARIANNE frowns uncomfortably.|stage direction|||
588|MRS JENNINGS|"Come! Let us see you both side by
side!"|speech|MRS JENNINGS|F|True
589||MARIANNE rises impatiently.|stage direction|||
590|MARIANNE|"I do not know any duets. Forgive me,
Colonel."|speech|MARIANNE|F|True
591||She moves away. MRS JENNINGS chuckles.|stage direction|||
592||INT. BARTON COTTAGE - PARLOUR - LATE AFTERNOON|location|||
593||"The DASHWOODS returning. MARIANNE is taking her bonnet off
so furiously that she simply gets the knot tighter and
tighter. Despite them selves, ELINOR and MRS DASHWOOD are
amused."|stage direction|||
594|MARIANNE|"Oh! Are we never to have a moment's
peace? The rent here may be low but
I think we have it on very hard terms."|speech|MARIANNE|F|True
595|ELINOR|"Mrs Jennings is a wealthy woman with
a married daughter--she has nothing
to do but marry off everyone else's."|speech|ELINOR|F|True
596||BETSY pokes her head out from the dining room.|stage direction|||
597|BETSY|"There's a parcel arrived for you,
Miss Dashwood!"|speech|BETSY|F|
598|MARGARET|A parcel!|speech|MARGARET|F|True
599||"They all crowd into the dining room to find a large package
on the table, which MARGARET is permitted to open. In the
meantime ELINOR comes to the rescue with the bonnet and
MARIANNE stands shifting like a spirited mare as ELINOR
patiently unravels the knot."|stage direction|||
600|MARIANNE|"It is too ridiculous! When is a man
to be safe from such wit if age and
infirmity do not protect him?"|speech|MARIANNE|F|True
601|ELINOR|Infirmity!|speech|ELINOR|F|True
602|MRS DASHWOOD|"If Colonel Brandon is infirm, then I
am at death's door."|speech|MRS DASHWOOD|F|True
603|ELINOR|"It is a miracle your life has extended
this far..."|speech|ELINOR|F|True
604|MARIANNE|"Did you not hear him complain of a
rheumatism in his shoulder?"|speech|MARIANNE|F|True
605|ELINOR|"A slight ache' I believe was his
phrase..."|speech|ELINOR|F|True
606||"MARIANNE smiles and ELINOR laughs at her. Then MARGARET opens
the parcel to reveal--her atlas. The atmosphere alters
immediately as MRS DASHWOOD and MARIANNE look at ELINOR in
consternation."|stage direction|||
607|MARGARET|"But Edward said he would bring it
himself."|speech|MARGARET|F|True
608||"There is a letter on top of the atlas. CLOSE on the address
'To the Dashwoods'. MRS DASHWOOD picks it up, looks at ELINOR,
and opens"|stage direction|||
609|MRS DASHWOOD|"'Dear Mrs Dashwood, Miss Dashwood,
Miss Marianne and Captain Margaret--
it gives me great pleasure to restore
this atlas to its rightful owner.
Alas, business in London does not
permit me to accompany it, although
this is likely to hurt me far more
than it hurts you. For the present
my memories of your kindness must be
enough to sustain me, and I remain
your devoted servant always. E. C.
Ferrars.'"|speech|MRS DASHWOOD|F|True
610||"A silence greets this brief epistle. ELINOR struggles to
contain her bitter disappointment."|stage direction|||
611|MARGARET|But why hasn't he come?|speech|MARGARET|F|True
612|MRS DASHWOOD|He says he is busy, dear.|speech|MRS DASHWOOD|F|True
613|MARGARET|He said he'd come.|speech|MARGARET|F|True
614||"MARGARET is genuinely upset. ELINOR quietly hangs up
MARIANNE's bonnet."|stage direction|||
615|MARGARET|Why hasn't he come?|speech|MARGARET|F|True
616||"MRS DASHWOOD looks beseechingly at MARIANNE, who nods and
grasps MARGARET's hand."|stage direction|||
617|MARIANNE|I am taking you for a walk.|speech|MARIANNE|F|True
618|MARGARET|No! I've been a walk.|speech|MARGARET|F|True
619|MARIANNE|You need another.|speech|MARIANNE|F|True
620|MARGARET|It is going to rain.|speech|MARGARET|F|True
621||MARIANNE shoves her bonnet back on and drags MARGARET out.|stage direction|||
622|MARIANNE|It is not going to rain.|speech|MARIANNE|F|True
623|MARGARET|"You always say that and then it always
does."|speech|MARGARET|F|True
624||"We hear the front door slam behind them. There is a short
silence."|stage direction|||
625|MRS DASHWOOD|"I fear Mrs Jennings is a bad
influence."|speech|MRS DASHWOOD|F|True
626||She approaches ELINOR.|stage direction|||
627|MRS DASHWOOD|You must miss him, Elinor.|speech|MRS DASHWOOD|F|True
628||ELINOR looks very directly at her mother.|stage direction|||
629|ELINOR|We are not engaged, Mamma.|speech|ELINOR|F|True
630|MRS DASHWOOD|"But he loves you, dearest, of that I
am certain."|speech|MRS DASHWOOD|F|True
631||"ELINOR looks down. She speaks slowly, choosing her words
with care."|stage direction|||
632|ELINOR|"I am by no means assured of his regard
for me."|speech|ELINOR|F|True
633|MRS DASHWOOD|Oh, Elinor!|speech|MRS DASHWOOD|F|True
634|ELINOR|"But even were he to feel such a...
preference, I think we should be
foolish to assume that there would
not be many obstacles to his choosing
a woman of no rank who cannot afford
to buy sugar..."|speech|ELINOR|F|True
635|MRS DASHWOOD|But Elinor--your heart must tell you--|speech|MRS DASHWOOD|F|True
636|ELINOR|"In such a situation, Mamma, it is
perhaps better to use one's head."|speech|ELINOR|F|True
637||"She clears her throat, rises determinedly, picks up the
accounts book and opens it. MRS DASHWOOD is silenced."|stage direction|||
638||EXT. FIELDS NEAR BARTON COTTAGE - DAY|location|||
639||"MARIANNE walks very briskly, dragging an unwilling MARGARET
behind her."|stage direction|||
640||EXT. DOWNS NEAR BARTON COTTAGE - DAY|location|||
641||"It has started to rain. Mists are gathering around the two
figures walking against the wind."|stage direction|||
642|MARIANNE|"Is there any felicity in the world
superior to this?"|speech|MARIANNE|F|True
643|MARGARET|I told you it would rain.|speech|MARGARET|F|True
644|MARIANNE|"Look! There is some blue sky! Let us
chase it!"|speech|MARIANNE|F|True
645|MARGARET|I'm not supposed to run.|speech|MARGARET|F|True
646||"MARIANNE runs off down the hill into the heart of the mist.
MARGARET stumbles after her, grumbling. We follow MARIANNE
in her headlong descent and suddenly, dramatically, she trips
and sprawls to the ground, letting out a sharp cry of pain."|stage direction|||
647|MARGARET|Marianne!|speech|MARGARET|F|True
648|MARIANNE|Help me!|speech|MARIANNE|F|True
649||"She tries to get up, but the pain in her ankle is too great.
She sinks back to the ground. MARGARET is very alarmed."|stage direction|||
650|MARIANNE|Margaret, run home and fetch help.|speech|MARIANNE|F|True
651||"The mists have thickened. They can no longer see where they
are. Despite her rising fear, MARGARET squares her shoulders
bravely and tries to sense the direction."|stage direction|||
652|MARGARET|"I think it is this way. I will run
as fast as I can, Marianne."|speech|MARGARET|F|True
653||"She dashes off. As she goes into the mist we hear the thunder
of hooves.
CU Margaret's terrified expression. They seem to be coming
from all around. She wheels and turns and then--Crash! Through
the mist breaks a huge white horse. Astride sits an Adonis
in hunting gear. MARGARET squeals. The horse rears. Its rider
controls it and slides off. He rushes to MARIANNE's side."|stage direction|||
654|THE STRANGER|Are you hurt?|speech|THE STRANGER|F|True
655||(transfixed)|location|||
656|MARIANNE|Only my ankle.|speech|MARIANNE|F|True
657|THE STRANGER|May I have your permission to--|speech|THE STRANGER|F|True
658||He indicates her leg. Decorous, perhaps faintly impish.|stage direction|||
659|THE STRANGER|--ascertain if there are any breaks?|speech|THE STRANGER|F|True
660||"MARIANNE nods speechlessly. With great delicacy, he feels
her ankle. MARGARET's eyes are out on chapel-hooks. MARIANNE
almost swoons with embarrassment and excitement mixed."|stage direction|||
661|THE STRANGER|"It is not broken. Now, can you put
your arm about my neck?"|speech|THE STRANGER|F|True
662||"MARIANNE does not need any encouragement. He lifts her
effortlessly and calls to his horse: 'Bedivere!' It trots
obediently forward. The STRANGER smiles down at MARIANNE."|stage direction|||
663|THE STRANGER|Allow me to escort you home.|speech|THE STRANGER|F|True
664||INT. BARTON COTTAGE - DINING ROOM - DAY|location|||
665||"Rain is thudding against the window from which MRS DASHWOOD
turns, looking very worried."|stage direction|||
666|MRS DASHWOOD|Marianne was sure it would not rain.|speech|MRS DASHWOOD|F|True
667|ELINOR|Which invariably means it will.|speech|ELINOR|F|True
668||"But we can see she is trying to conceal her anxiety from her
mother. There are noises in the hall."|stage direction|||
669|MRS DASHWOOD|At last!|speech|MRS DASHWOOD|F|True
670||MARGARET runs into the room dripping wet.|stage direction|||
671|MARGARET|"She fell over! She fell down--and
he's carrying her!"|speech|MARGARET|F|True
672||INT. BARTON COTTAGE - FRONT DOOR - DAY|location|||
673||"MRS DASHWOOD and ELINOR rush to the front door. They see the
STRANGER carrying MARIANNE up the garden path, his scarlet
coat staining the monochrome rain."|stage direction|||
674|MRS DASHWOOD|Marianne!|speech|MRS DASHWOOD|F|True
675||"The STRANGER reaches the door. This is no time for
introductions."|stage direction|||
676|ELINOR|"In here, sir--this way. Margaret,
open the door wider. Please, sir,
lay her here. Marianne, are you in
pain?"|speech|ELINOR|F|True
677||They move into the parlour.|stage direction|||
678||INT. BARTON COTTAGE - PARLOUR - DAY|location|||
679||"MARIANNE is carried in, surrounded by ELINOR, MRS DASHWOOD
and MARGARET."|stage direction|||
680|THE STRANGER|It is a twisted ankle.|speech|THE STRANGER|F|True
681|MARIANNE|Do not be alarmed, Mamma.|speech|MARIANNE|F|True
682||"The STRANGER deposits MARIANNE on the sofa. They look straight
into each other's eyes. Electric."|stage direction|||
683|THE STRANGER|"I can assure you it is not serious.
I took the liberty of feeling the
bone and it is perfectly sound."|speech|THE STRANGER|F|True
684||"ELINOR raises her eyebrows at MARIANNE, who blushes to her
roots."|stage direction|||
685|MRS DASHWOOD|"Sir, I cannot even begin to thank
you."|speech|MRS DASHWOOD|F|True
686|THE STRANGER|"Please do not think of it. I'm
honoured of be of service."|speech|THE STRANGER|F|True
687|MRS DASHWOOD|Will you not be seated?|speech|MRS DASHWOOD|F|True
688|THE STRANGER|"Pray excuse me--I have no desire to
leave a water mark! But permit me to
call tomorrow afternoon and inquire
after the patient?"|speech|THE STRANGER|F|True
689|MRS DASHWOOD|We shall look forward to it!|speech|MRS DASHWOOD|F|True
690||"He turns to MARIANNE and smiles. She smiles back gloriously.
He bows, and sweeps out of the room."|stage direction|||
691||(hissing)|location|||
692|MARIANNE|His name! His name!|speech|MARIANNE|F|True
693||"MRS DASHWOOD silences her with a gesture and follows him out
with all the solicitous charm she can command while MARGARET
pokes her head around the door to watch. ELINOR is removing
MARIANNE's boot and trying not to laugh at her."|stage direction|||
694||EXT. BARTON COTTAGE - FRONT DOOR - DAY|location|||
695||MRS DASHWOOD calls out after him.|stage direction|||
696|MRS DASHWOOD|"Please tell us to whom we are so
much obliged?"|speech|MRS DASHWOOD|F|True
697||The STRANGER mounts Bedivere and turns to her.|stage direction|||
698|THE STRANGER|"John Willoughby of Allenham--your
servant, ma'am!"|speech|THE STRANGER|F|True
699||"And he gallops off into the mist--we almost expect Bedivere
to sprout wings. CLOSE on MRS DASHWOOD's excited expression."|stage direction|||
700||INT. BARTON COTTAGE - PARLOUR - DAY|location|||
701||"MRS DASHWOOD runs back into the parlour, jittering with
excitement and anxiety."|stage direction|||
702|MARIANNE|Mr John Willoughby of Allenham!|speech|MARIANNE|F|True
703|MRS DASHWOOD|What an impressive gentleman!|speech|MRS DASHWOOD|F|True
704|MARIANNE|"He lifted me as if I weighed no more
than a dried leaf!"|speech|MARIANNE|F|True
705|ELINOR|Is he human?|speech|ELINOR|F|True
706||MARIANNE hits ELINOR. MRS DASHWOOD tends to her ankle.|stage direction|||
707|MRS DASHWOOD|Tell me if I hurt you.|speech|MRS DASHWOOD|F|True
708||"(regarding Marianne's
ecstatic expression)"|location|||
709|ELINOR|"She feels no pain, Mamma. Margaret,
ask Betsy to make up a cold compress,
please."|speech|ELINOR|F|True
710||(leaving reluctantly)|location|||
711|MARGARET|"Did you see him? He expressed himself
well, did he not?"|speech|MARGARET|F|True
712|MRS DASHWOOD|With great decorum and honour.|speech|MRS DASHWOOD|F|True
713|MARIANNE|And spirit and wit and feeling.|speech|MARIANNE|F|True
714|ELINOR|And economy--ten words at most.|speech|ELINOR|F|True
715||From below stairs we can hear MARGARET wailing Wait for me!|stage direction|||
716|MARIANNE|And he is to come tomorrow!|speech|MARIANNE|F|True
717|ELINOR|"You must change, Marianne--you will
catch a cold."|speech|ELINOR|F|True
718|MARIANNE|"What care I for colds when there is
such a man?"|speech|MARIANNE|F|True
719|ELINOR|"You will care very much when your
nose swells up."|speech|ELINOR|F|True
720|MARIANNE|You are right. Help me, Elinor.|speech|MARIANNE|F|True
721||MARGARET comes back with the bandages.|stage direction|||
722|MARGARET|What has happened?|speech|MARGARET|F|True
723|ELINOR|"We have decided to give you to the
Gypsies."|speech|ELINOR|F|True
724||"ELINOR and MARIANNE go upstairs. MARGARET whispers to MRS
DASHWOOD."|stage direction|||
725|MARGARET|"Will they be married before Edward
and Elinor, do you think, Mamma?"|speech|MARGARET|F|True
726|MRS DASHWOOD|"Margaret, you are worse than Mrs
Jennings."|speech|MRS DASHWOOD|F|True
727||EXT. BARTON COTTAGE - MORNING|location|||
728||"The rain has cleared. SIR JOHN's horse munches grass
contentedly by the side of the road."|stage direction|||
729|SIR JOHN (V.O.)|"Mr Willoughby is well worth catching,
Miss Dashwood--Miss Marianne must
not expect to have all the men to
herself!"|speech|SIR JOHN|F|True
730||INT. BARTON COTTAGE - PARLOUR - MORNING|location|||
731||"The DASHWOODS are having a frustrating time winkling
information about WILLOUGHBY out of SIR JOHN, who is in turn
only anxious to protect BRANDON's interest. MARIANNE has her
bandaged foot up on the sofa and is fast losing patience."|stage direction|||
732|MARIANNE|"But what do you know of Mr Willoughby,
Sir John?"|speech|MARIANNE|F|True
733|SIR JOHN|"Decent shot--and there is not a bolder
rider in all England."|speech|SIR JOHN|F|True
734|MARIANNE|But what is he like?|speech|MARIANNE|F|True
735|SIR JOHN|Like?|speech|SIR JOHN|F|True
736|MARIANNE|"What are his tastes? His passions?
His pursuits?"|speech|MARIANNE|F|True
737||(mystified)|location|||
738|SIR JOHN|"Well, he has the nicest little bitch
of a pointer--was she out with him
yesterday?"|speech|SIR JOHN|F|True
739||MARIANNE gives up. MRS DASHWOOD takes over.|stage direction|||
740|MRS DASHWOOD|Where is Allenham, Sir John?|speech|MRS DASHWOOD|F|True
741|SIR JOHN|"Nice little estate three miles east.
He is to inherit it from an elderly
relative--Lady Allen is her name."|speech|SIR JOHN|F|True
742||"Now they are getting somewhere. MARIANNE is about to ask
another question when they hear a horse galloping up. Everyone
is electrified. MARGARET runs to the window and turns back
in disappointment."|stage direction|||
