|character|text|type|character_clean|gender|principal_character
231|TURKISH INTERROGATOR|"When you met with Khalid Sheikh
Mohammed, was this one of the
facilitators?
The Interrogator flashes a picture. The prisoner moans.
23.
TURKISH INTERROGATOR (CONT'D)
Is this Abu Ahmed?"|speech|TURKISH INTERROGATOR|?|
232|PRISONER|Yes.|speech|PRISONER|M|True
233||INT. RESEARCH ROOM - LATER|location|||
234|CUT TO|"She fast forwards a video - shot in a Polish facility. The
prisoner appears to be cold."|speech|CUT TO|?|
235|INTERROGATOR|KSM, your boss.|speech|INTERROGATOR|M|True
236|PRISONER|Mukhtar?|speech|PRISONER|M|True
237|INTERROGATOR|"Mukhtar,'potato', you say 'potahto'.
I say 'fucking KSM', but yeah,
'Mukhtar.' After Mukhtar was
captured, what did Abu Ahmed do?"|speech|INTERROGATOR|M|True
238|PRISONER|"Abu Ahmed, I believe he went to work
for The Sheikh."|speech|PRISONER|M|True
239||INT. RESEARCH ROOM - LATER|location|||
240|PRISONER|"Maya is still in the research room. She's been going at
this for hours and looks fatigued.
CU SCREEN: a different INTERROGATOR from the previous video;
PRISONER is an older man chained to a desk. The exchange is
in Arabic with an English subtitle on the screen:"|speech|PRISONER|M|True
241|PRISONER|In Karachi, in 2003 or 2004.|speech|PRISONER|M|True
242|INTERROGATOR|"He was carrying a letter from bin
Laden?"|speech|INTERROGATOR|M|True
243||INT. RESEARCH ROOM - LATER|location|||
244|CUT TO:|"Still going, looking exhausted now, Maya manipulates the
controls of yet another video clip with a different
INTERROGATOR and PRISONER. We're now in a Moroccan facility.
The interrogator shows him a photograph of a bearded man.
Henceforth, The Photograph.
24."|speech|CUT TO:|?|True
245|INTERROGATOR|Is that him?|speech|INTERROGATOR|M|True
246|"PRISONER
(NODS)"|"Abu Ahmed.
The interrogator holds The Photograph right in front of the
prisoner's face, allowing us to see it as well."|speech|PRISONER|M|True
247|INTERROGATOR|Say again?|speech|INTERROGATOR|M|True
248|PRISONER|"Abu Ahmed. Abu Ahmed. Abu Ahmed.
Freeze frame."|speech|PRISONER|M|True
249||INT. RESEARCH ROOM - LATER|location|||
250|CUT TO:|A Yemeni prison - the dialogue is a mix of French and English:|speech|CUT TO:|?|True
251|INTERROGATOR|"Abu Ahmed - is he the courier for
bin Laden?"|speech|INTERROGATOR|M|True
252|PRISONER|"Who knows who works directly for bin
Laden? Let's say he's part of the
mix."|speech|PRISONER|M|True
253|INTERROGATOR|"Were there other people who carried
messages from bin Laden?"|speech|INTERROGATOR|M|True
254|PRISONER|Sure.|speech|PRISONER|M|True
255|INTERROGATOR|How many other people?|speech|INTERROGATOR|M|True
256|"PRISONER
(THINKING)"|Four or five.|speech|PRISONER|M|True
257|INTERROGATOR|"Let's talk about them--
The image freezes.
Maya stares at the screen.
25."|speech|INTERROGATOR|M|True
258||INT. AMERICAN EMBASSY - KITCHEN|location|||
259|INTERROGATOR|"Maya is in the kitchen grabbing something to eat.
Jessica, the only other person working this late, walks in,
pours herself some coffee."|speech|INTERROGATOR|M|True
260|JESSICA|How's the needle in the haystack?|speech|JESSICA|F|True
261|MAYA|Fine.|speech|MAYA|F|True
262|JESSICA|"Facilitators come and go, but one
thing you can count on in life is
that everyone wants money.
The rivalry is in full bloom. Sometimes it's friendly.
Sometimes it's not so friendly."|speech|JESSICA|F|True
263|"MAYA
(SMILING)"|"You're assuming that Al Qaeda members
are motivated by financial rewards.
They're radicals."|speech|MAYA|F|True
264|"JESSICA
(BIGGER SMILE)"|"Correct. You're assuming that greed
won't override ideology in some of
the weaker members."|speech|JESSICA|F|True
265|MAYA|"Money for walk-ins worked great in
the cold war, I'll give you that."|speech|MAYA|F|True
266|JESSICA|Thank you.|speech|JESSICA|F|True
267|MAYA|"Just not sure those tactics are
applicable to the Middle East."|speech|MAYA|F|True
268||INT. MAYA'S APARTMENT|location|||
269|CUT TO:|"Maya hastily throws her clothes and a wig into a suitcase -
the world's fastest packing job -"|speech|CUT TO:|?|True
270|CUT TO:|26.|speech|CUT TO:|?|True
271||EXT. WARSAW SHIPYARD - POLAND - DAY|location|||
272|CUT TO:|"SUPERIMPOSE: CIA BLACK SITE - WARSAW, POLAND
A sprawling shipyard in an industrial area.
A large MILITARY FRIGATE sits in the harbor. A dark haired
WOMAN and a MAN board the ship."|speech|CUT TO:|?|True
273||INT. FRIGATE - BLACK SITE - POLAND - DAY|location|||
274|CUT TO:|"At first we don't recognize the woman with heavy makeup
walking down the narrow corridor, and then we realize it's
Maya in disguise.
She enters a vast cavernous hold accompanied by a middle
aged Afghan man, thick shouldered with years of hard
experience in his kind, somewhat sad eyes.
This fatherly man is HAKIM, a former political prisoner in
Afghanistan and one of the CIA's most important assets.
In the galley, a PRISONER is chained to a table. Hakim slides
him The Photograph. The prisoner speaks in Arabic."|speech|CUT TO:|?|True
275|"HAKIM
(TRANSLATING)"|He says he looks like Abu Ahmed.|speech|HAKIM|M|True
276|MAYA|"Who did he work for?
Hakim translates. Then the prisoner speaks."|speech|MAYA|F|True
277|"HAKIM
(TRANSLATING)"|"It was mostly with Abu Faraj - they
were always together."|speech|HAKIM|M|True
278|MAYA|What did he do for Faraj?|speech|MAYA|F|True
279|"HAKIM
(TRANSLATING)"|"He carried messages from Faraj to
bin Laden and from bin Laden back to
Faraj.
Maya leans into Hakim -
27."|speech|HAKIM|M|True
280|MAYA|"We need to ask him something to see
if he's telling the truth. We don't
know if he really knew Faraj.
Hakim speaks to the prisoner."|speech|MAYA|F|True
281|HAKIM|"He just told me the names of all of
Faraj's children. I think he's
telling the truth."|speech|HAKIM|M|True
282||INT. AMERICAN EMBASSY - CIA SECTION|location|||
283|CUT TO:|"Maya is pitching Bradley in his office. Bradley sits with
his feet up on his desk, holding The Photograph.
Daniel is slouched on the couch in back.
Jessica is perched on the arm of the couch, bare legs crossed.
Bradley notices.
Maya stands."|speech|CUT TO:|?|True
284|MAYA|"Twenty detainees recognize that photo
of Abu Ahmed. They say he's part of
the inner circle of guys who were
hanging out in Afghanistan pre-9/11."|speech|MAYA|F|True
285|(BEAT)|"A lot of them say that after 9/11,
he went to work for KSM."|speech|||
286|(BEAT)|"When KSM got captured, he went to
work for Abu Faraj, primarily as a
courier from Faraj to bin Laden."|speech|||
287|BRADLEY|Well, that's good. You still-|speech|BRADLEY|F|True
288|MAYA|"Yeah, we don't know if Abu is on the
outside of the network - part of a
series of cutouts and dead drops -
or if he has a direct connection to
bin Laden. Does bin Laden invite
him into the living room and hand
him a letter directly? Or is Abu
just the last guy in a long line of
couriers, so that's why everybody
knows him?
28."|speech|MAYA|F|True
289|BRADLEY|"That's not all you don't know. You
don't have his true name, and you
don't have a clue of where he is."|speech|BRADLEY|F|True
290|MAYA|"We know that he's important. The
fact that everybody's heard of Abu
Ahmed but nobody will tell me where
he is suggests that."|speech|MAYA|F|True
291|BRADLEY|"Maybe. Detainees could withhold his
location for any number of reasons.
Perhaps they don't know; perhaps
this Abu is just a cover story and
he's really a fucking unicorn. The
withholding doesn't reveal what you
want it to - does it?"|speech|BRADLEY|F|True
292|MAYA|No.|speech|MAYA|F|True
293|BRADLEY|"And if you did find him, you don't
know that he'd be with bin Laden."|speech|BRADLEY|F|True
294|DANIEL|We don't know what we don't know.|speech|DANIEL|F|True
295|"BRADLEY
(TO DANIEL)"|"What the fuck is that supposed to
mean?"|speech|BRADLEY|F|True
296|DANIEL|It's a tautology.|speech|DANIEL|F|True
297|BRADLEY|"(back to Maya)
Listen, not one single detainee has
said that he's located with the big
guy, just that he delivers messages.
Am I wrong?"|speech|BRADLEY|F|True
298|MAYA|No.|speech|MAYA|F|True
299|BRADLEY|No. It's still good work.|speech|BRADLEY|F|True
300|(MORE)|29.|speech|||
301|BRADLEY (CONT'D)|"Let me know when you've got some
actionable intelligence, preferably
something that leads to a strike."|speech|BRADLEY|F|True
302||EXT. TAVISTOCK SQUARE - LONDON - EARLY MORNING|location|||
303|CUT TO:|"The city is in full swing on this bright mid-summer morning.
CARS and BUSES roll through the crowded streets."|speech|CUT TO:|?|True
304||INT./EXT. DOUBLE DECKER BUS|location|||
305|CUT TO:|"TITLE OVER: LONDON - JULY 7, 2005
Passengers inside the bus read newspapers, listen to music...
another ordinary day.
Then, the bus explodes!"|speech|CUT TO:|?|True
306|CUT TO:|"CU: TV SCREEN
File footage of the aftermath:
REPORTER (O.S.)
This is what remains of the #10 bus,
which was traveling through Tavistock
Square..."|speech|CUT TO:|?|True
307||INT. AMERICAN EMBASSY CIA SECTION - STATION CHIEF'S OFFICE -|location|||
308|NIGHT|"Joseph Bradley sits at his desk. The weight of the world on
his shoulders.
On the television in the background, the news report
continues, showing disaster footage of PEOPLE bloodied,
screaming."|speech|NIGHT|M|
309||EXT. BLACK SITE - AFGHANISTAN|location|||
310|CUT TO:|"The war on terror is growing and spreading, like an octopus,
throughout the base. We trace the new tentacles of the CIA
facility - more hangars, vehicles, PEOPLE moving to and fro.
REPORTER (O.S.)
All around, groups of Londoners are
standing on corners asking themselves"|speech|CUT TO:|?|True
311|(MORE)|"30.
REPORTER (O.S.) (CONT'D)
what has happened here, and who could
possibly have done this?
We find Daniel trying to catch a moment of solitude...eating
an ice cream cone and standing in front of a makeshift cage
filled with wild MONKEYS.
The monkeys are watching Daniel intently, their hands gripping
the wire cage. Daniel playfully feeds them some of his ice
cream.
A CIA GUARD approaches Daniel"|speech|||
312|CIA GUARD|"(re: the monkeys)
You Agency guys are twisted. The
detainee is ready.
Daniel nods, weary. Then a monkey reaches through the bars
and steals the remainder of Daniel's ice cream cone.
He looks at the monkey and laughs."|speech|CIA GUARD|?|
313||EXT. ISLAMABAD TRAFFIC - YEARS LATER|location|||
314|CUT TO:|Rain pelts the brown city, turning the gutter water black.|speech|CUT TO:|?|True
315|MAYA (PRE-LAP)|"I want you to understand that I know
you. I have been following you and
studying you for a long time. I
chased you in Lahore.
We find Maya entering the gates of a Pakistani prison. The
weather makes the place seem especially bleak.
SUPERIMPOSE: MILITARY DETENTION CENTER - ISLAMABAD, PAKISTAN"|speech|MAYA|F|True
316||INT. PAKISTANI DETENTION AREA - CONTINUOUS|location|||
317|MAYA (PRE-LAP)|HASSAN GHUL, Al Qaeda financier, sits manacled to a desk.|speech|MAYA|F|True
318|MAYA|"I had you picked up instead of killing
you because you're not a violent man
and you don't deserve to die."|speech|MAYA|F|True
319|GHUL|"Thank you.
31."|speech|GHUL|?|True
320|MAYA|"But you do have deep ties to Al Qaeda
that I want to ask you about before
you get sent to your next location,
which might be Israel.
Ghul looks ashen."|speech|MAYA|F|True
321|MAYA (CONT'D)|"However, depending on how candid you
are today, I may be able to keep you
in Pakistan."|speech|MAYA|F|True
322|GHUL|What do you want to know?|speech|GHUL|?|True
323|MAYA|"I'm going to ask you a series of
questions based on your knowledge of
Al Qaeda and your position as key
financier for the organization."|speech|MAYA|F|True
324|GHUL|"I have dealt with the mukhabarat, I
have no wish to be tortured again.
Ask me a question, I can answer it."|speech|GHUL|?|True
325|MAYA|"What can you tell me about Atiyah
Abd al-Rahman."|speech|MAYA|F|True
326|GHUL|"He works for Zawahiri. He's in charge
of military tactics."|speech|GHUL|?|True
327|MAYA|"In what context have you ever heard
the name Abu Ahmed?"|speech|MAYA|F|True
328|GHUL|"He works for Faraj and bin Laden.
He is his most trusted courier.
Maya works hard to hide how pleased she is to have this
confirmation. She's not entirely successful."|speech|GHUL|?|True
329|MAYA|What makes you say that?|speech|MAYA|F|True
330|GHUL|"He brought me many messages from the
Sheikh.
32."|speech|GHUL|?|True
331|MAYA|"Where did you last see him, and where
is he now?"|speech|MAYA|F|True
332|GHUL|You will never find him.|speech|GHUL|?|True
333|MAYA|Why is that?|speech|MAYA|F|True
334|GHUL|"Even I couldn't find him. He always
contacted me out of the blue. He is
one of the disappeared ones."|speech|GHUL|?|True
335||EXT. GARDEN COMPLEX - PAKISTAN - DAY|location|||
336|CUT TO:|Pakistani families enjoy a fine summer day.|speech|CUT TO:|?|True
337||INT. GARDEN VILLA|location|||
338|CUT TO:|"A BOMB is being strapped to a MAN'S leg by a PAKISTANI
POLICEMAN."|speech|CUT TO:|?|True
339|"PAKISTANI POLICEMAN
(IN URDU)"|"You know how this works?
The man is terrified.
PAKISTANI POLICEMAN (CONT'D)
Just act naturally.
The Policeman finishes securing the bomb, and sends the man
out the door (who we will later deduce is Abu Faraj's
courier)."|speech|PAKISTANI POLICEMAN|?|
340||EXT. GARDEN COMPLEX - DAY|location|||
341|CUT TO:|"Faraj's Courier walks past playing children... while from a
nearby tower, Daniel observes.
After a moment, ABU FARAJ, who we recognize from his
photograph, appears at the south end of the park. Faraj
walks in the direction of his courier, noting his"|speech|CUT TO:|?|True
342|SURROUNDINGS:|"CHILDREN playing.
Several people in BLACK BURKHAS.
33.
BRIGHT SUN.
At last Faraj reaches an open area where he can see his
courier face to face.
They exchange a nervous glance that conveys the danger: It's
a trap. Faraj spins to flee, but it's too late.
The black BURKHAS descend on him. It turns out they are
heavily armed Pakistani agents. From on high, Daniel watches
his captured prey."|speech|SURROUNDINGS:|?|
343||EXT. BLACK SITE - AFGHANISTAN - DAY|location|||
344|CUT TO:|"Daniel and an armed guard escort a hooded and handcuffed
Faraj to his cell."|speech|CUT TO:|?|True
345|DANIEL|"What do you like? Bob Marley?
Reggae? Egyptian music? Just let me
know, if there's music you like, I
can make a call."|speech|DANIEL|F|True
346||INT. INTERROGATION AREA - CONTINUOUS|location|||
347|DANIEL|"Daniel and the guards take Faraj to a cell laced with barbed
wire and lock him inside."|speech|DANIEL|F|True
348|DANIEL|"Can I be honest with you? I'm bad
news. I'm not your friend. I'm not
gonna help you. I'm gonna break
you.
Beat."|speech|DANIEL|F|True
349|DANIEL (CONT'D)|"I've done it before.
(Faraj dozes, weak)
Hey, wake up. You haven't eaten in
18 hours, we've got to keep your
energy up. You hungry?"|speech|DANIEL|F|True
350||INT. CELL|location|||
351|CUT TO:|Guards force feed Faraj through a feeding tube.|speech|CUT TO:|?|True
352|CUT TO:|34.|speech|CUT TO:|?|True
353||INT. AMERICAN EMBASSY CIA SECTION - MAYA'S CUBICLE - DAY|location|||
354|CUT TO:|Bradley approaches Maya at her cubicle.|speech|CUT TO:|?|True
355|BRADLEY|"You're in luck, I got you a one-on-
one with Faraj."|speech|BRADLEY|F|True
356|MAYA|Seriously? Thank you.|speech|MAYA|F|True
357|BRADLEY|"Don't thank me until you hear what I
want for it.
He drops a folder on her desk."|speech|BRADLEY|F|True
358|BRADLEY (CONT'D)|"I want you to take care of all of
this before your favorite subject."|speech|BRADLEY|F|True
359|MAYA|Deal.|speech|MAYA|F|True
360|BRADLEY|"Don't you want to see what's in the
folder?"|speech|BRADLEY|F|True
361|MAYA|"You want family ties, financial
networks, media sources, disgruntled
employees, imminent threats, homeland
plots,"|speech|MAYA|F|True
362|"BRADLEY
(WALKING AWAY)"|Thank you.|speech|BRADLEY|F|True
363|MAYA|"Foreign cells, health status, trade
craft, recruiting tactics -- anything
else?"|speech|MAYA|F|True
364||INT. INTERROGATION ROOM - MORNING|location|||
365|CUT TO:|"Both Maya and Faraj look tired. This has been going on for
hours."|speech|CUT TO:|?|True
366|MAYA|"A lot of brothers told us Abu Ahmed
was bin Laden's courier and that he
worked very closely with you.
35."|speech|MAYA|F|True
367|FARAJ|You're thinking of Abu Khalid.|speech|FARAJ|M|True
368|MAYA|Who?|speech|MAYA|F|True
369|FARAJ|"Al Buluchi. My courier for the
Sheikh."|speech|FARAJ|M|True
370|MAYA|"Okay, so you're telling me that all
the other brothers are wrong, and
there's some famous Buluchi guy that
is working for you and bin Laden
that I've never even heard of?"|speech|MAYA|F|True
371|FARAJ|Why should you have heard of him?|speech|FARAJ|M|True
372|MAYA|What does this Buluchi guy look like?|speech|MAYA|F|True
373|FARAJ|"Tall, long white beard, thin. He
uses a cane."|speech|FARAJ|M|True
374|MAYA|Kind of like Gandolf?|speech|MAYA|F|True
375|FARAJ|Who?|speech|FARAJ|M|True
376|MAYA|When was the last time you saw him?|speech|MAYA|F|True
377|FARAJ|"A month ago, in Karachi, but I don't
know where he is now. Sometimes I
wouldn't even see him, he would just
tell me where to leave the messages."|speech|FARAJ|M|True
378|MAYA|"I don't believe you.
The GUARD in the room with them leans forward and SLAPS Faraj
across the face.
Faraj's expression doesn't change and Maya herself remains
flat and steady, unmoved by the violence.
She's not quite the same young lady she was a few years ago.
36."|speech|MAYA|F|True
379|MAYA (CONT'D)|"You're not being fulsome in your
replies."|speech|MAYA|F|True
380|FARAJ|"You can't force me to tell you
something I don't know."|speech|FARAJ|M|True
381|MAYA|"You do realize this is not a normal
prison. You determine how you are
treated, and your life will be very
uncomfortable until you give me
information I need.
The guard slaps Faraj again. Faraj is impassive."|speech|MAYA|F|True
382||INT. INTERROGATION ROOM - LATER|location|||
383|CUT TO:|"Maya looks on impassively as Faraj is subjected to harsh
treatment."|speech|CUT TO:|?|True
384||INT. BLACK SITE - BATHROOM|location|||
385|CUT TO:|Maya is retching in the stall.|speech|CUT TO:|?|True
386||EXT. BLACK SITE - PRE-DAWN|location|||
387|CUT TO:|"Maya walks around the facility, quiet at this hour, and finds
another insomniac, Daniel, by the monkey cage. The cage is
empty."|speech|CUT TO:|?|True
388|MAYA|"Faraj is completely denying knowing
Abu Ahmed, and that's using every
measure we have."|speech|MAYA|F|True
389|DANIEL|"He's either going to withhold or die
from the pressure you're putting on
him."|speech|DANIEL|F|True
390|MAYA|Do you want to take a run at him?|speech|MAYA|F|True
391|DANIEL|"No.
37."|speech|DANIEL|F|True
392|MAYA|No? Since when?|speech|MAYA|F|True
393|DANIEL|"You know, I've been meaning to tell
you: I'm getting outta here."|speech|DANIEL|F|True
394|MAYA|What? You okay?|speech|MAYA|F|True
395|DANIEL|"I'm fine. I've just seen too many
guys naked. It's gotta be over a
hundred at this point. I need to go
do something normal for awhile."|speech|DANIEL|F|True
396|MAYA|Like what?|speech|MAYA|F|True
397|DANIEL|"Go to Washington, do the dance, see
how that environment works."|speech|DANIEL|F|True
398|(BEAT)|"You should come with me. Be my number
two. You're looking a little strung
out yourself.
Maya looks at Dan. No longer the man he once was. She
doesn't hide her disappointment."|speech|||
399|MAYA|"I'm not going to find Abu Ahmed from
D.C.
They both look at the empty cage, clocking the irony."|speech|MAYA|F|True
400|DANIEL|"They killed my monkeys.
Something about an escape. Can you
fucking believe that?"|speech|DANIEL|F|True
401|MAYA|Sorry, Dan.|speech|MAYA|F|True
402|DANIEL|"Look, Maya, you gotta be really
careful with detainees now. The
politics are changing and you don't
want to be the last one holding a
dog collar when the oversight
committee comes."|speech|DANIEL|F|True
403|MAYA|"I know.
38."|speech|MAYA|F|True
404|DANIEL|"And watch your back when you get
back to Pakistan. Everyone knows
you there now."|speech|DANIEL|F|True
405||EXT. ISLAMABAD - NIGHT|location|||
406|CUT TO:|"Back in Pakistan, the country has indeed changed to a more
militarized police state, and as we establish the new
environment, we find Maya's grey sedan..."|speech|CUT TO:|?|True
407||EXT. ISLAMABAD - NEAR THE MARRIOTT HOTEL - NIGHT|location|||
408|CUT TO:|"The car pulls up to a checkpoint manned by PAKISTANI POLICE.
The Policeman look at the car - look at the plate - the plate
is diplomatic - they walk around the car and stop at the
window - shine their bright light right into Maya's eyes.
A POLICEMAN motions for her to roll down her window."|speech|CUT TO:|?|True
409|POLICEMAN|Where are you going?|speech|POLICEMAN|?|
410|MAYA|"To the Marriott. I assume you noticed
the dip plates."|speech|MAYA|F|True
411|POLICEMAN|"But you have a bag -
The policeman motions to a DUFFEL BAG resting on the rear
seat."|speech|POLICEMAN|?|
412|MAYA|"It's a gym bag.
Maya does not get out of the car. She stares at him
defiantly. He advances forward a bit. She rolls up her
window, flicks the door lock, and starts dialing her cell
phone.
The policeman walks away to rejoin his group. The police
confer. The original policeman returns, this time with
several other cops. They knock on the glass. Hard.
Maya stares straight ahead."|speech|MAYA|F|True
413||INT. MARRIOTT HOTEL RESTAURANT - NIGHT|location|||
414|CUT TO:|"Jessica is waiting at the table in a beautifully appointed
room.
39.
SUPERIMPOSE: MARRIOTT HOTEL - ISLAMABAD, PAKISTAN - SEPTEMBER
20, 2008
Maya walks in, flustered."|speech|CUT TO:|?|True
415|MAYA|"Fucking checkpoints.
Maya sits down, absorbed in her Blackberry."|speech|MAYA|F|True
416|JESSICA|Maya?|speech|JESSICA|F|True
417|MAYA|Yeah.|speech|MAYA|F|True
418|JESSICA|"We're socializing. Be social.
Maya puts away her blackberry."|speech|JESSICA|F|True
419|"MAYA
(HALFHEARTEDLY)"|Okay.|speech|MAYA|F|True
420|JESSICA|"Look, I know Abu Ahmed is your baby,
but it's time to cut the umbilical
cord."|speech|JESSICA|F|True
421|MAYA|No, it's not.|speech|MAYA|F|True
422|JESSICA|"So Faraj went south on you - it
happens. There are still cells in
London and Spain planning the next
round of attacks."|speech|JESSICA|F|True
423|MAYA|"I can work on it at the same time -
plus I think it's a good thing that
he lied."|speech|MAYA|F|True
424|JESSICA|"No, not at the expense of protecting
the homeland, you can't. Wait a
minute, why is it a good thing?"|speech|JESSICA|F|True
425|MAYA|"You sound just like Bradley. He
doesn't believe in my lead either."|speech|MAYA|F|True
426|(MORE)|40.|speech|||
427|"MAYA (CONT'D)
(BEAT)"|"It's a good thing because the fact
that Faraj withheld on Abu Ahmed is
revealing. The only other thing he
lied about was the location of bin
Laden himself. That means Faraj
thinks Abu Ahmed in as important to
protect as bin Laden. That confirms
my lead."|speech|MAYA|F|True
428|JESSICA|Or it's confirmation bias.|speech|JESSICA|F|True
429|(BEAT)|"We're all just worried about you,
okay? Is that okay to say?
Maya rubs her eyes, not liking where the conversation is
going. She forces a smile."|speech|||
430|JESSICA (CONT'D)|Where's Jack?|speech|JESSICA|F|True
431|MAYA|"He's probably stuck in some check-
point somewhere."|speech|MAYA|F|True
432|JESSICA|You two hooked up yet?|speech|JESSICA|F|True
433|MAYA|"Hello, I work with him. I'm not
that girl, that fucks. It's
unbecoming."|speech|MAYA|F|True
434|JESSICA|"So? A little foolin' around wouldn't
hurt you."|speech|JESSICA|F|True
435|(BEAT)|"So no boyfriend. Do you have any
friends at all?
She doesn't. Jessica's phone rings -"|speech|||
436|JESSICA (CONT'D)|It's Jack.|speech|JESSICA|F|True
437|(INTO PHONE)|"Hey - that's okay -
SUDDENLY, AN EXPLOSION RIPS THROUGH THE RESTAURANT.
-- SHATTERS THE WINDOWS
-- DESTROYS TABLES AND LIGHTS
41.
-- MAYA, JESSICA, AND OTHERS TOSSED TO THE GROUND, SOME
FATALLY.
--SMOKE FILLS THE ROOM
As alarms wail, Maya struggles to her feet, grabs Jessica by
the arm, and they stumble to safety."|speech|||
438||INT. MARRIOTT - DINING ROOM|location|||
439|(INTO PHONE)|"Toward the destroyed kitchen, helping each other over
obstacles, twisted metal, gaps in the concrete, etc, past
injured workers and burning flames."|speech|||
440||INT. MARRIOTT HOTEL - KITCHEN - LATER|location|||
441|(INTO PHONE)|"They continue moving through the debris as the smoke
intensifies.
They find each other's hands and grab tightly."|speech|||
442|CUT TO:|"C.U.: TV SCREEN
The destroyed Marriott.
REPORTER (O.S.)
The blast left a crater 10 meters
wide in front of the hotel. The
Marriott, one of the most popular
destinations for locals and
Westerners...
FADE TO BLACK"|speech|CUT TO:|?|True
443||EXT. MOUNTAINOUS TRIBAL AREA - PAKISTAN - DAY|location|||
444|CUT TO:|"We're high above the wild hinterlands of the Hindu Kush,
gliding over the rocky slopes and the pine forests.
SUPERIMPOSE: TRIBAL TERRITORIES, NORTHERN PAKISTAN
We move from peak to peak until we find a remote valley, and
we zoom down... and nestled in the valley we can just make
out the barest outlines of a tiny village of mud huts."|speech|CUT TO:|?|True
445||INT. TRIBAL VILLAGE HUT|location|||
446|CUT TO:|"Now we are inside a hut and we've shifted to the perspective
of a hand held camera, as if someone inside this stone age
interior is filming on our behalf, and we see a hard floor,
thin gaps in the walls, and FIVE TRIBAL ELDERS talking
casually, eating and drinking tea.
42.
We pan across the weathered faces, long beards, and see a
video recorder resting on a ledge."|speech|CUT TO:|?|True
447||INT. AMERICAN EMBASSY CIA SECTION - ISLAMABAD - DAY|location|||
448|CUT TO:|"Jessica strides excitedly, almost breaking into a run, through
the warren of cubicles that lead to Maya's desk."|speech|CUT TO:|?|True
449||INT. AMERICAN EMBASSY CIA SECTION - MAYA'S CUBICLE - DAY|location|||
450|CUT TO:|Jessica beaming as she approaches Maya.|speech|CUT TO:|?|True
451|JESSICA|The Jords have a mole!|speech|JESSICA|F|True
452|MAYA|"What?
Jessica pops a CD into Maya's computer, loads a file that
plays the same video clip we have just seen."|speech|MAYA|F|True
453|JESSICA|"He made this video to prove his bona
fides."|speech|JESSICA|F|True
454|MAYA|"Shut the fuck up!
The camera stops on one man, BALAWI."|speech|MAYA|F|True
455|"JESSICA
(POINTING)"|"Humam Khalil al-Balawi, he's a
Jordanian doctor. He's really
motivated.
Maya practically bolts out of her chair. Together, they
start walking towards Bradley's office -"|speech|JESSICA|F|True
456|MAYA|This could be it!|speech|MAYA|F|True
457|JESSICA|This is it.|speech|JESSICA|F|True
458||INT. AMERICAN EMBASSY CIA SECTION - STATION CHIEF'S OFFICE -|location|||
459|CONTINUOUS|"Bradley has just finished watching the video. Maya and
Jessica are in his office waiting for his verdict.
43."|speech|CONTINUOUS|?|
460|JESSICA|He's right there in the inner circle.|speech|JESSICA|F|True
461|BRADLEY|"I don't buy it. Didn't you tell me
yourself nobody turns on Al Qaeda?"|speech|BRADLEY|F|True
462|JESSICA|"The Jords worked him for a year.
Dinners, money. They've convinced
him that it's his patriotic duty to
turn on Al Qaeda and get rich doing
it."|speech|JESSICA|F|True
463|BRADLEY|Yeah, so the Jords say.|speech|BRADLEY|F|True
464|"MAYA
(TO BRADLEY)"|"You're right. We can't rely on the
Jords. We have to evaluate him face
to face."|speech|MAYA|F|True
465|"JESSICA
(CATCHING ON)"|"He may not be that smart. He may be
full of shit - but we have to talk
to him to find out."|speech|JESSICA|F|True
466|MAYA|"The key is to meet him so we can
figure out for ourselves what he can
actually do."|speech|MAYA|F|True
467|BRADLEY|"He really asked for a dialysis
machine? You can fill the damn thing
with poison."|speech|BRADLEY|F|True
468||INT. AMERICAN EMBASSY ISLAMABAD - BRIEFING ROOM - NIGHT|location|||
469|CUT TO:|"Maya and a few analysts are watching TV - President-elect
Obama is being interviewed on 60 Minutes when Jessica comes
into the room with disappointing news -"|speech|CUT TO:|?|True
470|JESSICA|"The meeting with Balawi is off. He
can't come here to Islamabad."|speech|JESSICA|F|True
471|MAYA|"Can't or won't?
44."|speech|MAYA|F|True
472|JESSICA|He's not going to travel - security|speech|JESSICA|F|True
473|RISK -|"The TV interview with Obama reaches the subject of enhanced
interrogation, and the women pause to listen to the President-
elect declare, ""America does not torture.""
Then they continue:"|speech|RISK -|?|
474|JESSICA (CONT'D)|"He wants us to go to him. He'll
meet in Miram Sha or the tribals."|speech|JESSICA|F|True
475|MAYA|"He knows we're white. You'll get
kidnapped up there.
DAVID, an analyst, adds his two cents to the conversation -"|speech|MAYA|F|True
476|DAVID|"We could do it somewhere else -
Germany, or the UK? He's got a clean
passport."|speech|DAVID|?|
477|JESSICA|"He's not going to travel out of Al
Qaeda territory."|speech|JESSICA|F|True
478|DAVID|And you're not going to him.|speech|DAVID|?|
479|JESSICA|I'm not. Believe me.|speech|JESSICA|F|True
480|(PAUSE)|We're stuck.|speech|||
481|DAVID|"What about Camp Chapman? Afghanistan.
That could be safe territory."|speech|DAVID|?|
482||EXT. CAMP CHAPMAN CIA COMPOUND - KHOST, AFGHANISTAN - DAY|location|||
483|CUT TO:|"We survey the sprawling base from above.
SUPERIMPOSE: CAMP CHAPMAN - KHOST, AFGHANISTAN
Helicopters and Humvees traverse the base."|speech|CUT TO:|?|True
484||INT. CAMP CHAPMAN - KITCHEN - MORNING|location|||
