|character|text|type|character_clean|gender|principal_character
480||Johnna is clearly a bit uncomfortable. But:|stage direction|||
481||"JOHNNA
Okay.
JEAN
Okay. You sure?"|unknown|||
482||From her pocket, Jean takes a glass pipe and a bud.|stage direction|||
483||"""August"" 9/21/12 FINAL WHITE Draft   37."|unknown|||
484||26   CONTINUED:                                                      26|location|||
485|JEAN (CONT'D)|"I say they don't mind. If they knew
I smuggled this on the plane? And sat
there sweating like in that movie
Midnight Express. Did you see that?"|speech|JEAN|F|True
486|JOHNNA|I don't think so.|speech|JOHNNA|F|True
487|JEAN|"I just mean they don't mind that I
smoke pot. Mom kind of does. I think
cause Dad smokes pot too, and she
wishes he didn't."|speech|JEAN|F|True
488||(smokes, offers pipe)|unknown|||
489|JEAN|You sure?|speech|JEAN|F|True
490||JOHNNA|unknown|||
491|JEAN|Yes.   No.    I'm fine.|speech|JEAN|F|True
492||Jean notices a framed photo on the night stand.|stage direction|||
493|JEAN|Wow, are those your parents?|speech|JEAN|F|True
494|JOHNNA|Mm-hm, their wedding picture.|speech|JOHNNA|F|True
495|JEAN|"Their costumes are fantastic.    Are
they still together?"|speech|JEAN|F|True
496|JOHNNA|My father passed away last year.|speech|JOHNNA|F|True
497||JEAN|unknown|||
498|JOHNNA|Oh.    Sorry.|speech|JOHNNA|F|True
499|JOHNNA|That's okay. Thank you.|speech|JOHNNA|F|True
500|JEAN|Were you close?|speech|JEAN|F|True
501||JOHNNA|unknown|||
502|JEAN|Yes.   Very.|speech|JEAN|F|True
503|JEAN|My Mom and Dad are separated now.|speech|JEAN|F|True
504||JOHNNA|unknown|||
505|JEAN|I'm sorry.|speech|JEAN|F|True
506||"""August"" 9/21/12 FINAL WHITE Draft   38."|unknown|||
507||26    CONTINUED:                                                      26|location|||
508||"JEAN
He's fucking one of his grad students.
I don't care --aside from the pathetic
English and Humanities cliche, like
all those departmental dicks fucking
their students -- he can fuck who he
wants and that's who teachers meet,
students. He was just a turd the way
he didn't give Mom a chance to respond
or anything. What sucks now is she's
on my ass cause she's afraid I'll have
some post-divorce freak-out and become
some heroin addict or shoot everybody
at school. Or God forbid, lose my
virginity. I don't know what it is
about Dad splitting that put Mom on
hymen patrol.
(then)
Don't say anything about Mom and Dad;
okay? They want to play it low key."|unknown|||
509||A27   INT. BEVERLY'S STUDY - NIGHT                                   A27|location|||
510||"Bill stands in Beverly's empty study. Absorbing the room, the
man, the stillness. Picks at the papers on the desk without
specific purpose. Turns to one of the many bookcases,
eventually finds a book, smiles."|unknown|||
511||27    EXT. WESTON HOUSE FRONT PORCH - NIGHT                           27|location|||
512||"Barbara sits on the front steps. It's dark now, but still
very hot. Moths bat at the porch lights. Bill comes out              *
carrying a Coke, shares it with Barb.                                *
BILL
Ivy leave?
BARBARA
(she nods)
I'd forgotten about the lightning
bugs.
Around the yard, flitting in and out of the low hanging
boughs of the trees.
BILL
Look what I found...
She turns, he holds a thin hardback copy of Meadowlark."|unknown|||
513||27   CONTINUED:                                                   27|location|||
514|BARBARA|We have copies.|speech|BARBARA|F|True
515|BILL|"I don't remember a hardback edition.
Think this is worth something... first
edition, hardback, mint condition?
Academy Fellowship, Wallace Stevens
Award? This book was a big deal."|speech|BILL|F|True
516|BARBARA|It wasn't that big a deal.|speech|BARBARA|F|True
517|BILL|In those circles, it was.|speech|BILL|F|True
518|BARBARA|Those are small circles.|speech|BARBARA|F|True
519||He opens the book, perusing the first pages.       Reads.|stage direction|||
520|BILL|"""Dedicated to my Violet."" That's nice.
Christ, probably every word he wrote
after this he had to be thinking,
""What are they going to say, are they
going to compare it to Meadowlark?"""|speech|BILL|F|True
521|BARBARA|Jean go to bed?|speech|BARBARA|F|True
522|BILL|"Just turned out the light. You'd
think at some point, you just write
something anyway and who cares what
they say about it. I don't know --"|speech|BILL|F|True
523|BARBARA|"Will you shut up about that fucking
book?! You are just dripping with
envy over these thirty poems my father
wrote back in the late sixties, for
God's sake. Y'hear yourself?"|speech|BARBARA|F|True
524||Bill's taken aback, but doesn't want to overreact.|stage direction|||
525|BILL|"I have great admiration for these
poems --"|speech|BILL|F|True
526||27   CONTINUED:                                                   27|location|||
527|BARBARA|"My father didn't write anymore for a
lot of reasons, but critical opinion
was not one of them, hard as that may
be for you to believe."|speech|BARBARA|F|True
528|BILL|"What are you attacking me for?   I
haven't done anything."|speech|BILL|F|True
529||BARBARA|unknown|||
530|BILL|"I'm sure that's what you tell Sissy,
too, so she can comfort you, reassure
you, ""No, Billy, you haven't done
anything."""|speech|BILL|F|True
531|BILL|Why are you bringing that up?|speech|BILL|F|True
532|BARBARA|"They're all symptoms of your male
menopause, whether it's you
struggling with the ""creative
question,"" or screwing a girl who
still wears a retainer."|speech|BARBARA|F|True
533|BILL|"All right, look, I'm not going to be
held hostage here while you attack
me. And her name is Cindy."|speech|BILL|F|True
534|BARBARA|"I know her stupid name -- do me the
courtesy of recognizing when I'm
demeaning you."|speech|BARBARA|F|True
535|BILL|"Violet really has a way of putting
you in attack mode, you know that?
You feel such rage for her you
can't help dishing it --"|speech|BILL|F|True
536|BARBARA|"Psychoanalyze me right now, I skin
you."|speech|BARBARA|F|True
537|BILL|"You may not agree with my methods,
but you know I'm right --"|speech|BILL|F|True
538||27   CONTINUED:                                                   27|location|||
539|BARBARA|"""Your methods."" Thank you, Doctor,
but I actually don't need any help
from my mother to feel rage."|speech|BARBARA|F|True
540|BILL|"You want to argue? Is that what you
need to do? Pick a subject, alright,
let me know what it is, so I have a
fighting --"|speech|BILL|F|True
541|BARBARA|"The subject is me! I am the subject,
you narcissistic motherfucker! I am
in pain! I need help!"|speech|BARBARA|F|True
542||Barbara heads into the yard to get away from him.|stage direction|||
543||28   INT. WESTON HOUSE, UPSTAIRS ROOM - CONTINUOUS                28|location|||
544||"Jean's on the small bed in the darkened room. Staring at the
ceiling, listening to her parents argue."|stage direction|||
545||29   EXT. WESTON HOUSE FRONT PORCH - NIGHT                        29|location|||
546||Bill chases Barbara into the yard.|stage direction|||
547|BILL|"I've copped to being a narcissist.
We're the products of a narcissistic
generation."|speech|BILL|F|True
548|BARBARA|"You can't do it, can you? You can't
talk about me for two seconds --"|speech|BARBARA|F|True
549|BILL|You called me a narcissist!|speech|BILL|F|True
550||BARBARA|unknown|||
551|BILL|"You do understand that it hurts,
to go from sharing a bed with you
for twenty-three years to sleeping
by myself."|speech|BILL|F|True
552|BILL|I'm here, now.|speech|BILL|F|True
553||"""August"" 9/21/12 FINAL WHITE Draft   42."|unknown|||
554||29   CONTINUED:                                                      29|location|||
555|BARBARA|"Oh, men always say shit like that,
as if the past and the future don't
exist."|speech|BARBARA|F|True
556||"Jean listens in the dark to her parents fighting -- as she
has many times before. Heads out into the hallway to screen
door leading to the upstairs porch."|stage direction|||
557|BARBARA (CONT'D)|"It's just horseshit, to avoid
talking about the things they're
afraid to say."|speech|BARBARA|F|True
558|BILL|"I'm not necessarily keen on the notion
of saying things that would hurt you."|speech|BILL|F|True
559||BARBARA|unknown|||
560|BILL|Like what?|speech|BILL|F|True
561|BILL|"We have enough on our hands with your
parents right now, let's not revisit
this."|speech|BILL|F|True
562|BARBARA|"When did we visit this to begin with?
I still don't know what happened. Do
I bore you, intimidate you, disgust
you? Is this just about the pleasures
of young flesh, teenage pussy? I
really need to know."|speech|BARBARA|F|True
563|BILL|"You need to know now? With Beverly
missing, and your mother crazy as a
loon? You want to do this now?"|speech|BILL|F|True
564|BARBARA|"You're right. I'll just hunker down
for a cozy night's sleep upstairs.
Next to my husband."|speech|BARBARA|F|True
565|BILL|"This discussion deserves our   care.
And patience. We'll both be    in a
better frame of mind to talk   about
this once your father's come   home."|speech|BILL|F|True
566||Bill turns, starts back for the house.|stage direction|||
567||30      INT. WESTON HOUSE BEDROOM - NIGHT                             30|location|||
568||"Jean sees her father coming, hears his footsteps approaching
across the wooden porch below, the screen door opens quietly.
She slips back into her room and bed, but he doesn't stop.
Jean waits, listening for her mother.   She doesn't come."|unknown|||
569||31      EXT. SKIATOOK LAKE - NIGHT                                    31|location|||
570||"We're on the old wooden dock, watching a man walking away
from us toward an aluminum rowboat tied haphazardly to the
dock in the moonlight. He leans down to untie the boat,
looks back at us, directly into camera -- Beverly.
Now we're traveling BELOW the surface of the lake, through
its dark, tenebrous waters on the moonlit night. The
rhythmic SLAP of gentle waves. We're underwater, light
fractures and scatters above us. We've been here before as --
A rowboat SLIPS across our field of vision.   It's aluminum
bottom cuts through the calm above.
Oars dip on either side, propelling the small craft. It
slows. Stops. Bobs gently. We wait, watch --
Until, suddenly, something hits the surface above, exploding
the calm, coming at us fast, sinking."|unknown|||
571||32      INT. THE ATTIC - NIGHT                                        32|location|||
572||Johnna wakes with a start. Sits up, listens intently.|unknown|||
573||33      EXT. WESTON HOUSE - NIGHT                                     33|location|||
574||"Johnna steps out onto the second floor porch balcony, finds a
police car approaching in the distance, headlights cutting
through the dark country night."|unknown|||
575||34/35   INT. WESTON HOUSE STAIRWAY - NIGHT                        34/35|location|||
576||"Barefoot, Johnna quietly descends the stairs. Approaches the
front door, left open to let in the cool night air. Undoes
the screen door latch. Steps outside.
Watches the car arrive. The driver's door opens, a sheriff
gets out, silhouetted against the police flashers behind him.
""August"" 9/21/12 FINAL WHITE Draft   44."|unknown|||
577||36   INT. UPSTAIRS HALLWAY - MOMENTS LATER                       36|location|||
578||"Barbara, bleary-eyed, moves quickly down the dark hall in
her robe. Bill follows in his boxers and T-shirt, pulling
on pants. Barb goes to Vi's door, KNOCKS."|stage direction|||
579||"BARBARA
Mom?"|unknown|||
580||"She opens the door. Over her we FIND: Violet, entombed in
her room. Squinting against the intrusive hall light."|stage direction|||
581||"BARBARA (CONT'D)
Mom, wake up, the sheriff's here.
VIOLET
Did you call them?    I dig in call
them.
BARBARA
Mom.    The sheriff is here.
VIOLET
Inna esther?
BARBARA
What?
VIOLET
Inna esther broke. `N pays me
`em...sturck...struck.
BILL
Come on.   Leave her there."|unknown|||
582||"Barbara does, starts for the staircase, meets the just
awakened Jean coming out of her room, concerned."|stage direction|||
583||"BILL (CONT'D)
Go back to bed, sweetheart...."|unknown|||
584||"Barbara descends the stairs, trailed by Bill. The SHERIFF
waits on the porch, late-forties, handsome, Stetson in hand.
They go to him, but WE HANG BACK with Jean, watching the
scene outside unfold. Bill shakes the Sheriff's hand. The
Sheriff speaks earnestly to Barbara and Bill.
We can't hear what's being said, only murmurs until --
Barbara sinks to her knees. Bill holds her. Jean watches."|stage direction|||
585||37   INT. KITCHEN - NIGHT                                         37|location|||
586||"Johnna enters, snaps on the light, starts a pot of coffee.
Stoic, inscrutable."|stage direction|||
587||38   EXT. WESTON HOUSE DRIVEWAY - JUST BEFORE DAWN                38|location|||
588||"A big pre-dawn sky is changing from black to blue. The
Sheriff walks to his cruiser, kills the flashers. Bill joins
him, still barefoot."|stage direction|||
589||"BILL
What happened?
SHERIFF
Couple old boys running jug lines in
the lake hooked him. Pulled him up.
BILL
He drowned. That's how he died, from
drowning?"|unknown|||
590||Looks it.     Yes, sir.|unknown|||
591||Bill looks off.   Song birds begin their pre-dawn chatter.|stage direction|||
592||"BILL
Is there any way to determine if
he... I mean is this an accident,
or suicide --?
SHERIFF
There's really no way to tell.
BILL
What's your guess?
SHERIFF
...Suicide."|unknown|||
593||And now the full weight of it hits Bill. After a moment --|stage direction|||
594||"BILL
How does a a person jump in the
water... and choose not to swim?"|unknown|||
595||39   INT. WESTON GIRL'S BEDROOM - PRE-DAWN                        39|location|||
596||"Barb pulls on clothes, rakes a brush through her hair. Jean
appears in the door, watches her. After a moment:"|stage direction|||
597||39   CONTINUED:                                                   39|location|||
598|JEAN|What about Aunt Ivy?|speech|JEAN|F|True
599|BARBARA|"I guess we'll stop on the way.
Christ, I need to call Karen, too.
Why the fuck am I brushing my hair?"|speech|BARBARA|F|True
600||"She drops the brush. And then an odd sound intrudes from
downstairs, a song: ""Lay Down, Sally"" by Eric Clapton."|stage direction|||
601||40   INT. LIVING ROOM - PRE-DAWN                                  40|location|||
602||"The music is LOUD. We follow Barbara and Jean halfway down
the stairs to REVEAL: Violet, high as a kite, doing a jerky
little dance by the stereo. The Sheriff stands uncomfortably
by the door, his hat in hand. She shuffles over to him."|stage direction|||
603|VIOLET|"Izza story. Barely's back.    Did sum
Beer-ley come home?"|speech|VIOLET|F|True
604|SHERIFF|Ma'am?|speech|SHERIFF|F|
605|VIOLET|"Gizza cig... some cigezze?    Cig-zezz,
cig-zizz... cig-uhzzz..."|speech|VIOLET|F|True
606||"She laughs at her inability to speak. He takes a Pall Mall
from his shirt pocket, hands it to her. Lights it for her."|stage direction|||
607|VIOLET (CONT'D)|"In the archa, archa-tex? I'm in
the bottom. Inna bottom of them."|speech|VIOLET|F|True
608||(and)|unknown|||
609|VIOLET (CONT'D)|Mm, good beat, right?|speech|VIOLET|F|True
610||He nods.   Bill comes back in from outside.|stage direction|||
611|VIOLET (CONT'D)|Barbara?! Is Barbara here?!|speech|VIOLET|F|True
612||(quietly)|unknown|||
613|BARBARA|Right here, Mom...|speech|BARBARA|F|True
614||Johnna steps in from the kitchen, pensively observing.|stage direction|||
615||VIOLET|unknown|||
616|BARBARA|"Mm, good beat, right?   Idn't it's a
good beat?"|speech|BARBARA|F|True
617||(MORE)|unknown|||
618||40   CONTINUED:                                                   40|location|||
619|VIOLET (CONT'D)|"Mmmm, I been on the music... pell man
onna sheriff. Armen in tandel
s'lossle, s'lost? Lost?! From the day,
the days. Am Beerly... and Beverly
lost?"|speech|VIOLET|F|True
620||"Violet abandons her dance, separates invisible threads in the
air. The others stand frozen, staring at her."|stage direction|||
621|VIOLET (CONT'D)|"And then you're here. And Barbara, and
then you're here, and Beverly, and
then you're here, and then you're
here, and then you're here, and then
you're here, and then you're here..."|speech|VIOLET|F|True
622||41   EXT. SKIATOOK LAKE ROAD - DAWN                               41|location|||
623||"The sun's just topped the horizon, throws long early shadows
across the flat expanse of prairie. Scattered trees, a
ribbon of asphalt leading to a distant lake, telephone poles.
We're HIGH ABOVE the country road, following the Sheriff
cruiser below. Barb's rental sedan trails behind."|stage direction|||
624|BARBARA (OS)|"I used to go out with that boy.
That man."|speech|BARBARA|F|True
625||42   INT. RENTAL CAR (MOVING) - EARLY MORNING                     42|location|||
626||"Bill drives, Ivy up front with him. Barbara sits in the back
with Jean. Watches the sheriff's car ahead."|stage direction|||
627|JEAN|What man? The Sheriff?|speech|JEAN|F|True
628|BARBARA|In high school. He was my prom date.|speech|BARBARA|F|True
629|JEAN|You're kidding.|speech|JEAN|F|True
630|BARBARA|"Day of the prom, his father got
drunk and stole his car, stole his
own son's car, went somewhere, Mexico.
Deon showed up at the door. He'd been
crying. Confessed he didn't have a
way to take me to the prom."|speech|BARBARA|F|True
631||42   CONTINUED:                                                   42|location|||
632||"The cruiser slows, pulls through a pipe gate and over a
cattle-crossing, heads for a small collection of emergency
vehicles parked around a brush-strewn cove. Bev's old Chevy
pick-up truck sits to one side."|stage direction|||
633|BARBARA (CONT'D)|"So we got a six-pack and broke into
the chapel, stayed up all night
talking and kissing. Now here he
is, showing me --"|speech|BARBARA|F|True
634||(fights her emotions)|unknown|||
635|BARBARA (CONT'D)|"It's so surreal. Thank God we can't
tell the future. We'd never get out
of bed."|speech|BARBARA|F|True
636||The cars stop.    The Sheriff gets out.|stage direction|||
637|BILL|Let me go first, see what they need.|speech|BILL|F|True
638||Bill goes.    Barb fixes Jean with a look.|stage direction|||
639|BARBARA|"Listen to me: die after me, all right?
I don't care what else you do, where
you go, how you screw up your life,
just... survive. Outlive me, please."|speech|BARBARA|F|True
640||"They watch the men. A resolute Bill returns to get Barbara
and Ivy. The sisters climb out, follow him to the water's
edge. Jean waits a moment, then steps out of the car.
Watches her father lead her mother down the small cracked
concrete boat ramp to where the Sheriff waits by a covered
body. As the Sheriff pulls back the tarp --"|stage direction|||
641||43   INT. A STERILE ROOM - DAY                                    43|location|||
642||"White walls, bright overhead light. We're CLOSE on a man's
pale, lifeless hand. Another hand enters frame with a
sponge, begins cleaning off the mud, filth."|stage direction|||
643||44   EXT. WESTON HOUSE - DAY                                      44|location|||
644||"The Weston clan walks to Beverly's Lincoln, Bill, Jean. Barb
and Ivy help a distraught Violet. All wear mourning black."|stage direction|||
645||45   INT. THE STERILE ROOM - DAY                                  45|location|||
646||Beverly's sodden shoes are removed, his socks.|stage direction|||
647||"""August"" 9/21/12 FINAL WHITE Draft   49."|unknown|||
648||45   CONTINUED:                                                      45|location|||
649||"His limp, greyish arm is guided into a starched white shirt-
sleeve. The buttons carefully buttoned."|stage direction|||
650||46   INT. BEVERLY'S CAR (MOVING) - DAY                               46|location|||
651||"Bill drives. Jean beside him. Barbara and Ivy sit in the back
seat, flanking Violet. They ride in silence. We study their
faces, the brown countryside outside.
Bill notices something in his rearview, a red speck, coming
up fast, very fast. A sports car.
It's suddenly right behind them, filling his mirrors. It
waits for a semi loaded down with massive circular hay bales
to pass in the opposite lane, then --
ROARS around. A Ferrari, it's throaty V-10 RUMBLING as it
SCREAMS past, accelerates down the road. Bill and Jean
exchange a look, watch it disappear."|stage direction|||
652||47   INT. THE STERILE ROOM - DAY                                     47|location|||
653||"Strong male hands lift Beverly's now dressed body carefully
and place it into the casket. Adjust the pillow, comb his
hair into place, fold his hands across his chest.
We never see his face, never see his whole body. Only these
small, intimate pieces."|stage direction|||
654||48   INT/EXT. CAR/FIRST BAPTIST CHURCH OF PAWHUSKA - DAY             48|location|||
655||"A few mourners enter the church as Bill pulls in to park,
discovers the Ferrari already there. A woman emerging."|stage direction|||
656|BARBARA|Holy shit, that's Karen.|speech|BARBARA|F|True
657||KAREN WESTON, forty, lithe, climbing from the car.|stage direction|||
658|BARBARA (CONT'D)|Do you remember your Aunt Karen?|speech|BARBARA|F|True
659||JEAN|unknown|||
660|BARBARA (CONT'D)|Kind of...|speech|BARBARA|F|True
661||"STEVE HEIDEBRECHT, fifty, greying, athletic, tan and
handsome, gets out of the driver's side."|stage direction|||
662|BARBARA                                       *|That must be this year's man.|speech|BARBARA|F|True
663||"""August"" 9/21/12 FINAL WHITE Draft   50."|unknown|||
664||48   CONTINUED:                                                      48|location|||
665||"Mattie Fae and Charlie are waiting for them, start over as
Violet emerges into the blinding sun. Recoils slightly.
Mattie Fae catches her, whispers comforts into her ear, helps
her toward the church steps.
We stay back, watching the Westons enter the church --"|stage direction|||
666||KAREN (VO)|unknown|||
667|BARBARA                                       *|"I spent so    much time in our bedroom
pretending    my pillow was my husband
and did he    like the dinner I made and
where were    we going to vacation that
winter and    he'd surprise me with
tickets to    Belize and we'd kiss."|speech|BARBARA|F|True
668||49   INT. BEVERLY'S LINCOLN (MOVING) - AFTERNOON                     49|location|||
669||"Barbara drives, Karen beside her. Heat radiates off the
road. They follow Charlie's Caddie, Vi and Ivy visible in
the Caddie's back seat window ahead of us."|stage direction|||
670|KAREN|"I mean I'd kiss my pillow, and then
I'd tell him I'd been to the doctor
that day and I'd found out I was
pregnant. I know how pathetic that
sounds, but it was innocent enough.
Then real life takes over, cause it
always does --"|speech|KAREN|F|True
671|BARBARA|-- uh-huh --|speech|BARBARA|F|True
672||"Here comes the red speck in the rearview again. The Ferrari
ROARS up behind them, pulls around to pass, HONKS as it
goes. Barb catches a glimpse of Jean in the passenger seat,
Bill jammed into the tiny back seat."|stage direction|||
673|KAREN|"Things don't work out like you
planned. That pillow was a better
husband than any real man I'd ever
met; this parade of men fails to live
up to your expectations, all of them
so much less than Daddy or Bill. You
punish yourself, tell yourself it's
your fault you can't find a good one.
I don't know how well you remember
Andrew..."|speech|KAREN|F|True
674|BARBARA|No, I remember.|speech|BARBARA|F|True
675||49   CONTINUED:                                                   49|location|||
676|KAREN|"I loved him so intensely, so the
things he did wrong were just
opportunities for me to make things
right. If he cheated on me or called
me a cunt, I'd think ""No, love is
forever, so here's an opportunity to
make an adjustment in the way you
view the world."""|speech|KAREN|F|True
677||"The AC isn't working, Barb's sweating, rolls down her window,
let's the wind whip her hair around."|stage direction|||
678|KAREN (CONT'D)|"And thank God one day I looked in the
mirror and said, ""Moron,"" and walked
out, but it kicked off this whole
period of reflection, how hard I had
screwed it up, where'd I go wrong.
That's when I got into those books
and discussion groups --"|speech|KAREN|F|True
679|BARBARA|"And Scientology too, right, or
something like that --?"|speech|BARBARA|F|True
680|KAREN|"Exactly, and finally one day, I threw
it all out, I said, ""It's me, just me
with my music on the stereo, my glass
of wine and Bloomers my cat. I don't
need anything else, I can live my life
with myself."" I got my license, threw
myself into my work, sold a lot of
houses, and that's when I met Steve."|speech|KAREN|F|True
681||"Charlie slows, signals, turns onto the gravel road leading to
the Weston house. Barb follows, Karen still going strong --"|stage direction|||
682|KAREN (CONT'D)|"That's how it works, you only find
it when you're not looking, you turn
around and there it is: Steve. Ten
years older than me, but a thinker,
and he's just so good. He's a good
man and he's good to me and he's good
for me."|speech|KAREN|F|True
683||50   INT. WESTON HOUSE STAIRWAY/UPSTAIRS HALL - AFTERNOON         50|location|||
684||"Barbara leads Karen upstairs, Karen carries her suitcase,
Barbara carries Steve's. Karen's still talking."|stage direction|||
685||"""August"" 9/21/12 FINAL WHITE Draft   52."|unknown|||
686||50   CONTINUED:                                                    50|location|||
687|KAREN|"The best thing about him, for me, is
that now what I think about is now.
I live now. My focus, my life, my
world is now. I don't give a care
about the past anymore, the mistakes
I made, the way I thought. And you
can't plan the future cause as soon
as you do, something happens, some
terrible thing happens --"|speech|KAREN|F|True
688|BARBARA|Like your father drowning himself.|speech|BARBARA|F|True
689||They enter a bedroom, dump the luggage on the bed.|stage direction|||
690||KAREN|unknown|||
691|BARBARA|"That's exactly what I mean. You take
it as it comes, here and now! Steve
had a huge presentation today for some
big-wig government guys who could be
important for his business, something
he's put together for months, and as
soon as we heard about Daddy, he
cancelled his meeting. He has his
priorities straight. And you know what
the kicker is?"|speech|BARBARA|F|True
692||(beat)|unknown|||
693|BARBARA|Do you know what the kicker --?|speech|BARBARA|F|True
694||Barbara heads for the fan on the dresser, flips it on.|stage direction|||
695|BARBARA|What's the kicker?|speech|BARBARA|F|True
696||KAREN|unknown|||
697|BARBARA|"We're going to Belize on our
honeymoon!"|speech|BARBARA|F|True
698||Barb sticks her face into the fan. Karen watches, what?|stage direction|||
699||BARBARA|unknown|||
700|BARBARA|Sorry.   Hot flash.|speech|BARBARA|F|True
701||51   INT. VIOLET'S BEDROOM - DAY                                   51|location|||
702||"Violet pulls a dress from the closet; Mattie Fae sits,
rooting through a box of photos; Ivy stands by the door."|stage direction|||
703|VIOLET|It won't kill you to try it on --|speech|VIOLET|F|True
704||"""August"" 9/21/12 FINAL WHITE Draft    53."|unknown|||
705||51   CONTINUED:                                                      51|location|||
706|MATTIE FAE|Oh, this is a sweet one, Vi --|speech|MATTIE FAE|F|True
707|IVY|I find this a tidge morbid, frankly --|speech|IVY|F|True
708||MATTIE FAE                             VIOLET|unknown|||
709||Look at this, Ivy --                 What's morbid about it?|stage direction|||
710|IVY (CONT'D)|It's not my style, Mom.|speech|IVY|F|True
711|VIOLET|"You don't have a style, that's the
point."|speech|VIOLET|F|True
712|MATTIE FAE|Where was this taken?|speech|MATTIE FAE|F|True
713||VIOLET|unknown|||
714|MATTIE FAE|New York.    On the first book tour.|speech|MATTIE FAE|F|True
715|IVY|"I don't have your style, I have a
style of my own."|speech|IVY|F|True
716|VIOLET|"You wore a suit to your father's
funeral. A woman doesn't wear a suit
to a funeral."|speech|VIOLET|F|True
717|IVY|God, you're weird; it's a black suit.|speech|IVY|F|True
718|VIOLET|You look like a magician's assistant.|speech|VIOLET|F|True
719|MATTIE FAE|"Little Charles has been talking about
moving to New York. Can you picture
that?"|speech|MATTIE FAE|F|True
720|VIOLET|Don't discourage him now --|speech|VIOLET|F|True
721|MATTIE FAE|"He wouldn't last a day in that city.
They'd tear him apart."|speech|MATTIE FAE|F|True
722||MATTIE FAE (CONT'D)                           IVY|unknown|||
723||I could kill that kid --             Why do you feel it necessary|stage direction|||
724||to insult me?|unknown|||
725||51   CONTINUED:                                                   51|location|||
726|VIOLET|Stop being so sensitive.|speech|VIOLET|F|True
727|MATTIE FAE|"He overslept? For his Uncle's
funeral? A noon service?"|speech|MATTIE FAE|F|True
728|IVY|I'm sure there's more to the story --|speech|IVY|F|True
729|MATTIE FAE|"Don't make excuses for him. That's
what Charlie does. Thirty-seven years
old and can't drive? Who can't drive?"|speech|MATTIE FAE|F|True
730||"Violet pulls more and more clothes from the closet, dumping
them on the bed. The pile is getting very large."|stage direction|||
731|MATTIE FAE (CONT'D)|I've seen a chimp drive.|speech|MATTIE FAE|F|True
732|IVY|Why are you giving away your clothes?|speech|IVY|F|True
733|VIOLET|"All this shit's going. I don't plan
to spend the rest of my days looking
at what used to be. I want that shit
in the office gone, I want these
clothes I'm never going to wear gone.
I mean look at these fucking shoes --"|speech|VIOLET|F|True
734||(holds up spiked heels)|unknown|||
735|VIOLET|"Even if I didn't fall on my face, can
you imagine anything less attractive,
my swollen ankles and varicose veins?
And my toenails, good God: anymore
they could dig through cement."|speech|VIOLET|F|True
736||52   INT. THE KITCHEN - AFTERNOON                                 52|location|||
737||"Johnna's at the sink, washing and breaking beans, every
kitchen surface is covered with the large dinner she's
preparing. Barbara enters, Karen still pursuing her."|stage direction|||
738|KAREN|"You get a read off Steve?   Did
you like him?"|speech|KAREN|F|True
739|BARBARA|We said two words to each other --|speech|BARBARA|F|True
740||"""August"" 9/21/12 FINAL WHITE Draft   55."|unknown|||
741||52   CONTINUED:                                                        52|location|||
742|KAREN|"You get a feel, though, don't you?
Did you get a feel?"|speech|KAREN|F|True
743|BARBARA|He seemed very nice, sweetheart --|speech|BARBARA|F|True
744||"Barb grabs a glass from the cabinet, opens the freezer for
ice, lets her head linger in the cold."|stage direction|||
745|KAREN|He is, and --|speech|KAREN|F|True
746|BARBARA|"-- but what I think doesn't matter.
I'm not marrying him --"|speech|BARBARA|F|True
747|KAREN|"I guess what I'm telling you is that
I'm happy. I've been unhappy most of
my life,   my adult life. I doubt
you've been aware of that. I know our
lives have led us apart, you, me and
Ivy. Maybe we're not as close as, as
close as some families --"|speech|KAREN|F|True
748||Barb gives up on the freezer, fills her glass with iced tea.|stage direction|||
749|BARBARA|"Yeah, we really need to talk about
Mom, what to do about Mom --"|speech|BARBARA|F|True
750|KAREN|"-- but I think I haven't wanted to
live my unhappiness in view of my
family. But now I'm just really
happy. I'd like us to get to know
each other a little better."|speech|KAREN|F|True
751||Barbara stares at her, what is she talking about?|stage direction|||
752||BARBARA|unknown|||
753|KAREN|Yes.    Yes.|speech|KAREN|F|True
754||Karen wraps her arms around Barbara.|stage direction|||
755||BARBARA (CONT'D)|unknown|||
756|KAREN|Okay.   Yes.|speech|KAREN|F|True
757||"""August"" 9/21/12 FINAL WHITE Draft   56."|unknown|||
758||53   EXT. PAWHUSKA LIQUOR STORE PARKING LOT - AFTERNOON          53|location|||
759||"The Ferrari pulls into the lot. Bill crawls out, heads for
the store. An anxious Jean calls after him."|stage direction|||
760||"JEAN
Hurry, okay?
BILL
I will, sweetheart."|unknown|||
761||"Steve joins Jean, leans against the car. Throughout the
following they watch Bill shop for wine inside."|stage direction|||
762||"STEVE
Is it always this hot?
JEAN
Usually it's hotter.
STEVE
Hard to imagine.
(a beat)
How old are you, about, seventeen?
JEAN
Fourteen.
STEVE
Fourteen, right... Know what I was
doing when I was fourteen? Cattle
processing. Know what that is?
JEAN
It doesn't sound good.
STEVE
Slaughterhouse sanitation.
JEAN
That's disgusting.
STEVE
I don't recommend it. But hey.
Put food on the table. Get it?"|unknown|||
763||An impatient Jean watches her father comparing wines inside.|stage direction|||
764||"STEVE (CONT'D)
What's that smell?"|unknown|||
765||She sniffs. Doesn't smell much of anything really.|stage direction|||
766||"""August"" 9/21/12 FINAL WHITE Draft   57."|unknown|||
