|character|text|type|character_clean|gender|principal_character
532|HARRY|"This spacecraft was designed to pick
things up.  They see things they want
-- these claws go out and bring it
in.  They come across this.  This..."|speech|HARRY|M|True
533||"sphere
.  Find it interesting,"|unknown|||
534|HARRY|"curious.  They draw it inside to take
back home."|speech|HARRY|M|True
535|NORMAN|"But on the way home, they miss their
turn, go too far, into the past."|speech|NORMAN|M|True
536|HARRY|Our present.|speech|HARRY|M|True
537|BARNES|But what does it do?  This... sphere.|speech|BARNES|M|True
538|TED|"Maybe it's a message of some sort,
you know?  See this red here."|speech|TED|M|True
539||ANGLE ON THE SPHERE -- some dark red MARKINGS on it's surface...|stage direction|||
540||(continuing)|location|||
541|TED|"Looks like a design, some writing,
maybe.  Maybe it was sent to meet the
spacecraft with a message."|speech|TED|M|True
542|HARRY|"Look closely.  That isn't writing.
Those are grooves."|speech|HARRY|M|True
543||ON THE RED GROOVES -- engraved into the surface.|stage direction|||
544|HARRY|"No.  They don't represent a message.
They aren't decorative at all.  They
have another purpose entirely."|speech|HARRY|M|True
545|BARNES|What?|speech|BARNES|M|True
546|HARRY|"To conceal a small break in the
surface of the sphere."|speech|HARRY|M|True
547|BARNES|A break for what?|speech|BARNES|M|True
548||INT.  HABITAT -- HALLWAY|location|||
549||"DOWN A LONG CORRIDOR -- WE SEE Barnes, through a half-closed door,
pacing, talking on the phone..."|stage direction|||
550|BARNES|"... it's definitely something alien
... another civilization, yes, sir...
Well, we don't know yet, but we
think we've found a door..."|speech|BARNES|M|True
551||INT.  VIDEO FEED ROOM|location|||
552||Edmunds, Barnes, and the team members (minus Ted) look at the monitor.|stage direction|||
553|BARNES|So how do we get it open?|speech|BARNES|M|True
554|HARRY|Ted seems to have some ideas.|speech|HARRY|M|True
555||"ON THE MONITOR -- Ted pushing on the SPHERE door.  Banging into it with
his shoulder."|stage direction|||
556|NORMAN|Maybe we shouldn't.|speech|NORMAN|M|True
557|BARNES|What?|speech|BARNES|M|True
558|NORMAN|"If it is alien, maybe we shouldn't
try to open it at all."|speech|NORMAN|M|True
559||(nodding to Norman)|location|||
560|HARRY|"Man is man, all he knows is man, and
all he can think of is what he
knows.  The anthropomorphic problem.
Good, Norman."|speech|HARRY|M|True
561|BARNES|The what?|speech|BARNES|M|True
562|NORMAN|"I mentioned it in my report.  Didn't
you read the report?"|speech|NORMAN|M|True
563|HARRY|"Everything ever written about extra-
terrestial life imagines that life
is essentially human.  If it doesn't
look human, it's a reptile or a big
insect or something, having human
values, human understanding."|speech|HARRY|M|True
564|BARNES|So?  What's the problem?|speech|BARNES|M|True
565|HARRY|"It's nonsense.  There's enough
difference between our own species
to prove that."|speech|HARRY|M|True
566|BETH|"Take politics, our views on
abortion, the death penalty..."|speech|BETH|M|True
567|HARRY|"Cannibalism, to be extreme.  And now
we're talking about a new life form.
Their values and ethics may be
incomprehensible."|speech|HARRY|M|True
568|BARNES|"Like ""Thou shall not kill""?"|speech|BARNES|M|True
569|NORMAN|Or maybe, it can't|speech|NORMAN|M|True
570||"be
killed."|unknown|||
571|BARNES|"You mean, what's in that thing is
immortal?"|speech|BARNES|M|True
572|NORMAN|I don't know.  That's the point.|speech|NORMAN|M|True
573|BARNES|Everything can be killed.|speech|BARNES|M|True
574|BETH|"Not everything.  Even on earth.  Take
... yeasts."|speech|BETH|M|True
575|BARNES|"Yeasts?  Thank you, Beth, but I don't
think we're gonna open it up and
find a loaf of bread."|speech|BARNES|M|True
576|HARRY|"And we're just talking about three-
dimensional creatures.  What if it's
five or six or seven-dimensional?  So
dimensional that we couldn't even
see it to kill it."|speech|HARRY|M|True
577|NORMAN|"Good point.  I don't know what you're
talking about, but good point."|speech|NORMAN|M|True
578|BARNES|"Or it could contain some great
benefit to us, some astonishing new
idea or technology to help mankind."|speech|BARNES|M|True
579|HARRY|"It could.  But the odds of it being
any use to us are against it."|speech|HARRY|M|True
580|BARNES|You don't know that.|speech|BARNES|M|True
581|HARRY|"Let's say whoever made this thing is
a thousand years ahead of us, just
like we are to, say, medieval
Europe.  Suppose you went back to
medieval Europe with a TV set.  There
wouldn't be any place to plug it in."|speech|HARRY|M|True
582|BARNES|"Just tell me worst case.  Worst case
of what we might find?"|speech|BARNES|M|True
583|BETH|"It could breathe in air and exhale
cyanide gas."|speech|BETH|M|True
584|NORMAN|"Disrupt our brain waves, interfere
with our ability to think."|speech|NORMAN|M|True
585|HARRY|"Produce radioactive waste and
disintegrate us into nothing."|speech|HARRY|M|True
586||CUT TO:|unknown|||
587||"CLOSE ON PRINTER, TYPING: ""Surface winds at 25 knots -- Estimated Time
of Departure -- 01:45 hrs"""|stage direction|||
588||CUT TO:|unknown|||
589||INT.  DH-8 HALLWAY|location|||
590||"Empty, sterile.  WE HEAR the repeating sound: THWAP.  Almost like a
dripping faucet.  THWAP... THWAP..."|stage direction|||
591||INT.  LIVING QUARTERS|location|||
592||"Harry on his bunk, staring at the wall, flicking his middle finger at
his cheek: THWAP... THWAP."|stage direction|||
593|HARRY|"You realize, Norman, that we are all
going to die."|speech|HARRY|M|True
594||Norman is lying in his own bunk, below Harry.|stage direction|||
595|NORMAN|Don't be so optomistic, Harry.|speech|NORMAN|M|True
596|HARRY|"I'm completely serious.  There is
something very important missing
from that spacecraft.  You know what
that is?"|speech|HARRY|M|True
597|NORMAN|Not a clue.|speech|NORMAN|M|True
598|HARRY|"A sign that the builders knew time
travel through a black hole was
possible."|speech|HARRY|M|True
599|NORMAN|I don't follow you.|speech|NORMAN|M|True
600|HARRY|"On that flight recorder, they called
the black hole an ""Unknown Entry
Event."" They didn't know what a
black hole was.  Fifty years from
now, men are going to build that
ship in a very tentative,
experimental way, with no knowledge
that time travel through a black
hole is possible."|speech|HARRY|M|True
601|NORMAN|So what?|speech|NORMAN|M|True
602||Harry leans his head over his bunk.|stage direction|||
603|HARRY|So,|speech|HARRY|M|True
604||we know|unknown|||
605||(beat)|location|||
606|HARRY|"We know it went through a black
hole.  We saw it.  Norman -- when we'd
get to the surface, we'd tell
someone about the black hole,
wouldn't we?  It'd go in some report
like some big discovery.  So in fifty
years when they build that ship,
they'd make precautions for a black
hole."|speech|HARRY|M|True
607||(beat)|location|||
608||"But they didn't
.  The called it an"|unknown|||
609|HARRY|Unknown Entry Event.|speech|HARRY|M|True
610|NORMAN|"Meaning we're never gonna get the
chance to tell anyone."|speech|NORMAN|M|True
611|HARRY|"Meaning we're never gonna get to the
surface alive... to tell anyone."|speech|HARRY|M|True
612||Norman gets out of his bed.|stage direction|||
613|NORMAN|I can't believe that, Harry.|speech|NORMAN|M|True
614|HARRY|Gimme another explanation.|speech|HARRY|M|True
615||Norman pacing.|stage direction|||
616|NORMAN|"I can't.  If I had a minute to think,
maybe, but I know you're wrong."|speech|NORMAN|M|True
617|HARRY|Am I?|speech|HARRY|M|True
618|NORMAN|"Look -- we're under a lot of
pressure, we're tired, you're not
thinking straight."|speech|NORMAN|M|True
619|HARRY|You mean, you think I'm cracking?|speech|HARRY|M|True
620|NORMAN|No.  I didn't say that.|speech|NORMAN|M|True
621|HARRY|Then what, Norman?|speech|HARRY|M|True
622||Norman stops pacing, a beat.|stage direction|||
623|NORMAN|"It's what's in that sphere, isn't
it, Harry?  Whatever you think is in
that thing -- you think it's going
to kill you."|speech|NORMAN|M|True
624|HARRY|"Curious, isn't it?  What's inside?
Before I die, I'd sure like to open
it and see."|speech|HARRY|M|True
625||INT.  VIDEO FEED ROOM|location|||
626||CLOSE ON MONITOR: Video of the sphere.  RAPIDLY rewinding.|stage direction|||
627|BARNES|What caused it?|speech|BARNES|M|True
628|EDMUNDS|"Nothing.  I don't know.  Everything
was normal.  No changes at all."|speech|EDMUNDS|F|True
629|HARRY|When did it happen?|speech|HARRY|M|True
630|EDMUNDS|Seconds ago.  Here!|speech|EDMUNDS|F|True
631||"PLAYBACK: WE SEE the sphere -- idle.  Nothing around it.  Then it's DOOR
slowly OPENS, revealing BLACKNESS inside.  A beat.  And then it closes."|stage direction|||
632|BARNES|Let me see that again.|speech|BARNES|M|True
633||"Edmunds plays it again.  This time...
WE MOVE IN ON HARRY, staring at the monitor."|stage direction|||
634||(to himself)|location|||
635|HARRY|I'd sure like to open it and see.|speech|HARRY|M|True
636||ON HARRY -- those cold, intelligent eyes.|stage direction|||
637||CUT TO:|unknown|||
638||"CLOSE ON PRINTER, TYPING: ""... 30 knots -- ETD -- 00:19 min"""|stage direction|||
639||CUT TO:|unknown|||
640||INT.  HALLWAY|location|||
641||CLOSE ON -- Norman and Barnes.|stage direction|||
642|BARNES|Don't get hysterical, Norman.|speech|BARNES|M|True
643|NORMAN|"I'm telling you, Harry's lost it.
He's saying there's a deathwish out
for each of us."|speech|NORMAN|M|True
644|BARNES|"Look, the ships are clearing out.
They're taking us topside in a
matter of minutes.  Someone can check
him out there, if it's that imprtant."|speech|BARNES|M|True
645|NORMAN|"All I'm saying is, someone should
keep an eye on him."|speech|NORMAN|M|True
646|BARNES|Just worry about yourself.|speech|BARNES|M|True
647||INT.  COMMUNICATIONS ROOM|location|||
648||Barnes on the phone with the surface.  Ted talking to him anyway...|stage direction|||
649|TED|"Can I stay, sir?  I'm willing to risk
it.  I am.  After what we just
witnessed."|speech|TED|M|True
650||(into phone)|location|||
651|BARNES|"What?  No, I know they're
civilians..."|speech|BARNES|M|True
652||INT.  LIVING QUARTERS|location|||
653||"ON NORMAN -- gathering his things.  Stuffing his shotty dufflebag.
Beth, at her bunk, doing the same.
Norman stands up.  Looks at the bunk above him: unpacked clothes,
unpacked belongings, a notebook lying there saying: PROPERTY OF DR.
HARRY ADAMS.
ON NORMAN -- panicking, looking around for Harry."|stage direction|||
654||CUT TO:|unknown|||
655||BACK IN -- COMMUNICATIONS ROOM|stage direction|||
656||(into phone)|location|||
657|BARNES|"... I said send the subs down, damn
it!"|speech|BARNES|M|True
658||Barnes out the door, Ted at his heels...|stage direction|||
659|TED|Did you hear me, sir, because --|speech|TED|M|True
660|BARNES|"Ted, shut up.  Are you packed?  Ready
to go?  I want everyone packed.  Now!"|speech|BARNES|M|True
661||ON NORMAN -- running at them...|stage direction|||
662|NORMAN|Harry's missing.|speech|NORMAN|M|True
663|BARNES|What do you mean, he's missing?|speech|BARNES|M|True
664|NORMAN|He's missing.  He's gone.  He left.|speech|NORMAN|M|True
665|BARNES|"He's here somewhere.  Find him.  The
sub's on it's way."|speech|BARNES|M|True
666||(they look at him)|location|||
667|BARNES|Go!  C'mon!|speech|BARNES|M|True
668||Norman runs off.  Barnes storms down the hall...|stage direction|||
669|BARNES|How can he be missing?|speech|BARNES|M|True
670|TED|Sir, about leaving --|speech|TED|M|True
671|BARNES|"We're on the bottom of the fucking
ocean -- he can't just walk outside!"|speech|BARNES|M|True
672||INT.  VIDEO FEED ROOM|location|||
673||"Edmunds working the monitors, stops.  Seeing something on a screen.
Staring in horror..."|stage direction|||
674||(to herself)|location|||
675|EDMUNDS|Oh my gosh...|speech|EDMUNDS|F|True
676||INT.  COMMUNICATIONS ROOM|location|||
677||Barnes, phone to his ear...|stage direction|||
678|BARNES|Gimme a report, I want --|speech|BARNES|M|True
679|HARRY (O.S.)|Ladies and Gentlemen...|speech|HARRY|M|True
680|BARNES|"Who is that?  Where's that coming
from?"|speech|BARNES|M|True
681|HARRY (O.S.)|Please watch your closest monitor...|speech|HARRY|M|True
682||"Barnes turns...
ON HIS MONITOR -- Harry, in jumpsuit and helmet, stands in front of the
SPHERE.
Barnes quickly puts on his headset mic..."|stage direction|||
683|BARNES|What's he doing there?|speech|BARNES|M|True
684||INT.  VIDEO FEED ROOM|location|||
685||Edmunds, Norman, Beth, Ted staring at the monitor...|stage direction|||
686|TED|I thought he was with you, Norman.|speech|TED|M|True
687||Through the speakers...|stage direction|||
688|BARNES (O.S.)|"Get him out of there.  I thought I
told you people --"|speech|BARNES|M|True
689||(into her mic)|location|||
690|EDMUNDS|Harry?  Can you copy?|speech|EDMUNDS|F|True
691||ON THE MONITOR -- Harry, before the SPHERE...|stage direction|||
692|HARRY|"Pay close attention.  I think you
will find this of interest."|speech|HARRY|M|True
693||The sphere DOOR slowly opens.|stage direction|||
694|TED|What the hell is he doing?|speech|TED|M|True
695||Harry steps up and into the sphere.  The door closes slowly behind him.|stage direction|||
696||CUT TO:|unknown|||
697||"PRINTER, TYPING: ""... ETD -- 00:15 min"""|stage direction|||
698||CUT TO:|unknown|||
699||INT.  COMMUNICATIONS ROOM|location|||
700||Norman with Barnes...|stage direction|||
701|BARNES|"Don't tell me I told you so, Norman,
because I don't want to hear it."|speech|BARNES|M|True
702||(yelling past him)|location|||
703|BARNES|"Ted, I want everything by the door
-- ready to go!"|speech|BARNES|M|True
704||INT.  VIDEO FEED ROOM|location|||
705||"ON MONITOR -- labled: ""SUB DESCENT"" -- it's still."|stage direction|||
706||(into mic)|location|||
707|EDMUNDS|Subs are still at surface, sir.|speech|EDMUNDS|F|True
708||INT.  COMMUNICATIONS ROOM|location|||
709||(into phone)|location|||
710|BARNES|"Send them, damn it!  I know, but I'm
not gonna be held responsible --"|speech|BARNES|M|True
711||Norman with him...|stage direction|||
712|NORMAN|"You can't just leave Harry down
here, sir."|speech|NORMAN|M|True
713|BARNES|"I told you people, nobody goes
anywhere unless I say."|speech|BARNES|M|True
714|NORMAN|But sir --|speech|NORMAN|M|True
715|BARNES|"No ""buts"".  If he wants to be left,
we'll leave him."|speech|BARNES|M|True
716||(into phone)|location|||
717|BARNES|"Hello?  Yes, the subs -- I want a
report...  Hello...  Yes, a report.
Gimme... shit."|speech|BARNES|M|True
718|EDMUNDS (O.S.)|I'm getting no sub reading, sir.|speech|EDMUNDS|F|True
719|BARNES|They're coming.|speech|BARNES|M|True
720||CUT TO:|unknown|||
721||"PRINTER, TYPING: ""... ETD -- 00:13 min"""|stage direction|||
722||CUT TO:|unknown|||
723||INT.  VIDEO FEED ROOM|location|||
724||ON NORMAN -- staring at the monitor of the sphere, idle.|stage direction|||
725|BARNES (O.S.)|Any sign of Harry?|speech|BARNES|M|True
726|EDMUNDS|Nothing, sir.|speech|EDMUNDS|F|True
727||INT.  COMMUNICATIONS ROOM|location|||
728|BARNES|Fuck him.|speech|BARNES|M|True
729||(into phone)|location|||
730|BARNES|What?  Hello?|speech|BARNES|M|True
731||INT.  VIDEO FEED ROOM|location|||
732||"ON MONITOR -- labeled ""SUB DESCENT""..."|stage direction|||
733|EDMUNDS|"Sir, I am still getting absolutely
no reading on sub movement..."|speech|EDMUNDS|F|True
734||CUT TO:|unknown|||
735||"PRINTER, TYPING: ""... ETD -- 00:11 min"""|stage direction|||
736||CUT TO:|unknown|||
737||INT.  COMMUNICATIONS ROOM|location|||
738||(into phone)|location|||
739|BARNES|Yes, a report...  Hello?|speech|BARNES|M|True
740||Beth, inside now...|stage direction|||
741|BETH|"I am not leaving without him.  Do you
hear me?  We come down as a team, we
leave as a team."|speech|BETH|M|True
742|BARNES|"What are you -- his mother?  Get
Norman, I want everyone ready to go."|speech|BARNES|M|True
743||(into mic)|location|||
744|BARNES|Edmunds, the subs?|speech|BARNES|M|True
745|EDMUNDS (O.S.)|Nothing, sir.|speech|EDMUNDS|F|True
746|BARNES|What the hell is going on here?|speech|BARNES|M|True
747||INT.  CORRIDOR|location|||
748||Beth rushes by Ted, carrying bags to the door...|stage direction|||
749|BETH|Norman?  Where's Norman?|speech|BETH|M|True
750|TED|By the bunks.|speech|TED|M|True
751||INT.  LIVING QUARTERS|location|||
752||Beth running in...|stage direction|||
753|BETH|Norman?... Norman?|speech|BETH|M|True
754||"Can't see him anywhere.
INTO THE BATHROOMS"|stage direction|||
755|BETH|Norman!|speech|BETH|M|True
756||INT.  COMMUNICATIONS ROOM|location|||
757|BARNES|Edmunds, do you have a 20 on Norman?|speech|BARNES|M|True
758|EDMUNDS (O.S.)|Yes, sir.|speech|EDMUNDS|F|True
759|BARNES|Well, where the fuck is he?|speech|BARNES|M|True
760|EDMUNDS (O.S.)|In the ship, sir.|speech|EDMUNDS|F|True
761||Barnes spins to see the monitor...|stage direction|||
762|BARNES|What?|speech|BARNES|M|True
763||"ON MONITOR -- Norman, in jumpsuit and helmet, running through the ship.
Barnes slipping on headset mic..."|stage direction|||
764|BARNES|Norman?  Norman!|speech|BARNES|M|True
765||INT.  SPACECRAFT|location|||
766||Norman running across a catwalk...|stage direction|||
767|BARNES (O.S.)|"You get your ass back here.  You have
no authority whatsoever to be in
there.  You hear me?...  Norman?  Don't
go hero on me now."|speech|BARNES|M|True
768||CUT TO:|unknown|||
769||"PRINTER, TYPING: ""... ETD -- 00:05 min EVACUATION IMMINENT"""|stage direction|||
770||INT.  VIDEO FEED ROOM|location|||
771|EDMUNDS|"Sir, if the subs haven't left by
now..."|speech|EDMUNDS|F|True
772|BARNES (O.S.)|They've left, keep watching!|speech|BARNES|M|True
773|EDMUNDS|Sir!  Sir, the door -- it's opening.|speech|EDMUNDS|F|True
774||"ON THE MONITOR -- the sphere door, slowly opening.  Revealing:
BLACKNESS."|stage direction|||
775|BARNES (O.S.)|"Where is he?  Damn it!  Can you see
him?"|speech|BARNES|M|True
776||"A still moment and then Harry tumbles out the sphere, and falls to the
ground."|stage direction|||
777||INT.  COMMUNICATIONS ROOM|location|||
778||Barnes, squinting at Harry on his monitor.|stage direction|||
779|BARNES (O.S.)|How does he look?  Can you tell?|speech|BARNES|M|True
780||Harry lies motionless.|stage direction|||
781|EDMUNDS (O.S.)|He looks... dead, sir.|speech|EDMUNDS|F|True
782||ON BETH -- in the hall, hearing that.|stage direction|||
783||INT.  SPACECRAFT|location|||
784||Norman, running, blindly, through a hall, around corners...|stage direction|||
785|BARNES (O.S.)|"Norman, get out of there now!
Norman?"|speech|BARNES|M|True
786||INT.  VIDEO FEED ROOM|location|||
787|EDMUNDS|If the subs aren't here yet, sir --|speech|EDMUNDS|F|True
788||INT.  COMMUNICATIONS ROOM|location|||
789||Barnes, into his headset.|stage direction|||
790|BARNES|"They'll be here.  Norman -- can you
hear me?..."|speech|BARNES|M|True
791||INT.  SPACECRAFT|location|||
792||ON NORMAN -- running...|stage direction|||
793|BARNES (O.S.)|"You don't have time!  Get the hell
out of --"|speech|BARNES|M|True
794||Barnes' voice goes static, and cuts out.|stage direction|||
795||INT.  VIDEO FEED ROOM|location|||
796||ON THE MONITOR -- flickering, losing power...|stage direction|||
797|EDMUNDS|Sir, we're losing it.|speech|EDMUNDS|F|True
798||"ON THE MONITOR -- flickering, fading, and all the lights and monitors
SHUT DOWN."|stage direction|||
799||INT.  SPACECRAFT|location|||
800||"ON HARRY -- lying still, face down under the sphere.  Goes to him.
Checks Harry's LIFE SUPPORT BADGE.  Still blinking -- he's still alive.
Norman, pauses, looks up, staring at...
THE SPHERE
Mesmerizing.  He can see himself, reflected in the swirling mass,
staring back at himself.  The door begins to open, closes.  Begins to
open."|stage direction|||
801||INT.  CORRIDOR|location|||
802||Dark.  Ted, Beth, and Barnes wander throughout.|stage direction|||
803|TED|What the hell happened?|speech|TED|M|True
804||The lights flicker back on.|stage direction|||
805|BARNES|They switched us over.|speech|BARNES|M|True
806|TED|To what?|speech|TED|M|True
807|BARNES|Internal power.|speech|BARNES|M|True
808|BETH|What for?|speech|BETH|M|True
809||CUT TO:|unknown|||
810||"THE OCEAN FLOOR -- a cable falling from the surface, coiling around and
around."|stage direction|||
811||CUT TO:|unknown|||
812||"ANGLE ON their dufflebags piled in the corner by the door.  They've
been left behind."|stage direction|||
813||INT.  HABITAT HALLWAY -- LATER|location|||
814||"LOOKING DOWN A LONG CORRIDOR -- it's quiet.  WE PEEK inside the
cafeteria..."|stage direction|||
815|BARNES (O.S.)|"The surface ships will be back.
After the storm clears."|speech|BARNES|M|True
816|BETH (O.S.)|How long will that be?|speech|BETH|M|True
817||INT.  CAFETERIA|location|||
818||Barnes speaks to the team (minus Harry and Norman)...|stage direction|||
819|BARNES|They told me about sixty hours.|speech|BARNES|M|True
820|BETH|Two and a half days?|speech|BETH|M|True
821|TED|How long can we last down here?|speech|TED|M|True
822|EDMUNDS|Comfortably?  Seventy-two hours.|speech|EDMUNDS|F|True
823|BETH|"Comfortably -- what's that mean --
with oxygen?"|speech|BETH|M|True
824||CUT TO:|unknown|||
825||INT.  LIVING QUARTERS|location|||
826||"CLOSE ON HARRY'S FACE
Harry lies on his bunk.  He begins to slowly awake.
WE BEGIN TO HEAR A SCRATCHING NOISE, like nails on a chalkboard.  It
gets LOUDER as Harry comes to.  He puts his fingers to his temples.
Norman stands beside, him writing in his notebook."|stage direction|||
827|HARRY|What is that?  That noise?|speech|HARRY|M|True
828|NORMAN|What noise?|speech|NORMAN|M|True
829|HARRY|It's like...|speech|HARRY|M|True
830||"ANGLE ON Norman's pen -- as he stops writing, the NOISE stops.
Harry sighs.  Norman looks down at his pen."|stage direction|||
831|NORMAN|"Harry, can you tell me about the
sphere?"|speech|NORMAN|M|True
832|HARRY|What are you still doing here?|speech|HARRY|M|True
833|NORMAN|You remember opening the door?|speech|NORMAN|M|True
834|HARRY|"You were all supposed to leave.  You
weren't supposed to stay down here."|speech|HARRY|M|True
835|NORMAN|"Tell me about the door.  Do you
remember how you opened the door to
the sphere?... Harry?"|speech|NORMAN|M|True
836|HARRY|"You don't understand about the
sphere."|speech|HARRY|M|True
837|NORMAN|Then explain it to me.|speech|NORMAN|M|True
838||Harry pauses, staring almost like a frightened little boy.|stage direction|||
839|HARRY|Norman?|speech|HARRY|M|True
840|NORMAN|What is it, Harry?|speech|NORMAN|M|True
841|HARRY|"What happens on page 87?  Have you
ever read page 87?"|speech|HARRY|M|True
842|NORMAN|Page 87 of what, Harry?|speech|NORMAN|M|True
843|HARRY|"I could never read that far.  I never
wanted to."|speech|HARRY|M|True
844|NORMAN|That far in what, Harry?|speech|NORMAN|M|True
845||Harry doesn't say anything.  Norman waiting...|stage direction|||
846|HARRY|"You shouldn't be here, Norman.  It's
too dangerous for you and the others
to be down here."|speech|HARRY|M|True
847||INT.  BATHROOM/SHOWER FACILITIES|location|||
848||"Beth comes out from behind a vinyl shower curtain.  A towel wrapped
around her."|stage direction|||
849|BARNES (O.S.)|"Beth -- I wanted to have a word with
you..."|speech|BARNES|M|True
850||"Barnes washes his hands at the sink, looking at her in the mirror in
front of him."|stage direction|||
851|BARNES|"Back at the door -- I asked you to
back away."|speech|BARNES|M|True
852|BETH|Yeah.  I heard you.|speech|BETH|M|True
853|BARNES|"There are procedures, Beth, that I
want followed.  My procedures.  And
considering what's going on, I want
you to follow them very closely."|speech|BARNES|M|True
854||(a beat)|location|||
855|BETH|"Forgive me.  I've never read the Navy
manual.  I wonder what it says about
bathroom and shower procedures."|speech|BETH|M|True
856||He walks to the door, then turns.|stage direction|||
857|BARNES|"And Beth, one other thing.  I'd like
from now on for you to address me as
Captain or sir in front of the men."|speech|BARNES|M|True
858||INT.  HABITAT HALLWAY|location|||
859||A LONG CORRIDOR -- LOOKING into the cafeteria...|stage direction|||
860||INT.  CAFETERIA|location|||
861||"Harry is eating at a table, seems more relaxed.  The team members
around him, eating too.  Beth, cold.  Harry sprinkles salt on the dish
of food in the middle."|stage direction|||
862|TED|"Hey, go easy on the salt, will ya?
We're not a bunch of icy streets
here."|speech|TED|M|True
863|HARRY|"Salt's good for you, Ted.  Helps you
from getting impotent."|speech|HARRY|M|True
864|TED|Impotent?  I'm not impotent.|speech|TED|M|True
865||(off food)|location|||
866|NORMAN|"These aren't half bad, Fletcher.  You
might have a second career coming."|speech|NORMAN|M|True
867|HARRY|What are they?|speech|HARRY|M|True
868|FLETCHER|Squid...|speech|FLETCHER|F|True
869||Harry stops mid-chew.  Frightened.|stage direction|||
870|FLETCHER|"... there was a whole flock of them
out there earlier.  It's strange.
It's dead down here, and then all of
a sudden --"|speech|FLETCHER|F|True
871||"Harry drops his fork.  He begins COUGHING.  HACKING.  CHOKING loudly.
GAGGING.  He HACKS out the squid from his mouth..."|stage direction|||
872||CUT TO:|unknown|||
873||INT.  HABITAT CORRIDOR|location|||
874||A long, empty corridor.  All is quiet.|stage direction|||
875||CUT TO:|unknown|||
876||"CLOSE ON A MONITOR -- a series of numbers:
00032125262632  032629  301321  04261037  18  3016  06180
82132  2903305  1822  04261013  0830162137  1604  4298756
08301632125262632  032629  301321  04261037  18  3016  06
82132  2903305  1822  04261013  0830162137  1604  4268756
08301632125262632  032629  301321  04261037  18  3016  06
82132  2903305  1822  04261013  0830162137  1604  0830164"|stage direction|||
877|NORMAN|When did it come across?|speech|NORMAN|M|True
878|EDMUNDS|"Minutes ago.  Harry's trying to
decode it in his room now."|speech|EDMUNDS|F|True
879|NORMAN|Where's it coming from?|speech|NORMAN|M|True
880|EDMUNDS|"No idea.  We have no surface support.
It transmitted too fast to be coming
from underwater."|speech|EDMUNDS|F|True
881|NORMAN|Is it coming from our own computer?|speech|NORMAN|M|True
882|EDMUNDS|"Harry thinks it's some sort of
discharge from our own system, but
I've seen it discharge before -- and
it didn't look anything like this."|speech|EDMUNDS|F|True
883||EXT.  HABITAT -- UNDERWATER|location|||
884||"SWARMS of pretty, pink JELLYFISH.  Everywhere.
FROM UNDER THE HABITAT -- Fletcher swims up to them with a net.  It's
beautiful.  Eerie.  Almost idyllic."|stage direction|||
885||INT.  LIVING QUARTERS|location|||
886||"Harry, on his bunk with decoding papers in his hands, turns to Norman,
entering the room."|stage direction|||
887|NORMAN|Getting anywhere with those?|speech|NORMAN|M|True
888|HARRY|"There's some sort of pattern here.
It'll take a minute."|speech|HARRY|M|True
889|NORMAN|"Have you looked outside?  Jellyfish.
Everywhere.  I hate jellyfish."|speech|NORMAN|M|True
890||(sits on the table)|location|||
891|NORMAN|"Harry, what happened in the
cafeteria?"|speech|NORMAN|M|True
892|HARRY|"Don't do this.  Don't psychoanalyze
me.  I hate squid.  Period.  Just like
you hate jellyfish."|speech|HARRY|M|True
893|NORMAN|"You said something to me, before --
about how we were all going to die."|speech|NORMAN|M|True
894|HARRY|Did I?|speech|HARRY|M|True
895|NORMAN|You don't remember that?|speech|NORMAN|M|True
896|HARRY|"I don't remember much.  It's like my
memory is on the tip of my tongue --
but I can't taste any of it.  Funny,
my senses are much keener though.
Purer.  Hearing, seeing, smelling.
Like, I can smell your sheets,
Norman.  You tried to wash it out
earlier, But I can still smell the
urine."|speech|HARRY|M|True
897||(beat)|location|||
898|HARRY|"Don't worry, I'm not going to tell
the others.  It's normal, really,
isn't it?  In a crisis.  The stress.
The panic."|speech|HARRY|M|True
899||INT.  VIDEO FEED ROOM|location|||
900||"Beth, Ted, and Barnes watch...
ON A MONITOR -- Fletcher outside, with the jellyfish."|stage direction|||
901||(into the mic)|location|||
902|BARNES|"Fletcher?  What are you doing out
there?"|speech|BARNES|M|True
903|FLETCHER (O.S.)|They're like pink snow, sir.  Sticky.|speech|FLETCHER|F|True
904|TED|"She says jellyfish are a delicacy.
You know, I never knew that."|speech|TED|M|True
905|BARNES|"Get out of there.  I don't want anyone
going anywhere outside, understood?"|speech|BARNES|M|True
906|FLETCHER (O.S.)|"They're warm.  I can feel the heat on
my legs."|speech|FLETCHER|F|True
907|BARNES|Fletcher, I want you back here.|speech|BARNES|M|True
908||CUT TO:|unknown|||
909||"BACK IN -- LIVING QUARTERS
Norman sitting on the table..."|stage direction|||
910|NORMAN|"What happened to you inside that
sphere, Harry?"|speech|NORMAN|M|True
911||A long beat.  Harry becomes concerned...|stage direction|||
912|HARRY|"Why?  Does someone else want to go
inside?"|speech|HARRY|M|True
913||CUT TO:|unknown|||
914||INT.  VIDEO FEED ROOM|location|||
915||"ON THE MONITOR -- Fletcher, the jellyfish clinging to her facemask, her
suit..."|stage direction|||
916|FLETCHER (O.S.)|"I can't see, they're smearing the
faceplate.  My arms... the fabric..."|speech|FLETCHER|F|True
917||Fletcher's suit tears...|stage direction|||
