|character|text|type
382||"Saul passes Dale the joint. Dale takes the joint and
frantically smokes as he paces."|stage direction
383|SAUL (CONT'D)|"So, like, exactly what was the sequence
of happenings?"|speech
384|DALE|"I'm sitting across from Ted's smoking a
massive joint of that weed you sold me-"|speech
385|SAUL|"Oh, the Pineapple Express. It's so rare
it's almost a shame to smoke it, like
killing a unicorn...with, like, a bomb."|speech
386|DALE|When I threw it...out...the window...|speech
387||"Dale stops pacing and stares at Saul. He then looks down
at the joint of pineapple weed. Saul notices wheels
turning in Dale's head."|stage direction
388|SAUL|What?|speech
389||25|unknown
390||Dale continues staring at the joint.|stage direction
391|DALE|This weed is actually that rare?|speech
392||(proudly)|location
393|SAUL|"Yeah, it's like, ""the rarest""."|speech
394|DALE|"So, you are actually the only guy in town
with this weed?"|speech
395|SAUL|"Fuckin' rights, I am. Red told me he was
giving me an ""exclusive sneak preview""."|speech
396|DALE|And am I the only guy you gave it to?|speech
397|SAUL|Yeah. So, we're the only guys.|speech
398|DALE|"But, like, another dealer, couldn't
identify it, the pineapple weed? Like, if
they found a roach of it, right?"|speech
399||Saul thinks for a moment.|stage direction
400|SAUL|I could. Why?|speech
401||(panicking)|location
402|DALE|"We should go, we shouldn't be here! We
should go!"|speech
403|SAUL|No...seriously, why?|speech
404|DALE|"I left a roach of this weed in front of
Ted's house!"|speech
405|SAUL|"So what? I leave roaches all over fucking
town."|speech
406||26|unknown
407|DALE|"No, listen - they could find the roach
and say, ""This is pineapple weed, Saul's
the only guy in town who has pineapple
weed, therefore he must have witnessed
the murder or know who did - let's go
kill him."""|speech
408||Finally, Saul understands.|stage direction
409|SAUL|Mother of fuck!|speech
410||He SPRINGS to his feet and BOLTS for the door.|stage direction
411|SAUL (CONT'D)|Let's go!|speech
412||Dale grabs Saul and stops him.|stage direction
413|DALE|Wait!|speech
414|SAUL|"Why!?! Let go of me! Let's get the fuck
out of here!"|speech
415|DALE|"Saul, wait! Grab anything we might need,
like your weed and money and stuff."|speech
416||"Saul grabs his bag of weed and shoves it in his backpack.
They run for the door."|stage direction
417|DALE (CONT'D)|"Are you sure you're not forgetting
anything?"|speech
418|SAUL|Yes! Come on!|speech
419||INT. SAUL'S APARTMENT HALLWAY - MOMENTS LATER|location
420||"Saul and Dale run to the elevator and frantically press
the button, terrified for their lives."|stage direction
421|SAUL|Fuck! I forgot something!|speech
422||"Saul runs back to his apartment, leaving Dale alone and
frightened. Saul BURSTS back out of his apartment holding
his cell."|stage direction
423||27|unknown
424|SAUL (CONT'D)|"Dude, I was so scared going back, I
thought there was gonna be guys there,
and then you'd be gone, and there was
this music in my head-"|speech
425|DALE|We'll take the stairs, it'll be faster.|speech
426||"They scramble towards the distant stairwell. Almost at
the door, they hear the DING of the elevator arriving."|stage direction
427|DALE (CONT'D)|Go back! Go back!|speech
428||"They DASH back to the elevator. Dale shoves his arm
between the doors and they hop in. Saul rapidly presses
the LOBBY button as the doors shut. They're both on the
verge of hyperventilating."|stage direction
429|DALE (CONT'D)|Okay, man. We gotta try to relax.|speech
430|SAUL|Why?!?|speech
431|DALE|We don't want to draw attention.|speech
432||(freaking out)|location
433|SAUL|"Whose attention!?! You think they could
be down there? In the Lobby? Right now!?!"|speech
434|DALE|"I don't know! Who knows? Just try to be
cool."|speech
435||"DING  The elevator SUDDENLY STOPS on the second floor.
DALE (CONT'D)                     SAUL"|unknown
436||"Oh my god!!!                  Ahhh!!!
The doors OPEN! There's no one there. The doors close."|stage direction
437|SAUL|What the fuck was that?|speech
438|DALE|That was bad - Calm! Calm! Calm!|speech
439||"The elevator stops at the lobby and the doors open, they
step out, bumping into two rough looking guys."|stage direction
440||"28
DALE (CONT'D)"|unknown
441|DALE|Oh. Pardon.|speech
442||"Dale and Saul quickly leave as the bikers enter the
elevator."|stage direction
443||INT. SAUL'S APARTMENT - MOMENTS LATER|location
444||"The rough looking guys, BUDLOFSKY and MATHESON, kick in
Saul's door and dash into the room, guns drawn. Matheson
spots a smoldering joint in the ashtray."|stage direction
445||MATHESON|unknown
446|DALE|Look.|speech
447||Budlofsky whips out his cell and hits speed dial.|stage direction
448|BUDLOFSKY|"Ted? He's gone, but he was just here. I
think he knew we were coming."|speech
449||INT. DALE'S CAR - CONTINUOUS|location
450||Dale peels out of his spot and down the road.|stage direction
451|DALE|Okay, what do you know about Ted?|speech
452|SAUL|"What? Ted? Nothing. For all I know he's
tracking us with space satellites right
now! He's got grey hair, that's all I
knew."|speech
453||Saul checks behind them.|stage direction
454|SAUL (CONT'D)|Let's go to your place.|speech
455|DALE|"No way! What if they did see my license
plate!?!"|speech
456|SAUL|"Okay, so let's got to a hotel, or a
motel, or a Holiday Inn."|speech
457|DALE|Well, how much money do we have?|speech
458||29|unknown
459|SAUL|"All I've got is the seventy-five you gave
me."|speech
460||DALE|unknown
461|SAUL|That's it!?!|speech
462|SAUL|Well, how much money do you have?|speech
463||"While Dale gets out his wallet, Saul opens Dale's change
tray. It's full of roaches."|stage direction
464|DALE|Uh...nine bucks.|speech
465|SAUL|"Well, shut up then! I've got more than
you!"|speech
466|DALE|Fine. Forget the hotel.|speech
467||A tense beat.|stage direction
468|SAUL|I wish we could just go nowhere.|speech
469|DALE|Okay...where's nowhere?|speech
470||EXT. FOREST - CONTINUOUS|location
471||"The car is parked on a small dirt path in the moon-lit
woods. Dale paces back and forth as Saul walks over."|stage direction
472|DALE|"So what do we know? Nothing. We may or
may not be followed because we don't even
know if he found the roach or not. And,
we could just be completely crazy. But,
the question is this: even if he found
the roach, how could he know where you
were?"|speech
473||(thrilled)|location
474|SAUL|"He couldn't. Cause I'm in the woods. It's
impossible! Unless he's, like, hanging on
the bottom of the car or some shit, but I
mean-"|speech
475||30|unknown
476|DALE|"No, what I mean is, if Ted found the
roach and identified the weed, how could
he connect it to you?"|speech
477|SAUL|"There's no way. He could only find out
from Red."|speech
478|DALE|Who is this Red guy?|speech
479|SAUL|"Red's pretty much a middleman between Ted
and guys like me. And we're mad fucking
tight. One time he convinced some girl he
knew to give me a hand-job within, like,
five minutes of me meeting her."|speech
480|DALE|"But let's say someone calls asking who he
sold this pineapple weed to, he'll say
you, because...why wouldn't he?"|speech
481|SAUL|"Fuck that. That's bullshit. He would have
called me if that happened. A hand-job,
Dale! Imagine if I'd gotten you a hand
job by now!"|speech
482|DALE|"Yeah, but Saul, he's a fucking drug
dealer."|speech
483|SAUL|"So? I'm a fuckin' drug dealer. What, you
don't trust me then?"|speech
484||Saul stares at Dale, who doesn't know how to respond.|stage direction
485|DALE|Um...I...call him. Yeah, sure, call him.|speech
486|SAUL|Thank you!|speech
487||Pleased, Saul pats Dale on the back.|stage direction
488|DALE|"You're right. You are. I'm just being
paranoid. Sorry, dude."|speech
489||31|unknown
490||"Saul takes his cell phone out and presses speed dial. We
hear someone pick up."|stage direction
491||(through phone)|location
492|RED (O.S.)|Ow! Hello?|speech
493|SAUL|Yo, Red. You okay man?|speech
494|RED (O.S.)|Saul! Oh. I, uh...stubbed my toe.|speech
495||Red sounds nervous.|stage direction
496|SAUL|"Dude, watch the toes. Wear shoes in the
house. But Red, I gotta get straight to
brass tacs, I need a favor."|speech
497|RED (O.S.)|Sure man, anything. I'm Red.|speech
498|SAUL|"You sure as fuck are, buddy. So, you know
how you gave me some of that pineapple
express stuff? Don't tell anyone you gave
it to me."|speech
499|RED (O.S.)|"Sure man, no problem. Red swears it,
hombre."|speech
500|SAUL|So, can I come on over now?|speech
501||Dale waves his hands in front of Saul's face.|stage direction
502||(louldy whispering)|location
503|DALE|No! We should do it tomorrow!|speech
504||SAUL|unknown
505||(covering phone, talks to|location
506||Dale)|unknown
507|DALE|"I'm in the middle of a convo, man. Let's
just go and get this shit over with."|speech
508|DALE|"Come on, man. Tomorrow. I'm scared
shitless. I want to think things through
before I do anything. Let's go in the
morning. Please."|speech
509||32|unknown
510||Saul looks around the dark forest.|stage direction
511||"SAUL
Yeah...okay. Less scary shit happens in
the day."|unknown
512||Dale nods.|stage direction
513||"SAUL (CONT'D)
(into phone)
Red?
RED (O.S.)
(talking to someone else)
-I can hear him talking to someone, so-
Yo! Saul? So, you're gonna come by in the
morning?
SAUL
Yeah, right after I see my grandma.
RED (O.S.)
Sure, your Grandma's retirement home- Ow!
Fuckin' stupid god-damn toe. I, uh, is
that the one on Granville and 41st.
SAUL
Yeah man. I've only got one. So, we'll be
chillin' by noon."|unknown
514||Saul gives Dale the thumbs up.|stage direction
515||"RED (O.S.)
Well, cool brother. Noon it is.
SAUL
We should definitely hit up the casino
again sometime.
RED (O.S.)
For sure. We should definitely hit up the
casino."|unknown
516||Saul hangs up the cell.|stage direction
517||"SAUL
Nice. Now let's do some fucking stone
cold chilling. I'll role a jigga, on the
house.
33"|unknown
518||INT. RED'S APARTMENT - MAIN ROOM - CONTINUOUS|location
519||"RED, 30, stalky and short, sits between the BUDLOFSKY and
MATHESON"|stage direction
520|BUDLOFSKY|"Why isn't he coming now? What did you
say?"|speech
521||(incredibly afraid)|location
522|RED|"I didn't say shit, man! There was another
guy there and he said tomorrow!"|speech
523|MATHESON|"Why did he mention the casino? The Asians
run the casinos. Is Saul Asian?"|speech
524||RED|unknown
525|MATHESON|No, man!|speech
526||This worries the thugs.|stage direction
527|MATHESON|This might be more than we thought.|speech
528|BUDLOFSKY|"Than you thought. I thought it would be
more than you did. I'll call Ted."|speech
529||EXT. FOREST - CONTINUOUS|location
530|SAUL|"I always liked smoking weed in the
forest."|speech
531||"Saul lights a joint and starts smoking. He passes it to
Dale. Dale puffs. They look around at their expansive,
dark surroundings and immediately become overwhelmed with
paranoia. Saul notices a shooting star zip across the sky
as Dale takes out his cell phone."|stage direction
532|DALE|"I'm going to go call Angie. Make up some
bull shit."|speech
533||"As Dale dials, Saul, paranoid from the pot, looks at his
cell phone. He takes another hit, and then looks up to
the sky again. He looks back at Dale's phone. Dale starts
to walk off."|stage direction
534||"34
SAUL"|unknown
535|DALE|Dale...wait!|speech
536||Saul snubs out the joint and runs over to Dale.|stage direction
537|SAUL (CONT'D)|"Yeah, the phone...I mean, I don't know
how this shit works, but...can cops...
you said they might be cops...could they
triangulate our phones or trace `em or
some shit like that? I don't know. I feel
like I've seen that."|speech
538||Dale stares at Saul, then flips open his phone -  beep|stage direction
539|SAUL (CONT'D)|"I mean, shit Dale, maybe they can trace
them when we're not even on them!"|speech
540||"Dale takes a hit as he looks up to the sky. Just then, a
loud rumbling noise is heard."|stage direction
541|DALE|What the fuck is that?!|speech
542||The rumbling gets louder.|stage direction
543|DALE (CONT'D)|"Are we on fucking ""Lost""?! What the hell
is that?!"|speech
544||SAUL|unknown
545|DALE (CONT'D)|It's them!!!|speech
546||"The noise builds to a deafening crescendo as the guys
dive behind a tree stump. A moment later, a JUMBO JET
buzzes overhead, heading towards the nearby airport. Dale
and Saul pop up."|stage direction
547|SAUL (CONT'D)|Holy fuck. That was close.|speech
548||(clutching cell phone)|location
549|DALE|"You know what? You're right. We should
just get rid of them. We should just
smash `em."|speech
550||Dale looks at his phone, which is a new, expensive Razor.|stage direction
551|DALE (CONT'D)|"Fuck. I just bought this thing. Maybe I
can just take the batteries out?"|speech
552||35|unknown
553|SAUL|No! Smash it!|speech
554||"Dale sighs, then SMASHES his phone on a rock. Saul looks
at Dale, then HURLS his phone into the woods as hard as
he can, sending it SAILING into the FOREST."|stage direction
555|SAUL (CONT'D)|Shit!|speech
556|DALE|What the fuck was that?!|speech
557||Dale tosses the joint aside.|stage direction
558|SAUL|"Fuck! I was trying to throw it at that
tree!"|speech
559|DALE|What tree?|speech
560|SAUL|That one.|speech
561||Saul points out a group of trees about 30 feet away.|stage direction
562|SAUL (CONT'D)|"It was a cheap piece of shit. Came free
with the plan. It must've smashed when it
landed."|speech
563|DALE|"Who the fuck knows?!? I don't know!! Why
couldn't you have just smashed it on a
rock like a normal person?"|speech
564|SAUL|"I was trying to smash it! How often does
a guy smash things? I'm rusty. Fuck."|speech
565|DALE|Did you at least see where it landed?|speech
566|SAUL|"Over there, somewhere. Wait! We could
call it!"|speech
567|DALE|With what? I just smashed my phone!|speech
568||"They look into the scary dark depths of the woods. Both
of them are clearly terrified."|stage direction
569||36|unknown
570|SAUL|"Man, it's not like they got McGuyver
workin' on the case. I bet they can't
even triangulate it."|speech
571|DALE|"Well, then you shouldn't have said
anything, cause now you've convinced me
that they can!"|speech
572|SAUL|"Fine! Fine. Let's just find the stupid
thing and get back to doing what we were
doin'."|speech
573||Horrified, they cautiously inch into the forest.|stage direction
574|DALE|Do you see it?|speech
575|SAUL|"Dude, this is the scariest place I've
ever been in my life."|speech
576||They nervously walk on.|stage direction
577|SAUL (CONT'D)|"You ever see that movie where all the
people are in the woods and they slowly
get killed?"|speech
578|DALE|"The ""Blair Witch Project."""|speech
579|SAUL|"No...Shit. That one's way scarier than
the one I was thinking of. Mine had
Arnold Shwartzenegger in it. Now I'm
thinking of the fucking Blair Witch."|speech
580||They inch forward, nervous.|stage direction
581||"DALE
(whispering)"|unknown
582|SAUL|Stop!|speech
583||They both freeze.|stage direction
584||"SAUL
(whispering)"|unknown
585|SAUL|What-|speech
586||"37
DALE
(whispering)"|unknown
587|SAUL|Sshh!|speech
588||(whispering)|location
589|SAUL|What is-|speech
590||(whispering)|location
591|DALE|Sshh! Can you hear that?|speech
592||"SAUL
(whispering)"|unknown
593|DALE|What?|speech
594||(whispering)|location
595|DALE|Just listen.|speech
596||Saul listens.|stage direction
597||SAUL|unknown
598||(whispering)|location
599|DALE|I literally hear nothing.|speech
600||(gasp)|location
601|DALE|Wait...|speech
602||SUDDENLY, Saul SPRINTS off into the darkness!|stage direction
603||DALE|unknown
604|DALE|SAUL!!!|speech
605||Dale looks in horror as Saul vanishes amongst the trees.|stage direction
606||(screaming in pain)|location
607|SAUL(O.S.)|ARGHHH!!!|speech
608||"Dale hears a loud THUD.
Scared for his life, he SPRINTS in the opposite
direction! He weaves in between the trees, avoids some
rocks and tree roots, stumbles on some loose dirt, then
SLAMS half his body against a tree and FALLS HARD.
ANGLE ON: SAUL
Saul gets up, covered in dirt. Panting, he looks around
the forest and sees no one. He thinks he hears something
and SPRINTS off! WHAM! He trips on a tree root and SLAMS
into the ground."|stage direction
609||38|unknown
610||"ANGLE ON: DALE
Dale stumbles to his feet while futilely trying to wipe
the dirt off his suit."|stage direction
611|DALE|Shit.|speech
612||Saul hears Dale and whips around, breaking a twig -|stage direction
613||CRACK|unknown
614||"Dale looks towards the noise, then SPRINTS off.
Saul hears someone and BOLTS in the opposite direction.
Like chickens with their heads cut off, they both
scramble through the woods trying to evade their
imaginary enemies.
Dale spots his car! He jumps in and SLAMS the door shut.
He's about to turn the ignition, but stops. Panting and
wheezing, he sinks into his seat.
BAM! Something slams into the car."|stage direction
615|DALE (CONT'D)|AAAAAHHHHHHH!!!|speech
616||Dale sees Saul BANGING against the passenger side door.|stage direction
617||(muffled through the window)|location
618|SAUL|Let me in! Let me in!|speech
619||Dale unlocks the car and Saul JUMPS in.|stage direction
620|SAUL (CONT'D)|Let's go! Go!|speech
621|DALE|Is there anyone even out there?!?|speech
622|SAUL|I don't know!|speech
623|DALE|"If you don't know then why the hell did
you run like that?!?"|speech
624|SAUL|"I don't know! I'm freaking out, man!
Let's just go!"|speech
625||39|unknown
626|DALE|No! We're not going anywhere!|speech
627|SAUL|But there could be something out there!|speech
628|DALE|"There's nothing out there, that's why
we're here. God, man, you scared the
fucking shit out of me."|speech
629|SAUL|"Well, I'm not getting out of the car. I'm
staying in the car."|speech
630||"A moment of silence. They both look around. There is
clearly nothing out there. Dale turns on the car. Talk
radio comes on."|stage direction
631|RADIO DJ|"-white accent walls would go nice with a
dark colored room, say a burnt sienna,
but don't forget..."|speech
632|SAUL|"Talk radio? You fuckin' joshin' me? Why
don't we just shoot ourselves in the
nuts?"|speech
633|DALE|Shut up, okay? It's my car.|speech
634|SAUL|"Fine. Well, I'm going to smoke a joint
before I go to sleep, and don't worry
about it, even though you're being a
dick, it's on the house."|speech
635|DALE|"Don't do me any fucking favors. I got my
own."|speech
636|SAUL|Thanks to me!|speech
637|DALE|Shut up.|speech
638||Dale and Saul start rolling separate joints.|stage direction
639||40|unknown
640||INT. DALE'S CAR - THE NEXT DAY|location
641||Dale slowly wakes up. He stretches, and then shakes Saul.|stage direction
642|DALE|Saul. Saul. Get up. Wake up.|speech
643||Saul opens his eyes and realizes where he is.|stage direction
644|SAUL|Fuck me.|speech
645|DALE|What's the time?|speech
646||(groggy)|location
647|SAUL|It's too early.|speech
648||Saul brings his wrist up close to his eyes.|stage direction
649|SAUL (CONT'D)|It's...|speech
650||Saul stares at his watch, confused.|stage direction
651|SAUL (CONT'D)|This can't be right.|speech
652|DALE|What does it say?|speech
653|SAUL|It says, uh...|speech
654||Saul looks outside towards the sun.|stage direction
655|SAUL (CONT'D)|"It couldn't be three in the morning,
could it?"|speech
656|DALE|"It's three o'clock!?! We were supposed to
be there at noon!"|speech
657||SAUL|unknown
658||(excited)|location
659|DALE|"Wait! My grandma's clocks! It's daylight
savings!"|speech
660||(beat)|location
661|DALE|"Fuck! No! They go forwards an hour!
Dammit-"|speech
662||41|unknown
663|DALE|It's four o'fucking clock?!|speech
664|SAUL|"-I didn't go to my Grandma's! Fuck! And
we've gotta call Red."|speech
665||"DALE
(angry)"|unknown
666|SAUL|How?|speech
667||Dale digs in his pockets for the keys.|stage direction
668|SAUL|"We'll find a pay pho...fuck! His number
was in my phone!"|speech
669||Dale notices the keys are in the ignition.|stage direction
670|DALE|You remember where he lives, right?|speech
671|SAUL|"Yes, I remember. What the hell is that
supposed to mean? Are you insinuating I'm
forgetful? That's right, I know the word
insinuating."|speech
672|DALE|Let's just get out of here.|speech
673||He turns the keys. NOTHING. He tries again. NOTHING.|stage direction
674|DALE (CONT'D)|What the fuck? Come on.|speech
675||He tries twice more, but nothing happens.|stage direction
676||(pissed off)|location
677|DALE (CONT'D)|I think the battery's dead.|speech
678|SAUL|Are you fucking serious?|speech
679||He tries again.|stage direction
680||DALE|unknown
681|SAUL|It's dead.|speech
682||SAUL|unknown
683|SAUL|It's dead?|speech
684||42|unknown
685||Dale shoots Saul an angry look.|stage direction
686||"SAUL (CONT'D)
What the fuck happened? How did this
happen?
DALE
How? We fell asleep!
SAUL
Yeah. With your stupid talk radio. No
surprise, that stuffs, like, made to put
people to sleep."|unknown
687||Frustrated, Dale tries to gather his thoughts.|stage direction
688||"DALE
We gotta...let's just...we'll walk. We'll
walk to a road and hitchhike to Red's."|unknown
689||For real?|unknown
690||Dale opens his door and hops out.|stage direction
691||"DALE
Yeah, ""for real"". We'll be late, but
we'll get there. Then we can fix this
insane situation."|unknown
692||"MONTAGE:
- Dale and Saul walk down a seemingly unused forest road,
each smoking their own joint.
- Saul points out a giant caterpillar crawling on a leaf.
Dale is grossed out. Saul pokes the caterpillar and then
blows weed smoke onto it."|stage direction
693||"DALE (CONT'D)
Stop fucking around, man. Come on. Leave
that thing alone."|unknown
694||"- They emerge at the highway and try to hitch a ride.
- Dale notices Saul has his thumb sticking out of his
zipper."|stage direction
695||"SAUL
It's like, my thumb is my cock!"|unknown
696||Dale doesn't laugh.|stage direction
697||43|unknown
698||"- Bored and tired, they wait.   Saul lights a joint. Dale
notices. Saul shifts his body   away from Dale. Just then,
an eighteen wheeler slows for   them. Saul snubs out the
freshly lit joint and puts it   in his pocket."|stage direction
699||EXT. RED'S HOUSE - LATER|location
700||Dale and Saul get out of the eighteen wheeler.|stage direction
701||(to the driver)|location
702|SAUL|Thanks a fucking ton, Sharid.|speech
703||"Saul shuts the door and he and Dale run towards Red's
house - a small, dilapidated place in a rundown part of
town. Exhausted, Dale and Saul reach Red's door. Saul
knocks."|stage direction
704|DALE|So, what's this guy like?|speech
705|SAUL|"I don't know. He's short...and stout. So
he's like a tea pot. Hehe."|speech
706|DALE|Well, do you think he'll be there?|speech
707||SAUL|unknown
708|DALE|"I don't know, I mean, we are only...eight
hours late."|speech
709||(beat)|location
710|DALE|That's actually pretty late.|speech
711||(through door)|location
712|RED (O.S.)|Who is it?|speech
713|SAUL|Red! It's Saul. Open up.|speech
714||"Red opens the door. He has a SPLIT LIP and has clearly
been CRYING. He tries to act normal. Dale immediately
suspects something is up."|stage direction
715||(sniffling)|location
716|RED|Who's this guy?|speech
717|DALE|Dale. Nice to meet you.|speech
718||44|unknown
719||Red ushers them in and shuts the door.|stage direction
720||RED|unknown
721|DALE|Dale who?|speech
722||DALE|unknown
723|DALE|"I think it's    better if you don't know my
last-"|speech
724||(oblivious)|location
725|SAUL|Dale Denton. He's with me. No worries.|speech
726||Red notices their dirty clothes.|stage direction
727||(to Saul)|location
728|RED|"What happened to your clothes? Where'd
you call me from, man?"|speech
729||"Dale notices Red quivering as he lights a cigarette and
becomes increasingly suspicious."|stage direction
730|SAUL|"We were in the forest laying low.
Thinking."|speech
731|DALE|Uh, Red...what...uh, is your lip okay?|speech
732||Saul finally notices Red's dishevelled appearance.|stage direction
733|SAUL|Whoa! Dude, have you been crying?|speech
734|RED|What? Oh, I uh...|speech
735||(feeling his split lip)|location
736|RED|"...I got a cold sore, I've never got one
before. I started crying."|speech
737|SAUL|A cold sore? Is that fucking herpes?|speech
738|RED|...uh, yeah, man.|speech
739|SAUL|"Ewwww! That's sick, man. Do you know how
many joints we've shared? I told you,
man. This is from that time you ate the
lollypop straight from the strippers sna-"|speech
740||"45
DALE"|unknown
741||Saul. Ask him.|stage direction
742||"SAUL
(to Dale)"|unknown
743||"Okay, Captain Demando. Can you just chill
out, maybe? So, Red. I gotta ask-"|stage direction
744||RED|unknown
745||"Okay, first of all, stop. What's this all
about? That's what I want to know."|stage direction
746||SAUL|unknown
747||"Alright. Well, Dale's a servant for
protest lawyers, and-"|stage direction
748||DALE|unknown
749||"Whoa, whoa! Saul, I don't think...well,
Red, I don't mean to be rude but I don't
think we should tell you any more than
you need to know."|stage direction
750||RED|unknown
751||"Fuck that, Dale. This is my house, I
deserve to know."|stage direction
752||SAUL|unknown
753||"Dude! Let's just tell him. It is his
house."|stage direction
754||DALE|unknown
755||"Look. Red, I just don't want to pull you
into the shit we're in. It's just
trouble."|stage direction
756||SAUL|unknown
757||"Don't be weird about this. If he wants
trouble, it's his right to have it."|stage direction
758||RED|unknown
759||Whoa! Whoa! I don't want trouble.|stage direction
760||DALE|unknown
761||"That's why we only need to clarify one
thing - nobody's called about Saul or the
pineapple express or anything like that?"|stage direction
762||RED|unknown
763||No one. Nada.|stage direction
764||46|unknown
765|SAUL|"Awesome! Look at that! Everything's fine.
We had a crazy night in the woods, which
I assume we can both put behind us like
grown ups, and now we can use Red's giant
bong to get super-duper high."|speech
766||"Dale doesn't seem convinced. Saul picks up Red's huge
bong and starts to pack a bit of Red's weed into it."|stage direction
767|RED|"Alright, well, wicked. Make yourselves at
home. I'm just going to use the ol'
telephone-o."|speech
768||"Saul sits down and picks up a lighter as Red walks
towards the phone. Dale watches Red, suspicious of his
odd behavior. Red begins to dial...
SMACK! Dale knocks the phone out of Red's hand."|stage direction
769|RED (CONT'D)|What the fuck!|speech
770||Saul jumps up. Dale SNATCHES the phone and backs up.|stage direction
771|DALE|I'm sorry! I'm sorry!|speech
772||SAUL|unknown
773|DALE|Dale!   What the fuck are you doing?|speech
774||(to Saul)|location
775|DALE|"We can't let him call anyone! He's acting
weird!"|speech
776|RED|Fuck you man - this is my house!|speech
777|DALE|I'm sorry. I just, I don't think I can-|speech
778|SAUL|"Dale! You fucking nut. You're stoned and
paranoid. Just chill the shit out, guy!"|speech
779||(to Red)|location
780|SAUL|"I'm sorry, Red. I shouldn't have brought
this guy over here, he's a total lunatic."|speech
781||"Without warning, Red grabs a LARGE ASHTRAY filled with
cigarette butts and WHIPS it at Dale. BAM! It smashes him
in the head!!!"|stage direction
782||47|unknown
783||(in pain)|location
784|DALE|AAAHHH!|speech
785||"Ash EXPLODES everywhere as Dale drops the phone and
clutches his head."|stage direction
786||SAUL|unknown
787|DALE|Holy cock!|speech
788||Red approaches the cowering Dale. Saul intercedes.|stage direction
789|SAUL (CONT'D)|Dude! He's sorry! Wait!|speech
790||"Red PUNCHES Saul in the face! Saul SCREAMS and drops to
the ground."|stage direction
791||SAUL (CONT'D)|unknown
792|SAUL (CONT'D)|WHY!?!?!|speech
793||"Dale snatches the phone and scurries into the bathroom,
slamming the door behind him."|stage direction
794||INT. RED'S BATHROOM - CONTINUOUS|location
795||"Disoriented, Dale scans the small bathroom. Saul and Red
can be heard fighting outside."|stage direction
796|SAUL (O.S.)|"Dude, we're friends, what the fuck is
wrong with you? Ow! Dude! Are you fucked
off that shit again!?! Ow!"|speech
797|RED (O.S.)|"I have to! They'll kill me!!! Please
don't fight!"|speech
798||A loud CRASH is heard from the other room.|stage direction
799||SAUL|unknown
800|RED (O.S.)|AAAHHHHHH!!!|speech
801||"Dale throws the phone in the toilet bowl and smacks down
the seat. He runs back to help Saul."|stage direction
802||INT. RED'S APARTMENT - CONTINUOUS|location
803||Red is BEATING the shit out of Saul.|stage direction
804||48|unknown
805|SAUL|Why, man!?! Why!|speech
806||RED|unknown
807|SAUL|I'M SORRY!!!|speech
808||"Saul manages to stand up when Red boots him in the BALLS!
He SHRIEKS and stumbles backwards. Dale dashes into the
room and LEAPS onto Red's back. Red wobbles forward, then
starts RUNNING BACKWARDS. He trips on his coffee table
and CRASHES Dale through it, landing on top of him. Red
gets up, sprints into the bathroom and locks the door.
With great effort, Dale and Saul manage to get up."|stage direction
809|DALE|He's going for the phone! Bathroom!|speech
810||INT. RED'S APARTMENT/BATHROOM - CONTINUOUS|location
811||"Frantically searching for the phone, Red flips the toilet
seat up and grabs it. He begins to dial as Dale and Saul
sprint down the hall.
Just as Red is about to finish dialing, Dale and Saul
CRASH into the bathroom door! They knock it completely
off it's hinges, SLAMMING it directly into Red! The phone
flies into the bathtub."|stage direction
812||(pointing at the phone)|location
813|DALE|SAUL!!! Phone!!!|speech
814||"Saul jumps into the bathtub and begins STOMPING the
phone. Dale continuously SLAMS his body against the door
in an attempt to keep Red pinned down."|stage direction
815|SAUL|"What the fuck Red!?! What the fuck is
going on!?!"|speech
816|RED|"I don't know!!! They're going to kill
me!!!"|speech
817|SAUL|You didn't stub your toe, did you?|speech
818||"Red stops struggling and tries to catch his breath. Dale
kneels on top of the door, keeping him pinned."|stage direction
819||DALE|unknown
820|SAUL|Now tell us-|speech
821||49|unknown
822|RED|They're gonna come back and kill me!!!|speech
823||"In an impressive show of strength, Red shoves the door
off him, knocking Dale aside. He runs."|stage direction
824||INT. RED'S APARTMENT - CONTINUOUS|location
825||"Saul chases Red and TACKLES him into a wall. Dale follows
seconds later, and notices Red's LARGE GLASS BONG. He
looks back to see Saul getting pummelled."|stage direction
826||SAUL|unknown
827|RED|DALE! HELP!|speech
828||"Dale grabs the bong and swings around - CRASH!!! It
shatters on the back of Red's head.
Red falls to the ground moaning, blood dripping from his
head. Dale and Saul stand over him, out of breath,
bruised and battered."|stage direction
829|SAUL (CONT'D)|Red, you motherfucker.|speech
830||Dale, lost in thought, starts to seriously freak out.|stage direction
831|DALE|"It's happening! It's actually happening!
He knows my name! Red knows my name!"|speech
832|SAUL|"We should beat it out of his sellout
brains. You're a shitty friend, Red! Fuck
the Casino! Go alone!"|speech
833|DALE|"This is fucked, what do we do now, he
knows my name!?!"|speech
834|SAUL|He knows my name too!|speech
835|DALE|Well what do we do? He's gonna tell them!|speech
836|SAUL|"We're not gonna have to kill him, are we?
I don't think I could do that."|speech
837||Dale stares at the almost motionless Red.|stage direction
838||50|unknown
839|SAUL (CONT'D)|"Maybe we could talk him into killing
himself, or, like, make him promise not
to tell."|speech
840|DALE|Well, we have to find out what he knows.|speech
841||(in great pain)|location
842|RED|"I don't know anything...you broke my
bong..."|speech
