|character|text|type|character_clean|gender
317|KELLY'S VOICE|"Are you sure you're alone?  I hear
somebody in the background."|speech|KELLY'S VOICE|F
318|STU|"The guy in the next booth.  He's
got a bad connection and he's
hollering his fool head off."|speech|STU|M
319|VOICE|"You've got an answer for
everything."|speech|VOICE|M
320|STU|I love you, baby.|speech|STU|M
321|KELLY'S VOICE|Do you?|speech|KELLY'S VOICE|F
322|STU|You know that.|speech|STU|M
323|KELLY'S VOICE|Stu -- who was that man?|speech|KELLY'S VOICE|F
324|STU|What man?|speech|STU|M
325|KELLY'S VOICE|"Some person who phoned fifteen
minutes ago -- just after you went
out."|speech|KELLY'S VOICE|F
326|STU|I don't understand...|speech|STU|M
327|KELLY'S VOICE|"This total stranger rang up and
told me to wait by the phone --
because you'd be calling me in a
few minutes -- from a booth.  And I
said what would he be doing in any
phone booth?"|speech|KELLY'S VOICE|F
328|STU|And what did this guy say?|speech|STU|M
329|KELLY'S VOICE|"He said you'd be making phone
calls.  What else?"|speech|KELLY'S VOICE|F
330|STU|"Making calls is part of my
business."|speech|STU|M
331|KELLY'S VOICE|To whom?|speech|KELLY'S VOICE|F
332|STU|"Clients.  People.  Planting items
like I do."|speech|STU|M
333|KELLY'S VOICE|Women?|speech|KELLY'S VOICE|F
334|STU|"Once in a while one of them could
be a woman.  I just called
""Elaine's"" and talked to her to see
who was in there last night."|speech|STU|M
335|KELLY'S VOICE|You know exactly what I mean.|speech|KELLY'S VOICE|F
336|STU|"You're not going to start that shit
again?"|speech|STU|M
337|KELLY'S VOICE|I just feel something is wrong.|speech|KELLY'S VOICE|F
338|STU|What could be wrong?|speech|STU|M
339|KELLY'S VOICE|"The way you sound.  You don't sound
like yourself."|speech|KELLY'S VOICE|F
340|STU|Yeah?  Who do I sound like?|speech|STU|M
341|KELLY'S VOICE|"Someone who's scared.  There's fear
in your voice like I've never heard
before."|speech|KELLY'S VOICE|F
342|VOICE|See, Stu?  Kelly agrees with me.|speech|VOICE|M
343|KELLY'S VOICE|I want you to come back home.  Now!|speech|KELLY'S VOICE|F
344|STU|I told you.  In a while.|speech|STU|M
345|KELLY'S VOICE|"No.  I want you here now.  In case
he calls back, I don't want to
answer again."|speech|KELLY'S VOICE|F
346|STU|Why should he call back?|speech|STU|M
347|KELLY'S VOICE|I feel like he's going to.|speech|KELLY'S VOICE|F
348|STU|"You're the one that sounds
frightened.  And of nobody."|speech|STU|M
349|KELLY'S VOICE|"He's not a nobody.  He knows about
us."|speech|KELLY'S VOICE|F
350|STU|"You're not telling me all he said.
What are you holding back?"|speech|STU|M
351|KELLY'S VOICE|"I can't discuss it on the phone.
Just get over here!"|speech|KELLY'S VOICE|F
352||CLICK!  She hangs up.|stage direction||
353||(into pay phone)|location||
354|STU|"Why did you do that to her?  She
never did you any harm."|speech|STU|M
355|VOICE|"How would you know?  Everybody does
harm to somebody.  And then they
try their best to forget it."|speech|VOICE|M
356|STU|"Maybe me -- but not her.  Whatever
I've done, there's no reason to
take it out on her."|speech|STU|M
357|VOICE|"Suppose that's the only way I can
get to you?  You claim you love
her."|speech|VOICE|M
358|STU|Yeah, I do.|speech|STU|M
359|VOICE|You don't even love yourself.|speech|VOICE|M
360|STU|But Kelly... I would never hurt.|speech|STU|M
361|VOICE|"Still you have to uphold your
status as an honorary asshole."|speech|VOICE|M
362|STU|"Listen, I've treated all my women
decent.  I never laid a hand on any
of them, even when provoked.  And I
always let them down easy."|speech|STU|M
363||(beat)|location||
364|STU|"I'm not ready to let Kelly go.
Maybe I never will be."|speech|STU|M
365|VOICE|"What if she dumps you first?
What's the odds she's already taken
up with somebody?  One day soon
you'll come home and find her gone
along with the CD player and the
VCR."|speech|VOICE|M
366|STU|"I'm not gonna let you mind-fuck me
all day!  That's it.  This call is
ended."|speech|STU|M
367|VOICE|Not until I say it is.|speech|VOICE|M
368|STU|What happens if I hang up?|speech|STU|M
369|VOICE|You don't really want to find out.|speech|VOICE|M
370|STU|"I'm dying to hear this!!!  What the
fuck can you do about it -- up in
your fucking high window with your
goddam binoculars?"|speech|STU|M
371|VOICE|"I never indicated I had binoculars.
I said I had a highly magnified
telescopic image of you that
brought you up so close I could see
where you nicked yourself under the
chin shaving this morning."|speech|VOICE|M
372|STU|"Oh -- while you're at it, have a
look up my ass."|speech|STU|M
373|VOICE|"I may very well do that, Stu.  In
the meantime, think about what kind
of device has a telescopic sight
mounted on it."|speech|VOICE|M
374|STU|What?  You mean... like a rifle?|speech|STU|M
375|VOICE|"A high-powered .30 calibre bolt
action Remington 700 with a carbon
one modification and a state of the
art Henzholdt tactical sniperscope.
And you're in the cross hairs, Stu."|speech|VOICE|M
376|STU|I'm supposed to believe that?|speech|STU|M
377|VOICE|"There's only one way I can prove it
to you.  Hang up the receiver and
find out.  At this range, the exit
wound ought to be about the size of
a small tangerine."|speech|VOICE|M
378|STU|"And you're just going to kill me
for no reason?"|speech|STU|M
379|VOICE|"For plenty of reasons!  Because you
hung up.  For years I hated people
hanging up on me.  Ex-girlfriends.
Women I didn't even know.
Prospective employers."|speech|VOICE|M
380|STU|"I get hung up on all the time.  You
get used to it."|speech|STU|M
381|VOICE|"Or else you don't.  I worked for
months getting people to switch to
MCI -- being insulted at and being
hung up on hundreds of times a day.
The ones that cursed me out for
invading their privacy never
bothered me as much as those that
clicked off without even bothering
to reply."|speech|VOICE|M
382|STU|"Then why didn't you go after one of
them?"|speech|STU|M
383|VOICE|Maybe you are one of them.|speech|VOICE|M
384|STU|"Hey, I have worked in a boiler room
myself peddling ""Term Life.""  I
Would never be rude to a fellow
salesperson."|speech|STU|M
385|VOICE|"Can you feel it on you now?  The
heat of it.  I'm moving the strike
zone down to your stomach area.
Now I'm raising it up again.
Directly above the chest cavity --
sliding up to the forehead just
above the left ear."|speech|VOICE|M
386|STU|Shit -- I do feel it.|speech|STU|M
387|VOICE|"Tell me where I'm going with it
now."|speech|VOICE|M
388|STU|"Across my forehead -- now back
where it was before."|speech|STU|M
389|VOICE|"I'm amazed how you can do that.
You're amazingly accurate."|speech|VOICE|M
390||(beat)|location||
391|VOICE|"Now I know what you're thinking.
If I drop down on the floor of the
booth and flatten myself out..."|speech|VOICE|M
392|STU|No, I'm not thinking that.|speech|STU|M
393|VOICE|"Oh yes you are.  Can I crawl out
using the booth as a shield?  Can I
crawl to that Chrysler illegally
parked only three or four feet
away?  The shattering glass may cut
me, but it'll only be superficial.
Otherwise, this lunatic will never
let me out alive."|speech|VOICE|M
394|STU|"No.  You will.  I know you will.
If I just cooperate."|speech|STU|M
395|VOICE|"Where is it now?  Think and feel
for the warm spot."|speech|VOICE|M
396|STU|Below the shoulder?|speech|STU|M
397|VOICE|Which one?|speech|VOICE|M
398|STU|The right shoulder.|speech|STU|M
399|VOICE|"Remarkable how we're in tune.
You're doing far better than the
others."|speech|VOICE|M
400|STU|What others?  What do you mean?|speech|STU|M
401||(no reply)|location||
402|STU|You said 'others!'|speech|STU|M
403||(finally)|location||
404|VOICE|"I'm sure you read about the Italian
tourist shot dead ten days ago at
the corner of Forty-fifth and
Eighth?"|speech|VOICE|M
405|STU|I saw it on the news.|speech|STU|M
406|VOICE|And where are we now?|speech|VOICE|M
407|STU|Oh, God.  Forty-fifth and Eighth.|speech|STU|M
408|VOICE|"What else do you remember about
that killing?"|speech|VOICE|M
409|STU|I don't know.|speech|STU|M
410|VOICE|Try.|speech|VOICE|M
411|STU|"He was gunned down.  And nobody was
caught.  And they didn't even
bother to take his wallet or his
watch... or anything."|speech|STU|M
412|VOICE|"Now you know why.  It wasn't a
robbery."|speech|VOICE|M
413|STU|What did he do?|speech|STU|M
414|VOICE|"He hung up -- so I disconnected him
permanently."|speech|VOICE|M
415|STU|"Please -- don't do it to me.  You
got no reason to do it to me."|speech|STU|M
416|VOICE|Don't give me reason.|speech|VOICE|M
417|STU|"I'm not looking to.  Tell me what
you want!"|speech|STU|M
418|VOICE|Tell me about your job.|speech|VOICE|M
419|STU|"What's to tell?  I'm in Public
Relations.  They used to call us
""flacks.""  Now we're media
consultants."|speech|STU|M
420|VOICE|What do you do, exactly?|speech|VOICE|M
421|STU|"Plant items in the paper and on the
tube.  More important sometimes,
keep stuff out."|speech|STU|M
422|VOICE|What've you kept out?|speech|VOICE|M
423|STU|"One of my people got nailed for
indecent exposure.  I managed for
the cops to use his real name
instead of his stage name so nobody
picked up on it."|speech|STU|M
424|VOICE|"You saved the little deviate's ass,
didn't you?"|speech|VOICE|M
425|STU|"He's in major therapy now.  I swear
he is."|speech|STU|M
426|VOICE|"You must hang with some major
celebrities.  Journalists,
newscasters -- those types."|speech|VOICE|M
427|STU|"I'm real close with Larry King.
And the ""Hard Copy"" people."|speech|STU|M
428|VOICE|"Could you get him down here?  Larry
King?"|speech|VOICE|M
429|STU|Why would he want to come here?|speech|STU|M
430|VOICE|Because you asked him to.|speech|VOICE|M
431|STU|He comes from Atlanta.|speech|STU|M
432|VOICE|Well, who could you get?|speech|VOICE|M
433|STU|I don't know.|speech|STU|M
434|VOICE|Wolf Blitzer?|speech|VOICE|M
435|VOICE|Probably not.|speech|VOICE|M
436|VOICE|Regis?|speech|VOICE|M
437|STU|Definitely no chance.|speech|STU|M
438|VOICE|"You'd be offering them an exclusive
newsbreak.  I'm talking about more
than one homicide."|speech|VOICE|M
439|STU|How many?|speech|STU|M
440|VOICE|"I don't answer questions.  I ask
them."|speech|VOICE|M
441|STU|"I gotta have the facts.  They might
not believe me.  My record isn't
too good when it comes to hard
news."|speech|STU|M
442|VOICE|"You're not considered a reliable
source?"|speech|VOICE|M
443|STU|"On a divorce or separation, maybe.
Or who's gay, or who isn't gay any
more.  I kind of specialize in that
kind of material.  I mean I could
probably get you Joe Franklin."|speech|STU|M
444|VOICE|How about Cindy Adams?|speech|VOICE|M
445|STU|"I might have a shot.  Are you
familiar with Liz Smith?"|speech|STU|M
446|VOICE|Do you know her number?|speech|VOICE|M
447|STU|"Want I should call her?  How much
can I say?"|speech|STU|M
448|VOICE|"Tell her you're in direct touch
with a killer who's willing to
speak honestly if she shows up here
alone and without notifying the
authorities."|speech|VOICE|M
449|STU|"She usually likes to have a
celebrity involved.  If you had an
actor or a sports figure held
prisoner instead of me, there'd be
better odds she's come."|speech|STU|M
450|VOICE|"Then lie.  Pick a celebrity and put
them in the booth."|speech|VOICE|M
451|STU|"Let's see.  Who does she like?  Who
couldn't be reached to deny it?"|speech|STU|M
452|VOICE|"I'm anxious to see you in action.
Don't keep me waiting."|speech|VOICE|M
453||Stu uses his cellular again.|stage direction||
454||(dialing)|location||
455|STU|Sometimes you only get her service.|speech|STU|M
456||(into cellular)|location||
457|STU|"Hi -- Stu Shepard.  Put me through.
I've got hard news for her.  I can
only talk to her directly.  But say
it regards -- Liza."|speech|STU|M
458|VOICE|Liza?  That was imaginative.|speech|VOICE|M
459||(into cellular)|location||
460|STU|"No, I can't call back.  I'll have
to lay in on somebody else.
Alright, but I can't hang on long."|speech|STU|M
461||(to pay phone)|location||
462|STU|She's coming on.|speech|STU|M
463||(to cellular)|location||
464|STU|"Liz, hello.  Sure I'll make it
brief.  Killing two weeks ago in
the theatre district?  Turn out a
sniper did the job.  Yeah, a sniper
with a rifle.  Now he's got another
victim lined up.  Not just your
anonymous New Yorker, but Liza.
Now you can't call anybody or Ms.
Minelli's dead meat and so am I.
She's hostage in a phone booth
right in the sniper's sights.  But
he says he'll talk to you and let
her walk.  I know it'll take balls
to do this, but you're a fine and
courageous newspaper woman..."|speech|STU|M
465||There's a click.  Silence.|stage direction||
466|STU|Hello?  Hello?|speech|STU|M
467||(to pay phone)|location||
468|STU|"Either she's on her way over or she
doesn't believe me."|speech|STU|M
469|VOICE|"You weren't particularly
convincing."|speech|VOICE|M
470|STU|"I didn't really believe in what I
was saying."|speech|STU|M
471|VOICE|"Because you don't really believe my
Remington is pointed at you?"|speech|VOICE|M
472|STU|I do.|speech|STU|M
473|VOICE|You're ninety percent sure.|speech|VOICE|M
474|STU|At least ninety-five percent, easy.|speech|STU|M
475|VOICE|Let me erase all doubt.|speech|VOICE|M
476|STU|No.  Don't shoot.|speech|STU|M
477|VOICE|"Control yourself, Stu.  Glance down
at your chest.  What do you see."|speech|VOICE|M
478|STU|"Oh, my God.  A dot.  A fucking red
dot."|speech|STU|M
479||A tiny red dot now moves across Stu's chest.|stage direction||
480|VOICE|Like you've seen in the movies?|speech|VOICE|M
481|STU|"The laser dot.  Just before some
poor bastard always gets blown
away."|speech|STU|M
482|VOICE|"Usually a supporting player.  That
lovely but by now generic special
effect of the bullet piercing the
forehead."|speech|VOICE|M
483||"The tiny red laser dot dances around Stu's chest and stomach
-- the jumps up and remains between his eyes."|stage direction||
484|VOICE|"This takes all the guesswork out of
it.  You know exactly where to
expect it before I even tighten my
finger on the trigger."|speech|VOICE|M
485|STU|"Don't tighten.  Don't even tickle
that fucking finger."|speech|STU|M
486|VOICE|"How about Geraldo?  He's run his
ass off to get in on this."|speech|VOICE|M
487|STU|"You're talking about the old
Geraldo.  Look, I can try and reach
cable NBC.  They're hungry."|speech|STU|M
488|VOICE|"I'm disappointed.  I wanted to go
first class."|speech|VOICE|M
489|STU|"They do a great job.  They'll haul
a whole crew over to cover your
surrender ""live."""|speech|STU|M
490|VOICE|"I never expressed interest in
giving myself up.  There are so
many other phone booths in the
city.  I'm just getting warmed up."|speech|VOICE|M
491|STU|"That's entirely up to you.  Your
choice.  I'm just trying to set you
up with the proper communicator."|speech|STU|M
492||(beat)|location||
493|STU|"I suppose Liza wasn't strong
enough.  I should've said Madonna."|speech|STU|M
494|VOICE|Now you're being creative.|speech|VOICE|M
495||"Outside the booth, the angry black woman has returned,
bringing with her a gaudily dressed pimp named LEON who looks
like he means business.  He slams his fist against the glass,
nearly shattering it."|stage direction||
496|LEON|"Drag your baggy butt out of that
booth.  We got business to conduct
out of there."|speech|LEON|M
497|FELICIA|He been in there all day.|speech|FELICIA|F
498|STU|I'm not through.|speech|STU|M
499|LEON|"Hang up that receiver or I'll make
you eat the fucking thing!"|speech|LEON|M
500|STU|Fuck off or I'll call a cop.|speech|STU|M
501|LEON|"Do you see one around here?  What
you think I'm gonna be doing while
you're waiting for a prowl car to
get assigned?  I'm about to cut you
a second asshole if you don't
vacate those premises."|speech|LEON|M
502|STU|I can't.|speech|STU|M
503|FELICIA|"He's got him a fucking cellular.
What's he need to be on our booth
for?"|speech|FELICIA|F
504|STU|I can't explain it.|speech|STU|M
505|LEON|"I'm not interested in your
explanations even if you had any."|speech|LEON|M
506||"He withdraws a switchblade knife from his pocket but doesn't
open it -- yet."|stage direction||
507|LEON|If I flick this, I use it.|speech|LEON|M
508|STU|"I'll make it worth your while to go
away.  How much do you want?"|speech|STU|M
509|LEON|Make me an offer.|speech|LEON|M
510|STU|"Thirty dollars.  It's all I've got
in cash.  Take it and go."|speech|STU|M
511|LEON|"You're offering to rent my phone
booth?  For how long?"|speech|LEON|M
512|STU|"I don't know.  For as long as it
takes."|speech|STU|M
513|LEON|What's so special in there?|speech|LEON|M
514|STU|Do you want the money?|speech|STU|M
515|LEON|"Is that a genuine Rolex you've got
on?"|speech|LEON|M
516|STU|"Come on, man.  That's my good
watch."|speech|STU|M
517|LEON|That's what it's gonna take.|speech|LEON|M
518|STU|Then here.  Take the damn thing.|speech|STU|M
519|LEON|And the thirty!|speech|LEON|M
520|STU|Take it all.|speech|STU|M
521||"The pimp pockets the watch and the money.  But doesn't go
away."|stage direction||
522|LEON|"Now I'm satisfied.  But you still
got to deal with Felicia here.  I
believe you spoke harshly to her."|speech|LEON|M
523|STU|I apologize.|speech|STU|M
524|LEON|And did her some injury.|speech|LEON|M
525|STU|"An accident.  I'm sorry about that,
too."|speech|STU|M
526|FELICIA|"The man don't sound like he means
it."|speech|FELICIA|F
527|LEON|I agree.|speech|LEON|M
528||(to Stu)|location||
529|LEON|"Why don't you hang up a minute so
we can discuss this matter at
length."|speech|LEON|M
530|STU|"It's long distance.  I can't lose
the call -- I might not get them
back."|speech|STU|M
531|LEON|"Do I have to rip that fucking phone
out of there?"|speech|LEON|M
532|STU|That wouldn't be a good idea.|speech|STU|M
533||(into pay phone)|location||
534|STU|Would it?|speech|STU|M
535|VOICE|Not at all.|speech|VOICE|M
536|STU|I gave you everything I've got.|speech|STU|M
537|LEON|"That pinky ring looks attractive.
Felicia might like that."|speech|LEON|M
538|FELICIA|It might fit.|speech|FELICIA|F
539|STU|"You want the ring, you've got the
ring.  If I can get it off."|speech|STU|M
540|LEON|I can get it off you.|speech|LEON|M
541||Leon reaches in and grabs Stu's ring hand.|stage direction||
542|STU|"Let go of me!  It's coming loose.
There."|speech|STU|M
543||(he tosses it)|location||
544|STU|"Okay, Felicia, with my deepest
apologies.  Goodbye now."|speech|STU|M
545|LEON|"What's really going on in that
booth -- that escapes the naked
eye?"|speech|LEON|M
546|STU|Nothing.  Talk.  That's all.|speech|STU|M
547|LEON|"That your connection on the end of
the line?  Or are you dealing?"|speech|LEON|M
548|STU|This has nothing to do with drugs.|speech|STU|M
549|LEON|"You gotta be high on something to
willingly divest yourself of your
valuables -- just to maintain
occupancy of a fucking phone booth
that the local bums piss in every
night."|speech|LEON|M
550|STU|I knew it smelled for some reason.|speech|STU|M
551|LEON|"You look like you're ready to piss
yourself."|speech|LEON|M
552|STU|Because I am.|speech|STU|M
553|LEON|"Maybe if the city provided decent
public toilets, folks wouldn't
relieve themselves in the subway
stations and phone booths!"|speech|LEON|M
554|STU|I'll take it up with the mayor.|speech|STU|M
555|LEON|"Next thing you know you're gonna
claim we mugged you -- took your
billfold and watch."|speech|LEON|M
556|STU|"No, you didn't.  It was a fair and
equitable deal.  You had
territorial rights to this booth
and I paid a license fee.  Fair is
fair.  Now leave me in peace."|speech|STU|M
557|LEON|You sure you're alright?|speech|LEON|M
558||(to Felicia)|location||
559|LEON|He don't look well.|speech|LEON|M
560|FELICIA|"Kind of pale.  Even for a white
man."|speech|FELICIA|F
561|LEON|"Jaundice they calls it.  Probably
advanced liver trouble."|speech|LEON|M
562||(to Stu)|location||
563|LEON|"If it's cirrhosis, you better find
yourself a twelve step program and
quick."|speech|LEON|M
564|STU|"Thanks for your interest but I'm in
perfect health."|speech|STU|M
565|FELICIA|So how come his hand is shaking?|speech|FELICIA|F
566|LEON|The man is cracking up.|speech|LEON|M
567|FELICIA|"Lookit the sweat pouring off the
sonofabitch.  That's one sick
mother you started up with, Leon!"|speech|FELICIA|F
568|LEON|"Me?  You're the one that brought me
over and exposed me to all his
germs."|speech|LEON|M
569|STU|"I'm terminal, okay?  Now can I
close the booth and continue my
conversation?"|speech|STU|M
570|LEON|"I'm worried now it might be
catching.  All that money out of
your sweaty pocket is probably
crawling with some rare and
incurable disease."|speech|LEON|M
571|STU|Fine.  Give it back.|speech|STU|M
572|LEON|"What good's that?  We done touched
it."|speech|LEON|M
573|STU|Well go wash your hands.|speech|STU|M
574|LEON|"Come on now.  Own up to what you're
carrying.  Is it some of that
sexually transmitted shit?  Cause
in that case, we can relax."|speech|LEON|M
575|STU|"I'm sick of you.  Now get out of my
face."|speech|STU|M
576|LEON|"Here we's being solicitous as to
your health and you respond by
heaping abuse!"|speech|LEON|M
577|FELICIA|Whip his arrogant ass.|speech|FELICIA|F
578||Leon reaches into the booth and grabs Stu's jacket.|stage direction||
579|STU|Touch me and I'll throw up on you.|speech|STU|M
580||"At the suggestion, Leon lets go quickly.
It looks like a stalemate.  Stu isn't vacating the booth and
Leon and his lady are reluctant to touch him further.  He
does indeed look sick."|stage direction||
581||(into pay phone)|location||
582|STU|"You can see what I'm up against
here."|speech|STU|M
583|VOICE|Want me to get rid of him for you?|speech|VOICE|M
584|STU|What do you have in mind?|speech|STU|M
585|VOICE|I'll think of something.|speech|VOICE|M
586||"Suddenly the red dot reappears on the forehead of the pimp.
Leon doesn't realize it's there.  The hooker behind him has
no way of seeing it.  But to Stu, there's no way to miss it.
He reacts."|stage direction||
587|STU|God -- no.|speech|STU|M
588||(into pay phone)|location||
589|STU|Don't.  It's not necessary.|speech|STU|M
590|VOICE|You asked for my help.|speech|VOICE|M
591|STU|I'll handle it myself.|speech|STU|M
592|VOICE|"You're not doing too well.  I can
settle it in a fraction of a
second.  Shall I demonstrate?"|speech|VOICE|M
593|STU|No.|speech|STU|M
594||(to Leon)|location||
595|STU|"For your own safety, mister, just
walk away."|speech|STU|M
596|LEON|"Now the man is turning
aggressive... issuing threats upon
my person."|speech|LEON|M
597|STU|You're making this happen.|speech|STU|M
598|LEON|"If you don't hang up and step out,
I'm about to topple this booth into
the gutter with you inside it."|speech|LEON|M
599||"Reluctant to touch Stu again, Leon assaults the booth itself.
He begins shaking it violently -- trying to rip it from its
foundation.  And the rickety booth is not too sturdy.  It
starts rocking back and forth.
Stu is thrown around inside it, barely keeping his footing."|stage direction||
600||(into pay phone)|location||
601|STU|This isn't my fault.|speech|STU|M
602||(shouts)|location||
603|STU|Stop that!|speech|STU|M
604||"But Leon continues rocking the booth.  It won't come loose --
so in frustration, he punches in a side pane of glass.
The glass shatters all around Stu, who does his best to
shield himself from the slivers."|stage direction||
605||(into pay phone)|location||
606|STU|The guy's insane!|speech|STU|M
607|VOICE|"Only one way to stop a mad dog.
Give me permission."|speech|VOICE|M
608|STU|I can't.|speech|STU|M
609|VOICE|"If he forces you out of that booth,
I've told you what to expect.  You
or him, Stu."|speech|VOICE|M
610||"Leon is smashing other panes of glass now -- one after
another -- as Stu cowers inside."|stage direction||
611|FELICIA|Don't cut yourself, honey.|speech|FELICIA|F
612||"A crowd of derelicts and street people are now gathering to
watch the out of control pimp take out his wrath on the booth
and its occupant."|stage direction||
613|DERELICT|"Looks like the fucker is comin'
loose."|speech|DERELICT|?
614|STREET PERSON|"Shove it out into the oncoming
traffic."|speech|STREET PERSON|M
615|DERELICT|"What'll you bet the bus could knock
that fifty feet?"|speech|DERELICT|?
616||The booth is being decimated but Stu hangs onto the phone.|stage direction||
617||(into pay phone)|location||
618|STU|Hello?  Hello?|speech|STU|M
619||(with heavy static)|location||
620|VOICE|"You're breaking up.  We're about to
be cut off."|speech|VOICE|M
621|STU|I can't help it!|speech|STU|M
622|VOICE|That counts as a hang-up.|speech|VOICE|M
623|STU|No.  It can't.  That's not fair.|speech|STU|M
624|VOICE|"I can still make him stop.  Say the
word.  Can you hear me?"|speech|VOICE|M
625|STU|Yes.|speech|STU|M
626||"Stu sees the red dot reappear on Leon's chest as he continues
to barrage the booth with punches and kicks.
Then Leon recoils, staggers a step backward.  He doesn't
realize he's been shot.
There's been no sound of gunfire.  Perhaps a silencer was
used -- or the downtown traffic drowned out the solitary
discharge.
Leon looks confused at first.  His ladyfriend has no idea
he's wounded -- neither do the derelicts and street people
who've assembled on the corner.
Even Stu isn't sure -- until the blood starts oozing from the
wound on the pimp's chest -- staining his yellow vest.
He isn't assaulting the booth anymore.  He's trying to keep
his balance.  He slumps forward, hanging onto the booth for
support -- only a few inches from Stu's face.  The blood runs
down the side of the booth."|stage direction||
627||(into pay phone)|location||
628|STU|You did it!|speech|STU|M
629|VOICE|You said 'yes.'|speech|VOICE|M
630|STU|"I said 'Yes, I can hear you.'  Not
'Yes -- kill the motherfucker!'"|speech|STU|M
631|VOICE|"Don't try to renege on it.  I was
following orders."|speech|VOICE|M
632|STU|"You're twisting it all around.  I
didn't do this!"|speech|STU|M
633||"Meanwhile, Leon leans upright against the booth.  Then his
legs cave in and he begins to slide to his knees.
Felicia runs up beside him.  She sees the blood."|stage direction||
634|FELICIA|I warned you not to cut yourself.|speech|FELICIA|F
635||(to crowd)|location||
636|FELICIA|"Look at all that blood.  He must've
hit an artery."|speech|FELICIA|F
637||"She screams as Leon topples backwards onto the pavement.  Now
his chest wound is evident."|stage direction||
638|FELICIA|"Oh, Jesus.  What is that?  Talk to
me!  What happened?"|speech|FELICIA|F
639||"The crowd tightens around the fallen body.  Street people who
are fascinated but not shocked."|stage direction||
640|DERELICT|Gunshot!|speech|DERELICT|?
641|STREET PERSON|"Yeah.  Sucking chest wound right
over the heart."|speech|STREET PERSON|M
642|FELICIA|Somebody call an ambulance.|speech|FELICIA|F
643|STREET PERSON|"Call the meatwagon.  He's fucked
up."|speech|STREET PERSON|M
644|FELICIA|You shut the fuck up!|speech|FELICIA|F
645||Her focus turns to Stu in the battered phone booth.|stage direction||
646|FELICIA|Why did you do that to him?|speech|FELICIA|F
647|STU|I didn't.|speech|STU|M
648||(to crowd)|location||
649|FELICIA|"You all saw it!  He shot my man
without no provocation!"|speech|FELICIA|F
650|DERELICT|"Yeah.  Pumped one right into him at
close range."|speech|DERELICT|?
651|STU|"How could I?  I don't even have a
gun.  Look!"|speech|STU|M
652|STREET PERSON|"Everybody get the fuck back!  They
shoot one -- then they shoot
everybody in sight!  Kill all the
fucking witnesses!"|speech|STREET PERSON|M
653||"The crowd disperses to doorways and around the corner -- out
of immediate range."|stage direction||
654|STU|"Come back.  You've got to see --
I'm not armed."|speech|STU|M
655||"Only Felicia remains, leaning over the pimp's body, staring
helplessly."|stage direction||
656|FELICIA|"Hang up and dial 911.  Get a
doctor!"|speech|FELICIA|F
657|STU|"I can't hang up.  That's what this
is all about."|speech|STU|M
658|FELICIA|"You're gonna stand there and let
him die?"|speech|FELICIA|F
659||(takes out cellular)|location||
660|STU|I can use this.|speech|STU|M
661||(he dials)|location||
662|STU|"Emergency.  Yes.  There's been a
shooting at Forty-fifth and Eighth
-- on the corner.  A man is down.
What's the difference who I am?  I
don't want to be involved."|speech|STU|M
663||(shouts)|location||
664|FELICIA|"That's bullshit.  He's the shooter.
You're talking to the shooter."|speech|FELICIA|F
665||Stu quickly disconnects the cellular.|stage direction||
666|STU|That wasn't nice.|speech|STU|M
667|FELICIA|"Go ahead -- make a fucking run for
it.  I hope they gun you down --
like you did him!"|speech|FELICIA|F
668|STU|"I'm not going anyplace.  I'm
staying right here in this booth."|speech|STU|M
669||(into pay phone)|location||
670|STU|Unless you give me permission.|speech|STU|M
671|VOICE|"You're attracting a lot of
attention.  I suppose when the
police get there, you'll accuse me."|speech|VOICE|M
672|STU|What do you expect me to say?|speech|STU|M
673|VOICE|"That's up to you.  But any mention
of me will not be appreciated."|speech|VOICE|M
674|STU|You mean...?|speech|STU|M
675|VOICE|"You won't even get to finish your
sentence.  Oh look, that little red
dot is dancing around all over you
again.  You saw how quickly it can
happen.  And how accurate I can be."|speech|VOICE|M
676|STU|"They can't blame me -- I'm not
armed."|speech|STU|M
677|VOICE|"Who's going to believe that?  With
all those witnesses to the
contrary."|speech|VOICE|M
678|STU|They can see with their own eyes.|speech|STU|M
679||"Not far away, we hear the BLAST of POLICE SIRENS drawing
closer."|stage direction||
680|VOICE|Remember to leave me out of it.|speech|VOICE|M
681|STU|How can I?|speech|STU|M
682|VOICE|"You'll put the proper spin on it.
Isn't that your specialty?  Feeding
the public a story that may not
have a shred of truth -- and making
it totally believable?"|speech|VOICE|M
683|STU|"This isn't a story.  This is real.
This is murder."|speech|STU|M
684|VOICE|"If you'd only dealt with the man
reasonably, shown him some respect,
this might not have been necessary."|speech|VOICE|M
685|STU|I gave him my money, my watch...|speech|STU|M
686|VOICE|"But not your respect.  Which is
what he required of you."|speech|VOICE|M
687|STU|He was a fucking thief.|speech|STU|M
688|VOICE|"And now he's a fucking dead thief.
Do you feel better about that?"|speech|VOICE|M
689|STU|"I don't feel a bit guilty.  This is
all your doing!"|speech|STU|M
690|VOICE|"Now you're being disrespectful of
me.  You never learn.  Your job is
to deal with people -- but you're
not good at it."|speech|VOICE|M
691|STU|"Hey, I'm not taking any more
criticism from some lunatic sniper
who gets his kicks killing
strangers."|speech|STU|M
