|character|text|type
318||"A hip young woman with her forehead wrapped in a headband
chews away on a stick of gum.  JOSELLE leans over the counter
with Maurice and studies a map."|stage direction
319|JOSELLE|Each inch represents 150 miles...|speech
320|MAURICE|Making the grand total?|speech
321|JOSELLE|"Damn baby, relax.  I'm getting to
it."|speech
322||"(taking on a rehearsed
tone)"|unknown
323|JOSELLE|"From Philadelphia following the
route highlighted to Pacifica
California -- you're traveling an
estimated three thousand two
hundred miles..."|speech
324||"Maurice is a bit pale.  He follows the yellow highlighted
highways winding it's way across the U.S."|stage direction
325|MAURICE|"Three thousand miles?... How many
times does twenty go into three
thousand?"|speech
326|JOSELLE|What was that?|speech
327|MAURICE|Perhaps there's another route?|speech
328|JOSELLE|"This is the route approved by
triple A.  Even if you followed
back roads the entire way, you'd
still be looking at roughly the
same distance..."|speech
329||Joselle studies his concerned expression.|stage direction
330|JOSELLE|"Don't worry baby, it shouldn't take
you more than five days if you just
stop to sleep and eat."|speech
331|MAURICE|By car right?|speech
332||"Joselle scrunches her face in exaggerated shock and takes a
step back to look Maurice up and down."|stage direction
333|JOSELLE|"How else you gonna get there on the
ground?"|speech
334||Maurice gives her a sad expression.  If she only knew.|stage direction
335||"CUT TO:
INT.  NEW STORE - DAY"|location
336||"The future Parker Books.  The room sits as empty and barren
as before.
Maurice sits on the floor against the far wall.  He stares at
his new store.  His gaze turns to the window where the guard
strolls by.  The guard doesn't notice him.
Maurice looks terrible, his eyes red and framed by bags...
his skin a yellowish white.
He moves to his feet and TURNS OFF THE LIGHTS."|stage direction
337||"CUT TO:
INT.  BOOKSTORE - AFTERNOON"|location
338||"Kris unloads the last of a shipment of books.  He moves to
Maurice who sits by the window to the street.  Maurice points
to a chair across from him and Kris takes a seat."|stage direction
339|MAURICE|"Why do you want to be a journalist
Kris?  What sparked your interest?"|speech
340||Beat.|stage direction
341|KRIS|"I want to reach people.  Nobody
listens to me.  This is my way to
reach them."|speech
342|MAURICE|"To reach people, you have to feel
something first... You write about
the wrong things.  How can you feel
for dog food?  The people at the
Gazette don't respect it, and
neither do you."|speech
343|KRIS|"This is a ghost town.  Nothing ever
happens."|speech
344|MAURICE|"Write from your heart.  That's why
the classics are great."|speech
345||Beat.|stage direction
346|KRIS|"Why are you telling me this Mr.
Parker?"|speech
347||"Maurice looks out the window and picks up an envelope from
the coffee table between them.  He hands it to Kris."|stage direction
348|MAURICE|Your bus is arriving.|speech
349||Kris opens the envelope and finds money.|stage direction
350|MAURICE|It's one month's pay.|speech
351||Kris gets up.  A shock of adrenaline hits him.|stage direction
352|KRIS|Are you firing me?|speech
353|MAURICE|"No.  No... I won't be here for a
while.  The store will be closed in
the interim."|speech
354||"Kris grabs his coat, shifting his attention between the
window and Maurice?"|stage direction
355|KRIS|You going on a trip Mr. Parker?|speech
356|MAURICE|Yes.|speech
357|KRIS|Where?|speech
358|MAURICE|California.|speech
359||Kris moves to the door.|stage direction
360|KRIS|"That's cool.  What day are you
arriving?"|speech
361||Beat.|stage direction
362|MAURICE|"I'm not sure -- sometime in January
I think."|speech
363||Kris stops cold.  The door to the street half-open.|stage direction
364|KRIS|When are you leaving?|speech
365|MAURICE|Tomorrow.|speech
366||"Kris is seriously confused now.  Maurice decides to end the
confusion."|stage direction
367|MAURICE|I'm walking there Kris.|speech
368|KRIS|Walking where?|speech
369|MAURICE|California.|speech
370||"Kris' jaw hits the floor as the bus pulls to a stop across
the street.  Kris pulls up his sleeve and glances at his
forearm."|stage direction
371|KRIS|"The hairs on my arm are standing
up... Something strange is
happening."|speech
372|MAURICE|"I always knew you had good
instincts..."|speech
373||(beat)|unknown
374|MAURICE|"Goodbye Kris.  I'll see you when I
get back."|speech
375||"Kris hesitates before darting out of the store, across the
street and into the bus.  Kris takes a seat in the back and
digs into his bag and pulls out the tape recorder.  CLICK."|stage direction
376|KRIS|"Thursday, September 25... 'The
Death Of A Spouse - Can It Drive
You Insane?'"|speech
377||"CUT TO:
EXT.  WYNNEWOOD PENNSYLVANIA - DAWN"|location
378||"A BRILLIANT RED HUE BLANKETS THE HORIZON.
The suburbs come to life...
Men and women leaving for work...
School buses picking up their cargo of passengers...
Store owners opening their businesses..."|stage direction
379||CUT TO:|location
380||"PARKER BOOKS
A group of eleven year old boys including the two
kleptomaniacs we saw earlier, are standing before a closed
door staring at a sign.  They look at each other before
heading down the block.
The sign reads:  CLOSED - OWNER OUT OF TOWN."|stage direction
381||"CUT TO:
INT.  HOUSE - MORNING"|location
382||"The house is eerily silent.
Three things lay on the dining table.  A shoulder bag filled
with clothes.  A carrying bag with personals.  And a set of
maps.
Maurice checks the locks on all windows... He places all the
food in the refrigerator into a trash bag... He pulls out a
drawer and loosens a side panel, a wad of money flops out.
Maurice pockets the bills...
Maurice walks through the hall with a portable cage.  He
stops before Claude's hanging cage... no movement, no
chirping.  Maurice stares emotionally for a moment before
reaching in and carefully removing CLAUDE'S LIFELESS BODY
from the bottom of the cage.  Maurice looks down at the lost
pet in his hands."|stage direction
383|MAURICE|I know how you feel.|speech
384||"CUT TO:
EXT.  HOUSE - MORNING"|location
385||Maurice buries the bird in the backyard.|stage direction
386||CUT TO:|location
387||"DINING ROOM
Maurice sits at the table... the essentials laying before
him.  He clings to a wallet size photo of Ellen.
Maurice stands and gathers his things."|stage direction
388||"CUT TO:
EXT.  PENNS LANDING - DAY"|location
389||"Maurice stands at the edge of the water.  Recreations of
historical ships are docked in the harbor.  The old fashioned
sails and masts sway in the gentle breeze.
The SOUNDS OF A STREET VENDOR catch Maurice's ears.  He turns
to see a funnel cake booth in a row of food stalls."|stage direction
390||"CUT TO:
EXT.  TWENTY YEARS EARLIER - DAY (FLASHBACK)"|location
391||"The harbor is jammed with people.  A street fair is in full
swing.  The SOUNDS OF A LIVE BAND MIX WITH THE CRIES OF THE
STREET VENDORS...
MAURICE -- EARLY TWENTIES... Skinny, dark rich hair.  He
yells out from behind a booth of paperback books."|stage direction
392|YOUNG MAURICE|"Three dollars a piece... Two for
four dollars!  All the classics!"|speech
393||"A young woman emerges from the crowd of browsers.  Maurice
begins to speak but is caught off guard by YOUNG ELLEN'S
beautiful features.  Maurice manages a few words."|stage direction
394|YOUNG MAURICE|Can I help you?|speech
395||Beat.|stage direction
396|YOUNG ELLEN|"My father owns the food stall over
there."|speech
397||Maurice looks over to find an enormous man serving food.|stage direction
398|YOUNG ELLEN|You look thirsty.|speech
399||"Ellen places the soda she had at her side on the table.
Maurice is completely flustered."|stage direction
400|YOUNG MAURICE|Hi, I'm Ellen.|speech
401||"Ellen places her hand out.  Maurice grabs it instinctively
and shakes."|stage direction
402|YOUNG MAURICE|Maurice.|speech
403||Ellen looks at the full table of books.|stage direction
404|YOUNG ELLEN|Not doing too good huh?|speech
405||"Maurice nods ""no."""|stage direction
406|YOUNG ELLEN|"It'll pick up.  I've been coming to
these things my whole life...
people don't want to carry things
as they walk around... you'll sell
as the fair starts to end..."|speech
407||"Ellen waits for Maurice to say something but nothing comes
out."|stage direction
408|YOUNG ELLEN|You don't talk much do you?|speech
409|YOUNG MAURICE|I read a lot.|speech
410||"Ellen's father BELLOWS FOR HER OVER THE CROWD.  Maurice jumps
at the sound."|stage direction
411|YOUNG MAURICE|I better go...|speech
412||"(Ellen starts for her
booth)"|unknown
413|YOUNG MAURICE|... Come over if you get hungry.|speech
414||"Ellen disappears into a sea of people.  Maurice stands in awe
for a second before snapping out.  He shakes his head to
himself."|stage direction
415|YOUNG MAURICE|I read a lot?|speech
416||CUT TO:|location
417||"LATER - IN THE FAIR
The people are filing out of the street.  Maurice is a whirl
wind of activity as people wave dollar bills at him calling
out classical titles.
Maurice glances over to Ellen's booth.  She is watching him
with a big smile.  Maurice gestures to the line with a
shocked expression.  Ellen laughs."|stage direction
418||CUT TO:|location
419||"FOOD STALL
The booths are packing up.  Ellen helps pack away the
remaining food.  A book is placed in front of her on the
counter.  The book is ""Romeo and Juliet.""  Ellen looks up to
see a very shy Maurice standing before her.  Ellen gives him
a smile that melts him."|stage direction
420|MAURICE|"Are you trying to tell me
something?"|speech
421||"Beat.  Maurice eyes Ellen's dad who throws him deadly
glances.  Maurice is very intimidated.  He whispers to her."|stage direction
422||(barely audible)|unknown
423|MAURICE|Walk with me?|speech
424|ELLEN|You like to take walks?|speech
425|MAURICE|"No.  But I want to take a walk with
you."|speech
426||Ellen looks at him carefully... looks right through him.|stage direction
427|ELLEN|You just said something very sweet.|speech
428||"CUT TO:
EXT.  THE EDGE OF THE WATER - DUSK"|location
429||"The water reflects the lights from the harbor.  Maurice and
Ellen are standing very close."|stage direction
430|MAURICE|What are you thinking?|speech
431||Ellen looks out onto the water.|stage direction
432|ELLEN|"It's one of those thoughts you keep
to yourself."|speech
433|MAURICE|Please tell me.|speech
434||Beat.|stage direction
435|ELLEN|"I was just thinking that if we
actually became a couple -- this
was a beautiful place to begin
things."|speech
436||"Maurice is bright red.  Ellen giggles at his shyness.
Maurice gathers his strength and looks her straight in the
eyes.
Maurice leans forward and kisses her softly."|stage direction
437||"CUT TO:
EXT.  PENNS LANDING - MORNING (PRESENT)"|location
438||"Maurice, tears in his eyes, stands in the spot they stood
many years before."|stage direction
439||(softly)|unknown
440|MAURICE|I love you Ellen.|speech
441||"On this empty dock... on this hot day in September... with no
witnesses and no fan-fare, Maurice Parker takes the first
steps of his journey.
SUPERIMPOSED ON THE SCREEN:  SEPTEMBER 26, 1993"|stage direction
442||"CUT TO:
EXT.  STREET - DAY"|location
443||"A topless CHERRY RED WRANGLER JEEP pulls out of a mechanic's
garage and moves down route 32.  Kris Reddy is at the wheel.
A ""Daily Gazette"" sign flaps from his roll-bar.
Kris changes the station on the radio as his eye catches a
man walking on the opposite side of the street... Kris turns
back to the road -- mind racing... BRAKES SCREECH as the jeep
slows and then RUMBLES over the island separating the
lanes... making a U turn across a four lane highway."|stage direction
444||"CUT TO:
EXT.  STREET - DAY"|location
445||"Maurice wiping his brow with a handkerchief.  The Wrangler
jeep rolls up next to him as he walks.  Maurice doesn't stop
walking as Kris leans over the passenger seat."|stage direction
446|KRIS|Phileas Fogg?|speech
447||(looking ahead)|unknown
448|MAURICE|"... Round The World In Eighty Days.
... Hello Kris."|speech
449|KRIS|"You're amazing... What are you
doing Mr. Parker?"|speech
450|MAURICE|I told you.|speech
451||Beat.  Cars HONK as they pull by the slow duo.|stage direction
452|KRIS|You're walking to California?|speech
453|MAURICE|"Pacifica, California -- it's a
coastal city."|speech
454|KRIS|Oh, a coastal city.  That's good.|speech
455||"Kris looks around to see if anyone else sees the lunacy in
this moment."|stage direction
456|MAURICE|"Ellen told me that she didn't know
if I loved her."|speech
457|KRIS|She knew you loved her.|speech
458|MAURICE|"She wasn't certain... I never
really showed her."|speech
459||Beat.|stage direction
460|KRIS|"I'm really lost.  What does this
have to do with walking?"|speech
461|MAURICE|"I said, 'I would do anything for
her'... and she didn't believe me.
I said, 'I'd walk across the
country for her'... she didn't
believe me."|speech
462||"Maurice looks to Kris rolling along beside him.  He sees the
worried expression on his face."|stage direction
463|MAURICE|"I need to show her how much I love
her Kris."|speech
464|KRIS|Why know?|speech
465|MAURICE|"Because I should have shown her
before... Everyday, I should have
shown her."|speech
466||Beat.|stage direction
467|KRIS|"Pacifica, California... that's a
long ways away."|speech
468|MAURICE|So I've been informed.|speech
469||Kris tries to act calm, but it doesn't last long.|stage direction
470|KRIS|"Shit Mr. Parker.  You can't walk
across the United States -- it's
over three thousand miles."|speech
471||"Maurice takes his time with the response.  Kris waves more
cars to pass them."|stage direction
472|MAURICE|"Ellen got up every morning and went
to the corner store to get me my
bread for breakfast... Everyday.
Now that's about a quarter mile
each way... 17 years... that comes
to about three thousand miles..."|speech
473||(he smiles to himself)|unknown
474|MAURICE|And you know what Kris?|speech
475|KRIS|What Mr. Parker?|speech
476|MAURICE|She never ate a slice.|speech
477||"Maurice picks up speed -- surer with every step... Kris slows
the jeep to a stop and reaches into his bag.  The mini tape
recorder goes on with a CLICK."|stage direction
478|KRIS|"Thursday, September 26... 'The
Question We Never Ask - What Would
We Do For Love?'"|speech
479||"Kris watches through the windshield as Mr. Parker disappears
down Route 32."|stage direction
480||"CUT TO:
EXT.  PARKER HOUSE - AFTERNOON"|location
481||"The wreaths, flowers and bouquet have now tripled in number.
They spill onto the lawn and walkway.  A neighborhood dog
rummages through the more colorful bouquets."|stage direction
482||CUT TO:|location
483||"INSIDE
The abandoned house.  A TELEPHONE RINGS CONTINUOUSLY.  It
stops after a string of rings.  It BEGINS AGAIN AFTER A FEW
SECONDS."|stage direction
484||"CUT TO:
INT.  BOOKSTORE - AFTERNOON"|location
485||"The dark bookcases echo the RINGS OF THE TELEPHONE.  The
answering machine finally picks up."|stage direction
486|MACHINE (ELLEN'S VOICE)|"Hello you've reached Parker Books --
our store hours are eight to six..."|speech
487||"CUT TO:
INT.  ADELLE'S HOUSE - AFTERNOON"|location
488||"A center-city Town house.  Wall to wall books, ""Cognitive
Psychology"", ""Physiology of Behavior"", ""Abnormal Psychology"",
""Clinical Psychology"", the titles cover every shelf and every
tabletop.
Adelle Matlin hangs up the phone, and moves to the living
room where her husband is reading a paper in his recliner."|stage direction
489|ADELLE|Something's wrong.  I'm worried.|speech
490||Gerald looks on with an assuring smile.|stage direction
491|GERALD|He probably just went somewhere.|speech
492|ADELLE|Where?|speech
493|GERALD|For a walk.  I don't know.|speech
494||Beat.|stage direction
495|ADELLE|"Uncle Maurice?  Are you kidding?
He hates walking."|speech
496||"CUT TO:
EXT.  MOTEL - NIGHT"|location
497||"Nighttime.  The empty street ECHOES with the TIRED SHUFFLE OF
MAURICE'S FEET.
Maurice stops in this tracks and picks up a CRUSHED COKE CAN
FROM THE SIDE OF THE ROAD.  He places it upright at the place
where he stands.  Maurice immediately walks off the highway
into a small MOTEL PARKING LOT."|stage direction
498||"CUT TO:
INT.  MOTEL - NIGHT"|location
499||A motel clerk checks his wooden keys.|stage direction
500|CLERK|"Pool times are 11 am to 5 pm,
there's cable in every room with
two premium channels.  HBO and
CINEMAX.  Pay Per View Channels can
be --"|speech
501|MAURICE|"I need a bed and I need Tylenol...
that's all."|speech
502|CLERK|"The room comes with two twin Sealy
Posturepedics... but the Tylenol
will be extra."|speech
503||Maurice stares at him with exhausted eyes.|stage direction
504||CUT TO:|location
505||"THE INSIDE OF A FLORAL PRINTED ROOM
Maurice's shoulder bags are on the bed... The WATER IS
RUNNING IN THE BATHROOM.
Maurice gently moves his hands under the bathtub head,
checking the temperature.  He sits on the edge of the tub.
Maurice peels off his shoes with great pain.  They slide
across the dull white tiles into the corner.  The once well
kept English Loafers could be mistaken for trash now.
Maurice rubs his barefeet with both hands -- grimacing from
the pain.  The tub is almost filled.  Maurice stops the tap.
The steam from the water fills the room.
Maurice raises his legs with great effort and submerges each
leg into the steaming water.  His eyes close with great
relief as his body melts into the tub.  Maurice lays his head
on the side of the tub... It only takes ten seconds before
Maurice's SNORING fills the bathroom."|stage direction
506||CUT TO:|location
507||"THE OUTSIDE OF THE QUAKER MOTEL ON ROUTE 32
The neon MOTEL SIGN THROBS RED.
SUPERIMPOSED across this image are the words:"|stage direction
508||PHILADELPHIA, PENNSYLVANIA... MILE 26|unknown
509||"CUT TO:
EXT.  MOTEL - MORNING"|location
510||"Maurice looks down the highway... eyes squinting to block out
the sun.  The road winds and dissolves into the horizon...
Maurice looks back the way he came -- a second of
indecision... the moment passes.
Maurice takes a deep breath before moving to the CRUSHED COKE
CAN.  He moves to the exact spot where he left the road the
night before and begins walking again..."|stage direction
511||"CUT TO:
INT.  NEWSPAPER BUILDING - MORNING"|location
512||"The elevator BELL dings, letting off a cargo of newspaper
personnel.  FRANK AND SETH are two of them.  They make their
way to the desks... a sea of desks pressed against each other
-- each desk has a computer.
Frank and Seth come to their corner and stop before a young
man, Phillies cap turned backwards, sitting behind an IBM 486
DX... fingers flying over the keyboard."|stage direction
513|FRANK|Someone's got a hot story.|speech
514|SETH|What time did you get in?|speech
515||"Kris Reddy keeps typing.  He spits out the answer after a few
seconds."|stage direction
516|KRIS|Five... Couldn't sleep.|speech
517|FRANK|"What's this one about Kris?
'Blinds or Curtains - The Eternal
Question?'"|speech
518|SETH|"No, no... 'Boxers Verses Tight
Undies - The Battle Continues.'"|speech
519||"Frank and Seth crack up laughing.  Frank reaches for the
printouts... Kris immediately covers them with his hand.  He
stares up with a smile."|stage direction
520|KRIS|Read about it on Sunday.|speech
521||"CUT TO:
EXT.  STREET - DAY"|location
522||"Maurice exits an athletic store in a small town.  On his feet
a new pair of sneakers."|stage direction
523||"CUT TO:
EXT.  STREET - DAY"|location
524||"Maurice as he walks down a winding highway.  His new sneakers
shuffling slowly.
A SHARP PAIN SHOOTS UP MAURICE'S LEG.  His knees buckle.  The
shoulder bags tumble to the ground followed by Maurice
himself.  From a distance it looks like he's been shot.
Maurice grabs the back of his thigh and tries to straighten
his leg out... His face frozen in a painful expression.
Maurice rubs his legs slowly -- working the cramp out.  He
relaxes a bit as he finally straightens his leg.  Maurice
sits there motionless -- eyes glazed... defeated.
The SOUNDS OF A BIRD snap him out of his trance.  He looks up
to see a PAINTED BUNTING, a bird about six inches in height
FLY DOWN from a tree and land on a rock next to him.  Maurice
stares at the beautiful bird curiously.  Its body splashed
with brilliant blues, reds and greens.  It looks out of place
in these mundane surroundings.  Maurice looks around the
skies to see no other birds.  The Painted Bunting chirps a
few times before taking flight into the air.  It circles over
Maurice before disappearing behind the trees.
Maurice smiles.  He pulls himself to his feet with great
effort.
Maurice opens all of his bags and begins emptying the
essentials -- the maps, food, a canister of water.
Maurice reloads one bag and pulls it over his shoulder with
great effort.  At his feet, are the rest of his belonging --
piled on the side of the road.
Maurice painfully begins walking again.
WE PULL BACK on Maurice's figure walking on the highway...
the pile of disregarded things laying by the side... The
highway is endless... winding it's way for miles and miles
into a fixed dot in the distance."|stage direction
525||"CUT TO:
INT.  ADELLE'S HOUSE - MORNING"|location
526||"Sunrise on Pennsylvania.  Gerald picks the Philadelphia
Gazette off the front porch."|stage direction
527||CUT TO:|location
528||"DINING ROOM
Gerald flips open the paper as he waits before an empty
plate."|stage direction
529|GERALD|Smells good, honey.|speech
530||CUT TO:|location
531||"KITCHEN
Adelle puts the finishing touches on a stack of pancakes.
She sets up two plates and brings them into the
DINING ROOM
Gerald's eyes remain glued to the paper.  Adelle comes to the
table, holding the golden pancakes over the table.  She
notices the strange look on his face."|stage direction
532|ADELLE|What is it?|speech
533|GERALD|Adelle... Maurice is in the paper.|speech
534||"She stares silently at the paper laid out on the table.  The
headline beams at her:"|stage direction
535||A PHILADELPHIA NATIVE'S LABOR OF LOVE|unknown
536||"Adelle is shocked.  She gazes at an old picture of her uncle
printed underneath the headline."|stage direction
537|ADELLE|Oh my God.|speech
538||"She STORMS off into the kitchen with the golden pancakes.
Gerald looks down at his empty plate longingly."|stage direction
539|GERALD|Honey.|speech
540||"CUT TO:
INT.  POLICE STATION - DAY"|location
541||SERGEANT DALLY pretends to be concerned.|stage direction
542|DALLY|What would you like us to do?|speech
543|ADELLE|"Put out a P.B.S.... Or whatever
it's called."|speech
544|DALLY|"A.P.B.... He isn't breaking any
law.  He's a grown man... He can
crawl on his hands and knees to
China if that's what he wants to
do."|speech
545|ADELLE|"Sergeant, I'm a psychologist and I
know the difference between normal
whims people have and actions that
clearly display psychological
problems... My uncle lost his wife
and it devastated him."|speech
546|DALLY|"We're very sorry about that.  Some
of our men were on the scene of the
accident."|speech
547|ADELLE|"I think my uncle is suffering from
a condition called Mania which is
linked with depression.  It is a
time when an individual will act
over-confident, and will act out
impractical, grandiose plans.
Sometimes these plans can be
dangerous."|speech
548|DALLY|How long does this... Mania last?|speech
549|ADELLE|"A couple days to a few months if
untreated."|speech
550||Dally digests this information.|stage direction
551|DALLY|"Look, I'll see if anyone has
spotted him recently.  If I get any
information, I'll call you."|speech
552|ADELLE|Thank you.|speech
553|DALLY|"Don't wait by the phone.  If he's
really been walking this whole
time, he's out of our
jurisdiction..."|speech
554||Adelle looks very emotional... on the verge of tears.|stage direction
555|DALLY|"Don't worry he'll be back.  He's in
his forties.  He's had no physical
training... He'll be back by the
end of the week."|speech
556||"CUT TO:
EXT.  HIGHWAYS - DAY"|location
557||A floating DOT moves along a flat stretch of road...|stage direction
558||DISSOLVE TO:|unknown
559||"EVENING
The sun drops behind rolling hills.  The DOT has become
LARGER, sprouting arms and legs..."|stage direction
560||DISSOLVE TO:|unknown
561||"NIGHT
Darkness has fallen.  The DOT has materializes into MAURICE."|stage direction
562||CUT TO:|location
563||"MOTEL
A clerk hands over a set of keys in exchange for money."|stage direction
564||DISSOLVE TO:|unknown
565||"ROAD - MORNING
Maurice walks back onto the highway and steps next to an old
boot that has been used as today's MARKER.  Maurice starts
walking from that point."|stage direction
566||DISSOLVE TO:|unknown
567||"DRUGSTORE
Maurice grabs two handfuls of small green boxes.  He places
them on the table.  The cashier stares down at the eight
boxes of Ben-Gay and rings it up."|stage direction
568||DISSOLVE TO:|unknown
569||"ROAD
Maurice standing at the entrance to a tunnel that pierces the
side of a mountain side.  Maurice makes ""The sign of the
cross"" and walks into the darkness..."|stage direction
570||DISSOLVE TO:|unknown
571||"EXIT OF TUNNEL
Maurice appears on the other side with a smile of relief.
He's awed at the beauty of the landscape.  Tiny clusters of
buildings far in the distance wrapped in a blanket of green
for miles on every side."|stage direction
572||DISSOLVE TO:|unknown
573||"MOTEL
Maurice asleep in the bathtub."|stage direction
574||DISSOLVE TO:|unknown
575||"ROAD - DUSK
It's raining hard like gun-fire from the sky.  Maurice sits
on the edge of a road rubbing his legs.  His hair matted to
his head.  The rain pelts the ground in forceful waves."|stage direction
576||DISSOLVE TO:|unknown
577||"SUPPLY STORE
At a cash register, Maurice slaps ten more boxes of Ben-Gay
down on the counter.  A teenage girl with braces looks at him
like he's Charles Manson."|stage direction
578||DISSOLVE TO:|unknown
579||"MOTEL
Maurice sleeps.  His barefeet are propped up on his bag.  His
feet are swollen and red with fresh blisters.  A pack of ice
is wrapped around his knee with an old shirt... The picture
of Ellen clutched in his hand."|stage direction
580||DISSOLVE TO:|unknown
581||"ROAD
Two joggers pass Maurice as he sees a flashing school sign.
It is a suburban town.  The fallen red and orange leaves
cover every flat surface.
SUPERIMPOSE:  ELKHART, INDIANA... MILE 598"|stage direction
582||"CUT TO:
EXT.  SCHOOL - DAY"|location
583||"A line of cars pulls around a semi-circle driveway.  Maurice
watches as parents drop off their children.  A couple of ten
year old boys walk by."|stage direction
584|BOY|Nice sneaks.|speech
585||Maurice realizes they're talking to him.|stage direction
586|MAURICE|They are?|speech
587|BOY 2|"Sure man, High-Top Nike Cross
Trainers with heel supports and air
cushioned soles -- They're nasty."|speech
588||"The boys keep walking.  Maurice looks down at his sneakers
with new-found pride.
After a while, Maurice's attention switches back to the cars.
One car in question catches Maurice's eye.  A woman consoles
a small child who doesn't want to leave the car.  She wipes
his tiny tears with her hand and hugs him tenderly.  The
little boy's head cradled in her arms."|stage direction
589||"CUT TO:
EXT.  FIFTEEN YEARS AGO - NIGHT (FLASHBACK)"|location
590||"The Parker house many years ago.  The house semi-furnished.
Ellen carefully hangs her first bird photographs on the wall;
a striking aerial photo of a GOLDEN EAGLE.  Wings spread,
soaring high over a mountain range."|stage direction
591|MAURICE|"I thought we both wanted the same
things."|speech
592|ELLEN|I've changed my mind.|speech
593|MAURICE|You can't change your mind.|speech
594||Beat.  Ellen takes a seat on the only sofa.|stage direction
595|ELLEN|I want children.|speech
596|MAURICE|You've just decided, is that right?|speech
597|ELLEN|Yes.|speech
598||Young Maurice is visibly upset.|stage direction
599|MAURICE|"Ellen, there are two kinds of
people in the world --"|speech
600|ELLEN|"Please not, 'The two kinds of
people' speech."|speech
601|MAURICE|"... People that were made to be
parents, and people who were not
made to be parents... My parents,
were people who were not made to be
parents but had kids anyway.  I
don't want us to be that way Ellen."|speech
602|ELLEN|You can change.|speech
603|MAURICE|"Face it Ellen, I'm not the type of
person who reads bedtime stories.
But you love me anyway."|speech
604||(upset)|unknown
605|ELLEN|Don't be so sure.|speech
606||"Ellen fiddles with her dress.  She bites her bottom lip as
she tries not to cry."|stage direction
607||(shaky voice)|unknown
608|ELLEN|"What if something happens to one of
us?  We'll be all alone."|speech
609||"Maurice loses his hard demeanor and moves next to her.  He
lays his hand across her shoulder."|stage direction
610|MAURICE|"Nothing will happen to us.  It's a
bleak picture, I know, but we're
going to be together till were old
and grey and you don't remember my
name anymore."|speech
611||"Maurice lifts her chin with his hand gently.  She blinks her
eyes and a tear rolls down her cheek.  He takes a deep
breath."|stage direction
612|MAURICE|Let me think about it okay.|speech
613||Ellen brightens up immediately.|stage direction
614|MAURICE|"I'm not saying anytime soon.  I'm
just saying that maybe we can
consider it down the road sometime."|speech
615||"Ellen gives her patented glowing smile.  She hugs him with
all her strength.  She whispers in his ear."|stage direction
616|ELLEN|I love you Maurice Parker.|speech
617||"CUT TO:
EXT.  INDIANA GRADE SCHOOL - DAY (PRESENT)"|location
618||"Maurice walks away from the school, shuffling through the
piles of leaves that block the walkways.
A child and her father walk down the path towards him.
Maurice looks away painfully.  THE CHILD'S SOFT LAUGHTER
POUNDING IN HIS EARS as he quickens his pace."|stage direction
619||"CUT TO:
INT.  LIQUOR STORE - DAY"|location
620||"JACKSON LIQUOR WHOLESALERS.  For the kind of people who buy
whiskey by the crate.
Maurice has his map unfolded over the cash register."|stage direction
621|CASHIER|"I can show you the main roads, but
that'll add ten miles to your trip.
Do you mind ten miles?"|speech
622|MAURICE|I mind.|speech
623||CUT TO:|location
624||"OUTSIDE OF LIQUOR STORE
The parking lot of the store looks like a used truck lot.
Every kind of supped-up truck one could possibly imagine is
on display here.
Maurice passes a CANARY YELLOW FLATBED PICK-UP with a group
of men drinking a newly purchased case of beer.  Maurice gets
about ten feet past them when he stops, hesitates and then
heads back to them."|stage direction
625|MAURICE|Excuse me, who's truck is this?|speech
626||"The man sitting on the hood of the truck, has dark hair and
hasn't shaven in days.  This unfortunate gentleman is named
DENNY."|stage direction
627|DENNY|Mine.|speech
628|MAURICE|"Are you and your friends planning
on driving soon?"|speech
629||"Denny gives Maurice a greasy curious look.  He squints his
glazed eyes."|stage direction
630|DENNY|Yes we are.  Who the fuck are you?|speech
631||Maurice, doesn't look scared, in fact he looks angered.|stage direction
632|MAURICE|"You don't know me from Adam, but I
want you to do something for me.  I
want you to wait until you sobered
up before you get behind the wheel.
I know this is out of the ordinary,
but one man to another, would you
do me that favor?"|speech
633||"Silence.  Then everyone in the group BURSTS OUT IN DRUNKEN
LAUGHTER."|stage direction
634|DENNY|Are you a preacher?|speech
635||(seething with anger)|unknown
636|MAURICE|"No, I just don't want anybody dying
because I didn't say something when
I had the chance."|speech
637||"Denny's face goes blank.  No emotion.  His steady gaze almost
terrifying."|stage direction
638|DENNY|"I'll drive my truck shit-faced if I
want to.  You better turn around
and walk away preacher.  You don't
know who you're talking to."|speech
639||"Maurice looks around at the hostile faces and decides on a
retreat.  Denny watches Maurice with predatory eyes."|stage direction
640||"CUT TO:
EXT.  ROAD - DUSK"|location
641||"Maurice practically hobbles his way down a road lined by
towering pines.  He stops to take a drink from his canister
and keeps walking.  The SOUNDS OF A CAR GROW IN THE DISTANCE.
Maurice doesn't turn his back.
The CANARY YELLOW TRUCK pulls over the ridge with a load full
of passengers.  It gains distance on Maurice.
Maurice hears the ENGINE and waves HIS ARM IN THE AIR --
signaling for it to pass him.  Maurice walks ten more feet
before turning around.
Maurice's face instantly changes when he sees the demented
grins through the windshield of the truck.  Maurice turns and
quickens his pace... The truck picks up pace... Maurice
breaks into a run... The truck speeds up, passes Maurice and
stops in front of him.
Panic fills Maurice as he watches the truck unload it's
drunken passengers.  Eyes scan the forest on either side for
a way out.  Maurice decides to stand his ground."|stage direction
642||(to himself)|unknown
