|character|text|type|character_clean|gender
394||The rest turn to look -- their minds are racing, all of them:|stage direction||
395|"ALICE
(SCARED)"|"-- we shouldn't be here--
DR. WOODWARD
GOOOOOOOOO!!!"|speech|ALICE|F
396||The kids start moving away --|stage direction||
397||"My dad will de-ball me! Let's get out of here!!!
Now they're SPRINTING -- FLASHLIGHT MEN getting closer.
Charles arrives on the platform, grabs his camera.
Alice hurries past, hunting for her keys in that big purse --
she eyes the FLASHLIGHT MEN getting closer:"|stage direction||
398|ALICE|MOVE YOUR ASS, WE GOTTA GO!!!|speech|ALICE|F
399||"Joe grabs his make-up kit -- another duffel -- runs for the
car, past a whining Charles."|stage direction||
400|JOE|"GET IN THE CAR!!!
31."|speech|JOE|M
401||"As the FLASHLIGHT MEN APPROACH, Joe runs and gets in the
front seat, the other boys in back -- Alice SLAMS the car
into REVERSE, SCREECH-BACKS UP, narrowly avoids debris, then
RIDES OFF -- the FLASHLIGHT MEN arrive -- SOLDIERS -- their
adrenaline pumping. One man who WALKS UP TO THE CAMERA,
eyeing the vanishing car with intense suspicion: COLONEL
NELEC. He then looks to the ground in front of him.
CLOSE ON A FRESH, EMPTY YELLOW SUPER 8 FILM BOX. Nelec steps
to it, picks it up. Looks at it. Then back up at the
disappearing car. We PUSH IN ON HIS BURNING EYES AND --"|stage direction||
402||EXT. OHIO ROAD - NIGHT|location||
403||RRRRRRRROOOOOOOOOAAAAAARRRRRRRR! The Buick speeds past.|stage direction||
404||INT. BUICK - NIGHT|location||
405||Overlapping mayhem, but Charles obsesses over his camera:|stage direction||
406||Holy shit, that was insane! He had a gun! An actual|stage direction||
407|CHARLES PRESTON|physical gun!|speech|CHARLES PRESTON|?
408||"I can't believe all that just
happened here! Nothing ever My whole camera lends is like
happens here!!! shattered now!"|stage direction||
409|PRESTON|"My heart is pounding! That train
could of killed us."|speech|PRESTON|M
410|"JOE
(TO ALICE)"|Are you okay?|speech|JOE|M
411||As Alice nervously drives, she shakes her head: no.|stage direction||
412|CHARLES|"Oh shit, all the glass just fell
out!"|speech|CHARLES|M
413|MARTIN|"I HAVE NEVER HAD A TEACHER AIM A
GUN AT ME!"|speech|MARTIN|M
414|ALICE|"It's hard enough to drive without
everyone yelling!
32."|speech|ALICE|F
415|JOE|Guys, keep it down!|speech|JOE|M
416||"Joe: what was Woodward
talking about? I don't know, I don't know--"|stage direction||
417|MARTIN|I'm never taking a train again.|speech|MARTIN|M
418|PRESTON|"""You'll die, your parents will
die,"" guys, that is not good
information."|speech|PRESTON|M
419|CHARLES|"Great, the focus ring just fell
off!"|speech|CHARLES|M
420|CARY|No one cares about your CAMERA!|speech|CARY|M
421|MARTIN|"Am I the only one shaking?! I'm
also crying --"|speech|MARTIN|M
422|ALICE|"We can't tell anyone we were there -
- we can't say a thing about it --
my dad cannot find out I took his
car, do you guys hear me?!"|speech|ALICE|F
423|JOE|"It's okay-- no one's saying
anything. None of us.
(to his friends)
Guys -- we're not gonna say
anything -- are we?!"|speech|JOE|M
424||"The boys all muster, ""no's."" Joe turns sweetly to Alice."|stage direction||
425|JOE (CONT'D)|See? No one's gonna know.|speech|JOE|M
426||"Alice nods; if not quite relieved, at least grateful for Joe.
But they all stare off for a long beat... haunted."|stage direction||
427||EXT. ROAD - NIGHT|location||
428||The Buick SPEEDS AWAY...|stage direction||
429|JOE (CONT'D)|33.|speech|JOE|M
430||EXT. JOE'S HOUSE - NIGHT|location||
431||"CRANE DOWN as the Buick pulls up. The dusty boys pile out.
They all kind of look at each other. What a night. Charles,
who looks at Joe for a beat, holds up his defunct camera on
the tripod. Joe nods.
Alice finds something on the passenger seat and holds it out."|stage direction||
432|ALICE|Joe, this is yours.|speech|ALICE|F
433||"Joe goes to the window. Alice holds it out: THE CUBE. He
takes it with:"|stage direction||
434|JOE|-- oh, thanks,|speech|JOE|M
435|ALICE|I should never have done this.|speech|ALICE|F
436||"She just drives away. Left there are Joe, Charles, Preston,
Cary and Martin. They all kind of look at Alice go."|stage direction||
437||INT. JOE'S BATHROOM - NIGHT|location||
438||"Joe in the bath. The quiet SWISH of water as Joe holds the
CUBIC OBJECT. He relives the night: he mouths explosions.
Remembers the fear... then he smiles."|stage direction||
439||INT. JOE'S BEDROOM - MORNING|location||
440||"Joe is STARTLED AWAKE as if from a nightmare; Jack has awoken
him, quickly bucking his holster, urgent:"|stage direction||
441||"Gotta head in early -- -- okay--
Make sure you let Lucy out. -- I will --
Pull back WIDE to see Joe's room -- while in the FOREGROUND
is his desk, crowded with stuff. In focus, however, is the
CUBED OBJECT he took from the crash site. As the shot
progresses, you may notice that THE CUBE HAS CHANGED SHAPE;
THE VOLUME IS THE SAME, BUT THE CORNERS HAVE EXTENDED."|stage direction||
442||"You gonna -- what, you with
Charles today? Yeah, I'll be with Charles--
Make sure you get the yard. -- okay, I will.
Jack heads off."|stage direction||
443|JACK JOE|34.|speech|JACK JOE|?
444||INT. JOE'S HOUSE - KITCHEN - MORNING|location||
445||TIGHT SHOT: Joe fills Lucy's FOOD DISH with kibble. No dog.|stage direction||
446||EXT. JOE'S HOUSE - MORNING|location||
447||Joe hurries across the street.|stage direction||
448||INT. CHARLES' HOUSE - MORNING|location||
449||"Typical Kaznyk bustle: Father busily packs sack lunches. Hot
Jen eats cereal, reads a magazine. One Twin plays HANDBALL
loudly against a wall. Peg keeps walking through the scene
with clothes. Mother cooks, says to the other twin (in grimy"|stage direction||
450||SHORTS):|location||
451|JEN|Mom, come on!|speech|JEN|F
452|CHARLES' MOTHER|"No. You're not wearing that. No one
in this house is wearing that."|speech|CHARLES' MOTHER|M
453|JEN|"Compared to Debbie's these are
long."|speech|JEN|F
454|CHARLES' FATHER|Just listen to your mother.|speech|CHARLES' FATHER|?
455|JEN|"I can't wear these or go to Wendy's
party? This is not fair."|speech|JEN|F
456|CHARLES' MOTHER|Jennifer Anne, not fair is Africa.|speech|CHARLES' MOTHER|M
457|JEN|Mom's racist.|speech|JEN|F
458|PEG|Are there anymore English muffins?|speech|PEG|?
459|CHARLES' MOTHER|I don't know, go check.|speech|CHARLES' MOTHER|M
460|CHARLES' FATHER|Peg, tell the twins to stop.|speech|CHARLES' FATHER|?
461|PEG|"They don't listen to me.
35."|speech|PEG|?
462|CHARLES' FATHER|Hi, Joe.|speech|CHARLES' FATHER|?
463||It all continues as Joe has entered from the front door.|stage direction||
464|JOE|Morning, Mr. Kaznyk--|speech|JOE|M
465|CHARLES' MOTHER|"Hi, Joe. Did you hear about the
train accident?"|speech|CHARLES' MOTHER|M
466|JOE|Uh... no.|speech|JOE|M
467|CHARLES' MOTHER|It's on the news.|speech|CHARLES' MOTHER|M
468||"Joe is moving toward the living room, where Charles sits on
the sofa, eyes glued to the TV, A TRAIN CRASH BEING REPORTED
ON THE LOCAL NEWS; HELICOPTER SHOT of the wreck. The CHYRON
READS, ""TRAIN DERAILED - AIR FORCE AIDS CLEAN UP."" Joe sits
beside Charles. They both watch, stunned, as a PHOTO OF DR.
WOODWARD appears on the TV, with the heading ""DRIVER OF TRUCK
CRITICALLY INJURED, BEING TREATED."" WHISPERED:"|stage direction||
469|CHARLES|Can you believe this?|speech|CHARLES|M
470|JOE|No.|speech|JOE|M
471|CHARLES|"It's on the news. That means it's
real.
NEWS REPORTER (V.O.)
Meanwhile, local science teacher
Thomas Woodward is still being
treated by Air Force medical
personnel after last night's train
derailment. Woodward apparently
fell asleep at the wheel of his
pick-up truck, which was hit by the
speeding train at approximately one
AM. Eighty-two train cars were
thrown from the tracks in the
derailment, the largest such
accident in Ohio's history. The
condition of Woodward, who has
taught at Lillian Middle School for
the past six years, remains
unknown.
36."|speech|CHARLES|M
472||Both stare at the train crash, stunned. Finally, quietly:|stage direction||
473|JOE|"... Looks like a disaster movie,
doesn't it...?"|speech|JOE|M
474||And we PUSH IN ON CHARLES, going from depressed and lost to|stage direction||
475||INSPIRED:|location||
476|"CHARLES
(WHISPERS)"|... oh my God, Joe... that's|speech|CHARLES|M
477|"AWESOME--
JOE"|-- what?|speech|AWESOME--JOE|?
478|CHARLES|We can use this -- we can film it --|speech|CHARLES|M
479|JOE|"(starts to smile)
-- you wanna go back?!"|speech|JOE|M
480|CHARLES JOE|(turns to him) --okay--|speech|CHARLES JOE|?
481||"Holy shit, that's mint.
You're a total brain--! We
gotta get the camera fixed
and the film developed from
last night-- I gotta go steal
some more money from my mom!"|stage direction||
482||EXT. LILLIAN, OHIO - BRIDGE - MORNING|location||
483||"Joe and Charles ride their bikes into town, across a BRIDGE,
the massive STEEL MILL in the background --"|stage direction||
484|CHARLES|"If any of the footage from last
night is usable, that means we need
Alice to play the wife again."|speech|CHARLES|M
485|JOE|Yeah, I thought she was good.|speech|JOE|M
486|CHARLES|"She was mint, but she's never gonna
do it."|speech|CHARLES|M
487|JOE|"I think she will.
37."|speech|JOE|M
488|CHARLES|"There's no way. You heard what she
said."|speech|CHARLES|M
489|JOE|"But that was before the new pages,
right?"|speech|JOE|M
490|CHARLES|"You honestly think she cares about
the scenes?"|speech|CHARLES|M
491||EXT. LILLIAN, OHIO - MAIN STREET - DAY|location||
492||"TILT DOWN from the town's WATER TOWER -- Joe and Charles ride
their bikes underneath it, crossing Main Street -- two large
MILITARY TRUCKS drive past, we may note the Airman in the
passenger seat SCANS THE AREA with a handheld device."|stage direction||
493|CHARLES|"Man, did you hear what she said
last night? ""I never should have
done this!"" Dude, she was totally
wigged!"|speech|CHARLES|M
494|JOE|Yes, she was, we all were.|speech|JOE|M
495|CHARLES|Did you see her face?|speech|CHARLES|M
496|JOE|Yeah, I saw her face.|speech|JOE|M
497|CHARLES|Man, what's wrong with you?|speech|CHARLES|M
498|JOE|"Nothing. I think she's going to do
it."|speech|JOE|M
499||"They park their bikes outside OLSEN CAMERA AND HI-FI.
INSERT - WHITE PAGES
The book opens -- Joe's finger goes down -- finds ""LOUIS
DAINARD"" and the phone number. We're in:"|stage direction||
500|JOE|38.|speech|JOE|M
501||INT. OLSEN CAMERA AND HI-FI - MORNING|location||
502||"Joe at the counter, DIALING THE ROTARY PHONE, Charles behind
him with DONNY, the 19-year-old, dark-haired, bearded
salesman with a big collared button-down shirt."|stage direction||
503|CHARLES|Lens is cracked. Focus ring broke.|speech|CHARLES|M
504|(BEAT)|Ya think it's fixable?|speech||
505||Joe HEARS Alice's phone number RINGING.|stage direction||
506|DONNY|"I think it's cheaper to buy a new
one."|speech|DONNY|M
507|"CHARLES
(TO JOE)"|"We're screwed, man, it's over!
JOE ALICE (V.O.)"|speech|CHARLES|M
508||"We can use my dad's camera --
it's got sound and-- Hello?"|stage direction||
509|JOE|Alice-- hi, it's Joe. Lamb.|speech|JOE|M
510||As Charles opens the camera, pulls out the film:|stage direction||
511|JOE|"ALICE (V.O.)
Hi..."|speech|JOE|M
512|JOE|"So we have some new scenes. For the
movie. We were hoping you'd be in
`em.
ALICE (V.O.)
Oh-- no. No, I'm done with that."|speech|JOE|M
513||"Joe twirls a hanging Kodak ""RELIVE THE MEMORIES"" SUPER 8 film
PROMOTIONAL SIGN, speaking in a soft voice:"|stage direction||
514|JOE|"Really? `Cause these are really
good scenes."|speech|JOE|M
515||Charles hands the film cartridge to Donny.|stage direction||
516|CHARLES|"We need this developed as soon as
possible -- can you do overnight?
39."|speech|CHARLES|M
517|DONNY|"Asshole, no one can do overnight.
You wanna buy some pot?"|speech|DONNY|M
518||Charles reacts; he's never smoked anything.|stage direction||
519|CHARLES|... no, thank you.|speech|CHARLES|M
520|DONNY|"You guys are weak.
ALICE (V.O.)
I'm watching the crash on the news."|speech|DONNY|M
521|JOE|Yeah, I know, I saw it.|speech|JOE|M
522|(CONCERNED)|Are you okay?|speech||
523|CHARLES|"Well, what's the fastest you can
do?"|speech|CHARLES|M
524|DONNY|"I can make it a rush, you get the
film back in three days-- what's
your sister up to? The hot one, not
the other one."|speech|DONNY|M
525|CHARLES|"I don't know.
ALICE (V.O.)
I should go.
JOE ALICE (V.O.)"|speech|CHARLES|M
526||"-- wait, hold on -- lemme
come over and show you the
pages, okay? I'll be right
there. No, d--"|stage direction||
527||EXT. ALICE'S HOUSE - DAY|location||
528||"Lower-lower-middle class house, set against woods. Joe with
Alice at her front door. She seems unnerved:"|stage direction||
529|ALICE|"I don't care what Charles wants-- I
said no on the phone.
40."|speech|ALICE|F
530|JOE|"You totally did, that's true, I
know, but--"|speech|JOE|M
531|ALICE|And now you're at my house.|speech|ALICE|F
532|JOE|"I am, which-- under normal
conditions I would nev--"|speech|JOE|M
533|ALICE|"It's too weird after last night-- I
don't understand how you guys can
keep working on your stupid movie,
I really don't."|speech|ALICE|F
534|JOE|"We have to-- while the crash is
still there.
(waits, anxious, then,"|speech|JOE|M
535|VERY SOFTLY:)|... please...?|speech||
536|ALICE|"(she considers, then:)
No."|speech|ALICE|F
537||But Alice's eyes have flicked to the Buick, pulling up.|stage direction||
538|ALICE (CONT'D)|You should go.|speech|ALICE|F
539||"Joe watches Louis get out of the car -- the man who got
arrested at his mother's wake -- carrying a small grocery
bag. He sees Joe and darkens as he approaches:"|stage direction||
540|LOUIS|What's this?|speech|LOUIS|M
541|ALICE|He was just inviting me to a party.|speech|ALICE|F
542||"Joe steps back as Louis arrives; Louis seems to hate Joe, but
at the same time, can barely look at him:"|stage direction||
543|LOUIS|She's not going to your party.|speech|LOUIS|M
544|JOE|Yessir.|speech|JOE|M
545||Louis throws Alice a dark, resentful glare.|stage direction||
546|JOE|41.|speech|JOE|M
547|LOUIS|You know better than this.|speech|LOUIS|M
548||She nods, uncomfortable. Louis turns to Joe:|stage direction||
549|LOUIS (CONT'D)|"You get outta her. You go home and
don't come back, I don't wanna see
you."|speech|LOUIS|M
550||"Louis goes back inside. Alice follows, turns to Joe. As
awkward moment between them. Then, quietly, conflicted:"|stage direction||
551|ALIE|I'll do it.|speech|ALIE|?
552|JOE|-- what?|speech|JOE|M
553||"She closes the door. Alone, despite it all, Joe is happy. Off
his smile, we HEAR LOUD POPS: BAM! BAM! BAM! BAM!"|stage direction||
554||EXT. HILLTOP - DAY|location||
555||"Martin -- as Detective Hathaway -- FIRES A GUN -- shooting
CARY, dressed in a dirty suit, as a man TURNING INTO A ZOMBIE
-- his eyes WIDE AND GLOSSY WHITE -- and as he is HIT BY THE
BULLETS, he SLAMS HIS HAND ONTO HIS CHEST -- BLOOD BURSTS ALL
OVER HIM and he FALLS PAINFULLY TO THE GROUND. We then find
CHARLES, behind his camera, yelling out:"|stage direction||
556|CHARLES|"CUT! That was mint! So good! And it
looked huge with the train! Wow!
Joe: go reload the cap gun!"|speech|CHARLES|M
557||"WIDE SHOT, rising PAST SIX BICYCLES, thrown to the ground in
a typical kid jumble. Charles, Joe and Preston, with Joe's
dad's KODAK CAMERA on tripod, have been filming, their gear
scattered. KEEP MOVING OVER THEM, to Martin and Alice, who
were on camera. Beyond them, in the valley, the TRAIN CRASH
seems to go forever. MILITARY TRUCKS, TENTS and SOLDIERS.
HELICOPTERS buzz in the distant sky. Joe moves over to Alice,
who looks out at the crash. During all this:"|stage direction||
558|CHARLES|"We'll get the other direction next -
- Alice, that was mint-- Martin, go
a little faster next time.
42."|speech|CHARLES|M
559|MARTIN|"I'll try, but I'm still crying
about last night, I feel like I'm
crazy."|speech|MARTIN|M
560||"Cary sits, pulls off the CUT-OUT PING PONG BALLS that were
covering his closed eyes."|stage direction||
561|CARY|Did it really look good? My death?|speech|CARY|M
562||"CLOSE ON JOE as he arrives beside Alice, who looks out at the
train, haunted. Quiet:"|stage direction||
563|ALICE|... what do you think happened...?|speech|ALICE|F
564||Joe stops reloading the gun, looks out, gets lost as well.|stage direction||
565|JOE|You mean why he crashed the train?|speech|JOE|M
566|ALICE|I just got a horrible feeling.|speech|ALICE|F
567||Martin has arrives there too. Preston too:|stage direction||
568|MARTIN|"Anyone else still shaking from the
crash?"|speech|MARTIN|M
569|PRESTON|"I got in my parents' bed last
night. Haven't done that since I
was eleven."|speech|PRESTON|M
570||Joe suddenly WALKS AWAY FROM THEM, back toward the camera.|stage direction||
571|PRESTON (CONT'D)|... did I just insult him?|speech|PRESTON|M
572||Joe grabs the camera, near Charles:|stage direction||
573|CHARLES|-- dude, what are you doing?|speech|CHARLES|M
574||"Joe moves the camera back to Alice -- he looks through the
lens -- uses the ZOOM -- and WE SEE JOE'S POV -- the CRASH,
ZOOMED IN -- he PANS from ONE CAR TO ANOTHER.
Alice watches Joe, who peers into the camera for a long beat,
finally standing up, looking out at the crash:"|stage direction||
575|CHARLES|43.|speech|CHARLES|M
576|JOE|"That whole thing's an Air Force
train."|speech|JOE|M
577|ALICE|-- what?|speech|ALICE|F
578||INT. DINER - DAY|location||
579||"The kids sit at a table at the window. The CAR LOT is across
the street. They're talking excitedly but quietly:"|stage direction||
580|JOE|"I make models-- plastic ones-- you
know, glue `em, paint `em--"|speech|JOE|M
581|PRESTON|And he's not embarrassed by that.|speech|PRESTON|M
582|CARY|Looks who's talking, Math Camp.|speech|CARY|M
583||A WAITRESS is there, delivering more FOOD --|stage direction||
584|CHARLES|"Thanks, could I have a coffee,
please? Cream on the side?"|speech|CHARLES|M
585|WAITRESS|"(really?)
Sure."|speech|WAITRESS|?
586||She heads off. Cary smiles at Alice.|stage direction||
587|CARY|He is so sophisticated.|speech|CARY|M
588||Shut up, I like coffee. No one likes coffee.|stage direction||
589|ALICE|Keep going.|speech|ALICE|F
590|JOE|"Air Force trains -- even models --
have these hooks..."|speech|JOE|M
591|PRESTON|"Ooo! Ooo ooo ooo! They do -- for
when their train cars are put on
transport ships.
44."|speech|PRESTON|M
592|JOE|"Every car in that crash had hooks,
every one..."|speech|JOE|M
593|CHARLES|Joe: stop talking about it.|speech|CHARLES|M
594|MARTIN|"Am I the only one who doesn't
understand what this all means?"|speech|MARTIN|M
595|CARY|Probably, Smartin.|speech|CARY|M
596|MARTIN|Shut up, I don't like that--|speech|MARTIN|M
597||"Dr. Woodward had that map.
He drove onto the tracks.
Maybe there was something-- -- he wanted to destroy,
he wanted to destroy? yeah."|stage direction||
598|CHARLES|Please shut up, all of you.|speech|CHARLES|M
599|CARY|"I say he was just sick of being old
and wanted to kill himself."|speech|CARY|M
600|JOE|He had a gun, why not use that?|speech|JOE|M
601|PRESTON|"There are infinitely more effective
ways to commit suicide: pills,"|speech|PRESTON|M
602||"Pussy, stop pulling the fries
away. I ordered these for a reason.
-- he gets all possessive
with his fries, it's so
annoying."|stage direction||
603|PRESTON (CONT'D)|You could jump from a building.|speech|PRESTON|M
604|MARTIN|Fall down stairs.|speech|MARTIN|M
605|PRESTON|"Well, that's not really effective.
45."|speech|PRESTON|M
606|ALICE|"So, if it's Air Force, what would
the Air Force have on a train?"|speech|ALICE|F
607|"CHARLES
(WHISPER YELLING)"|"SHHHHJESUS! You heard what the Old
Man said, we can't talk about this!
(to waitress, with coffee)
-- thank you, very much."|speech|CHARLES|M
608|PRESTON|"Drowning, hari kari, also known as
seppuku--?"|speech|PRESTON|M
609|CARY|"Excuse me, could we please get
another order of fries because my
friend here is fat?"|speech|CARY|M
610|CHARLES|"Funny, Chompers, at least I don't
use a booster seat."|speech|CHARLES|M
611|MARTIN|"What was your teacher even talking
about? Who are we supposed to be
afraid of anyway?"|speech|MARTIN|M
612|CHARLES|"I don't wanna find out -- guys, we
gotta forget we were there. Joe,
seriously... you really wanna take
a chance that something could
happen to your dad, too?"|speech|CHARLES|M
613||This lands for Joe -- for all of them -- as we CUT TO:|stage direction||
614||EXT. CRASH SITE - DAY|location||
615||"The massive train wreck that goes on for a mile. Hundreds of
MILITARY work to clean up fast. A truck DRIVES PAST CAMERA,
taking us to Jack and Nelec, who WALK together amid the
debris. Choppers land and take off in the background:"|stage direction||
616|NELEC|"Yes, I understand, this crash has
caused a whole mess of confusion.
46."|speech|NELEC|M
617|JACK|"As you can expect, the local
authorities are trying to figure
out just what happened here as well
as how to help you out."|speech|JACK|M
618|NELEC|"It's under control. It'll be a very
fast clean-up."|speech|NELEC|M
619|JACK|"Colonel, there isn't anything I
should know, is there?"|speech|JACK|M
620|NELEC|"Not that I can think of, Deputy. I
understand you have concerns about
our cargo."|speech|NELEC|M
621|JACK|I'd like to see that manifest, yes.|speech|JACK|M
622|NELEC|That's not going to be possible.|speech|NELEC|M
623|JACK|"Colonel, I've got a lot of people
in my town that are gonna want to
know what's taking place."|speech|JACK|M
624|NELEC|-- what town is that?|speech|NELEC|M
625|JACK|... Lillian.|speech|JACK|M
626|NELEC|"Deputy, if you're asking me if we
had any dangerous property on board
this train, I can assure you the
answer's no."|speech|NELEC|M
627|OVERMYER|Colonel.|speech|OVERMYER|M
628|NELEC|Excuse me.|speech|NELEC|M
629||Jack looks at Nelec -- not quite believing him...|stage direction||
630|NELEC|47.|speech|NELEC|M
631||INT. POLICE STATION - DAY|location||
632||"Jack is with Sheriff Pruitt, who stands, distracted, picking
up reports from his desk, on his way out."|stage direction||
633|JACK|"They gave me the run around for two
hours before I was allowed to talk
to anyone."|speech|JACK|M
634|PRUITT|"I'd say they have their hands full,
wouldn't you?"|speech|PRUITT|M
635|JACK|"Nelec -- the Colonel -- refused to
show me their manifest, said they
were carrying mostly airplane parts-"|speech|JACK|M
636|PRUITT|"It's Air Force, Jack. Airplane
parts sorta make sense."|speech|PRUITT|M
637|JACK|"Sheriff, I'm telling you, there's
something else going on -- they're
taking molds of tire tracks -- now
why would they be doing that? Who
are they looking for? And they're
packing these weird little cubes
into crates and they're--"|speech|JACK|M
638|PRUITT|Weird little cubes?|speech|PRUITT|M
639|JACK|"--yeah, into these red trucks,
dozens of these trucks -- and I'm
telling you, they're scrambling to
get the hell outta there--"|speech|JACK|M
640|PRUITT|"I'd say that's a good thing,
wouldn't you?"|speech|PRUITT|M
641|JACK|"Sheriff, I think you need to go
check it out."|speech|JACK|M
642|PRESTON|And I think you need a break.|speech|PRESTON|M
643|(BEAT)|"Jack, I've been telling you this
since Elizabeth."|speech||
644|(MORE)|48.|speech||
645|PRESTON (CONT'D)|"You're a good deputy. But you need
to take a vacation."|speech|PRESTON|M
646|(BEAT)|"Go home. Take off your uniform. Go
fishing. And give your son a hug."|speech||
647||Pruitt walks off. Jack, unsettled, watches him go.|stage direction||
648||INT. KELVIN GAS STATION - NIGHT|location||
649||"FINGERS TAPPING -- they're fingers on a COUNTER, a WALKMAN
sitting beside them. BOOM UP to 23-year-old BREEN, who digs
the BLONDIE he's listening to. He is alone in the station
store. Behind him, 60-year-old SHERIFF PRUITT enters."|stage direction||
650|SHERIFF PRUITT|"Hey Breen, I'm not sure Edie's
paying you to listen to the radio."|speech|SHERIFF PRUITT|F
651||Breen doesn't respond. The sheriff throws a candy bar at him.|stage direction||
652|SHERIFF PRUITT|"SHERIFF PRUITT (CONT'D)
Breen."|speech|SHERIFF PRUITT|F
653||Breen pulls off the headphones.|stage direction||
654|BREEN|Hey, Sheriff.|speech|BREEN|M
655|SHERIFF PRUITT|What's that?|speech|SHERIFF PRUITT|F
656|BREEN|"Walkman. It's like a stereo, play
your own cassette tapes."|speech|BREEN|M
657|(OFFERS HEADPHONES)|You wanna try it?|speech||
658|SHERIFF PRUITT|"(pays for the candy bars)
I don't think so. Kids walking
around with their own stereos. Just
what we need. It's a slippery
slope."|speech|SHERIFF PRUITT|F
659||He exits the store.|stage direction||
660|BREEN|... yessir.|speech|BREEN|M
661||Pruitt heads out; Breen puts the headphones on again.|stage direction||
662|BREEN|49.|speech|BREEN|M
663||EXT. KELVIN GAS STATION - NIGHT|location||
664||"We see we're at the lonely gas station the kids drove past
earlier. Pruitt's SQUAD CAR filling up, the only car here.
High overhead, a yellow KELVIN sign TURNS atop a tall pole
near the road. Pruitt crosses to his car. Peels the candy
bar. Hearing something, he turns -- a PACK OF DOGS RUN BY. A
DISTANT SHOT AS THE LIGHTS ALL MOMENTARILY DIM AND FLICKER.
CLOSE UP of the PUMP'S SPINNING white NUMBER on black; the
gallons and dollar amount blurring higher -- then A BIZARRE
REFLECTION -- Pruitt sees it, turns -- and what he sees is
TALL AND TERRIFYING -- he DROPS THE CANDY -- GOES FOR HIS
GUN, BUT --"|stage direction||
665||INT. KELVIN GAS STATION - NIGHT|location||
666||"Breen, eyes closed, blasts his Walkman (we only hear TINNY
MUSIC) as, through the window behind him, the rear of the
squad car SUDDENLY SPRINGS UPWARD VIOLENTLY as if the FRONT
SECTION WAS SUDDENLY CRUSHED! PRUITT SCREAMS, MUFFLED, as the
CAR SLAMS back to the pavement -- LIGHTS FLICKER --"|stage direction||
667||EXT. KELVIN GAS STATION - NIGHT|location||
668||Gas PUMPING onto the asphalt, SCREAMS OF PRUITT, horrible,|stage direction||
669||"CONFOUNDING --
INT. KELVIN GAS STATION - NIGHT"|location||
670||"PRUITT'S SCREAMS END as Breen OPENS HIS EYES AND RIPS off the
headphones: the hell was that? He looks outside -- sees the
car -- shattered windows. Confused, he heads out --"|stage direction||
671||EXT. KELVIN GAS STATION - NIGHT|location||
672||"Breen moves tentatively toward the CRUSHED CAR -- quickly
glances for Pruitt, who's missing. He gets close to the car,
confounded by what he sees -- hands shaking, he rights the
pump and replaces it. His heart pounds as he starts for the
building -- but SLIPS ON THE GAS -- falls hard -- looks up --
sees whatever's coming for him -- SCREAMS as he gets to his
feet and RUNS LIKE A MOTHERFUCKER --"|stage direction||
673||INT. KELVIN GAS STATION - NIGHT|location||
674||"Breen RUSHES INSIDE -- we're WITH HIM as behind him:
KKKRASH!!!! An EXPLOSION OF GLASS AND JUNK FOOD and --"|stage direction||
675|BREEN|50.|speech|BREEN|M
676||EXT. KELVIN GAS STATION - NIGHT|location||
677||"WE LOOK DOWN UPON THE STATION FROM UP HIGH -- where the
turning, lit KELVIN SIGN BLOCKS OUR VIEW FOR THE MOMENT -- we
can only HEAR THE HORROR happening inside the station until
FINALLY the sign REVEALS THE STATION -- everything inside
looks like it's in a BLENDER -- THERE'S A SUPER-HUMAN
UPHEAVAL HAPPENING IN THERE -- and Breen's SCREAMS CONTINUE
as the turning Kelvin sign BLOCKS OUR VIEW AGAIN -- as the
SOUND GETS UNBEARABLE, A SUDDEN CUT TO:
A FACE. A MAKE-UP BRUSH APPLYING MAKE-UP. It's ALICE, and
she's becoming a ZOMBIE. We are:"|stage direction||
678||INT. CHARLES' KITCHEN - DAY|location||
679||"Joe makes her up -- a not half-bad, simple ZOMBIE MAKE-UP.
Pale skin, sunken eyes and cheekbones. In the background, the
other kids prepare to film.
He hands her a mirror, she gazes into it, sort of amazed."|stage direction||
680|ALICE|Where'd you learn how to do this?|speech|ALICE|F
681|JOE|"Mostly the Dick Smith Monster Make-
up Handbook."|speech|JOE|M
682||She nods. Whatever. Charles is suddenly there, with Cary:|stage direction||
683|CHARLES|"Hey! So I'm gonna need more shots
of the train crash, obviously-- you
know that train model you made? Can
we blow it up and film it?"|speech|CHARLES|M
684||Joe doesn't want to do this at all. AT ALL. But...|stage direction||
685|JOE|... sure.|speech|JOE|M
686||"Mint. Gnarly!
Charles and Cary head off, planning the explosions. Alice
looks at him knowingly."|stage direction||
687|JOE (CONT'D)|"I don't care, they can blow it up.
I can show you the train, it's
nothing, it's stupid."|speech|JOE|M
688|"(BEAT)
(MORE)"|51.|speech||
689|JOE (CONT'D)|"You wanna see it? Later? The...
train? My train model? The train I
made?"|speech|JOE|M
690||The LIGHTS IN THE HOUSE DIM -- BROWN OUT -- then back on.|stage direction||
691||"That's like the third time Dude. Bitchen.
that's happened."|stage direction||
692|ALICE|"So how am I supposed to be a
zombie?"|speech|ALICE|F
693|JOE|"Oh. Just be a lifeless ghoul.
Someone with no soul, dead eyes.
Scary. D'you ever have Mrs. Mullin?"|speech|JOE|M
694|ALICE|For English? Yeah--|speech|ALICE|F
695|JOE|"-- like her. But hungry, like
hungry for human flesh. To make
them turn into zombies, because
that's what zombies do."|speech|JOE|M
