|character|text|type|character_clean|gender
448||"Please, someone please! Help me, help
meeeee!"|location||
449||"The evil entity is almost upon her, but her actions are
so frantic that the ring falls to the ground. She bends
down to pick them up, but a hand grabs her arm. It is
SCOTT who has opened the door from the inside. She
pushes him in the door and slams it tightly."|stage direction||
450||"48
IN - M.R.
SCOTT"|unknown||
451||What the hell happ-|location||
452||CHERYL|unknown||
453||"(In hysterics) It...it tried to kill
me. I, I heard a noise and...and I
ran and the trees...the trees!"|location||
454||SCOTT|unknown||
455||What are you-|location||
456||He is cut off by ASHLY approaching with the others.|stage direction||
457||ASHLY|unknown||
458||"Cheryl what's wrong with you? Did
something in the woods do this to
you?"|location||
459||CHERYL|unknown||
460||"No, no, no...the woods themselves-
The trees- they're alive..."|location||
461||She hugs ASHLY tightly and cries in hysterical sobs.|stage direction||
462||CHERYL|unknown||
463||They're alive...|location||
464||LINDA|unknown||
465||"Ash, why don't I take her into the
bedroom so she can lie down a little-"|location||
466||CHERYL|unknown||
467||"(Cutting her off) -I'm not lying
down! I'm not staying here. We're
leaving this place, we're leaving
this place right now!"|location||
468||SCOTT|unknown||
469||"Wait a minute, I'm sure as hell not
going anywhere."|location||
470||SHELLY|unknown||
471||Cheryl-|location||
472||ASHLY|unknown||
473||"Cheryl, there's nothing out there.
Trees do not attack people."|location||
474||CHERYL|unknown||
475||"Ashly, will you drive me into town
or not?"|location||
476||ASHLY|unknown||
477||"(Looking at his watch) Right Now?
(He realizes how desperate she is)
Sure, sure I'll drive you into town.
But if you'll just listen to what
you're saying, you-"|location||
478||CHERYL|unknown||
479||"I don't care how it sounds. I want
to leave this minute. You can bring
back my things when you go."|location||
480||ASHLY|unknown||
481||"Okay- if you don't want to stay, I
can't make you."|location||
482||"LINDA puts a coat around CHERYL as ASHLY helps her to
the door."|stage direction||
483||"49
EN - CAB"|unknown||
484||"ASHLY and CHERYL move to the car. ASHLY helps CHERYL in
then then gets in the drivers side."|stage direction||
485||"50
IN - CAR
CHERYL"|unknown||
486||I'll stay some place in town tonight.|location||
487||"ASHLY tries to start the car. There is no response.
CHERYL becomes somewhat worried. ASHLY tries again.
The car will not turn over. A look of dread comes
across CHERYL's face."|stage direction||
488||"51
EN - CAB"|unknown||
489||SCOTT and the others join the two outside.|stage direction||
490||"52
IN - CAR
CHERYL"|unknown||
491||It's not gonna start.|location||
492||ASHLY again tries the engine.|stage direction||
493||CHERYL|unknown||
494||"I know it's not gonna start. It's
not gonna let us leave."|location||
495||"ASHLY keys the engine and it turns over this time, start-
ing up with a roar. ASHLY, worried by CHERYL's condition
glances over to her. Confused and upset, CHERYL turns
away from ASHLY and looks out her window. They drive off
into the night through the wooded mountains toward town.
ASHLY glances at CHERYL who is studying the forest in-
tensely for any sign of movement. The concern for his
sister is made obvious by the expression on his face.
Their car approaches the narrow bridge area and slows
down."|stage direction||
496||CHERYL|unknown||
497||Why are you slowing down?|location||
498||ASHLY brings the car to a halt.|stage direction||
499||CHERYL|unknown||
500||What is this?|location||
501||"ASHLY's gaze is fixed directly ahead, and his mouth opens
slowly. He flips on the high beams which stab through the
evening mist."|stage direction||
502||"53
EN - B"|unknown||
503||"The bridge over the chasm has been torn away. CHERYL is
silent as ASHLY walks to the ravine's edge to examine
any remains."|stage direction||
504||"54
IN - CAR
CHERYL"|unknown||
505||"(Mumbling to herself) No, no, no, no,
no...it's not going to let us leave,
it's not going to let us go...it's
not gonna let us gooooo!"|location||
506||"55
EN - CAB"|unknown||
507||"An axe is raised into the air, then brought down smash-
ing upon a log, splitting it in two. SCOTT is chopping
wood outside the cabin. Behind him, through a window,
CHERYL sits with a cup of tea in her hand watching him.
SCOTT sets his axe down, gathers the wood and moves
away. CHERYL shifts her gaze from SCOTT to the woods
beyond. The camera moves in toward CHERYL then past
her to SHELLY and LINDA who can be seen playing cards
on the floor. ASHLY is seated near the fireplace with
the tape recorder in front of him. He plugs an earphone
in so only he can hear it. SCOTT enters the cabin and
passes in front of ASHLY to drop his wood to one side
of the fireplace. He throws a log in, and heads back
outside."|stage direction||
508||"56
IN - M.R."|unknown||
509||From inside, LINDA speaks.|stage direction||
510||LINDA|unknown||
511||Cheryl, wanna play some cards?|location||
512||CHERYL|unknown||
513||(Turning with a smile) Uh-uh.|location||
514||CHERYL turns to face the window again.|stage direction||
515||LINDA|unknown||
516||"Hey, tomorrow morning, we'll find
some way around that cliff into town
okay?"|location||
517||CHERYL|unknown||
518||Okay.|location||
519||"Outside the window, SCOTT chops more wood for the nights
fire. ASHLY turns on the tape recorder to listen with
the ear plug."|stage direction||
520||VOICE|unknown||
521||"March 12th. Suzanne came after me
and almost murdered me. My own wife.
At first I thought it was a mental
or physical disorder because of what
had happened to her eyes, but I was
only fooling myself. I knew what it
was."|location||
522||"Outside the window, SCOTT continues to chop and gather
wood. SHELLY, still engaged in cards with LINDA, holds
up one in particular."|stage direction||
523||SHELLY|unknown||
524||Okay, guess this card.|location||
525||LINDA|unknown||
526||"How am I going to know what card
that is?"|location||
527||SHELLY|unknown||
528||"Guess, I'm going to see if you're
psychic."|location||
529||The card is a two of clubs.|stage direction||
530||LINDA|unknown||
531||Okaaaay...is it a queen?|location||
532||SHELLY|unknown||
533||Right!|location||
534||LINDA|unknown||
535||Really?|location||
536||SHELLY|unknown||
537||Yeah.|location||
538||LINDA|unknown||
539||Hey Ash, I guessed the card right.|location||
540||ASHLY|unknown||
541||(indifferently) Truly amazing Linda.|location||
542||He is listening intently to the log as it continues.|stage direction||
543||VOICE|unknown||
544||"Three days have passed since that
thing has been down there. I was hop-
ing to weaken it without food or
water. Nothing worked. Finally, in
desperation I dragged her out to the
shed and dismembered her so that what-
ever it was could not get up again."|location||
545||SHELLY|unknown||
546||Cheryl, did you see that?|location||
547||"CHERYL remains with her back to them staring out the
window."|stage direction||
548||SHELLY|unknown||
549||Try this one.|location||
550||She removes a nine of clubs from the deck and holds it up.|stage direction||
551||LINDA|unknown||
552||Okay, lemme think, uh...|location||
553||"She puts her hands to her head in a curved funnel form-
ation as if to direct her thoughts to the card."|stage direction||
554||LINDA|unknown||
555||...Um, it's a seven.|location||
556||SHELLY|unknown||
557||Oh my God, what suit?|location||
558||LINDA|unknown||
559||Diamonds, no wait! I mean hearts!|location||
560||SHELLY|unknown||
561||That's right- seven of hearts!|location||
562||LINDA|unknown||
563||"Hey Ash, did you see that? I guessed
two cards in a row."|location||
564||ASHLY|unknown||
565||"(Still not paying attention) How do
you do it Linda?"|location||
566||He is concentrating on the tape.|stage direction||
567||VOICE|unknown||
568||"This is when I saw the dark figures
moving about in the woods. I should
have never tampered with the ""Book
Of The Dead."" I now know that what-
ever it is I have resurrected through
this book, is coming for me."|location||
569||LINDA|unknown||
570||"You know, I always thought I had
some sort of extra sense. You know,
like e.s.p or something."|location||
571||SHELLY|unknown||
572||What's this one?|location||
573||She holds up the queen of spades.|stage direction||
574||LINDA|unknown||
575||Another seven!|location||
576||SHELLY|unknown||
577||I don't believe it!|location||
578||CHERYL|unknown||
579||"(Still looking outside) Queen of
spades."|location||
580||"SHELLY looks at her card then back to CHERYL. She holds
up another card."|stage direction||
581||CHERYL|unknown||
582||Four of hearts.|location||
583||"The card is a four of hearts. SHELLY bites her lip in
fear and reaches for another card. ASHLY and LINDA listen
in silence."|stage direction||
584||CHERYL|unknown||
585||Eight of spades.|location||
586||SHELLY picks up the card. CHERYL is correct again.|stage direction||
587||CHERYL|unknown||
588||"Two of spades- jack of diamonds-
jack of clubs-"|location||
589||"Faster and faster she calls them off. Even before SHELLY
can flip them to keep up. Suddenly, CHERYL turns toward
the group. Her eyes are bone white. SHELLY's deck of
cards slip from her hand and scatter across the floor.
CHERYL's body is hoisted up to its feet and jerked about
like a white-eyed marionette. She speaks in a voice un-
like her own."|stage direction||
590||CHERYL|unknown||
591||"Why have you disturbed our sleep,
awakened us from our ancient slum-
ber? You will die. Like the others
before you. We will take you one by
one. All of you ha-ha-ha-ha-ha-"|location||
592||"She screams in a low gruff voice and collapses to the
floor."|stage direction||
593||ASHLY|unknown||
594||Oh my God, Shelly, get Scott in here!|location||
595||SHELLY does not respond.|stage direction||
596||ASHLY|unknown||
597||Hurry!|location||
598||"She exits through the front door. LINDA moves to CHERYL
and lifts her head gently. CHERYL appears unconcious but
behind her, she reaches for a pen."|stage direction||
599||LINDA|unknown||
600||"Did you see her eyes? I'm scared.
What's wrong with her?"|location||
601||ASHLY begins to speak when SCOTT and SHELLY enter.|stage direction||
602||SCOTT|unknown||
603||What happened to her?|location||
604||CHERYL's hand clutches the pen tightly.|stage direction||
605||LINDA|unknown||
606||Look at her eyes.|location||
607||"SCOTT's hand reaches for CHERYL's eyes to inspect them,
but they blink open. The pen in her hand races upward,
then slashes down, ripping into LINDA's achilles tendon.
LINDA screams fiercely and with a blur, the bloodied
pen is raised again. ASHLY grabs CHERYL's arm stopping
her, but with a powerful swipe, she swings her remaining
arm at LINDA who is sent sprawling across the cabin
floor. CHERYL then clutches ASHLY and, almost lifting
him, sends his body reeling across the room into a book-
case which topples over, trapping him beneath its weight.
SHELLY stands screaming as CHERYL now advances toward
ASHLY's face with the bloody pen. He struggles to pull
himself out but cannot. CHERYL is almost upon him when
SCOTT grabs her from behind. Effortlessly, she tosses
him off and moves toward ASHLY again. SCOTT climbs to
his feet and grabs the axe. CHERYL raises the pen above
ASHLY's face, and SCOTT gives her a sharp jab in the
jaw with the wooden handle. CHERYL stumbles past LINDA
and falls backwards, head first into the cellar. She
begins to climb out but SCOTT slams the trap door shut
upon her hand. It won't close. CHERYL starts to push
the trap door open from below. SCOTT climbs on top
and is almost thrown off until he viciuosly rams the
butt of his axe down upon her protruding hand. Demented
screams and moans are heard from below as CHERYL's hand
is finally pulled back and SCOTT manages to secure the
chain across the hatch."|stage direction||
608||"57
IN - LB"|unknown||
609||"Later that evening, LINDA is seen in her bed, sleeping.
ASHLY covers her with a blanket, kisses her, and walks
to the door, closing it quietly behind him."|stage direction||
610||"58
IN - M.R."|unknown||
611||"ASHLY joins SCOTT and SHELLY who sit near the fire in
the main room. From the cellar, strange moans, sobs and
laughter emerge, then horrible rasping sounds from CHERYL's
breathing. Through the next sequence of dialogue, her
breathing becomes louder then somewhat quiet."|stage direction||
612||SCOTT|unknown||
613||"She'll be okay Ash, she just took a
bad bump."|location||
614||ASHLY|unknown||
615||(Quietly) Yeah.|location||
616||"SCOTT and SHELLY listen to the strange noises from below
as ASHLY looks out the window to the woods beyond."|stage direction||
617||ASHLY|unknown||
618||"We've still got a few hours before
morning."|location||
619||SHELLY|unknown||
620||"I don't know if I can wait that
long."|location||
621||SCOTT|unknown||
622||"You have to. We all have to. Then,
once it's light out, we'll try to
find a way to get around that chasm."|location||
623||SHELLY|unknown||
624||"(Covering her ears) Why does she keep
making those horrible noises?"|location||
625||ASHLY|unknown||
626||I don't know.|location||
627||SHELLY|unknown||
628||And what about her eyes?|location||
629||ASHLY and SCOTT are quiet.|stage direction||
630||SHELLY|unknown||
631||"What about her eyes? (Desperately)
For God's sake what happened to
her eyes?!"|location||
632||"CHERYL patiently sits in the cellars darkness with a
streak of light across her eyes from the crack in the
trap door. Her head is slightly tilted as she watches
and listens to what is said above. From her point of
view we hear SCOTT speak to SHELLY."|stage direction||
633||SCOTT|unknown||
634||Everything's gonna be all right.|location||
635||"CHERYL's lips part slightly and a thick blackish yellow
liquid drools out between her teeth. She grins."|stage direction||
636||"59
EN - CAB"|unknown||
637||"Outside, the forest is very dark. The unseen force moves
from the wooded area, pushing over small trees and shrubs
as it advances. The cottage comes into view and the evil
entity glides up to it. The figure of a girl in the cabin
window can be seen looking out. The force stops and moves
behind a bush."|stage direction||
638||"60
IN - M.R."|unknown||
639||Inside, SHELLY is studying the woods.|stage direction||
640||SHELLY|unknown||
641||"Scotty, I...I think there's some-
thing out there."|location||
642||SCOTT joins her at the window and looks out.|stage direction||
643||"61
EN - CAB"|unknown||
644||"From within the woods, this force watches SCOTT peer out,
but he can see nothing. Through the window he says some-
thing to reassure SHELLY and moves away."|stage direction||
645||"62
IN - M.R."|unknown||
646||Inside, SCOTT can be heard in mid sentence.|stage direction||
647||SCOTT|unknown||
648||"...Is to get some rest. Ash and I
can stay up with Cheryl."|location||
649||SHELLY|unknown||
650||Okay.|location||
651||SCOTT|unknown||
652||"Everything's gonna be okay. Come
morning- you'll see."|location||
653||"SHELLY heads to her bedroom. SCOTT walks back to the
fireplace and sits. He slices twigs from a branch with
the Sumarian dagger and tosses them into the fire. ASHLY
glances at the Book Of The Dead, then to the old clock.
It stands silent."|stage direction||
654||"63
EN - CAB"|unknown||
655||"Again, the evil entity watches from outside. It sees
SHELLY leave one room and turn the lights on in another.
She begins to undress near the window. The force now
moves from behind its cover and rushes at tremendous
speed to SHELLY who is looking out her bedroom window.
She sees it and sheer terror covers her face as a scream
stifles itself in her throat, but it is too late."|stage direction||
656||"64
IN - M.R."|unknown||
657||"A noise is heard from SHELLY's bedroom. SCOTT drops the
small stick he was whittling and looks up. He places
the dagger on the floor and walks toward SHELLY's room."|stage direction||
658||SCOTT|unknown||
659||Shelly, are you okay?|location||
660||"She does not answer. SCOTT approaches her door and turns
to ASHLY."|stage direction||
661||SCOTT|unknown||
662||Keep an eye on Cheryl for a minute.|location||
663||"65
IN - S.B."|unknown||
664||"SCOTT enters the darkness of her room and sees nothing
amidst the shadows."|stage direction||
665||Shelly?|location||
666||"He looks over to her window. It is open, and wind blows
upon the curtains."|stage direction||
667||"66
IN - S. BATH"|unknown||
668||"SCOTT steps into SHELLY's bathroom and sees that the
shower curtain is drawn. Cautiously, he moves up to it."|stage direction||
669||SCOTT|unknown||
670||Shelly?|location||
671||"He pulls the curtain back to reveal an empty tub. SCOTT
turns back to the bedroom when SHELLY steps into the
doorway, posessed. With a scream, she latches upon SCOTT.
Her eyes have gone bone white and she claws at SCOTT's
face and clothes with her nails."|stage direction||
672||"67
IN - S.B."|unknown||
673||"Screaming, SCOTT stumbles through her bedroom with SHELLY
still upon him biting at his throat."|stage direction||
674||"68
IN - M.R."|unknown||
675||"They stagger into the main room where SCOTT manages to
knock SHELLY off himself and into the fireplace. She
remains motionless as her head smolders upon the hot
coals. SCOTT rushes to her, grabs an arm and pulls her
out. SHELLY's face and hair on one side of her head are
seared and blackened. She blinks her eyes open, turns
her charred head to SCOTT, and speaks in a rasp."|stage direction||
676||SHELLY|unknown||
677||"Thank you. I don't know what I would
have done if I had remained on the hot
coals burning my pretty flesh. You
have pretty skin- give it to us!"|location||
678||"Cackling, SHELLY clutches SCOTT's neck and begins throttl-
ing the life out of him with a vice-like grip. He tries
to break the hold but cannot. ASHLY also tries but with
a backhand blow, SHELLY knocks him into a cabinet, smash-
ing it to bits. A garbled cry for help escapes from
SCOTT's frothing mouth. SHELLY reaches down, picks up
the Sumarian dagger, and holding SCOTT by his throat
with one hand, she raises the dagger with the other.
ASHLY, slightly injured, crawls to his feet. SCOTT
grabs her raised arm and although choking, swings
his camping knife from its side sheath and slices
deep into SHELLY's raised wrist, almost severing it.
A murky black ooze pumps from the wound. She emits
an ear splitting- howl and tightens her grip on SCOTT's
throat. He drops the hunting knife. ASHLY watches
terrified, unable to move as SHELLY raises her dangling
hand (Still clutching the dagger) to her mouth and
bites it off. The useless part falls to the floor
with the dagger still firmly in its fist. SCOTT, now
almost dead, grabs her severed hand clutching the
dagger and in a last attempt, swings it around ramming
the blade into her spine.
SHELLY screetches along with CHERYL in the cellar, the
old grandfather clock gongs and lightning strikes all
at the same instant. SHELLY reaches around with her
remaining arm to clutch at the severed hand and knife
protruding from her own back. A thick black ooze pours
from the wound as she bends backward screaming. ASHLY
stands in horror, clutching the axe, unable to move.
Black ooze runs from SHELLY's mouth as her body writhes
about spasmatically upon the floor. Gradually, the move-
ments cease and she is dead. As SCOTT slowly stands to
his feet, SHELLY's arm grabs his leg."|stage direction||
679||SCOTT|unknown||
680||Ahhhhhhh!|location||
681||"Some force reanimates her, even though the body is
dead."|stage direction||
682||ASHLY|unknown||
683||No...no...no...|location||
684||SCOTT|unknown||
685||Hit her!|location||
686||"SHELLY's body is hoisted up, jerking about to its feet,
and laughing madly."|stage direction||
687||SCOTT|unknown||
688||Hit it!|location||
689||"SCOTT screams this as he backs toward ASHLY who stands
with the axe, paralyzed. Gurgling black ooze, SHELLY
advances toward them with one remaining arm. SCOTT
grabs the axe from ASHLY, pushes him away and slams
it into her. Lightning flashes, thunder booms, and
CHERYL screams from the cellar. SCOTT brings his axe
down again and again in a frenzy. Then, after the
final chop, there is silence.
SHELLY's body remains on the floor for quite some time-
until ASHLY can cope with the fact that she is dead and
something must be done."|stage direction||
690||ASHLY|unknown||
691||Uh...Scott.|location||
692||SCOTT|unknown||
693||Yeah.|location||
694||ASHLY|unknown||
695||What is uh...what are we gonna do?|location||
696||SCOTT|unknown||
697||Bury her.|location||
698||ASHLY|unknown||
699||"You...can't bury Shelly. She's a friend
of ours isn't she?"|location||
700||SCOTT|unknown||
701||Ash, she's dead.|location||
702||ASHLY moves away from SCOTT.|stage direction||
703||SCOTT|unknown||
704||"Shelly's dead. We're gonna bury
her now."|location||
705||ASHLY bites his lip and looks about blankly.|stage direction||
706||"69
EN - CAB"|unknown||
707||"Finally, the body is dragged outside and buried near
the work shed. Harsh floodlights from the house make the
task look very stark and barren."|stage direction||
708||"70
IN - M.R."|unknown||
709||"SCOTT and ASHLY return inside. ASHLY heads to LINDA's
room to check in on her."|stage direction||
710||"71
IN - L.B."|unknown||
711||He peers in to see LINDA sleeping peacefully.|stage direction||
712||"72
IN - M.R."|unknown||
713||"ASHLY quietly returns to the main room. SCOTT is load-
ing new batteries into a flashlight."|stage direction||
714||SCOTT|unknown||
715||"I saw an old hiking trail when we
were driving up here. Now I don't
know if it goes all the way around
that gorge-"|location||
716||ASHLY|unknown||
717||-Or if it's even still in tact.|location||
718||SCOTT|unknown||
719||"Or if it's even still in tact. But
uh, I guess I'll find out. Take good
care of Linda."|location||
720||ASHLY|unknown||
721||I will. Do you have everything?|location||
722||SCOTT|unknown||
723||"(Putting on a small back pack) Yeah-
all set."|location||
724||ASHLY|unknown||
725||"Listen...Scotty...I'm sorry about
falling apart like that when-"|location||
726||SCOTT|unknown||
727||Don't bother, really.|location||
728||He steps out the door.|stage direction||
729||SCOTT|unknown||
730||"If I find a way out of here, I'll
mark it and then come back. Then if
I'm not back here in a few hours...
if for some reason...well, if I don't
come back, grab Linda, leg and all,
and just get her the hell out of here."|location||
731||They shake hands.|stage direction||
732||ASHLY|unknown||
733||You're a good man.|location||
734||SCOTT|unknown||
735||Good, I'm the best.|location||
736||"73
EN - CAB"|unknown||
737||"ASHLY smiles a good-bye to SCOTT and watches him move
off into the night. He lingers for a moment by SHELLY's
grave, then slowly disappears into the woods."|stage direction||
738||"74
IN - M.R."|unknown||
739||"ASHLY closes the door and turns back to the main room.
He sees CHERYL's eyes through the crack in the cellar.
She has been watching all of this through a space be-
tween the trap door and floor. ASHLY walks past her to
LINDA's room."|stage direction||
740||"75
IN - L.B."|unknown||
741||"He opens the door and a crack of light falls across her.
LINDA wakes up."|stage direction||
742||LINDA|unknown||
743||Who's there? Ash?|location||
744||ASHLY|unknown||
745||It's me Linda.|location||
746||LINDA|unknown||
747||Ash, I had a bad dream about Linda.|location||
748||ASHLY|unknown||
749||You did baby?|location||
750||LINDA|unknown||
751||Yeah. She's all right isn't she?|location||
752||ASHLY|unknown||
753||Yeah. Fine.|location||
754||LINDA|unknown||
755||Is Shelly okay too Ash?|location||
756||"ASHLY can no longer hide his fear and anxiety. He speaks
in a whisper so as not to let his voice quiver."|stage direction||
757||ASHLY|unknown||
758||"Yeah, sure. She's sleeping that's
all."|location||
759||LINDA|unknown||
760||Ash, I love you. (She turns over)|location||
761||ASHLY|unknown||
762||Get some rest.|location||
763||"ASHLY closes the door behind him and the fear from a few
hours ago engulfs him once more."|stage direction||
764||"76
IN - M.R."|unknown||
765||"ASHLY moves into the main room and stops dead in his
tracks when a voice in the cellar speaks."|stage direction||
766||CHERYL|unknown||
767||"You lied to her. You lied to Linda.
Shelly's not sleeping. She's dead.
Don't you know the difference? You
killed her. You and Scott cut her up
with the axe. She's dead ha-ha-ha-ha-
ha-ha-"|location||
768||"ASHLY picks up the axe and slams it down upon the trap
door. CHERYL is silent from below for a moment, then
the hatch opens an inch or so. (The length of the chain
securing it) CHEYL's white eyes can be seen again."|stage direction||
769||CHERYL|unknown||
770||Ha-ha-ha-ha-ha-ha-|location||
771||ASHLY takes the axe and steps outside.|stage direction||
772||"77
EN - CAB"|unknown||
773||"He begins to chop wood, taking out his emotions upon
the logs with each blow. SHELLY's blood can still be
seen on the blade of the axe."|stage direction||
774||"78
IN - M.R."|unknown||
775||"From her dungeon, CHERYL watches ASHLY chop wood in the
window. The shadow of his axe rising then striking is
seen over her white eyes."|stage direction||
776||"79
EN - CAB"|unknown||
777||"Exhausted, ASHLY puts down the axe. He looks off into
the woods but there is no sign of SCOTT. He returns to
the cabin."|stage direction||
778||"80
IN - M.R."|unknown||
779||CHERYL begins her taunting again.|stage direction||
780||CHERYL|unknown||
781||"Soon all of you will be like me and
then who will lock you in the cellar?
Ha-ha-ha-ha-ha-"|location||
782||"CHERYL begins to violently ram her fists against the trap
door. ASHLY walks by her to LINDA's room."|stage direction||
783||"81
IN - L.B."|unknown||
784||"She is still asleep. Quietly, so as not to wake her, ASHLY
pulls back her blanket exposing the bandaged leg. He re-
moves the wrappings and looks at the wound. As he does
this, it infects with a blackened coloration at an in-
credible speed. ASHLY looks up to see if LINDA is still
sleeping and sees that she has been watching him with
white eyes and an evil grimace upon her face. She lets
out a low growl."|stage direction||
785||"82
IN - M.R."|unknown||
786||"ASHLY jolts backwards out of her room to escape through
the front door. He steps outside and stops to look back
in. He can see the main room, but finds it difficult to
see in LINDA's room, being lost in the shadows. Something
ragged and bloody grabs him. It is SCOTT's mutilated
body ripped and torn to shreds. He is still alive. ASHLY
looks behind him through the door to LINDA's room. He
can barely make out LINDA who sits on the bed watching
him with glaring white eyes. ASHLY helps SCOTT to the
couch so he can sit. SCOTT is in agony and can barely
speak."|stage direction||
787||SCOTT|unknown||
788||"Ash, I think I'm dying. Jesus, I
can't feel my legs."|location||
789||ASHLY|unknown||
790||"Uh...uh Scotty you're gonna be okay.
You're gonna be just fine- you'll see."|location||
791||He throws another log on the fire.|stage direction||
792||ASHLY|unknown||
793||You'll see.|location||
794||"He looks off into LINDA's bedroom again, but she is gone.
She is now sitting in the corner of the main room where
ASHLY is, watching him. SCOTT begins to cough with hor-
rible rasping sounds."|stage direction||
795||SCOTT|unknown||
796||"It's, it's not gonna let us leave...
Cheryl...Cheryl was right...we're
all gonna die here..."|location||
797||ASHLY|unknown||
798||We're not gonna die!|location||
799||SCOTT|unknown||
800||...All gonna die. All of us.|location||
801||ASHLY grabs SCOTT and shakes him violently.|stage direction||
802||ASHLY|unknown||
803||"We're not gonna die! We're not gonna
die! We're getting out of here! Now
listen to me- is there a way around
the chasm."|location||
804||SCOTT passes out.|stage direction||
805||ASHLY|unknown||
806||Scotty. Scott!|location||
807||ASHLY slaps SCOTT. He stirs awake and mumbles.|stage direction||
808||SCOTT|unknown||
809||"Jesus Ash. I don't want to die. So...
so lonely to die like this. You're not
gonna leave me are you? Are you Ash?"|location||
810||CHERYL|unknown||
811||"(Imitating SCOTT) I don't want to
die. So lonely to die like this. You're
not gonna leave me are you? Are you
Ash? Ha-ha-ha-ha-ha-"|location||
812||ASHLY|unknown||
813||"Scott, is there some way around the
chasm?"|location||
814||SCOTT|unknown||
815||"Ash, I'm scared- I...I can't feel
my legs."|location||
816||ASHLY|unknown||
817||"Scott, listen to me please, for
God's sake. Is there a way around
the chasm?"|location||
818||SCOTT|unknown||
819||"There is...one way, the trail...but
the trees, they know...don't you see-
they're alive!! They're ali-ahhhhhhh!"|location||
820||"His sentence is cut short as he cries out in sharp pain.
Blood dribbles from his nostrils and he doubles over
grabbing his stomach. LINDA begins to laugh. ASHLY looks
to her, or rather what posesses her with hatred."|stage direction||
821||ASHLY|unknown||
822||Shut up!|location||
823||"She continues to laugh. CHERYL in the cellar joins in
the laughter. ASHLY walks to LINDA and slaps her but
she continues. He grabs a hunting rifle from a rack on
the wall, loads it with shells, flips off the safety
and places the barrels against LINDA's head."|stage direction||
824||ASHLY|unknown||
825||God forgive me Linda.|location||
826||"The laughter stops and her eyes return to normal. It
is LINDA again. ASHLY puts down the rifle."|stage direction||
827||LINDA|unknown||
828||Ash, oh Ash, help Me! Please.|location||
829||She hugs him tightly.|stage direction||
830||LINDA|unknown||
831||"Don't let them take me away again,
please, please, please."|location||
832||ASHLY|unknown||
833||"(Crying and holding her tightly) I
won't, I won't- I promise."|location||
834||CHERYL's voice is heard from the blackness of the cellar.|stage direction||
835||CHERYL|unknown||
836||"Ashly? Ashly, help me. Let me out
of here. I'm all right now."|location||
837||"ASHLY releases LINDA and moves cautiously to the cellar.
LINDA remains behind nervously fumbling with her necklace."|stage direction||
838||CHERYL|unknown||
839||"I'm all right now, Ashly. I'm all
right. Come unlock this chain and
let me out."|location||
840||ASHLY|unknown||
841||Cheryl?|location||
842||"There is no reply from the cellar. ASHLY looks through
the crack but sees only darkness. He reaches for the
chain and begins to unlock it, but sensing something
wrong, he stops."|stage direction||
843||ASHLY|unknown||
844||Cheryl?|location||
845||"He puts his ear to the floor listening for the slight-
est sound. CHERYL's arms rip through the floor boards
and grab ASHLY's head. He breaks away and her hand
reaches for the chain but cannot quite grasp it. Slowly
it withdraws beneath the floor."|stage direction||
846||CHERYL|unknown||
847||"(A little too sweet) Ash, what are you
doing? This is your sister Cheryl. Don't
you recognize me?"|location||
848||"Her voice drifts off, and the evil leughter resumes from
the celler."|stage direction||
849||ASHLY|unknown||
850||"(Crying and yelling to the cellar)
You bastards! Why are you doing this?
Why?"|location||
851||"There is silence for a moment. Laughter from behind him
begins again. It is LINDA. Her eyes are white once more,
and she laughs at ASHLY."|stage direction||
852||ASHLY|unknown||
853||Oh...Linda.|location||
854||"With newly found courage, ASHLY angrily grabs LINDA by
the legs and drags her outside."|stage direction||
855||"83
EN - CAB
LINDA"|unknown||
856||"It's useless, useless, useless. In
time we'll come for him, then you
ha-ha-ha-ha-ha-"|location||
857||"ASHLY leaves her in the woods and runs back to the cabin,
closing the door behind him."|stage direction||
858||"84
IN - M.R."|unknown||
859||SCOTT is coughing again.|stage direction||
860||SCOTT|unknown||
861||"Ash, Ash, please...I don't want to
die- but...but I can't stand this
pain. It hurts Ash. Gimme something.
Gimme something to put me out."|location||
862||ASHLY|unknown||
863||"Scott, I can't. I- I know it's bad.
But I can't be alone now, I can't.
I'd lose my mind."|location||
864||SCOTT|unknown||
865||Please Ash, please.|location||
866||ASHLY|unknown||
867||You'll get better- you'll see.|location||
868||"LINDA's laughter is faintly heard outside. ASHLY moves
to the window and pulls back the curtain. LINDA is no
longer in the woods but sitting at the edge of the clear-
ing, watching ASHLY with her glowing white eyes."|stage direction||
869||ASHLY|unknown||
870||"Yeah, tomorrow, soon, you'll be
better and we'll both get out of
here tomorrow."|location||
871||SCOTT|unknown||
872||"There is no tomorrow! You- you've
got to kill her and cut- cut her
up- your sister too."|location||
873||ASHLY|unknown||
874||"No, that was only with Shelly. You
had to with Shelly. You- Linda loves
me. You're delirious- I...I'll get
you some water."|location||
875||ASHLY places a glass to Scott's lips.|stage direction||
876||ASHLY|unknown||
877||"Now, now the sun will be up in an
hour or so and we'll get out of here
...together. You, me, Linda, Shelly-
n-no not Shelly, she- we'll all go
home together. Wouldn't you like to
be going home? You'd like that I'd
bet, wouldn't ya?"|location||
878||"There is no answer from SCOTT. The water runs out of
his mouth."|stage direction||
879||ASHLY|unknown||
880||...Scott.|location||
