|character|text|type
221|PETERS|"He's a ""meatbag"" all right. Look
at those scars...
An INTERCOM beeps, GREER hits a button."|speech
222|GREER|What you got?|speech
223|INTERCOM VOICE|"Next of kin. You sitting down?
Kid's father is Lionel Alexander
Canter. The Lionel Canter.
GREER, PETERS and STONE take this in, stunned. STONE
leans closer to the intercom."|speech
224|(CONTINUED)|22.|speech
225|"CONTINUED: ( 3)
STONE"|"Stone here. Under no
circumstances do you discuss this
matter with anyone, inside or
outside the Bureau. Got me?"|speech
226|INTERCOM VOICE|"Yes, sir.
GREER disconnects the intercom, STONE moves to leave."|speech
227|GREER|You still thinking lightning?|speech
228||INT. LUXURY BUILDING/LOBBY - DAY|location
229|CUT TO:|"Elegant, traditional decor. ARMANDO, the limousine
driver from the opening sequence, is posted amidst the
mirrors and plush furniture.
An elegantly dressed CLERK is at the lobby desk, checking
on a COMPUTER SCREEN. GREER and PETERS wait."|speech
230|CLERK|"Dr. Canter is expecting you. But
no weapons are permitted in the
penthouse."|speech
231|PETERS|We're federal agents.|speech
232|CLERK|"I'm sorry. You'll have to leave
them with me.
At Greer's nod, Peters takes out her holstered GUN.
GREER does the same. The Clerk locks both the agents'
guns in a drawer, then comes out from behind the desk.
ARMANDO approaches. The Clerk passes him a KEY."|speech
233|ARMANDO|"I work for Dr. Canter. His
private elevator's this way.
They follow him toward an ALCOVE in the back of the
lobby."|speech
234|PETERS|"You're the one who drove Anthony
Canter that night?"|speech
235|(CONTINUED)|23.|speech
236|"CONTINUED:
ARMANDO
(NODS)"|"I gave the police a statement.
AT A PRIVATE ELEVATOR, while ARMANDO turns a key, a
SCANNER automatically swings out on a cantilevered arm."|speech
237|GREER|is this necessary?|speech
238|ARMANDO|"Dr. Canter's rules.
LIGHT flashes in their faces as they're scanned. The
elevator doors open, and the three of them get on.
CLOSE ON SCANNER - after they've entered the elevator,
small HEAD-SHOTS of GREER and PETERS, vital stats below,
appear one after the other on the SCREEN."|speech
239||INT. ELEVATOR - DAY|location
240|ARMANDO|GREER turns to ARMANDO, who's staring straight ahead.|speech
241|GREER|"Kid liked the wild side, huh. Did
his father know?
Armando doesn't answer, this is getting too personal."|speech
242||INT. CANTER'S PENTHOUSE/FOYER - DAY|location
243|GREER|"THE ELEVATOR opens into a marble entrance area. It's
traditional, tastefully opulent-- artwork, sculpture. A
small, automated VACUUM CLEANER moves along a Persian
rug. Armando moves ahead of them to announce their
presence. Greer and Peters speak quietly."|speech
244|PETERS|Nice place.|speech
245|GREER|"Canter must get a piece of every
surrogate they sell.
CANTER emerges from a study. His face is young, but
there's some grey at his temples. Otherwise, he looks
identical to the dead TUXEDO. GREER takes this in."|speech
246|GREER (CONT'D)|Dr. Canter?|speech
247|(CONTINUED)|24.|speech
248|"CONTINUED:
CANTER"|That's right. You're with the FBI.|speech
249|PETERS|"Yes we are.
He leads them into--"|speech
250||INT. CANTER'S PENTHOUSE/STUDY - DAY|location
251|PETERS|"A traditional study, wood paneling, books. WINDOWS lead
to a BALCONY. ARMANDO remains IN BG throughout scene."|speech
252|PETERS|"We're very sorry for your loss,
sir."|speech
253|CANTER|"What progress have you made with
the investigation?"|speech
254|GREER|"I can't help noticing, your
surrogate-- it's very similar to
the unit your son was using...
Canter pauses, then moves to a DOOR and opens it.- LIGHTS
INSIDE FLICKER ON, revealing--
--a WALK-IN CLOSET with a half-dozen CHARGING BAYS. Four
surrogates here, all versions of the man we've just seen--
Canter at different stages of life, from youth to almost
elderly. Two of the charging bays are empty."|speech
255|CANTER|"I allowed Tony to borrow one of my
surrogates when he wanted to spend
time in D.C. I encouraged him to
take advantage of the cultural"|speech
256|"OFFERINGS--
PETERS"|"Wait, how is that possible?
Aren't your surries locked to your
neural signature?"|speech
257|CANTER|"(closing the door)
I wrote the code that remains at
the core of all surrogates. It
wasn't difficult for me to make my
synth units accessible to my son."|speech
258|(CONTINUED)|25.|speech
259|"CONTINUED:
GREER -"|Like getting the keys to dad's car.|speech
260|CANTER|I suppose...|speech
261|(BEAT)|"The coroner says that Tony was
online when it happened. Why
hasn't the surrogate been returned
to me?"|speech
262|PETERS|We're still analyzing the damage--|speech
263|CANTER|It was attacked?|speech
264|PETERS|"We really can't get into the details
of an ongoing investigation--"|speech
265|GREER|"Dr. Canter-- we don't know of any
way to kill an operator remotely.
Do you?"|speech
266|CANTER|"No, but-- at the beginning, all of
us at VSI were worried about it.
It's why every surrogate has a
built-in fail-safe, they disconnect
before they can transmit a
potentially dangerous signal."|speech
267|PETERS|"Can you think of anyone who might
want to harm your son?"|speech
268|CANTER|"I... the sad fact is, Tony and I
were just getting to know each
other... he grew up with his
mother in California.
Canter's voice drifts off, he's starting to look far
away, pained. He sits slowly behind his desk."|speech
269|CANTER (CONT'D)|"If this wasn't an accident... then
it's because of me that he's..."|speech
270|(BEAT)|I'm sorry. You'll have to excuse me.|speech
271|(CONTINUED)|26.|speech
272|CONTINUED: (2)|"Before Greer and Peters can reply, Canter goes rigid,
eyes blank-- he's disconnected."|speech
273|GREER|Guess the interview's over.|speech
274|"PETERS
(QUIETLY)"|"Can you imagine what it's like to
lose your only child?
Greer scribbles something on a BUSINESS CARD."|speech
275|GREER|Not really. You got kids?|speech
276|PETERS|"(shakes her head)
Jim and I talked about it, but..."|speech
277|GREER|"Lot of that going around.
He starts to place the card on the desk before the
immobile Canter. Armando steps forward warily-- Greer
shows him the card before putting it down."|speech
278|GREER (CONT'D)|If he thinks of anything else.|speech
279|"ARMANDO
(NODDING)"|"I'll show you out.
As they move back toward the lobby elevator, we remain
with the motionless Canter a beat. Then, the CAMERA
MOVES quickly from the study, and THROUGH A WALL to find--"|speech
280||INT. CANTER'S PENTHOUSE/CONTROL AREA - DAY|location
281|"ARMANDO
(NODDING)"|"--a small, PRIVATE AREA, bathed in RED LIGHT, with a very
fancy, elaborate SENSORY PROJECTOR. REAL CANTER is much
older than his surrogate, his face stubbly. His body is
twisted and nearly useless, his head held up by a brace.
A victim of some horrible degenerative disease, Canter
only has the use of one arm, via an elaborate electronic
armature. He's just disconnected his HEADSET. There are
TEARS streaming down his cheeks.
His projector SCREEN faces him, with his working arm he
calls up an old MEMORY FILE."|speech
282|(CONTINUED)|27.|speech
283|CONTINUED:|"ON PROJECTOR SCREEN - FOOTAGE SLOWED DOWN SLIGHTLY. A
(the kid we saw dead
POV on eighteen-year-old TONY CANTER
in the dorm room) as he hauls up a sail in the front of a
BOAT. He looks toward CAMERA and smiles."|speech
284||EXT. LUXURY BUILDING - DAY|location
285|CONTINUED:|"GREER and PETERS move from the entrance to Canter's
residential high-rise."|speech
286|PETERS|So we're talking mistaken T.D.|speech
287|GREER|"Someone targeted Canter's surrie,
got the wrong operator.
They get to their car, parked in a RED ZONE. GREER curls
his lip at a METER MAID-- a DRONE SURROGATE ON WHEELS, NO
EARS, as it rolls calmly away from his car."|speech
288|GREER (CONT'D)|"I'm sure the guy's got enemies he
never even heard of."|speech
289|PETERS|"My money's on the Dreads.
(off Greer's look)
Excuse me, the ""humans.""
Greer rips the TICKET from the windshield, tears it in
half and throws it in the back of the car, as they both
get in."|speech
290||INT. VSI LOBBY - DAY|location
291|CUT TO:|"MOVE OVER a DISPLAY depicting the HISTORY OF SURROGATES.
MODELS are arranged chronologically, from primitive-
looking, obvious ROBOTS, moving stiffly, to ANIMATED
MANNEQUINS (like the landlady) to the MODERN UNITS,
almost indistinguishable from human beings, whose
repetitive movements are smooth, fully articulated.
GREER and PETERS, in plainclothes, move past the display.
Greer stops in his tracks, seeing-'-"|speech
292|(CONTINUED)|28.|speech
293|CONTINUED:|"A DISPLAY that reads, ""BREAKING THE MIND'S CODE."" A
VIDEO LOOP shows a young CANTER (much like his surrogate)
seated at a worktable with ELECTRONIC GEAR, beside a
SUBJECT lying on a table, hundreds of WIRES affixed to
his head. These lead to a crude MANNEQUIN, which turns
its head, rolls its eyes, moves its mouth. We hear a
VIDEO NARRATOR, volume low."|speech
294|VIDEO NARRATOR|".Dr. Lionel Canter's breakthrough
experiments led to the technology
for decoding brain impulses and
transferring the signals to
synthetic humans..."|speech
295|GREER|"Damn. Why didn't I think of that?
The two of them move on to an ELEVATOR BANK."|speech
296||INT. VSI CONFERENCE ROOM - DAY|location
297|GREER|"A GORGEOUS ASSISTANT with plenty of cleavage enters with
two cups of coffee. She takes them to GREER and PETERS,
who sit at the table in this dramatic conference area."|speech
298|PETERS|Thank you.|speech
299|ASSISTANT|Mr. Welch will be with you in a minute.|speech
300|"(SHIMMIES OUT)
PETERS"|She's a little over the top.|speech
301|GREER|"Just advertising the product.
(sips his coffee)
Ugh."|speech
302|PETERS|"It's delicious, if you want it to be.
Adjust your interface."|speech
303|GREER|Right, I keep forgetting that.|speech
304|(ANOTHER SIP)|"Mmm. So good.
They rise as--"|speech
305|(CONTINUED)|29.|speech
306|CONTINUED:|"--VICTOR WELCH enters. Like most everyone else, he's
30ish, handsome, a slick PR man in a suit. Behind him
are a MALE and FEMALE LAWYER, unsmiling. All wear ID
BADGES around their necks with the VSI logo."|speech
307|WELCH|"Agents Greer and Peters? I'm Victor
Welch, VP corporate relations.
He shakes their hands."|speech
308|PETERS|Thanks for taking the time to see us.|speech
309|WELCH|"No problem. Do you happen to know
Andy Stone?"|speech
310|GREER|Our immediate superior.|speech
311|WELCH|"Really. Do give him my regards--
The MALE LAWYER cuts him off, leaning across the table to
shake hands."|speech
312|MALE LAWYER|We're from the legal department.|speech
313|FEMALE LAWYER|Hope you don't mind if we sit in.|speech
314|PETERS|Not at all. I didn't get your names--?|speech
315|"WELCH
(OVER HER)"|"You might be interested in a free
software upgrade we're offering to
all law enforcement officials,
better night vision for your synth
unit, improved pursuit capability..."|speech
316|GREER|"Mm. Any idea what could cause a
surrogate's head to explode from
the inside?
On the table, in a plastic EVIDENCE BAG, is a fried
CIRCUIT-BOARD along with a pair of SHATTERED EYEBALLS.
Greer passes this to Welch, who barely looks at it."|speech
317|(CONTINUED)|30.|speech
318|"CONTINUED: (2)
MALE LAWYER"|"Mr. Welch isn't qualified to answer
that question. You'd be better off
speaking to one of our technicians.
WELCH smiles pleasantly."|speech
319|FEMALE LAWYER|What does the operator say?|speech
320|GREER|Not much. He's dead.|speech
321|PETERS|"A massive brain hemmorhage, it
happened while he was online."|speech
322|FEMALE LAWYER|"I'm sorry to hear that. But I can
assure you it has nothing to do with
VSI products. If a man suffers a
heart attack while driving, he
doesn't have a case against the
automobile manufacturer.
WELCH nods in agreement. GREER gamely continues to
address his questions to the VP."|speech
323|GREER|"No one's talking lawsuit. we'd
just like to know, is there any
precedent for an operator being
killed by signals from his
synth unit?"|speech
324|"MALE LAWYER
(ALMOST INDIGNANT)
NONE WHATSOEVER--
FEMALE LAWYER"|"The idea is absurd. If it were
possible, it would defeat the
purpose of surrogacy."|speech
325|MALE LAWYER|"Surries have jumped from bridges,
been shot or blown to bits without
the least harm to the operators-
the fail-safes always kick in.
Every case that's been brought
against VSI has been shown to be
the result of user negligence."|speech
326|(CONTINUED)|31.|speech
327|"CONTINUED: (3)
FEMALE LAWYER"|"We can't help it if customers forget
to eat, sleep or take their medicine.
WELCH shrugs and rises, followed by the lawyers."|speech
328|WELCH|"If that's all... a pleasure
talking with you."|speech
329|GREER|"There is one more thing. The victim
was Anthony Canter. The son of one
of your company's founders.
GREER studies them as they process this news."|speech
330|GREER (CONT'D)|Kind of a strange coincidence.|speech
331|WELCH|"Dr. Canter has retired, but we'll
be sure to send our condolences."|speech
332||EXT. VSI HEADQUARTERS - DAY|location
333|WELCH|"GREER and PETERS move from a glass corporate tower,
across beautifully manicured gardens. GREER carries the
evidence in a briefcase."|speech
334|PETERS|What's our take-away?|speech
335|"GREER
(SHRUGS)"|"I used to be able to read people,
back when they were people..."|speech
336|PETERS|"You mean before they all became
lawyers?"|speech
337|"GREER
(A SMILE)"|"You made a joke. Maybe there's
hope for you, Peters...
They head for a MANUFACTURING COMPLEX.
32."|speech
338||INT. VSI FACTORY - DAY|location
339|"GREER
(A SMILE)"|"AN OVERHEAD CONVEYOR carries PLASTIC RIBCAGES and SPINAL
COLUMNS containing ELECTRONIC PARTS, FLUID SACS and
TUBES. ARMS and LEGS, elaborate hydraulic apparatus, are
attached by ROBOTIC ASSEMBLERS. There's no skin yet,
just the exposed machinery, made mostly of plastic and
microcircuitry.
A WINDOW overlooks the factory floor. Here, TECHNICIANS
sit at COMPUTER STATIONS, monitoring the processes below.
GREER and PETERS stand before WATERS, who looks like a
basketball player-- hugely tall, African-American,
tattooed, in casual clothes. GREER waves a hand up in
his face, trying to get his attention."|speech
340|GREER|"Mr. Waters? Seth Waters?
GREER checks the man's ID BADGE-- a PHOTO of a pudgy,
bearded white man with glasses, the name SETH WATERS.
Suddenly, WATERS snaps out of it, looks down at the two
agents. Despite his appearance, his manner is nerdy."|speech
341|WATERS|Hello, sorry. I was in the can.|speech
342|PETERS|"We were told you could help us
with some technical issues."|speech
343|WATERS|To whom am I addressing myself?|speech
344|GREER|"We're with the FBI.
He studies the BADGES they hold out."|speech
345|WATERS|Really? Cool.|speech
346||INT. VSI LAB - DAY|location
347|WATERS|"X-CLOSE on the dense, blackened and partially melted
CIRCUIT BOARD, a labyrinth of LINES and PATTERNS.
WATERS peers into a huge ELECTRONIC MICROSCOPE in this
laboratory. COMPUTER MONITORS, mysterious EQUIPMENT."|speech
348|(CONTINUED)|33.|speech
349|"CONTINUED:
WATERS"|"Heat build-up like this? Every
circuit musta fired at once.
Kablooie.
GREER and PETERS hover nearby. Waters turns his
attention to the shattered eyes, picks one up."|speech
350|PETERS|Ever seen anything like it before?|speech
351|WATERS|"Not exactly... but last week we
got a truckload of GI Joes back
for reconditioning. Couple a the
surries were missing optics."|speech
352|GREER|May we take a look?|speech
353||INT. VSI WAREHOUSE - DAY|location
354|GREER|"WATERS opens the doors and flips on FLUORESCENT LIGHTS...
they blink on to reveal--
ROW UPON ROW of SURRIE TEMPLATES, naked, hairless and
robotic, not yet personalized with faces and skin. They
stand packed like sardines, ready for shipment.
WATERS leads GREER and PETERS to a CAGED-IN CORNER of the
warehouse, unlocks the gate.
Inside are STACKED BODIES in the uniforms of different
SERVICES. Many are battered and scarred from battle,
even in pieces. All are wrapped in CLEAR PLASTIC."|speech
355|WATERS|"Old soldiers never die...
He consults a HAND-HELD COMPUTER, checks CODE NUMBERS on
the bags. The SOLDIER'S FACES are all eerily similar...
even identical. No reason to customize cannon fodder."|speech
356|WATERS (CONT'D)|"Here we go.
He peels back the plastic on another identical SOLDIER
whose EYES are missing. The body is otherwise undamaged."|speech
357|PETERS|No bullet holes, no blast damage--?|speech
358|(CONTINUED)|34.|speech
359|"CONTINUED:
WATERS"|"Not a scratch.
GREER moves Waters aside, looks the body over."|speech
360|GREER|"Brand new camos, no mud, no dirt...
this thing's never seen combat.
Name and unit insignia removed...
let me check out the motherboard."|speech
361|WATERS|"Didn't come back with one. I
thought it was a little weird.
GREER stares into the empty eyesockets of the soldier.
He hooks a finger in, comes out with--"|speech
362||A glistening SHARD OF GLASS on his fingertip.|location
363||CUT TO:|stage direction
364||EXT. BATTLEFIELD - DAY|location
365|WATERS|"A FIREFIGHT in a bombed-out DESERT TOWN, somewhere in the
Middle East. A GRUNT'S POV as a small group of SURROGATE
SOLDIERS, the generic ""GI JOE"" types we saw at VSI, clean
up an insurgent outpost.
PULASKI, a gung-ho SURRIE SOLDIER, charges into MACHINE
GUN FIRE and is BLOWN TO PIECES."|speech
366||INT. BATTLEFIELD HEADQUARTERS - DAY|location
367|WATERS|"A WIDER SHOT reveals that this POV is one of many being
displayed on BATTLEFIELD MONITORS in a warehouse-sized
space. Each hangs above a flesh and blood SOLDIER in
loose MARINE UNIFORM, in stim chairs, hooked into sensory
projectors. The room is bathed in RED LIGHT.
REAL PULASKI bolts upright in his stim chair, a WHITE
LIGHT goes on as his screen turns to STATIC."|speech
368|PULASKI|"I'm down, I'm down!
A CONTROLLER works quickly at a board.
COLONEL BRANDON,_a flesh and blood career military man,
in uniform, moves past Pulaski's stim chair, gives him a
warning look."|speech
369|(CONTINUED)|35.|speech
370|"CONTINUED:
BRANDON"|"Damn things aren't free, Pulaski.
Take the snipers from behind this
time."|speech
371|PULASKI|Yessir.|speech
372|CONTROLLER|"Back on-line.
PULASKI lies back in his stim chair, RED LIGHT UP. The
POV ON his SCREEN switches to the BACK OF A VAN, the
doors open and his new unit charges out, past other
REPLACEMENT SOLDIERS still in charging bays.
COLONEL BRANDON, moving on, touches his earphone."|speech
373|BRANDON|"Yeah, I'll be right over.
He CLAPS a CAPTAIN on the shoulder as he moves out."|speech
374|BRANDON (CONT'D)|Keep an eye on Bravo company.|speech
375|CAPTAIN|We will kick some ass, sir.|speech
376||EXT. MARINE BASE - DAY|location
377|CAPTAIN|"HANGARS, boxy buildings, HUMVEES, SOLDIERS marching in
formation. BRANDON walks with GREER and PETERS."|speech
378|BRANDON|"The United States has the largest
surrogate army in.the world. Why
on earth would the defense
department want to develop a
weapon that could wipe out our own
troops?"|speech
379|GREER|So no such thing exists?|speech
380|BRANDON|If it did, I'd know about it.|speech
381|PETERS|Those soldiers we saw--|speech
382|(CONTINUED)|36.|speech
383|"CONTINUED:
BRANDON"|"(a bit impatient)
We routinely remove motherboards
and optics for analysis. Now if
you'll excuse me, we're in the
middle of a peacekeeping operation.
They've reached their car. Brandon turns on his heel and
heads back for a hangar. Greer and Peters look after him
for a moment."|speech
384|PETERS|Think he's telling the truth?|speech
385|GREER|"Not when his lips are moving.
Greer shakes his head as they both get in the car.
WITH BRANDON - Out of earshot of the feds, he speaks into
a small earpiece."|speech
386|BRANDON|"Bill, we may have a problem. Is it
possible one of our ODs is loose?"|speech
387||INT. FBI BUILDING/GREER'S OFFICE - DAY|location
388|CUT TO:|"CANTER'S IMAGE on a COMPUTER SCREEN. It's his surrogate
face, seated at his desk. This is a video-phone
connection."|speech
389|CANTER|"Tell me, have you made any
progress whatsoever?
REVERSE ANGLE, Greer and Peters sit before the screen."|speech
390|"BY ROTE:
GREER"|"Sir, we are not at liberty to
comment on an ongoing
investigation."|speech
391|CANTER|"Don't blow me off like I'm some
goddamn reporter. I have
resources of my own, do I have to
do your jobs for you?"|speech
392|(CONTINUED)|37.|speech
393|CONTINUED:|"GREER bites back his anger, rises and moves away from the
screen before he says something he'll regret. He sits at
ANOTHER TERMINAL, returns to work. Peters takes his
place, attempting to sound reassuring."|speech
394|PETERS|"We're exploring every avenue, Dr.
Canter, I promise you that, we're
doing everything we can.
CLOSE ON GREER'S TERMINAL - An INSET of the image of the
ASSASSIN'S FACE, no helmet on-- it's much clearer than
the one we saw before, this being the bouncer's
perspective at the door of the club. We hear CANTER and
PETERS continue in BG."|speech
395|CANTER|What. What are you doing?|speech
396|PETERS|I understand you're grieving--|speech
397|CANTER|"I'm a target for assassination! I
assume you're at least aware of
that.
WITH PETERS, she looks briefly over her shoulder at Greer
with a ""help, get me out of this"" expression. He remains
focussed on the image of the assassin, she turns back to
Canter on the screen, maintaining her placating tone."|speech
398|PETERS|"I appreciate your concern and
frustration, obviously we all want
immediate results, but--"|speech
399|CANTER|"I've heard enough of your
condescending pap. The people who
did this are going to be punished.
CANTER DISCONNECTS, his angry face VANISHES. PETERS
rises and moves quickly toward Greer."|speech
400|GREER|You handled that well.|speech
401|PETERS|"(points at screen)
Where'd you get this?"|speech
402|(CONTINUED)|38.|speech
403|"CONTINUED: (2)
GREER"|"The freak who was working the door
at the club. Got a look at our
perp dead-on."|speech
404||ON SCREEN - The Assassin's features HIGHLIGHT, the words|location
405|"CONTINUED: (2)
GREER"|"""756 PARTIAL MATCHES.""
REVERSE ANGLE -- GREER types, PETERS watches."|speech
406|PETERS|"Try narrowing the search for Dread
affiliation...
ON SCREEN - a DIGITAL RAPSHEET, the name JACK STRICKLAND.
A ROTATING 3-D MUGSHOT of STRICKLAND, covering all the
angles of his face."|speech
407|GREER|"Eighty-seven percent match. Close
enough for government work.
GREER and PETERS quickly scan the man's rapsheet."|speech
408|PETERS|"Jack Strickland, one of the Prophet's
groupies... torched a surrogate
display at a department store--"|speech
409|GREER|And they let him off?|speech
410|PETERS|No known address...|speech
411|"GREER
(RISING)"|Not a problem.|speech
412||INT. FBI BUILDING/CORRIDOR - DAY|location
413|"GREER
(RISING)"|"GREER and PETERS walk along a windowless, underground
hallway, reach a SECURITY SCANNER."|speech
414|GREER|"Ever come down here? It's like
being inside God's head...
The DOOR UNLOCKS and they enter--
39."|speech
415||INT. FBI BUILDING/SURVEILLANCE CENTER - DAY -|location
416|GREER|"GREER and PETERS go down metal stairs into-a sprawling,
high-tech surveillance center. COMPUTER WORKSTATIONS are
arranged radially, at the hub is a central COMMAND
STATION with large SCREENS facing in all directions.
GREER and PETERS move toward the center. At first we see
just the head and shoulders of scattered FIGURES, staring
at the monitor screens.
ON SCREENS - these are POV SHOTS from thousands of
SURROGATES, the Feds can have a direct surveillance feed
from any surrogate's eyes.
We glimpse POV SHOTS of-- driving-- drinking in a bar--
intimate conversations-- watching an old movie-- a sex
partner's face.
The FIGURES before the screens are WATCHER DRONES,
specialized surrogates-- a head and shoulders mounted on
a wheeled contraption attached to tracks. This enables
them to move and stop at any monitor quickly, surveilling
dozens of surrogates. Males and females, but all have
the same faces.
PETERS stares in wonder at this voyeur's paradise. GREER
grabs her arm to keep her from getting hit as a WATCHER
tracks past. The Watcher ignores them, intent on work.
They mount stairs into the RAISED HUB that overlooks the
work floor. An extremely corpulent human being-- BOBBY
SANDERS-- sits on a reinforced rolling chair, which he
keeps in almost constant motion, eying the DOZEN SCREENS
up here at once.
ON SCREENS - POVs of actual criminal activity-- frantic
running across a park-- a burglary in a darkened jewelry
store-- packets of drugs changing hands.
BOBBY eats candy, guzzles soda, waves them off for a
moment, speaking rapid-fire into his HEADSET."|speech
417|BOBBY|"Burglary in progress, Charlie4639-
Romeo7812-Sierra8955, need a
warrant to shut him down...
BOBBY gets a message from his headset, kicks his rolling
chair across the room to a special TERMINAL."|speech
418|BOBBY (CONT'D)|Warrant received.|speech
419|(CONTINUED)|40.|speech
420|CONTINUED:|"This terminal displays SURRIE SERIAL NUMBERS. As BOBBY
types, the selections narrow until only one is on the
screen: ""C4639-R7812-S8955."""|speech
421|"PETERS
(WHISPERS)"|He can cut off operators from here?|speech
422|BOBBY|"Anybody, anywhere. Ssh, don't
tell anyone. It's a gray area
legally.
PETERS isn't comfortable with this."|speech
423|BOBBY (CONT'D)|"Relax, we're the good guys.
ON TERMINAL SCREEN - ""OPERATOR DISCONNECT.""
ON THE BURGLARY SCREEN, the POV IMAGE tumbles to the
ground, FREEZES there and turns to STATIC.
GREER nods, impressed. BOBBY eats an entire candy bar in
one bite."|speech
424|PETERS|"You're not a surrogate, are you?
BOBBY wheels closer. With his mouth full:"|speech
425|BOBBY|"No ma'am, you're looking at the
genuine article. Bobby Sanders.
He extends a greasy hand, which she shakes lightly."|speech
426|PETERS|Jennifer Peters.|speech
427|GREER|"They've been trying to puppet
Bobby for years--"|speech
428|BOBBY|"(points at his head)
Ain't built the machine yet that
can handle this baby. Recognition
search caught your dreaddie,
screen 11.
They move to a screen numbered 11, Bobby taps a CONTROL."|speech
429|(CONTINUED)|41.|speech
430|CONTINUED: (2)|"ON SCREEN - SLO-MO, a city street, JACK STRICKLAND, a
moving pedestrian's POV. Strickland's leaning on his
bike, helmet off, talking on a CELLPHONE, free hand
shoved in his pocket. The image FREEZES. The bike's
LICENSE PLATE HIGHLIGHTS, along with STRICKLAND'S FACE.
GREER peers at the time stamp."|speech
431|GREER|Ten minutes ago? Where?|speech
432|BOBBY|"Baltimore, corner of Eastern and
Decker. Got a feeling he's headed
for the reservation."|speech
433|"GREER
(TO PETERS)"|Stay here, keep tabs on him.|speech
434|PETERS|What are you doing?|speech
435|GREER|"(on the move)
Getting a chopper.
Peters takes this in, calls after him:"|speech
436|PETERS|"You need to get approval!
GREER makes a jerking off motion and is gone. BOBBY lets
out a BELCH and winks at PETERS."|speech
437||EXT. BALTIMORE SLUMS - DAY|location
438|CUT TO:|WITH STRICKLAND, finishing his cell call.|speech
439|STRICKLAND|".maybe I'm not done with the
O.D. Maybe you're not gonna get
it back at all. Guy could have a
lot of fun with your little toy...
oh you can do better than that.
I'll be in touch...
He tosses the cellphone in a trashcan, pulls on his
helmet, STARTS the bike and peels out.
42."|speech
440||EXT. BALTIMORE - DAY|location
441|STRICKLAND|"AERIAL SHOT - CAMERA tracking over the CHESAPEAKE BAY and
into the city, late afternoon. A small black CHOPPER
with doorless openings on either side ENTERS FRAME."|speech
442||INT. HELICOPTER - DAY|location
443|STRICKLAND|"GREER is beside a PILOT, a handsome Hispanic surrie named
LOPEZ. Greer shouts over the BLADE ROAR:"|speech
444|GREER|"We're close! Noise suppression!
LOPEZ nods, hits a couple of switches. THE LOUD THROB
becomes a barely audible WHIRR. We hear PETERS' VOICE
over the radio:"|speech
445|PETERS (FILTER)|"Got a hit on the bike, half a mile
from the rez, check your screen.
ON THE CHOPPER DASH, A GPS DISPLAY of the nearby
neighborhood, a BLINKING DOT a short distance away.
PETERS (FILTER) (CONT'D)
Baltimore PD's sending back-up.
You can't fly over Dread
territory, you know. We don't"|speech
446|HAVE JURISDICTION--|Greer clicks off the radio, turns to Lopez.|speech
447|GREER|"Ignore her, Lopez. Get us as
close as you can.
LOPEZ grins--and pushes the stick hard--"|speech
448||EXT. BALTIMORE - DAY|location
449|GREER|"THE CHOPPER banks and swoops almost silently.
TNT. FBI BUILDING/SURVEILLANCE CENTER - DAY
BOBBY glances over at PETERS as she monitors a GPS SCREEN
and various INSET VIDEO FEEDS. He continues to work as
he flirts with her."|speech
450|BOBBY|You really look like your surrie?|speech
451|(CONTINUED)|43.|speech
452|CONTINUED:|PETERS throws him a glare, turns back to her work.|speech
453|BOBBY (CONT'D)|"Don't be so touchy. I'm engaged
to B-47 down there.
He points to one of the many identical female DRONES
buzzing along the tracks. PETERS smiles."|speech
454||EXT. BALTIMORE SLUMS - DUSK|location
455|BOBBY (CONT'D)|"STRICKLAND moves briskly on his BIKE. He glances in his
MIRROR and sees--
--a couple of SQUAD CARS catching up with him.
He hits the THROTTLE. ANOTHER COP CAR roars around the
corner ahead of him, SQUAWKS the SIREN. STRICKLAND
changes direction, veers into a narrow alley."|speech
456||INT. HELICOPTER - DUSK|location
457|BOBBY (CONT'D)|"LOPEZ and GREER are directly overhead, watching
STRICKLAND maneuver his bike quickly into the alley."|speech
458||EXT. SLUM ALLEY - DUSK|location
459|BOBBY (CONT'D)|"The alley is a DEAD END, a FENCE blocking the exit.
STRICKLAND skids the bike into a CRASHING STOP, knocking
over piles of GARBAGE.
A SQUAD CAR barely clears the walls on either side,
pursuing. It stops at a narrowing space, cops squeeze
out either door, aiming GUNS."|speech
460|COP|"Freeze!
STRICKLAND stumbles away from his bike, into an alcove.
The cops approach, guns ready.
STRICKLAND yanks off his helmet, pulls his ominous DEVICE
from his pocket. Without poking his head out, he aims it
in the cops direction.
He PRESSES A BUTTON. A row of RED DIODES GLOW on the
device as he sweeps it across the alley, but it emits no
projectiles and makes no sound.
COP #1 is closer-- his GLASS EYES SHATTER."|speech
461||(CONTINUED)|stage direction
462|COP|44.|speech
463|CONTINUED:|"COP #2 drops his weapon, staggers backward and falls,
clutching his head."|speech
464||INT. HELICOPTER - DUSK|location
465|CONTINUED:|GREER has seen this, horrified.|speech
466|GREER|"Jesus, what is that?
STRICKLAND is on the run again, scaling the fence. He
hasn't spotted the chopper.
GREER looks in the direction he's heading--
A HUGE CHAIN-LINK FENCE, topped with barbed wire,
stretching across the whole city, just a hundred yards
away. PORTRAITS of the PROPHET (the man we heard on the
radio), long-haired and bearded, adorn the fence.
There's a GATE, with two GUARDS checking those entering,
one or two people are waiting."|speech
