|character|text|type|character_clean|gender
600|TYLER|Like hell.  That counted.|speech|TYLER|M
601||"Tyler shoots out a straight punch to Jack's chest.  Jack
falls back against a car.  His eyes tear up."|stage direction||
602|TYLER|How do you feel?|speech|TYLER|M
603|JACK|Strange.|speech|JACK|M
604|TYLER|But a good strange.|speech|TYLER|M
605|JACK|Is it?|speech|JACK|M
606|TYLER|"We've crossed the threshold.  You
want to call it off?"|speech|TYLER|M
607|JACK|Call what off?|speech|JACK|M
608|TYLER|The fight.|speech|TYLER|M
609|JACK|What fight?|speech|JACK|M
610|TYLER|This fight, pussy.|speech|TYLER|M
611||"Jack swings another roundhouse that slams right under
Tyler's ear.  Tyler punches Jack in the stomach.  Tyler and
Jack move clumsily, throwing punches.  They breathe heavier,
drooling saliva and blood, growing dizzier from every impact."|stage direction||
612||EXT. CURBSIDE - LATER|location||
613||"Jack and Tyler sit on the curb, watching sparse headlights
on the nearby freeway.  Their eyes are glazed with endorphin-
induced serenity.  They look at each other, laugh.  Look away."|stage direction||
614|TYLER|"If you could fight anyone... one on
one, whoever you wanted, who would
you fight?"|speech|TYLER|M
615|JACK|Anyone?|speech|JACK|M
616|TYLER|Anyone.|speech|TYLER|M
617||Jack thinks.|stage direction||
618|JACK|My boss, probably.|speech|JACK|M
619||(pause)|location||
620|JACK|Who would you fight?|speech|JACK|M
621|TYLER|My dad.  No question.|speech|TYLER|M
622||A long pause as Jack studies Tyler's face.|stage direction||
623|JACK|Oh, yeah.|speech|JACK|M
624||(nodding)|location||
625|JACK|"I didn't know my dad.  Well, I knew
him, till I was six.  He went and
married another woman, had more kids.
Every six years or so he'd do it
again -- new city, new family."|speech|JACK|M
626|TYLER|"He was setting up franchises.  My
father never went to college, so it
was really important that I go."|speech|TYLER|M
627|JACK|I know that.|speech|JACK|M
628|TYLER|"After I graduated, I called him long
distance and asked, ""Now what?""  He
said, ""Get a job.""  When I turned
twenty-five, I called him and asked,
""Now what?""  He said, ""I don't know.
Get married."""|speech|TYLER|M
629|JACK|Same here.|speech|JACK|M
630|TYLER|"A generation of men raised by women.
I'm wondering if another woman is the
answer we really need."|speech|TYLER|M
631||Another pause.  Jack feels his bleeding lip, smiles.|stage direction||
632|JACK|We should do this again sometime.|speech|JACK|M
633||Tyler cracks a smile, give a sidelong glance to Jack.|stage direction||
634||EXT. PAPER STREET - NIGHT|location||
635||"A street sign: ""PAPER STREET.""  A PAPER MILL stis on one
side, facing a lone HOUSE on the other.  The rest of the
land is grass and weeds.  It's a grand, old three-story,
long abandoned.  Tyler leads Jack toward it."|stage direction||
636|JACK|Where's your car?|speech|JACK|M
637|TYLER|What car?|speech|TYLER|M
638|JACK (V.O.)|"I don't know how Tyler found the
house, but he'd been there for half
a year."|speech|JACK|M
639||INT. PAPER ST. HOUSE - ENTRANCE -- NIGHT|location||
640||Tyler leads Jack through the FRONT DOOR...|stage direction||
641|JACK (V.O.)|"It looked like it was waiting to be
torn down.  Most of the windows were
boarded up."|speech|JACK|M
642||INT. PAPER ST. HOUSE - LIVING ROOM - MOMENT LATER|location||
643||Tyler and Jack climb CREAKY STAIRS to the 2ND FLOOR LANDING.|stage direction||
644|JACK (V.O.)|"None of the doors locked.  The stairs
were ready to collapse.  I didn't
know if he owned it or he was
squatting."|speech|JACK|M
645||Tyler opens the door to a ROOM...|stage direction||
646||INT. ROOM - CONTINUOUS|location||
647||Jack enters, stis on the creaky BED.  Dust drifts upwards.|stage direction||
648|JACK (V.O.)|Neither would have surprised me.|speech|JACK|M
649||INT. SHOWER - MORNING|location||
650||"Jack turns on the water.  LOUD VIBRATIONS from the walls.
Water spits in starts."|stage direction||
651|JACK (V.O.)|"Nothing worked.  The rusty plumbing
leaked.  Turning on a light meant
another light in the house went out."|speech|JACK|M
652||EXT. LOU'S TAVERN PARKING LOT - NIGHT|location||
653||"All the tavern's lights are off.  Tyler and Jack FIGHT.
FIVE GUYS stand around watching."|stage direction||
654||INT. PAPER ST. HOUSE - KITCHEN - MORNING|location||
655||"Jack, his face showing NEW BRUISES AND CUTS, makes coffee
with a wire-mesh strainer.  Tyler shuffles in, wearing a
flannel bathrobe.  He spears pieces of bread on a fork,
starts roasting them over a burner."|stage direction||
656|JACK (V.O.)|"There were no neighbors.  Just
warehouses and the paper mill.  The
fart smell of steam, the hamster cage
smell of wood chips."|speech|JACK|M
657||EXT. PAPER ST. HOUSE - NIGHT|location||
658||"Jack sits watching as Tyler SWINGS an old GOLF CLUB --
THWACK -- sends a golf ball soaring down the desolate street."|stage direction||
659|JACK (V.O.)|"At night, Tyler and I were alone for
half a mile in every direction."|speech|JACK|M
660||EXT. LOU'S TAVERN PARKING LOT - NIGHT|location||
661||"All the lights are off.  TEN GUYS YELL, standing around Jack
and Tyler, who FIGHT.  THREE CARS are parked in the lot."|stage direction||
662||INT. BASEMENT - DAY|location||
663||"Jack sits on basement stairs, watching as Tyler, knee-deep
in water, works at an open FUSEBOX, flipping breakers in a
certain order, showing Jack how it's done."|stage direction||
664|JACK (V.O.)|"When it rained, we had to kill the
power.  By the end of the first
month, I didn't care about TV.  I
didn't mind the warm, stale
refrigerator."|speech|JACK|M
665||INT. READING ROOM - NIGHT|location||
666||"CANDLES BURN.  Tyler and Jack are seated across from each
other on the buckled floor, reading MAGAZINES.  Rain DRIPS
from the ceiling.  No furniture.  THOUSANDS of MAGAZINES."|stage direction||
667|JACK (V.O.)|"The previous occupant had been a bit
of a shut-in."|speech|JACK|M
668||(of magazine)|location||
669|TYLER|Hum.|speech|TYLER|M
670|JACK|What?|speech|JACK|M
671|TYLER|Oh, a new riot control grenade...|speech|TYLER|M
672||(reading)|location||
673|TYLER|"""...the successful combination of
concussive, 3000 foot-candle flash-
blasts and simultaneous high-velocity
disbursement of...blah, blah, blah..."""|speech|TYLER|M
674||Tyler begins RIPPING the ARTICLE from his magazine.|stage direction||
675||"(""Reader's Digest"")"|location||
676|JACK|"""I am Joe's Lungs.""  It's written in
first person.  ""Without me, Joe could
not take in oxygen to feed his red
blood cells.""  There's a whole
series -- ""I am Joe's Prostate."""|speech|JACK|M
677|TYLER|"""I get cancer, and I kill Joe."""|speech|TYLER|M
678||"Tyler tosses his article in a pile of other articles,
chooses another magazine."|stage direction||
679|JACK|What are you reading?|speech|JACK|M
680|TYLER|"Soldier of Fortune.  Business Week.
New Republic."|speech|TYLER|M
681|JACK|Show-off.|speech|JACK|M
682||EXT. LOU'S TAVERN PARKING LOT - NIGHT|location||
683||"All the lights are off.  Jack and Tyler stand amidst FIFTEEN
GUYS around TWO GUYS FIGHTING.  The crowd YELLS MORE WILDLY
than before.  In the background are EIGHT PARKED CARS."|stage direction||
684|JACK (V.O.)|"I should have been haggling with my
insurance company.  I should have
been looking for a new condo..."|speech|JACK|M
685||EXT. STREET - NIGHT|location||
686||"Jack walks along.  He stops, looking at a CHURCH with
SUPPORT-GROUP-PEOPLE milling around the entrance, drinking
coffee and sodas.  Marla's there, amongst them, smoking."|stage direction||
687|JACK (V.O.)|".... I should have been upset about
my nice, neat, flaming little shit."|speech|JACK|M
688||Jack's face shows no reaction.  He continues to walk.|stage direction||
689|JACK (V.O.)|But I wasn't.|speech|JACK|M
690||INT. KITCHEN - MORNING|location||
691||"Jack, in work clothes, interlocks his fingers and POPS his
knuckles, picks up a saucepan with coffee and sips.  Tyler,
in waiter's uniform, comes to have Jack straighten his tie."|stage direction||
692|JACK (V.O.)|"Most of the week, we were Ozzie and
Harriet."|speech|JACK|M
693||Jack picks up his briefcase and walks out the door.|stage direction||
694|JACK (V.O.)|"But, Wednesday night, ever Wednesday
night..."|speech|JACK|M
695||EXT. LOU'S TAVERN PARKING LOT - NIGHT|location||
696||"All the lights are off.  No one around, but there are at
least TWENTY-FIVE CARS parked in the full lot."|stage direction||
697|JACK (V.O.)|"... we were finding something out: we
were finding out, more and more, that
we were not alone."|speech|JACK|M
698||INT. CONFERENCE ROOM - DAY|location||
699||"A SLIDE SHOW progresses, run by a chipper salesman, WALTER.
Jack sits, deadpan, with a PUFFY LIP and a BRUISED cheek."|stage direction||
700|JACK (V.O.)|"Thursday mornings, all I could do was
think about next week."|speech|JACK|M
701||"Boss gives Jack a dubious look.  Walter's next SLIDE: a
COMPUTER SCREEN."|stage direction||
702|WALTER|"The basic premise of cyber-netting
your office is -- make things more
efficient."|speech|WALTER|M
703|BOSS|Can I get the icon in cornflower blue?|speech|BOSS|M
704|WALTER|Absolutely.|speech|WALTER|M
705||Walter continues, his sales pitch drowned out by Jack's V.O.:|stage direction||
706|JACK (V.O.)|"Walter, the Microsoft account exec.
Walter, with his smooth, soft hands.
Maybe he was thinking about the free-
range potluck he'd been to last
weekend, or his church-group car-wash
fund-raiser.  Or, probably not."|speech|JACK|M
707||Walter moves to Jack and slaps him in the shoulder.|stage direction||
708|WALTER|"I showed this already to my man here.
You liked it, didn't you?"|speech|WALTER|M
709||"Jack smiles.  His teeth are RED with BLOOD.  They GLOW
eerily in the dim light."|stage direction||
710|JACK (V.O.)|"You can swallow a pint of blood
before you get sick."|speech|JACK|M
711|WALTER|"Jesus, I'd hate to see what happened
to the other guy."|speech|WALTER|M
712||Jack keeps the smile frozen on his face.|stage direction||
713|JACK (V.O.)|"Screw Walter.  His candy-ass wouldn't
last a second Wednesday night."|speech|JACK|M
714||EXT. LOU'S TAVERN - NIGHT|location||
715||"Out of silent darkness, HEADLIGHTS appear from all
directions.  CARS PULL UP and park in the already-packed
lot.  YOUNG MEN get out and march into the tavern..."|stage direction||
716||INT. LOU'S TAVERN - SAME|location||
717||"The men, including Jack and Tyler, enter and stand against
the back wall, waiting.  The bartender, IRVINE, calls out:"|stage direction||
718|IRVINE|Drink up people.  We're closing.|speech|IRVINE|?
719||"Irvine flicks on the LIGHTS.  Drunken customers squint and
get the message.  They plop down money, leaving."|stage direction||
720|JACK (V.O.)|"It was right in everyone's face.
Tyler and I just made it visible."|speech|JACK|M
721||"Irvine hits a button and the JUKEBOX loses power.  Members
of the waiting army begins to share secret looks.  Finally,
one buy locks the door.  Two other guys close the blinds."|stage direction||
722|JACK (V.O.)|"It was on the tip of everyone's
tongue.  Tyler and I just gave it a
name."|speech|JACK|M
723||INT. TAVERN BASEMENT - SAME|location||
724||"A BOMB-SHELTER.  Concrete walls.  One BARE BULB above, Tyler
standing directly beneath it."|stage direction||
725|TYLER|Welcome to fight club.|speech|TYLER|M
726||"The guys mill around, finding partners.  Everyone brims with
eagerness, but tries to act cool.  CHATTER gets LOUDER.
Everyone spreads out, forming a circle, Tyler at center."|stage direction||
727|JACK (V.O.)|"Every week, Tyler gave the rules that
he and I decided."|speech|JACK|M
728||"PEAKING CHATTER, till Tyler raises his arms and the CHATTER
DIES.  A couple of COUGHS, FEET SHUFFLING, then, SILENCE."|stage direction||
729|TYLER|"The first rule of fight club is --
you don't talk about fight club.  The
second rule of fight club is -- you
don't talk about fight club.  The
third rule of fight club is -- when
someone says ""stop"" or goes limp, the
fight is over.  Fourth rule is --
only two guys to a fight.  Fifth
rule -- one fight at a time.  Sixth
rule -- no shirts, no shoes.  Seventh
rule -- fights go on as long as they
have to.  And the eighth and final
rule -- if this is your first night
at fight club, you have to fight."|speech|TYLER|M
730||"Tyler steps back.  A short guy, RICKY, and a GOATEED MAN
take off shirts and shoes and step to the center."|stage direction||
731|JACK (V.O.)|"This kid, Ricky -- supply clerk --
couldn't remember whether you ordered
pens with blue ink or black ink ..."|speech|JACK|M
732||The two fighters circle, then begin throwing PUNCHES...|stage direction||
733|JACK (V.O.)|"But Ricky was a god for ten minutes
last week when he trounced an actuary
twice his size."|speech|JACK|M
734||"Harder, faster PUNCHES between the two.  SWEAT flies.
SHOUTS become DEAFENING.  Ricky's getting the best of
Goateed Man, POUNDING him..."|stage direction||
735|JACK (V.O.)|"Sometimes all you could hear were
flat, hard packing sounds over the
yelling, or the wet choke when
someone caught their breath and
sprayed..."|speech|JACK|M
736||(spittle-lipped)|location||
737|GOATEED MAN|Ssssstop... !|speech|GOATEED MAN|M
738||INT. OFFICE PARK RESTAURANT - DAY|location||
739||"Jack, eating lunch, watches the BROKEN-NOSED WAITER with a
GOATEE -- from the above fight -- converse with a MAITRE D'."|stage direction||
740|JACK (V.O.)|"Even if I could tell someone they had
a good fight, I wouldn't be talking
to the same man."|speech|JACK|M
741||"The Goateed Waiter approaches Jack and sets a refill soda
down on the table.  The two of them briefly make eye contact."|stage direction||
742|JACK (V.O.)|"Who you were in fight club is not who
you were in the rest of the world."|speech|JACK|M
743||INT. PHOTOCOPY ROOM - DAY|location||
744||"Jack stands over a copy machine, hit by flashes of light.
He glances over his shoulder, watches Ricky, wearing an
apron, push a supply cart.  Ricks nods at Jack."|stage direction||
745|JACK (V.O.)|"You weren't alive anywhere like you
were there.  But fight club only
exists in the hours between when
fight club starts and when fight club
ends."|speech|JACK|M
746||INT. JACK'S OFFICE - DAY|location||
747||"Jack, playing SOLITAIRE on his computer, daubs blood from
his mouth with a handkerchief.  Boss, passing by the
doorway, looks in at Jack, irritated."|stage direction||
748|BOSS|"What are you getting yourself into
every week?"|speech|BOSS|M
749||Jack keeps playing Solitaire.  Boss enters, folds his arms.|stage direction||
750|JACK (V.O.)|"After fight club, everything else in
your life gets the volume turned
down.  You can deal with anything."|speech|JACK|M
751|BOSS|Have you finished those reports?|speech|BOSS|M
752||(handing him reports)|location||
753|JACK|Yes.|speech|JACK|M
754|JACK (V.O.)|"The people who had power over you
have less and less."|speech|JACK|M
755||"Jack looks at Boss.  Reflexively, Jack's tongue plays with
his teeth."|stage direction||
756|JACK (V.O.)|"By this point, I could wiggle most of
the teeth in my jaw."|speech|JACK|M
757||EXT. STREET - DUSK|location||
758||Tyler and Jack walk, both smoking cigarettes.|stage direction||
759|JACK (V.O.)|"A guy came to fight club for the
first time, his ass was a wad of
cookie dough.  After a few weeks, he
was carved out of wood."|speech|JACK|M
760|JACK|If you could fight any celebrity?|speech|JACK|M
761|TYLER|Alive or dead?|speech|TYLER|M
762|JACK|Doesn't matter.|speech|JACK|M
763|TYLER|Hemingway.  You?|speech|TYLER|M
764|JACK|Shatner.  William Shatner.|speech|JACK|M
765||"They reach a BUS STOP as a BUS arrives, tossing their
cigarettes, getting on board..."|stage direction||
766||INT. BUS - DUSK|location||
767||"The bus is crowded.  As Tyler and Jack walk toward the back,
Jack studies the faces of OTHER PASSENGERS..."|stage direction||
768|JACK (V.O.)|"We all started seeing things
differently.  Wherever we went."|speech|JACK|M
769||"They hold hand grips.  Jack looks up at an ADVERTISEMENT; a
CALVIN KLEIN ad featuring a tan, bare-chested MUSCLE STUD."|stage direction||
770|JACK (V.O.)|"I felt sorry for all the guys packing
into gyms, trying to look like what
Calvin Klein and Tommy Hilfiger said
they should."|speech|JACK|M
771||Tyler looks at Jack, looks at the C.K. advertisement.|stage direction||
772|TYLER|"Self-improvement is masturbation.
Self-destruction is the answer."|speech|TYLER|M
773||"A MAN in a suit KNOCKS Tyler's shoulder as he passes.  The
Man takes a handle, close by.  Jack's pissed, staring at the
man, who stares back."|stage direction||
774||(to Tyler, so the|location||
775||Man can hear)|unknown||
776|JACK|You could take him.|speech|JACK|M
777||"Tyler looks to Jack, glances over his shoulder at the Man.
Tyler casually picks a small scab off Jack's nostril."|stage direction||
778|TYLER|The trick is not to care.|speech|TYLER|M
779||Tyler stares forward.|stage direction||
780||INT. TAVERN BASEMENT - NIGHT|location||
781||"Tyler HITS the floor, stomach first.  HIS OPPONENT lands on
top of him, grappling, trying for a CHOKE HOLD.  The
surrounding CROWD, Jack included, SCREAMS at them...
Tyler and the Opponent wrestle desperately, and Tyler flips
his attacker, gets on top, sprawling to pin him.  Tyler
turns -- starts reining PUNCHES into the Opponent's GROIN..."|stage direction||
782||CUT TO:|unknown||
783||"Jack lands a couple of BLOWS to HIS OPPONENT'S stomach --
brings up a left uppercut that smashes the Opponent's jaw.
Tiny spatters of BLOOD adorn the walls, along with sweat.
Jack catches sight of a swollen-faced Tyler, watching
appreciatively, a smile growing slowly on his face."|stage direction||
784|JACK (V.O.)|"Fight club wasn't about winning or
losing.  It wasn't about words."|speech|JACK|M
785||"The Opponent recovers, throws a headlock on Jack.  Jack
snakes his arm into a counter headlock.  They wrestle like
wild animals.  The crowd CHEERS maniacally."|stage direction||
786|JACK (V.O.)|"They hysterical shouting was in
tongues, like at a Pentecostal church."|speech|JACK|M
787||"Onlookers kneel to stay with the fight, cheering LOUDER.
The Opponent SMASHES Jack's head to the floor, over and over."|stage direction||
788|JACK|... stop...|speech|JACK|M
789|JACK (V.O.)|"When the fight was over, nothing was
solved, but nothing mattered."|speech|JACK|M
790||"Everyone moves in as the Opponent steps away.  Tyler pushes
through the crowd.  Others lift Jack up.  They turn their
attention to the floor, to a BLOOD MASK of Jack's face --
similar to the TEAR MASK on BOB'S SHIRT."|stage direction||
791|TYLER|Cool.|speech|TYLER|M
792||Jack limply shakes his Opponent's hand.|stage direction||
793|OPPONENT|How about next week?|speech|OPPONENT|M
794|JACK|Look at me.  How about next month?|speech|JACK|M
795||Everyone helps Jack walk.  He's sweating, bleeding, smiling.|stage direction||
796|JACK (V.O.)|Afterwards, we all felt saved.|speech|JACK|M
797||INT. HOSPITAL EMERGENCY ROOM - NIGHT|location||
798||A NURSE tends to Jack while Tyler watches.|stage direction||
799|TYLER|He fell down some stairs.|speech|TYLER|M
800||The Nurse doesn't look at Tyler, just keeps tending to Jack.|stage direction||
801|JACK|I fell down some stairs.|speech|JACK|M
802|JACK (V.O.)|Sometimes Tyler spoke for me.|speech|JACK|M
803||INT. PAPER ST. HOUSE - BATHROOM - MORNING|location||
804||"Tyler and Jack share the cracked MIRROR.  Tyler's clipping
at his hair with blunt, ill-suited SCISSORS.  Jack's
brushing his teeth, spitting out pink foam."|stage direction||
805|JACK (V.O.)|"Fight club became the reason to cut
your hair short and trim your
fingernails."|speech|JACK|M
806|TYLER|Any historical figure.|speech|TYLER|M
807|JACK|Okay... Ghandi.|speech|JACK|M
808|TYLER|Good answer.|speech|TYLER|M
809|JACK|You?|speech|JACK|M
810|TYLER|"Abe Lincoln.  Big reach.  Skinny guys
fight till they're burger."|speech|TYLER|M
811||"Jack reaches in his mouth, exploring, pulls -- yanks a
TOOTH.  Jack looks at it.  Tyler puts scissors down, done."|stage direction||
812|TYLER|"Remember, even the Mona Lisa's
falling apart."|speech|TYLER|M
813||Jack drops the tooth in the sink with Tyler's hair.|stage direction||
814||INT. PAPER ST. HOUSE - KITCHEN - LATE AFTERNOON|location||
815||Jack enters, buttoning his shirt.  The PHONE RINGS.|stage direction||
816|JACK|Hello?|speech|JACK|M
817||INTERCUT WITH...|stage direction||
818||INT. MARLA'S BUILDING, HALLWAY - SAME|location||
819||"Marla's in the HALL, on the PAYPHONE, twisting the phone
cord around her neck."|stage direction||
820|MARLA|"Where have you been the last few
weeks?"|speech|MARLA|F
821|JACK|Marla?|speech|JACK|M
822||"Jack looks through the archway and sees Tyler, in his gummy
flannel bathrobe, doing sit-ups.  Jack leans, cups the phone."|stage direction||
823||(quietly)|location||
824|JACK|How did you find me?|speech|JACK|M
825|MARLA|"The forwarding number.  I haven't
seen you at any support groups."|speech|MARLA|F
826|JACK|That's the idea -- we split them.|speech|JACK|M
827|MARLA|You haven't been going to yours.|speech|MARLA|F
828|JACK|I found a new one.|speech|JACK|M
829|MARLA|Really?|speech|MARLA|F
830|JACK|It's for men.|speech|JACK|M
831|MARLA|Like testicular cancer?|speech|MARLA|F
832|JACK|Look, this is a bad time...|speech|JACK|M
833|MARLA|"I've been going to debtor's
anonymous.  You want to see some
truly fucked up people?"|speech|MARLA|F
834|JACK|I'm just on my way out...|speech|JACK|M
835|MARLA|"Me too.  I got a stomach full of
Xanax.  I took what was left of a
bottle.  Might've been too much."|speech|MARLA|F
836||Jack looks exasperated, turns TO LOOK INTO THE CAMERA.|stage direction||
837|JACK (V.O.)|"Picture yourself watching Marla
Singer throw herself around her
crummy apartment."|speech|JACK|M
838|MARLA|"This isn't a for-real suicide thing.
This is probably one of those cry-for-
help things."|speech|MARLA|F
839|JACK (V.O.)|This could go on for hours.|speech|JACK|M
840|JACK|So you're staying in tonight?|speech|JACK|M
841|MARLA|"Do you want to wait to hear me
describe death?"|speech|MARLA|F
842||"Jack puts the handset on top of the phone, still off the
hook, walks out the back door."|stage direction||
843|MARLA'S VOICE|"Do you want to listen and see if my
spirit can use the telephone?"|speech|MARLA'S VOICE|?
844||Thru the archway: Tyler leans to look in, curious.|stage direction||
845||INT. BEDROOM - LATE NIGHT|location||
846||"GRUNTS of PLEASURE and EXERTION.  Glimpses of TORSOS, ASSES,
LEGS, ARMS, BREASTS, and FEMALE HAIR, all DRENCHED in SWEAT.
Sheets RIP.  Bodies hit the FLOOR.  Insane GRUNTING and
LAUGHING.  A flash of MARLA'S FACE."|stage direction||
847||CUT TO:|unknown||
848||INT. JACK'S BEDROOM - SUNRISE|location||
849||Jack sits up in bed, looks around the room.|stage direction||
850||INT. 2ND FLOOR LANDING|location||
851||Jack steps out of his room.  The neighboring door is closed.|stage direction||
852|JACK (V.O.)|"Tyler's door was closed.  I'd been
living here two months, and Tyler's
door was never closed."|speech|JACK|M
853||INT. BATHROOM - SAME|location||
854||Jack stares into the TOILER, looking at SIX USED CONDOMS.|stage direction||
855||INT. KITCHEN - MORNING|location||
856||"Jack sits at the table, sips coffee, read Reader's Digest.
He hears FOOTSTEPS approaching."|stage direction||
857|JACK|"You're not going to believe what I
dreamt last night."|speech|JACK|M
858||"Marla walks in, straightening her dress, looks like she's
been raped by a hurricane.  Jack's jaw drops."|stage direction||
859|MARLA|"I can hardly believe anything about
last night."|speech|MARLA|F
860||"Marla goes to pour coffee.  She takes a swig, GARGLES and
SPITS it in the sink.  She gives Jack a lascivious smile."|stage direction||
861|JACK|What are you doing here?|speech|JACK|M
862|MARLA|What... ?|speech|MARLA|F
863|JACK|What the hell are you doing here?|speech|JACK|M
864||Marla stares at him a beat, then drops the cup in the sink.|stage direction||
865|MARLA|Fuck you.|speech|MARLA|F
866||"Marla shoves open the door to the backyard and walks out.
Jack gets up, watches her stomp away.
Jack turns and -- Tyler is at his shoulder, staring after
Marla.  He's in his usual sweatpants.  He grins at Jack,
then moves away, pours himself coffee.  Jack, smoldering,
slumps at the table and picks up Reader's Digest.  Tyler
puts his foot on a countertop, does stretching exercises."|stage direction||
867|TYLER|"She's a piece of work.  Get this --
I come in here last night, the
phone's off the hook..."|speech|TYLER|M
868||"Jack pretends to read, quickly glances at Tyler.  TYLER'S
VOICE FADES..."|stage direction||
869|JACK (V.O.)|"I already knew the story before he
told it to me."|speech|JACK|M
870||INT. KITCHEN - LATE AFTERNOON (FLASHBACK)|location||
871||Tyler enters, gently lifts the handset and listens.|stage direction||
872||(from handset)|location||
873|MARLA'S VOICE|"I'll tell you when I'm floating out
of my body."|speech|MARLA'S VOICE|?
874||Tyler smiles.|stage direction||
875|JACK (V.O.)|"How could Tyler, off all people, think
it was a bad thing that Marla Singer
was about to die?"|speech|JACK|M
876||INT. MARLA'S - 8TH FLOOR LANDING - LATE AFTERNOON (FLASHBACK)|location||
877||"Tyler, a wry smile on his face, ambles up the stiars,
looking at the rotting walls.  He reaches the top of the
stairs and heads for Marla's room.  Before he can knock,
Marla's hand shoots out and grabs him..."|stage direction||
878||INT. MARLA'S ROOM - CONTINUOUS (FLASHBACK)|location||
879||"Marla pulls Tyler inside and shuts the door.  Her drugged
eyes look him over."|stage direction||
880|MARLA|You got here fast.|speech|MARLA|F
881||"She staggers and sits on the bed.  She slides off, along
with the blanket and sheets, to the floor."|stage direction||
882|MARLA|"The mattresses are all sealed in
slippery plastic."|speech|MARLA|F
883||She tries to focus her eyes on Tyler.|stage direction||
884|MARLA|Did I call you?|speech|MARLA|F
885||"Tyler studies her with cynical curiosity, looks at a DILDO
lying atop a dresser.  Marla follows his gaze."|stage direction||
886|MARLA|Don't worry.  It's not a threat to you.|speech|MARLA|F
887||"SIRENS and vehicles SCREECHING outside can be HEARD; doors
opening and SLAMMING; running FOOTFALLS."|stage direction||
888|MARLA|Oh, no!  Somebody called the cops...|speech|MARLA|F
889||She gets to her feet, grabs Tyler, pulls him out the door.|stage direction||
890||INT. HALLWAY (FLASHBACK)|location||
891||"Marla LOCKS her door, then pulls Tyler toward the STAIRCASE.
COPS and PARAMEDICS charge up with oxygen and medical kits.
Marla and Tyler flatten against the wall to let them pass."|stage direction||
892|COP|8-G!  Where's 8-G?|speech|COP|M
893||(pointing)|location||
894|MARLA|End of the hall.|speech|MARLA|F
895||The rescuers keep running.|stage direction||
896||(calling after)|location||
897|MARLA|"The girl who lives there used to be
a charming, lovely girl, but she's
lost faith in herself..."|speech|MARLA|F
898|COP|"Miss Singer, let us help you!  You
have every reason to live!"|speech|COP|M
899||Marla yanks Tyler's arm, heading down the stairs.|stage direction||
900|MARLA|"She's a monster!  Infectious human
waste!  Good luck trying to save her!"|speech|MARLA|F
901||INT. KITCHEN - NIGHT (FLASHBACK)|location||
902||Tyler makes coffee.  Marla slouches against the refrigerator.|stage direction||
903|MARLA|"If I fall asleep, I'm done for.
You're gonna have to keep me up all
night."|speech|MARLA|F
904||INT. KITCHEN - MORNING (RESUMING)|location||
905||Tyler chuckles, shakes his head.|stage direction||
906|TYLER|Unbelievable, huh?|speech|TYLER|M
907|JACK (V.O.)|He was obviously able to handle it.|speech|JACK|M
908||Tyler stands across from Jack, gets a cigarette from a pack.|stage direction||
909|TYLER|"I mean, this girl... uh, you're not
into her or anything... ?"|speech|TYLER|M
910|JACK|No.  Not at all.|speech|JACK|M
911|JACK (V.O.)|I am Jack's Raging Bile Duct.|speech|JACK|M
912||Tyler lights his cigarette.|stage direction||
913|TYLER|You're sure?|speech|TYLER|M
914|JACK|Yeah, I'm sure.|speech|JACK|M
915|TYLER|"Good.  This chick was up on the table
with her legs in the stirrups before
the doctor even walked in the room.
The things that she said... I've
never heard a woman talk like that..."|speech|TYLER|M
916||INT. TYLER'S ROOM - NIGHT (FLASHBACK)|location||
917||Tyler smokes, post-coital.  Marla puts her lips to his ear.|stage direction||
918||(whispering)|location||
919|MARLA|I want to have your abortion.|speech|MARLA|F
920||INT. KITCHEN - MORNING (RESUMING)|location||
921||"Tyler laughs, shakes his head.  Jack's gripping his Reader's
Digest just a little too tight."|stage direction||
922|JACK (V.O.)|"How could Tyler not go for that?
Night before last, he was splicing
sex organs into ""Little Mermaid."""|speech|JACK|M
923||Tyler sits, studies Jack's face.|stage direction||
924|TYLER|You're okay with this?|speech|TYLER|M
925|JACK|I'm fine.|speech|JACK|M
926|JACK (V.O.)|"Put a gun to my head and paint the
wall with my brains."|speech|JACK|M
927||Tyler smokes.|stage direction||
928|TYLER|"She is a wild, twisted bitch.  Stay
away from that one."|speech|TYLER|M
929|JACK|Oh, and my pace is more librarians.|speech|JACK|M
930|TYLER|Hey... don't knock librarians.|speech|TYLER|M
931|JACK|"Marla doesn't need a lover.  She
needs a case worker."|speech|JACK|M
932|TYLER|"She needs an exorcist.  This isn't
love.  This is sport-fucking."|speech|TYLER|M
933|JACK (V.O.)|"She'd invaded my support groups, now
she's invading my home."|speech|JACK|M
934|TYLER|"Listen... do me a favor... sit here
a minute..."|speech|TYLER|M
935||"Tyler pulls out a closer chair, motions to it.  Jack puts
down his Reader's Digest and moves to that chair."|stage direction||
936|JACK|What?|speech|JACK|M
937|TYLER|"You've gotta understand something
about me.  I have a little rule,
okay?  Don't ever talk to her about
me.  Ever.  I can't stand that kind
of shit."|speech|TYLER|M
938||Tyler fixes Jack with a friendly, but firm stare.|stage direction||
939|TYLER|"If you ever say anything about me or
about what happens here in this
house, to her or anyone -- I will
find out.  And you'll never see me
again.  Promise me."|speech|TYLER|M
940|JACK|Okay.|speech|JACK|M
941|TYLER|Promise you won't.|speech|TYLER|M
