|character|text|type|character_clean|gender
703|EPPS|"""And that servant which knew his
Lord's will...WHICH KNEW HIS
LORD'S WILL and prepared not
himself...PREPARED NOT HIMSELF,
neither did according to his will,
shall be beaten with many
stripes..."" D'ye hear that?
""Stripes."" That nigger that don't
take care, that don't obey his
lord - that's his master - d'ye
see? - that 'ere nigger shall be
beaten with many stripes. Now,
""many"" signifies a great many.
Forty, a hundred, a hundred and
fifty lashes... That's Scripter!"|speech|EPPS|M
704||91 91|stage direction||
705||EXT. MASTER EPPS'S PLANTATION/FIELD - DAY|location||
706|EPPS|"-AUGUST, 1842-
WE START THE SCENE WITH A PAIR OF BLACK HANDS
picking cotton ferociously. As we move out, we identify
PATSEY, a 23 year old striking black woman. The camera
moves out again to a wider shot. This reveals several
lines of slaves picking cotton, with Patsey way out in
the lead.
We cut to another pair of black hands. This time,
revealing SOLOMON, clumsy and unskilled hands, picking
cotton. A lash bears down on him.
It is August, ""cotton picking"" season.
We are looking out over a cotton field in full bloom. It
presents a visual purity, like an immaculate expanse of
light, new-fallen snow. The cotton grows from five to
seven feet high, each stalk having a great many branches"|speech|EPPS|M
707||62.|location||
708||91 CONTINUED: 91|stage direction||
709|(CONTINUED)|"shooting out in all directions and lapping each other
above the water furrow.
There is a slave to each side of the row. They have a
sack around their necks that hangs to the ground, the
mouth of the sack about breast high. Baskets are placed
at the end of the furrows. Slaves dump their sacks of
cotton in the baskets, then pick until their sacks are
again filled."|speech|EPPS|M
710|EDWARDS|"Pick that cotton. Move along now.
THE SOUNDTRACK TO THE SCENE IS NOTHING MORE THAN THE
RUSTLE OF LABOR, THE MALE CICADAS BUGS ""TYMBALS"" IN THE
HEAT and a SPIRITUAL SUNG BY THE SLAVES.
Despite the heat, there is no stopping for water. The
slaves are ""driven"" by Edward, who is himself ""driven"" by
Treach."|speech|EDWARDS|?
711|TREACH|"C'mon. Drive dem niggers.
Edward moves among the slaves, applying the whip to them
without regard."|speech|TREACH|M
712|EDWARD|"Pick dat cotton. Move along now,
hear?"|speech|EDWARD|M
713||92 92|stage direction||
714||EXT. MASTER EPPS'S PLANTATION/GIN HOUSE - EVENING|location||
715|EDWARD|"The day's work is done. The slaves are now assembled in
the gin house with their baskets of cotton which are
being weighed by Treach. There is anxiety among the
slave, the reason for which soon becomes apparent."|speech|EDWARD|M
716|TREACH|Two hundred forty pounds for Bob.|speech|TREACH|M
717|EPPS|What yah got for James?|speech|EPPS|M
718|TREACH|Two hundred ninety five pounds.|speech|TREACH|M
719|EPPS|"Tha's real good, boy. Tha's real
good."|speech|EPPS|M
720|TREACH|"One hundred eighty two pounds for
Platt.
Epps does not look happy. Treach says again:"|speech|TREACH|M
721||63.|location||
722||92 CONTINUED: 92|stage direction||
723|TREACH (CONT'D)|One hundred eighty two.|speech|TREACH|M
724|EPPS|"How much can even an average
nigger pick a day?"|speech|EPPS|M
725|TREACH|Two hundred pounds.|speech|TREACH|M
726|EPPS|"This nigger ain't even average.
Epps pulls Solomon aside."|speech|EPPS|M
727|TREACH|"Five hundred twelve pounds for
Patsey."|speech|TREACH|M
728|EPPS|"Five hundred twelve. Yah men folk
got no shame lettin' Patsey out
pick yah? The day ain't yet come
she swung lower than five hundred
pounds. Queen of the fields, she
is."|speech|EPPS|M
729|TREACH|Two hundred six pou--|speech|TREACH|M
730|EPPS|"I ain't done, Treach. Ain't I
owed a minute to luxuriate on the
work Patsey done?"|speech|EPPS|M
731|TREACH|...Sir...|speech|TREACH|M
732|EPPS|"Damned Queen. Born and bred to
the field. A nigger among
niggers, and God give 'er to me.
A lesson in the rewards of
righteous livin'. All be
observant ta that. All!"|speech|EPPS|M
733|(BEAT)|Now, Treach. Now speak.|speech||
734|TREACH|"One hundred thirty eight pounds
for Phebe."|speech|TREACH|M
735|EPPS|"Hit one forty five yesterday.
Pull her out."|speech|EPPS|M
736|TREACH|Two hundred six pounds for Wiley.|speech|TREACH|M
737||64.|location||
738||92 CONTINUED: (2) 92|stage direction||
739|EPPS|How much he pick yesterday?|speech|EPPS|M
740|TREACH|"Two hundred twenty nine pounds.
Wiley is pulled from the line, huddled with Solomon."|speech|TREACH|M
741||93 93|stage direction||
742||EXT. MASTER EPPS'S PLANTATION/YARD - EVENING|location||
743|TREACH|"In the distance, a flogging is going on. Solomon, Phebe,
and Wiley are stripped, placed in a stockade and now
being given a perfunctory whipping delivered by ANOTHER
IDENTIFIED SLAVE."|speech|TREACH|M
744||94 94|stage direction||
745||EXT. MASTER EPPS'S PLANTATION - EVENING|location||
746|TREACH|"Evening, but the day is not yet done. Slaves attend
their various evening chores; feeding livestock, doing
laundry, cooking food. There is no respite from a
slave's charge."|speech|TREACH|M
747||95 95|stage direction||
748||INT. MASTER EPPS'S PLANTATION/SLAVE SHACK - NIGHT|location||
749|TREACH|"A fire is kindled in the cabin. The slaves finally fix
their own dinner of corn meal. Corn is ground in a small
hand mill. The corn meal is mixed with a little water,
placed in the fire and baked. When it is ""done brown""
the ashes are scraped off. Bacon is fried. As the
slaves eat, Abram goes on in great length and with much
emotion about General Jackson."|speech|TREACH|M
750|UNCLE ABRAM|"Hold my words: General Jackson
will forever be immortalized. His
bravery will be handed down to the
last posterity. If ever there be
a stain upon ""raw militia,"" he
done wiped away on the eight of
January. I say da result a that
day's battle is of 'mo importance
to our grand nation than any
occurrence 'fo or since. Great
man. Great man in deed. We all
need pray to Heavenly Father da
General reign over us always."|speech|UNCLE ABRAM|M
751||96 96|stage direction||
752||INT. MASTER EPPS'S PLANTATION/SLAVE SHACK - NIGHT|location||
753|UNCLE ABRAM|"The slaves are sleeping. There is a loud commotion.
Epps enters, drunkenly, forcing the slaves awake."|speech|UNCLE ABRAM|M
754||65.|location||
755||96 CONTINUED: 96|stage direction||
756|EPPS|"Get up! Get up, we dance tonight!
We will not waste the evenin' with
yer laziness. Get up."|speech|EPPS|M
757||97 97|stage direction||
758||INT. MASTER EPPS'S PLANTATION/MAIN HOUSE - NIGHT|location||
759|EPPS|"Despite the lateness of the hour, the slaves are up and
now fully dressed. They take up position in the middle
of the floor. They wait, poised like actors. Solomon
strikes up a tune; Henry joins in with a pan flute and
the slaves dance. They do so very wearily. The whole of
it certainly more torture than pleasure.
Epps, whip in hand:"|speech|EPPS|M
760|EPPS|"Where's yah merriment? Move yer
feet.
As the slaves twirl about Epps keeps an attentive eye on
Patsey. It should be quite clear that his primary
motivation for holding dances is so that he may view
Patsey twirl about the floor.
This fact is not lost on Mistress Epps. A few moments of
Epps's lust on display is all that the Mistress can bear.
Jealousy mounting, she snatches up a CARAFE. With all
her might she throws it at Patsey. It hits Patsey square
in the face. TOO THICK TO SHATTER, IT LEAVES HER BLOODY
AND WRITHING ON THE FLOOR. The dancing, the music stop.
The slaves, however, react as though it is not the first
time they've seen as much from the Mistress.
Mistress Epps, screaming like a hellion:"|speech|EPPS|M
761|MISTRESS EPPS|Sell her!|speech|MISTRESS EPPS|F
762|EPPS|C'mon, now. Wha's this?|speech|EPPS|M
763|MISTRESS EPPS|You will sell the negress!|speech|MISTRESS EPPS|F
764|EPPS|"You're talkin' foolish. Sell
little Pats? She pick with more
vigor than any other nigger!
Choose another ta go."|speech|EPPS|M
765|MISTRESS EPPS|No other. Sell her!|speech|MISTRESS EPPS|F
766|EPPS|I will not!|speech|EPPS|M
767|(CONTINUED)|66.|speech|EPPS|M
768||97 CONTINUED: 97|stage direction||
769|MISTRESS EPPS|"You will remove that black bitch
from this property, 'er I'll take
myself back to Cheneyville."|speech|MISTRESS EPPS|F
770|EPPS|"Back to that hog's trough where I
found you? Oh, the idleness of
that yarn washes over me. Do not
set yourself up against Patsey, my
dear. That's a wager on which you
will not profit. Calm yerself.
And settle for my affection,
'cause my affection you got. Or,
go. 'Cause I will rid myself of
yah well before I do away with
her!
Mistress Epps stands irate, lost in fury and unable to
even think of what to do. Eventually, optionless, she
storms away.
For a few beats there is only the sound of Patsey
sobbing."|speech|EPPS|M
771|EPPS (CONT'D)|"That damned woman! I won't have
my mood spoiled. I will not.
Dance!
Epps sends the whip in Solomon's direction. Solomon
responds by playing.
Treach literally drags the prone Patsey from the floor,
blood still spilling from her face. The slaves, as
ordered, return to dancing."|speech|EPPS|M
772||98 98|stage direction||
773||EXT. MASTER EPPS'S PLANTATION - MORNING|location||
774|EPPS (CONT'D)|"-AUGUST, 1843-
The sun has only just risen above the horizon. FROM THE
GREAT HOUSE THE HORN IS BLOWN signaling the start of
another day."|speech|EPPS|M
775||99 99|stage direction||
776||EXT. MASTER EPPS'S PLANTATION/FIELD - DAY|location||
777|EPPS (CONT'D)|"Slaves are in the field picking cotton. They accompany
their work with a SPIRITUAL."|speech|EPPS|M
778||100 EXT. MASTER EPPS'S PLANTATION/GREAT HOUSE - LATER 100|location||
779|EPPS (CONT'D)|"As the slaves make their way in from the field, the
Mistress calls to Solomon. SHE HAS A PIECE OF PAPER IN
HAND."|speech|EPPS|M
780|(CONTINUED)|67.|speech|EPPS|M
781||100 CONTINUED: 100|stage direction||
782|MISTRESS EPPS|Platt...|speech|MISTRESS EPPS|F
783|SOLOMON|Yes, Mistress.|speech|SOLOMON|M
784|MISTRESS EPPS|"Can you find your way to
Bartholomew's?"|speech|MISTRESS EPPS|F
785|SOLOMON|"I can, ma'am.
Handing Solomon a sheet of paper."|speech|SOLOMON|M
786|MISTRESS EPPS|"This is a list of goods and
sundries. You will take it to be
filled and return immediately.
Tell Bartholomew to add it to our
debt."|speech|MISTRESS EPPS|F
787|SOLOMON|"I will, Mistress.
Solomon looks at the list. In a careless moment, Solomon
reads quietly from it. He catches himself, but not
before the Mistress notes his action. With high"|speech|SOLOMON|M
788|"INQUISITIVENESS:
MISTRESS EPPS"|Where yah from, Platt?|speech|INQUISITIVENESS:MISTRESS EPPS|?
789|SOLOMON|I have told you.|speech|SOLOMON|M
790|MISTRESS EPPS|Tell me again.|speech|MISTRESS EPPS|F
791|SOLOMON|Washington.|speech|SOLOMON|M
792|MISTRESS EPPS|Who were yah Master?|speech|MISTRESS EPPS|F
793|SOLOMON|Master name of Freeman.|speech|SOLOMON|M
794|MISTRESS EPPS|Was he a learned man?|speech|MISTRESS EPPS|F
795|SOLOMON|I suppose so.|speech|SOLOMON|M
796|MISTRESS EPPS|He learn yah ta read?|speech|MISTRESS EPPS|F
797||68.|location||
798||100 CONTINUED: (2) 100|stage direction||
799|SOLOMON|"A word here or there, but I have
no understanding of the written
text."|speech|SOLOMON|M
800|MISTRESS EPPS|"Don't trouble yer self with it.
Same as the rest, Master bought
yah to work. Tha's all. And any
more'll earn yah a hun'red lashes.
Having delivered her cool advice, Mistress heads back
into the house."|speech|MISTRESS EPPS|F
801||A101 A101|stage direction||
802||EXT. ROAD - DAY|location||
803|MISTRESS EPPS|"Solomon walks along a well-worn path, shopping bag draped
over one shoulder. We see his feet. As the walk slowly
gathers pace, Solomon suddenly turns left into dense
foliage. His tread is now a full blown sprint, trees
flash past as Solomon attacks his way through the woods.
The sound of branches cracking underneath. His feet,
heartbeat and breath almost deafening. He is desperate.
The violence of his advance abruptly stops, there is
silence. We see in a clearance a posse of patrollers,
preparing for a lynching of two young men. Solomon's
eyes meet theirs. The two men look back at Solomon with
a look of fear as one of the patrollers checks the noose
around their neck. Suddenly the bloodhounds start
barking and the patrollers turn in the direction of
Solomon. Solomon's whole body shakes with anticipation."|speech|MISTRESS EPPS|F
804|"PATROLLER
(AGGRESSIVELY)"|Boy, where are you going?|speech|PATROLLER|M
805|SOLOMON|(almost tripping over|speech|SOLOMON|M
806|HIS WORDS)|"To the store, Sir, to
Bartholomew's. I was sent there
by Mistress Epps.
The patroller reaches out for Solomon's free pass around
his neck, yanking him forward. He looks at it."|speech||
807|PATROLLER|"Get there and get there quick.
The patroller kicks Solomon hard, sending him on his way.
Solomon walks on, looking one more time at the two young
men; again there is a moment of connection.
Solomon turns. The two men are hoisted up, kicking and
spitting, behind his shoulder.
Solomon finds himself back on the trail walking towards
Bartholomew's, his face now full of shock and"|speech|PATROLLER|M
808|(CONTINUED)|68A.|speech|PATROLLER|M
809||A101 CONTINUED: A101|location||
810|(CONTINUED)|"trepidation. He walks, fighting to calm himself down.
We move behind him as he continues his journey, a lonely
figure."|speech|PATROLLER|M
811||101 INT. BARTHOLOMEW'S - LATER 101|location||
812|(CONTINUED)|"A general store in the township of Holmesville. Solomon
stands at the counter as BARTHOLOMEW fills Mistress
Epps's order. Among the items set before Solomon is a
QUANTITY OF FOOLSCAP.
The items are collected for Solomon and placed in a sack.
Solomon giving little thought to them other than getting
them back to the mistress.
As he turns, he glimpses the regalia of slave restraints,
of all different guises; chains, muzzles for sale."|speech|PATROLLER|M
813||102 102|stage direction||
814||EXT. MASTER EPPS'S PLANTATION/GREAT HOUSE - LATER|location||
815|(CONTINUED)|Solomon returns and delivers the items to the Mistress.|speech|PATROLLER|M
816|MISTRESS EPPS|Any trouble?|speech|MISTRESS EPPS|F
817|SOLOMON|No, ma'am. No trouble.|speech|SOLOMON|M
818||103 103|stage direction||
819|SOLOMON|OMIT - MOVED TO A105|speech|SOLOMON|M
820||104 EXT. SHAW'S HOUSE - DAY 104|location||
821|SOLOMON|"-JULY, 1844-
Sitting on the Grand house's Piazza, Patsey is having tea
with MISTRESS HARRIET SHAW, WHO IS A BLACK WOMAN. Though
once a slave, she is now comparatively refined though not
wholly so. The table where they sit is adorned with
white linens, and they are attended by a HOUSE NIGGER.
It makes for a tranquil surreal scene.
MASTER SHAW, A WHITE MAN, IS ON THE LAWN GROOMING A
HORSE."|speech|SOLOMON|M
822||"69.
A105 EXT. ROAD - DAY A105"|location||
823|SOLOMON|"Solomon is running flat out along the road. Running as
though his life depended on getting to his destination in
beyond a timely manner."|speech|SOLOMON|M
824||B105 EXT. SHAW'S HOUSE - DAY B105|location||
825|SOLOMON|"Still running, slick with sweat, Solomon comes upon the
SHAW HOUSE.
As Solomon arrives:"|speech|SOLOMON|M
826|MASTER SHAW|Platt Epps, good Sunday morning.|speech|MASTER SHAW|?
827|SOLOMON|"Good morning, Master Shaw. I've
been sent by Master to retrieve
Patsey. May I approach?"|speech|SOLOMON|M
828|MASTER SHAW|"You may.
Solomon makes his way over to the piazza."|speech|MASTER SHAW|?
829|SOLOMON|Excuse me, Mistress Shaw.|speech|SOLOMON|M
830|MISTRESS SHAW|Nigger Platt.|speech|MISTRESS SHAW|M
831|SOLOMON|"My apologies. Patsey, Master
wishes you to return."|speech|SOLOMON|M
832|PATSEY|Sabbath day. I's free ta roam.|speech|PATSEY|F
833|SOLOMON|"Understood. But the Master sent
me running to fetch you, and said
no time should be wasted."|speech|SOLOMON|M
834|MISTRESS SHAW|Drink tea?|speech|MISTRESS SHAW|M
835|SOLOMON|"Thank you, Mistress, but I don't
dare."|speech|SOLOMON|M
836|MISTRESS SHAW|"Would you knowed Massa Epps's
consternation ta be any lessened
wit your timely return? Sit. Sit
and drink the tea that offered."|speech|MISTRESS SHAW|M
837||"70.
B105 CONTINUED: B105"|location||
838|(CONTINUED)|"Solomon knows better, but he sits and the Mistress has
tea poured for him.
MISTRESS SHAW (CONT'D)
What'n was Epps's concern?"|speech|MISTRESS SHAW|M
839|SOLOMON|...I'd rather not say...|speech|SOLOMON|M
840|MISTRESS SHAW|"L'il gossip on the Sabbath be
fine. All things in moderation.
Solomon is not sure what to say. He struggles to be as
diplomatic as possible."|speech|MISTRESS SHAW|M
841|SOLOMON|"As you are aware, Master Epps can
be a man of a hard countenance.
There are times when it is
impossible to account for his
logic. You know he has ill
feelings toward your husband."|speech|SOLOMON|M
842|MISTRESS SHAW|He do.|speech|MISTRESS SHAW|M
843|SOLOMON|"Master Epps has somehow come to
believe, as incorrectly as it may
be, that Master Shaw is... That
he is something of a lothario and
an unprincipled man. A misguided
belief born out of their mutual
competition as planters, no doubt."|speech|SOLOMON|M
844|MISTRESS SHAW|"No doubt...if not born outta truth
itself.
The Mistress waves to Shaw. Shaw, unsuspecting of the
conversation, waves back."|speech|MISTRESS SHAW|M
845|SOLOMON|"I'm certain Patsey's well being is
Master Epps's only concern."|speech|SOLOMON|M
846|MISTRESS SHAW|"Nothin' Epps desire come outta
concern."|speech|MISTRESS SHAW|M
847|SOLOMON|I meant no disrespect.|speech|SOLOMON|M
848|MISTRESS SHAW|He ain't heard you.|speech|MISTRESS SHAW|M
849||"71.
B105 CONTINUED: (2) B105"|location||
850|SOLOMON|"I meant no disrespect to you,
Mistress."|speech|SOLOMON|M
851|MISTRESS SHAW|"Ha! You worry for me? Got no
cause to worry for my
sensibilities. I ain't felt the
end of a lash in 'mo years than I
cain recall. Ain't worked a
field, neither. Where one time I
served, now I got others servin'
me. The cost to my current
existence be Massa Shaw
broadcasting his affections, 'n me
enjoyin' his pantomime of
fidelity. If that what keep me
from the cotton pickin' niggers,
that what it be. A small and
reasonable price to be paid 'fo
sure.
Looking toward Patsey, speaking with great empathy:
MISTRESS SHAW (CONT'D)
I knowed what it like to be the
object of Massa's predilections
and peculiarities. And I knowed
they can get expressed with
kindness or wit violence. A lusty
visit in the night, or a
visitation from the whip. And wit
my experience, if'n I can give
comfort, then comfort I give. And
you take comfort, Patsey; the Good
Lord will manage Epps. In His own
time the Good Lord will manage dem
all. Yes, Lordy, there's a day
comin' that will burn as an oven.
It comin' as sure as the Lord is
just. When His will be done...the
curse on the Pharos is a poor
example of all that wait 'fo the
plantation class.
Mistress Shaw turns her head to the side, catching a
slave's attention. As she does so, the slave, a YOUNG
WOMAN, commences to pour tea.
As if to punctuate her thought, the Mistress takes a sip
of her tea."|speech|MISTRESS SHAW|M
852||105 105|stage direction||
853||EXT. EPPS'S PLANTATION - LATER|location||
854|MISTRESS SHAW|"Solomon and Patsey are returning from Shaw's. Waiting on
the porch of the Great House, a drunk Epps beckons for
Patsey, his lewd intentions obvious."|speech|MISTRESS SHAW|M
855|(CONTINUED)|72.|speech|MISTRESS SHAW|M
856||105 CONTINUED: 105|stage direction||
857|EPPS|Pats...! Patsey!|speech|EPPS|M
858|SOLOMON|"Do not look in his direction.
Continue on.
Epps does not care to be ignored. He lifts himself and
moves toward the pair in a rage."|speech|SOLOMON|M
859|EPPS|"Patsey...!
Solomon moves between Epps and Patsey, cutting Epps off
as Patsey continues on. Playing up his ""ignorance"" of"|speech|EPPS|M
860|"THE SITUATION:
SOLOMON"|"Found her, Master, and brought her
back just as instructed."|speech|THE SITUATION:SOLOMON|?
861|EPPS|"What'd you jus now tell her?
What'd you say to Pats?"|speech|EPPS|M
862|SOLOMON|"No words were spoken. None of
consequence."|speech|SOLOMON|M
863|EPPS|"Lie! Damned liar! Saw you
talkin' with 'er. Tell me!"|speech|EPPS|M
864|SOLOMON|"I cannot speak of what did not
occur.
Epps grabs Solomon."|speech|SOLOMON|M
865|EPPS|"I'll cut your black throat.
Solomon pulls away from Epps, RIPPING HIS SHIRT IN THE
PROCESS. Epps gives chase. Solomon begins to run around
the large pig sty, easily keeping his distance. Epps,
however is undeterred. He moves after Solomon as
speedily as he can, which isn't very speedily at all.
And quickly he tires. Epps is forced to bend over and
suck air. Solomon maintains his distance, barely
breathing hard. His breath returned to him, Epps starts
up the chase again. Solomon runs on out of reach.
Shortly, Epps again stops, gets his breath... And now in
what should be quite comical, Epps again runs after
Solomon. Again, Epps's vigor leaves him before he can
even get close to the slave.
Dropping down to the dirt, in a show of regret and piety:"|speech|EPPS|M
866||73.|location||
867||105 CONTINUED: (2) 105|stage direction||
868|EPPS (CONT'D)|"Platt... Platt, liquor filled me.
I admit that it did, and I done
over reacted. It's the Lord's
day. Ain't nothin' Christian in
us carryin' on like this. Help me
ta my feet, and let us both pray
to the Lord for forgiveness.
Epps extends a hand to Solomon. Cautiously, Solomon
moves close, but not too close. As Solomon draws within
striking distance, Epps lunges for him. He chases
Solomon on until he is again out of breath and once more
drops down. And again offering a treaty:"|speech|EPPS|M
869|EPPS (CONT'D)|"I'm all done in, Platt. I have
met my limitations, and I ain't
equal to 'em. I concede to yah,
but in the name of valor, help yer
master to his feet.
Solomon cautiously moves closer to help. Again he is
attacked by Epps - this time by knife. Sort of. Epps is
too drunk and tired to fully open the folding blade - and
chased far around the field by Epps. ALL OF THE
PRECEDING SHOULD BE MORE FUNNY THAN SHOCKING. A CHANGE
OF PACE FROM THE OTHERWISE NECESSARY BLEAKNESS OF SLAVE
LIFE.
Mistress Epps comes running from the house to the pair."|speech|EPPS|M
870|MISTRESS EPPS|What? Wha's the fuss?|speech|MISTRESS EPPS|F
871|SOLOMON|"A misunderstanding is all. It
began when I was sent to retrieve
Patsey from where she'd taken
sabbatical at Master Shaw's. Upon
returning, Master Epps believed
Patsey and me to be in
conversation when we were not. I
tried to explain, but it lead to
all this."|speech|SOLOMON|M
872|MISTRESS EPPS|"What is it? Ya cain't remain the
Sabbath without her under your
eye? Ya are a no-account bastard."|speech|MISTRESS EPPS|F
873|EPPS|Hold a moment...|speech|EPPS|M
874|MISTRESS EPPS|"A filthy, godless heathen. My bed
is too holy for yah ta share."|speech|MISTRESS EPPS|F
875|(CONTINUED)|74.|speech|MISTRESS EPPS|F
876||105 CONTINUED: (3) 105|stage direction||
877|EPPS|Wha's...wha's he been tellin' yah?|speech|EPPS|M
878|MISTRESS EPPS|Of yer misbegotten ways.|speech|MISTRESS EPPS|F
879|EPPS|"And he would know what of
anythin'? I ain't even spoken
with him today. Platt, yah lyin'
nigger, have I? Have I?
Discretion being the better part and all, Solomon remains
silent."|speech|EPPS|M
880|EPPS (CONT'D)|"There; there's all the truth he
got. Damned nigger. Damn yah.
Epps pushes his way past the Mistress."|speech|EPPS|M
881||106 106|stage direction||
882||EXT. MASTER EPPS'S PLANTATION/FIELD - DAY|location||
883|EPPS (CONT'D)|"-AUGUST, 1844-
With the sun yet again high in the sky the slaves are
working the field picking cotton. As before THEY SING A
SPIRITUAL, the only thing that distracts them from the
tedium at hand.
But there is no distracting from the heat. We see Henry
begin to falter before it... And eventually collapse
right in the dirt. Though the other slaves take note,
none move to help him. None dare.
From Treach rather matter of factly:"|speech|EPPS|M
884|TREACH|"Get him water.
Edward runs to fetch a gourd. He carries it to Henry,
DUMPS THE WATER ON HIM, BUT DOES NOT ACTUALLY GIVE HENRY
ANYTHING TO DRINK.
Roused, Henry rights himself."|speech|TREACH|M
885|EDWARD|"Go'won. Git up.
Unsteadily, Henry lifts himself and goes back to picking
cotton. He joins in again with the spiritual, as if the
song is all that can keep him going."|speech|EDWARD|M
886||107 107|stage direction||
887||INT. MASTER EPPS'S PLANTATION/SLAVE SHACKS - NIGHT|location||
888|EDWARD|-OCTOBER, 1844-|speech|EDWARD|M
889|(CONTINUED)|75.|speech|EDWARD|M
890||107 CONTINUED: 107|stage direction||
891|(CONTINUED)|"The slaves are asleep. Epps arrives, again without
knocking, with his whip in hand. The slaves stir. Uncle"|speech|EDWARD|M
892|"ABRAM ASKS:
UNCLE ABRAM"|"We dance tonight, massa?
Epps remains quietly focused on Patsey. And it's clear
from her apprehensive expression just what it is he's
come looking for. This time there is no escaping it. As
if to acknowledge the badness to come, Phebe lightly
cries."|speech|ABRAM ASKS:UNCLE ABRAM|?
893||108 108|stage direction||
894||EXT. MASTER EPPS'S PLANTATION/SMOKE HOUSE - NIGHT|location||
895|"ABRAM ASKS:
UNCLE ABRAM"|"On top of a wood pile, in the back of the smoke house -
Epps shoves Patsey. He stops, stands as if gathering his
manhood, then he's all over Patsey. He is rough and
clumsy. It looks like something between an awkward rape
and a virgin attempting his first sexual encounter.
Patsey does not respond in any way other than to
continually turn her head from Epps, but otherwise remain
as still as possible. If there is such a thing, she is
vicious with her passive aggressiveness.
Epps's frustration mounts until - as the Mistress Shaw
had cautioned - he crosses the line from passion to
violence. He begins slapping Patsey to get a response
from her. When that fails, he punches her which only
leads to him taking up his whip and lashing Patsey
MERCILESSLY. Still, she gives him nothing. Beaten,
Patsey sits in the dirt among the cotton, Epps deep
breathing above her. The desire for sex now having left
him.
Epps heads from the field. Patsey is left where she is."|speech|ABRAM ASKS:UNCLE ABRAM|?
896||109 109|stage direction||
897||INT. BARTHOLOMEW'S - DAY|location||
898|"ABRAM ASKS:
UNCLE ABRAM"|"-NOVEMBER, 1844-
As before, Solomon waits as Bartholomew fills Mistress
Epps order. Among the items set before Solomon is
another quantity of foolscap."|speech|ABRAM ASKS:UNCLE ABRAM|?
899||110 110|stage direction||
900||EXT. ROAD - DAY|location||
901|"ABRAM ASKS:
UNCLE ABRAM"|"Solomon is making his way back to the Epps plantation.
He carries with him a sack filled with the goods from the
store. As he walks, SOLOMON LOOKS AROUND CASUALLY. When
he is certain he is alone, he sets down the sack, opens
it and appropriates A SINGLE SHEET OF THE PAPER which he
folds and places in his pocket. That done, he cinches up
the sack and continues on his way."|speech|ABRAM ASKS:UNCLE ABRAM|?
902||76.|location||
903||111 OMIT 111|stage direction||
904||112 INT. EPPS'S PLANTATION/SLAVE SHACK - DAY 112|location||
905|"ABRAM ASKS:
UNCLE ABRAM"|"Solomon takes the slip of paper and hides it within his
fiddle. Perhaps the safest place he can think of. He
acts as though he's hiding away found gold. In reality
it's more than that. For Solomon the paper is a first
step toward freedom."|speech|ABRAM ASKS:UNCLE ABRAM|?
906||113 113|stage direction||
907||INT. MASTER EPPS'S PLANTATION/MAIN HOUSE - NIGHT|location||
908|"ABRAM ASKS:
UNCLE ABRAM"|"-DECEMBER, 1844-
It's another night of Epps's forced revelry. Coming in
quick from the previous scene, we go from Solomon holding
his fiddle, to playing it as the slaves are again made to
dance.
Mistress Epps brings out a tray of freshly baked
pastries. She sets them down on a table."|speech|ABRAM ASKS:UNCLE ABRAM|?
909|MISTRESS EPPS|"A moment from the dancing. Come
sample what I baked for y'all.
The slaves, thankful for the rest as much as the food,
file toward the tray reciting a chorus of ""Thank you,
Mistress."" As Patsey moves toward the pastries:
MISTRESS EPPS (CONT'D)
There'll be none for you, Patsey.
Patsey merely turns away. Her non responsiveness,
however, serves only to incite the Mistress. Screaming:
MISTRESS EPPS (CONT'D)
Yah see that? Did yah see the
look of insolence she give me?"|speech|MISTRESS EPPS|F
910|EPPS|Seen nothin' but her turn away.|speech|EPPS|M
911|MISTRESS EPPS|"Are you blind or ignorant? It was
hot, hateful scorn. It filled
that black face. Yah tell me yah
did'n see it, then yah choose not
to look, or yah sayin' I lie."|speech|MISTRESS EPPS|F
912|EPPS|Whatever it was, it passed.|speech|EPPS|M
913|MISTRESS EPPS|"Is that how yah are with the
niggers? Let every ill thought
fester inside 'em. Look at 'em."|speech|MISTRESS EPPS|F
914||77.|location||
915||113 CONTINUED: 113|stage direction||
916|(MORE) (CONTINUED)|"MISTRESS EPPS (CONT'D)
They foul with it; foul with their
hate. You let it be, it'll come
back to us in the dark a night.
Yah want that? Yah want them
black animals to leave us gut like
pigs in our own sleep?
Epps isn't sure how to respond to the inchoate berating.
It's an invitation for the Mistress to continue.
MISTRESS EPPS (CONT'D)
You are manless. A damned eunuch
if ever there was. And if yah
won't stand for me, I'd pray you'd
at least be a credit to yer own
kind and beat every foul thought
from 'em.
Epps does nothing. The Mistress lets her anger loose.
She moves quickly to Patsey, DRIVES HER NAILS INTO THE
PATSEY'S FACE AND DRAWS THEM DOWN ACROSS HER FEATURES.
FIVE DEEP AND BLOODY GASHES ARE LEFT IN PATSEY'S SKIN,
the moment marked with appropriate screams. Patsey
collapses on the floor, covering her bleeding face.
MISTRESS EPPS (CONT'D)
Beat it from 'em!
Thoroughly cuckolded by the Mistress's actions, Epps
takes his whip and pulls Patsey out of the house. His
intentions are plain.
All the slaves remain silent. The Mistress, however,
displaying high satisfaction, entreats the others:
MISTRESS EPPS (CONT'D)
Eat. Fill yourselves. ...And
then we dance.
The slaves eat, but without a hint of levity."|speech|MISTRESS EPPS|F
917||114 114|stage direction||
918||INT. MASTER EPPS'S PLANTATION/SLAVE SHACK - NIGHT|location||
