|character|text|type|character_clean|gender
255|LOKI|"Damn.
In one quick move, Thor pulls Mjolnir, swings it, and KNOCKS
the Jotun clear across the plaza. The Asgardians reluctantly
draw their weapons, gather into a circle around Thor.
Volstagg looks around at the angry Jotuns approaching them."|speech|LOKI|M
256|VOLSTAGG|"Silly hammer! Has a mind of its
own!
ICE forms on the Jotuns' bodies, creating a FROZEN ARMOR
around them, extending off the ends of their arms like
SWORDS. One Giant does so directly in front of Fandral."|speech|VOLSTAGG|M
257|FANDRAL|"I'm hoping that's just decorative.
Thor leaves the circle of Asgardians, swings at another Frost
Giant. His comrades form another circle around him,
separating him from the Jotuns, as he whirls his hammer
around once and catches it with a cocky grin. He's enjoying
this."|speech|FANDRAL|M
258|THOR|"Next!
Fandral calls to Volstagg and Hogun."|speech|THOR|M
259|FANDRAL|Well? What move, do you think?|speech|FANDRAL|M
260|VOLSTAGG|"I say we use ""The Norn's Revenge.""ù"|speech|VOLSTAGG|M
261|FANDRAL|"At this close range? I think ""The
Alfheim Lunge""ù is a better move."|speech|FANDRAL|M
262|"VOLSTAGG
(DISGUSTED)"|"Maybe if they were three feet tall!
No! How about ""The Randy
Valkyrie""ù?
4th BLUE REVISIONS 03-26-10 28A."|speech|VOLSTAGG|M
263|HOGUN|"Shut up!
Thor takes out yet another Frost Giant, then all hell breaks
loose as the Asgardians and Jotuns begin to battle.
A Jotun backs Hogun up against a wall of ice. As the Giant
hurls an ice blade fist at him, the grim warrior swings his
mace over his head, embedding it into the ice wall, and
hoists himself up, dodging the Giant's blow and leaping over
him. Hogun takes out a second approaching Frost Giant, spins
back, dodges a swing from the first, then pounds the Jotun
with his mace.
Nearby, Sif expertly stabs one Jotun after another with her
double-bladed staff. One knocks her viciously to the ground."|speech|HOGUN|M
264|SIF|"If you don't treat me like a lady,
I won't act like a lady!
She takes out the Jotun.
Loki backs away from an approaching Jotun, finds himself at
the edge of a deep crevasse. The Giant sees he's vulnerable,
swipes at him. But the Jotun's arm passes right through him.
The Giant stands there, confused, when THE REAL LOKI comes
out from behind a structure and shoves the Giant into the
crevasse below. The false Loki dissipates into nothingness."|speech|SIF|M
265|LOKI|"(to the falling Giant)
Pathetic.
He turns back to the battle. Two Jotuns come at him from
either side. He lets two daggers fly, felling both Giants at
once.
Laufey nods to one of his guards -- a massive Jotun BRUTE.
The Brute leaps down from the balcony, icing himself up, then
punches his giant fist into the ice beneath his feet. It's a
long-range attack, causing PILLARS OF ICE to explode out in
front of Hogun, sending the grim warrior flying back.
Across the plaza, Thor easily dispatches some Jotuns."|speech|LOKI|M
266|THOR|"Come on! At least make it a
challenge for me!
He sees the Brute coming at him. The huge Jotun lands a
tremendous blow, sending Thor back across the ice. Thor
rises, grins.
4th BLUE REVISIONS 03-26-10 28B.
THOR (CONT'D)
Now that's more like it!
He throws Mjolnir with all his strength, knocking the Brute
head over heels.
Thor raises his hand. Mjolnir slows in mid-air, then flies
back to his grasp.
THOR (CONT'D)
(re: the fallen Brute)
Ugly and stupid.
Sif takes out a couple Frost Giants, but she's knocked to the
ground by another. It raises its weapon above her.
Hogun sees Sif in danger. He pulls a HIDDEN KNIFE from his
sleeve and hurls it at Sif's attacker, hitting him square in
the chest. The Jotun falls dead."|speech|THOR|M
267|SIF|"(to Hogun, re: knife)
I'm so glad I taught him how to do
that!
Volstagg grapples with a Frost Giant, getting a couple good
hits in."|speech|SIF|M
268|VOLSTAGG|"You may want to put some ice on
that!
The Frost Giant fights back, but Volstagg manages to grip in
a headlock just as another comes up on him from behind.
Volstagg fends him off, then turns the first one loose.
VOLSTAGG (CONT'D)
You may be taller, but I'm wider!
Volstagg launches his mighty belly at the Jotun and sends him
flying.
Another Jotun grabs Volstagg, squeezing him tightly and
sending him crashing to the ground.
VOLSTAGG (CONT'D)
It's not too late for you to
surrender.
Volstagg recovers and fights on. The Jotun grabs Volstagg's
bare arm. The warrior's skin begins to freeze from the
Jotun's grasp, a BLACKNESS spreading from it, necrotizing
Volstagg's flesh. The warrior SHOUTS in pain.
4th BLUE REVISIONS 03-26-10 28C.
Volstagg head-butts the Frost Giant, shattering the Jotun's
ice helmet and dropping him to the ground.
Winded, he takes a seat upon one of the fallen Jotun's bodies
to catch his breath. As the battle rages around him, he
opens a secret compartment at the end of his weapon, takes
out a small FLASK.
Volstagg grimaces in pain, sees his blackened skin. He yells
to his comrades.
VOLSTAGG (CONT'D)
Don't let them grab hold of you!
He takes a swig, enjoying the brief respite, then rejoins the
battle.
Volstagg stabs his blade in a Giant's chest, but the sword
stops mid ice layer.
The Giant delivers a bone-breaking blow to Volstagg's face,
and the warrior drops to one knee.
Sif sees Volstagg in trouble and rushes towards him. In one
quick move, she leaps up and off of Volstagg's back, using
her boot to plunge Volstagg's blade deep into the Giant's
chest, standing atop him as he falls backwards to the ground.
VOLSTAGG (CONT'D)
(on his belly)
Thank you, my lady. But I nearly
had him!"|speech|VOLSTAGG|M
269|SIF|"Of course you did.
Nearby, a Frost Giant forms a BARRAGE OF ICE BULLETS, hurling
them at Sif. Sif raises her shield barely in time, as the
bullets go pinging and ricocheting off it. She races into
the group of Frost Giants who attacked her and takes them
out.
4th BLUE REVISIONS 03-26-10 29.
A Frost Giant touches a pool of standing water. It FLASH-
FREEZES Hogun's feet to the ground.
Volstagg notices, hurries over, dispatching Jotuns as he
goes."|speech|SIF|M
270|VOLSTAGG|"Hang on!
Volstagg swings his weapon, wildly hacking at the ice around
Hogun's legs to free him. Hogun looks down, suddenly
worried, as Volstagg's blade cuts deep -- and perilously
close to hacking into Hogun's legs."|speech|VOLSTAGG|M
271|HOGUN|Watch the legs!|speech|HOGUN|M
272|"VOLSTAGG
(REALIZING)"|"Right. Sorry.
Volstagg chips away at the ice more carefully, finally
freeing Hogun's feet.
Fandral sword fights with a Frost Giant."|speech|VOLSTAGG|M
273|FANDRAL|"You really think your icicles are a
match for Asgardian steel?
Fandral lunges at the Giant. The Jotun knocks his blade
away.
FANDRAL (CONT'D)
Fair enough.
Fandral moves on him again, but the Giant grabs Fandral's
sword and snaps it in half.
FANDRAL (CONT'D)
Could we stop just a moment while I
get another sword?
Fandral fights the Giant with his broken sword. The Jotun
then lunges at Fandral, who ducks just in time, grabs hold of
the Giant's sword and redirects it, stabbing the Giant
through with his own weapon.
The Jotun staggers back, then reaches down and swipes at a
pool of water, sending up a spray that freezes in mid-air,
forming into an ICE STALAGMITE. It impales Fandral,
rendering him helpless.
4th BLUE REVISIONS 03-26-10 29A.
Loki races towards the impaled Fandral, throwing daggers and
felling Frost Giants as he goes. He reaches the nearly-
unconscious warrior, when other Jotuns approach. He fights
them off.
Volstagg looks across the plaza and sees the impaled Fandral."|speech|FANDRAL|M
274|VOLSTAGG|"That's unfortunate.
He hurries to his wounded comrade."|speech|VOLSTAGG|M
275|FANDRAL|"I may need a bit of help. Not a
good look, is it?"|speech|FANDRAL|M
276|VOLSTAGG|Just try not to bleed.|speech|VOLSTAGG|M
277|FANDRAL|How's the face?|speech|FANDRAL|M
278|VOLSTAGG|"Flawless.
Volstagg begins to pull the bleeding Fandral off the ice
stalagmite.
Loki plunges two daggers into the chest of one of the Frost
Giants.
The Giant grabs hold of Loki's gloved wrists. Loki pulls his
hands free of the gloves, which are still in the Giant's
grasp, revealing Loki's skin beneath. The wounded Jotun sees
his chance, grabs hold of Loki's bare arm.
Loki looks at his arm, prepared for the worst. But instead
of the blackness of necrotizing flesh, Loki's arm turns BLUE
-- like the Frost Giant's own skin. The blueness spreads
painlessly up Loki's arm. He stares at it, confused.
The Frost Giant is thrown as well, distracted by the
unexpected phenomenon. Loki takes advantage of the
distraction, KICKS the Giant.
4th BLUE REVISIONS 03-26-10 30.
Thor continues fighting, his blood lust rising. He taunts
the Jotuns around him."|speech|VOLSTAGG|M
279|THOR|"Come on!
But when he hurls his hammer to take out a Jotun, the Frost
Giants seize the opportunity. A group of Jotuns swarm Thor
from all sides, keeping him separate from his weapon.
Mjolnir falls to the ground.
A Frost Giant desperately struggles to lift Mjolnir off the
ground, to no avail.
Now free, the wounded Fandral looks relieved as Volstagg
slings him over his shoulder, and the warriors start to
leave.
From his balcony, Laufey looks upon the battlefield, decides
it's time to pull out the big guns. He touches a wall of the
palace. An ENERGY WAVE sweeps from his touch, across the
wall of the palace, and down to the ground below.
The Asgardians hear a foreboding CRACK OF ICE below their
feet."|speech|THOR|M
280|LOKI|That can't be good.|speech|LOKI|M
281|VOLSTAGG|"Yes, it could! Might be an early
spring!
They look down, suddenly filled with dread when they see
shadowy figures moving in the ice -- dozens of JOTUN WARRIORS
awakening beneath the surface, rousing to join the battle.
Loki turns to his brother, who battles a group of the Giants.
4th BLUE REVISIONS 03-26-10 31."|speech|VOLSTAGG|M
282|LOKI|"Thor, we must go!
Thor, still without his hammer, fights his Jotun foes
mercilessly, a man consumed by blood lust. Loki sees the
look on his brother's face -- the savage thrill of the heat
of battle."|speech|LOKI|M
283|THOR|Then go!|speech|THOR|M
284|SIF|There are too many of them!|speech|SIF|M
285|THOR|"I can stop them!
The others hesitate. Jotuns break up through the ice all
around them."|speech|THOR|M
286|SIF|"Thor!
But Thor ignores his comrades, continues fighting."|speech|SIF|M
287|VOLSTAGG|"Run!
Reluctantly, the group flees back toward the inner edge of
the planet as the Giants break up through the ice and give
chase.
Thor battles valiantly, but there's just too many of them.
The Frost Giants swarm him from all sides now, as he
disappears beneath a pile of blue flesh and ice. After a"|speech|VOLSTAGG|M
288|MOMENT --|"THOR'S FIST
Forces its way up through the middle of the pile of Jotuns.
He opens his hand, beckoning.
One of Thor's attackers hears something ROARING up behind
him. He whirls around -- BAM! -- Mjolnir nails him square in
the face, then flies into Thor's outstretched hand. Thor
raises the hammer up high, and brings it down on the ground
with all his might.
KRAKABOOM! Lightning strikes down from the sky, the hammer
channeling the blast, firing the electricity out at the
Jotuns around him. They're blasted back in a massive
shockwave. The Jotuns convulse, drop dead to the ground.
4th BLUE REVISIONS 03-26-10 32.
But the force of the blast also cracks the ice below, the
shockwave continuing to spread outwards. It moves out to
where his comrades are running, breaking up the ground
beneath them, exposing the black void of space below.
VOLSTAGG (CONT'D)
What's Thor done?"|speech|MOMENT --|?
289|LOKI|"Likely killed us all!
As the Jotuns race towards the Asgardians, they open their
mouths wide and breathe out an ICY FOG. The swirling mists
quickly engulf the fleeing Asgardians before them.
The Asgardians stand in the mist, unable to see. Hogun takes
a step back, the ice cracking beneath him. They dare not
move, for fear of falling through, into the void below.
Thor sees he's put his friends in even greater danger. He
raises Mjolnir high, SUMMONING THE WINDS. They lift him off
the ground and carry him across the frozen wasteland to his
comrades.
35A EXT. BIFROST LANDING SITE (JOTUNHEIM) - DAY 35A
Thor lands beside his comrades in the shroud of mists."|speech|LOKI|M
290|THOR|"Loki, we have to see.
Loki raises his arms, concentrates, the mists dissipating.
But as they do, the Asgardians see before them the faces of
the Frost Giants. And there are HUNDREDS of them -- too
many, even for a Thunder God."|speech|THOR|M
291|"VOLSTAGG
(TO LOKI)"|"Actually, could you bring the mists
back, please?
Thor realizes that he and his comrades are as good as dead.
The Giants move in for the kill, when they hear a deafening
ROAR. A hole in the sky opens up, and the Bifrost blasts
down onto the inner edge of the planet. Out of the maelstrom
comes the sound of THUNDERING HOOVES, and, to the shock of
all, tearing across the frozen wasteland comes --"|speech|VOLSTAGG|M
292|ODIN ALLFATHER|"Astride his powerful, eight-legged steed SLEIPNIR. He's clad
in battle armor, Gungnir in his hand -- an imposing sight.
4th BLUE REVISIONS 03-26-10 32A.
The Giants part in fear as he thunders into their ranks,
stopping before Laufey and the Asgardians.
Laufey slams his fists into the ground, and the ice beneath
his feet raises him towards Odin. The Asgardians start to
react, thinking it's an attack, but Laufey just stands face-
to-face with Odin.
Asgardian and Jotun alike look on uneasily, unsure what's
about to happen.
Laufey sizes up Odin, notices that as powerful as the
Allfather still is, the years have taken their toll. He's
not the foe he once was. The two rulers talk quietly, out of
earshot of the others."|speech|ODIN ALLFATHER|?
293|ODIN|Laufey. End this.|speech|ODIN|M
294|LAUFEY|"Your boy sought this out.
4th BLUE REVISIONS 03-26-10 33."|speech|LAUFEY|M
295|ODIN|"You're right. These are the
actions of a boy. Treat them as
such. You and I can stop this
before there's further bloodshed.
Unseen by Odin and the others, Laufey starts to form an ice
blade at the end of his arm."|speech|ODIN|M
296|LAUFEY|"We are beyond diplomacy now,
Allfather. He'll get what he came
for -- war and death.
Odin looks grim, determined."|speech|LAUFEY|M
297|ODIN|"So be it.
Without warning, Laufey swings his ice blade at Odin, but
Odin is quicker. The Allfather brings his spear down upon
the ice. Laufey and the nearest Jotuns go falling backwards
in a wave, the ice cracking beneath their feet.
The other Frost Giants turn tail and run. Thor watches the
fleeing Jotuns with delight."|speech|ODIN|M
298|THOR|Now! We'll finish them together!|speech|THOR|M
299|ODIN|"Silence!
Odin raises his spear. The hole in the sky opens, the
Bifrost energy blasting forth from it. The Bifrost envelops
the Asgardians, yanks them off the ground and up through the
hole. The vortex closes behind them as all falls silent.
Laufey stares up after them contemptuously.
36 INT. HEIMDALL'S OBSERVATORY - DAY 36
Heimdall stands at the Observatory controls. Odin pulls
Heimdall's sword from the control panel and throws it to him.
Heimdall backs away."|speech|ODIN|M
300|THOR|Why did you bring us back?|speech|THOR|M
301|ODIN|"Do you realize what you've done?
What you've started?
4th BLUE REVISIONS 03-26-10 33A."|speech|ODIN|M
302|THOR|"I was protecting my home.
4th BLUE REVISIONS 03-26-10 34."|speech|THOR|M
303|ODIN|"You cannot protect your friends.
How can you hope to protect a
kingdom?
Odin turns to the others.
ODIN (CONT'D)"|speech|ODIN|M
304|(RE: FANDRAL)|"Get him to the healing room!
Sif, Volstagg, and Hogun hurry to help Fandral out of the
room."|speech||
305|THOR|"There won't be a kingdom to protect
if you're afraid to act!
Odin stares at him.
THOR (CONT'D)
Whatever the cost, the world must
know that the new King of Asgard
will not be held in contempt."|speech|THOR|M
306|ODIN|"That's pride and vanity that talks!
Not leadership! Have you forgotten
everything I've taught you? What
of a warrior's patience, cunning?"|speech|ODIN|M
307|THOR|"While you wait and be patient, the
Nine Realms laugh at us! The old
ways are done. You'd stand giving
speeches while Asgard falls!"|speech|THOR|M
308|ODIN|You're a vain, greedy, cruel boy!|speech|ODIN|M
309|THOR|"And you are an old man and a fool!
The whole world seems to stop at Thor's words. Odin falls
quiet. When he speaks again, there's something terrifying
beneath the calmness of his words."|speech|THOR|M
310|ODIN|"A fool, yes! I was a fool to think
you were ready.
Loki takes a step towards Odin imploringly.
4th BLUE REVISIONS 03-26-10 34A."|speech|ODIN|M
311|"LOKI
FATHER--"|"Odin turns and gives Loki a look which stops him in his
tracks.
4th BLUE REVISIONS 03-26-10 35."|speech|LOKIFATHER--|?
312|ODIN|"Thor Odinson... You have disobeyed
the express command of your King.
Through your arrogance and
stupidity, you have opened these
peaceful Realms and innocent lives
to the horrors of war.
The Allfather plunges Gungnir into Observatory's control
panel. The turret turns, the Bifrost energy building along
with Odin's rage. It FIRES, as the Bifrost opens at the end
of the platform, creating a portal behind Thor.
Odin turns angrily to his son.
ODIN (CONT'D)
You are unworthy of this Realm...
Odin RIPS a disc off Thor's chest.
ODIN (CONT'D)
...unworthy of your title...
He rips away Thor's cloak.
ODIN (CONT'D)
...unworthy of the loved ones
you've betrayed. I hereby take
from you your powers.
Odin extends his hand towards his son. Mjolnir goes flying
from Thor's grasp into Odin's hand.
ODIN (CONT'D)
In the name of my father...
A FINGER OF LIGHTNING comes off the hammer and hits Thor,
disintegrating the right arm of his armor and part of the
chest piece.
ODIN (CONT'D)
...and of his father before...
Another strike disintegrates the remainder of Thor's armor,
including the cape and torn-away disc on the floor.
ODIN (CONT'D)
I cast you out!
Odin thrusts Mjolnir before him and -- with a CRACK OF
THUNDER -- Thor is hurled backwards into the open Bifrost and
disappears in the vortex.
4th BLUE REVISIONS 03-26-10 35A.
Odin holds Mjolnir in his hand, stares at it bitterly. He
closes his eyes, lost in contemplation, whispers something
quietly.
ODIN (CONT'D)"|speech|ODIN|M
313|(WHISPERING)|"Whosoever holds this hammer, if he
be worthy, shall possess the power
of Thor.
RUNES appear on the side of the hammer, as if carved into its
smooth surface. The runes linger for but a moment, then
disappear. Suddenly, Odin turns and hurls the hammer into
the Bifrost.
CUT TO BLACK.
37 EXT. BIFROST LANDING SITE (EARTH) - NIGHT 37
Thor opens his eyes, surrounded by darkness. Suddenly, he's
blinded by bright headlights of a vehicle -- an SUV. It
swerves, the side of it coming straight at him. It SLAMS
into him, as we:
CUT TO BLACK.
4th BLUE REVISIONS 03-26-10 36.
After a beat, we hear familiar voices.
DARCY (V.O.)
I think that was legally your
fault.
JANE (V.O.)
Get the first aid kit."|speech||
314|(THEN)|"Come on, big guy. Do me a favor
and don't be dead, okay? Open your
eyes and look at me.
THOR'S POV
Thor opens his eyes to see Jane Foster staring at him,
concerned. She looks vulnerable and beautiful.
DARCY (O.S.)
Wow. Does he need CPR? Because I
know CPR.
END THOR'S POV
TIME CUT TO:
Jane regretfully watches the storm EVAPORATE above their
heads. A thought strikes her."|speech||
315|"JANE
(TO SELVIG)"|"Where did he come from?
They exchange puzzled looks when Thor GROANS again. He sits
up abruptly, and Jane topples backwards in surprise.
Thor staggers groggily to his feet, then turns and offers
Jane a hand up. She takes it hesitantly, and he easily pulls
her up. She can't help but marvel at his strength.
JANE (CONT'D)
Uh, thanks. Are you okay?
Thor searches the ground."|speech|JANE|F
316|THOR|Hammer...|speech|THOR|M
317|DARCY|"Yeah, we can tell you're hammered.
That's pretty obvious.
Jane notices something on the ground around them. She shines
her flashlight down at the sand.
4th BLUE REVISIONS 03-26-10 36A."|speech|DARCY|F
318|JANE|"Erik... look at this.
He joins her at her side and sees it. A faint, discernible
pattern is etched into the sand. They exchange a look.
Amazed and excited, Jane hurriedly takes out a camera and
snaps some photos of the runes. A breeze begins to blow them
away.
JANE (CONT'D)
We've got to move fast before
anything changes."|speech|JANE|F
319|(MORE)|"4th BLUE REVISIONS 03-26-10 37.
JANE (CONT'D)
We need soil samples, light
readings, everything.
She pulls out a light meter, holds it up, takes some
readings, jots them down in her notebook. Selvig looks at
Thor, who stares up at the sky."|speech||
320|SELVIG|"Jane, we need get him to a
hospital.
Jane kneels and quickly scoops up a soil sample in the
cannister."|speech|SELVIG|M
321|JANE|"Not right now. It'll take too
long. County's an hour away.
We'll drop him off after we're done
here.
Selvig looks uncertain.
JANE (CONT'D)"|speech|JANE|F
322|(RE: THOR)|"Look at him, he's fine.
Thor stares up at the stars, shouts up at them angrily."|speech||
323|THOR|"Father! Heimdall! I know you can
hear me! Open the bridge!"|speech|THOR|M
324|JANE|"(off Selvig's look)
Okay, you and Darcy take him to the
hospital, I'll stay here."|speech|JANE|F
325|SELVIG|"You expect me to leave you alone in
the middle of the desert?
Thor turns to the others, frustrated."|speech|SELVIG|M
326|THOR|"You! What world is this?
The group is intimidated by his fervor."|speech|THOR|M
327|SELVIG|"It's all right, my friend. We're
going to get you some help.
Selvig touches Thor's shoulder. Thor shoves him off, grows
agitated, belligerent.
4th BLUE REVISIONS 03-26-10 37A."|speech|SELVIG|M
328|THOR|"Where am I?! Answer me!
Darcy reaches into her fanny pack, pulls something out of it.
Jane looks on, concerned.
4th BLUE REVISIONS 03-26-10 38."|speech|THOR|M
329|JANE|Erik, just back away...|speech|JANE|F
330|SELVIG|"(to Thor, calming)
You're in the desert outside the
town of Puente Antiguo."|speech|SELVIG|M
331|THOR|What Realm?! Alfheim? Nornheim?|speech|THOR|M
332|DARCY|"Uh... New Mexico?
Darcy raises a TASER at him. Thor looks at the weapon,
unsure what to make of it."|speech|DARCY|F
333|THOR|You dare threaten Thor with so puny|speech|THOR|M
334|A--|"Darcy fires, the electrified wires shooting out of the taser,
ZAPPING him in the chest. Thor convulses, falls to the
ground unconscious. Jane and Selvig stare at her, shocked."|speech|A--|?
335|DARCY|"What? He was freaking me out.
38 EXT. BIFROST LANDING SITE (EARTH) - MOMENTS LATER 38
As Jane still takes soil samples, Darcy and Selvig struggle
to drag an unconscious Thor to the SUV and lift him inside."|speech|DARCY|F
336|"SELVIG
(TO DARCY)"|"Next time you decide to taser
someone, do me a favor and make
sure they're already inside the
truck."|speech|SELVIG|M
337|(TO JANE)|"Jane, come on...
Reluctantly, Jane joins the others inside the SUV.
39 EXT. DESERT - MOMENTS LATER 39
The SUV heads off into the distance. Behind it, high
overhead, a HOLE opens in the sky. A last blast of Bifrost
energy bursts forth from it, and a small OBJECT comes firing
into our world. It BURNS across the desert sky like a
meteor."|speech||
338||4th BLUE REVISIONS 03-26-10 39.|stage direction||
339|40 OMITTED 40|"41 EXT. COUNTY HOSPITAL - NIGHT 41
The SUV sits parked before the emergency room entrance.
42 INT. COUNTY HOSPITAL ER - NIGHT 42
Selvig watches the unconscious Thor with interest as two
ORDERLIES set the Asgardian onto a gurney. Jane and Darcy
stand before a sweet, ditzy ADMISSIONS NURSE."|speech|40 OMITTED 40|?
340|ADMISSIONS NURSE|Name?|speech|ADMISSIONS NURSE|?
341|JANE|"He said it was ""Thor.""ù
The Nurse painstakingly types it into the computer, one key
at a time. Jane watches as Thor is wheeled out of the room."|speech|JANE|F
342|"ADMISSIONS NURSE
(SPELLING)"|"T-H-O-R. And your relationship to
him?"|speech|ADMISSIONS NURSE|?
343|JANE|I've never met him before.|speech|JANE|F
344|DARCY|Until she hit him with the car.|speech|DARCY|F
345|JANE|Grazed him, actually.|speech|JANE|F
346|(THEN)|Oh, and we tasered him, too.|speech||
347|"ADMISSIONS NURSE
(SYMPATHETIC)"|Must have been quite the spat.|speech|ADMISSIONS NURSE|?
348|JANE|"I told you, I don't know him. I
just want to make sure he's okay."|speech|JANE|F
349|ADMISSIONS NURSE|"I'm going to need a name and
contact number."|speech|ADMISSIONS NURSE|?
350|JANE|Jane Foster.|speech|JANE|F
351|"ADMISSIONS NURSE
(TYPING SLOWLY)"|"J...A...N...
4th BLUE REVISIONS 03-26-10 39A."|speech|ADMISSIONS NURSE|?
352|SELVIG|"Oh, for God's sake...
He reaches over Jane's shoulder and hands the Nurse his
business card.
SELVIG (CONT'D)
Here. Let's go.
Selvig, Darcy, and Jane head out."|speech|SELVIG|M
353||4th BLUE REVISIONS 03-26-10 40.|stage direction||
354|SELVIG|"43 INT. HOSPITAL ER - NIGHT 43
Thor, now in a hospital gown, winces in pain as he awakens on
a gurney to find a NURSE standing over him, a syringe in his
arm."|speech|SELVIG|M
355|NURSE|"Hi. Just taking a little blood.
Thor SLAPS the syringe away angrily, starts to sit up."|speech|NURSE|?
356|THOR|"How dare you attack the son of
Odin!"|speech|THOR|M
357|NURSE|"I need some help!
Two ORDERLIES race over, try to hold Thor down.
NURSE (CONT'D)
We're trying to help you!"|speech|NURSE|?
358|THOR|"Then bring me a healing stone, you
savages!
He hurls one of them off, smashing against a wall. Now a
couple SECURITY GUARDS and MALE NURSES join the fracas, all
struggling to hold Thor down. Medical equipment goes flying,
furniture overturned."|speech|THOR|M
359|ORDERLY|"What the hell is this guy on?
Finally, they force him back down onto the gurney. Thor
looks shocked and amazed that he's actually being overpowered
by this small group. The NURSE injects him with a sedative."|speech|ORDERLY|?
360|THOR|"You're no match for the Mighty--
Thor struggles a beat, then passes out.
44 EXT. NEW MEXICO DESERT - DAWN 44
Smoke rises from a fifty foot wide CRATER. A TOWNIE pulls
his pick-up to a stop at the crater's edge. He climbs out,
peers down below, his curiosity piqued by what he sees."|speech|THOR|M
361|TOWNIE|"Huh.
4th BLUE REVISIONS 03-26-10 40A.
The Townie approaches something at the center of the crater.
We don't see what it is, but it bathes him in an
otherworldly, BLUE LUMINOUS GLOW. He reaches for the object,
tries to lift it, but can't. He redoubles his efforts,
strains with all his might, with no luck.
He takes off his hat, fans himself, stares at the mysterious
object."|speech|TOWNIE|M
362||"4th BLUE REVISIONS 03-26-10 41.
TOWNIE (CONT'D)
Huh."|stage direction||
363|TOWNIE|"45 EXT./INT. SMITH MOTORS - LAB - MORNING 45
The distant mountains glint snow in the early morning light.
Selvig appears with a cup of coffee and surveys the vast
desert. He turns back into the lab and sees Jane, busy at
her workstation, soldering a piece of equipment.
A printer churns out blown-up screen-cap PHOTOS of the
Bifrost footage. Darcy hangs them on the wall.
Selvig surveys the scene, watches how Jane works, impressed.
He notices a monitor which displays a complex program
entitled ""J. FOSTER ALGORITHM ANALYSIS""ù. He looks proud.
The three of them have been up all night, fueled by caffeine
and excitement."|speech|TOWNIE|M
364|JANE|"Darcy, when you're done, take the
soil samples to Professor Meyers in
geology. Remind him, he owes me."|speech|JANE|F
365|SELVIG|"We might want to perform a spectral
analysis."|speech|SELVIG|M
366|JANE|"""We?""ù"|speech|JANE|F
367|SELVIG|"I flew all the way out here --
might as well make myself useful.
This is the offer Jane's been waiting for. She gets up,
inserts the piece of equipment she's been working on into a
rack-mounted server."|speech|SELVIG|M
368|JANE|"You know what would be really
useful? Do you still have that
friend at LIGO?"|speech|JANE|F
369|SELVIG|She was more than a friend.|speech|SELVIG|M
370|JANE|Could you call in a favor?|speech|JANE|F
371|SELVIG|"You don't think this was just a
magnetic storm?
4th BLUE REVISIONS 03-26-10 41A."|speech|SELVIG|M
372|JANE|"If I'm right, their observatory
must have picked up gravitational
waves during last night's event."|speech|JANE|F
373|SELVIG|"Meaning?
Jane heads over to a computer monitor. Selvig follows."|speech|SELVIG|M
374|JANE|"Meaning these anomalies might
signify something bigger."|speech|JANE|F
375|SELVIG|"How ""big""ù are we talking about?
Jane indicates the footage on the monitor. As the last of
the Bifrost cloud disappears into the night sky, there
appears to be a blister in space, bulging out in convex and
covered with stars."|speech|SELVIG|M
376|JANE|"I think the lensing around the
edges is characteristic of an
Einstein-Rosen Bridge."|speech|JANE|F
377|DARCY|A what?|speech|DARCY|F
378|SELVIG|I thought you were a science major.|speech|SELVIG|M
379|DARCY|"Political Science.
Selvig shoots Jane a confused look. Jane shrugs."|speech|DARCY|F
380|JANE|She was the only applicant.|speech|JANE|F
381|"SELVIG
(TO DARCY)"|"An Einstein-Rosen Bridge -- a
""theoretical""ù connection between
two different points of space-time.
Darcy stares blankly."|speech|SELVIG|M
382|"JANE
(TO DARCY)"|"A wormhole.
4th BLUE REVISIONS 03-26-10 41B.
Selvig looks skeptical. Jane prints out a frame-grab off the
monitor.
JANE (CONT'D)
Erik, look...
4th BLUE REVISIONS 03-26-10 42.
Jane indicates the print-out showing the constellations seen
through the ""bubble""ù in the clouds.
JANE (CONT'D)
What do you see here?"|speech|JANE|F
383|SELVIG|Stars.|speech|SELVIG|M
384|JANE|"Yes. But not our stars.
She spreads out a STAR CHART, barely able to contain her
excitement.
JANE (CONT'D)
This is the star alignment for our
quadrant, this time of year. So
unless Ursa Minor decided to take
the day off... those are someone
else's constellations.
Selvig's intrigued, in spite of himself.
Darcy pulls another frame-grab of the Bifrost footage from
the printer and hangs it on the wall, when something in the
image catches her eye."|speech|JANE|F
385|DARCY|"Hey, check it out.
Jane and Selvig examine the photo, amazed."|speech|DARCY|F
386|SELVIG|Is that...?|speech|SELVIG|M
387|JANE|"I think I left something at the
hospital.
As Jane walks away, we REVEAL the photo. Inside the Bifrost
funnel cloud is a FIGURE -- the vague, but unmistakable shape
of a MAN.
45A EXT. ODIN'S CHAMBERS - DAY 45A
At the top of the palace, we see a small FIGURE on the
balcony. As we move closer, we see it is a burdened Odin,
looking out over Asgard.
46 INT. ODIN'S CHAMBERS - DAY 46
Frigga enters to find Odin standing lost in thought.
4th BLUE REVISIONS 03-26-10 42A."|speech|JANE|F
388|FRIGGA|How could you have done this?|speech|FRIGGA|F
389|ODIN|"Do you understand what he set in
motion? He's taken us to the brink
of war!"|speech|ODIN|M
390|FRIGGA|"But banishment? You would lose him
forever? He's your son!"|speech|FRIGGA|F
