|character|text|type|character_clean|gender|principal_character
283||"The Minion with the banana in his mouth shrugs.
A single apple is passed down a line of Minions in the least
efficient way possible.
A few Minions mash fruits in large vats ala ""I Love Lucy.""
One wears a bunch of fruit on his head like Carmen Miranda
and sings the CHIQUITA BANANA song. His supervisor comes
over and tells him to get back to work.
The Minion tries to get out of the vat of fruit, but slips
and falls down into a large test-tube filled with mashed
fruit.
Then all of the mashed fruit is flushed down a large hole
where it is injected into jelly jars passing by on a conveyor
belt. The trapped Minion is injected into one of the jars.
Gru enters the lab and greets the minions."|stage direction|||
284|GRU|Hey, Tim, nice haircut!|speech|GRU|M|True
285||He points at Tim.|stage direction|||
286|GRU (CONT'D)|"Donnie, hang in there, baby!    It's
almost Friday."|speech|GRU|M|True
287||Gru high-fives Donnie as he approaches Dr. Nefario.|stage direction|||
288|GRU (CONT'D)|"So, how's today's batch, Dr.
Nefario?"|speech|GRU|M|True
289|DR.    NEFARIO|"I developed a    new formula which
allowed me to    get every known kind
of berry into    one flavor of jelly."|speech|DR. NEFARIO|M|True
290||"Gru sticks his finger in and tastes the purple goo in the
jar. Makes a disgusted face, then attempts a smile."|stage direction|||
291||"GRU
(faking it)"|unknown|||
292|DR.    NEFARIO|That tastes good...|speech|DR. NEFARIO|M|True
293||(gags)|unknown|||
294|DR.    NEFARIO|Love the flavor of that...|speech|DR. NEFARIO|M|True
295|DR. NEFARIO|It's horrible, isn't it?|speech|DR. NEFARIO|M|True
296||DESPICABLE ME 2           CINCO & KEN DRAFT    21.|unknown|||
297|GRU|"No! No! Oh, we're making great
progress!"|speech|GRU|M|True
298||(to the Minions)|unknown|||
299|GRU|Here, try some of this.|speech|GRU|M|True
300||"He hands a jar to a minion, who tries it. He GAGS!   Another
minion tastes some and scrapes it off his tongue. They smash
the jar and all the minions run away, disgusted."|stage direction|||
301|GRU (CONT'D)|"Whoa... okay, just because
everybody hates it doesn't mean
it's not good."|speech|GRU|M|True
302||Dr. Nefario hangs his head.|stage direction|||
303|DR. NEFARIO|"Listen, Gru. There's something
I've been meaning to talk to you
about for some time now."|speech|DR. NEFARIO|M|True
304||GRU|unknown|||
305|DR. NEFARIO|What?   What's wrong?|speech|DR. NEFARIO|M|True
306||(clears his throat)|unknown|||
307|DR. NEFARIO|"I miss being evil. Sinister plots,
large-scale crimes...It's what I
live for! I mean, don't you think
there's more to our future than
jelly?"|speech|DR. NEFARIO|M|True
308||GRU|unknown|||
309|DR. NEFARIO|"Well, I'm also considering a line
of jams..."|speech|DR. NEFARIO|M|True
310||DR. NEFARIO|unknown|||
311|DR. NEFARIO|Um...the thing is, Gru...|speech|DR. NEFARIO|M|True
312||(deep breath)|unknown|||
313|DR. NEFARIO|"I've had an offer of employment
elsewhere."|speech|DR. NEFARIO|M|True
314|GRU|"Dr. Nefario! Come on, you're
kidding, right?"|speech|GRU|M|True
315|DR. NEFARIO|"It's a great opportunity for me,
bigger lab, more evil, full
dental..."|speech|DR. NEFARIO|M|True
316||"Dr. Nefario presses a button and his stuff folds itself up
into a traveling suitcase."|stage direction|||
317|DR. NEFARIO|DESPICABLE ME 2             CINCO & KEN DRAFT     22.|speech|DR. NEFARIO|M|True
318||"Dr. Nefario hangs his head.    Gru stares back at his old
friend."|stage direction|||
319||"GRU
Very well. Let us give you the
proper send-off.
(calls off screen)
Minions!"|unknown|||
320||"INT: GRU'S LAB - LATER
Seven minions are lined up with seven fart guns. Dr. Nefario
sits in his scooter."|stage direction|||
321||"GRU
The highest honor awarded. To Dr.
Nefario for your years of service.
The twenty-one fart gun salute!"|unknown|||
322||"FART!   FART!   FART!
Dr. Nefario COUGHS.     His eyes are watering (and not only from
the smell)."|stage direction|||
323||"DR. NEFARIO
Uh, I counted twenty-two."|unknown|||
324||Dave CHUCKLES, guilty.    Dr. Nefario fires up the scooter.|stage direction|||
325||"DR. NEFARIO (CONT'D)
Farewell, my friends."|unknown|||
326||"The minions CRY. Dr. Nefario pushes another button on the
scooter, transforming it into flying mode. He GUNS the
engine and it begins flying away. At the slowest pace
possible. Everyone just stands there awkwardly."|stage direction|||
327||"DR. NEFARIO (CONT'D)
This may take a while. Go about
your business."|unknown|||
328||Everyone walks off.|stage direction|||
329||"DR. NEFARIO (CONT'D)
I miss you already!"|unknown|||
330||"Gru examines Lucy's business card.     Makes a decision.
EXT: GRU'S HOUSE - NIGHT
The shadow of a mysterious figure approaches Gru's front
door."|stage direction|||
331||DESPICABLE ME 2             CINCO & KEN DRAFT    23.|unknown|||
332||"EXT: GRU'S FOYER - NIGHT
A Minion wears a French Maid's outfit and SINGS as he vacuums
the floor. The doorbell rings.
The Minion opens the door to see who it is."|stage direction|||
333|FRENCH MAID MINION|Hello?|speech|FRENCH MAID MINION|M|
334||"A shadow falls across the terrified minion as something
unseen abducts him.
EXT: GRU'S FOYER - LATER
The vacuum moves back and forth across the floor by itself.
Another Minion walks by wearing a different Maid outfit. He
doesn't see the other Minion and closes the door.
Then he opens it again, cleans the doorknob, and closes it.
INT: FAMILY ROOM - DAY
It's morning at Gru's house. Margo and Agnes sit on the
couch with a LAPTOP. Edith leans over the top of the couch,
looking on."|stage direction|||
335|AGNES|"Are you sure we should be doing
this?"|speech|AGNES|F|True
336|MARGO|Yes, it's for his own good.|speech|MARGO|F|True
337||"On the screen is a DATING WEBSITE (CREATE-A-DATE.NET)--the
girls are creating a profile for Gru."|stage direction|||
338|MARGO (CONT'D)|Okay, we need to choose a picture.|speech|MARGO|F|True
339||"Margo clicks through pictures of Gru.    Each one is worse than
the last."|stage direction|||
340|AGNES|No.|speech|AGNES|F|True
341||CLICK.|stage direction|||
342|AGNES (CONT'D)|Scary.|speech|AGNES|F|True
343||CLICK.|stage direction|||
344||DESPICABLE ME 2           CINCO & KEN DRAFT    24.|unknown|||
345||EDITH|location|||
346|AGNES (CONT'D)|Weird.|speech|AGNES|F|True
347||"CLICK. The next picture is of Gru in a bathing suit.   The
girls react in horror."|stage direction|||
348||GIRLS|location|||
349|AGNES (CONT'D)|Aaaaaah!!!|speech|AGNES|F|True
350||Margo covers Agnes's eyes.|stage direction|||
351|AGNES|What is that?!|speech|AGNES|F|True
352||Gru enters the family room.|stage direction|||
353|GRU|"Good morning, girls! I have an
announcement to make."|speech|GRU|M|True
354|MARGO|"Hey, what celebrity do you look
like?"|speech|MARGO|F|True
355|GRU|Ummm...Bruce Willis.|speech|GRU|M|True
356||The girls stare at him blankly.|stage direction|||
357||MARGO|location|||
358|GRU|Mmmm...no.|speech|GRU|M|True
359|AGNES|Humpty Dumpty!|speech|AGNES|F|True
360|EDITH|Ooh, Gollum!|speech|EDITH|F|True
361||The girls LAUGH.|stage direction|||
362|GRU|Okay, what are you doing?|speech|GRU|M|True
363|AGNES|"We're signing you up for online
dating!"|speech|AGNES|F|True
364|GRU|"Oh, okay...WHAT?! No, no, no, no,
no, no, no, no, no."|speech|GRU|M|True
365||Gru grabs the laptop away from the girls.|stage direction|||
366||DESPICABLE ME 2             CINCO & KEN DRAFT    25.|unknown|||
367|EDITH|Aw come on, it's fun.|speech|EDITH|F|True
368|MARGO|"And it's time for you to get out
there."|speech|MARGO|F|True
369||GRU|location|||
370|MARGO|"No! Stop!      No one is ever getting
out there!     Ever!"|speech|MARGO|F|True
371||"Gru hands a Minion the laptop, accidentally hitting him in
the face."|stage direction|||
372|GRU (CONT'D)|"Okay, now for the announcement:    I
have accepted a new job."|speech|GRU|M|True
373|MARGO|Whoa--really?|speech|MARGO|F|True
374|GRU|"Yes, I have been recruited by a top
secret agency to go undercover and
save the world!"|speech|GRU|M|True
375|EDITH|You're gonna be a spy?!|speech|EDITH|F|True
376|GRU|"That's right, baby! Gru's back in
the game! With gadgets and weapons
and cool cars...the whole deal."|speech|GRU|M|True
377||EDITH|location|||
378|GRU|Awesome!|speech|GRU|M|True
379||Agnes looks up at him in awe.|stage direction|||
380|AGNES|"Are you really gonna save the
world?"|speech|AGNES|F|True
381||Gru looks at Agnes.|stage direction|||
382||GRU|unknown|||
383|AGNES|Yes.   Yes I am.|speech|AGNES|F|True
384||"He coolly puts on a pair of sunglasses.
We pan to Dave mimicking Gru with a pair of sunglasses."|stage direction|||
385||DAVE|location|||
386|AGNES|Mocha!|speech|AGNES|F|True
387||DESPICABLE ME 2              CINCO & KEN DRAFT   26.|unknown|||
388||And then to Kevin dressed in an Amish beard and tie.|stage direction|||
389||KEVIN|location|||
390|AGNES|Cacao!|speech|AGNES|F|True
391||And then Stuart dressed as a little girl with pigtails.|stage direction|||
392||STUART|location|||
393|AGNES|Papadam?|speech|AGNES|F|True
394||"EXT: MALL - DAY
Establishing.
INT: MALL - SAME
Gru comes down the escalator wearing the sunglasses, with the
three disguised Minions behind him. Stuart gets his dress
caught in the escalator. It comes off and he hides in a
nearby potted plant.
Gru glances at a store called the ""EAGLE HAIR CLUB."" He then
arrives at a charming, pink CUPCAKE STORE. The sign reads,
""BAKE MY DAY"" Gru frowns and takes off his sunglasses."|stage direction|||
395||GRU|location|||
396|AGNES|"Hm.     ""Bake My Day.""   Blech."|speech|AGNES|F|True
397||"INT: BAKE MY DAY - CONTINUOUS
Gru unlocks the door and enters. JINGLE! BELLS on the door
ring. The inside is sugary and clean and quaint. Gru takes
it all in. Then turns to the minions."|stage direction|||
398|GRU|"Alright, here is the cupcake recipe
I got off the internet."|speech|GRU|M|True
399||"The minions excitedly grab the recipe and head for the
kitchen. Gru kicks Stuart, who is still staggering around in
the potted plant."|stage direction|||
400||GRU (CONT'D)|unknown|||
401|GRU|"And don't go nuts with the
sprinkles!"|speech|GRU|M|True
402||"Gru is left alone. He looks around. Sees a BUNNY CUPCAKE in
a glass cake dish. Then a SHARK CUPCAKE in the next cake
dish. And in the next dish he sees Lucy's head. She makes a
funny face."|stage direction|||
403||DESPICABLE ME 2             CINCO & KEN DRAFT     27.|unknown|||
404||"Gru SCREAMS, which causes Lucy to SCREAM and jump up, hitting
her head on one of the shelves, sending all of the CUPCAKES
flying.
Lucy immediately goes into action, using incredible and
frankly weird-looking MARTIAL ARTS MOVES to dispatch the
cupcakes as they fly toward her."|stage direction|||
405||LUCY|location|||
406|GRU|"Ha! Yaa!      Ho! Ooof!   Zaaa!   Ay-ay-
ay-ay-ay!"|speech|GRU|M|True
407||"She successfully eliminates all of the cupcakes, then turns
to Gru, out of breath."|stage direction|||
408||LUCY (CONT'D)|unknown|||
409|GRU|Whoo. Wasn't expecting that.|speech|GRU|M|True
410||"(strikes a martial arts
pose)"|unknown|||
411|GRU|Or was I?|speech|GRU|M|True
412||"Gru has a cupcake stuck to the top of his head, frosting side
down. Lucy gestures as if he's got a little food on his
face."|stage direction|||
413|LUCY (CONT'D)|"Ooh... you got... You got... a
little..."|speech|LUCY|F|True
414||"The cupcake slowly slides down, then falls to the floor.    It
leaves a long smear on Gru's face."|stage direction|||
415|LUCY (CONT'D)|Here, I'll-- I'll get it.|speech|LUCY|F|True
416||Gru stands frozen as she tries to clean him up.|stage direction|||
417|LUCY (CONT'D)|Oh, that's just spreading...um...|speech|LUCY|F|True
418|GRU|"Alright, alright.    I got it.    I got
it!... Stop it!"|speech|GRU|M|True
419||Lucy backs off.|stage direction|||
420||LUCY|location|||
421|GRU|Oh!     I'll let you get it.|speech|GRU|M|True
422||Gru SIGHS and wipes the frosting off his face.|stage direction|||
423||DESPICABLE ME 2            CINCO & KEN DRAFT   28.|unknown|||
424|LUCY (CONT'D)|"Yeah, what you just saw there was a
little something new I've been
working on. It's a combination of
Jujitsu, Krav Maga, Aztec warfare,
and krumping."|speech|LUCY|F|True
425|GRU|"Okay, that's weird--why are you
here?"|speech|GRU|M|True
426|LUCY|"On assignment from Silas.   I'm your
new partner. Yay!"|speech|LUCY|F|True
427|GRU|"What?! No, no ""yay."" Ramsbottom
didn't say anything about a
partner."|speech|GRU|M|True
428||LUCY|unknown|||
429|GRU|"Well, seems that because of your
checkered past, everyone else
refused to work with you. But not
me. I stepped up. And I'm new, so
I kind of have to do what they tell
me anyway."|speech|GRU|M|True
430||"Gru is about to respond when Dave the minion comes out the
kitchen door. He carries a cupcake in the shape of a Minion."|stage direction|||
431|DAVE|Walla!|speech|DAVE|M|
432||"Immediately Lucy moves with lightning-quick reflexes. She
smashes his cupcake, flips him into the air, and pins him to
the counter. Dave SCREAMS."|stage direction|||
433|LUCY|You know this guy?|speech|LUCY|F|True
434|GRU|Yes, he's one of my minions.|speech|GRU|M|True
435|LUCY|"Oh, I'm sorry. I should have
known."|speech|LUCY|F|True
436||She releases him.|stage direction|||
437|LUCY (CONT'D)|You're free to go.|speech|LUCY|F|True
438||DESPICABLE ME 2             CINCO & KEN DRAFT     29.|unknown|||
439||"Dave stares at Lucy. Immediately smitten. A magical glow
appears around her as romantic music plays. We go into
Dave's fantasy.
EXT: BEACH - DAY - FANTASY
Dave and Lucy run along a beach together hand in hand.
EXT: FIELD - DAY - FANTASY
Dave and Lucy have a romantic picnic together. They toast
each other with champagne. Dave drinks from the bottle.
EXT: BRIDGE - NIGHT - FANTASY
Lucy and Dave sit on the railing of a moonlit footbridge.
Both fire ROCKETS into the air to create fireworks and are
about to kiss when--"|stage direction|||
440|GRU (V.O.)|Dave...|speech|GRU|M|True
441||"INT: BAKE MY DAY - DAY
Back to reality, where Dave is staring up at Lucy,
lovestruck."|stage direction|||
442|GRU|Earth to Dave!     You can leave now.|speech|GRU|M|True
443||"Dave goes back into the kitchen, never taking his eyes off of
Lucy.
INT: MALL - DAY
CLOSE ON the Giant Cupcake on top of the cupcake shop. The
CHERRY on the Giant Cupcake rotates, revealing a CAMERA
hidden inside. VZZZZZT! The lens zooms."|stage direction|||
444|GRU (O.S.)|"Now, what do we got? Who's on the
list? Fire `em at me."|speech|GRU|M|True
445||"INT: BAKE MY DAY - SAME
Gru and Lucy stand next to each other under a domed lamp
lowered from the ceiling."|stage direction|||
446||DESPICABLE ME 2               CINCO & KEN DRAFT   30.|unknown|||
447||"Inside the dome of the lamp, Gru and Lucy are uncomfortably
close together looking at a video screen."|stage direction|||
448|LUCY|"First suspect...Hedda Blumentoft,
proprietor of Mum's the Word Floral
Shop."|speech|LUCY|F|True
449||"The camera moves over to Mum's the Word Floral Shop and HEDDA
BLUMENTOFT."|stage direction|||
450||GRU|unknown|||
451|LUCY|No.    Not her.|speech|LUCY|F|True
452|LUCY|Okay, moving on...|speech|LUCY|F|True
453||"The camera moves over to the ""Stuff-A-Bear"" store. CHUCK
KINNEY, a small perky man, holds up an empty teddy bear skin
for a little boy."|stage direction|||
454|LUCY (CONT'D)|"Chuck Kinney, owner of ""Stuff-A-
Bear."""|speech|LUCY|F|True
455||"Kinney shoves the teddy bear's butt onto a sharp metal tube.
The bear inflates until it EXPLODES into a torrent of bear
skin and stuffing. The little boy CRIES."|stage direction|||
456||LUCY (CONT'D)|unknown|||
457|LUCY (CONT'D)|Ooh.|speech|LUCY|F|True
458|GRU|I don't think so.|speech|GRU|M|True
459||"DING-A-LING-A-LING! The bell rings on the cupcake shop's
front door, signaling a customer."|stage direction|||
460||EDUARDO (O.S.)|unknown|||
461|GRU|Hello?|speech|GRU|M|True
462||GRU|unknown|||
463|GRU|Oh!|speech|GRU|M|True
464||"Gru and Lucy quickly hide their equipment, look up and see
EDUARDO PEREZ at the door. They try to act natural."|stage direction|||
465|EDUARDO|"Buenos dias, my friends! I am
Eduardo Perez, owner of Salsa &
Salsa Restaurant, across the mall.
Now open for breakfast. And you
are?"|speech|EDUARDO|M|True
466||"DESPICABLE ME 2            CINCO & KEN DRAFT   31.
GRU
Gru. And this is Lucy.    And we are
closed."|unknown|||
467||EDUARDO|location|||
468||"This is just gonna take un momento.
I am throwing a big Cinco de Mayo
party, and I am going to need two
hundred of your best cupcakes
decorated with the Mexican flag.
It looks something like this."|unknown|||
469||"He rips open his shirt, revealing a TATTOO of the Mexican
flag on his chest."|stage direction|||
470||EDUARDO (CONT'D)|location|||
471||What do you think?|unknown|||
472||He flexes and makes it wave.     Gru hides his eyes.|stage direction|||
473||"GRU
Look away!"|unknown|||
474||Lucy stares at it.|stage direction|||
475||LUCY|location|||
476||You-- Whoa... Hooo...|unknown|||
477||EDUARDO|location|||
478||"Anyway, I have to go. It's all
settled! I pick `em up next week!
Have a good day. Come by if you
get a chance, okay?"|unknown|||
479||"He exits.    Gru GROANS, relieved.    Finally!
Then Eduardo pops back in."|stage direction|||
480||EDUARDO (CONT'D)|location|||
481||And welcome to the mall family!|unknown|||
482||"Gru studies Eduardo's face and GASPS. He pictures Eduardo in
a red luchador mask surrounded by flames. Eduardo turns and
leaves. As soon as the door closes--"|stage direction|||
483||GRU|location|||
484||"(whispers)
El Macho.
LUCY
What?"|unknown|||
485||GRU|location|||
486||"But it couldn't be...
DESPICABLE ME 2           CINCO & KEN DRAFT      32."|unknown|||
487|LUCY|Wha-- What? What couldn't be??|speech|LUCY|F|True
488|GRU|"That guy looks exactly like a
villain named El Macho. From about
twenty years ago."|speech|GRU|M|True
489||"EXT: DESERT - DAY - FLASHBACK
Classic Spaghetti western sepia-toned shot of El Macho
looking menacing. He looks like the large Hispanic man from
the mall, only younger and wearing a Lucha Libre outfit and
mask (a mask which looks similar to the one Gru imagined).
El Macho pushes the BARKEEP out of the way and grabs a large
bottle from behind the bar."|stage direction|||
490|GRU (V.O.)|"He was ruthless. He was dangerous.
And as the name implies, very
macho."|speech|GRU|M|True
491||"El Macho pours himself a shot and then smashes the bottle
over his own head.
He reaches down and pulls up a rattlesnake from below the
bar. He squeezes its head, squirting venom into the shot
glass. He drinks it down and then eats the glass.
He sticks the snake's fangs into a few dollars that he leaves
on the bar, before breaking through the wall behind him,
leaving an EL Macho-shaped hole.
EXT: STREET - DAY - FLASHBACK
El Macho head butts an armored truck and approaches the
passenger side window."|stage direction|||
492|GRU (V.O.)|"He had a reputation for pulling off
heists using only his bare hands."|speech|GRU|M|True
493||"When the ARMED GUARDS look over he punches through the bullet-
proof glass, knocking them both out of the truck. Then he
lifts the truck onto his back and runs down the street with
it."|stage direction|||
494|GRU (V.O.)|"Ah, but sadly, like all the greats,
El Macho was gone too soon."|speech|GRU|M|True
495||DESPICABLE ME 2           CINCO & KEN DRAFT    33.|unknown|||
496||"EXT: SKY - DAY - PAST
A bird, flying in the air, is suddenly struck by an airplane."|stage direction|||
497|GRU (V.O.)|"He died in the most macho way
possible."|speech|GRU|M|True
498||"El Macho leaps out of the plane riding a SHARK, a ton of
DYNAMITE strapped to him. He plummets toward the mouth of an
ACTIVE VOLCANO."|stage direction|||
499|GRU (V.O.)|"Riding a shark with 250 pounds of
dynamite strapped to his chest into
the mouth of an active volcano."|speech|GRU|M|True
500||"He pulls two grenades from behind his back, yanks the pins,
and holds onto them as he plunges into the volcano.
There is a MASSIVE EXPLOSION."|stage direction|||
501|GRU (V.O.)|It was glorious.|speech|GRU|M|True
502||"INT: BAKE MY DAY - DAY
Lucy stares at Gru, confused."|stage direction|||
503|LUCY|"Yeah, sounds like El Macho's pretty
dead..."|speech|LUCY|F|True
504||GRU|unknown|||
505|LUCY|"They never found the body. Oh no.
All that was ever retrieved was a
pile of singed chest hair."|speech|LUCY|F|True
506||(beat)|unknown|||
507|LUCY|"But... that face. It has got to be
El Macho."|speech|LUCY|F|True
508||Lucy gets an excited look on her face.|stage direction|||
509|LUCY|"Then what do you say you and I
break into his restaurant?
Tonight."|speech|LUCY|F|True
510||Gru nods at Lucy's invitation.|stage direction|||
511||DESPICABLE ME 2             CINCO & KEN DRAFT   34.|unknown|||
512|GRU|"Yes, that's good, because I'm
telling you--if anybody in this
place has the PX-41 serum..."|speech|GRU|M|True
513||"Gru looks out the window and points at Eduardo riding up on
the escalator, scratching his butt."|stage direction|||
514|GRU (CONT'D)|...it's him.|speech|GRU|M|True
515||"INT: GIRLS' BEDROOM - NIGHT
Gru enters and pushes the girls into their beds like a tour
guide anxious to finish a tour."|stage direction|||
516|GRU|"Alright, alright, homework done,
pajamas on, teeth brushed, time for
bed."|speech|GRU|M|True
517|MARGO|What's the big hurry?|speech|MARGO|F|True
518|GRU|"I just... I have a lot of work to
do."|speech|GRU|M|True
519|EDITH|Work, what kind of work?|speech|EDITH|F|True
520|GRU|"Very important business.
So...hugs, kisses..."|speech|GRU|M|True
521||(hugs and kisses them)|unknown|||
522|GRU|"...good night, sleep tight, don't
let the bedbugs blah-blah-blah-blah-
blah--"|speech|GRU|M|True
523||Gru turns to leave, but Agnes is standing at the doorway.|stage direction|||
524|AGNES|"But you said you'd help me
practice my part for the Mother's
Day show!"|speech|AGNES|F|True
525||Gru looks down at Agnes' puppy dog eyes.    He SIGHS.|stage direction|||
526|GRU|"Fine, fine... Let me hear it.
Quickly."|speech|GRU|M|True
527||DESPICABLE ME 2             CINCO & KEN DRAFT   35.|unknown|||
528||"INT: GRU'S FAMILY ROOM - NIGHT
On Agnes.    She gives her lines."|stage direction|||
529||AGNES|location|||
530||"(robotically)
She kisses my boo-boos
She braids my hair
My mother is beyond compare
We love you, mothers, everywhere!"|unknown|||
531||Gru frowns.|stage direction|||
532||GRU|location|||
533||"Wow! That was...something else. I
really liked the way you smiled at
the end. Let's try this one more
time, but a teensy bit less like a
zombie, okay?"|unknown|||
534||AGNES|location|||
535||"Okay.
(still monotone)
She kisses my boo-boos
She braids my hair--
GRU
Perfect!   Time to go!"|unknown|||
536||As he heads for the door--|stage direction|||
537||AGNES|location|||
538||I don't think I should do this.|unknown|||
539||This stops Gru.|stage direction|||
540||GRU|location|||
541||Well, what do you mean?    Why not?|unknown|||
542||AGNES|location|||
543||I don't even have a mom.|unknown|||
544||Ouch.   But Gru tries not to let this affect him.|stage direction|||
545||GRU|location|||
546||"Well, you don't need one to do the
show. I mean, you did the Veterans
Day Pageant and you haven't been in
combat."|unknown|||
547||Agnes looks up at Gru.|stage direction|||
548||AGNES|location|||
549||"This is different.
DESPICABLE ME 2             CINCO & KEN DRAFT     36."|unknown|||
550|GRU|"Okay, well, then...maybe you can
just use your imagination."|speech|GRU|M|True
551|AGNES|You mean I pretend I have a mom?|speech|AGNES|F|True
552|GRU|"Yes, right. You can do that, can't
you?"|speech|GRU|M|True
553||Agnes smiles.|stage direction|||
554|AGNES|"Yeah! I do that all the time!
Thanks, Gru!"|speech|AGNES|F|True
555||"She gives him a kiss and runs off.   Gru watches her go, deep
in thought.
INT: REC ROOM - NIGHT
TWO MINIONS raise their ice cream sundaes and clink them
together!"|stage direction|||
556|MINIONS|Hey!|speech|MINIONS|M|
557||"Pull back to reveal many minions singing and dancing.
We move through the crowd, passing by the mace-wielding
minion with his helmet still backwards and a smaller server
minion with a tray of ice cream sundaes in mugs.
We cut up to the rafters, where more minions are dancing and
singing in formation, jumping and hopping all over the place
in elaborate dance routines.
Back on the floor, three arm-in-arm minions take the chorus.
One of them clearly having had one too many sundaes is being
held up by the other two.
Another minion tries to carry empty mugs down a spiral
staircase, but he's knocked off by a bunch of minions running
up the other way.
Several minions sit around a communal bowl of ice cream,
lazily sipping at it through long straws.
Gru enters and takes it all in.
Other minions raid an ice cream cart, hanging from the
canopy, drinking directly from the spouts."|stage direction|||
558||DESPICABLE ME 2            CINCO & KEN DRAFT    37.|unknown|||
559|GRU|"Alright, hey, hey--   No, no, no,
no! Hey, please!"|speech|GRU|M|True
560||The Minions stop singing.|stage direction|||
561|GRU (CONT'D)|"Kevin, Jerry, watch the girls for
me, okay?"|speech|GRU|M|True
562||(points)|unknown|||
563|GRU (CONT'D)|"Dave, Stuart--come this way. With
me! Come on!"|speech|GRU|M|True
564||"Dave downs a jar of maraschino cherries and sprays whip cream
into his mouth before running after them, with a toothpick
umbrella in his mouth for good measure."|stage direction|||
565||GRU (O.S.) (CONT'D)|unknown|||
566|GRU (CONT'D)|Come on!|speech|GRU|M|True
567||"Once they are gone, the Minions go back to singing and
laughing.
INT: GIRLS' BEDROOM - NIGHT
Margo, Edith and Agnes are fast asleep in their beds. Kevin
and Jerry sing them a lullaby. Then smile and quietly close
the door.
INT: HALLWAY - SAME
Kevin holds up a golf ball.   Jerry happily jumps up and down."|stage direction|||
568|KEVIN|Hey, putt-putt?|speech|KEVIN|M|
569||JERRY|unknown|||
570|KEVIN|Oh!|speech|KEVIN|M|
571||"INT: LIVING ROOM - LATER
Jerry puts the tee and ball in his mouth as Kevin stands on a
dresser, preparing to take a swing. He asks Jerry if he's
ready and Jerry gives a thumbs up."|stage direction|||
572||KEVIN|unknown|||
573|KEVIN|Una, doo--|speech|KEVIN|M|
574||"(laughs as he lowers the
golf club to Jerry's
head)
DESPICABLE ME 2             CINCO & KEN DRAFT     38."|unknown|||
575||"CRASH! CLANG! A noise comes from the backyard.      The minions
exchange looks. What was that?
EXT: BACKYARD - NIGHT
Kevin and Jerry step out into the yard and look around
nervously, armed only with the golf club and tee."|stage direction|||
576||KEVIN|location|||
577|KEVIN|Boca!|speech|KEVIN|M|
578||(scared)|unknown|||
579|JERRY|Boca!|speech|JERRY|M|
580||"They walk over to the garbage cans. The cans begins to
rattle. Kevin and Jerry SCREAM as a CAT pops up from one of
the cans. The cat MEOWS.
Kevin LAUGHS at him and imitates Jerry's scared face."|stage direction|||
581||KEVIN|location|||
582|JERRY|Looka too!|speech|JERRY|M|
583||"Jerry slaps him.    Kevin slaps him back.   They start to slap
fight until--
A SPOTLIGHT comes down from above, lighting up the terrified
minions. Before they can scream...
WOOSH! Jerry is sucked up into the air as if being abducted
by aliens. Kevin grabs onto a flower, and then the cat to
try and anchor himself down, but they both fly up into the
air.
The light goes out. A few seconds later the light comes back
on and drops the cat back down. It turns off again and the
Minions are gone.
EXT: MALL - NIGHT
The mall is dark and the parking lot is empty, except for two
minions and Lucy's car.
INT: MALL - SAME
A lone SECURITY GUARD walks through the dark mall, listening
to music on his headphones. He passes by Eduardo's Salsa &
Salsa. Shines his light inside. All clear. He moves on."|stage direction|||
584||DESPICABLE ME 2            CINCO & KEN DRAFT      39.|unknown|||
585||"Once the guard is gone, a floor tile is moved aside and Gru
peeks out. After making sure the coast is clear, Gru calls
down."|stage direction|||
586||(whispers)|unknown|||
587|GRU|"We're stealth ninjas.    We make no
sound."|speech|GRU|M|True
588||LUCY|unknown|||
589|GRU|Right.   Gotcha.|speech|GRU|M|True
590||"INT: EDUARDO'S SALSA & SALSA - LATER
Lucy kicks the door open.
She enters.   Gru reacts."|stage direction|||
591|GRU|"Alright, El Macho, you're going
down."|speech|GRU|M|True
592||But before Gru takes a step, Lucy stops him.|stage direction|||
593||LUCY|unknown|||
594|GRU|Wait!    Wait!|speech|GRU|M|True
595||GRU|unknown|||
596|GRU|What?|speech|GRU|M|True
597||"She produces a SPRAY CAN and sprays the air in front of her.
Gru frowns."|stage direction|||
598|GRU (CONT'D)|What are you doing?|speech|GRU|M|True
599|LUCY|"I'm checking for laser beam alarm
triggers."|speech|LUCY|F|True
600|GRU|It's a restaurant!|speech|GRU|M|True
601|LUCY|"You never know what kind of booby
traps this guy could have set.
Huh? C'mon!"|speech|LUCY|F|True
602|GRU|There are no booby traps!|speech|GRU|M|True
603||"Gru takes a step and kicks a TRIPWIRE attached to a tiny
bell. TING-A-LING! Lucy points to the bell."|stage direction|||
604||"DESPICABLE ME 2               CINCO & KEN DRAFT       40.
LUCY"|unknown|||
605|GRU|Ha!   Booby!|speech|GRU|M|True
606||"Lucy GASPS as a door begins to creak open.      She hides behind
Gru.
A tiny CHICKEN hops out.      It CLUCKS.   Lucy is confused."|stage direction|||
607|LUCY (CONT'D)|"Oh. There's a chicken. Are you
lost little guy? You must be lost!"|speech|LUCY|F|True
608||GRU|unknown|||
609|LUCY (CONT'D)|Ha!   Some guard dog.|speech|LUCY|F|True
610||"Suddenly, the chicken leaps into the air and lands on Gru,
pecking his bald head."|stage direction|||
611|GRU (CONT'D)|Aaaaaaaaaaaaaaaiiiigh!|speech|GRU|M|True
