|character|text|type|character_clean|gender|principal_character
274|GRAHAM|Yes but you made him faint.|speech|GRAHAM|M|True
275|ALIEN|"I did not. Okay I did, but it's not
like i set my phaser to ""òFaint'."|speech|ALIEN|M|True
276|GRAHAM|You've got a phaser!?|speech|GRAHAM|M|True
277|ALIEN|"No! Look, I need you to help. Can
you get this guy back onto your
wagon?"|speech|ALIEN|M|True
278|GRAHAM|Are you going to probe us?|speech|GRAHAM|M|True
279|ALIEN|"No! Where does that come from? Why
do people always assume we want to
stick something up their ass?"|speech|ALIEN|M|True
280|GRAHAM|Don't you?|speech|GRAHAM|M|True
281|ALIEN|"No. There's certainly nothing about
it in the encounter manual. As a
rule, we don't even abduct. Maybe
people find it easier to deal with
earthly transgressions if they
suppress it with absurd fantasies
about alien probing."|speech|ALIEN|M|True
282|GRAHAM|What?|speech|GRAHAM|M|True
283|ALIEN|"It's just a theory. Listen, focus
okay? I promise you I won't hurt
you, I just need your help."|speech|ALIEN|M|True
284|GRAHAM|You need my help?|speech|GRAHAM|M|True
285|ALIEN|Yes.|speech|ALIEN|M|True
286|GRAHAM|"How come I can understand you? Are
you using some sort of neural
language router?
22."|speech|GRAHAM|M|True
287|ALIEN|"No, I'm speaking English you prick.
(off GRAHAM's expression)
Sorry, I'm tense. Look, what's your
name?"|speech|ALIEN|M|True
288|GRAHAM|Graham Willy.|speech|GRAHAM|M|True
289|ALIEN|What about him?|speech|ALIEN|M|True
290|GRAHAM|That's the writer, Clive Gollings.|speech|GRAHAM|M|True
291|ALIEN|"Well, let's get Clive into the RV
and get going. I'll explain
everything on the way. Please."|speech|ALIEN|M|True
292|GRAHAM|Where are we going?|speech|GRAHAM|M|True
293|ALIEN|North.|speech|ALIEN|M|True
294|GRAHAM|The RV's gotta be back in 2 days.|speech|GRAHAM|M|True
295|ALIEN|"Well, then we're gonna have to
hustle, aren't we?"|speech|ALIEN|M|True
296|"GRAHAM
BUT-
ALIEN"|"Look Graham, you're just gonna have
to trust me, okay?
GRAHAM looks at the ALIEN. It stands at roughly 3 feet tall.
His black almond shaped eye glint. His large head tilts to
one side, his small mouth opens slightly, his long fingers
clasp together, pleading."|speech|GRAHAMBUT-ALIEN|?|
297|ALIEN|"Please man, I need you.
GRAHAM considers the ALIEN for a moment."|speech|ALIEN|M|True
298|GRAHAM|Okay then.|speech|GRAHAM|M|True
299|ALIEN|Great. Thank you.|speech|ALIEN|M|True
300|GRAHAM|"What's your name?
23."|speech|GRAHAM|M|True
301|ALIEN|I'm Paul.|speech|ALIEN|M|True
302|GRAHAM|Paul?|speech|GRAHAM|M|True
303|PAUL|"Yeah. Now let's get Cloverfield
onto the recreational vehicle and
get the fuck off MacArthur's Black
Mile.
They attempt to move CLIVE. PAUL senses something.
PAUL (CONT'D)
Oh man, has he...?"|speech|PAUL|M|True
304|GRAHAM|I told him he should have gone.|speech|GRAHAM|M|True
305|PAUL|"Could have been worse. Know what
I'm saying?
They drag him into the RV. The door shuts, a few seconds
later, GRAHAM appears and runs round to the back of the RV.
He rips the bumper sticker off and gets back on board. The RV
starts up and drives off.
INT/EXT. RV - NIGHT
GRAHAM drives, agitated. He looks behind him a couple of
times. PAUL is hunting around in the fridge."|speech|PAUL|M|True
306|PAUL|Can I have this ham?|speech|PAUL|M|True
307|GRAHAM|Uh... yes.|speech|GRAHAM|M|True
308|PAUL|"Great!
PAUL starts to dangle strips of sandwich ham into his mouth,
wolfing it down hungrily."|speech|PAUL|M|True
309|GRAHAM|Paul? Where am I going again?|speech|GRAHAM|M|True
310|PAUL|"I told you, North. Do you have a
map?
GRAHAM pulls the map. It obscures the wind shield."|speech|PAUL|M|True
311|PAUL|"Not when we're driving, Graham.
24.
The map disappears back up into the roller."|speech|PAUL|M|True
312|GRAHAM|Sorry.|speech|GRAHAM|M|True
313|PAUL|"Just head North. We need to get as
much distance as we can between us
and them."|speech|PAUL|M|True
314|GRAHAM|Them? Who's them?|speech|GRAHAM|M|True
315||EXT. THE EXTRA TERRESTRIAL HIGHWAY - NIGHT|location|||
316|GRAHAM|"We hear the noise of engines, then boots on concrete as a
dozen soldiers rush the area, attending the crash. A suited
man gets out of a Sedan car. We don't see his face at first.
The shot remains at his hip. He reaches into his pocket and
pulls out a Twinkie. He unwraps it and brings it up to his
mouth. We follow and see his face for the first time.
Chiselled, focused, confident. This is SPECIAL AGENT ZOIL. A
SOLDIER approaches."|speech|GRAHAM|M|True
317|CAPTAIN|Sir?|speech|CAPTAIN|?|
318|ZOIL|Talk to me.|speech|ZOIL|M|True
319|CAPTAIN|"Three survivors, company men, hurt
but alive."|speech|CAPTAIN|?|
320|ZOIL|Anyone else?|speech|ZOIL|M|True
321|CAPTAIN|"No sir.
ZOIL looks into the sky and breathes in the night air."|speech|CAPTAIN|?|
322|CAPTAIN|"What's this?
The CAPTAIN motions to a patch of moisture near his feet.
ZOIL touches the wet patch and licks his finger."|speech|CAPTAIN|?|
323|CAPTAIN|What is it sir? Brake fluid? Gas?|speech|CAPTAIN|?|
324|ZOIL|"No. It's neither of those things.
He looks around, then notices tire tracks in the dust by the
side of the road. ZOIL stands, full of purpose. He returns to
his car and hits a button on the dash.
25."|speech|ZOIL|M|True
325|VOICE|What's the situation?|speech|VOICE|M|True
326|ZOIL|"We have a guest who's left the
hotel without paying, sir."|speech|ZOIL|M|True
327|VOICE|"Damn it! Do you think he's ""òleft'
left?"|speech|VOICE|M|True
328|ZOIL|"Doubtful. NORAD would have picked
up a bogie. Those guys can track
Santa. No sir, he's still here.
Question is, for how long?"|speech|ZOIL|M|True
329|VOICE|"Don't you think this is all a bit
of a coincidence?"|speech|VOICE|M|True
330|ZOIL|How so?|speech|ZOIL|M|True
331|VOICE|"I signed the red document this
morning, Zoil. Don't you think it's
odd that he chooses today to go
AWOL? How did he know?"|speech|VOICE|M|True
332|ZOIL|"Are you suggesting he has someone
on the inside."|speech|ZOIL|M|True
333|VOICE|Maybe.|speech|VOICE|M|True
334|ZOIL|"Well he's definitely got someone on
the outside."|speech|ZOIL|M|True
335|VOICE|What?|speech|VOICE|M|True
336|ZOIL|"Tire tracks, sir. Tire tracks...
among other things. I'd bet my left
nut that little bastard's hitched a
ride."|speech|ZOIL|M|True
337|VOICE|"Lock down the area. Road blocks,
spot checks, the whole nine yards.
You're going to handle this
personally, Zoil. I want this
wrapped up before Letterman.
26.
EXT/INT. RV. NIGHT - A FEW HOURS LATER
Close on the wheel. Pull out to reveal the RV.
Inside, CLIVE's eyes open. From the bathroom, CLIVE can hear
the sound of someone noisily emptying their bladder. He
notices his jeans have been pegged up to dry. He leans out to
see GRAHAM in the driving seat, then looks back at the
bathroom door. The toilet flushes.
CLIVE pretends to be asleep as the door opens. A pair of
skinny grey legs in cut-off shorts pass the bunk."|speech|VOICE|M|True
338|PAUL|"The bulb's gone in there.
CLIVE gets up silently and wraps his black towel around his
middle. He creeps toward the front of the RV. GRAHAM drives,
PAUL sits in the Chewie seat eating pistachios."|speech|PAUL|M|True
339|PAUL|"I hate it when you get the closed
ones, right?"|speech|PAUL|M|True
340|GRAHAM|I usually bite them open.|speech|GRAHAM|M|True
341|PAUL|"Are you fucking insane? You gotta
tap ""òem and if they don't open you
throw them away."|speech|PAUL|M|True
342|GRAHAM|That's molluscs.|speech|GRAHAM|M|True
343|PAUL|Shut up.|speech|PAUL|M|True
344|GRAHAM|It's true.|speech|GRAHAM|M|True
345|(NOTICES CLIVE)|Hello Clive! How are you feeling?|speech|||
346|CLIVE|"I'm feeling like I've gone MENTAL
MAD, Graham. If that is your name?
You're happily sitting there
chatting to... to... that, like
it's the most natural thing in the
world. The two of you laughing away
like you haven't seen each other
since 1990.
PAUL spits a shell out into a cup.
27.
CLIVE (CONT'D)
So forgive me if I seem a little
rattled but from where I'm standing
it would appear you are trading nut
knowledge with an alien life form."|speech|CLIVE|M|True
347|GRAHAM|His name is Paul.|speech|GRAHAM|M|True
348|CLIVE|"Oh, Paul is it? Paul what? Paul
Verhoven? Paul Freeman? Paul
Reiser?"|speech|CLIVE|M|True
349|PAUL|"Just Paul. You know, like Madonna
or Dracula."|speech|PAUL|M|True
350|GRAHAM|"Paul's from a small planet in the
northern spiral arm of the
Andromeda Galaxy."|speech|GRAHAM|M|True
351|CLIVE|No he is not!|speech|CLIVE|M|True
352|PAUL|I am man, seriously.|speech|PAUL|M|True
353|CLIVE|"How could he possibly have
travelled that distance?"|speech|CLIVE|M|True
354|PAUL|Wormhole.|speech|PAUL|M|True
355|CLIVE|"Balls! Graham, this isn't what it
seems. What about Ocham's Razor?"|speech|CLIVE|M|True
356|GRAHAM|The hairdressers?|speech|GRAHAM|M|True
357|CLIVE|"Yes, the old man who owns it told
me that, in unbelievable
circumstances, the most plausible
explanation is usually the truth."|speech|CLIVE|M|True
358|PAUL|"And what's the most plausible
explanation, Clive?"|speech|PAUL|M|True
359|CLIVE|"That you're a thin midget in an
alien costume.
28."|speech|CLIVE|M|True
360|PAUL|"There's no such thing as a thin
midget? Those guys are built. Have
you not seen The Station Agent?"|speech|PAUL|M|True
361|GRAHAM|"He's right. I think that's less
believable than Paul being form a
planet in the norther spiral arm of
the Andromeda Galaxy.
CLIVE (CONT'D)
Oh really?
With this CLIVE grabs at PAUL. He pulls at the alien's skin,
trying to gain a hold of a mask."|speech|GRAHAM|M|True
362|PAUL|Ow! Get off me!|speech|PAUL|M|True
363|CLIVE|You're not real. You're not real!|speech|CLIVE|M|True
364|GRAHAM|Excuse me.|speech|GRAHAM|M|True
365|PAUL|Get off me, you fucking psycho!|speech|PAUL|M|True
366|GRAHAM|"EXCUSE ME!
CLIVE releases PAUL and looks out of the RV to see the
flashing lights of a road block. GRAHAM slows down."|speech|GRAHAM|M|True
367|CLIVE|"Oh shit!
CLIVE looks round to discover that PAUL has vanished. GRAHAM
pulls the RV onto the hard shoulder."|speech|CLIVE|M|True
368|CLIVE|Where's he gone?|speech|CLIVE|M|True
369|GRAHAM|Maybe he beamed up.|speech|GRAHAM|M|True
370|CLIVE|"As if. We would have seen the
classic shimmer and hum."|speech|CLIVE|M|True
371|GRAHAM|"Good point.
BANG, BANG, BANG!
GRAHAM and CLIVE look to the door. Both terrified.
29."|speech|GRAHAM|M|True
372||EXT. DESERT ROAD - NIGHT|location|||
373|GRAHAM|"GRAHAM and CLIVE stand outside the RV being questioned by an
AGENT dressed like ZOIL. We can hear noise and activity from
the RV. Another AGENT is aboard the RV."|speech|GRAHAM|M|True
374|AGENT 1|Where you boys from? Australia?|speech|AGENT 1|?|
375|CLIVE|Britain.|speech|CLIVE|M|True
376|AGENT 1|"Ah. G'day mate.
The AGENT smiles. GRAHAM and CLIVE look terrified."|speech|AGENT 1|?|
377|AGENT 1|Whatcha doin' in the US fellas?|speech|AGENT 1|?|
378|CLIVE/GRAHAM|Comic-con.|speech|CLIVE/GRAHAM|?|
379|AGENT 1|You're a long way from San Diego.|speech|AGENT 1|?|
380|CLIVE|We were having a little drive.|speech|CLIVE|M|True
381|AGENT 1|"Is that right?
AGENT 2 (O.S.)
Hey Haggard?!"|speech|AGENT 1|?|
382|HAGGARD|"Yeah?
O'REILLY appears at the door waving a 10x8""ù photograph."|speech|HAGGARD|M|True
383|O'REILLY|These guys have met Michael Biehn.|speech|O'REILLY|?|True
384|HAGGARD|No shit! How was he?|speech|HAGGARD|M|True
385|CLIVE|He was a good egg.|speech|CLIVE|M|True
386|GRAHAM|Very unaffected.|speech|GRAHAM|M|True
387|HAGGARD|That's nice to hear.|speech|HAGGARD|M|True
388|(TO AGENT 2)|"O'Reilly? Anything else?
30."|speech|||
389|O'REILLY|"Just some pissy jeans.
HAGGARD looks down at the towel wrapped around CLIVE's waits.
CLIVE look embarrassed."|speech|O'REILLY|?|True
390|HAGGARD|Okay, you guys can go.|speech|HAGGARD|M|True
391|CLIVE|"Thank you. May I ask what you're
searching for?"|speech|CLIVE|M|True
392|HAGGARD|"Of course you may.
There is a slight pause. GRAHAM and CLIVE board the RV.
INT/EXT. RV - NIGHT
GRAHAM and CLIVE pull away in silence. They are both confused
and shaken."|speech|HAGGARD|M|True
393|CLIVE|"Well, it's pretty obvious what
happened there, isn't it?"|speech|CLIVE|M|True
394|GRAHAM|Is it?|speech|GRAHAM|M|True
395|CLIVE|"Yes, the government used some sort
of neurotoxic paint on the Black
Mailbox, which was white by the
way, and it caused us to suffer a
shared hallucination about an
alien. I mean, it's what we've
always wanted, isn't it?"|speech|CLIVE|M|True
396|GRAHAM|I suppose so.|speech|GRAHAM|M|True
397|CLIVE|"Than that's what happened.
PAUL materializes from thin air behind them."|speech|CLIVE|M|True
398|PAUL|WRONG!|speech|PAUL|M|True
399||EXT. DESERT ROAD - NIGHT|location|||
400|PAUL|"The sound of screeching tires draws the attention of the two
AGENTS. They see the RV swerve across the road in the
distance before righting itself and continuing on its way.
31."|speech|PAUL|M|True
401||INT. RV - NIGHT|location|||
402|CLIVE|Where the hell did you go?|speech|CLIVE|M|True
403|PAUL|Nowhere.|speech|PAUL|M|True
404|GRAHAM|What, you went invisible?|speech|GRAHAM|M|True
405|PAUL|"It's not invisibility per so. It's
more like what a chameleon does
with a little light blending thrown
in for good measure."|speech|PAUL|M|True
406|GRAHAM|Like Predator?|speech|GRAHAM|M|True
407|PAUL|Exactly.|speech|PAUL|M|True
408|GRAHAM|Can you do it whenever you want?|speech|GRAHAM|M|True
409|"PAUL
(PREDATOR VOICE)"|Anytime...|speech|PAUL|M|True
410||EXT. ROAD - NIGHT|location|||
411|"PAUL
(PREDATOR VOICE)"|"We hear GRAHAM squeal with delight. The RV guns up the road
into the night."|speech|PAUL|M|True
412||INT. RV - DAYBREAK|location|||
413|"PAUL
(PREDATOR VOICE)"|"CLIVE drives in silence. PAUL sits in the passenger seat
eating nuts. Day is breaking over the horizon. GRAHAM snoozes
on the sofa. PAUL offers CLIVE a nut."|speech|PAUL|M|True
414|CLIVE|No thank you.|speech|CLIVE|M|True
415|PAUL|"You sure? How about a cup of
coffee?
(sees he's tempted)
Come on Hulk, I'll get you a nice
cuppa J.
PAUL goes back to the galley, flicking GRAHAM on the nose as
he passes. GRAHAM wakes up with a start."|speech|PAUL|M|True
416|PAUL|"Hey, look who's up!
32."|speech|PAUL|M|True
417|GRAHAM|"Hello Paul.
GRAHAM approaches CLIVE who ignores him."|speech|GRAHAM|M|True
418|GRAHAM|What's the matter?|speech|GRAHAM|M|True
419|CLIVE|"Graham, there is a Grey in the
galley, making me coffee."|speech|CLIVE|M|True
420|GRAHAM|Did you want tea?|speech|GRAHAM|M|True
421|CLIVE|No, I don't want tea.|speech|CLIVE|M|True
422|GRAHAM|"Tea's a bit weird in America, isn't
it?"|speech|GRAHAM|M|True
423|CLIVE|"No, what's wried, Graham, is that
we have picked up an extra
terrestrial hitch hiker and you
seem completely fine with it!"|speech|CLIVE|M|True
424|GRAHAM|"He needs our help, Clive.
PAUL returns with the coffee. GRAHAM and CLIVE curtail their
conversation. PAUL hand CLIVE his coffee."|speech|GRAHAM|M|True
425|PAUL CLIVE|You got it? Yes I've got it.|speech|PAUL CLIVE|?|
426|PAUL CLIVE|"It's hot. (slightly testy)
Thank you.
GRAHAM looks at Paul and nods toward CLIVE. PAUL sighs and
sits in the Chewie seat. GRAHAM hangs back..."|speech|PAUL CLIVE|?|
427|PAUL|"Look Clive, I'm gonna go out on a
limb and say this is probably the
weirdest thing that's ever happened
to you. Am i right?
CLIVE doesn't deny it."|speech|PAUL|M|True
428|PAUL|"And I appreciate the fact that I
have somewhat gate-crashed the
party here but, truth be told, I'm
in a hell of a pickle. I really
need your help.
33."|speech|PAUL|M|True
429|CLIVE|Why us?|speech|CLIVE|M|True
430|PAUL|"Why not?
CLIVE glances back at an expectant GRAHAM."|speech|PAUL|M|True
431|CLIVE|"What about the RV? It has to be
back in two days."|speech|CLIVE|M|True
432|GRAHAM|"Clive, he's an alien. A living,
breathing, alien.
CLIVE look at PAUL who makes a sad face and does the hand
gesture from Close Encounters. CLIVE wilts."|speech|GRAHAM|M|True
433|CLIVE|"I suppose we could phone the hire
company and get an extension.
PAUL looks super-pleased."|speech|CLIVE|M|True
434|CLIVE|How did you get here?|speech|CLIVE|M|True
435|PAUL|"Crashed in ""ò47. Anti-grav failure."|speech|PAUL|M|True
436|GRAHAM|Happens to the best of us.|speech|GRAHAM|M|True
437|PAUL|Also, I'm a shit driver.|speech|PAUL|M|True
438|CLIVE|Oh my God! Roswell?! That was you?!|speech|CLIVE|M|True
439|PAUL|"Roswell was a smoke-screen man,
designed to distract from the
truth."|speech|PAUL|M|True
440|CLIVE|"They invented a fake alien crash to
distract from an actual alien
crash?"|speech|CLIVE|M|True
441|PAUL|I know, fucking stupid, isn't it?|speech|PAUL|M|True
442|CLIVE|"What have you been doing here all
this time?
34."|speech|CLIVE|M|True
443|PAUL|"Oh you know, kickin' back, shooting
the shit. Advising the government."|speech|PAUL|M|True
444|GRAHAM|Not just the government.|speech|GRAHAM|M|True
445||INT. ROOM - DAY|location|||
446|CAPTION: 1980|"A room lit by a single bulb, furnished with a table and
chair. PAUL sits with his back to us, he is smoking a
cigarette, whilst talking on the phone. We hear the voice on
the other end of the line. It is strangely familiar."|speech|CAPTION: 1980|?|
447|STEVEN SPIELBERG|"...I want him to have some kind of
special power, you know? Something
sort of messianic..."|speech|STEVEN SPIELBERG|?|
448|PAUL|How about molecular revivification.|speech|PAUL|M|True
449|STEVEN SPIELBERG|I don't know what that is.|speech|STEVEN SPIELBERG|?|
450|PAUL|"Restoration of damaged tissue
through telepathic manipulation of
cellular intrinsic field memory."|speech|PAUL|M|True
451|STEVEN SPIELBERG|I...uh...|speech|STEVEN SPIELBERG|?|
452|PAUL|Healing, Steven.|speech|PAUL|M|True
453|STEVEN SPIELBERG|"Oh right yeah. Like by touch sort
of thing? His little finger could
light up at the end and-"|speech|STEVEN SPIELBERG|?|
454|PAUL|"You know what? Sometimes, less is
more.
The line beeps."|speech|PAUL|M|True
455|STEVEN SPIELBERG|You got another call?|speech|STEVEN SPIELBERG|?|
456|PAUL|"Yeah I gotta take this man. It's
the fucking V guys again.
35."|speech|PAUL|M|True
457||INT. RV - DAY|location|||
458|PAUL|Right.|speech|PAUL|M|True
459|GRAHAM|"You'd be surprised how much he's
influenced popular culture
generally over the last 60 years."|speech|GRAHAM|M|True
460|"CLIVE
(TO GRAHAM)"|How come you know so much?|speech|CLIVE|M|True
461|GRAHAM|"We had quite a long chat while you
were unconscious.
CLIVE looks miffed."|speech|GRAHAM|M|True
462|GRAHAM|...while you were asleep.|speech|GRAHAM|M|True
463|PAUL|You want a bagel Clive?|speech|PAUL|M|True
464|CLIVE|No thanks.|speech|CLIVE|M|True
465|PAUL|Graham?|speech|PAUL|M|True
466|GRAHAM|Yes please.|speech|GRAHAM|M|True
467|CLIVE|"Go on then, I'll have half.
PAUL (O.S.)
You want anything on it?"|speech|CLIVE|M|True
468|CLIVE|"Jam.
PAUL (O.S.)
What?"|speech|CLIVE|M|True
469|CLIVE|Jelly.|speech|CLIVE|M|True
470|PAUL|"Gotcha.
PAUL heads to the kitchen. The boys drive in silence."|speech|PAUL|M|True
471|GRAHAM|"I gave your jeans a swill and hung
them up.
36."|speech|GRAHAM|M|True
472|CLIVE|"Thank you. So, do you know where
we're going?"|speech|CLIVE|M|True
473|GRAHAM|"Just North. He said we had to make
a right at Utah."|speech|GRAHAM|M|True
474|CLIVE|Why can't he tell us?|speech|CLIVE|M|True
475|GRAHAM|He said it was a surprise.|speech|GRAHAM|M|True
476|CLIVE|"Do you trust him, Graham? I mean,
is he Strider or Black Rider?"|speech|CLIVE|M|True
477|GRAHAM|Strider, definitely.|speech|GRAHAM|M|True
478|CLIVE|"You'd better be right. I don't want
to wake up and find him inserting a
probe into my anus."|speech|CLIVE|M|True
479|GRAHAM|"It's okay, he doesn't do that.
PAUL returns with three bagels on one long finger."|speech|GRAHAM|M|True
480|PAUL|"Bagel time!
The dashboard beeps. PAUL jumps throwing them into the air."|speech|PAUL|M|True
481|GRAHAM|Fuel level's critical.|speech|GRAHAM|M|True
482|PAUL|"Sorry, I had a warning light just
like that on my ship."|speech|PAUL|M|True
483|GRAHAM|For fuel?|speech|GRAHAM|M|True
484|PAUL|"Anti-grav failure.
CLIVE is looking at the sat-nav on the computer."|speech|PAUL|M|True
485|CLIVE|"There's a place called Ely five
miles from here. It's small but
there should be a gas station."|speech|CLIVE|M|True
486|GRAHAM|"Roger that, number one.
37.
CLIVE smiles at GRAHAM and flashes PAUL a triumphant look.
PAUL coughs loudly, barely disguising the word ""Geeks""ù."|speech|GRAHAM|M|True
487||INT. RV - MORNING|location|||
488|GRAHAM|"GRAHAM and CLIVE peer out at the gas station. It appears
deserted. PAUL has his head in the fridge, he cracks open a
V8, strolls to the front of the RV and honks the horn. An OLD
MAN peers out of the gas station window and waves."|speech|GRAHAM|M|True
489|CLIVE|Paul, don't do that!|speech|CLIVE|M|True
490|PAUL|"Here's what I need. Some organic
beef mince, organic pork, some
veal, red onions, pine nuts,
pecorino cheese, plum tomatoes, a
fistful of fresh basil and 3 war
ciabattas."|speech|PAUL|M|True
491|CLIVE|"You know this is a gas station?
PAUL looks disappointed."|speech|CLIVE|M|True
492||EXT. GAS STATION - DAY|location|||
493|CLIVE|"The door to the RV opens, CLIVE and GRAHAM step out onto the
forecourt, trying to look as casual as they can."|speech|CLIVE|M|True
494|CLIVE|Ready?|speech|CLIVE|M|True
495|GRAHAM|"Ready.
HOOOONNNNNKKKK! GRAHAM and CLIVE jump.
PAUL (O.S.)
Get me some more peanut M&Ms.
GRAHAM goes into the store, CLIVE to the pumps. A POLICE
CRUISER pulls onto the forecourt. CLIVE goes pale and fumbles
the nozzle back into the pump. He walks toward the checkout
as a STATE TROOPER exits his car. No matter how hard he
tries, CLIVE cannot avoid reaching the door at the same time
as the STATE TROOPER. He is tall, wide and bald."|speech|GRAHAM|M|True
496|STATE TROOPER|After you.|speech|STATE TROOPER|?|True
497|CLIVE|"Thanks.
38."|speech|CLIVE|M|True
498||EXT. DESERT ROAD - MORNING|location|||
499|CLIVE|Close up on O'REILLY. He covers his face with his hands.|speech|CLIVE|M|True
500|O'REILLY|"Coming... ready or not!
O'REILLY uncovers his eyes and comes face to face with ZOIL.
ZOIL is eating an orange, he offers a segment to O'REILLY."|speech|O'REILLY|?|True
501|ZOIL|Orange?|speech|ZOIL|M|True
502|O'REILLY|No thanks.|speech|O'REILLY|?|True
503|ZOIL|Nice and juicy.|speech|ZOIL|M|True
504|O'REILLY|I don't want to spoil breakfast.|speech|O'REILLY|?|True
505|ZOIL|"Do you mind telling me what's going
on, Agent?"|speech|ZOIL|M|True
506|O'REILLY|"Just keeping ourselves occupied
sir. Things are pretty slow."|speech|O'REILLY|?|True
507|ZOIL|Where's the other one?|speech|ZOIL|M|True
508|O'REILLY|"I don't know, let's see. Haggard?
HAGGARD steps out from behind the only man shaped cactus on
the entire desert plain. O'REILLY can't help but let out a
snort of delighted surprise. HAGGARD hurries over."|speech|O'REILLY|?|True
509|HAGGARD|Sorry, I was just... hiding.|speech|HAGGARD|M|True
510|ZOIL|"I see. You fellas had much traffic
through here?"|speech|ZOIL|M|True
511|HAGGARD|"Just a big RV driven by a couple of
nerds."|speech|HAGGARD|M|True
512|ZOIL|Nerds, huh?|speech|ZOIL|M|True
513|HAGGARD|"Yeah, they'd been to Comic-Con and
met Michael Biehn.
39."|speech|HAGGARD|M|True
514|ZOIL|I've heard he's nice.|speech|ZOIL|M|True
515|HAGGARD|Good egg.|speech|HAGGARD|M|True
516|O'REILLY|Very unaffected.|speech|O'REILLY|?|True
517|ZOIL|"Did you search the vehicle
thoroughly?"|speech|ZOIL|M|True
518|O'REILLY|Yes sir.|speech|O'REILLY|?|True
519|ZOIL|Find anything?|speech|ZOIL|M|True
520|O'REILLY|"Not really. Just Michael Biehn's
autograph and some pissy jeans.
Close in on ZOIL. He seems suddenly motivated."|speech|O'REILLY|?|True
521|ZOIL|"Did you get the license plate?
HAGGARD and O'REILLY look sheepish."|speech|ZOIL|M|True
522|ZOIL|"Make?
More sheepishness."|speech|ZOIL|M|True
523|HAGGARD|It was big.|speech|HAGGARD|M|True
524|ZOIL|"I want everything you can remember.
Descriptions of the occupants,
height, hair, distinguishing
features. We can do it on the way."|speech|ZOIL|M|True
525|HAGGARD|On the way?|speech|HAGGARD|M|True
526|ZOIL|You're coming with me.|speech|ZOIL|M|True
527|O'REILLY|What about the road block sir?|speech|O'REILLY|?|True
528|ZOIL|"It didn't work.
40."|speech|ZOIL|M|True
529||INT. GAS STATION - MORNING|location|||
530|ZOIL|"GRAHAM joins CLIVE at the check out, clutching a bag of
jerky, a bottle of chocolate milk, a burrito, a Coke, some
mini doughnuts and a massive bag of peanut M&Ms."|speech|ZOIL|M|True
531|CLIVE|"Don't you think that's a bit much?
Put it all back. Except the
burrito... and the doughnuts... and
the chocolate milk. Let's just pay
for it and leave."|speech|CLIVE|M|True
532|GRAHAM|We need bulb for the toilet.|speech|GRAHAM|M|True
533|CLIVE|"Essential only, Graham!
They head to the counter. So does the STATE TROOPER."|speech|CLIVE|M|True
534|STATE TROOPER|Morning Chris!|speech|STATE TROOPER|?|True
535|CHRIS|Hey Dean.|speech|CHRIS|?|True
536|STATE TROOPER|"Who do you think I had in my office
this morning?"|speech|STATE TROOPER|?|True
537|CHRIS|Jeremy Piven?|speech|CHRIS|?|True
538|STATE TROOPER|"No. The Secret Service.
GRAHAM bumps into a display of sunglasses and just stops it
tumbling. CHRIS and the STATE TROOPER glance over."|speech|STATE TROOPER|?|True
539|CHRIS|"They find out how you can afford a
Dodge Viper on troopers pay?"|speech|CHRIS|?|True
540|STATE TROOPER|"Not yet. They're all over this
crash on the road up to Rachel."|speech|STATE TROOPER|?|True
541|CHRIS|What you think's going on?|speech|CHRIS|?|True
542|STATE TROOPER|Don't know, could be Muslims.|speech|STATE TROOPER|?|True
543|CHRIS|"Jesus Cheeerist!
CLIVE and GRAHAM sidle up to the check-out.
41."|speech|CHRIS|?|True
544|STATE TROOPER|You go right ahead.|speech|STATE TROOPER|?|True
545|CLIVE|Thank you very much, officer.|speech|CLIVE|M|True
546|STATE TROOPER|Where're you guys from?|speech|STATE TROOPER|?|True
547|GRAHAM|Britain.|speech|GRAHAM|M|True
548|STATE TROOPER|Britain, huh? Nice place. No guns!|speech|STATE TROOPER|?|True
549|CHRIS|"No guns? Jesus Cheeerist.
CHRIS take the money and the boys leave. The STATE TROOPER
and CHRIS watch them go."|speech|CHRIS|?|True
550||EXT. GAS STATION - MORNING|location|||
551|CHRIS|"The boys hurry across the forecourt past the cop car, we hear
the radio spring to life as they pass."|speech|CHRIS|?|True
552|POLICE CONTROLLER|"All units, be on the lookout for a
cream and brown Recreational
Vehicle, no plate number at this
time. Officers are advised to
contain but not board. Dean, if you
still at Gas and Go, bring back a
quart a milk and a box of doughnut
holes? Dean?
GRAHAM and CLIVE stop and stare, listening intently.
HOOOOOOONNNNNNKKKKK!"|speech|POLICE CONTROLLER|?|
553||INT. RV - SOMETIME LATER|location|||
554|POLICE CONTROLLER|"PAUL sit on the sofa catching M&Ms in his mouth. GRAHAM
drives, CLIVE sits in the Chewie seat."|speech|POLICE CONTROLLER|?|
555|CLIVE|"It's find for you. You'll get
whisked back to whatever lab they
kept you in and we'll be arrested
for harbouring a fugitive and sent
to Guantanamo Bay.
PAUL laughs."|speech|CLIVE|M|True
556|CLIVE|"Why's everything so funny? They
think we're Muslims.
42."|speech|CLIVE|M|True
557|PAUL|"That's their excuse for everything.
There are worse things you can be.
We had a Muslim guy at the base.
Systems analyst called Yusef. We
used to do karaoke on Tuesday
nights. You should'a heard him do
Matthew and Son. Shame I didn't get
a chance to say salam alaikum."|speech|PAUL|M|True
