|character|text|type|character_clean|gender|principal_character
583||(to Kimura and Glass)|location|||
584|ROPER|What do you got on Korda?|speech|ROPER|M|True
585|KIMURA|"We ran a search on relatives. He has
a cousin in town -- Clarence Teal.
Smalltime thief. Last known address
was on Pine Street. He moved out a
month ago. We've got a couple leads
on him to check out."|speech|KIMURA|M|True
586||(rapid fire)|location|||
587|ROPER|"Did you check out DMV for any vehicles
registration?"|speech|ROPER|M|True
588|KIMURA|Being faxed over now.|speech|KIMURA|M|True
589|ROPER|"How about the record room for any
incident reports? He might be a
victim. We can get medical records.
Check with burglary detail and see
if anyone else knows him, knows his
habits."|speech|ROPER|M|True
590|KIMURA|Roper...|speech|KIMURA|M|True
591|ROPER|"And what about bars? We can talk to
neighbors to see what bars he
frequents."|speech|ROPER|M|True
592|KIMURA|Roper, we're into it...|speech|KIMURA|M|True
593||Suddenly Solis appears at their side.|stage direction|||
594|SOLIS|"We've had this conversation once,
Roper. You're not active on this
case."|speech|SOLIS|M|True
595||Roper looks at him icily.|stage direction|||
596|SOLIS|It's in everyone's best interest.|speech|SOLIS|M|True
597||"McCall, Kimura, Glass all watch this confrontation tensely.
After a beat, Roper gives in. Indicates his compliance. Solis
heads back to this office."|stage direction|||
598||(softened)|location|||
599|ROPER|You guys are doing good work.|speech|ROPER|M|True
600||"He moves toward the desk. McCall gets up when he sees him
coming."|stage direction|||
601|MCCALL|"I'm sorry about your friend. I had a
friend in SWAT killed. I know how it
can be."|speech|MCCALL|M|True
602|ROPER|"I appreciate your concern. Let's
leave it at that."|speech|ROPER|M|True
603||"McCall respectfully drops it. Roper looks down at the soda
bottle."|stage direction|||
604|ROPER|I don't see much progress here.|speech|ROPER|M|True
605||"McCall holds up a finger. Not so fast. He picks up a pot
from a nearby ""Mr. Coffee"" machine. It's filled with water.
He takes the water and slowly pours it into the bottle.
CLOSE ON THE BOTTLE
The pen cap floats to the top and McCall plucks it out without
touching or moving the bottle."|stage direction|||
606|ROPER|"Very nice... You get an ""A"". Notice...
No force required. No damage."|speech|ROPER|M|True
607||Just then a SERGEANT calls to Roper across the squadroom.|stage direction|||
608|SERGEANT|"Roper, domestic disturbance at 472
6th Street. Possible hostage
situation."|speech|SERGEANT|?|
609||"McCall grabs his duffel bag. Roper starts away from the desk,
then notices the book on ""Hostage Strategies"". He looks at
the title, then makes a demonstration of dropping it in the
trash can. He and McCall head out."|stage direction|||
610||EXT. MARKET STREET - DAY|location|||
611||The pickup is weaving through traffic.|stage direction|||
612||INT. PICKUP - DAY|location|||
613||"Start on one of those air freshener evergreen trees hanging
from the rear view mirror. PULL BACK to show a police bubble
flashing on the dashboard.
Roper weaving through traffic. McCall is sitting calmly as
ever."|stage direction|||
614|ROPER|"So, McCall, how come you ended up in
San Francisco?"|speech|ROPER|M|True
615|MCCALL|"They recruited me. Promised me fast
advancement."|speech|MCCALL|M|True
616|ROPER|Recruited you from where?|speech|ROPER|M|True
617|MCCALL|National Marksman Competition.|speech|MCCALL|M|True
618|ROPER|"With your qualifications you must
have had a lot of offers. Why here?"|speech|ROPER|M|True
619|MCCALL|"Furthest point I could find from New
York."|speech|MCCALL|M|True
620|ROPER|You don't like New York?|speech|ROPER|M|True
621|MCCALL|"Spent my whole life there. I just
wanted to get out for a while."|speech|MCCALL|M|True
622|ROPER|You'd never been out of New York?|speech|ROPER|M|True
623|MCCALL|"Been to Toronto. My mother was born
there."|speech|MCCALL|M|True
624|ROPER|How did you like Toronto?|speech|ROPER|M|True
625|MCCALL|It was okay.|speech|MCCALL|M|True
626|ROPER|"You're a real excitable sort, aren't
you?"|speech|ROPER|M|True
627|MCCALL|"You caught me on an ""up"" day."|speech|MCCALL|M|True
628||(a beat)|location|||
629|MCCALL|"How about you? How did you end up in
San Francisco?"|speech|MCCALL|M|True
630|ROPER|"I grew up in Oakland... Crossed the
Bay Bridge and here I was."|speech|ROPER|M|True
631||(a beat)|location|||
632|ROPER|"So you're looking for ""fast
advancement""."|speech|ROPER|M|True
633|MCCALL|Is there something wrong with that?|speech|MCCALL|M|True
634|ROPER|I'm not sure.|speech|ROPER|M|True
635||EXT. 6TH STREET - DAY|location|||
636||"Several Patrol Cars are parked in front of an unappealing
apartment building. A crowd has begun to gather. UNIFORMED
POLICEMEN hold them back. TWO COPS are questioning a man
wearing only green slacks. No shirt. No shoes. Just the
slacks. He is very agitated.
The pickup screeches up. Roper and McCall hop out. Roper
flashes his badge to the OFFICER in charge. (OFFICER #1)"|stage direction|||
637|ROPER|"Roper. Metro Division. Hostage
Negotiator. Give me the short version."|speech|ROPER|M|True
638|OFFICER #1|"Husband came home. Found that guy
and his wife ""in flagrante"". Now
he's holding her at knife point."|speech|OFFICER #1|?|
639|ROPER|Which apartment?|speech|ROPER|M|True
640||The Officer points up to the third floor.|stage direction|||
641|OFFICER #1|That one with the bars on the windows.|speech|OFFICER #1|?|
642||"Roper nods. Walks back over to the pickup. Looks up. Eyeballs
the building."|stage direction|||
643|ROPER|How are we gonna get him out of there?|speech|ROPER|M|True
644|MCCALL|We could fill it with water.|speech|MCCALL|M|True
645||"Roper throws him a look. McCall walks to the back of the
pickup, reaches into the cab and digs around in his duffel
bag."|stage direction|||
646||(to Officer #1)|location|||
647|ROPER|Have you evacuated anyone?|speech|ROPER|M|True
648|OFFICER #1|Only that floor.|speech|OFFICER #1|?|
649|ROPER|Is the hostage injured?|speech|ROPER|M|True
650|OFFICER #1|"Don't know. She keeps screaming to
stay out. He keeps screaming to stay
out. We decided to stay out."|speech|OFFICER #1|?|
651|ROPER|"Well, there's a good amount of
agreement on that."|speech|ROPER|M|True
652||McCall slams the truck door, sniper rifle in hand.|stage direction|||
653|MCCALL|"I'll take ""highground"" until SWAT
gets here."|speech|MCCALL|M|True
654||(surveying the area)|location|||
655|MCCALL|"I can get a good sight-line from
that roof across the street."|speech|MCCALL|M|True
656||McCall marches off across the street.|stage direction|||
657|ROPER|"Remember, Quick Draw, we're trying
to limit the force here."|speech|ROPER|M|True
658||McCall calls back over his shoulder.|stage direction|||
659|MCCALL|I know my job.|speech|MCCALL|M|True
660||"At that moment, a scream echoes down from the third floor
window. Roper heads for the front door of the building."|stage direction|||
661||INT. APT. HALLWAY/STAIRCASE - (ACROSS THE STREET)|location|||
662||McCall bounds up the stairs of the building to the rooftop.|stage direction|||
663||INT. 6TH ST. APARTMENT BUILDING HALLWAY - DAY|location|||
664||"The screams are getting more panicky. Roper comes down the
hall quickly. The door to the apartment is open. It's been
that way since the guy in the green slacks fled. Roper hurries
toward the door."|stage direction|||
665||INT. APARTMENT - DAY|location|||
666||"The WIFE is in bra and panties and the HUSBAND is 6'4"". He's
giving her a good beating. It's a studio apartment. Unmade
bed. Belongings strewn all over. Window open with sun
streaming in, and a good view of the building across the
street. We hear ROPER'S VOICE from out in the hall."|stage direction|||
667|ROPER (V.O.)|I'm coming in. I'm not armed.|speech|ROPER|M|True
668||"The husband snatches his wife by the hair and holds a knife
to her throat."|stage direction|||
669||(shrieking)|location|||
670|WIFE|No, Raymond!|speech|WIFE|F|
671||(to Roper)|location|||
672|RAYMOND|Stay the fuck out of here!|speech|RAYMOND|F|True
673||"But Roper steps into the apartment. Sees the wife. Face
swollen. Knife to her neck. The enraged husband, contemplating
murder. One inch from committing the act. Roper doesn't bat
an eye."|stage direction|||
674|ROPER|I know how you feel, Ray.|speech|ROPER|M|True
675|RAYMOND|"You don't know shit, and I suggest
you leave."|speech|RAYMOND|F|True
676||"He presses the knife against the wife's throat. She winces.
Her chest heaves."|stage direction|||
677|ROPER|"I can't leave, Ray. It's part of my
negotiator's oath. Once I'm in the
room with the hostage, I have to
stay."|speech|ROPER|M|True
678|RAYMOND|"You don't want to see what I'm going
to do to her."|speech|RAYMOND|F|True
679|ROPER|Let me show you something, Ray.|speech|ROPER|M|True
680||"Roper reaches into his pocket and pulls out his wallet. He
extracts a photo.
CLOSEUP PHOTO
Wife. Two kids. A little dog-eared. Nice touch.
ROPER
holds it up so Raymond can see it."|stage direction|||
681|ROPER|"Same thing happened to me, man. She
cheated on me, but I forgave her.
You know why?"|speech|ROPER|M|True
682|RAYMOND|I ain't interested in your life story.|speech|RAYMOND|F|True
683|ROPER|"Because I was partially to blame. I
wasn't around as much as I should
have been. I forgot how to love her."|speech|ROPER|M|True
684|RAYMOND|She's the one to blame. Not me.|speech|RAYMOND|F|True
685||EXT. ROOF ACROSS THE STREET - ON MCCALL|location|||
686||"In prone position. Rifle in hand. Eye to scope.
POV THROUGH SIGHT
of Raymond's open window."|stage direction|||
687||INT. RAYMOND'S APARTMENT|location|||
688||"Everyone where we left them. Roper looks at Ray with utter
sincerity."|stage direction|||
689|ROPER|"Ray, think about how she looked when
you married her. Think about how
happy you were. Don't lose that,
man. Don't give up everything."|speech|ROPER|M|True
690|RAYMOND|"What am I giving up? I'm laid off
last year. I'm down to my last
unemployment check. I'm out on the
streets looking for work and this
bitch is banging some asshole in my
bed."|speech|RAYMOND|F|True
691||"And now Ray is crying. Blubbering actually. And he's not
that coherent."|stage direction|||
692|RAYMOND|"I'm down at Consolidated and I'm
begging. I'm saying I'll take half
my pay. Eight years, man. I don't
even have to work the loading docks
anymore. I'll do maintenance. ""We're
cutting back. We're streamlining,
Ray. West Central's running things
now. It's out of our hands"" Fuck
them! Fuck them! FUCK THEM!"|speech|RAYMOND|F|True
693||(deep sigh)|location|||
694|RAYMOND|"I'm gonna kill her and then I'm gonna
kill myself, 'cause I don't wanna
live anymore."|speech|RAYMOND|F|True
695||Roper reaches out to him.|stage direction|||
696|ROPER|"Ray, if you walk out of here with
me, I'll get you a job."|speech|ROPER|M|True
697|RAYMOND|Doing what? Cleaning toilets?|speech|RAYMOND|F|True
698|ROPER|"I can't guarantee you what it will
be. But I swear on my life, I'll
find you work."|speech|ROPER|M|True
699|RAYMOND|"And why the fuck would you do that
for me?"|speech|RAYMOND|F|True
700|ROPER|"Not for you, Ray. For me. A close
friend of mine was killed this week.
The way I figure it, I stop you from
doin' what you said, I'm one up on
body count."|speech|ROPER|M|True
701|RAYMOND|Who the fuck are you, Mother Teresa?|speech|RAYMOND|F|True
702|ROPER|My name's Scott Roper.|speech|ROPER|M|True
703||"Ray stares blankly at Roper's outstretched hand, the knife
clutched tightly in his fist... The wife squeezes her eyes
closed. Everything waits for an excruciatingly long beat...
Then..."|stage direction|||
704|RAYMOND|I need my coat.|speech|RAYMOND|F|True
705||"It's on a coat rack in the corner. But to get there he has
to pass by the window. Ray drops his wife on the bed, turns
and goes to get his coat.
He crosses in front of the window... Reaches for the coat.
POP! A bullet slams into his skull. Ray falls to the floor.
The wife runs out of the room, screaming!"|stage direction|||
706|ROPER|NOOOO!!|speech|ROPER|M|True
707||"He rushes over to Ray. Circle of blood soaking into the
carpet. Ray's empty eyes. His hand still wrapped in his coat.
He was dead instantly. Roper slams his fist into the wall. A
couple of cops, guns drawn, arrive at the doorway. Roper
bolts out of the room... Pounds down the hallway... Pounds
down the stairs... down another flight..."|stage direction|||
708||EXT. APT. BLDG.|location|||
709||"McCall comes across the street. Roper sees McCall, cool as
ever. Rifle slung over his shoulder. Roper steps into his
path."|stage direction|||
710|ROPER|WHO THE FUCK DO YOU THINK YOU ARE?|speech|ROPER|M|True
711||"McCall gives no answer. He pushes past Roper and continues
into the building."|stage direction|||
712||INT. APT. BUILDING - HALLWAY - DAY|location|||
713||Roper follows, screaming his head off.|stage direction|||
714|ROPER|"Do you think because the police
department issued you a sniper rifle,
it makes you God! What the fuck goes
on in your head?"|speech|ROPER|M|True
715||"McCall, still stone-faced, reaches the apartment. Yellow
""crime scene"" tape is being placed across the doorway. Cops
are tiptoeing around, surveying evidence. McCall ducks under
the tape. Roper follows."|stage direction|||
716||INT. APT. - DAY|location|||
717||"McCall goes over to Ray's body. Crouches down. Roper comes
up behind him. McCall picks up the coat covering Ray's arms.
Clutched in Ray's hand is a gun ""Saturday night special""
variety. McCall looks up at Roper."|stage direction|||
718|MCCALL|"SWAT is a lifesaving unit, remember?
I just saved a life. Yours."|speech|MCCALL|M|True
719||Roper doesn't miss a beat.|stage direction|||
720||(still angry)|location|||
721|ROPER|"You think I've never had a gun pulled
on me?! You think every fucking time
someone pulls a gun they use it?!"|speech|ROPER|M|True
722||McCall gets to his feet.|stage direction|||
723|MCCALL|"Eighty-five percent of domestic
disturbances of this nature end in
murder/suicide."|speech|MCCALL|M|True
724||(fiercely)|location|||
725|ROPER|Not the ones I'm at.|speech|ROPER|M|True
726||"McCall and Roper glare at each other. Toe to toe. A beat.
McCall's face softens just perceptibly."|stage direction|||
727|MCCALL|Sorry. My mistake.|speech|MCCALL|M|True
728||"He walks out of the room. Roper whips the sheet off the bed,
contemplates the gun gripped in Ray's hand... Then tosses
the sheet over Ray's dead body."|stage direction|||
729||INT. METRO DIVISION - NIGHT|location|||
730||"Roper seated in the hallway, waiting outside a door marked
""Internal Affairs"". Things are quiet. Roper stares at the
floor. Waiting.
The door opens. McCall comes out, escorted by two internal
affairs INVESTIGATORS. One of the investigators pats him on
the back."|stage direction|||
731|INVESTIGATOR|"Looks like a clean shoot. Go home
and get some rest."|speech|INVESTIGATOR|M|
732||"McCall shakes hands with the investigators and they disappear
back into the office. Roper approaches McCall. He's cooled
off considerably. Even a tad friendly."|stage direction|||
733|ROPER|Come on. Let's go for a drink.|speech|ROPER|M|True
734|MCCALL|I don't really like to drink.|speech|MCCALL|M|True
735|ROPER|You have to. It's a tradition.|speech|ROPER|M|True
736|MCCALL|Well, if I have to, I have to.|speech|MCCALL|M|True
737||INT. BILLY GOAT TAVERN - NIGHT|location|||
738||"A neighborhood bar. Roper and McCall are playing pool. Half-
finished beers are on a nearby table. McCall is bent over
the table trying to make a particularly tricky shot. Roper
studies him."|stage direction|||
739|ROPER|You got a girlfriend?|speech|ROPER|M|True
740|MCCALL|Why? You like my ass?|speech|MCCALL|M|True
741||McCall misses the shot.|stage direction|||
742|ROPER|Better than your pool game.|speech|ROPER|M|True
743||Roper lines up his shot.|stage direction|||
744|ROPER|"You wouldn't want to put a small
wager on this, would you?"|speech|ROPER|M|True
745|MCCALL|I don't gamble.|speech|MCCALL|M|True
746||Roper smiles. Sinks his shot. Moves around the table.|stage direction|||
747|MCCALL|Yeah, I've got a girlfriend.|speech|MCCALL|M|True
748|ROPER|You living together?|speech|ROPER|M|True
749|MCCALL|"She's back in Jersey... going to
graduate school."|speech|MCCALL|M|True
750|ROPER|Explain how that works.|speech|ROPER|M|True
751|MCCALL|"She's going to come here when she
graduates and then we're gonna get
married."|speech|MCCALL|M|True
752|ROPER|She grow up in Livingtston, too?|speech|ROPER|M|True
753||"(as if that were
unthinkable)"|location|||
754|MCCALL|No, no, no...|speech|MCCALL|M|True
755||(a beat)|location|||
756|MCCALL|She's from Hoboken.|speech|MCCALL|M|True
757|ROPER|"Oh, ""city girl"". Don't you ever long
for companionship with her such a
long way away in New Jersey?"|speech|ROPER|M|True
758|MCCALL|"We see each other every couple of
months."|speech|MCCALL|M|True
759|ROPER|Every couple of months, huh?|speech|ROPER|M|True
760||A couple of months sounds like an awful long time to Roper.|stage direction|||
761|ROPER|"That's a lot of commitment. I admire
that."|speech|ROPER|M|True
762|MCCALL|Do you really?|speech|MCCALL|M|True
763|ROPER|"No. Actually I think it's fucking
crazy, I don't know if I could do
it."|speech|ROPER|M|True
764|MCCALL|Thanks for clearing that up.|speech|MCCALL|M|True
765||(a beat)|location|||
766|MCCALL|"I hear your former girlfriend is
going out with Greg Barnett."|speech|MCCALL|M|True
767|ROPER|Where did you hear that?|speech|ROPER|M|True
768|MCCALL|Around. Barnett's tough competition.|speech|MCCALL|M|True
769|ROPER|"Yeah, well that's a sore subject,
and therefore out of bounds to a
young sprout of a hostage negotiator
under my tutelage."|speech|ROPER|M|True
770||"A beat and then McCall realizes that this comment is a major
acknowledgement of acceptance from Roper. Roper misses his
shot. Picks up his beer glass."|stage direction|||
771|ROPER|"Lesson two, ""Dead Eye""... should
have been lesson one. Never exchange
yourself for a hostage."|speech|ROPER|M|True
772|MCCALL|I think I can handle that one.|speech|MCCALL|M|True
773|ROPER|Yeah, you think so, but it comes up.|speech|ROPER|M|True
774||"Roper takes a drink of beer. Nears the bottom of his glass.
Calls to the BARTENDER."|stage direction|||
775|ROPER|Zack, another round.|speech|ROPER|M|True
776||Roper turns back to McCall.|stage direction|||
777|ROPER|"My partner gave himself in exchange
for a ten year old girl. He got caught
in the crossfire. Two dead. My partner
and the bad guy..."|speech|ROPER|M|True
778||(takes the last sip)|location|||
779|ROPER|"Weird thing is, if he was alive,
he'd probably do it again."|speech|ROPER|M|True
780||(a beat)|location|||
781|ROPER|Some people never learn.|speech|ROPER|M|True
782||Roper puts down his glass.|stage direction|||
783|ROPER|You think you can learn, McCall?|speech|ROPER|M|True
784|MCCALL|I think so.|speech|MCCALL|M|True
785||Roper nods. Maybe he can.|stage direction|||
786||INT. ROOM - DAY|location|||
787||"We're looking at a door. It's not clear where we are. McCall
enters. We only see his face. Determined."|stage direction|||
788|MCCALL|I'm Officer McCall, what's going on?|speech|MCCALL|M|True
789||"REVERSE ANGLE
It's a training room. It's built to approximate a convenience
store. Several mannequins are placed around the room to
represent a hostage situation. The ""BAD GUY"" has a walkie-
talkie strapped around his neck. Roper's voice CRACKLES out
of it."|stage direction|||
790|BAD GUY|"What the fuck do you think is going
on, turdhead? I'm about to waste
everyone in this place."|speech|BAD GUY|M|
791||"McCall hesitates, trying to figure out a response. He seems
stiff and awkward."|stage direction|||
792|MCCALL|"H... how can I help you? Tell me
what..."|speech|MCCALL|M|True
793||"(looks off to his
right)"|location|||
794|MCCALL|I feel stupid talking to a dummy.|speech|MCCALL|M|True
795||"Roper enters the training room from a side door. He's holding
the other walkie-talkie."|stage direction|||
796|ROPER|"What did you think? I'm going to let
you practice on real people?"|speech|ROPER|M|True
797||Roper comes up beside him.|stage direction|||
798|ROPER|"First things is, don't say, ""What's
going on?"" Everybody knows what's
going on. I come into this situation,
I say,"|speech|ROPER|M|True
799||"(addressing the
mannequin)"|location|||
800|ROPER|"""I'm glad to see nobody's hurt. That's
good. I'm here to help you."""|speech|ROPER|M|True
801||(turns back to McCall)|location|||
802|ROPER|"Second: You hesitated. Don't hesitate.
If you're thinking, talk while you're
thinking, or else he's going to think
you're plotting. Which you are. If
he thinks you're plotting, you're
going to make him nervous. You don't
want him nervous. Got that?"|speech|ROPER|M|True
803|MCCALL|No.|speech|MCCALL|M|True
804|ROPER|It'll come. Try again.|speech|ROPER|M|True
805||INT. TRAINING ROOM - MOMENTS LATER|location|||
806||"ANGLE ON THE DOOR. McCall comes in. The room has the same
set-up. McCall takes a look around. Launches immediately
into..."|stage direction|||
807|MCCALL|"My name's McCall. I'm a hostage
negotiator. I'm here to help you."|speech|MCCALL|M|True
808||Roper's voice crackles back at him hostilely.|stage direction|||
809|ROPER (V.O.)|How are you going to help me?|speech|ROPER|M|True
810||McCall's confidence is growing.|stage direction|||
811|MCCALL|Tell me what you need.|speech|MCCALL|M|True
812|ROPER (V.O.)|"I need you to bring me the scumbag
who ran off with my wife so I can
cut off his nuts."|speech|ROPER|M|True
813||Now he's stumped.|stage direction|||
814||(hesitantly)|location|||
815|MCCALL|I can't do that.|speech|MCCALL|M|True
816|ROPER (V.O.)|"Then get out of my face you worthless
piece of frogshit."|speech|ROPER|M|True
817||McCall looks up to his right.|stage direction|||
818|MCCALL|Is all the name calling necessary.|speech|MCCALL|M|True
819||Roper re-enters the training area.|stage direction|||
820|ROPER|"Nah, I just throw that in because I
enjoy it."|speech|ROPER|M|True
821||(exasperated)|location|||
822|MCCALL|So what do I say to this guy?|speech|MCCALL|M|True
823|ROPER|You could say something like,|speech|ROPER|M|True
824||(addressing the dummy)|location|||
825|ROPER|"""Tell me what the scumbag's name is.
Maybe we can work something out."""|speech|ROPER|M|True
826|MCCALL|"What? Bring somebody in so he can
cut his nuts off?"|speech|MCCALL|M|True
827||Roper turns to McCall.|stage direction|||
828|ROPER|"If you want to be a successful
negotiator, you've got to learn to
lie."|speech|ROPER|M|True
829|MCCALL|I'm not good at lying.|speech|MCCALL|M|True
830|ROPER|Get good at it.|speech|ROPER|M|True
831|MCCALL|It's against my nature.|speech|MCCALL|M|True
832||Roper gives him an amused smile.|stage direction|||
833|ROPER|You know the ten commandments?|speech|ROPER|M|True
834|MCCALL|Yes.|speech|MCCALL|M|True
835|ROPER|What's the first commandment?|speech|ROPER|M|True
836|MCCALL|"Thou shall have no other God before
me."|speech|MCCALL|M|True
837||That's not the answer Roper wanted.|stage direction|||
838|ROPER|"Okay, forget that. What's the main
one."|speech|ROPER|M|True
839||McCall is tired of guessing.|stage direction|||
840|MCCALL|You tell me.|speech|MCCALL|M|True
841|ROPER|"Thou shall not kill... You've killed,
right?"|speech|ROPER|M|True
842|MCCALL|Yes.|speech|MCCALL|M|True
843|ROPER|Why?|speech|ROPER|M|True
844|MCCALL|To save lives.|speech|MCCALL|M|True
845|ROPER|"So why would you hesitate to lie to
save lives?"|speech|ROPER|M|True
846||"McCall can't argue with that one. Roper turns and heads back
to the side door."|stage direction|||
847|ROPER|Let's try it again.|speech|ROPER|M|True
848||INT. TRAINING ROOM - LATER|location|||
849||"McCall comes through the door. Hands in the air. The setup
in the room has been changed a bit. The bad guy is behind
the counter. Several hostages in various positions on the
floor."|stage direction|||
850|MCCALL|My name's McCall. I'm unarmed.|speech|MCCALL|M|True
851|ROPER (V.O.)|Okay, stop.|speech|ROPER|M|True
852||Roper comes through the side door.|stage direction|||
853|ROPER|Close your eyes.|speech|ROPER|M|True
854||"McCall is surprised by the command but closes them. Roper
turns him away from the hostage scene."|stage direction|||
855|ROPER|What did you see?|speech|ROPER|M|True
856||(rapid-fire)|location|||
857|MCCALL|"A dirtbag behind the counter holding
a sawed-off. A Berretta nine
millimeter in his belt. A female
hostage, red dress, on the floor in
front of the cereal display. Male
hostage, jeans and blue checked shirt,
three feet to her right. Another
male hostage, white pants, green
shirt, Nikes, laying in front of the
magazine rack. A female dirtbag with
a gun under her shirt, sitting against
the beer cooler, trying to pass
herself off as a hostage, and there's
a special on toilet-paper, four for
a buck twenty-nine."|speech|MCCALL|M|True
858||McCall opens his eyes. Roper's impressed.|stage direction|||
859|ROPER|"Very good. You've got good eyes.
That's important."|speech|ROPER|M|True
860||INT. CONFERENCE ROOM - DAY|location|||
861||"Roper and McCall are sitting in the dark watching a video
tape. It's grainy footage of a hostage situation in a sporting
goods store. A negotiator confronted with a gunman holding a
ten year old girl hostage. The negotiator holds his hands
out imploringly... Carefully moves toward the gunman. The
negotiator exchanges himself for the little girl. The gunman
grabs the negotiator around the neck, holds the gun to his
head. The little girl runs out of the picture to safety.
Roper remains dead silent during all this. McCall looks over
at him. The blue light flickers over Roper's motionless face."|stage direction|||
862|MCCALL|Was that your partner?|speech|MCCALL|M|True
863||Roper nods.|stage direction|||
864|MCCALL|Why did he do it?|speech|MCCALL|M|True
865||(quietly)|location|||
866|ROPER|"Because he knew the little girl had
zero chance of survival and his
chances would be a little better...
We had a plan, but SWAT opened up
too early. He got caught in the
crossfire."|speech|ROPER|M|True
867||(a sad beat)|location|||
868|ROPER|"Let's move on... Notice this. Always
use the eyes to keep the connection.
It almost like hypnosis. That's the
most important thing. Create a
connection. You're always on their
side..."|speech|ROPER|M|True
869||"McCall watches him for a beat, then turns his attention back
on the screen."|stage direction|||
870||EXT. GOLDEN GATE RACETRACK - DAY|location|||
871||"Beautiful day. Roper and McCall leaning against the rail at
the walking ring. The horses are being paraded and saddled.
Roper scrutinizes them with an expert eye. McCall seems
totally disinterested."|stage direction|||
872|ROPER|You know why I like the track?|speech|ROPER|M|True
873|MCCALL|You're a compulsive gambler?|speech|MCCALL|M|True
874||Roper ignores that.|stage direction|||
875|ROPER|"Because there are a multitude of
possibility's. Everything is there
to see if you know what to look for.
You have to read the conditions,
just like in a hostage situation."|speech|ROPER|M|True
876||Roper points across the ring to a particular horse.|stage direction|||
877|ROPER|"See the four horse. Dropping in class.
No works. Front wraps. Looks like
he's broken down. But notice the
woman in the sun hat. She's the owner.
She wouldn't have come if her horse
was broken down. He's live. We use
him."|speech|ROPER|M|True
878||McCall listens indifferently.|stage direction|||
879|ROPER|"See the favorite? Tail up. Washy. He
doesn't want to run today. Cross him
off... Now the Six looks good. On
his toes. Coat shiny. This
trainer/jockey combo does well. We
can't leave him out."|speech|ROPER|M|True
880||(turns to McCall)|location|||
881|ROPER|What do you think?|speech|ROPER|M|True
882|MCCALL|"I have two words for you... Seek
help."|speech|MCCALL|M|True
883|ROPER|"I have three words for you... Ex-ac-
ta."|speech|ROPER|M|True
884||INT. BETTING WINDOWS - DAY|location|||
885||"Roper is buying tickets. McCall is with him, watching the
other bettors, the odds board, all the monitors... Strange
place. Roper finishes and turns away from the window. Hands
McCall a ticket."|stage direction|||
886|ROPER|"I bought you a four-six exacta box.
You owe me twenty bucks."|speech|ROPER|M|True
887||(puzzled)|location|||
888|MCCALL|I do.|speech|MCCALL|M|True
889||EXT. SEATING AREA - DAY|location|||
890||Roper and McCall pass by a gambler.|stage direction|||
891|GAMBLER|Hey, Roper.|speech|GAMBLER|?|
892|ROPER|How you doin', Marv?|speech|ROPER|M|True
893||They sit down in a box right up front.|stage direction|||
894|ROPER|"We need the 4 and 6 to finish to
first and second."|speech|ROPER|M|True
895||(no enthusiasm)|location|||
896|MCCALL|Fine.|speech|MCCALL|M|True
897||"Roper uses his binoculars to watch the horses warm up on the
backstretch."|stage direction|||
898|MCCALL|"I'm told that newspaper photographer
is your former girlfriend."|speech|MCCALL|M|True
899||Roper looks over at him. What's this about?|stage direction|||
900|ROPER|Ronnie... Yeah, so.|speech|ROPER|M|True
901|MCCALL|Now she's going out with Greg Barnett?|speech|MCCALL|M|True
902|ROPER|So what do you want?... An autograph.|speech|ROPER|M|True
903|MCCALL|"I don't know why she'd pick him over
you."|speech|MCCALL|M|True
904||Roper throws McCall a skeptical look.|stage direction|||
905||(straight-faced)|location|||
906|MCCALL|I'm just practicing my lying.|speech|MCCALL|M|True
907|ROPER|Still needs work.|speech|ROPER|M|True
908||(downcast)|location|||
909|MCCALL|"You're right. I'll never be as good
a liar as you."|speech|MCCALL|M|True
910|TRACK ANNOUNCER (O.S.)|And they're racing!|speech|TRACK ANNOUNCER|?|True
911||"ON THE TRACK
The horses spring from the gate. (The track announcer's call
plays through race)
IN THE STANDS
Roper watches intently through the binoculars. McCall sits
impassively."|stage direction|||
912|ROPER|"Okay, we're in good shape. We're in
good shape."|speech|ROPER|M|True
913||McCall looks across the track.|stage direction|||
914|MCCALL|The 6 horse is last.|speech|MCCALL|M|True
915|ROPER|That's okay. That's his style.|speech|ROPER|M|True
916|MCCALL|To run last?|speech|MCCALL|M|True
917|ROPER|To run late!|speech|ROPER|M|True
918||Roper follows the horses into the turn.|stage direction|||
919|ROPER|"The favorite's fading. I told you he
wasn't going to run today... The
four horse has got the lead!"|speech|ROPER|M|True
920||McCall sits like a wax figure.|stage direction|||
921||(cynically)|location|||
922|MCCALL|The 6 horse is still last.|speech|MCCALL|M|True
923|ROPER|He'll be running at the quarter pole.|speech|ROPER|M|True
924||"ON THE TRACK
The horses head into the stretch. The FOUR is on the lead
and the SIX is starting to unleash a big run. Passing horses
with every stride."|stage direction|||
925|ROPER (V.O.)|There he goes.|speech|ROPER|M|True
926||"IN THE STANDS
McCall sits forward slightly."|stage direction|||
927|MCCALL|They need to run first and second?|speech|MCCALL|M|True
928|ROPER|Yeah, first and second.|speech|ROPER|M|True
929||"Roper gets to his feet.
ON THE TRACK
The horses thunder down the stretch. The FOUR horse is in
front and the SIX is coming on from behind.
IN THE STANDS
Roper is on his feet screaming."|stage direction|||
930|ROPER|Come on, Russell! Come on, Russell.|speech|ROPER|M|True
